rpm_data,Timestamp,Action,Bump,Traffic congestion
1423.5,1577010005033,1,0,0
1345.5,1577010005523,1,0,0
1316.0,1577010005963,1,0,0
1363.0,1577010006463,1,0,0
1268.0,1577010006913,1,0,0
1108.5,1577010007403,1,0,0
1085.0,1577010007853,1,0,0
1072.5,1577010008343,1,0,0
1073.0,1577010008793,1,0,0
1106.0,1577010009283,1,0,0
1258.5,1577010009723,1,0,0
1403.0,1577010010213,1,0,0
1311.5,1577010010663,1,0,0
1271.0,1577010011153,1,0,0
1192.0,1577010011603,1,0,0
1045.0,1577010012093,1,0,0
1044.0,1577010012543,1,0,0
1007.5,1577010013033,1,0,0
1003.5,1577010013482,1,0,0
1071.0,1577010013973,1,0,0
1050.5,1577010014422,1,0,0
1030.5,1577010014913,1,0,0
1003.5,1577010015362,5,0,0
954.0,1577010015853,5,0,0
909.5,1577010016302,5,0,0
890.5,1577010016792,5,0,0
845.0,1577010017232,5,0,0
822.0,1577010017722,5,0,0
794.0,1577010018162,5,0,0
796.5,1577010018662,5,0,0
801.0,1577010019102,5,0,0
795.5,1577010019592,5,0,0
937.0,1577010020042,5,0,0
1202.0,1577010020533,5,0,0
1255.5,1577010020973,5,0,0
1104.0,1577010021462,5,0,0
1064.5,1577010021903,5,0,0
991.0,1577010022393,5,0,0
900.0,1577010022833,5,0,0
849.5,1577010023323,5,0,0
833.0,1577010023772,5,0,0
831.0,1577010024263,5,0,0
834.5,1577010024712,5,0,0
831.5,1577010025203,1,0,0
846.0,1577010025653,1,0,0
859.0,1577010026143,1,0,0
834.5,1577010026583,1,0,0
1116.5,1577010027073,1,0,0
1313.5,1577010027523,1,0,0
1417.0,1577010028012,1,0,0
1595.5,1577010028463,1,0,0
1728.5,1577010028953,1,0,0
1882.5,1577010029403,1,0,0
1565.5,1577010029893,1,0,0
1592.0,1577010030343,1,0,0
1537.5,1577010030832,1,0,0
1591.0,1577010031272,1,0,0
1553.5,1577010031763,1,0,0
1462.0,1577010032203,1,0,0
1334.5,1577010032702,1,0,0
1139.5,1577010033153,1,0,0
961.5,1577010033642,1,0,0
883.5,1577010034093,1,0,0
948.0,1577010034582,1,0,0
986.5,1577010035033,1,0,0
960.0,1577010035522,1,0,0
977.5,1577010035973,1,0,0
1015.0,1577010036462,1,0,0
1135.5,1577010036913,1,0,0
1283.0,1577010037402,1,0,0
1448.0,1577010037853,4,0,0
1562.5,1577010038342,4,0,0
1688.0,1577010038802,4,0,0
1796.0,1577010039293,4,0,0
1522.5,1577010039733,4,0,0
1274.5,1577010040222,4,0,0
1202.5,1577010040662,4,0,0
1115.0,1577010041152,4,0,0
1118.5,1577010041602,4,0,0
1427.0,1577010042102,4,0,0
1493.0,1577010042552,4,0,0
1418.0,1577010043042,4,0,0
1355.0,1577010043493,4,0,0
1286.0,1577010043982,4,0,0
1096.0,1577010044432,4,0,0
926.0,1577010044922,4,0,0
888.5,1577010045372,4,0,0
949.5,1577010045862,4,0,0
847.5,1577010046302,4,0,0
821.5,1577010046802,4,0,0
856.0,1577010047242,4,0,0
851.0,1577010047742,4,0,0
876.0,1577010048182,4,0,0
1100.0,1577010048682,4,0,0
1013.0,1577010049132,4,0,0
1012.5,1577010049622,4,0,0
1038.5,1577010050072,4,0,0
1171.5,1577010050562,4,0,0
1329.5,1577010051002,4,0,0
1412.5,1577010051493,4,0,0
1488.0,1577010051942,4,0,0
1609.0,1577010052432,4,0,0
1592.0,1577010052882,4,0,0
1530.5,1577010053373,4,0,0
1319.0,1577010053822,4,0,0
1099.0,1577010054312,4,0,0
1003.0,1577010054762,4,0,0
925.0,1577010055252,9,0,1
913.5,1577010055692,9,0,1
933.5,1577010056182,9,0,1
929.5,1577010056632,9,0,1
950.5,1577010057122,9,0,1
944.5,1577010057572,9,0,1
937.5,1577010058062,9,0,1
1015.0,1577010058502,9,0,1
1172.0,1577010058992,9,0,1
1104.5,1577010059442,9,0,1
1066.5,1577010059932,9,0,1
1004.5,1577010060382,9,0,1
926.5,1577010060882,9,0,1
888.0,1577010061332,9,0,1
887.5,1577010061832,9,0,1
1107.0,1577010062272,9,0,1
1355.5,1577010062772,9,0,1
1345.5,1577010063222,9,0,1
1274.5,1577010063722,9,0,1
1138.5,1577010064172,9,0,1
994.0,1577010064662,9,0,1
958.5,1577010065112,9,0,1
955.0,1577010065602,9,0,1
1003.5,1577010066052,9,0,1
1322.0,1577010066542,9,0,1
1533.5,1577010066992,9,0,1
1856.5,1577010067482,9,0,1
2089.0,1577010067932,9,0,1
1774.0,1577010068422,9,0,1
1698.0,1577010068882,9,0,1
1511.5,1577010069372,9,0,1
1429.0,1577010069821,9,0,1
1555.0,1577010070312,9,0,1
1629.5,1577010070762,9,0,1
1720.0,1577010071252,9,0,1
1681.0,1577010071692,9,0,1
1619.0,1577010072182,9,0,1
1528.0,1577010072632,9,0,1
1367.0,1577010073122,9,0,1
1069.0,1577010074041,9,0,1
1007.5,1577010074492,9,0,1
745.5,1577010074981,9,0,1
888.0,1577010075432,9,0,1
872.5,1577010075922,9,0,1
848.0,1577010076371,9,0,1
824.5,1577010076861,9,0,1
824.5,1577010077301,9,0,1
846.5,1577010077791,9,0,1
884.5,1577010078231,9,0,1
1020.0,1577010078732,9,0,1
1184.5,1577010079181,9,0,1
1209.0,1577010079671,9,0,1
1185.5,1577010080121,9,0,1
1412.5,1577010080621,9,0,1
1528.5,1577010081061,9,0,1
1510.0,1577010081561,9,0,1
1543.5,1577010082001,9,0,1
1738.5,1577010082491,9,0,1
1375.0,1577010082941,9,0,1
1113.5,1577010083431,9,0,1
1223.5,1577010083881,9,0,1
1321.5,1577010084371,9,0,1
1454.5,1577010084821,9,0,1
1522.5,1577010085311,9,0,1
1591.5,1577010085761,9,0,1
1726.0,1577010086251,9,0,1
1803.5,1577010086701,9,0,1
1860.0,1577010087191,9,0,1
1765.5,1577010087641,9,0,1
1928.0,1577010088131,9,0,1
2093.0,1577010088581,9,0,1
2017.5,1577010089071,9,0,1
1743.0,1577010089511,9,0,1
1453.5,1577010090011,1,0,0
1535.0,1577010090461,1,0,0
1444.0,1577010090951,1,0,0
1381.5,1577010091401,1,0,0
1279.5,1577010091901,1,0,0
1129.5,1577010092351,1,0,0
1097.0,1577010092841,1,0,0
1099.5,1577010093281,1,0,0
1206.5,1577010093771,1,0,0
1569.5,1577010094211,1,0,0
1862.5,1577010094701,1,0,0
1810.5,1577010095151,1,0,0
1792.5,1577010095651,1,0,0
1931.5,1577010096101,1,0,0
2080.5,1577010096591,1,0,0
2218.0,1577010097041,1,0,0
2106.5,1577010097531,1,0,0
1771.0,1577010097981,1,0,0
1809.0,1577010098471,1,0,0
1822.5,1577010098921,1,0,0
1855.0,1577010099411,1,0,0
1899.0,1577010099861,1,0,0
1884.0,1577010100351,1,0,0
1719.5,1577010100801,1,0,0
1372.5,1577010101291,1,0,0
1344.0,1577010101741,1,0,0
1365.5,1577010102231,1,0,0
1388.0,1577010102681,1,0,0
1399.0,1577010103171,1,0,0
1415.0,1577010103621,1,0,0
1422.5,1577010104111,1,0,0
1428.0,1577010104551,1,0,0
1442.5,1577010105041,1,0,0
1447.5,1577010105491,1,0,0
1451.0,1577010105981,1,0,0
1451.5,1577010106431,1,0,0
1442.5,1577010106921,1,0,0
1422.5,1577010107371,1,0,0
1401.5,1577010107871,1,0,0
1403.5,1577010108311,1,0,0
1380.0,1577010108801,1,0,0
1356.5,1577010109241,1,0,0
1357.5,1577010109731,1,0,0
1342.0,1577010110181,1,0,0
1322.5,1577010110671,1,0,0
1321.5,1577010111121,1,0,0
1295.0,1577010111611,1,0,0
1283.5,1577010112051,1,0,0
1277.0,1577010112551,1,0,0
1272.0,1577010112991,1,0,0
1270.5,1577010113481,1,0,0
1271.0,1577010113931,1,0,0
1250.0,1577010114421,1,0,0
1249.5,1577010114871,1,0,0
1248.5,1577010115361,1,0,0
1234.0,1577010115811,1,0,0
1236.0,1577010116301,1,0,0
1243.0,1577010116751,1,0,0
1245.5,1577010117241,1,0,0
1354.5,1577010117691,1,0,0
1650.0,1577010118181,1,0,0
1570.0,1577010118631,1,0,0
1521.0,1577010119121,1,0,0
1558.0,1577010119571,1,0,0
1555.5,1577010120061,1,0,0
1524.5,1577010120503,1,0,0
1483.5,1577010120991,1,0,0
1261.0,1577010121431,1,0,0
1179.5,1577010121921,1,0,0
1328.5,1577010122371,1,0,0
1606.5,1577010122871,1,0,0
1609.5,1577010123311,1,0,0
1597.5,1577010123801,1,0,0
1535.0,1577010124241,1,0,0
1542.5,1577010124731,1,0,0
1536.0,1577010125181,1,0,0
1536.5,1577010125681,1,0,0
1558.5,1577010126131,1,0,0
1667.5,1577010126631,1,0,0
1709.0,1577010127071,1,0,0
1733.0,1577010127561,1,0,0
1767.5,1577010128011,1,0,0
1795.0,1577010128501,5,0,0
1801.5,1577010128941,5,0,0
1843.0,1577010129431,5,0,0
1831.0,1577010129881,5,0,0
1744.5,1577010130371,5,0,0
1267.0,1577010130820,5,0,0
1235.0,1577010131310,5,0,0
1248.0,1577010131761,5,0,0
1255.0,1577010132251,5,0,0
1262.0,1577010132700,5,0,0
1270.5,1577010133192,5,0,0
1259.0,1577010133640,5,0,0
1230.0,1577010134131,5,0,0
1187.0,1577010134572,5,0,0
1100.5,1577010135061,5,0,0
1427.0,1577010135510,5,0,0
1653.5,1577010136001,1,0,0
1672.5,1577010136450,1,0,0
1661.5,1577010136951,1,0,0
1581.5,1577010137401,1,0,0
1487.5,1577010137891,1,0,0
1359.0,1577010138331,1,0,0
1160.5,1577010138821,1,0,0
1059.0,1577010139261,1,0,0
1072.0,1577010139761,1,0,0
1095.5,1577010140211,1,0,0
1107.0,1577010140711,1,0,0
1078.5,1577010141161,1,0,0
1032.5,1577010141651,1,0,0
995.5,1577010142101,1,0,0
982.0,1577010142591,1,0,0
990.0,1577010143031,1,0,0
939.5,1577010143521,3,0,0
880.0,1577010143970,3,0,0
822.0,1577010144461,3,0,0
794.5,1577010144910,3,0,0
809.0,1577010145401,3,0,0
812.5,1577010145850,3,0,0
867.5,1577010146341,3,0,0
863.0,1577010146790,3,0,0
1240.0,1577010147281,3,0,0
1583.0,1577010147731,3,0,0
1763.0,1577010148220,3,0,0
1895.0,1577010148670,3,0,0
1716.0,1577010149160,3,0,0
1321.5,1577010149601,3,0,0
1129.5,1577010150090,3,0,0
1145.5,1577010150540,3,0,0
1255.5,1577010151030,1,0,0
1252.5,1577010151480,1,0,0
1205.0,1577010151980,1,0,0
1140.0,1577010152440,1,0,0
1068.0,1577010152930,1,0,0
989.0,1577010153380,1,0,0
844.5,1577010153880,3,0,0
858.5,1577010154320,3,0,0
890.5,1577010154810,3,0,0
870.0,1577010155250,3,0,0
856.0,1577010155740,3,0,0
862.5,1577010156190,3,0,0
834.5,1577010156680,3,0,0
837.0,1577010157130,3,0,0
826.5,1577010157620,3,0,0
805.5,1577010158060,3,0,0
850.0,1577010158550,3,0,0
888.5,1577010159000,3,0,0
827.5,1577010159500,3,0,0
805.5,1577010159940,3,0,0
787.0,1577010160430,3,0,0
783.5,1577010160880,3,0,0
781.0,1577010161370,3,0,0
811.0,1577010161820,3,0,0
973.5,1577010162310,3,0,0
1068.0,1577010162760,3,0,0
1159.5,1577010163250,3,0,0
1095.0,1577010163700,3,0,0
1071.5,1577010164190,3,0,0
1000.5,1577010164640,3,0,0
958.5,1577010165130,3,0,0
918.0,1577010165570,3,0,0
866.5,1577010166060,3,0,0
791.5,1577010166500,-1,1,0
751.0,1577010166990,-1,1,0
857.5,1577010167450,-1,1,0
947.0,1577010167950,-1,1,0
1133.0,1577010168390,-1,1,0
1344.0,1577010168880,-1,1,0
1205.5,1577010169320,-1,1,0
1269.5,1577010169820,-1,1,0
1339.5,1577010170270,-1,1,0
1406.5,1577010170760,-1,1,0
1466.0,1577010171210,1,0,0
1551.5,1577010171700,1,0,0
1618.0,1577010172150,1,0,0
1593.0,1577010172640,1,0,0
1444.5,1577010173080,1,0,0
1370.0,1577010173570,1,0,0
1222.5,1577010174010,1,0,0
1066.5,1577010174500,1,0,0
1030.0,1577010174950,1,0,0
1000.5,1577010175440,1,0,0
971.5,1577010175880,1,0,0
978.5,1577010176370,1,0,0
962.5,1577010176820,1,0,0
944.5,1577010177310,1,0,0
935.5,1577010177760,1,0,0
927.5,1577010178250,1,0,0
916.0,1577010178700,1,0,0
904.5,1577010179200,1,0,0
895.5,1577010179650,1,0,0
885.0,1577010180140,1,0,0
869.0,1577010180580,1,0,0
900.0,1577010181070,1,0,0
900.5,1577010181510,1,0,0
900.0,1577010182000,-1,0,0
848.5,1577010182450,-1,0,0
843.5,1577010182950,-1,0,0
837.5,1577010183390,-1,0,0
823.0,1577010183880,-1,0,0
820.0,1577010184320,-1,0,0
867.5,1577010184820,-1,0,0
1009.5,1577010185270,-1,0,0
1241.0,1577010185760,-1,0,0
1345.0,1577010186210,-1,0,0
1449.5,1577010186700,-1,0,0
1509.5,1577010187150,-1,0,0
1603.5,1577010187640,-1,0,0
1656.5,1577010188090,1,0,0
1575.5,1577010188580,1,0,0
1039.0,1577010189030,1,0,0
1074.5,1577010189520,1,0,0
1151.5,1577010189960,1,0,0
1181.0,1577010190450,1,0,0
1398.0,1577010190890,1,0,0
1429.5,1577010191380,1,0,0
1274.5,1577010191830,1,0,0
1328.5,1577010192320,1,0,0
1376.5,1577010192770,1,0,0
1425.0,1577010193260,1,0,0
1448.5,1577010193709,1,0,0
1381.5,1577010194200,1,0,0
1397.0,1577010194649,1,0,0
1397.5,1577010195140,1,0,0
1402.5,1577010195589,1,0,0
1301.5,1577010196079,1,0,0
1264.0,1577010196519,1,0,0
1254.0,1577010197009,1,0,0
1184.0,1577010197459,1,0,0
1142.5,1577010197959,1,0,0
1082.5,1577010198409,1,0,0
1010.5,1577010198909,1,0,0
970.5,1577010199349,1,0,0
889.5,1577010199839,1,0,0
862.5,1577010200289,1,0,0
839.5,1577010200779,1,0,0
827.0,1577010201229,5,0,0
823.5,1577010201719,5,0,0
811.0,1577010202169,5,0,0
790.5,1577010202659,5,0,0
782.0,1577010203099,5,0,0
787.5,1577010203599,5,0,0
784.5,1577010204040,5,0,0
809.0,1577010204529,5,0,0
780.0,1577010204980,5,0,0
782.0,1577010205470,5,0,0
771.0,1577010205909,5,0,0
775.0,1577010206399,5,0,0
776.0,1577010206840,5,0,0
779.0,1577010207330,5,0,0
774.5,1577010207780,5,0,0
763.0,1577010208270,5,0,0
768.5,1577010208719,5,0,0
820.5,1577010209210,5,0,0
885.0,1577010209660,5,0,0
886.5,1577010210149,5,0,0
882.5,1577010210600,5,0,0
855.0,1577010211089,5,0,0
838.5,1577010211530,5,0,0
819.5,1577010212019,5,0,0
809.0,1577010212469,5,0,0
802.5,1577010212960,-1,0,0
793.0,1577010213409,-1,0,0
773.5,1577010213899,-1,0,0
780.5,1577010214339,-1,0,0
773.5,1577010214839,-1,0,0
751.5,1577010215289,-1,0,0
774.0,1577010215779,-1,0,0
764.0,1577010216229,-1,0,0
758.5,1577010216729,-1,0,0
740.0,1577010217179,-1,0,0
757.5,1577010217669,-1,0,0
757.0,1577010218109,-1,0,0
760.0,1577010218609,-1,0,0
755.0,1577010219049,-1,0,0
759.0,1577010219539,-1,0,0
755.0,1577010219979,-1,0,0
745.5,1577010220469,-1,0,0
751.0,1577010220909,-1,0,0
765.0,1577010221399,-1,0,0
