accPre_data,Timestamp,Action,Bump,Traffic congestion
22.372500000000002,1577009589980,4,0,0
31.7925,1577009590470,1,0,0
33.362500000000004,1577009590920,1,0,0
34.1475,1577009591410,1,0,0
34.1475,1577009591860,1,0,0
31.400000000000002,1577009592350,1,0,0
29.830000000000002,1577009592800,1,0,0
29.830000000000002,1577009593290,1,0,0
29.830000000000002,1577009593730,1,0,0
27.0825,1577009594220,1,0,0
19.625,1577009594680,1,0,0
23.942500000000003,1577009595180,1,0,0
26.2975,1577009595630,1,0,0
26.69,1577009596120,1,0,0
26.69,1577009596570,1,0,0
27.0825,1577009597061,1,0,0
29.4375,1577009597510,1,0,0
30.615000000000002,1577009598000,1,0,0
31.400000000000002,1577009598450,1,0,0
31.7925,1577009598940,1,0,0
32.185,1577009599390,1,0,0
32.185,1577009599880,1,0,0
32.185,1577009600320,1,0,0
32.97,1577009600810,1,0,0
32.97,1577009601260,1,0,0
32.97,1577009601750,1,0,0
32.97,1577009602200,1,0,0
32.97,1577009602700,1,0,0
32.97,1577009603150,1,0,0
31.400000000000002,1577009603640,1,0,0
14.5225,1577009604090,1,0,0
14.5225,1577009604580,1,0,0
21.98,1577009605020,1,0,0
14.5225,1577009605510,1,0,0
24.335,1577009605960,1,0,0
30.2225,1577009606450,1,0,0
14.5225,1577009606890,1,0,0
19.625,1577009607380,1,0,0
14.5225,1577009607820,1,0,0
14.5225,1577009608310,1,0,0
14.5225,1577009608750,1,0,0
14.5225,1577009609250,1,0,0
14.5225,1577009609700,1,0,0
14.5225,1577009610200,1,0,0
14.5225,1577009610650,1,0,0
14.5225,1577009611140,8,0,0
14.5225,1577009611590,8,0,0
26.2975,1577009612080,8,0,0
27.475,1577009612530,8,0,0
28.26,1577009613020,8,0,0
28.6525,1577009613470,8,0,0
28.6525,1577009613960,8,0,0
29.045,1577009614410,8,0,0
29.4375,1577009614900,8,0,0
29.4375,1577009615340,8,0,0
29.4375,1577009615830,8,0,0
29.4375,1577009616280,8,0,0
14.5225,1577009616780,8,0,0
19.625,1577009617230,8,0,0
26.2975,1577009617720,8,0,0
26.69,1577009618170,8,0,0
26.69,1577009618670,8,0,0
26.2975,1577009619120,8,0,0
26.2975,1577009619610,8,0,0
14.5225,1577009620060,8,0,0
14.5225,1577009620560,8,0,0
23.55,1577009621000,8,0,0
26.2975,1577009621500,8,0,0
26.69,1577009621940,8,0,0
26.69,1577009622440,8,0,0
26.69,1577009622889,8,0,0
26.69,1577009623389,8,0,0
27.0825,1577009623829,8,0,0
27.0825,1577009624329,8,0,0
27.0825,1577009624780,8,0,0
27.0825,1577009625280,8,0,0
27.0825,1577009625729,1,0,0
27.0825,1577009626220,1,0,0
14.5225,1577009626669,1,0,0
14.5225,1577009627159,1,0,0
14.5225,1577009627609,1,0,0
14.5225,1577009628099,1,0,0
14.5225,1577009628539,1,0,0
14.5225,1577009629030,1,0,0
14.5225,1577009629479,1,0,0
14.5225,1577009629970,1,0,0
14.5225,1577009630410,1,0,0
14.5225,1577009630899,1,0,0
14.5225,1577009631339,1,0,0
14.5225,1577009631829,1,0,0
14.5225,1577009632279,1,0,0
14.5225,1577009632769,1,0,0
14.5225,1577009633219,1,0,0
14.5225,1577009633709,1,0,0
14.5225,1577009634159,1,0,0
14.5225,1577009634659,1,0,0
14.5225,1577009635109,1,0,0
14.5225,1577009635599,1,0,0
14.5225,1577009636039,1,0,0
14.5225,1577009636539,1,0,0
14.5225,1577009636989,1,0,0
14.5225,1577009637479,1,0,0
14.5225,1577009637919,1,0,0
18.055,1577009638409,1,0,0
19.625,1577009638849,1,0,0
23.157500000000002,1577009639339,1,0,0
27.0825,1577009639799,1,0,0
27.8675,1577009640289,1,0,0
28.26,1577009640729,1,0,0
29.045,1577009641219,1,0,0
29.830000000000002,1577009641669,1,0,0
30.2225,1577009642159,1,0,0
14.5225,1577009642609,1,0,0
17.27,1577009643099,1,0,0
19.2325,1577009643539,1,0,0
25.5125,1577009644029,1,0,0
26.69,1577009644479,1,0,0
15.307500000000001,1577009644969,1,0,0
16.8775,1577009645419,1,0,0
23.942500000000003,1577009645909,1,0,0
16.0925,1577009646359,1,0,0
17.6625,1577009646850,1,0,0
18.84,1577009647299,1,0,0
19.2325,1577009647789,1,0,0
20.41,1577009648239,1,0,0
14.5225,1577009648739,1,0,0
14.5225,1577009649189,1,0,0
14.5225,1577009649689,1,0,0
14.5225,1577009650139,1,0,0
14.5225,1577009650639,1,0,0
14.5225,1577009651079,1,0,0
14.5225,1577009651579,1,0,0
14.5225,1577009652019,1,0,0
14.5225,1577009652519,1,0,0
14.5225,1577009652969,1,0,0
14.5225,1577009653459,1,0,0
14.5225,1577009653899,1,0,0
14.5225,1577009654389,1,0,0
14.5225,1577009654839,1,0,0
14.5225,1577009655339,1,0,0
14.5225,1577009655789,1,0,0
14.5225,1577009656279,1,0,0
14.5225,1577009656729,4,0,0
14.5225,1577009657219,4,0,0
14.5225,1577009657669,4,0,0
14.5225,1577009658159,4,0,0
14.5225,1577009658609,4,0,0
14.5225,1577009659099,4,0,0
14.5225,1577009659549,4,0,0
14.5225,1577009660039,4,0,0
14.5225,1577009660489,4,0,0
19.2325,1577009660979,4,0,0
27.0825,1577009661429,4,0,0
28.26,1577009661919,4,0,0
27.0825,1577009662359,4,0,0
28.26,1577009662849,4,0,0
28.26,1577009663299,1,0,0
28.26,1577009663789,1,0,0
14.5225,1577009664239,1,0,0
15.700000000000001,1577009664729,1,0,0
16.485,1577009665179,1,0,0
16.485,1577009665669,1,0,0
16.485,1577009666119,1,0,0
16.485,1577009666609,1,0,0
16.485,1577009667059,1,0,0
17.6625,1577009667549,1,0,0
18.055,1577009667989,1,0,0
14.5225,1577009668479,1,0,0
14.5225,1577009668929,1,0,0
14.5225,1577009669419,1,0,0
14.5225,1577009669859,1,0,0
14.5225,1577009670349,1,0,0
14.5225,1577009670799,1,0,0
19.625,1577009671289,1,0,0
23.157500000000002,1577009671739,1,0,0
23.55,1577009672229,1,0,0
14.5225,1577009672669,1,0,0
14.5225,1577009673159,1,0,0
14.5225,1577009673599,1,0,0
14.5225,1577009674089,1,0,0
14.5225,1577009674538,1,0,0
14.5225,1577009675029,1,0,0
14.5225,1577009675479,1,0,0
14.5225,1577009675969,1,0,0
14.5225,1577009676409,1,0,0
14.5225,1577009676898,1,0,0
14.5225,1577009677349,1,0,0
14.5225,1577009677838,1,0,0
14.5225,1577009678289,1,0,0
14.5225,1577009678789,1,0,0
14.5225,1577009679238,1,0,0
14.5225,1577009679728,1,0,0
14.5225,1577009680168,1,0,0
14.5225,1577009680668,1,0,0
14.5225,1577009681108,1,0,0
14.5225,1577009681608,1,0,0
14.5225,1577009682049,1,0,0
14.5225,1577009682549,1,0,0
14.5225,1577009682998,1,0,0
14.5225,1577009683489,1,0,0
14.5225,1577009683938,1,0,0
14.5225,1577009684429,1,0,0
14.5225,1577009684879,1,0,0
14.5225,1577009685383,1,0,0
14.5225,1577009685831,1,0,0
14.5225,1577009686318,1,0,0
14.5225,1577009686768,1,0,0
14.5225,1577009687268,1,0,0
14.5225,1577009687718,1,0,0
14.5225,1577009688208,1,0,0
14.5225,1577009688658,1,0,0
14.5225,1577009689148,1,0,0
14.5225,1577009689598,1,0,0
14.5225,1577009690088,1,0,0
14.5225,1577009690538,1,0,0
14.5225,1577009691028,1,0,0
14.5225,1577009691478,1,0,0
14.5225,1577009691968,1,0,0
14.5225,1577009692408,1,0,0
14.5225,1577009692898,1,0,0
14.5225,1577009693348,1,0,0
14.5225,1577009693838,1,0,0
14.5225,1577009694288,1,0,0
14.5225,1577009694778,1,0,0
14.5225,1577009695228,1,0,0
14.5225,1577009695728,1,0,0
14.5225,1577009696178,1,0,0
14.5225,1577009696668,1,0,0
14.5225,1577009697108,1,0,0
14.5225,1577009697598,1,0,0
14.5225,1577009698038,1,0,0
14.5225,1577009698528,1,0,0
14.5225,1577009698978,1,0,0
14.5225,1577009699468,1,0,0
14.5225,1577009699908,1,0,0
14.5225,1577009700399,1,0,0
14.5225,1577009700838,1,0,0
14.5225,1577009701338,1,0,0
14.5225,1577009701788,1,0,0
14.5225,1577009702278,1,0,0
14.5225,1577009702728,1,0,0
14.5225,1577009703218,1,0,0
14.5225,1577009703668,1,0,0
14.5225,1577009704158,1,0,0
14.5225,1577009704608,1,0,0
14.5225,1577009705098,1,0,0
14.5225,1577009705538,1,0,0
14.5225,1577009706028,0,0,0
14.5225,1577009706478,0,0,0
14.5225,1577009706968,0,0,0
14.5225,1577009707418,0,0,0
14.5225,1577009707908,0,0,0
14.5225,1577009708358,0,0,0
14.5225,1577009708848,0,0,0
14.5225,1577009709298,0,0,0
14.5225,1577009709788,0,0,0
14.5225,1577009710238,0,0,0
14.5225,1577009710728,0,0,0
14.5225,1577009711178,0,0,0
14.5225,1577009711668,0,0,0
14.5225,1577009712108,0,0,0
14.5225,1577009712608,0,0,0
14.5225,1577009713058,0,0,0
14.5225,1577009713549,0,0,0
14.5225,1577009713988,0,0,0
14.5225,1577009714478,0,0,0
14.5225,1577009714918,0,0,0
14.5225,1577009715408,0,0,0
14.5225,1577009715848,0,0,0
14.5225,1577009716348,0,0,0
14.5225,1577009716798,0,0,0
14.5225,1577009717288,0,0,0
14.5225,1577009717738,0,0,0
14.5225,1577009718228,0,0,0
14.5225,1577009718678,1,0,0
14.5225,1577009719168,1,0,0
14.5225,1577009719618,1,0,0
14.5225,1577009720108,1,0,0
14.5225,1577009720558,0,0,0
14.5225,1577009721048,0,0,0
14.5225,1577009721498,0,0,0
14.5225,1577009721988,0,0,0
14.5225,1577009722438,0,0,0
14.5225,1577009722938,0,0,0
14.5225,1577009723378,0,0,0
14.5225,1577009723868,0,0,0
14.5225,1577009724318,0,0,0
14.5225,1577009724808,0,0,0
14.5225,1577009725258,0,0,0
14.5225,1577009725748,0,0,0
14.5225,1577009726188,0,0,0
14.5225,1577009726678,0,0,0
14.5225,1577009727118,0,0,0
14.5225,1577009727618,0,0,0
14.5225,1577009728058,0,0,0
14.5225,1577009728548,0,0,0
14.5225,1577009728998,0,0,0
14.5225,1577009729488,0,0,0
14.5225,1577009729928,0,0,0
14.5225,1577009730418,0,0,0
14.5225,1577009730857,0,0,0
14.5225,1577009731357,0,0,0
14.5225,1577009731808,0,0,0
14.5225,1577009732297,0,0,0
14.5225,1577009732748,0,0,0
14.5225,1577009733248,0,0,0
14.5225,1577009733697,0,0,0
14.5225,1577009734188,0,0,0
14.5225,1577009734637,0,0,0
14.5225,1577009735127,0,0,0
14.5225,1577009735568,0,0,0
14.5225,1577009736057,0,0,0
14.5225,1577009736507,0,0,0
14.5225,1577009736997,0,0,0
14.5225,1577009737447,0,0,0
14.5225,1577009737937,0,0,0
14.5225,1577009738377,0,0,0
14.5225,1577009738867,0,0,0
14.5225,1577009739317,0,0,0
14.5225,1577009739817,0,0,0
14.5225,1577009740257,0,0,0
14.5225,1577009740747,0,0,0
14.5225,1577009741187,0,0,0
14.5225,1577009741677,0,0,0
14.5225,1577009742117,0,0,0
14.5225,1577009742607,0,0,0
14.5225,1577009743057,0,0,0
14.5225,1577009743547,0,0,0
14.5225,1577009743987,0,0,0
14.5225,1577009744477,0,0,0
14.5225,1577009744917,0,0,0
14.5225,1577009745417,0,0,0
14.5225,1577009745867,0,0,0
14.5225,1577009746357,0,0,0
14.5225,1577009746807,0,0,0
14.5225,1577009747307,0,0,0
14.5225,1577009747757,0,0,0
14.5225,1577009748247,0,0,0
14.5225,1577009748697,0,0,0
14.5225,1577009749187,0,0,0
14.5225,1577009749637,0,0,0
14.5225,1577009750127,0,0,0
14.5225,1577009750567,0,0,0
14.5225,1577009751057,0,0,0
14.5225,1577009751507,0,0,0
14.5225,1577009751997,0,0,0
14.5225,1577009752448,0,0,0
14.5225,1577009752937,0,0,0
14.5225,1577009753377,0,0,0
14.5225,1577009753867,0,0,0
14.5225,1577009754317,0,0,0
14.5225,1577009754807,0,0,0
14.5225,1577009755257,0,0,0
14.5225,1577009755757,0,0,0
14.5225,1577009756207,0,0,0
14.5225,1577009756697,0,0,0
14.5225,1577009757137,0,0,0
14.5225,1577009757627,0,0,0
14.5225,1577009758077,0,0,0
14.5225,1577009758567,0,0,0
14.5225,1577009759017,0,0,0
14.5225,1577009759507,0,0,0
14.5225,1577009759957,0,0,0
14.5225,1577009760458,0,0,0
14.5225,1577009760907,0,0,0
14.5225,1577009761397,0,0,0
14.5225,1577009761837,0,0,0
14.5225,1577009762337,0,0,0
14.5225,1577009762797,0,0,0
14.5225,1577009763287,0,0,0
14.5225,1577009763737,0,0,0
14.5225,1577009764227,0,0,0
14.5225,1577009764677,0,0,0
14.5225,1577009765167,0,0,0
14.5225,1577009765617,0,0,0
14.5225,1577009766117,0,0,0
14.5225,1577009766567,0,0,0
14.5225,1577009767057,0,0,0
14.5225,1577009767507,0,0,0
14.5225,1577009767997,0,0,0
14.5225,1577009768447,0,0,0
14.5225,1577009768937,0,0,0
14.5225,1577009769377,0,0,0
14.5225,1577009769867,0,0,0
14.5225,1577009770317,0,0,0
14.5225,1577009770807,0,0,0
14.5225,1577009771257,0,0,0
14.5225,1577009771747,0,0,0
14.5225,1577009772197,0,0,0
14.5225,1577009772687,0,0,0
14.5225,1577009773127,0,0,0
14.5225,1577009773627,0,0,0
14.5225,1577009774067,0,0,0
14.5225,1577009774557,0,0,0
14.5225,1577009775007,0,0,0
14.5225,1577009775497,0,0,0
14.5225,1577009775947,0,0,0
14.5225,1577009776437,0,0,0
14.5225,1577009776887,0,0,0
14.5225,1577009777387,0,0,0
14.5225,1577009777837,0,0,0
14.5225,1577009778337,0,0,0
14.5225,1577009778787,0,0,0
14.5225,1577009779277,0,0,0
14.5225,1577009779727,0,0,0
14.5225,1577009780217,0,0,0
14.5225,1577009780667,0,0,0
14.5225,1577009781157,0,0,0
14.5225,1577009781607,0,0,0
14.5225,1577009782097,0,0,0
14.5225,1577009782547,0,0,0
14.5225,1577009783037,0,0,0
14.5225,1577009783487,0,0,0
14.5225,1577009783977,0,0,0
14.5225,1577009784417,0,0,0
14.5225,1577009784917,0,0,0
14.5225,1577009785367,0,0,0
14.5225,1577009785857,0,0,0
14.5225,1577009786307,0,0,0
14.5225,1577009786797,0,0,0
14.5225,1577009787247,0,0,0
14.5225,1577009787747,0,0,0
14.5225,1577009788197,0,0,0
14.5225,1577009788686,0,0,0
14.5225,1577009789127,8,0,1
14.5225,1577009789627,8,0,1
14.5225,1577009790077,8,0,1
14.5225,1577009790566,8,0,1
14.5225,1577009791006,8,0,1
14.5225,1577009791497,8,0,1
14.5225,1577009791937,8,0,1
14.5225,1577009792427,8,0,1
14.5225,1577009792877,8,0,1
14.5225,1577009793366,8,0,1
14.5225,1577009793816,8,0,1
14.5225,1577009794307,8,0,1
14.5225,1577009794756,8,0,1
14.5225,1577009795246,8,0,1
14.5225,1577009795697,8,0,1
14.5225,1577009796166,8,0,1
14.5225,1577009796616,8,0,1
14.5225,1577009797106,8,0,1
14.5225,1577009797546,8,0,1
14.5225,1577009798036,8,0,1
14.5225,1577009798476,8,0,1
14.5225,1577009798966,8,0,1
24.335,1577009799416,8,0,1
29.4375,1577009799906,8,0,1
31.0075,1577009800357,8,0,1
26.69,1577009800846,8,0,1
14.5225,1577009801296,8,0,1
14.5225,1577009801786,8,0,1
14.5225,1577009802236,8,0,1
17.6625,1577009802726,8,0,1
24.727500000000003,1577009803166,8,0,1
14.5225,1577009803656,8,0,1
14.5225,1577009804096,8,0,1
14.5225,1577009804586,8,0,1
14.5225,1577009805036,8,0,1
14.5225,1577009805526,8,0,1
14.5225,1577009805966,8,0,1
14.5225,1577009806466,8,0,1
14.5225,1577009806916,8,0,1
14.5225,1577009807406,8,0,1
14.5225,1577009807856,8,0,1
14.5225,1577009808346,8,0,1
14.5225,1577009808806,8,0,1
14.5225,1577009809296,8,0,1
20.017500000000002,1577009809746,8,0,1
14.5225,1577009810237,8,0,1
14.5225,1577009810686,8,0,1
14.5225,1577009811178,8,0,1
14.5225,1577009811627,8,0,1
14.5225,1577009812116,8,0,1
14.5225,1577009812566,8,0,1
14.5225,1577009813056,8,0,1
14.5225,1577009813506,8,0,1
14.5225,1577009814006,8,0,1
14.5225,1577009814446,8,0,1
14.5225,1577009814936,8,0,1
19.625,1577009815386,8,0,1
31.0075,1577009815877,8,0,1
31.7925,1577009816326,8,0,1
14.5225,1577009816817,8,0,1
14.5225,1577009817266,8,0,1
14.5225,1577009817756,8,0,1
14.5225,1577009818196,8,0,1
14.5225,1577009818696,8,0,1
14.5225,1577009819136,8,0,1
14.5225,1577009819626,8,0,1
14.5225,1577009820077,8,0,1
14.5225,1577009820578,8,0,1
14.5225,1577009821026,8,0,1
14.5225,1577009821516,8,0,1
14.5225,1577009821966,8,0,1
14.5225,1577009822466,8,0,1
14.5225,1577009822906,8,0,1
14.5225,1577009823396,8,0,1
14.5225,1577009823846,8,0,1
14.5225,1577009824336,8,0,1
14.5225,1577009824786,8,0,1
14.5225,1577009825277,8,0,1
14.5225,1577009825726,8,0,1
14.5225,1577009826217,8,0,1
14.5225,1577009826666,8,0,1
14.5225,1577009827156,8,0,1
14.5225,1577009827606,8,0,1
14.5225,1577009828097,1,0,0
14.5225,1577009828546,1,0,0
14.5225,1577009829036,1,0,0
14.5225,1577009829486,1,0,0
14.5225,1577009829978,1,0,0
14.5225,1577009830426,1,0,0
14.5225,1577009830917,1,0,0
14.5225,1577009831366,1,0,0
14.5225,1577009831857,1,0,0
14.5225,1577009832306,1,0,0
14.5225,1577009832796,1,0,0
14.5225,1577009833246,1,0,0
14.5225,1577009833746,1,0,0
14.5225,1577009834186,1,0,0
14.5225,1577009834677,1,0,0
14.5225,1577009835126,1,0,0
14.5225,1577009835617,0,0,0
14.5225,1577009836066,0,0,0
14.5225,1577009836577,0,0,0
14.5225,1577009837026,0,0,0
14.5225,1577009837516,0,0,0
14.5225,1577009837977,0,0,0
14.5225,1577009838476,0,0,0
14.5225,1577009838926,0,0,0
14.5225,1577009839417,0,0,0
14.5225,1577009839856,0,0,0
14.5225,1577009840346,0,0,0
14.5225,1577009840796,0,0,0
14.5225,1577009841296,0,0,0
14.5225,1577009841745,0,0,0
14.5225,1577009842236,0,0,0
14.5225,1577009842685,0,0,0
14.5225,1577009843176,0,0,0
14.5225,1577009843626,0,0,0
14.5225,1577009844116,0,0,0
14.5225,1577009844556,0,0,0
14.5225,1577009845045,0,0,0
14.5225,1577009845496,0,0,0
14.5225,1577009845985,0,0,0
14.5225,1577009846435,0,0,0
14.5225,1577009846925,0,0,0
14.5225,1577009847376,0,0,0
14.5225,1577009847865,0,0,0
14.5225,1577009848316,0,0,0
14.5225,1577009848805,0,0,0
14.5225,1577009849255,0,0,0
14.5225,1577009849745,0,0,0
14.5225,1577009850185,0,0,0
14.5225,1577009850675,0,0,0
14.5225,1577009851115,0,0,0
14.5225,1577009851616,0,0,0
14.5225,1577009852065,0,0,0
14.5225,1577009852555,0,0,0
14.5225,1577009853005,0,0,0
14.5225,1577009853496,0,0,0
14.5225,1577009853935,0,0,0
14.5225,1577009854425,0,0,0
14.5225,1577009854875,0,0,0
14.5225,1577009855375,0,0,0
14.5225,1577009855835,0,0,0
14.5225,1577009856325,0,0,0
14.5225,1577009856775,0,0,0
14.5225,1577009857266,0,0,0
14.5225,1577009857715,0,0,0
14.5225,1577009858205,0,0,0
14.5225,1577009858655,0,0,0
14.5225,1577009859145,0,0,0
14.5225,1577009859585,0,0,0
14.5225,1577009860075,0,0,0
14.5225,1577009860515,0,0,0
14.5225,1577009861006,0,0,0
14.5225,1577009861445,0,0,0
14.5225,1577009861935,0,0,0
14.5225,1577009862385,0,0,0
14.5225,1577009862875,0,0,0
14.5225,1577009863325,0,0,0
14.5225,1577009863815,0,0,0
14.5225,1577009864265,0,0,0
14.5225,1577009864755,0,0,0
14.5225,1577009865205,0,0,0
14.5225,1577009865705,0,0,0
14.5225,1577009866145,0,0,0
14.5225,1577009866645,0,0,0
14.5225,1577009867095,0,0,0
14.5225,1577009867585,0,0,0
14.5225,1577009868035,0,0,0
14.5225,1577009868535,0,0,0
14.5225,1577009868975,0,0,0
14.5225,1577009869465,0,0,0
14.5225,1577009869915,0,0,0
14.5225,1577009870405,0,0,0
14.5225,1577009870855,0,0,0
14.5225,1577009871355,0,0,0
14.5225,1577009871795,0,0,0
14.5225,1577009872285,0,0,0
14.5225,1577009872735,0,0,0
14.5225,1577009873225,0,0,0
14.5225,1577009873675,0,0,0
14.5225,1577009874165,0,0,0
14.5225,1577009874605,0,0,0
14.5225,1577009875095,0,0,0
14.5225,1577009875535,0,0,0
14.5225,1577009876025,0,0,0
14.5225,1577009876475,0,0,0
14.5225,1577009876965,0,0,0
14.5225,1577009877405,0,0,0
14.5225,1577009877895,0,0,0
14.5225,1577009878335,0,0,0
14.5225,1577009878825,0,0,0
14.5225,1577009879265,0,0,0
14.5225,1577009879755,0,0,0
14.5225,1577009880195,0,0,0
14.5225,1577009880695,0,0,0
14.5225,1577009881135,0,0,0
14.5225,1577009881635,0,0,0
14.5225,1577009882085,0,0,0
14.5225,1577009882575,0,0,0
14.5225,1577009883025,0,0,0
14.5225,1577009883515,0,0,0
14.5225,1577009883955,0,0,0
14.5225,1577009884445,0,0,0
14.5225,1577009884895,0,0,0
14.5225,1577009885385,0,0,0
14.5225,1577009885825,0,0,0
14.5225,1577009886325,0,0,0
14.5225,1577009886775,0,0,0
14.5225,1577009887265,0,0,0
14.5225,1577009887715,0,0,0
14.5225,1577009888205,0,0,0
14.5225,1577009888655,0,0,0
14.5225,1577009889145,0,0,0
14.5225,1577009889595,0,0,0
14.5225,1577009890085,0,0,0
14.5225,1577009890535,0,0,0
14.5225,1577009891025,0,0,0
14.5225,1577009891465,0,0,0
14.5225,1577009891955,0,0,0
14.5225,1577009892395,0,0,0
14.5225,1577009892885,0,0,0
14.5225,1577009893335,0,0,0
14.5225,1577009893825,0,0,0
14.5225,1577009894275,0,0,0
14.5225,1577009894765,0,0,0
14.5225,1577009895205,0,0,0
14.5225,1577009895705,0,0,0
14.5225,1577009896145,0,0,0
14.5225,1577009896635,0,0,0
14.5225,1577009897085,0,0,0
14.5225,1577009897574,0,0,0
14.5225,1577009898025,0,0,0
14.5225,1577009898514,0,0,0
14.5225,1577009898954,0,0,0
14.5225,1577009899445,0,0,0
14.5225,1577009899894,0,0,0
14.5225,1577009900384,0,0,0
14.5225,1577009900834,0,0,0
14.5225,1577009901334,0,0,0
14.5225,1577009901784,0,0,0
14.5225,1577009902294,0,0,0
14.5225,1577009902744,0,0,0
14.5225,1577009903234,0,0,0
14.5225,1577009903684,0,0,0
14.5225,1577009904174,0,0,0
14.5225,1577009904624,0,0,0
14.5225,1577009905124,0,0,0
14.5225,1577009905574,0,0,0
14.5225,1577009906065,0,0,0
14.5225,1577009906515,0,0,0
14.5225,1577009907004,0,0,0
14.5225,1577009907454,0,0,0
14.5225,1577009907944,0,0,0
14.5225,1577009908394,0,0,0
14.5225,1577009908884,0,0,0
14.5225,1577009909325,0,0,0
14.5225,1577009909814,0,0,0
14.5225,1577009910264,0,0,0
14.5225,1577009910764,0,0,0
14.5225,1577009911204,0,0,0
14.5225,1577009911704,0,0,0
14.5225,1577009912144,0,0,0
14.5225,1577009912644,0,0,0
14.5225,1577009913094,0,0,0
14.5225,1577009913594,0,0,0
14.5225,1577009914044,0,0,0
14.5225,1577009914547,0,0,0
14.5225,1577009914994,0,0,0
14.5225,1577009915484,0,0,0
14.5225,1577009915924,0,0,0
14.5225,1577009916414,0,0,0
14.5225,1577009916854,0,0,0
14.5225,1577009917344,0,0,0
14.5225,1577009917794,0,0,0
14.5225,1577009918284,0,0,0
14.5225,1577009918734,0,0,0
14.5225,1577009919225,0,0,0
14.5225,1577009919674,0,0,0
14.5225,1577009920164,0,0,0
14.5225,1577009920614,0,0,0
14.5225,1577009921104,0,0,0
14.5225,1577009921544,0,0,0
14.5225,1577009922044,0,0,0
14.5225,1577009922494,0,0,0
14.5225,1577009922984,0,0,0
14.5225,1577009923424,0,0,0
14.5225,1577009923914,0,0,0
14.5225,1577009924364,0,0,0
14.5225,1577009924854,0,0,0
14.5225,1577009925304,0,0,0
14.5225,1577009925794,0,0,0
14.5225,1577009926244,0,0,0
14.5225,1577009926744,0,0,0
14.5225,1577009927184,0,0,0
14.5225,1577009927674,0,0,0
14.5225,1577009928114,0,0,0
14.5225,1577009928604,0,0,0
14.5225,1577009929054,0,0,0
14.5225,1577009929544,0,0,0
14.5225,1577009929984,0,0,0
14.5225,1577009930474,0,0,0
14.5225,1577009930924,0,0,0
14.5225,1577009931414,0,0,0
14.5225,1577009931854,0,0,0
14.5225,1577009932344,0,0,0
14.5225,1577009932794,0,0,0
14.5225,1577009933284,0,0,0
14.5225,1577009933724,0,0,0
14.5225,1577009934214,0,0,0
14.5225,1577009934664,0,0,0
14.5225,1577009935154,0,0,0
14.5225,1577009935594,0,0,0
14.5225,1577009936084,0,0,0
14.5225,1577009936534,0,0,0
14.5225,1577009937024,0,0,0
14.5225,1577009937474,0,0,0
14.5225,1577009937964,0,0,0
14.5225,1577009938414,0,0,0
14.5225,1577009938904,0,0,0
14.5225,1577009939354,0,0,0
14.5225,1577009939844,0,0,0
14.5225,1577009940294,0,0,0
14.5225,1577009940784,0,0,0
14.5225,1577009941224,0,0,0
14.5225,1577009941724,0,0,0
14.5225,1577009942164,0,0,0
14.5225,1577009942654,0,0,0
14.5225,1577009943094,0,0,0
14.5225,1577009943584,0,0,0
14.5225,1577009944034,0,0,0
14.5225,1577009944524,0,0,0
14.5225,1577009944964,0,0,0
14.5225,1577009945454,0,0,0
14.5225,1577009945904,0,0,0
14.5225,1577009946394,0,0,0
14.5225,1577009946844,0,0,0
14.5225,1577009947334,0,0,0
14.5225,1577009947784,0,0,0
14.5225,1577009948274,0,0,0
14.5225,1577009948714,0,0,0
14.5225,1577009949204,0,0,0
14.5225,1577009949654,0,0,0
14.5225,1577009950144,0,0,0
14.5225,1577009950594,0,0,0
14.5225,1577009951084,0,0,0
14.5225,1577009951534,0,0,0
14.5225,1577009952024,0,0,0
14.5225,1577009952474,0,0,0
14.5225,1577009952964,0,0,0
14.5225,1577009953414,0,0,0
14.5225,1577009953903,0,0,0
14.5225,1577009954354,0,0,0
14.5225,1577009954854,0,0,0
14.5225,1577009955304,0,0,0
14.5225,1577009955804,0,0,0
14.5225,1577009956264,0,0,0
14.5225,1577009956753,0,0,0
14.5225,1577009957194,0,0,0
14.5225,1577009957693,0,0,0
14.5225,1577009958143,0,0,0
14.5225,1577009958634,0,0,0
14.5225,1577009959083,0,0,0
14.5225,1577009959573,0,0,0
14.5225,1577009960024,0,0,0
14.5225,1577009960514,0,0,0
14.5225,1577009960963,0,0,0
14.5225,1577009961453,0,0,0
14.5225,1577009961903,0,0,0
14.5225,1577009962393,0,0,0
14.5225,1577009962843,0,0,0
14.5225,1577009963333,0,0,0
14.5225,1577009963783,0,0,0
14.5225,1577009964273,0,0,0
14.5225,1577009964723,0,0,0
14.5225,1577009965213,0,0,0
34.1475,1577009965663,0,0,0
36.895,1577009966153,1,0,0
36.895,1577009966603,1,0,0
36.895,1577009967103,1,0,0
36.895,1577009967554,1,0,0
37.68,1577009968043,1,0,0
39.25,1577009968483,1,0,0
39.25,1577009968973,1,0,0
37.68,1577009969423,1,0,0
28.6525,1577009969913,1,0,0
15.700000000000001,1577009970363,1,0,0
26.69,1577009970853,1,0,0
18.4475,1577009971303,1,0,0
14.5225,1577009971793,1,0,0
14.5225,1577009972233,1,0,0
14.5225,1577009972723,1,0,0
14.5225,1577009973163,1,0,0
14.915000000000001,1577009973653,1,0,0
18.4475,1577009974103,1,0,0
18.4475,1577009974593,1,0,0
14.5225,1577009975043,1,0,0
