speed_data,Timestamp,Action,Bump,Traffic congestion
9,1577010145330,3,0,0
9,1577010145781,3,0,0
9,1577010146270,3,0,0
9,1577010146721,3,0,0
9,1577010147211,3,0,0
9,1577010147661,3,0,0
10,1577010148150,3,0,0
11,1577010148601,3,0,0
13,1577010149090,3,0,0
13,1577010149530,3,0,0
13,1577010150020,3,0,0
13,1577010150470,3,0,0
13,1577010150960,1,0,0
14,1577010151411,1,0,0
13,1577010151911,1,0,0
13,1577010152370,1,0,0
12,1577010152860,1,0,0
10,1577010153310,1,0,0
9,1577010153810,3,0,0
7,1577010154250,3,0,0
7,1577010154740,3,0,0
6,1577010155180,3,0,0
6,1577010155670,3,0,0
6,1577010156120,3,0,0
6,1577010156610,3,0,0
5,1577010157060,3,0,0
5,1577010157550,3,0,0
5,1577010157990,3,0,0
5,1577010158480,3,0,0
5,1577010158930,3,0,0
5,1577010159431,3,0,0
5,1577010159870,3,0,0
5,1577010160360,3,0,0
5,1577010160810,3,0,0
4,1577010161300,3,0,0
4,1577010161750,3,0,0
5,1577010162240,3,0,0
5,1577010162690,3,0,0
6,1577010163180,3,0,0
7,1577010163630,3,0,0
7,1577010164120,3,0,0
7,1577010164570,3,0,0
6,1577010165060,3,0,0
6,1577010165500,3,0,0
5,1577010165990,3,0,0
4,1577010166430,3,0,0
4,1577010166920,-1,1,0
4,1577010167380,-1,1,0
4,1577010167880,-1,1,0
5,1577010168320,-1,1,0
7,1577010168810,-1,1,0
7,1577010169250,-1,1,0
7,1577010169750,-1,1,0
8,1577010170200,-1,1,0
8,1577010170690,-1,1,0
9,1577010171140,1,0,0
10,1577010171630,1,0,0
10,1577010172080,1,0,0
10,1577010172570,1,0,0
11,1577010173010,1,0,0
10,1577010173500,1,0,0
11,1577010173940,1,0,0
11,1577010174430,1,0,0
11,1577010174880,1,0,0
11,1577010175370,1,0,0
11,1577010175810,1,0,0
11,1577010176300,1,0,0
10,1577010176750,1,0,0
10,1577010177240,1,0,0
10,1577010177690,1,0,0
10,1577010178180,1,0,0
9,1577010178630,1,0,0
9,1577010179130,1,0,0
9,1577010179580,1,0,0
9,1577010180070,1,0,0
9,1577010180510,1,0,0
9,1577010181000,1,0,0
9,1577010181440,1,0,0
8,1577010181930,1,0,0
8,1577010182380,-1,0,0
8,1577010182880,-1,0,0
8,1577010183320,-1,0,0
8,1577010183810,-1,0,0
8,1577010184250,-1,0,0
7,1577010184750,-1,0,0
7,1577010185200,-1,0,0
7,1577010185690,-1,0,0
8,1577010186140,-1,0,0
9,1577010186630,-1,0,0
9,1577010187080,-1,0,0
10,1577010187570,-1,0,0
10,1577010188020,1,0,0
11,1577010188510,1,0,0
11,1577010188960,1,0,0
11,1577010189450,1,0,0
11,1577010189890,1,0,0
11,1577010190380,1,0,0
12,1577010190820,1,0,0
13,1577010191310,1,0,0
13,1577010191759,1,0,0
14,1577010192250,1,0,0
14,1577010192700,1,0,0
15,1577010193190,1,0,0
15,1577010193640,1,0,0
15,1577010194129,1,0,0
15,1577010194580,1,0,0
15,1577010195069,1,0,0
15,1577010195520,1,0,0
15,1577010196009,1,0,0
15,1577010196449,1,0,0
14,1577010196939,1,0,0
14,1577010197389,1,0,0
14,1577010197890,1,0,0
13,1577010198340,1,0,0
12,1577010198829,1,0,0
11,1577010199279,1,0,0
10,1577010199769,1,0,0
8,1577010200219,1,0,0
7,1577010200709,1,0,0
6,1577010201159,5,0,0
6,1577010201650,5,0,0
5,1577010202099,5,0,0
5,1577010202590,5,0,0
5,1577010203030,5,0,0
4,1577010203530,5,0,0
4,1577010203970,5,0,0
4,1577010204460,5,0,0
4,1577010204909,5,0,0
4,1577010205399,5,0,0
4,1577010205840,5,0,0
4,1577010206330,5,0,0
4,1577010206770,5,0,0
4,1577010207260,5,0,0
4,1577010207709,5,0,0
4,1577010208200,5,0,0
4,1577010208650,5,0,0
3,1577010209140,5,0,0
3,1577010209590,5,0,0
3,1577010210080,5,0,0
2,1577010210530,5,0,0
2,1577010211019,5,0,0
1,1577010211460,5,0,0
1,1577010211949,5,0,0
2,1577010212400,5,0,0
2,1577010212889,-1,0,0
2,1577010213340,-1,0,0
2,1577010213829,-1,0,0
2,1577010214269,-1,0,0
2,1577010214769,-1,0,0
2,1577010215219,-1,0,0
2,1577010215709,-1,0,0
2,1577010216159,-1,0,0
1,1577010216659,-1,0,0
1,1577010217109,-1,0,0
1,1577010217599,-1,0,0
1,1577010218039,-1,0,0
1,1577010218539,-1,0,0
2,1577010218979,-1,0,0
2,1577010219469,-1,0,0
1,1577010219909,-1,0,0
1,1577010220399,-1,0,0
1,1577010220839,-1,0,0
1,1577010221329,-1,0,0
