DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
2464.0,1569297253936.0,1,0,0
2089.0,1569297254405.0,1,0,0
1878.0,1569297254866.0,1,0,0
1871.5,1569297255325.0,1,0,0
1856.0,1569297255785.0,1,0,0
1841.0,1569297256245.0,1,0,0
1835.0,1569297256715.0,1,0,0
1821.0,1569297257176.0,1,0,0
1811.0,1569297257636.0,1,0,0
1805.0,1569297258096.0,1,0,0
1793.0,1569297258555.0,1,0,0
1781.5,1569297259015.0,1,0,0
1771.5,1569297259485.0,1,0,0
1763.5,1569297259945.0,1,0,0
1748.0,1569297260437.0,1,0,0
1739.0,1569297260866.0,1,0,0
1731.0,1569297261324.0,1,0,0
1715.5,1569297261784.0,1,0,0
1708.0,1569297262237.0,1,0,0
1695.0,1569297262695.0,1,0,0
1679.0,1569297263165.0,1,0,0
1670.5,1569297263625.0,1,0,0
1666.5,1569297264085.0,1,0,0
1652.0,1569297264545.0,1,0,0
1647.5,1569297265006.0,1,0,0
1643.0,1569297265465.0,1,0,0
1644.0,1569297265925.0,1,0,0
1633.5,1569297266385.0,1,0,0
1628.0,1569297266845.0,1,0,0
1626.0,1569297267315.0,1,0,0
1617.0,1569297267765.0,1,0,0
1613.5,1569297268225.0,1,0,0
1610.5,1569297268685.0,1,0,0
1602.5,1569297269155.0,1,0,0
1590.0,1569297269615.0,1,0,0
1592.5,1569297270064.0,1,0,0
1569.0,1569297270526.0,1,0,0
1560.0,1569297271004.0,8,0,0
1540.0,1569297271454.0,8,0,0
1535.5,1569297271915.0,8,0,0
1524.0,1569297272375.0,8,0,0
1521.0,1569297272845.0,8,0,0
1507.5,1569297273306.0,8,0,0
1494.5,1569297273765.0,8,0,0
1482.0,1569297274225.0,8,0,0
1475.0,1569297274694.0,8,0,0
1462.5,1569297275145.0,8,0,0
1444.0,1569297275615.0,8,0,0
1434.5,1569297276075.0,8,0,0
1429.5,1569297276535.0,8,0,0
1426.0,1569297276995.0,8,0,0
1422.0,1569297277455.0,8,0,0
1418.5,1569297277916.0,8,0,0
1404.0,1569297278375.0,8,0,0
1394.5,1569297279295.0,8,0,0
1388.0,1569297279755.0,8,0,0
1381.5,1569297280215.0,8,0,0
1377.5,1569297280676.0,8,0,0
1373.0,1569297281135.0,8,0,0
1370.0,1569297281595.0,8,0,0
1361.5,1569297282055.0,8,0,0
1358.0,1569297282517.0,8,0,0
1350.0,1569297282965.0,8,0,0
1344.0,1569297283435.0,8,0,0
1339.0,1569297283895.0,8,0,0
1334.0,1569297284355.0,8,0,0
1319.0,1569297284815.0,8,0,0
1319.0,1569297285285.0,8,0,0
1312.0,1569297285783.0,8,0,0
1312.5,1569297286195.0,8,0,0
1314.5,1569297286655.0,8,0,0
1318.0,1569297287126.0,8,0,0
1327.5,1569297287585.0,8,0,0
1335.0,1569297288045.0,8,0,0
1337.0,1569297288505.0,8,0,0
1348.0,1569297288974.0,8,0,0
1354.0,1569297289445.0,8,0,0
1368.0,1569297289905.0,8,0,0
1366.5,1569297290364.0,8,0,0
1366.0,1569297290824.0,8,0,0
1375.5,1569297291295.0,8,0,0
1380.0,1569297291755.0,8,0,0
1381.5,1569297292215.0,8,0,0
1392.0,1569297292686.0,8,0,0
1406.5,1569297293168.0,8,0,0
1416.0,1569297293595.0,8,0,0
1424.5,1569297294055.0,8,0,0
1437.0,1569297294515.0,8,0,0
1461.0,1569297294985.0,8,0,0
1470.5,1569297295445.0,8,0,0
1490.5,1569297295895.0,8,0,0
1502.0,1569297296379.0,8,0,0
1494.0,1569297296815.0,8,0,0
1505.5,1569297297278.0,8,0,0
1536.0,1569297297745.0,8,0,0
1521.0,1569297298196.0,8,0,0
1536.0,1569297298655.0,8,0,0
1544.5,1569297299125.0,8,0,0
1545.0,1569297299595.0,8,0,0
1551.0,1569297300046.0,8,0,0
1530.5,1569297300538.0,8,0,0
1556.5,1569297300975.0,8,0,0
1566.0,1569297301445.0,8,0,0
1572.0,1569297301905.0,8,0,0
1580.5,1569297302365.0,8,0,0
1574.5,1569297302825.0,8,0,0
1575.0,1569297303285.0,8,0,0
1584.5,1569297303745.0,1,0,0
1580.5,1569297304206.0,1,0,0
1576.0,1569297304676.0,1,0,0
1567.0,1569297305125.0,1,0,0
1554.5,1569297305595.0,1,0,0
1550.0,1569297306056.0,1,0,0
1543.0,1569297306516.0,1,0,0
1518.0,1569297306965.0,1,0,0
1494.0,1569297307426.0,1,0,0
1489.5,1569297307906.0,1,0,0
1469.5,1569297308346.0,1,0,0
1461.5,1569297308806.0,1,0,0
1443.5,1569297309268.0,1,0,0
1437.5,1569297309726.0,1,0,0
1425.0,1569297310175.0,1,0,0
1423.5,1569297310636.0,1,0,0
1420.5,1569297311120.0,1,0,0
1421.0,1569297311555.0,1,0,0
1421.0,1569297312015.0,1,0,0
1421.5,1569297312475.0,1,0,0
1419.5,1569297312936.0,1,0,0
1412.0,1569297313395.0,1,0,0
1412.5,1569297313856.0,1,0,0
1410.5,1569297314315.0,1,0,0
1414.5,1569297314766.0,1,0,0
1410.5,1569297315226.0,1,0,0
1421.5,1569297315685.0,1,0,0
1420.0,1569297316147.0,1,0,0
1426.5,1569297316605.0,1,0,0
1441.0,1569297317076.0,1,0,0
1442.5,1569297317535.0,1,0,0
1448.0,1569297317995.0,1,0,0
1446.0,1569297318465.0,1,0,0
1451.5,1569297318915.0,1,0,0
1449.5,1569297319396.0,1,0,0
1451.5,1569297319855.0,1,0,0
1453.0,1569297320316.0,1,0,0
1461.5,1569297320765.0,1,0,0
1462.0,1569297321236.0,1,0,0
1464.0,1569297321695.0,1,0,0
1464.5,1569297322156.0,1,0,0
1469.5,1569297322616.0,1,0,0
1468.0,1569297323076.0,1,0,0
1472.0,1569297323546.0,1,0,0
1477.0,1569297324006.0,1,0,0
1479.0,1569297324465.0,1,0,0
1478.5,1569297324935.0,1,0,0
1485.0,1569297325396.0,1,0,0
1491.5,1569297325855.0,1,0,0
1481.0,1569297326316.0,1,0,0
1493.0,1569297326776.0,1,0,0
1487.0,1569297327246.0,1,0,0
1499.0,1569297327705.0,1,0,0
1499.0,1569297328165.0,1,0,0
1498.0,1569297328626.0,1,0,0
1501.0,1569297329085.0,1,0,0
1501.0,1569297329545.0,1,0,0
1502.5,1569297330022.0,1,0,0
1501.0,1569297330455.0,1,0,0
1498.5,1569297330915.0,1,0,0
1502.0,1569297331376.0,1,0,0
1493.0,1569297331836.0,1,0,0
1490.5,1569297332306.0,1,0,0
1464.0,1569297332765.0,1,0,0
1450.0,1569297333225.0,1,0,0
1438.5,1569297333686.0,1,0,0
1426.5,1569297334145.0,1,0,0
1414.0,1569297334605.0,1,0,0
1412.5,1569297335055.0,1,0,0
1405.0,1569297335525.0,1,0,0
1404.5,1569297335985.0,1,0,0
1395.0,1569297336445.0,1,0,0
1394.5,1569297336906.0,1,0,0
1383.5,1569297337429.0,1,0,0
1380.0,1569297337835.0,1,0,0
1379.0,1569297338306.0,1,0,0
1368.0,1569297338776.0,1,0,0
1361.0,1569297339235.0,1,0,0
1352.0,1569297339706.0,2,0,0
1326.5,1569297340168.0,2,0,0
1312.5,1569297340625.0,2,0,0
1307.0,1569297341085.0,2,0,0
1303.0,1569297341545.0,2,0,0
1299.0,1569297342005.0,2,0,0
1298.0,1569297342465.0,2,0,0
1302.0,1569297342926.0,2,0,0
1309.0,1569297343386.0,2,0,0
1314.5,1569297343846.0,2,0,0
1320.0,1569297344316.0,2,0,0
1322.5,1569297344776.0,2,0,0
1324.5,1569297345236.0,2,0,0
1324.0,1569297345696.0,2,0,0
1328.5,1569297346156.0,2,0,0
1334.0,1569297346626.0,2,0,0
1334.0,1569297347087.0,2,0,0
1336.0,1569297347545.0,2,0,0
1340.5,1569297348006.0,2,0,0
1344.5,1569297348466.0,2,0,0
1350.0,1569297348926.0,2,0,0
1352.0,1569297349386.0,2,0,0
1359.5,1569297349846.0,2,0,0
1363.5,1569297350306.0,2,0,0
1372.0,1569297350765.0,2,0,0
1381.5,1569297351216.0,2,0,0
1388.0,1569297351693.0,2,0,0
1400.0,1569297352136.0,2,0,0
1411.5,1569297352596.0,2,0,0
1427.5,1569297353055.0,2,0,0
1433.0,1569297353516.0,2,0,0
1444.5,1569297353976.0,1,0,0
1455.0,1569297354426.0,1,0,0
1463.0,1569297354886.0,1,0,0
1475.5,1569297355346.0,1,0,0
1492.5,1569297355816.0,1,0,0
1491.5,1569297356275.0,1,0,0
1495.5,1569297356726.0,1,0,0
1492.5,1569297357196.0,1,0,0
1497.0,1569297357645.0,1,0,0
1505.0,1569297358116.0,1,0,0
1526.0,1569297358566.0,1,0,0
1522.5,1569297359036.0,1,0,0
1565.0,1569297359517.0,1,0,0
1573.0,1569297359956.0,1,0,0
1594.0,1569297360435.0,1,0,0
1606.0,1569297360886.0,1,0,0
1613.0,1569297361346.0,1,0,0
1646.0,1569297361807.0,1,0,0
1658.0,1569297362266.0,1,0,0
1661.5,1569297362726.0,1,0,0
1681.5,1569297363196.0,1,0,0
1689.5,1569297363656.0,1,0,0
1703.0,1569297364126.0,1,0,0
1722.5,1569297364586.0,1,0,0
1732.0,1569297365036.0,1,0,0
1742.0,1569297365506.0,1,0,0
1753.0,1569297365956.0,1,0,0
1772.0,1569297366416.0,1,0,0
1781.0,1569297366876.0,1,0,0
1798.0,1569297367336.0,1,0,0
1808.0,1569297367809.0,1,0,0
1819.5,1569297368265.0,1,0,0
1831.0,1569297368726.0,1,0,0
1848.5,1569297369186.0,1,0,0
1862.5,1569297369647.0,1,0,0
1875.5,1569297370107.0,1,0,0
1890.0,1569297370556.0,1,0,0
1907.5,1569297371016.0,1,0,0
1927.0,1569297371476.0,1,0,0
1937.5,1569297371936.0,1,0,0
1957.5,1569297372396.0,1,0,0
1966.5,1569297372856.0,1,0,0
1979.5,1569297373316.0,1,0,0
1998.0,1569297373776.0,1,0,0
2013.0,1569297374246.0,1,0,0
2026.0,1569297374706.0,1,0,0
2010.5,1569297375166.0,1,0,0
1630.5,1569297376086.0,1,0,0
1619.5,1569297376546.0,1,0,0
1628.0,1569297377006.0,1,0,0
1617.5,1569297377468.0,1,0,0
1620.5,1569297377936.0,1,0,0
1616.0,1569297378386.0,1,0,0
1611.0,1569297378846.0,1,0,0
1608.5,1569297379316.0,1,0,0
1601.0,1569297379776.0,1,0,0
1601.0,1569297380246.0,1,0,0
1592.0,1569297380709.0,1,0,0
1584.0,1569297381166.0,1,0,0
1580.0,1569297381626.0,1,0,0
1580.5,1569297382086.0,1,0,0
1571.5,1569297382556.0,1,0,0
1565.0,1569297383006.0,1,0,0
1561.0,1569297383466.0,1,0,0
1552.5,1569297383926.0,1,0,0
1546.0,1569297384396.0,1,0,0
1541.0,1569297384900.0,1,0,0
1533.5,1569297385316.0,1,0,0
1526.0,1569297385786.0,1,0,0
1519.0,1569297386236.0,1,0,0
1512.0,1569297386707.0,1,0,0
1502.0,1569297387168.0,1,0,0
1495.5,1569297387626.0,3,0,0
1490.5,1569297388098.0,3,0,0
1482.0,1569297388546.0,3,0,0
1471.5,1569297389017.0,3,0,0
1463.5,1569297389477.0,3,0,0
1459.5,1569297389937.0,3,0,0
1447.5,1569297390397.0,3,0,0
1438.0,1569297390857.0,3,0,0
1429.0,1569297391316.0,3,0,0
1411.0,1569297391777.0,3,0,0
1400.5,1569297392281.0,3,0,0
1388.5,1569297392697.0,3,0,0
1382.0,1569297393155.0,3,0,0
1349.0,1569297393616.0,3,0,0
1324.5,1569297394077.0,3,0,0
1297.5,1569297394536.0,3,0,0
1519.5,1569297394996.0,3,0,0
1596.0,1569297395484.0,3,0,0
1572.5,1569297395916.0,3,0,0
1581.0,1569297396376.0,3,0,0
1582.0,1569297396826.0,1,0,0
1580.0,1569297397296.0,1,0,0
1580.5,1569297397756.0,1,0,0
1575.0,1569297398226.0,1,0,0
1573.0,1569297398689.0,1,0,0
1570.5,1569297399146.0,1,0,0
1568.5,1569297399606.0,1,0,0
1563.0,1569297400086.0,1,0,0
1561.0,1569297400548.0,1,0,0
1556.5,1569297400997.0,1,0,0
1562.0,1569297401466.0,1,0,0
1561.5,1569297401926.0,1,0,0
1566.5,1569297402387.0,1,0,0
1565.0,1569297402846.0,1,0,0
1567.5,1569297403307.0,1,0,0
1560.5,1569297403766.0,1,0,0
1574.0,1569297404237.0,1,0,0
1564.0,1569297404697.0,1,0,0
1561.5,1569297405166.0,1,0,0
1554.5,1569297405626.0,1,0,0
1549.5,1569297406096.0,1,0,0
1548.5,1569297406547.0,1,0,0
1531.5,1569297407008.0,1,0,0
1514.5,1569297407466.0,1,0,0
1497.0,1569297407926.0,1,0,0
1491.0,1569297408396.0,1,0,0
1487.0,1569297408856.0,1,0,0
1483.0,1569297409326.0,1,0,0
1489.5,1569297409787.0,1,0,0
1482.5,1569297410246.0,1,0,0
1485.0,1569297410697.0,1,0,0
1488.0,1569297411167.0,1,0,0
1458.0,1569297411627.0,1,0,0
1476.0,1569297412099.0,1,0,0
1474.5,1569297412547.0,1,0,0
1470.5,1569297413017.0,1,0,0
1464.5,1569297413476.0,1,0,0
1463.5,1569297413937.0,1,0,0
1451.5,1569297414386.0,1,0,0
1449.5,1569297414848.0,1,0,0
1444.0,1569297415307.0,1,0,0
1445.0,1569297415757.0,1,0,0
1436.0,1569297416217.0,1,0,0
1424.5,1569297416676.0,1,0,0
1419.5,1569297417146.0,1,0,0
1413.5,1569297417607.0,1,0,0
1405.0,1569297418067.0,1,0,0
1393.5,1569297418527.0,1,0,0
1387.0,1569297418987.0,1,0,0
1382.5,1569297419446.0,1,0,0
1369.0,1569297419907.0,1,0,0
1374.5,1569297420386.0,1,0,0
1378.5,1569297420861.0,1,0,0
1374.0,1569297421306.0,1,0,0
1372.0,1569297421767.0,1,0,0
1369.5,1569297422226.0,1,0,0
1380.5,1569297422691.0,5,0,0
1388.0,1569297423146.0,5,0,0
1387.5,1569297423607.0,5,0,0
1395.5,1569297424072.0,5,0,0
1402.5,1569297424527.0,5,0,0
1410.0,1569297424987.0,5,0,0
1412.5,1569297425447.0,5,0,0
1423.5,1569297425907.0,5,0,0
1432.5,1569297426366.0,5,0,0
1439.0,1569297426827.0,5,0,0
1444.0,1569297427296.0,5,0,0
1447.0,1569297427757.0,5,0,0
1455.5,1569297428216.0,5,0,0
1462.0,1569297428676.0,5,0,0
1464.5,1569297429146.0,1,0,0
1468.0,1569297429607.0,1,0,0
1471.0,1569297430066.0,1,0,0
1469.5,1569297430517.0,1,0,0
1473.0,1569297430977.0,1,0,0
1473.0,1569297431456.0,1,0,0
1478.0,1569297431897.0,1,0,0
1483.0,1569297432356.0,1,0,0
1482.0,1569297432817.0,1,0,0
1486.0,1569297433276.0,1,0,0
1484.5,1569297433737.0,1,0,0
1479.0,1569297434196.0,1,0,0
1481.0,1569297434656.0,1,0,0
1480.0,1569297435127.0,1,0,0
1483.0,1569297435587.0,1,0,0
1482.5,1569297436047.0,1,0,0
1483.5,1569297436507.0,1,0,0
1483.0,1569297436967.0,1,0,0
1486.5,1569297437417.0,1,0,0
1486.0,1569297437877.0,1,0,0
1489.0,1569297438338.0,1,0,0
1494.5,1569297438797.0,1,0,0
1493.0,1569297439266.0,1,0,0
1493.5,1569297439727.0,1,0,0
1482.0,1569297440196.0,1,0,0
1477.5,1569297440657.0,1,0,0
1460.5,1569297441117.0,1,0,0
1430.5,1569297441577.0,1,0,0
1434.5,1569297442036.0,1,0,0
1411.0,1569297442486.0,1,0,0
1408.0,1569297442947.0,1,0,0
1402.5,1569297443407.0,1,0,0
1385.0,1569297443867.0,1,0,0
1386.5,1569297444337.0,1,0,0
1365.5,1569297444797.0,1,0,0
1355.5,1569297445267.0,1,0,0
1351.5,1569297445726.0,1,0,0
1343.0,1569297446216.0,1,0,0
1333.5,1569297446646.0,1,0,0
1339.5,1569297447107.0,1,0,0
1337.5,1569297447567.0,1,0,0
1328.5,1569297448027.0,1,0,0
1334.0,1569297448487.0,1,0,0
1303.5,1569297448946.0,1,0,0
1279.0,1569297449406.0,1,0,0
1298.0,1569297449867.0,1,0,0
1260.5,1569297450326.0,1,0,0
1237.0,1569297450777.0,1,0,0
1239.5,1569297451237.0,1,0,0
1235.0,1569297451697.0,4,0,0
1242.0,1569297452157.0,4,0,0
1258.0,1569297452616.0,4,0,0
1254.0,1569297453077.0,4,0,0
1264.5,1569297453537.0,4,0,0
1271.5,1569297453997.0,4,0,0
1282.0,1569297454457.0,4,0,0
1272.5,1569297454927.0,4,0,0
1263.0,1569297455387.0,4,0,0
1248.0,1569297455847.0,4,0,0
1248.5,1569297456316.0,4,0,0
1240.5,1569297456777.0,4,0,0
1240.5,1569297457226.0,1,0,0
1243.5,1569297457688.0,1,0,0
1254.0,1569297458157.0,1,0,0
1262.5,1569297458627.0,1,0,0
1266.0,1569297459088.0,1,0,0
1281.0,1569297459547.0,1,0,0
1292.5,1569297460030.0,1,0,0
1301.0,1569297460467.0,1,0,0
1310.0,1569297460927.0,1,0,0
1307.0,1569297461397.0,1,0,0
1306.5,1569297461867.0,1,0,0
1312.5,1569297462327.0,1,0,0
1278.5,1569297462776.0,1,0,0
1279.0,1569297463246.0,1,0,0
1266.0,1569297463712.0,1,0,0
1248.5,1569297464177.0,1,0,0
1227.0,1569297464627.0,1,0,0
1219.0,1569297465097.0,1,0,0
1202.0,1569297465557.0,1,0,0
1382.0,1569297466018.0,1,0,0
1557.0,1569297466477.0,1,0,0
1547.0,1569297466937.0,1,0,0
1554.0,1569297467405.0,1,0,0
1543.0,1569297467857.0,1,0,0
1552.5,1569297468317.0,1,0,0
1548.0,1569297468786.0,1,0,0
1551.5,1569297469246.0,1,0,0
1559.0,1569297469707.0,1,0,0
1576.0,1569297470157.0,1,0,0
1611.5,1569297470616.0,1,0,0
1627.5,1569297471077.0,1,0,0
1659.0,1569297471537.0,1,0,0
1701.5,1569297471996.0,5,0,0
1740.0,1569297472447.0,5,0,0
1760.5,1569297472907.0,5,0,0
1813.5,1569297473367.0,5,0,0
1846.0,1569297473827.0,5,0,0
1869.0,1569297474286.0,5,0,0
1887.0,1569297474757.0,5,0,0
1907.5,1569297475217.0,5,0,0
1925.0,1569297475677.0,5,0,0
1944.5,1569297476147.0,5,0,0
1969.0,1569297476607.0,5,0,0
1984.5,1569297477067.0,5,0,0
1999.0,1569297477527.0,2,0,0
2037.5,1569297477986.0,2,0,0
2056.5,1569297478447.0,2,0,0
2081.0,1569297478907.0,2,0,0
2109.5,1569297479369.0,2,0,0
2119.5,1569297479837.0,2,0,0
2130.5,1569297480296.0,2,0,0
2138.0,1569297480757.0,2,0,0
1772.5,1569297481227.0,2,0,0
1654.0,1569297481687.0,2,0,0
1704.0,1569297482147.0,2,0,0
1665.0,1569297482607.0,2,0,0
1674.0,1569297483077.0,2,0,0
1682.0,1569297483526.0,2,0,0
1695.5,1569297483987.0,2,0,0
1706.0,1569297484447.0,2,0,0
1714.0,1569297484907.0,2,0,0
1724.0,1569297485376.0,2,0,0
1724.5,1569297485826.0,2,0,0
1727.0,1569297486286.0,2,0,0
1725.5,1569297486747.0,2,0,0
1717.5,1569297487207.0,2,0,0
1713.5,1569297487667.0,2,0,0
1705.5,1569297488128.0,2,0,0
1701.0,1569297488586.0,2,0,0
1693.5,1569297489047.0,2,0,0
1689.5,1569297489507.0,2,0,0
1680.5,1569297489967.0,2,0,0
1679.5,1569297490436.0,2,0,0
1673.5,1569297490887.0,2,0,0
1667.0,1569297491357.0,2,0,0
1658.0,1569297491816.0,2,0,0
1658.5,1569297492277.0,2,0,0
1647.5,1569297492757.0,2,0,0
1655.5,1569297493197.0,1,0,0
1652.5,1569297493666.0,1,0,0
1657.5,1569297494127.0,1,0,0
1633.5,1569297494587.0,1,0,0
1659.0,1569297495057.0,1,0,0
1672.5,1569297495517.0,1,0,0
1654.5,1569297495976.0,1,0,0
1644.0,1569297496447.0,1,0,0
1630.0,1569297496907.0,1,0,0
1596.0,1569297497366.0,1,0,0
1569.5,1569297497827.0,1,0,0
1551.0,1569297498276.0,1,0,0
1547.0,1569297498737.0,1,0,0
1512.0,1569297499197.0,1,0,0
1502.5,1569297499657.0,1,0,0
1494.5,1569297500136.0,1,0,0
1493.5,1569297500577.0,1,0,0
1485.0,1569297501046.0,1,0,0
1494.5,1569297501507.0,1,0,0
1484.0,1569297501967.0,1,0,0
1484.5,1569297502436.0,1,0,0
1474.5,1569297502886.0,1,0,0
1482.5,1569297503370.0,1,0,0
1472.5,1569297503817.0,1,0,0
1468.5,1569297504277.0,1,0,0
1477.5,1569297504736.0,1,0,0
1477.0,1569297505207.0,1,0,0
1484.0,1569297505657.0,1,0,0
1488.5,1569297506127.0,1,0,0
1489.5,1569297506586.0,1,0,0
1497.5,1569297507047.0,1,0,0
1501.5,1569297507507.0,1,0,0
1513.5,1569297507966.0,1,0,0
1523.0,1569297508437.0,1,0,0
1531.0,1569297508897.0,1,0,0
1530.0,1569297509357.0,1,0,0
1543.5,1569297509817.0,1,0,0
1547.0,1569297510287.0,1,0,0
1561.0,1569297510763.0,1,0,0
1571.5,1569297511207.0,1,0,0
1589.5,1569297511667.0,1,0,0
1601.5,1569297512128.0,1,0,0
1620.5,1569297512587.0,1,0,0
1634.0,1569297513057.0,1,0,0
1643.0,1569297513517.0,1,0,0
1661.5,1569297513977.0,1,0,0
1675.0,1569297514437.0,1,0,0
1669.5,1569297514897.0,1,0,0
1673.0,1569297515357.0,1,0,0
1659.0,1569297515817.0,1,0,0
1639.0,1569297516277.0,1,0,0
1629.5,1569297516738.0,1,0,0
1625.0,1569297517198.0,1,0,0
1610.0,1569297517657.0,1,0,0
1611.5,1569297518118.0,1,0,0
1602.5,1569297518568.0,1,0,0
1588.5,1569297519037.0,1,0,0
1587.0,1569297519497.0,1,0,0
1569.5,1569297519957.0,1,0,0
1550.0,1569297520417.0,1,0,0
1533.0,1569297520877.0,1,0,0
1551.5,1569297521382.0,1,0,0
1521.5,1569297521816.0,1,0,0
1518.5,1569297522277.0,1,0,0
1521.0,1569297522736.0,1,0,0
1528.0,1569297523196.0,1,0,0
1533.0,1569297523657.0,1,0,0
1536.0,1569297524110.0,1,0,0
1545.0,1569297524576.0,1,0,0
1542.0,1569297525037.0,1,0,0
1544.5,1569297525496.0,1,0,0
1554.5,1569297525967.0,1,0,0
1558.5,1569297526428.0,1,0,0
1566.5,1569297526889.0,1,0,0
1564.0,1569297527347.0,1,0,0
1568.0,1569297527808.0,1,0,0
1572.0,1569297528267.0,1,0,0
1581.0,1569297528728.0,1,0,0
1595.0,1569297529187.0,1,0,0
1597.5,1569297529647.0,1,0,0
1610.0,1569297530107.0,1,0,0
1625.5,1569297530566.0,1,0,0
1629.0,1569297531028.0,1,0,0
1638.0,1569297531497.0,1,0,0
1650.5,1569297531960.0,1,0,0
1659.0,1569297532417.0,1,0,0
1674.0,1569297532877.0,1,0,0
1674.0,1569297533337.0,1,0,0
1687.5,1569297533797.0,1,0,0
1699.5,1569297534257.0,1,0,0
1706.5,1569297534717.0,1,0,0
1720.0,1569297535177.0,1,0,0
1726.0,1569297535637.0,1,0,0
1721.5,1569297536087.0,1,0,0
1721.0,1569297536546.0,1,0,0
1719.5,1569297537008.0,1,0,0
1719.5,1569297537466.0,1,0,0
1722.0,1569297537927.0,1,0,0
1720.5,1569297538387.0,1,0,0
1727.0,1569297538848.0,1,0,0
1722.0,1569297539325.0,1,0,0
1724.5,1569297539767.0,1,0,0
1721.5,1569297540227.0,1,0,0
1724.0,1569297540687.0,1,0,0
1722.0,1569297541157.0,1,0,0
1721.5,1569297541617.0,1,0,0
1701.0,1569297542083.0,1,0,0
1709.0,1569297542537.0,1,0,0
1717.0,1569297542997.0,1,0,0
1713.5,1569297543458.0,1,0,0
1717.5,1569297543917.0,1,0,0
1719.0,1569297544377.0,1,0,0
1722.5,1569297544837.0,1,0,0
1724.0,1569297545297.0,1,0,0
1721.0,1569297545757.0,1,0,0
1725.5,1569297546218.0,1,0,0
1725.5,1569297546682.0,1,0,0
1731.5,1569297547137.0,1,0,0
1731.5,1569297547597.0,1,0,0
1731.0,1569297548057.0,1,0,0
1740.0,1569297548517.0,1,0,0
1734.5,1569297548977.0,1,0,0
1743.0,1569297549439.0,1,0,0
1744.5,1569297549897.0,1,0,0
1742.5,1569297550357.0,1,0,0
1745.5,1569297550818.0,1,0,0
1748.0,1569297551278.0,1,0,0
1752.0,1569297551738.0,1,0,0
1757.5,1569297552208.0,1,0,0
1755.5,1569297552668.0,1,0,0
1759.5,1569297553127.0,1,0,0
1762.5,1569297553587.0,1,0,0
1761.0,1569297554047.0,1,0,0
1765.5,1569297554498.0,1,0,0
1771.0,1569297554958.0,1,0,0
1761.0,1569297555418.0,1,0,0
1768.0,1569297555877.0,1,0,0
1762.0,1569297556337.0,1,0,0
1756.0,1569297556808.0,1,0,0
1758.5,1569297557290.0,1,0,0
1760.5,1569297557726.0,1,0,0
1753.0,1569297558177.0,1,0,0
1745.5,1569297558638.0,3,0,0
1751.0,1569297559098.0,3,0,0
1739.0,1569297559557.0,3,0,0
1732.0,1569297560017.0,3,0,0
1734.0,1569297560477.0,3,0,0
1727.5,1569297560938.0,3,0,0
1732.0,1569297561398.0,3,0,0
1728.0,1569297561858.0,3,0,0
1736.0,1569297562338.0,3,0,0
1734.5,1569297562788.0,3,0,0
1742.5,1569297563247.0,3,0,0
1747.5,1569297563724.0,3,0,0
1744.0,1569297564178.0,3,0,0
1755.5,1569297564638.0,3,0,0
1754.0,1569297565098.0,3,0,0
1755.5,1569297565557.0,1,0,0
1763.5,1569297566017.0,1,0,0
1761.0,1569297566478.0,1,0,0
1763.0,1569297566937.0,1,0,0
1767.0,1569297567408.0,1,0,0
1768.0,1569297567868.0,1,0,0
1766.5,1569297568328.0,1,0,0
1771.5,1569297568787.0,1,0,0
1767.5,1569297569247.0,1,0,0
1767.5,1569297569709.0,1,0,0
1771.5,1569297570167.0,1,0,0
1773.0,1569297570628.0,1,0,0
1773.5,1569297571078.0,1,0,0
1771.0,1569297571548.0,1,0,0
1762.0,1569297572008.0,1,0,0
1756.5,1569297572458.0,1,0,0
1746.5,1569297572918.0,1,0,0
1750.0,1569297573378.0,1,0,0
1748.0,1569297573848.0,1,0,0
1751.0,1569297574307.0,1,0,0
1732.0,1569297574768.0,1,0,0
1729.0,1569297575228.0,1,0,0
1724.5,1569297575678.0,1,0,0
1700.0,1569297576138.0,1,0,0
1683.5,1569297576597.0,1,0,0
1664.5,1569297577057.0,1,0,0
1655.0,1569297577518.0,1,0,0
1627.5,1569297577978.0,1,0,0
1615.0,1569297578472.0,1,0,0
1603.0,1569297578888.0,1,0,0
1581.0,1569297579358.0,1,0,0
1560.5,1569297579818.0,1,0,0
1544.5,1569297580278.0,1,0,0
1531.0,1569297580738.0,1,0,0
1505.5,1569297581198.0,1,0,0
1496.5,1569297581657.0,1,0,0
1511.0,1569297582128.0,3,0,0
1469.0,1569297582588.0,3,0,0
1477.0,1569297583037.0,3,0,0
1490.5,1569297583507.0,3,0,0
1494.0,1569297583968.0,3,0,0
1498.5,1569297584427.0,3,0,0
1504.5,1569297584888.0,3,0,0
1510.0,1569297585348.0,3,0,0
1523.0,1569297585846.0,3,0,0
1552.0,1569297586278.0,3,0,0
1551.0,1569297586737.0,3,0,0
1587.5,1569297587198.0,3,0,0
1591.5,1569297587658.0,3,0,0
1617.0,1569297588108.0,3,0,0
1622.0,1569297588578.0,3,0,0
1617.5,1569297589044.0,3,0,0
1617.0,1569297589498.0,1,0,0
1616.5,1569297589968.0,1,0,0
1609.0,1569297590428.0,1,0,0
1603.5,1569297590878.0,1,0,0
1594.5,1569297591338.0,1,0,0
1576.5,1569297591798.0,5,0,1
1545.5,1569297592257.0,5,0,1
1495.0,1569297592727.0,5,0,1
1410.0,1569297593178.0,5,0,1
