DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
-0.03,1569297252984.0,4,0,0
-0.03,1569297253445.0,1,0,0
-0.03,1569297253905.0,1,0,0
-0.03,1569297254365.0,1,0,0
-0.03,1569297254825.0,1,0,0
-0.03,1569297255285.0,1,0,0
-0.03,1569297255745.0,1,0,0
-0.03,1569297256230.0,1,0,0
-0.03,1569297256676.0,1,0,0
-0.03,1569297257135.0,1,0,0
-0.03,1569297257595.0,1,0,0
-0.03,1569297258065.0,1,0,0
-0.03,1569297258525.0,1,0,0
-0.03,1569297258986.0,1,0,0
-0.03,1569297259455.0,1,0,0
-0.03,1569297259915.0,1,0,0
-0.03,1569297260375.0,1,0,0
-0.03,1569297260835.0,1,0,0
-0.03,1569297261295.0,1,0,0
-0.03,1569297261755.0,1,0,0
-0.03,1569297262206.0,1,0,0
-0.03,1569297262681.0,1,0,0
-0.03,1569297263125.0,1,0,0
-0.03,1569297263592.0,1,0,0
-0.03,1569297264044.0,1,0,0
-0.03,1569297264506.0,1,0,0
-0.03,1569297264966.0,1,0,0
-0.03,1569297265435.0,1,0,0
-0.03,1569297265894.0,1,0,0
-0.03,1569297266355.0,1,0,0
-0.03,1569297266815.0,1,0,0
-0.03,1569297267275.0,1,0,0
-0.03,1569297267735.0,1,0,0
-0.03,1569297268195.0,1,0,0
-0.03,1569297268658.0,1,0,0
-0.03,1569297269115.0,1,0,0
-0.03,1569297269575.0,1,0,0
-0.03,1569297270035.0,1,0,0
-0.03,1569297270495.0,1,0,0
-0.03,1569297271002.0,8,0,0
-0.03,1569297271425.0,8,0,0
-0.03,1569297271885.0,8,0,0
-0.03,1569297272345.0,8,0,0
-0.03,1569297272805.0,8,0,0
-0.03,1569297273264.0,8,0,0
-0.03,1569297273725.0,8,0,0
-0.03,1569297274198.0,8,0,0
-0.03,1569297274655.0,8,0,0
-0.03,1569297275115.0,8,0,0
-0.03,1569297275575.0,8,0,0
-0.03,1569297276035.0,8,0,0
-0.03,1569297276505.0,8,0,0
-0.03,1569297276955.0,8,0,0
-0.03,1569297277425.0,8,0,0
-0.03,1569297277875.0,8,0,0
-0.03,1569297278345.0,8,0,0
-0.03,1569297278795.0,8,0,0
-0.03,1569297279265.0,8,0,0
-0.03,1569297279725.0,8,0,0
-0.03,1569297280185.0,8,0,0
-0.03,1569297280645.0,8,0,0
-0.03,1569297281105.0,8,0,0
-0.03,1569297281566.0,8,0,0
-0.03,1569297282015.0,8,0,0
-0.03,1569297282485.0,8,0,0
-0.03,1569297282935.0,8,0,0
-0.03,1569297283405.0,8,0,0
-0.03,1569297283855.0,8,0,0
0.0,1569297284325.0,8,0,0
-0.03,1569297284784.0,8,0,0
-0.03,1569297285245.0,8,0,0
0.0,1569297285705.0,8,0,0
-0.03,1569297286165.0,8,0,0
-0.03,1569297286625.0,8,0,0
-0.03,1569297287099.0,8,0,0
-0.03,1569297287555.0,8,0,0
-0.03,1569297288015.0,8,0,0
-0.03,1569297288475.0,8,0,0
-0.03,1569297288945.0,8,0,0
-0.03,1569297289405.0,8,0,0
-0.03,1569297289875.0,8,0,0
-0.03,1569297290334.0,8,0,0
-0.03,1569297290795.0,8,0,0
-0.03,1569297291265.0,8,0,0
-0.03,1569297291725.0,8,0,0
-0.03,1569297292185.0,8,0,0
-0.03,1569297292645.0,8,0,0
-0.03,1569297293105.0,8,0,0
-0.03,1569297293564.0,8,0,0
-0.03,1569297294025.0,8,0,0
-0.03,1569297294486.0,8,0,0
-0.03,1569297294945.0,8,0,0
-0.03,1569297295405.0,8,0,0
-0.03,1569297295865.0,8,0,0
-0.03,1569297296325.0,8,0,0
-0.03,1569297296785.0,8,0,0
-0.03,1569297297245.0,8,0,0
-0.03,1569297297705.0,8,0,0
-0.03,1569297298165.0,8,0,0
-0.03,1569297298625.0,8,0,0
-0.03,1569297299095.0,8,0,0
0.0,1569297299555.0,8,0,0
-0.03,1569297300016.0,8,0,0
-0.03,1569297300475.0,8,0,0
-0.03,1569297300947.0,8,0,0
-0.03,1569297301415.0,8,0,0
-0.03,1569297301875.0,8,0,0
-0.03,1569297302335.0,8,0,0
0.0,1569297302785.0,8,0,0
-0.03,1569297303256.0,8,0,0
-0.03,1569297303705.0,1,0,0
-0.03,1569297304165.0,1,0,0
-0.03,1569297304625.0,1,0,0
-0.03,1569297305085.0,1,0,0
-0.03,1569297305555.0,1,0,0
-0.03,1569297306015.0,1,0,0
-0.03,1569297306475.0,1,0,0
-0.03,1569297306935.0,1,0,0
-0.03,1569297307397.0,1,0,0
-0.03,1569297307855.0,1,0,0
-0.03,1569297308316.0,1,0,0
-0.03,1569297308776.0,1,0,0
-0.03,1569297309236.0,1,0,0
-0.03,1569297309695.0,1,0,0
-0.03,1569297310145.0,1,0,0
-0.03,1569297310605.0,1,0,0
0.0,1569297311118.0,1,0,0
-0.03,1569297311525.0,1,0,0
-0.03,1569297311986.0,1,0,0
-0.03,1569297312445.0,1,0,0
-0.03,1569297312895.0,1,0,0
-0.03,1569297313356.0,1,0,0
0.0,1569297313815.0,1,0,0
-0.03,1569297314288.0,1,0,0
-0.03,1569297314726.0,1,0,0
-0.03,1569297315196.0,1,0,0
-0.03,1569297315655.0,1,0,0
-0.03,1569297316115.0,1,0,0
-0.03,1569297316575.0,1,0,0
-0.03,1569297317045.0,1,0,0
-0.03,1569297317505.0,1,0,0
-0.03,1569297317965.0,1,0,0
0.0,1569297318425.0,1,0,0
-0.03,1569297318885.0,1,0,0
-0.03,1569297319356.0,1,0,0
-0.03,1569297319815.0,1,0,0
0.0,1569297320276.0,1,0,0
-0.03,1569297320735.0,1,0,0
-0.03,1569297321196.0,1,0,0
-0.03,1569297321673.0,1,0,0
-0.03,1569297322126.0,1,0,0
-0.03,1569297322586.0,1,0,0
-0.03,1569297323046.0,1,0,0
-0.03,1569297323515.0,1,0,0
0.0,1569297323976.0,1,0,0
-0.03,1569297324436.0,1,0,0
-0.03,1569297324895.0,1,0,0
-0.03,1569297325366.0,1,0,0
-0.03,1569297325849.0,1,0,0
0.0,1569297326276.0,1,0,0
-0.03,1569297326747.0,1,0,0
0.0,1569297327206.0,1,0,0
-0.03,1569297327666.0,1,0,0
-0.03,1569297328135.0,1,0,0
-0.03,1569297328585.0,1,0,0
-0.03,1569297329055.0,1,0,0
-0.03,1569297329515.0,1,0,0
-0.03,1569297329965.0,1,0,0
-0.03,1569297330426.0,1,0,0
-0.03,1569297330885.0,1,0,0
-0.03,1569297331345.0,1,0,0
-0.03,1569297331805.0,1,0,0
-0.03,1569297332265.0,1,0,0
-0.03,1569297332735.0,1,0,0
-0.03,1569297333195.0,1,0,0
-0.03,1569297333655.0,1,0,0
0.0,1569297334116.0,1,0,0
-0.03,1569297334565.0,1,0,0
-0.03,1569297335025.0,1,0,0
-0.03,1569297335485.0,1,0,0
-0.03,1569297335955.0,1,0,0
-0.03,1569297336415.0,1,0,0
-0.03,1569297336876.0,1,0,0
-0.03,1569297337336.0,1,0,0
-0.03,1569297337807.0,1,0,0
-0.03,1569297338265.0,1,0,0
-0.03,1569297338735.0,1,0,0
0.0,1569297339195.0,1,0,0
-0.03,1569297339665.0,2,0,0
-0.03,1569297340135.0,2,0,0
-0.03,1569297340595.0,2,0,0
-0.03,1569297341055.0,2,0,0
-0.03,1569297341515.0,2,0,0
-0.03,1569297341975.0,2,0,0
-0.03,1569297342435.0,2,0,0
-0.03,1569297342885.0,2,0,0
-0.03,1569297343356.0,2,0,0
-0.03,1569297343815.0,2,0,0
-0.03,1569297344276.0,2,0,0
-0.03,1569297344774.0,2,0,0
-0.03,1569297345196.0,2,0,0
-0.03,1569297345665.0,2,0,0
-0.03,1569297346126.0,2,0,0
-0.03,1569297346586.0,2,0,0
-0.03,1569297347045.0,2,0,0
0.0,1569297347505.0,2,0,0
0.0,1569297347965.0,2,0,0
-0.03,1569297348436.0,2,0,0
-0.03,1569297348895.0,2,0,0
-0.03,1569297349356.0,2,0,0
-0.03,1569297349815.0,2,0,0
-0.03,1569297350266.0,2,0,0
-0.03,1569297350726.0,2,0,0
-0.03,1569297351187.0,2,0,0
-0.03,1569297351646.0,2,0,0
-0.03,1569297352131.0,2,0,0
-0.03,1569297352566.0,2,0,0
0.0,1569297353025.0,2,0,0
0.0,1569297353485.0,2,0,0
0.0,1569297353936.0,1,0,0
-0.03,1569297354396.0,1,0,0
-0.03,1569297354856.0,1,0,0
-0.03,1569297355316.0,1,0,0
-0.03,1569297355776.0,1,0,0
-0.03,1569297356236.0,1,0,0
0.0,1569297356696.0,1,0,0
0.0,1569297357156.0,1,0,0
-0.03,1569297357616.0,1,0,0
-0.03,1569297358076.0,1,0,0
0.0,1569297358535.0,1,0,0
-0.03,1569297358996.0,1,0,0
-0.03,1569297359456.0,1,0,0
-0.03,1569297359926.0,1,0,0
-0.03,1569297360396.0,1,0,0
0.0,1569297360855.0,1,0,0
-0.03,1569297361316.0,1,0,0
-0.03,1569297361776.0,1,0,0
-0.03,1569297362236.0,1,0,0
-0.03,1569297362696.0,1,0,0
-0.03,1569297363156.0,1,0,0
0.0,1569297363626.0,1,0,0
0.0,1569297364088.0,1,0,0
0.0,1569297364546.0,1,0,0
-0.03,1569297365006.0,1,0,0
-0.03,1569297365466.0,1,0,0
-0.03,1569297365925.0,1,0,0
-0.03,1569297366385.0,1,0,0
-0.03,1569297366846.0,1,0,0
-0.03,1569297367309.0,1,0,0
-0.03,1569297367766.0,1,0,0
-0.03,1569297368226.0,1,0,0
0.0,1569297368690.0,1,0,0
0.0,1569297369156.0,1,0,0
-0.03,1569297369615.0,1,0,0
0.0,1569297370101.0,1,0,0
-0.03,1569297370526.0,1,0,0
-0.03,1569297370986.0,1,0,0
-0.03,1569297371446.0,1,0,0
-0.03,1569297371906.0,1,0,0
-0.03,1569297372366.0,1,0,0
-0.03,1569297372826.0,1,0,0
-0.03,1569297373286.0,1,0,0
-0.03,1569297373746.0,1,0,0
0.0,1569297374206.0,1,0,0
-0.03,1569297374666.0,1,0,0
-0.03,1569297375126.0,1,0,0
-0.03,1569297375586.0,1,0,0
0.0,1569297376046.0,1,0,0
-0.03,1569297376519.0,1,0,0
-0.03,1569297376976.0,1,0,0
0.0,1569297377436.0,1,0,0
-0.03,1569297377896.0,1,0,0
0.0,1569297378356.0,1,0,0
-0.03,1569297378816.0,1,0,0
-0.03,1569297379286.0,1,0,0
-0.03,1569297379746.0,1,0,0
-0.03,1569297380216.0,1,0,0
-0.03,1569297380704.0,1,0,0
0.0,1569297381137.0,1,0,0
-0.03,1569297381596.0,1,0,0
0.0,1569297382056.0,1,0,0
-0.03,1569297382516.0,1,0,0
-0.03,1569297382976.0,1,0,0
-0.03,1569297383436.0,1,0,0
-0.03,1569297383896.0,1,0,0
0.0,1569297384356.0,1,0,0
-0.03,1569297384827.0,1,0,0
-0.03,1569297385286.0,1,0,0
-0.03,1569297385747.0,1,0,0
0.0,1569297386206.0,1,0,0
-0.03,1569297386666.0,1,0,0
-0.03,1569297387127.0,1,0,0
-0.03,1569297387597.0,3,0,0
-0.03,1569297388057.0,3,0,0
0.0,1569297388517.0,3,0,0
0.0,1569297388977.0,3,0,0
-0.03,1569297389436.0,3,0,0
-0.03,1569297389907.0,3,0,0
-0.03,1569297390357.0,3,0,0
0.12,1569297390827.0,3,0,0
0.3,1569297391276.0,3,0,0
0.51,1569297391736.0,3,0,0
0.0,1569297392196.0,3,0,0
-0.03,1569297392666.0,3,0,0
0.42,1569297393126.0,3,0,0
0.72,1569297393585.0,3,0,0
0.72,1569297394046.0,3,0,0
0.33,1569297394495.0,3,0,0
-0.03,1569297394956.0,3,0,0
0.0,1569297395415.0,3,0,0
0.0,1569297395876.0,3,0,0
-0.03,1569297396336.0,3,0,0
-0.03,1569297396795.0,1,0,0
-0.03,1569297397266.0,1,0,0
-0.03,1569297397726.0,1,0,0
0.0,1569297398187.0,1,0,0
-0.03,1569297398646.0,1,0,0
-0.03,1569297399106.0,1,0,0
0.0,1569297399577.0,1,0,0
-0.03,1569297400046.0,1,0,0
-0.03,1569297400507.0,1,0,0
-0.03,1569297400966.0,1,0,0
0.0,1569297401426.0,1,0,0
-0.03,1569297401896.0,1,0,0
-0.03,1569297402356.0,1,0,0
-0.03,1569297402816.0,1,0,0
0.0,1569297403276.0,1,0,0
0.0,1569297403736.0,1,0,0
0.0,1569297404207.0,1,0,0
0.0,1569297404666.0,1,0,0
-0.03,1569297405126.0,1,0,0
0.12,1569297405586.0,1,0,0
0.15,1569297406056.0,1,0,0
0.3,1569297406517.0,1,0,0
0.36,1569297406976.0,1,0,0
0.39,1569297407436.0,1,0,0
0.0,1569297407896.0,1,0,0
-0.03,1569297408356.0,1,0,0
-0.03,1569297408826.0,1,0,0
-0.03,1569297409286.0,1,0,0
-0.03,1569297409746.0,1,0,0
-0.03,1569297410207.0,1,0,0
-0.03,1569297410666.0,1,0,0
-0.03,1569297411136.0,1,0,0
-0.03,1569297411597.0,1,0,0
0.0,1569297412057.0,1,0,0
-0.03,1569297412519.0,1,0,0
-0.03,1569297412976.0,1,0,0
-0.03,1569297413462.0,1,0,0
0.0,1569297413896.0,1,0,0
-0.03,1569297414356.0,1,0,0
-0.03,1569297414816.0,1,0,0
-0.03,1569297415276.0,1,0,0
-0.03,1569297415726.0,1,0,0
0.0,1569297416186.0,1,0,0
-0.03,1569297416646.0,1,0,0
-0.03,1569297417107.0,1,0,0
-0.03,1569297417566.0,1,0,0
-0.03,1569297418027.0,1,0,0
-0.03,1569297418487.0,1,0,0
-0.03,1569297418946.0,1,0,0
0.0,1569297419417.0,1,0,0
-0.03,1569297419877.0,1,0,0
0.0,1569297420346.0,1,0,0
-0.03,1569297420807.0,1,0,0
0.0,1569297421267.0,1,0,0
-0.03,1569297421727.0,1,0,0
-0.03,1569297422196.0,1,0,0
-0.03,1569297422656.0,5,0,0
-0.03,1569297423117.0,5,0,0
-0.03,1569297423577.0,5,0,0
-0.03,1569297424070.0,5,0,0
-0.03,1569297424496.0,5,0,0
-0.03,1569297424957.0,5,0,0
0.0,1569297425407.0,5,0,0
-0.03,1569297425866.0,5,0,0
-0.03,1569297426336.0,5,0,0
-0.03,1569297426787.0,5,0,0
-0.03,1569297427266.0,5,0,0
-0.03,1569297427727.0,5,0,0
0.0,1569297428186.0,5,0,0
-0.03,1569297428646.0,5,0,0
0.0,1569297429107.0,1,0,0
-0.03,1569297429567.0,1,0,0
0.0,1569297430027.0,1,0,0
-0.03,1569297430487.0,1,0,0
-0.03,1569297430946.0,1,0,0
-0.03,1569297431407.0,1,0,0
-0.03,1569297431867.0,1,0,0
0.0,1569297432327.0,1,0,0
-0.03,1569297432787.0,1,0,0
0.0,1569297433247.0,1,0,0
-0.03,1569297433707.0,1,0,0
-0.03,1569297434166.0,1,0,0
0.0,1569297434638.0,1,0,0
-0.03,1569297435089.0,1,0,0
-0.03,1569297435558.0,1,0,0
0.0,1569297436007.0,1,0,0
0.0,1569297436467.0,1,0,0
-0.03,1569297436927.0,1,0,0
-0.03,1569297437387.0,1,0,0
0.0,1569297437846.0,1,0,0
-0.03,1569297438307.0,1,0,0
0.0,1569297438767.0,1,0,0
-0.03,1569297439236.0,1,0,0
0.0,1569297439696.0,1,0,0
-0.03,1569297440147.0,1,0,0
-0.03,1569297440617.0,1,0,0
-0.03,1569297441078.0,1,0,0
-0.03,1569297441547.0,1,0,0
-0.03,1569297442007.0,1,0,0
-0.03,1569297442456.0,1,0,0
0.0,1569297442917.0,1,0,0
0.0,1569297443376.0,1,0,0
-0.03,1569297443837.0,1,0,0
-0.03,1569297444307.0,1,0,0
0.0,1569297444767.0,1,0,0
-0.03,1569297445227.0,1,0,0
-0.03,1569297445690.0,1,0,0
-0.03,1569297446148.0,1,0,0
-0.03,1569297446616.0,1,0,0
0.0,1569297447077.0,1,0,0
-0.03,1569297447537.0,1,0,0
-0.03,1569297447997.0,1,0,0
-0.03,1569297448447.0,1,0,0
-0.03,1569297448907.0,1,0,0
-0.03,1569297449388.0,1,0,0
0.0,1569297449827.0,1,0,0
0.0,1569297450286.0,1,0,0
-0.03,1569297450747.0,1,0,0
-0.03,1569297451206.0,1,0,0
0.0,1569297451667.0,4,0,0
-0.03,1569297452127.0,4,0,0
-0.03,1569297452586.0,4,0,0
-0.03,1569297453047.0,4,0,0
-0.03,1569297453507.0,4,0,0
0.0,1569297453967.0,4,0,0
-0.03,1569297454427.0,4,0,0
-0.03,1569297454887.0,4,0,0
-0.03,1569297455346.0,4,0,0
-0.03,1569297455817.0,4,0,0
-0.03,1569297456277.0,4,0,0
-0.03,1569297456737.0,4,0,0
-0.03,1569297457197.0,1,0,0
-0.03,1569297457657.0,1,0,0
-0.03,1569297458127.0,1,0,0
-0.03,1569297458587.0,1,0,0
-0.03,1569297459047.0,1,0,0
-0.03,1569297459507.0,1,0,0
-0.03,1569297460028.0,1,0,0
-0.03,1569297460437.0,1,0,0
0.0,1569297460897.0,1,0,0
-0.03,1569297461367.0,1,0,0
0.0,1569297461827.0,1,0,0
-0.03,1569297462287.0,1,0,0
-0.03,1569297462746.0,1,0,0
-0.03,1569297463216.0,1,0,0
-0.03,1569297463677.0,1,0,0
0.0,1569297464137.0,1,0,0
-0.03,1569297464597.0,1,0,0
-0.03,1569297465057.0,1,0,0
-0.03,1569297465527.0,1,0,0
-0.03,1569297465987.0,1,0,0
-0.03,1569297466436.0,1,0,0
-0.03,1569297466897.0,1,0,0
-0.03,1569297467403.0,1,0,0
0.0,1569297467826.0,1,0,0
-0.03,1569297468287.0,1,0,0
-0.03,1569297468746.0,1,0,0
-0.03,1569297469206.0,1,0,0
0.0,1569297469666.0,1,0,0
0.0,1569297470127.0,1,0,0
-0.03,1569297470576.0,1,0,0
-0.03,1569297471037.0,1,0,0
-0.03,1569297471507.0,1,0,0
-0.03,1569297471957.0,5,0,0
0.0,1569297472417.0,5,0,0
0.0,1569297472877.0,5,0,0
0.0,1569297473337.0,5,0,0
0.0,1569297473796.0,5,0,0
-0.03,1569297474257.0,5,0,0
-0.03,1569297474751.0,5,0,0
-0.03,1569297475176.0,5,0,0
0.0,1569297475637.0,5,0,0
-0.03,1569297476107.0,5,0,0
-0.03,1569297476577.0,5,0,0
0.0,1569297477037.0,5,0,0
-0.03,1569297477497.0,2,0,0
-0.03,1569297477956.0,2,0,0
0.0,1569297478417.0,2,0,0
-0.03,1569297478877.0,2,0,0
-0.03,1569297479337.0,2,0,0
-0.03,1569297479796.0,2,0,0
-0.03,1569297480257.0,2,0,0
0.0,1569297480727.0,2,0,0
-0.03,1569297481197.0,2,0,0
-0.03,1569297481657.0,2,0,0
-0.03,1569297482143.0,2,0,0
-0.03,1569297482577.0,2,0,0
-0.03,1569297483037.0,2,0,0
-0.03,1569297483496.0,2,0,0
-0.03,1569297483947.0,2,0,0
-0.03,1569297484407.0,2,0,0
-0.03,1569297484867.0,2,0,0
-0.03,1569297485336.0,2,0,0
0.0,1569297485797.0,2,0,0
-0.03,1569297486256.0,2,0,0
-0.03,1569297486717.0,2,0,0
-0.03,1569297487177.0,2,0,0
-0.03,1569297487627.0,2,0,0
-0.03,1569297488087.0,2,0,0
0.0,1569297488556.0,2,0,0
0.0,1569297489007.0,2,0,0
0.0,1569297489477.0,2,0,0
0.0,1569297489937.0,2,0,0
0.15,1569297490396.0,2,0,0
0.18,1569297490856.0,2,0,0
0.09,1569297491316.0,2,0,0
0.0,1569297491777.0,2,0,0
-0.03,1569297492237.0,2,0,0
-0.03,1569297492709.0,2,0,0
0.0,1569297493167.0,1,0,0
-0.03,1569297493626.0,1,0,0
-0.03,1569297494086.0,1,0,0
-0.03,1569297494547.0,1,0,0
-0.03,1569297495017.0,1,0,0
-0.03,1569297495476.0,1,0,0
0.15,1569297495946.0,1,0,0
0.21,1569297496407.0,1,0,0
0.54,1569297496866.0,1,0,0
0.54,1569297497327.0,1,0,0
0.5700000000000001,1569297497787.0,1,0,0
0.06,1569297498246.0,1,0,0
0.54,1569297498711.0,1,0,0
0.0,1569297499166.0,1,0,0
-0.03,1569297499627.0,1,0,0
-0.03,1569297500130.0,1,0,0
-0.03,1569297500547.0,1,0,0
-0.03,1569297501018.0,1,0,0
-0.03,1569297501477.0,1,0,0
0.0,1569297501936.0,1,0,0
0.0,1569297502397.0,1,0,0
-0.03,1569297502856.0,1,0,0
-0.03,1569297503317.0,1,0,0
-0.03,1569297503787.0,1,0,0
0.0,1569297504247.0,1,0,0
0.0,1569297504713.0,1,0,0
-0.03,1569297505167.0,1,0,0
0.0,1569297505627.0,1,0,0
-0.03,1569297506087.0,1,0,0
0.0,1569297506546.0,1,0,0
-0.03,1569297507007.0,1,0,0
-0.03,1569297507477.0,1,0,0
-0.03,1569297507936.0,1,0,0
-0.03,1569297508396.0,1,0,0
-0.03,1569297508857.0,1,0,0
-0.03,1569297509317.0,1,0,0
-0.03,1569297509777.0,1,0,0
-0.03,1569297510246.0,1,0,0
-0.03,1569297510709.0,1,0,0
-0.03,1569297511178.0,1,0,0
-0.03,1569297511627.0,1,0,0
-0.03,1569297512087.0,1,0,0
-0.03,1569297512557.0,1,0,0
0.0,1569297513017.0,1,0,0
-0.03,1569297513487.0,1,0,0
0.0,1569297513974.0,1,0,0
-0.03,1569297514407.0,1,0,0
-0.03,1569297514867.0,1,0,0
-0.03,1569297515317.0,1,0,0
-0.03,1569297515777.0,1,0,0
0.0,1569297516237.0,1,0,0
-0.03,1569297516698.0,1,0,0
0.0,1569297517157.0,1,0,0
0.0,1569297517618.0,1,0,0
-0.03,1569297518081.0,1,0,0
-0.03,1569297518537.0,1,0,0
-0.03,1569297518997.0,1,0,0
-0.03,1569297519469.0,1,0,0
-0.03,1569297519928.0,1,0,0
-0.03,1569297520388.0,1,0,0
0.0,1569297520848.0,1,0,0
-0.03,1569297521317.0,1,0,0
-0.03,1569297521788.0,1,0,0
-0.03,1569297522247.0,1,0,0
0.0,1569297522710.0,1,0,0
-0.03,1569297523156.0,1,0,0
-0.03,1569297523617.0,1,0,0
-0.03,1569297524077.0,1,0,0
-0.03,1569297524553.0,1,0,0
-0.03,1569297524996.0,1,0,0
-0.03,1569297525467.0,1,0,0
-0.03,1569297525927.0,1,0,0
-0.03,1569297526397.0,1,0,0
0.0,1569297526857.0,1,0,0
-0.03,1569297527309.0,1,0,0
-0.03,1569297527766.0,1,0,0
-0.03,1569297528227.0,1,0,0
0.0,1569297528697.0,1,0,0
-0.03,1569297529147.0,1,0,0
0.0,1569297529618.0,1,0,0
0.0,1569297530076.0,1,0,0
0.0,1569297530537.0,1,0,0
-0.03,1569297530998.0,1,0,0
-0.03,1569297531457.0,1,0,0
-0.03,1569297531917.0,1,0,0
-0.03,1569297532377.0,1,0,0
-0.03,1569297532837.0,1,0,0
-0.03,1569297533297.0,1,0,0
-0.03,1569297533767.0,1,0,0
-0.03,1569297534228.0,1,0,0
-0.03,1569297534678.0,1,0,0
-0.03,1569297535137.0,1,0,0
-0.03,1569297535597.0,1,0,0
-0.03,1569297536057.0,1,0,0
-0.03,1569297536517.0,1,0,0
-0.03,1569297536977.0,1,0,0
-0.03,1569297537437.0,1,0,0
0.0,1569297537897.0,1,0,0
-0.03,1569297538347.0,1,0,0
-0.03,1569297538817.0,1,0,0
-0.03,1569297539277.0,1,0,0
0.0,1569297539737.0,1,0,0
-0.03,1569297540197.0,1,0,0
-0.03,1569297540647.0,1,0,0
-0.03,1569297541113.0,1,0,0
-0.03,1569297541587.0,1,0,0
-0.03,1569297542047.0,1,0,0
0.0,1569297542497.0,1,0,0
-0.03,1569297542957.0,1,0,0
-0.03,1569297543417.0,1,0,0
-0.03,1569297543879.0,1,0,0
0.0,1569297544337.0,1,0,0
-0.03,1569297544797.0,1,0,0
0.0,1569297545267.0,1,0,0
-0.03,1569297545717.0,1,0,0
-0.03,1569297546187.0,1,0,0
-0.03,1569297546647.0,1,0,0
-0.03,1569297547107.0,1,0,0
0.0,1569297547567.0,1,0,0
-0.03,1569297548027.0,1,0,0
-0.03,1569297548487.0,1,0,0
-0.03,1569297548947.0,1,0,0
-0.03,1569297549408.0,1,0,0
-0.03,1569297549881.0,1,0,0
-0.03,1569297550327.0,1,0,0
-0.03,1569297550787.0,1,0,0
-0.03,1569297551247.0,1,0,0
0.0,1569297551727.0,1,0,0
0.0,1569297552168.0,1,0,0
-0.03,1569297552627.0,1,0,0
0.0,1569297553097.0,1,0,0
-0.03,1569297553557.0,1,0,0
-0.03,1569297554007.0,1,0,0
0.0,1569297554468.0,1,0,0
-0.03,1569297554927.0,1,0,0
-0.03,1569297555387.0,1,0,0
-0.03,1569297555838.0,1,0,0
-0.03,1569297556308.0,1,0,0
-0.03,1569297556768.0,1,0,0
-0.03,1569297557227.0,1,0,0
0.0,1569297557687.0,1,0,0
-0.03,1569297558148.0,1,0,0
-0.03,1569297558607.0,3,0,0
-0.03,1569297559057.0,3,0,0
-0.03,1569297559527.0,3,0,0
-0.03,1569297559987.0,3,0,0
-0.03,1569297560447.0,3,0,0
-0.03,1569297560898.0,3,0,0
-0.03,1569297561368.0,3,0,0
0.0,1569297561828.0,3,0,0
-0.03,1569297562299.0,3,0,0
-0.03,1569297562757.0,3,0,0
-0.03,1569297563217.0,3,0,0
-0.03,1569297563677.0,3,0,0
-0.03,1569297564138.0,3,0,0
0.0,1569297564607.0,3,0,0
-0.03,1569297565058.0,3,0,0
-0.03,1569297565528.0,1,0,0
-0.03,1569297565978.0,1,0,0
-0.03,1569297566448.0,1,0,0
-0.03,1569297566907.0,1,0,0
-0.03,1569297567368.0,1,0,0
-0.03,1569297567838.0,1,0,0
0.0,1569297568298.0,1,0,0
-0.03,1569297568757.0,1,0,0
-0.03,1569297569218.0,1,0,0
-0.03,1569297569678.0,1,0,0
-0.03,1569297570138.0,1,0,0
0.0,1569297570588.0,1,0,0
-0.03,1569297571047.0,1,0,0
-0.03,1569297571508.0,1,0,0
-0.03,1569297571968.0,1,0,0
0.0,1569297572428.0,1,0,0
-0.03,1569297572888.0,1,0,0
-0.03,1569297573348.0,1,0,0
0.0,1569297573808.0,1,0,0
-0.03,1569297574267.0,1,0,0
0.0,1569297574727.0,1,0,0
-0.03,1569297575187.0,1,0,0
-0.03,1569297575648.0,1,0,0
-0.03,1569297576108.0,1,0,0
0.0,1569297576567.0,1,0,0
0.0,1569297577017.0,1,0,0
-0.03,1569297577477.0,1,0,0
0.09,1569297577948.0,1,0,0
0.09,1569297578398.0,1,0,0
0.06,1569297578858.0,1,0,0
0.06,1569297579320.0,1,0,0
0.03,1569297579778.0,1,0,0
0.06,1569297580238.0,1,0,0
0.03,1569297580698.0,1,0,0
0.0,1569297581157.0,1,0,0
-0.03,1569297581627.0,1,0,0
-0.03,1569297582088.0,3,0,0
-0.03,1569297582547.0,3,0,0
-0.03,1569297583007.0,3,0,0
0.0,1569297583468.0,3,0,0
-0.03,1569297583938.0,3,0,0
-0.03,1569297584397.0,3,0,0
-0.03,1569297584857.0,3,0,0
-0.03,1569297585318.0,3,0,0
-0.03,1569297585778.0,3,0,0
-0.03,1569297586248.0,3,0,0
0.0,1569297586708.0,3,0,0
-0.03,1569297587168.0,3,0,0
-0.03,1569297587618.0,3,0,0
-0.03,1569297588077.0,3,0,0
-0.03,1569297588538.0,3,0,0
-0.03,1569297589041.0,3,0,0
-0.03,1569297589468.0,1,0,0
0.0,1569297589928.0,1,0,0
-0.03,1569297590388.0,1,0,0
-0.03,1569297590848.0,1,0,0
0.0,1569297591308.0,1,0,0
0.12,1569297591768.0,5,0,1
0.96,1569297592248.0,5,0,1
0.99,1569297592688.0,5,0,1
1.53,1569297593148.0,5,0,1
1.56,1569297593607.0,5,0,1
1.68,1569297594067.0,5,0,1
1.8,1569297594528.0,5,0,1
0.42,1569297594987.0,5,0,1
0.72,1569297595448.0,5,0,1
