DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.158,1569297589577.0,1,0,0
0.14,1569297590037.0,1,0,0
0.106,1569297590498.0,1,0,0
-0.044,1569297590958.0,1,0,0
-0.214,1569297591418.0,5,0,1
-0.406,1569297591878.0,5,0,1
-0.778,1569297592327.0,5,0,1
-1.772,1569297592798.0,5,0,1
-2.552,1569297593300.0,5,0,1
-3.242,1569297593728.0,5,0,1
-3.618,1569297594178.0,5,0,1
-4.248,1569297594638.0,5,0,1
-3.8320000000000003,1569297595088.0,5,0,1
-2.318,1569297595547.0,5,0,1
-2.0140000000000002,1569297596017.0,5,0,1
-1.308,1569297596496.0,5,0,1
-0.924,1569297596938.0,5,0,1
-1.306,1569297597388.0,5,0,1
-1.024,1569297597848.0,5,0,1
-0.902,1569297598308.0,1,1,1
-0.894,1569297598778.0,1,1,1
-0.542,1569297599238.0,1,1,1
-0.342,1569297599697.0,1,1,1
-0.29,1569297600158.0,1,1,1
-0.23800000000000002,1569297600617.0,1,1,1
-0.294,1569297601077.0,1,1,1
-0.326,1569297601538.0,1,1,1
-0.268,1569297601997.0,1,1,1
-0.254,1569297602467.0,1,1,1
-0.274,1569297602928.0,1,1,1
-0.326,1569297603387.0,1,1,1
-0.558,1569297603891.0,1,1,1
-0.434,1569297604308.0,1,1,1
-0.40800000000000003,1569297604768.0,1,1,1
-0.41000000000000003,1569297605228.0,1,1,1
-0.33,1569297605688.0,1,1,1
-0.262,1569297606168.0,1,1,1
-0.244,1569297606627.0,1,1,1
-0.246,1569297607087.0,1,1,1
-0.20600000000000002,1569297607548.0,1,1,1
-0.194,1569297608010.0,1,1,1
-0.11800000000000001,1569297608478.0,1,1,1
-0.032,1569297608938.0,1,1,1
0.038,1569297609398.0,1,1,1
-0.04,1569297609858.0,1,1,1
-0.32,1569297610317.0,1,1,1
-0.5660000000000001,1569297610777.0,1,1,1
-0.704,1569297611238.0,1,1,1
-0.716,1569297611698.0,1,1,1
-0.51,1569297612158.0,1,1,1
0.092,1569297612618.0,1,1,1
1.082,1569297613077.0,1,1,1
1.594,1569297613538.0,1,1,1
1.842,1569297613990.0,1,1,1
1.294,1569297614474.0,1,1,1
0.8,1569297614908.0,1,1,1
0.9560000000000001,1569297615378.0,1,1,1
1.172,1569297615838.0,1,1,1
1.266,1569297616298.0,1,1,1
1.252,1569297616758.0,1,1,0
1.07,1569297617218.0,1,1,0
1.082,1569297617677.0,1,1,0
0.79,1569297618137.0,1,1,0
0.47400000000000003,1569297618597.0,1,1,0
0.31,1569297619058.0,1,1,0
0.294,1569297619518.0,1,1,0
0.312,1569297619978.0,1,1,0
0.332,1569297620438.0,1,1,0
0.362,1569297620897.0,1,1,0
0.368,1569297621368.0,2,0,0
0.376,1569297621828.0,2,0,0
0.722,1569297622298.0,2,0,0
0.97,1569297622748.0,2,0,0
1.12,1569297623207.0,2,0,0
1.114,1569297623668.0,2,0,0
0.756,1569297624127.0,2,0,0
0.354,1569297624587.0,2,0,0
0.096,1569297625048.0,2,0,0
0.05,1569297625518.0,2,0,0
0.06,1569297625978.0,2,0,0
0.068,1569297626438.0,2,0,0
0.082,1569297626898.0,2,0,0
0.194,1569297627358.0,5,0,0
0.266,1569297627818.0,5,0,0
0.356,1569297628278.0,5,0,0
0.396,1569297628738.0,5,0,0
0.458,1569297629198.0,5,0,0
0.71,1569297629657.0,5,0,0
0.992,1569297630128.0,5,0,0
1.174,1569297630580.0,5,0,0
1.256,1569297631048.0,5,0,0
1.1520000000000001,1569297631507.0,5,0,0
1.062,1569297631968.0,5,0,0
1.038,1569297632428.0,5,0,0
1.04,1569297632888.0,5,0,0
1.036,1569297633348.0,5,0,0
0.968,1569297633808.0,5,0,0
0.93,1569297634268.0,5,0,0
0.918,1569297634730.0,5,0,0
0.936,1569297635188.0,1,0,0
1.026,1569297635662.0,1,0,0
1.036,1569297636118.0,1,0,0
1.022,1569297636578.0,1,0,0
0.984,1569297637037.0,1,0,0
0.642,1569297637498.0,1,0,0
0.36,1569297637958.0,1,0,0
0.372,1569297638418.0,1,0,0
0.48,1569297638878.0,1,0,0
0.552,1569297639338.0,1,0,0
0.544,1569297639798.0,1,0,0
0.46,1569297640258.0,1,0,0
0.386,1569297640718.0,1,0,0
0.374,1569297641178.0,1,0,0
0.14400000000000002,1569297641638.0,1,0,0
-0.078,1569297642108.0,1,0,0
-0.1,1569297642568.0,1,0,0
0.024,1569297643033.0,1,0,0
0.20600000000000002,1569297643488.0,1,0,0
0.34800000000000003,1569297643948.0,1,0,0
0.436,1569297644408.0,1,0,0
0.47800000000000004,1569297644868.0,1,0,0
0.5,1569297645340.0,1,0,0
0.5,1569297645799.0,1,0,0
0.464,1569297646268.0,1,0,0
0.428,1569297646728.0,1,0,0
0.422,1569297647188.0,1,0,0
0.426,1569297647649.0,1,0,0
0.44,1569297648108.0,1,0,0
0.438,1569297648568.0,1,0,0
0.426,1569297649028.0,1,0,0
0.396,1569297649488.0,1,0,0
0.214,1569297649948.0,1,0,0
0.126,1569297650452.0,1,0,0
0.096,1569297650878.0,1,0,0
-0.038,1569297651337.0,1,0,0
-0.08,1569297651797.0,1,0,0
-0.09,1569297652258.0,1,0,0
-0.242,1569297652718.0,1,0,0
-0.446,1569297653178.0,1,0,0
-0.5640000000000001,1569297653657.0,1,0,0
-0.418,1569297654108.0,1,0,0
-0.256,1569297654568.0,1,0,0
-0.18,1569297655028.0,1,0,0
-0.29,1569297655488.0,1,0,0
-0.41200000000000003,1569297655948.0,1,0,0
-0.486,1569297656408.0,1,0,0
-0.52,1569297656868.0,1,0,0
-0.41200000000000003,1569297657328.0,1,0,0
-0.23800000000000002,1569297657788.0,1,0,0
-0.08600000000000001,1569297658248.0,1,0,0
-0.006,1569297658708.0,1,0,0
0.01,1569297659168.0,1,0,0
-0.1,1569297659628.0,1,0,0
-0.292,1569297660081.0,9,0,0
-0.392,1569297660538.0,9,0,0
-0.292,1569297661008.0,9,0,0
-0.184,1569297661469.0,9,0,0
-0.134,1569297661928.0,9,0,0
-0.24,1569297662398.0,9,0,0
-0.404,1569297662858.0,9,0,0
-0.462,1569297663319.0,9,0,0
-0.322,1569297663778.0,9,0,0
-0.20600000000000002,1569297664238.0,9,0,0
-0.192,1569297664688.0,9,0,0
-0.41400000000000003,1569297665158.0,9,0,0
-0.49,1569297665618.0,9,0,0
-0.64,1569297666080.0,9,0,0
-0.974,1569297666538.0,9,0,0
-0.92,1569297666998.0,9,0,0
-0.802,1569297667468.0,9,0,0
-0.772,1569297667928.0,9,0,0
-0.7020000000000001,1569297668388.0,9,0,0
-0.43,1569297668848.0,9,0,0
-0.08,1569297669308.0,9,0,0
0.212,1569297669768.0,9,0,0
0.40800000000000003,1569297670218.0,9,0,0
0.484,1569297670688.0,9,0,0
0.524,1569297671149.0,9,0,0
0.522,1569297671607.0,9,0,0
0.52,1569297672068.0,9,0,0
0.552,1569297672528.0,9,0,0
0.61,1569297672988.0,9,0,0
0.636,1569297673448.0,9,0,0
0.676,1569297673909.0,9,0,0
0.71,1569297674368.0,9,0,0
0.682,1569297674855.0,9,0,0
0.6880000000000001,1569297675288.0,9,0,0
0.8180000000000001,1569297675758.0,9,0,0
0.97,1569297676209.0,9,0,0
1.1440000000000001,1569297676678.0,9,0,0
1.286,1569297677138.0,9,0,0
1.3860000000000001,1569297677598.0,9,0,0
1.3880000000000001,1569297678058.0,9,0,0
1.34,1569297678508.0,9,0,0
1.316,1569297678968.0,9,0,0
1.286,1569297679429.0,9,0,0
1.27,1569297679898.0,9,0,0
1.26,1569297680358.0,9,0,0
1.16,1569297680818.0,9,0,0
1.058,1569297681279.0,9,0,0
1.034,1569297681748.0,9,0,0
1.028,1569297682216.0,9,0,0
1.024,1569297682668.0,9,0,0
1.166,1569297683139.0,9,0,0
1.174,1569297683608.0,9,0,0
1.032,1569297684068.0,9,0,0
0.664,1569297684518.0,9,0,0
0.47800000000000004,1569297684979.0,9,0,0
0.444,1569297685439.0,9,0,0
0.47600000000000003,1569297685898.0,9,0,0
0.47600000000000003,1569297686358.0,9,0,0
0.51,1569297686818.0,9,0,0
0.51,1569297687278.0,9,0,0
0.542,1569297687746.0,9,0,0
0.548,1569297688199.0,9,0,0
0.56,1569297688658.0,9,0,0
0.5760000000000001,1569297689129.0,9,0,0
0.584,1569297689620.0,1,0,0
0.594,1569297690049.0,1,0,0
0.604,1569297690509.0,1,0,0
0.622,1569297690968.0,1,0,0
0.622,1569297691428.0,1,0,0
0.62,1569297691889.0,1,0,0
0.622,1569297692349.0,1,0,0
0.624,1569297692819.0,1,0,0
0.624,1569297693268.0,1,0,0
0.604,1569297693744.0,1,0,0
0.366,1569297694199.0,1,0,0
0.12,1569297694659.0,1,0,0
0.064,1569297695109.0,1,0,0
-0.008,1569297695569.0,1,0,0
-0.148,1569297696028.0,1,0,0
-0.36,1569297696489.0,1,0,0
-0.484,1569297696949.0,1,0,0
-0.296,1569297697418.0,1,0,0
-0.09,1569297697889.0,8,0,0
0.01,1569297698348.0,8,0,0
0.04,1569297698809.0,8,0,0
0.048,1569297699259.0,8,0,0
0.054,1569297699730.0,8,0,0
0.058,1569297700189.0,8,0,0
0.064,1569297700649.0,8,0,0
0.094,1569297701109.0,8,0,0
0.222,1569297701569.0,8,0,0
0.4,1569297702029.0,8,0,0
0.552,1569297702489.0,8,0,0
0.618,1569297702949.0,8,0,0
0.644,1569297703418.0,8,0,0
0.6980000000000001,1569297703879.0,8,0,0
0.75,1569297704338.0,8,0,0
0.776,1569297704799.0,8,0,0
0.774,1569297705259.0,8,0,0
0.76,1569297705719.0,8,0,0
0.76,1569297706188.0,8,0,0
0.768,1569297706649.0,8,0,0
0.792,1569297707119.0,8,0,0
0.776,1569297707579.0,8,0,0
0.79,1569297708029.0,8,0,0
0.776,1569297708499.0,8,0,0
0.77,1569297708958.0,8,0,0
0.6920000000000001,1569297709419.0,8,0,0
0.596,1569297709878.0,8,0,0
0.512,1569297710339.0,8,0,0
0.486,1569297710799.0,8,0,0
0.342,1569297711258.0,8,0,0
0.14200000000000002,1569297711718.0,8,0,0
0.068,1569297712169.0,8,0,0
0.064,1569297712639.0,8,0,0
0.14200000000000002,1569297713089.0,8,0,0
0.266,1569297713559.0,8,0,0
0.358,1569297714019.0,8,0,0
0.36,1569297714478.0,8,0,0
0.198,1569297714959.0,8,0,0
-0.012,1569297715399.0,8,0,0
-0.124,1569297715860.0,8,0,0
-0.14200000000000002,1569297716318.0,8,0,0
-0.074,1569297716778.0,8,0,0
0.008,1569297717238.0,8,0,0
0.062,1569297717699.0,8,0,0
0.08600000000000001,1569297718149.0,8,0,0
0.094,1569297718609.0,8,0,0
0.10200000000000001,1569297719069.0,8,0,0
0.1,1569297719528.0,8,0,0
0.088,1569297719989.0,8,0,0
0.082,1569297720449.0,8,0,0
0.08600000000000001,1569297720908.0,8,0,0
0.084,1569297721378.0,8,0,0
0.0,1569297721839.0,8,0,0
-0.14400000000000002,1569297722320.0,8,0,0
-0.11,1569297722759.0,8,0,0
-0.036000000000000004,1569297723229.0,8,0,0
0.018000000000000002,1569297723688.0,8,0,0
0.052000000000000005,1569297724149.0,8,0,0
0.062,1569297724609.0,8,0,0
0.056,1569297725068.0,8,0,0
0.056,1569297725528.0,8,0,0
0.048,1569297725988.0,8,0,0
0.03,1569297726449.0,8,0,0
0.016,1569297726909.0,8,0,0
0.016,1569297727378.0,8,0,0
0.028,1569297727839.0,8,0,0
0.004,1569297728299.0,8,0,0
-0.11800000000000001,1569297728759.0,8,0,0
-0.256,1569297729229.0,8,0,0
-0.266,1569297729728.0,8,0,0
-0.198,1569297730149.0,8,0,0
-0.094,1569297730609.0,8,0,0
-0.036000000000000004,1569297731069.0,8,0,0
-0.014,1569297731531.0,8,0,0
-0.002,1569297731989.0,8,0,0
0.006,1569297732449.0,8,0,0
0.022,1569297732914.0,8,0,0
0.02,1569297733378.0,8,0,0
0.016,1569297733840.0,8,0,0
0.012,1569297734299.0,8,0,0
0.012,1569297734759.0,8,0,0
0.014,1569297735219.0,8,0,0
0.074,1569297735678.0,8,0,0
0.166,1569297736138.0,8,0,0
0.268,1569297736589.0,8,0,0
0.4,1569297737059.0,8,0,0
0.496,1569297737518.0,8,0,0
0.544,1569297737978.0,8,0,0
0.596,1569297738428.0,8,0,0
0.728,1569297738899.0,8,0,0
0.796,1569297739359.0,8,0,0
0.8160000000000001,1569297739828.0,8,0,0
0.788,1569297740323.0,8,0,0
0.6960000000000001,1569297740744.0,8,0,0
0.542,1569297741209.0,1,0,0
0.28800000000000003,1569297741669.0,1,0,0
0.054,1569297742129.0,1,0,0
-0.068,1569297742589.0,1,0,0
-0.044,1569297743058.0,1,0,0
0.002,1569297743518.0,1,0,0
0.048,1569297743978.0,1,0,0
0.08,1569297744438.0,1,0,0
0.19,1569297744899.0,1,0,0
0.532,1569297745359.0,1,0,0
0.704,1569297745819.0,1,0,0
0.754,1569297746280.0,1,0,0
0.758,1569297746740.0,1,0,0
0.744,1569297747209.0,8,0,0
0.748,1569297747673.0,8,0,0
0.798,1569297748129.0,8,0,0
0.978,1569297748589.0,8,0,0
1.122,1569297749049.0,8,0,0
1.158,1569297749508.0,8,0,0
1.016,1569297749968.0,8,0,0
0.59,1569297750428.0,8,0,0
0.34400000000000003,1569297750899.0,8,0,0
0.388,1569297751349.0,8,0,0
0.49,1569297751809.0,8,0,0
0.5720000000000001,1569297752279.0,8,0,0
0.6,1569297752742.0,8,0,0
0.64,1569297753199.0,8,0,0
0.654,1569297753659.0,8,0,0
0.664,1569297754119.0,8,0,0
0.662,1569297754579.0,8,0,0
0.664,1569297755059.0,8,0,0
0.674,1569297755498.0,8,0,0
0.71,1569297755959.0,8,0,0
0.722,1569297756410.0,8,0,0
0.5760000000000001,1569297756879.0,8,0,0
0.302,1569297757328.0,8,0,0
0.31,1569297757788.0,8,0,0
0.516,1569297758248.0,8,0,0
0.608,1569297758709.0,8,0,0
0.45,1569297759169.0,8,0,0
0.364,1569297759629.0,8,0,0
0.42,1569297760089.0,8,0,0
0.488,1569297760549.0,8,0,0
0.528,1569297761009.0,8,0,0
0.54,1569297761469.0,8,0,0
0.6,1569297761929.0,8,0,0
0.666,1569297762389.0,8,0,0
0.684,1569297762849.0,8,0,0
0.6940000000000001,1569297763329.0,8,0,0
0.6880000000000001,1569297763789.0,8,0,0
0.68,1569297764239.0,8,0,0
0.658,1569297764699.0,8,0,0
0.65,1569297765159.0,8,0,0
0.642,1569297765663.0,8,0,0
0.646,1569297766079.0,8,0,0
0.636,1569297766539.0,8,0,0
0.63,1569297766999.0,8,0,0
0.63,1569297767459.0,8,0,0
0.622,1569297767919.0,8,0,0
0.634,1569297768379.0,8,0,0
0.624,1569297768867.0,8,0,0
0.622,1569297769299.0,8,0,0
0.614,1569297769761.0,8,0,0
0.612,1569297770219.0,8,0,0
0.606,1569297770679.0,8,0,0
0.604,1569297771139.0,8,0,0
0.602,1569297771609.0,8,0,0
0.602,1569297772070.0,8,0,0
0.558,1569297772989.0,8,0,0
0.278,1569297773450.0,8,0,0
0.054,1569297773910.0,8,0,0
-0.042,1569297774370.0,8,0,0
-0.11800000000000001,1569297774829.0,8,0,0
-0.12,1569297775290.0,8,0,0
-0.02,1569297775759.0,8,0,0
0.176,1569297776244.0,8,0,0
0.226,1569297776669.0,8,0,0
0.138,1569297777119.0,8,0,0
0.062,1569297777579.0,8,0,0
0.128,1569297778048.0,8,0,0
0.742,1569297778509.0,8,0,0
1.228,1569297778969.0,5,0,0
1.506,1569297779429.0,5,0,0
1.616,1569297779889.0,5,0,0
1.6420000000000001,1569297780349.0,5,0,0
1.6280000000000001,1569297780819.0,5,0,0
1.588,1569297781279.0,5,0,0
1.534,1569297781739.0,5,0,0
1.314,1569297782199.0,5,0,0
0.994,1569297782660.0,5,0,0
0.714,1569297783119.0,5,0,0
0.41000000000000003,1569297783607.0,5,0,0
0.126,1569297784043.0,5,0,0
-0.082,1569297784519.0,5,0,0
-0.048,1569297784979.0,5,0,0
0.11800000000000001,1569297785439.0,2,0,0
0.23800000000000002,1569297785899.0,2,0,0
0.266,1569297786369.0,2,0,0
0.148,1569297786819.0,2,0,0
-0.122,1569297787279.0,2,0,0
-1.046,1569297787757.0,2,0,0
-2.298,1569297788209.0,2,0,0
-3.346,1569297788669.0,2,0,0
-4.57,1569297789129.0,2,0,0
-5.28,1569297789589.0,2,0,0
-4.904,1569297790059.0,2,0,0
-3.544,1569297790519.0,2,0,0
-1.978,1569297791001.0,2,0,0
-1.072,1569297791439.0,1,0,1
-0.93,1569297791899.0,1,0,1
-1.854,1569297792359.0,1,0,1
-2.668,1569297792821.0,1,0,1
-2.848,1569297793279.0,1,0,1
-1.828,1569297793739.0,1,0,1
-1.616,1569297794209.0,1,0,1
-1.844,1569297794669.0,1,0,1
-1.504,1569297795159.0,1,0,1
-1.026,1569297795589.0,1,0,1
-0.5640000000000001,1569297796049.0,1,0,1
-0.324,1569297796509.0,1,0,1
-0.212,1569297796969.0,1,0,1
-0.17200000000000001,1569297797429.0,1,0,1
-0.11800000000000001,1569297797899.0,1,0,1
-0.47400000000000003,1569297798359.0,1,0,1
-2.178,1569297798809.0,1,0,1
-3.34,1569297799269.0,1,0,1
-2.69,1569297799729.0,1,0,1
-1.368,1569297800200.0,1,0,1
-0.87,1569297800659.0,1,0,1
-0.538,1569297801119.0,1,0,1
-0.396,1569297801578.0,1,0,1
-0.342,1569297802039.0,1,0,1
-0.292,1569297802499.0,1,0,1
-0.096,1569297802959.0,1,0,1
0.168,1569297803421.0,1,0,1
0.324,1569297803879.0,1,0,1
0.398,1569297804360.0,1,0,1
0.514,1569297804820.0,1,0,1
0.786,1569297805279.0,1,0,1
0.976,1569297805774.0,1,0,1
1.014,1569297806199.0,1,0,1
0.75,1569297806659.0,1,0,1
0.394,1569297807119.0,1,0,1
0.032,1569297807580.0,1,0,1
-0.24,1569297808039.0,1,0,1
-0.462,1569297808509.0,1,0,1
-1.586,1569297808974.0,1,0,1
-3.48,1569297809429.0,1,0,1
-3.152,1569297809890.0,1,0,1
-2.924,1569297810349.0,1,0,1
-2.91,1569297810809.0,1,0,1
-2.036,1569297811270.0,1,0,1
-0.9480000000000001,1569297811729.0,-1,0,1
-0.432,1569297812189.0,-1,0,1
-0.262,1569297812649.0,-1,0,1
0.06,1569297813109.0,-1,0,1
0.318,1569297813570.0,-1,0,1
-0.382,1569297814031.0,-1,0,1
-2.702,1569297814490.0,-1,0,1
-3.926,1569297814950.0,-1,0,1
-2.672,1569297815410.0,-1,0,1
-1.086,1569297815880.0,-1,0,1
-0.522,1569297816340.0,-1,0,1
0.26,1569297816789.0,-1,0,1
1.958,1569297817259.0,-1,0,1
3.35,1569297817720.0,-1,0,1
3.698,1569297818190.0,-1,0,1
3.338,1569297818650.0,-1,0,1
2.678,1569297819109.0,-1,0,1
1.836,1569297819570.0,-1,0,1
1.438,1569297820032.0,-1,0,1
0.992,1569297820490.0,-1,0,1
0.654,1569297820949.0,-1,0,1
0.518,1569297821419.0,-1,0,1
0.418,1569297821880.0,-1,0,1
0.48,1569297822340.0,9,0,0
0.626,1569297822799.0,9,0,0
0.642,1569297823260.0,9,0,0
0.67,1569297823719.0,9,0,0
0.674,1569297824189.0,9,0,0
0.64,1569297824649.0,9,0,0
0.498,1569297825110.0,9,0,0
0.4,1569297825580.0,9,0,0
0.318,1569297826040.0,9,0,0
0.152,1569297826500.0,9,0,0
-0.054,1569297826959.0,9,0,0
-0.044,1569297827420.0,9,0,0
-0.016,1569297827880.0,9,0,0
-0.042,1569297828340.0,9,0,0
-0.07,1569297828811.0,9,0,0
-0.084,1569297829259.0,9,0,0
-0.082,1569297829730.0,9,0,0
-0.096,1569297830189.0,9,0,0
-0.116,1569297830650.0,9,0,0
-0.112,1569297831119.0,9,0,0
-0.248,1569297831569.0,9,0,0
-0.504,1569297832039.0,9,0,0
-0.734,1569297832500.0,9,0,0
-0.834,1569297832960.0,9,0,0
-0.866,1569297833420.0,9,0,0
-0.838,1569297833880.0,9,0,0
-0.53,1569297834372.0,9,0,0
-0.268,1569297834810.0,9,0,0
-0.116,1569297835270.0,9,0,0
-0.048,1569297835730.0,9,0,0
-0.032,1569297836189.0,9,0,0
0.002,1569297836650.0,9,0,0
0.076,1569297837120.0,9,0,0
-0.01,1569297837579.0,9,0,0
-0.1,1569297838042.0,9,0,0
-0.14200000000000002,1569297838500.0,9,0,0
-0.158,1569297838960.0,9,0,0
-0.186,1569297839420.0,9,0,0
-0.218,1569297839880.0,9,0,0
-0.244,1569297840340.0,9,0,0
-0.252,1569297840800.0,9,0,0
-0.268,1569297841250.0,9,0,0
-0.424,1569297841775.0,9,0,0
-0.376,1569297842179.0,9,0,0
-0.318,1569297842640.0,1,0,0
-0.274,1569297843100.0,1,0,0
-0.23800000000000002,1569297843569.0,1,0,0
-0.222,1569297844029.0,1,0,0
-0.226,1569297844500.0,1,0,0
-0.218,1569297844960.0,1,0,0
-0.242,1569297845420.0,1,0,0
-0.22,1569297845880.0,1,0,0
-0.226,1569297846339.0,1,0,0
-0.232,1569297846799.0,1,0,0
-0.23600000000000002,1569297847259.0,1,0,0
-0.244,1569297847730.0,1,0,0
-0.256,1569297848190.0,1,0,0
-0.246,1569297848660.0,1,0,0
-0.242,1569297849156.0,1,0,0
-0.23800000000000002,1569297849579.0,1,0,0
-0.23800000000000002,1569297850041.0,1,0,0
-0.228,1569297850499.0,1,0,0
-0.228,1569297850959.0,1,0,0
-0.218,1569297851419.0,1,0,0
-0.226,1569297851880.0,1,0,0
-0.23,1569297852339.0,1,0,0
-0.232,1569297852800.0,1,0,0
-0.266,1569297853259.0,1,0,0
-0.41400000000000003,1569297853720.0,1,0,0
-0.46,1569297854179.0,1,0,0
-0.37,1569297854639.0,1,0,0
-0.298,1569297855099.0,1,0,0
-0.268,1569297855559.0,1,0,0
-0.26,1569297856020.0,1,0,0
-0.24,1569297856516.0,1,0,0
-0.252,1569297856939.0,1,0,0
-0.256,1569297857399.0,1,0,0
-0.252,1569297857870.0,1,0,0
-0.432,1569297858329.0,1,0,0
-0.61,1569297858782.0,1,0,0
-0.674,1569297859239.0,1,0,0
-0.71,1569297859699.0,1,0,0
-0.72,1569297860160.0,1,0,0
-0.786,1569297860630.0,1,0,0
-0.92,1569297861089.0,1,0,0
-0.876,1569297861550.0,1,0,0
-0.8300000000000001,1569297862020.0,1,0,0
-0.812,1569297862480.0,1,0,0
-0.792,1569297862940.0,1,0,0
-0.776,1569297863400.0,1,0,0
-0.76,1569297863886.0,1,0,0
-0.75,1569297864330.0,1,0,0
-0.742,1569297864790.0,1,0,0
-0.762,1569297865249.0,1,0,0
-0.77,1569297865710.0,1,0,0
-0.752,1569297866169.0,1,0,0
-0.786,1569297866629.0,1,0,0
-0.8160000000000001,1569297867089.0,1,0,0
-0.8280000000000001,1569297867549.0,1,0,0
-0.844,1569297868010.0,5,0,0
-0.848,1569297868470.0,5,0,0
-0.806,1569297868930.0,5,0,0
-0.728,1569297869389.0,5,0,0
-0.67,1569297869850.0,5,0,0
-0.636,1569297870309.0,5,0,0
-0.624,1569297870776.0,5,0,0
-0.636,1569297871253.0,5,0,0
-0.624,1569297871700.0,5,0,0
-0.626,1569297872160.0,5,0,0
-0.624,1569297872619.0,5,0,0
-0.632,1569297873080.0,5,0,0
-0.666,1569297873540.0,5,0,0
-0.8320000000000001,1569297874000.0,5,0,0
-0.9500000000000001,1569297874460.0,5,0,0
-0.718,1569297874920.0,5,0,0
-0.448,1569297875380.0,5,0,0
-0.276,1569297875839.0,1,0,0
-0.186,1569297876310.0,1,0,0
-0.14,1569297876776.0,1,0,0
-0.1,1569297877239.0,1,0,0
-0.096,1569297877700.0,1,0,0
-0.074,1569297878160.0,1,0,0
0.022,1569297878635.0,1,0,0
0.432,1569297879080.0,1,0,0
0.73,1569297879540.0,1,0,0
0.6980000000000001,1569297880000.0,1,0,0
0.78,1569297880460.0,1,0,0
0.884,1569297880920.0,1,0,0
0.922,1569297881390.0,1,0,0
0.934,1569297881849.0,1,0,0
0.926,1569297882300.0,1,0,0
0.974,1569297882762.0,1,0,0
1.096,1569297883230.0,1,0,0
1.19,1569297883690.0,1,0,0
1.204,1569297884150.0,1,0,0
1.192,1569297884620.0,1,0,0
1.184,1569297885080.0,1,0,0
1.17,1569297885540.0,1,0,0
1.164,1569297886000.0,1,0,0
1.04,1569297886460.0,1,0,0
0.892,1569297886920.0,1,0,0
0.612,1569297887382.0,1,0,0
0.342,1569297887831.0,1,0,0
0.252,1569297888300.0,1,0,0
0.244,1569297888761.0,1,0,0
0.156,1569297889240.0,1,0,0
0.07200000000000001,1569297889700.0,1,0,0
0.026000000000000002,1569297890160.0,1,0,0
-0.05,1569297890620.0,1,0,0
-0.18,1569297891080.0,1,0,0
-0.248,1569297891540.0,1,0,0
-0.28,1569297892000.0,1,0,0
-0.28600000000000003,1569297892456.0,1,0,0
-1.254,1569297892910.0,1,0,0
-2.758,1569297893370.0,1,0,0
-2.2600000000000002,1569297893830.0,1,0,0
-2.134,1569297894290.0,1,0,0
-1.108,1569297894750.0,1,0,0
-0.606,1569297895211.0,1,0,0
-0.6,1569297895670.0,1,0,0
-0.634,1569297896130.0,1,0,0
-0.524,1569297896590.0,1,0,0
0.048,1569297897050.0,1,0,0
0.846,1569297897510.0,1,0,0
1.086,1569297897970.0,1,0,0
1.1380000000000001,1569297898430.0,1,0,0
1.162,1569297898890.0,1,0,0
1.178,1569297899350.0,1,0,0
1.156,1569297899812.0,1,0,0
0.964,1569297900280.0,1,0,0
0.718,1569297900740.0,1,0,0
0.58,1569297901195.0,1,0,0
0.436,1569297901650.0,1,0,0
0.322,1569297902110.0,1,0,0
0.326,1569297902580.0,1,0,0
0.33,1569297903064.0,1,0,0
0.318,1569297903501.0,1,0,0
0.3,1569297903970.0,1,0,0
0.276,1569297904420.0,1,0,0
0.276,1569297904881.0,1,0,0
0.292,1569297905350.0,1,0,0
0.366,1569297905811.0,1,0,0
0.438,1569297906270.0,1,0,0
0.456,1569297906730.0,1,0,0
0.418,1569297907200.0,1,0,0
0.37,1569297907660.0,1,0,0
0.378,1569297908120.0,1,0,0
0.384,1569297908581.0,1,0,0
0.398,1569297909040.0,1,0,0
0.41200000000000003,1569297909510.0,1,0,0
0.456,1569297909970.0,1,0,0
0.492,1569297910430.0,1,0,0
0.506,1569297910893.0,1,0,0
0.526,1569297911350.0,1,0,0
0.486,1569297911810.0,1,0,0
0.264,1569297912270.0,1,0,0
0.114,1569297912720.0,1,0,0
0.128,1569297913180.0,1,0,0
0.08,1569297913640.0,1,0,0
-0.12,1569297914110.0,1,0,0
-0.396,1569297914570.0,1,0,0
-0.648,1569297915030.0,1,0,0
-0.706,1569297915490.0,1,0,0
-0.426,1569297915950.0,1,0,0
-0.10200000000000001,1569297916410.0,1,0,0
0.032,1569297916871.0,1,0,0
0.05,1569297917330.0,1,0,0
0.1,1569297917790.0,2,0,0
0.058,1569297918250.0,2,0,0
0.062,1569297918715.0,2,0,0
0.076,1569297919170.0,2,0,0
0.088,1569297919630.0,2,0,0
0.002,1569297920090.0,2,0,0
-0.138,1569297920560.0,2,0,0
-0.14400000000000002,1569297921020.0,2,0,0
-0.046,1569297921480.0,2,0,0
0.016,1569297921940.0,2,0,0
-0.08600000000000001,1569297922400.0,2,0,0
-0.28800000000000003,1569297922860.0,2,0,0
-0.394,1569297923319.0,2,0,0
-0.28,1569297923780.0,2,0,0
-0.146,1569297924240.0,2,0,0
-0.07,1569297924700.0,2,0,0
-0.05,1569297925200.0,2,0,0
-0.002,1569297925632.0,2,0,0
0.152,1569297926090.0,2,0,0
0.278,1569297926540.0,2,0,0
0.34800000000000003,1569297927000.0,2,0,0
