DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.0,1569297616277.0,1,1,1
0.01,1569297616738.0,1,1,0
0.0,1569297617198.0,1,1,0
0.0,1569297617657.0,1,1,0
0.0,1569297618118.0,1,1,0
0.0,1569297618578.0,1,1,0
0.01,1569297619037.0,1,1,0
0.0,1569297619498.0,1,1,0
0.0,1569297619958.0,1,1,0
0.0,1569297620418.0,1,1,0
0.0,1569297620877.0,1,1,0
0.01,1569297621338.0,2,0,0
0.0,1569297621808.0,2,0,0
0.01,1569297622268.0,2,0,0
0.0,1569297622728.0,2,0,0
0.02,1569297623187.0,2,0,0
0.02,1569297623648.0,2,0,0
0.01,1569297624108.0,2,0,0
0.02,1569297624568.0,2,0,0
0.0,1569297625028.0,2,0,0
0.02,1569297625490.0,2,0,0
0.0,1569297625948.0,2,0,0
0.02,1569297626418.0,2,0,0
0.02,1569297626878.0,2,0,0
0.02,1569297627338.0,5,0,0
0.0,1569297627798.0,5,0,0
-0.02,1569297628261.0,5,0,0
-0.04,1569297628718.0,5,0,0
-0.06,1569297629178.0,5,0,0
-0.07,1569297629637.0,5,0,0
-0.05,1569297630098.0,5,0,0
0.0,1569297630558.0,5,0,0
0.0,1569297631018.0,5,0,0
0.0,1569297631478.0,5,0,0
0.0,1569297631948.0,5,0,0
0.0,1569297632408.0,5,0,0
0.0,1569297632868.0,5,0,0
0.0,1569297633328.0,5,0,0
0.01,1569297633788.0,5,0,0
0.02,1569297634248.0,5,0,0
0.0,1569297634708.0,5,0,0
0.01,1569297635168.0,1,0,0
0.0,1569297635661.0,1,0,0
-0.01,1569297636098.0,1,0,0
0.0,1569297636558.0,1,0,0
0.0,1569297637008.0,1,0,0
0.0,1569297637478.0,1,0,0
0.0,1569297637938.0,1,0,0
-0.02,1569297638400.0,1,0,0
-0.03,1569297638858.0,1,0,0
0.0,1569297639318.0,1,0,0
0.01,1569297639778.0,1,0,0
0.01,1569297640239.0,1,0,0
0.02,1569297640698.0,1,0,0
0.01,1569297641158.0,1,0,0
0.0,1569297641617.0,1,0,0
0.01,1569297642078.0,1,0,0
0.01,1569297642548.0,1,0,0
0.0,1569297643008.0,1,0,0
0.0,1569297643468.0,1,0,0
0.0,1569297643928.0,1,0,0
0.0,1569297644388.0,1,0,0
0.0,1569297644848.0,1,0,0
0.01,1569297645319.0,1,0,0
0.01,1569297645779.0,1,0,0
0.01,1569297646248.0,1,0,0
0.0,1569297646708.0,1,0,0
0.01,1569297647168.0,1,0,0
0.0,1569297647628.0,1,0,0
0.0,1569297648088.0,1,0,0
0.0,1569297648548.0,1,0,0
0.0,1569297649008.0,1,0,0
0.0,1569297649468.0,1,0,0
0.0,1569297649928.0,1,0,0
0.0,1569297650398.0,1,0,0
0.01,1569297650858.0,1,0,0
0.01,1569297651309.0,1,0,0
0.0,1569297651767.0,1,0,0
0.0,1569297652238.0,1,0,0
0.0,1569297652698.0,1,0,0
-0.01,1569297653158.0,1,0,0
0.0,1569297653628.0,1,0,0
0.0,1569297654081.0,1,0,0
0.0,1569297654548.0,1,0,0
0.0,1569297655008.0,1,0,0
0.0,1569297655469.0,1,0,0
0.0,1569297655928.0,1,0,0
0.0,1569297656387.0,1,0,0
0.0,1569297656848.0,1,0,0
0.0,1569297657309.0,1,0,0
0.0,1569297657768.0,1,0,0
0.0,1569297658228.0,1,0,0
0.0,1569297658688.0,1,0,0
-0.02,1569297659148.0,1,0,0
-0.05,1569297659598.0,1,0,0
-0.06,1569297660058.0,9,0,0
-0.04,1569297660518.0,9,0,0
-0.05,1569297660978.0,9,0,0
-0.05,1569297661438.0,9,0,0
-0.02,1569297661908.0,9,0,0
-0.04,1569297662378.0,9,0,0
-0.03,1569297662838.0,9,0,0
-0.05,1569297663288.0,9,0,0
-0.05,1569297663748.0,9,0,0
-0.05,1569297664208.0,9,0,0
-0.07,1569297664668.0,9,0,0
-0.09,1569297665128.0,9,0,0
-0.07,1569297665598.0,9,0,0
-0.09,1569297666058.0,9,0,0
-0.08,1569297666518.0,9,0,0
-0.05,1569297666978.0,9,0,0
-0.05,1569297667438.0,9,0,0
-0.06,1569297667908.0,9,0,0
-0.06,1569297668368.0,9,0,0
-0.02,1569297668828.0,9,0,0
-0.02,1569297669278.0,9,0,0
-0.04,1569297669748.0,9,0,0
-0.05,1569297670198.0,9,0,0
-0.04,1569297670659.0,9,0,0
-0.03,1569297671119.0,9,0,0
-0.02,1569297671588.0,9,0,0
-0.01,1569297672048.0,9,0,0
-0.01,1569297672508.0,9,0,0
-0.05,1569297672968.0,9,0,0
-0.05,1569297673428.0,9,0,0
-0.02,1569297673888.0,9,0,0
-0.04,1569297674349.0,9,0,0
-0.06,1569297674808.0,9,0,0
-0.05,1569297675268.0,9,0,0
-0.01,1569297675741.0,9,0,0
-0.04,1569297676188.0,9,0,0
-0.05,1569297676660.0,9,0,0
-0.04,1569297677118.0,9,0,0
-0.04,1569297677578.0,9,0,0
-0.04,1569297678028.0,9,0,0
-0.03,1569297678489.0,9,0,0
-0.03,1569297678948.0,9,0,0
-0.06,1569297679409.0,9,0,0
-0.06,1569297679878.0,9,0,0
-0.07,1569297680338.0,9,0,0
-0.06,1569297680798.0,9,0,0
-0.05,1569297681258.0,9,0,0
-0.03,1569297681718.0,9,0,0
-0.05,1569297682215.0,9,0,0
-0.03,1569297682648.0,9,0,0
-0.02,1569297683118.0,9,0,0
-0.06,1569297683578.0,9,0,0
-0.02,1569297684048.0,9,0,0
-0.01,1569297684498.0,9,0,0
-0.05,1569297684958.0,9,0,0
-0.03,1569297685418.0,9,0,0
0.0,1569297685878.0,9,0,0
-0.01,1569297686338.0,9,0,0
-0.01,1569297686798.0,9,0,0
-0.02,1569297687259.0,9,0,0
0.0,1569297687719.0,9,0,0
0.0,1569297688179.0,9,0,0
0.0,1569297688638.0,9,0,0
0.0,1569297689099.0,9,0,0
0.0,1569297689619.0,1,0,0
0.0,1569297690028.0,1,0,0
0.0,1569297690489.0,1,0,0
0.0,1569297690949.0,1,0,0
-0.01,1569297691409.0,1,0,0
-0.01,1569297691858.0,1,0,0
0.0,1569297692329.0,1,0,0
0.0,1569297692813.0,1,0,0
0.01,1569297693249.0,1,0,0
0.0,1569297693719.0,1,0,0
0.0,1569297694179.0,1,0,0
0.0,1569297694629.0,1,0,0
0.0,1569297695089.0,1,0,0
0.0,1569297695549.0,1,0,0
0.0,1569297696008.0,1,0,0
0.0,1569297696469.0,1,0,0
0.01,1569297696929.0,1,0,0
0.0,1569297697399.0,1,0,0
0.0,1569297697868.0,8,0,0
0.0,1569297698328.0,8,0,0
0.0,1569297698779.0,8,0,0
0.0,1569297699238.0,8,0,0
-0.01,1569297699698.0,8,0,0
-0.01,1569297700170.0,8,0,0
0.0,1569297700629.0,8,0,0
-0.01,1569297701089.0,8,0,0
0.0,1569297701549.0,8,0,0
0.0,1569297702009.0,8,0,0
0.0,1569297702469.0,8,0,0
-0.01,1569297702929.0,8,0,0
-0.01,1569297703399.0,8,0,0
-0.01,1569297703859.0,8,0,0
-0.01,1569297704318.0,8,0,0
0.0,1569297704779.0,8,0,0
0.0,1569297705238.0,8,0,0
0.0,1569297705699.0,8,0,0
0.0,1569297706168.0,8,0,0
0.0,1569297706629.0,8,0,0
-0.01,1569297707090.0,8,0,0
0.0,1569297707567.0,8,0,0
0.0,1569297708009.0,8,0,0
0.0,1569297708479.0,8,0,0
0.02,1569297708939.0,8,0,0
0.01,1569297709398.0,8,0,0
0.02,1569297709858.0,8,0,0
0.0,1569297710319.0,8,0,0
0.01,1569297710779.0,8,0,0
0.0,1569297711239.0,8,0,0
0.02,1569297711698.0,8,0,0
0.0,1569297712149.0,8,0,0
0.0,1569297712609.0,8,0,0
0.0,1569297713068.0,8,0,0
0.0,1569297713538.0,8,0,0
-0.01,1569297713999.0,8,0,0
0.0,1569297714458.0,8,0,0
0.0,1569297714958.0,8,0,0
0.0,1569297715379.0,8,0,0
0.0,1569297715839.0,8,0,0
0.01,1569297716298.0,8,0,0
0.01,1569297716758.0,8,0,0
0.01,1569297717208.0,8,0,0
0.0,1569297717669.0,8,0,0
0.0,1569297718128.0,8,0,0
0.0,1569297718589.0,8,0,0
0.01,1569297719049.0,8,0,0
0.01,1569297719509.0,8,0,0
0.0,1569297719969.0,8,0,0
0.0,1569297720429.0,8,0,0
-0.01,1569297720888.0,8,0,0
0.0,1569297721348.0,8,0,0
0.0,1569297721809.0,8,0,0
0.0,1569297722278.0,8,0,0
0.0,1569297722742.0,8,0,0
0.0,1569297723209.0,8,0,0
0.02,1569297723669.0,8,0,0
0.03,1569297724130.0,8,0,0
0.03,1569297724589.0,8,0,0
0.04,1569297725049.0,8,0,0
0.04,1569297725508.0,8,0,0
0.04,1569297725969.0,8,0,0
0.05,1569297726429.0,8,0,0
0.04,1569297726888.0,8,0,0
0.04,1569297727358.0,8,0,0
0.03,1569297727819.0,8,0,0
0.01,1569297728279.0,8,0,0
0.01,1569297728740.0,8,0,0
0.02,1569297729199.0,8,0,0
0.03,1569297729659.0,8,0,0
0.02,1569297730119.0,8,0,0
0.03,1569297730589.0,8,0,0
0.03,1569297731049.0,8,0,0
0.03,1569297731509.0,8,0,0
0.03,1569297731969.0,8,0,0
0.03,1569297732429.0,8,0,0
0.04,1569297732888.0,8,0,0
0.04,1569297733348.0,8,0,0
0.03,1569297733819.0,8,0,0
0.02,1569297734279.0,8,0,0
0.01,1569297734743.0,8,0,0
0.01,1569297735199.0,8,0,0
0.0,1569297735659.0,8,0,0
0.0,1569297736108.0,8,0,0
0.0,1569297736570.0,8,0,0
-0.01,1569297737029.0,8,0,0
-0.01,1569297737498.0,8,0,0
-0.03,1569297737948.0,8,0,0
-0.02,1569297738408.0,8,0,0
-0.03,1569297738879.0,8,0,0
-0.03,1569297739339.0,8,0,0
-0.02,1569297739798.0,8,0,0
-0.04,1569297740259.0,8,0,0
-0.04,1569297740719.0,8,0,0
-0.02,1569297741189.0,1,0,0
-0.02,1569297741649.0,1,0,0
-0.02,1569297742098.0,1,0,0
-0.02,1569297742569.0,1,0,0
0.0,1569297743021.0,1,0,0
0.0,1569297743499.0,1,0,0
0.0,1569297743958.0,1,0,0
-0.04,1569297744418.0,1,0,0
-0.05,1569297744879.0,1,0,0
-0.03,1569297745339.0,1,0,0
-0.01,1569297745799.0,1,0,0
-0.02,1569297746259.0,1,0,0
-0.01,1569297746719.0,1,0,0
-0.01,1569297747189.0,8,0,0
0.0,1569297747671.0,8,0,0
0.0,1569297748099.0,8,0,0
0.0,1569297748559.0,8,0,0
0.0,1569297749029.0,8,0,0
-0.01,1569297749488.0,8,0,0
0.0,1569297749948.0,8,0,0
0.0,1569297750409.0,8,0,0
0.01,1569297750871.0,8,0,0
0.0,1569297751329.0,8,0,0
0.0,1569297751788.0,8,0,0
0.0,1569297752249.0,8,0,0
-0.01,1569297752719.0,8,0,0
-0.01,1569297753179.0,8,0,0
0.0,1569297753639.0,8,0,0
0.0,1569297754098.0,8,0,0
0.0,1569297754559.0,8,0,0
0.0,1569297755019.0,8,0,0
0.0,1569297755469.0,8,0,0
0.0,1569297755938.0,8,0,0
0.0,1569297756389.0,8,0,0
0.0,1569297756849.0,8,0,0
0.0,1569297757308.0,8,0,0
0.0,1569297757769.0,8,0,0
-0.01,1569297758229.0,8,0,0
0.0,1569297758679.0,8,0,0
0.0,1569297759149.0,8,0,0
0.01,1569297759599.0,8,0,0
0.01,1569297760069.0,8,0,0
0.01,1569297760529.0,8,0,0
0.01,1569297760979.0,8,0,0
0.0,1569297761448.0,8,0,0
0.0,1569297761909.0,8,0,0
0.0,1569297762369.0,8,0,0
0.0,1569297762829.0,8,0,0
0.0,1569297763299.0,8,0,0
0.0,1569297763765.0,8,0,0
0.0,1569297764219.0,8,0,0
0.01,1569297764679.0,8,0,0
0.0,1569297765139.0,8,0,0
0.0,1569297765609.0,8,0,0
0.01,1569297766059.0,8,0,0
0.01,1569297766519.0,8,0,0
0.01,1569297766979.0,8,0,0
0.0,1569297767439.0,8,0,0
0.0,1569297767899.0,8,0,0
0.0,1569297768359.0,8,0,0
0.0,1569297768820.0,8,0,0
0.0,1569297769280.0,8,0,0
-0.01,1569297769739.0,8,0,0
0.0,1569297770199.0,8,0,0
-0.01,1569297770659.0,8,0,0
0.0,1569297771119.0,8,0,0
0.0,1569297771589.0,8,0,0
0.0,1569297772049.0,8,0,0
0.0,1569297772511.0,8,0,0
0.0,1569297772969.0,8,0,0
0.0,1569297773430.0,8,0,0
0.01,1569297773890.0,8,0,0
0.01,1569297774349.0,8,0,0
0.02,1569297774799.0,8,0,0
0.02,1569297775259.0,8,0,0
0.01,1569297775730.0,8,0,0
0.0,1569297776178.0,8,0,0
0.0,1569297776649.0,8,0,0
0.0,1569297777099.0,8,0,0
-0.06,1569297777559.0,8,0,0
-0.09,1569297778032.0,8,0,0
-0.08,1569297778489.0,8,0,0
-0.03,1569297778948.0,5,0,0
-0.03,1569297779408.0,5,0,0
0.0,1569297779869.0,5,0,0
0.02,1569297780331.0,5,0,0
0.06,1569297780799.0,5,0,0
0.06,1569297781259.0,5,0,0
0.05,1569297781719.0,5,0,0
0.04,1569297782178.0,5,0,0
0.04,1569297782640.0,5,0,0
0.02,1569297783099.0,5,0,0
0.04,1569297783559.0,5,0,0
0.03,1569297784019.0,5,0,0
-0.01,1569297784499.0,5,0,0
-0.01,1569297784959.0,5,0,0
-0.02,1569297785420.0,2,0,0
-0.01,1569297785879.0,2,0,0
0.01,1569297786339.0,2,0,0
0.02,1569297786799.0,2,0,0
0.0,1569297787259.0,2,0,0
-0.01,1569297787719.0,2,0,0
0.0,1569297788179.0,2,0,0
0.0,1569297788649.0,2,0,0
0.0,1569297789109.0,2,0,0
0.0,1569297789569.0,2,0,0
0.0,1569297790039.0,2,0,0
0.0,1569297790499.0,2,0,0
0.0,1569297790959.0,2,0,0
0.0,1569297791419.0,1,0,1
-0.01,1569297791880.0,1,0,1
-0.01,1569297792339.0,1,0,1
0.0,1569297792800.0,1,0,1
0.0,1569297793249.0,1,0,1
0.0,1569297793719.0,1,0,1
0.0,1569297794189.0,1,0,1
0.0,1569297794649.0,1,0,1
0.0,1569297795109.0,1,0,1
0.0,1569297795569.0,1,0,1
0.0,1569297796029.0,1,0,1
0.0,1569297796489.0,1,0,1
0.0,1569297796950.0,1,0,1
0.0,1569297797409.0,1,0,1
0.0,1569297797869.0,1,0,1
0.0,1569297798345.0,1,0,1
0.0,1569297798789.0,1,0,1
0.0,1569297799249.0,1,0,1
0.0,1569297799709.0,1,0,1
0.0,1569297800178.0,1,0,1
0.0,1569297800639.0,1,0,1
0.0,1569297801099.0,1,0,1
0.0,1569297801559.0,1,0,1
0.0,1569297802019.0,1,0,1
0.0,1569297802479.0,1,0,1
0.0,1569297802939.0,1,0,1
0.0,1569297803399.0,1,0,1
0.0,1569297803860.0,1,0,1
0.0,1569297804329.0,1,0,1
0.0,1569297804799.0,1,0,1
0.01,1569297805259.0,1,0,1
0.0,1569297805719.0,1,0,1
0.0,1569297806179.0,1,0,1
0.0,1569297806639.0,1,0,1
0.0,1569297807099.0,1,0,1
0.0,1569297807559.0,1,0,1
0.0,1569297808020.0,1,0,1
0.01,1569297808480.0,1,0,1
0.01,1569297808974.0,1,0,1
0.0,1569297809400.0,1,0,1
0.0,1569297809859.0,1,0,1
0.01,1569297810319.0,1,0,1
0.01,1569297810789.0,1,0,1
0.01,1569297811239.0,1,0,1
0.0,1569297811710.0,-1,0,1
0.0,1569297812169.0,-1,0,1
0.0,1569297812629.0,-1,0,1
0.0,1569297813089.0,-1,0,1
0.02,1569297813550.0,-1,0,1
0.03,1569297814010.0,-1,0,1
0.01,1569297814470.0,-1,0,1
0.01,1569297814930.0,-1,0,1
0.03,1569297815389.0,-1,0,1
-0.04,1569297815850.0,-1,0,1
-0.03,1569297816320.0,-1,0,1
-0.02,1569297816769.0,-1,0,1
0.02,1569297817240.0,-1,0,1
0.0,1569297817690.0,-1,0,1
0.01,1569297818159.0,-1,0,1
0.0,1569297818631.0,-1,0,1
0.0,1569297819090.0,-1,0,1
0.0,1569297819549.0,-1,0,1
0.0,1569297820010.0,-1,0,1
0.0,1569297820470.0,-1,0,1
-0.01,1569297820930.0,-1,0,1
0.0,1569297821399.0,-1,0,1
0.01,1569297821859.0,-1,0,1
0.01,1569297822320.0,9,0,0
0.01,1569297822779.0,9,0,0
0.01,1569297823240.0,9,0,0
0.01,1569297823699.0,9,0,0
0.01,1569297824169.0,9,0,0
-0.04,1569297824630.0,9,0,0
-0.01,1569297825092.0,9,0,0
-0.03,1569297825549.0,9,0,0
-0.01,1569297826010.0,9,0,0
-0.01,1569297826469.0,9,0,0
-0.01,1569297826955.0,9,0,0
0.0,1569297827400.0,9,0,0
0.0,1569297827859.0,9,0,0
0.0,1569297828320.0,9,0,0
0.0,1569297828780.0,9,0,0
0.0,1569297829240.0,9,0,0
-0.01,1569297829710.0,9,0,0
-0.03,1569297830169.0,9,0,0
-0.02,1569297830630.0,9,0,0
-0.02,1569297831099.0,9,0,0
-0.01,1569297831549.0,9,0,0
-0.01,1569297832009.0,9,0,0
-0.01,1569297832480.0,9,0,0
-0.01,1569297832940.0,9,0,0
-0.02,1569297833400.0,9,0,0
-0.02,1569297833860.0,9,0,0
-0.03,1569297834372.0,9,0,0
-0.04,1569297834780.0,9,0,0
-0.02,1569297835250.0,9,0,0
-0.02,1569297835710.0,9,0,0
-0.02,1569297836169.0,9,0,0
0.0,1569297836630.0,9,0,0
0.0,1569297837090.0,9,0,0
0.0,1569297837560.0,9,0,0
-0.02,1569297838010.0,9,0,0
-0.01,1569297838480.0,9,0,0
-0.01,1569297838940.0,9,0,0
0.0,1569297839400.0,9,0,0
-0.01,1569297839860.0,9,0,0
0.0,1569297840320.0,9,0,0
-0.01,1569297840779.0,9,0,0
0.0,1569297841230.0,9,0,0
0.0,1569297841690.0,9,0,0
0.0,1569297842159.0,9,0,0
-0.01,1569297842620.0,1,0,0
-0.01,1569297843079.0,1,0,0
0.0,1569297843539.0,1,0,0
-0.01,1569297843999.0,1,0,0
0.0,1569297844480.0,1,0,0
0.05,1569297844939.0,1,0,0
0.0,1569297845400.0,1,0,0
0.01,1569297845859.0,1,0,0
0.01,1569297846320.0,1,0,0
0.01,1569297846779.0,1,0,0
0.01,1569297847240.0,1,0,0
0.0,1569297847710.0,1,0,0
0.0,1569297848169.0,1,0,0
0.0,1569297848629.0,1,0,0
0.0,1569297849100.0,1,0,0
0.0,1569297849559.0,1,0,0
0.0,1569297850024.0,1,0,0
0.0,1569297850479.0,1,0,0
0.0,1569297850939.0,1,0,0
0.01,1569297851399.0,1,0,0
0.03,1569297851859.0,1,0,0
0.01,1569297852319.0,1,0,0
0.0,1569297852780.0,1,0,0
0.0,1569297853239.0,1,0,0
0.0,1569297853690.0,1,0,0
0.0,1569297854150.0,1,0,0
0.02,1569297854609.0,1,0,0
0.0,1569297855080.0,1,0,0
0.01,1569297855539.0,1,0,0
0.01,1569297856001.0,1,0,0
0.0,1569297856460.0,1,0,0
0.0,1569297856920.0,1,0,0
0.03,1569297857380.0,1,0,0
0.0,1569297857840.0,1,0,0
0.0,1569297858300.0,1,0,0
0.0,1569297858777.0,1,0,0
0.0,1569297859219.0,1,0,0
0.0,1569297859679.0,1,0,0
0.0,1569297860140.0,1,0,0
0.0,1569297860599.0,1,0,0
0.02,1569297861059.0,1,0,0
0.02,1569297861530.0,1,0,0
0.03,1569297862000.0,1,0,0
0.01,1569297862459.0,1,0,0
0.01,1569297862920.0,1,0,0
0.01,1569297863380.0,1,0,0
-0.01,1569297863840.0,1,0,0
0.0,1569297864310.0,1,0,0
0.01,1569297864779.0,1,0,0
0.0,1569297865229.0,1,0,0
0.0,1569297865690.0,1,0,0
0.0,1569297866149.0,1,0,0
-0.02,1569297866599.0,1,0,0
0.0,1569297867059.0,1,0,0
-0.02,1569297867530.0,1,0,0
-0.06,1569297867990.0,5,0,0
-0.06,1569297868450.0,5,0,0
-0.04,1569297868910.0,5,0,0
-0.05,1569297869370.0,5,0,0
-0.01,1569297869830.0,5,0,0
0.0,1569297870289.0,5,0,0
0.02,1569297870750.0,5,0,0
0.04,1569297871220.0,5,0,0
0.03,1569297871670.0,5,0,0
0.05,1569297872139.0,5,0,0
0.04,1569297872590.0,5,0,0
0.01,1569297873060.0,5,0,0
0.0,1569297873520.0,5,0,0
0.0,1569297873970.0,5,0,0
-0.01,1569297874439.0,5,0,0
0.0,1569297874900.0,5,0,0
0.0,1569297875360.0,5,0,0
0.0,1569297875820.0,1,0,0
0.01,1569297876279.0,1,0,0
0.01,1569297876750.0,1,0,0
0.01,1569297877219.0,1,0,0
0.01,1569297877680.0,1,0,0
0.0,1569297878140.0,1,0,0
-0.01,1569297878600.0,1,0,0
0.0,1569297879060.0,1,0,0
0.0,1569297879520.0,1,0,0
0.0,1569297879980.0,1,0,0
0.0,1569297880440.0,1,0,0
0.0,1569297880899.0,1,0,0
0.0,1569297881360.0,1,0,0
0.0,1569297881847.0,1,0,0
0.0,1569297882279.0,1,0,0
0.0,1569297882740.0,1,0,0
0.0,1569297883210.0,1,0,0
0.0,1569297883670.0,1,0,0
0.0,1569297884130.0,1,0,0
0.0,1569297884590.0,1,0,0
0.0,1569297885059.0,1,0,0
0.0,1569297885520.0,1,0,0
0.01,1569297885981.0,1,0,0
0.01,1569297886440.0,1,0,0
0.0,1569297886890.0,1,0,0
0.0,1569297887350.0,1,0,0
0.0,1569297887810.0,1,0,0
0.0,1569297888280.0,1,0,0
0.0,1569297888740.0,1,0,0
0.0,1569297889210.0,1,0,0
0.0,1569297889670.0,1,0,0
0.0,1569297890140.0,1,0,0
0.01,1569297890600.0,1,0,0
0.0,1569297891060.0,1,0,0
0.0,1569297891520.0,1,0,0
0.0,1569297891980.0,1,0,0
0.0,1569297892430.0,1,0,0
0.0,1569297892890.0,1,0,0
0.0,1569297893350.0,1,0,0
0.0,1569297893810.0,1,0,0
0.0,1569297894270.0,1,0,0
0.0,1569297894720.0,1,0,0
0.0,1569297895190.0,1,0,0
0.0,1569297895650.0,1,0,0
0.0,1569297896110.0,1,0,0
0.0,1569297896570.0,1,0,0
0.0,1569297897030.0,1,0,0
0.01,1569297897490.0,1,0,0
0.01,1569297897950.0,1,0,0
0.01,1569297898410.0,1,0,0
0.0,1569297898870.0,1,0,0
0.0,1569297899330.0,1,0,0
0.01,1569297899791.0,1,0,0
0.01,1569297900260.0,1,0,0
0.01,1569297900710.0,1,0,0
0.01,1569297901170.0,1,0,0
0.0,1569297901629.0,1,0,0
0.0,1569297902090.0,1,0,0
0.01,1569297902560.0,1,0,0
0.02,1569297903020.0,1,0,0
0.01,1569297903481.0,1,0,0
0.01,1569297903940.0,1,0,0
0.02,1569297904400.0,1,0,0
0.01,1569297904861.0,1,0,0
0.0,1569297905330.0,1,0,0
0.0,1569297905791.0,1,0,0
0.01,1569297906250.0,1,0,0
0.0,1569297906710.0,1,0,0
0.0,1569297907180.0,1,0,0
0.0,1569297907640.0,1,0,0
0.0,1569297908100.0,1,0,0
0.0,1569297908559.0,1,0,0
0.0,1569297909020.0,1,0,0
0.0,1569297909489.0,1,0,0
0.0,1569297909940.0,1,0,0
0.0,1569297910410.0,1,0,0
0.0,1569297910870.0,1,0,0
0.0,1569297911330.0,1,0,0
0.03,1569297911791.0,1,0,0
0.0,1569297912250.0,1,0,0
0.0,1569297912700.0,1,0,0
0.0,1569297913160.0,1,0,0
0.0,1569297913620.0,1,0,0
0.0,1569297914090.0,1,0,0
0.0,1569297914550.0,1,0,0
0.0,1569297915010.0,1,0,0
0.0,1569297915470.0,1,0,0
0.0,1569297915930.0,1,0,0
0.0,1569297916390.0,1,0,0
0.01,1569297916850.0,1,0,0
0.01,1569297917311.0,1,0,0
0.0,1569297917785.0,2,0,0
0.02,1569297918230.0,2,0,0
0.03,1569297918689.0,2,0,0
0.02,1569297919150.0,2,0,0
0.01,1569297919610.0,2,0,0
0.01,1569297920070.0,2,0,0
0.0,1569297920530.0,2,0,0
-0.02,1569297921000.0,2,0,0
-0.01,1569297921460.0,2,0,0
0.0,1569297921920.0,2,0,0
0.0,1569297922381.0,2,0,0
0.01,1569297922841.0,2,0,0
0.01,1569297923300.0,2,0,0
0.02,1569297923760.0,2,0,0
0.02,1569297924220.0,2,0,0
0.03,1569297924679.0,2,0,0
0.03,1569297925150.0,2,0,0
0.04,1569297925600.0,2,0,0
0.02,1569297926060.0,2,0,0
0.02,1569297926520.0,2,0,0
0.02,1569297926980.0,2,0,0
0.01,1569297927440.0,2,0,0
0.02,1569297927900.0,2,0,0
0.03,1569297928390.0,2,0,0
0.02,1569297928820.0,2,0,0
-0.01,1569297929290.0,2,0,0
-0.03,1569297929750.0,2,0,0
-0.06,1569297930210.0,5,0,0
-0.06,1569297930669.0,5,0,0
-0.02,1569297931130.0,5,0,0
0.05,1569297931590.0,5,0,0
0.09,1569297932050.0,5,0,0
0.11,1569297932510.0,5,0,0
0.1,1569297932971.0,5,0,0
0.06,1569297933431.0,5,0,0
0.05,1569297933891.0,5,0,0
0.0,1569297934350.0,5,0,0
0.0,1569297934812.0,5,0,0
0.0,1569297935270.0,5,0,0
0.0,1569297935733.0,5,0,0
0.0,1569297936190.0,5,0,0
0.0,1569297936650.0,1,0,0
0.0,1569297937111.0,1,0,0
0.0,1569297937580.0,1,0,0
-0.05,1569297938031.0,1,0,0
-0.11,1569297938490.0,1,0,0
-0.11,1569297938950.0,3,0,0
-0.11,1569297939410.0,3,0,0
-0.08,1569297939870.0,3,0,0
-0.04,1569297940330.0,3,0,0
-0.04,1569297940790.0,3,0,0
-0.04,1569297941261.0,3,0,0
-0.02,1569297941720.0,3,0,0
0.0,1569297942180.0,3,0,0
0.01,1569297942640.0,3,0,0
0.0,1569297943163.0,1,0,0
0.0,1569297943560.0,1,0,0
0.01,1569297944010.0,1,0,0
0.01,1569297944480.0,1,0,0
0.0,1569297944940.0,1,0,0
0.0,1569297945411.0,1,0,0
0.0,1569297945881.0,1,0,0
-0.01,1569297946341.0,1,0,0
-0.01,1569297946801.0,1,0,0
-0.01,1569297947260.0,1,0,0
0.03,1569297947720.0,1,0,0
0.0,1569297948190.0,1,0,0
0.0,1569297948650.0,1,0,0
-0.01,1569297949111.0,1,0,0
0.0,1569297949570.0,2,0,0
0.03,1569297950030.0,2,0,0
0.02,1569297950507.0,2,0,0
0.04,1569297950961.0,2,0,0
0.05,1569297951430.0,2,0,0
0.05,1569297951880.0,2,0,0
0.05,1569297952341.0,2,0,0
0.04,1569297952801.0,2,0,0
0.04,1569297953270.0,2,0,0
0.03,1569297953740.0,2,0,0
0.01,1569297954200.0,2,0,0
-0.01,1569297954661.0,2,0,0
-0.03,1569297955120.0,2,0,0
-0.02,1569297955581.0,2,0,0
-0.02,1569297956040.0,5,0,0
0.0,1569297956501.0,5,0,0
0.01,1569297956971.0,5,0,0
0.01,1569297957430.0,5,0,0
0.02,1569297957891.0,5,0,0
0.01,1569297958360.0,5,0,0
0.02,1569297958820.0,5,0,0
0.02,1569297959281.0,5,0,0
0.04,1569297959740.0,5,0,0
0.03,1569297960201.0,5,0,0
0.03,1569297960661.0,5,0,0
-0.03,1569297961132.0,5,0,0
-0.05,1569297961580.0,5,0,0
-0.14,1569297962041.0,3,0,0
-0.13,1569297962491.0,3,0,0
-0.14,1569297962951.0,3,0,0
-0.11,1569297963420.0,3,0,0
-0.11,1569297963871.0,3,0,0
-0.05,1569297964330.0,3,0,0
-0.02,1569297964791.0,3,0,0
0.01,1569297965260.0,3,0,0
-0.02,1569297965721.0,3,0,0
0.01,1569297966181.0,3,0,0
-0.06,1569297966653.0,3,0,0
-0.04,1569297967111.0,3,0,0
-0.05,1569297967571.0,3,0,0
