DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569297271575.0,8,0,0
0.0,1569297272043.0,8,0,0
0.0,1569297272495.0,8,0,0
0.0,1569297272965.0,8,0,0
0.0,1569297273425.0,8,0,0
0.0,1569297273875.0,8,0,0
0.0,1569297274345.0,8,0,0
0.0,1569297274806.0,8,0,0
0.0,1569297275265.0,8,0,0
0.0,1569297275735.0,8,0,0
0.0,1569297276195.0,8,0,0
0.0,1569297276655.0,8,0,0
0.0,1569297277115.0,8,0,0
0.0,1569297277574.0,8,0,0
0.0,1569297278034.0,8,0,0
0.0,1569297278495.0,8,0,0
0.0,1569297278945.0,8,0,0
0.0,1569297279415.0,8,0,0
0.0,1569297279875.0,8,0,0
0.0,1569297280335.0,8,0,0
0.0,1569297280795.0,8,0,0
0.0,1569297281255.0,8,0,0
0.0,1569297281715.0,8,0,0
0.0,1569297282175.0,8,0,0
0.0,1569297282635.0,8,0,0
0.0,1569297283089.0,8,0,0
0.0,1569297283555.0,8,0,0
0.0,1569297284015.0,8,0,0
0.0,1569297284474.0,8,0,0
0.0,1569297284935.0,8,0,0
0.0,1569297285405.0,8,0,0
0.0,1569297285855.0,8,0,0
0.0,1569297286315.0,8,0,0
0.0,1569297286785.0,8,0,0
0.0,1569297287245.0,8,0,0
0.0,1569297287705.0,8,0,0
0.0,1569297288165.0,8,0,0
0.0,1569297288627.0,8,0,0
0.0,1569297289095.0,8,0,0
0.0,1569297289565.0,8,0,0
0.0,1569297290025.0,8,0,0
0.0,1569297290485.0,8,0,0
0.0,1569297290945.0,8,0,0
0.0,1569297291414.0,8,0,0
0.0,1569297291875.0,8,0,0
0.0,1569297292335.0,8,0,0
0.0,1569297292805.0,8,0,0
0.0,1569297293255.0,8,0,0
0.0,1569297293714.0,8,0,0
0.0,1569297294175.0,8,0,0
0.0,1569297294635.0,8,0,0
0.0,1569297295105.0,8,0,0
0.0,1569297295555.0,8,0,0
0.0,1569297296015.0,8,0,0
0.0,1569297296474.0,8,0,0
0.0,1569297296935.0,8,0,0
0.0,1569297297432.0,8,0,0
0.0,1569297297854.0,8,0,0
0.0,1569297298328.0,8,0,0
0.0,1569297298785.0,8,0,0
0.0,1569297299255.0,8,0,0
0.0,1569297299716.0,8,0,0
0.0,1569297300165.0,8,0,0
0.0,1569297300635.0,8,0,0
0.0,1569297301095.0,8,0,0
0.0,1569297301599.0,8,0,0
0.0,1569297302025.0,8,0,0
0.0,1569297302485.0,8,0,0
0.0,1569297302945.0,8,0,0
0.0,1569297303406.0,8,0,0
0.0,1569297303865.0,1,0,0
0.0,1569297304325.0,1,0,0
0.0,1569297304785.0,1,0,0
0.0,1569297305255.0,1,0,0
0.0,1569297305716.0,1,0,0
0.0,1569297306175.0,1,0,0
0.0,1569297306635.0,1,0,0
0.0,1569297307088.0,1,0,0
0.0,1569297307546.0,1,0,0
0.0,1569297308005.0,1,0,0
0.0,1569297308465.0,1,0,0
0.0,1569297308944.0,1,0,0
0.0,1569297309386.0,1,0,0
0.0,1569297309845.0,1,0,0
0.0,1569297310295.0,1,0,0
0.0,1569297310755.0,1,0,0
0.0,1569297311215.0,1,0,0
0.0,1569297311677.0,1,0,0
0.0,1569297312146.0,1,0,0
0.0,1569297312595.0,1,0,0
0.0,1569297313056.0,1,0,0
0.0,1569297313515.0,1,0,0
0.0,1569297313965.0,1,0,0
0.0,1569297314425.0,1,0,0
0.0,1569297314885.0,1,0,0
0.0,1569297315347.0,1,0,0
0.0,1569297315806.0,1,0,0
0.0,1569297316265.0,1,0,0
0.0,1569297316726.0,1,0,0
0.0,1569297317196.0,1,0,0
0.0,1569297317655.0,1,0,0
0.0,1569297318116.0,1,0,0
0.0,1569297318575.0,1,0,0
0.0,1569297319035.0,1,0,0
0.0,1569297319536.0,1,0,0
0.0,1569297319965.0,1,0,0
0.0,1569297320436.0,1,0,0
0.0,1569297320885.0,1,0,0
0.0,1569297321356.0,1,0,0
0.0,1569297321817.0,1,0,0
0.0,1569297322276.0,1,0,0
0.0,1569297322745.0,1,0,0
0.0,1569297323206.0,1,0,0
0.0,1569297323667.0,1,0,0
0.0,1569297324125.0,1,0,0
0.0,1569297324586.0,1,0,0
0.0,1569297325056.0,1,0,0
0.0,1569297325515.0,1,0,0
0.0,1569297325975.0,1,0,0
0.0,1569297326436.0,1,0,0
0.0,1569297326905.0,1,0,0
0.0,1569297327366.0,1,0,0
0.0,1569297327826.0,1,0,0
0.0,1569297328285.0,1,0,0
0.0,1569297328745.0,1,0,0
0.0,1569297329206.0,1,0,0
0.0,1569297329665.0,1,0,0
0.0,1569297330115.0,1,0,0
0.0,1569297330576.0,1,0,0
0.0,1569297331035.0,1,0,0
0.0,1569297331495.0,1,0,0
0.0,1569297331955.0,1,0,0
0.0,1569297332425.0,1,0,0
0.0,1569297332885.0,1,0,0
0.0,1569297333345.0,1,0,0
0.0,1569297333806.0,1,0,0
0.0,1569297334265.0,1,0,0
0.0,1569297334715.0,1,0,0
0.0,1569297335175.0,1,0,0
0.0,1569297335635.0,1,0,0
0.0,1569297336105.0,1,0,0
0.0,1569297336566.0,1,0,0
0.0,1569297337025.0,1,0,0
0.0,1569297337495.0,1,0,0
0.0,1569297337955.0,1,0,0
0.0,1569297338426.0,1,0,0
0.0,1569297338895.0,1,0,0
0.0,1569297339365.0,1,0,0
0.0,1569297339825.0,2,0,0
0.0,1569297340285.0,2,0,0
0.0,1569297340746.0,2,0,0
0.0,1569297341206.0,2,0,0
0.0,1569297341665.0,2,0,0
0.0,1569297342125.0,2,0,0
0.0,1569297342586.0,2,0,0
0.0,1569297343045.0,2,0,0
0.0,1569297343505.0,2,0,0
0.0,1569297343967.0,2,0,0
0.0,1569297344436.0,2,0,0
0.0,1569297344896.0,2,0,0
0.0,1569297345356.0,2,0,0
0.0,1569297345830.0,2,0,0
0.0,1569297346276.0,2,0,0
0.0,1569297346745.0,2,0,0
0.0,1569297347195.0,2,0,0
0.0,1569297347666.0,2,0,0
0.0,1569297348126.0,2,0,0
0.0,1569297348586.0,2,0,0
0.0,1569297349045.0,2,0,0
0.0,1569297349505.0,2,0,0
0.0,1569297349965.0,2,0,0
0.0,1569297350416.0,2,0,0
0.0,1569297350886.0,2,0,0
0.0,1569297351336.0,2,0,0
0.0,1569297351796.0,2,0,0
0.0,1569297352256.0,2,0,0
0.0,1569297352716.0,2,0,0
0.0,1569297353179.0,2,0,0
0.0,1569297353636.0,2,0,0
0.0,1569297354096.0,1,0,0
0.0,1569297354545.0,1,0,0
0.0,1569297355006.0,1,0,0
0.0,1569297355466.0,1,0,0
0.0,1569297355926.0,1,0,0
0.0,1569297356386.0,1,0,0
0.0,1569297356846.0,1,0,0
0.0,1569297357316.0,1,0,0
0.0,1569297357776.0,1,0,0
0.0,1569297358236.0,1,0,0
0.0,1569297358696.0,1,0,0
0.0,1569297359146.0,1,0,0
0.0,1569297359616.0,1,0,0
0.0,1569297360085.0,1,0,0
0.0,1569297360546.0,1,0,0
0.0,1569297361006.0,1,0,0
0.0,1569297361465.0,1,0,0
0.0,1569297361926.0,1,0,0
0.0,1569297362386.0,1,0,0
0.0,1569297362846.0,1,0,0
0.0,1569297363316.0,1,0,0
0.0,1569297363775.0,1,0,0
0.0,1569297364236.0,1,0,0
0.0,1569297364706.0,1,0,0
0.0,1569297365156.0,1,0,0
0.0,1569297365616.0,1,0,0
0.0,1569297366080.0,1,0,0
0.0,1569297366536.0,1,0,0
0.0,1569297366996.0,1,0,0
0.0,1569297367456.0,1,0,0
0.0,1569297367926.0,1,0,0
0.0,1569297368386.0,1,0,0
0.0,1569297368846.0,1,0,0
0.0,1569297369308.0,1,0,0
0.0,1569297369766.0,1,0,0
0.0,1569297370216.0,1,0,0
0.0,1569297370677.0,1,0,0
0.0,1569297371140.0,1,0,0
0.0,1569297371596.0,1,0,0
0.0,1569297372056.0,1,0,0
0.0,1569297372515.0,1,0,0
0.0,1569297372976.0,1,0,0
0.0,1569297373436.0,1,0,0
0.0,1569297373896.0,1,0,0
0.0,1569297374397.0,1,0,0
0.0,1569297374826.0,1,0,0
0.0,1569297375286.0,1,0,0
0.0,1569297375746.0,1,0,0
0.0,1569297376207.0,1,0,0
0.0,1569297376666.0,1,0,0
0.0,1569297377126.0,1,0,0
0.0,1569297377586.0,1,0,0
0.0,1569297378056.0,1,0,0
0.0,1569297378506.0,1,0,0
0.0,1569297378966.0,1,0,0
0.0,1569297379436.0,1,0,0
0.0,1569297379896.0,1,0,0
0.0,1569297380366.0,1,0,0
0.0,1569297380826.0,1,0,0
0.0,1569297381286.0,1,0,0
0.0,1569297381746.0,1,0,0
0.0,1569297382205.0,1,0,0
0.0,1569297382666.0,1,0,0
0.0,1569297383126.0,1,0,0
0.0,1569297383586.0,1,0,0
0.0,1569297384046.0,1,0,0
0.0,1569297384516.0,1,0,0
0.0,1569297384977.0,1,0,0
0.0,1569297385436.0,1,0,0
0.0,1569297385906.0,1,0,0
0.0,1569297386356.0,1,0,0
0.0,1569297386827.0,1,0,0
0.0,1569297387286.0,1,0,0
0.0,1569297387747.0,3,0,0
0.0,1569297388207.0,3,0,0
0.0,1569297388666.0,3,0,0
0.0,1569297389150.0,3,0,0
0.0,1569297389597.0,3,0,0
0.0,1569297390058.0,3,0,0
0.0,1569297390517.0,3,0,0
0.0,1569297390976.0,3,0,0
0.0,1569297391426.0,3,0,0
0.0,1569297391897.0,3,0,0
0.0,1569297392356.0,3,0,0
0.0,1569297392816.0,3,0,0
0.0,1569297393277.0,3,0,0
0.0,1569297393735.0,3,0,0
0.0,1569297394195.0,3,0,0
0.0,1569297394656.0,3,0,0
0.0,1569297395116.0,3,0,0
0.0,1569297395566.0,3,0,0
0.0,1569297396027.0,3,0,0
0.0,1569297396496.0,3,0,0
0.0,1569297396946.0,1,0,0
0.0,1569297397416.0,1,0,0
0.0,1569297397877.0,1,0,0
0.0,1569297398336.0,1,0,0
0.0,1569297398807.0,1,0,0
0.0,1569297399266.0,1,0,0
0.0,1569297399740.0,1,0,0
0.0,1569297400206.0,1,0,0
0.0,1569297400665.0,1,0,0
0.0,1569297401126.0,1,0,0
0.0,1569297401586.0,1,0,0
0.0,1569297402046.0,1,0,0
0.0,1569297402506.0,1,0,0
0.0,1569297402968.0,1,0,0
0.0,1569297403426.0,1,0,0
0.0,1569297403896.0,1,0,0
0.0,1569297404356.0,1,0,0
0.0,1569297404826.0,1,0,0
0.0,1569297405275.0,1,0,0
0.0,1569297405748.0,1,0,0
0.0,1569297406206.0,1,0,0
0.0,1569297406666.0,1,0,0
0.0,1569297407126.0,1,0,0
0.0,1569297407586.0,1,0,0
0.0,1569297408047.0,1,0,0
0.0,1569297408516.0,1,0,0
0.0,1569297408976.0,1,0,0
0.0,1569297409437.0,1,0,0
0.0,1569297409907.0,1,0,0
0.0,1569297410356.0,1,0,0
0.0,1569297410826.0,1,0,0
0.0,1569297411286.0,1,0,0
0.0,1569297411747.0,1,0,0
0.0,1569297412206.0,1,0,0
0.0,1569297412666.0,1,0,0
0.0,1569297413136.0,1,0,0
0.0,1569297413597.0,1,0,0
0.0,1569297414057.0,1,0,0
0.0,1569297414527.0,1,0,0
0.0,1569297414967.0,1,0,0
0.0,1569297415426.0,1,0,0
0.0,1569297415876.0,1,0,0
0.0,1569297416337.0,1,0,0
0.0,1569297416796.0,1,0,0
0.0,1569297417257.0,1,0,0
0.0,1569297417716.0,1,0,0
0.0,1569297418186.0,1,0,0
0.0,1569297418637.0,1,0,0
0.0,1569297419107.0,1,0,0
0.0,1569297419566.0,1,0,0
0.0,1569297420046.0,1,0,0
0.0,1569297420507.0,1,0,0
0.0,1569297420957.0,1,0,0
0.0,1569297421417.0,1,0,0
0.0,1569297421911.0,1,0,0
0.0,1569297422347.0,1,0,0
0.0,1569297422807.0,5,0,0
0.0,1569297423267.0,5,0,0
0.0,1569297423727.0,5,0,0
0.0,1569297424186.0,5,0,0
0.0,1569297424646.0,5,0,0
0.0,1569297425112.0,5,0,0
0.0,1569297425567.0,5,0,0
0.0,1569297426027.0,5,0,0
0.0,1569297426487.0,5,0,0
0.0,1569297426947.0,5,0,0
0.0,1569297427416.0,5,0,0
0.0,1569297427877.0,5,0,0
0.0,1569297428336.0,5,0,0
0.0,1569297428797.0,5,0,0
0.0,1569297429257.0,1,0,0
0.0,1569297429717.0,1,0,0
0.0,1569297430176.0,1,0,0
0.0,1569297430636.0,1,0,0
0.0,1569297431108.0,1,0,0
0.0,1569297431557.0,1,0,0
0.0,1569297432016.0,1,0,0
0.0,1569297432513.0,1,0,0
0.0,1569297432937.0,1,0,0
0.0,1569297433396.0,1,0,0
0.0,1569297433857.0,1,0,0
0.0,1569297434317.0,1,0,0
0.0,1569297434777.0,1,0,0
0.0,1569297435237.0,1,0,0
0.0,1569297435708.0,1,0,0
0.0,1569297436166.0,1,0,0
0.0,1569297436626.0,1,0,0
0.0,1569297437086.0,1,0,0
0.0,1569297437537.0,1,0,0
0.0,1569297437997.0,1,0,0
0.0,1569297438457.0,1,0,0
0.0,1569297438926.0,1,0,0
0.0,1569297439387.0,1,0,0
0.0,1569297439847.0,1,0,0
0.0,1569297440317.0,1,0,0
0.0,1569297440777.0,1,0,0
0.0,1569297441236.0,1,0,0
0.0,1569297441696.0,1,0,0
0.0,1569297442157.0,1,0,0
0.0,1569297442607.0,1,0,0
0.0,1569297443067.0,1,0,0
0.0,1569297443527.0,1,0,0
0.0,1569297443987.0,1,0,0
0.0,1569297444457.0,1,0,0
0.0,1569297444917.0,1,0,0
0.0,1569297445387.0,1,0,0
0.0,1569297445837.0,1,0,0
0.0,1569297446307.0,1,0,0
0.0,1569297446767.0,1,0,0
0.0,1569297447226.0,1,0,0
0.0,1569297447690.0,1,0,0
0.0,1569297448147.0,1,0,0
0.0,1569297448607.0,1,0,0
0.0,1569297449067.0,1,0,0
0.0,1569297449518.0,1,0,0
0.0,1569297449987.0,1,0,0
0.0,1569297450466.0,1,0,0
0.0,1569297450897.0,1,0,0
0.0,1569297451357.0,4,0,0
0.0,1569297451817.0,4,0,0
0.0,1569297452276.0,4,0,0
0.0,1569297452736.0,4,0,0
0.0,1569297453196.0,4,0,0
0.0,1569297453656.0,4,0,0
0.0,1569297454117.0,4,0,0
0.0,1569297454576.0,4,0,0
0.0,1569297455047.0,4,0,0
0.0,1569297455507.0,4,0,0
0.0,1569297455967.0,4,0,0
0.0,1569297456437.0,4,0,0
0.0,1569297456887.0,4,0,0
0.0,1569297457347.0,1,0,0
0.0,1569297457870.0,1,0,0
0.0,1569297458276.0,1,0,0
0.0,1569297458746.0,1,0,0
0.0,1569297459207.0,1,0,0
0.0,1569297459667.0,1,0,0
0.0,1569297460127.0,1,0,0
0.0,1569297460587.0,1,0,0
0.0,1569297461068.0,1,0,0
0.0,1569297461517.0,1,0,0
0.0,1569297461990.0,1,0,0
0.0,1569297462446.0,1,0,0
0.0,1569297462897.0,1,0,0
0.0,1569297463369.0,1,0,0
0.0,1569297463827.0,1,0,0
0.0,1569297464296.0,1,0,0
0.0,1569297464746.0,1,0,0
0.0,1569297465216.0,1,0,0
0.0,1569297465677.0,1,0,0
0.0,1569297466137.0,1,0,0
0.0,1569297466597.0,1,0,0
0.0,1569297467057.0,1,0,0
0.0,1569297467519.0,1,0,0
0.0,1569297467977.0,1,0,0
0.0,1569297468438.0,1,0,0
0.0,1569297468907.0,1,0,0
0.0,1569297469367.0,1,0,0
0.0,1569297469826.0,1,0,0
0.0,1569297470276.0,1,0,0
0.0,1569297470737.0,1,0,0
0.0,1569297471197.0,1,0,0
0.0,1569297471657.0,1,0,0
0.0,1569297472117.0,5,0,0
0.0,1569297472577.0,5,0,0
0.0,1569297473026.0,5,0,0
0.0,1569297473487.0,5,0,0
0.0,1569297473947.0,5,0,0
0.0,1569297474407.0,5,0,0
0.0,1569297474866.0,5,0,0
0.0,1569297475336.0,5,0,0
0.0,1569297475809.0,5,0,0
0.0,1569297476266.0,5,0,0
0.0,1569297476727.0,5,0,0
0.0,1569297477187.0,5,0,0
0.0,1569297477647.0,2,0,0
0.0,1569297478106.0,2,0,0
0.0,1569297478566.0,2,0,0
0.0,1569297479026.0,2,0,0
0.0,1569297479487.0,2,0,0
0.0,1569297479957.0,2,0,0
0.0,1569297480418.0,2,0,0
0.0,1569297480877.0,2,0,0
0.0,1569297481346.0,2,0,0
0.0,1569297481806.0,2,0,0
0.0,1569297482266.0,2,0,0
0.0,1569297482727.0,2,0,0
0.0,1569297483189.0,2,0,0
0.0,1569297483647.0,2,0,0
0.0,1569297484107.0,2,0,0
0.0,1569297484567.0,2,0,0
0.0,1569297485027.0,2,0,0
0.0,1569297485486.0,2,0,0
0.0,1569297485947.0,2,0,0
0.0,1569297486406.0,2,0,0
0.0,1569297486866.0,2,0,0
0.0,1569297487326.0,2,0,0
0.0,1569297487786.0,2,0,0
0.0,1569297488247.0,2,0,0
0.0,1569297488716.0,2,0,0
0.0,1569297489167.0,2,0,0
0.0,1569297489626.0,2,0,0
0.0,1569297490087.0,2,0,0
0.0,1569297490547.0,2,0,0
0.0,1569297491006.0,2,0,0
0.0,1569297491477.0,2,0,0
0.0,1569297491927.0,2,0,0
0.0,1569297492397.0,2,0,0
0.0,1569297492857.0,1,0,0
0.0,1569297493326.0,1,0,0
0.0,1569297493801.0,1,0,0
0.0,1569297494247.0,1,0,0
0.0,1569297494711.0,1,0,0
0.0,1569297495177.0,1,0,0
0.0,1569297495637.0,1,0,0
0.0,1569297496099.0,1,0,0
0.0,1569297496567.0,1,0,0
0.0,1569297497026.0,1,0,0
0.0,1569297497476.0,1,0,0
0.0,1569297497946.0,1,0,0
0.0,1569297498396.0,1,0,0
0.0,1569297498856.0,1,0,0
0.0,1569297499317.0,1,0,0
0.0,1569297499777.0,1,0,0
0.0,1569297500237.0,1,0,0
0.0,1569297500710.0,1,0,0
0.0,1569297501193.0,1,0,0
0.0,1569297501627.0,1,0,0
0.0,1569297502087.0,1,0,0
0.0,1569297502547.0,1,0,0
0.0,1569297503007.0,1,0,0
0.0,1569297503467.0,1,0,0
0.0,1569297503936.0,1,0,0
0.0,1569297504402.0,1,0,0
0.0,1569297504857.0,1,0,0
0.0,1569297505326.0,1,0,0
0.0,1569297505787.0,1,0,0
0.0,1569297506247.0,1,0,0
0.0,1569297506710.0,1,0,0
0.0,1569297507167.0,1,0,0
0.0,1569297507626.0,1,0,0
0.0,1569297508087.0,1,0,0
0.0,1569297508557.0,1,0,0
0.0,1569297509017.0,1,0,0
0.0,1569297509477.0,1,0,0
0.0,1569297509947.0,1,0,0
0.0,1569297510407.0,1,0,0
0.0,1569297510867.0,1,0,0
0.0,1569297511327.0,1,0,0
0.0,1569297511823.0,1,0,0
0.0,1569297512247.0,1,0,0
0.0,1569297512710.0,1,0,0
0.0,1569297513177.0,1,0,0
0.0,1569297513637.0,1,0,0
0.0,1569297514097.0,1,0,0
0.0,1569297514557.0,1,0,0
0.0,1569297515017.0,1,0,0
0.0,1569297515467.0,1,0,0
0.0,1569297515937.0,1,0,0
0.0,1569297516397.0,1,0,0
0.0,1569297516857.0,1,0,0
0.0,1569297517318.0,1,0,0
0.0,1569297517777.0,1,0,0
0.0,1569297518237.0,1,0,0
0.0,1569297518688.0,1,0,0
0.0,1569297519157.0,1,0,0
0.0,1569297519617.0,1,0,0
0.0,1569297520077.0,1,0,0
0.0,1569297520537.0,1,0,0
0.0,1569297520996.0,1,0,0
0.0,1569297521467.0,1,0,0
0.0,1569297521937.0,1,0,0
0.0,1569297522397.0,1,0,0
0.0,1569297522856.0,1,0,0
0.0,1569297523316.0,1,0,0
0.0,1569297523777.0,1,0,0
0.0,1569297524237.0,1,0,0
0.0,1569297524700.0,1,0,0
0.0,1569297525159.0,1,0,0
0.0,1569297525616.0,1,0,0
0.0,1569297526087.0,1,0,0
0.0,1569297526547.0,1,0,0
0.0,1569297527007.0,1,0,0
0.0,1569297527466.0,1,0,0
0.0,1569297527927.0,1,0,0
0.0,1569297528387.0,1,0,0
0.0,1569297528847.0,1,0,0
0.0,1569297529309.0,1,0,0
0.0,1569297529777.0,1,0,0
0.0,1569297530227.0,1,0,0
0.0,1569297530687.0,1,0,0
0.0,1569297531147.0,1,0,0
0.0,1569297531617.0,1,0,0
0.0,1569297532068.0,1,0,0
0.0,1569297532527.0,1,0,0
0.0,1569297533007.0,1,0,0
0.0,1569297533457.0,1,0,0
0.0,1569297533917.0,1,0,0
0.0,1569297534378.0,1,0,0
0.0,1569297534837.0,1,0,0
0.0,1569297535297.0,1,0,0
0.0,1569297535747.0,1,0,0
0.0,1569297536207.0,1,0,0
0.0,1569297536667.0,1,0,0
0.0,1569297537127.0,1,0,0
0.0,1569297537587.0,1,0,0
0.0,1569297538047.0,1,0,0
0.0,1569297538507.0,1,0,0
0.0,1569297538966.0,1,0,0
0.0,1569297539427.0,1,0,0
0.0,1569297539887.0,1,0,0
0.0,1569297540374.0,1,0,0
0.0,1569297540809.0,1,0,0
0.0,1569297541277.0,1,0,0
0.0,1569297541737.0,1,0,0
0.0,1569297542198.0,1,0,0
0.0,1569297542657.0,1,0,0
0.0,1569297543107.0,1,0,0
0.0,1569297543577.0,1,0,0
0.0,1569297544037.0,1,0,0
0.0,1569297544496.0,1,0,0
0.0,1569297544957.0,1,0,0
0.0,1569297545417.0,1,0,0
0.0,1569297545878.0,1,0,0
0.0,1569297546337.0,1,0,0
0.0,1569297546797.0,1,0,0
0.0,1569297547257.0,1,0,0
0.0,1569297547746.0,1,0,0
0.0,1569297548177.0,1,0,0
0.0,1569297548637.0,1,0,0
0.0,1569297549097.0,1,0,0
0.0,1569297549557.0,1,0,0
0.0,1569297550017.0,1,0,0
0.0,1569297550477.0,1,0,0
0.0,1569297550937.0,1,0,0
0.0,1569297551397.0,1,0,0
0.0,1569297551857.0,1,0,0
0.0,1569297552328.0,1,0,0
0.0,1569297552787.0,1,0,0
0.0,1569297553247.0,1,0,0
0.0,1569297553710.0,1,0,0
0.0,1569297554168.0,1,0,0
0.0,1569297554617.0,1,0,0
0.0,1569297555078.0,1,0,0
0.0,1569297555537.0,1,0,0
0.0,1569297555997.0,1,0,0
0.0,1569297556457.0,1,0,0
0.0,1569297556918.0,1,0,0
0.0,1569297557377.0,1,0,0
0.0,1569297557838.0,1,0,0
0.0,1569297558298.0,1,0,0
0.0,1569297558757.0,3,0,0
0.0,1569297559218.0,3,0,0
0.0,1569297559678.0,3,0,0
0.0,1569297560138.0,3,0,0
0.0,1569297560597.0,3,0,0
0.0,1569297561057.0,3,0,0
0.0,1569297561532.0,3,0,0
0.0,1569297561977.0,3,0,0
0.0,1569297562458.0,3,0,0
0.0,1569297562908.0,3,0,0
0.0,1569297563368.0,3,0,0
0.0,1569297563828.0,3,0,0
0.0,1569297564298.0,3,0,0
0.0,1569297564758.0,3,0,0
0.0,1569297565218.0,1,0,0
0.0,1569297565677.0,1,0,0
0.0,1569297566137.0,1,0,0
0.0,1569297566597.0,1,0,0
0.0,1569297567058.0,1,0,0
0.0,1569297567528.0,1,0,0
0.0,1569297567987.0,1,0,0
0.0,1569297568457.0,1,0,0
0.0,1569297568907.0,1,0,0
0.0,1569297569368.0,1,0,0
0.0,1569297569828.0,1,0,0
0.0,1569297570288.0,1,0,0
0.0,1569297570747.0,1,0,0
0.0,1569297571198.0,1,0,0
0.0,1569297571668.0,1,0,0
0.0,1569297572128.0,1,0,0
0.0,1569297572588.0,1,0,0
0.0,1569297573038.0,1,0,0
0.0,1569297573498.0,1,0,0
0.0,1569297573958.0,1,0,0
0.0,1569297574418.0,1,0,0
0.0,1569297574888.0,1,0,0
0.0,1569297575808.0,1,0,0
0.0,1569297576257.0,1,0,0
0.0,1569297576724.0,1,0,0
0.0,1569297577178.0,1,0,0
0.0,1569297577637.0,1,0,0
0.0,1569297578098.0,1,0,0
0.0,1569297578557.0,1,0,0
0.0,1569297579007.0,1,0,0
0.0,1569297579478.0,1,0,0
0.0,1569297579938.0,1,0,0
0.0,1569297580397.0,1,0,0
0.0,1569297580858.0,1,0,0
0.0,1569297581317.0,1,0,0
0.0,1569297581778.0,1,0,0
0.0,1569297582247.0,3,0,0
0.0,1569297582698.0,3,0,0
0.0,1569297583158.0,3,0,0
0.0,1569297583617.0,3,0,0
0.0,1569297584087.0,3,0,0
0.0,1569297584547.0,3,0,0
0.0,1569297585008.0,3,0,0
0.0,1569297585468.0,3,0,0
0.0,1569297585928.0,3,0,0
0.0,1569297586398.0,3,0,0
0.0,1569297586907.0,3,0,0
0.0,1569297587318.0,3,0,0
0.0,1569297587778.0,3,0,0
0.0,1569297588228.0,3,0,0
0.0,1569297588698.0,3,0,0
0.0,1569297589158.0,3,0,0
0.0,1569297589617.0,1,0,0
0.0,1569297590127.0,1,0,0
0.0,1569297590537.0,1,0,0
0.0,1569297590997.0,1,0,0
0.0,1569297591457.0,5,0,1
0.0,1569297591918.0,5,0,1
0.0,1569297592378.0,5,0,1
0.0,1569297592838.0,5,0,1
0.0,1569297593302.0,5,0,1
0.0,1569297593757.0,5,0,1
0.0,1569297594218.0,5,0,1
0.0,1569297594678.0,5,0,1
0.0,1569297595138.0,5,0,1
0.0,1569297595597.0,5,0,1
0.0,1569297596057.0,5,0,1
0.0,1569297596517.0,5,0,1
0.0,1569297596977.0,5,0,1
0.0,1569297597438.0,5,0,1
0.0,1569297597898.0,5,0,1
0.0,1569297598357.0,1,1,1
0.0,1569297598818.0,1,1,1
0.0,1569297599278.0,1,1,1
0.0,1569297599738.0,1,1,1
0.0,1569297600208.0,1,1,1
0.0,1569297600668.0,1,1,1
0.0,1569297601118.0,1,1,1
0.0,1569297601588.0,1,1,1
0.0,1569297602057.0,1,1,1
0.0,1569297602508.0,1,1,1
0.0,1569297602969.0,1,1,1
0.0,1569297603428.0,1,1,1
0.0,1569297603894.0,1,1,1
0.0,1569297604348.0,1,1,1
0.0,1569297604808.0,1,1,1
0.0,1569297605279.0,1,1,1
0.0,1569297605738.0,1,1,1
0.0,1569297606208.0,1,1,1
0.0,1569297606668.0,1,1,1
0.0,1569297607127.0,1,1,1
0.0,1569297607587.0,1,1,1
0.0,1569297608057.0,1,1,1
0.0,1569297608517.0,1,1,1
0.0,1569297608978.0,1,1,1
0.0,1569297609438.0,1,1,1
0.0,1569297609898.0,1,1,1
0.0,1569297610358.0,1,1,1
0.0,1569297610817.0,1,1,1
0.0,1569297611304.0,1,1,1
0.0,1569297611738.0,1,1,1
0.0,1569297612198.0,1,1,1
0.0,1569297612658.0,1,1,1
0.0,1569297613117.0,1,1,1
0.0,1569297613578.0,1,1,1
0.0,1569297614038.0,1,1,1
0.0,1569297614497.0,1,1,1
0.0,1569297614958.0,1,1,1
0.0,1569297615428.0,1,1,1
0.0,1569297615888.0,1,1,1
0.0,1569297616338.0,1,1,1
0.0,1569297616807.0,1,1,0
0.0,1569297617268.0,1,1,0
0.0,1569297617728.0,1,1,0
0.0,1569297618188.0,1,1,0
0.0,1569297618648.0,1,1,0
0.0,1569297619097.0,1,1,0
0.0,1569297619567.0,1,1,0
0.0,1569297620028.0,1,1,0
0.0,1569297620488.0,1,1,0
0.0,1569297620948.0,1,1,0
0.0,1569297621408.0,2,0,0
0.0,1569297621868.0,2,0,0
0.0,1569297622338.0,2,0,0
0.0,1569297622797.0,2,0,0
0.0,1569297623248.0,2,0,0
0.0,1569297623708.0,2,0,0
0.0,1569297624168.0,2,0,0
0.0,1569297624637.0,2,0,0
0.0,1569297625110.0,2,0,0
0.0,1569297625558.0,2,0,0
0.0,1569297626018.0,2,0,0
0.0,1569297626488.0,2,0,0
0.0,1569297626948.0,2,0,0
0.0,1569297627408.0,5,0,0
0.0,1569297627868.0,5,0,0
0.0,1569297628327.0,5,0,0
0.0,1569297628788.0,5,0,0
