DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.063,1569297600178.0,1,1,1
-0.157,1569297600638.0,1,1,1
-0.219,1569297601097.0,1,1,1
-0.063,1569297601557.0,1,1,1
-0.125,1569297602021.0,1,1,1
-0.125,1569297602487.0,1,1,1
-0.157,1569297602948.0,1,1,1
-0.438,1569297603408.0,1,1,1
-0.157,1569297603893.0,1,1,1
-0.157,1569297604328.0,1,1,1
-0.375,1569297604788.0,1,1,1
-0.032,1569297605248.0,1,1,1
-0.094,1569297605708.0,1,1,1
-0.157,1569297606188.0,1,1,1
-0.094,1569297606648.0,1,1,1
-0.094,1569297607107.0,1,1,1
-0.157,1569297607568.0,1,1,1
0.0,1569297608028.0,1,1,1
0.031,1569297608497.0,1,1,1
0.093,1569297608958.0,1,1,1
-0.063,1569297609418.0,1,1,1
-0.125,1569297609878.0,1,1,1
-0.34400000000000003,1569297610338.0,1,1,1
-0.46900000000000003,1569297610797.0,1,1,1
-0.313,1569297611302.0,1,1,1
-0.25,1569297611727.0,1,1,1
-0.063,1569297612178.0,1,1,1
0.781,1569297612638.0,1,1,1
0.843,1569297613098.0,1,1,1
1.031,1569297613557.0,1,1,1
0.687,1569297614018.0,1,1,1
0.156,1569297614478.0,1,1,1
0.5,1569297614938.0,1,1,1
0.593,1569297615398.0,1,1,1
0.656,1569297615858.0,1,1,1
0.625,1569297616318.0,1,1,1
0.562,1569297616778.0,1,1,0
0.625,1569297617238.0,1,1,0
0.406,1569297617697.0,1,1,0
0.156,1569297618157.0,1,1,0
0.093,1569297618617.0,1,1,0
0.156,1569297619079.0,1,1,0
0.156,1569297619538.0,1,1,0
0.187,1569297619998.0,1,1,0
0.187,1569297620468.0,1,1,0
0.187,1569297620927.0,1,1,0
0.156,1569297621388.0,2,0,0
0.375,1569297621848.0,2,0,0
0.531,1569297622318.0,2,0,0
0.593,1569297622777.0,2,0,0
0.593,1569297623227.0,2,0,0
0.375,1569297623688.0,2,0,0
0.0,1569297624148.0,2,0,0
-0.063,1569297624608.0,2,0,0
0.0,1569297625109.0,2,0,0
0.0,1569297625538.0,2,0,0
0.062,1569297625998.0,2,0,0
0.062,1569297626468.0,2,0,0
0.093,1569297626928.0,2,0,0
0.156,1569297627377.0,5,0,0
0.156,1569297627850.0,5,0,0
0.218,1569297628308.0,5,0,0
0.25,1569297628768.0,5,0,0
0.343,1569297629228.0,5,0,0
0.562,1569297629688.0,5,0,0
0.593,1569297630147.0,5,0,0
0.687,1569297630608.0,5,0,0
0.562,1569297631068.0,5,0,0
0.531,1569297631528.0,5,0,0
0.531,1569297631988.0,5,0,0
0.5,1569297632458.0,5,0,0
0.531,1569297632908.0,5,0,0
0.468,1569297633368.0,5,0,0
0.468,1569297633828.0,5,0,0
0.468,1569297634288.0,5,0,0
0.468,1569297634748.0,5,0,0
0.531,1569297635218.0,1,0,0
0.531,1569297635678.0,1,0,0
0.5,1569297636138.0,1,0,0
0.5,1569297636598.0,1,0,0
0.312,1569297637058.0,1,0,0
0.0,1569297637518.0,1,0,0
0.187,1569297637978.0,1,0,0
0.25,1569297638438.0,1,0,0
0.281,1569297638898.0,1,0,0
0.312,1569297639358.0,1,0,0
0.218,1569297639861.0,1,0,0
0.187,1569297640278.0,1,0,0
0.25,1569297640744.0,1,0,0
0.0,1569297641198.0,1,0,0
-0.094,1569297641658.0,1,0,0
-0.063,1569297642128.0,1,0,0
0.031,1569297642588.0,1,0,0
0.156,1569297643048.0,1,0,0
0.156,1569297643508.0,1,0,0
0.25,1569297643969.0,1,0,0
0.25,1569297644428.0,1,0,0
0.218,1569297644888.0,1,0,0
0.25,1569297645359.0,1,0,0
0.218,1569297645819.0,1,0,0
0.187,1569297646288.0,1,0,0
0.218,1569297646747.0,1,0,0
0.187,1569297647207.0,1,0,0
0.25,1569297647668.0,1,0,0
0.25,1569297648128.0,1,0,0
0.25,1569297648588.0,1,0,0
0.218,1569297649048.0,1,0,0
0.031,1569297649508.0,1,0,0
0.031,1569297649978.0,1,0,0
0.093,1569297650453.0,1,0,0
-0.063,1569297650898.0,1,0,0
-0.094,1569297651357.0,1,0,0
0.0,1569297651818.0,1,0,0
-0.157,1569297652278.0,1,0,0
-0.28200000000000003,1569297652739.0,1,0,0
-0.28200000000000003,1569297653198.0,1,0,0
-0.219,1569297653668.0,1,0,0
-0.063,1569297654128.0,1,0,0
-0.063,1569297654588.0,1,0,0
-0.157,1569297655049.0,1,0,0
-0.219,1569297655508.0,1,0,0
-0.25,1569297655968.0,1,0,0
-0.188,1569297656428.0,1,0,0
-0.28200000000000003,1569297656888.0,1,0,0
-0.094,1569297657348.0,1,0,0
0.0,1569297657818.0,1,0,0
0.031,1569297658267.0,1,0,0
0.0,1569297658727.0,1,0,0
-0.032,1569297659188.0,1,0,0
-0.219,1569297659648.0,1,0,0
-0.25,1569297660099.0,9,0,0
0.0,1569297660568.0,9,0,0
-0.125,1569297661071.0,9,0,0
-0.063,1569297661488.0,9,0,0
-0.125,1569297661948.0,9,0,0
-0.25,1569297662418.0,9,0,0
-0.219,1569297662878.0,9,0,0
-0.157,1569297663338.0,9,0,0
-0.063,1569297663798.0,9,0,0
-0.063,1569297664258.0,9,0,0
-0.219,1569297664718.0,9,0,0
-0.34400000000000003,1569297665178.0,9,0,0
-0.313,1569297665638.0,9,0,0
-0.594,1569297666098.0,9,0,0
-0.438,1569297666558.0,9,0,0
-0.34400000000000003,1569297667018.0,9,0,0
-0.375,1569297667488.0,9,0,0
-0.438,1569297667948.0,9,0,0
-0.188,1569297668408.0,9,0,0
0.0,1569297668868.0,9,0,0
0.187,1569297669329.0,9,0,0
0.25,1569297669788.0,9,0,0
0.25,1569297670248.0,9,0,0
0.25,1569297670708.0,9,0,0
0.25,1569297671168.0,9,0,0
0.25,1569297671655.0,9,0,0
0.312,1569297672089.0,9,0,0
0.281,1569297672548.0,9,0,0
0.343,1569297673008.0,9,0,0
0.343,1569297673468.0,9,0,0
0.343,1569297673928.0,9,0,0
0.312,1569297674388.0,9,0,0
0.312,1569297674856.0,9,0,0
0.375,1569297675308.0,9,0,0
0.5,1569297675778.0,9,0,0
0.593,1569297676239.0,9,0,0
0.656,1569297676698.0,9,0,0
0.75,1569297677158.0,9,0,0
0.687,1569297677618.0,9,0,0
0.656,1569297678079.0,9,0,0
0.656,1569297678538.0,9,0,0
0.687,1569297678988.0,9,0,0
0.625,1569297679448.0,9,0,0
0.593,1569297679929.0,9,0,0
0.593,1569297680392.0,9,0,0
0.5,1569297680848.0,9,0,0
0.5,1569297681298.0,9,0,0
0.5,1569297681768.0,9,0,0
0.5,1569297682228.0,9,0,0
0.562,1569297682689.0,9,0,0
0.625,1569297683159.0,9,0,0
0.593,1569297683628.0,9,0,0
0.218,1569297684089.0,9,0,0
0.187,1569297684548.0,9,0,0
0.187,1569297684998.0,9,0,0
0.25,1569297685458.0,9,0,0
0.281,1569297685918.0,9,0,0
0.25,1569297686406.0,9,0,0
0.25,1569297686840.0,9,0,0
0.25,1569297687298.0,9,0,0
0.281,1569297687758.0,9,0,0
0.281,1569297688228.0,9,0,0
0.312,1569297688689.0,9,0,0
0.281,1569297689150.0,9,0,0
0.312,1569297689621.0,1,0,0
0.281,1569297690068.0,1,0,0
0.312,1569297690529.0,1,0,0
0.312,1569297690988.0,1,0,0
0.312,1569297691449.0,1,0,0
0.312,1569297691909.0,1,0,0
0.312,1569297692369.0,1,0,0
0.312,1569297692839.0,1,0,0
0.312,1569297693298.0,1,0,0
0.156,1569297693759.0,1,0,0
-0.063,1569297694219.0,1,0,0
0.031,1569297694679.0,1,0,0
0.0,1569297695139.0,1,0,0
-0.094,1569297695600.0,1,0,0
-0.25,1569297696049.0,1,0,0
-0.313,1569297696508.0,1,0,0
-0.063,1569297696979.0,1,0,0
0.031,1569297697439.0,1,0,0
0.031,1569297697908.0,8,0,0
0.031,1569297698368.0,8,0,0
0.031,1569297698828.0,8,0,0
0.062,1569297699288.0,8,0,0
0.031,1569297699749.0,8,0,0
0.031,1569297700208.0,8,0,0
0.062,1569297700669.0,8,0,0
0.125,1569297701129.0,8,0,0
0.218,1569297701589.0,8,0,0
0.312,1569297702049.0,8,0,0
0.312,1569297702509.0,8,0,0
0.312,1569297702969.0,8,0,0
0.343,1569297703438.0,8,0,0
0.375,1569297703899.0,8,0,0
0.406,1569297704358.0,8,0,0
0.375,1569297704829.0,8,0,0
0.343,1569297705279.0,8,0,0
0.375,1569297705744.0,8,0,0
0.375,1569297706208.0,8,0,0
0.406,1569297706670.0,8,0,0
0.375,1569297707139.0,8,0,0
0.406,1569297707598.0,8,0,0
0.375,1569297708059.0,8,0,0
0.406,1569297708519.0,8,0,0
0.375,1569297708979.0,8,0,0
0.281,1569297709439.0,8,0,0
0.25,1569297709899.0,8,0,0
0.25,1569297710358.0,8,0,0
0.156,1569297710818.0,8,0,0
0.0,1569297711279.0,8,0,0
0.0,1569297711740.0,8,0,0
0.0,1569297712199.0,8,0,0
0.093,1569297712659.0,8,0,0
0.156,1569297713118.0,8,0,0
0.187,1569297713579.0,8,0,0
0.218,1569297714039.0,8,0,0
0.031,1569297714498.0,8,0,0
-0.032,1569297714961.0,8,0,0
-0.125,1569297715419.0,8,0,0
-0.094,1569297715878.0,8,0,0
0.0,1569297716338.0,8,0,0
0.062,1569297716799.0,8,0,0
0.031,1569297717259.0,8,0,0
0.062,1569297717719.0,8,0,0
0.031,1569297718168.0,8,0,0
0.062,1569297718628.0,8,0,0
0.062,1569297719089.0,8,0,0
0.031,1569297719549.0,8,0,0
0.062,1569297720009.0,8,0,0
0.031,1569297720469.0,8,0,0
0.062,1569297720939.0,8,0,0
0.0,1569297721399.0,8,0,0
-0.125,1569297721858.0,8,0,0
-0.063,1569297722322.0,8,0,0
0.0,1569297722779.0,8,0,0
0.031,1569297723248.0,8,0,0
0.031,1569297723710.0,8,0,0
0.031,1569297724169.0,8,0,0
0.031,1569297724629.0,8,0,0
0.031,1569297725099.0,8,0,0
0.0,1569297725548.0,8,0,0
0.031,1569297726009.0,8,0,0
0.0,1569297726469.0,8,0,0
0.0,1569297726929.0,8,0,0
0.031,1569297727399.0,8,0,0
0.0,1569297727859.0,8,0,0
-0.157,1569297728328.0,8,0,0
-0.157,1569297728779.0,8,0,0
-0.157,1569297729249.0,8,0,0
-0.094,1569297729730.0,8,0,0
0.0,1569297730169.0,8,0,0
0.0,1569297730629.0,8,0,0
0.0,1569297731099.0,8,0,0
0.0,1569297731559.0,8,0,0
0.0,1569297732019.0,8,0,0
0.031,1569297732469.0,8,0,0
0.0,1569297732938.0,8,0,0
0.031,1569297733399.0,8,0,0
0.0,1569297733859.0,8,0,0
0.0,1569297734319.0,8,0,0
0.0,1569297734788.0,8,0,0
0.031,1569297735238.0,8,0,0
0.093,1569297735698.0,8,0,0
0.156,1569297736158.0,8,0,0
0.187,1569297736619.0,8,0,0
0.25,1569297737078.0,8,0,0
0.312,1569297737538.0,8,0,0
0.312,1569297737999.0,8,0,0
0.406,1569297738449.0,8,0,0
0.437,1569297738918.0,8,0,0
0.406,1569297739389.0,8,0,0
0.375,1569297739848.0,8,0,0
0.343,1569297740325.0,8,0,0
0.25,1569297740769.0,8,0,0
0.062,1569297741229.0,1,0,0
-0.094,1569297741689.0,1,0,0
-0.094,1569297742149.0,1,0,0
-0.032,1569297742609.0,1,0,0
0.031,1569297743079.0,1,0,0
0.0,1569297743538.0,1,0,0
0.062,1569297743999.0,1,0,0
0.031,1569297744458.0,1,0,0
0.312,1569297744918.0,1,0,0
0.343,1569297745390.0,1,0,0
0.406,1569297745839.0,1,0,0
0.375,1569297746308.0,1,0,0
0.375,1569297746758.0,1,0,0
0.375,1569297747229.0,8,0,0
0.375,1569297747689.0,8,0,0
0.5,1569297748149.0,8,0,0
0.593,1569297748609.0,8,0,0
0.593,1569297749069.0,8,0,0
0.562,1569297749529.0,8,0,0
0.187,1569297749988.0,8,0,0
0.0,1569297750459.0,8,0,0
0.218,1569297750919.0,8,0,0
0.281,1569297751369.0,8,0,0
0.312,1569297751828.0,8,0,0
0.312,1569297752299.0,8,0,0
0.312,1569297752761.0,8,0,0
0.343,1569297753219.0,8,0,0
0.343,1569297753679.0,8,0,0
0.312,1569297754139.0,8,0,0
0.343,1569297754598.0,8,0,0
0.343,1569297755061.0,8,0,0
0.343,1569297755518.0,8,0,0
0.343,1569297755978.0,8,0,0
0.343,1569297756438.0,8,0,0
0.0,1569297756899.0,8,0,0
0.093,1569297757348.0,8,0,0
0.312,1569297757809.0,8,0,0
0.343,1569297758269.0,8,0,0
0.187,1569297758729.0,8,0,0
0.125,1569297759189.0,8,0,0
0.187,1569297759649.0,8,0,0
0.25,1569297760109.0,8,0,0
0.281,1569297760569.0,8,0,0
0.25,1569297761029.0,8,0,0
0.312,1569297761489.0,8,0,0
0.343,1569297761949.0,8,0,0
0.343,1569297762408.0,8,0,0
0.343,1569297762869.0,8,0,0
0.343,1569297763349.0,8,0,0
0.343,1569297763809.0,8,0,0
0.312,1569297764259.0,8,0,0
0.343,1569297764729.0,8,0,0
0.312,1569297765189.0,8,0,0
0.343,1569297765665.0,8,0,0
0.312,1569297766109.0,8,0,0
0.312,1569297766559.0,8,0,0
0.312,1569297767019.0,8,0,0
0.312,1569297767489.0,8,0,0
0.312,1569297767949.0,8,0,0
0.312,1569297768409.0,8,0,0
0.312,1569297768868.0,8,0,0
0.281,1569297769329.0,8,0,0
0.312,1569297769789.0,8,0,0
0.312,1569297770239.0,8,0,0
0.281,1569297770699.0,8,0,0
0.281,1569297771159.0,8,0,0
0.281,1569297771630.0,8,0,0
0.312,1569297772088.0,8,0,0
0.312,1569297772550.0,8,0,0
0.062,1569297773009.0,8,0,0
-0.094,1569297773469.0,8,0,0
0.0,1569297773930.0,8,0,0
-0.094,1569297774389.0,8,0,0
-0.063,1569297774849.0,8,0,0
0.0,1569297775310.0,8,0,0
0.156,1569297775769.0,8,0,0
0.156,1569297776245.0,8,0,0
0.031,1569297776688.0,8,0,0
0.0,1569297777149.0,8,0,0
0.0,1569297777610.0,8,0,0
0.531,1569297778079.0,8,0,0
0.718,1569297778529.0,5,0,0
0.812,1569297778989.0,5,0,0
0.843,1569297779449.0,5,0,0
0.843,1569297779911.0,5,0,0
0.812,1569297780379.0,5,0,0
0.781,1569297780839.0,5,0,0
0.781,1569297781298.0,5,0,0
0.718,1569297781763.0,5,0,0
0.312,1569297782221.0,5,0,0
0.343,1569297782679.0,5,0,0
0.125,1569297783138.0,5,0,0
0.0,1569297783610.0,5,0,0
-0.125,1569297784079.0,5,0,0
-0.094,1569297784539.0,5,0,0
0.093,1569297785000.0,5,0,0
0.156,1569297785469.0,2,0,0
0.187,1569297785918.0,2,0,0
0.031,1569297786389.0,2,0,0
-0.063,1569297786839.0,2,0,0
-0.532,1569297787310.0,2,0,0
-1.282,1569297787769.0,2,0,0
-1.688,1569297788229.0,2,0,0
-2.407,1569297788689.0,2,0,0
-2.563,1569297789149.0,2,0,0
-2.719,1569297789609.0,2,0,0
-1.75,1569297790079.0,2,0,0
-0.75,1569297790539.0,2,0,0
-0.313,1569297791003.0,2,0,0
-0.313,1569297791459.0,1,0,1
-1.063,1569297791919.0,1,0,1
-1.375,1569297792379.0,1,0,1
-1.625,1569297792839.0,1,0,1
-0.75,1569297793299.0,1,0,1
-0.5,1569297793760.0,1,0,1
-1.125,1569297794228.0,1,0,1
-0.657,1569297794689.0,1,0,1
-0.438,1569297795160.0,1,0,1
-0.125,1569297795609.0,1,0,1
-0.063,1569297796069.0,1,0,1
-0.094,1569297796529.0,1,0,1
-0.094,1569297797000.0,1,0,1
-0.032,1569297797459.0,1,0,1
-0.063,1569297797919.0,1,0,1
-1.375,1569297798380.0,1,0,1
-1.813,1569297798829.0,1,0,1
-1.657,1569297799289.0,1,0,1
-0.313,1569297799761.0,1,0,1
-0.438,1569297800219.0,1,0,1
-0.157,1569297800679.0,1,0,1
-0.157,1569297801139.0,1,0,1
-0.157,1569297801599.0,1,0,1
-0.157,1569297802059.0,1,0,1
-0.032,1569297802519.0,1,0,1
0.156,1569297802979.0,1,0,1
0.187,1569297803449.0,1,0,1
0.218,1569297803908.0,1,0,1
0.218,1569297804379.0,1,0,1
0.437,1569297804839.0,1,0,1
0.531,1569297805300.0,1,0,1
0.562,1569297805776.0,1,0,1
0.343,1569297806219.0,1,0,1
0.125,1569297806679.0,1,0,1
-0.094,1569297807139.0,1,0,1
-0.157,1569297807600.0,1,0,1
-0.25,1569297808062.0,1,0,1
-0.5,1569297808530.0,1,0,1
-2.063,1569297808989.0,1,0,1
-1.75,1569297809451.0,1,0,1
-1.25,1569297809910.0,1,0,1
-1.688,1569297810369.0,1,0,1
-1.032,1569297810829.0,1,0,1
-0.157,1569297811290.0,1,0,1
-0.032,1569297811752.0,-1,0,1
-0.094,1569297812209.0,-1,0,1
0.125,1569297812669.0,-1,0,1
0.281,1569297813129.0,-1,0,1
0.093,1569297813590.0,-1,0,1
-1.75,1569297814050.0,-1,0,1
-2.094,1569297814511.0,-1,0,1
-1.782,1569297814970.0,-1,0,1
0.0,1569297815440.0,-1,0,1
-0.063,1569297815900.0,-1,0,1
-0.063,1569297816388.0,-1,0,1
1.25,1569297816809.0,-1,0,1
1.937,1569297817279.0,-1,0,1
2.156,1569297817740.0,-1,0,1
1.5,1569297818211.0,-1,0,1
1.312,1569297818670.0,-1,0,1
0.718,1569297819129.0,-1,0,1
0.625,1569297819589.0,-1,0,1
0.562,1569297820060.0,-1,0,1
0.187,1569297820520.0,-1,0,1
0.25,1569297820970.0,-1,0,1
0.187,1569297821440.0,-1,0,1
0.187,1569297821899.0,-1,0,1
0.375,1569297822359.0,9,0,0
0.343,1569297822819.0,9,0,0
0.343,1569297823279.0,9,0,0
0.343,1569297823740.0,9,0,0
0.343,1569297824209.0,9,0,0
0.187,1569297824670.0,9,0,0
0.187,1569297825129.0,9,0,0
0.156,1569297825599.0,9,0,0
0.031,1569297826059.0,9,0,0
-0.188,1569297826520.0,9,0,0
-0.032,1569297826979.0,9,0,0
0.031,1569297827440.0,9,0,0
-0.032,1569297827900.0,9,0,0
-0.063,1569297828360.0,9,0,0
-0.032,1569297828830.0,9,0,0
-0.032,1569297829290.0,9,0,0
-0.063,1569297829749.0,9,0,0
-0.094,1569297830210.0,9,0,0
-0.032,1569297830670.0,9,0,0
-0.188,1569297831139.0,9,0,0
-0.28200000000000003,1569297831600.0,9,0,0
-0.46900000000000003,1569297832060.0,9,0,0
-0.438,1569297832519.0,9,0,0
-0.40700000000000003,1569297832980.0,9,0,0
-0.438,1569297833440.0,9,0,0
-0.125,1569297833899.0,9,0,0
-0.063,1569297834373.0,9,0,0
0.0,1569297834830.0,9,0,0
0.0,1569297835290.0,9,0,0
0.0,1569297835750.0,9,0,0
-0.032,1569297836219.0,9,0,0
0.187,1569297836680.0,9,0,0
-0.032,1569297837139.0,9,0,0
-0.094,1569297837599.0,9,0,0
-0.094,1569297838059.0,9,0,0
-0.094,1569297838519.0,9,0,0
-0.094,1569297838980.0,9,0,0
-0.125,1569297839440.0,9,0,0
-0.125,1569297839900.0,9,0,0
-0.125,1569297840359.0,9,0,0
-0.125,1569297840819.0,9,0,0
-0.28200000000000003,1569297841280.0,9,0,0
-0.157,1569297841776.0,9,0,0
-0.157,1569297842199.0,9,0,0
-0.094,1569297842660.0,1,0,0
-0.094,1569297843130.0,1,0,0
-0.125,1569297843589.0,1,0,0
-0.125,1569297844059.0,1,0,0
-0.094,1569297844519.0,1,0,0
-0.094,1569297844979.0,1,0,0
-0.094,1569297845440.0,1,0,0
-0.125,1569297845900.0,1,0,0
-0.125,1569297846360.0,1,0,0
-0.125,1569297846830.0,1,0,0
-0.125,1569297847290.0,1,0,0
-0.094,1569297847749.0,1,0,0
-0.125,1569297848220.0,1,0,0
-0.094,1569297848679.0,1,0,0
-0.125,1569297849158.0,1,0,0
-0.125,1569297849599.0,1,0,0
-0.125,1569297850059.0,1,0,0
-0.125,1569297850519.0,1,0,0
-0.125,1569297850980.0,1,0,0
-0.094,1569297851439.0,1,0,0
-0.125,1569297851899.0,1,0,0
-0.125,1569297852359.0,1,0,0
-0.157,1569297852819.0,1,0,0
-0.219,1569297853279.0,1,0,0
-0.28200000000000003,1569297853740.0,1,0,0
-0.157,1569297854199.0,1,0,0
-0.094,1569297854659.0,1,0,0
-0.125,1569297855120.0,1,0,0
-0.094,1569297855580.0,1,0,0
-0.125,1569297856040.0,1,0,0
-0.125,1569297856517.0,1,0,0
-0.094,1569297856970.0,1,0,0
-0.125,1569297857430.0,1,0,0
-0.28200000000000003,1569297857890.0,1,0,0
-0.313,1569297858349.0,1,0,0
-0.34400000000000003,1569297858799.0,1,0,0
-0.40700000000000003,1569297859259.0,1,0,0
-0.34400000000000003,1569297859719.0,1,0,0
-0.375,1569297860190.0,1,0,0
-0.46900000000000003,1569297860650.0,1,0,0
-0.46900000000000003,1569297861110.0,1,0,0
-0.438,1569297861570.0,1,0,0
-0.438,1569297862040.0,1,0,0
-0.40700000000000003,1569297862500.0,1,0,0
-0.438,1569297862960.0,1,0,0
-0.375,1569297863420.0,1,0,0
-0.375,1569297863888.0,1,0,0
-0.375,1569297864351.0,1,0,0
-0.34400000000000003,1569297864810.0,1,0,0
-0.40700000000000003,1569297865270.0,1,0,0
-0.34400000000000003,1569297865730.0,1,0,0
-0.34400000000000003,1569297866189.0,1,0,0
-0.40700000000000003,1569297866649.0,1,0,0
-0.40700000000000003,1569297867109.0,1,0,0
-0.40700000000000003,1569297867569.0,1,0,0
-0.46900000000000003,1569297868030.0,5,0,0
-0.40700000000000003,1569297868490.0,5,0,0
-0.34400000000000003,1569297868950.0,5,0,0
-0.313,1569297869410.0,5,0,0
-0.313,1569297869870.0,5,0,0
-0.313,1569297870340.0,5,0,0
-0.34400000000000003,1569297870790.0,5,0,0
-0.313,1569297871260.0,5,0,0
-0.313,1569297871720.0,5,0,0
-0.313,1569297872179.0,5,0,0
-0.34400000000000003,1569297872639.0,5,0,0
-0.34400000000000003,1569297873100.0,5,0,0
-0.375,1569297873560.0,5,0,0
-0.5630000000000001,1569297874020.0,5,0,0
-0.40700000000000003,1569297874479.0,5,0,0
-0.125,1569297874940.0,5,0,0
-0.063,1569297875400.0,5,0,0
-0.063,1569297875859.0,1,0,0
-0.063,1569297876330.0,1,0,0
-0.032,1569297876792.0,1,0,0
-0.063,1569297877260.0,1,0,0
-0.032,1569297877719.0,1,0,0
-0.032,1569297878180.0,1,0,0
0.312,1569297878640.0,1,0,0
0.437,1569297879100.0,1,0,0
0.437,1569297879560.0,1,0,0
0.375,1569297880020.0,1,0,0
0.468,1569297880490.0,1,0,0
0.468,1569297880940.0,1,0,0
0.468,1569297881410.0,1,0,0
0.468,1569297881870.0,1,0,0
0.468,1569297882320.0,1,0,0
0.562,1569297882782.0,1,0,0
0.625,1569297883250.0,1,0,0
0.625,1569297883710.0,1,0,0
0.593,1569297884181.0,1,0,0
0.593,1569297884639.0,1,0,0
0.562,1569297885100.0,1,0,0
0.562,1569297885561.0,1,0,0
0.562,1569297886020.0,1,0,0
0.437,1569297886479.0,1,0,0
0.281,1569297886940.0,1,0,0
0.062,1569297887400.0,1,0,0
0.062,1569297887850.0,1,0,0
0.156,1569297888320.0,1,0,0
0.093,1569297888780.0,1,0,0
0.0,1569297889273.0,1,0,0
0.0,1569297889720.0,1,0,0
0.0,1569297890181.0,1,0,0
-0.125,1569297890640.0,1,0,0
-0.157,1569297891110.0,1,0,0
-0.125,1569297891570.0,1,0,0
-0.157,1569297892020.0,1,0,0
-0.157,1569297892480.0,1,0,0
-1.938,1569297892930.0,1,0,0
-0.875,1569297893390.0,1,0,0
-1.313,1569297893850.0,1,0,0
-0.313,1569297894310.0,1,0,0
-0.125,1569297894777.0,1,0,0
-0.28200000000000003,1569297895230.0,1,0,0
-0.34400000000000003,1569297895690.0,1,0,0
-0.28200000000000003,1569297896149.0,1,0,0
-0.063,1569297896620.0,1,0,0
0.625,1569297897070.0,1,0,0
0.625,1569297897530.0,1,0,0
0.562,1569297897990.0,1,0,0
0.593,1569297898450.0,1,0,0
0.593,1569297898910.0,1,0,0
0.593,1569297899370.0,1,0,0
0.562,1569297899877.0,1,0,0
0.281,1569297900300.0,1,0,0
0.281,1569297900760.0,1,0,0
0.156,1569297901221.0,1,0,0
0.156,1569297901681.0,1,0,0
0.125,1569297902141.0,1,0,0
0.187,1569297902600.0,1,0,0
0.156,1569297903065.0,1,0,0
0.156,1569297903521.0,1,0,0
0.125,1569297903990.0,1,0,0
0.125,1569297904441.0,1,0,0
0.156,1569297904901.0,1,0,0
0.187,1569297905370.0,1,0,0
0.218,1569297905829.0,1,0,0
0.25,1569297906290.0,1,0,0
0.187,1569297906760.0,1,0,0
0.156,1569297907222.0,1,0,0
0.218,1569297907680.0,1,0,0
0.187,1569297908140.0,1,0,0
0.218,1569297908600.0,1,0,0
0.218,1569297909061.0,1,0,0
0.218,1569297909530.0,1,0,0
0.25,1569297909990.0,1,0,0
0.281,1569297910450.0,1,0,0
0.25,1569297910910.0,1,0,0
0.281,1569297911370.0,1,0,0
0.093,1569297911830.0,1,0,0
0.0,1569297912290.0,1,0,0
0.125,1569297912740.0,1,0,0
0.093,1569297913210.0,1,0,0
-0.125,1569297913661.0,1,0,0
-0.219,1569297914129.0,1,0,0
-0.40700000000000003,1569297914630.0,1,0,0
-0.375,1569297915050.0,1,0,0
-0.063,1569297915511.0,1,0,0
0.062,1569297915970.0,1,0,0
0.093,1569297916430.0,1,0,0
0.0,1569297916891.0,1,0,0
0.093,1569297917350.0,1,0,0
0.0,1569297917811.0,2,0,0
0.031,1569297918270.0,2,0,0
0.062,1569297918730.0,2,0,0
0.062,1569297919190.0,2,0,0
0.0,1569297919650.0,2,0,0
-0.063,1569297920110.0,2,0,0
-0.094,1569297920580.0,2,0,0
0.031,1569297921040.0,2,0,0
0.031,1569297921500.0,2,0,0
-0.032,1569297922012.0,2,0,0
-0.157,1569297922420.0,2,0,0
-0.313,1569297922880.0,2,0,0
-0.157,1569297923339.0,2,0,0
0.0,1569297923800.0,2,0,0
0.0,1569297924260.0,2,0,0
0.0,1569297924720.0,2,0,0
-0.032,1569297925201.0,2,0,0
0.125,1569297925650.0,2,0,0
0.156,1569297926110.0,2,0,0
0.218,1569297926570.0,2,0,0
0.187,1569297927021.0,2,0,0
0.187,1569297927480.0,2,0,0
0.187,1569297927950.0,2,0,0
0.187,1569297928411.0,2,0,0
0.156,1569297928860.0,2,0,0
0.125,1569297929340.0,2,0,0
0.125,1569297929790.0,2,0,0
0.031,1569297930251.0,5,0,0
0.093,1569297930710.0,5,0,0
0.125,1569297931170.0,5,0,0
0.156,1569297931640.0,5,0,0
0.125,1569297932100.0,5,0,0
0.093,1569297932550.0,5,0,0
0.062,1569297933010.0,5,0,0
-0.188,1569297933470.0,5,0,0
-0.094,1569297933930.0,5,0,0
0.093,1569297934390.0,5,0,0
0.375,1569297934850.0,5,0,0
0.343,1569297935320.0,5,0,0
0.312,1569297935774.0,5,0,0
0.281,1569297936240.0,5,0,0
0.218,1569297936699.0,1,0,0
0.218,1569297937150.0,1,0,0
0.187,1569297937620.0,1,0,0
0.218,1569297938081.0,1,0,0
0.187,1569297938540.0,1,0,0
0.187,1569297938990.0,3,0,0
0.218,1569297939460.0,3,0,0
0.218,1569297939946.0,3,0,0
0.281,1569297940380.0,3,0,0
0.281,1569297940841.0,3,0,0
0.281,1569297941300.0,3,0,0
0.343,1569297941760.0,3,0,0
0.281,1569297942221.0,3,0,0
0.312,1569297942682.0,3,0,0
0.281,1569297943164.0,1,0,0
0.25,1569297943600.0,1,0,0
0.312,1569297944061.0,1,0,0
0.343,1569297944520.0,1,0,0
0.343,1569297944980.0,1,0,0
