DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
31.0,1569297628260.0,5,0,0
32.0,1569297628689.0,5,0,0
32.0,1569297629148.0,5,0,0
33.0,1569297629608.0,5,0,0
34.0,1569297630068.0,5,0,0
34.0,1569297630527.0,5,0,0
35.0,1569297630988.0,5,0,0
36.0,1569297631448.0,5,0,0
36.0,1569297631918.0,5,0,0
37.0,1569297632379.0,5,0,0
38.0,1569297632828.0,5,0,0
38.0,1569297633298.0,5,0,0
39.0,1569297633758.0,5,0,0
39.0,1569297634218.0,5,0,0
40.0,1569297634678.0,5,0,0
40.0,1569297635138.0,1,0,0
41.0,1569297635598.0,1,0,0
42.0,1569297636058.0,1,0,0
42.0,1569297636518.0,1,0,0
43.0,1569297636978.0,1,0,0
43.0,1569297637438.0,1,0,0
43.0,1569297637898.0,1,0,0
43.0,1569297638368.0,1,0,0
43.0,1569297638822.0,1,0,0
43.0,1569297639278.0,1,0,0
43.0,1569297639743.0,1,0,0
43.0,1569297640198.0,1,0,0
43.0,1569297640669.0,1,0,0
43.0,1569297641128.0,1,0,0
43.0,1569297641588.0,1,0,0
42.0,1569297642038.0,1,0,0
42.0,1569297642518.0,1,0,0
41.0,1569297642980.0,1,0,0
41.0,1569297643428.0,1,0,0
41.0,1569297643888.0,1,0,0
42.0,1569297644348.0,1,0,0
42.0,1569297644818.0,1,0,0
42.0,1569297645279.0,1,0,0
42.0,1569297645747.0,1,0,0
42.0,1569297646210.0,1,0,0
42.0,1569297646668.0,1,0,0
42.0,1569297647128.0,1,0,0
42.0,1569297647587.0,1,0,0
42.0,1569297648058.0,1,0,0
42.0,1569297648508.0,1,0,0
42.0,1569297648967.0,1,0,0
42.0,1569297649438.0,1,0,0
42.0,1569297649898.0,1,0,0
41.0,1569297650358.0,1,0,0
41.0,1569297650819.0,1,0,0
41.0,1569297651277.0,1,0,0
40.0,1569297651738.0,1,0,0
40.0,1569297652208.0,1,0,0
39.0,1569297652668.0,1,0,0
39.0,1569297653128.0,1,0,0
38.0,1569297653588.0,1,0,0
38.0,1569297654048.0,1,0,0
37.0,1569297654507.0,1,0,0
37.0,1569297654978.0,1,0,0
36.0,1569297655438.0,1,0,0
36.0,1569297655898.0,1,0,0
36.0,1569297656359.0,1,0,0
35.0,1569297656817.0,1,0,0
35.0,1569297657278.0,1,0,0
35.0,1569297657741.0,1,0,0
35.0,1569297658198.0,1,0,0
35.0,1569297658658.0,1,0,0
35.0,1569297659118.0,1,0,0
35.0,1569297659568.0,1,0,0
35.0,1569297660028.0,9,0,0
35.0,1569297660488.0,9,0,0
35.0,1569297660948.0,9,0,0
35.0,1569297661408.0,9,0,0
35.0,1569297661868.0,9,0,0
35.0,1569297662348.0,9,0,0
35.0,1569297662808.0,9,0,0
34.0,1569297663258.0,9,0,0
34.0,1569297663718.0,9,0,0
34.0,1569297664178.0,9,0,0
34.0,1569297664638.0,9,0,0
34.0,1569297665098.0,9,0,0
33.0,1569297665558.0,9,0,0
32.0,1569297666018.0,9,0,0
31.0,1569297666488.0,9,0,0
30.0,1569297666947.0,9,0,0
30.0,1569297667420.0,9,0,0
29.0,1569297667878.0,9,0,0
28.0,1569297668338.0,9,0,0
28.0,1569297668797.0,9,0,0
28.0,1569297669248.0,9,0,0
28.0,1569297669709.0,9,0,0
28.0,1569297670168.0,9,0,0
29.0,1569297670628.0,9,0,0
29.0,1569297671088.0,9,0,0
29.0,1569297671549.0,9,0,0
29.0,1569297672009.0,9,0,0
29.0,1569297672469.0,9,0,0
29.0,1569297672928.0,9,0,0
29.0,1569297673399.0,9,0,0
30.0,1569297673858.0,9,0,0
30.0,1569297674319.0,9,0,0
30.0,1569297674778.0,9,0,0
30.0,1569297675238.0,9,0,0
31.0,1569297675699.0,9,0,0
31.0,1569297676158.0,9,0,0
32.0,1569297676628.0,9,0,0
32.0,1569297677078.0,9,0,0
33.0,1569297677539.0,9,0,0
34.0,1569297678008.0,9,0,0
35.0,1569297678458.0,9,0,0
36.0,1569297678919.0,9,0,0
36.0,1569297679378.0,9,0,0
37.0,1569297679848.0,9,0,0
38.0,1569297680309.0,9,0,0
38.0,1569297680768.0,9,0,0
39.0,1569297681228.0,9,0,0
39.0,1569297681688.0,9,0,0
40.0,1569297682158.0,9,0,0
41.0,1569297682618.0,9,0,0
41.0,1569297683088.0,9,0,0
42.0,1569297683548.0,9,0,0
43.0,1569297684009.0,9,0,0
43.0,1569297684469.0,9,0,0
43.0,1569297684929.0,9,0,0
43.0,1569297685388.0,9,0,0
43.0,1569297685848.0,9,0,0
44.0,1569297686309.0,9,0,0
44.0,1569297686758.0,9,0,0
44.0,1569297687228.0,9,0,0
44.0,1569297687689.0,9,0,0
45.0,1569297688149.0,9,0,0
45.0,1569297688608.0,9,0,0
45.0,1569297689069.0,9,0,0
46.0,1569297689529.0,1,0,0
46.0,1569297689999.0,1,0,0
46.0,1569297690459.0,1,0,0
47.0,1569297690908.0,1,0,0
47.0,1569297691369.0,1,0,0
47.0,1569297691828.0,1,0,0
48.0,1569297692299.0,1,0,0
48.0,1569297692759.0,1,0,0
49.0,1569297693219.0,1,0,0
49.0,1569297693679.0,1,0,0
49.0,1569297694149.0,1,0,0
48.0,1569297694599.0,1,0,0
48.0,1569297695059.0,1,0,0
48.0,1569297695519.0,1,0,0
47.0,1569297695983.0,1,0,0
47.0,1569297696439.0,1,0,0
46.0,1569297696899.0,1,0,0
46.0,1569297697369.0,1,0,0
46.0,1569297697828.0,8,0,0
46.0,1569297698289.0,8,0,0
46.0,1569297698749.0,8,0,0
46.0,1569297699213.0,8,0,0
45.0,1569297699669.0,8,0,0
45.0,1569297700129.0,8,0,0
45.0,1569297700589.0,8,0,0
45.0,1569297701059.0,8,0,0
45.0,1569297701519.0,8,0,0
46.0,1569297701979.0,8,0,0
46.0,1569297702439.0,8,0,0
46.0,1569297702898.0,8,0,0
47.0,1569297703382.0,8,0,0
47.0,1569297703828.0,8,0,0
48.0,1569297704289.0,8,0,0
48.0,1569297704749.0,8,0,0
49.0,1569297705208.0,8,0,0
49.0,1569297705669.0,8,0,0
50.0,1569297706129.0,8,0,0
50.0,1569297706589.0,8,0,0
51.0,1569297707049.0,8,0,0
51.0,1569297707519.0,8,0,0
52.0,1569297707979.0,8,0,0
52.0,1569297708449.0,8,0,0
52.0,1569297708899.0,8,0,0
53.0,1569297709368.0,8,0,0
53.0,1569297709828.0,8,0,0
53.0,1569297710289.0,8,0,0
54.0,1569297710759.0,8,0,0
53.0,1569297711199.0,8,0,0
53.0,1569297711659.0,8,0,0
53.0,1569297712118.0,8,0,0
53.0,1569297712579.0,8,0,0
53.0,1569297713039.0,8,0,0
53.0,1569297713499.0,8,0,0
54.0,1569297713959.0,8,0,0
54.0,1569297714430.0,8,0,0
53.0,1569297714879.0,8,0,0
53.0,1569297715348.0,8,0,0
53.0,1569297715809.0,8,0,0
52.0,1569297716269.0,8,0,0
52.0,1569297716728.0,8,0,0
52.0,1569297717179.0,8,0,0
52.0,1569297717639.0,8,0,0
52.0,1569297718105.0,8,0,0
52.0,1569297718549.0,8,0,0
52.0,1569297719009.0,8,0,0
52.0,1569297719469.0,8,0,0
52.0,1569297719928.0,8,0,0
52.0,1569297720399.0,8,0,0
52.0,1569297720858.0,8,0,0
52.0,1569297721318.0,8,0,0
51.0,1569297721778.0,8,0,0
51.0,1569297722248.0,8,0,0
51.0,1569297722699.0,8,0,0
51.0,1569297723179.0,8,0,0
51.0,1569297723629.0,8,0,0
51.0,1569297724099.0,8,0,0
51.0,1569297724559.0,8,0,0
51.0,1569297725019.0,8,0,0
51.0,1569297725483.0,8,0,0
51.0,1569297725939.0,8,0,0
51.0,1569297726398.0,8,0,0
51.0,1569297726858.0,8,0,0
51.0,1569297727328.0,8,0,0
50.0,1569297727789.0,8,0,0
50.0,1569297728249.0,8,0,0
50.0,1569297728708.0,8,0,0
49.0,1569297729169.0,8,0,0
49.0,1569297729629.0,8,0,0
49.0,1569297730088.0,8,0,0
49.0,1569297730549.0,8,0,0
48.0,1569297731019.0,8,0,0
48.0,1569297731478.0,8,0,0
48.0,1569297731938.0,8,0,0
48.0,1569297732398.0,8,0,0
48.0,1569297732859.0,8,0,0
48.0,1569297733318.0,8,0,0
48.0,1569297733779.0,8,0,0
48.0,1569297734239.0,8,0,0
47.0,1569297734709.0,8,0,0
47.0,1569297735169.0,8,0,0
47.0,1569297735629.0,8,0,0
46.0,1569297736096.0,8,0,0
46.0,1569297736539.0,8,0,0
46.0,1569297736999.0,8,0,0
47.0,1569297737461.0,8,0,0
47.0,1569297737919.0,8,0,0
47.0,1569297738378.0,8,0,0
47.0,1569297738849.0,8,0,0
48.0,1569297739308.0,8,0,0
48.0,1569297739769.0,8,0,0
48.0,1569297740229.0,8,0,0
48.0,1569297740688.0,8,0,0
48.0,1569297741149.0,1,0,0
48.0,1569297741609.0,1,0,0
47.0,1569297742068.0,1,0,0
47.0,1569297742529.0,1,0,0
46.0,1569297742988.0,1,0,0
46.0,1569297743461.0,1,0,0
45.0,1569297743928.0,1,0,0
45.0,1569297744388.0,1,0,0
45.0,1569297744849.0,1,0,0
45.0,1569297745309.0,1,0,0
46.0,1569297745769.0,1,0,0
46.0,1569297746229.0,1,0,0
46.0,1569297746689.0,1,0,0
46.0,1569297747149.0,8,0,0
46.0,1569297747609.0,8,0,0
47.0,1569297748069.0,8,0,0
47.0,1569297748529.0,8,0,0
48.0,1569297748998.0,8,0,0
49.0,1569297749458.0,8,0,0
49.0,1569297749919.0,8,0,0
49.0,1569297750379.0,8,0,0
48.0,1569297750869.0,8,0,0
49.0,1569297751299.0,8,0,0
49.0,1569297751759.0,8,0,0
49.0,1569297752219.0,8,0,0
49.0,1569297752679.0,8,0,0
49.0,1569297753139.0,8,0,0
50.0,1569297753599.0,8,0,0
50.0,1569297754069.0,8,0,0
50.0,1569297754529.0,8,0,0
51.0,1569297754978.0,8,0,0
51.0,1569297755438.0,8,0,0
51.0,1569297755898.0,8,0,0
52.0,1569297756359.0,8,0,0
51.0,1569297756819.0,8,0,0
51.0,1569297757278.0,8,0,0
52.0,1569297757740.0,8,0,0
52.0,1569297758214.0,8,0,0
52.0,1569297758649.0,8,0,0
52.0,1569297759109.0,8,0,0
52.0,1569297759569.0,8,0,0
52.0,1569297760039.0,8,0,0
52.0,1569297760489.0,8,0,0
53.0,1569297760949.0,8,0,0
53.0,1569297761421.0,8,0,0
53.0,1569297761879.0,8,0,0
53.0,1569297762338.0,8,0,0
54.0,1569297762799.0,8,0,0
54.0,1569297763269.0,8,0,0
54.0,1569297763729.0,8,0,0
55.0,1569297764189.0,8,0,0
55.0,1569297764649.0,8,0,0
55.0,1569297765109.0,8,0,0
55.0,1569297765569.0,8,0,0
55.0,1569297766028.0,8,0,0
56.0,1569297766489.0,8,0,0
56.0,1569297766950.0,8,0,0
56.0,1569297767409.0,8,0,0
56.0,1569297767869.0,8,0,0
56.0,1569297768329.0,8,0,0
56.0,1569297768789.0,8,0,0
56.0,1569297769249.0,8,0,0
56.0,1569297769709.0,8,0,0
57.0,1569297770169.0,8,0,0
57.0,1569297770629.0,8,0,0
57.0,1569297771089.0,8,0,0
57.0,1569297771549.0,8,0,0
57.0,1569297772023.0,8,0,0
57.0,1569297772469.0,8,0,0
57.0,1569297772939.0,8,0,0
57.0,1569297773399.0,8,0,0
56.0,1569297773859.0,8,0,0
56.0,1569297774319.0,8,0,0
55.0,1569297774769.0,8,0,0
55.0,1569297775230.0,8,0,0
54.0,1569297775689.0,8,0,0
54.0,1569297776149.0,8,0,0
54.0,1569297776610.0,8,0,0
54.0,1569297777069.0,8,0,0
53.0,1569297777528.0,8,0,0
54.0,1569297777999.0,8,0,0
54.0,1569297778458.0,8,0,0
55.0,1569297778919.0,5,0,0
56.0,1569297779401.0,5,0,0
57.0,1569297779840.0,5,0,0
58.0,1569297780299.0,5,0,0
59.0,1569297780764.0,5,0,0
60.0,1569297781219.0,5,0,0
60.0,1569297781689.0,5,0,0
61.0,1569297782149.0,5,0,0
61.0,1569297782609.0,5,0,0
61.0,1569297783069.0,5,0,0
61.0,1569297783529.0,5,0,0
60.0,1569297783989.0,5,0,0
60.0,1569297784459.0,5,0,0
60.0,1569297784929.0,5,0,0
60.0,1569297785389.0,2,0,0
60.0,1569297785849.0,2,0,0
60.0,1569297786309.0,2,0,0
59.0,1569297786779.0,2,0,0
59.0,1569297787230.0,2,0,0
57.0,1569297787689.0,2,0,0
54.0,1569297788149.0,2,0,0
51.0,1569297788619.0,2,0,0
47.0,1569297789078.0,2,0,0
42.0,1569297789539.0,2,0,0
39.0,1569297790008.0,2,0,0
37.0,1569297790460.0,2,0,0
36.0,1569297790919.0,2,0,0
36.0,1569297791379.0,1,0,1
35.0,1569297791849.0,1,0,1
33.0,1569297792300.0,1,0,1
30.0,1569297792760.0,1,0,1
28.0,1569297793219.0,1,0,1
28.0,1569297793689.0,1,0,1
26.0,1569297794159.0,1,0,1
25.0,1569297794619.0,1,0,1
24.0,1569297795079.0,1,0,1
24.0,1569297795529.0,1,0,1
24.0,1569297795999.0,1,0,1
24.0,1569297796459.0,1,0,1
24.0,1569297796920.0,1,0,1
24.0,1569297797380.0,1,0,1
24.0,1569297797839.0,1,0,1
23.0,1569297798300.0,1,0,1
20.0,1569297798761.0,1,0,1
17.0,1569297799219.0,1,0,1
16.0,1569297799679.0,1,0,1
16.0,1569297800139.0,1,0,1
16.0,1569297800599.0,1,0,1
16.0,1569297801069.0,1,0,1
16.0,1569297801531.0,1,0,1
16.0,1569297801980.0,1,0,1
16.0,1569297802449.0,1,0,1
16.0,1569297802909.0,1,0,1
17.0,1569297803369.0,1,0,1
17.0,1569297803829.0,1,0,1
18.0,1569297804299.0,1,0,1
19.0,1569297804759.0,1,0,1
20.0,1569297805219.0,1,0,1
21.0,1569297805689.0,1,0,1
22.0,1569297806149.0,1,0,1
23.0,1569297806609.0,1,0,1
23.0,1569297807070.0,1,0,1
23.0,1569297807530.0,1,0,1
23.0,1569297807989.0,1,0,1
23.0,1569297808449.0,1,0,1
21.0,1569297808909.0,1,0,1
18.0,1569297809370.0,1,0,1
16.0,1569297809829.0,1,0,1
14.0,1569297810291.0,1,0,1
13.0,1569297810758.0,1,0,1
12.0,1569297811210.0,1,0,1
13.0,1569297811679.0,-1,0,1
13.0,1569297812145.0,-1,0,1
13.0,1569297812590.0,-1,0,1
14.0,1569297813060.0,-1,0,1
15.0,1569297813509.0,-1,0,1
13.0,1569297813980.0,-1,0,1
11.0,1569297814440.0,-1,0,1
8.0,1569297814900.0,-1,0,1
7.0,1569297815359.0,-1,0,1
7.0,1569297815820.0,-1,0,1
8.0,1569297816279.0,-1,0,1
10.0,1569297816739.0,-1,0,1
13.0,1569297817200.0,-1,0,1
16.0,1569297817660.0,-1,0,1
20.0,1569297818129.0,-1,0,1
22.0,1569297818590.0,-1,0,1
25.0,1569297819060.0,-1,0,1
26.0,1569297819519.0,-1,0,1
28.0,1569297819980.0,-1,0,1
28.0,1569297820440.0,-1,0,1
29.0,1569297820900.0,-1,0,1
30.0,1569297821359.0,-1,0,1
31.0,1569297821819.0,-1,0,1
32.0,1569297822280.0,9,0,0
33.0,1569297822750.0,9,0,0
34.0,1569297823209.0,9,0,0
35.0,1569297823669.0,9,0,0
36.0,1569297824140.0,9,0,0
37.0,1569297824589.0,9,0,0
38.0,1569297825060.0,9,0,0
38.0,1569297825519.0,9,0,0
39.0,1569297825979.0,9,0,0
40.0,1569297826439.0,9,0,0
40.0,1569297826900.0,9,0,0
40.0,1569297827360.0,9,0,0
41.0,1569297827820.0,9,0,0
41.0,1569297828290.0,9,0,0
41.0,1569297828750.0,9,0,0
42.0,1569297829210.0,9,0,0
42.0,1569297829670.0,9,0,0
43.0,1569297830139.0,9,0,0
43.0,1569297830599.0,9,0,0
43.0,1569297831069.0,9,0,0
43.0,1569297831519.0,9,0,0
43.0,1569297831979.0,9,0,0
43.0,1569297832440.0,9,0,0
43.0,1569297832910.0,9,0,0
43.0,1569297833369.0,9,0,0
43.0,1569297833830.0,9,0,0
43.0,1569297834290.0,9,0,0
43.0,1569297834750.0,9,0,0
44.0,1569297835220.0,9,0,0
44.0,1569297835682.0,9,0,0
45.0,1569297836139.0,9,0,0
45.0,1569297836600.0,9,0,0
46.0,1569297837060.0,9,0,0
46.0,1569297837558.0,9,0,0
47.0,1569297837980.0,9,0,0
47.0,1569297838440.0,9,0,0
47.0,1569297838900.0,9,0,0
47.0,1569297839370.0,9,0,0
48.0,1569297839830.0,9,0,0
48.0,1569297840290.0,9,0,0
48.0,1569297840740.0,9,0,0
48.0,1569297841200.0,9,0,0
48.0,1569297841662.0,9,0,0
48.0,1569297842120.0,9,0,0
48.0,1569297842589.0,1,0,0
48.0,1569297843050.0,1,0,0
48.0,1569297843510.0,1,0,0
48.0,1569297843971.0,1,0,0
48.0,1569297844450.0,1,0,0
48.0,1569297844914.0,1,0,0
48.0,1569297845370.0,1,0,0
48.0,1569297845830.0,1,0,0
48.0,1569297846290.0,1,0,0
48.0,1569297846749.0,1,0,0
48.0,1569297847209.0,1,0,0
48.0,1569297847669.0,1,0,0
48.0,1569297848140.0,1,0,0
47.0,1569297848600.0,1,0,0
47.0,1569297849069.0,1,0,0
47.0,1569297849530.0,1,0,0
47.0,1569297849989.0,1,0,0
47.0,1569297850450.0,1,0,0
47.0,1569297850900.0,1,0,0
47.0,1569297851370.0,1,0,0
47.0,1569297851830.0,1,0,0
47.0,1569297852289.0,1,0,0
46.0,1569297852750.0,1,0,0
46.0,1569297853209.0,1,0,0
46.0,1569297853660.0,1,0,0
46.0,1569297854119.0,1,0,0
46.0,1569297854579.0,1,0,0
46.0,1569297855040.0,1,0,0
46.0,1569297855509.0,1,0,0
46.0,1569297855970.0,1,0,0
46.0,1569297856430.0,1,0,0
46.0,1569297856890.0,1,0,0
46.0,1569297857350.0,1,0,0
47.0,1569297857810.0,1,0,0
46.0,1569297858270.0,1,0,0
47.0,1569297858730.0,1,0,0
47.0,1569297859189.0,1,0,0
47.0,1569297859655.0,1,0,0
47.0,1569297860110.0,1,0,0
47.0,1569297860569.0,1,0,0
47.0,1569297861029.0,1,0,0
47.0,1569297861500.0,1,0,0
47.0,1569297861960.0,1,0,0
47.0,1569297862419.0,1,0,0
47.0,1569297862880.0,1,0,0
47.0,1569297863340.0,1,0,0
47.0,1569297863800.0,1,0,0
47.0,1569297864270.0,1,0,0
47.0,1569297864740.0,1,0,0
47.0,1569297865199.0,1,0,0
47.0,1569297865660.0,1,0,0
46.0,1569297866120.0,1,0,0
46.0,1569297866569.0,1,0,0
46.0,1569297867054.0,1,0,0
45.0,1569297867490.0,1,0,0
45.0,1569297867960.0,5,0,0
45.0,1569297868420.0,5,0,0
44.0,1569297868880.0,5,0,0
44.0,1569297869340.0,5,0,0
43.0,1569297869800.0,5,0,0
43.0,1569297870259.0,5,0,0
42.0,1569297870720.0,5,0,0
42.0,1569297871190.0,5,0,0
41.0,1569297871640.0,5,0,0
41.0,1569297872110.0,5,0,0
40.0,1569297872560.0,5,0,0
39.0,1569297873020.0,5,0,0
38.0,1569297873480.0,5,0,0
37.0,1569297873940.0,5,0,0
36.0,1569297874426.0,5,0,0
35.0,1569297874860.0,5,0,0
35.0,1569297875319.0,5,0,0
34.0,1569297875790.0,1,0,0
33.0,1569297876250.0,1,0,0
33.0,1569297876710.0,1,0,0
32.0,1569297877179.0,1,0,0
32.0,1569297877649.0,1,0,0
31.0,1569297878110.0,1,0,0
31.0,1569297878571.0,1,0,0
31.0,1569297879030.0,1,0,0
31.0,1569297879489.0,1,0,0
31.0,1569297879950.0,1,0,0
32.0,1569297880410.0,1,0,0
32.0,1569297880870.0,1,0,0
32.0,1569297881330.0,1,0,0
33.0,1569297881790.0,1,0,0
33.0,1569297882240.0,1,0,0
33.0,1569297882710.0,1,0,0
34.0,1569297883180.0,1,0,0
34.0,1569297883640.0,1,0,0
35.0,1569297884100.0,1,0,0
35.0,1569297884560.0,1,0,0
36.0,1569297885056.0,1,0,0
36.0,1569297885490.0,1,0,0
37.0,1569297885950.0,1,0,0
37.0,1569297886400.0,1,0,0
37.0,1569297886860.0,1,0,0
37.0,1569297887320.0,1,0,0
37.0,1569297887779.0,1,0,0
36.0,1569297888250.0,1,0,0
36.0,1569297888710.0,1,0,0
36.0,1569297889180.0,1,0,0
35.0,1569297889640.0,1,0,0
35.0,1569297890100.0,1,0,0
34.0,1569297890570.0,1,0,0
33.0,1569297891030.0,1,0,0
33.0,1569297891490.0,1,0,0
32.0,1569297891950.0,1,0,0
31.0,1569297892400.0,1,0,0
29.0,1569297892850.0,1,0,0
26.0,1569297893319.0,1,0,0
24.0,1569297893780.0,1,0,0
23.0,1569297894230.0,1,0,0
22.0,1569297894690.0,1,0,0
22.0,1569297895160.0,1,0,0
21.0,1569297895635.0,1,0,0
20.0,1569297896081.0,1,0,0
20.0,1569297896540.0,1,0,0
21.0,1569297897000.0,1,0,0
22.0,1569297897460.0,1,0,0
23.0,1569297897920.0,1,0,0
24.0,1569297898380.0,1,0,0
25.0,1569297898840.0,1,0,0
26.0,1569297899300.0,1,0,0
27.0,1569297899761.0,1,0,0
28.0,1569297900220.0,1,0,0
28.0,1569297900680.0,1,0,0
29.0,1569297901141.0,1,0,0
29.0,1569297901600.0,1,0,0
30.0,1569297902060.0,1,0,0
30.0,1569297902520.0,1,0,0
31.0,1569297902981.0,1,0,0
31.0,1569297903450.0,1,0,0
32.0,1569297903909.0,1,0,0
33.0,1569297904370.0,1,0,0
33.0,1569297904829.0,1,0,0
34.0,1569297905300.0,1,0,0
34.0,1569297905751.0,1,0,0
35.0,1569297906223.0,1,0,0
36.0,1569297906681.0,1,0,0
36.0,1569297907140.0,1,0,0
37.0,1569297907600.0,1,0,0
38.0,1569297908073.0,1,0,0
38.0,1569297908529.0,1,0,0
39.0,1569297908990.0,1,0,0
39.0,1569297909450.0,1,0,0
39.0,1569297909910.0,1,0,0
40.0,1569297910401.0,1,0,0
40.0,1569297910830.0,1,0,0
41.0,1569297911300.0,1,0,0
42.0,1569297911750.0,1,0,0
41.0,1569297912210.0,1,0,0
41.0,1569297912670.0,1,0,0
41.0,1569297913131.0,1,0,0
41.0,1569297913590.0,1,0,0
41.0,1569297914060.0,1,0,0
40.0,1569297914520.0,1,0,0
39.0,1569297914980.0,1,0,0
39.0,1569297915440.0,1,0,0
39.0,1569297915890.0,1,0,0
39.0,1569297916360.0,1,0,0
39.0,1569297916820.0,1,0,0
39.0,1569297917280.0,1,0,0
39.0,1569297917740.0,2,0,0
39.0,1569297918200.0,2,0,0
39.0,1569297918659.0,2,0,0
39.0,1569297919120.0,2,0,0
39.0,1569297919580.0,2,0,0
38.0,1569297920040.0,2,0,0
38.0,1569297920500.0,2,0,0
38.0,1569297920970.0,2,0,0
38.0,1569297921430.0,2,0,0
38.0,1569297921890.0,2,0,0
38.0,1569297922351.0,2,0,0
38.0,1569297922801.0,2,0,0
38.0,1569297923270.0,2,0,0
38.0,1569297923720.0,2,0,0
38.0,1569297924190.0,2,0,0
37.0,1569297924650.0,2,0,0
37.0,1569297925120.0,2,0,0
37.0,1569297925569.0,2,0,0
37.0,1569297926030.0,2,0,0
38.0,1569297926490.0,2,0,0
38.0,1569297926950.0,2,0,0
38.0,1569297927410.0,2,0,0
38.0,1569297927870.0,2,0,0
38.0,1569297928330.0,2,0,0
39.0,1569297928790.0,2,0,0
39.0,1569297929260.0,2,0,0
39.0,1569297929720.0,2,0,0
39.0,1569297930180.0,2,0,0
39.0,1569297930631.0,5,0,0
39.0,1569297931101.0,5,0,0
39.0,1569297931569.0,5,0,0
39.0,1569297932020.0,5,0,0
39.0,1569297932479.0,5,0,0
39.0,1569297932940.0,5,0,0
38.0,1569297933400.0,5,0,0
38.0,1569297933860.0,5,0,0
38.0,1569297934320.0,5,0,0
38.0,1569297934780.0,5,0,0
39.0,1569297935241.0,5,0,0
39.0,1569297935700.0,5,0,0
39.0,1569297936160.0,5,0,0
39.0,1569297936620.0,1,0,0
40.0,1569297937080.0,1,0,0
40.0,1569297937540.0,1,0,0
40.0,1569297938000.0,1,0,0
40.0,1569297938460.0,1,0,0
40.0,1569297938920.0,3,0,0
41.0,1569297939380.0,3,0,0
41.0,1569297939840.0,3,0,0
41.0,1569297940300.0,3,0,0
41.0,1569297940760.0,3,0,0
41.0,1569297941230.0,3,0,0
41.0,1569297941690.0,3,0,0
42.0,1569297942150.0,3,0,0
41.0,1569297942610.0,3,0,0
41.0,1569297943072.0,1,0,0
41.0,1569297943530.0,1,0,0
40.0,1569297943980.0,1,0,0
40.0,1569297944450.0,1,0,0
40.0,1569297944910.0,1,0,0
39.0,1569297945381.0,1,0,0
39.0,1569297945840.0,1,0,0
39.0,1569297946340.0,1,0,0
39.0,1569297946773.0,1,0,0
38.0,1569297947230.0,1,0,0
38.0,1569297947690.0,1,0,0
38.0,1569297948151.0,1,0,0
37.0,1569297948620.0,1,0,0
37.0,1569297949082.0,1,0,0
38.0,1569297949541.0,2,0,0
37.0,1569297950000.0,2,0,0
37.0,1569297950461.0,2,0,0
37.0,1569297950921.0,2,0,0
37.0,1569297951390.0,2,0,0
37.0,1569297951850.0,2,0,0
38.0,1569297952311.0,2,0,0
38.0,1569297952773.0,2,0,0
37.0,1569297953240.0,2,0,0
37.0,1569297953705.0,2,0,0
36.0,1569297954170.0,2,0,0
36.0,1569297954621.0,2,0,0
36.0,1569297955083.0,2,0,0
35.0,1569297955540.0,2,0,0
35.0,1569297956011.0,5,0,0
34.0,1569297956471.0,5,0,0
34.0,1569297956941.0,5,0,0
33.0,1569297957400.0,5,0,0
33.0,1569297957861.0,5,0,0
32.0,1569297958320.0,5,0,0
32.0,1569297958781.0,5,0,0
31.0,1569297959241.0,5,0,0
30.0,1569297959711.0,5,0,0
30.0,1569297960161.0,5,0,0
28.0,1569297960621.0,5,0,0
26.0,1569297961131.0,5,0,0
23.0,1569297961541.0,5,0,0
20.0,1569297962001.0,3,0,0
17.0,1569297962460.0,3,0,0
16.0,1569297962921.0,3,0,0
16.0,1569297963390.0,3,0,0
14.0,1569297963840.0,3,0,0
13.0,1569297964301.0,3,0,0
11.0,1569297964760.0,3,0,0
10.0,1569297965230.0,3,0,0
10.0,1569297965690.0,3,0,0
10.0,1569297966151.0,3,0,0
10.0,1569297966621.0,3,0,0
10.0,1569297967081.0,3,0,0
11.0,1569297967541.0,3,0,0
13.0,1569297968011.0,3,0,0
14.0,1569297968477.0,3,0,0
15.0,1569297968931.0,3,0,0
16.0,1569297969401.0,3,0,0
17.0,1569297969860.0,3,0,0
18.0,1569297970320.0,3,0,0
18.0,1569297970794.0,3,0,0
19.0,1569297971241.0,3,0,0
20.0,1569297971700.0,3,0,0
21.0,1569297972161.0,3,0,0
22.0,1569297972620.0,3,0,0
23.0,1569297973071.0,3,0,0
25.0,1569297973540.0,3,0,0
26.0,1569297974002.0,1,0,0
27.0,1569297974470.0,1,0,0
27.0,1569297974930.0,1,0,0
28.0,1569297975390.0,1,0,0
28.0,1569297975860.0,1,0,0
28.0,1569297976321.0,1,0,0
27.0,1569297976793.0,1,0,0
27.0,1569297977240.0,1,0,0
26.0,1569297977691.0,1,0,0
27.0,1569297978151.0,1,0,0
27.0,1569297978621.0,1,0,0
27.0,1569297979100.0,1,0,0
27.0,1569297979541.0,1,0,0
27.0,1569297980000.0,1,0,0
27.0,1569297980460.0,1,0,0
27.0,1569297980920.0,1,0,0
27.0,1569297981381.0,1,0,0
27.0,1569297981840.0,1,0,0
27.0,1569297982310.0,1,0,0
26.0,1569297982770.0,1,0,0
27.0,1569297983230.0,1,0,0
26.0,1569297983691.0,1,0,0
26.0,1569297984151.0,1,0,0
26.0,1569297984611.0,1,0,0
