DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
-12.200000000000001,1569297233113.0,9,0,0
-11.3,1569297233553.0,9,0,0
-9.3,1569297234013.0,9,0,0
-8.200000000000001,1569297234473.0,9,0,0
-8.1,1569297234928.0,9,0,0
-8.0,1569297235384.0,9,0,0
-8.1,1569297235843.0,9,0,0
-7.7,1569297236308.0,9,0,0
-6.4,1569297236763.0,9,0,0
-3.8000000000000003,1569297237228.0,9,0,0
-3.9000000000000004,1569297237687.0,9,0,0
-3.9000000000000004,1569297238153.0,9,0,0
-3.4000000000000004,1569297238608.0,9,0,0
-3.0,1569297239077.0,9,0,0
-3.4000000000000004,1569297239537.0,9,0,0
-3.5,1569297239997.0,9,0,0
-3.0,1569297240458.0,9,0,0
-1.3,1569297240917.0,9,0,0
0.6000000000000001,1569297241384.0,9,0,0
0.1,1569297241842.0,1,0,0
1.4000000000000001,1569297242308.0,1,0,0
-0.30000000000000004,1569297242767.0,1,0,0
-0.5,1569297243243.0,1,0,0
-1.4000000000000001,1569297243703.0,1,0,0
-1.6,1569297244168.0,1,0,0
-1.6,1569297244640.0,1,0,0
0.8,1569297245083.0,1,0,0
3.8000000000000003,1569297245548.0,1,0,0
7.300000000000001,1569297246008.0,4,0,0
7.800000000000001,1569297246468.0,4,0,0
7.7,1569297246922.0,4,0,0
5.5,1569297247387.0,4,0,0
2.6,1569297247847.0,4,0,0
-1.5,1569297248313.0,4,0,0
-3.8000000000000003,1569297248773.0,4,0,0
-4.4,1569297249242.0,4,0,0
-4.7,1569297249697.0,4,0,0
-2.9000000000000004,1569297250157.0,4,0,0
-2.7,1569297250617.0,4,0,0
-2.8000000000000003,1569297251078.0,4,0,0
-2.2,1569297251538.0,4,0,0
-1.6,1569297252039.0,4,0,0
-1.6,1569297252458.0,4,0,0
-1.6,1569297252918.0,4,0,0
-1.8,1569297253383.0,1,0,0
-1.7000000000000002,1569297253843.0,1,0,0
-1.7000000000000002,1569297254307.0,1,0,0
-0.2,1569297254768.0,1,0,0
1.4000000000000001,1569297255227.0,1,0,0
0.8,1569297255687.0,1,0,0
0.6000000000000001,1569297256147.0,1,0,0
-0.4,1569297256612.0,1,0,0
-0.4,1569297257077.0,1,0,0
-0.5,1569297257532.0,1,0,0
0.0,1569297257997.0,1,0,0
0.2,1569297258462.0,1,0,0
0.2,1569297258922.0,1,0,0
0.2,1569297259392.0,1,0,0
-0.5,1569297259847.0,1,0,0
-0.6000000000000001,1569297260312.0,1,0,0
-0.6000000000000001,1569297260771.0,1,0,0
-0.4,1569297261232.0,1,0,0
-0.2,1569297261692.0,1,0,0
-0.2,1569297262142.0,1,0,0
-0.1,1569297262602.0,1,0,0
2.2,1569297263057.0,1,0,0
1.4000000000000001,1569297263526.0,1,0,0
1.1,1569297263986.0,1,0,0
1.0,1569297264446.0,1,0,0
-0.4,1569297264906.0,1,0,0
-1.2000000000000002,1569297265371.0,1,0,0
-2.3000000000000003,1569297265831.0,1,0,0
-0.1,1569297266292.0,1,0,0
0.1,1569297266772.0,1,0,0
0.0,1569297267212.0,1,0,0
0.0,1569297267676.0,1,0,0
-0.1,1569297268132.0,1,0,0
-0.2,1569297268592.0,1,0,0
0.5,1569297269052.0,1,0,0
2.7,1569297269517.0,1,0,0
2.7,1569297269972.0,1,0,0
3.5,1569297270432.0,1,0,0
4.6000000000000005,1569297270892.0,1,0,0
5.1000000000000005,1569297271357.0,8,0,0
6.0,1569297271822.0,8,0,0
7.0,1569297272282.0,8,0,0
8.200000000000001,1569297272747.0,8,0,0
8.0,1569297273207.0,8,0,0
7.6000000000000005,1569297273677.0,8,0,0
8.6,1569297274132.0,8,0,0
9.9,1569297274592.0,8,0,0
9.9,1569297275052.0,8,0,0
8.3,1569297275512.0,8,0,0
6.300000000000001,1569297275976.0,8,0,0
6.300000000000001,1569297276442.0,8,0,0
8.5,1569297276897.0,8,0,0
8.700000000000001,1569297277384.0,8,0,0
9.9,1569297277816.0,8,0,0
9.600000000000001,1569297278283.0,8,0,0
6.4,1569297278737.0,8,0,0
9.200000000000001,1569297279202.0,8,0,0
8.200000000000001,1569297279656.0,8,0,0
7.800000000000001,1569297280122.0,8,0,0
7.9,1569297280582.0,8,0,0
7.9,1569297281042.0,8,0,0
7.5,1569297281501.0,8,0,0
7.4,1569297281956.0,8,0,0
8.0,1569297282421.0,8,0,0
8.200000000000001,1569297282871.0,8,0,0
11.600000000000001,1569297283341.0,8,0,0
11.9,1569297283797.0,8,0,0
10.600000000000001,1569297284261.0,8,0,0
10.200000000000001,1569297284726.0,8,0,0
8.700000000000001,1569297285182.0,8,0,0
6.4,1569297285641.0,8,0,0
6.7,1569297286101.0,8,0,0
6.9,1569297286561.0,8,0,0
8.5,1569297287031.0,8,0,0
8.5,1569297287492.0,8,0,0
8.700000000000001,1569297287951.0,8,0,0
8.3,1569297288411.0,8,0,0
7.800000000000001,1569297288876.0,8,0,0
7.6000000000000005,1569297289346.0,8,0,0
8.1,1569297289806.0,8,0,0
8.0,1569297290271.0,8,0,0
8.0,1569297290731.0,8,0,0
8.700000000000001,1569297291198.0,8,0,0
8.5,1569297291660.0,8,0,0
8.9,1569297292127.0,8,0,0
8.700000000000001,1569297292585.0,8,0,0
8.3,1569297293049.0,8,0,0
9.4,1569297293501.0,8,0,0
10.200000000000001,1569297293956.0,8,0,0
9.3,1569297294421.0,8,0,0
8.0,1569297294886.0,8,0,0
7.9,1569297295346.0,8,0,0
8.8,1569297295806.0,8,0,0
7.6000000000000005,1569297296266.0,8,0,0
6.4,1569297296721.0,8,0,0
6.2,1569297297186.0,8,0,0
8.5,1569297297646.0,8,0,0
8.9,1569297298106.0,8,0,0
9.1,1569297298561.0,8,0,0
9.200000000000001,1569297299036.0,8,0,0
9.200000000000001,1569297299503.0,8,0,0
9.200000000000001,1569297299951.0,8,0,0
9.200000000000001,1569297300416.0,8,0,0
3.4000000000000004,1569297300886.0,8,0,0
2.9000000000000004,1569297301346.0,8,0,0
3.6,1569297301811.0,8,0,0
3.2,1569297302271.0,8,0,0
3.0,1569297302725.0,8,0,0
1.8,1569297303191.0,8,0,0
0.7000000000000001,1569297303651.0,1,0,0
-0.6000000000000001,1569297304105.0,1,0,0
-1.0,1569297304566.0,1,0,0
-1.0,1569297305026.0,1,0,0
-0.7000000000000001,1569297305495.0,1,0,0
-0.1,1569297305956.0,1,0,0
0.0,1569297306416.0,1,0,0
0.30000000000000004,1569297306871.0,1,0,0
0.30000000000000004,1569297307336.0,1,0,0
0.30000000000000004,1569297307795.0,1,0,0
0.30000000000000004,1569297308251.0,1,0,0
0.30000000000000004,1569297308710.0,1,0,0
0.2,1569297309171.0,1,0,0
0.2,1569297309630.0,1,0,0
0.2,1569297310085.0,1,0,0
0.4,1569297310541.0,1,0,0
0.30000000000000004,1569297311000.0,1,0,0
0.0,1569297311464.0,1,0,0
-0.4,1569297311924.0,1,0,0
-0.8,1569297312380.0,1,0,0
-1.3,1569297312835.0,1,0,0
-1.3,1569297313295.0,1,0,0
-1.4000000000000001,1569297313755.0,1,0,0
-1.4000000000000001,1569297314215.0,1,0,0
1.5,1569297314665.0,1,0,0
0.8,1569297315130.0,1,0,0
0.8,1569297315590.0,1,0,0
0.6000000000000001,1569297316049.0,1,0,0
0.6000000000000001,1569297316510.0,1,0,0
0.2,1569297316981.0,1,0,0
-0.5,1569297317468.0,1,0,0
-0.5,1569297317905.0,1,0,0
0.1,1569297318364.0,1,0,0
0.0,1569297318819.0,1,0,0
-0.30000000000000004,1569297319294.0,1,0,0
-0.8,1569297319749.0,1,0,0
-0.9,1569297320215.0,1,0,0
-0.9,1569297320674.0,1,0,0
-0.8,1569297321134.0,1,0,0
0.7000000000000001,1569297321599.0,1,0,0
1.9000000000000001,1569297322060.0,1,0,0
1.8,1569297322520.0,1,0,0
0.2,1569297322981.0,1,0,0
-1.1,1569297323455.0,1,0,0
-1.3,1569297323910.0,1,0,0
-1.3,1569297324370.0,1,0,0
-0.2,1569297324840.0,1,0,0
-0.5,1569297325300.0,1,0,0
-0.8,1569297325760.0,1,0,0
-0.8,1569297326214.0,1,0,0
-0.30000000000000004,1569297326680.0,1,0,0
-0.1,1569297327144.0,1,0,0
0.30000000000000004,1569297327605.0,1,0,0
0.2,1569297328070.0,1,0,0
0.1,1569297328530.0,1,0,0
0.1,1569297328989.0,1,0,0
0.0,1569297329450.0,1,0,0
-0.2,1569297329904.0,1,0,0
-0.2,1569297330360.0,1,0,0
-0.2,1569297330820.0,1,0,0
-0.30000000000000004,1569297331280.0,1,0,0
-0.30000000000000004,1569297331740.0,1,0,0
-0.30000000000000004,1569297332204.0,1,0,0
-0.5,1569297332673.0,1,0,0
-0.1,1569297333130.0,1,0,0
0.30000000000000004,1569297333590.0,1,0,0
0.30000000000000004,1569297334049.0,1,0,0
0.30000000000000004,1569297334504.0,1,0,0
0.30000000000000004,1569297334959.0,1,0,0
0.6000000000000001,1569297335424.0,1,0,0
0.7000000000000001,1569297335884.0,1,0,0
0.7000000000000001,1569297336354.0,1,0,0
0.6000000000000001,1569297336814.0,1,0,0
0.6000000000000001,1569297337275.0,1,0,0
0.6000000000000001,1569297337739.0,1,0,0
0.6000000000000001,1569297338209.0,1,0,0
1.2000000000000002,1569297338677.0,1,0,0
2.2,1569297339134.0,1,0,0
4.4,1569297339604.0,1,0,0
6.5,1569297340069.0,2,0,0
8.200000000000001,1569297340529.0,2,0,0
9.600000000000001,1569297340989.0,2,0,0
8.3,1569297341454.0,2,0,0
8.200000000000001,1569297341909.0,2,0,0
9.3,1569297342370.0,2,0,0
9.4,1569297342829.0,2,0,0
9.600000000000001,1569297343289.0,2,0,0
9.5,1569297343754.0,2,0,0
9.600000000000001,1569297344214.0,2,0,0
9.5,1569297344679.0,2,0,0
9.4,1569297345138.0,2,0,0
7.9,1569297345599.0,2,0,0
6.7,1569297346059.0,2,0,0
7.9,1569297346524.0,2,0,0
9.4,1569297346985.0,2,0,0
9.4,1569297347444.0,2,0,0
9.3,1569297347940.0,2,0,0
9.200000000000001,1569297348369.0,2,0,0
9.0,1569297348829.0,2,0,0
8.4,1569297349296.0,2,0,0
4.9,1569297349754.0,2,0,0
2.4000000000000004,1569297350209.0,2,0,0
0.8,1569297350664.0,2,0,0
1.5,1569297351124.0,2,0,0
2.5,1569297351584.0,2,0,0
1.8,1569297352039.0,2,0,0
1.4000000000000001,1569297352499.0,2,0,0
1.2000000000000002,1569297352964.0,2,0,0
1.2000000000000002,1569297353419.0,2,0,0
0.8,1569297353879.0,1,0,0
0.2,1569297354333.0,1,0,0
-1.1,1569297354794.0,1,0,0
-0.9,1569297355254.0,1,0,0
0.1,1569297355714.0,1,0,0
0.2,1569297356173.0,1,0,0
0.4,1569297356629.0,1,0,0
0.2,1569297357095.0,1,0,0
0.30000000000000004,1569297357553.0,1,0,0
0.1,1569297358013.0,1,0,0
-0.1,1569297358474.0,1,0,0
-0.4,1569297358934.0,1,0,0
-0.5,1569297359398.0,1,0,0
-0.6000000000000001,1569297359858.0,1,0,0
-0.7000000000000001,1569297360333.0,1,0,0
-0.7000000000000001,1569297360793.0,1,0,0
-0.7000000000000001,1569297361248.0,1,0,0
-0.8,1569297361709.0,1,0,0
-0.8,1569297362168.0,1,0,0
-0.6000000000000001,1569297362675.0,1,0,0
-0.2,1569297363093.0,1,0,0
-0.1,1569297363558.0,1,0,0
0.0,1569297364018.0,1,0,0
1.5,1569297364488.0,1,0,0
1.5,1569297364942.0,1,0,0
1.6,1569297365403.0,1,0,0
1.5,1569297365873.0,1,0,0
1.4000000000000001,1569297366323.0,1,0,0
1.2000000000000002,1569297366783.0,1,0,0
-1.0,1569297367243.0,1,0,0
-1.5,1569297367709.0,1,0,0
-2.0,1569297368168.0,1,0,0
-1.6,1569297368628.0,1,0,0
-0.2,1569297369088.0,1,0,0
0.0,1569297369553.0,1,0,0
1.0,1569297370008.0,1,0,0
0.6000000000000001,1569297370463.0,1,0,0
0.0,1569297370923.0,1,0,0
-0.1,1569297371379.0,1,0,0
-0.2,1569297371843.0,1,0,0
-0.30000000000000004,1569297372297.0,1,0,0
-0.2,1569297372763.0,1,0,0
0.1,1569297373223.0,1,0,0
0.1,1569297373696.0,1,0,0
0.0,1569297374148.0,1,0,0
-0.2,1569297374608.0,1,0,0
-0.2,1569297375068.0,1,0,0
-0.1,1569297375528.0,1,0,0
0.1,1569297375988.0,1,0,0
0.2,1569297376448.0,1,0,0
0.1,1569297376908.0,1,0,0
-0.1,1569297377373.0,1,0,0
0.0,1569297377833.0,1,0,0
0.5,1569297378298.0,1,0,0
0.5,1569297378753.0,1,0,0
0.30000000000000004,1569297379218.0,1,0,0
0.2,1569297379691.0,1,0,0
0.0,1569297380148.0,1,0,0
0.1,1569297380612.0,1,0,0
0.1,1569297381067.0,1,0,0
0.0,1569297381533.0,1,0,0
-0.5,1569297381993.0,1,0,0
-0.5,1569297382453.0,1,0,0
-0.4,1569297382917.0,1,0,0
-0.2,1569297383373.0,1,0,0
0.7000000000000001,1569297383832.0,1,0,0
0.7000000000000001,1569297384298.0,1,0,0
-0.2,1569297384758.0,1,0,0
-0.9,1569297385223.0,1,0,0
-1.0,1569297385692.0,1,0,0
-1.1,1569297386147.0,1,0,0
-1.2000000000000002,1569297386607.0,1,0,0
-1.6,1569297387067.0,1,0,0
-2.6,1569297387533.0,3,0,0
-4.7,1569297387992.0,3,0,0
-5.0,1569297388452.0,3,0,0
-3.0,1569297388912.0,3,0,0
-2.3000000000000003,1569297389379.0,3,0,0
-3.2,1569297389837.0,3,0,0
-4.0,1569297390297.0,3,0,0
-2.0,1569297390757.0,3,0,0
-1.3,1569297391212.0,3,0,0
-1.3,1569297391676.0,3,0,0
-1.5,1569297392136.0,3,0,0
-1.7000000000000002,1569297392602.0,3,0,0
-1.7000000000000002,1569297393062.0,3,0,0
-1.7000000000000002,1569297393522.0,3,0,0
-1.5,1569297393982.0,3,0,0
-1.5,1569297394437.0,3,0,0
-1.5,1569297394897.0,3,0,0
-1.6,1569297395357.0,3,0,0
-1.7000000000000002,1569297395812.0,3,0,0
-1.0,1569297396277.0,3,0,0
-0.9,1569297396737.0,1,0,0
-0.9,1569297397197.0,1,0,0
0.0,1569297397662.0,1,0,0
0.7000000000000001,1569297398127.0,1,0,0
0.7000000000000001,1569297398587.0,1,0,0
0.5,1569297399047.0,1,0,0
0.2,1569297399512.0,1,0,0
0.0,1569297399974.0,1,0,0
0.0,1569297400447.0,1,0,0
-0.1,1569297400907.0,1,0,0
-0.1,1569297401367.0,1,0,0
0.1,1569297401832.0,1,0,0
-0.2,1569297402292.0,1,0,0
0.0,1569297402752.0,1,0,0
0.0,1569297403207.0,1,0,0
0.0,1569297403672.0,1,0,0
0.2,1569297404137.0,1,0,0
0.4,1569297404602.0,1,0,0
0.4,1569297405090.0,1,0,0
-0.7000000000000001,1569297405527.0,1,0,0
-1.6,1569297405997.0,1,0,0
-0.6000000000000001,1569297406452.0,1,0,0
-0.2,1569297406912.0,1,0,0
-0.2,1569297407372.0,1,0,0
-0.2,1569297407832.0,1,0,0
-0.2,1569297408296.0,1,0,0
0.2,1569297408757.0,1,0,0
0.9,1569297409221.0,1,0,0
0.8,1569297409690.0,1,0,0
0.7000000000000001,1569297410146.0,1,0,0
0.30000000000000004,1569297410606.0,1,0,0
-0.2,1569297411072.0,1,0,0
-0.30000000000000004,1569297411532.0,1,0,0
-0.4,1569297411993.0,1,0,0
-0.4,1569297412451.0,1,0,0
0.2,1569297412917.0,1,0,0
0.5,1569297413378.0,1,0,0
0.4,1569297413837.0,1,0,0
0.30000000000000004,1569297414296.0,1,0,0
0.4,1569297414752.0,1,0,0
0.4,1569297415211.0,1,0,0
0.30000000000000004,1569297415662.0,1,0,0
0.2,1569297416121.0,1,0,0
-0.6000000000000001,1569297416581.0,1,0,0
-1.3,1569297417046.0,1,0,0
-1.0,1569297417506.0,1,0,0
0.2,1569297417966.0,1,0,0
0.2,1569297418426.0,1,0,0
-0.1,1569297418882.0,1,0,0
-0.1,1569297419345.0,1,0,0
-0.1,1569297419811.0,1,0,0
0.0,1569297420286.0,1,0,0
0.2,1569297420746.0,1,0,0
0.0,1569297421206.0,1,0,0
-2.0,1569297421666.0,1,0,0
-4.1000000000000005,1569297422130.0,1,0,0
-7.0,1569297422591.0,5,0,0
-7.300000000000001,1569297423051.0,5,0,0
-7.0,1569297423510.0,5,0,0
-4.0,1569297423976.0,5,0,0
0.0,1569297424431.0,5,0,0
7.6000000000000005,1569297424891.0,5,0,0
8.1,1569297425345.0,5,0,0
6.6000000000000005,1569297425811.0,5,0,0
2.6,1569297426271.0,5,0,0
2.2,1569297426730.0,5,0,0
1.4000000000000001,1569297427191.0,5,0,0
1.3,1569297427661.0,5,0,0
1.5,1569297428126.0,5,0,0
1.5,1569297428581.0,5,0,0
1.1,1569297429046.0,1,0,0
1.2000000000000002,1569297429506.0,1,0,0
1.2000000000000002,1569297429966.0,1,0,0
0.9,1569297430420.0,1,0,0
0.0,1569297430881.0,1,0,0
0.0,1569297431346.0,1,0,0
0.0,1569297431806.0,1,0,0
0.0,1569297432261.0,1,0,0
-0.1,1569297432724.0,1,0,0
-0.2,1569297433186.0,1,0,0
-0.2,1569297433642.0,1,0,0
0.30000000000000004,1569297434102.0,1,0,0
0.30000000000000004,1569297434566.0,1,0,0
0.30000000000000004,1569297435026.0,1,0,0
0.5,1569297435492.0,1,0,0
0.5,1569297435951.0,1,0,0
0.6000000000000001,1569297436410.0,1,0,0
0.1,1569297436865.0,1,0,0
-0.2,1569297437326.0,1,0,0
-0.1,1569297437797.0,1,0,0
0.2,1569297438245.0,1,0,0
0.2,1569297438702.0,1,0,0
0.2,1569297439171.0,1,0,0
-0.1,1569297439631.0,1,0,0
-1.0,1569297440087.0,1,0,0
-0.4,1569297440561.0,1,0,0
-0.1,1569297441022.0,1,0,0
-0.1,1569297441481.0,1,0,0
-0.1,1569297441943.0,1,0,0
0.30000000000000004,1569297442396.0,1,0,0
-0.6000000000000001,1569297442856.0,1,0,0
-1.3,1569297443310.0,1,0,0
-1.0,1569297443776.0,1,0,0
0.9,1569297444236.0,1,0,0
0.8,1569297444705.0,1,0,0
1.0,1569297445174.0,1,0,0
1.2000000000000002,1569297445625.0,1,0,0
1.9000000000000001,1569297446086.0,1,0,0
1.8,1569297446550.0,1,0,0
1.7000000000000002,1569297447010.0,1,0,0
1.5,1569297447470.0,1,0,0
-0.6000000000000001,1569297447930.0,1,0,0
-0.6000000000000001,1569297448390.0,1,0,0
-0.4,1569297448845.0,1,0,0
0.2,1569297449305.0,1,0,0
0.2,1569297449764.0,1,0,0
1.8,1569297450226.0,1,0,0
9.3,1569297450685.0,1,0,0
10.700000000000001,1569297451145.0,1,0,0
8.3,1569297451600.0,4,0,0
4.6000000000000005,1569297452059.0,4,0,0
0.0,1569297452525.0,4,0,0
-2.8000000000000003,1569297452980.0,4,0,0
-4.800000000000001,1569297453445.0,4,0,0
-5.7,1569297453900.0,4,0,0
-6.5,1569297454360.0,4,0,0
-6.1000000000000005,1569297454825.0,4,0,0
-2.9000000000000004,1569297455290.0,4,0,0
-2.6,1569297455764.0,4,0,0
-1.8,1569297456220.0,4,0,0
-1.2000000000000002,1569297456675.0,4,0,0
0.4,1569297457135.0,1,0,0
0.5,1569297457595.0,1,0,0
0.30000000000000004,1569297458060.0,1,0,0
0.30000000000000004,1569297458525.0,1,0,0
0.30000000000000004,1569297458985.0,1,0,0
0.2,1569297459450.0,1,0,0
0.2,1569297459910.0,1,0,0
0.2,1569297460376.0,1,0,0
-0.9,1569297460830.0,1,0,0
-0.9,1569297461300.0,1,0,0
-0.9,1569297461764.0,1,0,0
-1.0,1569297462229.0,1,0,0
2.9000000000000004,1569297462686.0,1,0,0
1.5,1569297463150.0,1,0,0
-0.2,1569297463614.0,1,0,0
-0.6000000000000001,1569297464075.0,1,0,0
-1.4000000000000001,1569297464535.0,1,0,0
-0.4,1569297464994.0,1,0,0
0.7000000000000001,1569297465460.0,1,0,0
-0.30000000000000004,1569297465920.0,1,0,0
-0.30000000000000004,1569297466379.0,1,0,0
-0.30000000000000004,1569297466835.0,1,0,0
-0.30000000000000004,1569297467299.0,1,0,0
-0.4,1569297467759.0,1,0,0
-0.4,1569297468224.0,1,0,0
-0.30000000000000004,1569297468684.0,1,0,0
0.8,1569297469149.0,1,0,0
2.7,1569297469610.0,1,0,0
1.6,1569297470064.0,1,0,0
0.5,1569297470546.0,1,0,0
-4.5,1569297470979.0,1,0,0
-6.300000000000001,1569297471440.0,1,0,0
-6.5,1569297471899.0,1,0,0
-6.5,1569297472353.0,5,0,0
-5.4,1569297472814.0,5,0,0
1.7000000000000002,1569297473274.0,5,0,0
6.1000000000000005,1569297473733.0,5,0,0
8.5,1569297474194.0,5,0,0
9.8,1569297474654.0,5,0,0
9.200000000000001,1569297475114.0,5,0,0
6.7,1569297475579.0,5,0,0
9.8,1569297476049.0,5,0,0
9.4,1569297476510.0,5,0,0
7.6000000000000005,1569297476969.0,5,0,0
6.300000000000001,1569297477433.0,5,0,0
7.6000000000000005,1569297477894.0,2,0,0
7.2,1569297478353.0,2,0,0
5.300000000000001,1569297478814.0,2,0,0
6.300000000000001,1569297479269.0,2,0,0
6.6000000000000005,1569297479739.0,2,0,0
6.2,1569297480199.0,2,0,0
5.0,1569297480659.0,2,0,0
4.0,1569297481134.0,2,0,0
4.2,1569297481594.0,2,0,0
5.0,1569297482049.0,2,0,0
5.4,1569297482513.0,2,0,0
5.7,1569297482975.0,2,0,0
6.0,1569297483429.0,2,0,0
6.2,1569297483889.0,2,0,0
6.2,1569297484349.0,2,0,0
6.1000000000000005,1569297484809.0,2,0,0
5.300000000000001,1569297485279.0,2,0,0
6.4,1569297485734.0,2,0,0
6.2,1569297486194.0,2,0,0
4.6000000000000005,1569297486649.0,2,0,0
4.6000000000000005,1569297487109.0,2,0,0
4.800000000000001,1569297487569.0,2,0,0
6.5,1569297488029.0,2,0,0
6.300000000000001,1569297488517.0,2,0,0
5.2,1569297488949.0,2,0,0
3.6,1569297489409.0,2,0,0
2.9000000000000004,1569297489873.0,2,0,0
2.3000000000000003,1569297490338.0,2,0,0
1.5,1569297490793.0,2,0,0
1.6,1569297491259.0,2,0,0
1.5,1569297491719.0,2,0,0
1.1,1569297492179.0,2,0,0
-1.8,1569297492639.0,2,0,0
-0.30000000000000004,1569297493104.0,1,0,0
0.8,1569297493564.0,1,0,0
0.6000000000000001,1569297494029.0,1,0,0
-0.9,1569297494489.0,1,0,0
-0.7000000000000001,1569297494953.0,1,0,0
0.7000000000000001,1569297495418.0,1,0,0
0.8,1569297495878.0,1,0,0
0.8,1569297496348.0,1,0,0
0.7000000000000001,1569297496809.0,1,0,0
0.4,1569297497268.0,1,0,0
0.1,1569297497723.0,1,0,0
-0.4,1569297498188.0,1,0,0
-0.5,1569297498643.0,1,0,0
0.6000000000000001,1569297499102.0,1,0,0
0.7000000000000001,1569297499560.0,1,0,0
1.0,1569297500023.0,1,0,0
0.7000000000000001,1569297500483.0,1,0,0
0.30000000000000004,1569297500943.0,1,0,0
0.0,1569297501413.0,1,0,0
-0.1,1569297501873.0,1,0,0
0.2,1569297502338.0,1,0,0
0.1,1569297502798.0,1,0,0
0.0,1569297503252.0,1,0,0
-0.1,1569297503719.0,1,0,0
-0.2,1569297504183.0,1,0,0
0.2,1569297504643.0,1,0,0
0.2,1569297505102.0,1,0,0
0.1,1569297505563.0,1,0,0
0.0,1569297506023.0,1,0,0
-0.2,1569297506507.0,1,0,0
-0.2,1569297506948.0,1,0,0
-0.2,1569297507413.0,1,0,0
-0.1,1569297507873.0,1,0,0
0.6000000000000001,1569297508337.0,1,0,0
0.2,1569297508799.0,1,0,0
0.0,1569297509257.0,1,0,0
-0.1,1569297509718.0,1,0,0
-0.1,1569297510188.0,1,0,0
0.0,1569297510643.0,1,0,0
0.1,1569297511113.0,1,0,0
0.1,1569297511568.0,1,0,0
0.4,1569297512028.0,1,0,0
0.5,1569297512493.0,1,0,0
0.2,1569297512957.0,1,0,0
0.2,1569297513423.0,1,0,0
0.0,1569297513888.0,1,0,0
-0.30000000000000004,1569297514348.0,1,0,0
-0.1,1569297514802.0,1,0,0
0.0,1569297515258.0,1,0,0
0.6000000000000001,1569297515713.0,1,0,0
0.6000000000000001,1569297516178.0,1,0,0
0.2,1569297516638.0,1,0,0
0.4,1569297517131.0,1,0,0
0.30000000000000004,1569297517558.0,1,0,0
0.5,1569297518017.0,1,0,0
0.1,1569297518472.0,1,0,0
0.1,1569297518938.0,1,0,0
0.0,1569297519402.0,1,0,0
0.1,1569297519863.0,1,0,0
0.2,1569297520327.0,1,0,0
0.2,1569297520782.0,1,0,0
0.2,1569297521253.0,1,0,0
0.0,1569297521718.0,1,0,0
-0.2,1569297522182.0,1,0,0
-0.2,1569297522637.0,1,0,0
-0.2,1569297523097.0,1,0,0
-0.1,1569297523557.0,1,0,0
-0.1,1569297524017.0,1,0,0
-0.2,1569297524477.0,1,0,0
-0.2,1569297524937.0,1,0,0
-0.30000000000000004,1569297525407.0,1,0,0
-0.2,1569297525867.0,1,0,0
-0.2,1569297526332.0,1,0,0
-0.2,1569297526787.0,1,0,0
-0.2,1569297527247.0,1,0,0
-0.2,1569297527743.0,1,0,0
-0.2,1569297528167.0,1,0,0
-0.5,1569297528627.0,1,0,0
0.4,1569297529087.0,1,0,0
0.9,1569297529552.0,1,0,0
1.6,1569297530011.0,1,0,0
1.5,1569297530472.0,1,0,0
1.2000000000000002,1569297530932.0,1,0,0
0.5,1569297531397.0,1,0,0
0.1,1569297531856.0,1,0,0
-0.30000000000000004,1569297532317.0,1,0,0
-1.2000000000000002,1569297532777.0,1,0,0
-0.9,1569297533237.0,1,0,0
0.5,1569297533697.0,1,0,0
0.2,1569297534162.0,1,0,0
-0.30000000000000004,1569297534617.0,1,0,0
-0.1,1569297535080.0,1,0,0
0.0,1569297535537.0,1,0,0
1.2000000000000002,1569297535997.0,1,0,0
0.6000000000000001,1569297536457.0,1,0,0
-1.5,1569297536912.0,1,0,0
-1.5,1569297537373.0,1,0,0
-0.8,1569297537832.0,1,0,0
0.8,1569297538287.0,1,0,0
0.6000000000000001,1569297538752.0,1,0,0
0.6000000000000001,1569297539212.0,1,0,0
0.7000000000000001,1569297539672.0,1,0,0
0.7000000000000001,1569297540132.0,1,0,0
1.8,1569297540592.0,1,0,0
1.6,1569297541047.0,1,0,0
0.9,1569297541522.0,1,0,0
-0.7000000000000001,1569297541982.0,1,0,0
-0.7000000000000001,1569297542436.0,1,0,0
-0.6000000000000001,1569297542897.0,1,0,0
-0.1,1569297543357.0,1,0,0
-0.1,1569297543817.0,1,0,0
0.2,1569297544277.0,1,0,0
0.30000000000000004,1569297544737.0,1,0,0
0.7000000000000001,1569297545202.0,1,0,0
0.8,1569297545662.0,1,0,0
0.8,1569297546122.0,1,0,0
0.1,1569297546586.0,1,0,0
-0.7000000000000001,1569297547041.0,1,0,0
-1.2000000000000002,1569297547506.0,1,0,0
-0.9,1569297547967.0,1,0,0
-0.30000000000000004,1569297548421.0,1,0,0
0.2,1569297548881.0,1,0,0
0.8,1569297549341.0,1,0,0
1.0,1569297549801.0,1,0,0
1.8,1569297550262.0,1,0,0
1.8,1569297550721.0,1,0,0
1.8,1569297551185.0,1,0,0
1.1,1569297551641.0,1,0,0
0.30000000000000004,1569297552107.0,1,0,0
-0.4,1569297552572.0,1,0,0
-0.9,1569297553039.0,1,0,0
-1.3,1569297553491.0,1,0,0
-1.1,1569297553952.0,1,0,0
0.2,1569297554406.0,1,0,0
0.4,1569297554865.0,1,0,0
0.30000000000000004,1569297555326.0,1,0,0
-1.2000000000000002,1569297555781.0,1,0,0
-1.7000000000000002,1569297556241.0,1,0,0
