speed_data,Timestamp,Action,Bump,Traffic congestion
36,1576979531610,3,0,0
36,1576979532100,3,0,0
36,1576979532540,3,0,0
36,1576979533030,3,0,0
36,1576979533480,3,0,0
37,1576979533970,3,0,0
37,1576979534420,3,0,0
38,1576979534920,3,0,0
39,1576979535370,3,0,0
40,1576979535860,3,0,0
41,1576979536310,3,0,0
42,1576979536800,3,0,0
43,1576979537250,3,0,0
44,1576979537740,3,0,0
44,1576979538180,3,0,0
45,1576979538670,3,0,0
46,1576979539110,3,0,0
46,1576979539600,3,0,0
47,1576979540050,3,0,0
47,1576979540540,3,0,0
48,1576979540990,3,0,0
48,1576979541480,3,0,0
48,1576979541930,3,0,0
48,1576979542420,5,0,0
49,1576979542870,5,0,0
50,1576979543360,5,0,0
51,1576979543810,5,0,0
52,1576979544300,5,0,0
53,1576979544750,5,0,0
53,1576979545240,5,0,0
54,1576979545680,5,0,0
55,1576979546170,5,0,0
56,1576979546610,5,0,0
57,1576979547100,5,0,0
57,1576979547550,5,0,0
56,1576979548050,5,0,0
56,1576979548500,4,0,0
55,1576979548990,4,0,0
55,1576979549440,4,0,0
54,1576979549930,4,0,0
54,1576979550370,4,0,0
54,1576979550860,4,0,0
54,1576979551310,4,0,0
54,1576979551800,4,0,0
54,1576979552260,4,0,0
55,1576979552750,4,0,0
54,1576979553200,4,0,0
54,1576979553690,4,0,0
54,1576979554130,4,0,0
53,1576979554620,4,0,0
53,1576979555060,1,0,0
52,1576979555550,1,0,0
51,1576979556000,1,0,0
51,1576979556490,1,0,0
51,1576979556939,1,0,0
49,1576979557430,1,0,0
47,1576979557880,1,0,0
46,1576979558370,1,0,0
44,1576979558820,1,0,0
43,1576979559310,1,0,0
41,1576979559750,1,0,0
40,1576979560239,1,0,0
39,1576979560679,1,0,0
37,1576979561169,1,0,0
36,1576979561609,1,0,0
35,1576979562099,4,0,0
35,1576979562550,4,0,0
33,1576979563039,4,0,0
32,1576979563479,4,0,0
31,1576979563969,4,0,0
29,1576979564419,4,0,0
28,1576979564910,4,0,0
27,1576979565359,4,0,0
26,1576979565849,4,0,0
26,1576979566299,4,0,0
26,1576979566790,4,0,0
26,1576979567239,4,0,0
26,1576979567730,4,0,0
26,1576979568190,4,0,0
26,1576979568679,4,0,0
26,1576979569130,4,0,0
26,1576979569619,4,0,0
26,1576979570059,4,0,0
25,1576979570550,4,0,0
25,1576979570999,4,0,0
24,1576979571490,4,0,0
23,1576979571929,4,0,0
22,1576979572419,1,0,0
22,1576979572871,1,0,0
22,1576979573359,1,0,0
23,1576979573809,1,0,0
23,1576979574299,1,0,0
24,1576979574750,1,0,0
24,1576979575239,1,0,0
25,1576979575690,1,0,0
24,1576979576190,1,0,0
24,1576979576639,2,0,0
23,1576979577129,2,0,0
22,1576979577579,2,0,0
21,1576979578070,2,0,0
21,1576979578519,2,0,0
21,1576979579009,2,0,0
22,1576979579459,2,0,0
22,1576979579949,2,0,0
22,1576979580389,2,0,0
22,1576979580879,2,0,0
22,1576979581329,2,0,0
21,1576979581829,2,0,0
22,1576979582279,2,0,0
22,1576979582769,2,0,0
22,1576979583219,2,0,0
22,1576979583709,2,0,0
21,1576979584149,2,0,0
21,1576979584649,2,0,0
21,1576979585089,2,0,0
21,1576979585589,2,0,0
21,1576979586039,2,0,0
21,1576979586529,2,0,0
21,1576979586969,2,0,0
20,1576979587469,2,0,0
20,1576979587919,2,0,0
21,1576979588419,2,0,0
22,1576979588869,2,0,0
22,1576979589369,2,0,0
23,1576979589819,2,0,0
24,1576979590309,2,0,0
26,1576979590759,2,0,0
28,1576979591249,2,0,0
29,1576979591699,2,0,0
31,1576979592189,2,0,0
32,1576979592629,2,0,0
33,1576979593119,2,0,0
35,1576979593568,2,0,0
36,1576979594058,1,0,0
38,1576979594509,1,0,0
40,1576979594999,1,0,0
42,1576979595448,1,0,0
43,1576979595938,1,0,0
44,1576979596388,1,0,0
44,1576979596878,1,0,0
45,1576979597328,1,0,0
45,1576979597818,1,0,0
46,1576979598268,5,0,0
46,1576979598758,5,0,0
46,1576979599208,5,0,0
46,1576979599698,5,0,0
47,1576979600149,5,0,0
47,1576979600638,5,0,0
48,1576979601078,5,0,0
48,1576979601568,5,0,0
49,1576979602008,5,0,0
50,1576979602498,5,0,0
50,1576979602948,5,0,0
50,1576979603438,5,0,0
49,1576979603888,5,0,0
49,1576979604378,2,0,0
48,1576979604818,2,0,0
47,1576979605308,2,0,0
47,1576979605758,2,0,0
46,1576979606248,2,0,0
45,1576979606698,2,0,0
45,1576979607188,2,0,0
44,1576979607638,2,0,0
43,1576979608138,2,0,0
42,1576979608588,1,0,0
42,1576979609078,1,0,0
41,1576979609528,1,0,0
40,1576979610018,1,0,0
40,1576979610468,1,0,0
39,1576979610958,1,0,0
38,1576979611398,1,0,0
38,1576979611888,1,0,0
37,1576979612328,1,0,0
36,1576979612818,1,0,0
36,1576979613258,1,0,0
35,1576979613748,1,0,0
35,1576979614188,1,0,0
34,1576979614678,1,0,0
33,1576979615118,1,0,0
33,1576979615608,1,0,0
33,1576979616058,1,0,0
33,1576979616548,1,0,0
33,1576979616998,1,0,0
33,1576979617488,1,0,0
32,1576979617938,1,0,0
30,1576979618428,1,0,0
29,1576979618878,1,0,0
29,1576979619378,1,0,0
29,1576979619828,1,0,0
29,1576979620329,1,0,0
30,1576979620778,1,0,0
30,1576979621268,1,0,0
30,1576979621718,1,0,0
30,1576979622208,1,0,0
31,1576979622658,1,0,0
31,1576979623148,1,0,0
31,1576979623598,1,0,0
31,1576979624088,1,0,0
32,1576979624538,1,0,0
32,1576979625028,1,0,0
33,1576979625478,1,0,0
34,1576979625968,1,0,0
34,1576979626418,1,0,0
34,1576979626908,1,0,0
35,1576979627348,1,0,0
36,1576979627848,1,0,0
37,1576979628308,1,0,0
37,1576979628798,1,0,0
38,1576979629248,1,0,0
38,1576979629738,1,0,0
38,1576979630188,1,0,0
38,1576979630678,1,0,0
38,1576979631128,1,0,0
39,1576979631618,1,0,0
39,1576979632068,1,0,0
39,1576979632557,1,0,0
40,1576979633008,1,0,0
40,1576979633497,1,0,0
40,1576979633948,1,0,0
40,1576979634437,1,0,0
41,1576979634888,1,0,0
41,1576979635378,1,0,0
40,1576979635827,1,0,0
40,1576979636317,1,0,0
40,1576979636767,1,0,0
40,1576979637257,1,0,0
40,1576979637707,4,0,0
41,1576979638197,4,0,0
41,1576979638637,4,0,0
42,1576979639127,4,0,0
43,1576979639577,4,0,0
43,1576979640077,4,0,0
44,1576979640527,4,0,0
44,1576979641017,4,0,0
45,1576979641467,4,0,0
45,1576979641957,4,0,0
45,1576979642397,4,0,0
45,1576979642887,1,0,0
45,1576979643327,1,0,0
45,1576979643817,1,0,0
45,1576979644257,1,0,0
44,1576979644747,1,0,0
44,1576979645197,5,0,0
45,1576979645688,5,0,0
45,1576979646127,5,0,0
45,1576979646617,5,0,0
45,1576979647068,5,0,0
46,1576979647557,5,0,0
46,1576979648007,5,0,0
46,1576979648497,5,0,0
46,1576979648947,5,0,0
47,1576979649437,5,0,0
47,1576979649887,5,0,0
47,1576979650377,5,0,0
48,1576979650827,5,0,0
48,1576979651317,5,0,0
48,1576979651767,1,0,0
48,1576979652257,1,0,0
48,1576979652707,1,0,0
47,1576979653197,1,0,0
47,1576979653637,1,0,0
46,1576979654137,1,0,0
44,1576979654587,3,0,0
41,1576979655077,3,0,0
39,1576979655527,3,0,0
37,1576979656017,3,0,0
36,1576979656467,3,0,0
35,1576979656957,3,0,0
34,1576979657397,3,0,0
33,1576979657887,3,0,0
32,1576979658337,3,0,0
31,1576979658827,3,0,0
30,1576979659277,3,0,0
29,1576979659767,3,0,0
29,1576979660207,3,0,0
29,1576979660697,3,0,0
30,1576979661147,3,0,0
31,1576979661637,3,0,0
32,1576979662077,3,0,0
33,1576979662567,3,0,0
33,1576979663017,3,0,0
34,1576979663507,3,0,0
35,1576979663957,3,0,0
35,1576979664447,3,0,0
36,1576979664897,3,0,0
37,1576979665387,3,0,0
38,1576979665837,3,0,0
39,1576979666337,3,0,0
40,1576979666787,3,0,0
42,1576979667287,3,0,0
43,1576979667737,3,0,0
44,1576979668227,4,0,0
45,1576979668677,4,0,0
46,1576979669187,4,0,0
47,1576979669627,4,0,0
47,1576979670117,4,0,0
48,1576979670567,4,0,0
49,1576979671057,4,0,0
49,1576979671507,4,0,0
50,1576979671996,4,0,0
50,1576979672447,4,0,0
51,1576979672937,1,0,0
51,1576979673387,1,0,0
51,1576979673877,1,0,0
51,1576979674327,1,0,0
51,1576979674816,1,0,0
50,1576979675256,1,0,0
50,1576979675748,5,0,0
49,1576979676187,5,0,0
48,1576979676676,5,0,0
47,1576979677116,5,0,0
46,1576979677586,5,0,0
46,1576979678037,5,0,0
46,1576979678526,5,0,0
46,1576979678976,5,0,0
46,1576979679467,5,0,0
46,1576979679916,5,0,0
47,1576979680406,5,0,0
46,1576979680856,9,0,0
45,1576979681348,9,0,0
45,1576979681797,9,0,0
44,1576979682286,9,0,0
43,1576979682736,9,0,0
43,1576979683226,9,0,0
43,1576979683666,9,0,0
43,1576979684166,9,0,0
43,1576979684616,9,0,0
43,1576979685107,9,0,0
43,1576979685556,9,0,0
43,1576979686047,9,0,0
43,1576979686496,9,0,0
43,1576979686986,9,0,0
42,1576979687436,9,0,0
42,1576979687926,9,0,0
43,1576979688386,9,0,0
43,1576979688876,9,0,0
43,1576979689326,9,0,0
43,1576979689816,9,0,0
44,1576979690266,9,0,0
44,1576979690756,9,0,0
44,1576979691196,9,0,0
44,1576979691686,9,0,0
45,1576979692136,9,0,0
45,1576979692626,9,0,0
45,1576979693076,9,0,0
45,1576979693566,9,0,0
45,1576979694016,9,0,0
46,1576979694506,9,0,0
46,1576979694956,9,0,0
46,1576979695446,9,0,0
46,1576979695896,9,0,0
46,1576979696386,9,0,0
47,1576979696836,9,0,0
47,1576979697326,9,0,0
47,1576979697776,4,0,0
48,1576979698276,4,0,0
49,1576979698716,4,0,0
49,1576979699206,4,0,0
50,1576979699656,4,0,0
50,1576979700146,4,0,0
51,1576979700596,4,0,0
51,1576979701086,4,0,0
52,1576979701536,4,0,0
52,1576979702026,4,0,0
53,1576979702476,4,0,0
53,1576979702966,4,0,0
54,1576979703416,4,0,0
54,1576979703906,4,0,0
54,1576979704356,4,0,0
55,1576979704846,4,0,0
55,1576979705296,4,0,0
55,1576979705786,4,0,0
55,1576979706236,4,0,0
55,1576979706736,4,0,0
55,1576979707186,4,0,0
54,1576979707676,5,0,0
54,1576979708115,5,0,0
53,1576979708606,5,0,0
52,1576979709055,5,0,0
52,1576979709545,5,0,0
51,1576979709995,5,0,0
50,1576979710486,5,0,0
50,1576979710926,5,0,0
49,1576979711415,5,0,0
48,1576979711865,5,0,0
47,1576979712355,5,0,0
47,1576979712805,5,0,0
47,1576979713295,5,0,0
47,1576979713735,8,0,0
47,1576979714225,8,0,0
47,1576979714675,8,0,0
48,1576979715165,8,0,0
48,1576979715615,8,0,0
48,1576979716105,8,0,0
48,1576979716555,5,0,0
48,1576979717046,5,0,0
48,1576979717495,5,0,0
48,1576979717985,5,0,0
48,1576979718435,5,0,0
48,1576979718926,5,0,0
47,1576979719365,5,0,0
46,1576979719855,5,0,0
45,1576979720295,5,0,0
45,1576979720785,5,0,0
45,1576979721235,5,0,0
44,1576979721725,4,0,0
44,1576979722165,4,0,0
45,1576979722656,4,0,0
44,1576979723105,4,0,0
45,1576979723595,4,0,0
45,1576979724045,4,0,0
46,1576979724535,4,0,0
46,1576979724985,4,0,0
47,1576979725475,4,0,0
47,1576979725925,4,0,0
48,1576979726415,4,0,0
48,1576979726855,4,0,0
48,1576979727345,1,0,0
48,1576979727795,1,0,0
48,1576979728285,1,0,0
48,1576979728725,1,0,0
47,1576979729225,5,0,0
46,1576979729675,5,0,0
46,1576979730165,5,0,0
46,1576979730615,5,0,0
45,1576979731105,5,0,0
45,1576979731555,5,0,0
45,1576979732045,5,0,0
45,1576979732495,5,0,0
45,1576979732995,5,0,0
44,1576979733435,5,0,0
44,1576979733925,5,0,0
44,1576979734365,5,0,0
44,1576979734855,5,0,0
44,1576979735315,5,0,0
43,1576979735805,5,0,0
43,1576979736255,5,0,0
43,1576979736745,5,0,0
43,1576979737195,4,0,0
43,1576979737685,4,0,0
43,1576979738135,4,0,0
43,1576979738625,4,0,0
43,1576979739075,4,0,0
44,1576979739565,4,0,0
44,1576979740015,4,0,0
44,1576979740505,4,0,0
44,1576979740955,4,0,0
44,1576979741445,4,0,0
45,1576979741895,4,0,0
45,1576979742385,4,0,0
45,1576979742835,4,0,0
45,1576979743325,4,0,0
46,1576979743775,5,0,0
46,1576979744265,5,0,0
46,1576979744715,5,0,0
47,1576979745205,5,0,0
47,1576979745655,5,0,0
48,1576979746145,5,0,0
48,1576979746595,5,0,0
49,1576979747085,5,0,0
49,1576979747525,5,0,0
49,1576979748014,5,0,0
49,1576979748454,5,0,0
49,1576979748944,5,0,0
47,1576979749394,5,0,0
46,1576979749885,2,0,0
45,1576979750334,2,0,0
43,1576979750824,2,0,0
42,1576979751274,2,0,0
41,1576979751764,2,0,0
40,1576979752215,2,0,0
39,1576979752705,2,0,0
38,1576979753154,2,0,0
36,1576979753644,2,0,0
35,1576979754094,2,0,0
34,1576979754584,2,0,0
33,1576979755024,2,0,0
32,1576979755514,2,0,0
31,1576979755954,2,0,0
29,1576979756444,2,0,0
28,1576979756894,2,0,0
27,1576979757384,2,0,0
26,1576979757824,2,0,0
24,1576979758314,2,0,0
23,1576979758754,2,0,0
22,1576979759244,2,0,0
21,1576979759694,2,0,0
19,1576979760184,2,0,0
18,1576979760634,2,0,0
17,1576979761124,2,0,0
17,1576979761574,2,0,0
16,1576979762064,2,0,0
16,1576979762514,2,0,0
15,1576979763004,2,0,0
15,1576979763454,2,0,0
14,1576979763944,2,0,0
14,1576979764394,2,0,0
13,1576979764884,2,0,0
12,1576979765334,2,0,0
11,1576979765824,2,0,0
10,1576979766274,2,0,0
10,1576979766764,2,0,0
9,1576979767214,2,0,0
9,1576979767704,2,0,0
8,1576979768144,2,0,0
6,1576979768634,2,0,0
5,1576979769084,2,0,0
3,1576979769574,2,0,0
1,1576979770024,2,0,0
0,1576979770514,0,0,0
0,1576979770964,0,0,0
0,1576979771454,0,0,0
0,1576979771904,0,0,0
0,1576979772404,0,0,0
0,1576979772854,10,0,0
1,1576979773344,10,0,0
2,1576979773794,10,0,0
2,1576979774284,10,0,0
2,1576979774734,10,0,0
3,1576979775224,10,0,0
3,1576979775674,10,0,0
3,1576979776164,10,0,0
1,1576979776604,10,0,0
0,1576979777095,10,0,0
0,1576979777544,10,0,0
0,1576979778034,0,0,0
0,1576979778484,0,0,0
0,1576979778974,0,0,0
0,1576979779424,2,0,0
6,1576979779914,2,0,0
10,1576979780364,2,0,0
10,1576979780854,2,0,0
10,1576979781306,2,0,0
10,1576979781795,2,0,0
10,1576979782244,2,0,0
10,1576979782734,2,0,0
10,1576979783174,2,0,0
10,1576979783664,2,0,0
10,1576979784104,2,0,0
10,1576979784594,2,0,0
10,1576979785044,2,0,0
10,1576979785534,2,0,0
10,1576979785985,3,0,0
10,1576979786474,3,0,0
11,1576979786925,3,0,0
11,1576979787414,3,0,0
11,1576979787853,3,0,0
12,1576979788343,3,0,0
13,1576979788785,3,0,0
14,1576979789274,3,0,0
15,1576979789714,3,0,0
16,1576979790214,3,0,0
17,1576979790665,3,0,0
18,1576979791153,3,0,0
18,1576979791604,3,0,0
19,1576979792093,3,0,0
20,1576979792534,3,0,0
22,1576979793024,3,0,0
24,1576979793473,3,0,0
26,1576979793965,3,0,0
27,1576979794413,3,0,0
29,1576979794905,1,0,0
30,1576979795353,1,0,0
32,1576979795844,1,0,0
33,1576979796293,1,0,0
33,1576979796785,1,0,0
34,1576979797233,-1,0,0
35,1576979797725,-1,0,0
36,1576979798165,-1,0,0
37,1576979798653,-1,0,0
38,1576979799105,-1,0,0
39,1576979799603,-1,0,0
39,1576979800053,-1,0,0
40,1576979800553,1,0,0
41,1576979801005,1,0,0
41,1576979801493,1,0,0
42,1576979801945,1,0,0
42,1576979802433,1,0,0
43,1576979802885,4,0,0
43,1576979803373,4,0,0
43,1576979803825,4,0,0
44,1576979804313,4,0,0
44,1576979804765,4,0,0
45,1576979805253,4,0,0
46,1576979805693,4,0,0
46,1576979806185,4,0,0
45,1576979806633,4,0,0
45,1576979807125,4,0,0
44,1576979807573,8,0,0
44,1576979808073,8,0,0
44,1576979808513,8,0,0
44,1576979809013,8,0,0
44,1576979809465,8,0,0
44,1576979809965,8,0,0
44,1576979810424,8,0,0
44,1576979810924,8,0,0
45,1576979811373,8,0,0
45,1576979811864,8,0,0
45,1576979812313,8,0,0
45,1576979812803,8,0,0
45,1576979813243,8,0,0
45,1576979813733,8,0,0
45,1576979814184,8,0,0
45,1576979814673,8,0,0
45,1576979815123,8,0,0
45,1576979815613,8,0,0
45,1576979816064,8,0,0
45,1576979816563,8,0,0
44,1576979817013,8,0,0
45,1576979817503,8,0,0
45,1576979817953,8,0,0
45,1576979818443,8,0,0
45,1576979818893,8,0,0
45,1576979819383,8,0,0
46,1576979819823,8,0,0
46,1576979820313,8,0,0
47,1576979820753,8,0,0
47,1576979821243,8,0,0
47,1576979821693,8,0,0
47,1576979822183,8,0,0
47,1576979822632,8,0,0
48,1576979823123,8,0,0
48,1576979823563,8,0,0
48,1576979824052,8,0,0
49,1576979824503,8,0,0
49,1576979825002,8,0,0
49,1576979825442,9,0,0
48,1576979825932,9,0,0
48,1576979826382,9,0,0
48,1576979826882,9,0,0
47,1576979827322,9,0,0
47,1576979827812,9,0,0
47,1576979828262,9,0,0
46,1576979828752,9,0,0
46,1576979829192,9,0,0
45,1576979829682,9,0,0
44,1576979830132,9,0,0
43,1576979830622,9,0,0
43,1576979831072,9,0,0
42,1576979831562,9,0,0
42,1576979832012,9,0,0
41,1576979832502,9,0,0
41,1576979832952,9,0,0
41,1576979833442,9,0,0
41,1576979833892,9,0,0
41,1576979834382,9,0,0
40,1576979834832,9,0,0
39,1576979835322,5,0,0
39,1576979835762,5,0,0
38,1576979836252,5,0,0
37,1576979836702,5,0,0
36,1576979837192,5,0,0
35,1576979837642,5,0,0
34,1576979838132,5,0,0
34,1576979838582,5,0,0
33,1576979839083,5,0,0
34,1576979839532,5,0,0
35,1576979840022,5,0,0
35,1576979840472,5,0,0
36,1576979840962,5,0,0
37,1576979841402,5,0,0
38,1576979841892,5,0,0
38,1576979842332,5,0,0
38,1576979842822,5,0,0
39,1576979843262,5,0,0
40,1576979843752,9,0,0
40,1576979844192,9,0,0
41,1576979844682,9,0,0
42,1576979845132,9,0,0
43,1576979845622,9,0,0
43,1576979846072,9,0,0
43,1576979846562,9,0,0
43,1576979847012,9,0,0
44,1576979847502,9,0,0
44,1576979847952,5,0,0
44,1576979848452,5,0,0
44,1576979848902,5,0,0
45,1576979849392,5,0,0
45,1576979849842,5,0,0
45,1576979850332,5,0,0
46,1576979850782,5,0,0
46,1576979851272,5,0,0
46,1576979851722,5,0,0
46,1576979852212,5,0,0
46,1576979852662,5,0,0
46,1576979853152,5,0,0
46,1576979853602,5,0,0
46,1576979854092,1,0,0
47,1576979854532,1,0,0
47,1576979855022,1,0,0
47,1576979855462,1,0,0
47,1576979855952,1,0,0
48,1576979856392,4,0,0
48,1576979856882,4,0,0
48,1576979857322,4,0,0
47,1576979857812,4,0,0
47,1576979858262,4,0,0
47,1576979858752,4,0,0
47,1576979859202,4,0,0
48,1576979859691,4,0,0
48,1576979860142,4,0,0
48,1576979860631,4,0,0
47,1576979861081,4,0,0
47,1576979861571,4,0,0
46,1576979862021,8,0,0
45,1576979862512,8,0,0
45,1576979862961,8,0,0
45,1576979863451,8,0,0
45,1576979863901,8,0,0
45,1576979864391,8,0,0
46,1576979864841,8,0,0
46,1576979865331,8,0,0
46,1576979865771,8,0,0
46,1576979866261,8,0,0
46,1576979866701,8,0,0
45,1576979867191,8,0,0
44,1576979867631,8,0,0
43,1576979868121,8,0,0
42,1576979868571,8,0,0
41,1576979869062,8,0,0
41,1576979869501,8,0,0
39,1576979869991,8,0,0
36,1576979870431,8,0,0
33,1576979870921,8,0,0
31,1576979871361,8,0,0
29,1576979871851,8,0,0
28,1576979872291,8,0,0
28,1576979872781,8,0,0
27,1576979873221,8,0,0
28,1576979873711,8,0,0
29,1576979874171,8,0,0
30,1576979874661,8,0,0
31,1576979875111,8,0,0
31,1576979875601,8,0,0
32,1576979876051,8,0,0
33,1576979876541,8,0,0
34,1576979876991,8,0,0
35,1576979877481,8,0,0
36,1576979877931,8,0,0
37,1576979878421,8,0,0
38,1576979878871,8,0,0
39,1576979879361,8,0,0
40,1576979879801,8,0,0
41,1576979880291,8,0,0
41,1576979880731,8,0,0
41,1576979881221,8,0,0
41,1576979881671,8,0,0
41,1576979882161,8,0,0
41,1576979882611,8,0,0
41,1576979883101,8,0,0
41,1576979883551,5,0,0
40,1576979884041,5,0,0
40,1576979884481,5,0,0
39,1576979884971,5,0,0
38,1576979885411,5,0,0
37,1576979885901,5,0,0
37,1576979886341,5,0,0
37,1576979886831,5,0,0
37,1576979887271,5,0,0
37,1576979887761,5,0,0
37,1576979888211,5,0,0
36,1576979888701,5,0,0
35,1576979889151,5,0,0
34,1576979889641,5,0,0
34,1576979890091,5,0,0
33,1576979890581,1,0,0
33,1576979891031,1,0,0
32,1576979891521,1,0,0
31,1576979891971,1,0,0
30,1576979892461,1,0,0
30,1576979892921,1,0,0
30,1576979893411,1,0,0
31,1576979893861,1,0,0
31,1576979894351,1,0,0
31,1576979894791,1,0,0
31,1576979895291,1,0,0
31,1576979895731,1,0,0
31,1576979896221,1,0,0
31,1576979896671,1,0,0
31,1576979897160,1,0,0
30,1576979897610,1,0,0
29,1576979898101,1,0,0
29,1576979898550,3,0,0
28,1576979899041,3,0,0
27,1576979899481,3,0,0
26,1576979899970,3,0,0
26,1576979900410,3,0,0
25,1576979900901,3,0,0
24,1576979901341,3,0,0
23,1576979901831,3,0,0
21,1576979902270,3,0,0
20,1576979902761,3,0,0
19,1576979903200,3,0,0
19,1576979903690,3,0,0
18,1576979904141,3,0,0
17,1576979904641,3,0,0
17,1576979905090,3,0,0
17,1576979905581,3,0,0
16,1576979906030,3,0,0
16,1576979906521,3,0,0
16,1576979906961,3,0,0
15,1576979907450,3,0,0
15,1576979907901,3,0,0
14,1576979908390,3,0,0
14,1576979908840,3,0,0
15,1576979909330,3,0,0
15,1576979909770,3,0,0
16,1576979910261,3,0,0
17,1576979910710,3,0,0
19,1576979911221,3,0,0
21,1576979911670,3,0,0
22,1576979912160,3,0,0
24,1576979912610,3,0,0
25,1576979913101,3,0,0
27,1576979913550,1,0,0
27,1576979914040,1,0,0
28,1576979914480,1,0,0
29,1576979914981,1,0,0
29,1576979915440,1,0,0
30,1576979915930,1,0,0
31,1576979916381,1,0,0
31,1576979916880,1,0,0
32,1576979917330,1,0,0
32,1576979917820,1,0,0
33,1576979918261,1,0,0
33,1576979918750,1,0,0
34,1576979919200,1,0,0
34,1576979919701,1,0,0
35,1576979920150,1,0,0
35,1576979920640,1,0,0
35,1576979921090,1,0,0
35,1576979921581,1,0,0
36,1576979922030,1,0,0
36,1576979922520,1,0,0
36,1576979922970,1,0,0
36,1576979923461,1,0,0
36,1576979923910,1,0,0
36,1576979924400,1,0,0
37,1576979924850,1,0,0
37,1576979925340,1,0,0
38,1576979925781,1,0,0
38,1576979926270,1,0,0
37,1576979926720,1,0,0
37,1576979927210,1,0,0
36,1576979927660,1,0,0
35,1576979928150,1,0,0
35,1576979928600,1,0,0
35,1576979929100,1,0,0
35,1576979929550,1,0,0
35,1576979930040,1,0,0
35,1576979930480,1,0,0
35,1576979930970,1,0,0
35,1576979931410,1,0,0
35,1576979931900,1,0,0
36,1576979932350,1,0,0
36,1576979932840,1,0,0
36,1576979933290,1,0,0
36,1576979933780,1,0,0
37,1576979934230,1,0,0
37,1576979934720,1,0,0
37,1576979935170,1,0,0
37,1576979935659,1,0,0
37,1576979936109,1,0,0
38,1576979936599,1,0,0
38,1576979937049,1,0,0
38,1576979937539,1,0,0
39,1576979937989,1,0,0
39,1576979938479,1,0,0
40,1576979938919,1,0,0
40,1576979939409,4,0,0
41,1576979939859,4,0,0
41,1576979940350,4,0,0
42,1576979940789,4,0,0
42,1576979941279,4,0,0
43,1576979941729,4,0,0
43,1576979942219,4,0,0
44,1576979942669,4,0,0
44,1576979943159,4,0,0
44,1576979943609,4,0,0
45,1576979944099,4,0,0
45,1576979944549,4,0,0
46,1576979945039,4,0,0
46,1576979945479,5,0,0
47,1576979945969,5,0,0
47,1576979946409,5,0,0
48,1576979946899,5,0,0
48,1576979947349,5,0,0
49,1576979947839,5,0,0
50,1576979948279,5,0,0
50,1576979948769,5,0,0
51,1576979949209,5,0,0
51,1576979949699,5,0,0
52,1576979950149,5,0,0
52,1576979950639,5,0,0
53,1576979951089,5,0,0
54,1576979951579,1,0,0
54,1576979952029,1,0,0
54,1576979952519,1,0,0
55,1576979952959,1,0,0
55,1576979953449,1,0,0
56,1576979953889,1,0,0
56,1576979954379,1,0,0
55,1576979954829,1,0,0
55,1576979955319,1,0,0
54,1576979955759,1,0,0
54,1576979956259,4,0,0
53,1576979956709,4,0,0
53,1576979957199,4,0,0
52,1576979957649,4,0,0
52,1576979958139,4,0,0
52,1576979958589,4,0,0
51,1576979959079,4,0,0
51,1576979959519,4,0,0
50,1576979960009,4,0,0
50,1576979960459,4,0,0
50,1576979960949,4,0,0
49,1576979961399,4,0,0
48,1576979961889,4,0,0
47,1576979962339,4,0,0
47,1576979962829,1,0,0
47,1576979963269,1,0,0
46,1576979963759,1,0,0
45,1576979964199,1,0,0
44,1576979964689,1,0,0
43,1576979965139,1,0,0
42,1576979965629,1,0,0
42,1576979966079,1,0,0
42,1576979966569,1,0,0
43,1576979967019,1,0,0
43,1576979967509,1,0,0
43,1576979967959,1,0,0
44,1576979968449,1,0,0
44,1576979968899,5,0,0
44,1576979969389,5,0,0
45,1576979969829,5,0,0
45,1576979970319,5,0,0
46,1576979970769,5,0,0
47,1576979971259,5,0,0
47,1576979971709,5,0,0
48,1576979972209,5,0,0
49,1576979972659,5,0,0
49,1576979973149,5,0,0
50,1576979973599,5,0,0
50,1576979974089,5,0,0
50,1576979974539,5,0,0
51,1576979975029,5,0,0
51,1576979975469,5,0,0
51,1576979975958,5,0,0
52,1576979976408,5,0,0
52,1576979976898,1,0,0
52,1576979977348,1,0,0
52,1576979977838,1,0,0
52,1576979978288,1,0,0
51,1576979978778,1,0,0
51,1576979979228,1,0,0
51,1576979979718,1,0,0
51,1576979980168,1,0,0
51,1576979980658,1,0,0
51,1576979981108,1,0,0
51,1576979981598,1,0,0
51,1576979982048,1,0,0
51,1576979982538,1,0,0
51,1576979982988,1,0,0
51,1576979983478,1,0,0
51,1576979983928,1,0,0
51,1576979984418,1,0,0
50,1576979984868,4,0,0
50,1576979985358,4,0,0
49,1576979985808,4,0,0
48,1576979986298,4,0,0
48,1576979986748,4,0,0
47,1576979987238,4,0,0
47,1576979987688,4,0,0
46,1576979988178,4,0,0
45,1576979988628,4,0,0
45,1576979989118,4,0,0
45,1576979989568,4,0,0
45,1576979990058,4,0,0
45,1576979990498,4,0,0
46,1576979990988,4,0,0
46,1576979991428,4,0,0
46,1576979991918,4,0,0
46,1576979992368,1,0,0
46,1576979992858,1,0,0
47,1576979993308,1,0,0
47,1576979993798,1,0,0
47,1576979994248,1,0,0
47,1576979994748,1,0,0
48,1576979995198,1,0,0
48,1576979995688,1,0,0
48,1576979996138,1,0,0
49,1576979996628,1,0,0
49,1576979997068,1,0,0
50,1576979997558,1,0,0
50,1576979998008,1,0,0
50,1576979998498,1,0,0
51,1576979998938,1,0,0
