acceleration_data,Timestamp,Action,Bump,Traffic congestion
-0.039,1576980918434,1,0,0
-0.043000000000000003,1576980918924,1,0,0
0.001,1576980919364,1,0,0
0.046,1576980919854,1,0,0
0.09,1576980920304,1,0,0
0.09,1576980920794,1,0,0
0.078,1576980921254,1,0,0
0.066,1576980921744,1,0,0
0.083,1576980922184,1,0,0
0.088,1576980922674,1,0,0
0.088,1576980923114,1,0,0
0.038,1576980923604,1,0,0
-0.028,1576980924044,1,0,0
-0.108,1576980924534,1,0,0
-0.17500000000000002,1576980924974,1,0,0
-0.147,1576980925464,1,0,0
-0.09,1576980925904,1,0,0
-0.163,1576980926394,1,0,0
-0.037,1576980926834,1,0,0
0.049,1576980927324,1,0,0
-0.031,1576980927764,1,0,0
0.036000000000000004,1576980928254,1,0,0
0.021,1576980928694,1,0,0
0.0,1576980929184,1,0,0
0.003,1576980929624,1,0,0
-0.02,1576980930114,1,0,0
-0.044,1576980930554,1,0,0
-0.05,1576980931044,1,0,0
-0.155,1576980931494,1,0,0
-0.14100000000000001,1576980931984,1,0,0
-0.23700000000000002,1576980932424,1,0,0
-0.368,1576980932914,1,0,0
-0.418,1576980933354,1,0,0
-0.47600000000000003,1576980933844,1,0,0
-0.446,1576980934284,1,0,0
-0.468,1576980934774,1,0,0
-0.435,1576980935214,1,0,0
-0.403,1576980935704,1,0,0
-0.47100000000000003,1576980936144,1,0,0
-0.502,1576980936634,1,0,0
-0.556,1576980937074,1,0,0
-0.592,1576980937564,1,0,0
-0.584,1576980938004,1,0,0
-0.5750000000000001,1576980938494,1,0,0
-0.456,1576980938934,1,0,0
-0.399,1576980939424,1,0,0
-0.41600000000000004,1576980939864,1,0,0
-0.536,1576980940354,1,0,0
-0.577,1576980940793,1,0,0
-0.725,1576980941284,1,0,0
-1.089,1576980941724,1,0,0
-1.323,1576980942213,1,0,0
-1.488,1576980942653,1,0,0
-1.443,1576980943143,1,0,0
-1.61,1576980943584,1,0,0
-1.474,1576980944073,1,0,0
-1.055,1576980944513,1,0,0
-0.859,1576980945004,1,0,0
-0.786,1576980945444,1,0,0
-0.766,1576980945933,1,0,0
-0.781,1576980946373,1,0,0
-0.704,1576980946864,1,0,0
-1.112,1576980947313,6,0,0
-1.2710000000000001,1576980947803,6,0,0
-0.898,1576980948243,6,0,0
-0.668,1576980948733,6,0,0
-0.937,1576980949173,6,0,0
-1.164,1576980949663,6,0,0
-0.879,1576980950103,6,0,0
-0.633,1576980950593,6,0,0
-0.41600000000000004,1576980951034,6,0,0
-0.244,1576980951523,6,0,0
-0.15,1576980951963,6,0,0
-0.07,1576980952453,6,0,0
0.218,1576980952893,6,0,0
0.767,1576980953383,6,0,0
0.996,1576980953823,6,0,0
0.9500000000000001,1576980954313,6,0,0
1.006,1576980954753,6,0,0
1.105,1576980955243,6,0,0
0.985,1576980955683,6,0,0
0.936,1576980956173,6,0,0
0.801,1576980956613,6,0,0
0.761,1576980957103,6,0,0
0.856,1576980957543,6,0,0
0.9380000000000001,1576980958035,6,0,0
1.014,1576980958473,6,0,0
1.158,1576980958963,6,0,0
1.276,1576980959413,6,0,0
1.177,1576980959903,6,0,0
1.103,1576980960343,6,0,0
0.935,1576980960833,6,0,0
0.882,1576980961283,1,0,0
0.909,1576980961773,1,0,0
0.891,1576980962223,1,0,0
0.903,1576980962713,1,0,0
0.872,1576980963153,1,0,0
0.652,1576980963643,1,0,0
0.438,1576980964083,1,0,0
0.244,1576980964583,1,0,0
0.137,1576980965023,1,0,0
0.106,1576980965514,1,0,0
0.213,1576980965954,1,0,0
0.361,1576980966443,1,0,0
0.35100000000000003,1576980966883,1,0,0
0.365,1576980967373,1,0,0
0.359,1576980967823,1,0,0
0.35000000000000003,1576980968313,1,0,0
0.332,1576980968753,1,0,0
0.303,1576980969253,1,0,0
0.28500000000000003,1576980969703,1,0,0
0.276,1576980970194,1,0,0
0.248,1576980970634,1,0,0
0.215,1576980971123,1,0,0
0.189,1576980971573,1,0,0
0.177,1576980972074,1,0,0
0.146,1576980972514,1,0,0
0.113,1576980973013,1,0,0
0.092,1576980973453,1,0,0
0.07100000000000001,1576980973943,1,0,0
0.061,1576980974394,1,0,0
0.055,1576980974883,1,0,0
0.053,1576980975333,1,0,0
0.066,1576980975823,1,0,0
0.06,1576980976263,1,0,0
0.027,1576980976753,1,0,0
0.016,1576980977193,1,0,0
0.002,1576980977683,1,0,0
-0.023,1576980978133,1,0,0
-0.015,1576980978623,1,0,0
-0.01,1576980979063,1,0,0
-0.155,1576980979553,1,0,0
-0.256,1576980979993,1,0,0
-0.298,1576980980493,1,0,0
0.021,1576980980933,1,0,0
-0.033,1576980981433,1,0,0
0.012,1576980981873,1,0,0
0.097,1576980982363,1,0,0
0.025,1576980982802,1,0,0
-0.061,1576980983292,1,0,0
-0.047,1576980983732,1,0,0
0.013000000000000001,1576980984232,1,0,0
0.011,1576980984672,5,0,0
0.038,1576980985172,5,0,0
0.007,1576980985612,5,0,0
0.037,1576980986102,5,0,0
0.057,1576980986542,5,0,0
0.078,1576980987032,5,0,0
0.07100000000000001,1576980987472,5,0,0
0.075,1576980987962,5,0,0
0.096,1576980988402,5,0,0
0.079,1576980988892,5,0,0
0.06,1576980989332,5,0,0
0.09,1576980989822,5,0,0
0.108,1576980990262,5,0,0
0.1,1576980990752,5,0,0
0.121,1576980991192,5,0,0
0.129,1576980991683,1,0,0
0.106,1576980992122,1,0,0
0.10200000000000001,1576980992612,1,0,0
0.08,1576980993052,1,0,0
0.039,1576980993542,1,0,0
0.094,1576980993982,1,0,0
0.10200000000000001,1576980994472,1,0,0
0.03,1576980994912,1,0,0
-0.006,1576980995402,4,0,0
0.075,1576980995852,4,0,0
0.07200000000000001,1576980996342,4,0,0
0.062,1576980996782,4,0,0
0.08700000000000001,1576980997272,4,0,0
0.085,1576980997712,4,0,0
0.164,1576980998202,4,0,0
0.163,1576980998642,4,0,0
0.153,1576980999132,4,0,0
0.137,1576980999572,4,0,0
0.135,1576981000072,4,0,0
0.156,1576981000483,4,0,0
0.194,1576981000972,4,0,0
0.17,1576981001412,4,0,0
0.166,1576981001902,4,0,0
0.168,1576981002342,4,0,0
0.162,1576981002832,1,0,0
0.161,1576981003272,1,0,0
0.156,1576981003762,1,0,0
0.044,1576981004202,1,0,0
-0.05,1576981004692,1,0,0
-0.099,1576981005132,1,0,0
-0.083,1576981005622,1,0,0
-0.034,1576981006062,1,0,0
-0.055,1576981006562,1,0,0
-0.033,1576981007002,5,0,0
-0.052000000000000005,1576981007492,5,0,0
-0.036000000000000004,1576981007932,5,0,0
0.012,1576981008422,5,0,0
0.038,1576981008862,5,0,0
0.041,1576981009352,5,0,0
0.079,1576981009792,5,0,0
0.036000000000000004,1576981010282,5,0,0
0.013000000000000001,1576981010722,5,0,0
-0.044,1576981011212,5,0,0
-0.046,1576981011652,5,0,0
-0.029,1576981012152,5,0,0
-0.044,1576981012592,5,0,0
-0.02,1576981013082,5,0,0
-0.034,1576981013522,5,0,0
-0.016,1576981014012,5,0,0
-0.024,1576981014452,5,0,0
-0.113,1576981014942,1,0,0
-0.213,1576981015382,1,0,0
-0.44,1576981015872,1,0,0
-0.431,1576981016322,1,0,0
-0.325,1576981016812,1,0,0
-0.26,1576981017252,4,0,0
-0.188,1576981017742,4,0,0
-0.135,1576981018182,4,0,0
-0.084,1576981018672,4,0,0
-0.041,1576981019111,4,0,0
0.018000000000000002,1576981019602,4,0,0
0.048,1576981020042,4,0,0
0.096,1576981020532,4,0,0
0.114,1576981020971,4,0,0
0.093,1576981021462,4,0,0
-0.14300000000000002,1576981021902,4,0,0
-0.385,1576981022391,4,0,0
-0.541,1576981022831,4,0,0
-0.529,1576981023321,4,0,0
-0.422,1576981023761,4,0,0
-0.256,1576981024251,4,0,0
-0.14100000000000001,1576981024691,4,0,0
-0.044,1576981025181,1,0,0
0.004,1576981025621,1,0,0
0.024,1576981026111,1,0,0
0.03,1576981026551,1,0,0
0.049,1576981027041,1,0,0
0.026000000000000002,1576981027481,1,0,0
0.042,1576981027971,1,0,0
0.022,1576981028411,1,0,0
0.031,1576981028901,1,0,0
0.094,1576981029341,1,0,0
-0.223,1576981029831,1,0,0
-0.429,1576981030271,1,0,0
-0.537,1576981030761,1,0,0
-0.5670000000000001,1576981031201,1,0,0
-0.6880000000000001,1576981031691,1,0,0
-0.66,1576981032131,1,0,0
-0.601,1576981032621,1,0,0
-0.622,1576981033061,1,0,0
-0.62,1576981033551,1,0,0
-0.636,1576981033991,1,0,0
-0.618,1576981034481,1,0,0
-0.598,1576981034921,1,0,0
-0.639,1576981035411,1,0,0
-0.876,1576981035851,2,0,0
-1.222,1576981036341,2,0,0
-1.205,1576981036781,2,0,0
-1.308,1576981037271,2,0,0
-1.187,1576981037711,2,0,0
-1.095,1576981038201,2,0,0
-0.985,1576981038641,2,0,0
-1.304,1576981039131,2,0,0
-1.254,1576981039571,2,0,0
-1.094,1576981040061,2,0,0
-1.179,1576981040501,2,0,0
-1.174,1576981040991,2,0,0
-0.812,1576981041441,2,0,0
-0.47600000000000003,1576981041931,2,0,0
-0.338,1576981042371,2,0,0
-0.278,1576981042861,2,0,0
-0.225,1576981043301,2,0,0
-0.14400000000000002,1576981043791,2,0,0
-0.024,1576981044231,2,0,0
0.269,1576981044721,2,0,0
0.5710000000000001,1576981045161,2,0,0
1.295,1576981045651,2,0,0
1.401,1576981046101,2,0,0
1.409,1576981046591,2,0,0
1.328,1576981047031,2,0,0
1.221,1576981047531,2,0,0
1.035,1576981047971,2,0,0
0.79,1576981048461,2,0,0
0.639,1576981048911,1,0,0
0.608,1576981049401,1,0,0
0.629,1576981049841,1,0,0
0.61,1576981050331,1,0,0
0.5630000000000001,1576981050771,1,0,0
0.538,1576981051261,4,0,0
0.515,1576981051701,4,0,0
0.603,1576981052191,4,0,0
0.621,1576981052631,4,0,0
0.634,1576981053131,4,0,0
0.664,1576981053571,4,0,0
0.673,1576981054061,4,0,0
0.675,1576981054501,4,0,0
0.671,1576981054991,4,0,0
0.522,1576981055431,4,0,0
0.316,1576981055921,4,0,0
0.14400000000000002,1576981056371,4,0,0
0.064,1576981056861,4,0,0
-0.062,1576981057301,4,0,0
-0.213,1576981057791,4,0,0
-0.277,1576981058231,8,0,0
-0.41300000000000003,1576981058721,8,0,0
-0.527,1576981059161,8,0,0
-0.519,1576981059651,8,0,0
-0.492,1576981060091,8,0,0
-0.359,1576981060581,8,0,0
-0.211,1576981061020,8,0,0
-0.068,1576981061511,8,0,0
0.007,1576981061961,8,0,0
0.091,1576981062450,8,0,0
0.231,1576981062890,8,0,0
0.341,1576981063381,8,0,0
0.38,1576981063831,8,0,0
0.38,1576981064320,8,0,0
0.386,1576981064760,8,0,0
0.28700000000000003,1576981065250,8,0,0
0.10300000000000001,1576981065690,8,0,0
-0.14400000000000002,1576981066190,8,0,0
-0.29,1576981066631,8,0,0
-0.244,1576981067120,8,0,0
0.069,1576981067570,8,0,0
0.322,1576981068060,8,0,0
0.434,1576981068501,8,0,0
0.487,1576981068992,8,0,0
0.515,1576981069430,8,0,0
0.5690000000000001,1576981069920,8,0,0
0.595,1576981070360,8,0,0
0.536,1576981070851,8,0,0
0.512,1576981071290,8,0,0
0.486,1576981071790,8,0,0
0.434,1576981072230,8,0,0
0.391,1576981072730,8,0,0
0.365,1576981073170,8,0,0
0.166,1576981073660,8,0,0
-0.188,1576981074110,8,0,0
-0.443,1576981074600,8,0,0
-0.47200000000000003,1576981075040,8,0,0
-0.379,1576981075532,8,0,0
-0.228,1576981075970,8,0,0
-0.03,1576981076460,8,0,0
0.058,1576981076900,8,0,0
0.096,1576981077390,8,0,0
0.002,1576981077831,8,0,0
-0.161,1576981078321,3,1,0
-0.279,1576981078770,3,1,0
-0.381,1576981079261,3,1,0
-0.485,1576981079711,3,1,0
-0.518,1576981080200,3,1,0
-0.498,1576981080640,3,1,0
-0.524,1576981081130,3,1,0
-0.553,1576981081570,3,1,0
-0.544,1576981082071,3,1,0
-0.593,1576981082510,3,1,0
-0.5630000000000001,1576981083000,3,1,0
-0.529,1576981083451,3,1,0
-0.604,1576981083940,3,1,0
-0.559,1576981084380,3,1,0
-0.5630000000000001,1576981084870,3,1,0
-0.47200000000000003,1576981085310,3,1,0
-0.484,1576981085800,3,1,0
-0.533,1576981086251,3,1,0
-0.49,1576981086740,3,1,0
-0.8250000000000001,1576981087190,3,1,0
-1.325,1576981087680,3,1,0
-1.754,1576981088131,3,1,0
-1.699,1576981088620,3,1,0
-1.262,1576981089060,3,1,0
-0.499,1576981089550,3,1,0
-0.386,1576981089990,3,1,0
-0.315,1576981090480,3,1,0
-0.211,1576981090930,3,1,0
0.033,1576981091420,3,1,0
0.557,1576981091860,3,1,0
0.99,1576981092350,3,1,0
1.16,1576981092790,3,1,0
1.286,1576981093290,3,1,0
1.232,1576981093730,3,1,0
1.2530000000000001,1576981094220,3,1,0
1.127,1576981094660,3,1,0
0.995,1576981095150,1,0,0
0.936,1576981095590,1,0,0
0.9390000000000001,1576981096080,1,0,0
0.964,1576981096520,1,0,0
1.0210000000000001,1576981097010,1,0,0
1.046,1576981097450,1,0,0
1.033,1576981097940,4,0,0
1.053,1576981098390,4,0,0
0.88,1576981098880,4,0,0
0.654,1576981099330,4,0,0
0.497,1576981099820,4,0,0
0.448,1576981100260,4,0,0
0.431,1576981100750,4,0,0
0.421,1576981101200,4,0,0
0.354,1576981101690,4,0,0
0.327,1576981102130,4,0,0
0.28800000000000003,1576981102619,4,0,0
0.221,1576981103060,4,0,0
0.214,1576981103549,4,0,0
0.195,1576981103989,4,0,0
0.192,1576981104489,4,0,0
0.233,1576981104929,4,0,0
0.23800000000000002,1576981105420,1,0,0
0.116,1576981105859,1,0,0
-0.018000000000000002,1576981106359,1,0,0
-0.061,1576981106799,1,0,0
-0.001,1576981107289,5,0,0
0.059000000000000004,1576981107729,5,0,0
0.152,1576981108219,5,0,0
0.23600000000000002,1576981108659,5,0,0
0.318,1576981109149,5,0,0
0.34500000000000003,1576981109589,5,0,0
0.373,1576981110080,5,0,0
0.342,1576981110529,5,0,0
0.331,1576981111019,5,0,0
0.337,1576981111469,5,0,0
0.292,1576981111959,5,0,0
0.303,1576981112409,5,0,0
0.298,1576981112899,5,0,0
0.256,1576981113339,5,0,0
0.186,1576981113829,5,0,0
-0.035,1576981114270,5,0,0
-0.20700000000000002,1576981114759,5,0,0
-0.321,1576981115199,5,0,0
-0.35100000000000003,1576981115689,5,0,0
-0.304,1576981116129,5,0,0
-0.139,1576981116629,5,0,0
-0.057,1576981117069,5,0,0
0.046,1576981117559,1,0,0
0.117,1576981117999,1,0,0
0.155,1576981118489,1,0,0
0.171,1576981118929,1,0,0
0.252,1576981119419,1,0,0
0.274,1576981119859,1,0,0
0.328,1576981120349,1,0,0
0.319,1576981120789,1,0,0
0.12,1576981121279,1,0,0
-0.136,1576981121729,1,0,0
-0.34900000000000003,1576981122229,1,0,0
-0.44,1576981122639,1,0,0
-0.493,1576981123129,1,0,0
-0.465,1576981123569,1,0,0
-0.373,1576981124059,1,0,0
-0.489,1576981124499,1,0,0
-0.47200000000000003,1576981124989,1,0,0
-0.462,1576981125429,1,0,0
-0.40700000000000003,1576981125919,1,0,0
-0.376,1576981126359,1,0,0
-0.34800000000000003,1576981126859,1,0,0
-0.25,1576981127299,1,0,0
-0.058,1576981127789,1,0,0
0.069,1576981128239,1,0,0
0.17400000000000002,1576981128729,1,0,0
0.126,1576981129169,1,0,0
0.036000000000000004,1576981129669,1,0,0
0.001,1576981130109,1,0,0
-0.022,1576981130599,1,0,0
0.026000000000000002,1576981131039,1,0,0
0.04,1576981131529,1,0,0
0.059000000000000004,1576981131969,1,0,0
0.151,1576981132459,1,0,0
0.147,1576981132899,4,0,0
0.168,1576981133399,4,0,0
0.064,1576981133839,4,0,0
0.028,1576981134329,4,0,0
0.026000000000000002,1576981134769,4,0,0
0.06,1576981135259,4,0,0
0.148,1576981135699,4,0,0
0.225,1576981136189,4,0,0
0.23900000000000002,1576981136629,4,0,0
0.148,1576981137119,4,0,0
0.091,1576981137559,4,0,0
0.002,1576981138049,4,0,0
-0.092,1576981138488,4,0,0
-0.157,1576981138978,4,0,0
-0.24,1576981139418,4,0,0
-0.269,1576981139909,4,0,0
-0.23500000000000001,1576981140388,1,0,0
-0.189,1576981140878,1,0,0
-0.13,1576981141329,1,0,0
-0.085,1576981141818,1,0,0
-0.11800000000000001,1576981142258,1,0,0
-0.123,1576981142748,1,0,0
-0.049,1576981143188,1,0,0
-0.064,1576981143678,1,0,0
0.039,1576981144118,1,0,0
0.049,1576981144608,1,0,0
0.1,1576981145048,1,0,0
0.115,1576981145548,5,0,0
0.133,1576981145988,5,0,0
0.093,1576981146478,5,0,0
0.093,1576981146928,5,0,0
0.066,1576981147418,5,0,0
0.028,1576981147858,5,0,0
-0.02,1576981148348,5,0,0
-0.039,1576981148788,5,0,0
-0.06,1576981149278,5,0,0
-0.05,1576981149718,5,0,0
-0.046,1576981150208,5,0,0
-0.062,1576981150648,5,0,0
-0.048,1576981151138,5,0,0
-0.055,1576981151578,1,0,0
-0.031,1576981152078,1,0,0
-0.023,1576981152518,1,0,0
-0.046,1576981153008,1,0,0
0.008,1576981153448,1,0,0
0.027,1576981153938,1,0,0
-0.016,1576981154378,1,0,0
-0.098,1576981154868,1,0,0
-0.149,1576981155308,1,0,0
-0.228,1576981155799,1,0,0
-0.294,1576981156238,1,0,0
-0.399,1576981156728,1,0,0
-0.419,1576981157168,1,0,0
-0.361,1576981157658,1,0,0
-0.17300000000000001,1576981158098,1,0,0
-0.01,1576981158588,1,0,0
0.1,1576981159028,1,0,0
-0.016,1576981159518,1,0,0
-0.108,1576981159958,1,0,0
-0.139,1576981160448,1,0,0
-0.166,1576981160888,1,0,0
-0.11800000000000001,1576981161378,1,0,0
-0.018000000000000002,1576981161818,1,0,0
0.101,1576981162308,4,0,0
0.20500000000000002,1576981162748,4,0,0
0.316,1576981163258,4,0,0
0.301,1576981163698,4,0,0
0.329,1576981164188,4,0,0
0.323,1576981164628,4,0,0
0.34500000000000003,1576981165118,4,0,0
0.34400000000000003,1576981165558,4,0,0
0.329,1576981166048,4,0,0
0.323,1576981166488,4,0,0
0.213,1576981166978,4,0,0
0.03,1576981167418,4,0,0
-0.152,1576981167908,4,0,0
-0.253,1576981168348,4,0,0
-0.28,1576981168838,1,0,0
-0.248,1576981169278,1,0,0
-0.149,1576981169768,1,0,0
-0.056,1576981170208,1,0,0
0.07,1576981170698,1,0,0
0.094,1576981171138,1,0,0
0.083,1576981171628,1,0,0
0.08600000000000001,1576981172068,1,0,0
0.128,1576981172558,1,0,0
0.199,1576981172998,1,0,0
0.293,1576981173488,1,0,0
0.34900000000000003,1576981173928,1,0,0
0.33,1576981174418,1,0,0
0.342,1576981174858,1,0,0
0.305,1576981175348,1,0,0
0.177,1576981175788,1,0,0
0.065,1576981176278,1,0,0
-0.059000000000000004,1576981176728,1,0,0
-0.234,1576981177218,1,0,0
-0.271,1576981177658,1,0,0
-0.34,1576981178148,1,0,0
-0.28500000000000003,1576981178588,1,0,0
-0.186,1576981179078,1,0,0
-0.17200000000000001,1576981179528,1,0,0
-0.263,1576981180018,1,0,0
-0.253,1576981180458,1,0,0
-0.353,1576981180948,1,0,0
-0.392,1576981181398,5,0,0
-0.398,1576981181887,5,0,0
-0.301,1576981182328,5,0,0
-0.168,1576981182817,5,0,0
-0.029,1576981183257,5,0,0
0.136,1576981183749,5,0,0
0.218,1576981184189,5,0,0
0.264,1576981184687,5,0,0
0.253,1576981185137,5,0,0
0.289,1576981185629,5,0,0
0.36,1576981186070,5,0,0
0.383,1576981186567,5,0,0
0.381,1576981187008,5,0,0
0.356,1576981187497,5,0,0
0.266,1576981187948,5,0,0
0.234,1576981188447,5,0,0
0.244,1576981188887,5,0,0
0.191,1576981189377,5,0,0
0.159,1576981189830,1,0,0
0.115,1576981190328,1,0,0
0.132,1576981190778,1,0,0
0.147,1576981191237,1,0,0
0.105,1576981191697,1,0,0
0.069,1576981192189,1,0,0
-0.013000000000000001,1576981192629,1,0,0
-0.076,1576981193129,1,0,0
-0.111,1576981193568,1,0,0
-0.187,1576981194057,4,0,0
-0.20500000000000002,1576981194509,4,0,0
-0.098,1576981195008,4,0,0
0.0,1576981195448,4,0,0
0.059000000000000004,1576981195949,4,0,0
0.107,1576981196409,4,0,0
0.098,1576981196897,4,0,0
0.061,1576981197349,4,0,0
0.026000000000000002,1576981197837,4,0,0
-0.013000000000000001,1576981198288,4,0,0
-0.126,1576981198777,4,0,0
-0.198,1576981199229,4,0,0
-0.211,1576981199717,4,0,0
-0.168,1576981200169,4,0,0
-0.005,1576981200670,4,0,0
0.098,1576981201109,4,0,0
0.134,1576981201608,1,0,0
0.15,1576981202048,1,0,0
0.189,1576981202548,1,0,0
0.213,1576981203017,1,0,0
0.228,1576981203488,1,0,0
0.218,1576981203929,1,0,0
0.22,1576981204429,1,0,0
0.184,1576981204869,1,0,0
0.153,1576981205368,5,0,0
0.177,1576981205808,5,0,0
0.149,1576981206297,5,0,0
0.12,1576981206748,5,0,0
0.075,1576981207248,5,0,0
0.031,1576981207687,5,0,0
-0.051000000000000004,1576981208177,5,0,0
-0.20500000000000002,1576981208629,5,0,0
-0.241,1576981209129,5,0,0
-0.243,1576981209567,5,0,0
-0.47000000000000003,1576981210069,5,0,0
-0.933,1576981210508,5,0,0
-0.988,1576981211007,5,0,0
-0.78,1576981211448,1,0,0
-0.521,1576981211948,1,0,0
-0.382,1576981212387,1,0,0
-0.342,1576981212877,1,0,0
-0.303,1576981213328,1,0,0
-0.234,1576981213817,1,0,0
-0.13,1576981214268,1,0,0
-0.033,1576981214757,1,0,0
0.047,1576981215207,1,0,0
-0.098,1576981215697,1,0,0
-0.336,1576981216137,1,0,0
-0.419,1576981216627,1,0,0
-0.393,1576981217067,1,0,0
-0.293,1576981217567,1,0,0
-0.42,1576981218007,1,0,0
-0.396,1576981218497,1,0,0
-0.297,1576981218937,1,0,0
-0.169,1576981219427,1,0,0
0.007,1576981219867,1,0,0
0.16,1576981220357,1,0,0
0.298,1576981220806,1,0,0
0.274,1576981221296,1,0,0
0.217,1576981221736,1,0,0
0.182,1576981222227,1,0,0
0.164,1576981222666,1,0,0
0.147,1576981223156,1,0,0
0.129,1576981223597,1,0,0
0.005,1576981224086,1,0,0
-0.048,1576981224526,1,0,0
-0.196,1576981225016,1,0,0
-0.25,1576981225456,1,0,0
-0.295,1576981225946,1,0,0
-0.268,1576981226386,1,0,0
-0.314,1576981226876,1,0,0
-0.309,1576981227326,1,0,0
-0.268,1576981227816,1,0,0
-0.259,1576981228256,1,0,0
-0.20400000000000001,1576981228746,1,0,0
-0.063,1576981229187,1,0,0
-0.023,1576981229676,1,0,0
0.041,1576981230117,1,0,0
0.056,1576981230607,1,0,0
-0.022,1576981231047,1,0,0
-0.057,1576981231536,1,0,0
-0.074,1576981231976,1,0,0
0.07,1576981232467,1,0,0
0.319,1576981232906,1,0,0
0.51,1576981233396,1,0,0
0.537,1576981233846,1,0,0
0.5750000000000001,1576981234336,1,0,0
0.582,1576981234787,1,0,0
0.552,1576981235276,1,0,0
0.491,1576981235716,1,0,0
0.452,1576981236207,1,0,0
0.379,1576981236646,1,0,0
0.229,1576981237136,1,0,0
0.136,1576981237576,1,0,0
-0.096,1576981238067,1,0,0
-0.187,1576981238506,1,0,0
-0.241,1576981238996,1,0,0
-0.279,1576981239436,1,0,0
-0.297,1576981239936,1,0,0
-0.255,1576981240376,1,0,0
-0.162,1576981240867,1,0,0
-0.026000000000000002,1576981241316,1,0,0
0.134,1576981241807,1,0,0
0.247,1576981242246,1,0,0
0.314,1576981242736,4,0,0
0.264,1576981243176,4,0,0
0.125,1576981243666,4,0,0
-0.009000000000000001,1576981244126,4,0,0
0.002,1576981244616,4,0,0
0.066,1576981245056,4,0,0
0.202,1576981245546,4,0,0
0.29,1576981245986,4,0,0
0.295,1576981246476,4,0,0
0.244,1576981246916,4,0,0
0.223,1576981247406,4,0,0
0.187,1576981247846,4,0,0
0.139,1576981248336,4,0,0
0.158,1576981248776,4,0,0
0.093,1576981249266,4,0,0
0.055,1576981249706,4,0,0
0.052000000000000005,1576981250196,4,0,0
0.032,1576981250636,1,0,0
-0.01,1576981251136,1,0,0
-0.043000000000000003,1576981251576,1,0,0
-0.027,1576981252066,1,0,0
-0.089,1576981252506,1,0,0
-0.016,1576981253006,1,0,0
0.09,1576981253446,1,0,0
0.036000000000000004,1576981253936,1,0,0
0.054,1576981254376,1,0,0
0.088,1576981254867,5,0,0
0.052000000000000005,1576981255306,5,0,0
0.088,1576981255796,5,0,0
0.052000000000000005,1576981256236,5,0,0
0.165,1576981256726,5,0,0
0.155,1576981257166,5,0,0
0.11900000000000001,1576981257656,5,0,0
0.065,1576981258096,5,0,0
0.077,1576981258586,5,0,0
0.06,1576981259026,5,0,0
0.074,1576981259516,5,0,0
0.06,1576981259966,5,0,0
0.037,1576981260455,5,0,0
-0.017,1576981260895,5,0,0
0.003,1576981261386,5,0,0
0.015,1576981261826,5,0,0
0.036000000000000004,1576981262315,1,0,0
0.061,1576981262755,1,0,0
0.062,1576981263245,1,0,0
-0.026000000000000002,1576981263685,1,0,0
0.038,1576981264185,1,0,0
0.08,1576981264625,1,0,0
0.035,1576981265115,1,0,0
0.02,1576981265556,1,0,0
0.10400000000000001,1576981266045,1,0,0
0.05,1576981266486,4,0,0
0.048,1576981266975,4,0,0
0.085,1576981267415,4,0,0
0.067,1576981267905,4,0,0
0.06,1576981268345,4,0,0
0.039,1576981268835,4,0,0
0.018000000000000002,1576981269275,4,0,0
0.009000000000000001,1576981269766,4,0,0
-0.003,1576981270205,4,0,0
-0.017,1576981270695,4,0,0
-0.056,1576981271135,4,0,0
-0.097,1576981271625,4,0,0
-0.024,1576981272065,4,0,0
0.055,1576981272555,4,0,0
0.154,1576981273005,4,0,0
0.225,1576981273495,4,0,0
0.257,1576981273935,4,0,0
0.245,1576981274425,1,0,0
0.24,1576981274865,1,0,0
0.28700000000000003,1576981275355,1,0,0
0.28700000000000003,1576981275795,1,0,0
0.28300000000000003,1576981276285,1,0,0
0.262,1576981276725,1,0,0
0.231,1576981277215,1,0,0
0.188,1576981277655,1,0,0
0.13,1576981278145,1,0,0
0.02,1576981278585,1,0,0
0.133,1576981279075,1,0,0
0.221,1576981279525,1,0,0
0.181,1576981280015,5,0,0
0.164,1576981280455,5,0,0
0.166,1576981280945,5,0,0
0.139,1576981281385,5,0,0
0.147,1576981281875,5,0,0
0.156,1576981282325,5,0,0
0.171,1576981282815,5,0,0
0.125,1576981283255,5,0,0
0.14300000000000002,1576981283745,5,0,0
0.153,1576981284195,5,0,0
0.14300000000000002,1576981284685,5,0,0
0.138,1576981285125,5,0,0
0.111,1576981285615,5,0,0
0.069,1576981286055,5,0,0
0.007,1576981286545,5,0,0
-0.037,1576981286985,1,0,0
-0.12,1576981287475,1,0,0
-0.19,1576981287925,1,0,0
-0.281,1576981288415,1,0,0
-0.292,1576981288855,1,0,0
-0.279,1576981289345,1,0,0
-0.294,1576981289785,1,0,0
-0.264,1576981290275,1,0,0
-0.277,1576981290725,1,0,0
-0.305,1576981291215,1,0,0
-0.256,1576981291655,1,0,0
-0.343,1576981292145,1,0,0
-0.24,1576981292585,1,0,0
-0.20600000000000002,1576981293075,1,0,0
-0.166,1576981293515,1,0,0
-0.113,1576981294005,1,0,0
0.012,1576981294445,4,0,0
0.077,1576981294935,4,0,0
0.11900000000000001,1576981295375,4,0,0
0.183,1576981295866,4,0,0
0.209,1576981296305,4,0,0
0.217,1576981296795,4,0,0
0.31,1576981297235,4,0,0
0.326,1576981297725,4,0,0
0.18,1576981298165,4,0,0
0.015,1576981298655,4,0,0
