rpm_data,Timestamp,Action,Bump,Traffic congestion
2256.5,1576979567799,4,0,0
2259.5,1576979568259,4,0,0
2276.5,1576979568751,4,0,0
2284.5,1576979569199,4,0,0
2180.0,1576979569690,4,0,0
2138.0,1576979570129,4,0,0
2059.0,1576979570619,4,0,0
1931.5,1576979571071,4,0,0
1801.5,1576979571559,4,0,0
1729.5,1576979571999,4,0,0
1777.0,1576979572490,1,0,0
1918.5,1576979572939,1,0,0
1968.0,1576979573431,1,0,0
2054.5,1576979573879,1,0,0
2108.5,1576979574370,1,0,0
2148.5,1576979574819,1,0,0
2157.5,1576979575310,1,0,0
2092.5,1576979575759,1,0,0
1993.5,1576979576259,1,0,0
1795.0,1576979576710,2,0,0
1673.5,1576979577199,2,0,0
1587.5,1576979577649,2,0,0
1672.0,1576979578139,2,0,0
1850.5,1576979578589,2,0,0
1953.0,1576979579079,2,0,0
1969.0,1576979579529,2,0,0
1982.0,1576979580019,2,0,0
1968.0,1576979580459,2,0,0
1887.0,1576979580949,2,0,0
1832.5,1576979581399,2,0,0
1848.5,1576979581899,2,0,0
1918.5,1576979582349,2,0,0
1934.0,1576979582839,2,0,0
1875.5,1576979583289,2,0,0
1781.0,1576979583779,2,0,0
1693.0,1576979584219,2,0,0
1754.5,1576979584719,2,0,0
1848.5,1576979585159,2,0,0
1870.5,1576979585659,2,0,0
1812.0,1576979586109,2,0,0
1785.5,1576979586599,2,0,0
1723.5,1576979587039,2,0,0
1718.5,1576979587539,2,0,0
1840.5,1576979587999,2,0,0
1966.5,1576979588489,2,0,0
1977.5,1576979588939,2,0,0
2046.0,1576979589439,2,0,0
2178.5,1576979589889,2,0,0
2284.5,1576979590379,2,0,0
2405.5,1576979590829,2,0,0
2581.0,1576979591319,2,0,0
2676.0,1576979591769,2,0,0
2351.5,1576979592259,2,0,0
2032.0,1576979592699,2,0,0
2117.0,1576979593189,2,0,0
2219.0,1576979593638,2,0,0
2335.5,1576979594129,1,0,0
2402.0,1576979594578,1,0,0
2502.0,1576979595068,1,0,0
2585.0,1576979595518,1,0,0
2515.0,1576979596008,1,0,0
2501.0,1576979596458,1,0,0
2408.5,1576979596948,1,0,0
1961.5,1576979597398,1,0,0
1829.5,1576979597888,1,0,0
1856.0,1576979598338,5,0,0
1855.5,1576979598828,5,0,0
1875.0,1576979599278,5,0,0
1880.5,1576979599769,5,0,0
1902.5,1576979600218,5,0,0
1928.0,1576979600708,5,0,0
1959.0,1576979601148,5,0,0
1964.5,1576979601638,5,0,0
1996.5,1576979602078,5,0,0
2012.5,1576979602568,5,0,0
2019.0,1576979603018,5,0,0
2005.5,1576979603508,5,0,0
2209.5,1576979603958,5,0,0
2627.5,1576979604448,2,0,0
2471.0,1576979604888,2,0,0
2414.0,1576979605378,2,0,0
2373.5,1576979605828,2,0,0
2314.0,1576979606318,2,0,0
2277.5,1576979606768,2,0,0
2227.5,1576979607258,2,0,0
2156.0,1576979607708,2,0,0
2119.0,1576979608208,2,0,0
2081.0,1576979608659,1,0,0
2024.5,1576979609148,1,0,0
1989.0,1576979609598,1,0,0
1931.5,1576979610088,1,0,0
1893.5,1576979610538,1,0,0
1855.5,1576979611028,1,0,0
1817.5,1576979611468,1,0,0
1760.5,1576979611958,1,0,0
1720.5,1576979612398,1,0,0
1659.0,1576979612888,1,0,0
1617.0,1576979613328,1,0,0
1578.5,1576979613818,1,0,0
1536.0,1576979614258,1,0,0
1474.0,1576979614749,1,0,0
1523.0,1576979615188,1,0,0
1943.5,1576979615678,1,0,0
1935.0,1576979616128,1,0,0
1853.0,1576979616618,1,0,0
1711.0,1576979617068,1,0,0
2359.5,1576979617558,1,0,0
2444.0,1576979618008,1,0,0
2363.5,1576979618498,1,0,0
2320.5,1576979618948,1,0,0
2455.5,1576979619448,1,0,0
2480.0,1576979619898,1,0,0
2464.0,1576979620398,1,0,0
1765.0,1576979620848,1,0,0
1774.0,1576979621338,1,0,0
1772.5,1576979621788,1,0,0
1789.0,1576979622278,1,0,0
1804.0,1576979622728,1,0,0
1815.5,1576979623218,1,0,0
1831.0,1576979623668,1,0,0
1900.5,1576979624158,1,0,0
1929.5,1576979624608,1,0,0
1974.5,1576979625098,1,0,0
2005.5,1576979625548,1,0,0
2024.5,1576979626038,1,0,0
2042.0,1576979626488,1,0,0
2101.0,1576979626978,1,0,0
2153.0,1576979627418,1,0,0
2199.0,1576979627918,1,0,0
2227.5,1576979628378,1,0,0
2252.5,1576979628868,1,0,0
2225.0,1576979629318,1,0,0
2202.0,1576979629808,1,0,0
2158.5,1576979630258,1,0,0
2177.0,1576979630748,1,0,0
2222.0,1576979631197,1,0,0
2251.5,1576979631688,1,0,0
2289.5,1576979632138,1,0,0
2305.0,1576979632627,1,0,0
2333.5,1576979633077,1,0,0
2352.5,1576979633568,1,0,0
2364.0,1576979634017,1,0,0
2328.5,1576979634507,1,0,0
2312.5,1576979634957,1,0,0
2298.0,1576979635447,1,0,0
2188.5,1576979635897,1,0,0
2250.5,1576979636387,1,0,0
2294.0,1576979636837,1,0,0
2329.0,1576979637328,1,0,0
2352.0,1576979637777,4,0,0
2366.0,1576979638267,4,0,0
2444.5,1576979638707,4,0,0
2493.0,1576979639197,4,0,0
2549.0,1576979639648,4,0,0
2620.5,1576979640148,4,0,0
2587.0,1576979640597,4,0,0
2094.5,1576979641087,4,0,0
1866.5,1576979641537,4,0,0
1827.0,1576979642027,4,0,0
1819.5,1576979642467,4,0,0
1825.0,1576979642957,1,0,0
1835.5,1576979643397,1,0,0
1832.0,1576979643887,1,0,0
1825.5,1576979644327,1,0,0
1814.5,1576979644818,1,0,0
1814.0,1576979645267,5,0,0
1820.5,1576979645757,5,0,0
1828.0,1576979646197,5,0,0
1840.5,1576979646687,5,0,0
1850.5,1576979647137,5,0,0
1849.5,1576979647627,5,0,0
1865.5,1576979648077,5,0,0
1875.0,1576979648567,5,0,0
1888.0,1576979649017,5,0,0
1903.5,1576979649507,5,0,0
1910.0,1576979649957,5,0,0
1924.0,1576979650447,5,0,0
1933.0,1576979650897,5,0,0
1949.5,1576979651387,5,0,0
1958.5,1576979651837,1,0,0
1968.5,1576979652327,1,0,0
1960.5,1576979652777,1,0,0
2011.5,1576979653267,1,0,0
2530.0,1576979653707,1,0,0
2380.0,1576979654207,1,0,0
2250.5,1576979654657,3,0,0
2059.5,1576979655147,3,0,0
1934.0,1576979655597,3,0,0
1766.5,1576979656087,3,0,0
1659.5,1576979656537,3,0,0
1575.5,1576979657027,3,0,0
1502.0,1576979657467,3,0,0
1383.0,1576979657957,3,0,0
2025.5,1576979658407,3,0,0
2501.0,1576979658897,3,0,0
2390.0,1576979659347,3,0,0
2436.5,1576979659837,3,0,0
2553.5,1576979660277,3,0,0
2678.5,1576979660767,3,0,0
2745.0,1576979661217,3,0,0
2821.0,1576979661707,3,0,0
2142.0,1576979662147,3,0,0
2039.5,1576979662637,3,0,0
2082.5,1576979663087,3,0,0
2123.5,1576979663577,3,0,0
2160.5,1576979664027,3,0,0
2209.5,1576979664517,3,0,0
2256.5,1576979664967,3,0,0
2298.5,1576979665457,3,0,0
2389.5,1576979665907,3,0,0
2450.5,1576979666407,3,0,0
2514.0,1576979666857,3,0,0
2593.5,1576979667357,3,0,0
2644.5,1576979667807,3,0,0
2657.0,1576979668297,4,0,0
2656.0,1576979668749,4,0,0
2182.0,1576979669256,4,0,0
1923.0,1576979669697,4,0,0
1926.5,1576979670187,4,0,0
1952.5,1576979670637,4,0,0
1981.5,1576979671127,4,0,0
2010.0,1576979671577,4,0,0
2027.5,1576979672067,4,0,0
2057.0,1576979672516,4,0,0
2066.0,1576979673007,1,0,0
2076.0,1576979673457,1,0,0
2078.5,1576979673947,1,0,0
2082.0,1576979674397,1,0,0
2057.0,1576979674887,1,0,0
2068.5,1576979675326,1,0,0
2659.0,1576979675817,5,0,0
2564.5,1576979676257,5,0,0
2456.0,1576979676748,5,0,0
2356.0,1576979677656,5,0,0
2549.0,1576979678106,5,0,0
2623.0,1576979678597,5,0,0
2652.0,1576979679047,5,0,0
2344.0,1576979679537,5,0,0
2043.5,1576979679986,5,0,0
1890.0,1576979680476,5,0,0
1852.5,1576979680926,9,0,0
1917.5,1576979681416,9,0,0
2465.0,1576979681867,9,0,0
2247.5,1576979682356,9,0,0
2168.5,1576979682807,9,0,0
2444.0,1576979683296,9,0,0
2485.5,1576979683736,9,0,0
2479.5,1576979684236,9,0,0
2487.5,1576979684686,9,0,0
2482.0,1576979685176,9,0,0
2479.5,1576979685626,9,0,0
2431.0,1576979686116,9,0,0
2408.5,1576979686566,9,0,0
2399.5,1576979687056,9,0,0
2401.0,1576979687506,9,0,0
2419.5,1576979687996,9,0,0
2449.5,1576979688456,9,0,0
2472.0,1576979688947,9,0,0
2479.5,1576979689397,9,0,0
2484.5,1576979689886,9,0,0
2485.0,1576979690336,9,0,0
2183.5,1576979690826,9,0,0
1923.0,1576979691266,9,0,0
1809.5,1576979691756,9,0,0
1818.0,1576979692206,9,0,0
1830.0,1576979692696,9,0,0
1833.5,1576979693147,9,0,0
1839.0,1576979693636,9,0,0
1857.5,1576979694086,9,0,0
1849.5,1576979694576,9,0,0
1863.5,1576979695026,9,0,0
1869.5,1576979695516,9,0,0
1878.5,1576979695966,9,0,0
1875.5,1576979696456,9,0,0
1897.0,1576979696906,9,0,0
1919.0,1576979697396,9,0,0
1930.5,1576979697856,4,0,0
1962.0,1576979698346,4,0,0
1981.5,1576979698786,4,0,0
2012.5,1576979699276,4,0,0
2028.5,1576979699726,4,0,0
2043.5,1576979700216,4,0,0
2064.0,1576979700666,4,0,0
2090.0,1576979701156,4,0,0
2108.0,1576979701606,4,0,0
2120.0,1576979702096,4,0,0
2136.0,1576979702546,4,0,0
2149.0,1576979703036,4,0,0
2173.0,1576979703486,4,0,0
2183.5,1576979703976,4,0,0
2194.0,1576979704426,4,0,0
2215.5,1576979704916,4,0,0
2224.0,1576979705366,4,0,0
2235.5,1576979705856,4,0,0
2236.0,1576979706306,4,0,0
2235.0,1576979706806,4,0,0
2225.5,1576979707256,4,0,0
2203.5,1576979707746,5,0,0
2185.5,1576979708186,5,0,0
2145.5,1576979708675,5,0,0
2123.0,1576979709126,5,0,0
2101.0,1576979709615,5,0,0
2073.5,1576979710066,5,0,0
2701.0,1576979710555,5,0,0
2604.5,1576979710995,5,0,0
2499.5,1576979711486,5,0,0
2447.0,1576979711935,5,0,0
2557.5,1576979712425,5,0,0
2652.5,1576979712875,5,0,0
2657.5,1576979713366,5,0,0
2453.0,1576979713806,8,0,0
2035.5,1576979714295,8,0,0
1929.5,1576979714746,8,0,0
1930.5,1576979715235,8,0,0
1943.5,1576979715685,8,0,0
1948.5,1576979716175,8,0,0
1954.5,1576979716625,5,0,0
1961.0,1576979717115,5,0,0
1957.5,1576979717565,5,0,0
1954.0,1576979718055,5,0,0
1931.0,1576979718505,5,0,0
2236.5,1576979718995,5,0,0
2529.0,1576979719435,5,0,0
2358.0,1576979719926,5,0,0
2287.5,1576979720365,5,0,0
2422.0,1576979720855,5,0,0
2484.0,1576979721305,5,0,0
2473.0,1576979721795,4,0,0
2272.5,1576979722235,4,0,0
1907.0,1576979722725,4,0,0
1798.5,1576979723175,4,0,0
1814.0,1576979723665,4,0,0
1839.5,1576979724115,4,0,0
1856.0,1576979724605,4,0,0
1887.0,1576979725055,4,0,0
1908.5,1576979725545,4,0,0
1923.5,1576979725995,4,0,0
1938.5,1576979726485,4,0,0
1945.5,1576979726925,4,0,0
1955.5,1576979727415,1,0,0
1973.0,1576979727865,1,0,0
1960.0,1576979728355,1,0,0
1950.0,1576979728795,1,0,0
1919.5,1576979729295,5,0,0
1891.5,1576979729746,5,0,0
1878.0,1576979730235,5,0,0
1859.5,1576979730685,5,0,0
1857.0,1576979731175,5,0,0
1843.5,1576979731625,5,0,0
1838.5,1576979732115,5,0,0
1835.5,1576979732565,5,0,0
1827.5,1576979733065,5,0,0
1809.5,1576979733505,5,0,0
1803.5,1576979733997,5,0,0
1791.5,1576979734435,5,0,0
1787.0,1576979734925,5,0,0
1779.0,1576979735385,5,0,0
1772.0,1576979735875,5,0,0
1765.0,1576979736325,5,0,0
1760.0,1576979736815,4,0,0
1771.5,1576979737265,4,0,0
1757.5,1576979737755,4,0,0
1765.0,1576979738205,4,0,0
1762.5,1576979738695,4,0,0
1764.5,1576979739145,4,0,0
1767.5,1576979739635,4,0,0
1771.0,1576979740085,4,0,0
1786.0,1576979740575,4,0,0
1789.0,1576979741025,4,0,0
1806.5,1576979741515,4,0,0
1807.5,1576979741965,4,0,0
1821.5,1576979742455,4,0,0
1835.5,1576979742905,4,0,0
1847.0,1576979743395,4,0,0
1858.0,1576979743845,5,0,0
1879.0,1576979744335,5,0,0
1887.5,1576979744785,5,0,0
1907.5,1576979745275,5,0,0
1919.0,1576979745725,5,0,0
1930.5,1576979746214,5,0,0
1949.0,1576979746665,5,0,0
1964.5,1576979747154,5,0,0
1981.5,1576979747594,5,0,0
1993.5,1576979748084,5,0,0
1994.0,1576979748525,5,0,0
2021.5,1576979749014,5,0,0
2177.0,1576979749464,5,0,0
2397.0,1576979749954,2,0,0
2294.0,1576979750404,2,0,0
2166.0,1576979750894,2,0,0
2097.0,1576979751344,2,0,0
2030.0,1576979751834,2,0,0
1933.0,1576979752284,2,0,0
1866.5,1576979752774,2,0,0
1799.0,1576979753225,2,0,0
1696.0,1576979753714,2,0,0
1626.0,1576979754164,2,0,0
1556.0,1576979754654,2,0,0
1438.5,1576979755094,2,0,0
1972.0,1576979755584,2,0,0
2357.5,1576979756024,2,0,0
2274.5,1576979756514,2,0,0
2182.0,1576979756964,2,0,0
2068.0,1576979757454,2,0,0
1914.0,1576979757894,2,0,0
1813.5,1576979758384,2,0,0
1702.5,1576979758824,2,0,0
1532.5,1576979759314,2,0,0
1411.5,1576979759764,2,0,0
1291.0,1576979760254,2,0,0
1064.5,1576979760704,2,0,0
1082.5,1576979761194,2,0,0
1010.5,1576979761644,2,0,0
995.5,1576979762134,2,0,0
977.5,1576979762584,2,0,0
942.0,1576979763074,2,0,0
905.5,1576979763524,2,0,0
880.0,1576979764014,2,0,0
867.5,1576979764464,2,0,0
860.5,1576979764954,2,0,0
829.5,1576979765404,2,0,0
807.5,1576979765894,2,0,0
802.5,1576979766344,2,0,0
797.5,1576979766834,2,0,0
787.5,1576979767284,2,0,0
796.0,1576979767774,2,0,0
789.5,1576979768214,2,0,0
785.5,1576979768704,2,0,0
776.0,1576979769154,2,0,0
700.5,1576979769644,2,0,0
814.0,1576979770094,2,0,0
814.5,1576979770584,0,0,0
802.0,1576979771034,0,0,0
809.5,1576979771524,0,0,0
768.5,1576979771974,0,0,0
769.0,1576979772474,10,0,0
712.5,1576979772924,10,0,0
755.5,1576979773414,10,0,0
750.0,1576979773864,10,0,0
740.5,1576979774354,10,0,0
760.5,1576979774804,10,0,0
774.5,1576979775295,10,0,0
781.0,1576979775744,10,0,0
790.0,1576979776234,10,0,0
794.0,1576979776674,10,0,0
785.0,1576979777164,10,0,0
765.0,1576979777614,10,0,0
769.0,1576979778104,0,0,0
764.5,1576979778554,0,0,0
857.0,1576979779044,0,0,0
1096.5,1576979779495,2,0,0
2058.5,1576979779984,2,0,0
1933.0,1576979780434,2,0,0
1538.5,1576979780926,2,0,0
1358.0,1576979781374,2,0,0
1185.0,1576979781866,2,0,0
1040.0,1576979782314,2,0,0
1027.5,1576979782804,2,0,0
1014.5,1576979783244,2,0,0
997.5,1576979783734,2,0,0
977.0,1576979784174,2,0,0
951.5,1576979784666,2,0,0
917.5,1576979785114,2,0,0
909.0,1576979785605,2,0,0
940.5,1576979786054,3,0,0
1213.0,1576979786544,3,0,0
1331.0,1576979786994,3,0,0
1493.0,1576979787486,3,0,0
1726.0,1576979787924,3,0,0
1878.5,1576979788414,3,0,0
1993.5,1576979788853,3,0,0
2185.0,1576979789344,3,0,0
2001.5,1576979789784,3,0,0
1550.5,1576979790284,3,0,0
1585.0,1576979790733,3,0,0
1621.0,1576979791223,3,0,0
1715.5,1576979791673,3,0,0
1798.0,1576979792165,3,0,0
1961.5,1576979792604,3,0,0
2132.5,1576979793093,3,0,0
2240.0,1576979793544,3,0,0
2359.0,1576979794034,3,0,0
2543.5,1576979794484,1,0,0
2621.5,1576979794973,1,0,0
2463.5,1576979795423,1,0,0
1948.0,1576979795913,1,0,0
1987.5,1576979796365,1,0,0
2034.5,1576979796853,1,0,0
2103.5,1576979797305,-1,0,0
2125.5,1576979797793,-1,0,0
2162.0,1576979798233,-1,0,0
2222.5,1576979798724,-1,0,0
2264.5,1576979799173,-1,0,0
2287.5,1576979799673,-1,0,0
2293.5,1576979800125,-1,0,0
2317.0,1576979800625,1,0,0
2357.5,1576979801073,1,0,0
2372.0,1576979801565,1,0,0
2375.0,1576979802013,1,0,0
2393.5,1576979802504,1,0,0
2412.0,1576979802953,4,0,0
2433.0,1576979803444,4,0,0
2470.0,1576979803893,4,0,0
2537.5,1576979804384,4,0,0
2581.5,1576979804833,4,0,0
2418.5,1576979805324,4,0,0
1932.5,1576979805765,4,0,0
1906.0,1576979806253,4,0,0
2269.0,1576979806705,4,0,0
2230.5,1576979807193,4,0,0
2212.5,1576979807644,8,0,0
2178.5,1576979808144,8,0,0
2312.5,1576979808585,8,0,0
2402.0,1576979809083,8,0,0
2409.5,1576979809533,8,0,0
1877.5,1576979810044,8,0,0
1813.5,1576979810493,8,0,0
1813.0,1576979810993,8,0,0
1815.5,1576979811443,8,0,0
1815.5,1576979811933,8,0,0
1830.0,1576979812384,8,0,0
1825.5,1576979812873,8,0,0
1822.0,1576979813313,8,0,0
2358.0,1576979813803,8,0,0
2350.0,1576979814253,8,0,0
2264.5,1576979814743,8,0,0
2239.0,1576979815193,8,0,0
2220.5,1576979815683,8,0,0
2216.0,1576979816133,8,0,0
2213.0,1576979816633,8,0,0
2208.5,1576979817083,8,0,0
2203.5,1576979817573,8,0,0
2202.0,1576979818023,8,0,0
2362.5,1576979818513,8,0,0
2395.5,1576979818963,8,0,0
2106.0,1576979819453,8,0,0
1833.0,1576979819893,8,0,0
1880.0,1576979820383,8,0,0
1890.5,1576979820823,8,0,0
1900.5,1576979821313,8,0,0
1908.5,1576979821763,8,0,0
1918.5,1576979822252,8,0,0
1932.0,1576979822703,8,0,0
1951.5,1576979823193,8,0,0
1956.0,1576979823632,8,0,0
1982.0,1576979824123,8,0,0
1977.5,1576979824572,8,0,0
1971.5,1576979825072,8,0,0
1979.0,1576979825512,9,0,0
1972.0,1576979826002,9,0,0
1962.5,1576979826452,9,0,0
1949.5,1576979826952,9,0,0
1941.0,1576979827392,9,0,0
1917.0,1576979827882,9,0,0
1901.5,1576979828332,9,0,0
2025.0,1576979828822,9,0,0
2467.0,1576979829263,9,0,0
2304.5,1576979829753,9,0,0
2207.5,1576979830202,9,0,0
2126.0,1576979830692,9,0,0
2326.5,1576979831142,9,0,0
2330.0,1576979831632,9,0,0
2310.5,1576979832082,9,0,0
2310.5,1576979832572,9,0,0
2322.5,1576979833022,9,0,0
2326.0,1576979833512,9,0,0
2323.5,1576979833962,9,0,0
2257.5,1576979834453,9,0,0
2168.0,1576979834902,5,0,0
2090.0,1576979835392,5,0,0
1929.5,1576979835832,5,0,0
1782.5,1576979836322,5,0,0
1723.0,1576979836772,5,0,0
1655.5,1576979837262,5,0,0
1562.5,1576979837712,5,0,0
1711.0,1576979838202,5,0,0
1914.0,1576979838652,5,0,0
1961.5,1576979839152,5,0,0
2069.0,1576979839602,5,0,0
2127.0,1576979840092,5,0,0
2175.0,1576979840542,5,0,0
2227.5,1576979841032,5,0,0
2297.5,1576979841472,5,0,0
2292.5,1576979841962,5,0,0
2253.5,1576979842402,5,0,0
2277.5,1576979842892,5,0,0
2333.5,1576979843332,5,0,0
2386.0,1576979843822,9,0,0
2425.0,1576979844262,9,0,0
2474.0,1576979844752,9,0,0
2511.5,1576979845202,9,0,0
2533.0,1576979845692,9,0,0
2496.0,1576979846142,9,0,0
2499.0,1576979846632,9,0,0
2503.0,1576979847082,9,0,0
2512.5,1576979847572,9,0,0
2340.5,1576979848022,5,0,0
1888.5,1576979848522,5,0,0
1801.5,1576979848972,5,0,0
1813.0,1576979849462,5,0,0
1821.0,1576979849912,5,0,0
1834.5,1576979850402,5,0,0
1848.5,1576979850852,5,0,0
1856.5,1576979851342,5,0,0
1859.5,1576979851792,5,0,0
1861.5,1576979852282,5,0,0
1860.5,1576979852732,5,0,0
1868.0,1576979853222,5,0,0
1882.0,1576979853672,1,0,0
1893.5,1576979854162,1,0,0
1903.5,1576979854602,1,0,0
1912.5,1576979855092,1,0,0
1928.5,1576979855532,1,0,0
1931.5,1576979856022,1,0,0
1939.0,1576979856462,4,0,0
1945.5,1576979856952,4,0,0
1937.0,1576979857392,4,0,0
1924.5,1576979857882,4,0,0
1923.0,1576979858332,4,0,0
1917.5,1576979858821,4,0,0
1923.0,1576979859272,4,0,0
1923.5,1576979859761,4,0,0
1936.5,1576979860211,4,0,0
1938.5,1576979860701,4,0,0
1989.0,1576979861151,4,0,0
2223.5,1576979861641,4,0,0
2359.0,1576979862092,8,0,0
2478.0,1576979862581,8,0,0
2511.0,1576979863031,8,0,0
2593.5,1576979863521,8,0,0
2624.5,1576979863971,8,0,0
2469.0,1576979864461,8,0,0
1981.5,1576979864911,8,0,0
1883.0,1576979865401,8,0,0
1883.0,1576979865841,8,0,0
1853.5,1576979866331,8,0,0
1854.0,1576979866771,8,0,0
1827.0,1576979867261,8,0,0
2333.5,1576979867701,8,0,0
2226.0,1576979868191,8,0,0
2130.5,1576979868641,8,0,0
2049.0,1576979869131,8,0,0
1993.0,1576979869571,8,0,0
1915.0,1576979870061,8,0,0
1724.5,1576979870501,8,0,0
1573.5,1576979870992,8,0,0
1557.0,1576979871431,8,0,0
2221.5,1576979871921,8,0,0
2206.0,1576979872361,8,0,0
2160.5,1576979872851,8,0,0
2425.0,1576979873291,8,0,0
2523.0,1576979873782,8,0,0
2588.5,1576979874241,8,0,0
2412.5,1576979874731,8,0,0
1909.0,1576979875181,8,0,0
1974.0,1576979875671,8,0,0
2020.0,1576979876121,8,0,0
2064.0,1576979876611,8,0,0
2104.5,1576979877062,8,0,0
2164.5,1576979877551,8,0,0
2219.5,1576979878001,8,0,0
2297.0,1576979878491,8,0,0
2350.0,1576979878941,8,0,0
2399.5,1576979879431,8,0,0
2400.5,1576979879871,8,0,0
2354.5,1576979880361,8,0,0
2326.0,1576979880801,8,0,0
2320.5,1576979881291,8,0,0
2330.0,1576979881741,8,0,0
2328.0,1576979882231,8,0,0
2307.5,1576979882681,8,0,0
2276.0,1576979883171,5,0,0
2201.0,1576979883621,5,0,0
2096.0,1576979884111,5,0,0
1966.5,1576979884551,5,0,0
1872.5,1576979885041,5,0,0
1799.0,1576979885481,5,0,0
1788.5,1576979885971,5,0,0
2052.0,1576979886411,5,0,0
2069.0,1576979886901,5,0,0
2062.5,1576979887341,5,0,0
2022.5,1576979887831,5,0,0
1879.5,1576979888281,5,0,0
1760.5,1576979888771,5,0,0
1649.0,1576979889221,5,0,0
1548.0,1576979889711,5,0,0
1475.0,1576979890161,5,0,0
1419.5,1576979890651,1,0,0
2081.0,1576979891101,1,0,0
2588.0,1576979891591,1,0,0
2441.5,1576979892041,1,0,0
2572.5,1576979892541,1,0,0
2572.5,1576979892991,1,0,0
2431.0,1576979893481,1,0,0
1810.5,1576979893931,1,0,0
1737.5,1576979894421,1,0,0
1748.5,1576979894861,1,0,0
1757.5,1576979895361,1,0,0
1746.0,1576979895801,1,0,0
1740.5,1576979896290,1,0,0
1716.5,1576979896741,1,0,0
1547.0,1576979897230,1,0,0
2146.0,1576979897680,1,0,0
2206.0,1576979898171,1,0,0
2205.0,1576979898621,3,0,0
2106.5,1576979899110,3,0,0
2026.5,1576979899550,3,0,0
1957.5,1576979900041,3,0,0
1869.5,1576979900481,3,0,0
1812.5,1576979900971,3,0,0
1745.0,1576979901411,3,0,0
1605.5,1576979901900,3,0,0
1460.0,1576979902341,3,0,0
1320.0,1576979902830,3,0,0
1145.0,1576979903271,3,0,0
1008.5,1576979903760,3,0,0
1182.0,1576979904210,3,0,0
1304.0,1576979904710,3,0,0
1470.5,1576979905160,3,0,0
1375.5,1576979905650,3,0,0
1174.5,1576979906101,3,0,0
1040.5,1576979906590,3,0,0
953.5,1576979907031,3,0,0
977.5,1576979907520,3,0,0
1125.5,1576979907971,3,0,0
1311.5,1576979908461,3,0,0
1360.5,1576979908910,3,0,0
1478.0,1576979909400,3,0,0
1526.0,1576979909840,3,0,0
1702.5,1576979910330,3,0,0
1825.5,1576979910781,3,0,0
1978.5,1576979911290,3,0,0
2047.0,1576979911741,3,0,0
2145.0,1576979912231,3,0,0
2290.5,1576979912681,3,0,0
2385.5,1576979913170,3,0,0
2418.0,1576979913621,1,0,0
2468.5,1576979914110,1,0,0
2499.0,1576979914550,1,0,0
2175.5,1576979915053,1,0,0
1846.0,1576979915510,1,0,0
1883.0,1576979916000,1,0,0
1917.0,1576979916450,1,0,0
1938.5,1576979916950,1,0,0
1958.5,1576979917400,1,0,0
1972.0,1576979917890,1,0,0
1985.0,1576979918330,1,0,0
2010.5,1576979918820,1,0,0
2021.0,1576979919270,1,0,0
2040.5,1576979919770,1,0,0
2055.0,1576979920220,1,0,0
2081.5,1576979920710,1,0,0
2095.5,1576979921160,1,0,0
2116.5,1576979921650,1,0,0
2137.5,1576979922100,1,0,0
2118.0,1576979922590,1,0,0
2089.0,1576979923040,1,0,0
2084.5,1576979923530,1,0,0
2093.0,1576979923981,1,0,0
2164.0,1576979924470,1,0,0
2212.5,1576979924920,1,0,0
2232.0,1576979925410,1,0,0
2196.5,1576979925850,1,0,0
2077.0,1576979926340,1,0,0
1988.0,1576979926790,1,0,0
1787.5,1576979927280,1,0,0
1875.0,1576979927730,1,0,0
1973.5,1576979928220,1,0,0
1979.0,1576979928670,1,0,0
2002.0,1576979929170,1,0,0
2018.5,1576979929620,1,0,0
2022.0,1576979930110,1,0,0
2022.5,1576979930550,1,0,0
2038.0,1576979931040,1,0,0
2066.0,1576979931480,1,0,0
2081.0,1576979931970,1,0,0
2098.0,1576979932420,1,0,0
2110.5,1576979932910,1,0,0
2122.5,1576979933360,1,0,0
2132.0,1576979933850,1,0,0
2146.5,1576979934299,1,0,0
2151.0,1576979934790,1,0,0
2160.5,1576979935240,1,0,0
2178.0,1576979935729,1,0,0
2189.0,1576979936179,1,0,0
2222.5,1576979936669,1,0,0
2245.0,1576979937119,1,0,0
2265.0,1576979937609,1,0,0
2291.0,1576979938059,1,0,0
2327.0,1576979938549,1,0,0
2340.5,1576979938989,1,0,0
2377.5,1576979939479,4,0,0
2392.0,1576979939929,4,0,0
2416.5,1576979940419,4,0,0
2440.0,1576979940859,4,0,0
2473.5,1576979941349,4,0,0
2488.5,1576979941800,4,0,0
2524.5,1576979942290,4,0,0
2503.0,1576979942739,4,0,0
2473.0,1576979943229,4,0,0
1955.0,1576979943679,4,0,0
1826.0,1576979944169,4,0,0
1827.0,1576979944619,4,0,0
1855.5,1576979945109,4,0,0
1874.0,1576979945549,5,0,0
1890.0,1576979946039,5,0,0
1921.0,1576979946479,5,0,0
1944.0,1576979946969,5,0,0
1960.0,1576979947419,5,0,0
2000.5,1576979947909,5,0,0
2023.0,1576979948349,5,0,0
2038.0,1576979948839,5,0,0
2069.5,1576979949279,5,0,0
2090.0,1576979949769,5,0,0
2105.5,1576979950219,5,0,0
2136.0,1576979950709,5,0,0
2163.5,1576979951159,5,0,0
2171.0,1576979951649,1,0,0
2198.5,1576979952099,1,0,0
2217.0,1576979952589,1,0,0
2228.5,1576979953029,1,0,0
2248.5,1576979953519,1,0,0
2258.0,1576979953959,1,0,0
2252.0,1576979954449,1,0,0
