DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
-36.5,1569306826028.0,3,0,0
-31.700000000000003,1569306826499.0,3,0,0
-16.6,1569306826984.0,3,0,0
-8.8,1569306827423.0,1,0,0
-6.2,1569306827883.0,1,0,0
-7.9,1569306828343.0,4,0,0
-3.4000000000000004,1569306828798.0,4,0,0
2.0,1569306829273.0,4,0,0
10.4,1569306829733.0,4,0,0
25.5,1569306830188.0,4,0,0
24.5,1569306830643.0,4,0,0
17.2,1569306831108.0,4,0,0
3.4000000000000004,1569306831573.0,4,0,0
-11.100000000000001,1569306832028.0,4,0,0
-18.5,1569306832498.0,4,0,0
-17.400000000000002,1569306832958.0,4,0,0
-6.2,1569306833418.0,1,0,0
-2.7,1569306833873.0,1,0,0
-1.6,1569306834333.0,1,0,0
-0.5,1569306834793.0,1,0,0
-0.4,1569306835258.0,1,0,0
-0.4,1569306835723.0,1,0,0
0.1,1569306836183.0,1,0,0
4.2,1569306836648.0,1,0,0
3.8000000000000003,1569306837108.0,1,0,0
2.9000000000000004,1569306837594.0,1,0,0
2.9000000000000004,1569306838023.0,1,0,0
4.1000000000000005,1569306838487.0,1,0,0
3.8000000000000003,1569306838943.0,1,0,0
3.7,1569306839408.0,1,0,0
3.4000000000000004,1569306839868.0,1,0,0
2.6,1569306840338.0,1,0,0
1.1,1569306840798.0,1,0,0
0.2,1569306841252.0,1,0,0
1.3,1569306841717.0,1,0,0
1.5,1569306842177.0,1,0,0
1.5,1569306842642.0,1,0,0
1.5,1569306843103.0,1,0,0
3.6,1569306843572.0,1,0,0
3.7,1569306844033.0,1,0,0
3.6,1569306844498.0,1,0,0
2.6,1569306844967.0,1,0,0
1.2000000000000002,1569306845422.0,1,0,0
0.5,1569306845878.0,1,0,0
0.7000000000000001,1569306846342.0,1,0,0
1.2000000000000002,1569306846807.0,1,0,0
1.3,1569306847267.0,1,0,0
3.4000000000000004,1569306847733.0,1,0,0
3.4000000000000004,1569306848193.0,1,0,0
3.6,1569306848658.0,1,0,0
3.7,1569306849118.0,1,0,0
3.1,1569306849598.0,1,0,0
0.30000000000000004,1569306850053.0,1,0,0
-1.1,1569306850513.0,1,0,0
-0.9,1569306850978.0,1,0,0
0.4,1569306851437.0,1,0,0
3.2,1569306851897.0,1,0,0
3.9000000000000004,1569306852360.0,1,0,0
3.8000000000000003,1569306852817.0,1,0,0
3.5,1569306853282.0,1,0,0
3.1,1569306853747.0,1,0,0
3.0,1569306854202.0,1,0,0
3.0,1569306854663.0,1,0,0
3.4000000000000004,1569306855117.0,1,0,0
3.7,1569306855582.0,1,0,0
3.3000000000000003,1569306856042.0,1,0,0
0.0,1569306856507.0,1,0,0
-1.1,1569306856969.0,1,0,0
-0.7000000000000001,1569306857427.0,1,0,0
3.9000000000000004,1569306857887.0,4,0,0
6.0,1569306858347.0,4,0,0
6.9,1569306858807.0,4,0,0
8.9,1569306859267.0,4,0,0
9.8,1569306859732.0,4,0,0
16.1,1569306860187.0,4,0,0
16.7,1569306860647.0,4,0,0
15.4,1569306861102.0,4,0,0
12.200000000000001,1569306861567.0,4,0,0
8.0,1569306862021.0,4,0,0
-6.0,1569306862487.0,4,0,0
-9.3,1569306862947.0,4,0,0
-10.3,1569306863402.0,4,0,0
-10.600000000000001,1569306863863.0,4,0,0
-9.0,1569306864322.0,1,0,0
-1.0,1569306864786.0,1,0,0
-3.6,1569306865252.0,1,0,0
-3.8000000000000003,1569306865717.0,1,0,0
-3.0,1569306866177.0,1,0,0
3.8000000000000003,1569306866647.0,1,0,0
3.9000000000000004,1569306867116.0,4,0,0
4.5,1569306867566.0,4,0,0
11.4,1569306868032.0,4,0,0
10.200000000000001,1569306868492.0,4,0,0
15.600000000000001,1569306868957.0,4,0,0
16.2,1569306869421.0,4,0,0
15.4,1569306869878.0,4,0,0
11.600000000000001,1569306870337.0,4,0,0
0.30000000000000004,1569306870801.0,4,0,0
-3.8000000000000003,1569306871263.0,4,0,0
-5.6000000000000005,1569306871722.0,4,0,0
-7.1000000000000005,1569306872182.0,4,0,0
-7.5,1569306872642.0,4,0,0
-6.4,1569306873102.0,4,0,0
-6.1000000000000005,1569306873567.0,1,0,0
-1.1,1569306874031.0,1,0,0
-1.2000000000000002,1569306874491.0,1,0,0
-1.1,1569306874952.0,1,0,0
-1.1,1569306875411.0,1,0,0
-1.0,1569306875871.0,2,0,0
3.4000000000000004,1569306876331.0,2,0,0
4.6000000000000005,1569306876792.0,2,0,0
4.6000000000000005,1569306877251.0,2,0,0
6.300000000000001,1569306877716.0,2,0,0
7.9,1569306878176.0,2,0,0
9.8,1569306878693.0,2,0,0
9.4,1569306879096.0,2,0,0
6.4,1569306879561.0,2,0,0
4.1000000000000005,1569306880021.0,2,0,0
3.8000000000000003,1569306880481.0,2,0,0
3.9000000000000004,1569306880936.0,2,0,0
4.2,1569306881396.0,2,0,0
4.2,1569306881856.0,1,0,0
4.0,1569306882311.0,1,0,0
3.2,1569306882771.0,1,0,0
0.4,1569306883231.0,1,0,0
-2.2,1569306883696.0,1,0,0
-2.8000000000000003,1569306884151.0,1,0,0
-2.7,1569306884611.0,1,0,0
-2.4000000000000004,1569306885071.0,1,0,0
-2.2,1569306885545.0,3,0,0
-2.1,1569306885991.0,3,0,0
-3.0,1569306886451.0,3,0,0
-7.1000000000000005,1569306886911.0,3,0,0
-9.1,1569306887376.0,3,0,0
-9.700000000000001,1569306887836.0,3,0,0
-9.8,1569306888290.0,3,0,0
-10.0,1569306888751.0,3,0,0
-10.0,1569306889221.0,3,0,0
-9.700000000000001,1569306889681.0,3,0,0
-8.700000000000001,1569306890140.0,3,0,0
-4.4,1569306890621.0,1,0,0
-4.4,1569306891086.0,1,0,0
-4.1000000000000005,1569306891547.0,1,0,0
-3.3000000000000003,1569306892005.0,1,0,0
-1.1,1569306892465.0,1,0,0
-1.1,1569306892925.0,1,0,0
-0.9,1569306893391.0,1,0,0
-0.8,1569306893851.0,1,0,0
-0.30000000000000004,1569306894317.0,1,0,0
-0.30000000000000004,1569306894775.0,1,0,0
-0.30000000000000004,1569306895235.0,1,0,0
-0.4,1569306895695.0,1,0,0
-2.8000000000000003,1569306896155.0,1,0,0
-2.3000000000000003,1569306896625.0,1,0,0
-2.3000000000000003,1569306897086.0,1,0,0
-1.8,1569306897548.0,1,0,0
-1.6,1569306898006.0,1,0,0
-1.7000000000000002,1569306898465.0,1,0,0
-1.9000000000000001,1569306898925.0,1,0,0
-2.4000000000000004,1569306899390.0,1,0,0
-2.5,1569306899846.0,1,0,0
-1.8,1569306900306.0,1,0,0
-1.4000000000000001,1569306900776.0,1,0,0
-1.4000000000000001,1569306901230.0,1,0,0
-1.3,1569306901690.0,1,0,0
-1.3,1569306902150.0,1,0,0
-1.3,1569306902611.0,1,0,0
-1.3,1569306903076.0,1,0,0
-1.1,1569306903545.0,1,0,0
-1.1,1569306903995.0,1,0,0
-1.1,1569306904450.0,1,0,0
-1.1,1569306904910.0,1,0,0
-1.1,1569306905380.0,1,0,0
-1.0,1569306905845.0,1,0,0
-0.9,1569306906300.0,1,0,0
0.0,1569306906765.0,1,0,0
0.1,1569306907230.0,1,0,0
0.2,1569306907695.0,5,0,0
0.1,1569306908155.0,5,0,0
0.0,1569306908615.0,5,0,0
0.0,1569306909075.0,5,0,0
-3.0,1569306909545.0,5,0,0
-6.9,1569306910005.0,5,0,0
-8.3,1569306910465.0,5,0,0
-8.9,1569306910925.0,5,0,0
-9.700000000000001,1569306911437.0,5,0,0
-10.100000000000001,1569306911855.0,5,0,0
-10.8,1569306912310.0,5,0,0
-15.5,1569306912770.0,5,0,0
-17.2,1569306913240.0,5,0,0
-13.0,1569306913695.0,5,0,0
3.4000000000000004,1569306914160.0,5,0,0
15.200000000000001,1569306914620.0,5,0,0
17.7,1569306915080.0,5,0,0
17.3,1569306915544.0,5,0,0
10.9,1569306916000.0,5,0,0
6.6000000000000005,1569306916461.0,5,0,0
4.7,1569306916920.0,1,0,0
2.8000000000000003,1569306917375.0,1,0,0
1.2000000000000002,1569306917835.0,1,0,0
-1.1,1569306918290.0,1,0,0
-2.4000000000000004,1569306918759.0,1,0,0
-2.4000000000000004,1569306919220.0,1,0,0
-2.4000000000000004,1569306919679.0,1,0,0
-1.6,1569306920141.0,1,0,0
-0.7000000000000001,1569306920600.0,1,0,0
-0.7000000000000001,1569306921060.0,1,0,0
-0.9,1569306921509.0,1,0,0
-2.7,1569306921965.0,1,0,0
-2.9000000000000004,1569306922425.0,9,0,0
-2.8000000000000003,1569306922889.0,9,0,0
-2.9000000000000004,1569306923349.0,9,0,0
-6.9,1569306923805.0,9,0,0
-21.1,1569306924260.0,9,0,0
-51.1,1569306924725.0,9,0,0
-81.10000000000001,1569306925200.0,9,0,0
-93.4,1569306925645.0,9,0,0
-86.10000000000001,1569306926110.0,9,0,0
-81.7,1569306926579.0,9,0,0
-90.2,1569306927040.0,9,0,0
-92.2,1569306927510.0,9,0,0
-91.80000000000001,1569306927975.0,9,0,0
-93.10000000000001,1569306928430.0,9,0,0
-90.80000000000001,1569306928894.0,9,0,0
-76.10000000000001,1569306929354.0,9,0,0
-76.3,1569306929814.0,9,0,0
-64.8,1569306930289.0,9,0,0
-64.9,1569306930749.0,9,0,0
-68.9,1569306931209.0,9,0,0
-71.9,1569306931669.0,9,0,0
-77.30000000000001,1569306932129.0,9,0,0
-74.9,1569306932592.0,9,0,0
-75.4,1569306933049.0,9,0,0
-79.5,1569306933509.0,9,0,0
-72.4,1569306933969.0,9,0,0
-65.60000000000001,1569306934439.0,9,0,0
-64.3,1569306934904.0,9,0,0
-64.60000000000001,1569306935364.0,9,0,0
-69.8,1569306935829.0,9,0,0
-75.2,1569306936289.0,9,0,0
-77.4,1569306936749.0,9,0,0
-77.9,1569306937209.0,9,0,0
-76.7,1569306937670.0,9,0,0
-69.7,1569306938134.0,9,0,0
-71.2,1569306938594.0,9,0,0
-69.5,1569306939054.0,9,0,0
-68.0,1569306939509.0,9,0,0
-70.60000000000001,1569306939974.0,9,0,0
-76.4,1569306940429.0,9,0,0
-69.60000000000001,1569306940888.0,9,0,0
-68.0,1569306941343.0,9,0,0
-69.0,1569306941809.0,9,0,0
-74.3,1569306942264.0,9,0,0
-72.7,1569306942724.0,9,0,0
-75.8,1569306943224.0,9,0,0
-76.0,1569306943651.0,9,0,0
-74.4,1569306944109.0,9,0,0
-71.2,1569306944569.0,9,0,0
-63.800000000000004,1569306945028.0,9,0,0
-64.0,1569306945487.0,9,0,0
-56.5,1569306945949.0,9,0,0
-40.7,1569306946409.0,9,0,0
-22.400000000000002,1569306946869.0,9,0,0
-15.200000000000001,1569306947334.0,9,0,0
-4.0,1569306947798.0,1,0,0
1.8,1569306948260.0,1,0,0
1.8,1569306948719.0,1,0,0
1.5,1569306949178.0,1,0,0
0.0,1569306949643.0,1,0,0
-1.8,1569306950104.0,1,0,0
-1.8,1569306950574.0,1,0,0
-1.8,1569306951029.0,1,0,0
-1.7000000000000002,1569306951489.0,1,0,0
1.5,1569306951948.0,1,0,0
1.5,1569306952409.0,1,0,0
1.5,1569306952879.0,1,0,0
0.0,1569306953343.0,1,0,0
-1.1,1569306953809.0,1,0,0
-2.0,1569306954279.0,1,0,0
-2.4000000000000004,1569306954739.0,1,0,0
0.8,1569306955199.0,1,0,0
3.0,1569306955659.0,1,0,0
3.5,1569306956118.0,1,0,0
3.4000000000000004,1569306956578.0,1,0,0
2.9000000000000004,1569306957038.0,1,0,0
2.0,1569306957493.0,1,0,0
2.0,1569306957958.0,1,0,0
2.0,1569306958418.0,1,0,0
1.8,1569306958884.0,1,0,0
0.5,1569306959348.0,1,0,0
-2.7,1569306959814.0,1,0,0
-2.3000000000000003,1569306960288.0,1,0,0
3.1,1569306960748.0,1,0,0
2.7,1569306961222.0,1,0,0
0.2,1569306961668.0,1,0,0
-0.5,1569306962133.0,1,0,0
3.3000000000000003,1569306962595.0,1,0,0
2.8000000000000003,1569306963053.0,1,0,0
0.6000000000000001,1569306963514.0,1,0,0
0.8,1569306963978.0,1,0,0
0.8,1569306964438.0,1,0,0
1.0,1569306964903.0,1,0,0
0.9,1569306965363.0,1,0,0
0.8,1569306965818.0,1,0,0
0.8,1569306966283.0,1,0,0
0.8,1569306966738.0,1,0,0
-0.2,1569306967198.0,1,0,0
-1.2000000000000002,1569306967663.0,1,0,0
-1.1,1569306968128.0,1,0,0
-0.4,1569306968621.0,1,0,0
-0.1,1569306969043.0,1,0,0
0.1,1569306969503.0,1,0,0
2.3000000000000003,1569306969958.0,1,0,0
0.9,1569306970433.0,1,0,0
-1.4000000000000001,1569306970892.0,1,0,0
-1.3,1569306971358.0,4,0,0
-0.9,1569306971817.0,4,0,0
-0.6000000000000001,1569306972277.0,4,0,0
0.7000000000000001,1569306972738.0,4,0,0
11.3,1569306973193.0,4,0,0
17.8,1569306973647.0,4,0,0
17.1,1569306974108.0,4,0,0
14.3,1569306974577.0,4,0,0
3.0,1569306975038.0,4,0,0
-2.9000000000000004,1569306975498.0,4,0,0
-11.3,1569306975958.0,4,0,0
-15.0,1569306976422.0,4,0,0
-13.8,1569306976888.0,4,0,0
-2.3000000000000003,1569306977348.0,1,0,0
-1.7000000000000002,1569306977808.0,1,0,0
-4.6000000000000005,1569306978263.0,1,0,0
-4.6000000000000005,1569306978723.0,1,0,0
-2.8000000000000003,1569306979188.0,1,0,0
-1.4000000000000001,1569306979647.0,1,0,0
1.9000000000000001,1569306980113.0,1,0,0
1.3,1569306980572.0,1,0,0
-0.8,1569306981038.0,1,0,0
-1.1,1569306981492.0,1,0,0
-0.9,1569306981952.0,1,0,0
-0.7000000000000001,1569306982407.0,1,0,0
2.2,1569306982873.0,1,0,0
2.3000000000000003,1569306983332.0,1,0,0
1.3,1569306983787.0,1,0,0
-0.8,1569306984247.0,1,0,0
-0.9,1569306984702.0,1,0,0
0.2,1569306985167.0,1,0,0
0.1,1569306985627.0,1,0,0
-0.7000000000000001,1569306986087.0,1,0,0
-1.8,1569306986559.0,1,0,0
-1.4000000000000001,1569306987007.0,1,0,0
-1.0,1569306987468.0,1,0,0
0.5,1569306987932.0,1,0,0
1.1,1569306988392.0,1,0,0
1.4000000000000001,1569306988852.0,1,0,0
0.6000000000000001,1569306989312.0,1,0,0
-0.6000000000000001,1569306989767.0,1,0,0
-1.0,1569306990232.0,1,0,0
-1.5,1569306990692.0,1,0,0
-0.9,1569306991152.0,1,0,0
-0.5,1569306991613.0,1,0,0
-0.5,1569306992072.0,1,0,0
-0.6000000000000001,1569306992532.0,1,0,0
1.2000000000000002,1569306992996.0,1,0,0
1.1,1569306993452.0,1,0,0
1.0,1569306993912.0,1,0,0
0.8,1569306994377.0,1,0,0
0.30000000000000004,1569306994837.0,1,0,0
0.1,1569306995301.0,1,0,0
-0.1,1569306995767.0,1,0,0
-1.1,1569306996227.0,1,0,0
-1.1,1569306996687.0,1,0,0
-1.0,1569306997147.0,1,0,0
-0.9,1569306997607.0,1,0,0
-0.8,1569306998062.0,1,0,0
-0.7000000000000001,1569306998534.0,1,0,0
0.0,1569306998996.0,1,0,0
1.9000000000000001,1569306999452.0,1,0,0
1.9000000000000001,1569306999912.0,1,0,0
1.7000000000000002,1569307000371.0,1,0,0
1.2000000000000002,1569307000831.0,1,0,0
0.9,1569307001292.0,1,0,0
0.4,1569307001752.0,1,0,0
0.1,1569307002209.0,1,0,0
-0.2,1569307002666.0,1,0,0
-0.30000000000000004,1569307003127.0,1,0,0
-0.30000000000000004,1569307003587.0,1,0,0
-0.30000000000000004,1569307004051.0,1,0,0
-0.4,1569307004506.0,1,0,0
-0.5,1569307004967.0,1,0,0
-0.5,1569307005426.0,1,0,0
-0.5,1569307005882.0,1,0,0
-0.5,1569307006342.0,1,0,0
-0.2,1569307006802.0,1,0,0
-0.1,1569307007262.0,1,0,0
0.0,1569307007726.0,1,0,0
0.2,1569307008188.0,1,0,0
0.1,1569307008646.0,1,0,0
-1.0,1569307009101.0,1,0,0
-1.5,1569307009561.0,1,0,0
-1.0,1569307010022.0,1,0,0
2.1,1569307010496.0,1,0,0
2.5,1569307010961.0,1,0,0
2.7,1569307011421.0,1,0,0
2.6,1569307011886.0,1,0,0
2.0,1569307012347.0,1,0,0
1.1,1569307012806.0,1,0,0
0.9,1569307013266.0,1,0,0
0.8,1569307013726.0,1,0,0
0.8,1569307014191.0,1,0,0
0.6000000000000001,1569307014657.0,1,0,0
0.5,1569307015121.0,1,0,0
0.5,1569307015583.0,1,0,0
0.5,1569307016046.0,1,0,0
0.5,1569307016506.0,1,0,0
0.4,1569307016971.0,1,0,0
0.2,1569307017426.0,1,0,0
0.1,1569307017896.0,1,0,0
0.1,1569307018356.0,1,0,0
0.1,1569307018816.0,1,0,0
0.0,1569307019275.0,1,0,0
-0.1,1569307019736.0,1,0,0
-0.1,1569307020195.0,1,0,0
-0.1,1569307020650.0,1,0,0
-0.2,1569307021110.0,1,0,0
-0.2,1569307021570.0,1,0,0
-0.2,1569307022036.0,1,0,0
-0.30000000000000004,1569307022501.0,1,0,0
-0.30000000000000004,1569307022966.0,1,0,0
-0.4,1569307023425.0,1,0,0
-0.4,1569307023886.0,1,0,0
-0.4,1569307024346.0,1,0,0
-0.4,1569307024806.0,1,0,0
-0.4,1569307025266.0,1,0,0
-0.4,1569307025726.0,1,0,0
-0.5,1569307026186.0,0,0,0
-0.6000000000000001,1569307026646.0,0,0,0
-0.5,1569307027110.0,0,0,0
-0.5,1569307027570.0,0,0,0
-0.5,1569307028030.0,0,0,0
-0.5,1569307028490.0,0,0,0
-0.5,1569307028955.0,0,0,0
-0.5,1569307029416.0,0,0,0
-0.5,1569307029875.0,0,0,0
-0.5,1569307030330.0,0,0,0
-0.5,1569307030791.0,0,0,0
-0.5,1569307031267.0,0,0,0
-0.5,1569307031726.0,0,0,0
-0.5,1569307032191.0,0,0,0
-0.5,1569307032651.0,0,0,0
-0.5,1569307033141.0,0,0,0
-0.5,1569307033571.0,0,0,0
-0.5,1569307034036.0,0,0,0
-0.5,1569307034500.0,0,0,0
-0.5,1569307034960.0,0,0,0
-0.5,1569307035425.0,0,0,0
-0.5,1569307035880.0,0,0,0
-0.5,1569307036340.0,0,0,0
-0.5,1569307036800.0,0,0,0
-0.5,1569307037265.0,0,0,0
-0.5,1569307037720.0,0,0,0
-0.5,1569307038180.0,0,0,0
-0.5,1569307038640.0,0,0,0
-0.5,1569307039100.0,0,0,0
-0.5,1569307039565.0,0,0,0
-0.5,1569307040030.0,0,0,0
-0.5,1569307040485.0,0,0,0
-0.5,1569307040940.0,0,0,0
-0.5,1569307041400.0,0,0,0
-0.5,1569307041860.0,0,0,0
-0.5,1569307042320.0,0,0,0
-0.5,1569307042785.0,0,0,0
-0.5,1569307043245.0,0,0,0
-0.5,1569307043710.0,0,0,0
-0.5,1569307044165.0,0,0,0
-0.5,1569307044630.0,0,0,0
-0.5,1569307045094.0,0,0,0
-0.5,1569307045549.0,0,0,0
-0.5,1569307046010.0,0,0,0
-0.5,1569307046465.0,0,0,0
-0.5,1569307046959.0,0,0,0
-0.5,1569307047385.0,0,0,0
-0.5,1569307047845.0,0,0,0
-0.5,1569307048305.0,0,0,0
-0.5,1569307048770.0,0,0,0
-0.5,1569307049229.0,0,0,0
-0.5,1569307049689.0,0,0,0
-0.5,1569307050155.0,0,0,0
-0.5,1569307050609.0,0,0,0
-0.5,1569307051075.0,0,0,0
-0.5,1569307051545.0,0,0,0
-0.5,1569307052005.0,0,0,0
-0.5,1569307052465.0,0,0,0
-0.5,1569307052930.0,0,0,0
-0.5,1569307053385.0,0,0,0
-0.5,1569307053845.0,0,0,0
-0.5,1569307054336.0,0,0,0
-0.5,1569307054770.0,0,0,0
-0.5,1569307055235.0,0,0,0
-0.5,1569307055695.0,0,0,0
-0.5,1569307056159.0,0,0,0
-0.5,1569307056614.0,0,0,0
-0.5,1569307057075.0,0,0,0
-0.5,1569307057529.0,0,0,0
-0.5,1569307057994.0,0,0,0
-0.5,1569307058456.0,0,0,0
-0.5,1569307058920.0,0,0,0
-0.5,1569307059379.0,0,0,0
-0.5,1569307059840.0,0,0,0
-0.5,1569307060294.0,0,0,0
-0.5,1569307060754.0,0,0,0
-0.5,1569307061215.0,0,0,0
-0.5,1569307061679.0,0,0,0
-0.5,1569307062139.0,0,0,0
-0.5,1569307062599.0,0,0,0
-0.5,1569307063065.0,0,0,0
-0.5,1569307063524.0,0,0,0
-0.5,1569307063984.0,0,0,0
-0.5,1569307064449.0,0,0,0
-0.5,1569307064904.0,0,0,0
-0.5,1569307065364.0,0,0,0
-0.5,1569307065824.0,0,0,0
-0.5,1569307066284.0,0,0,0
-0.5,1569307066744.0,0,0,0
-0.5,1569307067204.0,0,0,0
-0.5,1569307067664.0,0,0,0
-0.5,1569307068124.0,0,0,0
-0.5,1569307068584.0,0,0,0
-0.5,1569307069044.0,0,0,0
-0.5,1569307069509.0,0,0,0
-0.5,1569307069969.0,0,0,0
-0.5,1569307070434.0,0,0,0
-0.5,1569307070894.0,0,0,0
-0.5,1569307071369.0,0,0,0
-0.5,1569307071834.0,0,0,0
-0.5,1569307072294.0,0,0,0
-0.5,1569307072754.0,0,0,0
-0.5,1569307073214.0,0,0,0
-0.5,1569307073674.0,0,0,0
-0.5,1569307074134.0,0,0,0
-0.5,1569307074594.0,0,0,0
-0.5,1569307075055.0,0,0,0
-0.5,1569307075519.0,0,0,0
-0.5,1569307075983.0,0,0,0
-0.5,1569307076490.0,0,0,0
-0.5,1569307076903.0,0,0,0
-0.5,1569307077369.0,0,0,0
-0.5,1569307077828.0,0,0,0
-0.5,1569307078288.0,0,0,0
-0.5,1569307078749.0,0,0,0
-0.5,1569307079214.0,0,0,0
-0.5,1569307079679.0,0,0,0
-0.5,1569307080138.0,0,0,0
-0.5,1569307080598.0,0,0,0
-0.5,1569307081059.0,0,0,0
-0.5,1569307081524.0,0,0,0
-0.5,1569307081984.0,0,0,0
-0.5,1569307082444.0,0,0,0
-0.5,1569307082913.0,0,0,0
-0.5,1569307083368.0,0,0,0
-0.5,1569307083829.0,0,0,0
-0.5,1569307084289.0,0,0,0
-0.5,1569307084748.0,1,0,1
-0.5,1569307085209.0,1,0,1
-0.1,1569307085668.0,1,0,1
3.1,1569307086134.0,1,0,1
3.5,1569307086593.0,1,0,1
3.4000000000000004,1569307087058.0,1,0,1
3.3000000000000003,1569307087513.0,1,0,1
3.2,1569307087978.0,1,0,1
1.9000000000000001,1569307088438.0,1,0,1
-2.1,1569307088899.0,1,0,1
-2.1,1569307089358.0,1,0,1
-2.1,1569307089823.0,1,0,1
-2.3000000000000003,1569307090288.0,1,0,1
-4.4,1569307090743.0,1,0,1
-4.800000000000001,1569307091218.0,1,0,1
-1.6,1569307091678.0,1,0,1
-1.5,1569307092148.0,1,0,1
-2.5,1569307092603.0,1,0,1
-3.2,1569307093059.0,1,0,1
-3.8000000000000003,1569307093519.0,1,0,1
-3.8000000000000003,1569307093983.0,1,0,1
-3.2,1569307094443.0,1,0,1
-4.0,1569307094903.0,1,0,1
-5.0,1569307095373.0,1,0,1
-5.2,1569307095833.0,1,0,1
-5.300000000000001,1569307096293.0,1,0,1
-2.8000000000000003,1569307096753.0,1,0,1
-2.5,1569307097218.0,1,0,1
-2.4000000000000004,1569307097672.0,1,0,1
-2.3000000000000003,1569307098133.0,1,0,1
-2.3000000000000003,1569307098597.0,1,0,1
0.5,1569307099058.0,1,0,1
2.7,1569307099518.0,1,0,1
7.0,1569307099978.0,1,0,1
6.800000000000001,1569307100433.0,1,0,1
2.1,1569307100888.0,1,0,1
-1.6,1569307101348.0,1,0,1
-1.9000000000000001,1569307101846.0,1,0,1
-4.0,1569307102268.0,1,0,1
-10.700000000000001,1569307102728.0,1,0,1
-12.4,1569307103188.0,1,0,1
-12.0,1569307103648.0,1,0,1
-7.1000000000000005,1569307104107.0,1,0,1
-8.3,1569307104580.0,1,0,1
-10.5,1569307105042.0,1,0,1
-9.9,1569307105497.0,1,0,1
-4.800000000000001,1569307105958.0,1,0,1
-4.800000000000001,1569307106418.0,1,0,1
-4.6000000000000005,1569307106878.0,1,0,1
-4.6000000000000005,1569307107347.0,1,0,1
-4.7,1569307107808.0,1,0,1
-4.800000000000001,1569307108272.0,1,0,1
-2.7,1569307108733.0,1,0,1
-0.9,1569307109193.0,1,0,1
-1.0,1569307109662.0,1,0,1
-4.6000000000000005,1569307110128.0,1,0,1
-8.6,1569307110588.0,1,0,1
-8.9,1569307111048.0,1,0,1
-8.700000000000001,1569307111517.0,1,0,1
-3.6,1569307111978.0,1,0,1
-0.2,1569307112463.0,1,0,1
-4.4,1569307112897.0,1,0,1
-4.4,1569307113357.0,1,0,1
-4.3,1569307113812.0,1,0,1
-4.4,1569307114272.0,1,0,1
-3.3000000000000003,1569307114732.0,1,0,1
-3.4000000000000004,1569307115197.0,1,0,1
-4.4,1569307115662.0,1,0,1
-4.9,1569307116128.0,1,0,1
-5.2,1569307116592.0,1,0,1
-2.7,1569307117053.0,1,0,1
-1.0,1569307117512.0,1,0,1
-0.5,1569307117972.0,1,0,1
-1.8,1569307118438.0,1,0,1
-5.2,1569307118897.0,1,0,1
-5.2,1569307119357.0,1,0,1
-5.0,1569307119822.0,1,0,1
-5.2,1569307120287.0,1,0,1
-6.1000000000000005,1569307120751.0,1,0,1
-6.4,1569307121202.0,1,0,1
-4.5,1569307121667.0,1,0,1
-3.3000000000000003,1569307122127.0,1,0,1
-3.2,1569307122587.0,1,0,1
-1.8,1569307123053.0,1,0,1
-1.6,1569307123512.0,1,0,1
-2.8000000000000003,1569307123977.0,1,0,1
-3.3000000000000003,1569307124432.0,1,0,1
-4.1000000000000005,1569307124897.0,1,0,1
-4.3,1569307125356.0,1,0,1
-4.1000000000000005,1569307125812.0,1,0,1
-4.3,1569307126276.0,1,0,1
3.4000000000000004,1569307126734.0,1,0,1
5.0,1569307127196.0,1,0,1
5.1000000000000005,1569307127657.0,1,0,1
2.9000000000000004,1569307128116.0,1,0,1
1.5,1569307128588.0,1,0,1
-0.1,1569307129046.0,1,0,1
-1.4000000000000001,1569307129502.0,1,0,1
-1.5,1569307129961.0,1,0,1
-1.0,1569307130421.0,1,0,1
-0.7000000000000001,1569307130882.0,1,0,1
0.0,1569307131342.0,1,0,1
1.0,1569307131802.0,1,0,1
0.9,1569307132271.0,1,0,1
0.7000000000000001,1569307132732.0,1,0,1
0.1,1569307133192.0,1,0,1
-0.5,1569307133656.0,1,0,1
-0.5,1569307134117.0,1,0,1
-0.6000000000000001,1569307134577.0,1,0,1
-0.5,1569307135037.0,1,0,1
-0.8,1569307135497.0,1,0,1
-1.0,1569307135952.0,1,0,1
-0.7000000000000001,1569307136416.0,1,0,1
-0.2,1569307136876.0,1,0,1
0.0,1569307137342.0,1,0,1
0.0,1569307137796.0,1,0,1
0.0,1569307138256.0,1,0,1
0.1,1569307138711.0,1,0,1
0.2,1569307139171.0,1,0,1
1.2000000000000002,1569307139631.0,1,0,1
1.2000000000000002,1569307140096.0,1,0,1
0.8,1569307140578.0,1,0,1
0.6000000000000001,1569307141031.0,1,0,1
0.4,1569307141492.0,1,0,1
-1.3,1569307141946.0,1,0,1
-1.4000000000000001,1569307142416.0,1,0,1
-1.3,1569307142876.0,1,0,1
-1.0,1569307143336.0,1,0,1
-0.8,1569307143796.0,1,0,1
-0.6000000000000001,1569307144261.0,1,0,1
-0.6000000000000001,1569307144721.0,1,0,1
-0.5,1569307145182.0,1,0,1
-0.5,1569307145641.0,1,0,1
-0.5,1569307146101.0,1,0,1
-0.5,1569307146561.0,1,0,1
0.2,1569307147021.0,1,0,1
2.4000000000000004,1569307147481.0,1,0,1
2.4000000000000004,1569307147936.0,1,0,1
1.3,1569307148401.0,1,0,1
0.9,1569307148856.0,1,0,1
