DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.0,1569306882463.0,1,0,0
0.0,1569306882922.0,1,0,0
-0.02,1569306883383.0,1,0,0
-0.03,1569306883842.0,1,0,0
-0.03,1569306884302.0,1,0,0
-0.03,1569306884763.0,1,0,0
-0.03,1569306885222.0,3,0,0
-0.02,1569306885683.0,3,0,0
-0.02,1569306886143.0,3,0,0
-0.02,1569306886603.0,3,0,0
-0.04,1569306887062.0,3,0,0
-0.05,1569306887523.0,3,0,0
-0.04,1569306887982.0,3,0,0
-0.06,1569306888443.0,3,0,0
-0.05,1569306888902.0,3,0,0
-0.03,1569306889373.0,3,0,0
-0.04,1569306889832.0,3,0,0
-0.04,1569306890302.0,3,0,0
-0.03,1569306890773.0,1,0,0
-0.03,1569306891233.0,1,0,0
-0.02,1569306891693.0,1,0,0
-0.02,1569306892153.0,1,0,0
0.0,1569306892613.0,1,0,0
0.0,1569306893073.0,1,0,0
-0.02,1569306893544.0,1,0,0
-0.01,1569306894003.0,1,0,0
-0.01,1569306894462.0,1,0,0
0.0,1569306894923.0,1,0,0
-0.01,1569306895383.0,1,0,0
0.0,1569306895852.0,1,0,0
-0.02,1569306896313.0,1,0,0
-0.02,1569306896783.0,1,0,0
-0.01,1569306897233.0,1,0,0
-0.01,1569306897692.0,1,0,0
-0.02,1569306898152.0,1,0,0
-0.02,1569306898612.0,1,0,0
-0.02,1569306899073.0,1,0,0
-0.02,1569306899545.0,1,0,0
-0.01,1569306899993.0,1,0,0
0.0,1569306900462.0,1,0,0
-0.01,1569306900923.0,1,0,0
-0.02,1569306901383.0,1,0,0
-0.01,1569306901861.0,1,0,0
-0.01,1569306902293.0,1,0,0
-0.01,1569306902763.0,1,0,0
0.0,1569306903222.0,1,0,0
-0.01,1569306903683.0,1,0,0
-0.01,1569306904143.0,1,0,0
-0.01,1569306904602.0,1,0,0
-0.01,1569306905073.0,1,0,0
0.0,1569306905533.0,1,0,0
-0.02,1569306905992.0,1,0,0
-0.01,1569306906455.0,1,0,0
0.0,1569306906912.0,1,0,0
-0.01,1569306907383.0,1,0,0
0.0,1569306907843.0,5,0,0
-0.02,1569306908303.0,5,0,0
-0.03,1569306908763.0,5,0,0
-0.01,1569306909222.0,5,0,0
-0.01,1569306909692.0,5,0,0
-0.04,1569306910163.0,5,0,0
-0.05,1569306910612.0,5,0,0
-0.05,1569306911082.0,5,0,0
-0.03,1569306911546.0,5,0,0
-0.03,1569306912003.0,5,0,0
-0.05,1569306912489.0,5,0,0
-0.06,1569306912923.0,5,0,0
-0.07,1569306913384.0,5,0,0
-0.02,1569306913843.0,5,0,0
0.04,1569306914313.0,5,0,0
0.05,1569306914772.0,5,0,0
0.05,1569306915223.0,5,0,0
0.05,1569306915692.0,5,0,0
0.02,1569306916152.0,5,0,0
0.03,1569306916613.0,1,0,0
0.0,1569306917062.0,1,0,0
-0.01,1569306917523.0,1,0,0
0.0,1569306917984.0,1,0,0
-0.02,1569306918443.0,1,0,0
-0.02,1569306918913.0,1,0,0
-0.02,1569306919373.0,1,0,0
-0.02,1569306919880.0,1,0,0
-0.01,1569306920292.0,1,0,0
-0.01,1569306920753.0,1,0,0
-0.01,1569306921202.0,1,0,0
-0.01,1569306921663.0,1,0,0
-0.03,1569306922113.0,1,0,0
-0.02,1569306922583.0,9,0,0
-0.02,1569306923083.0,9,0,0
-0.01,1569306923492.0,9,0,0
-0.01,1569306923953.0,9,0,0
-0.06,1569306924413.0,9,0,0
-0.18,1569306924872.0,9,0,0
-0.17,1569306925333.0,9,0,0
-0.12,1569306925793.0,9,0,0
-0.17,1569306926272.0,9,0,0
-0.17,1569306926733.0,9,0,0
-0.11,1569306927192.0,9,0,0
-0.12,1569306927662.0,9,0,0
-0.16,1569306928123.0,9,0,0
-0.14,1569306928583.0,9,0,0
-0.13,1569306929043.0,9,0,0
-0.12,1569306929503.0,9,0,0
-0.11,1569306929963.0,9,0,0
-0.1,1569306930444.0,9,0,0
-0.13,1569306930893.0,9,0,0
-0.13,1569306931353.0,9,0,0
-0.13,1569306931823.0,9,0,0
-0.15,1569306932283.0,9,0,0
-0.1,1569306932743.0,9,0,0
-0.16,1569306933202.0,9,0,0
-0.15,1569306933663.0,9,0,0
-0.09,1569306934123.0,9,0,0
-0.11,1569306934592.0,9,0,0
-0.13,1569306935053.0,9,0,0
-0.14,1569306935513.0,9,0,0
-0.12,1569306935973.0,9,0,0
-0.16,1569306936433.0,9,0,0
-0.14,1569306936902.0,9,0,0
-0.17,1569306937363.0,9,0,0
-0.15,1569306937823.0,9,0,0
-0.15,1569306938283.0,9,0,0
-0.15,1569306938743.0,9,0,0
-0.15,1569306939203.0,9,0,0
-0.16,1569306939663.0,9,0,0
-0.13,1569306940123.0,9,0,0
-0.18,1569306940573.0,9,0,0
-0.1,1569306941094.0,9,0,0
-0.15,1569306941492.0,9,0,0
-0.14,1569306941963.0,9,0,0
-0.16,1569306942413.0,9,0,0
-0.16,1569306942873.0,9,0,0
-0.16,1569306943332.0,9,0,0
-0.16,1569306943803.0,9,0,0
-0.15,1569306944295.0,9,0,0
-0.14,1569306944723.0,9,0,0
-0.15,1569306945183.0,9,0,0
-0.17,1569306945643.0,9,0,0
-0.11,1569306946093.0,9,0,0
-0.09,1569306946553.0,9,0,0
-0.03,1569306947023.0,9,0,0
-0.06,1569306947483.0,1,0,0
-0.01,1569306947943.0,1,0,0
-0.01,1569306948404.0,1,0,0
0.0,1569306948873.0,1,0,0
-0.01,1569306949332.0,1,0,0
-0.02,1569306949793.0,1,0,0
-0.02,1569306950262.0,1,0,0
-0.01,1569306950723.0,1,0,0
-0.01,1569306951183.0,1,0,0
-0.01,1569306951643.0,1,0,0
-0.01,1569306952103.0,1,0,0
0.0,1569306952563.0,1,0,0
-0.01,1569306953033.0,1,0,0
-0.01,1569306953493.0,1,0,0
-0.02,1569306953963.0,1,0,0
-0.03,1569306954423.0,1,0,0
0.0,1569306954911.0,1,0,0
-0.01,1569306955353.0,1,0,0
-0.01,1569306955813.0,1,0,0
0.0,1569306956273.0,1,0,0
0.0,1569306956733.0,1,0,0
-0.01,1569306957183.0,1,0,0
0.0,1569306957653.0,1,0,0
0.0,1569306958113.0,1,0,0
0.01,1569306958573.0,1,0,0
-0.01,1569306959034.0,1,0,0
0.0,1569306959503.0,1,0,0
-0.02,1569306959972.0,1,0,0
-0.02,1569306960443.0,1,0,0
-0.01,1569306960903.0,1,0,0
0.0,1569306961353.0,1,0,0
-0.01,1569306961823.0,1,0,0
-0.02,1569306962282.0,1,0,0
0.0,1569306962744.0,1,0,0
-0.01,1569306963203.0,1,0,0
-0.01,1569306963663.0,1,0,0
-0.01,1569306964133.0,1,0,0
-0.01,1569306964583.0,1,0,0
0.0,1569306965053.0,1,0,0
0.0,1569306965513.0,1,0,0
0.0,1569306965973.0,1,0,0
-0.01,1569306966433.0,1,0,0
-0.02,1569306966894.0,1,0,0
-0.02,1569306967353.0,1,0,0
-0.02,1569306967813.0,1,0,0
-0.02,1569306968273.0,1,0,0
0.0,1569306968733.0,1,0,0
-0.01,1569306969193.0,1,0,0
0.01,1569306969659.0,1,0,0
0.0,1569306970113.0,1,0,0
-0.01,1569306970583.0,1,0,0
-0.03,1569306971043.0,1,0,0
-0.03,1569306971503.0,4,0,0
-0.02,1569306971963.0,4,0,0
-0.02,1569306972423.0,4,0,0
0.01,1569306972883.0,4,0,0
0.05,1569306973343.0,4,0,0
0.08,1569306973803.0,4,0,0
0.06,1569306974263.0,4,0,0
0.04,1569306974724.0,4,0,0
0.0,1569306975183.0,4,0,0
-0.05,1569306975653.0,4,0,0
-0.07,1569306976113.0,4,0,0
-0.07,1569306976573.0,4,0,0
-0.08,1569306977060.0,4,0,0
0.0,1569306977493.0,1,0,0
-0.02,1569306977953.0,1,0,0
-0.03,1569306978413.0,1,0,0
-0.03,1569306978873.0,1,0,0
0.0,1569306979343.0,1,0,0
-0.01,1569306979803.0,1,0,0
0.01,1569306980263.0,1,0,0
0.01,1569306980723.0,1,0,0
0.0,1569306981184.0,1,0,0
0.0,1569306981645.0,1,0,0
-0.01,1569306982103.0,1,0,0
-0.01,1569306982564.0,1,0,0
0.01,1569306983023.0,1,0,0
0.0,1569306983483.0,1,0,0
0.0,1569306983943.0,1,0,0
-0.02,1569306984393.0,1,0,0
-0.01,1569306984853.0,1,0,0
-0.01,1569306985313.0,1,0,0
0.0,1569306985773.0,1,0,0
-0.02,1569306986233.0,1,0,0
-0.02,1569306986693.0,1,0,0
-0.02,1569306987153.0,1,0,0
-0.01,1569306987613.0,1,0,0
0.0,1569306988083.0,1,0,0
0.0,1569306988543.0,1,0,0
0.0,1569306989003.0,1,0,0
-0.01,1569306989463.0,1,0,0
-0.01,1569306989913.0,1,0,0
-0.02,1569306990383.0,1,0,0
-0.02,1569306990843.0,1,0,0
-0.01,1569306991303.0,1,0,0
0.0,1569306991763.0,1,0,0
0.0,1569306992223.0,1,0,0
-0.01,1569306992683.0,1,0,0
0.01,1569306993143.0,1,0,0
0.0,1569306993603.0,1,0,0
0.0,1569306994063.0,1,0,0
0.0,1569306994524.0,1,0,0
0.0,1569306995003.0,1,0,0
0.0,1569306995453.0,1,0,0
0.0,1569306995913.0,1,0,0
-0.01,1569306996373.0,1,0,0
-0.01,1569306996833.0,1,0,0
-0.01,1569306997293.0,1,0,0
-0.01,1569306997753.0,1,0,0
-0.02,1569306998223.0,1,0,0
0.0,1569306998683.0,1,0,0
0.0,1569306999143.0,1,0,0
0.01,1569306999604.0,1,0,0
0.01,1569307000063.0,1,0,0
0.01,1569307000523.0,1,0,0
0.0,1569307000984.0,1,0,0
0.0,1569307001443.0,1,0,0
0.0,1569307001903.0,1,0,0
0.0,1569307002354.0,1,0,0
0.0,1569307002814.0,1,0,0
0.0,1569307003273.0,1,0,0
0.0,1569307003744.0,1,0,0
0.0,1569307004204.0,1,0,0
0.0,1569307004654.0,1,0,0
0.0,1569307005114.0,1,0,0
-0.01,1569307005581.0,1,0,0
-0.01,1569307006034.0,1,0,0
0.0,1569307006494.0,1,0,0
0.0,1569307006954.0,1,0,0
0.01,1569307007413.0,1,0,0
0.0,1569307007875.0,1,0,0
0.0,1569307008334.0,1,0,0
-0.01,1569307008793.0,1,0,0
0.0,1569307009254.0,1,0,0
-0.01,1569307009714.0,1,0,0
0.0,1569307010173.0,1,0,0
0.0,1569307010653.0,1,0,0
0.0,1569307011114.0,1,0,0
0.0,1569307011574.0,1,0,0
0.0,1569307012033.0,1,0,0
0.0,1569307012494.0,1,0,0
0.0,1569307012954.0,1,0,0
-0.02,1569307013414.0,1,0,0
-0.01,1569307013884.0,1,0,0
-0.01,1569307014344.0,1,0,0
-0.02,1569307014804.0,1,0,0
-0.02,1569307015264.0,1,0,0
0.0,1569307015734.0,1,0,0
-0.01,1569307016194.0,1,0,0
-0.01,1569307016654.0,1,0,0
-0.01,1569307017124.0,1,0,0
-0.01,1569307017584.0,1,0,0
0.0,1569307018043.0,1,0,0
0.0,1569307018503.0,1,0,0
0.0,1569307018964.0,1,0,0
-0.01,1569307019433.0,1,0,0
0.0,1569307019884.0,1,0,0
-0.01,1569307020344.0,1,0,0
0.0,1569307020803.0,1,0,0
-0.01,1569307021264.0,1,0,0
0.0,1569307021724.0,1,0,0
0.0,1569307022184.0,1,0,0
0.0,1569307022654.0,1,0,0
0.0,1569307023113.0,1,0,0
0.0,1569307023622.0,1,0,0
-0.01,1569307024033.0,1,0,0
0.0,1569307024493.0,1,0,0
-0.01,1569307024953.0,1,0,0
0.0,1569307025413.0,1,0,0
0.0,1569307025874.0,1,0,0
-0.01,1569307026333.0,0,0,0
0.0,1569307026803.0,0,0,0
0.0,1569307027263.0,0,0,0
0.0,1569307027724.0,0,0,0
0.0,1569307028184.0,0,0,0
0.0,1569307028645.0,0,0,0
0.0,1569307029103.0,0,0,0
0.0,1569307029564.0,0,0,0
0.0,1569307030023.0,0,0,0
-0.01,1569307030483.0,0,0,0
0.0,1569307030944.0,0,0,0
0.0,1569307031414.0,0,0,0
0.0,1569307031874.0,0,0,0
0.0,1569307032343.0,0,0,0
0.0,1569307032803.0,0,0,0
0.0,1569307033264.0,0,0,0
0.0,1569307033724.0,0,0,0
0.0,1569307034237.0,0,0,0
0.0,1569307034644.0,0,0,0
0.0,1569307035104.0,0,0,0
0.0,1569307035574.0,0,0,0
0.0,1569307036034.0,0,0,0
0.0,1569307036493.0,0,0,0
0.0,1569307036954.0,0,0,0
0.0,1569307037413.0,0,0,0
0.0,1569307037874.0,0,0,0
0.0,1569307038333.0,0,0,0
0.0,1569307038793.0,0,0,0
0.0,1569307039245.0,0,0,0
0.0,1569307039713.0,0,0,0
0.0,1569307040173.0,0,0,0
0.0,1569307040634.0,0,0,0
0.0,1569307041094.0,0,0,0
0.0,1569307041555.0,0,0,0
0.0,1569307042013.0,0,0,0
0.0,1569307042473.0,0,0,0
0.0,1569307042933.0,0,0,0
0.0,1569307043394.0,0,0,0
0.0,1569307043853.0,0,0,0
0.0,1569307044313.0,0,0,0
0.0,1569307044773.0,0,0,0
0.0,1569307045244.0,0,0,0
0.0,1569307045693.0,0,0,0
0.0,1569307046153.0,0,0,0
0.0,1569307046614.0,0,0,0
0.0,1569307047073.0,0,0,0
0.0,1569307047534.0,0,0,0
0.0,1569307048033.0,0,0,0
0.0,1569307048454.0,0,0,0
0.0,1569307048913.0,0,0,0
0.0,1569307049373.0,0,0,0
0.0,1569307049844.0,0,0,0
0.0,1569307050304.0,0,0,0
0.0,1569307050764.0,0,0,0
0.0,1569307051233.0,0,0,0
0.0,1569307051694.0,0,0,0
0.0,1569307052154.0,0,0,0
0.0,1569307052613.0,0,0,0
0.0,1569307053073.0,0,0,0
0.0,1569307053534.0,0,0,0
0.0,1569307053994.0,0,0,0
0.0,1569307054454.0,0,0,0
0.0,1569307054924.0,0,0,0
0.0,1569307055384.0,0,0,0
0.0,1569307055843.0,0,0,0
0.0,1569307056314.0,0,0,0
0.0,1569307056764.0,0,0,0
0.0,1569307057224.0,0,0,0
-0.01,1569307057683.0,0,0,0
0.0,1569307058144.0,0,0,0
0.0,1569307058604.0,0,0,0
0.0,1569307059073.0,0,0,0
0.0,1569307059533.0,0,0,0
0.0,1569307059994.0,0,0,0
0.0,1569307060444.0,0,0,0
0.0,1569307060904.0,0,0,0
0.0,1569307061364.0,0,0,0
0.0,1569307061833.0,0,0,0
0.0,1569307062293.0,0,0,0
0.0,1569307062753.0,0,0,0
0.0,1569307063213.0,0,0,0
0.0,1569307063674.0,0,0,0
0.0,1569307064134.0,0,0,0
0.0,1569307064594.0,0,0,0
0.0,1569307065054.0,0,0,0
0.0,1569307065514.0,0,0,0
0.0,1569307065974.0,0,0,0
0.0,1569307066434.0,0,0,0
0.0,1569307066896.0,0,0,0
0.0,1569307067354.0,0,0,0
0.0,1569307067814.0,0,0,0
0.0,1569307068274.0,0,0,0
0.0,1569307068734.0,0,0,0
0.0,1569307069204.0,0,0,0
0.0,1569307069664.0,0,0,0
0.0,1569307070132.0,0,0,0
0.0,1569307070584.0,0,0,0
0.0,1569307071046.0,0,0,0
0.0,1569307071524.0,0,0,0
0.0,1569307071984.0,0,0,0
0.0,1569307072444.0,0,0,0
0.0,1569307072904.0,0,0,0
0.0,1569307073364.0,0,0,0
0.0,1569307073824.0,0,0,0
0.0,1569307074284.0,0,0,0
-0.01,1569307074744.0,0,0,0
0.0,1569307075204.0,0,0,0
0.0,1569307075664.0,0,0,0
0.0,1569307076134.0,0,0,0
0.0,1569307076594.0,0,0,0
0.0,1569307077054.0,0,0,0
0.0,1569307077535.0,0,0,0
0.0,1569307077983.0,0,0,0
0.0,1569307078444.0,0,0,0
0.0,1569307078904.0,0,0,0
0.0,1569307079364.0,0,0,0
-0.01,1569307079824.0,0,0,0
0.0,1569307080294.0,0,0,0
0.0,1569307080753.0,0,0,0
0.0,1569307081204.0,0,0,0
0.0,1569307081674.0,0,0,0
0.0,1569307082134.0,0,0,0
0.0,1569307082594.0,0,0,0
0.0,1569307083064.0,0,0,0
0.0,1569307083523.0,0,0,0
0.0,1569307083984.0,0,0,0
0.0,1569307084443.0,1,0,1
0.0,1569307084904.0,1,0,1
0.0,1569307085364.0,1,0,1
-0.01,1569307085823.0,1,0,1
0.0,1569307086284.0,1,0,1
0.0,1569307086743.0,1,0,1
-0.01,1569307087204.0,1,0,1
-0.01,1569307087664.0,1,0,1
0.0,1569307088144.0,1,0,1
-0.01,1569307088583.0,1,0,1
-0.02,1569307089054.0,1,0,1
-0.01,1569307089514.0,1,0,1
-0.01,1569307089974.0,1,0,1
-0.02,1569307090434.0,1,0,1
0.0,1569307090893.0,1,0,1
0.0,1569307091373.0,1,0,1
0.01,1569307091834.0,1,0,1
-0.02,1569307092294.0,1,0,1
-0.01,1569307092754.0,1,0,1
-0.01,1569307093213.0,1,0,1
-0.01,1569307093663.0,1,0,1
-0.01,1569307094134.0,1,0,1
-0.01,1569307094594.0,1,0,1
-0.03,1569307095054.0,1,0,1
-0.01,1569307095524.0,1,0,1
-0.01,1569307095984.0,1,0,1
0.0,1569307096445.0,1,0,1
-0.02,1569307096904.0,1,0,1
0.0,1569307097364.0,1,0,1
-0.01,1569307097823.0,1,0,1
-0.02,1569307098284.0,1,0,1
-0.01,1569307098744.0,1,0,1
0.0,1569307099204.0,1,0,1
0.01,1569307099664.0,1,0,1
0.01,1569307100124.0,1,0,1
0.0,1569307100584.0,1,0,1
0.0,1569307101044.0,1,0,1
-0.02,1569307101494.0,1,0,1
-0.02,1569307101954.0,1,0,1
-0.05,1569307102414.0,1,0,1
-0.05,1569307102874.0,1,0,1
-0.06,1569307103334.0,1,0,1
-0.06,1569307103804.0,1,0,1
-0.05,1569307104254.0,1,0,1
-0.05,1569307104724.0,1,0,1
-0.05,1569307105194.0,1,0,1
-0.03,1569307105644.0,1,0,1
-0.03,1569307106104.0,1,0,1
-0.04,1569307106576.0,1,0,1
-0.03,1569307107024.0,1,0,1
-0.03,1569307107494.0,1,0,1
-0.03,1569307107954.0,1,0,1
-0.03,1569307108414.0,1,0,1
-0.02,1569307108884.0,1,0,1
-0.01,1569307109354.0,1,0,1
-0.02,1569307109814.0,1,0,1
-0.03,1569307110274.0,1,0,1
-0.04,1569307110734.0,1,0,1
-0.05,1569307111214.0,1,0,1
-0.04,1569307111674.0,1,0,1
-0.01,1569307112134.0,1,0,1
-0.01,1569307112584.0,1,0,1
-0.03,1569307113044.0,1,0,1
-0.03,1569307113522.0,1,0,1
-0.02,1569307113964.0,1,0,1
-0.02,1569307114424.0,1,0,1
-0.02,1569307114884.0,1,0,1
-0.02,1569307115354.0,1,0,1
-0.03,1569307115814.0,1,0,1
-0.03,1569307116274.0,1,0,1
-0.03,1569307116744.0,1,0,1
-0.01,1569307117204.0,1,0,1
0.0,1569307117664.0,1,0,1
-0.02,1569307118124.0,1,0,1
-0.01,1569307118584.0,1,0,1
-0.04,1569307119044.0,1,0,1
-0.03,1569307119514.0,1,0,1
-0.03,1569307119974.0,1,0,1
-0.04,1569307120434.0,1,0,1
-0.05,1569307120894.0,1,0,1
-0.04,1569307121355.0,1,0,1
-0.02,1569307121814.0,1,0,1
-0.02,1569307122274.0,1,0,1
-0.02,1569307122734.0,1,0,1
-0.01,1569307123204.0,1,0,1
0.0,1569307123664.0,1,0,1
-0.01,1569307124137.0,1,0,1
-0.01,1569307124584.0,1,0,1
-0.02,1569307125045.0,1,0,1
-0.03,1569307125504.0,1,0,1
-0.03,1569307125964.0,1,0,1
-0.03,1569307126424.0,1,0,1
0.02,1569307126884.0,1,0,1
0.03,1569307127344.0,1,0,1
0.02,1569307127804.0,1,0,1
0.0,1569307128274.0,1,0,1
0.0,1569307128734.0,1,0,1
-0.01,1569307129194.0,1,0,1
-0.01,1569307129654.0,1,0,1
-0.01,1569307130114.0,1,0,1
-0.02,1569307130576.0,1,0,1
-0.02,1569307131035.0,1,0,1
0.0,1569307131494.0,1,0,1
0.0,1569307131955.0,1,0,1
0.0,1569307132424.0,1,0,1
0.0,1569307132884.0,1,0,1
-0.01,1569307133345.0,1,0,1
-0.01,1569307133805.0,1,0,1
-0.01,1569307134265.0,1,0,1
-0.01,1569307134725.0,1,0,1
0.0,1569307135185.0,1,0,1
-0.01,1569307135645.0,1,0,1
-0.01,1569307136106.0,1,0,1
0.0,1569307136577.0,1,0,1
-0.01,1569307137025.0,1,0,1
0.0,1569307137495.0,1,0,1
-0.01,1569307137945.0,1,0,1
0.0,1569307138405.0,1,0,1
0.0,1569307138865.0,1,0,1
-0.01,1569307139325.0,1,0,1
0.0,1569307139785.0,1,0,1
0.0,1569307140264.0,1,0,1
0.0,1569307140725.0,1,0,1
-0.01,1569307141174.0,1,0,1
-0.01,1569307141645.0,1,0,1
-0.02,1569307142095.0,1,0,1
-0.01,1569307142565.0,1,0,1
-0.01,1569307143024.0,1,0,1
-0.01,1569307143485.0,1,0,1
-0.01,1569307143945.0,1,0,1
-0.01,1569307144405.0,1,0,1
-0.01,1569307144874.0,1,0,1
-0.01,1569307145352.0,1,0,1
0.0,1569307145794.0,1,0,1
-0.01,1569307146255.0,1,0,1
0.0,1569307146705.0,1,0,1
-0.01,1569307147174.0,1,0,1
0.0,1569307147634.0,1,0,1
0.0,1569307148084.0,1,0,1
-0.01,1569307148547.0,1,0,1
-0.01,1569307149004.0,1,0,1
-0.01,1569307149475.0,1,0,1
-0.01,1569307149934.0,1,0,1
-0.01,1569307150394.0,1,0,1
0.0,1569307150855.0,1,0,1
-0.01,1569307151314.0,1,0,1
-0.01,1569307151765.0,1,0,1
-0.02,1569307152245.0,1,0,1
-0.01,1569307152705.0,1,0,1
-0.02,1569307153164.0,1,0,1
0.0,1569307153625.0,1,0,1
0.0,1569307154075.0,1,0,1
-0.02,1569307154545.0,1,0,1
-0.02,1569307155004.0,1,0,1
0.0,1569307155475.0,1,0,1
0.0,1569307155955.0,1,0,1
-0.02,1569307156395.0,1,0,1
-0.01,1569307156854.0,1,0,1
0.0,1569307157325.0,1,0,1
-0.01,1569307157785.0,1,0,1
-0.01,1569307158245.0,1,0,1
0.0,1569307158715.0,1,0,1
-0.01,1569307159174.0,1,0,1
-0.01,1569307159635.0,1,0,1
0.0,1569307160095.0,1,0,1
-0.01,1569307160555.0,1,0,1
-0.01,1569307161014.0,1,0,1
0.0,1569307161474.0,0,0,1
-0.01,1569307161944.0,0,0,1
0.0,1569307162405.0,0,0,1
0.0,1569307162864.0,0,0,1
0.0,1569307163325.0,0,0,1
0.0,1569307163784.0,0,0,1
0.0,1569307164245.0,0,0,1
-0.01,1569307164715.0,0,0,1
0.0,1569307165174.0,0,0,1
0.0,1569307165634.0,0,0,1
0.0,1569307166095.0,0,0,1
-0.01,1569307166554.0,0,0,1
-0.01,1569307167014.0,0,0,1
-0.01,1569307167521.0,0,0,1
0.0,1569307167934.0,0,0,1
0.0,1569307168395.0,0,0,1
-0.01,1569307168854.0,0,0,1
0.0,1569307169315.0,0,0,1
0.0,1569307169765.0,0,0,1
-0.01,1569307170234.0,0,0,1
0.0,1569307170695.0,0,0,1
0.0,1569307171155.0,0,0,1
0.0,1569307171617.0,0,0,1
0.0,1569307172075.0,0,0,1
-0.01,1569307172545.0,0,0,1
0.0,1569307173014.0,0,0,1
0.0,1569307173475.0,0,0,1
-0.01,1569307173935.0,0,0,1
0.0,1569307174394.0,0,0,1
0.0,1569307174855.0,0,0,1
0.0,1569307175315.0,0,0,1
0.0,1569307175765.0,0,0,1
-0.01,1569307176235.0,0,0,1
0.0,1569307176695.0,0,0,1
0.0,1569307177155.0,0,0,1
0.0,1569307177615.0,0,0,1
-0.01,1569307178075.0,0,0,1
-0.01,1569307178535.0,0,0,1
0.0,1569307179005.0,0,0,1
0.0,1569307179465.0,0,0,1
0.0,1569307179925.0,0,0,1
-0.01,1569307180384.0,0,0,1
0.0,1569307180844.0,0,0,1
0.0,1569307181305.0,0,0,1
0.0,1569307181765.0,0,0,1
0.0,1569307182262.0,0,0,1
0.0,1569307182685.0,0,0,1
0.0,1569307183145.0,0,0,1
0.0,1569307183615.0,0,0,1
0.0,1569307184075.0,0,0,1
-0.01,1569307184535.0,0,0,1
0.0,1569307184995.0,0,0,1
-0.01,1569307185455.0,0,0,1
0.0,1569307185915.0,0,0,1
0.0,1569307186375.0,0,0,1
-0.01,1569307186845.0,0,0,1
0.0,1569307187305.0,0,0,1
0.0,1569307187755.0,0,0,1
0.0,1569307188225.0,0,0,1
0.0,1569307188685.0,0,0,1
0.0,1569307189145.0,0,0,1
-0.01,1569307189605.0,0,0,1
0.0,1569307190055.0,0,0,1
0.0,1569307190515.0,0,0,1
0.0,1569307190975.0,0,0,1
-0.01,1569307191445.0,0,0,1
-0.01,1569307191905.0,0,0,1
0.0,1569307192374.0,0,0,1
0.0,1569307192837.0,0,0,1
0.0,1569307193300.0,0,0,1
-0.01,1569307193766.0,0,0,1
0.0,1569307194225.0,0,0,1
0.0,1569307194685.0,0,0,1
0.0,1569307195145.0,0,0,1
-0.01,1569307195616.0,0,0,1
-0.01,1569307196065.0,0,0,1
-0.01,1569307196535.0,0,0,1
0.0,1569307196996.0,0,0,1
0.0,1569307197455.0,0,0,1
0.0,1569307197915.0,0,0,1
0.0,1569307198375.0,0,0,1
0.0,1569307198835.0,0,0,1
0.0,1569307199295.0,0,0,1
0.0,1569307199755.0,0,0,1
0.0,1569307200225.0,0,0,1
0.0,1569307200695.0,0,0,1
0.0,1569307201157.0,0,0,1
-0.01,1569307201605.0,0,0,1
-0.01,1569307202075.0,0,0,1
-0.01,1569307202535.0,0,0,1
-0.01,1569307202995.0,0,0,1
0.0,1569307203465.0,0,0,1
0.0,1569307203925.0,0,0,1
0.0,1569307204385.0,0,0,1
-0.01,1569307204845.0,0,0,1
0.0,1569307205315.0,0,0,1
-0.01,1569307205775.0,0,0,1
-0.01,1569307206235.0,0,0,1
0.0,1569307206695.0,0,0,1
0.0,1569307207165.0,0,0,1
0.0,1569307207625.0,0,0,1
0.0,1569307208085.0,0,0,1
0.0,1569307208579.0,0,0,1
-0.01,1569307209005.0,0,0,1
0.0,1569307209465.0,0,0,1
-0.01,1569307209925.0,0,0,1
0.0,1569307210385.0,0,0,1
0.0,1569307210845.0,0,0,1
0.0,1569307211315.0,0,0,1
0.0,1569307211775.0,0,0,1
0.0,1569307212245.0,0,0,1
0.0,1569307212705.0,0,0,1
-0.01,1569307213155.0,0,0,1
0.0,1569307213625.0,0,0,1
0.0,1569307214075.0,0,0,1
0.0,1569307214535.0,0,0,1
0.0,1569307214995.0,0,0,1
0.0,1569307215465.0,0,0,1
0.0,1569307215925.0,0,0,1
0.0,1569307216395.0,0,0,1
0.0,1569307216845.0,0,0,1
0.0,1569307217314.0,0,0,1
-0.01,1569307217775.0,0,0,1
-0.01,1569307218235.0,0,0,1
-0.01,1569307218695.0,0,0,1
-0.01,1569307219154.0,1,0,1
0.0,1569307219615.0,1,0,1
-0.01,1569307220075.0,1,0,1
0.0,1569307220535.0,1,0,1
-0.01,1569307220995.0,1,0,1
0.0,1569307221455.0,1,0,1
0.0,1569307221905.0,1,0,1
0.0,1569307222375.0,1,0,1
0.0,1569307222835.0,1,0,1
0.0,1569307223295.0,1,0,1
0.0,1569307223755.0,1,0,1
0.0,1569307224215.0,1,0,1
-0.01,1569307224675.0,1,0,1
0.0,1569307225134.0,1,0,1
-0.01,1569307225595.0,1,0,1
-0.01,1569307226065.0,1,0,1
-0.01,1569307226525.0,1,0,1
-0.01,1569307226985.0,1,0,1
0.0,1569307227445.0,1,0,1
0.0,1569307227905.0,1,0,1
0.0,1569307228365.0,1,0,1
0.0,1569307228825.0,1,0,1
0.0,1569307229285.0,1,0,1
0.0,1569307229755.0,1,0,1
0.0,1569307230215.0,1,0,1
