DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
-0.03,1569306542410.0,1,0,0
-0.03,1569306542870.0,1,0,0
-0.03,1569306543332.0,1,0,0
0.0,1569306543800.0,1,0,0
-0.03,1569306544260.0,1,0,0
-0.03,1569306544720.0,1,0,0
-0.03,1569306545182.0,1,0,0
-0.03,1569306545640.0,1,0,0
-0.03,1569306546110.0,1,0,0
0.0,1569306546570.0,1,0,0
-0.03,1569306547030.0,1,0,0
-0.03,1569306547490.0,1,0,0
-0.03,1569306547950.0,1,0,0
-0.03,1569306548410.0,1,0,0
-0.03,1569306548870.0,1,0,0
-0.03,1569306549340.0,1,0,0
-0.03,1569306549790.0,1,0,0
-0.03,1569306550260.0,1,0,0
-0.03,1569306550727.0,1,0,0
-0.03,1569306551180.0,1,0,0
-0.03,1569306551640.0,1,0,0
-0.03,1569306552110.0,1,0,0
0.0,1569306552560.0,1,0,0
-0.03,1569306553020.0,1,0,0
-0.03,1569306553490.0,1,0,0
-0.03,1569306553950.0,1,0,0
-0.03,1569306554410.0,1,0,0
0.0,1569306554870.0,1,0,0
-0.03,1569306555330.0,1,0,0
0.0,1569306555790.0,1,0,0
-0.03,1569306556240.0,1,0,0
-0.03,1569306556700.0,1,0,0
-0.03,1569306557170.0,1,0,0
-0.03,1569306557620.0,1,0,0
-0.03,1569306558133.0,1,0,0
0.0,1569306558540.0,1,0,0
0.33,1569306559000.0,1,0,0
0.54,1569306559476.0,1,0,0
0.63,1569306559930.0,1,0,0
0.5700000000000001,1569306560390.0,1,0,0
0.45,1569306560860.0,5,0,0
0.0,1569306561339.0,5,0,0
-0.03,1569306561780.0,5,0,0
0.0,1569306562240.0,5,0,0
-0.03,1569306562701.0,5,0,0
0.0,1569306563160.0,5,0,0
-0.03,1569306563620.0,5,0,0
0.0,1569306564090.0,5,0,0
-0.03,1569306564550.0,5,0,0
0.0,1569306565010.0,5,0,0
-0.03,1569306565480.0,5,0,0
-0.03,1569306565930.0,5,0,0
0.0,1569306566400.0,5,0,0
-0.03,1569306566850.0,5,0,0
-0.03,1569306567310.0,5,0,0
-0.03,1569306567770.0,5,0,0
0.0,1569306568230.0,5,0,0
-0.03,1569306568730.0,5,0,0
0.0,1569306569160.0,5,0,0
-0.03,1569306569610.0,5,0,0
-0.03,1569306570070.0,1,0,0
-0.03,1569306570550.0,1,0,0
0.21,1569306571000.0,1,0,0
0.81,1569306571477.0,1,0,0
0.81,1569306571930.0,1,0,0
0.21,1569306572390.0,1,0,0
1.11,1569306572850.0,1,0,0
0.33,1569306573310.0,1,0,0
0.45,1569306573770.0,1,0,0
0.78,1569306574230.0,1,0,0
0.6,1569306574700.0,1,0,0
0.6,1569306575160.0,1,0,0
0.3,1569306575620.0,1,0,0
0.51,1569306576080.0,1,0,0
0.5700000000000001,1569306576540.0,1,0,0
0.6900000000000001,1569306577000.0,1,0,0
0.6900000000000001,1569306577460.0,0,0,0
0.93,1569306577920.0,0,0,0
1.17,1569306578390.0,0,0,0
1.23,1569306578850.0,0,0,0
1.26,1569306579331.0,0,0,0
1.26,1569306579780.0,0,0,0
1.26,1569306580240.0,0,0,0
1.32,1569306580710.0,0,0,0
1.35,1569306581170.0,0,0,0
1.3800000000000001,1569306581620.0,0,0,0
1.41,1569306582090.0,0,0,0
1.44,1569306582550.0,0,0,0
1.47,1569306583000.0,0,0,0
1.5,1569306583476.0,0,0,0
1.53,1569306583920.0,0,0,0
1.56,1569306584390.0,0,0,0
1.56,1569306584850.0,0,0,0
1.59,1569306585302.0,0,0,0
1.59,1569306585770.0,0,0,0
1.59,1569306586235.0,0,0,0
1.59,1569306586718.0,0,0,0
1.59,1569306587160.0,0,0,0
1.59,1569306587620.0,0,0,0
1.59,1569306588080.0,0,0,0
1.59,1569306588540.0,0,0,0
1.59,1569306589000.0,0,0,0
1.59,1569306589461.0,0,0,0
0.5700000000000001,1569306589931.0,0,0,0
0.09,1569306590390.0,1,0,0
0.06,1569306590850.0,1,0,0
0.06,1569306591310.0,1,0,0
-0.06,1569306591770.0,1,0,0
-0.03,1569306592230.0,1,0,0
0.0,1569306592691.0,1,0,0
-0.03,1569306593150.0,1,0,0
0.0,1569306593610.0,1,0,0
0.0,1569306594120.0,1,0,0
0.0,1569306594530.0,1,0,0
-0.03,1569306594990.0,-1,0,0
-0.03,1569306595450.0,-1,0,0
0.0,1569306595910.0,-1,0,0
-0.03,1569306596370.0,-1,0,0
0.0,1569306596830.0,-1,0,0
0.0,1569306597315.0,-1,0,0
-0.03,1569306597760.0,-1,0,0
-0.03,1569306598221.0,-1,0,0
-0.03,1569306598670.0,-1,0,0
-0.03,1569306599130.0,-1,0,0
-0.03,1569306599590.0,-1,0,0
-0.03,1569306600051.0,-1,0,0
0.0,1569306600510.0,-1,0,0
0.0,1569306600971.0,-1,0,0
-0.03,1569306601421.0,-1,0,0
0.0,1569306601881.0,-1,0,0
-0.03,1569306602340.0,-1,0,0
-0.03,1569306602801.0,-1,0,0
0.0,1569306603271.0,-1,0,0
0.0,1569306603730.0,-1,0,0
-0.03,1569306604190.0,-1,0,0
-0.03,1569306604650.0,-1,0,0
-0.03,1569306605121.0,-1,0,0
0.0,1569306605580.0,-1,0,0
-0.03,1569306606041.0,-1,0,0
0.0,1569306606500.0,-1,0,0
0.0,1569306606960.0,5,0,0
0.0,1569306607430.0,5,0,0
-0.03,1569306607900.0,5,0,0
-0.03,1569306608360.0,5,0,0
0.0,1569306608820.0,5,0,0
0.0,1569306609290.0,5,0,0
0.0,1569306609750.0,5,0,0
0.0,1569306610210.0,5,0,0
-0.03,1569306610670.0,5,0,0
0.0,1569306611140.0,5,0,0
-0.03,1569306611600.0,5,0,0
0.0,1569306612060.0,5,0,0
0.0,1569306612520.0,5,0,0
-0.03,1569306612980.0,5,0,0
0.0,1569306613440.0,5,0,0
0.0,1569306613900.0,1,0,0
0.0,1569306614380.0,1,0,0
0.0,1569306614840.0,1,0,0
-0.03,1569306615300.0,1,0,0
0.0,1569306615760.0,3,0,0
0.0,1569306616220.0,3,0,0
0.0,1569306616680.0,3,0,0
-0.03,1569306617141.0,3,0,0
-0.03,1569306617600.0,3,0,0
0.0,1569306618060.0,3,0,0
-0.03,1569306618526.0,3,0,0
0.0,1569306618980.0,3,0,0
-0.03,1569306619450.0,3,0,0
-0.03,1569306619910.0,3,0,0
-0.03,1569306620370.0,3,0,0
0.09,1569306620830.0,3,0,0
0.18,1569306621290.0,3,0,0
0.21,1569306621750.0,3,0,0
0.15,1569306622210.0,3,0,0
0.03,1569306622670.0,3,0,0
-0.06,1569306623120.0,3,0,0
-0.03,1569306623590.0,3,0,0
-0.03,1569306624050.0,3,0,0
0.0,1569306624511.0,3,0,0
-0.03,1569306624971.0,3,0,0
-0.03,1569306625430.0,3,0,0
-0.03,1569306625891.0,3,0,0
-0.03,1569306626350.0,1,0,0
0.0,1569306626811.0,1,0,0
-0.03,1569306627291.0,1,0,0
-0.03,1569306627750.0,1,0,0
0.0,1569306628210.0,1,0,0
0.0,1569306628670.0,1,0,0
0.0,1569306629140.0,1,0,0
0.0,1569306629590.0,1,0,0
0.0,1569306630050.0,1,0,0
0.0,1569306630510.0,1,0,0
0.0,1569306630972.0,1,0,0
-0.03,1569306631430.0,1,0,0
0.0,1569306631890.0,1,0,0
0.0,1569306632350.0,1,0,0
-0.03,1569306632811.0,1,0,0
0.0,1569306633280.0,1,0,0
-0.03,1569306633741.0,1,0,0
0.0,1569306634201.0,1,0,0
-0.03,1569306634661.0,1,0,0
0.0,1569306635121.0,1,0,0
0.0,1569306635580.0,1,0,0
0.0,1569306636041.0,1,0,0
0.0,1569306636528.0,1,0,0
0.0,1569306636961.0,1,0,0
-0.03,1569306637421.0,1,0,0
-0.03,1569306637881.0,1,0,0
-0.03,1569306638340.0,1,0,0
-0.03,1569306638800.0,1,0,0
0.0,1569306639260.0,1,0,0
0.0,1569306639720.0,1,0,0
0.0,1569306640181.0,1,0,0
0.0,1569306640640.0,1,0,0
0.0,1569306641101.0,1,0,0
-0.03,1569306641560.0,1,0,0
-0.03,1569306642021.0,1,0,0
0.0,1569306642492.0,1,0,0
-0.03,1569306642940.0,1,0,0
0.0,1569306643400.0,1,0,0
-0.03,1569306643860.0,1,0,0
0.0,1569306644322.0,1,0,0
-0.03,1569306644781.0,1,0,0
-0.03,1569306645240.0,1,0,0
-0.03,1569306645700.0,1,0,0
0.0,1569306646160.0,1,0,0
-0.03,1569306646620.0,1,0,0
0.0,1569306647080.0,1,0,0
0.0,1569306647550.0,1,0,0
-0.03,1569306648010.0,1,0,0
-0.03,1569306648470.0,1,0,0
-0.03,1569306648930.0,1,0,0
0.0,1569306649390.0,1,0,0
0.0,1569306649851.0,1,0,0
-0.03,1569306650310.0,1,0,0
-0.03,1569306650771.0,1,0,0
0.0,1569306651241.0,1,0,0
0.0,1569306651701.0,1,0,0
0.0,1569306652161.0,1,0,0
0.0,1569306652621.0,1,0,0
0.0,1569306653081.0,1,0,0
0.0,1569306653540.0,1,0,0
0.0,1569306654000.0,1,0,0
-0.03,1569306654470.0,1,0,0
-0.03,1569306654930.0,1,0,0
0.0,1569306655395.0,1,0,0
-0.03,1569306655840.0,1,0,0
0.0,1569306656301.0,1,0,0
-0.03,1569306656760.0,1,0,0
0.0,1569306657211.0,1,0,0
0.0,1569306657670.0,1,0,0
-0.03,1569306658131.0,1,0,0
0.0,1569306658590.0,1,0,0
0.0,1569306659051.0,1,0,0
0.9,1569306659510.0,1,0,0
0.93,1569306659970.0,1,0,0
0.5700000000000001,1569306660431.0,1,0,0
0.96,1569306660891.0,1,0,0
0.99,1569306661341.0,1,0,0
0.24,1569306661801.0,1,0,0
0.12,1569306662261.0,1,0,0
0.0,1569306662721.0,1,0,0
-0.03,1569306663191.0,1,0,0
-0.03,1569306663651.0,1,0,0
0.0,1569306664111.0,1,0,0
0.0,1569306664571.0,1,0,0
0.0,1569306665031.0,1,0,0
0.0,1569306665493.0,1,0,0
-0.03,1569306665951.0,1,0,0
-0.03,1569306666410.0,1,0,0
-0.03,1569306666871.0,1,0,0
0.0,1569306667341.0,1,0,0
0.0,1569306667801.0,1,0,0
0.0,1569306668270.0,1,0,0
-0.03,1569306668731.0,1,0,0
0.0,1569306669191.0,1,0,0
0.0,1569306669650.0,1,0,0
0.0,1569306670110.0,1,0,0
0.0,1569306670581.0,1,0,0
-0.03,1569306671030.0,1,0,0
-0.03,1569306671500.0,1,0,0
0.0,1569306671961.0,1,0,0
-0.03,1569306672421.0,1,0,0
0.0,1569306672881.0,1,0,0
0.0,1569306673340.0,1,0,0
-0.03,1569306673811.0,1,0,0
0.0,1569306674271.0,1,0,0
0.0,1569306674731.0,1,0,0
-0.03,1569306675191.0,1,0,0
-0.03,1569306675650.0,1,0,0
0.0,1569306676111.0,1,0,0
0.45,1569306676581.0,1,0,0
1.05,1569306677031.0,1,0,0
1.08,1569306677501.0,1,0,0
1.11,1569306677961.0,1,0,0
1.1400000000000001,1569306678420.0,1,0,0
1.2,1569306678881.0,1,0,0
1.2,1569306679340.0,1,0,0
1.23,1569306679800.0,1,0,0
0.99,1569306680251.0,1,0,0
0.96,1569306680710.0,1,0,0
0.72,1569306681181.0,1,0,0
0.6,1569306681651.0,1,0,0
0.6,1569306682101.0,1,0,0
0.5700000000000001,1569306682560.0,1,0,0
0.5700000000000001,1569306683039.0,1,0,0
0.5700000000000001,1569306683481.0,1,0,0
0.75,1569306683941.0,1,0,0
0.84,1569306684401.0,1,0,0
0.84,1569306684860.0,1,0,0
0.81,1569306685320.0,0,0,0
0.81,1569306685781.0,0,0,0
0.81,1569306686243.0,0,0,0
0.81,1569306686701.0,0,0,0
0.81,1569306687165.0,0,0,0
0.81,1569306687631.0,0,0,0
0.81,1569306688101.0,0,0,0
0.81,1569306688560.0,0,0,0
0.81,1569306689021.0,0,0,0
0.81,1569306689481.0,0,0,0
0.81,1569306689941.0,1,0,0
0.48,1569306690401.0,1,0,0
-0.03,1569306690861.0,1,0,0
0.0,1569306691331.0,1,0,0
0.0,1569306691791.0,1,0,0
0.0,1569306692251.0,1,0,0
-0.03,1569306692712.0,1,0,0
-0.03,1569306693181.0,1,0,0
0.0,1569306693672.0,1,0,0
0.0,1569306694101.0,1,0,0
0.0,1569306694561.0,1,0,0
0.0,1569306695021.0,1,0,0
0.0,1569306695471.0,1,0,0
0.0,1569306695932.0,1,0,0
0.0,1569306696391.0,1,0,0
0.0,1569306696851.0,1,0,0
0.0,1569306697312.0,1,0,0
-0.03,1569306697771.0,1,0,0
0.0,1569306698241.0,1,0,0
-0.03,1569306698691.0,1,0,0
-0.03,1569306699161.0,1,0,0
0.99,1569306699631.0,1,0,0
1.2,1569306700081.0,1,0,0
1.1400000000000001,1569306700541.0,1,0,0
0.21,1569306701001.0,1,0,0
0.6900000000000001,1569306701461.0,1,0,0
0.6,1569306701921.0,1,0,0
0.03,1569306702381.0,1,0,0
-0.03,1569306702841.0,1,0,0
-0.03,1569306703301.0,1,0,0
0.0,1569306703761.0,1,0,0
0.0,1569306704221.0,1,0,0
0.0,1569306704681.0,1,0,0
0.0,1569306705141.0,1,0,0
-0.03,1569306705611.0,1,0,0
0.0,1569306706071.0,1,0,0
-0.03,1569306706541.0,1,0,0
0.0,1569306707001.0,1,0,0
-0.03,1569306707471.0,1,0,0
0.0,1569306707931.0,1,0,0
-0.03,1569306708401.0,1,0,0
0.0,1569306708861.0,1,0,0
0.0,1569306709321.0,1,0,0
-0.03,1569306709781.0,1,0,0
0.0,1569306710251.0,1,0,0
0.0,1569306710711.0,1,0,0
0.0,1569306711181.0,1,0,0
0.0,1569306711642.0,1,0,0
-0.03,1569306712111.0,1,0,0
0.0,1569306712581.0,1,0,0
-0.03,1569306713041.0,1,0,0
0.0,1569306713511.0,1,0,0
-0.03,1569306713952.0,1,0,0
0.0,1569306714421.0,1,0,0
0.24,1569306714881.0,1,0,0
0.6900000000000001,1569306715331.0,1,0,0
0.12,1569306715801.0,1,0,0
0.09,1569306716261.0,1,0,0
0.15,1569306716722.0,1,0,0
0.51,1569306717183.0,1,0,0
0.84,1569306717641.0,1,0,0
0.93,1569306718111.0,1,0,0
0.93,1569306718572.0,1,0,0
0.39,1569306719031.0,1,0,0
0.45,1569306719491.0,1,0,0
0.45,1569306719951.0,1,0,0
0.6,1569306720411.0,1,0,0
0.84,1569306720871.0,1,0,0
0.87,1569306721331.0,1,0,0
1.08,1569306721792.0,0,0,0
1.1400000000000001,1569306722271.0,0,0,0
1.1400000000000001,1569306722722.0,0,0,0
1.1400000000000001,1569306723182.0,0,0,0
1.2,1569306723641.0,0,0,0
1.23,1569306724102.0,0,0,0
1.26,1569306724561.0,0,0,0
1.26,1569306725021.0,0,0,0
1.29,1569306725491.0,0,0,0
1.32,1569306725951.0,0,0,0
1.35,1569306726421.0,0,0,0
1.35,1569306726882.0,0,0,0
1.3800000000000001,1569306727341.0,0,0,0
1.3800000000000001,1569306727801.0,0,0,0
1.3800000000000001,1569306728272.0,0,0,0
1.3800000000000001,1569306728731.0,0,0,0
1.41,1569306729202.0,0,0,0
1.41,1569306729662.0,0,0,0
1.41,1569306730122.0,0,0,0
1.44,1569306730581.0,0,0,0
1.44,1569306731042.0,0,0,0
1.44,1569306731511.0,0,0,0
1.44,1569306731972.0,0,0,0
1.44,1569306732442.0,0,0,0
1.44,1569306732901.0,0,0,0
1.44,1569306733352.0,0,0,0
1.44,1569306733811.0,0,0,0
1.44,1569306734271.0,0,0,0
1.44,1569306734732.0,0,0,0
1.44,1569306735192.0,0,0,0
1.47,1569306735651.0,0,0,0
1.47,1569306736111.0,0,0,0
1.47,1569306736581.0,0,0,0
1.47,1569306737032.0,0,0,0
1.47,1569306737510.0,0,0,0
1.47,1569306737962.0,0,0,0
1.47,1569306738412.0,0,0,0
1.47,1569306738871.0,0,0,0
1.47,1569306739331.0,0,0,0
1.47,1569306739791.0,0,0,0
1.47,1569306740252.0,0,0,0
1.47,1569306740711.0,0,0,0
1.47,1569306741171.0,0,0,0
1.47,1569306741631.0,0,0,0
1.47,1569306742091.0,0,0,0
1.47,1569306742552.0,0,0,0
1.47,1569306743012.0,0,0,0
1.47,1569306743472.0,0,0,0
1.47,1569306743932.0,0,0,0
1.47,1569306744392.0,0,0,0
1.47,1569306744852.0,0,0,0
1.47,1569306745311.0,0,0,0
1.47,1569306745791.0,0,0,0
1.47,1569306746252.0,0,0,0
1.47,1569306746711.0,0,0,0
1.47,1569306747162.0,0,0,0
1.47,1569306747642.0,0,0,0
1.47,1569306748092.0,0,0,0
1.47,1569306748561.0,0,0,0
1.5,1569306749022.0,0,0,0
1.5,1569306749483.0,0,0,0
1.5,1569306749942.0,0,0,0
1.5,1569306750401.0,0,0,0
1.5,1569306750861.0,0,0,0
1.5,1569306751322.0,0,0,0
1.5,1569306751792.0,0,0,0
1.5,1569306752252.0,0,0,0
1.5,1569306752721.0,0,0,0
1.5,1569306753182.0,0,0,0
1.5,1569306753641.0,0,0,0
1.5,1569306754102.0,0,0,0
1.5,1569306754562.0,0,0,0
1.5,1569306755031.0,0,0,0
1.5,1569306755482.0,0,0,0
1.5,1569306755943.0,0,0,0
1.5,1569306756411.0,0,0,0
1.5,1569306756872.0,0,0,0
1.5,1569306757331.0,0,0,0
1.5,1569306757792.0,0,0,0
1.5,1569306758251.0,0,0,0
1.5,1569306758701.0,0,0,0
1.5,1569306759162.0,0,0,0
1.5,1569306759631.0,0,0,0
1.5,1569306760091.0,0,0,0
1.5,1569306760546.0,0,0,0
1.5,1569306761002.0,0,0,0
1.5,1569306761472.0,0,0,0
1.5,1569306761932.0,0,0,0
1.5,1569306762391.0,0,0,0
1.5,1569306762842.0,0,0,0
1.5,1569306763301.0,0,0,0
1.5,1569306763762.0,0,0,0
1.5,1569306764222.0,0,0,0
1.5,1569306764681.0,0,0,0
1.5,1569306765142.0,0,0,0
1.5,1569306765642.0,0,0,0
1.5,1569306766062.0,0,0,0
1.5,1569306766532.0,0,0,0
1.5,1569306766992.0,0,0,0
1.5,1569306767452.0,0,0,0
1.5,1569306767922.0,0,0,0
1.5,1569306768402.0,0,0,0
1.53,1569306768862.0,0,0,0
1.53,1569306769322.0,0,0,0
1.5,1569306769781.0,0,0,0
1.53,1569306770242.0,0,0,0
1.5,1569306770701.0,0,0,0
1.53,1569306771166.0,0,0,0
1.53,1569306771633.0,0,0,0
1.53,1569306772082.0,0,0,0
1.53,1569306772552.0,0,0,0
1.53,1569306773022.0,0,0,0
1.53,1569306773472.0,0,0,0
1.53,1569306773943.0,0,0,0
1.53,1569306774402.0,0,0,0
1.53,1569306774862.0,0,0,0
1.53,1569306775322.0,0,0,0
1.53,1569306775791.0,0,0,0
1.53,1569306776241.0,0,0,0
1.53,1569306776711.0,0,0,0
1.53,1569306777172.0,0,0,0
1.53,1569306777632.0,0,0,0
1.53,1569306778091.0,0,0,0
1.53,1569306778552.0,0,0,0
1.53,1569306779011.0,0,0,0
1.53,1569306779472.0,0,0,0
1.53,1569306779931.0,0,0,0
1.53,1569306780392.0,0,0,0
1.53,1569306780852.0,0,0,0
1.53,1569306781311.0,0,0,0
1.53,1569306781771.0,0,0,0
1.53,1569306782232.0,0,0,0
1.53,1569306782691.0,0,0,0
1.53,1569306783151.0,0,0,0
-0.03,1569306783621.0,2,0,0
-0.03,1569306784081.0,2,0,0
-0.03,1569306784542.0,2,0,0
-0.03,1569306785002.0,2,0,0
-0.03,1569306785462.0,2,0,0
-0.03,1569306785922.0,2,0,0
-0.03,1569306786391.0,2,0,0
0.0,1569306786852.0,2,0,0
0.0,1569306787313.0,2,0,0
0.0,1569306787771.0,2,0,0
-0.03,1569306788241.0,2,0,0
-0.03,1569306788702.0,2,0,0
-0.03,1569306789163.0,2,0,0
0.0,1569306789621.0,2,0,0
0.0,1569306790081.0,2,0,0
-0.03,1569306790541.0,2,0,0
0.0,1569306791001.0,2,0,0
0.0,1569306791462.0,2,0,0
0.0,1569306791922.0,2,0,0
0.0,1569306792391.0,2,0,0
-0.03,1569306792852.0,2,0,0
0.0,1569306793315.0,2,0,0
-0.03,1569306793771.0,2,0,0
0.0,1569306794231.0,2,0,0
-0.03,1569306794702.0,2,0,0
0.0,1569306795196.0,2,0,0
-0.03,1569306795622.0,2,0,0
0.0,1569306796082.0,2,0,0
0.0,1569306796551.0,2,0,0
0.0,1569306797012.0,2,0,0
0.0,1569306797461.0,2,0,0
-0.03,1569306797921.0,1,0,0
-0.03,1569306798392.0,1,0,0
0.0,1569306798851.0,1,0,0
-0.03,1569306799316.0,1,0,0
-0.03,1569306799772.0,1,0,0
-0.03,1569306800242.0,1,0,0
0.0,1569306800702.0,1,0,0
-0.03,1569306801162.0,1,0,0
-0.03,1569306801632.0,1,0,0
0.0,1569306802092.0,1,0,0
0.0,1569306802562.0,1,0,0
-0.03,1569306803012.0,1,0,0
-0.03,1569306803472.0,1,0,0
-0.03,1569306803932.0,1,0,0
-0.03,1569306804401.0,1,0,0
0.0,1569306804861.0,1,0,0
-0.03,1569306805322.0,1,0,0
-0.03,1569306805785.0,1,0,0
0.0,1569306806251.0,1,0,0
-0.03,1569306806711.0,1,0,0
-0.03,1569306807172.0,1,0,0
0.0,1569306807642.0,1,0,0
0.24,1569306808092.0,5,0,0
0.18,1569306808572.0,5,0,0
0.21,1569306809032.0,5,0,0
0.15,1569306809491.0,5,0,0
-0.03,1569306810003.0,5,0,0
0.0,1569306810411.0,5,0,0
0.0,1569306810872.0,5,0,0
-0.03,1569306811331.0,5,0,0
-0.03,1569306811792.0,5,0,0
-0.03,1569306812251.0,5,0,0
-0.03,1569306812722.0,5,0,0
0.0,1569306813198.0,5,0,0
-0.03,1569306813641.0,5,0,0
-0.03,1569306814101.0,5,0,0
-0.03,1569306814571.0,1,0,0
0.0,1569306815032.0,1,0,0
-0.03,1569306815491.0,1,0,0
-0.03,1569306815952.0,1,0,0
0.0,1569306816422.0,1,0,0
-0.03,1569306816872.0,3,0,0
-0.03,1569306817341.0,3,0,0
-0.03,1569306817802.0,3,0,0
0.0,1569306818262.0,3,0,0
-0.03,1569306818722.0,3,0,0
-0.03,1569306819182.0,3,0,0
0.09,1569306819642.0,3,0,0
0.12,1569306820101.0,3,0,0
0.21,1569306820562.0,3,0,0
0.27,1569306821022.0,3,0,0
0.27,1569306821481.0,3,0,0
-0.03,1569306821932.0,3,0,0
-0.03,1569306822392.0,3,0,0
-0.03,1569306822862.0,3,0,0
0.0,1569306823322.0,3,0,0
-0.03,1569306823792.0,3,0,0
-0.03,1569306824252.0,3,0,0
0.0,1569306824711.0,3,0,0
0.0,1569306825172.0,3,0,0
0.0,1569306825631.0,3,0,0
-0.03,1569306826092.0,3,0,0
0.0,1569306826562.0,3,0,0
-0.03,1569306827022.0,1,0,0
-0.03,1569306827482.0,1,0,0
0.0,1569306827941.0,1,0,0
0.0,1569306828402.0,4,0,0
-0.03,1569306828862.0,4,0,0
0.0,1569306829332.0,4,0,0
0.0,1569306829792.0,4,0,0
0.0,1569306830252.0,4,0,0
0.0,1569306830712.0,4,0,0
-0.03,1569306831206.0,4,0,0
-0.03,1569306831632.0,4,0,0
-0.03,1569306832092.0,4,0,0
-0.03,1569306832562.0,4,0,0
-0.03,1569306833022.0,4,0,0
-0.03,1569306833482.0,1,0,0
0.0,1569306833932.0,1,0,0
0.0,1569306834418.0,1,0,0
0.0,1569306834862.0,1,0,0
0.0,1569306835322.0,1,0,0
0.0,1569306835782.0,1,0,0
-0.03,1569306836252.0,1,0,0
0.0,1569306836712.0,1,0,0
-0.03,1569306837172.0,1,0,0
0.0,1569306837632.0,1,0,0
-0.03,1569306838092.0,1,0,0
-0.03,1569306838552.0,1,0,0
-0.03,1569306839002.0,1,0,0
0.0,1569306839472.0,1,0,0
-0.03,1569306839932.0,1,0,0
-0.03,1569306840391.0,1,0,0
-0.03,1569306840862.0,1,0,0
0.0,1569306841318.0,1,0,0
0.0,1569306841782.0,1,0,0
0.0,1569306842242.0,1,0,0
-0.03,1569306842703.0,1,0,0
-0.03,1569306843162.0,1,0,0
0.0,1569306843632.0,1,0,0
0.0,1569306844093.0,1,0,0
0.0,1569306844562.0,1,0,0
-0.03,1569306845022.0,1,0,0
0.0,1569306845483.0,1,0,0
0.0,1569306845942.0,1,0,0
0.0,1569306846402.0,1,0,0
0.0,1569306846872.0,1,0,0
0.0,1569306847332.0,1,0,0
-0.03,1569306847792.0,1,0,0
0.0,1569306848252.0,1,0,0
0.0,1569306848722.0,1,0,0
0.0,1569306849192.0,1,0,0
0.0,1569306849662.0,1,0,0
0.0,1569306850112.0,1,0,0
0.0,1569306850575.0,1,0,0
0.0,1569306851042.0,1,0,0
-0.03,1569306851502.0,1,0,0
0.0,1569306851962.0,1,0,0
0.0,1569306852422.0,1,0,0
-0.03,1569306852883.0,1,0,0
0.0,1569306853342.0,1,0,0
0.0,1569306853802.0,1,0,0
0.0,1569306854262.0,1,0,0
0.0,1569306854722.0,1,0,0
-0.03,1569306855182.0,1,0,0
0.0,1569306855642.0,1,0,0
0.0,1569306856102.0,1,0,0
-0.03,1569306856597.0,1,0,0
0.0,1569306857033.0,1,0,0
-0.03,1569306857492.0,1,0,0
-0.03,1569306857952.0,4,0,0
0.0,1569306858412.0,4,0,0
-0.03,1569306858872.0,4,0,0
-0.03,1569306859332.0,4,0,0
0.0,1569306859792.0,4,0,0
0.0,1569306860252.0,4,0,0
-0.03,1569306860712.0,4,0,0
0.0,1569306861162.0,4,0,0
0.0,1569306861632.0,4,0,0
0.0,1569306862082.0,4,0,0
0.0,1569306862553.0,4,0,0
0.0,1569306863003.0,4,0,0
0.0,1569306863463.0,4,0,0
0.0,1569306863922.0,4,0,0
-0.03,1569306864392.0,1,0,0
0.0,1569306864852.0,1,0,0
0.0,1569306865312.0,1,0,0
0.0,1569306865782.0,1,0,0
0.0,1569306866243.0,1,0,0
-0.03,1569306866712.0,1,0,0
0.0,1569306867172.0,4,0,0
0.0,1569306867632.0,4,0,0
-0.03,1569306868092.0,4,0,0
-0.03,1569306868552.0,4,0,0
-0.03,1569306869022.0,4,0,0
0.0,1569306869482.0,4,0,0
-0.03,1569306869943.0,4,0,0
0.0,1569306870403.0,4,0,0
0.0,1569306870862.0,4,0,0
0.0,1569306871325.0,4,0,0
0.0,1569306871782.0,4,0,0
-0.03,1569306872243.0,4,0,0
0.0,1569306872702.0,4,0,0
-0.03,1569306873162.0,4,0,0
0.0,1569306873632.0,1,0,0
0.0,1569306874092.0,1,0,0
0.0,1569306874552.0,1,0,0
0.0,1569306875012.0,1,0,0
-0.03,1569306875477.0,1,0,0
0.0,1569306875932.0,2,0,0
-0.03,1569306876392.0,2,0,0
0.0,1569306876852.0,2,0,0
-0.03,1569306877312.0,2,0,0
0.0,1569306877782.0,2,0,0
0.0,1569306878243.0,2,0,0
0.0,1569306878702.0,2,0,0
-0.03,1569306879163.0,2,0,0
-0.03,1569306879622.0,2,0,0
0.0,1569306880082.0,2,0,0
-0.03,1569306880545.0,2,0,0
0.0,1569306881002.0,2,0,0
0.0,1569306881452.0,2,0,0
0.0,1569306881912.0,1,0,0
0.0,1569306882373.0,1,0,0
0.0,1569306882832.0,1,0,0
0.0,1569306883293.0,1,0,0
-0.03,1569306883752.0,1,0,0
0.0,1569306884212.0,1,0,0
0.0,1569306884673.0,1,0,0
0.0,1569306885133.0,3,0,0
0.0,1569306885593.0,3,0,0
0.0,1569306886052.0,3,0,0
0.0,1569306886513.0,3,0,0
0.0,1569306886982.0,3,0,0
0.0,1569306887442.0,3,0,0
-0.03,1569306887892.0,3,0,0
0.0,1569306888353.0,3,0,0
0.0,1569306888814.0,3,0,0
0.0,1569306889283.0,3,0,0
0.0,1569306889743.0,3,0,0
0.0,1569306890228.0,3,0,0
