DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1974.5,1569306885633.0,3,0,0
2008.0,1569306886082.0,3,0,0
2056.0,1569306886554.0,3,0,0
2080.5,1569306887012.0,3,0,0
2085.0,1569306887473.0,3,0,0
2100.5,1569306887933.0,3,0,0
2117.5,1569306888383.0,3,0,0
2130.5,1569306888843.0,3,0,0
2151.5,1569306889315.0,3,0,0
2172.5,1569306889783.0,3,0,0
2189.0,1569306890252.0,3,0,0
2206.0,1569306890723.0,1,0,0
2235.5,1569306891182.0,1,0,0
2201.5,1569306891643.0,1,0,0
2076.0,1569306892102.0,1,0,0
1912.0,1569306892563.0,1,0,0
1932.5,1569306893024.0,1,0,0
1919.5,1569306893483.0,1,0,0
1917.0,1569306893953.0,1,0,0
1918.5,1569306894438.0,1,0,0
1917.5,1569306894872.0,1,0,0
1920.0,1569306895333.0,1,0,0
1879.0,1569306895793.0,1,0,0
1841.5,1569306896262.0,1,0,0
1824.5,1569306896723.0,1,0,0
1795.0,1569306897183.0,1,0,0
1773.5,1569306897642.0,1,0,0
1775.0,1569306898103.0,1,0,0
1760.5,1569306898563.0,1,0,0
1771.5,1569306899023.0,1,0,0
1775.5,1569306899483.0,1,0,0
1787.0,1569306899943.0,1,0,0
1800.0,1569306900402.0,1,0,0
1805.5,1569306900873.0,1,0,0
1811.5,1569306901323.0,1,0,0
1826.5,1569306901782.0,1,0,0
1839.0,1569306902242.0,1,0,0
1850.5,1569306902703.0,1,0,0
1856.0,1569306903172.0,1,0,0
1855.0,1569306903633.0,1,0,0
1865.0,1569306904094.0,1,0,0
1853.5,1569306904552.0,1,0,0
1862.0,1569306905037.0,1,0,0
1818.0,1569306905483.0,1,0,0
1802.5,1569306905942.0,1,0,0
1769.5,1569306906393.0,1,0,0
1749.0,1569306906862.0,1,0,0
1720.5,1569306907322.0,1,0,0
1724.0,1569306907793.0,5,0,0
1706.5,1569306908252.0,5,0,0
1702.5,1569306908712.0,5,0,0
1688.0,1569306909173.0,5,0,0
1689.5,1569306909642.0,5,0,0
1674.5,1569306910103.0,5,0,0
1648.5,1569306910563.0,5,0,0
1616.5,1569306911023.0,5,0,0
1573.0,1569306911493.0,5,0,0
1617.5,1569306911953.0,5,0,0
1606.5,1569306912402.0,5,0,0
1597.0,1569306912873.0,5,0,0
1590.0,1569306913333.0,5,0,0
1588.5,1569306913792.0,5,0,0
1587.0,1569306914253.0,5,0,0
1584.0,1569306914712.0,5,0,0
1594.5,1569306915174.0,5,0,0
1580.5,1569306915632.0,5,0,0
1586.5,1569306916092.0,5,0,0
1599.5,1569306916553.0,1,0,0
1623.0,1569306917012.0,1,0,0
1639.0,1569306917473.0,1,0,0
1648.0,1569306917933.0,1,0,0
1668.0,1569306918392.0,1,0,0
1687.0,1569306918853.0,1,0,0
1863.0,1569306919313.0,1,0,0
1977.0,1569306919783.0,1,0,0
1976.0,1569306920232.0,1,0,0
1983.0,1569306920692.0,1,0,0
1987.5,1569306921153.0,1,0,0
1994.5,1569306921603.0,1,0,0
1811.5,1569306922062.0,1,0,0
1641.5,1569306922523.0,9,0,0
1332.0,1569306922984.0,9,0,0
1231.0,1569306923443.0,9,0,0
1190.5,1569306923902.0,9,0,0
1141.0,1569306924363.0,9,0,0
1066.5,1569306924823.0,9,0,0
1020.5,1569306925282.0,9,0,0
967.0,1569306925743.0,9,0,0
931.0,1569306926213.0,9,0,0
1004.5,1569306926673.0,9,0,0
1629.0,1569306927142.0,9,0,0
1941.5,1569306927612.0,9,0,0
1910.0,1569306928073.0,9,0,0
1923.0,1569306928533.0,9,0,0
1948.0,1569306928993.0,9,0,0
1970.5,1569306929452.0,9,0,0
2008.0,1569306929913.0,9,0,0
2084.0,1569306930383.0,9,0,0
2095.5,1569306930843.0,9,0,0
2133.5,1569306931302.0,9,0,0
2133.0,1569306931763.0,9,0,0
1958.0,1569306932232.0,9,0,0
1958.5,1569306932683.0,9,0,0
1977.0,1569306933143.0,9,0,0
1983.5,1569306933657.0,9,0,0
1984.0,1569306934063.0,9,0,0
2072.5,1569306934544.0,9,0,0
2155.5,1569306935003.0,9,0,0
2221.0,1569306935463.0,9,0,0
2271.5,1569306935922.0,9,0,0
2144.5,1569306936383.0,9,0,0
2204.0,1569306936862.0,9,0,0
2288.5,1569306937303.0,9,0,0
2329.5,1569306937775.0,9,0,0
2370.5,1569306938233.0,9,0,0
2346.5,1569306938693.0,9,0,0
2204.5,1569306939153.0,9,0,0
1967.5,1569306939603.0,9,0,0
1939.5,1569306940063.0,9,0,0
2026.0,1569306940523.0,9,0,0
2016.5,1569306940984.0,9,0,0
2027.0,1569306941444.0,9,0,0
2027.5,1569306941905.0,9,0,0
2093.0,1569306942363.0,9,0,0
2110.5,1569306942823.0,9,0,0
2068.0,1569306943283.0,9,0,0
1949.5,1569306943743.0,9,0,0
1944.0,1569306944204.0,9,0,0
2071.5,1569306944663.0,9,0,0
2134.5,1569306945123.0,9,0,0
2242.5,1569306945583.0,9,0,0
2290.5,1569306946043.0,9,0,0
2338.0,1569306946503.0,9,0,0
2371.5,1569306946963.0,9,0,0
2456.0,1569306947453.0,1,0,0
2503.5,1569306947893.0,1,0,0
2507.5,1569306948353.0,1,0,0
2382.5,1569306948813.0,1,0,0
1844.5,1569306949273.0,1,0,0
1791.5,1569306949743.0,1,0,0
1831.0,1569306950213.0,1,0,0
1714.0,1569306950673.0,1,0,0
1577.0,1569306951123.0,1,0,0
1535.0,1569306951583.0,1,0,0
1637.5,1569306952044.0,1,0,0
1676.5,1569306952504.0,1,0,0
1748.0,1569306952973.0,1,0,0
1784.5,1569306953443.0,1,0,0
1785.0,1569306953903.0,1,0,0
1731.0,1569306954373.0,1,0,0
1698.5,1569306954833.0,1,0,0
1711.0,1569306955293.0,1,0,0
1716.5,1569306955753.0,1,0,0
1723.0,1569306956223.0,1,0,0
1737.5,1569306956674.0,1,0,0
1697.5,1569306957133.0,1,0,0
1587.5,1569306957593.0,1,0,0
1384.5,1569306958070.0,1,0,0
1258.5,1569306958513.0,1,0,0
1176.5,1569306958985.0,1,0,0
1126.5,1569306959443.0,1,0,0
1089.5,1569306959925.0,1,0,0
1031.0,1569306960383.0,1,0,0
999.0,1569306960843.0,1,0,0
973.0,1569306961303.0,1,0,0
1081.5,1569306961763.0,1,0,0
1595.5,1569306962223.0,1,0,0
1692.0,1569306962693.0,1,0,0
1774.5,1569306963153.0,1,0,0
1844.5,1569306963613.0,1,0,0
1895.5,1569306964073.0,1,0,0
1945.5,1569306964533.0,1,0,0
2005.5,1569306964993.0,1,0,0
2054.0,1569306965453.0,1,0,0
2095.0,1569306965913.0,1,0,0
2021.0,1569306966373.0,1,0,0
1919.5,1569306966833.0,1,0,0
1921.0,1569306967293.0,1,0,0
1938.5,1569306967763.0,1,0,0
1975.0,1569306968223.0,1,0,0
1999.5,1569306968683.0,1,0,0
2015.5,1569306969143.0,1,0,0
2022.0,1569306969603.0,1,0,0
2021.0,1569306970053.0,1,0,0
2020.0,1569306970533.0,1,0,0
2024.0,1569306970993.0,1,0,0
2014.5,1569306971453.0,4,0,0
2019.0,1569306971913.0,4,0,0
2012.5,1569306972373.0,4,0,0
1987.5,1569306972853.0,4,0,0
1986.0,1569306973283.0,4,0,0
1965.0,1569306973743.0,4,0,0
1923.5,1569306974213.0,4,0,0
1910.5,1569306974673.0,4,0,0
1891.5,1569306975133.0,4,0,0
1892.5,1569306975593.0,4,0,0
1922.0,1569306976053.0,4,0,0
1943.5,1569306976523.0,4,0,0
1975.0,1569306976983.0,4,0,0
2007.0,1569306977443.0,1,0,0
2035.5,1569306977903.0,1,0,0
2047.5,1569306978363.0,1,0,0
2096.0,1569306978823.0,1,0,0
2115.5,1569306979283.0,1,0,0
2126.5,1569306979743.0,1,0,0
1939.5,1569306980228.0,1,0,0
1620.5,1569306980673.0,1,0,0
1621.0,1569306981133.0,1,0,0
1644.5,1569306981583.0,1,0,0
1659.0,1569306982043.0,1,0,0
1690.0,1569306982503.0,1,0,0
1701.5,1569306982963.0,1,0,0
1744.0,1569306983423.0,1,0,0
1758.0,1569306983883.0,1,0,0
1770.5,1569306984343.0,1,0,0
1797.0,1569306984803.0,1,0,0
1816.0,1569306985263.0,1,0,0
1830.5,1569306985723.0,1,0,0
1858.0,1569306986183.0,1,0,0
1869.5,1569306986643.0,1,0,0
1881.5,1569306987103.0,1,0,0
1870.0,1569306987599.0,1,0,0
1889.0,1569306988023.0,1,0,0
1887.5,1569306988483.0,1,0,0
1898.0,1569306988953.0,1,0,0
1890.5,1569306989413.0,1,0,0
1888.0,1569306989863.0,1,0,0
1892.5,1569306990333.0,1,0,0
1888.0,1569306990783.0,1,0,0
1889.0,1569306991246.0,1,0,0
1889.0,1569306991713.0,1,0,0
1889.0,1569306992163.0,1,0,0
1894.0,1569306992633.0,1,0,0
1893.5,1569306993093.0,1,0,0
1895.0,1569306993565.0,1,0,0
1889.0,1569306994013.0,1,0,0
1889.5,1569306994473.0,1,0,0
1890.0,1569306994933.0,1,0,0
1891.0,1569306995403.0,1,0,0
1891.0,1569306995863.0,1,0,0
1891.5,1569306996323.0,1,0,0
1888.0,1569306996783.0,1,0,0
1885.5,1569306997243.0,1,0,0
1885.5,1569306997703.0,1,0,0
1884.5,1569306998205.0,1,0,0
1887.5,1569306998633.0,1,0,0
1884.5,1569306999094.0,1,0,0
1887.5,1569306999561.0,1,0,0
1862.0,1569307000013.0,1,0,0
1874.5,1569307000464.0,1,0,0
1858.0,1569307000924.0,1,0,0
1838.5,1569307001383.0,1,0,0
1825.5,1569307001844.0,1,0,0
1806.0,1569307002304.0,1,0,0
1788.5,1569307002764.0,1,0,0
1768.0,1569307003224.0,1,0,0
1749.0,1569307003684.0,1,0,0
1730.5,1569307004143.0,1,0,0
1735.5,1569307004604.0,1,0,0
1734.0,1569307005063.0,1,0,0
1742.5,1569307005577.0,1,0,0
1728.0,1569307005983.0,1,0,0
1734.0,1569307006443.0,1,0,0
1729.0,1569307006904.0,1,0,0
1707.5,1569307007363.0,1,0,0
1682.0,1569307007824.0,1,0,0
1664.0,1569307008284.0,1,0,0
1659.0,1569307008760.0,1,0,0
1634.5,1569307009204.0,1,0,0
1588.0,1569307009664.0,1,0,0
1538.0,1569307010114.0,1,0,0
1430.0,1569307010593.0,1,0,0
1363.0,1569307011054.0,1,0,0
1292.5,1569307011514.0,1,0,0
1054.5,1569307011983.0,1,0,0
1075.0,1569307012444.0,1,0,0
1072.0,1569307012903.0,1,0,0
1067.0,1569307013364.0,1,0,0
1021.0,1569307013824.0,1,0,0
981.5,1569307014294.0,1,0,0
955.5,1569307014753.0,1,0,0
1012.0,1569307015213.0,1,0,0
994.0,1569307015684.0,1,0,0
956.0,1569307016187.0,1,0,0
928.5,1569307016604.0,1,0,0
913.0,1569307017063.0,1,0,0
881.5,1569307017526.0,1,0,0
853.5,1569307017994.0,1,0,0
842.0,1569307018454.0,1,0,0
838.0,1569307018914.0,1,0,0
832.5,1569307019386.0,1,0,0
826.0,1569307019834.0,1,0,0
823.0,1569307020293.0,1,0,0
811.5,1569307020743.0,1,0,0
732.0,1569307021203.0,1,0,0
716.0,1569307021674.0,1,0,0
820.0,1569307022134.0,1,0,0
804.0,1569307022604.0,1,0,0
816.5,1569307023064.0,1,0,0
815.0,1569307023524.0,1,0,0
814.0,1569307023983.0,1,0,0
802.0,1569307024444.0,1,0,0
791.5,1569307024904.0,1,0,0
794.0,1569307025364.0,1,0,0
778.5,1569307025824.0,1,0,0
778.0,1569307026284.0,0,0,0
786.5,1569307026784.0,0,0,0
780.5,1569307027213.0,0,0,0
776.5,1569307027674.0,0,0,0
772.5,1569307028123.0,0,0,0
753.0,1569307028584.0,0,0,0
801.0,1569307029054.0,0,0,0
778.0,1569307029513.0,0,0,0
781.0,1569307029964.0,0,0,0
778.5,1569307030423.0,0,0,0
762.0,1569307030884.0,0,0,0
757.5,1569307031363.0,0,0,0
755.5,1569307031824.0,0,0,0
756.0,1569307032284.0,0,0,0
750.5,1569307032754.0,0,0,0
741.5,1569307033204.0,0,0,0
746.0,1569307033673.0,0,0,0
740.5,1569307034134.0,0,0,0
747.5,1569307034593.0,0,0,0
752.0,1569307035053.0,0,0,0
747.5,1569307035524.0,0,0,0
747.0,1569307035974.0,0,0,0
744.5,1569307036433.0,0,0,0
747.5,1569307036894.0,0,0,0
745.5,1569307037381.0,0,0,0
747.5,1569307037814.0,0,0,0
744.0,1569307038274.0,0,0,0
749.0,1569307038734.0,0,0,0
749.0,1569307039193.0,0,0,0
748.0,1569307039665.0,0,0,0
749.5,1569307040124.0,0,0,0
749.0,1569307040607.0,0,0,0
749.5,1569307041034.0,0,0,0
744.5,1569307041494.0,0,0,0
751.0,1569307041953.0,0,0,0
743.5,1569307042413.0,0,0,0
743.5,1569307042883.0,0,0,0
745.5,1569307043343.0,0,0,0
753.0,1569307043804.0,0,0,0
760.5,1569307044263.0,0,0,0
756.0,1569307044724.0,0,0,0
757.5,1569307045194.0,0,0,0
757.0,1569307045644.0,0,0,0
749.5,1569307046104.0,0,0,0
752.5,1569307046564.0,0,0,0
751.5,1569307047023.0,0,0,0
751.5,1569307047483.0,0,0,0
747.5,1569307047944.0,0,0,0
751.0,1569307048394.0,0,0,0
751.0,1569307048864.0,0,0,0
750.0,1569307049323.0,0,0,0
749.0,1569307049794.0,0,0,0
747.0,1569307050243.0,0,0,0
750.5,1569307050703.0,0,0,0
751.0,1569307051174.0,0,0,0
748.0,1569307051643.0,0,0,0
747.5,1569307052104.0,0,0,0
753.0,1569307052564.0,0,0,0
751.5,1569307053023.0,0,0,0
750.0,1569307053483.0,0,0,0
748.0,1569307053944.0,0,0,0
751.0,1569307054403.0,0,0,0
749.5,1569307054863.0,0,0,0
749.0,1569307055334.0,0,0,0
750.0,1569307055793.0,0,0,0
744.0,1569307056254.0,0,0,0
743.0,1569307056714.0,0,0,0
745.0,1569307057164.0,0,0,0
746.5,1569307057623.0,0,0,0
747.0,1569307058094.0,0,0,0
751.0,1569307058555.0,0,0,0
746.5,1569307059014.0,0,0,0
751.5,1569307059475.0,0,0,0
754.0,1569307059934.0,0,0,0
752.0,1569307060394.0,0,0,0
753.0,1569307060853.0,0,0,0
753.0,1569307061314.0,0,0,0
751.0,1569307061774.0,0,0,0
754.0,1569307062234.0,0,0,0
746.5,1569307062711.0,0,0,0
744.5,1569307063154.0,0,0,0
747.5,1569307063614.0,0,0,0
749.5,1569307064084.0,0,0,0
749.0,1569307064544.0,0,0,0
747.5,1569307065004.0,0,0,0
745.0,1569307065464.0,0,0,0
750.5,1569307065924.0,0,0,0
752.0,1569307066384.0,0,0,0
747.5,1569307066844.0,0,0,0
747.5,1569307067303.0,0,0,0
752.5,1569307067764.0,0,0,0
750.5,1569307068224.0,0,0,0
752.0,1569307068684.0,0,0,0
749.0,1569307069143.0,0,0,0
749.0,1569307069604.0,0,0,0
751.5,1569307070064.0,0,0,0
746.0,1569307070533.0,0,0,0
747.0,1569307070994.0,0,0,0
751.0,1569307071465.0,0,0,0
750.0,1569307071924.0,0,0,0
747.5,1569307072384.0,0,0,0
746.0,1569307072854.0,0,0,0
753.0,1569307073314.0,0,0,0
752.0,1569307073774.0,0,0,0
751.0,1569307074234.0,0,0,0
750.0,1569307074694.0,0,0,0
752.5,1569307075154.0,0,0,0
751.0,1569307075614.0,0,0,0
748.5,1569307076073.0,0,0,0
748.0,1569307076544.0,0,0,0
750.5,1569307077004.0,0,0,0
748.5,1569307077464.0,0,0,0
749.5,1569307077924.0,0,0,0
748.5,1569307078384.0,0,0,0
752.0,1569307078844.0,0,0,0
750.5,1569307079313.0,0,0,0
751.5,1569307079774.0,0,0,0
751.0,1569307080233.0,0,0,0
751.0,1569307080718.0,0,0,0
749.0,1569307081154.0,0,0,0
750.5,1569307081614.0,0,0,0
747.5,1569307082084.0,0,0,0
747.5,1569307082543.0,0,0,0
747.5,1569307083006.0,0,0,0
752.0,1569307083463.0,0,0,0
750.0,1569307083924.0,0,0,0
752.5,1569307084384.0,1,0,1
750.5,1569307084843.0,1,0,1
774.5,1569307085304.0,1,0,1
730.0,1569307085763.0,1,0,1
933.5,1569307086224.0,1,0,1
1311.5,1569307086693.0,1,0,1
1470.5,1569307087154.0,1,0,1
1574.5,1569307087614.0,1,0,1
1728.0,1569307088073.0,1,0,1
1947.0,1569307088534.0,1,0,1
2338.0,1569307088993.0,1,0,1
2047.5,1569307089453.0,1,0,1
1847.0,1569307089923.0,1,0,1
1870.5,1569307090384.0,1,0,1
1959.5,1569307090844.0,1,0,1
2057.0,1569307091314.0,1,0,1
1951.0,1569307091774.0,1,0,1
1681.5,1569307092245.0,1,0,1
1512.0,1569307092694.0,1,0,1
1344.0,1569307093153.0,1,0,1
1273.0,1569307093614.0,1,0,1
1497.5,1569307094084.0,1,0,1
1846.5,1569307094534.0,1,0,1
1956.0,1569307095004.0,1,0,1
1975.0,1569307095502.0,1,0,1
1909.0,1569307095934.0,1,0,1
1953.5,1569307096394.0,1,0,1
1993.5,1569307096854.0,1,0,1
2034.5,1569307097316.0,1,0,1
2075.5,1569307097764.0,1,0,1
2129.5,1569307098234.0,1,0,1
2159.0,1569307098694.0,1,0,1
2198.5,1569307099154.0,1,0,1
2255.0,1569307099614.0,1,0,1
2204.0,1569307100074.0,1,0,1
2078.5,1569307100536.0,1,0,1
2261.5,1569307100984.0,1,0,1
2304.5,1569307101444.0,1,0,1
2347.5,1569307101903.0,1,0,1
2337.0,1569307102364.0,1,0,1
1668.0,1569307102824.0,1,0,1
1587.0,1569307103284.0,1,0,1
1594.5,1569307103744.0,1,0,1
1620.5,1569307104204.0,1,0,1
1636.0,1569307104664.0,1,0,1
1626.5,1569307105134.0,1,0,1
1585.0,1569307105594.0,1,0,1
1562.5,1569307106088.0,1,0,1
1537.0,1569307106513.0,1,0,1
1539.0,1569307106974.0,1,0,1
1567.5,1569307107444.0,1,0,1
1647.5,1569307107904.0,1,0,1
2011.5,1569307108363.0,1,0,1
2131.0,1569307108824.0,1,0,1
2148.5,1569307109303.0,1,0,1
2177.0,1569307109764.0,1,0,1
2234.5,1569307110224.0,1,0,1
2275.0,1569307110684.0,1,0,1
2306.0,1569307111144.0,1,0,1
2231.5,1569307111614.0,1,0,1
2188.5,1569307112074.0,1,0,1
2058.0,1569307112534.0,1,0,1
2017.0,1569307112994.0,1,0,1
1993.5,1569307113454.0,1,0,1
1963.5,1569307113914.0,1,0,1
1963.5,1569307114374.0,1,0,1
1958.5,1569307114834.0,1,0,1
1970.0,1569307115304.0,1,0,1
1974.5,1569307115764.0,1,0,1
1991.0,1569307116224.0,1,0,1
2008.0,1569307116715.0,1,0,1
2008.5,1569307117154.0,1,0,1
2032.0,1569307117604.0,1,0,1
2037.0,1569307118074.0,1,0,1
2043.5,1569307118534.0,1,0,1
2069.5,1569307118994.0,1,0,1
2082.0,1569307119454.0,1,0,1
2105.0,1569307119924.0,1,0,1
2124.0,1569307120384.0,1,0,1
2139.0,1569307120844.0,1,0,1
2056.0,1569307121294.0,1,0,1
1671.5,1569307121764.0,1,0,1
1632.5,1569307122224.0,1,0,1
1617.0,1569307122684.0,1,0,1
1626.5,1569307123144.0,1,0,1
1649.0,1569307123614.0,1,0,1
1658.5,1569307124074.0,1,0,1
1664.0,1569307124534.0,1,0,1
1677.0,1569307124994.0,1,0,1
1695.0,1569307125454.0,1,0,1
1708.0,1569307125914.0,1,0,1
1712.0,1569307126374.0,1,0,1
1733.0,1569307126824.0,1,0,1
1743.5,1569307127321.0,1,0,1
1759.0,1569307127754.0,1,0,1
1772.0,1569307128224.0,1,0,1
1775.0,1569307128684.0,1,0,1
1786.5,1569307129144.0,1,0,1
1762.5,1569307129594.0,1,0,1
1757.5,1569307130054.0,1,0,1
1751.0,1569307130516.0,1,0,1
1743.0,1569307130974.0,1,0,1
1735.0,1569307131435.0,1,0,1
1728.5,1569307131904.0,1,0,1
1722.5,1569307132374.0,1,0,1
1713.5,1569307132825.0,1,0,1
1710.5,1569307133285.0,1,0,1
1704.0,1569307133755.0,1,0,1
1689.5,1569307134215.0,1,0,1
1668.5,1569307134698.0,1,0,1
1650.0,1569307135135.0,1,0,1
1625.0,1569307135595.0,1,0,1
1613.0,1569307136045.0,1,0,1
1586.5,1569307136515.0,1,0,1
1576.5,1569307136974.0,1,0,1
1550.5,1569307137435.0,1,0,1
1529.0,1569307137927.0,1,0,1
1512.0,1569307138355.0,1,0,1
1486.5,1569307138805.0,1,0,1
1471.0,1569307139265.0,1,0,1
1457.5,1569307139724.0,1,0,1
1423.5,1569307140205.0,1,0,1
1409.0,1569307140664.0,1,0,1
1392.5,1569307141124.0,1,0,1
1360.5,1569307141584.0,1,0,1
1342.0,1569307142044.0,1,0,1
1332.5,1569307142515.0,1,0,1
1321.0,1569307142974.0,1,0,1
1296.5,1569307143435.0,1,0,1
1276.5,1569307143894.0,1,0,1
1241.0,1569307144355.0,1,0,1
1161.5,1569307144824.0,1,0,1
1199.5,1569307145274.0,1,0,1
1384.0,1569307145737.0,1,0,1
1093.5,1569307146195.0,1,0,1
1029.5,1569307146655.0,1,0,1
993.0,1569307147115.0,1,0,1
954.5,1569307147577.0,1,0,1
921.5,1569307148034.0,1,0,1
903.5,1569307148545.0,1,0,1
882.0,1569307148954.0,1,0,1
938.5,1569307149416.0,1,0,1
926.0,1569307149875.0,1,0,1
913.0,1569307150334.0,1,0,1
869.5,1569307150794.0,1,0,1
855.0,1569307151254.0,1,0,1
834.0,1569307151715.0,1,0,1
813.5,1569307152185.0,1,0,1
788.0,1569307152645.0,1,0,1
751.5,1569307153105.0,1,0,1
752.0,1569307153565.0,1,0,1
828.5,1569307154025.0,1,0,1
836.5,1569307154484.0,1,0,1
847.0,1569307154955.0,1,0,1
847.5,1569307155415.0,1,0,1
838.0,1569307155875.0,1,0,1
830.0,1569307156344.0,1,0,1
822.5,1569307156805.0,1,0,1
824.5,1569307157275.0,1,0,1
820.0,1569307157734.0,1,0,1
811.0,1569307158195.0,1,0,1
771.5,1569307158655.0,1,0,1
725.5,1569307159132.0,1,0,1
763.0,1569307159595.0,1,0,1
793.0,1569307160044.0,1,0,1
784.5,1569307160505.0,1,0,1
772.0,1569307160954.0,1,0,1
786.5,1569307161424.0,0,0,1
811.5,1569307161885.0,0,0,1
808.5,1569307162345.0,0,0,1
786.0,1569307162814.0,0,0,1
807.5,1569307163275.0,0,0,1
808.0,1569307163734.0,0,0,1
800.5,1569307164194.0,0,0,1
793.0,1569307164655.0,0,0,1
781.5,1569307165116.0,0,0,1
780.5,1569307165595.0,0,0,1
768.5,1569307166045.0,0,0,1
776.5,1569307166505.0,0,0,1
768.5,1569307166954.0,0,0,1
758.5,1569307167424.0,0,0,1
756.0,1569307167874.0,0,0,1
758.5,1569307168345.0,0,0,1
752.0,1569307168795.0,0,0,1
759.0,1569307169265.0,0,0,1
752.0,1569307169715.0,0,0,1
755.5,1569307170175.0,0,0,1
750.0,1569307170649.0,0,0,1
749.5,1569307171105.0,0,0,1
753.5,1569307171564.0,0,0,1
748.5,1569307172024.0,0,0,1
744.0,1569307172495.0,0,0,1
752.5,1569307172955.0,0,0,1
750.5,1569307173415.0,0,0,1
750.5,1569307173877.0,0,0,1
748.0,1569307174335.0,0,0,1
746.0,1569307174795.0,0,0,1
745.0,1569307175255.0,0,0,1
751.0,1569307175715.0,0,0,1
744.5,1569307176180.0,0,0,1
751.0,1569307176645.0,0,0,1
748.5,1569307177095.0,0,0,1
744.0,1569307177555.0,0,0,1
749.5,1569307178029.0,0,0,1
748.0,1569307178485.0,0,0,1
749.0,1569307178955.0,0,0,1
753.0,1569307179405.0,0,0,1
749.5,1569307179865.0,0,0,1
750.5,1569307180335.0,0,0,1
743.5,1569307180795.0,0,0,1
749.0,1569307181255.0,0,0,1
751.0,1569307181715.0,0,0,1
751.0,1569307182175.0,0,0,1
754.0,1569307182635.0,0,0,1
747.0,1569307183095.0,0,0,1
750.0,1569307183555.0,0,0,1
754.0,1569307184015.0,0,0,1
749.5,1569307184475.0,0,0,1
749.0,1569307184945.0,0,0,1
747.0,1569307185396.0,0,0,1
751.5,1569307185855.0,0,0,1
747.0,1569307186325.0,0,0,1
749.0,1569307186785.0,0,0,1
749.5,1569307187245.0,0,0,1
747.0,1569307187705.0,0,0,1
749.0,1569307188165.0,0,0,1
750.5,1569307188626.0,0,0,1
752.5,1569307189095.0,0,0,1
753.0,1569307189559.0,0,0,1
752.5,1569307190005.0,0,0,1
748.5,1569307190465.0,0,0,1
754.5,1569307190925.0,0,0,1
750.0,1569307191385.0,0,0,1
750.5,1569307191845.0,0,0,1
749.0,1569307192325.0,0,0,1
745.0,1569307192785.0,0,0,1
749.0,1569307193245.0,0,0,1
747.0,1569307193705.0,0,0,1
747.5,1569307194165.0,0,0,1
753.0,1569307194635.0,0,0,1
751.5,1569307195095.0,0,0,1
753.0,1569307195555.0,0,0,1
748.5,1569307196015.0,0,0,1
753.5,1569307196485.0,0,0,1
750.0,1569307196945.0,0,0,1
744.0,1569307197405.0,0,0,1
746.0,1569307197865.0,0,0,1
746.0,1569307198325.0,0,0,1
748.5,1569307198785.0,0,0,1
749.0,1569307199245.0,0,0,1
753.0,1569307199705.0,0,0,1
749.5,1569307200175.0,0,0,1
751.5,1569307200635.0,0,0,1
753.5,1569307201095.0,0,0,1
753.5,1569307201555.0,0,0,1
753.0,1569307202015.0,0,0,1
750.0,1569307202485.0,0,0,1
755.5,1569307202945.0,0,0,1
748.0,1569307203415.0,0,0,1
749.5,1569307203875.0,0,0,1
748.0,1569307204375.0,0,0,1
747.0,1569307204795.0,0,0,1
745.0,1569307205255.0,0,0,1
745.0,1569307205725.0,0,0,1
744.0,1569307206185.0,0,0,1
752.0,1569307206645.0,0,0,1
753.5,1569307207105.0,0,0,1
752.0,1569307207565.0,0,0,1
750.5,1569307208026.0,0,0,1
749.5,1569307208495.0,0,0,1
746.5,1569307208955.0,0,0,1
754.0,1569307209415.0,0,0,1
758.5,1569307209875.0,0,0,1
749.5,1569307210335.0,0,0,1
748.0,1569307210795.0,0,0,1
743.5,1569307211265.0,0,0,1
750.5,1569307211742.0,0,0,1
752.5,1569307212195.0,0,0,1
750.0,1569307212645.0,0,0,1
746.0,1569307213105.0,0,0,1
748.0,1569307213565.0,0,0,1
750.5,1569307214025.0,0,0,1
753.5,1569307214485.0,0,0,1
752.0,1569307214945.0,0,0,1
755.5,1569307215405.0,0,0,1
752.5,1569307215865.0,0,0,1
747.5,1569307216334.0,0,0,1
744.0,1569307216795.0,0,0,1
753.5,1569307217255.0,0,0,1
746.0,1569307217715.0,0,0,1
748.0,1569307218175.0,0,0,1
746.5,1569307218645.0,0,0,1
748.0,1569307219133.0,1,0,1
752.0,1569307219564.0,1,0,1
713.0,1569307220025.0,1,0,1
679.5,1569307220484.0,1,0,1
793.0,1569307220945.0,1,0,1
882.0,1569307221395.0,1,0,1
901.5,1569307221855.0,1,0,1
929.0,1569307222315.0,1,0,1
966.0,1569307222775.0,1,0,1
1041.0,1569307223235.0,1,0,1
1097.0,1569307223695.0,1,0,1
1208.5,1569307224155.0,1,0,1
1407.0,1569307224615.0,1,0,1
1517.5,1569307225075.0,1,0,1
1641.0,1569307225545.0,1,0,1
1911.5,1569307226007.0,1,0,1
2087.5,1569307226479.0,1,0,1
2176.0,1569307226935.0,1,0,1
1524.0,1569307227395.0,1,0,1
1457.0,1569307227855.0,1,0,1
1484.5,1569307228317.0,1,0,1
1515.0,1569307228775.0,1,0,1
1595.0,1569307229235.0,1,0,1
1644.0,1569307229695.0,1,0,1
1601.5,1569307230157.0,1,0,1
1487.5,1569307230625.0,1,0,1
1641.5,1569307231085.0,1,0,1
1707.0,1569307231545.0,1,0,1
1756.0,1569307231996.0,1,0,1
