DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569306552720.0,1,0,0
0.0,1569306553180.0,1,0,0
0.0,1569306553640.0,1,0,0
0.0,1569306554100.0,1,0,0
0.0,1569306554560.0,1,0,0
0.0,1569306555020.0,1,0,0
0.0,1569306555480.0,1,0,0
0.0,1569306555940.0,1,0,0
0.0,1569306556400.0,1,0,0
0.0,1569306556860.0,1,0,0
0.0,1569306557320.0,1,0,0
0.0,1569306557781.0,1,0,0
0.0,1569306558241.0,1,0,0
0.0,1569306558700.0,1,0,0
0.0,1569306559186.0,1,0,0
0.0,1569306559621.0,1,0,0
0.0,1569306560080.0,1,0,0
0.0,1569306560550.0,1,0,0
0.0,1569306561010.0,5,0,0
0.0,1569306561477.0,5,0,0
0.0,1569306561930.0,5,0,0
0.0,1569306562392.0,5,0,0
0.0,1569306562850.0,5,0,0
0.0,1569306563320.0,5,0,0
0.0,1569306563780.0,5,0,0
0.0,1569306564250.0,5,0,0
0.0,1569306564710.0,5,0,0
0.0,1569306565160.0,5,0,0
0.0,1569306565620.0,5,0,0
0.0,1569306566080.0,5,0,0
0.0,1569306566550.0,5,0,0
0.0,1569306567010.0,5,0,0
0.0,1569306567478.0,5,0,0
0.0,1569306567920.0,5,0,0
0.0,1569306568390.0,5,0,0
0.0,1569306568850.0,5,0,0
0.0,1569306569310.0,5,0,0
0.0,1569306569809.0,5,0,0
0.0,1569306570240.0,1,0,0
0.0,1569306570700.0,1,0,0
0.0,1569306571160.0,1,0,0
0.0,1569306571620.0,1,0,0
0.0,1569306572080.0,1,0,0
0.0,1569306572540.0,1,0,0
0.0,1569306573016.0,1,0,0
0.0,1569306573476.0,1,0,0
0.0,1569306573930.0,1,0,0
0.0,1569306574390.0,1,0,0
0.0,1569306574850.0,1,0,0
0.0,1569306575310.0,1,0,0
0.0,1569306575770.0,1,0,0
0.0,1569306576240.0,1,0,0
0.0,1569306576690.0,1,0,0
0.0,1569306577150.0,1,0,0
0.0,1569306577620.0,0,0,0
0.0,1569306578080.0,0,0,0
0.0,1569306578540.0,0,0,0
0.0,1569306579010.0,0,0,0
0.0,1569306579476.0,0,0,0
0.0,1569306579930.0,0,0,0
0.0,1569306580418.0,0,0,0
0.0,1569306580860.0,0,0,0
0.0,1569306581320.0,0,0,0
0.0,1569306581780.0,0,0,0
0.0,1569306582240.0,0,0,0
0.0,1569306582700.0,0,0,0
0.0,1569306583160.0,0,0,0
0.0,1569306583620.0,0,0,0
0.0,1569306584080.0,0,0,0
0.0,1569306584540.0,0,0,0
0.0,1569306585000.0,0,0,0
0.0,1569306585460.0,0,0,0
0.0,1569306585920.0,0,0,0
0.0,1569306586390.0,0,0,0
0.0,1569306586850.0,0,0,0
0.0,1569306587310.0,0,0,0
0.0,1569306587770.0,0,0,0
0.0,1569306588230.0,0,0,0
0.0,1569306588700.0,0,0,0
0.0,1569306589150.0,0,0,0
0.0,1569306589610.0,0,0,0
0.0,1569306590083.0,1,0,0
0.0,1569306590550.0,1,0,0
0.0,1569306591010.0,1,0,0
0.0,1569306591475.0,1,0,0
0.0,1569306591930.0,1,0,0
0.0,1569306592390.0,1,0,0
0.0,1569306592850.0,1,0,0
0.0,1569306593310.0,1,0,0
0.0,1569306593760.0,1,0,0
0.0,1569306594220.0,1,0,0
0.0,1569306594681.0,1,0,0
0.0,1569306595150.0,-1,0,0
0.0,1569306595600.0,-1,0,0
0.0,1569306596062.0,-1,0,0
0.0,1569306596530.0,-1,0,0
0.0,1569306596990.0,-1,0,0
0.0,1569306597451.0,-1,0,0
0.0,1569306597910.0,-1,0,0
0.0,1569306598370.0,-1,0,0
0.0,1569306598820.0,-1,0,0
0.0,1569306599280.0,-1,0,0
0.0,1569306599740.0,-1,0,0
0.0,1569306600201.0,-1,0,0
0.0,1569306600660.0,-1,0,0
0.0,1569306601121.0,-1,0,0
0.0,1569306601580.0,-1,0,0
0.0,1569306602040.0,-1,0,0
0.0,1569306602501.0,-1,0,0
0.0,1569306602960.0,-1,0,0
0.0,1569306603421.0,-1,0,0
0.0,1569306603880.0,-1,0,0
0.0,1569306604350.0,-1,0,0
0.0,1569306604810.0,-1,0,0
0.0,1569306605270.0,-1,0,0
0.0,1569306605758.0,-1,0,0
0.0,1569306606190.0,-1,0,0
0.0,1569306606650.0,-1,0,0
0.0,1569306607111.0,5,0,0
0.0,1569306607580.0,5,0,0
0.0,1569306608050.0,5,0,0
0.0,1569306608520.0,5,0,0
0.0,1569306608980.0,5,0,0
0.0,1569306609441.0,5,0,0
0.0,1569306609901.0,5,0,0
0.0,1569306610360.0,5,0,0
0.0,1569306610821.0,5,0,0
0.0,1569306611290.0,5,0,0
0.0,1569306611750.0,5,0,0
0.0,1569306612210.0,5,0,0
0.0,1569306612670.0,5,0,0
0.0,1569306613130.0,5,0,0
0.0,1569306613590.0,1,0,0
0.0,1569306614061.0,1,0,0
0.0,1569306614530.0,1,0,0
0.0,1569306614990.0,1,0,0
0.0,1569306615451.0,1,0,0
0.0,1569306615910.0,3,0,0
0.0,1569306616385.0,3,0,0
0.0,1569306616831.0,3,0,0
0.0,1569306617290.0,3,0,0
0.0,1569306617750.0,3,0,0
0.0,1569306618220.0,3,0,0
0.0,1569306618680.0,3,0,0
0.0,1569306619141.0,3,0,0
0.0,1569306619600.0,3,0,0
0.0,1569306620060.0,3,0,0
0.0,1569306620530.0,3,0,0
0.0,1569306620980.0,3,0,0
0.0,1569306621440.0,3,0,0
0.0,1569306621900.0,3,0,0
0.0,1569306622360.0,3,0,0
0.0,1569306622820.0,3,0,0
0.0,1569306623280.0,3,0,0
0.0,1569306623740.0,3,0,0
0.0,1569306624200.0,3,0,0
0.0,1569306624661.0,3,0,0
0.0,1569306625122.0,3,0,0
0.0,1569306625580.0,3,0,0
0.0,1569306626040.0,1,0,0
0.0,1569306626500.0,1,0,0
0.0,1569306627001.0,1,0,0
0.0,1569306627441.0,1,0,0
0.0,1569306627900.0,1,0,0
0.0,1569306628370.0,1,0,0
0.0,1569306628820.0,1,0,0
0.0,1569306629290.0,1,0,0
0.0,1569306629750.0,1,0,0
0.0,1569306630210.0,1,0,0
0.0,1569306630660.0,1,0,0
0.0,1569306631120.0,1,0,0
0.0,1569306631580.0,1,0,0
0.0,1569306632041.0,1,0,0
0.0,1569306632510.0,1,0,0
0.0,1569306632972.0,1,0,0
0.0,1569306633430.0,1,0,0
0.0,1569306633891.0,1,0,0
0.0,1569306634350.0,1,0,0
0.0,1569306634810.0,1,0,0
0.0,1569306635270.0,1,0,0
0.0,1569306635731.0,1,0,0
0.0,1569306636200.0,1,0,0
0.0,1569306636650.0,1,0,0
0.0,1569306637120.0,1,0,0
0.0,1569306637571.0,1,0,0
0.0,1569306638041.0,1,0,0
0.0,1569306638502.0,1,0,0
0.0,1569306638950.0,1,0,0
0.0,1569306639410.0,1,0,0
0.0,1569306639870.0,1,0,0
0.0,1569306640330.0,1,0,0
0.0,1569306640800.0,1,0,0
0.0,1569306641260.0,1,0,0
0.0,1569306641710.0,1,0,0
0.0,1569306642170.0,1,0,0
0.0,1569306642630.0,1,0,0
0.0,1569306643091.0,1,0,0
0.0,1569306643550.0,1,0,0
0.0,1569306644010.0,1,0,0
0.0,1569306644470.0,1,0,0
0.0,1569306644940.0,1,0,0
0.0,1569306645390.0,1,0,0
0.0,1569306645850.0,1,0,0
0.0,1569306646313.0,1,0,0
0.0,1569306646770.0,1,0,0
0.0,1569306647240.0,1,0,0
0.0,1569306647701.0,1,0,0
0.0,1569306648190.0,1,0,0
0.0,1569306648631.0,1,0,0
0.0,1569306649091.0,1,0,0
0.0,1569306649540.0,1,0,0
0.0,1569306650001.0,1,0,0
0.0,1569306650460.0,1,0,0
0.0,1569306650920.0,1,0,0
0.0,1569306651400.0,1,0,0
0.0,1569306651851.0,1,0,0
0.0,1569306652313.0,1,0,0
0.0,1569306652771.0,1,0,0
0.0,1569306653240.0,1,0,0
0.0,1569306653691.0,1,0,0
0.0,1569306654160.0,1,0,0
0.0,1569306654621.0,1,0,0
0.0,1569306655081.0,1,0,0
0.0,1569306655545.0,1,0,0
0.0,1569306655990.0,1,0,0
0.0,1569306656450.0,1,0,0
0.0,1569306656910.0,1,0,0
0.0,1569306657361.0,1,0,0
0.0,1569306657821.0,1,0,0
0.0,1569306658280.0,1,0,0
0.0,1569306658740.0,1,0,0
0.0,1569306659201.0,1,0,0
0.0,1569306659660.0,1,0,0
0.0,1569306660120.0,1,0,0
0.0,1569306660580.0,1,0,0
0.0,1569306661040.0,1,0,0
0.0,1569306661496.0,1,0,0
0.0,1569306661950.0,1,0,0
0.0,1569306662411.0,1,0,0
0.0,1569306662871.0,1,0,0
0.0,1569306663341.0,1,0,0
0.0,1569306663800.0,1,0,0
0.0,1569306664261.0,1,0,0
0.0,1569306664720.0,1,0,0
0.0,1569306665191.0,1,0,0
0.0,1569306665641.0,1,0,0
0.0,1569306666132.0,1,0,0
0.0,1569306666570.0,1,0,0
0.0,1569306667021.0,1,0,0
0.0,1569306667500.0,1,0,0
0.0,1569306667960.0,1,0,0
0.0,1569306668421.0,1,0,0
0.0,1569306668880.0,1,0,0
0.0,1569306669341.0,1,0,0
0.0,1569306669811.0,1,0,0
0.0,1569306670271.0,1,0,0
0.0,1569306670730.0,1,0,0
0.0,1569306671191.0,1,0,0
0.0,1569306671650.0,1,0,0
0.0,1569306672111.0,1,0,0
0.0,1569306672571.0,1,0,0
0.0,1569306673031.0,1,0,0
0.0,1569306673530.0,1,0,0
0.0,1569306673961.0,1,0,0
0.0,1569306674431.0,1,0,0
0.0,1569306674891.0,1,0,0
0.0,1569306675351.0,1,0,0
0.0,1569306675811.0,1,0,0
0.0,1569306676270.0,1,0,0
0.0,1569306676730.0,1,0,0
0.0,1569306677191.0,1,0,0
0.0,1569306677650.0,1,0,0
0.0,1569306678111.0,1,0,0
0.0,1569306678570.0,1,0,0
0.0,1569306679031.0,1,0,0
0.0,1569306679494.0,1,0,0
0.0,1569306679951.0,1,0,0
0.0,1569306680401.0,1,0,0
0.0,1569306680861.0,1,0,0
0.0,1569306681341.0,1,0,0
0.0,1569306681800.0,1,0,0
0.0,1569306682251.0,1,0,0
0.0,1569306682711.0,1,0,0
0.0,1569306683171.0,1,0,0
0.0,1569306683630.0,1,0,0
0.0,1569306684098.0,1,0,0
0.0,1569306684550.0,1,0,0
0.0,1569306685011.0,1,0,0
0.0,1569306685480.0,0,0,0
0.0,1569306685940.0,0,0,0
0.0,1569306686401.0,0,0,0
0.0,1569306686851.0,0,0,0
0.0,1569306687332.0,0,0,0
0.0,1569306687791.0,0,0,0
0.0,1569306688251.0,0,0,0
0.0,1569306688711.0,0,0,0
0.0,1569306689171.0,0,0,0
0.0,1569306689631.0,0,0,0
0.0,1569306690091.0,1,0,0
0.0,1569306690561.0,1,0,0
0.0,1569306691021.0,1,0,0
0.0,1569306691481.0,1,0,0
0.0,1569306691941.0,1,0,0
0.0,1569306692411.0,1,0,0
0.0,1569306692871.0,1,0,0
0.0,1569306693331.0,1,0,0
0.0,1569306693791.0,1,0,0
0.0,1569306694251.0,1,0,0
0.0,1569306694751.0,1,0,0
0.0,1569306695171.0,1,0,0
0.0,1569306695631.0,1,0,0
0.0,1569306696081.0,1,0,0
0.0,1569306696540.0,1,0,0
0.0,1569306697001.0,1,0,0
0.0,1569306697471.0,1,0,0
0.0,1569306697931.0,1,0,0
0.0,1569306698391.0,1,0,0
0.0,1569306698851.0,1,0,0
0.0,1569306699311.0,1,0,0
0.0,1569306699781.0,1,0,0
0.0,1569306700241.0,1,0,0
0.0,1569306700691.0,1,0,0
0.0,1569306701151.0,1,0,0
0.0,1569306701621.0,1,0,0
0.0,1569306702081.0,1,0,0
0.0,1569306702531.0,1,0,0
0.0,1569306702991.0,1,0,0
0.0,1569306703451.0,1,0,0
0.0,1569306703911.0,1,0,0
0.0,1569306704371.0,1,0,0
0.0,1569306704841.0,1,0,0
0.0,1569306705341.0,1,0,0
0.0,1569306705771.0,1,0,0
0.0,1569306706231.0,1,0,0
0.0,1569306706691.0,1,0,0
0.0,1569306707151.0,1,0,0
0.0,1569306707621.0,1,0,0
0.0,1569306708081.0,1,0,0
0.0,1569306708551.0,1,0,0
0.0,1569306709011.0,1,0,0
0.0,1569306709471.0,1,0,0
0.0,1569306709941.0,1,0,0
0.0,1569306710401.0,1,0,0
0.0,1569306710872.0,1,0,0
0.0,1569306711331.0,1,0,0
0.0,1569306711791.0,1,0,0
0.0,1569306712272.0,1,0,0
0.0,1569306712731.0,1,0,0
0.0,1569306713191.0,1,0,0
0.0,1569306713652.0,1,0,0
0.0,1569306714111.0,1,0,0
0.0,1569306714571.0,1,0,0
0.0,1569306715031.0,1,0,0
0.0,1569306715491.0,1,0,0
0.0,1569306715951.0,1,0,0
0.0,1569306716411.0,1,0,0
0.0,1569306716871.0,1,0,0
0.0,1569306717341.0,1,0,0
0.0,1569306717791.0,1,0,0
0.0,1569306718261.0,1,0,0
0.0,1569306718721.0,1,0,0
0.0,1569306719182.0,1,0,0
0.0,1569306719651.0,1,0,0
0.0,1569306720135.0,1,0,0
0.0,1569306720571.0,1,0,0
0.0,1569306721031.0,1,0,0
0.0,1569306721492.0,1,0,0
0.0,1569306721952.0,0,0,0
0.0,1569306722412.0,0,0,0
0.0,1569306722873.0,0,0,0
0.0,1569306723331.0,0,0,0
0.0,1569306723792.0,0,0,0
0.0,1569306724251.0,0,0,0
0.0,1569306724712.0,0,0,0
0.0,1569306725171.0,0,0,0
0.0,1569306725641.0,0,0,0
0.0,1569306726101.0,0,0,0
0.0,1569306726571.0,0,0,0
0.0,1569306727031.0,0,0,0
0.0,1569306727493.0,0,0,0
0.0,1569306727952.0,0,0,0
0.0,1569306728432.0,0,0,0
0.0,1569306728894.0,0,0,0
0.0,1569306729352.0,0,0,0
0.0,1569306729812.0,0,0,0
0.0,1569306730273.0,0,0,0
0.0,1569306730741.0,0,0,0
0.0,1569306731202.0,0,0,0
0.0,1569306731661.0,0,0,0
0.0,1569306732122.0,0,0,0
0.0,1569306732592.0,0,0,0
0.0,1569306733052.0,0,0,0
0.0,1569306733513.0,0,0,0
0.0,1569306733961.0,0,0,0
0.0,1569306734432.0,0,0,0
0.0,1569306734952.0,0,0,0
0.0,1569306735352.0,0,0,0
0.0,1569306735811.0,0,0,0
0.0,1569306736272.0,0,0,0
0.0,1569306736732.0,0,0,0
0.0,1569306737192.0,0,0,0
0.0,1569306737652.0,0,0,0
0.0,1569306738131.0,0,0,0
0.0,1569306738562.0,0,0,0
0.0,1569306739031.0,0,0,0
0.0,1569306739492.0,0,0,0
0.0,1569306739941.0,0,0,0
0.0,1569306740402.0,0,0,0
0.0,1569306740862.0,0,0,0
0.0,1569306741321.0,0,0,0
0.0,1569306741782.0,0,0,0
0.0,1569306742244.0,0,0,0
0.0,1569306742701.0,0,0,0
0.0,1569306743162.0,0,0,0
0.0,1569306743622.0,0,0,0
0.0,1569306744081.0,0,0,0
0.0,1569306744552.0,0,0,0
0.0,1569306745012.0,0,0,0
0.0,1569306745472.0,0,0,0
0.0,1569306745942.0,0,0,0
0.0,1569306746402.0,0,0,0
0.0,1569306746861.0,0,0,0
0.0,1569306747322.0,0,0,0
0.0,1569306747782.0,0,0,0
0.0,1569306748252.0,0,0,0
0.0,1569306748711.0,0,0,0
0.0,1569306749172.0,0,0,0
0.0,1569306749642.0,0,0,0
0.0,1569306750102.0,0,0,0
0.0,1569306750562.0,0,0,0
0.0,1569306751012.0,0,0,0
0.0,1569306751482.0,0,0,0
0.0,1569306751942.0,0,0,0
0.0,1569306752412.0,0,0,0
0.0,1569306752900.0,0,0,0
0.0,1569306753332.0,0,0,0
0.0,1569306753792.0,0,0,0
0.0,1569306754252.0,0,0,0
0.0,1569306754721.0,0,0,0
0.0,1569306755182.0,0,0,0
0.0,1569306755641.0,0,0,0
0.0,1569306756101.0,0,0,0
0.0,1569306756562.0,0,0,0
0.0,1569306757022.0,0,0,0
0.0,1569306757481.0,0,0,0
0.0,1569306757941.0,0,0,0
0.0,1569306758402.0,0,0,0
0.0,1569306758862.0,0,0,0
0.0,1569306759321.0,0,0,0
0.0,1569306759781.0,0,0,0
0.0,1569306760241.0,0,0,0
0.0,1569306760701.0,0,0,0
0.0,1569306761162.0,0,0,0
0.0,1569306761622.0,0,0,0
0.0,1569306762082.0,0,0,0
0.0,1569306762542.0,0,0,0
0.0,1569306763001.0,0,0,0
0.0,1569306763499.0,0,0,0
0.0,1569306763921.0,0,0,0
0.0,1569306764381.0,0,0,0
0.0,1569306764832.0,0,0,0
0.0,1569306765292.0,0,0,0
0.0,1569306765751.0,0,0,0
0.0,1569306766222.0,0,0,0
0.0,1569306766691.0,0,0,0
0.0,1569306767142.0,0,0,0
0.0,1569306767612.0,0,0,0
0.0,1569306768082.0,0,0,0
0.0,1569306768552.0,0,0,0
0.0,1569306769012.0,0,0,0
0.0,1569306769484.0,0,0,0
0.0,1569306769931.0,0,0,0
0.0,1569306770392.0,0,0,0
0.0,1569306770884.0,0,0,0
0.0,1569306771322.0,0,0,0
0.0,1569306771782.0,0,0,0
0.0,1569306772242.0,0,0,0
0.0,1569306772701.0,0,0,0
0.0,1569306773171.0,0,0,0
0.0,1569306773632.0,0,0,0
0.0,1569306774101.0,0,0,0
0.0,1569306774562.0,0,0,0
0.0,1569306775021.0,0,0,0
0.0,1569306775482.0,0,0,0
0.0,1569306775942.0,0,0,0
0.0,1569306776402.0,0,0,0
0.0,1569306776862.0,0,0,0
0.0,1569306777322.0,0,0,0
0.0,1569306777782.0,0,0,0
0.0,1569306778242.0,0,0,0
0.0,1569306778701.0,0,0,0
0.0,1569306779162.0,0,0,0
0.0,1569306779622.0,0,0,0
0.0,1569306780081.0,0,0,0
0.0,1569306780542.0,0,0,0
0.0,1569306781002.0,0,0,0
0.0,1569306781489.0,0,0,0
0.0,1569306781922.0,0,0,0
0.0,1569306782382.0,0,0,0
0.0,1569306782842.0,0,0,0
0.0,1569306783302.0,2,0,0
0.0,1569306783771.0,2,0,0
0.0,1569306784232.0,2,0,0
0.0,1569306784691.0,2,0,0
0.0,1569306785151.0,2,0,0
0.0,1569306785611.0,2,0,0
0.0,1569306786082.0,2,0,0
0.0,1569306786542.0,2,0,0
0.0,1569306787002.0,2,0,0
0.0,1569306787462.0,2,0,0
0.0,1569306787922.0,2,0,0
0.0,1569306788392.0,2,0,0
0.0,1569306788868.0,2,0,0
0.0,1569306789313.0,2,0,0
0.0,1569306789771.0,2,0,0
0.0,1569306790232.0,2,0,0
0.0,1569306790692.0,2,0,0
0.0,1569306791151.0,2,0,0
0.0,1569306791612.0,2,0,0
0.0,1569306792071.0,2,0,0
0.0,1569306792541.0,2,0,0
0.0,1569306793002.0,2,0,0
0.0,1569306793462.0,2,0,0
0.0,1569306793922.0,2,0,0
0.0,1569306794382.0,2,0,0
0.0,1569306794852.0,2,0,0
0.0,1569306795312.0,2,0,0
0.0,1569306795772.0,2,0,0
0.0,1569306796259.0,2,0,0
0.0,1569306796702.0,2,0,0
0.0,1569306797162.0,2,0,0
0.0,1569306797622.0,2,0,0
0.0,1569306798081.0,1,0,0
0.0,1569306798542.0,1,0,0
0.0,1569306799001.0,1,0,0
0.0,1569306799471.0,1,0,0
0.0,1569306799931.0,1,0,0
0.0,1569306800391.0,1,0,0
0.0,1569306800852.0,1,0,0
0.0,1569306801321.0,1,0,0
0.0,1569306801781.0,1,0,0
0.0,1569306802242.0,1,0,0
0.0,1569306802711.0,1,0,0
0.0,1569306803172.0,1,0,0
0.0,1569306803677.0,1,0,0
0.0,1569306804092.0,1,0,0
0.0,1569306804552.0,1,0,0
0.0,1569306805022.0,1,0,0
0.0,1569306805472.0,1,0,0
0.0,1569306805932.0,1,0,0
0.0,1569306806402.0,1,0,0
0.0,1569306806861.0,1,0,0
0.0,1569306807332.0,1,0,0
0.0,1569306807791.0,1,0,0
0.0,1569306808251.0,5,0,0
0.0,1569306808722.0,5,0,0
0.0,1569306809182.0,5,0,0
0.0,1569306809641.0,5,0,0
0.0,1569306810102.0,5,0,0
0.0,1569306810562.0,5,0,0
0.0,1569306811021.0,5,0,0
0.0,1569306811482.0,5,0,0
0.0,1569306811942.0,5,0,0
0.0,1569306812412.0,5,0,0
0.0,1569306812872.0,5,0,0
0.0,1569306813341.0,5,0,0
0.0,1569306813801.0,5,0,0
0.0,1569306814268.0,1,0,0
0.0,1569306814722.0,1,0,0
0.0,1569306815182.0,1,0,0
0.0,1569306815642.0,1,0,0
0.0,1569306816102.0,1,0,0
0.0,1569306816571.0,1,0,0
0.0,1569306817031.0,3,0,0
0.0,1569306817492.0,3,0,0
0.0,1569306817951.0,3,0,0
0.0,1569306818411.0,3,0,0
0.0,1569306818872.0,3,0,0
0.0,1569306819343.0,3,0,0
0.0,1569306819802.0,3,0,0
0.0,1569306820251.0,3,0,0
0.0,1569306820711.0,3,0,0
0.0,1569306821172.0,3,0,0
0.0,1569306821631.0,3,0,0
0.0,1569306822091.0,3,0,0
0.0,1569306822551.0,3,0,0
0.0,1569306823012.0,3,0,0
0.0,1569306823481.0,3,0,0
0.0,1569306823942.0,3,0,0
0.0,1569306824402.0,3,0,0
0.0,1569306824862.0,3,0,0
0.0,1569306825322.0,3,0,0
0.0,1569306825782.0,3,0,0
0.0,1569306826241.0,3,0,0
0.0,1569306826712.0,3,0,0
0.0,1569306827172.0,1,0,0
0.0,1569306827642.0,1,0,0
0.0,1569306828102.0,1,0,0
0.0,1569306828562.0,4,0,0
0.0,1569306829012.0,4,0,0
0.0,1569306829492.0,4,0,0
0.0,1569306829942.0,4,0,0
0.0,1569306830402.0,4,0,0
0.0,1569306830862.0,4,0,0
0.0,1569306831323.0,4,0,0
0.0,1569306831781.0,4,0,0
0.0,1569306832281.0,4,0,0
0.0,1569306832712.0,4,0,0
0.0,1569306833172.0,1,0,0
0.0,1569306833632.0,1,0,0
0.0,1569306834082.0,1,0,0
0.0,1569306834552.0,1,0,0
0.0,1569306835012.0,1,0,0
0.0,1569306835487.0,1,0,0
0.0,1569306835942.0,1,0,0
0.0,1569306836402.0,1,0,0
0.0,1569306836862.0,1,0,0
0.0,1569306837322.0,1,0,0
0.0,1569306837782.0,1,0,0
0.0,1569306838242.0,1,0,0
0.0,1569306838702.0,1,0,0
0.0,1569306839162.0,1,0,0
0.0,1569306839622.0,1,0,0
0.0,1569306840092.0,1,0,0
0.0,1569306840552.0,1,0,0
0.0,1569306841012.0,1,0,0
0.0,1569306841472.0,1,0,0
0.0,1569306841932.0,1,0,0
0.0,1569306842392.0,1,0,0
0.0,1569306842862.0,1,0,0
0.0,1569306843322.0,1,0,0
0.0,1569306843792.0,1,0,0
0.0,1569306844252.0,1,0,0
0.0,1569306844722.0,1,0,0
0.0,1569306845182.0,1,0,0
0.0,1569306845632.0,1,0,0
0.0,1569306846092.0,1,0,0
0.0,1569306846562.0,1,0,0
0.0,1569306847022.0,1,0,0
0.0,1569306847492.0,1,0,0
0.0,1569306847952.0,1,0,0
0.0,1569306848412.0,1,0,0
0.0,1569306848872.0,1,0,0
0.0,1569306849352.0,1,0,0
0.0,1569306849812.0,1,0,0
0.0,1569306850262.0,1,0,0
0.0,1569306850732.0,1,0,0
0.0,1569306851192.0,1,0,0
0.0,1569306851652.0,1,0,0
0.0,1569306852112.0,1,0,0
0.0,1569306852572.0,1,0,0
0.0,1569306853032.0,1,0,0
0.0,1569306853502.0,1,0,0
0.0,1569306853962.0,1,0,0
0.0,1569306854412.0,1,0,0
0.0,1569306854872.0,1,0,0
0.0,1569306855332.0,1,0,0
0.0,1569306855792.0,1,0,0
0.0,1569306856262.0,1,0,0
0.0,1569306856722.0,1,0,0
0.0,1569306857182.0,1,0,0
0.0,1569306857642.0,1,0,0
0.0,1569306858102.0,4,0,0
0.0,1569306858562.0,4,0,0
0.0,1569306859022.0,4,0,0
0.0,1569306859482.0,4,0,0
0.0,1569306859942.0,4,0,0
0.0,1569306860402.0,4,0,0
0.0,1569306860862.0,4,0,0
0.0,1569306861317.0,4,0,0
0.0,1569306861782.0,4,0,0
0.0,1569306862242.0,4,0,0
0.0,1569306862702.0,4,0,0
0.0,1569306863162.0,4,0,0
0.0,1569306863627.0,4,0,0
0.0,1569306864082.0,4,0,0
0.0,1569306864544.0,1,0,0
0.0,1569306865012.0,1,0,0
0.0,1569306865472.0,1,0,0
0.0,1569306865932.0,1,0,0
0.0,1569306866404.0,1,0,0
0.0,1569306866862.0,1,0,0
0.0,1569306867322.0,4,0,0
0.0,1569306867782.0,4,0,0
0.0,1569306868242.0,4,0,0
0.0,1569306868712.0,4,0,0
0.0,1569306869182.0,4,0,0
0.0,1569306869632.0,4,0,0
0.0,1569306870092.0,4,0,0
0.0,1569306870553.0,4,0,0
0.0,1569306871012.0,4,0,0
0.0,1569306871472.0,4,0,0
0.0,1569306871933.0,4,0,0
0.0,1569306872402.0,4,0,0
0.0,1569306872852.0,4,0,0
0.0,1569306873323.0,1,0,0
0.0,1569306873783.0,1,0,0
0.0,1569306874243.0,1,0,0
0.0,1569306874713.0,1,0,0
0.0,1569306875173.0,1,0,0
0.0,1569306875623.0,2,0,0
0.0,1569306876083.0,2,0,0
0.0,1569306876581.0,2,0,0
0.0,1569306877012.0,2,0,0
0.0,1569306877472.0,2,0,0
0.0,1569306877932.0,2,0,0
0.0,1569306878392.0,2,0,0
0.0,1569306878852.0,2,0,0
0.0,1569306879312.0,2,0,0
0.0,1569306879782.0,2,0,0
0.0,1569306880232.0,2,0,0
0.0,1569306880693.0,2,0,0
0.0,1569306881152.0,2,0,0
0.0,1569306881613.0,1,0,0
0.0,1569306882072.0,1,0,0
0.0,1569306882545.0,1,0,0
0.0,1569306882992.0,1,0,0
0.0,1569306883443.0,1,0,0
0.0,1569306883912.0,1,0,0
0.0,1569306884362.0,1,0,0
0.0,1569306884823.0,1,0,0
0.0,1569306885282.0,3,0,0
0.0,1569306885752.0,3,0,0
0.0,1569306886203.0,3,0,0
0.0,1569306886673.0,3,0,0
0.0,1569306887132.0,3,0,0
0.0,1569306887592.0,3,0,0
0.0,1569306888052.0,3,0,0
0.0,1569306888503.0,3,0,0
0.0,1569306888963.0,3,0,0
0.0,1569306889433.0,3,0,0
0.0,1569306889903.0,3,0,0
0.0,1569306890373.0,1,0,0
0.0,1569306890842.0,1,0,0
0.0,1569306891302.0,1,0,0
0.0,1569306891765.0,1,0,0
0.0,1569306892223.0,1,0,0
0.0,1569306892683.0,1,0,0
0.0,1569306893143.0,1,0,0
0.0,1569306893613.0,1,0,0
0.0,1569306894073.0,1,0,0
0.0,1569306894545.0,1,0,0
0.0,1569306894993.0,1,0,0
0.0,1569306895529.0,1,0,0
0.0,1569306895912.0,1,0,0
0.0,1569306896383.0,1,0,0
0.0,1569306896843.0,1,0,0
0.0,1569306897303.0,1,0,0
0.0,1569306897763.0,1,0,0
0.0,1569306898222.0,1,0,0
0.0,1569306898688.0,1,0,0
0.0,1569306899142.0,1,0,0
0.0,1569306899602.0,1,0,0
0.0,1569306900063.0,1,0,0
0.0,1569306900522.0,1,0,0
0.0,1569306900992.0,1,0,0
0.0,1569306901442.0,1,0,0
0.0,1569306901902.0,1,0,0
0.0,1569306902364.0,1,0,0
0.0,1569306902823.0,1,0,0
0.0,1569306903293.0,1,0,0
0.0,1569306903753.0,1,0,0
0.0,1569306904212.0,1,0,0
0.0,1569306904663.0,1,0,0
0.0,1569306905133.0,1,0,0
0.0,1569306905603.0,1,0,0
0.0,1569306906063.0,1,0,0
0.0,1569306906513.0,1,0,0
0.0,1569306906983.0,1,0,0
0.0,1569306907443.0,1,0,0
0.0,1569306907912.0,5,0,0
0.0,1569306908372.0,5,0,0
0.0,1569306908833.0,5,0,0
0.0,1569306909305.0,5,0,0
