DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.019,1569306876882.0,2,0,0
0.014,1569306877343.0,2,0,0
0.06,1569306877802.0,2,0,0
0.068,1569306878262.0,2,0,0
0.034,1569306878722.0,2,0,0
-0.015,1569306879183.0,2,0,0
-0.064,1569306879643.0,2,0,0
-0.063,1569306880102.0,2,0,0
-0.056,1569306880563.0,2,0,0
-0.07200000000000001,1569306881022.0,2,0,0
-0.152,1569306881472.0,2,0,0
-0.098,1569306881932.0,1,0,0
-0.107,1569306882393.0,1,0,0
-0.107,1569306882862.0,1,0,0
-0.098,1569306883316.0,1,0,0
-0.07100000000000001,1569306883782.0,1,0,0
-0.046,1569306884233.0,1,0,0
-0.024,1569306884693.0,1,0,0
-0.033,1569306885152.0,3,0,0
-0.024,1569306885612.0,3,0,0
-0.045,1569306886072.0,3,0,0
0.025,1569306886545.0,3,0,0
0.108,1569306887003.0,3,0,0
0.156,1569306887463.0,3,0,0
0.199,1569306887922.0,3,0,0
0.214,1569306888373.0,3,0,0
0.212,1569306888833.0,3,0,0
0.228,1569306889303.0,3,0,0
0.245,1569306889773.0,3,0,0
0.241,1569306890242.0,3,0,0
0.264,1569306890713.0,1,0,0
0.28600000000000003,1569306891163.0,1,0,0
0.27,1569306891633.0,1,0,0
0.182,1569306892092.0,1,0,0
-0.054,1569306892553.0,1,0,0
-0.177,1569306893013.0,1,0,0
-0.161,1569306893473.0,1,0,0
-0.096,1569306893932.0,1,0,0
-0.025,1569306894437.0,1,0,0
-0.025,1569306894863.0,1,0,0
-0.069,1569306895323.0,1,0,0
-0.187,1569306895783.0,1,0,0
-0.313,1569306896252.0,1,0,0
-0.365,1569306896713.0,1,0,0
-0.364,1569306897172.0,1,0,0
-0.353,1569306897632.0,1,0,0
-0.289,1569306898093.0,1,0,0
-0.14200000000000002,1569306898553.0,1,0,0
0.003,1569306899012.0,1,0,0
0.094,1569306899473.0,1,0,0
0.145,1569306899932.0,1,0,0
0.151,1569306900392.0,1,0,0
0.14400000000000002,1569306900863.0,1,0,0
0.125,1569306901312.0,1,0,0
0.101,1569306901772.0,1,0,0
0.105,1569306902232.0,1,0,0
0.108,1569306902693.0,1,0,0
0.114,1569306903163.0,1,0,0
0.101,1569306903623.0,1,0,0
0.108,1569306904083.0,1,0,0
0.073,1569306904533.0,1,0,0
-0.031,1569306905036.0,1,0,0
-0.185,1569306905463.0,1,0,0
-0.314,1569306905932.0,1,0,0
-0.331,1569306906383.0,1,0,0
-0.332,1569306906852.0,1,0,0
-0.353,1569306907314.0,1,0,0
-0.343,1569306907774.0,5,0,0
-0.199,1569306908232.0,5,0,0
-0.022,1569306908703.0,5,0,0
-0.001,1569306909152.0,5,0,0
-0.045,1569306909632.0,5,0,0
-0.154,1569306910093.0,5,0,0
-0.249,1569306910554.0,5,0,0
-0.302,1569306911013.0,5,0,0
-0.215,1569306911482.0,5,0,0
-0.14200000000000002,1569306911932.0,5,0,0
-0.088,1569306912392.0,5,0,0
-0.065,1569306912852.0,5,0,0
-0.06,1569306913323.0,5,0,0
-0.063,1569306913783.0,5,0,0
-0.064,1569306914243.0,5,0,0
-0.08600000000000001,1569306914703.0,5,0,0
-0.04,1569306915162.0,5,0,0
0.019,1569306915623.0,5,0,0
0.075,1569306916083.0,5,0,0
0.117,1569306916546.0,1,0,0
0.157,1569306917004.0,1,0,0
0.17500000000000002,1569306917463.0,1,0,0
0.162,1569306917912.0,1,0,0
0.157,1569306918373.0,1,0,0
0.232,1569306918842.0,1,0,0
0.28400000000000003,1569306919305.0,1,0,0
0.252,1569306919762.0,1,0,0
0.171,1569306920222.0,1,0,0
0.107,1569306920682.0,1,0,0
0.078,1569306921142.0,1,0,0
0.065,1569306921593.0,1,0,0
0.025,1569306922052.0,1,0,0
-0.189,1569306922513.0,9,0,0
-0.363,1569306922973.0,9,0,0
-0.592,1569306923432.0,9,0,0
-0.972,1569306923892.0,9,0,0
-1.331,1569306924343.0,9,0,0
-1.45,1569306924813.0,9,0,0
-1.427,1569306925272.0,9,0,0
-0.896,1569306925733.0,9,0,0
-0.607,1569306926193.0,9,0,0
-0.599,1569306926663.0,9,0,0
-0.619,1569306927132.0,9,0,0
-0.11900000000000001,1569306927593.0,9,0,0
0.061,1569306928053.0,9,0,0
0.123,1569306928513.0,9,0,0
0.135,1569306928973.0,9,0,0
0.124,1569306929432.0,9,0,0
0.158,1569306929902.0,9,0,0
0.20400000000000001,1569306930373.0,9,0,0
0.158,1569306930832.0,9,0,0
0.17,1569306931292.0,9,0,0
0.196,1569306931753.0,9,0,0
0.05,1569306932213.0,9,0,0
-0.187,1569306932673.0,9,0,0
-0.179,1569306933133.0,9,0,0
-0.113,1569306933592.0,9,0,0
-0.067,1569306934052.0,9,0,0
0.045,1569306934523.0,9,0,0
0.234,1569306934993.0,9,0,0
0.37,1569306935452.0,9,0,0
0.503,1569306935913.0,9,0,0
0.374,1569306936373.0,9,0,0
0.149,1569306936857.0,9,0,0
0.14,1569306937292.0,9,0,0
0.234,1569306937753.0,9,0,0
0.29,1569306938223.0,9,0,0
0.295,1569306938684.0,9,0,0
0.099,1569306939143.0,9,0,0
-0.2,1569306939593.0,9,0,0
-0.447,1569306940053.0,9,0,0
-0.42,1569306940513.0,9,0,0
-0.317,1569306940973.0,9,0,0
-0.193,1569306941433.0,9,0,0
-0.114,1569306941893.0,9,0,0
0.016,1569306942353.0,9,0,0
0.17,1569306942814.0,9,0,0
0.122,1569306943272.0,9,0,0
-0.1,1569306943733.0,9,0,0
-0.266,1569306944193.0,9,0,0
-0.177,1569306944653.0,9,0,0
0.007,1569306945113.0,9,0,0
0.251,1569306945573.0,9,0,0
0.34700000000000003,1569306946033.0,9,0,0
0.431,1569306946492.0,9,0,0
0.41300000000000003,1569306946953.0,9,0,0
0.463,1569306947413.0,1,0,0
0.434,1569306947883.0,1,0,0
0.365,1569306948343.0,1,0,0
0.28300000000000003,1569306948803.0,1,0,0
0.186,1569306949263.0,1,0,0
0.263,1569306949733.0,1,0,0
0.29,1569306950206.0,1,0,0
0.28700000000000003,1569306950652.0,1,0,0
0.156,1569306951113.0,1,0,0
-0.054,1569306951573.0,1,0,0
-0.08700000000000001,1569306952033.0,1,0,0
-0.042,1569306952493.0,1,0,0
0.066,1569306952962.0,1,0,0
0.156,1569306953423.0,1,0,0
0.251,1569306953893.0,1,0,0
0.199,1569306954363.0,1,0,0
0.131,1569306954823.0,1,0,0
0.107,1569306955283.0,1,0,0
0.067,1569306955743.0,1,0,0
0.077,1569306956203.0,1,0,0
0.109,1569306956663.0,1,0,0
0.105,1569306957123.0,1,0,0
0.035,1569306957583.0,1,0,0
-0.02,1569306958070.0,1,0,0
-0.2,1569306958503.0,1,0,0
-0.553,1569306958973.0,1,0,0
-0.706,1569306959433.0,1,0,0
-0.686,1569306959893.0,1,0,0
-0.528,1569306960373.0,1,0,0
-0.338,1569306960833.0,1,0,0
-0.188,1569306961296.0,1,0,0
-0.076,1569306961753.0,1,0,0
-0.007,1569306962213.0,1,0,0
0.46900000000000003,1569306962673.0,1,0,0
0.64,1569306963134.0,1,0,0
0.666,1569306963603.0,1,0,0
0.712,1569306964063.0,1,0,0
0.71,1569306964523.0,1,0,0
0.6920000000000001,1569306964982.0,1,0,0
0.71,1569306965443.0,1,0,0
0.729,1569306965902.0,1,0,0
0.74,1569306966363.0,1,0,0
0.717,1569306966823.0,1,0,0
0.535,1569306967283.0,1,0,0
0.355,1569306967756.0,1,0,0
0.353,1569306968213.0,1,0,0
0.298,1569306968673.0,1,0,0
0.3,1569306969133.0,1,0,0
0.225,1569306969584.0,1,0,0
0.16,1569306970043.0,1,0,0
-0.027,1569306970513.0,1,0,0
-0.022,1569306970973.0,1,0,0
-0.069,1569306971443.0,4,0,0
-0.015,1569306971903.0,4,0,0
-0.067,1569306972363.0,4,0,0
-0.126,1569306972852.0,4,0,0
-0.169,1569306973273.0,4,0,0
-0.28500000000000003,1569306973733.0,4,0,0
-0.269,1569306974194.0,4,0,0
-0.291,1569306974663.0,4,0,0
-0.23900000000000002,1569306975123.0,4,0,0
-0.12,1569306975583.0,4,0,0
0.066,1569306976043.0,4,0,0
0.261,1569306976503.0,4,0,0
0.35000000000000003,1569306976973.0,4,0,0
0.392,1569306977433.0,1,0,0
0.389,1569306977893.0,1,0,0
0.325,1569306978353.0,1,0,0
0.41400000000000003,1569306978813.0,1,0,0
0.398,1569306979273.0,1,0,0
0.309,1569306979733.0,1,0,0
0.402,1569306980193.0,1,0,0
0.355,1569306980653.0,1,0,0
0.322,1569306981123.0,1,0,0
0.255,1569306981574.0,1,0,0
0.313,1569306982033.0,1,0,0
0.40900000000000003,1569306982493.0,1,0,0
0.378,1569306982954.0,1,0,0
0.459,1569306983413.0,1,0,0
0.426,1569306983874.0,1,0,0
0.33,1569306984333.0,1,0,0
0.324,1569306984793.0,1,0,0
0.361,1569306985253.0,1,0,0
0.361,1569306985713.0,1,0,0
0.306,1569306986173.0,1,0,0
0.28800000000000003,1569306986633.0,1,0,0
0.251,1569306987093.0,1,0,0
0.18,1569306987558.0,1,0,0
0.068,1569306988013.0,1,0,0
0.005,1569306988473.0,1,0,0
0.013000000000000001,1569306988933.0,1,0,0
0.035,1569306989393.0,1,0,0
0.009000000000000001,1569306989853.0,1,0,0
0.016,1569306990313.0,1,0,0
0.015,1569306990774.0,1,0,0
0.025,1569306991233.0,1,0,0
0.008,1569306991693.0,1,0,0
0.015,1569306992153.0,1,0,0
0.004,1569306992613.0,1,0,0
-0.003,1569306993083.0,1,0,0
0.004,1569306993533.0,1,0,0
-0.012,1569306993993.0,1,0,0
-0.008,1569306994463.0,1,0,0
0.006,1569306994923.0,1,0,0
-0.014,1569306995383.0,1,0,0
-0.009000000000000001,1569306995853.0,1,0,0
0.0,1569306996313.0,1,0,0
-0.004,1569306996773.0,1,0,0
-0.018000000000000002,1569306997233.0,1,0,0
-0.011,1569306997693.0,1,0,0
-0.019,1569306998143.0,1,0,0
-0.01,1569306998613.0,1,0,0
-0.021,1569306999083.0,1,0,0
0.008,1569306999533.0,1,0,0
-0.006,1569307000003.0,1,0,0
-0.081,1569307000454.0,1,0,0
-0.176,1569307000914.0,1,0,0
-0.269,1569307001374.0,1,0,0
-0.314,1569307001833.0,1,0,0
-0.327,1569307002294.0,1,0,0
-0.319,1569307002753.0,1,0,0
-0.315,1569307003213.0,1,0,0
-0.32,1569307003673.0,1,0,0
-0.252,1569307004134.0,1,0,0
-0.135,1569307004594.0,1,0,0
-0.025,1569307005054.0,1,0,0
0.035,1569307005576.0,1,0,0
0.013000000000000001,1569307005963.0,1,0,0
-0.038,1569307006423.0,1,0,0
-0.158,1569307006883.0,1,0,0
-0.212,1569307007353.0,1,0,0
-0.314,1569307007814.0,1,0,0
-0.31,1569307008274.0,1,0,0
-0.309,1569307008759.0,1,0,0
-0.314,1569307009184.0,1,0,0
-0.493,1569307009644.0,1,0,0
-1.045,1569307010104.0,1,0,0
-1.2790000000000001,1569307010584.0,1,0,0
-1.337,1569307011044.0,1,0,0
-1.377,1569307011504.0,1,0,0
-1.453,1569307011973.0,1,0,0
-1.453,1569307012433.0,1,0,0
-1.452,1569307012894.0,1,0,0
-1.439,1569307013354.0,1,0,0
-1.561,1569307013814.0,1,0,0
-1.5150000000000001,1569307014274.0,1,0,0
-0.9500000000000001,1569307014743.0,1,0,0
-0.561,1569307015203.0,1,0,0
-1.317,1569307015664.0,1,0,0
-1.316,1569307016134.0,1,0,0
-0.683,1569307016594.0,1,0,0
-0.622,1569307017053.0,1,0,0
-0.934,1569307017514.0,1,0,0
-0.708,1569307017984.0,1,0,0
-0.354,1569307018443.0,1,0,0
-0.389,1569307018904.0,1,0,0
-0.6890000000000001,1569307019385.0,1,0,0
-0.842,1569307019824.0,1,0,0
-0.788,1569307020273.0,1,0,0
-0.545,1569307020733.0,1,0,0
-0.393,1569307021193.0,1,0,0
-0.392,1569307021653.0,1,0,0
-0.329,1569307022123.0,1,0,0
-0.29,1569307022584.0,1,0,0
-0.482,1569307023053.0,1,0,0
-0.401,1569307023513.0,1,0,0
-0.298,1569307023974.0,1,0,0
-0.212,1569307024434.0,1,0,0
-0.127,1569307024894.0,1,0,0
-0.05,1569307025354.0,1,0,0
0.159,1569307025814.0,1,0,0
0.057,1569307026274.0,0,0,0
-0.17400000000000002,1569307026734.0,0,0,0
-0.152,1569307027193.0,0,0,0
-0.08600000000000001,1569307027654.0,0,0,0
-0.038,1569307028113.0,0,0,0
-0.016,1569307028573.0,0,0,0
-0.007,1569307029034.0,0,0,0
-0.003,1569307029503.0,0,0,0
-0.001,1569307029958.0,0,0,0
0.0,1569307030414.0,0,0,0
0.0,1569307030874.0,0,0,0
0.0,1569307031354.0,0,0,0
0.0,1569307031813.0,0,0,0
0.0,1569307032274.0,0,0,0
0.0,1569307032734.0,0,0,0
0.0,1569307033193.0,0,0,0
0.0,1569307033654.0,0,0,0
0.0,1569307034124.0,0,0,0
0.0,1569307034584.0,0,0,0
0.0,1569307035044.0,0,0,0
0.0,1569307035503.0,0,0,0
0.0,1569307035963.0,0,0,0
0.0,1569307036423.0,0,0,0
0.0,1569307036885.0,0,0,0
0.0,1569307037379.0,0,0,0
0.0,1569307037803.0,0,0,0
0.0,1569307038263.0,0,0,0
0.0,1569307038724.0,0,0,0
0.0,1569307039184.0,0,0,0
0.0,1569307039644.0,0,0,0
0.0,1569307040114.0,0,0,0
0.0,1569307040607.0,0,0,0
0.0,1569307041024.0,0,0,0
0.0,1569307041484.0,0,0,0
0.0,1569307041944.0,0,0,0
0.0,1569307042404.0,0,0,0
0.0,1569307042865.0,0,0,0
0.0,1569307043323.0,0,0,0
0.0,1569307043794.0,0,0,0
0.0,1569307044253.0,0,0,0
0.0,1569307044713.0,0,0,0
0.0,1569307045174.0,0,0,0
0.0,1569307045634.0,0,0,0
0.0,1569307046094.0,0,0,0
0.0,1569307046554.0,0,0,0
0.0,1569307047014.0,0,0,0
0.0,1569307047464.0,0,0,0
0.0,1569307047923.0,0,0,0
0.0,1569307048384.0,0,0,0
0.0,1569307048854.0,0,0,0
0.0,1569307049313.0,0,0,0
0.0,1569307049774.0,0,0,0
0.0,1569307050233.0,0,0,0
0.0,1569307050693.0,0,0,0
0.0,1569307051163.0,0,0,0
0.0,1569307051624.0,0,0,0
0.0,1569307052094.0,0,0,0
0.0,1569307052544.0,0,0,0
0.0,1569307053014.0,0,0,0
0.0,1569307053473.0,0,0,0
0.0,1569307053934.0,0,0,0
0.0,1569307054394.0,0,0,0
0.0,1569307054853.0,0,0,0
0.0,1569307055324.0,0,0,0
0.0,1569307055783.0,0,0,0
0.0,1569307056244.0,0,0,0
0.0,1569307056704.0,0,0,0
0.0,1569307057154.0,0,0,0
0.0,1569307057613.0,0,0,0
0.0,1569307058074.0,0,0,0
0.0,1569307058544.0,0,0,0
0.0,1569307059003.0,0,0,0
0.0,1569307059463.0,0,0,0
0.0,1569307059924.0,0,0,0
0.0,1569307060383.0,0,0,0
0.0,1569307060843.0,0,0,0
0.0,1569307061304.0,0,0,0
0.0,1569307061764.0,0,0,0
0.0,1569307062224.0,0,0,0
0.0,1569307062684.0,0,0,0
0.0,1569307063144.0,0,0,0
0.0,1569307063604.0,0,0,0
0.0,1569307064073.0,0,0,0
0.0,1569307064534.0,0,0,0
0.0,1569307064993.0,0,0,0
0.0,1569307065444.0,0,0,0
0.0,1569307065914.0,0,0,0
0.0,1569307066364.0,0,0,0
0.0,1569307066834.0,0,0,0
0.0,1569307067284.0,0,0,0
0.0,1569307067754.0,0,0,0
0.0,1569307068206.0,0,0,0
0.0,1569307068664.0,0,0,0
0.0,1569307069134.0,0,0,0
0.0,1569307069593.0,0,0,0
0.0,1569307070054.0,0,0,0
0.0,1569307070514.0,0,0,0
0.0,1569307070984.0,0,0,0
0.0,1569307071454.0,0,0,0
0.0,1569307071914.0,0,0,0
0.0,1569307072374.0,0,0,0
0.0,1569307072834.0,0,0,0
0.0,1569307073303.0,0,0,0
0.0,1569307073754.0,0,0,0
0.0,1569307074214.0,0,0,0
0.0,1569307074674.0,0,0,0
0.0,1569307075143.0,0,0,0
0.0,1569307075604.0,0,0,0
0.0,1569307076064.0,0,0,0
0.0,1569307076524.0,0,0,0
0.0,1569307076983.0,0,0,0
0.0,1569307077453.0,0,0,0
0.0,1569307077915.0,0,0,0
0.0,1569307078374.0,0,0,0
0.0,1569307078833.0,0,0,0
0.0,1569307079294.0,0,0,0
0.0,1569307079764.0,0,0,0
0.0,1569307080225.0,0,0,0
0.0,1569307080717.0,0,0,0
0.0,1569307081144.0,0,0,0
0.0,1569307081604.0,0,0,0
0.0,1569307082064.0,0,0,0
0.0,1569307082524.0,0,0,0
0.0,1569307082994.0,0,0,0
0.0,1569307083454.0,0,0,0
0.0,1569307083914.0,0,0,0
0.0,1569307084373.0,1,0,1
0.0,1569307084833.0,1,0,1
0.0,1569307085293.0,1,0,1
0.0,1569307085754.0,1,0,1
0.389,1569307086214.0,1,0,1
1.086,1569307086674.0,1,0,1
1.62,1569307087144.0,1,0,1
1.435,1569307087604.0,1,0,1
1.085,1569307088063.0,1,0,1
1.012,1569307088523.0,1,0,1
1.187,1569307088984.0,1,0,1
1.185,1569307089443.0,1,0,1
1.186,1569307089903.0,1,0,1
0.979,1569307090374.0,1,0,1
0.869,1569307090834.0,1,0,1
0.867,1569307091304.0,1,0,1
0.661,1569307091763.0,1,0,1
0.305,1569307092234.0,1,0,1
0.021,1569307092684.0,1,0,1
-0.161,1569307093143.0,1,0,1
-0.241,1569307093604.0,1,0,1
-0.23800000000000002,1569307094064.0,1,0,1
-0.123,1569307094524.0,1,0,1
0.14200000000000002,1569307094984.0,1,0,1
0.34500000000000003,1569307095501.0,1,0,1
0.28200000000000003,1569307095913.0,1,0,1
0.185,1569307096374.0,1,0,1
0.17300000000000001,1569307096843.0,1,0,1
0.222,1569307097304.0,1,0,1
0.28200000000000003,1569307097756.0,1,0,1
0.29,1569307098214.0,1,0,1
0.261,1569307098684.0,1,0,1
0.28200000000000003,1569307099144.0,1,0,1
0.295,1569307099604.0,1,0,1
0.266,1569307100064.0,1,0,1
0.137,1569307100514.0,1,0,1
0.018000000000000002,1569307100974.0,1,0,1
0.122,1569307101434.0,1,0,1
0.257,1569307101894.0,1,0,1
0.257,1569307102353.0,1,0,1
0.253,1569307102814.0,1,0,1
0.272,1569307103274.0,1,0,1
0.21,1569307103735.0,1,0,1
0.189,1569307104194.0,1,0,1
0.188,1569307104654.0,1,0,1
0.223,1569307105124.0,1,0,1
0.23,1569307105583.0,1,0,1
0.246,1569307106087.0,1,0,1
0.25,1569307106504.0,1,0,1
0.257,1569307106964.0,1,0,1
0.24,1569307107434.0,1,0,1
0.3,1569307107894.0,1,0,1
0.458,1569307108354.0,1,0,1
0.684,1569307108814.0,1,0,1
0.771,1569307109283.0,1,0,1
0.732,1569307109744.0,1,0,1
0.6880000000000001,1569307110214.0,1,0,1
0.671,1569307110674.0,1,0,1
0.654,1569307111134.0,1,0,1
0.585,1569307111604.0,1,0,1
0.379,1569307112064.0,1,0,1
0.164,1569307112524.0,1,0,1
-0.048,1569307112984.0,1,0,1
-0.199,1569307113444.0,1,0,1
-0.331,1569307113894.0,1,0,1
-0.262,1569307114354.0,1,0,1
-0.139,1569307114824.0,1,0,1
-0.017,1569307115284.0,1,0,1
0.096,1569307115744.0,1,0,1
0.14,1569307116214.0,1,0,1
0.152,1569307116715.0,1,0,1
0.147,1569307117134.0,1,0,1
0.145,1569307117594.0,1,0,1
0.14,1569307118054.0,1,0,1
0.14200000000000002,1569307118524.0,1,0,1
0.17500000000000002,1569307118984.0,1,0,1
0.20700000000000002,1569307119444.0,1,0,1
0.221,1569307119914.0,1,0,1
0.227,1569307120374.0,1,0,1
0.231,1569307120834.0,1,0,1
0.211,1569307121284.0,1,0,1
0.245,1569307121754.0,1,0,1
0.23800000000000002,1569307122214.0,1,0,1
0.233,1569307122674.0,1,0,1
0.219,1569307123134.0,1,0,1
0.242,1569307123594.0,1,0,1
0.226,1569307124064.0,1,0,1
0.22,1569307124514.0,1,0,1
0.212,1569307124984.0,1,0,1
0.20600000000000002,1569307125444.0,1,0,1
0.20600000000000002,1569307125895.0,1,0,1
0.227,1569307126354.0,1,0,1
0.23700000000000002,1569307126814.0,1,0,1
0.245,1569307127284.0,1,0,1
0.225,1569307127744.0,1,0,1
0.247,1569307128205.0,1,0,1
0.164,1569307128664.0,1,0,1
0.018000000000000002,1569307129134.0,1,0,1
-0.074,1569307129585.0,1,0,1
-0.113,1569307130044.0,1,0,1
-0.14,1569307130514.0,1,0,1
-0.11900000000000001,1569307130964.0,1,0,1
-0.128,1569307131426.0,1,0,1
-0.113,1569307131884.0,1,0,1
-0.114,1569307132355.0,1,0,1
-0.116,1569307132814.0,1,0,1
-0.113,1569307133274.0,1,0,1
-0.127,1569307133745.0,1,0,1
-0.186,1569307134205.0,1,0,1
-0.252,1569307134697.0,1,0,1
-0.309,1569307135125.0,1,0,1
-0.317,1569307135575.0,1,0,1
-0.325,1569307136034.0,1,0,1
-0.343,1569307136506.0,1,0,1
-0.328,1569307136965.0,1,0,1
-0.325,1569307137425.0,1,0,1
-0.34400000000000003,1569307137926.0,1,0,1
-0.331,1569307138334.0,1,0,1
-0.329,1569307138795.0,1,0,1
-0.339,1569307139255.0,1,0,1
-0.35000000000000003,1569307139715.0,1,0,1
-0.355,1569307140194.0,1,0,1
-0.35000000000000003,1569307140654.0,1,0,1
-0.37,1569307141114.0,1,0,1
-0.364,1569307141575.0,1,0,1
-0.332,1569307142035.0,1,0,1
-0.275,1569307142505.0,1,0,1
-0.295,1569307142973.0,1,0,1
-0.32,1569307143425.0,1,0,1
-0.376,1569307143885.0,1,0,1
-0.648,1569307144344.0,1,0,1
-0.891,1569307144805.0,1,0,1
-1.081,1569307145265.0,1,0,1
-1.306,1569307145725.0,1,0,1
-0.909,1569307146185.0,1,0,1
-0.7020000000000001,1569307146644.0,1,0,1
-0.661,1569307147105.0,1,0,1
-0.648,1569307147564.0,1,0,1
-0.52,1569307148024.0,1,0,1
-0.357,1569307148485.0,1,0,1
-0.334,1569307148945.0,1,0,1
-0.659,1569307149404.0,1,0,1
-1.135,1569307149865.0,1,0,1
-1.3,1569307150324.0,1,0,1
-1.164,1569307150785.0,1,0,1
-0.977,1569307151246.0,1,0,1
-0.6930000000000001,1569307151705.0,1,0,1
-0.522,1569307152174.0,1,0,1
-0.552,1569307152634.0,1,0,1
-0.5,1569307153095.0,1,0,1
-0.324,1569307153555.0,1,0,1
-0.215,1569307154014.0,1,0,1
-0.161,1569307154475.0,1,0,1
-0.13,1569307154935.0,1,0,1
-0.111,1569307155405.0,1,0,1
-0.101,1569307155864.0,1,0,1
-0.105,1569307156335.0,1,0,1
-0.136,1569307156794.0,1,0,1
-0.707,1569307157715.0,1,0,1
-0.757,1569307158185.0,1,0,1
-0.504,1569307158645.0,1,0,1
-0.304,1569307159130.0,1,0,1
-0.161,1569307159565.0,1,0,1
-0.122,1569307160025.0,1,0,1
-0.292,1569307160484.0,1,0,1
-0.35100000000000003,1569307160944.0,1,0,1
-0.549,1569307161414.0,0,0,1
-0.621,1569307161875.0,0,0,1
-0.364,1569307162335.0,0,0,1
-0.187,1569307162807.0,0,0,1
-0.1,1569307163265.0,0,0,1
-0.043000000000000003,1569307163725.0,0,0,1
-0.018000000000000002,1569307164185.0,0,0,1
-0.007,1569307164644.0,0,0,1
-0.003,1569307165104.0,0,0,1
-0.001,1569307165564.0,0,0,1
0.0,1569307166034.0,0,0,1
0.0,1569307166485.0,0,0,1
0.0,1569307166945.0,0,0,1
0.0,1569307167405.0,0,0,1
0.0,1569307167864.0,0,0,1
0.0,1569307168325.0,0,0,1
0.0,1569307168785.0,0,0,1
0.0,1569307169245.0,0,0,1
0.0,1569307169705.0,0,0,1
0.0,1569307170164.0,0,0,1
0.0,1569307170648.0,0,0,1
0.0,1569307171084.0,0,0,1
0.0,1569307171555.0,0,0,1
0.0,1569307172014.0,0,0,1
0.0,1569307172484.0,0,0,1
0.0,1569307172945.0,0,0,1
0.0,1569307173405.0,0,0,1
0.0,1569307173865.0,0,0,1
0.0,1569307174325.0,0,0,1
0.0,1569307174785.0,0,0,1
0.0,1569307175245.0,0,0,1
0.0,1569307175705.0,0,0,1
0.0,1569307176165.0,0,0,1
0.0,1569307176625.0,0,0,1
0.0,1569307177085.0,0,0,1
0.0,1569307177545.0,0,0,1
0.0,1569307178027.0,0,0,1
0.0,1569307178475.0,0,0,1
0.0,1569307178935.0,0,0,1
0.0,1569307179395.0,0,0,1
0.0,1569307179857.0,0,0,1
0.0,1569307180324.0,0,0,1
0.0,1569307180784.0,0,0,1
0.0,1569307181245.0,0,0,1
0.0,1569307181704.0,0,0,1
0.0,1569307182165.0,0,0,1
0.0,1569307182625.0,0,0,1
0.0,1569307183085.0,0,0,1
0.0,1569307183545.0,0,0,1
0.0,1569307184005.0,0,0,1
0.0,1569307184465.0,0,0,1
0.0,1569307184925.0,0,0,1
0.0,1569307185395.0,0,0,1
0.0,1569307185845.0,0,0,1
0.0,1569307186305.0,0,0,1
0.0,1569307186775.0,0,0,1
0.0,1569307187235.0,0,0,1
0.0,1569307187695.0,0,0,1
0.0,1569307188155.0,0,0,1
0.0,1569307188615.0,0,0,1
0.0,1569307189075.0,0,0,1
0.0,1569307189535.0,0,0,1
0.0,1569307189994.0,0,0,1
0.0,1569307190455.0,0,0,1
0.0,1569307190915.0,0,0,1
0.0,1569307191374.0,0,0,1
0.0,1569307191835.0,0,0,1
0.0,1569307192315.0,0,0,1
0.0,1569307192774.0,0,0,1
0.0,1569307193225.0,0,0,1
0.0,1569307193695.0,0,0,1
0.0,1569307194155.0,0,0,1
0.0,1569307194625.0,0,0,1
0.0,1569307195085.0,0,0,1
0.0,1569307195545.0,0,0,1
0.0,1569307196005.0,0,0,1
0.0,1569307196475.0,0,0,1
0.0,1569307196925.0,0,0,1
0.0,1569307197395.0,0,0,1
0.0,1569307197845.0,0,0,1
0.0,1569307198315.0,0,0,1
0.0,1569307198775.0,0,0,1
0.0,1569307199235.0,0,0,1
0.0,1569307199695.0,0,0,1
0.0,1569307200165.0,0,0,1
0.0,1569307200625.0,0,0,1
0.0,1569307201085.0,0,0,1
0.0,1569307201545.0,0,0,1
0.0,1569307202005.0,0,0,1
0.0,1569307202475.0,0,0,1
0.0,1569307202935.0,0,0,1
0.0,1569307203405.0,0,0,1
0.0,1569307203856.0,0,0,1
0.0,1569307204315.0,0,0,1
0.0,1569307204775.0,0,0,1
0.0,1569307205235.0,0,0,1
0.0,1569307205705.0,0,0,1
0.0,1569307206165.0,0,0,1
0.0,1569307206635.0,0,0,1
0.0,1569307207095.0,0,0,1
0.0,1569307207555.0,0,0,1
0.0,1569307208015.0,0,0,1
0.0,1569307208485.0,0,0,1
0.0,1569307208945.0,0,0,1
0.0,1569307209405.0,0,0,1
0.0,1569307209855.0,0,0,1
0.0,1569307210325.0,0,0,1
0.0,1569307210786.0,0,0,1
0.0,1569307211255.0,0,0,1
0.0,1569307211736.0,0,0,1
0.0,1569307212185.0,0,0,1
0.0,1569307212635.0,0,0,1
0.0,1569307213095.0,0,0,1
0.0,1569307213555.0,0,0,1
0.0,1569307214014.0,0,0,1
0.0,1569307214475.0,0,0,1
0.0,1569307214935.0,0,0,1
0.0,1569307215395.0,0,0,1
0.0,1569307215855.0,0,0,1
0.0,1569307216325.0,0,0,1
0.0,1569307216785.0,0,0,1
0.0,1569307217245.0,0,0,1
0.0,1569307217705.0,0,0,1
0.0,1569307218165.0,0,0,1
0.0,1569307218625.0,0,0,1
0.0,1569307219132.0,1,0,1
0.0,1569307219555.0,1,0,1
0.0,1569307220015.0,1,0,1
