DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
34.0,1569306909663.0,5,0,0
34.0,1569306910122.0,5,0,0
33.0,1569306910582.0,5,0,0
33.0,1569306911043.0,5,0,0
33.0,1569306911512.0,5,0,0
32.0,1569306911972.0,5,0,0
32.0,1569306912432.0,5,0,0
32.0,1569306912893.0,5,0,0
32.0,1569306913353.0,5,0,0
32.0,1569306913812.0,5,0,0
32.0,1569306914273.0,5,0,0
32.0,1569306914732.0,5,0,0
32.0,1569306915193.0,5,0,0
32.0,1569306915663.0,5,0,0
32.0,1569306916123.0,5,0,0
32.0,1569306916582.0,1,0,0
33.0,1569306917033.0,1,0,0
33.0,1569306917493.0,1,0,0
33.0,1569306917952.0,1,0,0
34.0,1569306918412.0,1,0,0
34.0,1569306918873.0,1,0,0
35.0,1569306919332.0,1,0,0
35.0,1569306919802.0,1,0,0
35.0,1569306920252.0,1,0,0
35.0,1569306920712.0,1,0,0
35.0,1569306921173.0,1,0,0
35.0,1569306921633.0,1,0,0
35.0,1569306922083.0,1,0,0
35.0,1569306922546.0,9,0,0
34.0,1569306923013.0,9,0,0
32.0,1569306923463.0,9,0,0
31.0,1569306923922.0,9,0,0
28.0,1569306924383.0,9,0,0
26.0,1569306924843.0,9,0,0
24.0,1569306925303.0,9,0,0
23.0,1569306925763.0,9,0,0
22.0,1569306926250.0,9,0,0
21.0,1569306926703.0,9,0,0
20.0,1569306927162.0,9,0,0
20.0,1569306927633.0,9,0,0
21.0,1569306928093.0,9,0,0
21.0,1569306928562.0,9,0,0
21.0,1569306929013.0,9,0,0
21.0,1569306929472.0,9,0,0
22.0,1569306929932.0,9,0,0
22.0,1569306930403.0,9,0,0
22.0,1569306930863.0,9,0,0
22.0,1569306931323.0,9,0,0
23.0,1569306931783.0,9,0,0
22.0,1569306932253.0,9,0,0
22.0,1569306932703.0,9,0,0
22.0,1569306933173.0,9,0,0
22.0,1569306933659.0,9,0,0
22.0,1569306934093.0,9,0,0
22.0,1569306934563.0,9,0,0
23.0,1569306935022.0,9,0,0
23.0,1569306935484.0,9,0,0
24.0,1569306935943.0,9,0,0
25.0,1569306936403.0,9,0,0
25.0,1569306936873.0,9,0,0
25.0,1569306937323.0,9,0,0
25.0,1569306937794.0,9,0,0
26.0,1569306938253.0,9,0,0
26.0,1569306938713.0,9,0,0
26.0,1569306939173.0,9,0,0
25.0,1569306939623.0,9,0,0
24.0,1569306940084.0,9,0,0
24.0,1569306940543.0,9,0,0
23.0,1569306941003.0,9,0,0
23.0,1569306941463.0,9,0,0
23.0,1569306941923.0,9,0,0
24.0,1569306942383.0,9,0,0
24.0,1569306942843.0,9,0,0
24.0,1569306943303.0,9,0,0
24.0,1569306943763.0,9,0,0
23.0,1569306944223.0,9,0,0
23.0,1569306944683.0,9,0,0
23.0,1569306945143.0,9,0,0
24.0,1569306945603.0,9,0,0
25.0,1569306946063.0,9,0,0
25.0,1569306946523.0,9,0,0
26.0,1569306946985.0,9,0,0
27.0,1569306947455.0,1,0,0
28.0,1569306947913.0,1,0,0
28.0,1569306948373.0,1,0,0
28.0,1569306948833.0,1,0,0
28.0,1569306949302.0,1,0,0
29.0,1569306949763.0,1,0,0
30.0,1569306950233.0,1,0,0
30.0,1569306950693.0,1,0,0
30.0,1569306951153.0,1,0,0
30.0,1569306951613.0,1,0,0
29.0,1569306952063.0,1,0,0
29.0,1569306952533.0,1,0,0
30.0,1569306952993.0,1,0,0
30.0,1569306953463.0,1,0,0
31.0,1569306953934.0,1,0,0
31.0,1569306954393.0,1,0,0
31.0,1569306954853.0,1,0,0
31.0,1569306955315.0,1,0,0
31.0,1569306955783.0,1,0,0
32.0,1569306956243.0,1,0,0
32.0,1569306956703.0,1,0,0
32.0,1569306957153.0,1,0,0
32.0,1569306957613.0,1,0,0
32.0,1569306958073.0,1,0,0
31.0,1569306958560.0,1,0,0
30.0,1569306959003.0,1,0,0
28.0,1569306959463.0,1,0,0
27.0,1569306959943.0,1,0,0
27.0,1569306960403.0,1,0,0
26.0,1569306960873.0,1,0,0
26.0,1569306961323.0,1,0,0
26.0,1569306961783.0,1,0,0
27.0,1569306962272.0,1,0,0
28.0,1569306962713.0,1,0,0
29.0,1569306963174.0,1,0,0
30.0,1569306963633.0,1,0,0
31.0,1569306964093.0,1,0,0
33.0,1569306964561.0,1,0,0
34.0,1569306965023.0,1,0,0
35.0,1569306965483.0,1,0,0
36.0,1569306965933.0,1,0,0
38.0,1569306966403.0,1,0,0
38.0,1569306966863.0,1,0,0
39.0,1569306967324.0,1,0,0
40.0,1569306967783.0,1,0,0
40.0,1569306968243.0,1,0,0
40.0,1569306968703.0,1,0,0
41.0,1569306969163.0,1,0,0
41.0,1569306969623.0,1,0,0
41.0,1569306970083.0,1,0,0
41.0,1569306970561.0,1,0,0
41.0,1569306971013.0,1,0,0
41.0,1569306971473.0,4,0,0
41.0,1569306971933.0,4,0,0
41.0,1569306972393.0,4,0,0
40.0,1569306972854.0,4,0,0
40.0,1569306973313.0,4,0,0
39.0,1569306973763.0,4,0,0
39.0,1569306974233.0,4,0,0
39.0,1569306974693.0,4,0,0
38.0,1569306975153.0,4,0,0
38.0,1569306975613.0,4,0,0
39.0,1569306976083.0,4,0,0
40.0,1569306976544.0,4,0,0
40.0,1569306977003.0,4,0,0
41.0,1569306977463.0,1,0,0
41.0,1569306977923.0,1,0,0
42.0,1569306978383.0,1,0,0
43.0,1569306978843.0,1,0,0
43.0,1569306979303.0,1,0,0
43.0,1569306979763.0,1,0,0
44.0,1569306980233.0,1,0,0
45.0,1569306980693.0,1,0,0
45.0,1569306981153.0,1,0,0
46.0,1569306981613.0,1,0,0
46.0,1569306982063.0,1,0,0
47.0,1569306982526.0,1,0,0
47.0,1569306982993.0,1,0,0
48.0,1569306983443.0,1,0,0
49.0,1569306983903.0,1,0,0
50.0,1569306984363.0,1,0,0
50.0,1569306984823.0,1,0,0
51.0,1569306985283.0,1,0,0
51.0,1569306985743.0,1,0,0
52.0,1569306986204.0,1,0,0
52.0,1569306986663.0,1,0,0
52.0,1569306987123.0,1,0,0
53.0,1569306987601.0,1,0,0
52.0,1569306988053.0,1,0,0
52.0,1569306988513.0,1,0,0
53.0,1569306988973.0,1,0,0
53.0,1569306989433.0,1,0,0
53.0,1569306989883.0,1,0,0
53.0,1569306990354.0,1,0,0
53.0,1569306990813.0,1,0,0
53.0,1569306991273.0,1,0,0
53.0,1569306991733.0,1,0,0
53.0,1569306992183.0,1,0,0
53.0,1569306992653.0,1,0,0
53.0,1569306993113.0,1,0,0
53.0,1569306993575.0,1,0,0
53.0,1569306994033.0,1,0,0
53.0,1569306994493.0,1,0,0
53.0,1569306994953.0,1,0,0
53.0,1569306995423.0,1,0,0
53.0,1569306995883.0,1,0,0
53.0,1569306996343.0,1,0,0
53.0,1569306996805.0,1,0,0
52.0,1569306997263.0,1,0,0
53.0,1569306997723.0,1,0,0
53.0,1569306998206.0,1,0,0
52.0,1569306998653.0,1,0,0
52.0,1569306999113.0,1,0,0
53.0,1569306999575.0,1,0,0
52.0,1569307000034.0,1,0,0
52.0,1569307000484.0,1,0,0
52.0,1569307000954.0,1,0,0
51.0,1569307001414.0,1,0,0
51.0,1569307001874.0,1,0,0
50.0,1569307002323.0,1,0,0
50.0,1569307002785.0,1,0,0
49.0,1569307003244.0,1,0,0
49.0,1569307003704.0,1,0,0
48.0,1569307004163.0,1,0,0
48.0,1569307004623.0,1,0,0
48.0,1569307005083.0,1,0,0
49.0,1569307005578.0,1,0,0
48.0,1569307006003.0,1,0,0
48.0,1569307006463.0,1,0,0
48.0,1569307006924.0,1,0,0
47.0,1569307007383.0,1,0,0
47.0,1569307007843.0,1,0,0
46.0,1569307008304.0,1,0,0
46.0,1569307008764.0,1,0,0
45.0,1569307009224.0,1,0,0
44.0,1569307009684.0,1,0,0
42.0,1569307010144.0,1,0,0
40.0,1569307010624.0,1,0,0
37.0,1569307011084.0,1,0,0
35.0,1569307011544.0,1,0,0
33.0,1569307012003.0,1,0,0
30.0,1569307012464.0,1,0,0
28.0,1569307012924.0,1,0,0
25.0,1569307013384.0,1,0,0
23.0,1569307013844.0,1,0,0
20.0,1569307014313.0,1,0,0
19.0,1569307014773.0,1,0,0
19.0,1569307015234.0,1,0,0
16.0,1569307015704.0,1,0,0
14.0,1569307016189.0,1,0,0
13.0,1569307016624.0,1,0,0
12.0,1569307017083.0,1,0,0
11.0,1569307017544.0,1,0,0
10.0,1569307018014.0,1,0,0
10.0,1569307018473.0,1,0,0
9.0,1569307018934.0,1,0,0
7.0,1569307019393.0,1,0,0
6.0,1569307019854.0,1,0,0
5.0,1569307020314.0,1,0,0
4.0,1569307020773.0,1,0,0
4.0,1569307021234.0,1,0,0
3.0,1569307021694.0,1,0,0
3.0,1569307022154.0,1,0,0
2.0,1569307022623.0,1,0,0
1.0,1569307023084.0,1,0,0
1.0,1569307023544.0,1,0,0
0.0,1569307024004.0,1,0,0
0.0,1569307024463.0,1,0,0
0.0,1569307024923.0,1,0,0
0.0,1569307025384.0,1,0,0
1.0,1569307025844.0,1,0,0
0.0,1569307026304.0,0,0,0
0.0,1569307026786.0,0,0,0
0.0,1569307027233.0,0,0,0
0.0,1569307027694.0,0,0,0
0.0,1569307028144.0,0,0,0
0.0,1569307028614.0,0,0,0
0.0,1569307029073.0,0,0,0
0.0,1569307029533.0,0,0,0
0.0,1569307029993.0,0,0,0
0.0,1569307030444.0,0,0,0
0.0,1569307030914.0,0,0,0
0.0,1569307031384.0,0,0,0
0.0,1569307031845.0,0,0,0
0.0,1569307032313.0,0,0,0
0.0,1569307032774.0,0,0,0
0.0,1569307033234.0,0,0,0
0.0,1569307033694.0,0,0,0
0.0,1569307034236.0,0,0,0
0.0,1569307034614.0,0,0,0
0.0,1569307035073.0,0,0,0
0.0,1569307035544.0,0,0,0
0.0,1569307036004.0,0,0,0
0.0,1569307036454.0,0,0,0
0.0,1569307036924.0,0,0,0
0.0,1569307037384.0,0,0,0
0.0,1569307037843.0,0,0,0
0.0,1569307038294.0,0,0,0
0.0,1569307038753.0,0,0,0
0.0,1569307039214.0,0,0,0
0.0,1569307039683.0,0,0,0
0.0,1569307040144.0,0,0,0
0.0,1569307040608.0,0,0,0
0.0,1569307041064.0,0,0,0
0.0,1569307041514.0,0,0,0
0.0,1569307041973.0,0,0,0
0.0,1569307042446.0,0,0,0
0.0,1569307042903.0,0,0,0
0.0,1569307043364.0,0,0,0
0.0,1569307043824.0,0,0,0
0.0,1569307044284.0,0,0,0
0.0,1569307044744.0,0,0,0
0.0,1569307045214.0,0,0,0
0.0,1569307045663.0,0,0,0
0.0,1569307046124.0,0,0,0
0.0,1569307046584.0,0,0,0
0.0,1569307047043.0,0,0,0
0.0,1569307047504.0,0,0,0
0.0,1569307047964.0,0,0,0
0.0,1569307048425.0,0,0,0
0.0,1569307048883.0,0,0,0
0.0,1569307049343.0,0,0,0
0.0,1569307049814.0,0,0,0
0.0,1569307050274.0,0,0,0
0.0,1569307050735.0,0,0,0
0.0,1569307051204.0,0,0,0
0.0,1569307051663.0,0,0,0
0.0,1569307052124.0,0,0,0
0.0,1569307052583.0,0,0,0
0.0,1569307053045.0,0,0,0
0.0,1569307053504.0,0,0,0
0.0,1569307053964.0,0,0,0
0.0,1569307054423.0,0,0,0
0.0,1569307054883.0,0,0,0
0.0,1569307055378.0,0,0,0
0.0,1569307055813.0,0,0,0
0.0,1569307056274.0,0,0,0
0.0,1569307056734.0,0,0,0
0.0,1569307057184.0,0,0,0
0.0,1569307057644.0,0,0,0
0.0,1569307058114.0,0,0,0
0.0,1569307058575.0,0,0,0
0.0,1569307059043.0,0,0,0
0.0,1569307059493.0,0,0,0
0.0,1569307059954.0,0,0,0
0.0,1569307060414.0,0,0,0
0.0,1569307060874.0,0,0,0
0.0,1569307061334.0,0,0,0
0.0,1569307061794.0,0,0,0
0.0,1569307062254.0,0,0,0
0.0,1569307062724.0,0,0,0
0.0,1569307063184.0,0,0,0
0.0,1569307063644.0,0,0,0
0.0,1569307064104.0,0,0,0
0.0,1569307064575.0,0,0,0
0.0,1569307065024.0,0,0,0
0.0,1569307065484.0,0,0,0
0.0,1569307065944.0,0,0,0
0.0,1569307066404.0,0,0,0
0.0,1569307066864.0,0,0,0
0.0,1569307067324.0,0,0,0
0.0,1569307067786.0,0,0,0
0.0,1569307068244.0,0,0,0
0.0,1569307068704.0,0,0,0
0.0,1569307069164.0,0,0,0
0.0,1569307069624.0,0,0,0
0.0,1569307070093.0,0,0,0
0.0,1569307070554.0,0,0,0
0.0,1569307071014.0,0,0,0
0.0,1569307071484.0,0,0,0
0.0,1569307071954.0,0,0,0
0.0,1569307072414.0,0,0,0
0.0,1569307072874.0,0,0,0
0.0,1569307073334.0,0,0,0
0.0,1569307073794.0,0,0,0
0.0,1569307074254.0,0,0,0
0.0,1569307074716.0,0,0,0
0.0,1569307075173.0,0,0,0
0.0,1569307075633.0,0,0,0
0.0,1569307076104.0,0,0,0
0.0,1569307076577.0,0,0,0
0.0,1569307077023.0,0,0,0
0.0,1569307077484.0,0,0,0
0.0,1569307077943.0,0,0,0
0.0,1569307078403.0,0,0,0
0.0,1569307078874.0,0,0,0
0.0,1569307079334.0,0,0,0
0.0,1569307079793.0,0,0,0
0.0,1569307080253.0,0,0,0
0.0,1569307080720.0,0,0,0
0.0,1569307081173.0,0,0,0
0.0,1569307081643.0,0,0,0
0.0,1569307082104.0,0,0,0
0.0,1569307082575.0,0,0,0
0.0,1569307083034.0,0,0,0
0.0,1569307083483.0,0,0,0
0.0,1569307083944.0,0,0,0
0.0,1569307084403.0,1,0,1
0.0,1569307084873.0,1,0,1
0.0,1569307085334.0,1,0,1
0.0,1569307085784.0,1,0,1
1.0,1569307086243.0,1,0,1
3.0,1569307086713.0,1,0,1
6.0,1569307087174.0,1,0,1
8.0,1569307087634.0,1,0,1
10.0,1569307088093.0,1,0,1
12.0,1569307088554.0,1,0,1
14.0,1569307089024.0,1,0,1
16.0,1569307089473.0,1,0,1
18.0,1569307089943.0,1,0,1
19.0,1569307090405.0,1,0,1
20.0,1569307090863.0,1,0,1
22.0,1569307091334.0,1,0,1
22.0,1569307091804.0,1,0,1
22.0,1569307092264.0,1,0,1
22.0,1569307092714.0,1,0,1
22.0,1569307093184.0,1,0,1
21.0,1569307093634.0,1,0,1
21.0,1569307094104.0,1,0,1
21.0,1569307094577.0,1,0,1
22.0,1569307095026.0,1,0,1
22.0,1569307095503.0,1,0,1
23.0,1569307095954.0,1,0,1
23.0,1569307096414.0,1,0,1
23.0,1569307096874.0,1,0,1
24.0,1569307097334.0,1,0,1
24.0,1569307097794.0,1,0,1
25.0,1569307098254.0,1,0,1
25.0,1569307098714.0,1,0,1
26.0,1569307099174.0,1,0,1
26.0,1569307099634.0,1,0,1
26.0,1569307100094.0,1,0,1
26.0,1569307100554.0,1,0,1
26.0,1569307101006.0,1,0,1
27.0,1569307101464.0,1,0,1
27.0,1569307101924.0,1,0,1
27.0,1569307102384.0,1,0,1
28.0,1569307102844.0,1,0,1
28.0,1569307103304.0,1,0,1
29.0,1569307103764.0,1,0,1
29.0,1569307104224.0,1,0,1
29.0,1569307104694.0,1,0,1
30.0,1569307105164.0,1,0,1
30.0,1569307105614.0,1,0,1
31.0,1569307106089.0,1,0,1
31.0,1569307106533.0,1,0,1
31.0,1569307106994.0,1,0,1
32.0,1569307107464.0,1,0,1
32.0,1569307107924.0,1,0,1
33.0,1569307108383.0,1,0,1
35.0,1569307108854.0,1,0,1
36.0,1569307109324.0,1,0,1
37.0,1569307109784.0,1,0,1
38.0,1569307110244.0,1,0,1
39.0,1569307110705.0,1,0,1
41.0,1569307111164.0,1,0,1
41.0,1569307111634.0,1,0,1
41.0,1569307112094.0,1,0,1
41.0,1569307112554.0,1,0,1
41.0,1569307113014.0,1,0,1
40.0,1569307113474.0,1,0,1
40.0,1569307113934.0,1,0,1
40.0,1569307114394.0,1,0,1
40.0,1569307114854.0,1,0,1
40.0,1569307115324.0,1,0,1
40.0,1569307115784.0,1,0,1
40.0,1569307116244.0,1,0,1
41.0,1569307116717.0,1,0,1
41.0,1569307117174.0,1,0,1
41.0,1569307117634.0,1,0,1
41.0,1569307118094.0,1,0,1
42.0,1569307118554.0,1,0,1
42.0,1569307119016.0,1,0,1
42.0,1569307119474.0,1,0,1
43.0,1569307119944.0,1,0,1
43.0,1569307120404.0,1,0,1
43.0,1569307120864.0,1,0,1
44.0,1569307121325.0,1,0,1
44.0,1569307121784.0,1,0,1
45.0,1569307122244.0,1,0,1
45.0,1569307122704.0,1,0,1
45.0,1569307123164.0,1,0,1
46.0,1569307123634.0,1,0,1
46.0,1569307124094.0,1,0,1
46.0,1569307124554.0,1,0,1
47.0,1569307125015.0,1,0,1
47.0,1569307125475.0,1,0,1
47.0,1569307125934.0,1,0,1
48.0,1569307126394.0,1,0,1
48.0,1569307126854.0,1,0,1
49.0,1569307127325.0,1,0,1
49.0,1569307127774.0,1,0,1
49.0,1569307128244.0,1,0,1
50.0,1569307128704.0,1,0,1
49.0,1569307129164.0,1,0,1
49.0,1569307129614.0,1,0,1
49.0,1569307130074.0,1,0,1
49.0,1569307130534.0,1,0,1
48.0,1569307130994.0,1,0,1
48.0,1569307131455.0,1,0,1
48.0,1569307131926.0,1,0,1
48.0,1569307132395.0,1,0,1
48.0,1569307132846.0,1,0,1
47.0,1569307133314.0,1,0,1
47.0,1569307133775.0,1,0,1
47.0,1569307134235.0,1,0,1
46.0,1569307134699.0,1,0,1
46.0,1569307135155.0,1,0,1
45.0,1569307135615.0,1,0,1
45.0,1569307136075.0,1,0,1
44.0,1569307136534.0,1,0,1
43.0,1569307136995.0,1,0,1
43.0,1569307137455.0,1,0,1
42.0,1569307137928.0,1,0,1
42.0,1569307138375.0,1,0,1
41.0,1569307138825.0,1,0,1
41.0,1569307139285.0,1,0,1
40.0,1569307139745.0,1,0,1
40.0,1569307140225.0,1,0,1
39.0,1569307140685.0,1,0,1
38.0,1569307141145.0,1,0,1
38.0,1569307141605.0,1,0,1
37.0,1569307142064.0,1,0,1
37.0,1569307142535.0,1,0,1
36.0,1569307142995.0,1,0,1
36.0,1569307143455.0,1,0,1
35.0,1569307143915.0,1,0,1
34.0,1569307144374.0,1,0,1
32.0,1569307144845.0,1,0,1
30.0,1569307145305.0,1,0,1
28.0,1569307145755.0,1,0,1
27.0,1569307146225.0,1,0,1
26.0,1569307146675.0,1,0,1
25.0,1569307147135.0,1,0,1
24.0,1569307147594.0,1,0,1
23.0,1569307148054.0,1,0,1
23.0,1569307148546.0,1,0,1
22.0,1569307148975.0,1,0,1
20.0,1569307149444.0,1,0,1
18.0,1569307149905.0,1,0,1
16.0,1569307150364.0,1,0,1
14.0,1569307150815.0,1,0,1
13.0,1569307151275.0,1,0,1
12.0,1569307151735.0,1,0,1
11.0,1569307152215.0,1,0,1
10.0,1569307152675.0,1,0,1
10.0,1569307153135.0,1,0,1
9.0,1569307153595.0,1,0,1
9.0,1569307154045.0,1,0,1
9.0,1569307154515.0,1,0,1
9.0,1569307154975.0,1,0,1
9.0,1569307155435.0,1,0,1
8.0,1569307155905.0,1,0,1
8.0,1569307156364.0,1,0,1
8.0,1569307156825.0,1,0,1
7.0,1569307157295.0,1,0,1
5.0,1569307157754.0,1,0,1
4.0,1569307158214.0,1,0,1
4.0,1569307158685.0,1,0,1
4.0,1569307159145.0,1,0,1
4.0,1569307159605.0,1,0,1
3.0,1569307160064.0,1,0,1
3.0,1569307160524.0,1,0,1
2.0,1569307160984.0,1,0,1
1.0,1569307161444.0,0,0,1
0.0,1569307161904.0,0,0,1
0.0,1569307162375.0,0,0,1
0.0,1569307162834.0,0,0,1
0.0,1569307163295.0,0,0,1
0.0,1569307163755.0,0,0,1
0.0,1569307164214.0,0,0,1
0.0,1569307164685.0,0,0,1
0.0,1569307165144.0,0,0,1
0.0,1569307165605.0,0,0,1
0.0,1569307166064.0,0,0,1
0.0,1569307166525.0,0,0,1
0.0,1569307166984.0,0,0,1
0.0,1569307167445.0,0,0,1
0.0,1569307167905.0,0,0,1
0.0,1569307168365.0,0,0,1
0.0,1569307168815.0,0,0,1
0.0,1569307169284.0,0,0,1
0.0,1569307169735.0,0,0,1
0.0,1569307170195.0,0,0,1
0.0,1569307170655.0,0,0,1
0.0,1569307171125.0,0,0,1
0.0,1569307171594.0,0,0,1
0.0,1569307172045.0,0,0,1
0.0,1569307172515.0,0,0,1
0.0,1569307172975.0,0,0,1
0.0,1569307173435.0,0,0,1
0.0,1569307173895.0,0,0,1
0.0,1569307174354.0,0,0,1
0.0,1569307174832.0,0,0,1
0.0,1569307175275.0,0,0,1
0.0,1569307175735.0,0,0,1
0.0,1569307176205.0,0,0,1
0.0,1569307176665.0,0,0,1
0.0,1569307177115.0,0,0,1
0.0,1569307177576.0,0,0,1
0.0,1569307178044.0,0,0,1
0.0,1569307178505.0,0,0,1
0.0,1569307178974.0,0,0,1
0.0,1569307179436.0,0,0,1
0.0,1569307179885.0,0,0,1
0.0,1569307180355.0,0,0,1
0.0,1569307180814.0,0,0,1
0.0,1569307181275.0,0,0,1
0.0,1569307181735.0,0,0,1
0.0,1569307182195.0,0,0,1
0.0,1569307182655.0,0,0,1
0.0,1569307183117.0,0,0,1
0.0,1569307183577.0,0,0,1
0.0,1569307184045.0,0,0,1
0.0,1569307184505.0,0,0,1
0.0,1569307184965.0,0,0,1
0.0,1569307185414.0,0,0,1
0.0,1569307185875.0,0,0,1
0.0,1569307186345.0,0,0,1
0.0,1569307186805.0,0,0,1
0.0,1569307187265.0,0,0,1
0.0,1569307187724.0,0,0,1
0.0,1569307188185.0,0,0,1
0.0,1569307188655.0,0,0,1
0.0,1569307189115.0,0,0,1
0.0,1569307189565.0,0,0,1
0.0,1569307190024.0,0,0,1
0.0,1569307190485.0,0,0,1
0.0,1569307190946.0,0,0,1
0.0,1569307191405.0,0,0,1
0.0,1569307191875.0,0,0,1
0.0,1569307192344.0,0,0,1
0.0,1569307192805.0,0,0,1
0.0,1569307193265.0,0,0,1
0.0,1569307193725.0,0,0,1
0.0,1569307194195.0,0,0,1
0.0,1569307194655.0,0,0,1
0.0,1569307195115.0,0,0,1
0.0,1569307195575.0,0,0,1
0.0,1569307196036.0,0,0,1
0.0,1569307196505.0,0,0,1
0.0,1569307196965.0,0,0,1
0.0,1569307197425.0,0,0,1
0.0,1569307197885.0,0,0,1
0.0,1569307198345.0,0,0,1
0.0,1569307198805.0,0,0,1
0.0,1569307199265.0,0,0,1
0.0,1569307199725.0,0,0,1
0.0,1569307200195.0,0,0,1
0.0,1569307200665.0,0,0,1
0.0,1569307201125.0,0,0,1
0.0,1569307201575.0,0,0,1
0.0,1569307202045.0,0,0,1
0.0,1569307202505.0,0,0,1
0.0,1569307202965.0,0,0,1
0.0,1569307203437.0,0,0,1
0.0,1569307203895.0,0,0,1
0.0,1569307204375.0,0,0,1
0.0,1569307204815.0,0,0,1
0.0,1569307205287.0,0,0,1
0.0,1569307205745.0,0,0,1
0.0,1569307206205.0,0,0,1
0.0,1569307206665.0,0,0,1
0.0,1569307207125.0,0,0,1
0.0,1569307207595.0,0,0,1
0.0,1569307208045.0,0,0,1
0.0,1569307208515.0,0,0,1
0.0,1569307208975.0,0,0,1
0.0,1569307209435.0,0,0,1
0.0,1569307209895.0,0,0,1
0.0,1569307210355.0,0,0,1
0.0,1569307210815.0,0,0,1
0.0,1569307211285.0,0,0,1
0.0,1569307211745.0,0,0,1
0.0,1569307212215.0,0,0,1
0.0,1569307212675.0,0,0,1
0.0,1569307213125.0,0,0,1
0.0,1569307213594.0,0,0,1
0.0,1569307214045.0,0,0,1
0.0,1569307214505.0,0,0,1
0.0,1569307214965.0,0,0,1
0.0,1569307215435.0,0,0,1
0.0,1569307215895.0,0,0,1
0.0,1569307216355.0,0,0,1
0.0,1569307216814.0,0,0,1
0.0,1569307217275.0,0,0,1
0.0,1569307217745.0,0,0,1
0.0,1569307218205.0,0,0,1
0.0,1569307218666.0,0,0,1
0.0,1569307219134.0,1,0,1
0.0,1569307219594.0,1,0,1
0.0,1569307220044.0,1,0,1
0.0,1569307220505.0,1,0,1
1.0,1569307220964.0,1,0,1
2.0,1569307221425.0,1,0,1
3.0,1569307221875.0,1,0,1
4.0,1569307222335.0,1,0,1
5.0,1569307222795.0,1,0,1
5.0,1569307223255.0,1,0,1
6.0,1569307223725.0,1,0,1
7.0,1569307224175.0,1,0,1
8.0,1569307224635.0,1,0,1
9.0,1569307225095.0,1,0,1
10.0,1569307225565.0,1,0,1
11.0,1569307226025.0,1,0,1
12.0,1569307226495.0,1,0,1
13.0,1569307226955.0,1,0,1
14.0,1569307227415.0,1,0,1
15.0,1569307227875.0,1,0,1
16.0,1569307228335.0,1,0,1
16.0,1569307228795.0,1,0,1
17.0,1569307229255.0,1,0,1
17.0,1569307229715.0,1,0,1
18.0,1569307230175.0,1,0,1
18.0,1569307230645.0,1,0,1
18.0,1569307231105.0,1,0,1
18.0,1569307231565.0,1,0,1
19.0,1569307232025.0,1,0,1
19.0,1569307232496.0,1,0,1
20.0,1569307232955.0,1,0,1
20.0,1569307233405.0,1,0,1
21.0,1569307233876.0,1,0,1
22.0,1569307234335.0,1,0,1
22.0,1569307234795.0,1,0,1
22.0,1569307235255.0,1,0,1
21.0,1569307235725.0,1,0,1
21.0,1569307236185.0,1,0,1
21.0,1569307236645.0,1,0,1
22.0,1569307237115.0,1,0,1
22.0,1569307237575.0,1,0,1
23.0,1569307238035.0,1,0,1
23.0,1569307238496.0,1,0,1
23.0,1569307238955.0,1,0,1
22.0,1569307239415.0,1,0,1
22.0,1569307239875.0,1,0,1
21.0,1569307240345.0,1,0,1
21.0,1569307240795.0,1,0,1
20.0,1569307241266.0,1,0,1
20.0,1569307241715.0,1,0,1
19.0,1569307242175.0,1,0,1
19.0,1569307242635.0,1,0,1
18.0,1569307243095.0,1,0,1
17.0,1569307243555.0,1,0,1
17.0,1569307244015.0,1,0,1
17.0,1569307244485.0,1,0,1
16.0,1569307244945.0,1,0,1
17.0,1569307245405.0,1,0,1
18.0,1569307245865.0,1,0,1
19.0,1569307246325.0,1,0,1
21.0,1569307246785.0,1,0,1
23.0,1569307247245.0,1,0,1
25.0,1569307247705.0,1,0,1
26.0,1569307248165.0,1,0,1
27.0,1569307248625.0,1,0,1
28.0,1569307249085.0,1,0,1
29.0,1569307249545.0,1,0,1
29.0,1569307249996.0,1,0,1
30.0,1569307250465.0,1,0,1
30.0,1569307250915.0,1,0,1
31.0,1569307251385.0,1,0,1
31.0,1569307251835.0,1,0,1
31.0,1569307252295.0,1,0,1
32.0,1569307252755.0,1,0,1
32.0,1569307253225.0,1,0,1
33.0,1569307253685.0,1,0,1
33.0,1569307254145.0,1,0,1
32.0,1569307254615.0,1,0,1
32.0,1569307255075.0,1,0,1
32.0,1569307255535.0,1,0,1
32.0,1569307256005.0,1,0,1
32.0,1569307256455.0,1,0,1
32.0,1569307256915.0,1,0,1
32.0,1569307257376.0,1,0,1
32.0,1569307257835.0,1,0,1
33.0,1569307258298.0,1,0,1
32.0,1569307258755.0,1,0,1
32.0,1569307259215.0,1,0,1
32.0,1569307259675.0,1,0,1
32.0,1569307260135.0,5,0,1
31.0,1569307260595.0,5,0,1
31.0,1569307261055.0,5,0,1
31.0,1569307261515.0,5,0,1
31.0,1569307261975.0,5,0,1
30.0,1569307262435.0,5,0,1
31.0,1569307262895.0,5,0,1
31.0,1569307263365.0,5,0,1
32.0,1569307263825.0,5,0,1
32.0,1569307264285.0,5,0,1
33.0,1569307264755.0,5,0,1
34.0,1569307265206.0,5,0,1
34.0,1569307265675.0,5,0,1
34.0,1569307266135.0,5,0,1
35.0,1569307266598.0,1,0,1
