DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.5,1569306887112.0,3,0,0
0.437,1569306887572.0,3,0,0
0.5,1569306888023.0,3,0,0
0.437,1569306888482.0,3,0,0
0.437,1569306888943.0,3,0,0
0.468,1569306889413.0,3,0,0
0.5,1569306889873.0,3,0,0
0.468,1569306890353.0,3,0,0
0.468,1569306890822.0,1,0,0
0.468,1569306891285.0,1,0,0
0.312,1569306891743.0,1,0,0
0.0,1569306892203.0,1,0,0
-0.157,1569306892663.0,1,0,0
-0.032,1569306893122.0,1,0,0
0.0,1569306893583.0,1,0,0
0.031,1569306894043.0,1,0,0
0.0,1569306894512.0,1,0,0
0.0,1569306894973.0,1,0,0
-0.157,1569306895433.0,1,0,0
-0.375,1569306895892.0,1,0,0
-0.40700000000000003,1569306896363.0,1,0,0
-0.438,1569306896823.0,1,0,0
-0.40700000000000003,1569306897283.0,1,0,0
-0.40700000000000003,1569306897743.0,1,0,0
-0.125,1569306898202.0,1,0,0
0.062,1569306898687.0,1,0,0
0.031,1569306899123.0,1,0,0
0.031,1569306899582.0,1,0,0
0.062,1569306900042.0,1,0,0
0.0,1569306900502.0,1,0,0
0.0,1569306900963.0,1,0,0
0.0,1569306901422.0,1,0,0
0.0,1569306901883.0,1,0,0
0.0,1569306902342.0,1,0,0
0.0,1569306902803.0,1,0,0
0.0,1569306903263.0,1,0,0
0.0,1569306903733.0,1,0,0
0.0,1569306904192.0,1,0,0
-0.125,1569306904643.0,1,0,0
-0.28200000000000003,1569306905113.0,1,0,0
-0.46900000000000003,1569306905573.0,1,0,0
-0.40700000000000003,1569306906032.0,1,0,0
-0.438,1569306906493.0,1,0,0
-0.40700000000000003,1569306906953.0,1,0,0
-0.40700000000000003,1569306907422.0,1,0,0
-0.157,1569306907882.0,5,0,0
-0.063,1569306908343.0,5,0,0
0.0,1569306908813.0,5,0,0
-0.188,1569306909305.0,5,0,0
-0.28200000000000003,1569306909743.0,5,0,0
-0.375,1569306910203.0,5,0,0
-0.46900000000000003,1569306910662.0,5,0,0
-0.46900000000000003,1569306911122.0,5,0,0
-0.25,1569306911582.0,5,0,0
-0.157,1569306912042.0,5,0,0
-0.157,1569306912503.0,5,0,0
-0.125,1569306912964.0,5,0,0
-0.157,1569306913432.0,5,0,0
-0.094,1569306913892.0,5,0,0
-0.063,1569306914353.0,5,0,0
-0.157,1569306914813.0,5,0,0
0.0,1569306915273.0,5,0,0
0.125,1569306915733.0,5,0,0
0.218,1569306916192.0,5,0,0
0.312,1569306916667.0,1,0,0
0.281,1569306917113.0,1,0,0
0.281,1569306917573.0,1,0,0
0.281,1569306918022.0,1,0,0
0.312,1569306918493.0,1,0,0
0.625,1569306918953.0,1,0,0
0.343,1569306919414.0,1,0,0
0.343,1569306919882.0,1,0,0
0.343,1569306920333.0,1,0,0
0.343,1569306920792.0,1,0,0
0.343,1569306921252.0,1,0,0
0.343,1569306921702.0,1,0,0
0.0,1569306922163.0,1,0,0
-0.094,1569306922623.0,9,0,0
-0.28200000000000003,1569306923086.0,9,0,0
-0.782,1569306923546.0,9,0,0
-1.157,1569306923993.0,9,0,0
-1.25,1569306924453.0,9,0,0
-1.438,1569306924912.0,9,0,0
-0.657,1569306925383.0,9,0,0
-0.188,1569306925843.0,9,0,0
-0.25,1569306926312.0,9,0,0
-0.40700000000000003,1569306926773.0,9,0,0
0.0,1569306927232.0,9,0,0
0.718,1569306927703.0,9,0,0
0.343,1569306928163.0,9,0,0
0.343,1569306928623.0,9,0,0
0.468,1569306929083.0,9,0,0
0.468,1569306929544.0,9,0,0
0.468,1569306930013.0,9,0,0
0.875,1569306930483.0,9,0,0
0.75,1569306930942.0,9,0,0
0.843,1569306931403.0,9,0,0
0.468,1569306931863.0,9,0,0
0.156,1569306932322.0,9,0,0
0.312,1569306932782.0,9,0,0
0.312,1569306933243.0,9,0,0
0.406,1569306933703.0,9,0,0
0.468,1569306934162.0,9,0,0
0.812,1569306934632.0,9,0,0
0.843,1569306935103.0,9,0,0
0.875,1569306935563.0,9,0,0
0.843,1569306936023.0,9,0,0
0.25,1569306936484.0,9,0,0
0.343,1569306936943.0,9,0,0
0.687,1569306937403.0,9,0,0
0.656,1569306937863.0,9,0,0
0.656,1569306938333.0,9,0,0
0.375,1569306938793.0,9,0,0
-0.063,1569306939242.0,9,0,0
-0.219,1569306939703.0,9,0,0
-0.125,1569306940164.0,9,0,0
-0.063,1569306940624.0,9,0,0
0.093,1569306941097.0,9,0,0
0.125,1569306941544.0,9,0,0
0.187,1569306942003.0,9,0,0
0.25,1569306942453.0,9,0,0
0.25,1569306942912.0,9,0,0
0.0,1569306943383.0,9,0,0
-0.094,1569306943843.0,9,0,0
-0.032,1569306944304.0,9,0,0
0.437,1569306944762.0,9,0,0
0.562,1569306945222.0,9,0,0
0.718,1569306945683.0,9,0,0
0.843,1569306946143.0,9,0,0
0.968,1569306946603.0,9,0,0
0.875,1569306947063.0,9,0,0
0.875,1569306947523.0,1,0,0
0.906,1569306947993.0,1,0,0
0.593,1569306948453.0,1,0,0
0.062,1569306948913.0,1,0,0
0.562,1569306949373.0,1,0,0
0.5,1569306949843.0,1,0,0
0.562,1569306950303.0,1,0,0
0.218,1569306950763.0,1,0,0
0.0,1569306951223.0,1,0,0
0.0,1569306951701.0,1,0,0
0.187,1569306952143.0,1,0,0
0.25,1569306952603.0,1,0,0
0.406,1569306953079.0,1,0,0
0.406,1569306953560.0,1,0,0
0.312,1569306954003.0,1,0,0
0.187,1569306954473.0,1,0,0
0.156,1569306954933.0,1,0,0
0.156,1569306955393.0,1,0,0
0.156,1569306955853.0,1,0,0
0.156,1569306956313.0,1,0,0
0.187,1569306956773.0,1,0,0
0.0,1569306957233.0,1,0,0
0.0,1569306957693.0,1,0,0
-0.157,1569306958153.0,1,0,0
-0.625,1569306958614.0,1,0,0
-0.75,1569306959083.0,1,0,0
-0.719,1569306959563.0,1,0,0
-0.594,1569306960012.0,1,0,0
-0.375,1569306960483.0,1,0,0
-0.094,1569306960943.0,1,0,0
-0.157,1569306961403.0,1,0,0
-0.032,1569306961863.0,1,0,0
0.281,1569306962323.0,1,0,0
0.5,1569306962783.0,1,0,0
0.5,1569306963243.0,1,0,0
0.531,1569306963713.0,1,0,0
0.562,1569306964173.0,1,0,0
0.593,1569306964633.0,1,0,0
0.593,1569306965094.0,1,0,0
0.625,1569306965562.0,1,0,0
0.625,1569306966013.0,1,0,0
0.656,1569306966513.0,1,0,0
0.375,1569306966932.0,1,0,0
0.187,1569306967393.0,1,0,0
0.125,1569306967863.0,1,0,0
0.187,1569306968323.0,1,0,0
0.125,1569306968783.0,1,0,0
0.156,1569306969243.0,1,0,0
-0.032,1569306969693.0,1,0,0
-0.157,1569306970163.0,1,0,0
-0.188,1569306970623.0,1,0,0
-0.157,1569306971083.0,1,0,0
-0.157,1569306971543.0,4,0,0
-0.157,1569306972013.0,4,0,0
-0.25,1569306972473.0,4,0,0
-0.313,1569306972934.0,4,0,0
-0.46900000000000003,1569306973383.0,4,0,0
-0.46900000000000003,1569306973843.0,4,0,0
-0.375,1569306974313.0,4,0,0
-0.5,1569306974773.0,4,0,0
-0.157,1569306975233.0,4,0,0
-0.125,1569306975693.0,4,0,0
0.093,1569306976153.0,4,0,0
0.093,1569306976613.0,4,0,0
0.156,1569306977083.0,4,0,0
0.125,1569306977545.0,1,0,0
0.0,1569306978003.0,1,0,0
0.0,1569306978453.0,1,0,0
0.062,1569306978923.0,1,0,0
-0.094,1569306979383.0,1,0,0
-0.157,1569306979843.0,1,0,0
0.062,1569306980315.0,1,0,0
-0.094,1569306980763.0,1,0,0
-0.188,1569306981233.0,1,0,0
-0.125,1569306981683.0,1,0,0
0.031,1569306982143.0,1,0,0
0.0,1569306982603.0,1,0,0
0.0,1569306983063.0,1,0,0
0.031,1569306983523.0,1,0,0
0.0,1569306983983.0,1,0,0
0.0,1569306984444.0,1,0,0
0.0,1569306984903.0,1,0,0
0.0,1569306985364.0,1,0,0
0.0,1569306985823.0,1,0,0
0.0,1569306986283.0,1,0,0
0.0,1569306986743.0,1,0,0
0.0,1569306987203.0,1,0,0
-0.157,1569306987663.0,1,0,0
-0.157,1569306988123.0,1,0,0
-0.094,1569306988584.0,1,0,0
0.0,1569306989043.0,1,0,0
0.0,1569306989503.0,1,0,0
0.0,1569306989963.0,1,0,0
0.0,1569306990423.0,1,0,0
0.0,1569306990883.0,1,0,0
0.0,1569306991343.0,1,0,0
0.0,1569306991827.0,1,0,0
0.0,1569306992263.0,1,0,0
0.0,1569306992723.0,1,0,0
0.0,1569306993193.0,1,0,0
0.0,1569306993643.0,1,0,0
0.0,1569306994103.0,1,0,0
-0.032,1569306994573.0,1,0,0
0.0,1569306995033.0,1,0,0
-0.032,1569306995494.0,1,0,0
0.0,1569306995963.0,1,0,0
0.0,1569306996423.0,1,0,0
0.0,1569306996883.0,1,0,0
-0.032,1569306997343.0,1,0,0
0.0,1569306997793.0,1,0,0
-0.032,1569306998263.0,1,0,0
0.0,1569306998733.0,1,0,0
0.0,1569306999183.0,1,0,0
0.0,1569306999643.0,1,0,0
-0.125,1569307000103.0,1,0,0
-0.219,1569307000563.0,1,0,0
-0.34400000000000003,1569307001024.0,1,0,0
-0.34400000000000003,1569307001484.0,1,0,0
-0.34400000000000003,1569307001944.0,1,0,0
-0.34400000000000003,1569307002411.0,1,0,0
-0.34400000000000003,1569307002864.0,1,0,0
-0.34400000000000003,1569307003324.0,1,0,0
-0.34400000000000003,1569307003784.0,1,0,0
-0.125,1569307004243.0,1,0,0
0.0,1569307004703.0,1,0,0
0.031,1569307005163.0,1,0,0
0.0,1569307005624.0,1,0,0
-0.157,1569307006074.0,1,0,0
-0.157,1569307006533.0,1,0,0
-0.313,1569307006994.0,1,0,0
-0.313,1569307007463.0,1,0,0
-0.313,1569307007926.0,1,0,0
-0.313,1569307008384.0,1,0,0
-0.313,1569307008833.0,1,0,0
-0.40700000000000003,1569307009294.0,1,0,0
-1.125,1569307009754.0,1,0,0
-1.313,1569307010214.0,1,0,0
-1.344,1569307010694.0,1,0,0
-1.407,1569307011154.0,1,0,0
-1.532,1569307011614.0,1,0,0
-1.532,1569307012074.0,1,0,0
-1.5,1569307012544.0,1,0,0
-1.5,1569307013020.0,1,0,0
-1.532,1569307013463.0,1,0,0
-1.719,1569307013924.0,1,0,0
-0.875,1569307014393.0,1,0,0
-0.313,1569307014854.0,1,0,0
-0.844,1569307015314.0,1,0,0
-1.907,1569307015774.0,1,0,0
-0.34400000000000003,1569307016243.0,1,0,0
-0.46900000000000003,1569307016703.0,1,0,0
-1.0,1569307017163.0,1,0,0
-0.907,1569307017624.0,1,0,0
-0.094,1569307018083.0,1,0,0
-0.188,1569307018544.0,1,0,0
-0.8130000000000001,1569307019014.0,1,0,0
-0.875,1569307019473.0,1,0,0
-0.8130000000000001,1569307019934.0,1,0,0
-0.46900000000000003,1569307020384.0,1,0,0
-0.34400000000000003,1569307020844.0,1,0,0
-0.375,1569307021303.0,1,0,0
-0.34400000000000003,1569307021764.0,1,0,0
-0.125,1569307022224.0,1,0,0
-0.6880000000000001,1569307022693.0,1,0,0
-0.313,1569307023154.0,1,0,0
-0.25,1569307023625.0,1,0,0
-0.125,1569307024073.0,1,0,0
-0.032,1569307024545.0,1,0,0
0.031,1569307025003.0,1,0,0
0.281,1569307025463.0,1,0,0
-0.063,1569307025924.0,1,0,0
-0.438,1569307026384.0,0,0,0
0.062,1569307026843.0,0,0,0
0.0,1569307027304.0,0,0,0
0.0,1569307027764.0,0,0,0
0.0,1569307028225.0,0,0,0
0.0,1569307028684.0,0,0,0
0.0,1569307029144.0,0,0,0
0.0,1569307029613.0,0,0,0
0.0,1569307030064.0,0,0,0
0.0,1569307030523.0,0,0,0
0.0,1569307031010.0,0,0,0
0.0,1569307031464.0,0,0,0
0.0,1569307031924.0,0,0,0
0.0,1569307032384.0,0,0,0
0.0,1569307032843.0,0,0,0
0.0,1569307033303.0,0,0,0
0.0,1569307033763.0,0,0,0
0.0,1569307034239.0,0,0,0
0.0,1569307034693.0,0,0,0
0.0,1569307035153.0,0,0,0
0.0,1569307035614.0,0,0,0
0.0,1569307036073.0,0,0,0
0.0,1569307036533.0,0,0,0
0.0,1569307036994.0,0,0,0
0.0,1569307037453.0,0,0,0
0.0,1569307037914.0,0,0,0
0.0,1569307038374.0,0,0,0
0.0,1569307038834.0,0,0,0
0.0,1569307039294.0,0,0,0
0.0,1569307039753.0,0,0,0
0.0,1569307040223.0,0,0,0
0.0,1569307040674.0,0,0,0
0.0,1569307041134.0,0,0,0
0.0,1569307041593.0,0,0,0
0.0,1569307042054.0,0,0,0
0.0,1569307042514.0,0,0,0
0.0,1569307042973.0,0,0,0
0.0,1569307043433.0,0,0,0
0.0,1569307043893.0,0,0,0
0.0,1569307044364.0,0,0,0
0.0,1569307044830.0,0,0,0
0.0,1569307045284.0,0,0,0
0.0,1569307045744.0,0,0,0
0.0,1569307046204.0,0,0,0
0.0,1569307046664.0,0,0,0
0.0,1569307047124.0,0,0,0
0.0,1569307047574.0,0,0,0
0.0,1569307048035.0,0,0,0
0.0,1569307048496.0,0,0,0
0.0,1569307048963.0,0,0,0
0.0,1569307049423.0,0,0,0
0.0,1569307049883.0,0,0,0
0.0,1569307050343.0,0,0,0
0.0,1569307050803.0,0,0,0
0.0,1569307051273.0,0,0,0
0.0,1569307051733.0,0,0,0
0.0,1569307052199.0,0,0,0
0.0,1569307052653.0,0,0,0
0.0,1569307053124.0,0,0,0
0.0,1569307053574.0,0,0,0
0.0,1569307054034.0,0,0,0
0.0,1569307054504.0,0,0,0
0.0,1569307054963.0,0,0,0
0.0,1569307055434.0,0,0,0
0.0,1569307055893.0,0,0,0
0.0,1569307056354.0,0,0,0
0.0,1569307056804.0,0,0,0
0.0,1569307057263.0,0,0,0
0.0,1569307057724.0,0,0,0
0.0,1569307058183.0,0,0,0
0.0,1569307058654.0,0,0,0
0.0,1569307059114.0,0,0,0
0.0,1569307059576.0,0,0,0
0.0,1569307060034.0,0,0,0
0.0,1569307060496.0,0,0,0
0.0,1569307060953.0,0,0,0
0.0,1569307061413.0,0,0,0
0.0,1569307061874.0,0,0,0
0.0,1569307062333.0,0,0,0
0.0,1569307062793.0,0,0,0
0.0,1569307063253.0,0,0,0
0.0,1569307063713.0,0,0,0
0.0,1569307064173.0,0,0,0
0.0,1569307064644.0,0,0,0
0.0,1569307065104.0,0,0,0
0.0,1569307065554.0,0,0,0
0.0,1569307066014.0,0,0,0
0.0,1569307066479.0,0,0,0
0.0,1569307066956.0,0,0,0
0.0,1569307067394.0,0,0,0
0.0,1569307067864.0,0,0,0
0.0,1569307068314.0,0,0,0
0.0,1569307068774.0,0,0,0
0.0,1569307069244.0,0,0,0
0.0,1569307069704.0,0,0,0
0.0,1569307070174.0,0,0,0
0.0,1569307070624.0,0,0,0
0.0,1569307071094.0,0,0,0
0.0,1569307071580.0,0,0,0
0.0,1569307072024.0,0,0,0
0.0,1569307072484.0,0,0,0
0.0,1569307072944.0,0,0,0
0.0,1569307073404.0,0,0,0
0.0,1569307073864.0,0,0,0
0.0,1569307074350.0,0,0,0
0.0,1569307074794.0,0,0,0
0.0,1569307075254.0,0,0,0
0.0,1569307075714.0,0,0,0
0.0,1569307076174.0,0,0,0
0.0,1569307076634.0,0,0,0
0.0,1569307077094.0,0,0,0
0.0,1569307077575.0,0,0,0
0.0,1569307078024.0,0,0,0
0.0,1569307078484.0,0,0,0
0.0,1569307078944.0,0,0,0
0.0,1569307079414.0,0,0,0
0.0,1569307079873.0,0,0,0
0.0,1569307080333.0,0,0,0
0.0,1569307080793.0,0,0,0
0.0,1569307081254.0,0,0,0
0.0,1569307081714.0,0,0,0
0.0,1569307082174.0,0,0,0
0.0,1569307082633.0,0,0,0
0.0,1569307083103.0,0,0,0
0.0,1569307083575.0,0,0,0
0.0,1569307084024.0,0,0,0
0.0,1569307084483.0,1,0,1
0.0,1569307084971.0,1,0,1
0.093,1569307085404.0,1,0,1
0.531,1569307085863.0,1,0,1
0.906,1569307086323.0,1,0,1
1.718,1569307086784.0,1,0,1
1.562,1569307087244.0,1,0,1
1.125,1569307087703.0,1,0,1
0.875,1569307088174.0,1,0,1
1.093,1569307088634.0,1,0,1
1.218,1569307089094.0,1,0,1
1.25,1569307089554.0,1,0,1
1.0,1569307090013.0,1,0,1
0.843,1569307090474.0,1,0,1
0.812,1569307090943.0,1,0,1
0.812,1569307091413.0,1,0,1
0.031,1569307091873.0,1,0,1
-0.188,1569307092335.0,1,0,1
-0.25,1569307092793.0,1,0,1
-0.28200000000000003,1569307093254.0,1,0,1
-0.28200000000000003,1569307093713.0,1,0,1
-0.157,1569307094174.0,1,0,1
0.343,1569307094634.0,1,0,1
0.375,1569307095093.0,1,0,1
0.312,1569307095576.0,1,0,1
0.031,1569307096025.0,1,0,1
0.125,1569307096494.0,1,0,1
0.156,1569307096953.0,1,0,1
0.218,1569307097414.0,1,0,1
0.218,1569307097864.0,1,0,1
0.25,1569307098324.0,1,0,1
0.281,1569307098783.0,1,0,1
0.312,1569307099254.0,1,0,1
0.312,1569307099721.0,1,0,1
0.062,1569307100174.0,1,0,1
-0.125,1569307100624.0,1,0,1
0.156,1569307101084.0,1,0,1
0.312,1569307101544.0,1,0,1
0.343,1569307102004.0,1,0,1
0.093,1569307102464.0,1,0,1
0.281,1569307102924.0,1,0,1
0.125,1569307103384.0,1,0,1
0.156,1569307103844.0,1,0,1
0.156,1569307104304.0,1,0,1
0.156,1569307104764.0,1,0,1
0.187,1569307105234.0,1,0,1
0.187,1569307105694.0,1,0,1
0.187,1569307106154.0,1,0,1
0.218,1569307106614.0,1,0,1
0.187,1569307107074.0,1,0,1
0.25,1569307107544.0,1,0,1
0.25,1569307108004.0,1,0,1
0.687,1569307108464.0,1,0,1
0.781,1569307108925.0,1,0,1
0.718,1569307109394.0,1,0,1
0.687,1569307109854.0,1,0,1
0.656,1569307110324.0,1,0,1
0.656,1569307110774.0,1,0,1
0.593,1569307111254.0,1,0,1
0.281,1569307111714.0,1,0,1
0.156,1569307112174.0,1,0,1
-0.063,1569307112633.0,1,0,1
-0.188,1569307113094.0,1,0,1
-0.313,1569307113553.0,1,0,1
-0.40700000000000003,1569307114004.0,1,0,1
-0.094,1569307114465.0,1,0,1
0.062,1569307114934.0,1,0,1
0.093,1569307115393.0,1,0,1
0.156,1569307115854.0,1,0,1
0.125,1569307116324.0,1,0,1
0.125,1569307116784.0,1,0,1
0.156,1569307117244.0,1,0,1
0.156,1569307117707.0,1,0,1
0.093,1569307118164.0,1,0,1
0.125,1569307118634.0,1,0,1
0.156,1569307119094.0,1,0,1
0.218,1569307119554.0,1,0,1
0.218,1569307120024.0,1,0,1
0.187,1569307120484.0,1,0,1
0.187,1569307120955.0,1,0,1
0.25,1569307121394.0,1,0,1
0.218,1569307121864.0,1,0,1
0.218,1569307122324.0,1,0,1
0.218,1569307122784.0,1,0,1
0.218,1569307123244.0,1,0,1
0.218,1569307123704.0,1,0,1
0.156,1569307124174.0,1,0,1
0.156,1569307124634.0,1,0,1
0.156,1569307125094.0,1,0,1
0.156,1569307125544.0,1,0,1
0.218,1569307126004.0,1,0,1
0.218,1569307126464.0,1,0,1
0.25,1569307126924.0,1,0,1
0.25,1569307127384.0,1,0,1
0.218,1569307127854.0,1,0,1
0.187,1569307128314.0,1,0,1
-0.032,1569307128774.0,1,0,1
-0.125,1569307129234.0,1,0,1
-0.125,1569307129694.0,1,0,1
-0.125,1569307130154.0,1,0,1
-0.125,1569307130615.0,1,0,1
-0.094,1569307131074.0,1,0,1
-0.094,1569307131580.0,1,0,1
-0.094,1569307131994.0,1,0,1
-0.125,1569307132464.0,1,0,1
-0.125,1569307132925.0,1,0,1
-0.094,1569307133385.0,1,0,1
-0.125,1569307133845.0,1,0,1
-0.28200000000000003,1569307134315.0,1,0,1
-0.34400000000000003,1569307134774.0,1,0,1
-0.34400000000000003,1569307135235.0,1,0,1
-0.34400000000000003,1569307135685.0,1,0,1
-0.313,1569307136145.0,1,0,1
-0.313,1569307136615.0,1,0,1
-0.313,1569307137075.0,1,0,1
-0.313,1569307137535.0,1,0,1
-0.313,1569307137994.0,1,0,1
-0.34400000000000003,1569307138446.0,1,0,1
-0.34400000000000003,1569307138906.0,1,0,1
-0.313,1569307139365.0,1,0,1
-0.34400000000000003,1569307139825.0,1,0,1
-0.34400000000000003,1569307140307.0,1,0,1
-0.34400000000000003,1569307140765.0,1,0,1
-0.34400000000000003,1569307141225.0,1,0,1
-0.34400000000000003,1569307141685.0,1,0,1
-0.188,1569307142172.0,1,0,1
-0.28200000000000003,1569307142614.0,1,0,1
-0.28200000000000003,1569307143075.0,1,0,1
-0.25,1569307143524.0,1,0,1
-0.5,1569307143995.0,1,0,1
-0.875,1569307144455.0,1,0,1
-0.907,1569307144915.0,1,0,1
-1.375,1569307145374.0,1,0,1
-0.782,1569307145835.0,1,0,1
-0.532,1569307146295.0,1,0,1
-0.5630000000000001,1569307146755.0,1,0,1
-0.5630000000000001,1569307147215.0,1,0,1
-0.5,1569307147674.0,1,0,1
-0.188,1569307148135.0,1,0,1
-0.157,1569307148594.0,1,0,1
-0.5,1569307149055.0,1,0,1
-1.063,1569307149514.0,1,0,1
-1.282,1569307149975.0,1,0,1
-1.188,1569307150434.0,1,0,1
-0.875,1569307150895.0,1,0,1
-0.532,1569307151355.0,1,0,1
-0.34400000000000003,1569307151815.0,1,0,1
-0.438,1569307152284.0,1,0,1
-0.5,1569307152753.0,1,0,1
-0.157,1569307153205.0,1,0,1
-0.032,1569307153664.0,1,0,1
0.0,1569307154125.0,1,0,1
-0.032,1569307154584.0,1,0,1
0.0,1569307155045.0,1,0,1
0.0,1569307155516.0,1,0,1
0.0,1569307155975.0,1,0,1
-0.032,1569307156444.0,1,0,1
-0.313,1569307156904.0,1,0,1
-0.719,1569307157365.0,1,0,1
-0.8130000000000001,1569307157824.0,1,0,1
-0.313,1569307158296.0,1,0,1
-0.157,1569307158755.0,1,0,1
0.0,1569307159215.0,1,0,1
0.0,1569307159674.0,1,0,1
-0.34400000000000003,1569307160195.0,1,0,1
-0.313,1569307160596.0,1,0,1
-0.40700000000000003,1569307161055.0,1,0,1
-0.844,1569307161524.0,0,0,1
0.156,1569307161984.0,0,0,1
0.0,1569307162444.0,0,0,1
0.062,1569307162904.0,0,0,1
0.062,1569307163365.0,0,0,1
0.031,1569307163834.0,0,0,1
0.062,1569307164295.0,0,0,1
0.031,1569307164755.0,0,0,1
0.062,1569307165215.0,0,0,1
0.062,1569307165684.0,0,0,1
0.031,1569307166135.0,0,0,1
0.031,1569307166596.0,0,0,1
0.062,1569307167054.0,0,0,1
0.062,1569307167524.0,0,0,1
0.062,1569307167974.0,0,0,1
0.062,1569307168434.0,0,0,1
0.062,1569307168895.0,0,0,1
0.062,1569307169355.0,0,0,1
0.062,1569307169814.0,0,0,1
0.062,1569307170275.0,0,0,1
0.062,1569307170735.0,0,0,1
0.062,1569307171196.0,0,0,1
0.062,1569307171665.0,0,0,1
0.062,1569307172131.0,0,0,1
0.062,1569307172595.0,0,0,1
0.031,1569307173054.0,0,0,1
0.062,1569307173515.0,0,0,1
0.062,1569307173975.0,0,0,1
0.031,1569307174435.0,0,0,1
0.062,1569307174895.0,0,0,1
0.031,1569307175355.0,0,0,1
0.062,1569307175815.0,0,0,1
0.062,1569307176275.0,0,0,1
0.031,1569307176735.0,0,0,1
0.062,1569307177195.0,0,0,1
0.031,1569307177656.0,0,0,1
0.062,1569307178115.0,0,0,1
0.031,1569307178594.0,0,0,1
0.062,1569307179045.0,0,0,1
0.062,1569307179505.0,0,0,1
0.062,1569307179965.0,0,0,1
0.062,1569307180435.0,0,0,1
0.031,1569307180895.0,0,0,1
0.062,1569307181345.0,0,0,1
0.062,1569307181815.0,0,0,1
0.062,1569307182275.0,0,0,1
0.062,1569307182735.0,0,0,1
0.031,1569307183195.0,0,0,1
0.062,1569307183655.0,0,0,1
0.031,1569307184116.0,0,0,1
0.062,1569307184577.0,0,0,1
0.062,1569307185035.0,0,0,1
0.031,1569307185495.0,0,0,1
0.062,1569307185955.0,0,0,1
0.031,1569307186428.0,0,0,1
0.031,1569307186885.0,0,0,1
0.062,1569307187345.0,0,0,1
0.031,1569307187805.0,0,0,1
0.062,1569307188265.0,0,0,1
0.062,1569307188725.0,0,0,1
0.031,1569307189185.0,0,0,1
0.062,1569307189645.0,0,0,1
0.062,1569307190105.0,0,0,1
0.031,1569307190601.0,0,0,1
0.062,1569307191026.0,0,0,1
0.031,1569307191485.0,0,0,1
0.062,1569307191945.0,0,0,1
0.062,1569307192424.0,0,0,1
0.062,1569307192885.0,0,0,1
0.062,1569307193335.0,0,0,1
0.062,1569307193805.0,0,0,1
0.062,1569307194265.0,0,0,1
0.031,1569307194735.0,0,0,1
0.062,1569307195195.0,0,0,1
0.031,1569307195655.0,0,0,1
0.062,1569307196115.0,0,0,1
0.062,1569307196594.0,0,0,1
0.062,1569307197035.0,0,0,1
0.062,1569307197495.0,0,0,1
0.062,1569307197976.0,0,0,1
0.062,1569307198425.0,0,0,1
0.062,1569307198885.0,0,0,1
0.031,1569307199347.0,0,0,1
0.062,1569307199805.0,0,0,1
0.062,1569307200275.0,0,0,1
0.031,1569307200735.0,0,0,1
0.062,1569307201195.0,0,0,1
0.031,1569307201656.0,0,0,1
0.062,1569307202115.0,0,0,1
0.031,1569307202595.0,0,0,1
0.062,1569307203045.0,0,0,1
0.031,1569307203505.0,0,0,1
0.062,1569307203965.0,0,0,1
0.062,1569307204425.0,0,0,1
0.031,1569307204885.0,0,0,1
0.062,1569307205355.0,0,0,1
0.062,1569307205815.0,0,0,1
0.031,1569307206276.0,0,0,1
0.062,1569307206745.0,0,0,1
0.031,1569307207205.0,0,0,1
0.062,1569307207665.0,0,0,1
0.031,1569307208125.0,0,0,1
0.062,1569307208595.0,0,0,1
0.062,1569307209056.0,0,0,1
0.062,1569307209514.0,0,0,1
0.062,1569307209965.0,0,0,1
0.031,1569307210435.0,0,0,1
0.062,1569307210895.0,0,0,1
0.031,1569307211366.0,0,0,1
0.062,1569307211815.0,0,0,1
0.031,1569307212285.0,0,0,1
0.062,1569307212745.0,0,0,1
0.062,1569307213205.0,0,0,1
0.062,1569307213665.0,0,0,1
0.062,1569307214125.0,0,0,1
0.062,1569307214594.0,0,0,1
0.062,1569307215045.0,0,0,1
0.062,1569307215505.0,0,0,1
0.062,1569307215985.0,0,0,1
0.031,1569307216435.0,0,0,1
0.031,1569307216895.0,0,0,1
0.062,1569307217355.0,0,0,1
0.062,1569307217815.0,0,0,1
0.062,1569307218275.0,0,0,1
0.031,1569307218735.0,0,0,1
0.062,1569307219195.0,1,0,1
0.093,1569307219665.0,1,0,1
0.406,1569307220125.0,1,0,1
0.437,1569307220575.0,1,0,1
0.656,1569307221035.0,1,0,1
0.687,1569307221496.0,1,0,1
0.593,1569307221955.0,1,0,1
0.5,1569307222415.0,1,0,1
0.468,1569307222875.0,1,0,1
0.468,1569307223342.0,1,0,1
0.437,1569307223795.0,1,0,1
0.562,1569307224255.0,1,0,1
0.718,1569307224715.0,1,0,1
0.687,1569307225175.0,1,0,1
0.718,1569307225645.0,1,0,1
0.937,1569307226105.0,1,0,1
0.968,1569307226565.0,1,0,1
0.593,1569307227025.0,1,0,1
0.625,1569307227524.0,1,0,1
0.375,1569307227945.0,1,0,1
0.375,1569307228415.0,1,0,1
0.375,1569307228875.0,1,0,1
0.437,1569307229335.0,1,0,1
0.5,1569307229795.0,1,0,1
0.156,1569307230258.0,1,0,1
0.0,1569307230715.0,1,0,1
0.312,1569307231175.0,1,0,1
0.437,1569307231645.0,1,0,1
0.375,1569307232095.0,1,0,1
