acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.233,1577089526825,1,0,0
0.20400000000000001,1577089527315,1,0,0
0.228,1577089527765,1,0,0
0.262,1577089528255,1,0,0
0.312,1577089528695,1,0,0
0.27,1577089529195,1,0,0
0.311,1577089529645,1,0,0
0.279,1577089530135,1,0,0
0.225,1577089530575,1,0,0
0.146,1577089531065,1,0,0
0.10200000000000001,1577089531505,8,0,0
0.089,1577089531995,8,0,0
0.082,1577089532445,8,0,0
0.074,1577089532935,8,0,0
0.076,1577089533385,8,0,0
0.096,1577089533875,8,0,0
0.095,1577089534325,8,0,0
0.058,1577089534815,8,0,0
0.036000000000000004,1577089535265,8,0,0
0.054,1577089535755,8,0,0
0.06,1577089536205,8,0,0
0.061,1577089536695,8,0,0
0.033,1577089537145,8,0,0
0.046,1577089537635,8,0,0
0.11900000000000001,1577089538075,8,0,0
0.115,1577089538565,8,0,0
-0.041,1577089539015,8,0,0
-0.043000000000000003,1577089539505,8,0,0
-0.084,1577089539965,8,0,0
-0.138,1577089540455,8,0,0
-0.217,1577089540915,8,0,0
-0.23900000000000002,1577089541385,8,0,0
-0.177,1577089541835,8,0,0
-0.214,1577089542325,8,0,0
-0.145,1577089542765,8,0,0
-0.13,1577089543255,8,0,0
-0.14,1577089543705,8,0,0
-0.08,1577089544195,8,0,0
-0.114,1577089544645,4,0,0
-0.153,1577089545135,4,0,0
-0.17300000000000001,1577089545575,4,0,0
-0.152,1577089546065,4,0,0
-0.107,1577089546515,4,0,0
-0.048,1577089547005,4,0,0
0.006,1577089547455,4,0,0
0.031,1577089547945,4,0,0
-0.08600000000000001,1577089548395,4,0,0
-0.147,1577089548885,4,0,0
-0.136,1577089549335,4,0,0
-0.151,1577089549825,4,0,0
-0.14100000000000001,1577089550275,4,0,0
-0.134,1577089550765,4,0,0
-0.14300000000000002,1577089551215,4,0,0
-0.098,1577089551705,1,0,0
-0.094,1577089552155,1,0,0
-0.111,1577089552645,1,0,0
-0.051000000000000004,1577089553095,1,0,0
0.0,1577089553585,1,0,0
0.015,1577089554035,1,0,0
0.01,1577089554535,1,0,0
0.049,1577089554985,1,0,0
0.074,1577089555475,1,0,0
0.067,1577089555925,1,0,0
0.146,1577089556425,1,0,0
0.158,1577089556875,1,0,0
0.167,1577089557375,1,0,0
0.209,1577089557825,1,0,0
0.18,1577089558315,1,0,0
0.17300000000000001,1577089558755,1,0,0
0.196,1577089559245,1,0,0
0.163,1577089559695,1,0,0
0.167,1577089560184,1,0,0
0.14,1577089560635,1,0,0
0.116,1577089561124,1,0,0
0.094,1577089561564,1,0,0
0.074,1577089562054,1,0,0
0.064,1577089562495,1,0,0
0.039,1577089562986,1,0,0
0.0,1577089563434,1,0,0
-0.001,1577089563934,1,0,0
-0.026000000000000002,1577089564384,5,0,0
-0.009000000000000001,1577089564874,5,0,0
-0.06,1577089565324,5,0,0
-0.128,1577089565814,5,0,0
-0.261,1577089566264,5,0,0
-0.231,1577089566754,5,0,0
-0.337,1577089567204,5,0,0
-0.311,1577089567694,5,0,0
-0.399,1577089568134,5,0,0
-0.4,1577089568625,5,0,0
-0.31,1577089569074,5,0,0
-0.647,1577089569564,5,0,0
-0.5750000000000001,1577089570004,5,0,0
-0.459,1577089570495,5,0,0
-0.458,1577089570934,5,0,0
-0.435,1577089571424,1,0,0
-0.338,1577089571874,1,0,0
-0.25,1577089572364,1,0,0
-0.177,1577089572804,1,0,0
-0.187,1577089573294,1,0,0
-0.21,1577089573734,1,0,0
-0.191,1577089574224,1,0,0
-0.217,1577089574675,1,0,0
-0.215,1577089575164,1,0,0
-0.232,1577089575604,1,0,0
-0.225,1577089576094,1,0,0
-0.233,1577089576534,1,0,0
-0.246,1577089577024,1,0,0
-0.137,1577089577474,1,0,0
-0.017,1577089577964,1,0,0
0.079,1577089578414,1,0,0
0.139,1577089578904,1,0,0
0.176,1577089579344,1,0,0
0.188,1577089579834,1,0,0
0.14100000000000001,1577089580284,1,0,0
0.032,1577089580774,1,0,0
-0.113,1577089581214,1,0,0
-0.21,1577089581704,1,0,0
-0.249,1577089582144,1,0,0
-0.20500000000000002,1577089582634,1,0,0
-0.248,1577089583074,1,0,0
-0.271,1577089583564,1,0,0
-0.299,1577089584004,1,0,0
-0.359,1577089584494,1,0,0
-0.34600000000000003,1577089584944,1,0,0
-0.213,1577089585434,1,0,0
-0.187,1577089585884,1,0,0
-0.16,1577089586374,1,0,0
-0.076,1577089586814,1,0,0
-0.053,1577089587304,1,0,0
-0.078,1577089587744,1,0,0
-0.03,1577089588234,1,0,0
-0.059000000000000004,1577089588684,1,0,0
-0.083,1577089589174,1,0,0
-0.098,1577089589614,1,0,0
-0.034,1577089590104,1,0,0
-0.012,1577089590544,1,0,0
0.026000000000000002,1577089591034,1,0,0
0.035,1577089591484,1,0,0
0.031,1577089591974,1,0,0
0.055,1577089592424,1,0,0
0.036000000000000004,1577089592914,1,0,0
0.037,1577089593364,1,0,0
0.048,1577089593854,1,0,0
0.06,1577089594304,1,0,0
0.065,1577089594794,1,0,0
0.053,1577089595244,1,0,0
0.064,1577089595734,1,0,0
0.089,1577089596184,1,0,0
0.08,1577089596674,1,0,0
0.098,1577089597114,1,0,0
0.112,1577089597604,1,0,0
0.012,1577089598054,1,0,0
-0.232,1577089598544,1,0,0
-0.422,1577089598984,1,0,0
-0.459,1577089599474,1,0,0
-0.41200000000000003,1577089599924,1,0,0
-0.28800000000000003,1577089600414,1,0,0
-0.318,1577089600874,1,0,0
-0.394,1577089601374,1,0,0
-0.483,1577089601814,1,0,0
-0.552,1577089602324,1,0,0
-0.528,1577089602764,1,0,0
-0.5670000000000001,1577089603254,1,0,0
-0.339,1577089603704,1,0,0
-0.166,1577089604194,1,0,0
-0.093,1577089604644,1,0,0
-0.10400000000000001,1577089605134,1,0,0
-0.055,1577089605574,1,0,0
-0.029,1577089606064,1,0,0
0.019,1577089606504,1,0,0
0.008,1577089606994,1,0,0
-0.002,1577089607444,1,0,0
-0.014,1577089607934,1,0,0
-0.03,1577089608384,1,0,0
-0.007,1577089608874,1,0,0
-0.014,1577089609324,1,0,0
-0.042,1577089609814,1,0,0
-0.012,1577089610264,1,0,0
-0.079,1577089610754,1,0,0
-0.214,1577089611204,1,0,0
-0.333,1577089611694,1,0,0
-0.498,1577089612134,1,0,0
-0.455,1577089612624,1,0,0
-0.516,1577089613064,1,0,0
-0.487,1577089613554,1,0,0
-0.455,1577089614004,1,0,0
-0.41400000000000003,1577089614494,1,0,0
-0.507,1577089614933,1,0,0
-0.587,1577089615433,1,0,0
-1.149,1577089615873,1,0,0
-1.524,1577089616373,1,0,0
-1.689,1577089616813,1,0,0
-1.822,1577089617304,1,0,0
-1.473,1577089617764,1,0,0
-1.192,1577089618264,1,0,0
-1.615,1577089618714,1,0,0
-2.086,1577089619204,1,0,0
-1.464,1577089619654,1,0,0
-0.591,1577089620143,0,0,0
-0.259,1577089620583,0,0,0
-0.099,1577089621074,0,0,0
-0.042,1577089621513,0,0,0
-0.017,1577089622003,0,0,0
-0.007,1577089622453,0,0,0
-0.003,1577089622944,0,0,0
-0.001,1577089623394,0,0,0
0.0,1577089623883,0,0,0
0.0,1577089624333,0,0,0
0.0,1577089624833,0,0,0
0.0,1577089625283,0,0,0
0.0,1577089625773,0,0,0
0.0,1577089626223,0,0,0
0.0,1577089626713,0,0,0
0.0,1577089627163,0,0,0
0.0,1577089627653,0,0,0
0.0,1577089628093,0,0,0
0.0,1577089628583,0,0,0
0.0,1577089629023,0,0,0
0.0,1577089629513,0,0,0
0.0,1577089629963,0,0,0
0.0,1577089630453,1,0,0
0.258,1577089630893,1,0,0
0.68,1577089631383,1,0,0
1.301,1577089631823,1,0,0
0.8190000000000001,1577089632313,1,0,0
0.484,1577089632773,1,0,0
0.581,1577089633263,1,0,0
0.864,1577089633713,1,0,0
1.0090000000000001,1577089634203,1,0,0
0.932,1577089634653,1,0,0
0.9390000000000001,1577089635143,1,0,0
1.037,1577089635583,1,0,0
0.908,1577089636073,1,0,0
0.877,1577089636513,1,0,0
0.8170000000000001,1577089637013,1,0,0
0.859,1577089637463,1,0,0
0.906,1577089637953,1,0,0
1.027,1577089638403,1,0,0
0.891,1577089638903,1,0,0
0.857,1577089639353,1,0,0
0.844,1577089639843,1,0,0
0.786,1577089640293,1,0,0
0.778,1577089640793,1,0,0
0.736,1577089641243,1,0,0
0.593,1577089641733,1,0,0
0.64,1577089642183,1,0,0
0.605,1577089642673,1,0,0
0.558,1577089643113,1,0,0
0.509,1577089643603,1,0,0
0.47200000000000003,1577089644043,1,0,0
0.492,1577089644533,1,0,0
0.462,1577089644983,1,0,0
0.49,1577089645473,1,0,0
0.516,1577089645913,1,0,0
0.439,1577089646403,1,0,0
0.226,1577089646843,1,0,0
-0.026000000000000002,1577089647342,1,0,0
-0.166,1577089647793,1,0,0
-0.165,1577089648295,1,0,0
-0.11,1577089648742,1,0,0
-0.049,1577089649233,1,0,0
-0.029,1577089649682,1,0,0
-0.019,1577089650172,1,0,0
0.061,1577089650612,1,0,0
0.07,1577089651102,1,0,0
0.09,1577089651542,1,0,0
0.08700000000000001,1577089652033,1,0,0
0.10300000000000001,1577089652483,1,0,0
0.08700000000000001,1577089652972,1,0,0
0.08700000000000001,1577089653422,1,0,0
0.083,1577089653912,1,0,0
0.107,1577089654362,1,0,0
0.097,1577089654852,1,0,0
0.112,1577089655302,1,0,0
0.12,1577089655792,1,0,0
0.14,1577089656242,1,0,0
0.088,1577089656732,1,0,0
0.11,1577089657182,1,0,0
0.123,1577089657672,1,0,0
0.127,1577089658122,1,0,0
0.14200000000000002,1577089658612,1,0,0
0.154,1577089659053,1,0,0
0.11900000000000001,1577089659542,1,0,0
0.125,1577089659982,1,0,0
0.125,1577089660472,1,0,0
0.134,1577089660922,1,0,0
0.117,1577089661422,1,0,0
0.129,1577089661862,1,0,0
0.138,1577089662352,1,0,0
0.133,1577089662802,1,0,0
0.138,1577089663312,1,0,0
0.186,1577089663752,1,0,0
0.187,1577089664242,1,0,0
0.216,1577089664692,1,0,0
0.20500000000000002,1577089665182,1,0,0
0.158,1577089665622,1,0,0
0.053,1577089666112,1,0,0
-0.059000000000000004,1577089666552,1,0,0
-0.153,1577089667042,8,0,0
-0.262,1577089667482,8,0,0
-0.247,1577089667972,8,0,0
-0.271,1577089668412,8,0,0
-0.253,1577089668902,8,0,0
-0.213,1577089669352,8,0,0
-0.278,1577089669842,8,0,0
-0.309,1577089670292,8,0,0
-0.212,1577089670782,8,0,0
-0.14300000000000002,1577089671222,8,0,0
-0.125,1577089671712,8,0,0
-0.20500000000000002,1577089672152,8,0,0
-0.254,1577089672642,8,0,0
-0.267,1577089673092,8,0,0
-0.267,1577089673582,8,0,0
-0.271,1577089674022,8,0,0
-0.278,1577089674512,8,0,0
-0.201,1577089674952,8,0,0
-0.274,1577089675452,8,0,0
-0.258,1577089675892,8,0,0
-0.23700000000000002,1577089676382,8,0,0
-0.222,1577089676822,8,0,0
-0.2,1577089677312,8,0,0
-0.215,1577089677762,4,0,0
-0.199,1577089678252,4,0,0
-0.195,1577089678702,4,0,0
-0.2,1577089679192,4,0,0
-0.153,1577089679632,4,0,0
-0.068,1577089680122,4,0,0
-0.039,1577089680562,4,0,0
-0.065,1577089681062,4,0,0
0.002,1577089681512,4,0,0
0.053,1577089682002,4,0,0
-0.002,1577089682452,4,0,0
0.028,1577089682942,4,0,0
0.034,1577089683392,4,0,0
0.06,1577089683882,4,0,0
0.066,1577089684322,4,0,0
0.068,1577089684812,4,0,0
0.094,1577089685252,4,0,0
0.106,1577089685742,4,0,0
0.097,1577089686182,8,0,0
0.14400000000000002,1577089686672,8,0,0
0.241,1577089687112,8,0,0
0.22,1577089687602,8,0,0
0.179,1577089688052,8,0,0
0.151,1577089688542,8,0,0
0.079,1577089688992,8,0,0
-0.014,1577089689492,8,0,0
-0.047,1577089689932,8,0,0
-0.043000000000000003,1577089690421,8,0,0
-0.049,1577089690861,8,0,0
-0.043000000000000003,1577089691351,8,0,0
-0.001,1577089691791,8,0,0
0.064,1577089692282,8,0,0
0.149,1577089692721,8,0,0
0.148,1577089693212,8,0,0
0.079,1577089693661,5,0,0
0.038,1577089694161,5,0,0
0.007,1577089694601,5,0,0
0.005,1577089695091,5,0,0
-0.017,1577089695541,5,0,0
-0.009000000000000001,1577089696032,5,0,0
0.006,1577089696472,5,0,0
-0.075,1577089696961,5,0,0
-0.044,1577089697411,5,0,0
0.046,1577089697901,5,0,0
0.116,1577089698351,5,0,0
0.122,1577089698841,5,0,0
0.11,1577089699281,5,0,0
0.099,1577089699771,5,0,0
0.061,1577089700221,5,0,0
0.049,1577089700711,5,0,0
0.022,1577089701151,5,0,0
-0.075,1577089701641,1,0,0
-0.28200000000000003,1577089702081,1,0,0
-0.555,1577089702581,1,0,0
-0.669,1577089703021,1,0,0
-1.014,1577089703511,1,0,0
-1.219,1577089703951,1,0,0
-0.74,1577089704441,1,0,0
-0.371,1577089704881,1,0,0
-0.109,1577089705371,1,0,0
-0.017,1577089705811,1,0,0
0.117,1577089706301,1,0,0
0.03,1577089706751,1,0,0
0.007,1577089707251,1,0,0
0.021,1577089707691,1,0,0
0.109,1577089708181,1,0,0
0.25,1577089708621,1,0,0
0.34500000000000003,1577089709114,1,0,0
0.367,1577089709551,1,0,0
0.386,1577089710041,1,0,0
0.5,1577089710481,1,0,0
0.47800000000000004,1577089710971,1,0,0
0.496,1577089711421,1,0,0
0.44,1577089711911,1,0,0
0.397,1577089712352,1,0,0
0.393,1577089712841,1,0,0
0.379,1577089713291,1,0,0
0.272,1577089713781,1,0,0
0.182,1577089714221,1,0,0
0.121,1577089714711,1,0,0
0.079,1577089715161,1,0,0
0.044,1577089715651,1,0,0
0.035,1577089716101,1,0,0
-0.003,1577089716591,1,0,0
0.002,1577089717031,1,0,0
-0.039,1577089717521,1,0,0
0.106,1577089717971,1,0,0
-0.074,1577089718461,1,0,0
-0.187,1577089718901,1,0,0
-0.003,1577089719391,1,0,0
-0.032,1577089719831,1,0,0
-0.031,1577089720321,1,0,0
-0.012,1577089720761,1,0,0
0.028,1577089721251,1,0,0
-0.003,1577089721691,1,0,0
0.032,1577089722181,1,0,0
0.033,1577089722621,1,0,0
0.011,1577089723111,1,0,0
0.018000000000000002,1577089723551,1,0,0
-0.025,1577089724041,4,0,0
-0.016,1577089724491,4,0,0
-0.016,1577089724991,4,0,0
0.006,1577089725441,4,0,0
-0.017,1577089725941,4,0,0
0.015,1577089726391,4,0,0
-0.011,1577089726881,4,0,0
-0.003,1577089727321,4,0,0
-0.024,1577089727811,4,0,0
-0.016,1577089728251,4,0,0
-0.031,1577089728741,4,0,0
-0.021,1577089729181,4,0,0
0.017,1577089729671,4,0,0
0.029,1577089730111,4,0,0
0.04,1577089730600,4,0,0
0.034,1577089731041,1,0,0
0.045,1577089731531,1,0,0
0.028,1577089731980,1,0,0
0.026000000000000002,1577089732471,1,0,0
-0.004,1577089732911,1,0,0
0.025,1577089733400,1,0,0
0.034,1577089733840,1,0,0
0.002,1577089734330,1,0,0
0.031,1577089734771,1,0,0
-0.01,1577089735260,1,0,0
0.018000000000000002,1577089735710,1,0,0
-0.038,1577089736200,1,0,0
0.044,1577089736640,1,0,0
-0.022,1577089737131,1,0,0
-0.08700000000000001,1577089737571,1,0,0
-0.081,1577089738060,1,0,0
-0.14400000000000002,1577089738510,1,0,0
-0.145,1577089739000,1,0,0
-0.166,1577089739451,1,0,0
-0.533,1577089739951,1,0,0
-0.639,1577089740400,1,0,0
-0.673,1577089740890,1,0,0
-0.709,1577089741330,1,0,0
-0.5720000000000001,1577089741840,1,0,0
-0.406,1577089742280,5,0,0
-0.186,1577089742770,5,0,0
-0.046,1577089743211,5,0,0
-0.015,1577089743710,5,0,0
0.015,1577089744151,5,0,0
0.065,1577089744640,5,0,0
-0.052000000000000005,1577089745080,5,0,0
0.016,1577089745570,5,0,0
0.133,1577089746020,5,0,0
0.069,1577089746510,5,0,0
0.048,1577089746951,5,0,0
-0.065,1577089747451,5,0,0
-0.397,1577089747890,5,0,0
-0.888,1577089748390,5,0,0
-0.922,1577089748850,5,0,0
-0.642,1577089749351,5,0,0
-0.374,1577089749790,5,0,0
-0.254,1577089750290,5,0,0
-0.20800000000000002,1577089750750,5,0,0
-0.20400000000000001,1577089751240,5,0,0
-0.14400000000000002,1577089751690,5,0,0
-0.098,1577089752180,5,0,0
-0.066,1577089752620,5,0,0
-0.082,1577089753110,5,0,0
-0.085,1577089753550,5,0,0
-0.112,1577089754040,5,0,0
-0.088,1577089754490,5,0,0
-0.171,1577089754980,5,0,0
-0.184,1577089755430,5,0,0
-0.219,1577089755930,5,0,0
-0.366,1577089756370,5,0,0
-0.63,1577089756860,5,0,0
-0.748,1577089757310,5,0,0
-0.637,1577089757800,5,0,0
-0.587,1577089758250,1,0,0
-0.655,1577089758740,1,0,0
-0.742,1577089759180,3,0,0
-0.584,1577089759670,3,0,0
-0.512,1577089760110,3,0,0
-0.341,1577089760600,3,0,0
-0.329,1577089761040,3,0,0
-0.246,1577089761530,3,0,0
-0.194,1577089761980,3,0,0
-0.243,1577089762470,3,0,0
-0.258,1577089762910,3,0,0
-0.201,1577089763400,3,0,0
-0.202,1577089763840,3,0,0
-0.20800000000000002,1577089764330,3,0,0
-0.215,1577089764770,3,0,0
-0.211,1577089765260,3,0,0
-0.233,1577089765700,3,0,0
-0.20800000000000002,1577089766200,3,0,0
-0.185,1577089766640,3,0,0
-0.17300000000000001,1577089767130,3,0,0
-0.096,1577089767580,3,0,0
-0.076,1577089768070,3,0,0
-0.066,1577089768510,3,0,0
-0.096,1577089769000,3,0,0
-0.186,1577089769450,3,0,0
-0.226,1577089769940,3,0,0
-0.253,1577089770380,3,0,0
-0.215,1577089770870,3,0,0
-0.106,1577089771310,3,0,0
0.042,1577089771800,3,0,0
0.109,1577089772240,3,0,0
0.117,1577089772730,3,0,0
0.113,1577089773170,3,0,0
0.126,1577089773660,3,0,0
0.14200000000000002,1577089774100,3,0,0
0.128,1577089774590,3,0,0
0.112,1577089775030,3,0,0
0.084,1577089775519,3,0,0
0.037,1577089775959,3,0,0
0.029,1577089776459,3,0,0
0.016,1577089776899,3,0,0
-0.025,1577089777389,3,0,0
-0.082,1577089777829,3,0,0
-0.057,1577089778319,3,0,0
0.085,1577089778759,3,0,0
0.23900000000000002,1577089779249,3,0,0
0.281,1577089779689,3,0,0
0.293,1577089780179,3,0,0
0.329,1577089780619,3,0,0
0.304,1577089781109,3,0,0
0.279,1577089781549,3,0,0
0.295,1577089782039,3,0,0
0.27,1577089782489,3,0,0
0.243,1577089782979,3,0,0
0.226,1577089783429,3,0,0
0.226,1577089783919,3,0,0
0.23600000000000002,1577089784359,3,0,0
0.28400000000000003,1577089784849,3,0,0
0.329,1577089785289,1,0,0
0.388,1577089785779,1,0,0
0.447,1577089786219,1,0,0
0.461,1577089786719,1,0,0
0.51,1577089787159,1,0,0
0.447,1577089787649,1,0,0
0.519,1577089788089,1,0,0
0.466,1577089788579,1,0,0
0.41500000000000004,1577089789019,1,0,0
0.399,1577089789509,1,0,0
0.296,1577089789949,1,0,0
0.164,1577089790439,1,0,0
0.133,1577089790879,1,0,0
0.20500000000000002,1577089791379,1,0,0
0.242,1577089791819,1,0,0
0.28200000000000003,1577089792309,1,0,0
0.29,1577089792749,1,0,0
0.278,1577089793239,1,0,0
0.19,1577089793689,1,0,0
0.165,1577089794179,1,0,0
0.177,1577089794619,1,0,0
0.093,1577089795109,1,0,0
-0.47400000000000003,1577089795549,1,0,0
-1.202,1577089796039,1,0,0
-1.321,1577089796479,1,0,0
-1.284,1577089796969,1,0,0
-1.2670000000000001,1577089797409,1,0,0
-1.159,1577089797899,1,0,0
-0.737,1577089798339,1,0,0
-0.40900000000000003,1577089798829,1,0,0
-0.297,1577089799269,1,0,0
-0.263,1577089799759,1,0,0
-0.181,1577089800199,1,0,0
-0.061,1577089800689,1,0,0
0.07,1577089801129,1,0,0
0.167,1577089801619,1,0,0
0.195,1577089802069,1,0,0
0.2,1577089802569,1,0,0
0.18,1577089803019,1,0,0
0.166,1577089803509,1,0,0
0.181,1577089803949,1,0,0
0.164,1577089804439,1,0,0
0.07200000000000001,1577089804879,1,0,0
-0.07100000000000001,1577089805369,1,0,0
-0.134,1577089805809,1,0,0
-0.127,1577089806309,1,0,0
-0.114,1577089806749,1,0,0
-0.017,1577089807239,1,0,0
0.07100000000000001,1577089807679,1,0,0
0.114,1577089808169,1,0,0
0.127,1577089808609,1,0,0
0.146,1577089809099,1,0,0
0.339,1577089809539,1,0,0
0.613,1577089810029,1,0,0
0.707,1577089810479,1,0,0
0.767,1577089810969,1,0,0
0.679,1577089811409,1,0,0
0.678,1577089811899,1,0,0
0.5690000000000001,1577089812339,1,0,0
0.52,1577089812829,1,0,0
0.497,1577089813269,1,0,0
0.504,1577089813759,1,0,0
0.513,1577089814199,1,0,0
0.524,1577089814689,1,0,0
0.49,1577089815129,1,0,0
0.497,1577089815619,1,0,0
0.386,1577089816059,1,0,0
0.196,1577089816549,1,0,0
-0.013000000000000001,1577089816988,1,0,0
-0.152,1577089817479,1,0,0
-0.14400000000000002,1577089817918,1,0,0
-0.114,1577089818408,1,0,0
-0.097,1577089818849,1,0,0
-0.088,1577089819338,1,0,0
-0.07200000000000001,1577089819788,1,0,0
-0.053,1577089820278,1,0,0
-0.078,1577089820718,1,0,0
-0.038,1577089821208,1,0,0
-0.049,1577089821649,1,0,0
-0.042,1577089822138,1,0,0
-0.037,1577089822578,5,0,0
-0.036000000000000004,1577089823068,5,0,0
-0.053,1577089823508,5,0,0
-0.044,1577089823999,5,0,0
-0.059000000000000004,1577089824448,5,0,0
-0.044,1577089824938,5,0,0
-0.024,1577089825388,5,0,0
-0.016,1577089825878,5,0,0
-0.002,1577089826318,5,0,0
0.014,1577089826808,5,0,0
0.094,1577089827248,5,0,0
0.224,1577089827738,5,0,0
0.294,1577089828178,5,0,0
0.334,1577089828668,5,0,0
0.35000000000000003,1577089829118,5,0,0
0.322,1577089829608,1,0,0
0.306,1577089830048,1,0,0
0.3,1577089830538,1,0,0
0.302,1577089830978,1,0,0
0.28400000000000003,1577089831478,1,0,0
0.31,1577089831918,1,0,0
0.331,1577089832408,1,0,0
0.28800000000000003,1577089832848,1,0,0
0.27,1577089833338,1,0,0
0.089,1577089833778,1,0,0
-0.133,1577089834268,1,0,0
-0.291,1577089834708,1,0,0
-0.387,1577089835199,1,0,0
-0.333,1577089835639,1,0,0
-0.276,1577089836138,1,0,0
-0.265,1577089836578,1,0,0
-0.211,1577089837068,1,0,0
-0.187,1577089837518,1,0,0
-0.183,1577089838018,1,0,0
-0.18,1577089838458,1,0,0
-0.217,1577089838948,1,0,0
-0.215,1577089839398,1,0,0
-0.194,1577089839888,1,0,0
-0.085,1577089840328,1,0,0
0.101,1577089840818,1,0,0
0.217,1577089841258,1,0,0
0.273,1577089841748,1,0,0
0.28,1577089842198,1,0,0
0.271,1577089842688,1,0,0
0.274,1577089843128,1,0,0
0.342,1577089843618,1,0,0
0.356,1577089844058,1,0,0
0.295,1577089844548,1,0,0
0.292,1577089844988,1,0,0
0.185,1577089845478,1,0,0
0.214,1577089845918,1,0,0
0.024,1577089846418,1,0,0
-0.21,1577089846858,1,0,0
-0.198,1577089847358,1,0,0
-0.196,1577089847798,1,0,0
-0.149,1577089848298,3,0,0
-0.17400000000000002,1577089848738,3,0,0
-0.242,1577089849228,3,0,0
-0.258,1577089849668,3,0,0
-0.444,1577089850158,3,0,0
-0.509,1577089850598,3,0,0
-0.377,1577089851088,3,0,0
-0.261,1577089851528,3,0,0
-0.155,1577089852018,3,0,0
-0.1,1577089852458,3,0,0
-0.064,1577089852948,3,0,0
-0.041,1577089853388,3,0,0
0.012,1577089853878,3,0,0
0.07,1577089854318,3,0,0
0.136,1577089854808,3,0,0
0.199,1577089855248,3,0,0
0.246,1577089855738,3,0,0
0.298,1577089856178,3,0,0
0.355,1577089856668,3,0,0
0.418,1577089857108,3,0,0
0.452,1577089857597,1,0,0
0.484,1577089858058,1,0,0
0.466,1577089858548,1,0,0
0.47400000000000003,1577089858988,1,0,0
0.47200000000000003,1577089859487,1,0,0
0.496,1577089859927,1,0,0
0.455,1577089860417,1,0,0
0.246,1577089860857,4,0,0
0.128,1577089861347,4,0,0
0.06,1577089861787,4,0,0
0.125,1577089862277,4,0,0
0.166,1577089862719,4,0,0
0.159,1577089863208,4,0,0
0.128,1577089863647,4,0,0
0.14,1577089864137,4,0,0
0.128,1577089864577,4,0,0
0.136,1577089865067,4,0,0
0.123,1577089865507,4,0,0
0.082,1577089865997,4,0,0
0.045,1577089866437,4,0,0
0.024,1577089866927,4,0,0
0.036000000000000004,1577089867367,4,0,0
0.005,1577089867857,4,0,0
0.015,1577089868298,4,0,0
-0.005,1577089868787,4,0,0
0.057,1577089869227,4,0,0
0.089,1577089869717,4,0,0
0.111,1577089870157,4,0,0
0.084,1577089870647,1,0,0
0.069,1577089871087,1,0,0
0.044,1577089871578,1,0,0
0.065,1577089872017,1,0,0
0.052000000000000005,1577089872507,1,0,0
0.076,1577089872947,1,0,0
0.03,1577089873437,1,0,0
0.016,1577089873877,1,0,0
0.07100000000000001,1577089874367,1,0,0
0.015,1577089874807,1,0,0
0.081,1577089875297,1,0,0
0.085,1577089875737,1,0,0
0.083,1577089876227,1,0,0
0.096,1577089876667,1,0,0
0.094,1577089877157,1,0,0
0.101,1577089877597,1,0,0
0.09,1577089878087,1,0,0
0.08,1577089878527,1,0,0
0.061,1577089879027,1,0,0
0.069,1577089879467,1,0,0
0.076,1577089879957,1,0,0
0.081,1577089880397,1,0,0
0.08,1577089880897,1,0,0
0.081,1577089881337,1,0,0
0.075,1577089881827,1,0,0
0.089,1577089882267,1,0,0
0.07100000000000001,1577089882757,1,0,0
0.042,1577089883197,5,0,0
-0.109,1577089883687,5,0,0
-0.228,1577089884127,5,0,0
-0.325,1577089884617,5,0,0
-0.328,1577089885057,5,0,0
-0.36,1577089885547,5,0,0
-0.365,1577089885987,5,0,0
-0.354,1577089886477,5,0,0
-0.362,1577089886927,5,0,0
-0.37,1577089887417,5,0,0
-0.368,1577089887857,5,0,0
-0.359,1577089888357,5,0,0
-0.292,1577089888797,5,0,0
-0.222,1577089889287,5,0,0
-0.184,1577089889727,5,0,0
-0.043000000000000003,1577089890217,1,0,0
0.13,1577089890657,1,0,0
0.23900000000000002,1577089891147,1,0,0
0.268,1577089891587,1,0,0
0.281,1577089892077,1,0,0
0.331,1577089892517,1,0,0
0.35100000000000003,1577089893007,4,0,0
0.28700000000000003,1577089893447,4,0,0
0.269,1577089893937,4,0,0
0.281,1577089894377,4,0,0
0.263,1577089894867,4,0,0
0.28600000000000003,1577089895307,4,0,0
0.275,1577089895797,4,0,0
0.279,1577089896237,4,0,0
0.273,1577089896727,4,0,0
0.272,1577089897167,4,0,0
0.27,1577089897657,4,0,0
0.259,1577089898097,4,0,0
0.245,1577089898587,4,0,0
0.241,1577089899027,4,0,0
0.222,1577089899517,4,0,0
0.241,1577089899957,4,0,0
0.25,1577089900447,4,0,0
0.193,1577089900887,4,0,0
-0.015,1577089901377,4,0,0
-0.179,1577089901817,4,0,0
-0.266,1577089902306,4,0,0
-0.275,1577089902746,4,0,0
-0.28700000000000003,1577089903237,4,0,0
-0.28300000000000003,1577089903686,4,0,0
-0.305,1577089904186,4,0,0
-0.277,1577089904626,4,0,0
-0.33,1577089905116,4,0,0
-0.27,1577089905557,4,0,0
-0.242,1577089906046,4,0,0
-0.16,1577089906486,4,0,0
-0.13,1577089906986,4,0,0
-0.199,1577089907426,4,0,0
-0.41100000000000003,1577089907916,4,0,0
-0.316,1577089908356,4,0,0
