DT_acceleration,Timestamp,Action,Bump,Traffic congestion
-0.192,1569295439037.0,8,0,0
-0.176,1569295439498.0,8,0,0
-0.098,1569295439968.0,8,0,0
-0.019,1569295440428.0,8,0,0
0.051000000000000004,1569295440898.0,8,0,0
0.084,1569295441348.0,8,0,0
0.014,1569295441808.0,8,0,0
-0.085,1569295442278.0,8,0,0
-0.075,1569295442738.0,8,0,0
0.009000000000000001,1569295443227.0,8,0,0
0.109,1569295443687.0,8,0,0
0.122,1569295444147.0,8,0,0
0.123,1569295444607.0,8,0,0
0.153,1569295445068.0,8,0,0
0.187,1569295445528.0,8,0,0
0.296,1569295445988.0,8,0,0
0.355,1569295446447.0,8,0,0
0.405,1569295446908.0,8,0,0
0.446,1569295447377.0,8,0,0
0.40700000000000003,1569295447828.0,8,0,0
0.508,1569295448298.0,8,0,0
0.72,1569295448758.0,8,0,0
0.777,1569295449217.0,8,0,0
0.766,1569295449678.0,8,0,0
0.662,1569295450138.0,8,0,0
0.524,1569295450617.0,8,0,0
0.447,1569295451058.0,8,0,0
0.246,1569295451518.0,8,0,0
0.051000000000000004,1569295451978.0,8,0,0
-0.168,1569295452440.0,8,0,0
-0.255,1569295452908.0,8,0,0
-0.298,1569295453368.0,1,0,0
-0.373,1569295453828.0,1,0,0
-0.6990000000000001,1569295454288.0,1,0,0
-1.206,1569295454792.0,1,0,0
-1.233,1569295455207.0,1,0,0
-1.158,1569295455668.0,5,0,0
-1.2,1569295456128.0,5,0,0
-1.256,1569295456587.0,5,0,0
-1.289,1569295457048.0,5,0,0
-1.399,1569295457508.0,5,0,0
-1.0130000000000001,1569295457979.0,5,0,0
-0.649,1569295458438.0,5,0,0
-0.433,1569295458898.0,5,0,0
-0.265,1569295459358.0,5,0,0
-0.177,1569295459818.0,5,0,0
-0.136,1569295460278.0,5,0,0
-0.08600000000000001,1569295460738.0,5,0,0
-0.064,1569295461207.0,5,0,0
-0.007,1569295461667.0,5,0,0
0.21,1569295462128.0,5,0,0
0.419,1569295462587.0,5,0,0
0.525,1569295463047.0,5,0,0
0.599,1569295463518.0,5,0,0
0.608,1569295463978.0,5,0,0
0.534,1569295464448.0,5,0,0
0.28200000000000003,1569295464908.0,5,0,0
0.023,1569295465368.0,5,0,0
-0.16,1569295465818.0,5,0,0
-0.314,1569295466287.0,5,0,0
-0.337,1569295466748.0,5,0,0
-0.372,1569295467208.0,1,0,0
-0.234,1569295467667.0,1,0,0
-0.137,1569295468128.0,1,0,0
-0.083,1569295468588.0,1,0,0
-0.002,1569295469048.0,1,0,0
0.039,1569295469542.0,1,0,0
0.058,1569295469969.0,1,0,0
0.09,1569295470437.0,1,0,0
0.105,1569295470897.0,1,0,0
0.08700000000000001,1569295471359.0,1,0,0
0.14100000000000001,1569295471819.0,1,0,0
0.048,1569295472278.0,1,0,0
-0.031,1569295472738.0,1,0,0
-0.10400000000000001,1569295473188.0,1,0,0
-0.1,1569295473647.0,1,0,0
-0.026000000000000002,1569295474108.0,1,0,0
0.016,1569295474577.0,1,0,0
0.013000000000000001,1569295475037.0,1,0,0
-0.076,1569295475498.0,1,0,0
-0.098,1569295475959.0,1,0,0
-0.113,1569295476418.0,1,0,0
-0.085,1569295476921.0,1,0,0
-0.082,1569295477328.0,1,0,0
-0.074,1569295478248.0,1,0,0
-0.077,1569295478710.0,1,0,0
-0.066,1569295479167.0,1,0,0
-0.067,1569295479644.0,1,0,0
-0.059000000000000004,1569295480098.0,1,0,0
-0.089,1569295480558.0,1,0,0
-0.126,1569295481028.0,1,0,0
-0.16,1569295481487.0,5,0,0
-0.169,1569295481947.0,5,0,0
-0.13,1569295482407.0,5,0,0
-0.028,1569295482867.0,5,0,0
0.077,1569295483338.0,5,0,0
0.176,1569295483800.0,5,0,0
0.178,1569295484257.0,5,0,0
0.199,1569295484717.0,5,0,0
0.179,1569295485177.0,5,0,0
0.183,1569295485643.0,5,0,0
0.192,1569295486098.0,5,0,0
0.156,1569295486558.0,5,0,0
0.107,1569295487008.0,5,0,0
0.048,1569295487500.0,5,0,0
0.06,1569295487938.0,5,0,0
0.063,1569295488398.0,5,0,0
0.08600000000000001,1569295488858.0,1,0,0
0.068,1569295489318.0,1,0,0
0.085,1569295489778.0,1,0,0
0.081,1569295490238.0,1,0,0
0.084,1569295490698.0,1,0,0
0.08,1569295491148.0,1,0,0
0.092,1569295491618.0,1,0,0
0.078,1569295492078.0,1,0,0
0.03,1569295492538.0,1,0,0
0.07100000000000001,1569295492998.0,1,0,0
0.002,1569295493458.0,1,0,0
-0.007,1569295493918.0,1,0,0
-0.069,1569295494378.0,1,0,0
-0.14200000000000002,1569295494838.0,1,0,0
-0.07100000000000001,1569295495298.0,1,0,0
0.042,1569295495767.0,1,0,0
0.107,1569295496218.0,1,0,0
0.125,1569295496678.0,1,0,0
0.127,1569295497138.0,1,0,0
0.106,1569295497598.0,1,0,0
0.198,1569295498058.0,1,0,0
0.07200000000000001,1569295498518.0,1,0,0
0.09,1569295498978.0,1,0,0
0.074,1569295499438.0,1,0,0
0.089,1569295499898.0,1,0,0
0.077,1569295500347.0,1,0,0
0.011,1569295500818.0,1,0,0
-0.229,1569295501288.0,1,0,0
-0.389,1569295501738.0,1,0,0
-0.527,1569295502198.0,1,0,0
-0.523,1569295502659.0,1,0,0
-0.5700000000000001,1569295503118.0,1,0,0
-0.464,1569295503598.0,1,0,0
-0.305,1569295504058.0,1,0,0
-0.194,1569295504518.0,5,0,0
-0.091,1569295504978.0,5,0,0
-0.08600000000000001,1569295505447.0,5,0,0
-0.056,1569295505899.0,5,0,0
-0.16,1569295506358.0,5,0,0
-0.271,1569295506807.0,5,0,0
-0.308,1569295507279.0,5,0,0
-0.295,1569295507738.0,5,0,0
-0.316,1569295508198.0,5,0,0
-0.251,1569295508658.0,5,0,0
-0.214,1569295509108.0,5,0,0
-0.085,1569295509578.0,5,0,0
-0.035,1569295510038.0,5,0,0
0.024,1569295510498.0,5,0,0
0.081,1569295510958.0,5,0,0
0.088,1569295511419.0,5,0,0
0.137,1569295511878.0,5,0,0
0.114,1569295512338.0,5,0,0
0.092,1569295512836.0,5,0,0
0.152,1569295513258.0,5,0,0
0.28300000000000003,1569295513718.0,5,0,0
0.259,1569295514178.0,5,0,0
0.214,1569295514638.0,5,0,0
0.26,1569295515098.0,5,0,0
0.136,1569295515568.0,5,0,0
0.013000000000000001,1569295516028.0,9,0,0
0.114,1569295516488.0,9,0,0
0.241,1569295516958.0,9,0,0
0.332,1569295517418.0,9,0,0
0.34400000000000003,1569295517878.0,9,0,0
0.23700000000000002,1569295518338.0,9,0,0
0.157,1569295518798.0,9,0,0
0.134,1569295519258.0,9,0,0
0.124,1569295519719.0,9,0,0
0.097,1569295520178.0,9,0,0
0.052000000000000005,1569295520639.0,9,0,0
-0.048,1569295521098.0,9,0,0
-0.061,1569295521559.0,9,0,0
-0.022,1569295522018.0,9,0,0
0.063,1569295522478.0,9,0,0
0.098,1569295522939.0,9,0,0
0.127,1569295523428.0,9,0,0
0.126,1569295523858.0,9,0,0
0.138,1569295524318.0,9,0,0
0.14200000000000002,1569295524779.0,9,0,0
0.159,1569295525239.0,9,0,0
0.14300000000000002,1569295525699.0,1,0,0
0.14300000000000002,1569295526159.0,1,0,0
0.131,1569295526620.0,1,0,0
0.122,1569295527069.0,1,0,0
0.128,1569295527530.0,1,0,0
0.14100000000000001,1569295527988.0,1,0,0
0.135,1569295528459.0,1,0,0
0.157,1569295528919.0,1,0,0
0.14200000000000002,1569295529378.0,1,0,0
0.147,1569295529838.0,1,0,0
0.148,1569295530298.0,1,0,0
0.095,1569295530759.0,1,0,0
-0.066,1569295531219.0,1,0,0
-0.254,1569295531679.0,1,0,0
-0.371,1569295532138.0,1,0,0
-0.47700000000000004,1569295532599.0,1,0,0
-0.491,1569295533059.0,1,0,0
-0.521,1569295533519.0,1,0,0
-0.498,1569295533998.0,1,0,0
-0.486,1569295534438.0,1,0,0
-0.553,1569295534907.0,1,0,0
-0.526,1569295535368.0,1,0,0
-0.504,1569295535838.0,1,0,0
-0.503,1569295536289.0,1,0,0
-0.494,1569295536759.0,1,0,0
-0.454,1569295537218.0,1,0,0
-0.453,1569295537668.0,1,0,0
-0.487,1569295538128.0,3,0,1
-0.617,1569295538589.0,3,0,1
-0.765,1569295539048.0,3,0,1
-1.008,1569295539508.0,3,0,1
-1.167,1569295539979.0,3,0,1
-1.027,1569295540438.0,3,0,1
-0.857,1569295540908.0,3,0,1
-0.861,1569295541372.0,3,0,1
-0.864,1569295541828.0,3,0,1
-0.907,1569295542278.0,3,0,1
-0.9560000000000001,1569295542738.0,3,0,1
-0.9540000000000001,1569295543198.0,3,0,1
-0.5660000000000001,1569295543662.0,3,0,1
-0.322,1569295544128.0,3,0,1
-0.374,1569295544598.0,3,0,1
-0.28600000000000003,1569295545058.0,3,0,1
-0.136,1569295545553.0,3,0,1
-0.038,1569295545977.0,3,0,1
-0.013000000000000001,1569295546449.0,3,0,1
0.002,1569295546898.0,3,0,1
0.019,1569295547358.0,3,0,1
0.168,1569295547818.0,3,0,1
0.551,1569295548288.0,3,0,1
0.799,1569295548748.0,3,0,1
1.012,1569295549208.0,3,0,1
1.0210000000000001,1569295549668.0,3,0,1
0.657,1569295550128.0,3,0,1
0.316,1569295550578.0,3,0,1
-0.28600000000000003,1569295551038.0,3,0,1
-1.033,1569295551498.0,3,0,1
-1.071,1569295551958.0,3,0,1
-0.554,1569295552418.0,4,0,1
-0.273,1569295552888.0,4,0,1
0.055,1569295553359.0,4,0,1
0.755,1569295553818.0,4,0,1
1.124,1569295554288.0,4,0,1
0.9,1569295554750.0,4,0,1
0.5670000000000001,1569295555208.0,4,0,1
0.374,1569295555668.0,4,0,1
0.253,1569295556130.0,4,0,1
0.302,1569295556588.0,4,0,1
0.6920000000000001,1569295557048.0,4,0,1
0.844,1569295557508.0,4,0,1
0.612,1569295557968.0,1,0,0
0.547,1569295558428.0,1,0,0
0.578,1569295558888.0,1,0,0
0.66,1569295559358.0,1,0,0
0.661,1569295559819.0,1,0,0
0.716,1569295560278.0,1,0,0
0.704,1569295560739.0,1,0,0
0.6980000000000001,1569295561208.0,1,0,0
0.577,1569295561668.0,1,0,0
0.418,1569295562128.0,1,0,0
0.38,1569295562579.0,1,0,0
0.34700000000000003,1569295563048.0,1,0,0
0.158,1569295563508.0,1,0,0
0.10300000000000001,1569295563968.0,1,0,0
0.216,1569295564438.0,1,0,0
0.169,1569295564898.0,1,0,0
-0.074,1569295565358.0,1,0,0
-0.356,1569295565818.0,1,0,0
-0.41000000000000003,1569295566278.0,1,0,0
-0.508,1569295566738.0,1,0,0
-0.545,1569295567198.0,1,0,0
-0.47600000000000003,1569295567658.0,1,0,0
-0.382,1569295568119.0,1,0,0
-0.257,1569295568578.0,1,0,0
-0.055,1569295569038.0,1,0,0
0.279,1569295569509.0,1,0,0
0.436,1569295569969.0,1,0,0
0.488,1569295570428.0,1,0,0
0.553,1569295570925.0,1,0,0
0.5750000000000001,1569295571348.0,1,0,0
0.527,1569295571808.0,1,0,0
0.371,1569295572278.0,1,0,0
0.233,1569295572739.0,1,0,0
0.218,1569295573198.0,1,0,0
0.28,1569295573660.0,1,0,0
0.269,1569295574118.0,1,0,0
0.272,1569295574579.0,1,0,0
0.23,1569295575038.0,1,0,0
0.277,1569295575509.0,1,0,0
0.244,1569295575979.0,1,0,0
0.165,1569295576429.0,1,0,0
0.218,1569295576888.0,1,0,0
0.14300000000000002,1569295577348.0,1,0,0
0.203,1569295577808.0,1,0,0
0.14400000000000002,1569295578318.0,1,0,0
0.162,1569295578729.0,1,0,0
0.178,1569295579189.0,1,0,0
0.125,1569295579660.0,1,0,0
0.107,1569295580109.0,1,0,0
0.106,1569295580578.0,1,0,0
0.108,1569295581038.0,1,0,0
0.117,1569295581498.0,1,0,0
0.1,1569295581959.0,1,0,0
-0.02,1569295582418.0,1,0,0
-0.229,1569295582879.0,1,0,0
-0.25,1569295583349.0,8,0,0
-0.19,1569295583799.0,8,0,0
-0.135,1569295584279.0,8,0,0
-0.11800000000000001,1569295584729.0,8,0,0
-0.095,1569295585201.0,8,0,0
-0.067,1569295585659.0,8,0,0
-0.022,1569295586110.0,8,0,0
-0.002,1569295586579.0,8,0,0
0.008,1569295587028.0,8,0,0
0.033,1569295587489.0,8,0,0
0.013000000000000001,1569295587949.0,8,0,0
0.007,1569295588419.0,8,0,0
0.009000000000000001,1569295588879.0,8,0,0
0.009000000000000001,1569295589339.0,8,0,0
0.02,1569295589799.0,8,0,0
0.024,1569295590259.0,8,0,0
0.023,1569295590719.0,8,0,0
0.019,1569295591179.0,8,0,0
0.035,1569295591638.0,8,0,0
0.067,1569295592099.0,8,0,0
0.063,1569295592559.0,8,0,0
0.049,1569295593068.0,8,0,0
-0.057,1569295593479.0,8,0,0
0.016,1569295593939.0,8,0,0
-0.065,1569295594409.0,8,0,0
0.134,1569295594859.0,8,0,0
0.209,1569295595319.0,8,0,0
0.24,1569295595789.0,8,0,0
0.08700000000000001,1569295596259.0,8,0,0
-0.146,1569295596719.0,8,0,0
-0.215,1569295597179.0,8,0,0
0.001,1569295597639.0,8,0,0
0.188,1569295598099.0,8,0,0
0.29,1569295598559.0,1,0,0
0.299,1569295599029.0,1,0,0
0.301,1569295599479.0,1,0,0
0.303,1569295599941.0,1,0,0
0.23900000000000002,1569295600423.0,1,0,0
0.186,1569295600868.0,1,0,0
0.183,1569295601328.0,1,0,0
0.076,1569295601789.0,1,0,0
-0.116,1569295602250.0,1,0,0
-0.155,1569295602709.0,1,0,0
-0.007,1569295603168.0,1,0,0
0.11,1569295603629.0,1,0,0
0.171,1569295604089.0,1,0,0
0.187,1569295604559.0,1,0,0
0.187,1569295605019.0,1,0,0
0.17400000000000002,1569295605478.0,1,0,0
0.154,1569295605938.0,1,0,0
0.028,1569295606399.0,1,0,0
-0.20700000000000002,1569295606859.0,1,0,0
-0.339,1569295607318.0,1,0,0
-0.3,1569295607778.0,1,0,0
-0.107,1569295608238.0,1,0,0
0.07,1569295608699.0,1,0,0
0.11800000000000001,1569295609158.0,1,0,0
-0.007,1569295609619.0,1,0,0
-0.224,1569295610079.0,1,0,0
-0.379,1569295610539.0,1,0,0
-0.244,1569295610998.0,1,0,0
-0.067,1569295611460.0,1,0,0
-0.042,1569295611929.0,1,0,0
-0.005,1569295612389.0,1,0,0
0.015,1569295612849.0,1,0,0
-0.006,1569295613318.0,1,0,0
-0.027,1569295613778.0,1,0,0
-0.16,1569295614239.0,1,0,0
-0.306,1569295614709.0,1,0,0
-0.525,1569295615169.0,1,0,0
-0.5630000000000001,1569295615629.0,1,0,0
-0.483,1569295616099.0,1,0,0
-0.418,1569295616549.0,1,0,0
-0.429,1569295617009.0,1,0,0
-0.47300000000000003,1569295617469.0,1,0,0
-0.432,1569295617929.0,1,0,0
-0.404,1569295618389.0,1,0,0
-0.462,1569295618848.0,1,0,0
-0.424,1569295619311.0,1,0,0
-0.253,1569295619769.0,1,0,0
-0.227,1569295620230.0,1,0,0
-0.154,1569295620689.0,1,0,0
-0.115,1569295621159.0,2,0,0
-0.262,1569295621629.0,2,0,0
-0.299,1569295622089.0,2,0,0
-0.188,1569295622558.0,2,0,0
0.034,1569295623019.0,2,0,0
0.27,1569295623478.0,2,0,0
0.341,1569295623940.0,2,0,0
0.362,1569295624409.0,2,0,0
0.392,1569295624869.0,2,0,0
0.329,1569295625329.0,2,0,0
0.465,1569295625822.0,2,0,0
0.51,1569295626239.0,2,0,0
0.447,1569295626699.0,2,0,0
0.481,1569295627158.0,2,0,0
0.333,1569295627618.0,2,0,0
0.088,1569295628079.0,2,0,0
0.062,1569295628549.0,2,0,0
-0.123,1569295629008.0,2,0,0
-0.11900000000000001,1569295629469.0,2,0,0
-0.322,1569295629929.0,2,0,0
-0.34900000000000003,1569295630389.0,2,0,0
-0.434,1569295630839.0,2,0,0
-0.527,1569295631299.0,2,0,0
-0.354,1569295631758.0,2,0,0
-0.3,1569295632219.0,2,0,0
-0.14300000000000002,1569295632683.0,2,0,0
-0.296,1569295633139.0,2,0,0
-0.382,1569295633599.0,2,0,0
-0.247,1569295634059.0,2,0,0
-0.315,1569295634519.0,2,0,0
-0.043000000000000003,1569295634979.0,2,0,0
0.11800000000000001,1569295635429.0,2,0,0
0.14100000000000001,1569295635889.0,2,0,0
0.048,1569295636348.0,1,0,0
0.044,1569295636809.0,1,0,0
0.131,1569295637269.0,1,0,0
0.17,1569295637730.0,1,0,0
0.326,1569295638188.0,1,0,0
0.395,1569295638649.0,1,0,0
0.429,1569295639109.0,1,0,0
0.328,1569295639569.0,1,0,0
0.28600000000000003,1569295640029.0,1,0,0
0.254,1569295640479.0,1,0,0
0.23500000000000001,1569295640940.0,1,0,0
0.247,1569295641399.0,1,0,0
0.19,1569295641859.0,1,0,0
0.133,1569295642319.0,1,0,0
0.042,1569295642779.0,2,0,0
-0.045,1569295643239.0,2,0,0
-0.133,1569295643726.0,2,0,0
-0.242,1569295644169.0,2,0,0
-0.252,1569295644619.0,2,0,0
-0.22,1569295645081.0,2,0,0
-0.151,1569295645549.0,2,0,0
-0.261,1569295646009.0,2,0,0
-0.23600000000000002,1569295646470.0,2,0,0
-0.311,1569295646930.0,2,0,0
-0.857,1569295647379.0,2,0,0
-1.2,1569295647850.0,1,0,0
-1.615,1569295648310.0,1,0,0
-1.542,1569295648769.0,1,0,0
-0.89,1569295649229.0,1,0,0
-0.481,1569295649699.0,1,0,0
-0.155,1569295650159.0,1,0,0
0.10200000000000001,1569295650619.0,1,0,0
0.23900000000000002,1569295651079.0,1,0,0
0.28600000000000003,1569295651529.0,1,0,0
0.313,1569295651989.0,1,0,0
0.328,1569295652449.0,1,0,0
0.34900000000000003,1569295652910.0,1,0,0
0.40700000000000003,1569295653369.0,1,0,0
0.432,1569295653840.0,1,0,0
0.41300000000000003,1569295654300.0,1,0,0
0.23600000000000002,1569295654770.0,1,0,0
0.045,1569295655249.0,1,0,0
0.035,1569295655691.0,1,0,0
0.28200000000000003,1569295656149.0,1,0,0
0.435,1569295656609.0,1,0,0
0.313,1569295657070.0,1,0,0
0.21,1569295657531.0,1,0,0
0.199,1569295657990.0,1,0,0
0.196,1569295658449.0,1,0,0
0.201,1569295658910.0,1,0,0
0.202,1569295659369.0,1,0,0
0.189,1569295659829.0,1,0,0
0.16,1569295660290.0,1,0,0
0.214,1569295660749.0,1,0,0
0.304,1569295661209.0,1,0,0
0.319,1569295661669.0,1,0,0
0.277,1569295662129.0,1,0,0
0.252,1569295662590.0,1,0,0
0.25,1569295663049.0,1,0,0
0.182,1569295663510.0,1,0,0
0.051000000000000004,1569295663970.0,1,0,0
-0.045,1569295664429.0,1,0,0
-0.07100000000000001,1569295664890.0,1,0,0
-0.069,1569295665361.0,1,0,0
-0.003,1569295665819.0,1,0,0
0.048,1569295666280.0,1,0,0
0.061,1569295666739.0,1,0,0
0.14,1569295667189.0,1,0,0
0.229,1569295667659.0,1,0,0
0.234,1569295668120.0,1,0,0
0.228,1569295668579.0,1,0,0
0.23900000000000002,1569295669039.0,1,0,0
0.225,1569295669510.0,1,0,0
0.14200000000000002,1569295669969.0,1,0,0
0.039,1569295670429.0,1,0,0
-0.002,1569295670889.0,1,0,0
0.005,1569295671340.0,1,0,0
0.058,1569295671809.0,1,0,0
0.14400000000000002,1569295672260.0,1,0,0
0.199,1569295672729.0,1,0,0
0.225,1569295673201.0,1,0,0
0.20600000000000002,1569295673650.0,1,0,0
0.177,1569295674099.0,1,0,0
0.07200000000000001,1569295674560.0,1,0,0
-0.03,1569295675019.0,1,0,0
-0.203,1569295675479.0,1,0,0
-0.46,1569295675949.0,1,0,0
-0.626,1569295676409.0,1,0,0
-0.735,1569295676869.0,1,0,0
-0.628,1569295677330.0,1,0,0
-0.441,1569295677789.0,1,0,0
-0.401,1569295678249.0,1,0,0
-0.401,1569295678709.0,5,0,0
-0.6,1569295679180.0,5,0,0
-0.501,1569295679639.0,5,0,0
-0.716,1569295680099.0,5,0,0
-0.638,1569295680560.0,5,0,0
-0.425,1569295681029.0,5,0,0
-0.212,1569295681489.0,5,0,0
0.123,1569295681950.0,5,0,0
0.34800000000000003,1569295682420.0,5,0,0
0.438,1569295682880.0,5,0,0
0.464,1569295683340.0,5,0,0
0.47500000000000003,1569295683832.0,5,0,0
0.47600000000000003,1569295684260.0,5,0,0
0.441,1569295684730.0,5,0,0
0.406,1569295685189.0,5,0,0
0.41100000000000003,1569295685659.0,5,0,0
0.521,1569295686119.0,5,0,0
0.539,1569295686580.0,5,0,0
0.5720000000000001,1569295687045.0,1,0,0
0.552,1569295687500.0,1,0,0
0.533,1569295687960.0,5,0,0
0.493,1569295688420.0,5,0,0
0.486,1569295688890.0,5,0,0
0.417,1569295689360.0,5,0,0
0.41300000000000003,1569295689820.0,5,0,0
0.457,1569295690280.0,5,0,0
0.47000000000000003,1569295690740.0,5,0,0
0.483,1569295691215.0,5,0,0
0.47900000000000004,1569295691669.0,5,0,0
0.501,1569295692140.0,5,0,0
0.466,1569295692600.0,5,0,0
0.278,1569295693060.0,5,0,0
-0.007,1569295693520.0,1,0,0
-0.188,1569295693980.0,1,0,0
-0.115,1569295694439.0,1,0,0
-0.096,1569295694900.0,1,0,0
-0.1,1569295695359.0,1,0,0
-0.035,1569295695820.0,1,0,0
-0.14100000000000001,1569295696280.0,1,0,0
-0.187,1569295696739.0,1,0,0
-0.194,1569295697189.0,1,0,0
-0.111,1569295697660.0,1,0,0
-0.107,1569295698119.0,1,0,0
0.117,1569295698622.0,1,0,0
0.046,1569295699040.0,1,0,0
0.022,1569295699500.0,1,0,0
0.031,1569295699960.0,1,0,0
-0.138,1569295700419.0,1,0,0
-0.257,1569295700880.0,1,0,0
-0.368,1569295701340.0,1,0,0
-0.41600000000000004,1569295701799.0,1,0,0
-0.437,1569295702260.0,1,0,0
-0.452,1569295702719.0,1,0,0
-0.40900000000000003,1569295703179.0,1,0,0
-0.439,1569295703650.0,1,0,0
-0.425,1569295704110.0,1,0,0
-0.58,1569295704570.0,1,0,0
-0.519,1569295705019.0,1,0,0
-0.484,1569295705500.0,1,0,0
-0.47800000000000004,1569295705983.0,1,0,0
-0.48,1569295706420.0,1,0,0
-0.367,1569295706880.0,1,0,0
-0.295,1569295707340.0,1,0,0
-0.337,1569295707800.0,1,0,0
-0.391,1569295708270.0,1,0,0
-0.468,1569295708729.0,1,0,0
-0.58,1569295709189.0,1,0,0
-0.748,1569295709660.0,1,0,0
-0.8230000000000001,1569295710119.0,1,0,0
-0.739,1569295710580.0,1,0,0
-0.683,1569295711040.0,1,0,0
-0.594,1569295711500.0,1,0,0
-0.622,1569295711960.0,1,0,0
-0.40700000000000003,1569295712420.0,1,0,0
-0.243,1569295712880.0,1,0,0
-0.15,1569295713339.0,1,0,0
-0.099,1569295713800.0,1,0,0
-0.081,1569295714260.0,1,0,0
-0.039,1569295714719.0,1,0,0
-0.064,1569295715179.0,1,0,0
-0.051000000000000004,1569295715629.0,1,0,0
0.12,1569295716090.0,1,0,0
0.145,1569295716549.0,1,0,0
0.16,1569295717010.0,1,0,0
0.163,1569295717505.0,9,0,0
0.123,1569295717930.0,9,0,0
0.123,1569295718390.0,9,0,0
0.152,1569295718850.0,9,0,0
0.20600000000000002,1569295719310.0,9,0,0
0.163,1569295719770.0,9,0,0
0.183,1569295720229.0,9,0,0
0.084,1569295720721.0,9,0,0
-0.079,1569295721160.0,9,0,0
-0.184,1569295721619.0,9,0,0
-0.167,1569295722070.0,9,0,0
-0.194,1569295722530.0,9,0,0
-0.181,1569295722990.0,9,0,0
-0.155,1569295723461.0,9,0,0
-0.219,1569295723920.0,9,0,0
-0.291,1569295724380.0,9,0,0
-0.263,1569295724850.0,9,0,0
-0.137,1569295725320.0,9,0,0
-0.025,1569295725780.0,9,0,0
-0.027,1569295726230.0,9,0,0
0.066,1569295726700.0,9,0,0
0.048,1569295727160.0,9,0,0
-0.009000000000000001,1569295727615.0,9,0,0
-0.088,1569295728093.0,9,0,0
-0.052000000000000005,1569295728530.0,9,0,0
-0.132,1569295729000.0,9,0,0
-0.099,1569295729461.0,9,0,0
-0.123,1569295729921.0,9,0,0
-0.111,1569295730379.0,9,0,0
-0.135,1569295730840.0,9,0,0
-0.093,1569295731300.0,9,0,0
-0.138,1569295731760.0,9,0,0
-0.14300000000000002,1569295732220.0,9,0,0
-0.10300000000000001,1569295732679.0,9,0,0
0.136,1569295733139.0,9,0,0
0.5670000000000001,1569295733600.0,9,0,0
0.684,1569295734060.0,9,0,0
0.522,1569295734520.0,9,0,0
0.321,1569295734980.0,9,0,0
0.242,1569295735467.0,9,0,0
0.294,1569295735889.0,9,0,0
0.297,1569295736350.0,9,0,0
0.28500000000000003,1569295736810.0,9,0,0
0.261,1569295737270.0,9,0,0
0.194,1569295737730.0,9,0,0
-0.027,1569295738190.0,9,0,0
-0.091,1569295738650.0,9,0,0
-0.027,1569295739110.0,9,0,0
0.125,1569295739579.0,9,0,0
0.163,1569295740040.0,9,0,0
0.157,1569295740499.0,9,0,0
0.195,1569295740950.0,9,0,0
0.2,1569295741409.0,9,0,0
0.212,1569295741870.0,9,0,0
0.212,1569295742330.0,9,0,0
0.223,1569295742790.0,9,0,0
0.241,1569295743250.0,9,0,0
0.242,1569295743720.0,9,0,0
0.066,1569295744169.0,9,0,0
-0.062,1569295744639.0,9,0,0
-0.129,1569295745101.0,9,0,0
-0.081,1569295745560.0,1,0,0
0.05,1569295746046.0,1,0,0
0.134,1569295746480.0,1,0,0
0.202,1569295746940.0,1,0,0
0.196,1569295747400.0,1,0,0
0.241,1569295747860.0,1,0,0
0.213,1569295748320.0,1,0,0
0.11800000000000001,1569295748780.0,1,0,0
-0.08700000000000001,1569295749240.0,1,0,0
-0.101,1569295749700.0,1,0,0
-0.212,1569295750161.0,1,0,0
-0.164,1569295750630.0,1,0,0
-0.066,1569295751090.0,1,0,0
-0.213,1569295751550.0,1,0,0
-0.67,1569295752009.0,1,0,0
-1.0110000000000001,1569295752470.0,1,0,0
-1.464,1569295752930.0,1,0,0
-1.5070000000000001,1569295753417.0,1,0,0
-1.631,1569295753850.0,1,0,0
-1.512,1569295754310.0,1,0,0
-1.442,1569295754770.0,1,0,0
-0.873,1569295755230.0,1,0,0
-0.439,1569295755711.0,1,0,0
-0.468,1569295756150.0,1,0,0
-0.251,1569295756610.0,1,0,0
-0.094,1569295757070.0,1,0,0
-0.012,1569295757530.0,1,0,0
0.018000000000000002,1569295757990.0,1,0,0
0.008,1569295758460.0,1,0,0
0.001,1569295758910.0,1,0,0
0.007,1569295759380.0,1,0,0
0.04,1569295759841.0,1,0,0
0.069,1569295760300.0,1,0,0
0.126,1569295760822.0,1,0,0
0.192,1569295761230.0,1,0,0
0.219,1569295761710.0,1,0,0
0.216,1569295762150.0,1,0,0
0.193,1569295762611.0,1,0,0
0.152,1569295763070.0,1,0,0
0.108,1569295763530.0,1,0,0
0.10400000000000001,1569295764000.0,1,0,0
0.073,1569295764461.0,5,0,0
0.094,1569295764920.0,5,0,0
0.097,1569295765380.0,5,0,0
0.091,1569295765850.0,5,0,0
0.076,1569295766320.0,5,0,0
0.106,1569295766790.0,5,0,0
0.049,1569295767250.0,5,0,0
-0.003,1569295767712.0,5,0,0
-0.055,1569295768171.0,5,0,0
-0.045,1569295768631.0,5,0,0
-0.014,1569295769090.0,5,0,0
0.029,1569295769560.0,5,0,0
0.156,1569295770021.0,5,0,0
0.262,1569295770491.0,5,0,0
0.302,1569295770960.0,5,0,0
0.279,1569295771420.0,5,0,0
0.3,1569295771880.0,5,0,0
0.328,1569295772341.0,5,0,0
0.302,1569295772800.0,1,0,0
0.295,1569295773261.0,1,0,0
0.318,1569295773710.0,1,0,0
