DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
-0.03,1569295311417.0,5,0,0
-0.03,1569295311867.0,5,0,0
-0.03,1569295312326.0,5,0,0
-0.03,1569295312787.0,5,0,0
-0.03,1569295313247.0,5,0,0
-0.03,1569295313707.0,5,0,0
-0.03,1569295314167.0,5,0,0
-0.03,1569295314631.0,5,0,0
-0.03,1569295315087.0,5,0,0
-0.03,1569295315547.0,5,0,0
-0.03,1569295316016.0,5,0,0
-0.03,1569295316476.0,5,0,0
-0.03,1569295316937.0,1,0,0
-0.03,1569295317398.0,1,0,0
-0.03,1569295317857.0,1,0,0
-0.03,1569295318317.0,1,0,0
-0.03,1569295318777.0,1,0,0
-0.03,1569295319236.0,1,0,0
-0.03,1569295319697.0,1,0,0
-0.03,1569295320157.0,1,0,0
-0.03,1569295320652.0,1,0,0
-0.03,1569295321077.0,1,0,0
-0.03,1569295321538.0,1,0,0
-0.03,1569295321996.0,4,0,0
-0.03,1569295322456.0,4,0,0
-0.03,1569295322916.0,4,0,0
-0.03,1569295323377.0,4,0,0
-0.03,1569295323837.0,4,0,0
-0.03,1569295324298.0,4,0,0
-0.03,1569295324767.0,4,0,0
-0.03,1569295325227.0,4,0,0
-0.03,1569295325687.0,4,0,0
-0.03,1569295326147.0,4,0,0
-0.03,1569295326608.0,4,0,0
-0.03,1569295327066.0,4,0,0
-0.03,1569295327527.0,4,0,0
-0.03,1569295327986.0,4,0,0
-0.03,1569295328448.0,4,0,0
-0.03,1569295328907.0,1,0,0
-0.03,1569295329367.0,1,0,0
-0.03,1569295329826.0,1,0,0
-0.03,1569295330287.0,1,0,0
-0.03,1569295330757.0,1,0,0
-0.03,1569295331217.0,1,0,0
-0.03,1569295331677.0,1,0,0
-0.03,1569295332136.0,1,0,0
-0.03,1569295332597.0,1,0,0
-0.03,1569295333047.0,1,0,0
-0.03,1569295333506.0,1,0,0
-0.03,1569295333967.0,1,0,0
-0.03,1569295334479.0,1,0,0
-0.03,1569295334897.0,1,0,0
-0.03,1569295335357.0,1,0,0
-0.03,1569295335817.0,1,0,0
-0.03,1569295336266.0,1,0,0
-0.03,1569295336727.0,1,0,0
-0.03,1569295337197.0,1,0,0
-0.03,1569295337658.0,1,0,0
-0.03,1569295338109.0,1,0,0
-0.03,1569295338577.0,1,0,0
-0.03,1569295339027.0,1,0,0
-0.03,1569295339487.0,1,0,0
-0.03,1569295339947.0,1,0,0
-0.03,1569295340406.0,1,0,0
-0.03,1569295340867.0,1,0,0
-0.03,1569295341326.0,1,0,0
-0.03,1569295341787.0,1,0,0
-0.03,1569295342277.0,1,0,0
-0.03,1569295342727.0,1,0,0
-0.03,1569295343186.0,1,0,0
-0.03,1569295343647.0,1,0,0
-0.03,1569295344106.0,1,0,0
-0.03,1569295344567.0,1,0,0
-0.03,1569295345027.0,1,0,0
-0.03,1569295345487.0,1,0,0
-0.03,1569295345946.0,1,0,0
-0.03,1569295346407.0,1,0,0
-0.03,1569295346867.0,1,0,0
-0.03,1569295347317.0,1,0,0
-0.03,1569295347776.0,1,0,0
-0.03,1569295348251.0,1,0,0
-0.03,1569295348696.0,1,0,0
-0.03,1569295349157.0,1,0,0
-0.03,1569295349624.0,1,0,0
-0.03,1569295350077.0,1,0,0
-0.03,1569295350536.0,1,0,0
-0.03,1569295350997.0,1,0,0
-0.03,1569295351457.0,1,0,0
-0.03,1569295351916.0,1,0,0
-0.03,1569295352380.0,1,0,0
-0.03,1569295352837.0,1,0,0
-0.03,1569295353297.0,1,0,0
-0.03,1569295353747.0,1,0,0
-0.03,1569295354216.0,1,0,0
-0.03,1569295354677.0,1,0,0
-0.03,1569295355136.0,1,0,0
-0.03,1569295355596.0,1,0,0
-0.03,1569295356067.0,1,0,0
-0.03,1569295356527.0,1,0,0
-0.03,1569295356987.0,1,0,0
-0.03,1569295357447.0,1,0,0
-0.03,1569295357897.0,1,0,0
-0.03,1569295358360.0,1,0,0
-0.03,1569295358817.0,1,0,0
-0.03,1569295359276.0,1,0,0
-0.03,1569295359737.0,1,0,0
-0.03,1569295360197.0,1,0,0
-0.03,1569295360657.0,1,0,0
-0.03,1569295361116.0,1,0,0
-0.03,1569295361577.0,1,0,0
-0.03,1569295362027.0,1,0,0
-0.03,1569295362508.0,1,0,0
-0.03,1569295362967.0,1,0,0
-0.03,1569295363417.0,1,0,0
-0.03,1569295363877.0,1,0,0
-0.03,1569295364336.0,1,0,0
-0.03,1569295364796.0,1,0,0
-0.03,1569295365256.0,1,0,0
-0.03,1569295365727.0,1,0,0
-0.03,1569295366177.0,1,0,0
-0.03,1569295366646.0,1,0,0
-0.03,1569295367107.0,1,0,0
-0.03,1569295367567.0,1,0,0
-0.03,1569295368026.0,1,0,0
-0.03,1569295368477.0,1,0,0
-0.03,1569295368946.0,1,0,0
-0.03,1569295369417.0,1,0,0
-0.03,1569295369868.0,1,0,0
-0.03,1569295370317.0,1,0,0
-0.03,1569295370777.0,1,0,0
-0.03,1569295371247.0,1,0,0
-0.03,1569295371706.0,1,0,0
-0.03,1569295372166.0,1,0,0
-0.03,1569295372628.0,1,0,0
-0.03,1569295373087.0,1,0,0
-0.03,1569295373547.0,1,0,0
-0.03,1569295374006.0,1,0,0
-0.03,1569295374477.0,1,0,0
-0.03,1569295374927.0,1,0,0
-0.03,1569295375386.0,9,0,0
-0.03,1569295375846.0,9,0,0
-0.03,1569295376307.0,9,0,0
-0.03,1569295376778.0,9,0,0
-0.03,1569295377227.0,9,0,0
-0.03,1569295377697.0,9,0,0
-0.03,1569295378147.0,9,0,0
-0.03,1569295378627.0,9,0,0
-0.03,1569295379077.0,9,0,0
-0.03,1569295379536.0,9,0,0
-0.03,1569295379999.0,9,0,0
-0.03,1569295380457.0,9,0,0
-0.03,1569295380907.0,9,0,0
-0.03,1569295381367.0,9,0,0
-0.03,1569295381827.0,9,0,0
-0.03,1569295382308.0,9,0,0
-0.03,1569295382767.0,9,0,0
-0.03,1569295383227.0,9,0,0
-0.03,1569295383687.0,9,0,0
-0.03,1569295384147.0,9,0,0
-0.03,1569295384606.0,9,0,0
-0.03,1569295385067.0,9,0,0
-0.03,1569295385527.0,1,0,0
-0.03,1569295385987.0,1,0,0
-0.03,1569295386447.0,1,0,0
-0.03,1569295386917.0,1,0,0
-0.03,1569295387376.0,1,0,0
-0.03,1569295387827.0,1,0,0
-0.03,1569295388297.0,1,0,0
-0.03,1569295388747.0,1,0,0
0.12,1569295389207.0,1,0,0
0.15,1569295389668.0,1,0,0
0.36,1569295390127.0,1,0,0
0.36,1569295390587.0,1,0,0
0.0,1569295391057.0,1,0,0
-0.03,1569295391518.0,1,0,0
-0.03,1569295391977.0,1,0,0
-0.03,1569295392437.0,1,0,0
-0.03,1569295392897.0,1,0,0
-0.03,1569295393359.0,1,0,0
-0.03,1569295393827.0,1,0,0
-0.03,1569295394277.0,1,0,0
-0.03,1569295394746.0,1,0,0
-0.03,1569295395197.0,1,0,0
-0.03,1569295395668.0,1,0,0
-0.03,1569295396127.0,1,0,0
-0.03,1569295396587.0,1,0,0
-0.03,1569295397046.0,1,0,0
-0.03,1569295397496.0,1,0,0
-0.03,1569295397967.0,1,0,0
-0.03,1569295398428.0,1,0,0
-0.03,1569295398887.0,1,0,0
-0.03,1569295399347.0,1,0,0
-0.03,1569295399809.0,1,0,0
-0.03,1569295400277.0,1,0,0
-0.03,1569295400737.0,1,0,0
-0.03,1569295401197.0,1,0,0
-0.03,1569295401667.0,1,0,0
-0.03,1569295402141.0,1,0,0
-0.03,1569295402607.0,1,0,0
-0.03,1569295403057.0,1,0,0
-0.03,1569295403527.0,1,0,0
-0.03,1569295403987.0,1,0,0
-0.03,1569295404448.0,1,0,0
-0.03,1569295404907.0,1,0,0
-0.03,1569295405368.0,1,0,0
-0.03,1569295405816.0,1,0,0
-0.03,1569295406288.0,1,0,0
-0.03,1569295406747.0,1,0,0
-0.03,1569295407208.0,1,0,0
-0.03,1569295407667.0,1,0,0
-0.03,1569295408127.0,1,0,0
-0.03,1569295408587.0,1,0,0
-0.03,1569295409047.0,1,0,0
-0.03,1569295409507.0,1,0,0
-0.03,1569295409968.0,1,0,0
-0.03,1569295410417.0,1,0,0
-0.03,1569295410887.0,1,0,0
-0.03,1569295411337.0,1,0,0
-0.03,1569295411797.0,1,0,0
-0.03,1569295412268.0,1,0,0
-0.03,1569295412727.0,1,0,0
-0.03,1569295413187.0,1,0,0
-0.03,1569295413647.0,1,0,0
-0.03,1569295414108.0,1,0,0
-0.03,1569295414577.0,1,0,0
-0.03,1569295415037.0,1,0,0
-0.03,1569295415497.0,1,0,0
-0.03,1569295415958.0,1,0,0
-0.03,1569295416416.0,1,0,0
-0.03,1569295416903.0,1,0,0
-0.03,1569295417337.0,1,0,0
-0.03,1569295417797.0,1,0,0
-0.03,1569295418257.0,1,0,0
-0.03,1569295418717.0,1,0,0
-0.03,1569295419177.0,1,0,0
-0.03,1569295419647.0,1,0,0
-0.03,1569295420108.0,1,0,0
-0.03,1569295420568.0,1,0,0
-0.03,1569295421028.0,1,0,0
-0.03,1569295421488.0,1,0,0
-0.03,1569295421958.0,1,0,0
-0.03,1569295422427.0,1,0,0
-0.03,1569295422889.0,1,0,0
-0.03,1569295423348.0,1,0,0
-0.03,1569295423807.0,1,0,0
-0.03,1569295424312.0,1,0,0
-0.03,1569295424718.0,1,0,0
-0.03,1569295425177.0,1,0,0
-0.03,1569295425647.0,1,0,0
-0.03,1569295426108.0,1,0,0
-0.03,1569295426566.0,1,0,0
-0.03,1569295427027.0,1,0,0
-0.03,1569295427487.0,1,0,0
-0.03,1569295427947.0,1,0,0
-0.03,1569295428407.0,1,0,0
-0.03,1569295428867.0,1,0,0
-0.03,1569295429327.0,1,0,0
-0.03,1569295429787.0,1,0,0
-0.03,1569295430247.0,8,0,0
-0.03,1569295430708.0,8,0,0
-0.03,1569295431167.0,8,0,0
-0.03,1569295431644.0,8,0,0
-0.03,1569295432097.0,8,0,0
-0.03,1569295432558.0,8,0,0
-0.03,1569295433019.0,8,0,0
-0.03,1569295433478.0,8,0,0
-0.03,1569295433937.0,8,0,0
-0.03,1569295434398.0,8,0,0
-0.03,1569295434857.0,8,0,0
-0.03,1569295435317.0,8,0,0
-0.03,1569295435778.0,8,0,0
-0.03,1569295436237.0,8,0,0
-0.03,1569295436698.0,8,0,0
-0.03,1569295437168.0,8,0,0
-0.03,1569295437642.0,8,0,0
-0.03,1569295438088.0,8,0,0
-0.03,1569295438548.0,8,0,0
-0.03,1569295439017.0,8,0,0
-0.03,1569295439478.0,8,0,0
-0.03,1569295439948.0,8,0,0
-0.03,1569295440408.0,8,0,0
-0.03,1569295440867.0,8,0,0
-0.03,1569295441328.0,8,0,0
-0.03,1569295441788.0,8,0,0
-0.03,1569295442258.0,8,0,0
-0.03,1569295442718.0,8,0,0
-0.03,1569295443194.0,8,0,0
-0.03,1569295443657.0,8,0,0
-0.03,1569295444118.0,8,0,0
-0.03,1569295444587.0,8,0,0
-0.03,1569295445048.0,8,0,0
-0.03,1569295445508.0,8,0,0
-0.03,1569295445968.0,8,0,0
-0.03,1569295446427.0,8,0,0
-0.03,1569295446888.0,8,0,0
-0.03,1569295447357.0,8,0,0
-0.03,1569295447808.0,8,0,0
-0.03,1569295448268.0,8,0,0
-0.03,1569295448728.0,8,0,0
-0.03,1569295449198.0,8,0,0
-0.03,1569295449658.0,8,0,0
-0.03,1569295450118.0,8,0,0
-0.03,1569295450577.0,8,0,0
-0.03,1569295451038.0,8,0,0
-0.03,1569295451498.0,8,0,0
-0.03,1569295451958.0,8,0,0
-0.03,1569295452418.0,8,0,0
0.09,1569295452888.0,8,0,0
0.06,1569295453348.0,1,0,0
0.21,1569295453808.0,1,0,0
1.17,1569295454268.0,1,0,0
0.99,1569295454728.0,1,0,0
0.93,1569295455188.0,1,0,0
0.99,1569295455648.0,5,0,0
0.99,1569295456108.0,5,0,0
1.02,1569295456568.0,5,0,0
1.02,1569295457028.0,5,0,0
0.81,1569295457488.0,5,0,0
0.36,1569295457948.0,5,0,0
-0.03,1569295458408.0,5,0,0
-0.03,1569295458878.0,5,0,0
-0.03,1569295459328.0,5,0,0
-0.03,1569295459788.0,5,0,0
-0.03,1569295460248.0,5,0,0
-0.03,1569295460717.0,5,0,0
-0.03,1569295461187.0,5,0,0
-0.03,1569295461648.0,5,0,0
-0.03,1569295462108.0,5,0,0
-0.03,1569295462568.0,5,0,0
-0.03,1569295463027.0,5,0,0
-0.03,1569295463499.0,5,0,0
-0.03,1569295463960.0,5,0,0
-0.03,1569295464418.0,5,0,0
-0.03,1569295464878.0,5,0,0
-0.03,1569295465348.0,5,0,0
-0.03,1569295465798.0,5,0,0
-0.03,1569295466267.0,5,0,0
-0.03,1569295466718.0,5,0,0
-0.03,1569295467188.0,1,0,0
-0.03,1569295467648.0,1,0,0
-0.03,1569295468108.0,1,0,0
-0.03,1569295468568.0,1,0,0
-0.03,1569295469028.0,1,0,0
-0.03,1569295469541.0,1,0,0
-0.03,1569295469949.0,1,0,0
-0.03,1569295470408.0,1,0,0
-0.03,1569295470868.0,1,0,0
-0.03,1569295471337.0,1,0,0
-0.03,1569295471788.0,1,0,0
-0.03,1569295472258.0,1,0,0
-0.03,1569295472708.0,1,0,0
-0.03,1569295473168.0,1,0,0
-0.03,1569295473629.0,1,0,0
-0.03,1569295474087.0,1,0,0
-0.03,1569295474547.0,1,0,0
-0.03,1569295475007.0,1,0,0
-0.03,1569295475478.0,1,0,0
-0.03,1569295475938.0,1,0,0
-0.03,1569295476398.0,1,0,0
-0.03,1569295476857.0,1,0,0
-0.03,1569295477308.0,1,0,0
-0.03,1569295477778.0,1,0,0
-0.03,1569295478218.0,1,0,0
-0.03,1569295478678.0,1,0,0
-0.03,1569295479147.0,1,0,0
-0.03,1569295479608.0,1,0,0
-0.03,1569295480080.0,1,0,0
-0.03,1569295480538.0,1,0,0
-0.03,1569295480997.0,1,0,0
-0.03,1569295481468.0,5,0,0
-0.03,1569295481927.0,5,0,0
-0.03,1569295482387.0,5,0,0
-0.03,1569295482847.0,5,0,0
-0.03,1569295483318.0,5,0,0
-0.03,1569295483778.0,5,0,0
-0.03,1569295484238.0,5,0,0
-0.03,1569295484697.0,5,0,0
-0.03,1569295485158.0,5,0,0
-0.03,1569295485618.0,5,0,0
-0.03,1569295486078.0,5,0,0
-0.03,1569295486538.0,5,0,0
-0.03,1569295486988.0,5,0,0
-0.03,1569295487459.0,5,0,0
-0.03,1569295487907.0,5,0,0
-0.03,1569295488368.0,5,0,0
-0.03,1569295488838.0,1,0,0
-0.03,1569295489297.0,1,0,0
-0.03,1569295489758.0,1,0,0
-0.03,1569295490218.0,1,0,0
-0.03,1569295490678.0,1,0,0
-0.03,1569295491128.0,1,0,0
-0.03,1569295491588.0,1,0,0
-0.03,1569295492058.0,1,0,0
-0.03,1569295492518.0,1,0,0
-0.03,1569295492978.0,1,0,0
-0.03,1569295493438.0,1,0,0
-0.03,1569295493898.0,1,0,0
-0.03,1569295494358.0,1,0,0
-0.03,1569295494818.0,1,0,0
-0.03,1569295495278.0,1,0,0
-0.03,1569295495747.0,1,0,0
-0.03,1569295496198.0,1,0,0
-0.03,1569295496658.0,1,0,0
-0.03,1569295497118.0,1,0,0
-0.03,1569295497578.0,1,0,0
0.0,1569295498055.0,1,0,0
-0.03,1569295498488.0,1,0,0
-0.03,1569295498948.0,1,0,0
-0.03,1569295499420.0,1,0,0
-0.03,1569295499868.0,1,0,0
-0.03,1569295500327.0,1,0,0
-0.03,1569295500788.0,1,0,0
-0.03,1569295501268.0,1,0,0
-0.03,1569295501718.0,1,0,0
0.03,1569295502178.0,1,0,0
-0.03,1569295502644.0,1,0,0
-0.03,1569295503099.0,1,0,0
-0.03,1569295503570.0,1,0,0
-0.03,1569295504038.0,1,0,0
-0.03,1569295504499.0,5,0,0
-0.03,1569295504958.0,5,0,0
-0.03,1569295505442.0,5,0,0
-0.03,1569295505869.0,5,0,0
-0.03,1569295506339.0,5,0,0
-0.03,1569295506787.0,5,0,0
-0.03,1569295507258.0,5,0,0
-0.03,1569295507718.0,5,0,0
-0.03,1569295508178.0,5,0,0
-0.03,1569295508629.0,5,0,0
-0.03,1569295509088.0,5,0,0
-0.03,1569295509558.0,5,0,0
-0.03,1569295510018.0,5,0,0
-0.03,1569295510479.0,5,0,0
-0.03,1569295510939.0,5,0,0
-0.03,1569295511399.0,5,0,0
-0.03,1569295511859.0,5,0,0
-0.03,1569295512318.0,5,0,0
-0.03,1569295512778.0,5,0,0
-0.03,1569295513238.0,5,0,0
-0.03,1569295513698.0,5,0,0
-0.03,1569295514160.0,5,0,0
-0.03,1569295514618.0,5,0,0
-0.03,1569295515078.0,5,0,0
-0.03,1569295515539.0,5,0,0
-0.03,1569295516008.0,9,0,0
-0.03,1569295516469.0,9,0,0
-0.03,1569295516928.0,9,0,0
-0.03,1569295517388.0,9,0,0
-0.03,1569295517848.0,9,0,0
-0.03,1569295518309.0,9,0,0
-0.03,1569295518778.0,9,0,0
-0.03,1569295519238.0,9,0,0
-0.03,1569295519698.0,9,0,0
-0.03,1569295520159.0,9,0,0
-0.03,1569295520619.0,9,0,0
-0.03,1569295521078.0,9,0,0
-0.03,1569295521538.0,9,0,0
-0.03,1569295521989.0,9,0,0
-0.03,1569295522449.0,9,0,0
-0.03,1569295522909.0,9,0,0
-0.03,1569295523427.0,9,0,0
-0.03,1569295523838.0,9,0,0
-0.03,1569295524298.0,9,0,0
-0.03,1569295524758.0,9,0,0
-0.03,1569295525218.0,9,0,0
-0.03,1569295525679.0,1,0,0
-0.03,1569295526128.0,1,0,0
-0.03,1569295526616.0,1,0,0
-0.03,1569295527048.0,1,0,0
-0.03,1569295527508.0,1,0,0
-0.03,1569295527969.0,1,0,0
-0.03,1569295528428.0,1,0,0
-0.03,1569295528888.0,1,0,0
-0.03,1569295529358.0,1,0,0
-0.03,1569295529808.0,1,0,0
-0.03,1569295530269.0,1,0,0
-0.03,1569295530730.0,1,0,0
-0.03,1569295531188.0,1,0,0
0.12,1569295531660.0,1,0,0
0.09,1569295532108.0,1,0,0
0.12,1569295532578.0,1,0,0
0.12,1569295533039.0,1,0,0
0.09,1569295533499.0,1,0,0
0.09,1569295533993.0,1,0,0
0.09,1569295534418.0,1,0,0
0.09,1569295534888.0,1,0,0
0.09,1569295535349.0,1,0,0
0.12,1569295535809.0,1,0,0
0.0,1569295536268.0,1,0,0
-0.03,1569295536729.0,1,0,0
0.0,1569295537188.0,1,0,0
0.09,1569295537661.0,1,0,0
0.24,1569295538108.0,3,0,1
0.42,1569295538568.0,3,0,1
0.63,1569295539028.0,3,0,1
0.72,1569295539488.0,3,0,1
0.75,1569295539959.0,3,0,1
0.78,1569295540418.0,3,0,1
0.81,1569295540879.0,3,0,1
0.78,1569295541348.0,3,0,1
0.81,1569295541798.0,3,0,1
0.81,1569295542258.0,3,0,1
0.84,1569295542718.0,3,0,1
0.33,1569295543178.0,3,0,1
0.09,1569295543639.0,3,0,1
0.36,1569295544108.0,3,0,1
0.39,1569295544578.0,3,0,1
-0.06,1569295545038.0,3,0,1
0.03,1569295545498.0,3,0,1
-0.03,1569295545959.0,3,0,1
-0.03,1569295546417.0,3,0,1
-0.03,1569295546883.0,3,0,1
-0.03,1569295547338.0,3,0,1
-0.03,1569295547798.0,3,0,1
-0.03,1569295548258.0,3,0,1
-0.03,1569295548728.0,3,0,1
-0.03,1569295549190.0,3,0,1
-0.03,1569295549651.0,3,0,1
-0.03,1569295550098.0,3,0,1
0.3,1569295550558.0,3,0,1
0.96,1569295551018.0,3,0,1
1.17,1569295551478.0,3,0,1
0.27,1569295551939.0,3,0,1
-0.03,1569295552398.0,4,0,1
-0.03,1569295552868.0,4,0,1
-0.03,1569295553338.0,4,0,1
-0.03,1569295553789.0,4,0,1
-0.03,1569295554258.0,4,0,1
-0.03,1569295554729.0,4,0,1
-0.03,1569295555188.0,4,0,1
-0.03,1569295555648.0,4,0,1
-0.03,1569295556128.0,4,0,1
-0.03,1569295556569.0,4,0,1
-0.03,1569295557028.0,4,0,1
-0.03,1569295557479.0,4,0,1
-0.03,1569295557949.0,1,0,0
-0.03,1569295558408.0,1,0,0
-0.03,1569295558868.0,1,0,0
-0.03,1569295559338.0,1,0,0
-0.03,1569295559798.0,1,0,0
-0.03,1569295560259.0,1,0,0
-0.03,1569295560719.0,1,0,0
-0.03,1569295561179.0,1,0,0
-0.03,1569295561648.0,1,0,0
-0.03,1569295562108.0,1,0,0
-0.03,1569295562558.0,1,0,0
-0.03,1569295563018.0,1,0,0
-0.03,1569295563488.0,1,0,0
-0.03,1569295563939.0,1,0,0
-0.03,1569295564418.0,1,0,0
-0.03,1569295564878.0,1,0,0
-0.03,1569295565338.0,1,0,0
-0.03,1569295565799.0,1,0,0
-0.03,1569295566248.0,1,0,0
-0.03,1569295566718.0,1,0,0
-0.03,1569295567168.0,1,0,0
-0.03,1569295567639.0,1,0,0
-0.03,1569295568098.0,1,0,0
-0.03,1569295568558.0,1,0,0
-0.03,1569295569018.0,1,0,0
-0.03,1569295569488.0,1,0,0
-0.03,1569295569948.0,1,0,0
-0.03,1569295570408.0,1,0,0
-0.03,1569295570924.0,1,0,0
-0.03,1569295571328.0,1,0,0
-0.03,1569295571788.0,1,0,0
-0.03,1569295572259.0,1,0,0
-0.03,1569295572719.0,1,0,0
-0.03,1569295573178.0,1,0,0
-0.03,1569295573639.0,1,0,0
-0.03,1569295574098.0,1,0,0
-0.03,1569295574559.0,1,0,0
-0.03,1569295575018.0,1,0,0
-0.03,1569295575489.0,1,0,0
-0.03,1569295575948.0,1,0,0
-0.03,1569295576408.0,1,0,0
-0.03,1569295576868.0,1,0,0
-0.03,1569295577328.0,1,0,0
-0.03,1569295577789.0,1,0,0
-0.03,1569295578248.0,1,0,0
-0.03,1569295578699.0,1,0,0
-0.03,1569295579168.0,1,0,0
-0.03,1569295579629.0,1,0,0
-0.03,1569295580088.0,1,0,0
-0.03,1569295580559.0,1,0,0
-0.03,1569295581019.0,1,0,0
-0.03,1569295581478.0,1,0,0
-0.03,1569295581929.0,1,0,0
-0.03,1569295582399.0,1,0,0
-0.03,1569295582859.0,1,0,0
-0.03,1569295583319.0,8,0,0
-0.03,1569295583779.0,8,0,0
-0.03,1569295584249.0,8,0,0
-0.03,1569295584709.0,8,0,0
-0.03,1569295585169.0,8,0,0
-0.03,1569295585639.0,8,0,0
-0.03,1569295586088.0,8,0,0
-0.03,1569295586549.0,8,0,0
-0.03,1569295587008.0,8,0,0
-0.03,1569295587468.0,8,0,0
-0.03,1569295587929.0,8,0,0
-0.03,1569295588399.0,8,0,0
-0.03,1569295588849.0,8,0,0
-0.03,1569295589308.0,8,0,0
-0.03,1569295589779.0,8,0,0
-0.03,1569295590239.0,8,0,0
-0.03,1569295590699.0,8,0,0
-0.03,1569295591159.0,8,0,0
-0.03,1569295591618.0,8,0,0
-0.03,1569295592079.0,8,0,0
-0.03,1569295592539.0,8,0,0
-0.03,1569295592999.0,8,0,0
-0.03,1569295593459.0,8,0,0
-0.03,1569295593919.0,8,0,0
-0.03,1569295594379.0,8,0,0
-0.03,1569295594839.0,8,0,0
-0.03,1569295595299.0,8,0,0
-0.03,1569295595759.0,8,0,0
-0.03,1569295596239.0,8,0,0
-0.03,1569295596699.0,8,0,0
-0.03,1569295597159.0,8,0,0
-0.03,1569295597619.0,8,0,0
-0.03,1569295598079.0,8,0,0
-0.03,1569295598539.0,1,0,0
-0.03,1569295598999.0,1,0,0
-0.03,1569295599459.0,1,0,0
-0.03,1569295599918.0,1,0,0
-0.03,1569295600420.0,1,0,0
-0.03,1569295600838.0,1,0,0
-0.03,1569295601310.0,1,0,0
-0.03,1569295601769.0,1,0,0
-0.03,1569295602228.0,1,0,0
-0.03,1569295602689.0,1,0,0
-0.03,1569295603149.0,1,0,0
-0.03,1569295603624.0,1,0,0
-0.03,1569295604069.0,1,0,0
-0.03,1569295604539.0,1,0,0
-0.03,1569295604999.0,1,0,0
-0.03,1569295605449.0,1,0,0
-0.03,1569295605919.0,1,0,0
-0.03,1569295606379.0,1,0,0
-0.03,1569295606839.0,1,0,0
-0.03,1569295607301.0,1,0,0
-0.03,1569295607758.0,1,0,0
-0.03,1569295608218.0,1,0,0
-0.03,1569295608679.0,1,0,0
-0.03,1569295609139.0,1,0,0
-0.03,1569295609599.0,1,0,0
-0.03,1569295610059.0,1,0,0
-0.03,1569295610519.0,1,0,0
-0.03,1569295610979.0,1,0,0
-0.03,1569295611438.0,1,0,0
-0.03,1569295611898.0,1,0,0
-0.03,1569295612369.0,1,0,0
-0.03,1569295612829.0,1,0,0
-0.03,1569295613289.0,1,0,0
-0.03,1569295613760.0,1,0,0
0.15,1569295614219.0,1,0,0
0.24,1569295614689.0,1,0,0
0.3,1569295615149.0,1,0,0
0.0,1569295615608.0,1,0,0
-0.03,1569295616070.0,1,0,0
-0.03,1569295616529.0,1,0,0
-0.03,1569295616989.0,1,0,0
-0.03,1569295617449.0,1,0,0
0.0,1569295617910.0,1,0,0
0.0,1569295618369.0,1,0,0
-0.03,1569295618829.0,1,0,0
-0.03,1569295619289.0,1,0,0
-0.03,1569295619749.0,1,0,0
-0.03,1569295620209.0,1,0,0
-0.03,1569295620677.0,1,0,0
-0.03,1569295621139.0,2,0,0
-0.03,1569295621609.0,2,0,0
-0.03,1569295622070.0,2,0,0
-0.03,1569295622539.0,2,0,0
-0.03,1569295622999.0,2,0,0
-0.03,1569295623460.0,2,0,0
-0.03,1569295623909.0,2,0,0
-0.03,1569295624389.0,2,0,0
-0.03,1569295624849.0,2,0,0
-0.03,1569295625299.0,2,0,0
-0.03,1569295625759.0,2,0,0
-0.03,1569295626219.0,2,0,0
-0.03,1569295626679.0,2,0,0
-0.03,1569295627138.0,2,0,0
-0.03,1569295627599.0,2,0,0
-0.03,1569295628059.0,2,0,0
-0.03,1569295628529.0,2,0,0
-0.03,1569295628990.0,2,0,0
-0.03,1569295629449.0,2,0,0
-0.03,1569295629908.0,2,0,0
-0.03,1569295630359.0,2,0,0
-0.03,1569295630819.0,2,0,0
-0.03,1569295631280.0,2,0,0
-0.03,1569295631739.0,2,0,0
-0.03,1569295632199.0,2,0,0
-0.03,1569295632659.0,2,0,0
-0.03,1569295633120.0,2,0,0
-0.03,1569295633579.0,2,0,0
-0.03,1569295634039.0,2,0,0
-0.03,1569295634499.0,2,0,0
-0.03,1569295634949.0,2,0,0
-0.03,1569295635409.0,2,0,0
-0.03,1569295635869.0,2,0,0
-0.03,1569295636342.0,1,0,0
-0.03,1569295636789.0,1,0,0
-0.03,1569295637249.0,1,0,0
-0.03,1569295637709.0,1,0,0
-0.03,1569295638159.0,1,0,0
-0.03,1569295638618.0,1,0,0
-0.03,1569295639089.0,1,0,0
-0.03,1569295639549.0,1,0,0
-0.03,1569295639999.0,1,0,0
-0.03,1569295640460.0,1,0,0
-0.03,1569295640919.0,1,0,0
-0.03,1569295641379.0,1,0,0
-0.03,1569295641839.0,1,0,0
-0.03,1569295642303.0,1,0,0
-0.03,1569295642760.0,2,0,0
-0.03,1569295643219.0,2,0,0
-0.03,1569295643725.0,2,0,0
-0.03,1569295644139.0,2,0,0
-0.03,1569295644599.0,2,0,0
-0.03,1569295645059.0,2,0,0
-0.03,1569295645529.0,2,0,0
-0.03,1569295645990.0,2,0,0
0.12,1569295646450.0,2,0,0
0.48,1569295646909.0,2,0,0
1.1400000000000001,1569295647359.0,2,0,0
1.32,1569295647819.0,1,0,0
1.35,1569295648290.0,1,0,0
0.45,1569295648750.0,1,0,0
-0.03,1569295649209.0,1,0,0
-0.03,1569295649679.0,1,0,0
-0.03,1569295650140.0,1,0,0
-0.03,1569295650599.0,1,0,0
-0.03,1569295651049.0,1,0,0
