DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.625,1569296140983.0,0,0,0
0.093,1569296141443.0,0,0,0
0.156,1569296141903.0,0,0,0
0.562,1569296142364.0,1,0,0
0.437,1569296142823.0,1,0,0
0.343,1569296143284.0,1,0,0
0.406,1569296143744.0,1,0,0
0.593,1569296144203.0,1,0,0
0.875,1569296144665.0,1,0,0
0.937,1569296145124.0,1,0,0
1.125,1569296145598.0,1,0,0
1.343,1569296146053.0,1,0,0
1.062,1569296146523.0,1,0,0
1.218,1569296146983.0,1,0,0
0.937,1569296147443.0,1,0,0
0.843,1569296147904.0,1,0,0
0.843,1569296148364.0,1,0,0
0.875,1569296148813.0,1,0,0
0.843,1569296149294.0,1,0,0
0.156,1569296149753.0,1,0,0
-0.188,1569296150213.0,1,0,0
0.281,1569296150674.0,1,0,0
0.687,1569296151144.0,1,0,0
0.437,1569296151604.0,1,0,0
0.593,1569296152064.0,1,0,0
0.406,1569296152523.0,1,0,0
0.375,1569296153003.0,1,0,0
0.531,1569296153464.0,1,0,0
0.468,1569296153913.0,1,0,0
0.5,1569296154374.0,1,0,0
0.5,1569296154833.0,1,0,0
0.0,1569296155294.0,1,0,0
-0.063,1569296155754.0,1,0,0
-0.063,1569296156214.0,1,0,0
-0.25,1569296156674.0,1,0,0
-0.188,1569296157144.0,1,0,0
-0.125,1569296157604.0,1,0,0
0.0,1569296158054.0,1,0,0
0.093,1569296158524.0,1,0,0
0.093,1569296158984.0,1,0,0
0.093,1569296159444.0,1,0,0
0.031,1569296159905.0,1,0,0
0.093,1569296160374.0,1,0,0
0.031,1569296160834.0,1,0,0
0.062,1569296161294.0,1,0,0
-0.125,1569296161755.0,1,0,0
-0.188,1569296162213.0,1,0,0
-0.032,1569296162674.0,1,0,0
0.062,1569296163133.0,1,0,0
0.031,1569296163593.0,1,0,0
0.062,1569296164054.0,1,0,0
0.031,1569296164514.0,1,0,0
0.062,1569296164974.0,1,0,0
0.062,1569296165433.0,1,0,0
0.031,1569296165894.0,1,0,0
0.031,1569296166354.0,1,0,0
0.0,1569296166804.0,1,0,0
0.031,1569296167273.0,1,0,0
0.125,1569296167737.0,1,0,0
0.156,1569296168193.0,1,0,0
0.312,1569296168653.0,1,0,0
0.437,1569296169114.0,1,0,0
0.437,1569296169583.0,1,0,0
0.406,1569296170044.0,1,0,0
0.406,1569296170514.0,1,0,0
0.437,1569296170973.0,1,0,0
0.437,1569296171434.0,1,0,0
0.375,1569296171894.0,1,0,0
0.406,1569296172354.0,1,0,0
0.343,1569296172814.0,1,0,0
0.343,1569296173274.0,1,0,0
0.375,1569296173733.0,1,0,0
0.375,1569296174204.0,1,0,0
0.375,1569296174663.0,1,0,0
0.406,1569296175113.0,1,0,0
0.312,1569296175574.0,1,0,0
0.468,1569296176034.0,1,0,0
0.375,1569296176494.0,1,0,0
0.343,1569296176954.0,1,0,0
0.375,1569296177424.0,1,0,0
0.406,1569296177884.0,1,0,0
0.375,1569296178343.0,1,0,0
0.343,1569296178804.0,1,0,0
0.375,1569296179264.0,8,0,0
0.0,1569296179724.0,8,0,0
-0.094,1569296180195.0,8,0,0
-0.188,1569296180653.0,8,0,0
-0.625,1569296181114.0,8,0,0
-0.75,1569296181564.0,8,0,0
-0.40700000000000003,1569296182023.0,8,0,0
-0.313,1569296182504.0,8,0,0
-0.313,1569296182953.0,8,0,0
-0.34400000000000003,1569296183414.0,8,0,0
-0.063,1569296183874.0,8,0,0
0.031,1569296184334.0,8,0,0
-0.063,1569296184794.0,8,0,0
-0.188,1569296185263.0,8,0,0
-0.34400000000000003,1569296185713.0,8,0,0
-0.34400000000000003,1569296186184.0,8,0,0
-0.34400000000000003,1569296186643.0,8,0,0
-0.34400000000000003,1569296187104.0,8,0,0
-0.40700000000000003,1569296187564.0,8,0,0
-0.594,1569296188024.0,8,0,0
-0.5,1569296188484.0,8,0,0
-0.125,1569296188944.0,8,0,0
-0.157,1569296189403.0,8,0,0
-0.188,1569296189909.0,8,0,0
-0.188,1569296190333.0,8,0,0
-0.188,1569296190804.0,8,0,0
-0.188,1569296191263.0,8,0,0
-0.25,1569296191724.0,8,0,0
-0.188,1569296192174.0,8,0,0
-0.25,1569296192643.0,8,0,0
-0.25,1569296193116.0,8,0,0
-0.25,1569296193563.0,8,0,0
-0.25,1569296194013.0,8,0,0
-0.28200000000000003,1569296194483.0,8,0,0
-0.28200000000000003,1569296194944.0,8,0,0
-0.40700000000000003,1569296195404.0,8,0,0
-0.40700000000000003,1569296195864.0,8,0,0
-0.40700000000000003,1569296196325.0,8,0,0
-0.375,1569296196794.0,8,0,0
-0.46900000000000003,1569296197254.0,8,0,0
-0.625,1569296197713.0,8,0,0
-0.5630000000000001,1569296198164.0,8,0,0
-0.34400000000000003,1569296198633.0,8,0,0
-0.34400000000000003,1569296199094.0,8,0,0
-0.6880000000000001,1569296199543.0,8,0,0
-0.375,1569296200004.0,8,0,0
-0.313,1569296200464.0,8,0,0
-0.313,1569296200924.0,8,0,0
-0.34400000000000003,1569296201384.0,8,0,0
-0.40700000000000003,1569296201844.0,8,0,0
-0.40700000000000003,1569296202314.0,8,0,0
-0.34400000000000003,1569296202777.0,8,0,0
-0.313,1569296203234.0,8,0,0
-0.28200000000000003,1569296203704.0,8,0,0
-0.125,1569296204154.0,8,0,0
0.718,1569296204614.0,8,0,0
0.75,1569296205074.0,8,0,0
0.218,1569296205544.0,8,0,0
0.156,1569296206004.0,8,0,0
0.281,1569296206464.0,8,0,0
0.343,1569296206924.0,1,0,0
0.343,1569296207384.0,1,0,0
0.312,1569296207854.0,1,0,0
0.281,1569296208313.0,1,0,0
0.125,1569296208764.0,1,0,0
-0.032,1569296209223.0,1,0,0
-0.125,1569296209684.0,1,0,0
-0.125,1569296210134.0,1,0,0
-0.219,1569296210614.0,1,0,0
-0.438,1569296211127.0,1,0,0
-0.438,1569296211534.0,3,0,0
-0.46900000000000003,1569296211994.0,3,0,0
-0.5,1569296212454.0,3,0,0
-0.46900000000000003,1569296212914.0,3,0,0
-0.219,1569296213373.0,3,0,0
-0.438,1569296213834.0,3,0,0
-0.438,1569296214304.0,3,0,0
-0.5,1569296214764.0,3,0,0
-0.313,1569296215214.0,3,0,0
-0.219,1569296215674.0,3,0,0
-0.125,1569296216144.0,3,0,0
-0.094,1569296216604.0,3,0,0
-0.063,1569296217064.0,3,0,0
0.0,1569296217523.0,3,0,0
0.0,1569296217983.0,3,0,0
0.031,1569296218444.0,3,0,0
0.031,1569296218904.0,3,0,0
0.093,1569296219363.0,3,0,0
0.406,1569296219824.0,3,0,0
0.593,1569296220284.0,3,0,0
0.718,1569296220744.0,3,0,0
0.718,1569296221204.0,3,0,0
0.5,1569296221675.0,3,0,0
0.468,1569296222124.0,3,0,0
0.437,1569296222584.0,1,0,0
0.437,1569296223044.0,1,0,0
0.468,1569296223514.0,1,0,0
0.5,1569296223974.0,1,0,0
0.468,1569296224433.0,1,0,0
0.468,1569296224893.0,1,0,0
0.468,1569296225364.0,1,0,0
0.281,1569296225824.0,1,0,0
0.031,1569296226284.0,1,0,0
0.25,1569296226743.0,1,0,0
0.312,1569296227204.0,1,0,0
0.343,1569296227664.0,1,0,0
0.312,1569296228124.0,1,0,0
0.281,1569296228594.0,1,0,0
0.312,1569296229054.0,1,0,0
0.281,1569296229504.0,1,0,0
0.25,1569296229965.0,1,0,0
0.218,1569296230434.0,1,0,0
-0.032,1569296230904.0,1,0,0
0.0,1569296231364.0,1,0,0
0.312,1569296231824.0,1,0,0
0.375,1569296232292.0,1,0,0
0.375,1569296232743.0,1,0,0
0.343,1569296233204.0,1,0,0
0.375,1569296233664.0,1,0,0
0.343,1569296234125.0,1,0,0
0.093,1569296234594.0,1,0,0
-0.032,1569296235044.0,1,0,0
0.156,1569296235513.0,1,0,0
0.375,1569296235974.0,1,0,0
0.437,1569296236434.0,1,0,0
0.343,1569296236893.0,1,0,0
0.0,1569296237364.0,1,0,0
-0.157,1569296237813.0,1,0,0
0.093,1569296238274.0,1,0,0
0.031,1569296238734.0,1,0,0
0.093,1569296239204.0,1,0,0
0.031,1569296239664.0,1,0,0
-0.063,1569296240124.0,1,0,0
-0.063,1569296240594.0,1,0,0
-0.094,1569296241054.0,1,0,0
0.0,1569296241514.0,1,0,0
0.0,1569296241965.0,1,0,0
0.5,1569296242424.0,4,0,0
0.968,1569296242900.0,4,0,0
0.968,1569296243344.0,4,0,0
0.812,1569296243804.0,4,0,0
0.687,1569296244264.0,4,0,0
0.5,1569296244725.0,4,0,0
0.312,1569296245183.0,4,0,0
0.062,1569296245645.0,4,0,0
0.187,1569296246104.0,4,0,0
0.406,1569296246573.0,4,0,0
0.406,1569296247033.0,4,0,0
0.406,1569296247494.0,4,0,0
0.406,1569296247953.0,1,0,0
0.437,1569296248424.0,1,0,0
0.437,1569296248884.0,1,0,0
0.437,1569296249354.0,1,0,0
0.468,1569296249814.0,1,0,0
0.437,1569296250284.0,1,0,0
0.437,1569296250733.0,1,0,0
0.437,1569296251195.0,1,0,0
0.437,1569296251653.0,1,0,0
0.437,1569296252114.0,1,0,0
0.375,1569296252574.0,1,0,0
0.343,1569296253035.0,1,0,0
0.312,1569296253505.0,1,0,0
0.281,1569296253964.0,1,0,0
0.312,1569296254434.0,1,0,0
0.281,1569296254893.0,1,0,0
0.062,1569296255354.0,1,0,0
0.187,1569296255814.0,1,0,0
0.312,1569296256273.0,1,0,0
0.281,1569296256734.0,1,0,0
0.281,1569296257194.0,1,0,0
0.25,1569296257697.0,1,0,0
0.25,1569296258114.0,1,0,0
0.25,1569296258574.0,1,0,0
0.25,1569296259034.0,1,0,0
0.25,1569296259505.0,1,0,0
0.25,1569296259955.0,1,0,0
0.218,1569296260423.0,1,0,0
0.25,1569296260884.0,1,0,0
0.093,1569296261354.0,1,0,0
-0.219,1569296261804.0,1,0,0
-0.125,1569296262264.0,1,0,0
0.093,1569296262724.0,1,0,0
0.125,1569296263184.0,1,0,0
0.125,1569296263644.0,1,0,0
0.125,1569296264104.0,1,0,0
0.0,1569296264564.0,1,0,0
-0.063,1569296265024.0,1,0,0
-0.032,1569296265484.0,1,0,0
-0.032,1569296265944.0,1,0,0
-0.032,1569296266405.0,1,0,0
-0.032,1569296266854.0,1,0,0
0.0,1569296267323.0,1,0,0
-0.125,1569296267792.0,1,0,0
-0.188,1569296268251.0,1,0,0
-0.125,1569296268704.0,1,0,0
0.0,1569296269154.0,1,0,0
0.125,1569296269614.0,1,0,0
0.156,1569296270074.0,1,0,0
0.187,1569296270543.0,1,0,0
0.218,1569296271004.0,1,0,0
0.218,1569296271473.0,1,0,0
0.125,1569296271925.0,1,0,0
0.0,1569296272384.0,1,0,0
-0.125,1569296272843.0,1,0,0
-0.125,1569296273304.0,1,0,0
0.031,1569296273754.0,1,0,0
0.0,1569296274214.0,1,0,0
-0.125,1569296274684.0,1,0,0
-0.188,1569296275143.0,1,0,0
-0.34400000000000003,1569296275604.0,4,0,0
-0.313,1569296276065.0,4,0,0
-0.157,1569296276524.0,4,0,0
-0.125,1569296276991.0,4,0,0
0.062,1569296277444.0,4,0,0
0.125,1569296277905.0,4,0,0
0.125,1569296278365.0,4,0,0
0.093,1569296278829.0,4,0,0
-0.094,1569296279285.0,4,0,0
-0.157,1569296279745.0,4,0,0
-0.28200000000000003,1569296280215.0,4,0,0
-0.28200000000000003,1569296280674.0,4,0,0
-0.34400000000000003,1569296281134.0,4,0,0
-0.313,1569296281595.0,4,0,0
-0.313,1569296282054.0,4,0,0
-0.34400000000000003,1569296282514.0,4,0,0
-0.313,1569296282989.0,4,0,0
-0.094,1569296283445.0,4,0,0
0.093,1569296283905.0,4,0,0
0.125,1569296284375.0,4,0,0
0.031,1569296284834.0,4,0,0
0.093,1569296285294.0,4,0,0
0.093,1569296285755.0,4,0,0
0.031,1569296286224.0,4,0,0
0.062,1569296286674.0,4,0,0
0.093,1569296287134.0,4,0,0
0.156,1569296287594.0,4,0,0
0.312,1569296288065.0,4,0,0
0.343,1569296288524.0,1,0,0
0.343,1569296288985.0,1,0,0
0.343,1569296289445.0,1,0,0
0.5,1569296289904.0,1,0,0
0.593,1569296290355.0,1,0,0
0.437,1569296290815.0,1,0,0
0.062,1569296291284.0,1,0,0
-0.063,1569296291755.0,1,0,0
-0.188,1569296292215.0,1,0,0
-0.313,1569296292675.0,4,0,0
-0.313,1569296293135.0,4,0,0
-0.313,1569296293594.0,4,0,0
0.0,1569296294055.0,4,0,0
0.312,1569296294515.0,4,0,0
0.5,1569296294974.0,4,0,0
0.531,1569296295435.0,4,0,0
0.562,1569296295894.0,4,0,0
0.625,1569296296355.0,4,0,0
0.625,1569296296824.0,4,0,0
0.625,1569296297275.0,4,0,0
0.687,1569296297735.0,4,0,0
0.625,1569296298195.0,1,0,0
0.625,1569296298665.0,1,0,0
0.625,1569296299114.0,1,0,0
0.625,1569296299575.0,1,0,0
0.656,1569296300035.0,1,0,0
0.718,1569296300495.0,1,0,0
0.718,1569296300975.0,4,0,0
0.656,1569296301415.0,4,0,0
0.718,1569296301875.0,4,0,0
0.75,1569296302335.0,4,0,0
0.781,1569296302795.0,4,0,0
0.75,1569296303255.0,4,0,0
0.75,1569296303716.0,4,0,0
0.781,1569296304174.0,4,0,0
0.875,1569296304634.0,4,0,0
0.781,1569296305095.0,4,0,0
0.812,1569296305555.0,1,0,0
0.812,1569296306015.0,1,0,0
0.562,1569296306465.0,1,0,0
0.406,1569296306924.0,1,0,0
0.375,1569296307385.0,1,0,0
0.406,1569296307845.0,1,0,0
0.375,1569296308305.0,1,0,0
0.406,1569296308755.0,1,0,0
0.343,1569296309215.0,1,0,0
-0.032,1569296309675.0,1,0,0
-0.157,1569296310134.0,1,0,0
-0.34400000000000003,1569296310605.0,1,0,0
-0.094,1569296311064.0,1,0,0
0.031,1569296311571.0,1,0,0
0.062,1569296311995.0,1,0,0
0.031,1569296312455.0,1,0,0
0.062,1569296312915.0,1,0,0
0.062,1569296313375.0,1,0,0
0.031,1569296313835.0,1,0,0
0.031,1569296314295.0,1,0,0
0.062,1569296314755.0,1,0,0
0.062,1569296315215.0,1,0,0
0.0,1569296315685.0,1,0,0
-0.125,1569296316146.0,1,0,0
-0.125,1569296316615.0,1,0,0
-0.125,1569296317075.0,1,0,0
-0.094,1569296317535.0,1,0,0
-0.032,1569296317994.0,1,0,0
0.0,1569296318455.0,1,0,0
0.0,1569296318915.0,1,0,0
0.0,1569296319375.0,9,0,0
0.0,1569296319835.0,9,0,0
0.0,1569296320295.0,9,0,0
0.0,1569296320755.0,9,0,0
0.062,1569296321215.0,9,0,0
0.468,1569296321675.0,9,0,0
0.562,1569296322154.0,9,0,0
0.593,1569296322614.0,9,0,0
0.593,1569296323074.0,9,0,0
0.562,1569296323545.0,9,0,0
0.593,1569296324004.0,9,0,0
0.531,1569296324455.0,9,0,0
0.531,1569296324915.0,9,0,0
0.281,1569296325377.0,9,0,0
-0.032,1569296325835.0,9,0,0
0.125,1569296326295.0,9,0,0
0.218,1569296326755.0,9,0,0
0.25,1569296327214.0,9,0,0
0.156,1569296327674.0,9,0,0
0.093,1569296328135.0,9,0,0
0.312,1569296328614.0,9,0,0
0.375,1569296329054.0,9,0,0
0.375,1569296329515.0,9,0,0
0.375,1569296329975.0,9,0,0
0.343,1569296330443.0,9,0,0
0.218,1569296330894.0,9,0,0
0.187,1569296331365.0,9,0,0
0.25,1569296331825.0,9,0,0
0.25,1569296332285.0,9,0,0
0.25,1569296332745.0,9,0,0
0.281,1569296333205.0,9,0,0
0.25,1569296333665.0,9,0,0
0.25,1569296334135.0,9,0,0
0.281,1569296334584.0,9,0,0
0.218,1569296335044.0,9,0,0
0.0,1569296335515.0,9,0,0
0.0,1569296335975.0,9,0,0
0.25,1569296336435.0,9,0,0
0.375,1569296336895.0,9,0,0
0.406,1569296337365.0,9,0,0
0.406,1569296337815.0,9,0,0
0.156,1569296338275.0,9,0,0
-0.094,1569296338745.0,9,0,0
0.0,1569296339205.0,9,0,0
0.156,1569296339675.0,9,0,0
0.218,1569296340125.0,9,0,0
0.187,1569296340595.0,9,0,0
0.156,1569296341045.0,9,0,0
0.0,1569296341505.0,9,0,0
-0.219,1569296342013.0,9,0,0
-0.438,1569296342435.0,9,0,0
-0.313,1569296342895.0,9,0,0
-0.157,1569296343355.0,9,0,0
0.218,1569296343815.0,9,0,0
0.531,1569296344275.0,9,0,0
0.5,1569296344745.0,9,0,0
0.343,1569296345243.0,9,0,0
0.125,1569296345665.0,9,0,0
0.031,1569296346115.0,9,0,0
0.125,1569296346575.0,9,0,0
0.125,1569296347035.0,9,0,0
0.093,1569296347495.0,9,0,0
0.125,1569296347955.0,9,0,0
0.125,1569296348415.0,9,0,0
0.093,1569296348877.0,1,0,0
0.125,1569296349335.0,1,0,0
-0.032,1569296349795.0,1,0,0
-0.157,1569296350255.0,1,0,0
-0.157,1569296350715.0,1,0,0
-0.125,1569296351180.0,1,0,0
-0.032,1569296351644.0,1,0,0
-0.157,1569296352105.0,1,0,0
-0.125,1569296352565.0,1,0,0
-0.157,1569296353025.0,1,0,0
-0.313,1569296353485.0,1,0,0
-0.188,1569296353945.0,1,0,0
-0.157,1569296354405.0,1,0,0
-0.125,1569296354867.0,1,0,0
-0.094,1569296355335.0,1,0,0
-0.094,1569296355785.0,1,0,0
-0.25,1569296356245.0,1,0,0
-0.28200000000000003,1569296356705.0,1,0,0
-0.157,1569296357164.0,1,0,0
-0.125,1569296357625.0,1,0,0
-0.094,1569296358085.0,1,0,0
-0.157,1569296358545.0,1,0,0
-0.157,1569296359005.0,1,0,0
-0.094,1569296359465.0,1,0,0
-0.125,1569296359925.0,1,0,0
-0.125,1569296360385.0,1,0,0
-0.125,1569296360845.0,1,0,0
-0.125,1569296361305.0,1,0,0
-0.25,1569296361765.0,1,0,0
-0.094,1569296362215.0,4,0,0
-0.094,1569296362676.0,4,0,0
0.125,1569296363136.0,4,0,0
0.218,1569296363596.0,4,0,0
0.281,1569296364065.0,4,0,0
0.25,1569296364526.0,4,0,0
0.281,1569296364985.0,4,0,0
0.281,1569296365435.0,4,0,0
0.156,1569296365896.0,4,0,0
0.0,1569296366355.0,4,0,0
-0.094,1569296366816.0,4,0,0
-0.125,1569296367275.0,4,0,0
-0.094,1569296367734.0,4,0,0
-0.063,1569296368195.0,4,0,0
0.312,1569296368655.0,4,0,0
0.437,1569296369124.0,1,0,0
0.437,1569296369584.0,1,0,0
0.406,1569296370044.0,1,0,0
0.312,1569296370505.0,1,0,0
0.281,1569296370966.0,1,0,0
0.312,1569296371434.0,1,0,0
0.312,1569296371895.0,1,0,0
0.281,1569296372355.0,1,0,0
0.125,1569296372815.0,1,0,0
-0.094,1569296373275.0,1,0,0
-0.157,1569296373735.0,1,0,0
-0.313,1569296374195.0,1,0,0
-0.157,1569296374697.0,1,0,0
0.0,1569296375115.0,1,0,0
-0.157,1569296375585.0,1,0,0
-0.157,1569296376045.0,1,0,0
-0.313,1569296376505.0,1,0,0
-0.313,1569296376966.0,1,0,0
-0.063,1569296377426.0,1,0,0
0.156,1569296377885.0,1,0,0
0.218,1569296378345.0,1,0,0
0.281,1569296378808.0,1,0,0
0.25,1569296379265.0,1,0,0
0.218,1569296379725.0,1,0,0
0.218,1569296380185.0,1,0,0
0.25,1569296380645.0,1,0,0
0.281,1569296381105.0,1,0,0
0.281,1569296381565.0,1,0,0
0.312,1569296382025.0,1,0,0
0.25,1569296382486.0,4,0,0
0.312,1569296382945.0,4,0,0
0.218,1569296383405.0,4,0,0
0.531,1569296383866.0,4,0,0
0.656,1569296384325.0,4,0,0
0.718,1569296384785.0,4,0,0
0.812,1569296385245.0,4,0,0
0.812,1569296385705.0,4,0,0
0.843,1569296386165.0,4,0,0
0.812,1569296386626.0,4,0,0
0.812,1569296387085.0,1,0,0
0.75,1569296387546.0,1,0,0
0.625,1569296388005.0,1,0,0
0.375,1569296388465.0,1,0,0
0.375,1569296388925.0,1,0,0
0.375,1569296389375.0,1,0,0
0.343,1569296389846.0,1,0,0
0.375,1569296390306.0,1,0,0
0.375,1569296390766.0,1,0,0
0.406,1569296391225.0,1,0,0
0.343,1569296391696.0,1,0,0
0.187,1569296393155.0,1,0,0
0.406,1569296393627.0,1,0,0
0.562,1569296394085.0,1,0,0
0.593,1569296394546.0,1,0,0
0.5,1569296395005.0,1,0,0
0.437,1569296395466.0,1,0,0
0.406,1569296395935.0,1,0,0
0.468,1569296396396.0,1,0,0
0.531,1569296396869.0,1,0,0
0.5,1569296397315.0,1,0,0
0.468,1569296397786.0,1,0,0
0.406,1569296398235.0,1,0,0
0.406,1569296398705.0,1,0,0
0.437,1569296399155.0,1,0,0
0.406,1569296399615.0,1,0,0
0.437,1569296400086.0,1,0,0
0.437,1569296400546.0,1,0,0
0.375,1569296401005.0,1,0,0
0.281,1569296401466.0,1,0,0
0.062,1569296401925.0,1,0,0
0.125,1569296402385.0,1,0,0
0.093,1569296402845.0,1,0,0
0.031,1569296403305.0,1,0,0
0.062,1569296403765.0,1,0,0
0.062,1569296404241.0,1,0,0
0.062,1569296404695.0,1,0,0
0.125,1569296405155.0,1,0,0
0.156,1569296405615.0,1,0,0
0.125,1569296406075.0,1,0,0
0.125,1569296406545.0,1,0,0
0.125,1569296407005.0,1,0,0
0.093,1569296407468.0,1,0,0
0.062,1569296407925.0,1,0,0
0.156,1569296408385.0,1,0,0
0.125,1569296408845.0,1,0,0
0.093,1569296409296.0,1,0,0
0.125,1569296409756.0,1,0,0
0.125,1569296410215.0,1,0,0
0.093,1569296410675.0,1,0,0
0.125,1569296411135.0,1,0,0
0.125,1569296411595.0,1,0,0
0.093,1569296412055.0,1,0,0
0.093,1569296412525.0,1,0,0
0.0,1569296412986.0,1,0,0
-0.125,1569296413456.0,1,0,0
-0.125,1569296413905.0,1,0,0
-0.063,1569296414365.0,1,0,0
0.031,1569296414857.0,1,0,0
0.187,1569296415296.0,1,0,0
0.156,1569296415755.0,1,0,0
0.156,1569296416216.0,1,0,0
0.187,1569296416685.0,1,0,0
0.125,1569296417145.0,1,0,0
-0.032,1569296417616.0,1,0,0
0.031,1569296418065.0,1,0,0
0.0,1569296418535.0,1,0,0
0.031,1569296418996.0,1,0,0
0.0,1569296419466.0,1,0,0
0.0,1569296419925.0,1,0,0
0.125,1569296420386.0,1,0,0
0.156,1569296420845.0,1,0,0
0.218,1569296421306.0,1,0,0
0.5,1569296421766.0,1,0,0
0.5,1569296422225.0,1,0,0
0.5,1569296422686.0,1,0,0
0.5,1569296423145.0,1,0,0
0.125,1569296423606.0,1,0,0
-0.157,1569296424066.0,1,0,0
-0.219,1569296424526.0,1,0,0
-0.34400000000000003,1569296424986.0,1,0,0
-0.375,1569296425445.0,1,0,0
-0.5,1569296425906.0,1,0,0
-1.0,1569296426367.0,1,0,0
-1.0,1569296426826.0,1,0,0
-1.032,1569296427286.0,1,0,0
-0.969,1569296427746.0,1,0,0
-0.438,1569296428205.0,1,0,0
-0.28200000000000003,1569296428666.0,1,0,0
-0.032,1569296429126.0,1,0,0
0.031,1569296429599.0,3,0,0
0.093,1569296430038.0,3,0,0
0.125,1569296430496.0,3,0,0
0.093,1569296430955.0,3,0,0
0.062,1569296431416.0,3,0,0
0.093,1569296431876.0,3,0,0
0.062,1569296432356.0,3,0,0
-0.032,1569296432815.0,3,0,0
0.156,1569296433278.0,3,0,0
0.156,1569296433736.0,3,0,0
0.156,1569296434205.0,3,0,0
0.281,1569296434666.0,3,0,0
0.25,1569296435125.0,3,0,0
0.281,1569296435586.0,3,0,0
0.343,1569296436046.0,8,0,0
0.281,1569296436516.0,8,0,0
0.281,1569296437000.0,8,0,0
0.312,1569296437446.0,8,0,0
0.218,1569296437915.0,8,0,0
0.156,1569296438365.0,8,0,0
0.0,1569296438826.0,8,0,0
0.218,1569296439286.0,8,0,0
0.25,1569296439756.0,8,0,0
0.218,1569296440215.0,8,0,0
0.25,1569296440676.0,8,0,0
0.093,1569296441136.0,8,0,0
-0.063,1569296441606.0,8,0,0
-0.094,1569296442066.0,8,0,0
-0.094,1569296442515.0,8,0,0
-0.094,1569296442986.0,8,0,0
-0.094,1569296443446.0,8,0,0
-0.157,1569296443905.0,8,0,0
-0.157,1569296444366.0,8,0,0
-0.157,1569296444826.0,8,0,0
-0.34400000000000003,1569296445286.0,8,0,0
0.343,1569296445746.0,8,0,0
0.5,1569296446206.0,8,0,0
-0.219,1569296446666.0,8,0,0
-0.125,1569296447126.0,8,0,0
0.281,1569296447585.0,8,0,0
0.406,1569296448048.0,8,0,0
0.531,1569296448506.0,8,0,0
0.625,1569296448966.0,8,0,0
0.843,1569296449416.0,8,0,0
0.843,1569296449885.0,8,0,0
0.875,1569296450335.0,8,0,0
0.937,1569296450795.0,8,0,0
1.031,1569296451266.0,8,0,0
0.937,1569296451726.0,8,0,0
1.062,1569296452190.0,8,0,0
0.937,1569296452656.0,8,0,0
1.187,1569296453126.0,8,0,0
1.312,1569296453586.0,8,0,0
0.593,1569296454046.0,1,0,0
0.468,1569296454506.0,1,0,0
0.281,1569296454970.0,1,0,0
0.312,1569296455426.0,1,0,0
0.281,1569296455885.0,2,0,0
0.156,1569296456355.0,2,0,0
0.125,1569296456816.0,2,0,0
0.125,1569296457275.0,2,0,0
0.156,1569296457736.0,2,0,0
0.093,1569296458196.0,2,0,0
0.031,1569296458657.0,2,0,0
0.0,1569296459115.0,2,0,0
-0.032,1569296459586.0,2,0,0
0.0,1569296460046.0,2,0,0
-0.032,1569296460506.0,2,0,0
-0.032,1569296460975.0,2,0,0
-0.094,1569296461436.0,2,0,0
0.0,1569296461896.0,2,0,0
0.0,1569296462355.0,2,0,0
0.0,1569296462816.0,2,0,0
0.062,1569296463279.0,2,0,0
0.031,1569296463736.0,2,0,0
0.0,1569296464196.0,2,0,0
0.031,1569296464656.0,2,0,0
0.0,1569296465116.0,2,0,0
0.031,1569296465616.0,2,0,0
0.031,1569296466035.0,2,0,0
-0.032,1569296466496.0,2,0,0
0.062,1569296466956.0,2,0,0
0.062,1569296467417.0,2,0,0
0.031,1569296467876.0,2,0,0
-0.032,1569296468336.0,2,0,0
-0.157,1569296468796.0,2,0,0
-0.40700000000000003,1569296469256.0,2,0,0
-0.5,1569296469716.0,2,0,0
-0.438,1569296470186.0,2,0,0
-0.46900000000000003,1569296470646.0,2,0,0
-0.5,1569296471115.0,2,0,0
-0.46900000000000003,1569296471576.0,2,0,0
-0.46900000000000003,1569296472035.0,2,0,0
-0.46900000000000003,1569296472506.0,2,0,0
-0.46900000000000003,1569296472966.0,2,0,0
-0.5,1569296473425.0,2,0,0
-0.34400000000000003,1569296473896.0,2,0,0
-0.5,1569296474356.0,2,0,0
-0.5,1569296474830.0,3,0,0
-0.5630000000000001,1569296475287.0,3,0,0
-1.157,1569296475746.0,3,0,0
-1.407,1569296476221.0,3,0,0
-1.563,1569296476676.0,3,0,0
-1.719,1569296477136.0,3,0,0
-1.75,1569296477596.0,3,0,0
-1.344,1569296478056.0,3,0,0
-0.438,1569296478516.0,3,0,0
-0.46900000000000003,1569296478976.0,3,0,0
-0.157,1569296479436.0,3,0,0
0.062,1569296479896.0,3,0,0
0.156,1569296480356.0,3,0,0
0.125,1569296480807.0,3,0,0
0.156,1569296481276.0,3,0,0
0.187,1569296481736.0,3,0,0
0.25,1569296482196.0,3,0,0
0.437,1569296482656.0,3,0,0
0.593,1569296483115.0,3,0,0
0.468,1569296483576.0,3,0,0
0.5,1569296484036.0,3,0,0
0.531,1569296484496.0,3,0,0
0.718,1569296484956.0,3,0,0
0.781,1569296485416.0,1,0,0
0.625,1569296485876.0,1,0,0
0.531,1569296486336.0,1,0,0
0.531,1569296486816.0,1,0,0
0.0,1569296487256.0,1,0,0
-0.063,1569296487716.0,1,0,0
