DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
2093.5,1569295449228.0,8,0,0
2138.5,1569295449687.0,8,0,0
2178.0,1569295450147.0,8,0,0
1757.0,1569295450619.0,8,0,0
1695.0,1569295451078.0,8,0,0
1678.5,1569295451528.0,8,0,0
1678.0,1569295451997.0,8,0,0
1661.0,1569295452458.0,8,0,0
1649.0,1569295452917.0,8,0,0
1643.0,1569295453378.0,1,0,0
1623.0,1569295453838.0,1,0,0
1601.5,1569295454298.0,1,0,0
1520.0,1569295454792.0,1,0,0
1475.0,1569295455217.0,1,0,0
1426.5,1569295455687.0,5,0,0
1355.0,1569295456138.0,5,0,0
1303.5,1569295456607.0,5,0,0
1263.5,1569295457058.0,5,0,0
1521.5,1569295457518.0,5,0,0
1511.0,1569295457988.0,5,0,0
1496.0,1569295458448.0,5,0,0
1470.0,1569295458908.0,5,0,0
1469.0,1569295459368.0,5,0,0
1457.0,1569295459828.0,5,0,0
1450.5,1569295460288.0,5,0,0
1466.0,1569295460748.0,5,0,0
1441.0,1569295461217.0,5,0,0
1444.0,1569295461678.0,5,0,0
1476.5,1569295462171.0,5,0,0
1514.0,1569295462598.0,5,0,0
1535.5,1569295463058.0,5,0,0
1581.0,1569295463527.0,5,0,0
1604.0,1569295463998.0,5,0,0
1623.0,1569295464460.0,5,0,0
1611.0,1569295464918.0,5,0,0
1623.5,1569295465378.0,5,0,0
1608.5,1569295465838.0,5,0,0
1594.0,1569295466298.0,5,0,0
1563.0,1569295466759.0,5,0,0
1551.0,1569295467218.0,1,0,0
1551.5,1569295467678.0,1,0,0
1534.0,1569295468138.0,1,0,0
1532.5,1569295468608.0,1,0,0
1533.0,1569295469058.0,1,0,0
1539.0,1569295469543.0,1,0,0
1542.0,1569295469987.0,1,0,0
1548.5,1569295470447.0,1,0,0
1557.0,1569295470908.0,1,0,0
1555.5,1569295471368.0,1,0,0
1571.0,1569295471827.0,1,0,0
1563.5,1569295472288.0,1,0,0
1567.0,1569295472748.0,1,0,0
1559.5,1569295473210.0,1,0,0
1553.0,1569295473667.0,1,0,0
1549.5,1569295474117.0,1,0,0
1556.5,1569295474587.0,1,0,0
1552.0,1569295475048.0,1,0,0
1532.0,1569295475507.0,1,0,0
1531.0,1569295475968.0,1,0,0
1527.5,1569295476428.0,1,0,0
1524.0,1569295476922.0,1,0,0
1524.0,1569295477347.0,1,0,0
1521.5,1569295477808.0,1,0,0
1516.5,1569295478257.0,1,0,0
1510.0,1569295478718.0,1,0,0
1508.0,1569295479178.0,1,0,0
1498.5,1569295479648.0,1,0,0
1499.5,1569295480118.0,1,0,0
1490.0,1569295480567.0,1,0,0
1464.0,1569295481037.0,1,0,0
1496.5,1569295481508.0,5,0,0
1467.5,1569295481968.0,5,0,0
1468.0,1569295482417.0,5,0,0
1463.5,1569295482877.0,5,0,0
1477.5,1569295483348.0,5,0,0
1484.0,1569295483808.0,5,0,0
1498.0,1569295484268.0,5,0,0
1509.5,1569295484738.0,5,0,0
1520.0,1569295485198.0,5,0,0
1534.0,1569295485648.0,5,0,0
1532.5,1569295486108.0,5,0,0
1545.0,1569295486568.0,5,0,0
1549.0,1569295487028.0,5,0,0
1550.0,1569295487501.0,5,0,0
1561.0,1569295487948.0,5,0,0
1554.0,1569295488408.0,5,0,0
1571.5,1569295488868.0,1,0,0
1568.5,1569295489327.0,1,0,0
1574.5,1569295489787.0,1,0,0
1578.5,1569295490248.0,1,0,0
1586.5,1569295490708.0,1,0,0
1592.5,1569295491168.0,1,0,0
1586.0,1569295491628.0,1,0,0
1600.0,1569295492088.0,1,0,0
1602.0,1569295492548.0,1,0,0
1599.0,1569295493018.0,1,0,0
1602.5,1569295493478.0,1,0,0
1599.5,1569295493928.0,1,0,0
1594.5,1569295494388.0,1,0,0
1591.0,1569295494883.0,1,0,0
1577.0,1569295495318.0,1,0,0
1596.5,1569295495778.0,1,0,0
1599.0,1569295496228.0,1,0,0
1604.0,1569295496688.0,1,0,0
1616.0,1569295497148.0,1,0,0
1619.0,1569295497608.0,1,0,0
1624.0,1569295498068.0,1,0,0
1627.5,1569295498528.0,1,0,0
1639.0,1569295498988.0,1,0,0
1632.5,1569295499451.0,1,0,0
1651.0,1569295499908.0,1,0,0
1649.5,1569295500368.0,1,0,0
1636.0,1569295500829.0,1,0,0
1625.5,1569295501297.0,1,0,0
1596.5,1569295501758.0,1,0,0
1558.5,1569295502208.0,1,0,0
1534.5,1569295502668.0,1,0,0
1528.0,1569295503128.0,1,0,0
1480.5,1569295503608.0,1,0,0
1459.0,1569295504068.0,1,0,0
1459.0,1569295504528.0,5,0,0
1453.0,1569295504989.0,5,0,0
1447.0,1569295505448.0,5,0,0
1450.5,1569295505908.0,5,0,0
1424.0,1569295506368.0,5,0,0
1416.0,1569295506818.0,5,0,0
1397.5,1569295507289.0,5,0,0
1375.5,1569295507748.0,5,0,0
1363.5,1569295508208.0,5,0,0
1349.0,1569295508668.0,5,0,0
1336.5,1569295509128.0,5,0,0
1343.0,1569295509588.0,5,0,0
1344.0,1569295510048.0,5,0,0
1344.0,1569295510508.0,5,0,0
1353.0,1569295510968.0,5,0,0
1349.5,1569295511429.0,5,0,0
1356.0,1569295511888.0,5,0,0
1372.0,1569295512358.0,5,0,0
1372.0,1569295512836.0,5,0,0
1384.0,1569295513278.0,5,0,0
1414.5,1569295513728.0,5,0,0
1421.0,1569295514188.0,5,0,0
1433.0,1569295514658.0,5,0,0
1446.5,1569295515109.0,5,0,0
1444.5,1569295515578.0,5,0,0
1450.0,1569295516038.0,9,0,0
1468.5,1569295516499.0,9,0,0
1476.5,1569295516968.0,9,0,0
1499.5,1569295517429.0,9,0,0
1513.5,1569295517888.0,9,0,0
1530.0,1569295518348.0,9,0,0
1532.0,1569295518808.0,9,0,0
1534.5,1569295519268.0,9,0,0
1555.5,1569295519728.0,9,0,0
1546.5,1569295520189.0,9,0,0
1561.0,1569295520660.0,9,0,0
1536.0,1569295521108.0,9,0,0
1545.5,1569295521568.0,9,0,0
1539.5,1569295522028.0,9,0,0
1553.5,1569295522489.0,9,0,0
1565.5,1569295522949.0,9,0,0
1563.0,1569295523429.0,9,0,0
1578.5,1569295523878.0,9,0,0
1580.0,1569295524338.0,9,0,0
1597.5,1569295524789.0,9,0,0
1596.0,1569295525249.0,9,0,0
1606.5,1569295525709.0,1,0,0
1626.0,1569295526168.0,1,0,0
1622.5,1569295526628.0,1,0,0
1628.5,1569295527079.0,1,0,0
1641.5,1569295527549.0,1,0,0
1650.0,1569295528008.0,1,0,0
1648.5,1569295528468.0,1,0,0
1662.5,1569295528929.0,1,0,0
1682.5,1569295529388.0,1,0,0
1686.0,1569295529848.0,1,0,0
1683.5,1569295530314.0,1,0,0
1687.0,1569295530769.0,1,0,0
1686.5,1569295531229.0,1,0,0
1662.0,1569295531689.0,1,0,0
1630.5,1569295532148.0,1,0,0
1598.0,1569295532609.0,1,0,0
1583.5,1569295533068.0,1,0,0
1535.5,1569295533528.0,1,0,0
1512.0,1569295534000.0,1,0,0
1483.5,1569295534448.0,1,0,0
1446.5,1569295534918.0,1,0,0
1414.5,1569295535378.0,1,0,0
1393.5,1569295535849.0,1,0,0
1372.0,1569295536310.0,1,0,0
1331.5,1569295536768.0,1,0,0
1308.0,1569295537227.0,1,0,0
1282.0,1569295537689.0,1,0,0
1243.5,1569295538148.0,3,0,1
1211.0,1569295538598.0,3,0,1
1171.0,1569295539059.0,3,0,1
1243.5,1569295539529.0,3,0,1
1400.0,1569295539989.0,3,0,1
1170.0,1569295540448.0,3,0,1
1048.5,1569295540918.0,3,0,1
1044.5,1569295541378.0,3,0,1
1027.5,1569295541838.0,3,0,1
983.0,1569295542288.0,3,0,1
979.5,1569295542758.0,3,0,1
992.0,1569295543219.0,3,0,1
993.5,1569295543678.0,3,0,1
977.0,1569295544137.0,3,0,1
957.5,1569295544608.0,3,0,1
944.0,1569295545068.0,3,0,1
930.0,1569295545554.0,3,0,1
920.0,1569295545998.0,3,0,1
915.0,1569295546459.0,3,0,1
983.5,1569295546918.0,3,0,1
1259.5,1569295547368.0,3,0,1
1573.5,1569295547828.0,3,0,1
1720.5,1569295548299.0,3,0,1
1910.0,1569295548758.0,3,0,1
2041.5,1569295549218.0,3,0,1
2093.0,1569295549679.0,3,0,1
1863.5,1569295550138.0,3,0,1
1716.5,1569295550598.0,3,0,1
1492.0,1569295551048.0,3,0,1
1240.5,1569295551518.0,3,0,1
1169.5,1569295551978.0,3,0,1
1131.5,1569295552440.0,4,0,1
1173.0,1569295552898.0,4,0,1
1849.5,1569295553368.0,4,0,1
2039.5,1569295553828.0,4,0,1
2168.0,1569295554298.0,4,0,1
2126.5,1569295554758.0,4,0,1
2114.0,1569295555219.0,4,0,1
2108.0,1569295555678.0,4,0,1
2149.0,1569295556138.0,4,0,1
2354.0,1569295556598.0,4,0,1
2491.0,1569295557059.0,4,0,1
2456.5,1569295557518.0,4,0,1
1838.0,1569295557978.0,1,0,0
1954.0,1569295558438.0,1,0,0
1942.0,1569295558908.0,1,0,0
2130.0,1569295559368.0,1,0,0
2189.5,1569295559829.0,1,0,0
2212.5,1569295560289.0,1,0,0
2254.0,1569295560759.0,1,0,0
2263.5,1569295561219.0,1,0,0
2156.5,1569295561679.0,1,0,0
2169.0,1569295562138.0,1,0,0
2056.5,1569295562588.0,1,0,0
1962.0,1569295563059.0,1,0,0
1945.5,1569295563518.0,1,0,0
1958.0,1569295563978.0,1,0,0
1978.5,1569295564448.0,1,0,0
1986.5,1569295564908.0,1,0,0
1962.5,1569295565368.0,1,0,0
1929.0,1569295565829.0,1,0,0
1916.0,1569295566289.0,1,0,0
1845.5,1569295566748.0,1,0,0
1798.5,1569295567208.0,1,0,0
1526.5,1569295567668.0,1,0,0
1655.5,1569295568129.0,1,0,0
1946.0,1569295568588.0,1,0,0
2005.5,1569295569048.0,1,0,0
2171.0,1569295569518.0,1,0,0
2199.0,1569295569978.0,1,0,0
2234.5,1569295570438.0,1,0,0
2273.0,1569295570926.0,1,0,0
2331.0,1569295571359.0,1,0,0
2316.0,1569295571829.0,1,0,0
2224.0,1569295572289.0,1,0,0
2145.5,1569295572749.0,1,0,0
2125.5,1569295573208.0,1,0,0
2070.0,1569295573669.0,1,0,0
2091.5,1569295574128.0,1,0,0
2109.5,1569295574588.0,1,0,0
2125.5,1569295575059.0,1,0,0
2148.0,1569295575519.0,1,0,0
1749.5,1569295575988.0,1,0,0
1600.5,1569295576448.0,1,0,0
1630.5,1569295576899.0,1,0,0
1607.5,1569295577358.0,1,0,0
1621.5,1569295577819.0,1,0,0
1623.5,1569295578319.0,1,0,0
1637.5,1569295578739.0,1,0,0
1649.5,1569295579211.0,1,0,0
1646.5,1569295579669.0,1,0,0
1655.0,1569295580129.0,1,0,0
1667.5,1569295580589.0,1,0,0
1667.5,1569295581048.0,1,0,0
1675.0,1569295581508.0,1,0,0
1680.0,1569295581969.0,1,0,0
1672.0,1569295582428.0,1,0,0
1638.0,1569295582889.0,1,0,0
1641.5,1569295583359.0,8,0,0
1633.0,1569295583819.0,8,0,0
1630.5,1569295584289.0,8,0,0
1616.5,1569295584749.0,8,0,0
1611.5,1569295585209.0,8,0,0
1614.0,1569295585668.0,8,0,0
1614.5,1569295586129.0,8,0,0
1613.5,1569295586589.0,8,0,0
1620.5,1569295587038.0,8,0,0
1613.5,1569295587499.0,8,0,0
1612.5,1569295587959.0,8,0,0
1622.0,1569295588429.0,8,0,0
1614.5,1569295588889.0,8,0,0
1615.5,1569295589349.0,8,0,0
1627.5,1569295589857.0,8,0,0
1620.0,1569295590269.0,8,0,0
1621.0,1569295590729.0,8,0,0
1629.0,1569295591189.0,8,0,0
1626.5,1569295591650.0,8,0,0
1634.5,1569295592109.0,8,0,0
1642.0,1569295592569.0,8,0,0
1640.0,1569295593069.0,8,0,0
1632.5,1569295593489.0,8,0,0
1634.5,1569295593951.0,8,0,0
1633.5,1569295594419.0,8,0,0
1657.0,1569295594879.0,8,0,0
1667.5,1569295595339.0,8,0,0
1672.5,1569295595798.0,8,0,0
1671.5,1569295596271.0,8,0,0
1666.0,1569295596738.0,8,0,0
1655.5,1569295597189.0,8,0,0
1659.5,1569295597649.0,8,0,0
1674.5,1569295598109.0,8,0,0
1694.5,1569295598578.0,1,0,0
1710.0,1569295599039.0,1,0,0
1724.5,1569295599489.0,1,0,0
1746.0,1569295599950.0,1,0,0
1759.0,1569295600425.0,1,0,0
1764.0,1569295600878.0,1,0,0
1769.0,1569295601338.0,1,0,0
1770.0,1569295601799.0,1,0,0
1760.5,1569295602258.0,1,0,0
1756.5,1569295602721.0,1,0,0
1762.0,1569295603178.0,1,0,0
1770.5,1569295603639.0,1,0,0
1779.0,1569295604099.0,1,0,0
1798.5,1569295604569.0,1,0,0
1805.0,1569295605029.0,1,0,0
1809.0,1569295605489.0,1,0,0
1819.0,1569295605959.0,1,0,0
1813.0,1569295606409.0,1,0,0
1779.5,1569295606869.0,1,0,0
1770.0,1569295607329.0,1,0,0
1754.0,1569295607789.0,1,0,0
1762.0,1569295608249.0,1,0,0
1776.5,1569295608719.0,1,0,0
1776.0,1569295609169.0,1,0,0
1771.5,1569295609630.0,1,0,0
1760.0,1569295610089.0,1,0,0
1740.5,1569295610549.0,1,0,0
1724.0,1569295611041.0,1,0,0
1732.0,1569295611479.0,1,0,0
1723.0,1569295611939.0,1,0,0
1726.5,1569295612398.0,1,0,0
1720.5,1569295612859.0,1,0,0
1722.5,1569295613329.0,1,0,0
1710.0,1569295613788.0,1,0,0
1706.0,1569295614258.0,1,0,0
1688.0,1569295614719.0,1,0,0
1645.5,1569295615178.0,1,0,0
1610.5,1569295615639.0,1,0,0
1601.0,1569295616109.0,1,0,0
1563.0,1569295616569.0,1,0,0
1541.5,1569295617018.0,1,0,0
1529.0,1569295617478.0,1,0,0
1484.5,1569295617938.0,1,0,0
1474.0,1569295618446.0,1,0,0
1452.5,1569295618859.0,1,0,0
1399.0,1569295619319.0,1,0,0
1411.0,1569295619779.0,1,0,0
1401.0,1569295620239.0,1,0,0
1402.0,1569295620709.0,1,0,0
1381.5,1569295621169.0,2,0,0
1373.0,1569295621639.0,2,0,0
1338.5,1569295622099.0,2,0,0
1334.5,1569295622569.0,2,0,0
1358.5,1569295623030.0,2,0,0
1371.5,1569295623489.0,2,0,0
1406.0,1569295623949.0,2,0,0
1429.5,1569295624419.0,2,0,0
1444.0,1569295624879.0,2,0,0
1472.0,1569295625339.0,2,0,0
1505.0,1569295625823.0,2,0,0
1525.0,1569295626249.0,2,0,0
1544.5,1569295626709.0,2,0,0
1585.5,1569295627169.0,2,0,0
1593.5,1569295627629.0,2,0,0
1579.5,1569295628089.0,2,0,0
1590.5,1569295628559.0,2,0,0
1574.0,1569295629019.0,2,0,0
1572.0,1569295629479.0,2,0,0
1535.5,1569295629939.0,2,0,0
1525.5,1569295630399.0,2,0,0
1500.0,1569295630859.0,2,0,0
1466.5,1569295631319.0,2,0,0
1455.0,1569295631768.0,2,0,0
1435.5,1569295632229.0,2,0,0
1440.0,1569295632689.0,2,0,0
1425.5,1569295633184.0,2,0,0
1388.5,1569295633609.0,2,0,0
1386.0,1569295634070.0,2,0,0
1338.5,1569295634530.0,2,0,0
1407.0,1569295634989.0,2,0,0
1396.5,1569295635440.0,2,0,0
1393.5,1569295635899.0,2,0,0
1391.5,1569295636368.0,1,0,0
1397.5,1569295636819.0,1,0,0
1407.0,1569295637279.0,1,0,0
1423.0,1569295637739.0,1,0,0
1449.5,1569295638199.0,1,0,0
1466.0,1569295638660.0,1,0,0
1502.0,1569295639119.0,1,0,0
1510.0,1569295639580.0,1,0,0
1525.5,1569295640039.0,1,0,0
1538.5,1569295640499.0,1,0,0
1556.5,1569295640949.0,1,0,0
1568.5,1569295641409.0,1,0,0
1573.0,1569295641869.0,1,0,0
1574.0,1569295642329.0,1,0,0
1582.5,1569295642790.0,2,0,0
1564.5,1569295643250.0,2,0,0
1556.0,1569295643727.0,2,0,0
1539.5,1569295644179.0,2,0,0
1524.5,1569295644629.0,2,0,0
1519.0,1569295645090.0,2,0,0
1508.0,1569295645569.0,2,0,0
1494.5,1569295646019.0,2,0,0
1478.0,1569295646480.0,2,0,0
1459.5,1569295646939.0,2,0,0
1391.5,1569295647399.0,2,0,0
1349.0,1569295647859.0,1,0,0
1196.5,1569295648329.0,1,0,0
1418.5,1569295648789.0,1,0,0
1496.0,1569295649249.0,1,0,0
1490.5,1569295649709.0,1,0,0
1456.0,1569295650169.0,1,0,0
1507.5,1569295650629.0,1,0,0
1523.0,1569295651090.0,1,0,0
1559.5,1569295651540.0,1,0,0
1582.0,1569295652000.0,1,0,0
1604.0,1569295652459.0,1,0,0
1642.5,1569295652929.0,1,0,0
1675.0,1569295653390.0,1,0,0
1707.0,1569295653850.0,1,0,0
1736.5,1569295654310.0,1,0,0
1729.0,1569295654780.0,1,0,0
1742.5,1569295655250.0,1,0,0
1766.5,1569295655700.0,1,0,0
1780.5,1569295656159.0,1,0,0
1812.0,1569295656619.0,1,0,0
1832.0,1569295657080.0,1,0,0
1851.0,1569295657539.0,1,0,0
1866.0,1569295657999.0,1,0,0
1880.5,1569295658459.0,1,0,0
1897.5,1569295658919.0,1,0,0
1911.0,1569295659390.0,1,0,0
1925.5,1569295659840.0,1,0,0
1937.5,1569295660300.0,1,0,0
1964.5,1569295660760.0,1,0,0
1986.5,1569295661219.0,1,0,0
2011.0,1569295661694.0,1,0,0
2037.5,1569295662139.0,1,0,0
2054.5,1569295662609.0,1,0,0
2071.0,1569295663069.0,1,0,0
2051.5,1569295663519.0,1,0,0
2075.0,1569295663979.0,1,0,0
2068.5,1569295664439.0,1,0,0
2065.0,1569295664900.0,1,0,0
2057.0,1569295665369.0,1,0,0
2048.0,1569295665830.0,1,0,0
2066.5,1569295666290.0,1,0,0
2079.0,1569295666748.0,1,0,0
2092.0,1569295667209.0,1,0,0
2111.0,1569295667669.0,1,0,0
2136.5,1569295668129.0,1,0,0
2013.5,1569295668590.0,1,0,0
1608.0,1569295669049.0,1,0,0
1597.5,1569295669519.0,1,0,0
1580.0,1569295669980.0,1,0,0
1598.0,1569295670440.0,1,0,0
1595.5,1569295670899.0,1,0,0
1582.5,1569295671360.0,1,0,0
1605.5,1569295671820.0,1,0,0
1616.5,1569295672279.0,1,0,0
1631.5,1569295672739.0,1,0,0
1642.0,1569295673202.0,1,0,0
1652.5,1569295673659.0,1,0,0
1654.5,1569295674110.0,1,0,0
1656.0,1569295674570.0,1,0,0
1647.0,1569295675029.0,1,0,0
1630.5,1569295675499.0,1,0,0
1594.5,1569295675960.0,1,0,0
1562.0,1569295676419.0,1,0,0
1522.5,1569295676880.0,1,0,0
1477.5,1569295677339.0,1,0,0
1462.5,1569295677800.0,1,0,0
1438.0,1569295678260.0,5,0,0
1409.0,1569295678720.0,5,0,0
1373.0,1569295679190.0,5,0,0
1349.0,1569295679649.0,5,0,0
1315.5,1569295680109.0,5,0,0
1266.5,1569295680579.0,5,0,0
1284.0,1569295681040.0,5,0,0
1294.5,1569295681509.0,5,0,0
1288.5,1569295681969.0,5,0,0
1300.5,1569295682430.0,5,0,0
1319.5,1569295682889.0,5,0,0
1355.5,1569295683359.0,5,0,0
1379.5,1569295683832.0,5,0,0
1402.0,1569295684280.0,5,0,0
1440.5,1569295684740.0,5,0,0
1458.0,1569295685209.0,5,0,0
1478.5,1569295685669.0,5,0,0
1519.0,1569295686129.0,5,0,0
1552.5,1569295686600.0,1,0,0
1578.5,1569295687050.0,1,0,0
1602.5,1569295687510.0,1,0,0
1650.5,1569295687970.0,5,0,0
1671.0,1569295688440.0,5,0,0
1697.5,1569295688900.0,5,0,0
1729.0,1569295689380.0,5,0,0
1754.0,1569295689830.0,5,0,0
1775.0,1569295690304.0,5,0,0
1815.0,1569295690760.0,5,0,0
1838.0,1569295691219.0,5,0,0
1860.5,1569295691691.0,5,0,0
1897.5,1569295692150.0,5,0,0
1916.5,1569295692610.0,5,0,0
1917.0,1569295693070.0,5,0,0
1904.5,1569295693530.0,1,0,0
1902.5,1569295693990.0,1,0,0
1894.0,1569295694449.0,1,0,0
1893.5,1569295694909.0,1,0,0
1883.5,1569295695369.0,1,0,0
1887.5,1569295695830.0,1,0,0
1845.0,1569295696290.0,1,0,0
1859.5,1569295696749.0,1,0,0
1863.5,1569295697199.0,1,0,0
1847.5,1569295697669.0,1,0,0
1843.0,1569295698129.0,1,0,0
1864.0,1569295698623.0,1,0,0
1857.5,1569295699050.0,1,0,0
1859.5,1569295699510.0,1,0,0
1854.0,1569295699970.0,1,0,0
1843.5,1569295700430.0,1,0,0
1830.0,1569295700890.0,1,0,0
1802.5,1569295701350.0,1,0,0
1773.5,1569295701809.0,1,0,0
1752.0,1569295702270.0,1,0,0
1718.0,1569295702729.0,1,0,0
1703.5,1569295703199.0,1,0,0
1676.0,1569295703660.0,1,0,0
1649.5,1569295704120.0,1,0,0
1605.5,1569295704580.0,1,0,0
1589.5,1569295705030.0,1,0,0
1570.0,1569295705510.0,1,0,0
1529.0,1569295705983.0,1,0,0
1509.5,1569295706430.0,1,0,0
1480.0,1569295706890.0,1,0,0
1461.0,1569295707350.0,1,0,0
1445.5,1569295707810.0,1,0,0
1444.5,1569295708280.0,1,0,0
1390.0,1569295708739.0,1,0,0
1361.0,1569295709199.0,1,0,0
1309.5,1569295709670.0,1,0,0
1249.5,1569295710130.0,1,0,0
1220.0,1569295710590.0,1,0,0
1176.0,1569295711050.0,1,0,0
1210.5,1569295711510.0,1,0,0
1520.5,1569295711980.0,1,0,0
1418.5,1569295712430.0,1,0,0
1510.0,1569295712890.0,1,0,0
1385.0,1569295713360.0,1,0,0
1491.5,1569295713809.0,1,0,0
1591.5,1569295714270.0,1,0,0
1602.0,1569295714729.0,1,0,0
1602.0,1569295715189.0,1,0,0
1719.0,1569295715650.0,1,0,0
1788.5,1569295716110.0,1,0,0
1798.5,1569295716560.0,1,0,0
1799.0,1569295717029.0,1,0,0
1806.0,1569295717506.0,9,0,0
1817.5,1569295717942.0,9,0,0
1822.5,1569295718400.0,9,0,0
1834.0,1569295718860.0,9,0,0
1849.0,1569295719320.0,9,0,0
1844.5,1569295719780.0,9,0,0
1852.5,1569295720240.0,9,0,0
1785.5,1569295720722.0,9,0,0
1570.0,1569295721170.0,9,0,0
1686.5,1569295721630.0,9,0,0
1720.0,1569295722079.0,9,0,0
1710.0,1569295722550.0,9,0,0
1686.0,1569295722999.0,9,0,0
1678.0,1569295723470.0,9,0,0
1653.0,1569295723930.0,9,0,0
1631.0,1569295724399.0,9,0,0
1715.5,1569295724860.0,9,0,0
1808.5,1569295725330.0,9,0,0
1856.5,1569295725790.0,9,0,0
1858.5,1569295726250.0,9,0,0
1853.0,1569295726710.0,9,0,0
1814.0,1569295727170.0,9,0,0
1764.0,1569295727621.0,9,0,0
1749.0,1569295728095.0,9,0,0
1748.5,1569295728549.0,9,0,0
1735.0,1569295729010.0,9,0,0
1714.5,1569295729480.0,9,0,0
1690.5,1569295729930.0,9,0,0
1683.5,1569295730389.0,9,0,0
1681.0,1569295730850.0,9,0,0
1683.5,1569295731310.0,9,0,0
1665.0,1569295731770.0,9,0,0
1659.0,1569295732230.0,9,0,0
1714.5,1569295732693.0,9,0,0
2177.0,1569295733150.0,9,0,0
2261.5,1569295733610.0,9,0,0
2192.5,1569295734080.0,9,0,0
1996.5,1569295734530.0,9,0,0
1935.0,1569295734990.0,9,0,0
1981.5,1569295735468.0,9,0,0
2034.5,1569295735909.0,9,0,0
2024.5,1569295736371.0,9,0,0
2008.5,1569295736820.0,9,0,0
2007.5,1569295737280.0,9,0,0
1809.5,1569295737740.0,9,0,0
1741.5,1569295738200.0,9,0,0
1871.0,1569295738670.0,9,0,0
1935.0,1569295739129.0,9,0,0
1959.0,1569295739589.0,9,0,0
1945.5,1569295740050.0,9,0,0
1952.0,1569295740510.0,9,0,0
1973.5,1569295740969.0,9,0,0
1989.5,1569295741420.0,9,0,0
2004.5,1569295741880.0,9,0,0
2011.0,1569295742339.0,9,0,0
2023.5,1569295742800.0,9,0,0
2038.5,1569295743260.0,9,0,0
1883.0,1569295743730.0,9,0,0
1716.5,1569295744190.0,9,0,0
1486.0,1569295744649.0,9,0,0
1522.0,1569295745110.0,9,0,0
1913.0,1569295745570.0,1,0,0
1959.5,1569295746048.0,1,0,0
1965.0,1569295746490.0,1,0,0
1916.5,1569295746950.0,1,0,0
1970.5,1569295747410.0,1,0,0
2020.5,1569295747870.0,1,0,0
1807.0,1569295748330.0,1,0,0
1787.5,1569295748790.0,1,0,0
1873.5,1569295749250.0,1,0,0
1858.5,1569295749710.0,1,0,0
1830.5,1569295750170.0,1,0,0
1820.0,1569295750640.0,1,0,0
1814.0,1569295751101.0,1,0,0
1786.0,1569295751560.0,1,0,0
1725.0,1569295752020.0,1,0,0
1663.5,1569295752480.0,1,0,0
1495.0,1569295752941.0,1,0,0
1386.5,1569295753418.0,1,0,0
1285.0,1569295753860.0,1,0,0
1115.5,1569295754320.0,1,0,0
982.5,1569295754790.0,1,0,0
930.0,1569295755240.0,1,0,0
1058.5,1569295755714.0,1,0,0
1092.0,1569295756170.0,1,0,0
1079.5,1569295756630.0,1,0,0
1068.0,1569295757080.0,1,0,0
1040.0,1569295757540.0,1,0,0
1023.5,1569295758010.0,1,0,0
1090.5,1569295758470.0,1,0,0
1183.5,1569295758929.0,1,0,0
1336.5,1569295759392.0,1,0,0
1470.0,1569295759850.0,1,0,0
1568.5,1569295760320.0,1,0,0
1646.0,1569295760823.0,1,0,0
1689.0,1569295761240.0,1,0,0
1715.0,1569295761715.0,1,0,0
1743.5,1569295762161.0,1,0,0
1753.5,1569295762621.0,1,0,0
1765.5,1569295763080.0,1,0,0
1777.5,1569295763550.0,1,0,0
1789.5,1569295764010.0,1,0,0
1799.5,1569295764470.0,5,0,0
1816.5,1569295764930.0,5,0,0
1810.5,1569295765390.0,5,0,0
1826.0,1569295765861.0,5,0,0
1846.5,1569295766330.0,5,0,0
1861.0,1569295766800.0,5,0,0
1858.5,1569295767260.0,5,0,0
1874.5,1569295767721.0,5,0,0
1875.5,1569295768180.0,5,0,0
1886.5,1569295768641.0,5,0,0
1892.5,1569295769101.0,5,0,0
1965.5,1569295769570.0,5,0,0
2045.5,1569295770041.0,5,0,0
2072.5,1569295770511.0,5,0,0
2118.5,1569295770970.0,5,0,0
2141.5,1569295771431.0,5,0,0
2178.5,1569295771891.0,5,0,0
2230.5,1569295772350.0,5,0,0
2261.5,1569295772810.0,1,0,0
2286.0,1569295773271.0,1,0,0
2317.0,1569295773721.0,1,0,0
2327.0,1569295774181.0,1,0,0
2345.5,1569295774641.0,1,0,0
2368.5,1569295775111.0,1,0,0
1743.0,1569295775602.0,1,0,0
1435.0,1569295776031.0,1,0,0
1380.0,1569295776491.0,1,0,0
1481.0,1569295776951.0,1,0,0
1535.5,1569295777411.0,1,0,0
1546.5,1569295777871.0,1,0,0
1518.0,1569295778330.0,1,0,0
1509.5,1569295778790.0,1,0,0
1496.5,1569295779250.0,1,0,0
1751.5,1569295779710.0,1,0,0
2253.5,1569295780171.0,1,0,0
2318.0,1569295780640.0,1,0,0
2318.5,1569295781100.0,1,0,0
2297.5,1569295781561.0,1,0,0
2305.0,1569295782020.0,1,0,0
2312.0,1569295782481.0,1,0,0
2357.0,1569295782940.0,1,0,0
2370.5,1569295783410.0,1,0,0
2368.5,1569295783880.0,1,0,0
2206.0,1569295784340.0,1,0,0
2121.0,1569295784801.0,1,0,0
1978.0,1569295785261.0,1,0,0
1898.0,1569295785720.0,1,0,0
1888.0,1569295786210.0,1,0,0
1879.5,1569295786651.0,1,0,0
1844.0,1569295787110.0,1,0,0
1810.0,1569295787570.0,1,0,0
