DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.04,1569295454817.0,1,0,0
-0.05,1569295455278.0,1,0,0
-0.01,1569295455738.0,5,0,0
-0.02,1569295456197.0,5,0,0
-0.06,1569295456658.0,5,0,0
-0.05,1569295457118.0,5,0,0
-0.05,1569295457577.0,5,0,0
-0.02,1569295458039.0,5,0,0
0.02,1569295458498.0,5,0,0
0.05,1569295458960.0,5,0,0
0.03,1569295459418.0,5,0,0
0.05,1569295459878.0,5,0,0
0.04,1569295460339.0,5,0,0
0.03,1569295460808.0,5,0,0
0.01,1569295461279.0,5,0,0
-0.03,1569295461738.0,5,0,0
-0.03,1569295462198.0,5,0,0
-0.01,1569295462658.0,5,0,0
0.0,1569295463118.0,5,0,0
0.0,1569295463587.0,5,0,0
0.0,1569295464048.0,5,0,0
0.02,1569295464508.0,5,0,0
0.01,1569295464968.0,5,0,0
0.0,1569295465428.0,5,0,0
0.0,1569295465888.0,5,0,0
0.0,1569295466376.0,5,0,0
-0.02,1569295466810.0,1,0,0
-0.02,1569295467278.0,1,0,0
-0.02,1569295467738.0,1,0,0
-0.01,1569295468198.0,1,0,0
-0.01,1569295468658.0,1,0,0
0.0,1569295469117.0,1,0,0
-0.01,1569295469578.0,1,0,0
-0.01,1569295470038.0,1,0,0
0.0,1569295470497.0,1,0,0
0.01,1569295470960.0,1,0,0
0.0,1569295471417.0,1,0,0
0.0,1569295471878.0,1,0,0
0.0,1569295472337.0,1,0,0
0.0,1569295472798.0,1,0,0
-0.01,1569295473258.0,1,0,0
-0.01,1569295473731.0,1,0,0
0.0,1569295474178.0,1,0,0
0.0,1569295474644.0,1,0,0
-0.02,1569295475098.0,1,0,0
-0.01,1569295475567.0,1,0,0
-0.01,1569295476028.0,1,0,0
-0.01,1569295476488.0,1,0,0
-0.01,1569295476948.0,1,0,0
-0.01,1569295477397.0,1,0,0
-0.01,1569295477858.0,1,0,0
-0.02,1569295478308.0,1,0,0
-0.02,1569295478768.0,1,0,0
-0.03,1569295479238.0,1,0,0
-0.03,1569295479698.0,1,0,0
0.0,1569295480168.0,1,0,0
0.0,1569295480628.0,1,0,0
0.0,1569295481087.0,1,0,0
-0.02,1569295481558.0,5,0,0
-0.04,1569295482018.0,5,0,0
-0.03,1569295482477.0,5,0,0
-0.03,1569295482938.0,5,0,0
-0.01,1569295483408.0,5,0,0
0.0,1569295483868.0,5,0,0
-0.01,1569295484328.0,5,0,0
-0.01,1569295484788.0,5,0,0
0.0,1569295485248.0,5,0,0
0.01,1569295485708.0,5,0,0
0.01,1569295486161.0,5,0,0
0.02,1569295486618.0,5,0,0
0.02,1569295487078.0,5,0,0
0.0,1569295487538.0,5,0,0
0.01,1569295487998.0,5,0,0
0.0,1569295488459.0,5,0,0
0.0,1569295488918.0,1,0,0
0.0,1569295489378.0,1,0,0
0.01,1569295489838.0,1,0,0
0.0,1569295490298.0,1,0,0
-0.01,1569295490758.0,1,0,0
0.0,1569295491218.0,1,0,0
0.0,1569295491678.0,1,0,0
0.0,1569295492138.0,1,0,0
0.0,1569295492609.0,1,0,0
-0.01,1569295493068.0,1,0,0
-0.01,1569295493528.0,1,0,0
-0.01,1569295493988.0,1,0,0
0.0,1569295494448.0,1,0,0
-0.02,1569295494907.0,1,0,0
-0.02,1569295495369.0,1,0,0
-0.01,1569295495828.0,1,0,0
0.0,1569295496288.0,1,0,0
-0.01,1569295496749.0,1,0,0
0.0,1569295497208.0,1,0,0
-0.01,1569295497659.0,1,0,0
0.0,1569295498118.0,1,0,0
0.05,1569295498579.0,1,0,0
0.0,1569295499048.0,1,0,0
0.0,1569295499497.0,1,0,0
0.0,1569295499958.0,1,0,0
0.01,1569295500420.0,1,0,0
0.0,1569295500878.0,1,0,0
0.0,1569295501347.0,1,0,0
0.0,1569295501808.0,1,0,0
0.0,1569295502286.0,1,0,0
-0.01,1569295502730.0,1,0,0
0.0,1569295503190.0,1,0,0
-0.01,1569295503659.0,1,0,0
0.0,1569295504118.0,1,0,0
-0.01,1569295504578.0,5,0,0
0.0,1569295505039.0,5,0,0
0.03,1569295505497.0,5,0,0
0.02,1569295505958.0,5,0,0
0.01,1569295506418.0,5,0,0
-0.02,1569295506878.0,5,0,0
0.0,1569295507338.0,5,0,0
0.0,1569295507798.0,5,0,0
-0.02,1569295508258.0,5,0,0
-0.01,1569295508718.0,5,0,0
-0.01,1569295509180.0,5,0,0
0.0,1569295509648.0,5,0,0
-0.01,1569295510098.0,5,0,0
0.0,1569295510569.0,5,0,0
0.05,1569295511029.0,5,0,0
0.02,1569295511488.0,5,0,0
0.0,1569295511948.0,5,0,0
0.0,1569295512408.0,5,0,0
-0.01,1569295512868.0,5,0,0
0.0,1569295513328.0,5,0,0
0.12,1569295513788.0,5,0,0
0.07,1569295514248.0,5,0,0
0.02,1569295514708.0,5,0,0
0.04,1569295515168.0,5,0,0
0.0,1569295515630.0,5,0,0
0.0,1569295516101.0,9,0,0
-0.02,1569295516559.0,9,0,0
0.0,1569295517018.0,9,0,0
-0.02,1569295517478.0,9,0,0
-0.09,1569295517938.0,9,0,0
-0.14,1569295518398.0,9,0,0
-0.11,1569295518858.0,9,0,0
-0.1,1569295519328.0,9,0,0
-0.11,1569295519788.0,9,0,0
-0.12,1569295520258.0,9,0,0
-0.11,1569295520709.0,9,0,0
-0.12,1569295521159.0,9,0,0
-0.12,1569295521619.0,9,0,0
-0.12,1569295522078.0,9,0,0
-0.11,1569295522539.0,9,0,0
-0.12,1569295522998.0,9,0,0
-0.04,1569295523468.0,9,0,0
-0.12,1569295523929.0,9,0,0
-0.12,1569295524388.0,9,0,0
-0.03,1569295524848.0,9,0,0
0.03,1569295525309.0,1,0,0
0.01,1569295525768.0,1,0,0
0.01,1569295526220.0,1,0,0
0.0,1569295526679.0,1,0,0
0.0,1569295527138.0,1,0,0
0.0,1569295527599.0,1,0,0
0.0,1569295528059.0,1,0,0
0.01,1569295528519.0,1,0,0
0.01,1569295528978.0,1,0,0
0.0,1569295529438.0,1,0,0
-0.02,1569295529898.0,1,0,0
-0.01,1569295530358.0,1,0,0
0.0,1569295530818.0,1,0,0
-0.01,1569295531279.0,1,0,0
-0.02,1569295531749.0,1,0,0
-0.01,1569295532199.0,1,0,0
0.0,1569295532662.0,1,0,0
0.01,1569295533118.0,1,0,0
0.0,1569295533578.0,1,0,0
0.0,1569295534048.0,1,0,0
0.02,1569295534508.0,1,0,0
0.0,1569295534969.0,1,0,0
0.0,1569295535439.0,1,0,0
0.0,1569295535898.0,1,0,0
-0.01,1569295536359.0,1,0,0
0.0,1569295536819.0,1,0,0
0.0,1569295537279.0,1,0,0
0.0,1569295537739.0,3,0,1
0.0,1569295538219.0,3,0,1
0.0,1569295538660.0,3,0,1
-0.03,1569295539120.0,3,0,1
-0.04,1569295539578.0,3,0,1
-0.06,1569295540048.0,3,0,1
-0.05,1569295540508.0,3,0,1
-0.05,1569295540968.0,3,0,1
-0.04,1569295541427.0,3,0,1
-0.03,1569295541888.0,3,0,1
-0.03,1569295542348.0,3,0,1
-0.03,1569295542808.0,3,0,1
-0.02,1569295543268.0,3,0,1
-0.03,1569295543728.0,3,0,1
-0.03,1569295544190.0,3,0,1
-0.03,1569295544659.0,3,0,1
-0.03,1569295545128.0,3,0,1
0.0,1569295545587.0,3,0,1
0.0,1569295546048.0,3,0,1
-0.01,1569295546508.0,3,0,1
-0.04,1569295546968.0,3,0,1
0.0,1569295547428.0,3,0,1
-0.04,1569295547888.0,3,0,1
-0.05,1569295548350.0,3,0,1
-0.04,1569295548808.0,3,0,1
-0.02,1569295549268.0,3,0,1
-0.05,1569295549728.0,3,0,1
-0.03,1569295550188.0,3,0,1
-0.04,1569295550650.0,3,0,1
-0.04,1569295551108.0,3,0,1
-0.04,1569295551568.0,3,0,1
0.01,1569295552028.0,3,0,1
0.01,1569295552488.0,4,0,1
0.0,1569295552958.0,4,0,1
0.01,1569295553418.0,4,0,1
-0.01,1569295553878.0,4,0,1
0.0,1569295554348.0,4,0,1
-0.05,1569295554819.0,4,0,1
-0.07,1569295555278.0,4,0,1
-0.02,1569295555738.0,4,0,1
-0.02,1569295556188.0,4,0,1
0.0,1569295556658.0,4,0,1
-0.01,1569295557109.0,4,0,1
-0.02,1569295557568.0,4,0,1
-0.03,1569295558038.0,1,0,0
-0.07,1569295558498.0,1,0,0
-0.01,1569295558959.0,1,0,0
0.01,1569295559418.0,1,0,0
0.0,1569295559878.0,1,0,0
0.0,1569295560364.0,1,0,0
0.0,1569295560808.0,1,0,0
0.0,1569295561268.0,1,0,0
0.0,1569295561728.0,1,0,0
0.0,1569295562188.0,1,0,0
-0.01,1569295562648.0,1,0,0
-0.01,1569295563108.0,1,0,0
-0.01,1569295563568.0,1,0,0
-0.01,1569295564028.0,1,0,0
0.0,1569295564499.0,1,0,0
0.0,1569295564968.0,1,0,0
0.01,1569295565418.0,1,0,0
-0.02,1569295565878.0,1,0,0
-0.02,1569295566339.0,1,0,0
-0.01,1569295566798.0,1,0,0
0.0,1569295567258.0,1,0,0
-0.01,1569295567762.0,1,0,0
-0.01,1569295568179.0,1,0,0
-0.03,1569295568648.0,1,0,0
-0.03,1569295569109.0,1,0,0
0.01,1569295569568.0,1,0,0
0.0,1569295570028.0,1,0,0
0.0,1569295570488.0,1,0,0
0.0,1569295570948.0,1,0,0
-0.01,1569295571408.0,1,0,0
0.0,1569295571879.0,1,0,0
-0.01,1569295572348.0,1,0,0
-0.02,1569295572810.0,1,0,0
-0.01,1569295573269.0,1,0,0
-0.01,1569295573728.0,1,0,0
0.0,1569295574179.0,1,0,0
0.0,1569295574648.0,1,0,0
0.0,1569295575118.0,1,0,0
0.0,1569295575579.0,1,0,0
-0.01,1569295576038.0,1,0,0
-0.01,1569295576499.0,1,0,0
0.0,1569295576959.0,1,0,0
0.0,1569295577418.0,1,0,0
0.01,1569295577879.0,1,0,0
-0.01,1569295578338.0,1,0,0
0.0,1569295578791.0,1,0,0
0.0,1569295579259.0,1,0,0
0.0,1569295579718.0,1,0,0
0.0,1569295580179.0,1,0,0
0.0,1569295580649.0,1,0,0
0.0,1569295581108.0,1,0,0
0.0,1569295581568.0,1,0,0
0.0,1569295582018.0,1,0,0
0.0,1569295582498.0,1,0,0
0.0,1569295582949.0,1,0,0
0.01,1569295583408.0,8,0,0
0.0,1569295583869.0,8,0,0
0.02,1569295584339.0,8,0,0
0.01,1569295584799.0,8,0,0
0.01,1569295585259.0,8,0,0
0.0,1569295585719.0,8,0,0
0.03,1569295586179.0,8,0,0
0.03,1569295586639.0,8,0,0
0.02,1569295587099.0,8,0,0
0.03,1569295587549.0,8,0,0
0.02,1569295588009.0,8,0,0
0.01,1569295588478.0,8,0,0
0.02,1569295588939.0,8,0,0
0.02,1569295589410.0,8,0,0
0.02,1569295589864.0,8,0,0
0.03,1569295590329.0,8,0,0
0.03,1569295590789.0,8,0,0
0.0,1569295591250.0,8,0,0
0.0,1569295591709.0,8,0,0
0.02,1569295592169.0,8,0,0
0.03,1569295592619.0,8,0,0
0.04,1569295593089.0,8,0,0
0.03,1569295593539.0,8,0,0
-0.01,1569295594009.0,8,0,0
0.0,1569295594468.0,8,0,0
0.0,1569295594928.0,8,0,0
0.02,1569295595388.0,8,0,0
0.01,1569295595851.0,8,0,0
0.01,1569295596319.0,8,0,0
0.01,1569295596789.0,8,0,0
0.0,1569295597259.0,8,0,0
0.0,1569295597709.0,8,0,0
0.0,1569295598168.0,8,0,0
0.0,1569295598631.0,1,0,0
0.0,1569295599089.0,1,0,0
0.0,1569295599549.0,1,0,0
0.0,1569295600009.0,1,0,0
-0.02,1569295600469.0,1,0,0
0.01,1569295600929.0,1,0,0
0.0,1569295601388.0,1,0,0
-0.01,1569295601858.0,1,0,0
0.0,1569295602320.0,1,0,0
-0.01,1569295602778.0,1,0,0
-0.01,1569295603239.0,1,0,0
-0.01,1569295603699.0,1,0,0
-0.01,1569295604159.0,1,0,0
-0.01,1569295604619.0,1,0,0
-0.01,1569295605079.0,1,0,0
0.0,1569295605539.0,1,0,0
-0.02,1569295606009.0,1,0,0
-0.03,1569295606469.0,1,0,0
-0.02,1569295606928.0,1,0,0
-0.03,1569295607378.0,1,0,0
-0.01,1569295607849.0,1,0,0
-0.01,1569295608310.0,1,0,0
-0.01,1569295608769.0,1,0,0
-0.05,1569295609228.0,1,0,0
-0.06,1569295609689.0,1,0,0
-0.01,1569295610139.0,1,0,0
-0.03,1569295610608.0,1,0,0
-0.06,1569295611069.0,1,0,0
-0.02,1569295611529.0,1,0,0
-0.02,1569295611989.0,1,0,0
-0.01,1569295612460.0,1,0,0
-0.04,1569295612920.0,1,0,0
-0.01,1569295613378.0,1,0,0
-0.01,1569295613849.0,1,0,0
0.0,1569295614308.0,1,0,0
0.0,1569295614778.0,1,0,0
0.0,1569295615253.0,1,0,0
-0.01,1569295615701.0,1,0,0
0.03,1569295616158.0,1,0,0
0.01,1569295616619.0,1,0,0
0.0,1569295617079.0,1,0,0
0.02,1569295617539.0,1,0,0
0.0,1569295617998.0,1,0,0
0.05,1569295618460.0,1,0,0
-0.05,1569295618909.0,1,0,0
0.0,1569295619379.0,1,0,0
-0.01,1569295619838.0,1,0,0
0.01,1569295620298.0,1,0,0
0.02,1569295620759.0,1,0,0
-0.02,1569295621219.0,2,0,0
-0.02,1569295621689.0,2,0,0
-0.02,1569295622158.0,2,0,0
-0.03,1569295622632.0,2,0,0
0.0,1569295623078.0,2,0,0
0.0,1569295623539.0,2,0,0
0.02,1569295623998.0,2,0,0
0.02,1569295624479.0,2,0,0
0.03,1569295624928.0,2,0,0
-0.01,1569295625389.0,2,0,0
-0.01,1569295625849.0,2,0,0
-0.01,1569295626301.0,2,0,0
0.0,1569295626768.0,2,0,0
-0.01,1569295627229.0,2,0,0
-0.01,1569295627689.0,2,0,0
0.03,1569295628149.0,2,0,0
0.04,1569295628610.0,2,0,0
0.04,1569295629080.0,2,0,0
0.01,1569295629539.0,2,0,0
0.01,1569295629990.0,2,0,0
0.03,1569295630449.0,2,0,0
0.04,1569295630909.0,2,0,0
0.09,1569295631369.0,2,0,0
-0.01,1569295631829.0,2,0,0
0.0,1569295632289.0,2,0,0
0.02,1569295632750.0,2,0,0
0.02,1569295633208.0,2,0,0
0.04,1569295633659.0,2,0,0
0.0,1569295634121.0,2,0,0
-0.03,1569295634579.0,2,0,0
-0.01,1569295635039.0,2,0,0
0.0,1569295635499.0,2,0,0
0.0,1569295635960.0,2,0,0
0.0,1569295636419.0,1,0,0
0.06,1569295636879.0,1,0,0
0.0,1569295637340.0,1,0,0
-0.02,1569295637788.0,1,0,0
-0.02,1569295638249.0,1,0,0
0.0,1569295638709.0,1,0,0
0.0,1569295639178.0,1,0,0
0.0,1569295639629.0,1,0,0
0.0,1569295640089.0,1,0,0
0.0,1569295640558.0,1,0,0
-0.02,1569295641009.0,1,0,0
-0.04,1569295641469.0,1,0,0
-0.04,1569295641919.0,1,0,0
-0.02,1569295642389.0,1,0,0
0.0,1569295642849.0,2,0,0
0.0,1569295643309.0,2,0,0
0.01,1569295643769.0,2,0,0
0.04,1569295644229.0,2,0,0
0.05,1569295644690.0,2,0,0
0.02,1569295645149.0,2,0,0
0.03,1569295645619.0,2,0,0
0.01,1569295646079.0,2,0,0
0.04,1569295646540.0,2,0,0
0.01,1569295646999.0,2,0,0
0.04,1569295647450.0,1,0,0
0.06,1569295647919.0,1,0,0
0.02,1569295648380.0,1,0,0
0.01,1569295648840.0,1,0,0
0.01,1569295649300.0,1,0,0
0.0,1569295649759.0,1,0,0
0.0,1569295650219.0,1,0,0
0.0,1569295650679.0,1,0,0
0.0,1569295651139.0,1,0,0
0.01,1569295651600.0,1,0,0
0.0,1569295652059.0,1,0,0
0.0,1569295652519.0,1,0,0
0.0,1569295652980.0,1,0,0
0.0,1569295653440.0,1,0,0
0.0,1569295653900.0,1,0,0
-0.01,1569295654370.0,1,0,0
-0.01,1569295654830.0,1,0,0
0.0,1569295655289.0,1,0,0
0.0,1569295655759.0,1,0,0
0.0,1569295656220.0,1,0,0
0.0,1569295656680.0,1,0,0
0.0,1569295657139.0,1,0,0
0.0,1569295657589.0,1,0,0
0.0,1569295658049.0,1,0,0
0.02,1569295658510.0,1,0,0
0.0,1569295658979.0,1,0,0
0.0,1569295659480.0,1,0,0
0.0,1569295659899.0,1,0,0
0.0,1569295660360.0,1,0,0
-0.01,1569295660819.0,1,0,0
0.0,1569295661279.0,1,0,0
0.0,1569295661740.0,1,0,0
-0.01,1569295662190.0,1,0,0
0.0,1569295662662.0,1,0,0
0.0,1569295663120.0,1,0,0
0.0,1569295663580.0,1,0,0
0.0,1569295664040.0,1,0,0
0.0,1569295664499.0,1,0,0
0.0,1569295664949.0,1,0,0
-0.01,1569295665420.0,1,0,0
-0.01,1569295665879.0,1,0,0
-0.01,1569295666340.0,1,0,0
-0.01,1569295666799.0,1,0,0
0.0,1569295667260.0,1,0,0
0.0,1569295667719.0,1,0,0
0.0,1569295668189.0,1,0,0
0.0,1569295668649.0,1,0,0
0.0,1569295669100.0,1,0,0
-0.01,1569295669569.0,1,0,0
0.0,1569295670056.0,1,0,0
0.0,1569295670489.0,1,0,0
-0.01,1569295670959.0,1,0,0
0.0,1569295671409.0,1,0,0
0.0,1569295671869.0,1,0,0
-0.01,1569295672335.0,1,0,0
0.0,1569295672790.0,1,0,0
0.0,1569295673249.0,1,0,0
0.0,1569295673709.0,1,0,0
0.0,1569295674169.0,1,0,0
0.0,1569295674629.0,1,0,0
0.0,1569295675089.0,1,0,0
-0.01,1569295675549.0,1,0,0
0.0,1569295676009.0,1,0,0
0.0,1569295676479.0,1,0,0
-0.02,1569295676940.0,1,0,0
-0.02,1569295677399.0,1,0,0
-0.03,1569295677859.0,1,0,0
-0.01,1569295678320.0,5,0,0
-0.03,1569295678779.0,5,0,0
-0.03,1569295679239.0,5,0,0
-0.07,1569295679700.0,5,0,0
-0.05,1569295680169.0,5,0,0
-0.07,1569295680667.0,5,0,0
-0.05,1569295681089.0,5,0,0
-0.03,1569295681559.0,5,0,0
-0.04,1569295682019.0,5,0,0
-0.02,1569295682480.0,5,0,0
0.0,1569295682950.0,5,0,0
0.02,1569295683410.0,5,0,0
0.04,1569295683869.0,5,0,0
0.07,1569295684330.0,5,0,0
0.09,1569295684790.0,5,0,0
0.08,1569295685270.0,5,0,0
0.03,1569295685729.0,5,0,0
0.01,1569295686179.0,5,0,0
0.01,1569295686650.0,1,0,0
0.0,1569295687110.0,1,0,0
0.0,1569295687570.0,1,0,0
-0.01,1569295688030.0,5,0,0
-0.02,1569295688490.0,5,0,0
-0.06,1569295688960.0,5,0,0
-0.06,1569295689430.0,5,0,0
-0.05,1569295689890.0,5,0,0
-0.02,1569295690350.0,5,0,0
0.02,1569295690810.0,5,0,0
0.02,1569295691270.0,5,0,0
0.06,1569295691739.0,5,0,0
0.02,1569295692209.0,5,0,0
0.01,1569295692670.0,5,0,0
0.01,1569295693130.0,5,0,0
0.01,1569295693590.0,1,0,0
0.0,1569295694050.0,1,0,0
-0.01,1569295694510.0,1,0,0
-0.02,1569295694970.0,1,0,0
0.0,1569295695429.0,1,0,0
-0.01,1569295695880.0,1,0,0
-0.03,1569295696340.0,1,0,0
-0.04,1569295696800.0,1,0,0
-0.04,1569295697260.0,1,0,0
-0.03,1569295697719.0,1,0,0
-0.03,1569295698179.0,1,0,0
-0.01,1569295698639.0,1,0,0
-0.03,1569295699100.0,1,0,0
-0.06,1569295699560.0,1,0,0
-0.05,1569295700020.0,1,0,0
-0.03,1569295700490.0,1,0,0
-0.03,1569295700950.0,1,0,0
-0.01,1569295701410.0,1,0,0
-0.02,1569295701870.0,1,0,0
-0.01,1569295702330.0,1,0,0
0.0,1569295702835.0,1,0,0
0.0,1569295703249.0,1,0,0
-0.01,1569295703709.0,1,0,0
-0.03,1569295704170.0,1,0,0
0.0,1569295704630.0,1,0,0
-0.01,1569295705090.0,1,0,0
-0.01,1569295705561.0,1,0,0
0.0,1569295706019.0,1,0,0
0.0,1569295706490.0,1,0,0
-0.02,1569295706950.0,1,0,0
-0.01,1569295707409.0,1,0,0
-0.01,1569295707870.0,1,0,0
-0.03,1569295708330.0,1,0,0
-0.04,1569295708790.0,1,0,0
-0.07,1569295709260.0,1,0,0
-0.08,1569295709719.0,1,0,0
-0.11,1569295710179.0,1,0,0
-0.18,1569295710650.0,1,0,0
-0.17,1569295711110.0,1,0,0
-0.15,1569295711570.0,1,0,0
-0.14,1569295712029.0,1,0,0
-0.2,1569295712490.0,1,0,0
-0.16,1569295712950.0,1,0,0
-0.16,1569295713409.0,1,0,0
-0.17,1569295713860.0,1,0,0
-0.16,1569295714320.0,1,0,0
-0.14,1569295714779.0,1,0,0
-0.16,1569295715240.0,1,0,0
-0.14,1569295715700.0,1,0,0
-0.19,1569295716159.0,1,0,0
-0.21,1569295716621.0,1,0,0
-0.21,1569295717079.0,1,0,0
-0.21,1569295717539.0,9,0,0
-0.22,1569295718000.0,9,0,0
-0.23,1569295718461.0,9,0,0
-0.2,1569295718920.0,9,0,0
-0.21,1569295719379.0,9,0,0
-0.21,1569295719840.0,9,0,0
-0.2,1569295720302.0,9,0,0
-0.19,1569295720760.0,9,0,0
-0.13,1569295721220.0,9,0,0
-0.19,1569295721683.0,9,0,0
-0.22,1569295722141.0,9,0,0
-0.22,1569295722600.0,9,0,0
-0.22,1569295723060.0,9,0,0
-0.23,1569295723530.0,9,0,0
-0.18,1569295723990.0,9,0,0
-0.18,1569295724450.0,9,0,0
-0.18,1569295724910.0,9,0,0
-0.16,1569295725380.0,9,0,0
-0.16,1569295725840.0,9,0,0
-0.17,1569295726302.0,9,0,0
-0.21,1569295726760.0,9,0,0
-0.19,1569295727220.0,9,0,0
-0.22,1569295727679.0,9,0,0
-0.2,1569295728140.0,9,0,0
-0.2,1569295728600.0,9,0,0
-0.16,1569295729059.0,9,0,0
-0.16,1569295729530.0,9,0,0
-0.09,1569295729990.0,9,0,0
-0.1,1569295730440.0,9,0,0
-0.13,1569295730900.0,9,0,0
-0.13,1569295731360.0,9,0,0
-0.08,1569295731820.0,9,0,0
-0.07,1569295732282.0,9,0,0
-0.03,1569295732750.0,9,0,0
-0.04,1569295733210.0,9,0,0
-0.09,1569295733670.0,9,0,0
-0.09,1569295734130.0,9,0,0
-0.1,1569295734580.0,9,0,0
-0.08,1569295735040.0,9,0,0
-0.1,1569295735500.0,9,0,0
-0.11,1569295735961.0,9,0,0
-0.09,1569295736420.0,9,0,0
-0.07,1569295736880.0,9,0,0
-0.08,1569295737339.0,9,0,0
-0.09,1569295737799.0,9,0,0
-0.1,1569295738260.0,9,0,0
-0.11,1569295738719.0,9,0,0
-0.1,1569295739180.0,9,0,0
-0.09,1569295739649.0,9,0,0
-0.11,1569295740100.0,9,0,0
-0.1,1569295740560.0,9,0,0
-0.09,1569295741019.0,9,0,0
-0.11,1569295741480.0,9,0,0
-0.11,1569295741930.0,9,0,0
-0.09,1569295742390.0,9,0,0
-0.08,1569295742850.0,9,0,0
-0.08,1569295743319.0,9,0,0
-0.04,1569295743780.0,9,0,0
-0.03,1569295744240.0,9,0,0
-0.02,1569295744711.0,9,0,0
-0.05,1569295745160.0,9,0,0
-0.01,1569295745622.0,1,0,0
-0.02,1569295746080.0,1,0,0
-0.01,1569295746550.0,1,0,0
0.0,1569295747010.0,1,0,0
-0.01,1569295747470.0,1,0,0
0.0,1569295747920.0,1,0,0
0.0,1569295748380.0,1,0,0
0.0,1569295748839.0,1,0,0
0.0,1569295749310.0,1,0,0
0.0,1569295749759.0,1,0,0
0.0,1569295750256.0,1,0,0
0.0,1569295750691.0,1,0,0
0.0,1569295751150.0,1,0,0
-0.01,1569295751620.0,1,0,0
-0.01,1569295752079.0,1,0,0
0.0,1569295752530.0,1,0,0
0.0,1569295753000.0,1,0,0
0.02,1569295753460.0,1,0,0
0.04,1569295753920.0,1,0,0
0.01,1569295754380.0,1,0,0
0.02,1569295754840.0,1,0,0
0.0,1569295755306.0,1,0,0
0.0,1569295755759.0,1,0,0
0.0,1569295756220.0,1,0,0
0.01,1569295756680.0,1,0,0
0.01,1569295757140.0,1,0,0
0.01,1569295757600.0,1,0,0
0.0,1569295758060.0,1,0,0
0.01,1569295758520.0,1,0,0
0.01,1569295758980.0,1,0,0
0.0,1569295759440.0,1,0,0
0.0,1569295759900.0,1,0,0
0.0,1569295760370.0,1,0,0
0.0,1569295760829.0,1,0,0
0.0,1569295761291.0,1,0,0
0.0,1569295761760.0,1,0,0
0.0,1569295762211.0,1,0,0
0.0,1569295762671.0,1,0,0
0.0,1569295763130.0,1,0,0
0.0,1569295763600.0,1,0,0
0.0,1569295764061.0,1,0,0
-0.01,1569295764530.0,5,0,0
-0.02,1569295764991.0,5,0,0
-0.02,1569295765450.0,5,0,0
-0.02,1569295765910.0,5,0,0
-0.02,1569295766391.0,5,0,0
0.02,1569295766851.0,5,0,0
0.03,1569295767310.0,5,0,0
0.02,1569295767770.0,5,0,0
0.0,1569295768230.0,5,0,0
-0.02,1569295768711.0,5,0,0
-0.01,1569295769161.0,5,0,0
0.0,1569295769622.0,5,0,0
0.0,1569295770090.0,5,0,0
0.0,1569295770561.0,5,0,0
0.0,1569295771021.0,5,0,0
-0.01,1569295771481.0,5,0,0
0.0,1569295771940.0,5,0,0
0.02,1569295772443.0,5,0,0
0.03,1569295772861.0,1,0,0
0.0,1569295773320.0,1,0,0
-0.01,1569295773781.0,1,0,0
-0.02,1569295774241.0,1,0,0
0.0,1569295774710.0,1,0,0
-0.01,1569295775161.0,1,0,0
-0.01,1569295775620.0,1,0,0
-0.01,1569295776080.0,1,0,0
-0.01,1569295776541.0,1,0,0
0.0,1569295777000.0,1,0,0
-0.01,1569295777461.0,1,0,0
0.01,1569295777920.0,1,0,0
-0.01,1569295778380.0,1,0,0
0.0,1569295778840.0,1,0,0
-0.01,1569295779300.0,1,0,0
-0.01,1569295779761.0,1,0,0
-0.01,1569295780230.0,1,0,0
0.0,1569295780694.0,1,0,0
-0.01,1569295781151.0,1,0,0
0.0,1569295781610.0,1,0,0
0.0,1569295782070.0,1,0,0
-0.01,1569295782530.0,1,0,0
-0.02,1569295783035.0,1,0,0
-0.01,1569295783460.0,1,0,0
-0.01,1569295783930.0,1,0,0
0.0,1569295784390.0,1,0,0
-0.01,1569295784861.0,1,0,0
0.0,1569295785320.0,1,0,0
0.0,1569295785781.0,1,0,0
-0.01,1569295786241.0,1,0,0
-0.03,1569295786711.0,1,0,0
-0.01,1569295787170.0,1,0,0
-0.01,1569295787631.0,1,0,0
-0.02,1569295788081.0,1,0,0
-0.03,1569295788551.0,1,0,0
-0.01,1569295789011.0,1,0,0
-0.01,1569295789460.0,1,0,0
-0.02,1569295789930.0,1,0,0
-0.02,1569295790390.0,1,0,0
-0.06,1569295790851.0,5,0,0
-0.07,1569295791320.0,5,0,0
-0.06,1569295791780.0,5,0,0
-0.06,1569295792240.0,5,0,0
-0.01,1569295792710.0,5,0,0
0.01,1569295793161.0,5,0,0
0.02,1569295793622.0,5,0,0
0.03,1569295794081.0,5,0,0
0.03,1569295794541.0,5,0,0
0.03,1569295795000.0,5,0,0
0.01,1569295795461.0,5,0,0
-0.01,1569295795920.0,5,0,0
0.0,1569295796380.0,1,0,0
0.0,1569295796854.0,1,0,0
0.0,1569295797300.0,1,0,0
0.0,1569295797770.0,1,0,0
0.0,1569295798230.0,1,0,0
-0.01,1569295798690.0,1,0,0
0.0,1569295799150.0,1,0,0
0.01,1569295799620.0,1,0,0
0.0,1569295800080.0,1,0,0
0.0,1569295800541.0,1,0,0
0.0,1569295801000.0,1,0,0
0.0,1569295801450.0,1,0,0
0.02,1569295801910.0,1,0,0
-0.01,1569295802370.0,1,0,0
