DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.154,1569295439588.0,8,0,0
-0.04,1569295440086.0,8,0,0
0.124,1569295440518.0,8,0,0
0.234,1569295440978.0,8,0,0
0.27,1569295441437.0,8,0,0
0.186,1569295441897.0,8,0,0
0.014,1569295442368.0,8,0,0
0.022,1569295442828.0,8,0,0
0.216,1569295443307.0,8,0,0
0.34400000000000003,1569295443768.0,8,0,0
0.402,1569295444228.0,8,0,0
0.424,1569295444688.0,8,0,0
0.438,1569295445157.0,8,0,0
0.538,1569295445617.0,8,0,0
0.732,1569295446078.0,8,0,0
0.842,1569295446538.0,8,0,0
0.9580000000000001,1569295446998.0,8,0,0
1.02,1569295447458.0,8,0,0
1.02,1569295447918.0,8,0,0
1.166,1569295448378.0,8,0,0
1.572,1569295448837.0,8,0,0
1.714,1569295449298.0,8,0,0
1.704,1569295449768.0,8,0,0
1.53,1569295450228.0,8,0,0
1.174,1569295450688.0,8,0,0
0.9400000000000001,1569295451148.0,8,0,0
0.552,1569295451608.0,8,0,0
0.15,1569295452068.0,8,0,0
-0.184,1569295452528.0,8,0,0
-0.446,1569295452988.0,1,0,0
-0.558,1569295453459.0,1,0,0
-0.59,1569295453908.0,1,0,0
-1.162,1569295454380.0,1,0,0
-2.24,1569295454837.0,1,0,0
-2.362,1569295455298.0,1,0,0
-2.342,1569295455758.0,5,0,0
-2.37,1569295456217.0,5,0,0
-2.428,1569295456677.0,5,0,0
-2.548,1569295457138.0,5,0,0
-2.754,1569295457597.0,5,0,0
-2.17,1569295458068.0,5,0,0
-1.32,1569295458518.0,5,0,0
-0.798,1569295459005.0,5,0,0
-0.464,1569295459438.0,5,0,0
-0.296,1569295459898.0,5,0,0
-0.226,1569295460369.0,5,0,0
-0.164,1569295460828.0,5,0,0
-0.076,1569295461298.0,5,0,0
0.02,1569295461759.0,5,0,0
0.362,1569295462218.0,5,0,0
0.8280000000000001,1569295462678.0,5,0,0
1.122,1569295463139.0,5,0,0
1.238,1569295463607.0,5,0,0
1.262,1569295464068.0,5,0,0
1.072,1569295464528.0,5,0,0
0.5740000000000001,1569295464988.0,5,0,0
0.13,1569295465448.0,5,0,0
-0.246,1569295465908.0,5,0,0
-0.508,1569295466377.0,5,0,0
-0.612,1569295466828.0,1,0,0
-0.554,1569295467299.0,1,0,0
-0.36,1569295467758.0,1,0,0
-0.164,1569295468218.0,1,0,0
0.008,1569295468678.0,1,0,0
0.112,1569295469137.0,1,0,0
0.184,1569295469598.0,1,0,0
0.242,1569295470058.0,1,0,0
0.3,1569295470518.0,1,0,0
0.362,1569295470978.0,1,0,0
0.41200000000000003,1569295471447.0,1,0,0
0.398,1569295471899.0,1,0,0
0.294,1569295472358.0,1,0,0
0.076,1569295472818.0,1,0,0
-0.074,1569295473278.0,1,0,0
-0.012,1569295473738.0,1,0,0
0.122,1569295474198.0,1,0,0
0.196,1569295474658.0,1,0,0
0.138,1569295475117.0,1,0,0
0.026000000000000002,1569295475587.0,1,0,0
-0.024,1569295476048.0,1,0,0
-0.012,1569295476508.0,1,0,0
-0.006,1569295476968.0,1,0,0
0.0,1569295477417.0,1,0,0
0.0,1569295477878.0,1,0,0
0.002,1569295478328.0,1,0,0
0.012,1569295478788.0,1,0,0
0.012,1569295479257.0,1,0,0
0.014,1569295479718.0,1,0,0
0.022,1569295480188.0,1,0,0
0.022,1569295480648.0,1,0,0
-0.03,1569295481140.0,1,0,0
-0.176,1569295481578.0,5,0,0
-0.194,1569295482037.0,5,0,0
-0.112,1569295482497.0,5,0,0
0.078,1569295482959.0,5,0,0
0.322,1569295483428.0,5,0,0
0.482,1569295483887.0,5,0,0
0.526,1569295484347.0,5,0,0
0.52,1569295484807.0,5,0,0
0.512,1569295485267.0,5,0,0
0.494,1569295485728.0,5,0,0
0.516,1569295486188.0,5,0,0
0.47000000000000003,1569295486641.0,5,0,0
0.324,1569295487098.0,5,0,0
0.248,1569295487558.0,5,0,0
0.26,1569295488019.0,5,0,0
0.272,1569295488478.0,5,0,0
0.28400000000000003,1569295488940.0,1,0,0
0.3,1569295489408.0,1,0,0
0.306,1569295489858.0,1,0,0
0.296,1569295490328.0,1,0,0
0.308,1569295490788.0,1,0,0
0.324,1569295491238.0,1,0,0
0.34,1569295491731.0,1,0,0
0.28600000000000003,1569295492168.0,1,0,0
0.232,1569295492628.0,1,0,0
0.188,1569295493088.0,1,0,0
0.196,1569295493548.0,1,0,0
0.186,1569295494008.0,1,0,0
0.068,1569295494468.0,1,0,0
-0.068,1569295494928.0,1,0,0
0.038,1569295495389.0,1,0,0
0.23800000000000002,1569295495848.0,1,0,0
0.41200000000000003,1569295496308.0,1,0,0
0.494,1569295496767.0,1,0,0
0.506,1569295497228.0,1,0,0
0.528,1569295497678.0,1,0,0
0.496,1569295498148.0,1,0,0
0.5680000000000001,1569295498598.0,1,0,0
0.602,1569295499068.0,1,0,0
0.626,1569295499518.0,1,0,0
0.642,1569295499978.0,1,0,0
0.65,1569295500438.0,1,0,0
0.506,1569295500898.0,1,0,0
0.184,1569295501368.0,1,0,0
-0.132,1569295501827.0,1,0,0
-0.438,1569295502289.0,1,0,0
-0.598,1569295502747.0,1,0,0
-0.618,1569295503217.0,1,0,0
-0.4,1569295503688.0,1,0,0
-0.13,1569295504148.0,1,0,0
0.116,1569295504609.0,5,0,0
0.28400000000000003,1569295505068.0,5,0,0
0.42,1569295505528.0,5,0,0
0.40800000000000003,1569295505980.0,5,0,0
0.23800000000000002,1569295506437.0,5,0,0
0.046,1569295506898.0,5,0,0
-0.054,1569295507368.0,5,0,0
-0.08600000000000001,1569295507828.0,5,0,0
-0.106,1569295508279.0,5,0,0
-0.044,1569295508738.0,5,0,0
0.054,1569295509198.0,5,0,0
0.20600000000000002,1569295509687.0,5,0,0
0.418,1569295510128.0,5,0,0
0.552,1569295510588.0,5,0,0
0.602,1569295511048.0,5,0,0
0.608,1569295511508.0,5,0,0
0.5680000000000001,1569295511969.0,5,0,0
0.506,1569295512429.0,5,0,0
0.51,1569295512888.0,5,0,0
0.518,1569295513348.0,5,0,0
0.524,1569295513808.0,5,0,0
0.518,1569295514268.0,5,0,0
0.508,1569295514728.0,5,0,0
0.41200000000000003,1569295515188.0,5,0,0
0.202,1569295515649.0,5,0,0
-0.042,1569295516118.0,9,0,0
0.026000000000000002,1569295516579.0,9,0,0
0.384,1569295517065.0,9,0,0
0.534,1569295517509.0,9,0,0
0.47600000000000003,1569295517959.0,9,0,0
0.296,1569295518418.0,9,0,0
0.148,1569295518879.0,9,0,0
0.08600000000000001,1569295519348.0,9,0,0
0.056,1569295519808.0,9,0,0
0.062,1569295520268.0,9,0,0
0.056,1569295520729.0,9,0,0
0.076,1569295521188.0,9,0,0
0.08,1569295521639.0,9,0,0
0.20800000000000002,1569295522099.0,9,0,0
0.362,1569295522558.0,9,0,0
0.446,1569295523018.0,9,0,0
0.52,1569295523488.0,9,0,0
0.528,1569295523949.0,9,0,0
0.508,1569295524408.0,9,0,0
0.538,1569295524868.0,9,0,0
0.626,1569295525328.0,1,0,0
0.588,1569295525788.0,1,0,0
0.536,1569295526239.0,1,0,0
0.512,1569295526699.0,1,0,0
0.5,1569295527158.0,1,0,0
0.512,1569295527619.0,1,0,0
0.534,1569295528079.0,1,0,0
0.5760000000000001,1569295528548.0,1,0,0
0.5640000000000001,1569295528999.0,1,0,0
0.554,1569295529469.0,1,0,0
0.558,1569295529918.0,1,0,0
0.552,1569295530378.0,1,0,0
0.45,1569295530842.0,1,0,0
0.148,1569295531298.0,1,0,0
-0.156,1569295531768.0,1,0,0
-0.466,1569295532219.0,1,0,0
-0.658,1569295532689.0,1,0,0
-0.72,1569295533148.0,1,0,0
-0.73,1569295533607.0,1,0,0
-0.756,1569295534068.0,1,0,0
-0.74,1569295534529.0,1,0,0
-0.712,1569295534988.0,1,0,0
-0.722,1569295535459.0,1,0,0
-0.736,1569295535918.0,1,0,0
-0.71,1569295536378.0,1,0,0
-0.68,1569295536839.0,1,0,0
-0.654,1569295537299.0,1,0,0
-0.65,1569295537759.0,3,0,1
-0.722,1569295538220.0,3,0,1
-0.924,1569295538677.0,3,0,1
-1.266,1569295539139.0,3,0,1
-1.716,1569295539598.0,3,0,1
-2.212,1569295540068.0,3,0,1
-2.054,1569295540528.0,3,0,1
-1.8820000000000001,1569295540988.0,3,0,1
-1.832,1569295541448.0,3,0,1
-1.82,1569295541907.0,3,0,1
-1.838,1569295542368.0,3,0,1
-2.008,1569295542828.0,3,0,1
-2.066,1569295543288.0,3,0,1
-1.302,1569295543748.0,3,0,1
-0.864,1569295544227.0,3,0,1
-1.032,1569295544678.0,3,0,1
-0.8260000000000001,1569295545149.0,3,0,1
-0.528,1569295545607.0,3,0,1
-0.41000000000000003,1569295546068.0,3,0,1
-0.374,1569295546527.0,3,0,1
-0.386,1569295546988.0,3,0,1
-0.34800000000000003,1569295547448.0,3,0,1
-0.082,1569295547908.0,3,0,1
0.582,1569295548379.0,3,0,1
1.114,1569295548828.0,3,0,1
1.468,1569295549299.0,3,0,1
1.536,1569295549770.0,3,0,1
0.884,1569295550208.0,3,0,1
0.168,1569295550668.0,3,0,1
-0.982,1569295551130.0,3,0,1
-2.184,1569295551588.0,3,0,1
-2.37,1569295552048.0,3,0,1
-1.27,1569295552509.0,4,0,1
-0.7020000000000001,1569295552978.0,4,0,1
-0.108,1569295553438.0,4,0,1
1.074,1569295553898.0,4,0,1
1.8820000000000001,1569295554378.0,4,0,1
1.6500000000000001,1569295554839.0,4,0,1
1.018,1569295555298.0,4,0,1
0.59,1569295555758.0,4,0,1
0.4,1569295556219.0,4,0,1
0.444,1569295556678.0,4,0,1
1.12,1569295557139.0,4,0,1
1.494,1569295557589.0,4,0,1
1.304,1569295558058.0,1,0,0
1.332,1569295558519.0,1,0,0
1.764,1569295558978.0,1,0,0
1.718,1569295559439.0,1,0,0
1.768,1569295559909.0,1,0,0
1.8,1569295560368.0,1,0,0
1.81,1569295560829.0,1,0,0
1.824,1569295561289.0,1,0,0
1.608,1569295561748.0,1,0,0
1.18,1569295562218.0,1,0,0
1.1300000000000001,1569295562668.0,1,0,0
1.104,1569295563128.0,1,0,0
0.658,1569295563589.0,1,0,0
0.588,1569295564048.0,1,0,0
0.878,1569295564553.0,1,0,0
0.706,1569295564989.0,1,0,0
0.278,1569295565438.0,1,0,0
-0.154,1569295565908.0,1,0,0
-0.54,1569295566368.0,1,0,0
-0.722,1569295566829.0,1,0,0
-0.774,1569295567279.0,1,0,0
-0.632,1569295567763.0,1,0,0
-0.40800000000000003,1569295568208.0,1,0,0
-0.146,1569295568668.0,1,0,0
0.292,1569295569138.0,1,0,0
0.882,1569295569598.0,1,0,0
1.318,1569295570058.0,1,0,0
1.46,1569295570508.0,1,0,0
1.494,1569295570978.0,1,0,0
1.502,1569295571438.0,1,0,0
1.5,1569295571898.0,1,0,0
1.096,1569295572368.0,1,0,0
0.8,1569295572829.0,1,0,0
0.782,1569295573289.0,1,0,0
0.87,1569295573748.0,1,0,0
0.912,1569295574208.0,1,0,0
0.924,1569295574669.0,1,0,0
0.9560000000000001,1569295575138.0,1,0,0
0.9420000000000001,1569295575599.0,1,0,0
0.874,1569295576058.0,1,0,0
0.848,1569295576518.0,1,0,0
0.774,1569295576979.0,1,0,0
0.8240000000000001,1569295577438.0,1,0,0
0.808,1569295577900.0,1,0,0
0.8220000000000001,1569295578358.0,1,0,0
0.8200000000000001,1569295578808.0,1,0,0
0.8220000000000001,1569295579279.0,1,0,0
0.8320000000000001,1569295579738.0,1,0,0
0.836,1569295580199.0,1,0,0
0.838,1569295580669.0,1,0,0
0.8320000000000001,1569295581129.0,1,0,0
0.834,1569295581588.0,1,0,0
0.8240000000000001,1569295582038.0,1,0,0
0.544,1569295582508.0,1,0,0
0.226,1569295582969.0,8,0,0
0.122,1569295583428.0,8,0,0
0.196,1569295583889.0,8,0,0
0.28400000000000003,1569295584359.0,8,0,0
0.352,1569295584819.0,8,0,0
0.362,1569295585279.0,8,0,0
0.422,1569295585739.0,8,0,0
0.534,1569295586199.0,8,0,0
0.592,1569295586694.0,8,0,0
0.62,1569295587119.0,8,0,0
0.618,1569295587579.0,8,0,0
0.628,1569295588038.0,8,0,0
0.62,1569295588508.0,8,0,0
0.63,1569295588959.0,8,0,0
0.634,1569295589428.0,8,0,0
0.622,1569295589888.0,8,0,0
0.622,1569295590349.0,8,0,0
0.624,1569295590809.0,8,0,0
0.62,1569295591269.0,8,0,0
0.622,1569295591728.0,8,0,0
0.634,1569295592189.0,8,0,0
0.654,1569295592649.0,8,0,0
0.656,1569295593109.0,8,0,0
0.664,1569295593570.0,8,0,0
0.624,1569295594028.0,8,0,0
0.668,1569295594489.0,8,0,0
0.726,1569295594950.0,8,0,0
1.066,1569295595408.0,8,0,0
1.04,1569295595868.0,8,0,0
0.686,1569295596350.0,8,0,0
0.33,1569295596809.0,8,0,0
0.20600000000000002,1569295597269.0,8,0,0
0.646,1569295597729.0,8,0,0
1.026,1569295598189.0,8,0,0
1.186,1569295598649.0,1,0,0
1.242,1569295599109.0,1,0,0
1.22,1569295599570.0,1,0,0
1.186,1569295600029.0,1,0,0
1.072,1569295600489.0,1,0,0
1.004,1569295600949.0,1,0,0
0.9540000000000001,1569295601419.0,1,0,0
0.712,1569295601878.0,1,0,0
0.366,1569295602338.0,1,0,0
0.28200000000000003,1569295602798.0,1,0,0
0.65,1569295603258.0,1,0,0
0.908,1569295603721.0,1,0,0
0.98,1569295604179.0,1,0,0
0.982,1569295604649.0,1,0,0
0.962,1569295605099.0,1,0,0
0.9500000000000001,1569295605559.0,1,0,0
0.886,1569295606029.0,1,0,0
0.6,1569295606489.0,1,0,0
0.234,1569295606948.0,1,0,0
-0.042,1569295607410.0,1,0,0
-0.066,1569295607907.0,1,0,0
0.312,1569295608329.0,1,0,0
0.654,1569295608789.0,1,0,0
0.722,1569295609250.0,1,0,0
0.43,1569295609709.0,1,0,0
0.10400000000000001,1569295610168.0,1,0,0
-0.08,1569295610629.0,1,0,0
-0.006,1569295611089.0,1,0,0
0.23800000000000002,1569295611549.0,1,0,0
0.4,1569295612008.0,1,0,0
0.368,1569295612478.0,1,0,0
0.292,1569295612940.0,1,0,0
0.224,1569295613410.0,1,0,0
0.114,1569295613869.0,1,0,0
-0.078,1569295614329.0,1,0,0
-0.43,1569295614798.0,1,0,0
-0.8180000000000001,1569295615258.0,1,0,0
-0.908,1569295615718.0,1,0,0
-0.798,1569295616178.0,1,0,0
-0.742,1569295616639.0,1,0,0
-0.6940000000000001,1569295617099.0,1,0,0
-0.7020000000000001,1569295617559.0,1,0,0
-0.68,1569295618018.0,1,0,0
-0.746,1569295618479.0,1,0,0
-0.6960000000000001,1569295618938.0,1,0,0
-0.598,1569295619399.0,1,0,0
-0.43,1569295619859.0,1,0,0
-0.226,1569295620320.0,1,0,0
-0.114,1569295620779.0,1,0,0
-0.23600000000000002,1569295621249.0,2,0,0
-0.422,1569295621719.0,2,0,0
-0.402,1569295622179.0,2,0,0
-0.228,1569295622639.0,2,0,0
0.162,1569295623109.0,2,0,0
0.624,1569295623569.0,2,0,0
0.858,1569295624018.0,2,0,0
0.9440000000000001,1569295624499.0,2,0,0
0.96,1569295624960.0,2,0,0
0.97,1569295625411.0,2,0,0
0.9440000000000001,1569295625869.0,2,0,0
0.976,1569295626329.0,2,0,0
1.042,1569295626789.0,2,0,0
1.064,1569295627249.0,2,0,0
0.8160000000000001,1569295627709.0,2,0,0
0.4,1569295628169.0,2,0,0
-0.004,1569295628629.0,2,0,0
-0.326,1569295629099.0,2,0,0
-0.592,1569295629559.0,2,0,0
-0.638,1569295630028.0,2,0,0
-0.632,1569295630469.0,2,0,0
-0.66,1569295630929.0,2,0,0
-0.666,1569295631389.0,2,0,0
-0.738,1569295631849.0,2,0,0
-0.74,1569295632312.0,2,0,0
-0.778,1569295632769.0,2,0,0
-0.76,1569295633229.0,2,0,0
-0.686,1569295633690.0,2,0,0
-0.734,1569295634149.0,2,0,0
-0.636,1569295634599.0,2,0,0
-0.458,1569295635059.0,2,0,0
-0.132,1569295635519.0,2,0,0
0.096,1569295635979.0,2,0,0
0.156,1569295636439.0,1,0,0
0.128,1569295636898.0,1,0,0
0.20800000000000002,1569295637380.0,1,0,0
0.508,1569295637809.0,1,0,0
0.7000000000000001,1569295638269.0,1,0,0
0.79,1569295638729.0,1,0,0
0.764,1569295639198.0,1,0,0
0.678,1569295639649.0,1,0,0
0.526,1569295640109.0,1,0,0
0.442,1569295640569.0,1,0,0
0.4,1569295641030.0,1,0,0
0.326,1569295641488.0,1,0,0
0.264,1569295641949.0,1,0,0
0.176,1569295642409.0,1,0,0
0.008,1569295642869.0,2,0,0
-0.20600000000000002,1569295643339.0,2,0,0
-0.462,1569295643789.0,2,0,0
-0.59,1569295644249.0,2,0,0
-0.644,1569295644709.0,2,0,0
-0.664,1569295645169.0,2,0,0
-0.732,1569295645639.0,2,0,0
-0.6960000000000001,1569295646099.0,2,0,0
-0.6920000000000001,1569295646560.0,2,0,0
-0.846,1569295647019.0,2,0,0
-1.61,1569295647469.0,1,0,0
-2.694,1569295647940.0,1,0,0
-3.174,1569295648399.0,1,0,0
-3.382,1569295648859.0,1,0,0
-2.068,1569295649329.0,1,0,0
-1.104,1569295649789.0,1,0,0
-0.514,1569295650239.0,1,0,0
0.01,1569295650699.0,1,0,0
0.296,1569295651159.0,1,0,0
0.404,1569295651620.0,1,0,0
0.452,1569295652117.0,1,0,0
0.51,1569295652540.0,1,0,0
0.554,1569295652999.0,1,0,0
0.626,1569295653460.0,1,0,0
0.706,1569295653929.0,1,0,0
0.676,1569295654390.0,1,0,0
0.358,1569295654850.0,1,0,0
-0.024,1569295655319.0,1,0,0
-0.078,1569295655780.0,1,0,0
0.388,1569295656239.0,1,0,0
0.6920000000000001,1569295656700.0,1,0,0
0.466,1569295657159.0,1,0,0
0.26,1569295657619.0,1,0,0
0.212,1569295658069.0,1,0,0
0.214,1569295658540.0,1,0,0
0.23,1569295658999.0,1,0,0
0.228,1569295659481.0,1,0,0
0.20400000000000001,1569295659919.0,1,0,0
0.162,1569295660379.0,1,0,0
0.20400000000000001,1569295660840.0,1,0,0
0.432,1569295661300.0,1,0,0
0.458,1569295661760.0,1,0,0
0.37,1569295662209.0,1,0,0
0.332,1569295662691.0,1,0,0
0.318,1569295663140.0,1,0,0
0.242,1569295663599.0,1,0,0
-0.046,1569295664060.0,1,0,0
-0.248,1569295664519.0,1,0,0
-0.296,1569295664979.0,1,0,0
-0.28600000000000003,1569295665440.0,1,0,0
-0.17400000000000002,1569295665900.0,1,0,0
-0.068,1569295666370.0,1,0,0
-0.026000000000000002,1569295666879.0,1,0,0
0.07,1569295667279.0,1,0,0
0.276,1569295667739.0,1,0,0
0.338,1569295668209.0,1,0,0
0.266,1569295668669.0,1,0,0
0.298,1569295669130.0,1,0,0
0.278,1569295669589.0,1,0,0
0.146,1569295670060.0,1,0,0
-0.042,1569295670519.0,1,0,0
-0.156,1569295670980.0,1,0,0
-0.138,1569295671429.0,1,0,0
-0.038,1569295671889.0,1,0,0
0.078,1569295672349.0,1,0,0
0.20400000000000001,1569295672810.0,1,0,0
0.272,1569295673269.0,1,0,0
0.274,1569295673729.0,1,0,0
0.2,1569295674189.0,1,0,0
0.026000000000000002,1569295674649.0,1,0,0
-0.17,1569295675109.0,1,0,0
-0.512,1569295675569.0,1,0,0
-1.012,1569295676029.0,1,0,0
-1.354,1569295676499.0,1,0,0
-1.534,1569295676960.0,1,0,0
-1.358,1569295677456.0,1,0,0
-0.912,1569295677879.0,1,0,0
-0.726,1569295678339.0,5,0,0
-0.8180000000000001,1569295678799.0,5,0,0
-1.2,1569295679259.0,5,0,0
-0.976,1569295679719.0,5,0,0
-1.324,1569295680189.0,5,0,0
-1.242,1569295680668.0,5,0,0
-0.838,1569295681109.0,5,0,0
-0.394,1569295681579.0,5,0,0
0.25,1569295682039.0,5,0,0
0.6880000000000001,1569295682499.0,5,0,0
0.888,1569295682969.0,5,0,0
0.986,1569295683430.0,5,0,0
1.042,1569295683889.0,5,0,0
1.006,1569295684349.0,5,0,0
0.9480000000000001,1569295684809.0,5,0,0
0.904,1569295685290.0,5,0,0
0.9580000000000001,1569295685750.0,5,0,0
1.07,1569295686199.0,5,0,0
1.208,1569295686669.0,1,0,0
1.278,1569295687129.0,1,0,0
1.298,1569295687590.0,1,0,0
1.318,1569295688050.0,5,0,0
1.218,1569295688509.0,5,0,0
1.05,1569295688980.0,5,0,0
0.978,1569295689450.0,5,0,0
0.984,1569295689910.0,5,0,0
1.046,1569295690370.0,5,0,0
1.104,1569295690830.0,5,0,0
1.1340000000000001,1569295691290.0,5,0,0
1.1420000000000001,1569295691760.0,5,0,0
1.09,1569295692280.0,5,0,0
1.022,1569295692691.0,5,0,0
0.7020000000000001,1569295693149.0,5,0,0
0.23800000000000002,1569295693610.0,1,0,0
-0.084,1569295694070.0,1,0,0
-0.084,1569295694530.0,1,0,0
0.002,1569295694990.0,1,0,0
0.062,1569295695466.0,1,0,0
0.068,1569295695900.0,1,0,0
-0.026000000000000002,1569295696360.0,1,0,0
-0.23,1569295696820.0,1,0,0
-0.252,1569295697280.0,1,0,0
-0.088,1569295697739.0,1,0,0
0.14,1569295698209.0,1,0,0
0.184,1569295698669.0,1,0,0
0.20600000000000002,1569295699120.0,1,0,0
0.18,1569295699580.0,1,0,0
0.07200000000000001,1569295700051.0,1,0,0
-0.10400000000000001,1569295700510.0,1,0,0
-0.322,1569295700970.0,1,0,0
-0.544,1569295701430.0,1,0,0
-0.644,1569295701890.0,1,0,0
-0.674,1569295702350.0,1,0,0
-0.662,1569295702836.0,1,0,0
-0.682,1569295703270.0,1,0,0
-0.668,1569295703730.0,1,0,0
-0.68,1569295704189.0,1,0,0
-0.73,1569295704650.0,1,0,0
-0.718,1569295705110.0,1,0,0
-0.686,1569295705590.0,1,0,0
-0.656,1569295706050.0,1,0,0
-0.652,1569295706510.0,1,0,0
-0.506,1569295706970.0,1,0,0
-0.356,1569295707429.0,1,0,0
-0.42,1569295707890.0,1,0,0
-0.514,1569295708350.0,1,0,0
-0.658,1569295708810.0,1,0,0
-0.862,1569295709280.0,1,0,0
-1.18,1569295709749.0,1,0,0
-1.426,1569295710199.0,1,0,0
-1.46,1569295710670.0,1,0,0
-1.108,1569295711130.0,1,0,0
-1.026,1569295711590.0,1,0,0
-1.094,1569295712049.0,1,0,0
-0.804,1569295712510.0,1,0,0
-0.516,1569295712969.0,1,0,0
-0.396,1569295713429.0,1,0,0
-0.36,1569295713890.0,1,0,0
-0.25,1569295714362.0,1,0,0
-0.146,1569295714800.0,1,0,0
-0.08,1569295715260.0,1,0,0
0.08600000000000001,1569295715720.0,1,0,0
0.34,1569295716179.0,1,0,0
0.492,1569295716640.0,1,0,0
0.502,1569295717099.0,1,0,0
0.47400000000000003,1569295717560.0,9,0,0
0.46,1569295718020.0,9,0,0
0.43,1569295718480.0,9,0,0
0.452,1569295718941.0,9,0,0
0.498,1569295719400.0,9,0,0
0.444,1569295719860.0,9,0,0
0.358,1569295720320.0,9,0,0
0.296,1569295720780.0,9,0,0
0.058,1569295721240.0,9,0,0
-0.126,1569295721709.0,9,0,0
-0.09,1569295722160.0,9,0,0
-0.05,1569295722621.0,9,0,0
-0.022,1569295723090.0,9,0,0
-0.008,1569295723550.0,9,0,0
0.012,1569295724009.0,9,0,0
0.066,1569295724470.0,9,0,0
0.134,1569295724934.0,9,0,0
0.46,1569295725400.0,9,0,0
0.798,1569295725861.0,9,0,0
0.974,1569295726321.0,9,0,0
0.968,1569295726790.0,9,0,0
0.924,1569295727240.0,9,0,0
0.792,1569295727699.0,9,0,0
0.638,1569295728160.0,9,0,0
0.5740000000000001,1569295728621.0,9,0,0
0.608,1569295729082.0,9,0,0
0.682,1569295729550.0,9,0,0
0.6980000000000001,1569295730010.0,9,0,0
0.72,1569295730469.0,9,0,0
0.684,1569295730930.0,9,0,0
0.664,1569295731380.0,9,0,0
0.746,1569295731850.0,9,0,0
0.8220000000000001,1569295732310.0,9,0,0
0.908,1569295732770.0,9,0,0
1.35,1569295733230.0,9,0,0
2.054,1569295733693.0,9,0,0
2.2760000000000002,1569295734150.0,9,0,0
1.974,1569295734609.0,9,0,0
1.584,1569295735060.0,9,0,0
1.348,1569295735520.0,9,0,0
1.346,1569295735980.0,9,0,0
1.42,1569295736440.0,9,0,0
1.368,1569295736901.0,9,0,0
1.31,1569295737360.0,9,0,0
1.072,1569295737819.0,9,0,0
0.5640000000000001,1569295738279.0,9,0,0
0.328,1569295738739.0,9,0,0
0.512,1569295739200.0,9,0,0
0.722,1569295739706.0,9,0,0
0.76,1569295740121.0,9,0,0
0.724,1569295740579.0,9,0,0
0.672,1569295741039.0,9,0,0
0.664,1569295741500.0,9,0,0
0.666,1569295741950.0,9,0,0
0.6880000000000001,1569295742409.0,9,0,0
0.66,1569295742880.0,9,0,0
0.63,1569295743339.0,9,0,0
0.53,1569295743800.0,9,0,0
0.264,1569295744260.0,9,0,0
-0.046,1569295744729.0,9,0,0
-0.24,1569295745189.0,9,0,0
-0.26,1569295745640.0,1,0,0
-0.032,1569295746100.0,1,0,0
0.17400000000000002,1569295746570.0,1,0,0
0.17200000000000001,1569295747029.0,1,0,0
0.094,1569295747490.0,1,0,0
0.14400000000000002,1569295747939.0,1,0,0
0.116,1569295748400.0,1,0,0
-0.214,1569295748870.0,1,0,0
-0.6,1569295749330.0,1,0,0
-0.812,1569295749790.0,1,0,0
-0.854,1569295750257.0,1,0,0
-0.878,1569295750720.0,1,0,0
-0.914,1569295751180.0,1,0,0
-1.046,1569295751640.0,1,0,0
-1.982,1569295752101.0,1,0,0
-2.712,1569295752560.0,1,0,0
-3.5,1569295753020.0,1,0,0
-3.934,1569295753480.0,1,0,0
-3.918,1569295753940.0,1,0,0
-3.734,1569295754400.0,1,0,0
-3.662,1569295754860.0,1,0,0
-2.52,1569295755320.0,1,0,0
-1.528,1569295755780.0,1,0,0
-1.564,1569295756240.0,1,0,0
-1.02,1569295756710.0,1,0,0
-0.6880000000000001,1569295757160.0,1,0,0
-0.554,1569295757647.0,1,0,0
-0.51,1569295758080.0,1,0,0
-0.47000000000000003,1569295758540.0,1,0,0
-0.448,1569295759000.0,1,0,0
-0.394,1569295759471.0,1,0,0
-0.3,1569295759930.0,1,0,0
-0.18,1569295760390.0,1,0,0
-0.078,1569295760861.0,1,0,0
0.046,1569295761310.0,1,0,0
0.146,1569295761781.0,1,0,0
0.18,1569295762230.0,1,0,0
0.178,1569295762713.0,1,0,0
0.158,1569295763150.0,1,0,0
0.164,1569295763622.0,1,0,0
0.148,1569295764090.0,1,0,0
0.15,1569295764550.0,5,0,0
0.136,1569295765010.0,5,0,0
0.124,1569295765470.0,5,0,0
0.10400000000000001,1569295765930.0,5,0,0
0.122,1569295766411.0,5,0,0
0.132,1569295766871.0,5,0,0
0.16,1569295767330.0,5,0,0
0.184,1569295767790.0,5,0,0
0.258,1569295768251.0,5,0,0
0.324,1569295768721.0,5,0,0
0.404,1569295769181.0,5,0,0
0.492,1569295769640.0,5,0,0
0.8160000000000001,1569295770123.0,5,0,0
1.082,1569295770581.0,5,0,0
1.1280000000000001,1569295771041.0,5,0,0
1.106,1569295771501.0,5,0,0
1.062,1569295771960.0,5,0,0
1.064,1569295772444.0,5,0,0
1.062,1569295772881.0,1,0,0
1.078,1569295773340.0,1,0,0
1.044,1569295773801.0,1,0,0
0.9400000000000001,1569295774261.0,1,0,0
0.846,1569295774721.0,1,0,0
0.798,1569295775181.0,1,0,0
0.756,1569295775650.0,1,0,0
0.556,1569295776101.0,1,0,0
0.264,1569295776560.0,1,0,0
0.156,1569295777020.0,1,0,0
