DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
43.0,1569295476459.0,1,0,0
42.0,1569295476922.0,1,0,0
42.0,1569295477367.0,1,0,0
42.0,1569295477828.0,1,0,0
42.0,1569295478278.0,1,0,0
42.0,1569295478738.0,1,0,0
42.0,1569295479207.0,1,0,0
42.0,1569295479668.0,1,0,0
42.0,1569295480138.0,1,0,0
41.0,1569295480598.0,1,0,0
41.0,1569295481058.0,1,0,0
41.0,1569295481528.0,5,0,0
41.0,1569295481987.0,5,0,0
41.0,1569295482447.0,5,0,0
41.0,1569295482909.0,5,0,0
41.0,1569295483379.0,5,0,0
41.0,1569295483828.0,5,0,0
42.0,1569295484300.0,5,0,0
42.0,1569295484757.0,5,0,0
42.0,1569295485218.0,5,0,0
42.0,1569295485668.0,5,0,0
43.0,1569295486128.0,5,0,0
43.0,1569295486589.0,5,0,0
43.0,1569295487048.0,5,0,0
43.0,1569295487508.0,5,0,0
43.0,1569295487968.0,5,0,0
43.0,1569295488428.0,5,0,0
44.0,1569295488889.0,1,0,0
44.0,1569295489348.0,1,0,0
44.0,1569295489807.0,1,0,0
44.0,1569295490268.0,1,0,0
44.0,1569295490728.0,1,0,0
44.0,1569295491188.0,1,0,0
44.0,1569295491648.0,1,0,0
44.0,1569295492108.0,1,0,0
44.0,1569295492578.0,1,0,0
45.0,1569295493038.0,1,0,0
44.0,1569295493499.0,1,0,0
44.0,1569295493948.0,1,0,0
44.0,1569295494408.0,1,0,0
44.0,1569295494886.0,1,0,0
44.0,1569295495338.0,1,0,0
44.0,1569295495798.0,1,0,0
44.0,1569295496258.0,1,0,0
45.0,1569295496708.0,1,0,0
45.0,1569295497171.0,1,0,0
45.0,1569295497628.0,1,0,0
45.0,1569295498088.0,1,0,0
45.0,1569295498548.0,1,0,0
45.0,1569295499008.0,1,0,0
46.0,1569295499468.0,1,0,0
46.0,1569295499928.0,1,0,0
46.0,1569295500388.0,1,0,0
46.0,1569295500848.0,1,0,0
45.0,1569295501318.0,1,0,0
44.0,1569295501779.0,1,0,0
43.0,1569295502228.0,1,0,0
42.0,1569295502688.0,1,0,0
41.0,1569295503148.0,1,0,0
41.0,1569295503628.0,1,0,0
41.0,1569295504088.0,1,0,0
40.0,1569295504548.0,5,0,0
40.0,1569295505009.0,5,0,0
40.0,1569295505468.0,5,0,0
40.0,1569295505928.0,5,0,0
40.0,1569295506388.0,5,0,0
39.0,1569295506838.0,5,0,0
39.0,1569295507308.0,5,0,0
38.0,1569295507768.0,5,0,0
38.0,1569295508228.0,5,0,0
37.0,1569295508688.0,5,0,0
37.0,1569295509148.0,5,0,0
37.0,1569295509608.0,5,0,0
37.0,1569295510069.0,5,0,0
37.0,1569295510539.0,5,0,0
37.0,1569295510988.0,5,0,0
38.0,1569295511459.0,5,0,0
38.0,1569295511918.0,5,0,0
38.0,1569295512378.0,5,0,0
38.0,1569295512838.0,5,0,0
38.0,1569295513298.0,5,0,0
40.0,1569295513759.0,5,0,0
40.0,1569295514208.0,5,0,0
40.0,1569295514678.0,5,0,0
40.0,1569295515128.0,5,0,0
40.0,1569295515599.0,5,0,0
40.0,1569295516058.0,9,0,0
41.0,1569295516529.0,9,0,0
41.0,1569295516988.0,9,0,0
42.0,1569295517449.0,9,0,0
42.0,1569295517909.0,9,0,0
43.0,1569295518368.0,9,0,0
43.0,1569295518828.0,9,0,0
43.0,1569295519288.0,9,0,0
43.0,1569295519749.0,9,0,0
43.0,1569295520209.0,9,0,0
43.0,1569295520669.0,9,0,0
43.0,1569295521128.0,9,0,0
43.0,1569295521588.0,9,0,0
43.0,1569295522049.0,9,0,0
43.0,1569295522509.0,9,0,0
43.0,1569295522970.0,9,0,0
44.0,1569295523438.0,9,0,0
44.0,1569295523899.0,9,0,0
44.0,1569295524358.0,9,0,0
44.0,1569295524818.0,9,0,0
45.0,1569295525279.0,9,0,0
45.0,1569295525729.0,1,0,0
45.0,1569295526189.0,1,0,0
45.0,1569295526658.0,1,0,0
46.0,1569295527099.0,1,0,0
46.0,1569295527569.0,1,0,0
46.0,1569295528029.0,1,0,0
46.0,1569295528488.0,1,0,0
46.0,1569295528949.0,1,0,0
47.0,1569295529408.0,1,0,0
47.0,1569295529868.0,1,0,0
47.0,1569295530329.0,1,0,0
47.0,1569295530789.0,1,0,0
47.0,1569295531248.0,1,0,0
46.0,1569295531708.0,1,0,0
45.0,1569295532169.0,1,0,0
44.0,1569295532628.0,1,0,0
44.0,1569295533088.0,1,0,0
43.0,1569295533548.0,1,0,0
42.0,1569295534009.0,1,0,0
41.0,1569295534479.0,1,0,0
40.0,1569295534938.0,1,0,0
39.0,1569295535398.0,1,0,0
38.0,1569295535868.0,1,0,0
38.0,1569295536329.0,1,0,0
37.0,1569295536788.0,1,0,0
36.0,1569295537248.0,1,0,0
35.0,1569295537708.0,1,0,0
34.0,1569295538168.0,3,0,1
33.0,1569295538628.0,3,0,1
32.0,1569295539089.0,3,0,1
30.0,1569295539549.0,3,0,1
28.0,1569295540008.0,3,0,1
26.0,1569295540479.0,3,0,1
25.0,1569295540938.0,3,0,1
24.0,1569295541398.0,3,0,1
22.0,1569295541858.0,3,0,1
21.0,1569295542320.0,3,0,1
19.0,1569295542778.0,3,0,1
18.0,1569295543238.0,3,0,1
17.0,1569295543699.0,3,0,1
17.0,1569295544158.0,3,0,1
16.0,1569295544628.0,3,0,1
16.0,1569295545088.0,3,0,1
16.0,1569295545555.0,3,0,1
16.0,1569295546018.0,3,0,1
16.0,1569295546478.0,3,0,1
16.0,1569295546938.0,3,0,1
16.0,1569295547398.0,3,0,1
17.0,1569295547849.0,3,0,1
18.0,1569295548318.0,3,0,1
20.0,1569295548778.0,3,0,1
22.0,1569295549238.0,3,0,1
23.0,1569295549698.0,3,0,1
24.0,1569295550158.0,3,0,1
23.0,1569295550618.0,3,0,1
22.0,1569295551078.0,3,0,1
20.0,1569295551538.0,3,0,1
19.0,1569295551998.0,3,0,1
18.0,1569295552459.0,4,0,1
18.0,1569295552918.0,4,0,1
19.0,1569295553388.0,4,0,1
21.0,1569295553848.0,4,0,1
23.0,1569295554319.0,4,0,1
24.0,1569295554778.0,4,0,1
25.0,1569295555239.0,4,0,1
25.0,1569295555708.0,4,0,1
25.0,1569295556158.0,4,0,1
26.0,1569295556619.0,4,0,1
28.0,1569295557078.0,4,0,1
29.0,1569295557539.0,4,0,1
30.0,1569295558008.0,1,0,0
30.0,1569295558468.0,1,0,0
32.0,1569295558928.0,1,0,0
33.0,1569295559388.0,1,0,0
34.0,1569295559849.0,1,0,0
35.0,1569295560309.0,1,0,0
36.0,1569295560778.0,1,0,0
37.0,1569295561239.0,1,0,0
38.0,1569295561698.0,1,0,0
39.0,1569295562159.0,1,0,0
39.0,1569295562618.0,1,0,0
40.0,1569295563078.0,1,0,0
39.0,1569295563538.0,1,0,0
40.0,1569295563998.0,1,0,0
40.0,1569295564468.0,1,0,0
40.0,1569295564929.0,1,0,0
40.0,1569295565388.0,1,0,0
39.0,1569295565848.0,1,0,0
38.0,1569295566311.0,1,0,0
37.0,1569295566768.0,1,0,0
36.0,1569295567228.0,1,0,0
36.0,1569295567688.0,1,0,0
35.0,1569295568148.0,1,0,0
35.0,1569295568618.0,1,0,0
35.0,1569295569079.0,1,0,0
36.0,1569295569538.0,1,0,0
37.0,1569295569998.0,1,0,0
38.0,1569295570458.0,1,0,0
39.0,1569295570927.0,1,0,0
40.0,1569295571379.0,1,0,0
41.0,1569295571848.0,1,0,0
41.0,1569295572309.0,1,0,0
41.0,1569295572769.0,1,0,0
41.0,1569295573239.0,1,0,0
42.0,1569295573699.0,1,0,0
42.0,1569295574148.0,1,0,0
43.0,1569295574609.0,1,0,0
43.0,1569295575106.0,1,0,0
44.0,1569295575549.0,1,0,0
44.0,1569295576008.0,1,0,0
44.0,1569295576468.0,1,0,0
45.0,1569295576929.0,1,0,0
45.0,1569295577388.0,1,0,0
45.0,1569295577848.0,1,0,0
45.0,1569295578320.0,1,0,0
46.0,1569295578759.0,1,0,0
46.0,1569295579229.0,1,0,0
46.0,1569295579689.0,1,0,0
46.0,1569295580149.0,1,0,0
46.0,1569295580609.0,1,0,0
46.0,1569295581078.0,1,0,0
47.0,1569295581529.0,1,0,0
47.0,1569295581989.0,1,0,0
46.0,1569295582458.0,1,0,0
46.0,1569295582919.0,1,0,0
46.0,1569295583378.0,8,0,0
45.0,1569295583839.0,8,0,0
45.0,1569295584309.0,8,0,0
45.0,1569295584769.0,8,0,0
45.0,1569295585229.0,8,0,0
45.0,1569295585688.0,8,0,0
45.0,1569295586149.0,8,0,0
45.0,1569295586609.0,8,0,0
45.0,1569295587068.0,8,0,0
45.0,1569295587519.0,8,0,0
45.0,1569295587978.0,8,0,0
45.0,1569295588449.0,8,0,0
45.0,1569295588909.0,8,0,0
45.0,1569295589369.0,8,0,0
45.0,1569295589862.0,8,0,0
45.0,1569295590290.0,8,0,0
45.0,1569295590760.0,8,0,0
45.0,1569295591209.0,8,0,0
45.0,1569295591676.0,8,0,0
45.0,1569295592139.0,8,0,0
46.0,1569295592589.0,8,0,0
46.0,1569295593070.0,8,0,0
45.0,1569295593509.0,8,0,0
45.0,1569295593969.0,8,0,0
46.0,1569295594439.0,8,0,0
46.0,1569295594899.0,8,0,0
46.0,1569295595359.0,8,0,0
47.0,1569295595819.0,8,0,0
46.0,1569295596288.0,8,0,0
46.0,1569295596759.0,8,0,0
46.0,1569295597259.0,8,0,0
46.0,1569295597678.0,8,0,0
46.0,1569295598139.0,8,0,0
47.0,1569295598599.0,1,0,0
48.0,1569295599059.0,1,0,0
48.0,1569295599520.0,1,0,0
49.0,1569295599979.0,1,0,0
49.0,1569295600439.0,1,0,0
49.0,1569295600899.0,1,0,0
50.0,1569295601360.0,1,0,0
49.0,1569295601829.0,1,0,0
49.0,1569295602288.0,1,0,0
49.0,1569295602749.0,1,0,0
49.0,1569295603208.0,1,0,0
49.0,1569295603676.0,1,0,0
50.0,1569295604119.0,1,0,0
50.0,1569295604589.0,1,0,0
50.0,1569295605049.0,1,0,0
51.0,1569295605509.0,1,0,0
51.0,1569295605979.0,1,0,0
50.0,1569295606438.0,1,0,0
50.0,1569295606889.0,1,0,0
49.0,1569295607349.0,1,0,0
49.0,1569295607808.0,1,0,0
49.0,1569295608279.0,1,0,0
49.0,1569295608739.0,1,0,0
49.0,1569295609189.0,1,0,0
49.0,1569295609649.0,1,0,0
49.0,1569295610109.0,1,0,0
48.0,1569295610569.0,1,0,0
48.0,1569295611043.0,1,0,0
48.0,1569295611499.0,1,0,0
48.0,1569295611959.0,1,0,0
48.0,1569295612418.0,1,0,0
48.0,1569295612879.0,1,0,0
48.0,1569295613350.0,1,0,0
48.0,1569295613809.0,1,0,0
48.0,1569295614279.0,1,0,0
47.0,1569295614739.0,1,0,0
46.0,1569295615208.0,1,0,0
45.0,1569295615678.0,1,0,0
44.0,1569295616129.0,1,0,0
43.0,1569295616588.0,1,0,0
42.0,1569295617049.0,1,0,0
42.0,1569295617509.0,1,0,0
42.0,1569295617969.0,1,0,0
41.0,1569295618447.0,1,0,0
40.0,1569295618878.0,1,0,0
39.0,1569295619349.0,1,0,0
39.0,1569295619810.0,1,0,0
39.0,1569295620269.0,1,0,0
38.0,1569295620729.0,1,0,0
38.0,1569295621189.0,2,0,0
38.0,1569295621660.0,2,0,0
38.0,1569295622119.0,2,0,0
37.0,1569295622588.0,2,0,0
38.0,1569295623049.0,2,0,0
38.0,1569295623509.0,2,0,0
39.0,1569295623969.0,2,0,0
40.0,1569295624439.0,2,0,0
40.0,1569295624899.0,2,0,0
41.0,1569295625359.0,2,0,0
42.0,1569295625824.0,2,0,0
43.0,1569295626269.0,2,0,0
43.0,1569295626740.0,2,0,0
44.0,1569295627190.0,2,0,0
44.0,1569295627649.0,2,0,0
44.0,1569295628109.0,2,0,0
44.0,1569295628579.0,2,0,0
44.0,1569295629039.0,2,0,0
43.0,1569295629509.0,2,0,0
43.0,1569295629960.0,2,0,0
42.0,1569295630419.0,2,0,0
41.0,1569295630879.0,2,0,0
41.0,1569295631339.0,2,0,0
40.0,1569295631799.0,2,0,0
40.0,1569295632259.0,2,0,0
39.0,1569295632718.0,2,0,0
39.0,1569295633186.0,2,0,0
39.0,1569295633629.0,2,0,0
38.0,1569295634089.0,2,0,0
38.0,1569295634549.0,2,0,0
38.0,1569295635009.0,2,0,0
39.0,1569295635469.0,2,0,0
39.0,1569295635929.0,2,0,0
39.0,1569295636388.0,1,0,0
39.0,1569295636849.0,1,0,0
39.0,1569295637299.0,1,0,0
40.0,1569295637759.0,1,0,0
40.0,1569295638219.0,1,0,0
41.0,1569295638679.0,1,0,0
42.0,1569295639139.0,1,0,0
42.0,1569295639600.0,1,0,0
42.0,1569295640059.0,1,0,0
43.0,1569295640557.0,1,0,0
43.0,1569295640969.0,1,0,0
44.0,1569295641429.0,1,0,0
44.0,1569295641889.0,1,0,0
44.0,1569295642350.0,1,0,0
44.0,1569295642809.0,2,0,0
44.0,1569295643279.0,2,0,0
43.0,1569295643741.0,2,0,0
43.0,1569295644199.0,2,0,0
42.0,1569295644649.0,2,0,0
42.0,1569295645119.0,2,0,0
42.0,1569295645589.0,2,0,0
41.0,1569295646040.0,2,0,0
41.0,1569295646500.0,2,0,0
40.0,1569295646969.0,2,0,0
38.0,1569295647419.0,2,0,0
36.0,1569295647906.0,1,0,0
33.0,1569295648349.0,1,0,0
31.0,1569295648809.0,1,0,0
30.0,1569295649269.0,1,0,0
30.0,1569295649729.0,1,0,0
30.0,1569295650189.0,1,0,0
30.0,1569295650649.0,1,0,0
31.0,1569295651109.0,1,0,0
32.0,1569295651560.0,1,0,0
32.0,1569295652020.0,1,0,0
33.0,1569295652489.0,1,0,0
33.0,1569295652949.0,1,0,0
34.0,1569295653410.0,1,0,0
35.0,1569295653870.0,1,0,0
35.0,1569295654340.0,1,0,0
35.0,1569295654801.0,1,0,0
35.0,1569295655259.0,1,0,0
35.0,1569295655720.0,1,0,0
36.0,1569295656189.0,1,0,0
37.0,1569295656649.0,1,0,0
37.0,1569295657100.0,1,0,0
37.0,1569295657560.0,1,0,0
38.0,1569295658019.0,1,0,0
38.0,1569295658479.0,1,0,0
38.0,1569295658939.0,1,0,0
39.0,1569295659409.0,1,0,0
39.0,1569295659870.0,1,0,0
39.0,1569295660330.0,1,0,0
40.0,1569295660790.0,1,0,0
40.0,1569295661249.0,1,0,0
41.0,1569295661700.0,1,0,0
41.0,1569295662159.0,1,0,0
42.0,1569295662661.0,1,0,0
42.0,1569295663089.0,1,0,0
42.0,1569295663549.0,1,0,0
42.0,1569295664000.0,1,0,0
42.0,1569295664469.0,1,0,0
42.0,1569295664919.0,1,0,0
42.0,1569295665390.0,1,0,0
42.0,1569295665849.0,1,0,0
42.0,1569295666310.0,1,0,0
42.0,1569295666769.0,1,0,0
43.0,1569295667228.0,1,0,0
43.0,1569295667691.0,1,0,0
43.0,1569295668149.0,1,0,0
44.0,1569295668611.0,1,0,0
44.0,1569295669069.0,1,0,0
44.0,1569295669540.0,1,0,0
44.0,1569295669999.0,1,0,0
44.0,1569295670460.0,1,0,0
44.0,1569295670920.0,1,0,0
44.0,1569295671379.0,1,0,0
45.0,1569295671839.0,1,0,0
45.0,1569295672302.0,1,0,0
45.0,1569295672761.0,1,0,0
46.0,1569295673219.0,1,0,0
46.0,1569295673691.0,1,0,0
46.0,1569295674139.0,1,0,0
46.0,1569295674599.0,1,0,0
46.0,1569295675060.0,1,0,0
45.0,1569295675519.0,1,0,0
44.0,1569295675979.0,1,0,0
43.0,1569295676439.0,1,0,0
42.0,1569295676911.0,1,0,0
41.0,1569295677370.0,1,0,0
40.0,1569295677829.0,1,0,0
40.0,1569295678290.0,5,0,0
39.0,1569295678749.0,5,0,0
38.0,1569295679209.0,5,0,0
37.0,1569295679669.0,5,0,0
36.0,1569295680129.0,5,0,0
35.0,1569295680600.0,5,0,0
35.0,1569295681060.0,5,0,0
35.0,1569295681529.0,5,0,0
35.0,1569295681989.0,5,0,0
36.0,1569295682450.0,5,0,0
37.0,1569295682920.0,5,0,0
38.0,1569295683379.0,5,0,0
38.0,1569295683839.0,5,0,0
39.0,1569295684300.0,5,0,0
40.0,1569295684760.0,5,0,0
40.0,1569295685229.0,5,0,0
41.0,1569295685691.0,5,0,0
42.0,1569295686149.0,5,0,0
43.0,1569295686619.0,1,0,0
44.0,1569295687080.0,1,0,0
45.0,1569295687530.0,1,0,0
46.0,1569295688000.0,5,0,0
47.0,1569295688460.0,5,0,0
48.0,1569295688920.0,5,0,0
48.0,1569295689400.0,5,0,0
49.0,1569295689860.0,5,0,0
50.0,1569295690320.0,5,0,0
51.0,1569295690780.0,5,0,0
51.0,1569295691239.0,5,0,0
52.0,1569295691709.0,5,0,0
53.0,1569295692179.0,5,0,0
54.0,1569295692640.0,5,0,0
54.0,1569295693100.0,5,0,0
53.0,1569295693561.0,1,0,0
53.0,1569295694020.0,1,0,0
53.0,1569295694479.0,1,0,0
53.0,1569295694940.0,1,0,0
53.0,1569295695389.0,1,0,0
53.0,1569295695850.0,1,0,0
52.0,1569295696310.0,1,0,0
52.0,1569295696769.0,1,0,0
52.0,1569295697230.0,1,0,0
52.0,1569295697692.0,1,0,0
51.0,1569295698149.0,1,0,0
52.0,1569295698624.0,1,0,0
52.0,1569295699070.0,1,0,0
52.0,1569295699530.0,1,0,0
52.0,1569295699990.0,1,0,0
51.0,1569295700450.0,1,0,0
51.0,1569295700910.0,1,0,0
50.0,1569295701380.0,1,0,0
49.0,1569295701829.0,1,0,0
49.0,1569295702290.0,1,0,0
48.0,1569295702749.0,1,0,0
47.0,1569295703219.0,1,0,0
46.0,1569295703679.0,1,0,0
46.0,1569295704139.0,1,0,0
44.0,1569295704600.0,1,0,0
44.0,1569295705060.0,1,0,0
43.0,1569295705530.0,1,0,0
42.0,1569295705989.0,1,0,0
41.0,1569295706450.0,1,0,0
41.0,1569295706910.0,1,0,0
41.0,1569295707379.0,1,0,0
40.0,1569295707840.0,1,0,0
39.0,1569295708300.0,1,0,0
38.0,1569295708759.0,1,0,0
37.0,1569295709220.0,1,0,0
36.0,1569295709693.0,1,0,0
35.0,1569295710167.0,1,0,0
34.0,1569295710610.0,1,0,0
33.0,1569295711070.0,1,0,0
31.0,1569295711540.0,1,0,0
31.0,1569295712000.0,1,0,0
30.0,1569295712450.0,1,0,0
30.0,1569295712911.0,1,0,0
30.0,1569295713379.0,1,0,0
30.0,1569295713829.0,1,0,0
30.0,1569295714290.0,1,0,0
30.0,1569295714749.0,1,0,0
29.0,1569295715210.0,1,0,0
30.0,1569295715670.0,1,0,0
30.0,1569295716129.0,1,0,0
30.0,1569295716590.0,1,0,0
31.0,1569295717049.0,1,0,0
31.0,1569295717509.0,9,0,0
31.0,1569295717970.0,9,0,0
31.0,1569295718420.0,9,0,0
32.0,1569295718890.0,9,0,0
32.0,1569295719349.0,9,0,0
32.0,1569295719810.0,9,0,0
32.0,1569295720260.0,9,0,0
32.0,1569295720730.0,9,0,0
32.0,1569295721190.0,9,0,0
32.0,1569295721650.0,9,0,0
31.0,1569295722110.0,9,0,0
31.0,1569295722570.0,9,0,0
31.0,1569295723031.0,9,0,0
30.0,1569295723490.0,9,0,0
30.0,1569295723960.0,9,0,0
29.0,1569295724420.0,9,0,0
29.0,1569295724879.0,9,0,0
29.0,1569295725350.0,9,0,0
29.0,1569295725810.0,9,0,0
29.0,1569295726270.0,9,0,0
29.0,1569295726730.0,9,0,0
29.0,1569295727190.0,9,0,0
29.0,1569295727650.0,9,0,0
29.0,1569295728110.0,9,0,0
29.0,1569295728570.0,9,0,0
29.0,1569295729030.0,9,0,0
29.0,1569295729502.0,9,0,0
28.0,1569295729961.0,9,0,0
28.0,1569295730409.0,9,0,0
28.0,1569295730870.0,9,0,0
28.0,1569295731330.0,9,0,0
28.0,1569295731790.0,9,0,0
27.0,1569295732250.0,9,0,0
27.0,1569295732710.0,9,0,0
28.0,1569295733180.0,9,0,0
29.0,1569295733629.0,9,0,0
30.0,1569295734099.0,9,0,0
31.0,1569295734549.0,9,0,0
31.0,1569295735009.0,9,0,0
32.0,1569295735469.0,9,0,0
32.0,1569295735929.0,9,0,0
33.0,1569295736389.0,9,0,0
33.0,1569295736850.0,9,0,0
34.0,1569295737310.0,9,0,0
34.0,1569295737760.0,9,0,0
33.0,1569295738230.0,9,0,0
33.0,1569295738691.0,9,0,0
33.0,1569295739150.0,9,0,0
34.0,1569295739620.0,9,0,0
34.0,1569295740070.0,9,0,0
34.0,1569295740530.0,9,0,0
35.0,1569295740989.0,9,0,0
35.0,1569295741450.0,9,0,0
35.0,1569295741901.0,9,0,0
36.0,1569295742360.0,9,0,0
36.0,1569295742836.0,9,0,0
37.0,1569295743280.0,9,0,0
37.0,1569295743750.0,9,0,0
37.0,1569295744210.0,9,0,0
36.0,1569295744669.0,9,0,0
36.0,1569295745130.0,9,0,0
36.0,1569295745590.0,1,0,0
36.0,1569295746050.0,1,0,0
37.0,1569295746520.0,1,0,0
37.0,1569295746980.0,1,0,0
37.0,1569295747430.0,1,0,0
38.0,1569295747890.0,1,0,0
38.0,1569295748350.0,1,0,0
38.0,1569295748810.0,1,0,0
38.0,1569295749280.0,1,0,0
37.0,1569295749730.0,1,0,0
37.0,1569295750190.0,1,0,0
37.0,1569295750660.0,1,0,0
37.0,1569295751122.0,1,0,0
36.0,1569295751590.0,1,0,0
35.0,1569295752040.0,1,0,0
33.0,1569295752500.0,1,0,0
30.0,1569295752970.0,1,0,0
28.0,1569295753430.0,1,0,0
25.0,1569295753880.0,1,0,0
22.0,1569295754350.0,1,0,0
20.0,1569295754810.0,1,0,0
20.0,1569295755270.0,1,0,0
19.0,1569295755730.0,1,0,0
18.0,1569295756190.0,1,0,0
18.0,1569295756650.0,1,0,0
18.0,1569295757110.0,1,0,0
19.0,1569295757570.0,1,0,0
18.0,1569295758030.0,1,0,0
18.0,1569295758490.0,1,0,0
19.0,1569295758950.0,1,0,0
19.0,1569295759410.0,1,0,0
19.0,1569295759870.0,1,0,0
19.0,1569295760340.0,1,0,0
19.0,1569295760824.0,1,0,0
20.0,1569295761260.0,1,0,0
20.0,1569295761720.0,1,0,0
20.0,1569295762180.0,1,0,0
21.0,1569295762641.0,1,0,0
21.0,1569295763101.0,1,0,0
21.0,1569295763571.0,1,0,0
21.0,1569295764029.0,1,0,0
21.0,1569295764501.0,5,0,0
21.0,1569295764989.0,5,0,0
21.0,1569295765420.0,5,0,0
22.0,1569295765881.0,5,0,0
22.0,1569295766361.0,5,0,0
22.0,1569295766820.0,5,0,0
22.0,1569295767280.0,5,0,0
22.0,1569295767740.0,5,0,0
22.0,1569295768201.0,5,0,0
22.0,1569295768661.0,5,0,0
22.0,1569295769122.0,5,0,0
22.0,1569295769590.0,5,0,0
22.0,1569295770061.0,5,0,0
23.0,1569295770531.0,5,0,0
23.0,1569295770991.0,5,0,0
24.0,1569295771451.0,5,0,0
24.0,1569295771910.0,5,0,0
25.0,1569295772371.0,5,0,0
25.0,1569295772830.0,1,0,0
26.0,1569295773290.0,1,0,0
26.0,1569295773751.0,1,0,0
27.0,1569295774211.0,1,0,0
27.0,1569295774661.0,1,0,0
27.0,1569295775130.0,1,0,0
27.0,1569295775602.0,1,0,0
27.0,1569295776050.0,1,0,0
27.0,1569295776511.0,1,0,0
27.0,1569295776971.0,1,0,0
26.0,1569295777431.0,1,0,0
26.0,1569295777890.0,1,0,0
26.0,1569295778350.0,1,0,0
26.0,1569295778810.0,1,0,0
26.0,1569295779271.0,1,0,0
27.0,1569295779730.0,1,0,0
29.0,1569295780191.0,1,0,0
30.0,1569295780661.0,1,0,0
32.0,1569295781121.0,1,0,0
34.0,1569295781581.0,1,0,0
35.0,1569295782041.0,1,0,0
36.0,1569295782501.0,1,0,0
37.0,1569295782961.0,1,0,0
39.0,1569295783431.0,1,0,0
40.0,1569295783900.0,1,0,0
40.0,1569295784361.0,1,0,0
40.0,1569295784831.0,1,0,0
40.0,1569295785281.0,1,0,0
39.0,1569295785740.0,1,0,0
38.0,1569295786211.0,1,0,0
38.0,1569295786671.0,1,0,0
37.0,1569295787141.0,1,0,0
37.0,1569295787590.0,1,0,0
36.0,1569295788051.0,1,0,0
36.0,1569295788521.0,1,0,0
36.0,1569295788970.0,1,0,0
35.0,1569295789430.0,1,0,0
35.0,1569295789901.0,1,0,0
35.0,1569295790360.0,1,0,0
34.0,1569295790821.0,5,0,0
33.0,1569295791294.0,5,0,0
33.0,1569295791740.0,5,0,0
33.0,1569295792210.0,5,0,0
33.0,1569295792661.0,5,0,0
33.0,1569295793121.0,5,0,0
33.0,1569295793590.0,5,0,0
33.0,1569295794050.0,5,0,0
33.0,1569295794509.0,5,0,0
33.0,1569295794970.0,5,0,0
33.0,1569295795430.0,5,0,0
33.0,1569295795891.0,5,0,0
33.0,1569295796350.0,1,0,0
33.0,1569295796853.0,1,0,0
33.0,1569295797271.0,1,0,0
33.0,1569295797730.0,1,0,0
33.0,1569295798201.0,1,0,0
33.0,1569295798660.0,1,0,0
34.0,1569295799120.0,1,0,0
34.0,1569295799590.0,1,0,0
34.0,1569295800050.0,1,0,0
33.0,1569295800510.0,1,0,0
34.0,1569295800970.0,1,0,0
33.0,1569295801420.0,1,0,0
34.0,1569295801880.0,1,0,0
34.0,1569295802340.0,1,0,0
35.0,1569295802800.0,1,0,0
36.0,1569295803260.0,1,0,0
36.0,1569295803721.0,1,0,0
37.0,1569295804180.0,1,0,0
38.0,1569295804640.0,1,0,0
38.0,1569295805110.0,1,0,0
38.0,1569295805570.0,1,0,0
38.0,1569295806030.0,1,0,0
37.0,1569295806500.0,1,0,0
36.0,1569295806970.0,1,0,0
35.0,1569295807420.0,1,0,0
35.0,1569295807880.0,1,0,0
34.0,1569295808340.0,1,0,0
33.0,1569295808800.0,1,0,0
32.0,1569295809261.0,1,0,0
32.0,1569295809721.0,1,0,0
31.0,1569295810171.0,1,0,0
31.0,1569295810640.0,1,0,0
30.0,1569295811101.0,1,0,0
30.0,1569295811560.0,1,0,0
30.0,1569295812020.0,1,0,0
29.0,1569295812481.0,1,0,0
29.0,1569295812941.0,1,0,0
29.0,1569295813400.0,1,0,0
29.0,1569295813861.0,1,0,0
29.0,1569295814321.0,1,0,0
30.0,1569295814781.0,1,0,0
30.0,1569295815231.0,1,0,0
31.0,1569295815702.0,1,0,0
31.0,1569295816151.0,1,0,0
31.0,1569295816621.0,1,0,0
32.0,1569295817081.0,1,0,0
32.0,1569295817541.0,1,0,0
32.0,1569295818020.0,1,0,0
33.0,1569295818470.0,1,0,0
33.0,1569295818920.0,1,0,0
33.0,1569295819380.0,1,0,0
33.0,1569295819841.0,1,0,0
33.0,1569295820301.0,1,0,0
33.0,1569295820761.0,1,0,0
33.0,1569295821220.0,1,0,0
33.0,1569295821681.0,1,0,0
33.0,1569295822141.0,1,0,0
33.0,1569295822601.0,1,0,0
32.0,1569295823061.0,1,0,0
32.0,1569295823521.0,1,0,0
32.0,1569295823980.0,1,0,0
32.0,1569295824451.0,1,0,0
32.0,1569295824911.0,1,0,0
32.0,1569295825373.0,1,0,0
32.0,1569295825821.0,1,0,0
31.0,1569295826303.0,1,0,0
31.0,1569295826760.0,1,0,0
31.0,1569295827221.0,1,0,0
31.0,1569295827680.0,1,0,0
31.0,1569295828141.0,1,0,0
31.0,1569295828601.0,1,0,0
30.0,1569295829071.0,1,0,0
30.0,1569295829530.0,1,0,0
30.0,1569295829990.0,1,0,0
30.0,1569295830451.0,1,0,0
30.0,1569295830911.0,1,0,0
30.0,1569295831380.0,1,0,0
30.0,1569295831831.0,1,0,0
30.0,1569295832291.0,1,0,0
30.0,1569295832765.0,1,0,0
30.0,1569295833211.0,1,0,0
