DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569295119896.0,8,0,0
0.0,1569295120365.0,8,0,0
0.0,1569295120825.0,8,0,0
0.0,1569295121276.0,8,0,0
0.0,1569295121735.0,8,0,0
0.0,1569295122196.0,8,0,0
0.0,1569295122655.0,8,0,0
0.0,1569295123115.0,8,0,0
0.0,1569295123595.0,8,0,0
0.0,1569295124045.0,8,0,0
0.0,1569295124506.0,8,0,0
0.0,1569295124965.0,8,0,0
0.0,1569295125436.0,1,0,0
0.0,1569295125896.0,1,0,0
0.0,1569295126356.0,1,0,0
0.0,1569295126815.0,1,0,0
0.0,1569295127276.0,1,0,0
0.0,1569295127735.0,1,0,0
0.0,1569295128195.0,1,0,0
0.0,1569295128656.0,1,0,0
0.0,1569295129116.0,1,0,0
0.0,1569295129594.0,1,0,0
0.0,1569295130046.0,1,0,0
0.0,1569295130506.0,1,0,0
0.0,1569295130965.0,1,0,0
0.0,1569295131435.0,1,0,0
0.0,1569295131896.0,1,0,0
0.0,1569295132356.0,1,0,0
0.0,1569295132816.0,1,0,0
0.0,1569295133276.0,1,0,0
0.0,1569295133735.0,1,0,0
0.0,1569295134196.0,1,0,0
0.0,1569295134656.0,1,0,0
0.0,1569295135115.0,1,0,0
0.0,1569295135592.0,1,0,0
0.0,1569295136036.0,1,0,0
0.0,1569295136495.0,1,0,0
0.0,1569295136957.0,1,0,0
0.0,1569295137416.0,1,0,0
0.0,1569295137886.0,1,0,0
0.0,1569295138346.0,1,0,0
0.0,1569295138805.0,1,0,0
0.0,1569295139275.0,1,0,0
0.0,1569295139736.0,1,0,0
0.0,1569295140216.0,1,0,0
0.0,1569295140676.0,1,0,0
0.0,1569295141135.0,1,0,0
0.0,1569295141605.0,1,0,0
0.0,1569295142066.0,1,0,0
0.0,1569295142525.0,1,0,0
0.0,1569295142975.0,1,0,0
0.0,1569295143436.0,1,0,0
0.0,1569295143906.0,1,0,0
0.0,1569295144365.0,1,0,0
0.0,1569295144826.0,1,0,0
0.0,1569295145286.0,1,0,0
0.0,1569295145746.0,1,0,0
0.0,1569295146206.0,8,0,0
0.0,1569295146676.0,8,0,0
0.0,1569295147125.0,8,0,0
0.0,1569295147596.0,8,0,0
0.0,1569295148046.0,8,0,0
0.0,1569295148506.0,8,0,0
0.0,1569295148967.0,8,0,0
0.0,1569295149426.0,8,0,0
0.0,1569295149885.0,8,0,0
0.0,1569295150359.0,8,0,0
0.0,1569295150805.0,8,0,0
0.0,1569295151266.0,8,0,0
0.0,1569295151725.0,8,0,0
0.0,1569295152186.0,8,0,0
0.0,1569295152645.0,5,0,0
0.0,1569295153106.0,5,0,0
0.0,1569295153565.0,5,0,0
0.0,1569295154026.0,5,0,0
0.0,1569295154485.0,5,0,0
0.0,1569295154945.0,5,0,0
0.0,1569295155406.0,5,0,0
0.0,1569295155865.0,5,0,0
0.0,1569295156316.0,5,0,0
0.0,1569295156785.0,5,0,0
0.0,1569295157235.0,5,0,0
0.0,1569295157695.0,5,0,0
0.0,1569295158155.0,8,0,0
0.0,1569295158625.0,8,0,0
0.0,1569295159086.0,8,0,0
0.0,1569295159545.0,8,0,0
0.0,1569295159995.0,8,0,0
0.0,1569295160475.0,8,0,0
0.0,1569295160936.0,8,0,0
0.0,1569295161385.0,8,0,0
0.0,1569295161845.0,8,0,0
0.0,1569295162305.0,8,0,0
0.0,1569295162766.0,8,0,0
0.0,1569295163236.0,8,0,0
0.0,1569295163695.0,8,0,0
0.0,1569295164155.0,8,0,0
0.0,1569295164615.0,8,0,0
0.0,1569295165076.0,8,0,0
0.0,1569295165535.0,8,0,0
0.0,1569295165995.0,8,0,0
0.0,1569295166456.0,8,0,0
0.0,1569295166915.0,8,0,0
0.0,1569295167375.0,8,0,0
0.0,1569295167835.0,8,0,0
0.0,1569295168295.0,8,0,0
0.0,1569295168765.0,8,0,0
0.0,1569295169215.0,8,0,0
0.0,1569295169675.0,8,0,0
0.0,1569295170135.0,8,0,0
0.0,1569295170596.0,5,0,0
0.0,1569295171055.0,5,0,0
0.0,1569295171528.0,5,0,0
0.0,1569295171976.0,5,0,0
0.0,1569295172436.0,5,0,0
0.0,1569295172895.0,5,0,0
0.0,1569295173366.0,5,0,0
0.0,1569295173825.0,5,0,0
0.0,1569295174286.0,5,0,0
0.0,1569295174745.0,5,0,0
0.0,1569295175205.0,5,0,0
0.0,1569295175666.0,5,0,0
0.0,1569295176125.0,5,0,0
0.0,1569295176594.0,5,0,0
0.0,1569295177046.0,5,0,0
0.0,1569295177515.0,5,0,0
0.0,1569295177976.0,1,0,0
0.0,1569295178436.0,1,0,0
0.0,1569295178905.0,1,0,0
0.0,1569295179366.0,1,0,0
0.0,1569295179826.0,1,0,0
0.0,1569295180298.0,1,0,0
0.0,1569295180766.0,1,0,0
0.0,1569295181215.0,1,0,0
0.0,1569295181675.0,9,0,0
0.0,1569295182146.0,9,0,0
0.0,1569295182606.0,9,0,0
0.0,1569295183055.0,9,0,0
0.0,1569295183526.0,9,0,0
0.0,1569295183976.0,9,0,0
0.0,1569295184446.0,9,0,0
0.0,1569295184905.0,9,0,0
0.0,1569295185366.0,9,0,0
0.0,1569295185825.0,9,0,0
0.0,1569295186337.0,9,0,0
0.0,1569295186746.0,9,0,0
0.0,1569295187205.0,9,0,0
0.0,1569295187665.0,9,0,0
0.0,1569295188126.0,9,0,0
0.0,1569295188594.0,9,0,0
0.0,1569295189036.0,9,0,0
0.0,1569295189500.0,9,0,0
0.0,1569295189956.0,9,0,0
0.0,1569295190416.0,9,0,0
0.0,1569295190875.0,9,0,0
0.0,1569295191336.0,9,0,0
0.0,1569295191795.0,9,0,0
0.0,1569295192257.0,9,0,0
0.0,1569295192715.0,9,0,0
0.0,1569295193175.0,9,0,0
0.0,1569295193635.0,9,0,0
0.0,1569295194096.0,9,0,0
0.0,1569295194556.0,9,0,0
0.0,1569295195026.0,9,0,0
0.0,1569295195486.0,9,0,0
0.0,1569295195945.0,9,0,0
0.0,1569295196406.0,9,0,0
0.0,1569295196865.0,9,0,0
0.0,1569295197316.0,9,0,0
0.0,1569295197785.0,9,0,0
0.0,1569295198246.0,9,0,0
0.0,1569295198706.0,9,0,0
0.0,1569295199165.0,9,0,0
0.0,1569295199616.0,1,0,0
0.0,1569295200076.0,1,0,0
0.0,1569295200546.0,1,0,0
0.0,1569295201006.0,1,0,0
0.0,1569295201465.0,1,0,0
0.0,1569295201926.0,4,0,0
0.0,1569295202385.0,4,0,0
0.0,1569295202845.0,4,0,0
0.0,1569295203305.0,4,0,0
0.0,1569295203765.0,4,0,0
0.0,1569295204225.0,4,0,0
0.0,1569295204686.0,4,0,0
0.0,1569295205155.0,4,0,0
0.0,1569295205616.0,4,0,0
0.0,1569295206076.0,4,0,0
0.0,1569295206535.0,8,0,0
0.0,1569295206996.0,8,0,0
0.0,1569295207446.0,8,0,0
0.0,1569295207906.0,8,0,0
0.0,1569295208366.0,8,0,0
0.0,1569295208836.0,8,0,0
0.0,1569295209286.0,8,0,0
0.0,1569295209746.0,8,0,0
0.0,1569295210206.0,8,0,0
0.0,1569295210691.0,8,0,0
0.0,1569295211116.0,8,0,0
0.0,1569295211591.0,8,0,0
0.0,1569295212036.0,1,0,1
0.0,1569295212496.0,1,0,1
0.0,1569295212966.0,1,0,1
0.0,1569295213426.0,1,0,1
0.0,1569295213876.0,1,0,1
0.0,1569295214336.0,1,0,1
0.0,1569295214806.0,1,0,1
0.0,1569295215256.0,1,0,1
0.0,1569295215726.0,1,0,1
0.0,1569295216186.0,1,0,1
0.0,1569295216645.0,1,0,1
0.0,1569295217106.0,1,0,1
0.0,1569295217566.0,1,0,1
0.0,1569295218026.0,1,0,1
0.0,1569295218486.0,1,0,1
0.0,1569295218946.0,1,0,1
0.0,1569295219406.0,1,0,1
0.0,1569295219866.0,1,0,1
0.0,1569295220326.0,1,0,1
0.0,1569295220796.0,1,0,1
0.0,1569295221255.0,1,0,1
0.0,1569295221716.0,1,0,1
0.0,1569295222176.0,1,0,1
0.0,1569295222636.0,1,0,1
0.0,1569295223086.0,1,0,1
0.0,1569295223556.0,1,0,1
0.0,1569295224016.0,1,0,1
0.0,1569295224466.0,1,0,1
0.0,1569295224928.0,1,0,1
0.0,1569295225396.0,1,0,1
0.0,1569295225856.0,1,0,1
0.0,1569295226315.0,1,0,1
0.0,1569295226776.0,1,0,1
0.0,1569295227236.0,1,0,1
0.0,1569295227696.0,1,0,1
0.0,1569295228155.0,1,0,1
0.0,1569295228618.0,1,0,1
0.0,1569295229076.0,1,0,1
0.0,1569295229536.0,1,0,1
0.0,1569295229996.0,1,0,1
0.0,1569295230457.0,1,0,1
0.0,1569295230916.0,1,0,1
0.0,1569295231377.0,1,0,1
0.0,1569295231861.0,1,0,1
0.0,1569295232296.0,1,0,1
0.0,1569295232755.0,1,0,1
0.0,1569295233215.0,1,0,1
0.0,1569295233676.0,1,0,1
0.0,1569295234125.0,1,0,1
0.0,1569295234586.0,1,0,1
0.0,1569295235046.0,1,0,1
0.0,1569295235506.0,1,0,1
0.0,1569295235966.0,1,0,1
0.0,1569295236425.0,1,0,1
0.0,1569295236886.0,1,0,1
0.0,1569295237345.0,1,0,1
0.0,1569295237815.0,1,0,1
0.0,1569295238266.0,1,0,1
0.0,1569295238736.0,1,0,1
0.0,1569295239217.0,1,0,1
0.0,1569295239657.0,1,0,1
0.0,1569295240115.0,1,0,1
0.0,1569295240575.0,1,0,1
0.0,1569295241036.0,1,0,1
0.0,1569295241506.0,1,0,1
0.0,1569295241966.0,1,0,1
0.0,1569295242426.0,1,0,1
0.0,1569295242896.0,1,0,1
0.0,1569295243356.0,1,0,1
0.0,1569295243818.0,1,0,1
0.0,1569295244286.0,1,0,1
0.0,1569295244736.0,1,0,1
0.0,1569295245196.0,1,0,1
0.0,1569295245657.0,1,0,1
0.0,1569295246125.0,5,0,1
0.0,1569295246609.0,5,0,1
0.0,1569295247046.0,5,0,1
0.0,1569295247496.0,5,0,1
0.0,1569295247966.0,5,0,1
0.0,1569295248416.0,1,0,1
0.0,1569295248876.0,1,0,1
0.0,1569295249335.0,1,0,1
0.0,1569295249796.0,1,0,1
0.0,1569295250256.0,1,0,1
0.0,1569295250726.0,1,0,1
0.0,1569295251186.0,1,0,1
0.0,1569295251636.0,1,0,1
0.0,1569295252096.0,1,0,1
0.0,1569295252556.0,1,0,1
0.0,1569295253016.0,1,0,1
0.0,1569295253476.0,1,0,1
0.0,1569295253936.0,1,0,1
0.0,1569295254407.0,1,0,1
0.0,1569295254866.0,1,0,1
0.0,1569295255325.0,1,0,1
0.0,1569295255786.0,1,0,1
0.0,1569295256246.0,1,0,1
0.0,1569295256706.0,1,0,1
0.0,1569295257189.0,1,0,1
0.0,1569295257627.0,1,0,1
0.0,1569295258096.0,1,0,1
0.0,1569295258557.0,1,0,1
0.0,1569295259016.0,1,0,1
0.0,1569295259477.0,1,0,1
0.0,1569295259946.0,1,0,1
0.0,1569295260406.0,0,0,1
0.0,1569295260867.0,0,0,1
0.0,1569295261336.0,0,0,1
0.0,1569295261797.0,0,0,1
0.0,1569295262257.0,0,0,1
0.0,1569295262727.0,0,0,1
0.0,1569295263197.0,0,0,1
0.0,1569295263656.0,0,0,1
0.0,1569295264116.0,0,0,1
0.0,1569295264577.0,0,0,1
0.0,1569295265037.0,0,0,1
0.0,1569295265506.0,0,0,1
0.0,1569295265966.0,0,0,1
0.0,1569295266416.0,0,0,1
0.0,1569295266877.0,0,0,1
0.0,1569295267336.0,0,0,1
0.0,1569295267796.0,0,0,1
0.0,1569295268257.0,0,0,1
0.0,1569295268717.0,0,0,1
0.0,1569295269177.0,0,0,1
0.0,1569295269636.0,0,0,1
0.0,1569295270097.0,0,0,1
0.0,1569295270567.0,0,0,1
0.0,1569295271026.0,0,0,1
0.0,1569295271487.0,0,0,1
0.0,1569295271947.0,0,0,1
0.0,1569295272396.0,0,0,1
0.0,1569295272857.0,0,0,1
0.0,1569295273317.0,0,0,1
0.0,1569295273787.0,0,0,1
0.0,1569295274247.0,0,0,1
0.0,1569295274707.0,0,0,1
0.0,1569295275166.0,0,0,1
0.0,1569295275627.0,0,0,1
0.0,1569295276087.0,0,0,1
0.0,1569295276547.0,0,0,1
0.0,1569295277006.0,0,0,1
0.0,1569295277479.0,0,0,1
0.0,1569295277936.0,0,0,1
0.0,1569295278396.0,0,0,1
0.0,1569295278857.0,0,0,1
0.0,1569295279317.0,0,0,1
0.0,1569295279777.0,0,0,1
0.0,1569295280237.0,0,0,1
0.0,1569295280696.0,0,0,1
0.0,1569295281157.0,0,0,1
0.0,1569295281627.0,0,0,1
0.0,1569295282086.0,0,0,1
0.0,1569295282547.0,0,0,1
0.0,1569295283006.0,0,0,1
0.0,1569295283467.0,0,0,1
0.0,1569295283927.0,0,0,1
0.0,1569295284376.0,0,0,1
0.0,1569295284846.0,0,0,1
0.0,1569295285307.0,0,0,1
0.0,1569295285766.0,0,0,1
0.0,1569295286226.0,0,0,1
0.0,1569295286687.0,0,0,1
0.0,1569295287156.0,0,0,1
0.0,1569295287612.0,0,0,1
0.0,1569295288076.0,0,0,1
0.0,1569295288536.0,0,0,1
0.0,1569295288996.0,0,0,1
0.0,1569295289457.0,0,0,1
0.0,1569295289916.0,0,0,1
0.0,1569295290387.0,0,0,1
0.0,1569295290846.0,0,0,1
0.0,1569295291311.0,0,0,1
0.0,1569295291766.0,0,0,1
0.0,1569295292226.0,0,0,1
0.0,1569295292688.0,0,0,1
0.0,1569295293146.0,0,0,1
0.0,1569295293609.0,0,0,1
0.0,1569295294066.0,0,0,1
0.0,1569295294526.0,0,0,1
0.0,1569295294986.0,0,0,1
0.0,1569295295446.0,0,0,1
0.0,1569295295917.0,0,0,1
0.0,1569295296366.0,0,0,1
0.0,1569295296826.0,5,0,0
0.0,1569295297286.0,5,0,0
0.0,1569295297746.0,5,0,0
0.0,1569295298207.0,5,0,0
0.0,1569295298667.0,5,0,0
0.0,1569295299136.0,5,0,0
0.0,1569295299597.0,5,0,0
0.0,1569295300057.0,5,0,0
0.0,1569295300516.0,5,0,0
0.0,1569295300977.0,5,0,0
0.0,1569295301446.0,5,0,0
0.0,1569295301907.0,5,0,0
0.0,1569295302367.0,5,0,0
0.0,1569295302826.0,5,0,0
0.0,1569295303288.0,5,0,0
0.0,1569295303746.0,5,0,0
0.0,1569295304207.0,5,0,0
0.0,1569295304666.0,5,0,0
0.0,1569295305127.0,5,0,0
0.0,1569295305597.0,5,0,0
0.0,1569295306056.0,5,0,0
0.0,1569295306516.0,5,0,0
0.0,1569295306966.0,5,0,0
0.0,1569295307427.0,5,0,0
0.0,1569295307913.0,5,0,0
0.0,1569295308346.0,5,0,0
0.0,1569295308807.0,5,0,0
0.0,1569295309267.0,5,0,0
0.0,1569295309727.0,5,0,0
0.0,1569295310187.0,5,0,0
0.0,1569295310646.0,5,0,0
0.0,1569295311106.0,5,0,0
0.0,1569295311567.0,5,0,0
0.0,1569295312016.0,5,0,0
0.0,1569295312487.0,5,0,0
0.0,1569295312947.0,5,0,0
0.0,1569295313407.0,5,0,0
0.0,1569295313867.0,5,0,0
0.0,1569295314326.0,5,0,0
0.0,1569295314787.0,5,0,0
0.0,1569295315247.0,5,0,0
0.0,1569295315707.0,5,0,0
0.0,1569295316166.0,5,0,0
0.0,1569295316627.0,5,0,0
0.0,1569295317087.0,1,0,0
0.0,1569295317546.0,1,0,0
0.0,1569295318006.0,1,0,0
0.0,1569295318466.0,1,0,0
0.0,1569295318927.0,1,0,0
0.0,1569295319397.0,1,0,0
0.0,1569295319857.0,1,0,0
0.0,1569295320317.0,1,0,0
0.0,1569295320777.0,1,0,0
0.0,1569295321227.0,1,0,0
0.0,1569295321744.0,1,0,0
0.0,1569295322147.0,4,0,0
0.0,1569295322629.0,4,0,0
0.0,1569295323067.0,4,0,0
0.0,1569295323526.0,4,0,0
0.0,1569295323986.0,4,0,0
0.0,1569295324457.0,4,0,0
0.0,1569295324955.0,4,0,0
0.0,1569295325377.0,4,0,0
0.0,1569295325837.0,4,0,0
0.0,1569295326307.0,4,0,0
0.0,1569295326767.0,4,0,0
0.0,1569295327226.0,4,0,0
0.0,1569295327688.0,4,0,0
0.0,1569295328147.0,4,0,0
0.0,1569295328597.0,1,0,0
0.0,1569295329067.0,1,0,0
0.0,1569295329526.0,1,0,0
0.0,1569295329986.0,1,0,0
0.0,1569295330447.0,1,0,0
0.0,1569295330908.0,1,0,0
0.0,1569295331368.0,1,0,0
0.0,1569295331827.0,1,0,0
0.0,1569295332289.0,1,0,0
0.0,1569295332747.0,1,0,0
0.0,1569295333207.0,1,0,0
0.0,1569295333666.0,1,0,0
0.0,1569295334127.0,1,0,0
0.0,1569295334587.0,1,0,0
0.0,1569295335047.0,1,0,0
0.0,1569295335524.0,1,0,0
0.0,1569295335967.0,1,0,0
0.0,1569295336427.0,1,0,0
0.0,1569295336887.0,1,0,0
0.0,1569295337347.0,1,0,0
0.0,1569295337807.0,1,0,0
0.0,1569295338267.0,1,0,0
0.0,1569295338727.0,1,0,0
0.0,1569295339187.0,1,0,0
0.0,1569295339647.0,1,0,0
0.0,1569295340106.0,1,0,0
0.0,1569295340568.0,1,0,0
0.0,1569295341017.0,1,0,0
0.0,1569295341487.0,1,0,0
0.0,1569295341957.0,1,0,0
0.0,1569295342426.0,1,0,0
0.0,1569295342932.0,1,0,0
0.0,1569295343336.0,1,0,0
0.0,1569295343796.0,1,0,0
0.0,1569295344257.0,1,0,0
0.0,1569295344726.0,1,0,0
0.0,1569295345177.0,1,0,0
0.0,1569295345637.0,1,0,0
0.0,1569295346127.0,1,0,0
0.0,1569295346558.0,1,0,0
0.0,1569295347017.0,1,0,0
0.0,1569295347477.0,1,0,0
0.0,1569295347927.0,1,0,0
0.0,1569295348387.0,1,0,0
0.0,1569295348856.0,1,0,0
0.0,1569295349317.0,1,0,0
0.0,1569295349777.0,1,0,0
0.0,1569295350237.0,1,0,0
0.0,1569295350687.0,1,0,0
0.0,1569295351146.0,1,0,0
0.0,1569295351607.0,1,0,0
0.0,1569295352067.0,1,0,0
0.0,1569295352527.0,1,0,0
0.0,1569295352987.0,1,0,0
0.0,1569295353446.0,1,0,0
0.0,1569295353907.0,1,0,0
0.0,1569295354366.0,1,0,0
0.0,1569295354826.0,1,0,0
0.0,1569295355287.0,1,0,0
0.0,1569295355756.0,1,0,0
0.0,1569295356217.0,1,0,0
0.0,1569295356691.0,1,0,0
0.0,1569295357136.0,1,0,0
0.0,1569295357597.0,1,0,0
0.0,1569295358057.0,1,0,0
0.0,1569295358517.0,1,0,0
0.0,1569295358977.0,1,0,0
0.0,1569295359426.0,1,0,0
0.0,1569295359897.0,1,0,0
0.0,1569295360356.0,1,0,0
0.0,1569295360816.0,1,0,0
0.0,1569295361267.0,1,0,0
0.0,1569295361727.0,1,0,0
0.0,1569295362190.0,1,0,0
0.0,1569295362656.0,1,0,0
0.0,1569295363117.0,1,0,0
0.0,1569295363577.0,1,0,0
0.0,1569295364037.0,1,0,0
0.0,1569295364497.0,1,0,0
0.0,1569295364956.0,1,0,0
0.0,1569295365417.0,1,0,0
0.0,1569295365876.0,1,0,0
0.0,1569295366338.0,1,0,0
0.0,1569295366796.0,1,0,0
0.0,1569295367257.0,1,0,0
0.0,1569295367716.0,1,0,0
0.0,1569295368177.0,1,0,0
0.0,1569295368636.0,1,0,0
0.0,1569295369097.0,1,0,0
0.0,1569295369557.0,1,0,0
0.0,1569295370016.0,1,0,0
0.0,1569295370477.0,1,0,0
0.0,1569295370936.0,1,0,0
0.0,1569295371397.0,1,0,0
0.0,1569295371857.0,1,0,0
0.0,1569295372327.0,1,0,0
0.0,1569295372786.0,1,0,0
0.0,1569295373237.0,1,0,0
0.0,1569295373707.0,1,0,0
0.0,1569295374167.0,1,0,0
0.0,1569295374656.0,1,0,0
0.0,1569295375087.0,1,0,0
0.0,1569295375547.0,9,0,0
0.0,1569295376006.0,9,0,0
0.0,1569295376457.0,9,0,0
0.0,1569295376916.0,9,0,0
0.0,1569295377377.0,9,0,0
0.0,1569295377853.0,9,0,0
0.0,1569295378307.0,9,0,0
0.0,1569295378767.0,9,0,0
0.0,1569295379227.0,9,0,0
0.0,1569295379687.0,9,0,0
0.0,1569295380147.0,9,0,0
0.0,1569295380608.0,9,0,0
0.0,1569295381066.0,9,0,0
0.0,1569295381517.0,9,0,0
0.0,1569295381987.0,9,0,0
0.0,1569295382467.0,9,0,0
0.0,1569295382931.0,9,0,0
0.0,1569295383387.0,9,0,0
0.0,1569295383847.0,9,0,0
0.0,1569295384307.0,9,0,0
0.0,1569295384767.0,9,0,0
0.0,1569295385227.0,9,0,0
0.0,1569295385687.0,1,0,0
0.0,1569295386147.0,1,0,0
0.0,1569295386608.0,1,0,0
0.0,1569295387067.0,1,0,0
0.0,1569295387527.0,1,0,0
0.0,1569295387987.0,1,0,0
0.0,1569295388447.0,1,0,0
0.0,1569295388907.0,1,0,0
0.0,1569295389367.0,1,0,0
0.0,1569295389827.0,1,0,0
0.0,1569295390287.0,1,0,0
0.0,1569295390747.0,1,0,0
0.0,1569295391207.0,1,0,0
0.0,1569295391667.0,1,0,0
0.0,1569295392127.0,1,0,0
0.0,1569295392596.0,1,0,0
0.0,1569295393057.0,1,0,0
0.0,1569295393517.0,1,0,0
0.0,1569295393977.0,1,0,0
0.0,1569295394437.0,1,0,0
0.0,1569295394897.0,1,0,0
0.0,1569295395358.0,1,0,0
0.0,1569295395817.0,1,0,0
0.0,1569295396277.0,1,0,0
0.0,1569295396737.0,1,0,0
0.0,1569295397196.0,1,0,0
0.0,1569295397647.0,1,0,0
0.0,1569295398116.0,1,0,0
0.0,1569295398587.0,1,0,0
0.0,1569295399037.0,1,0,0
0.0,1569295399497.0,1,0,0
0.0,1569295400031.0,1,0,0
0.0,1569295400440.0,1,0,0
0.0,1569295400897.0,1,0,0
0.0,1569295401358.0,1,0,0
0.0,1569295401817.0,1,0,0
0.0,1569295402297.0,1,0,0
0.0,1569295402757.0,1,0,0
0.0,1569295403216.0,1,0,0
0.0,1569295403677.0,1,0,0
0.0,1569295404137.0,1,0,0
0.0,1569295404597.0,1,0,0
0.0,1569295405057.0,1,0,0
0.0,1569295405517.0,1,0,0
0.0,1569295405977.0,1,0,0
0.0,1569295406437.0,1,0,0
0.0,1569295406897.0,1,0,0
0.0,1569295407358.0,1,0,0
0.0,1569295407817.0,1,0,0
0.0,1569295408277.0,1,0,0
0.0,1569295408738.0,1,0,0
0.0,1569295409197.0,1,0,0
0.0,1569295409657.0,1,0,0
0.0,1569295410116.0,1,0,0
0.0,1569295410577.0,1,0,0
0.0,1569295411037.0,1,0,0
0.0,1569295411487.0,1,0,0
0.0,1569295411958.0,1,0,0
0.0,1569295412417.0,1,0,0
0.0,1569295412877.0,1,0,0
0.0,1569295413347.0,1,0,0
0.0,1569295413807.0,1,0,0
0.0,1569295414267.0,1,0,0
0.0,1569295414727.0,1,0,0
0.0,1569295415187.0,1,0,0
0.0,1569295415647.0,1,0,0
0.0,1569295416108.0,1,0,0
0.0,1569295416568.0,1,0,0
0.0,1569295417027.0,1,0,0
0.0,1569295417488.0,1,0,0
0.0,1569295417956.0,1,0,0
0.0,1569295418407.0,1,0,0
0.0,1569295418867.0,1,0,0
0.0,1569295419337.0,1,0,0
0.0,1569295419797.0,1,0,0
0.0,1569295420257.0,1,0,0
0.0,1569295420717.0,1,0,0
0.0,1569295421177.0,1,0,0
0.0,1569295421647.0,1,0,0
0.0,1569295422108.0,1,0,0
0.0,1569295422578.0,1,0,0
0.0,1569295423038.0,1,0,0
0.0,1569295423498.0,1,0,0
0.0,1569295423957.0,1,0,0
0.0,1569295424408.0,1,0,0
0.0,1569295424867.0,1,0,0
0.0,1569295425350.0,1,0,0
0.0,1569295425798.0,1,0,0
0.0,1569295426257.0,1,0,0
0.0,1569295426718.0,1,0,0
0.0,1569295427177.0,1,0,0
0.0,1569295427637.0,1,0,0
0.0,1569295428097.0,1,0,0
0.0,1569295428560.0,1,0,0
0.0,1569295429018.0,1,0,0
0.0,1569295429477.0,1,0,0
0.0,1569295429947.0,8,0,0
0.0,1569295430407.0,8,0,0
0.0,1569295430867.0,8,0,0
0.0,1569295431321.0,8,0,0
0.0,1569295431787.0,8,0,0
0.0,1569295432248.0,8,0,0
0.0,1569295432717.0,8,0,0
0.0,1569295433177.0,8,0,0
0.0,1569295433641.0,8,0,0
0.0,1569295434088.0,8,0,0
0.0,1569295434547.0,8,0,0
0.0,1569295435007.0,8,0,0
0.0,1569295435477.0,8,0,0
0.0,1569295435927.0,8,0,0
0.0,1569295436397.0,8,0,0
0.0,1569295436858.0,8,0,0
0.0,1569295437324.0,8,0,0
0.0,1569295437778.0,8,0,0
0.0,1569295438238.0,8,0,0
0.0,1569295438697.0,8,0,0
0.0,1569295439167.0,8,0,0
0.0,1569295439645.0,8,0,0
0.0,1569295440097.0,8,0,0
0.0,1569295440568.0,8,0,0
0.0,1569295441027.0,8,0,0
0.0,1569295441478.0,8,0,0
0.0,1569295441940.0,8,0,0
0.0,1569295442408.0,8,0,0
0.0,1569295442878.0,8,0,0
0.0,1569295443348.0,8,0,0
0.0,1569295443808.0,8,0,0
0.0,1569295444284.0,8,0,0
0.0,1569295444738.0,8,0,0
0.0,1569295445198.0,8,0,0
0.0,1569295445658.0,8,0,0
0.0,1569295446117.0,8,0,0
0.0,1569295446577.0,8,0,0
0.0,1569295447038.0,8,0,0
0.0,1569295447507.0,8,0,0
0.0,1569295447968.0,8,0,0
0.0,1569295448428.0,8,0,0
0.0,1569295448888.0,8,0,0
0.0,1569295449347.0,8,0,0
0.0,1569295449808.0,8,0,0
0.0,1569295450268.0,8,0,0
0.0,1569295450728.0,8,0,0
0.0,1569295451188.0,8,0,0
0.0,1569295451666.0,8,0,0
0.0,1569295452108.0,8,0,0
0.0,1569295452578.0,8,0,0
0.0,1569295453038.0,1,0,0
0.0,1569295453497.0,1,0,0
0.0,1569295453960.0,1,0,0
0.0,1569295454418.0,1,0,0
0.0,1569295454877.0,1,0,0
0.0,1569295455348.0,1,0,0
0.0,1569295455843.0,5,0,0
0.0,1569295456258.0,5,0,0
0.0,1569295456718.0,5,0,0
0.0,1569295457177.0,5,0,0
0.0,1569295457650.0,5,0,0
0.0,1569295458108.0,5,0,0
0.0,1569295458568.0,5,0,0
0.0,1569295459027.0,5,0,0
0.0,1569295459488.0,5,0,0
0.0,1569295459948.0,5,0,0
0.0,1569295460408.0,5,0,0
0.0,1569295460868.0,5,0,0
0.0,1569295461339.0,5,0,0
0.0,1569295461798.0,5,0,0
0.0,1569295462258.0,5,0,0
0.0,1569295462718.0,5,0,0
0.0,1569295463184.0,5,0,0
0.0,1569295463648.0,5,0,0
0.0,1569295464118.0,5,0,0
0.0,1569295464578.0,5,0,0
0.0,1569295465038.0,5,0,0
0.0,1569295465498.0,5,0,0
0.0,1569295465960.0,5,0,0
0.0,1569295466418.0,5,0,0
0.0,1569295466878.0,1,0,0
0.0,1569295467348.0,1,0,0
0.0,1569295467798.0,1,0,0
0.0,1569295468268.0,1,0,0
0.0,1569295468718.0,1,0,0
0.0,1569295469178.0,1,0,0
0.0,1569295469644.0,1,0,0
0.0,1569295470098.0,1,0,0
0.0,1569295470586.0,1,0,0
0.0,1569295471028.0,1,0,0
0.0,1569295471488.0,1,0,0
0.0,1569295471948.0,1,0,0
0.0,1569295472407.0,1,0,0
0.0,1569295472857.0,1,0,0
0.0,1569295473328.0,1,0,0
0.0,1569295473788.0,1,0,0
0.0,1569295474238.0,1,0,0
0.0,1569295474708.0,1,0,0
0.0,1569295475168.0,1,0,0
0.0,1569295475627.0,1,0,0
0.0,1569295476088.0,1,0,0
0.0,1569295476547.0,1,0,0
