accPre_data,Timestamp,Action,Bump,Traffic congestion
14.5225,1577001845354,1,0,0
14.5225,1577001845794,5,0,0
14.5225,1577001846284,5,0,0
14.5225,1577001846724,5,0,0
14.5225,1577001847224,5,0,0
14.5225,1577001847664,5,0,0
14.5225,1577001848154,5,0,0
14.5225,1577001848594,5,0,0
14.5225,1577001849084,5,0,0
14.5225,1577001849524,5,0,0
14.5225,1577001850014,5,0,0
14.5225,1577001850454,5,0,0
14.5225,1577001850944,5,0,0
14.5225,1577001851384,5,0,0
16.8775,1577001851874,5,0,0
27.475,1577001852314,5,0,0
30.2225,1577001852804,5,0,0
30.615000000000002,1577001853244,5,0,0
16.0925,1577001853734,5,0,0
14.5225,1577001854173,5,0,0
14.5225,1577001854664,3,0,0
14.5225,1577001855103,3,0,0
14.5225,1577001855594,3,0,0
14.5225,1577001856044,3,0,0
14.5225,1577001856534,3,0,0
14.5225,1577001856984,3,0,0
14.5225,1577001857474,3,0,0
14.5225,1577001857914,3,0,0
20.802500000000002,1577001858403,3,0,0
35.7175,1577001858854,3,0,0
36.11,1577001859344,3,0,0
24.727500000000003,1577001859784,3,0,0
24.335,1577001860274,3,0,0
28.6525,1577001860723,3,0,0
30.615000000000002,1577001861213,3,0,0
32.185,1577001861653,3,0,0
33.362500000000004,1577001862143,3,0,0
33.362500000000004,1577001862583,3,0,0
33.362500000000004,1577001863083,3,0,0
33.362500000000004,1577001863523,3,0,0
33.362500000000004,1577001864023,3,0,0
36.895,1577001864463,3,0,0
41.2125,1577001864963,3,0,0
43.175000000000004,1577001865403,3,0,0
43.5675,1577001865893,3,0,0
43.5675,1577001866333,3,0,0
43.5675,1577001866823,3,0,0
43.5675,1577001867273,3,0,0
43.5675,1577001867763,3,0,0
43.5675,1577001868203,1,0,0
43.175000000000004,1577001868693,1,0,0
39.6425,1577001869133,1,0,0
25.5125,1577001869623,1,0,0
39.25,1577001870063,1,0,0
40.035000000000004,1577001870553,1,0,0
30.615000000000002,1577001870993,1,0,0
34.54,1577001871484,1,0,0
42.39,1577001871934,1,0,0
43.5675,1577001872424,1,0,0
43.5675,1577001872874,4,0,0
43.5675,1577001873363,4,0,0
43.5675,1577001873803,4,0,0
43.5675,1577001874293,4,0,0
43.5675,1577001874733,4,0,0
43.5675,1577001875223,4,0,0
43.5675,1577001875663,4,0,0
43.5675,1577001876153,4,0,0
43.5675,1577001876593,4,0,0
43.5675,1577001877083,4,0,0
43.5675,1577001877523,4,0,0
43.175000000000004,1577001878013,4,0,0
40.035000000000004,1577001878453,4,0,0
31.400000000000002,1577001878943,4,0,0
34.1475,1577001879383,4,0,0
44.745000000000005,1577001879873,1,0,0
44.745000000000005,1577001880323,1,0,0
44.745000000000005,1577001880823,1,0,0
44.745000000000005,1577001881273,1,0,0
44.745000000000005,1577001881763,1,0,0
44.745000000000005,1577001882203,1,0,0
44.745000000000005,1577001882693,1,0,0
39.25,1577001883153,1,0,0
33.755,1577001883643,1,0,0
41.2125,1577001884083,1,0,0
41.605000000000004,1577001884573,1,0,0
41.605000000000004,1577001885024,1,0,0
41.605000000000004,1577001885513,1,0,0
39.25,1577001885964,1,0,0
26.69,1577001886453,1,0,0
45.53,1577001886893,1,0,0
44.745000000000005,1577001887383,1,0,0
14.5225,1577001887824,1,0,0
30.615000000000002,1577001888313,1,0,0
41.2125,1577001888753,1,0,0
41.605000000000004,1577001889243,1,0,0
23.55,1577001889693,1,0,0
14.5225,1577001890183,1,0,0
37.2875,1577001890633,1,0,0
43.175000000000004,1577001891123,1,0,0
14.5225,1577001891573,1,0,0
17.6625,1577001892063,1,0,0
31.7925,1577001892503,1,0,0
32.97,1577001892993,1,0,0
32.97,1577001893433,1,0,0
31.7925,1577001893933,1,0,0
14.5225,1577001894373,1,0,0
31.0075,1577001894863,1,0,0
32.185,1577001895313,1,0,0
32.5775,1577001895803,1,0,0
32.5775,1577001896243,1,0,0
30.615000000000002,1577001896733,1,0,0
14.5225,1577001897173,1,0,0
34.932500000000005,1577001897663,1,0,0
34.932500000000005,1577001898113,1,0,0
34.932500000000005,1577001898603,1,0,0
34.932500000000005,1577001899054,1,0,0
34.932500000000005,1577001899543,1,0,0
14.5225,1577001899983,1,0,0
14.5225,1577001900473,1,0,0
16.0925,1577001900923,1,0,0
21.587500000000002,1577001901413,1,0,0
28.26,1577001901854,1,0,0
30.2225,1577001902343,1,0,0
16.8775,1577001902793,1,0,0
34.932500000000005,1577001903303,1,0,0
35.325,1577001903753,1,0,0
35.7175,1577001904243,1,0,0
26.69,1577001904684,1,0,0
14.5225,1577001905173,1,0,0
14.5225,1577001905613,1,0,0
14.5225,1577001906103,1,0,0
14.5225,1577001906543,5,0,0
14.5225,1577001907033,5,0,0
14.5225,1577001907473,5,0,0
14.5225,1577001907963,5,0,0
14.5225,1577001908404,5,0,0
14.5225,1577001908893,5,0,0
18.84,1577001909333,5,0,0
32.185,1577001909824,5,0,0
36.895,1577001910273,5,0,0
38.0725,1577001910764,5,0,0
38.465,1577001911203,5,0,0
39.6425,1577001911693,5,0,0
40.4275,1577001912133,5,0,0
40.82,1577001912623,5,0,0
41.2125,1577001913073,5,0,0
41.605000000000004,1577001913563,5,0,0
41.605000000000004,1577001914013,1,0,0
41.9975,1577001914503,1,0,0
42.39,1577001914943,1,0,0
42.39,1577001915433,1,0,0
42.39,1577001915883,1,0,0
42.7825,1577001916373,1,0,0
42.7825,1577001916823,1,0,0
43.175000000000004,1577001917313,1,0,0
43.175000000000004,1577001917763,1,0,0
43.5675,1577001918253,1,0,0
43.5675,1577001918703,1,0,0
43.5675,1577001919193,1,0,0
43.5675,1577001919633,1,0,0
24.335,1577001920123,1,0,0
14.5225,1577001920563,1,0,0
32.185,1577001921053,1,0,0
36.11,1577001921493,1,0,0
36.11,1577001921983,1,0,0
27.0825,1577001922423,1,0,0
18.055,1577001922913,1,0,0
25.12,1577001923363,1,0,0
25.5125,1577001923853,1,0,0
27.8675,1577001924293,1,0,0
23.157500000000002,1577001924783,4,0,0
14.5225,1577001925233,4,0,0
14.5225,1577001925723,4,0,0
14.5225,1577001926173,4,0,0
14.5225,1577001926663,4,0,0
16.8775,1577001927103,4,0,0
28.26,1577001927593,4,0,0
29.4375,1577001928044,4,0,0
30.2225,1577001928533,4,0,0
31.0075,1577001928983,4,0,0
33.362500000000004,1577001929473,4,0,0
33.755,1577001929923,4,0,0
34.1475,1577001930413,4,0,0
34.1475,1577001930853,4,0,0
39.25,1577001931353,4,0,0
40.82,1577001931793,4,0,0
41.2125,1577001932283,1,0,0
41.2125,1577001932723,1,0,0
41.2125,1577001933213,1,0,0
41.605000000000004,1577001933653,1,0,0
41.605000000000004,1577001934143,1,0,0
41.605000000000004,1577001934593,1,0,0
41.605000000000004,1577001935083,1,0,0
41.605000000000004,1577001935523,1,0,0
41.605000000000004,1577001936013,1,0,0
41.605000000000004,1577001936453,1,0,0
41.2125,1577001936943,1,0,0
37.68,1577001937383,1,0,0
20.802500000000002,1577001937873,1,0,0
14.5225,1577001938323,1,0,0
15.700000000000001,1577001938813,1,0,0
30.2225,1577001939263,1,0,0
28.26,1577001939753,1,0,0
14.5225,1577001940193,1,0,0
29.4375,1577001940683,1,0,0
30.2225,1577001941123,1,0,0
30.615000000000002,1577001941613,1,0,0
31.0075,1577001942063,1,0,0
31.400000000000002,1577001942553,1,0,0
31.400000000000002,1577001943003,1,0,0
31.7925,1577001943493,1,0,0
32.185,1577001943946,1,0,0
32.185,1577001944443,1,0,0
33.362500000000004,1577001944893,1,0,0
33.755,1577001945383,1,0,0
33.755,1577001945833,1,0,0
33.755,1577001946323,1,0,0
33.755,1577001946773,1,0,0
33.362500000000004,1577001947273,1,0,0
33.362500000000004,1577001947723,1,0,0
33.362500000000004,1577001948223,1,0,0
25.5125,1577001948663,1,0,0
31.0075,1577001949153,1,0,0
31.7925,1577001949593,1,0,0
32.185,1577001950083,1,0,0
31.7925,1577001950523,1,0,0
14.5225,1577001951013,1,0,0
32.185,1577001951463,1,0,0
32.5775,1577001951953,1,0,0
27.0825,1577001952403,1,0,0
27.0825,1577001952893,1,0,0
31.400000000000002,1577001953333,1,0,0
32.185,1577001953823,1,0,0
32.185,1577001954263,1,0,0
32.185,1577001954753,1,0,0
27.475,1577001955203,1,0,0
30.2225,1577001955693,1,0,0
31.0075,1577001956133,1,0,0
31.0075,1577001956623,1,0,0
31.0075,1577001957073,1,0,0
31.0075,1577001957563,1,0,0
31.0075,1577001958013,1,0,0
21.98,1577001958503,5,0,0
18.84,1577001958953,5,0,0
30.615000000000002,1577001959443,5,0,0
32.185,1577001959883,5,0,0
31.7925,1577001960373,5,0,0
31.7925,1577001960823,5,0,0
31.7925,1577001961323,5,0,0
28.6525,1577001961773,5,0,0
26.69,1577001962263,5,0,0
32.97,1577001962713,5,0,0
36.11,1577001963213,5,0,0
36.11,1577001963653,5,0,0
36.11,1577001964153,1,0,0
36.11,1577001964593,1,0,0
36.11,1577001965093,1,0,0
36.11,1577001965533,1,0,0
36.11,1577001966023,1,0,0
36.11,1577001966473,1,0,0
36.11,1577001966963,1,0,0
36.11,1577001967413,1,0,0
36.11,1577001967903,1,0,0
36.11,1577001968343,1,0,0
36.11,1577001968833,1,0,0
36.11,1577001969273,1,0,0
36.11,1577001969763,1,0,0
36.11,1577001970213,1,0,0
36.11,1577001970703,1,0,0
35.7175,1577001971153,1,0,0
35.7175,1577001971643,1,0,0
36.11,1577001972093,1,0,0
27.8675,1577001972583,1,0,0
14.5225,1577001973033,1,0,0
14.5225,1577001973523,1,0,0
14.5225,1577001973973,1,0,0
26.2975,1577001974463,1,0,0
30.2225,1577001974913,1,0,0
30.615000000000002,1577001975403,1,0,0
16.485,1577001975853,1,0,0
14.5225,1577001976343,1,0,0
14.5225,1577001976793,1,0,0
14.5225,1577001977283,1,0,0
14.5225,1577001977732,1,0,0
14.5225,1577001978223,1,0,0
14.5225,1577001978663,1,0,0
14.5225,1577001979153,1,0,0
14.5225,1577001979592,1,0,0
22.372500000000002,1577001980083,1,0,0
24.335,1577001980523,1,0,0
27.8675,1577001981012,1,0,0
28.6525,1577001981463,1,0,0
29.045,1577001981953,1,0,0
27.0825,1577001982403,1,0,0
27.475,1577001982893,4,0,0
27.8675,1577001983343,4,0,0
27.8675,1577001983833,4,0,0
27.8675,1577001984282,4,0,0
27.8675,1577001984772,4,0,0
27.8675,1577001985212,4,0,0
29.045,1577001985703,4,0,0
32.5775,1577001986143,4,0,0
37.2875,1577001986632,4,0,0
39.25,1577001987072,4,0,0
39.6425,1577001987563,4,0,0
39.25,1577001988013,4,0,0
38.465,1577001988503,4,0,0
37.68,1577001988952,4,0,0
37.2875,1577001989442,4,0,0
32.5775,1577001989883,4,0,0
32.97,1577001990383,4,0,0
32.97,1577001990833,1,0,0
32.97,1577001991323,1,0,0
32.97,1577001991772,1,0,0
32.97,1577001992263,1,0,0
33.362500000000004,1577001992703,1,0,0
33.362500000000004,1577001993193,1,0,0
33.755,1577001993633,1,0,0
33.755,1577001994123,1,0,0
33.755,1577001994573,1,0,0
33.755,1577001995063,1,0,0
33.755,1577001995512,1,0,0
33.755,1577001996002,1,0,0
30.615000000000002,1577001996453,1,0,0
16.485,1577001996953,1,0,0
29.830000000000002,1577001997402,1,0,0
31.400000000000002,1577001997892,1,0,0
31.7925,1577001998332,1,0,0
31.7925,1577001998822,1,0,0
31.7925,1577001999272,1,0,0
31.7925,1577001999762,1,0,0
31.7925,1577002000202,1,0,0
32.185,1577002000692,1,0,0
32.185,1577002001143,1,0,0
32.185,1577002001632,1,0,0
14.5225,1577002002082,1,0,0
17.27,1577002002573,1,0,0
23.157500000000002,1577002003022,1,0,0
23.55,1577002003512,1,0,0
14.5225,1577002003962,1,0,0
18.84,1577002004453,1,0,0
21.98,1577002004902,1,0,0
22.372500000000002,1577002005392,1,0,0
22.372500000000002,1577002005842,1,0,0
22.372500000000002,1577002006332,1,0,0
22.372500000000002,1577002006782,1,0,0
22.372500000000002,1577002007273,1,0,0
22.765,1577002007712,1,0,0
23.157500000000002,1577002008214,1,0,0
23.157500000000002,1577002008654,1,0,0
24.727500000000003,1577002009142,1,0,0
25.12,1577002009582,1,0,0
27.0825,1577002010072,1,0,0
27.475,1577002010512,1,0,0
27.475,1577002011013,1,0,0
27.475,1577002011462,1,0,0
27.475,1577002011952,1,0,0
27.475,1577002012403,1,0,0
27.475,1577002012892,1,0,0
27.475,1577002013332,1,0,0
27.475,1577002013822,1,0,0
27.475,1577002014262,1,0,0
27.8675,1577002014752,1,0,0
27.8675,1577002015192,1,0,0
27.8675,1577002015682,1,0,0
27.8675,1577002016132,1,0,0
27.8675,1577002016622,1,0,0
27.8675,1577002017072,1,0,0
27.8675,1577002017562,1,0,0
27.8675,1577002018012,1,0,0
14.5225,1577002018502,1,0,0
17.6625,1577002018952,1,0,0
25.905,1577002019442,1,0,0
28.6525,1577002019892,1,0,0
29.045,1577002020392,1,0,0
29.4375,1577002020842,1,0,0
29.4375,1577002021332,1,0,0
29.830000000000002,1577002021782,1,0,0
29.830000000000002,1577002022272,1,0,0
29.830000000000002,1577002022722,1,0,0
14.5225,1577002023212,1,0,0
14.5225,1577002023662,1,0,0
14.5225,1577002024152,1,0,0
14.5225,1577002024592,1,0,0
14.5225,1577002025082,1,0,0
23.157500000000002,1577002025522,1,0,0
27.0825,1577002026012,1,0,0
27.8675,1577002026462,1,0,0
14.5225,1577002026952,1,0,0
14.5225,1577002027392,1,0,0
14.5225,1577002027882,1,0,0
14.5225,1577002028322,1,0,0
14.5225,1577002028822,1,0,0
14.5225,1577002029262,1,0,0
14.5225,1577002029762,1,0,0
14.5225,1577002030202,1,0,0
14.5225,1577002030692,1,0,0
14.5225,1577002031142,1,0,0
14.5225,1577002031632,1,0,0
31.7925,1577002032082,1,0,0
31.7925,1577002032572,1,0,0
14.5225,1577002033022,1,0,0
14.5225,1577002033512,1,0,0
14.5225,1577002033962,1,0,0
14.5225,1577002034452,1,0,0
14.5225,1577002034902,1,0,0
15.700000000000001,1577002035392,1,0,0
31.400000000000002,1577002035842,2,0,0
35.325,1577002036332,2,0,0
35.325,1577002036782,2,0,0
34.932500000000005,1577002037272,2,0,0
35.325,1577002037712,2,0,0
35.7175,1577002038202,2,0,0
36.895,1577002038652,2,0,0
36.502500000000005,1577002039142,2,0,0
36.895,1577002039592,2,0,0
36.895,1577002040082,2,0,0
36.895,1577002040532,2,0,0
36.895,1577002041022,2,0,0
36.502500000000005,1577002041462,2,0,0
21.98,1577002041952,2,0,0
21.587500000000002,1577002042402,2,0,0
31.7925,1577002042892,2,0,0
42.39,1577002043342,2,0,0
43.96,1577002043832,2,0,0
43.5675,1577002044282,2,0,0
32.5775,1577002044772,1,0,0
38.465,1577002045232,1,0,0
40.035000000000004,1577002045722,1,0,0
40.035000000000004,1577002046172,1,0,0
40.035000000000004,1577002046662,1,0,0
39.6425,1577002047112,1,0,0
38.465,1577002047602,1,0,0
23.942500000000003,1577002048052,1,0,0
30.615000000000002,1577002048542,1,0,0
35.325,1577002049002,1,0,0
36.895,1577002049492,1,0,0
37.2875,1577002049942,1,0,0
37.2875,1577002050432,1,0,0
37.2875,1577002050882,1,0,0
37.2875,1577002051372,1,0,0
36.895,1577002051822,1,0,0
34.54,1577002052312,1,0,0
33.362500000000004,1577002052762,1,0,0
14.5225,1577002053252,1,0,0
14.5225,1577002053702,5,0,0
16.485,1577002054192,5,0,0
24.335,1577002054642,5,0,0
32.185,1577002055132,5,0,0
32.185,1577002055582,5,0,0
32.185,1577002056072,5,0,0
32.185,1577002056512,5,0,0
33.755,1577002057002,5,0,0
35.325,1577002057452,5,0,0
35.7175,1577002057942,5,0,0
35.325,1577002058392,5,0,0
24.335,1577002058892,3,0,0
24.335,1577002059342,3,0,0
26.69,1577002059842,3,0,0
24.727500000000003,1577002060292,3,0,0
14.5225,1577002060782,3,0,0
25.12,1577002061232,3,0,0
32.5775,1577002061722,3,0,0
31.400000000000002,1577002062172,3,0,0
16.8775,1577002062662,3,0,0
26.69,1577002063112,3,0,0
26.69,1577002063612,3,0,0
25.905,1577002064062,3,0,0
27.0825,1577002064552,3,0,0
28.6525,1577002065002,3,0,0
28.6525,1577002065492,3,0,0
14.5225,1577002065943,3,0,0
14.5225,1577002066432,5,0,0
14.5225,1577002066882,5,0,0
14.5225,1577002067382,5,0,0
14.5225,1577002067832,5,0,0
14.5225,1577002068322,5,0,0
14.5225,1577002068762,5,0,0
15.307500000000001,1577002069262,5,0,0
22.372500000000002,1577002069702,5,0,0
27.475,1577002070192,5,0,0
23.942500000000003,1577002070632,5,0,0
18.055,1577002071122,5,0,0
18.4475,1577002071562,5,0,0
18.4475,1577002072052,5,0,0
19.2325,1577002072502,1,0,0
18.84,1577002072992,1,0,0
18.84,1577002073442,1,0,0
20.017500000000002,1577002073932,3,0,0
24.335,1577002074372,3,0,0
23.942500000000003,1577002074862,3,0,0
20.41,1577002075312,3,0,0
20.41,1577002075802,3,0,0
20.41,1577002076252,3,0,0
20.41,1577002076742,3,0,0
20.41,1577002077192,3,0,0
20.41,1577002077682,3,0,0
20.802500000000002,1577002078132,3,0,0
21.587500000000002,1577002078622,3,0,0
27.0825,1577002079072,3,0,0
29.830000000000002,1577002079562,3,0,0
35.7175,1577002080011,3,0,0
35.7175,1577002080501,3,0,0
35.7175,1577002080951,3,0,0
34.54,1577002081442,3,0,0
21.587500000000002,1577002081892,3,0,0
14.5225,1577002082382,3,0,0
14.5225,1577002082831,3,0,0
14.5225,1577002083321,3,0,0
22.765,1577002083762,3,0,0
34.1475,1577002084251,3,0,0
38.0725,1577002084701,3,0,0
38.0725,1577002085201,3,0,0
38.0725,1577002085651,3,0,0
33.755,1577002086141,3,0,0
32.5775,1577002086581,3,0,0
21.587500000000002,1577002087071,3,0,0
14.5225,1577002087513,1,0,0
14.5225,1577002088001,1,0,0
19.625,1577002088453,1,0,0
27.475,1577002088941,1,0,0
28.6525,1577002089393,1,0,0
28.26,1577002089882,1,0,0
27.8675,1577002090332,1,0,0
26.69,1577002090822,1,0,0
24.335,1577002091273,1,0,0
24.727500000000003,1577002091762,1,0,0
24.727500000000003,1577002092213,1,0,0
26.69,1577002092702,1,0,0
31.400000000000002,1577002093152,1,0,0
31.400000000000002,1577002093642,1,0,0
31.0075,1577002094092,1,0,0
29.4375,1577002094582,1,0,0
29.045,1577002095032,1,0,0
29.045,1577002095521,1,0,0
29.045,1577002095972,4,0,0
29.045,1577002096462,4,0,0
29.045,1577002096912,4,0,0
29.045,1577002097402,4,0,0
29.045,1577002097851,4,0,0
29.4375,1577002098342,4,0,0
29.045,1577002098792,4,0,0
29.4375,1577002099282,4,0,0
29.4375,1577002099731,4,0,0
29.4375,1577002100222,1,0,0
29.045,1577002100671,1,0,0
29.045,1577002101162,1,0,0
29.045,1577002101611,1,0,0
29.045,1577002102102,1,0,0
27.8675,1577002102541,1,0,0
27.8675,1577002103041,1,0,0
27.8675,1577002103481,1,0,0
27.8675,1577002103972,1,0,0
27.8675,1577002104421,1,0,0
27.8675,1577002104912,1,0,0
27.8675,1577002105361,1,0,0
27.8675,1577002105852,1,0,0
27.8675,1577002106301,1,0,0
27.8675,1577002106791,1,0,0
28.6525,1577002107242,1,0,0
31.400000000000002,1577002107732,1,0,0
31.7925,1577002108181,1,0,0
31.7925,1577002108671,1,0,0
26.2975,1577002109121,1,0,0
14.5225,1577002109622,1,0,0
20.41,1577002110071,1,0,0
29.045,1577002110561,1,0,0
30.2225,1577002111012,1,0,0
31.400000000000002,1577002111501,1,0,0
31.400000000000002,1577002111951,1,0,0
31.0075,1577002112441,1,0,0
14.5225,1577002112891,1,0,0
24.727500000000003,1577002113381,1,0,0
27.0825,1577002113831,1,0,0
27.475,1577002114321,1,0,0
27.8675,1577002114771,1,0,0
27.8675,1577002115261,1,0,0
27.475,1577002115701,1,0,0
26.2975,1577002116191,1,0,0
25.5125,1577002116641,1,0,0
28.6525,1577002117131,1,0,0
29.045,1577002117581,1,0,0
28.6525,1577002118071,5,0,0
29.045,1577002118521,5,0,0
29.045,1577002119011,5,0,0
29.045,1577002119462,5,0,0
29.045,1577002119951,5,0,0
29.045,1577002120401,5,0,0
23.157500000000002,1577002120891,5,0,0
14.5225,1577002121331,5,0,0
14.5225,1577002121821,5,0,0
14.5225,1577002122271,5,0,0
14.5225,1577002122761,5,0,0
15.700000000000001,1577002123211,5,0,0
25.12,1577002123701,5,0,0
25.5125,1577002124151,5,0,0
25.905,1577002124641,5,0,0
14.5225,1577002125091,1,0,0
14.5225,1577002125581,1,0,0
14.5225,1577002126031,1,0,0
14.5225,1577002126521,1,0,0
14.5225,1577002126971,1,0,0
14.5225,1577002127461,1,0,0
15.700000000000001,1577002127911,1,0,0
19.625,1577002128401,1,0,0
21.195,1577002128851,1,0,0
19.625,1577002129351,1,0,0
19.2325,1577002129801,1,0,0
17.6625,1577002130291,1,0,0
15.307500000000001,1577002130741,1,0,0
14.5225,1577002131231,1,0,0
14.5225,1577002131681,1,0,0
14.5225,1577002132171,1,0,0
14.5225,1577002132621,1,0,0
14.5225,1577002133111,1,0,0
14.5225,1577002133561,1,0,0
14.5225,1577002134061,1,0,0
14.5225,1577002134501,1,0,0
14.5225,1577002134991,1,0,0
14.5225,1577002135441,1,0,0
14.5225,1577002135931,1,0,0
14.5225,1577002136381,1,0,0
14.5225,1577002136871,1,0,0
14.5225,1577002137321,1,0,0
14.5225,1577002137811,1,0,0
14.5225,1577002138261,1,0,0
14.5225,1577002138751,1,0,0
14.5225,1577002139201,1,0,0
14.5225,1577002139691,1,0,0
14.5225,1577002140141,1,0,0
14.5225,1577002140631,1,0,0
14.5225,1577002141081,1,0,0
14.5225,1577002141571,1,0,0
14.5225,1577002142021,1,0,0
14.5225,1577002142511,1,0,0
14.5225,1577002142961,1,0,0
14.5225,1577002143451,1,0,0
14.5225,1577002143891,1,0,0
14.5225,1577002144381,1,0,0
14.5225,1577002144831,1,0,0
14.5225,1577002145321,1,0,0
14.5225,1577002145771,1,0,0
14.5225,1577002146271,1,0,0
14.5225,1577002146721,1,0,0
14.5225,1577002147211,1,0,0
14.5225,1577002147661,1,0,0
18.4475,1577002148151,1,0,0
20.802500000000002,1577002148601,1,0,0
21.98,1577002149101,1,0,0
23.942500000000003,1577002149551,1,0,0
26.69,1577002150041,1,0,0
27.0825,1577002150491,1,0,0
27.0825,1577002150981,1,0,0
27.475,1577002151431,1,0,0
27.475,1577002151921,1,0,0
27.475,1577002152371,1,0,0
27.475,1577002152861,1,0,0
27.475,1577002153311,1,0,0
27.0825,1577002153801,1,0,0
27.0825,1577002154251,1,0,0
28.26,1577002154741,1,0,0
31.400000000000002,1577002155191,1,0,0
31.400000000000002,1577002155681,1,0,0
31.400000000000002,1577002156131,1,0,0
31.400000000000002,1577002156621,1,0,0
31.400000000000002,1577002157071,1,0,0
31.400000000000002,1577002157561,1,0,0
31.400000000000002,1577002158011,1,0,0
20.802500000000002,1577002158501,1,0,0
20.017500000000002,1577002158951,1,0,0
24.727500000000003,1577002159441,1,0,0
25.905,1577002159891,1,0,0
18.055,1577002160381,1,0,0
14.5225,1577002160831,1,0,0
14.5225,1577002161321,1,0,0
14.5225,1577002161771,1,0,0
14.5225,1577002162261,1,0,0
14.5225,1577002162711,5,0,0
14.5225,1577002163201,5,0,0
14.5225,1577002163651,5,0,0
14.5225,1577002164141,5,0,0
14.5225,1577002164591,5,0,0
14.5225,1577002165081,5,0,0
14.5225,1577002165531,5,0,0
14.5225,1577002166021,5,0,0
14.5225,1577002166471,5,0,0
14.5225,1577002166961,5,0,0
14.5225,1577002167411,5,0,0
14.5225,1577002167901,5,0,0
23.157500000000002,1577002168351,5,0,0
31.7925,1577002168841,5,0,0
14.5225,1577002169291,3,0,0
14.5225,1577002169781,3,0,0
14.5225,1577002170231,3,0,0
14.5225,1577002170721,3,0,0
14.5225,1577002171161,3,0,0
14.5225,1577002171651,3,0,0
14.5225,1577002172101,3,0,0
14.5225,1577002172591,3,0,0
14.5225,1577002173041,3,0,0
24.335,1577002173531,3,0,0
29.045,1577002173981,3,0,0
14.5225,1577002174471,3,0,0
14.5225,1577002174921,3,0,0
14.5225,1577002175411,3,0,0
14.5225,1577002175861,3,0,0
14.5225,1577002176351,10,0,0
14.5225,1577002176801,10,0,0
14.5225,1577002177291,10,0,0
14.5225,1577002177741,10,0,0
14.5225,1577002178231,10,0,0
14.5225,1577002178681,10,0,0
14.5225,1577002179171,10,0,0
14.5225,1577002179620,10,0,0
14.5225,1577002180111,10,0,0
14.5225,1577002180561,3,0,0
14.5225,1577002181051,3,0,0
18.4475,1577002181500,3,0,0
29.045,1577002181991,3,0,0
31.400000000000002,1577002182440,3,0,0
29.4375,1577002182931,3,0,0
29.830000000000002,1577002183380,3,0,0
36.895,1577002183871,3,0,0
37.2875,1577002184321,3,0,0
37.2875,1577002184810,3,0,0
36.895,1577002185260,3,0,0
37.2875,1577002185750,3,0,0
37.68,1577002186210,1,0,0
38.465,1577002186700,1,0,0
38.465,1577002187150,1,0,0
38.8575,1577002187640,1,0,0
31.7925,1577002188091,1,0,0
39.25,1577002188580,1,0,0
39.6425,1577002189030,1,0,0
43.175000000000004,1577002189520,1,0,0
42.7825,1577002189970,1,0,0
43.175000000000004,1577002190460,1,0,0
43.175000000000004,1577002190911,1,0,0
43.175000000000004,1577002191401,1,0,0
42.7825,1577002191851,1,0,0
38.465,1577002192340,1,0,0
40.4275,1577002192790,1,0,0
41.605000000000004,1577002193281,1,0,0
41.2125,1577002193731,1,0,0
41.2125,1577002194221,1,0,0
41.2125,1577002194670,1,0,0
35.325,1577002195170,1,0,0
14.5225,1577002195620,1,0,0
14.5225,1577002196111,1,0,0
18.84,1577002196560,1,0,0
23.942500000000003,1577002197051,1,0,0
23.55,1577002197500,1,0,0
14.5225,1577002197990,1,0,0
14.5225,1577002198440,1,0,0
19.625,1577002198931,1,0,0
20.41,1577002199380,1,0,0
21.195,1577002199871,1,0,0
21.195,1577002200320,1,0,0
21.195,1577002200810,1,0,0
18.84,1577002201260,1,0,0
15.307500000000001,1577002201750,1,0,0
14.5225,1577002202200,1,0,0
23.55,1577002202691,1,0,0
29.045,1577002203140,1,0,0
30.2225,1577002203631,1,0,0
32.185,1577002204080,1,0,0
34.932500000000005,1577002204570,1,0,0
35.325,1577002205020,1,0,0
35.325,1577002205510,1,0,0
34.932500000000005,1577002205950,1,0,0
31.0075,1577002206440,1,0,0
14.5225,1577002206890,1,0,0
18.84,1577002207380,1,0,0
27.0825,1577002207832,1,0,0
28.6525,1577002208320,1,0,0
27.8675,1577002208771,1,0,0
27.8675,1577002209260,1,0,0
18.4475,1577002209710,1,0,0
20.017500000000002,1577002210200,1,0,0
22.765,1577002210651,1,0,0
31.7925,1577002211150,1,0,0
22.765,1577002211600,1,0,0
23.157500000000002,1577002212091,1,0,0
30.2225,1577002212540,1,0,0
32.5775,1577002213032,1,0,0
32.5775,1577002213480,1,0,0
30.615000000000002,1577002213971,1,0,0
32.5775,1577002214420,1,0,0
33.755,1577002214911,1,0,0
34.1475,1577002215360,1,0,0
34.932500000000005,1577002215851,1,0,0
34.932500000000005,1577002216300,1,0,0
34.932500000000005,1577002216791,1,0,0
34.932500000000005,1577002217240,1,0,0
34.932500000000005,1577002217731,1,0,0
34.932500000000005,1577002218180,1,0,0
34.932500000000005,1577002218670,1,0,0
22.765,1577002219120,1,0,0
29.830000000000002,1577002219610,1,0,0
32.185,1577002220060,1,0,0
32.185,1577002220550,1,0,0
32.5775,1577002221000,1,0,0
32.5775,1577002221490,1,0,0
32.5775,1577002221940,1,0,0
32.5775,1577002222431,1,0,0
32.5775,1577002222880,1,0,0
32.97,1577002223370,1,0,0
33.362500000000004,1577002223820,1,0,0
