DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.28200000000000003,1569323889005.0,1,1,0
-0.8130000000000001,1569323889465.0,1,1,0
-0.313,1569323889926.0,1,1,0
-0.157,1569323890385.0,1,1,0
-0.157,1569323890846.0,1,1,0
-0.094,1569323891316.0,1,1,0
0.0,1569323891776.0,1,1,0
0.125,1569323892236.0,1,1,0
-0.094,1569323892700.0,1,1,0
0.0,1569323893165.0,1,1,0
-0.094,1569323893625.0,1,1,0
-0.313,1569323894085.0,1,1,0
-0.25,1569323894546.0,1,1,0
-0.188,1569323895006.0,1,1,0
-0.219,1569323895476.0,1,1,0
-0.28200000000000003,1569323895948.0,1,1,0
-0.25,1569323896395.0,1,1,0
-0.438,1569323896856.0,1,1,0
-0.594,1569323897336.0,1,1,0
-1.157,1569323897786.0,2,1,0
-1.094,1569323898245.0,2,1,0
-0.40700000000000003,1569323898716.0,2,1,0
-0.532,1569323899176.0,2,1,0
-0.9380000000000001,1569323899635.0,2,1,0
-0.969,1569323900106.0,2,1,0
-0.8130000000000001,1569323900558.0,2,1,0
-0.34400000000000003,1569323901016.0,2,1,0
0.187,1569323901476.0,2,1,0
0.187,1569323901936.0,2,1,0
-0.125,1569323902395.0,2,1,0
-0.032,1569323902856.0,2,1,0
-0.063,1569323903316.0,2,1,0
-0.28200000000000003,1569323903775.0,3,0,0
-0.438,1569323904245.0,3,0,0
-0.125,1569323904705.0,3,0,0
-0.157,1569323905166.0,3,0,0
-0.219,1569323905626.0,3,0,0
-0.219,1569323906096.0,3,0,0
-0.157,1569323906566.0,3,0,0
0.218,1569323907026.0,3,0,0
0.375,1569323907485.0,3,0,0
0.281,1569323907946.0,3,0,0
0.312,1569323908415.0,3,0,0
0.312,1569323908875.0,1,0,0
0.156,1569323909336.0,1,0,0
0.468,1569323909796.0,1,0,0
0.25,1569323910266.0,1,0,0
0.25,1569323910725.0,1,0,0
0.218,1569323911186.0,1,0,0
0.218,1569323911646.0,1,0,0
0.218,1569323912116.0,1,0,0
0.156,1569323912576.0,1,0,0
0.0,1569323913035.0,1,0,0
0.062,1569323913496.0,1,0,0
0.156,1569323913955.0,1,0,0
0.062,1569323914415.0,1,0,0
-0.032,1569323914876.0,1,0,0
-0.094,1569323915336.0,1,0,0
-0.157,1569323915796.0,1,0,0
-0.157,1569323916266.0,1,0,0
-0.188,1569323916725.0,1,0,0
-0.5,1569323917185.0,2,0,0
-0.719,1569323917636.0,2,0,0
-0.844,1569323918105.0,2,0,0
-0.34400000000000003,1569323918566.0,2,0,0
-0.219,1569323919025.0,2,0,0
-0.157,1569323919486.0,2,0,0
-0.157,1569323919946.0,2,0,0
-0.125,1569323920405.0,2,0,0
-0.094,1569323920866.0,2,0,0
0.468,1569323921352.0,2,0,0
0.593,1569323921795.0,2,0,0
0.531,1569323922266.0,2,0,0
0.343,1569323922726.0,2,0,0
0.0,1569323923186.0,1,0,0
0.093,1569323923648.0,1,0,0
0.093,1569323924116.0,1,0,0
0.031,1569323924576.0,1,0,0
0.062,1569323925036.0,1,0,0
0.031,1569323925496.0,1,0,0
0.062,1569323925957.0,1,0,0
0.031,1569323926415.0,1,0,0
0.031,1569323926876.0,1,0,0
0.0,1569323927345.0,1,0,0
0.0,1569323927806.0,1,0,0
0.031,1569323928266.0,1,0,0
0.031,1569323928725.0,1,0,0
0.062,1569323929176.0,1,0,0
0.031,1569323929635.0,1,0,0
0.031,1569323930105.0,1,0,0
0.0,1569323930555.0,1,0,0
0.0,1569323931016.0,1,0,0
-0.063,1569323931476.0,1,0,0
-0.125,1569323931936.0,1,0,0
-0.125,1569323932395.0,1,0,0
-0.157,1569323932856.0,1,0,0
-0.157,1569323933326.0,1,0,0
-0.157,1569323933785.0,1,0,0
-0.34400000000000003,1569323934236.0,1,0,0
-0.438,1569323934706.0,1,0,0
-0.8130000000000001,1569323935165.0,2,0,0
-0.6880000000000001,1569323935616.0,2,0,0
-0.219,1569323936086.0,2,0,0
-0.438,1569323936546.0,2,0,0
-0.969,1569323937006.0,2,0,0
-1.125,1569323937465.0,2,0,0
-0.9380000000000001,1569323937926.0,2,0,0
-0.125,1569323938387.0,2,0,0
0.187,1569323938845.0,2,0,0
0.218,1569323939347.0,2,0,0
0.093,1569323939765.0,2,0,0
0.218,1569323940236.0,2,0,0
0.281,1569323940703.0,2,0,0
0.437,1569323941146.0,2,0,0
0.343,1569323941616.0,1,0,0
0.656,1569323942075.0,1,0,0
0.343,1569323942535.0,1,0,0
0.156,1569323942996.0,1,0,0
0.156,1569323943455.0,1,0,0
0.093,1569323943915.0,1,0,0
0.062,1569323944376.0,5,0,0
-0.032,1569323944836.0,5,0,0
0.0,1569323945297.0,5,0,0
0.031,1569323945755.0,5,0,0
0.281,1569323946217.0,5,0,0
0.312,1569323946676.0,5,0,0
0.281,1569323947136.0,5,0,0
0.25,1569323947595.0,5,0,0
0.25,1569323948056.0,5,0,0
0.125,1569323948516.0,5,0,0
0.093,1569323948975.0,5,0,0
0.0,1569323949435.0,5,0,0
-0.032,1569323949940.0,1,0,0
0.062,1569323950366.0,1,0,0
0.25,1569323950826.0,1,0,0
0.187,1569323951286.0,1,0,0
0.0,1569323951756.0,1,0,0
-0.032,1569323952216.0,1,0,0
-0.125,1569323952676.0,1,0,0
-0.157,1569323953135.0,1,0,0
-0.157,1569323953596.0,1,0,0
-0.375,1569323954066.0,1,0,0
-0.594,1569323954515.0,1,0,0
-0.844,1569323954986.0,2,0,0
-0.8130000000000001,1569323955446.0,2,0,0
-0.188,1569323955906.0,2,0,0
-0.46900000000000003,1569323956366.0,2,0,0
-0.625,1569323956826.0,2,0,0
-0.75,1569323957286.0,2,0,0
-0.844,1569323957746.0,2,0,0
0.0,1569323958216.0,2,0,0
0.125,1569323958666.0,2,0,0
0.375,1569323959136.0,2,0,0
0.375,1569323959596.0,2,0,0
0.281,1569323960056.0,2,0,0
0.531,1569323960516.0,2,0,0
0.312,1569323960976.0,1,0,0
0.093,1569323961435.0,1,0,0
-0.032,1569323961896.0,1,0,0
-0.063,1569323962356.0,1,0,0
-0.125,1569323962816.0,1,0,0
-0.125,1569323963276.0,1,0,0
-0.125,1569323963765.0,2,0,0
-0.157,1569323964196.0,2,0,0
-0.28200000000000003,1569323964656.0,2,0,0
-0.46900000000000003,1569323965115.0,2,0,0
-0.657,1569323965576.0,2,0,0
-0.40700000000000003,1569323966036.0,2,0,0
-0.188,1569323966505.0,2,0,0
-0.125,1569323966965.0,2,0,0
1.375,1569323967436.0,2,0,0
1.9060000000000001,1569323967889.0,2,0,0
0.5,1569323968346.0,1,0,0
0.031,1569323968806.0,1,0,0
0.0,1569323969266.0,1,0,0
-0.125,1569323969725.0,1,0,0
-0.125,1569323970185.0,1,0,0
-0.188,1569323970645.0,1,0,0
-0.25,1569323971106.0,1,0,0
-0.5,1569323971565.0,1,0,0
-1.125,1569323972036.0,3,0,0
-1.25,1569323972495.0,3,0,0
-0.594,1569323972956.0,3,0,0
-0.6880000000000001,1569323973415.0,3,0,0
-1.157,1569323973876.0,3,0,0
-0.719,1569323974379.0,3,0,0
-0.5,1569323974795.0,3,0,0
-0.25,1569323975256.0,3,0,0
0.437,1569323975721.0,3,0,0
0.906,1569323976186.0,3,0,0
1.093,1569323976646.0,3,0,0
1.187,1569323977105.0,3,0,0
0.843,1569323977566.0,3,0,0
0.343,1569323978026.0,3,0,0
0.031,1569323978485.0,1,0,0
-0.032,1569323978946.0,1,0,0
-0.094,1569323979406.0,1,0,0
-0.125,1569323979866.0,1,0,0
-0.157,1569323980326.0,1,0,0
-0.125,1569323980815.0,2,0,0
-0.094,1569323981256.0,2,0,0
-0.188,1569323981721.0,2,0,0
-0.46900000000000003,1569323982165.0,2,0,0
-0.532,1569323982628.0,2,0,0
-0.157,1569323983096.0,2,0,0
0.0,1569323983555.0,2,0,0
0.093,1569323984021.0,2,0,0
0.218,1569323984476.0,2,0,0
0.25,1569323984936.0,2,0,0
0.281,1569323985406.0,2,0,0
0.187,1569323985856.0,4,0,0
0.031,1569323986316.0,4,0,0
0.0,1569323986776.0,4,0,0
-0.157,1569323987235.0,4,0,0
-0.313,1569323987695.0,4,0,0
-0.34400000000000003,1569323988145.0,4,0,0
-0.28200000000000003,1569323988606.0,4,0,0
-0.063,1569323989066.0,4,0,0
-0.032,1569323989515.0,4,0,0
0.093,1569323989976.0,4,0,0
0.062,1569323990435.0,4,0,0
0.187,1569323990896.0,4,0,0
0.0,1569323991356.0,4,0,0
-0.063,1569323991816.0,4,0,0
-0.40700000000000003,1569323992286.0,1,1,0
-0.844,1569323992746.0,1,1,0
-0.8130000000000001,1569323993216.0,1,1,0
-0.6880000000000001,1569323993676.0,1,1,0
-0.40700000000000003,1569323994136.0,1,1,0
0.0,1569323994605.0,2,1,0
-0.28200000000000003,1569323995066.0,2,1,0
-0.25,1569323995526.0,2,1,0
-0.375,1569323995996.0,2,1,0
-0.6880000000000001,1569323996456.0,2,1,0
-0.219,1569323996905.0,2,1,0
-0.157,1569323997376.0,2,1,0
-0.438,1569323997836.0,2,1,0
-0.969,1569323998296.0,2,1,0
-2.282,1569323998756.0,2,1,0
-2.25,1569323999226.0,2,1,0
-2.938,1569323999686.0,2,1,0
0.0,1569324000156.0,2,1,0
-0.375,1569324000616.0,0,0,0
-0.313,1569324001075.0,0,0,0
-0.313,1569324001536.0,0,0,0
-0.313,1569324002032.0,0,0,0
-0.313,1569324002456.0,0,0,0
-0.313,1569324002926.0,0,0,0
-0.34400000000000003,1569324003386.0,0,0,0
-1.344,1569324003846.0,10,0,0
-1.438,1569324004306.0,10,0,0
-1.032,1569324004765.0,10,0,0
-1.0,1569324005236.0,10,0,0
-0.875,1569324005686.0,10,0,0
-0.5630000000000001,1569324006146.0,10,0,0
0.0,1569324006606.0,10,0,0
0.625,1569324007076.0,10,0,0
1.031,1569324007536.0,10,0,0
1.625,1569324007996.0,10,0,0
0.093,1569324008456.0,10,0,0
0.593,1569324008908.0,3,0,0
0.312,1569324009366.0,3,0,0
0.375,1569324009825.0,3,0,0
0.843,1569324010296.0,3,0,0
0.718,1569324010746.0,3,0,0
0.343,1569324011217.0,3,0,0
0.312,1569324011676.0,3,0,0
0.656,1569324012136.0,3,0,0
0.562,1569324012606.0,3,0,0
0.5,1569324013066.0,3,0,0
0.531,1569324013525.0,3,0,0
0.281,1569324013986.0,1,0,0
0.687,1569324014456.0,1,0,0
0.343,1569324014905.0,1,0,0
0.281,1569324015366.0,1,0,0
0.25,1569324015826.0,1,0,0
0.25,1569324016286.0,1,0,0
0.187,1569324016765.0,1,0,0
0.218,1569324017206.0,1,0,0
0.218,1569324017666.0,1,0,0
0.25,1569324018126.0,1,0,0
0.156,1569324018586.0,1,0,0
0.0,1569324019046.0,1,0,0
-0.157,1569324019496.0,1,0,0
-0.594,1569324019956.0,2,1,0
-0.625,1569324020417.0,2,1,0
-0.28200000000000003,1569324020876.0,2,1,0
-0.25,1569324021336.0,2,1,0
-0.594,1569324021806.0,2,1,0
-0.782,1569324022256.0,2,1,0
-0.594,1569324022716.0,2,1,0
-0.28200000000000003,1569324023176.0,2,1,0
0.031,1569324023636.0,2,1,0
0.156,1569324024096.0,2,1,0
0.187,1569324024566.0,2,1,0
0.218,1569324025025.0,2,1,0
0.156,1569324025486.0,2,1,0
0.0,1569324025945.0,2,1,0
-0.032,1569324026406.0,2,1,0
-0.032,1569324026866.0,1,1,0
-0.032,1569324027371.0,1,1,0
-0.157,1569324027795.0,1,1,0
-0.25,1569324028256.0,1,1,0
-0.28200000000000003,1569324028705.0,1,1,0
-0.28200000000000003,1569324029166.0,1,1,0
-0.313,1569324029626.0,1,1,0
-0.34400000000000003,1569324030085.0,1,1,0
-0.34400000000000003,1569324030571.0,1,1,0
-0.5,1569324031006.0,1,1,0
-0.969,1569324031476.0,1,1,0
-0.5630000000000001,1569324031936.0,1,1,0
-0.313,1569324032406.0,1,1,0
-0.844,1569324032866.0,1,1,0
-1.032,1569324033326.0,1,1,0
-0.969,1569324033796.0,1,1,0
-1.032,1569324034256.0,1,1,0
-1.0,1569324034719.0,1,1,0
-1.032,1569324035175.0,1,1,0
-1.125,1569324035636.0,1,1,0
-1.407,1569324036096.0,1,1,0
-1.188,1569324036558.0,1,1,0
-0.594,1569324037016.0,1,1,0
-0.125,1569324037476.0,1,1,0
-0.188,1569324037936.0,1,1,0
-0.9380000000000001,1569324038396.0,1,1,0
-1.188,1569324038856.0,1,1,0
-0.5630000000000001,1569324039316.0,1,1,0
-0.5,1569324039776.0,1,1,0
-0.25,1569324040236.0,1,1,0
-0.313,1569324040696.0,1,1,0
-0.25,1569324041156.0,1,1,0
-0.219,1569324041616.0,1,1,0
0.312,1569324042076.0,1,1,0
0.156,1569324042536.0,1,1,0
0.0,1569324042996.0,1,1,0
-0.40700000000000003,1569324043456.0,1,1,0
-0.8130000000000001,1569324043916.0,1,1,0
-0.657,1569324044406.0,1,1,0
-1.344,1569324044836.0,1,1,0
0.031,1569324045296.0,1,1,0
-0.5,1569324045756.0,1,1,0
0.312,1569324046216.0,1,1,0
-0.094,1569324046676.0,1,1,0
-0.844,1569324047135.0,1,1,0
-0.6880000000000001,1569324047610.0,1,1,0
-1.063,1569324048055.0,1,1,0
-0.438,1569324048516.0,1,1,0
-1.063,1569324048975.0,1,1,0
-0.28200000000000003,1569324049435.0,1,1,0
-0.375,1569324049895.0,1,1,0
-0.313,1569324050355.0,0,0,0
-0.34400000000000003,1569324050826.0,0,0,0
-0.34400000000000003,1569324051286.0,0,0,0
0.156,1569324051745.0,0,0,0
0.343,1569324052205.0,0,0,0
-0.969,1569324052666.0,0,0,0
0.0,1569324053131.0,0,0,0
-1.375,1569324053599.0,0,0,0
-0.40700000000000003,1569324054046.0,0,0,0
-0.313,1569324054506.0,0,0,0
-0.34400000000000003,1569324055011.0,0,0,0
-0.25,1569324055427.0,0,0,0
-0.34400000000000003,1569324055885.0,0,0,0
-0.28200000000000003,1569324056346.0,0,0,0
-0.375,1569324056807.0,0,0,0
0.25,1569324057276.0,0,0,0
0.312,1569324057737.0,5,0,0
0.187,1569324058215.0,5,0,0
0.062,1569324058656.0,5,0,0
0.125,1569324059116.0,5,0,0
0.0,1569324059566.0,5,0,0
-0.188,1569324060027.0,5,0,0
-0.188,1569324060486.0,5,0,0
-0.188,1569324060956.0,5,0,0
-0.438,1569324061433.0,5,0,0
-0.5,1569324061877.0,5,0,0
-0.438,1569324062336.0,5,0,0
-0.40700000000000003,1569324062796.0,5,0,0
-0.219,1569324063266.0,5,0,0
-0.125,1569324063726.0,5,0,0
-0.125,1569324064176.0,5,0,0
-0.25,1569324064646.0,5,0,0
-0.313,1569324065096.0,5,0,0
-0.844,1569324065565.0,5,0,0
-1.219,1569324066016.0,5,0,0
-0.188,1569324066476.0,5,0,0
-0.8130000000000001,1569324066936.0,5,0,0
-0.907,1569324067406.0,5,0,0
-0.844,1569324067866.0,5,0,0
-1.157,1569324068328.0,5,0,0
-1.344,1569324068776.0,5,0,0
-0.25,1569324069246.0,5,0,0
-0.25,1569324069706.0,0,0,0
-0.28200000000000003,1569324070166.0,0,0,0
-0.40700000000000003,1569324070637.0,0,0,0
-0.28200000000000003,1569324071096.0,0,0,0
-0.25,1569324071555.0,0,0,0
-0.25,1569324072026.0,0,0,0
-0.25,1569324072485.0,0,0,0
-0.28200000000000003,1569324072947.0,0,0,0
-0.25,1569324073405.0,0,0,0
-0.25,1569324073866.0,0,0,0
-0.25,1569324074325.0,0,0,0
-0.25,1569324074785.0,0,0,0
-0.28200000000000003,1569324075256.0,0,0,0
-0.25,1569324075716.0,0,0,0
-0.28200000000000003,1569324076188.0,0,0,0
-0.25,1569324076646.0,0,0,0
-0.28200000000000003,1569324077096.0,0,0,0
-0.313,1569324077555.0,0,0,0
-0.25,1569324078015.0,0,0,0
-0.28200000000000003,1569324078475.0,0,0,0
-0.25,1569324078935.0,0,0,0
-0.25,1569324079396.0,0,0,0
-0.28200000000000003,1569324079868.0,0,0,0
-0.25,1569324080316.0,0,0,0
-0.28200000000000003,1569324080785.0,0,0,0
