rpm_data,Timestamp,Action,Bump,Traffic congestion
1304.0,1577247170911,-1,0,0
1215.5,1577247171361,-1,0,0
1306.5,1577247171811,-1,0,0
1513.5,1577247172261,-1,0,0
1296.5,1577247172711,-1,0,0
1486.5,1577247173161,-1,0,0
1677.0,1577247173611,-1,0,0
1738.0,1577247174061,-1,0,0
1842.0,1577247174511,-1,0,0
2002.0,1577247174961,-1,0,0
2098.5,1577247175412,-1,0,0
2079.5,1577247175861,-1,0,0
1902.5,1577247176311,-1,0,0
1812.0,1577247176761,-1,0,0
1693.0,1577247177211,-1,0,0
1717.5,1577247177661,-1,0,0
1766.5,1577247178111,1,0,0
1802.0,1577247178561,1,0,0
1824.5,1577247179011,1,0,0
1844.5,1577247179461,1,0,0
1866.5,1577247179911,1,0,0
1878.0,1577247180361,1,0,0
1897.0,1577247180811,1,0,0
1905.0,1577247181271,1,0,0
1906.0,1577247181721,1,0,0
1920.5,1577247182171,1,0,0
1933.5,1577247182621,1,0,0
1948.5,1577247183071,1,0,0
1960.0,1577247183521,1,0,0
1981.5,1577247183971,1,0,0
1997.5,1577247184431,1,0,0
2000.0,1577247184891,1,0,0
2007.5,1577247185341,1,0,0
2003.0,1577247185791,1,0,0
2001.0,1577247186241,1,0,0
1981.0,1577247186691,1,0,0
1956.0,1577247187151,1,0,0
1939.5,1577247187601,1,0,0
1925.5,1577247188051,1,0,0
1894.5,1577247188501,1,0,0
1885.0,1577247188951,1,0,0
1888.0,1577247189401,1,0,0
1897.0,1577247189861,1,0,0
1916.5,1577247190311,4,0,0
1923.5,1577247190761,4,0,0
1935.5,1577247191211,4,0,0
1961.0,1577247191661,4,0,0
1985.5,1577247192121,4,0,0
1996.0,1577247192571,4,0,0
2032.0,1577247193021,4,0,0
2039.5,1577247193471,4,0,0
2072.5,1577247193921,4,0,0
2092.0,1577247194371,4,0,0
1871.5,1577247194821,4,0,0
1634.5,1577247195271,4,0,0
1603.5,1577247195721,4,0,0
1593.5,1577247196171,4,0,0
1591.5,1577247196621,4,0,0
1608.0,1577247197071,4,0,0
1625.0,1577247197521,4,0,0
1649.0,1577247197971,4,0,0
1657.0,1577247198421,4,0,0
1667.5,1577247198871,4,0,0
1685.0,1577247199321,4,0,0
1692.5,1577247199771,4,0,0
1698.0,1577247200221,4,0,0
1698.5,1577247200671,1,0,0
1717.5,1577247201121,1,0,0
1714.5,1577247201571,1,0,0
1711.0,1577247202021,1,0,0
1693.5,1577247202471,1,0,0
1647.0,1577247202921,1,0,0
1573.0,1577247203371,1,0,0
1515.5,1577247203821,1,0,0
1461.0,1577247204271,1,0,0
1410.0,1577247204721,1,0,0
1389.5,1577247205171,5,0,0
1363.0,1577247205621,5,0,0
1341.5,1577247206071,5,0,0
1308.0,1577247206521,5,0,0
1313.5,1577247206971,5,0,0
1277.0,1577247207421,5,0,0
1283.5,1577247207871,5,0,0
1289.5,1577247208320,5,0,0
1308.0,1577247208771,5,0,0
1322.5,1577247209221,5,0,0
1341.5,1577247209671,5,0,0
1365.5,1577247210121,5,0,0
1385.0,1577247210571,5,0,0
1409.5,1577247211021,5,0,0
1434.5,1577247211471,5,0,0
1464.0,1577247211921,5,0,0
1489.5,1577247212371,5,0,0
1511.0,1577247212821,5,0,0
1528.0,1577247213271,5,0,0
1563.5,1577247213701,1,0,0
1579.5,1577247214151,1,0,0
1593.5,1577247214601,1,0,0
1600.0,1577247215051,1,0,0
1608.0,1577247215501,1,0,0
1615.0,1577247215951,1,0,0
1639.0,1577247216401,1,0,0
1653.0,1577247216851,1,0,0
1678.0,1577247217301,1,0,0
1702.5,1577247217751,1,0,0
1721.5,1577247218201,1,0,0
1731.5,1577247218651,1,0,0
1761.0,1577247219101,1,0,0
1779.0,1577247219551,1,0,0
1793.0,1577247220001,1,0,0
1814.0,1577247220451,1,0,0
1835.5,1577247220901,1,0,0
1839.0,1577247221351,1,0,0
1847.5,1577247221801,1,0,0
1677.5,1577247222251,1,0,0
1496.0,1577247222701,1,0,0
1450.5,1577247223151,1,0,0
1416.0,1577247223601,1,0,0
1400.0,1577247224051,1,0,0
1407.0,1577247224501,1,0,0
1410.0,1577247224951,1,0,0
1411.5,1577247225401,1,0,0
1415.5,1577247225851,1,0,0
1415.0,1577247226301,1,0,0
1417.0,1577247226751,1,0,0
1424.0,1577247227201,1,0,0
1415.5,1577247227651,1,0,0
1400.0,1577247228101,1,0,0
1395.5,1577247228551,1,0,0
1397.5,1577247229011,1,0,0
1379.5,1577247229461,4,0,0
1372.5,1577247229911,4,0,0
1369.0,1577247230361,4,0,0
1368.5,1577247230811,4,0,0
1364.0,1577247231261,4,0,0
1365.0,1577247231711,4,0,0
1367.0,1577247232161,4,0,0
1362.0,1577247232611,4,0,0
1364.0,1577247233061,4,0,0
1366.5,1577247233511,4,0,0
1366.5,1577247233961,4,0,0
1370.0,1577247234411,4,0,0
1367.5,1577247234861,4,0,0
1371.0,1577247235311,4,0,0
1378.5,1577247235761,4,0,0
1371.5,1577247236211,4,0,0
1382.5,1577247236661,4,0,0
1392.0,1577247237111,4,0,0
1391.5,1577247237561,4,0,0
1394.5,1577247238011,4,0,0
1390.5,1577247238461,1,0,0
1374.5,1577247238911,1,0,0
1373.5,1577247239361,1,0,0
1354.5,1577247239810,1,0,0
1344.0,1577247240261,1,0,0
1335.5,1577247240710,1,0,0
1334.5,1577247241161,1,0,0
1324.5,1577247241611,1,0,0
1317.0,1577247242060,5,0,0
1313.0,1577247242511,5,0,0
1301.0,1577247242960,5,0,0
1300.0,1577247243411,5,0,0
1295.0,1577247243871,5,0,0
1281.0,1577247244321,5,0,0
1276.5,1577247244770,5,0,0
1264.5,1577247245191,5,0,0
1268.0,1577247245641,5,0,0
1260.0,1577247246091,5,0,0
1256.5,1577247246541,5,0,0
1253.5,1577247246991,5,0,0
1250.0,1577247247420,5,0,0
1251.0,1577247247870,5,0,0
1242.5,1577247248320,5,0,0
1241.5,1577247248771,1,0,0
1241.5,1577247249220,1,0,0
1236.0,1577247249670,1,0,0
1230.0,1577247250121,1,0,0
1228.0,1577247250570,1,0,0
1225.5,1577247251020,1,0,0
1223.5,1577247251470,1,0,0
1216.5,1577247251920,1,0,0
1212.0,1577247252371,1,0,0
1211.0,1577247252820,1,0,0
1205.5,1577247253270,1,0,0
1200.5,1577247253721,1,0,0
1201.0,1577247254170,1,0,0
1197.5,1577247254620,1,0,0
1195.5,1577247255070,1,0,0
1187.5,1577247255520,1,0,0
1196.0,1577247255970,1,0,0
1194.0,1577247256420,1,0,0
1197.0,1577247256870,1,0,0
1191.5,1577247257320,1,0,0
1194.0,1577247257770,1,0,0
1189.0,1577247258220,1,0,0
1195.5,1577247258671,1,0,0
1196.0,1577247259120,1,0,0
1201.5,1577247259570,1,0,0
1198.5,1577247260020,1,0,0
1200.0,1577247260480,1,0,0
1200.0,1577247260930,1,0,0
1197.0,1577247261380,1,0,0
1198.5,1577247261830,4,0,0
1195.5,1577247262280,4,0,0
1195.5,1577247262730,4,0,0
1194.5,1577247263180,4,0,0
1190.5,1577247263630,4,0,0
1188.0,1577247264080,4,0,0
1186.0,1577247264530,4,0,0
1184.5,1577247264990,4,0,0
1176.5,1577247265440,4,0,0
1179.0,1577247265900,4,0,0
1172.5,1577247266350,4,0,0
1172.0,1577247266800,4,0,0
1167.5,1577247267250,4,0,0
1175.0,1577247267710,4,0,0
1174.5,1577247268170,4,0,0
1184.5,1577247268620,4,0,0
1187.0,1577247269070,4,0,0
1193.5,1577247269520,4,0,0
1208.5,1577247269970,4,0,0
1211.5,1577247270420,4,0,0
1227.5,1577247270870,4,0,0
1236.5,1577247271320,5,0,0
1242.0,1577247271770,5,0,0
1256.0,1577247272230,5,0,0
1265.0,1577247272681,5,0,0
1271.0,1577247273130,5,0,0
1277.0,1577247273580,5,0,0
1280.0,1577247274030,5,0,0
1283.5,1577247274480,5,0,0
1288.0,1577247274930,5,0,0
1290.0,1577247275380,5,0,0
1292.0,1577247275830,5,0,0
1292.5,1577247276280,5,0,0
1296.0,1577247276731,5,0,0
1304.0,1577247277180,5,0,0
1305.5,1577247277630,5,0,0
1306.5,1577247278080,5,0,0
1306.0,1577247278530,5,0,0
1304.0,1577247278980,5,0,0
1301.5,1577247279430,5,0,0
1292.5,1577247279880,5,0,0
1274.0,1577247280331,5,0,0
1262.5,1577247280780,5,0,0
1261.5,1577247281231,5,0,0
1233.5,1577247281680,5,0,0
1211.0,1577247282131,4,0,0
1188.5,1577247282580,4,0,0
1179.5,1577247283030,4,0,0
1288.0,1577247283480,4,0,0
1456.5,1577247283930,4,0,0
1443.0,1577247284380,4,0,0
1417.0,1577247284830,4,0,0
1392.5,1577247285280,4,0,0
1381.5,1577247285731,4,0,0
1373.5,1577247286180,4,0,0
1367.5,1577247286630,4,0,0
1369.5,1577247287080,4,0,0
1367.0,1577247287530,4,0,0
1352.5,1577247287990,4,0,0
1349.5,1577247288450,4,0,0
1336.5,1577247288900,4,0,0
1319.5,1577247289350,4,0,0
1266.5,1577247289800,4,0,0
1199.0,1577247290250,4,0,0
1171.0,1577247290710,4,0,0
1050.0,1577247291160,4,0,0
989.0,1577247291610,4,0,0
957.0,1577247292060,4,0,0
904.5,1577247292510,4,0,0
871.5,1577247292960,4,0,0
870.5,1577247293410,6,0,0
893.5,1577247293860,6,0,0
841.0,1577247294310,6,0,0
837.0,1577247294760,6,0,0
819.0,1577247295210,6,0,0
815.5,1577247295660,6,0,0
800.5,1577247296110,6,0,0
798.0,1577247296560,6,0,0
805.5,1577247297010,6,0,0
806.5,1577247297460,6,0,0
863.0,1577247297910,6,0,0
1138.0,1577247298360,6,0,0
1647.0,1577247298810,6,0,0
1818.5,1577247299260,6,0,0
2035.0,1577247299710,6,0,0
2171.5,1577247300160,6,0,0
1756.5,1577247300610,6,0,0
1543.5,1577247301060,6,0,0
1519.5,1577247301510,6,0,0
1554.0,1577247301960,6,0,0
1550.0,1577247302410,6,0,0
1452.5,1577247302860,6,0,0
1355.5,1577247303310,6,0,0
1233.0,1577247303760,6,0,0
1129.5,1577247304210,6,0,0
1003.0,1577247304660,6,0,0
941.0,1577247305110,0,0,0
930.0,1577247305560,0,0,0
926.0,1577247306010,0,0,0
907.0,1577247306460,0,0,0
897.5,1577247306910,0,0,0
891.5,1577247307363,0,0,0
876.0,1577247307810,0,0,0
859.5,1577247308260,0,0,0
830.0,1577247308710,0,0,0
807.5,1577247309160,0,0,0
801.0,1577247309610,0,0,0
776.5,1577247310060,0,0,0
773.5,1577247310510,0,0,0
762.5,1577247310960,0,0,0
755.5,1577247311411,0,0,0
737.5,1577247311860,0,0,0
747.5,1577247312310,0,0,0
734.5,1577247312761,0,0,0
716.0,1577247313210,0,0,0
716.0,1577247313661,0,0,0
701.5,1577247314110,0,0,0
704.5,1577247314561,0,0,0
699.5,1577247315010,0,0,0
701.5,1577247315460,0,0,0
706.0,1577247315910,0,0,0
692.5,1577247316360,0,0,0
700.0,1577247316810,0,0,0
694.5,1577247317260,0,0,0
702.5,1577247317710,0,0,0
700.5,1577247318160,0,0,0
696.5,1577247318610,0,0,0
696.5,1577247319060,0,0,0
701.5,1577247319510,0,0,0
702.0,1577247319960,0,0,0
698.5,1577247320410,0,0,0
706.5,1577247320860,0,0,0
697.5,1577247321310,0,0,0
701.0,1577247321770,0,0,0
701.5,1577247322220,0,0,0
703.0,1577247322670,0,0,0
705.5,1577247323120,0,0,0
697.5,1577247323570,0,0,0
705.0,1577247324020,0,0,0
693.5,1577247324470,0,0,0
705.0,1577247324920,0,0,0
699.0,1577247325370,0,0,0
702.0,1577247325820,0,0,0
695.0,1577247326270,0,0,0
693.0,1577247326720,0,0,0
703.0,1577247327170,0,0,0
696.0,1577247327620,0,0,0
702.5,1577247328070,0,0,0
698.0,1577247328520,0,0,0
702.5,1577247328970,0,0,0
696.5,1577247329420,0,0,0
702.5,1577247329870,0,0,0
705.5,1577247330320,0,0,0
694.5,1577247330770,0,0,0
707.5,1577247331220,0,0,0
701.5,1577247331670,0,0,0
703.0,1577247332120,0,0,0
698.0,1577247332570,0,0,0
700.0,1577247333020,0,0,0
700.5,1577247333470,0,0,0
693.5,1577247333920,0,0,0
695.0,1577247334370,0,0,0
700.0,1577247334821,0,0,0
701.5,1577247335270,0,0,0
701.5,1577247335721,0,0,0
705.5,1577247336170,0,0,0
696.5,1577247336620,0,0,0
700.5,1577247337070,0,0,0
698.0,1577247337520,0,0,0
691.5,1577247337970,0,0,0
703.0,1577247338420,0,0,0
695.5,1577247338870,0,0,0
699.5,1577247339320,0,0,0
703.5,1577247339770,0,0,0
701.0,1577247340220,0,0,0
703.5,1577247340670,0,0,0
696.5,1577247341120,0,0,0
705.5,1577247341570,0,0,0
695.0,1577247342020,0,0,0
701.5,1577247342470,0,0,0
700.0,1577247342920,0,0,0
702.5,1577247343370,0,0,0
691.5,1577247343820,0,0,0
703.5,1577247344270,0,0,0
699.5,1577247344720,0,0,0
698.5,1577247345170,0,0,0
706.0,1577247345620,0,0,0
686.5,1577247346070,0,0,0
702.5,1577247346520,0,0,0
701.0,1577247346970,0,0,0
699.0,1577247347420,0,0,0
694.5,1577247347870,0,0,0
697.0,1577247348330,0,0,0
701.0,1577247348781,0,0,0
699.5,1577247349230,0,0,0
704.0,1577247349680,0,0,0
704.0,1577247350130,0,0,0
705.0,1577247350580,0,0,0
701.0,1577247351030,0,0,0
705.5,1577247351480,0,0,0
700.5,1577247351930,0,0,0
694.0,1577247352390,0,0,0
701.5,1577247352800,0,0,0
688.5,1577247353250,0,0,0
705.5,1577247353700,0,0,0
702.0,1577247354150,0,0,0
703.0,1577247354600,0,0,0
710.5,1577247355050,0,0,0
698.0,1577247355500,0,0,0
727.5,1577247355950,0,0,0
705.5,1577247356400,0,0,0
707.5,1577247356850,4,0,0
851.5,1577247357300,4,0,0
1140.5,1577247357750,4,0,0
1485.0,1577247358200,4,0,0
1577.0,1577247358650,4,0,0
1726.5,1577247359100,4,0,0
1975.5,1577247359550,4,0,0
2251.0,1577247360000,4,0,0
2435.5,1577247360450,4,0,0
2013.0,1577247360900,4,0,0
2031.5,1577247361350,4,0,0
2058.0,1577247361800,4,0,0
2105.0,1577247362250,4,0,0
2267.5,1577247362700,4,0,0
2375.5,1577247363150,4,0,0
2472.5,1577247363600,4,0,0
2254.5,1577247364050,4,0,0
2020.0,1577247364500,4,0,0
2012.5,1577247364950,4,0,0
2004.5,1577247365400,4,0,0
1983.0,1577247365850,4,0,0
1972.0,1577247366300,4,0,0
1958.0,1577247366750,1,0,0
1849.5,1577247367210,1,0,0
1822.5,1577247367660,1,0,0
1823.5,1577247368120,1,0,0
1862.0,1577247368570,1,0,0
1896.0,1577247369020,1,0,0
1940.5,1577247369470,1,0,0
2002.5,1577247369920,1,0,0
1900.0,1577247370380,1,0,0
1579.5,1577247370830,1,0,0
1504.0,1577247371280,1,0,0
1472.5,1577247371730,1,0,0
1492.0,1577247372180,1,0,0
1493.0,1577247372630,1,0,0
1504.5,1577247373080,1,0,0
1516.5,1577247373540,1,0,0
1533.5,1577247373990,1,0,0
1533.0,1577247374440,1,0,0
1560.5,1577247374890,1,0,0
1578.0,1577247375340,1,0,0
1593.5,1577247375790,1,0,0
1608.5,1577247376240,1,0,0
1646.5,1577247376690,1,0,0
1666.5,1577247377140,1,0,0
1692.5,1577247377590,1,0,0
1704.0,1577247378040,1,0,0
1731.5,1577247378490,1,0,0
1739.0,1577247378940,1,0,0
1746.5,1577247379390,1,0,0
1755.0,1577247379840,1,0,0
1753.5,1577247380290,1,0,0
1744.0,1577247380740,1,0,0
1742.5,1577247381190,1,0,0
1733.0,1577247381640,1,0,0
1723.5,1577247382090,1,0,0
1715.0,1577247382540,1,0,0
1718.0,1577247382990,1,0,0
1715.0,1577247383450,1,0,0
1694.0,1577247383900,1,0,0
1690.5,1577247384350,1,0,0
1658.0,1577247384800,1,0,0
1665.5,1577247385250,1,0,0
1633.0,1577247385700,1,0,0
1621.0,1577247386150,1,0,0
1617.0,1577247386600,1,0,0
1598.0,1577247387050,1,0,0
1582.5,1577247387500,1,0,0
1587.5,1577247387950,1,0,0
1584.5,1577247388400,1,0,0
1572.0,1577247388850,4,0,0
1585.0,1577247389300,4,0,0
1574.0,1577247389740,4,0,0
1590.5,1577247390200,4,0,0
1595.0,1577247390650,4,0,0
1613.0,1577247391100,4,0,0
1638.5,1577247391550,4,0,0
1637.0,1577247392000,4,0,0
1663.0,1577247392460,4,0,0
1686.5,1577247392909,4,0,0
1687.0,1577247393359,4,0,0
1696.0,1577247393810,4,0,0
1713.5,1577247394259,4,0,0
1723.5,1577247394709,4,0,0
1736.0,1577247395159,4,0,0
1744.0,1577247395610,4,0,0
1764.0,1577247396059,1,0,0
1781.0,1577247396509,1,0,0
1792.5,1577247396959,1,0,0
1791.0,1577247397399,1,0,0
1809.0,1577247397849,1,0,0
1835.0,1577247398299,1,0,0
1847.5,1577247398749,1,0,0
1854.0,1577247399199,1,0,0
1562.0,1577247399659,1,0,0
1542.5,1577247400109,1,0,0
1457.5,1577247400559,1,0,0
1455.5,1577247401009,1,0,0
1458.0,1577247401459,1,0,0
1473.0,1577247401909,1,0,0
1481.0,1577247402359,1,0,0
1480.0,1577247402809,5,0,0
1483.5,1577247403259,5,0,0
1487.0,1577247403710,5,0,0
1489.5,1577247404159,5,0,0
1485.0,1577247404609,5,0,0
1480.0,1577247405059,5,0,0
1486.5,1577247405509,5,0,0
1483.0,1577247405959,5,0,0
1486.0,1577247406419,5,0,0
1492.0,1577247406869,5,0,0
1496.5,1577247407319,5,0,0
1495.0,1577247407769,5,0,0
1493.0,1577247408219,5,0,0
1490.0,1577247408669,5,0,0
1477.0,1577247409119,5,0,0
1466.5,1577247409569,5,0,0
1454.5,1577247410019,5,0,0
1469.5,1577247410469,1,0,0
1446.5,1577247410919,1,0,0
1447.5,1577247411369,1,0,0
1448.0,1577247411819,1,0,0
1441.0,1577247412269,1,0,0
1445.0,1577247412719,1,0,0
1440.5,1577247413169,1,0,0
1440.0,1577247413619,1,0,0
1438.5,1577247414069,1,0,0
1440.0,1577247414519,1,0,0
1430.0,1577247414969,1,0,0
1442.0,1577247415419,1,0,0
1448.0,1577247415869,1,0,0
1456.0,1577247416319,1,0,0
1453.0,1577247416769,1,0,0
1456.5,1577247417219,1,0,0
1434.0,1577247417669,1,0,0
1441.0,1577247418119,1,0,0
1429.0,1577247418569,1,0,0
1420.0,1577247419019,1,0,0
1413.0,1577247419469,1,0,0
1390.0,1577247419919,1,0,0
1379.5,1577247420369,1,0,0
1374.5,1577247420819,1,0,0
1362.5,1577247421269,1,0,0
1344.0,1577247421719,1,0,0
1336.5,1577247422169,1,0,0
1328.5,1577247422619,1,0,0
1328.0,1577247423069,1,0,0
1318.0,1577247423519,1,0,0
1312.5,1577247423969,1,0,0
1305.0,1577247424419,1,0,0
1309.0,1577247424870,1,0,0
1289.0,1577247425319,1,0,0
1281.5,1577247425769,1,0,0
1273.5,1577247426219,1,0,0
1260.0,1577247426669,1,0,0
1249.0,1577247427119,1,0,0
1240.5,1577247427569,1,0,0
1222.5,1577247428019,1,0,0
1217.0,1577247428469,1,0,0
1202.5,1577247428919,1,0,0
1189.0,1577247429379,1,0,0
1364.0,1577247429829,1,0,0
1536.5,1577247430279,1,0,0
1576.5,1577247430729,1,0,0
1566.0,1577247431179,1,0,0
1578.5,1577247431629,1,0,0
1584.0,1577247432079,1,0,0
1600.5,1577247432529,1,0,0
1620.5,1577247432979,1,0,0
1627.0,1577247433429,1,0,0
1643.0,1577247433879,1,0,0
1661.5,1577247434329,1,0,0
1673.5,1577247434779,1,0,0
1686.0,1577247435229,1,0,0
1701.0,1577247435679,1,0,0
1725.5,1577247436129,4,0,0
1748.5,1577247436579,4,0,0
1762.0,1577247437029,4,0,0
1780.5,1577247437479,4,0,0
1813.0,1577247437929,4,0,0
1829.0,1577247438379,4,0,0
1843.5,1577247438829,4,0,0
1858.5,1577247439279,4,0,0
1510.0,1577247439729,4,0,0
1472.5,1577247440179,4,0,0
1427.0,1577247440629,4,0,0
1419.5,1577247441079,4,0,0
1417.0,1577247441529,4,0,0
1420.0,1577247441979,4,0,0
1400.0,1577247442429,4,0,0
1397.0,1577247442879,5,0,0
1399.5,1577247443329,5,0,0
1405.5,1577247443780,5,0,0
1404.5,1577247444229,5,0,0
1399.0,1577247444680,5,0,0
1396.5,1577247445131,5,0,0
1393.0,1577247445589,5,0,0
1397.5,1577247446039,5,0,0
1391.5,1577247446490,5,0,0
1391.0,1577247446940,5,0,0
1395.5,1577247447390,5,0,0
1396.5,1577247447840,5,0,0
1397.5,1577247448289,5,0,0
1378.5,1577247448739,5,0,0
1375.0,1577247449190,5,0,0
1366.5,1577247449640,5,0,0
1335.0,1577247450090,5,0,0
1272.0,1577247450539,5,0,0
1214.5,1577247450990,5,0,0
1294.5,1577247451440,5,0,0
1310.0,1577247451890,5,0,0
1205.0,1577247452340,1,0,0
1202.5,1577247452790,1,0,0
1343.5,1577247453239,1,0,0
1136.5,1577247453690,1,0,0
1054.0,1577247454150,1,0,0
990.5,1577247454599,1,0,0
950.5,1577247455050,1,0,0
899.0,1577247455499,1,0,0
949.0,1577247455950,1,0,0
1334.5,1577247456399,1,0,0
1643.5,1577247456850,1,0,0
1870.0,1577247457299,1,0,0
2157.5,1577247457749,1,0,0
2494.5,1577247458199,1,0,0
2632.0,1577247458650,1,0,0
2533.5,1577247459099,1,0,0
2041.5,1577247459549,1,0,0
1956.0,1577247459999,1,0,0
1956.5,1577247460449,1,0,0
1818.0,1577247460899,1,0,0
1703.5,1577247461779,1,0,0
1767.0,1577247462229,1,0,0
1814.5,1577247462679,1,0,0
1900.0,1577247463130,1,0,0
1950.5,1577247463579,1,0,0
1989.0,1577247464030,1,0,0
2003.5,1577247464479,1,0,0
1544.5,1577247464930,1,0,0
1604.5,1577247465379,1,0,0
1566.0,1577247465829,1,0,0
1560.0,1577247466279,1,0,0
1576.0,1577247466730,1,0,0
1591.5,1577247467179,1,0,0
1607.0,1577247467629,1,0,0
1614.5,1577247468079,1,0,0
1632.5,1577247468531,1,0,0
1635.0,1577247468979,1,0,0
1650.0,1577247469419,1,0,0
1657.0,1577247469869,1,0,0
1668.0,1577247470319,1,0,0
1675.5,1577247470769,1,0,0
1686.0,1577247471219,1,0,0
1699.0,1577247471669,1,0,0
1682.0,1577247472120,1,0,0
1697.0,1577247472569,1,0,0
1686.5,1577247473019,1,0,0
1684.0,1577247473469,1,0,0
1671.5,1577247473919,1,0,0
1663.5,1577247474379,1,0,0
1656.5,1577247474829,1,0,0
1668.5,1577247475279,4,0,0
1646.0,1577247475729,4,0,0
1659.0,1577247476179,4,0,0
1666.5,1577247476599,4,0,0
1673.0,1577247477049,4,0,0
1693.0,1577247477499,4,0,0
1706.0,1577247477949,4,0,0
1728.5,1577247478399,4,0,0
1743.0,1577247478849,4,0,0
1770.0,1577247479300,4,0,0
1787.0,1577247479749,4,0,0
1805.5,1577247480169,4,0,0
1815.5,1577247480620,4,0,0
1833.5,1577247481069,4,0,0
1861.5,1577247481519,4,0,0
1542.0,1577247481969,4,0,0
1505.0,1577247482419,4,0,0
1497.5,1577247482869,4,0,0
1468.0,1577247483319,4,0,0
1474.0,1577247483769,4,0,0
1489.5,1577247484219,1,0,0
1501.0,1577247484669,1,0,0
1511.5,1577247485119,1,0,0
1522.0,1577247485579,1,0,0
1526.5,1577247486029,5,0,0
1538.0,1577247486479,5,0,0
1552.5,1577247486930,5,0,0
1555.0,1577247487379,5,0,0
1566.5,1577247487829,5,0,0
1573.0,1577247488279,5,0,0
1583.0,1577247488729,5,0,0
1586.0,1577247489179,5,0,0
1590.0,1577247489629,5,0,0
1572.5,1577247490079,5,0,0
1577.5,1577247490529,5,0,0
1579.5,1577247490979,5,0,0
1583.5,1577247491429,5,0,0
1571.5,1577247491889,5,0,0
1567.0,1577247492339,5,0,0
1556.5,1577247492789,5,0,0
1556.5,1577247493239,5,0,0
1544.0,1577247493689,1,0,0
1538.0,1577247494139,1,0,0
1504.5,1577247494589,1,0,0
1461.5,1577247495039,1,0,0
1383.5,1577247495489,1,0,0
1338.5,1577247495939,1,0,0
1279.0,1577247496389,1,0,0
1389.0,1577247496839,1,0,0
1521.0,1577247497289,1,0,0
1470.5,1577247497739,1,0,0
1443.0,1577247498189,1,0,0
1436.5,1577247498639,1,0,0
1419.5,1577247499090,1,0,0
1415.5,1577247499539,1,0,0
1392.5,1577247499989,1,0,0
1412.5,1577247500439,1,0,0
1427.0,1577247500889,1,0,0
1434.0,1577247501339,1,0,0
1450.5,1577247501789,1,0,0
1456.5,1577247502239,1,0,0
1478.0,1577247502689,1,0,0
1485.5,1577247503139,1,0,0
1495.5,1577247503589,1,0,0
1510.0,1577247504039,1,0,0
1516.0,1577247504489,1,0,0
1500.0,1577247504939,1,0,0
1523.0,1577247505389,1,0,0
1520.5,1577247505839,1,0,0
1502.5,1577247506289,1,0,0
1503.5,1577247506739,1,0,0
1492.5,1577247507189,1,0,0
1489.5,1577247507640,1,0,0
1477.5,1577247508089,1,0,0
1464.0,1577247508539,1,0,0
1465.0,1577247508989,1,0,0
1455.5,1577247509439,1,0,0
1446.5,1577247509889,1,0,0
1438.0,1577247510339,1,0,0
1420.5,1577247510789,1,0,0
1422.0,1577247511239,1,0,0
1411.5,1577247511689,1,0,0
1397.5,1577247512139,1,0,0
1388.0,1577247512589,1,0,0
1381.5,1577247513039,1,0,0
1365.5,1577247513489,1,0,0
1330.5,1577247513939,1,0,0
1280.0,1577247514389,1,0,0
1237.5,1577247514839,1,0,0
1172.5,1577247515289,1,0,0
1123.0,1577247515739,1,0,0
1305.5,1577247516189,1,0,0
1407.5,1577247516639,1,0,0
1360.0,1577247517089,1,0,0
1331.5,1577247517539,1,0,0
1169.0,1577247517989,1,0,0
1100.5,1577247518439,1,0,0
993.0,1577247518889,1,0,0
972.0,1577247519339,1,0,0
927.5,1577247519789,1,0,0
886.5,1577247520239,1,0,0
857.5,1577247520689,1,0,0
849.0,1577247521139,1,0,0
844.0,1577247521589,1,0,0
839.5,1577247522039,1,0,0
828.5,1577247522489,1,0,0
810.0,1577247522939,1,0,0
803.5,1577247523389,1,0,0
798.0,1577247523839,1,0,0
793.5,1577247524289,1,0,0
794.0,1577247524738,1,0,0
794.5,1577247525189,1,0,0
791.5,1577247525639,1,0,0
773.0,1577247526089,1,0,0
755.0,1577247526538,1,0,0
768.0,1577247526989,1,0,0
788.5,1577247527439,1,0,0
812.0,1577247527888,1,0,0
820.5,1577247528338,1,0,0
931.5,1577247528788,1,0,0
1048.0,1577247529238,1,0,0
1158.0,1577247529688,1,0,0
1221.0,1577247530138,1,0,0
1290.5,1577247530588,1,0,0
1554.0,1577247531038,1,0,0
1843.0,1577247531488,1,0,0
2146.5,1577247531938,1,0,0
2362.5,1577247532388,1,0,0
1919.5,1577247532838,1,0,0
1665.0,1577247533288,1,0,0
1682.0,1577247533738,1,0,0
1714.5,1577247534188,1,0,0
1614.0,1577247534638,1,0,0
1495.0,1577247535088,1,0,0
1335.0,1577247535538,1,0,0
1274.0,1577247535988,1,0,0
1511.5,1577247536438,4,0,0
1756.5,1577247536888,4,0,0
1811.5,1577247537338,4,0,0
1856.5,1577247537788,4,0,0
1893.0,1577247538238,4,0,0
1988.5,1577247538688,4,0,0
2002.5,1577247539138,4,0,0
2027.5,1577247539588,4,0,0
2127.5,1577247540038,4,0,0
2298.5,1577247540488,4,0,0
2381.5,1577247540938,4,0,0
1792.5,1577247541388,4,0,0
1686.0,1577247541838,4,0,0
1685.0,1577247542288,4,0,0
1616.0,1577247542738,4,0,0
1545.5,1577247543188,4,0,0
1521.5,1577247543638,4,0,0
1531.5,1577247544088,4,0,0
1530.5,1577247544538,4,0,0
