accPre_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577247579477,2,0,0
0.0,1577247579929,2,0,0
0.0,1577247580379,2,0,0
0.0,1577247580829,2,0,0
0.0,1577247581279,2,0,0
0.0,1577247581729,2,0,0
0.0,1577247582179,2,0,0
0.0,1577247582629,4,0,0
0.0,1577247583079,4,0,0
0.0,1577247583531,4,0,0
0.0,1577247583979,4,0,0
0.0,1577247584429,4,0,0
0.0,1577247584879,4,0,0
0.0,1577247585330,4,0,0
0.0,1577247585780,4,0,0
0.0,1577247586228,4,0,0
0.0,1577247586678,4,0,0
0.0,1577247587130,4,0,0
0.0,1577247587583,4,0,0
0.0,1577247588033,4,0,0
0.0,1577247588492,4,0,0
0.0,1577247588952,4,0,0
0.0,1577247589410,4,0,0
0.0,1577247589863,4,0,0
0.0,1577247590323,5,0,0
0.0,1577247590704,5,0,0
0.0,1577247591152,5,0,0
0.0,1577247591612,5,0,0
0.0,1577247592060,5,0,0
0.0,1577247592510,5,0,0
0.0,1577247592963,5,0,0
0.0,1577247593412,5,0,0
0.0,1577247593870,5,0,0
0.0,1577247594320,5,0,0
0.0,1577247594773,3,0,0
0.0,1577247595220,3,0,0
0.0,1577247595670,3,0,0
0.0,1577247596120,3,0,0
0.0,1577247596570,3,0,0
0.0,1577247597019,3,0,0
0.0,1577247597469,3,0,0
0.0,1577247597919,3,0,0
0.0,1577247598369,3,0,0
0.0,1577247598819,3,0,0
0.0,1577247599269,3,0,0
0.0,1577247599719,3,0,0
0.0,1577247600169,3,0,0
0.0,1577247600619,3,0,0
0.4,1577247601069,3,0,0
5.4,1577247601519,3,0,0
5.4,1577247601969,3,0,0
5.4,1577247602419,3,0,0
5.4,1577247602869,3,0,0
5.2,1577247603319,3,0,0
3.2,1577247603769,3,0,0
0.0,1577247604219,3,0,0
0.0,1577247604669,3,0,0
0.0,1577247605121,3,0,0
0.0,1577247605569,3,0,0
0.4,1577247606019,3,0,0
2.4,1577247606469,3,0,0
2.8,1577247606919,3,0,0
4.8,1577247607369,3,0,0
8.4,1577247607821,3,0,0
8.4,1577247608269,3,0,0
8.4,1577247608718,3,0,0
9.0,1577247609171,3,0,0
9.4,1577247609619,3,0,0
9.8,1577247610068,3,0,0
9.8,1577247610427,3,0,0
9.4,1577247610878,3,0,0
9.4,1577247611328,3,0,0
9.4,1577247611780,3,0,0
9.4,1577247612230,3,0,0
8.2,1577247612678,3,0,0
6.4,1577247613128,3,0,0
9.8,1577247613582,3,0,0
10.8,1577247614030,3,0,0
11.4,1577247614480,3,0,0
11.6,1577247614930,3,0,0
12.4,1577247615378,3,0,0
13.0,1577247615830,3,0,0
13.2,1577247616280,3,0,0
13.2,1577247616730,3,0,0
13.6,1577247617180,4,0,0
13.6,1577247617630,4,0,0
13.6,1577247618080,4,0,0
13.6,1577247618530,4,0,0
13.6,1577247618980,4,0,0
13.8,1577247619430,4,0,0
14.0,1577247619880,4,0,0
14.2,1577247620330,4,0,0
14.4,1577247620780,4,0,0
14.6,1577247621230,4,0,0
14.6,1577247621680,4,0,0
14.8,1577247622129,4,0,0
14.8,1577247622579,4,0,0
14.8,1577247623029,4,0,0
14.8,1577247623481,4,0,0
14.8,1577247623929,4,0,0
14.8,1577247624377,1,0,0
14.8,1577247624829,1,0,0
14.8,1577247625280,1,0,0
14.8,1577247625729,1,0,0
14.6,1577247626179,1,0,0
14.6,1577247626629,1,0,0
14.2,1577247627079,1,0,0
13.8,1577247627529,1,0,0
12.6,1577247627979,1,0,0
11.4,1577247628429,1,0,0
8.8,1577247628879,1,0,0
0.0,1577247629329,1,0,0
0.0,1577247629779,1,0,0
0.0,1577247630229,1,0,0
0.0,1577247630679,1,0,0
0.0,1577247631129,1,0,0
0.0,1577247631589,1,0,0
0.0,1577247632039,1,0,0
0.0,1577247632489,1,0,0
0.0,1577247632949,1,0,0
0.0,1577247633398,1,0,0
0.0,1577247633848,1,0,0
0.0,1577247634298,4,0,0
0.0,1577247634748,4,0,0
0.0,1577247635198,4,0,0
0.4,1577247635648,4,0,0
1.2,1577247636098,4,0,0
1.2,1577247636548,4,0,0
0.0,1577247637000,4,0,0
0.0,1577247637450,4,0,0
0.0,1577247637898,4,0,0
0.0,1577247638348,4,0,0
0.0,1577247638800,4,0,0
0.0,1577247639250,4,0,0
0.0,1577247639698,4,0,0
0.0,1577247640152,4,0,0
0.0,1577247640600,4,0,0
0.0,1577247641052,3,0,0
0.0,1577247641500,3,0,0
0.0,1577247641950,3,0,0
0.0,1577247642398,3,0,0
0.0,1577247642848,3,0,0
0.0,1577247643302,3,0,0
0.0,1577247643748,3,0,0
0.0,1577247644202,3,0,0
1.6,1577247644649,3,0,0
11.0,1577247645102,3,0,0
11.6,1577247645551,3,0,0
12.6,1577247645999,3,0,0
13.0,1577247646452,3,0,0
13.2,1577247646897,2,0,0
13.2,1577247647349,2,0,0
13.4,1577247647802,2,0,0
13.8,1577247648251,2,0,0
12.8,1577247648699,2,0,0
6.2,1577247649151,2,0,0
0.0,1577247649599,2,0,0
0.0,1577247650051,2,0,0
0.0,1577247650501,2,0,0
0.0,1577247650949,2,0,0
0.0,1577247651401,2,0,0
0.0,1577247651849,2,0,0
0.0,1577247652299,2,0,0
0.0,1577247652749,2,0,0
0.0,1577247653201,2,0,0
0.0,1577247653649,2,0,0
0.0,1577247654099,2,0,0
0.0,1577247654549,2,0,0
0.0,1577247655001,2,0,0
0.0,1577247655449,2,0,0
3.0,1577247655899,2,0,0
10.0,1577247656348,2,0,0
12.4,1577247656800,2,0,0
14.6,1577247657248,2,0,0
18.8,1577247657698,2,0,0
19.2,1577247658148,2,0,0
19.2,1577247658598,2,0,0
19.2,1577247659048,2,0,0
19.2,1577247659498,2,0,0
18.8,1577247659948,2,0,0
18.8,1577247660398,2,0,0
18.6,1577247660850,2,0,0
15.8,1577247661298,2,0,0
15.8,1577247661748,2,0,0
16.2,1577247662198,2,0,0
16.2,1577247662648,1,0,0
16.2,1577247663102,1,0,0
15.8,1577247663558,1,0,0
15.8,1577247664010,1,0,0
16.0,1577247664458,1,0,0
16.6,1577247664908,1,0,0
16.8,1577247665360,1,0,0
16.6,1577247665810,1,0,0
16.0,1577247666262,1,0,0
15.8,1577247666708,1,0,0
15.8,1577247667160,1,0,0
14.8,1577247667614,1,0,0
15.2,1577247668072,5,0,0
15.0,1577247668522,5,0,0
13.2,1577247668982,5,0,0
12.2,1577247669432,5,0,0
12.2,1577247669877,5,0,0
13.0,1577247670329,5,0,0
13.0,1577247670777,5,0,0
12.0,1577247671238,5,0,0
9.4,1577247671689,5,0,0
9.4,1577247672142,5,0,0
9.6,1577247672591,5,0,0
9.8,1577247673039,5,0,0
9.8,1577247673489,5,0,0
10.8,1577247673937,5,0,0
10.8,1577247674387,5,0,0
10.8,1577247674839,5,0,0
12.4,1577247675292,5,0,0
12.4,1577247675742,5,0,0
10.8,1577247676201,1,0,0
11.0,1577247676649,1,0,0
11.0,1577247677099,1,0,0
11.0,1577247677551,1,0,0
7.8,1577247678001,1,0,0
3.6,1577247678451,1,0,0
2.0,1577247678899,1,0,0
0.0,1577247679351,1,0,0
1.6,1577247679801,1,0,0
3.4,1577247680249,1,0,0
3.4,1577247680698,1,0,0
3.4,1577247681150,1,0,0
3.4,1577247681600,1,0,0
4.2,1577247682050,1,0,0
4.4,1577247682500,1,0,0
4.4,1577247682948,4,0,0
4.4,1577247683398,4,0,0
4.4,1577247683858,4,0,0
4.4,1577247684308,4,0,0
4.2,1577247684760,4,0,0
4.8,1577247685208,4,0,0
7.0,1577247685658,4,0,0
8.4,1577247686108,4,0,0
9.2,1577247686558,4,0,0
9.4,1577247687008,4,0,0
9.8,1577247687458,4,0,0
9.8,1577247687908,4,0,0
9.6,1577247688358,4,0,0
9.6,1577247688808,4,0,0
9.6,1577247689258,4,0,0
9.6,1577247689708,4,0,0
8.2,1577247690158,4,0,0
0.0,1577247690608,1,0,0
0.0,1577247691058,1,0,0
0.0,1577247691520,1,0,0
0.0,1577247691968,1,0,0
0.0,1577247692417,1,0,0
3.4,1577247692867,1,0,0
9.2,1577247693317,1,0,0
9.4,1577247693767,1,0,0
9.8,1577247694217,1,0,0
12.0,1577247694667,1,0,0
13.8,1577247695119,1,0,0
14.2,1577247695567,1,0,0
14.4,1577247696017,1,0,0
14.6,1577247696467,1,0,0
14.8,1577247696919,1,0,0
15.2,1577247697367,1,0,0
14.8,1577247697819,1,0,0
14.4,1577247698269,1,0,0
14.4,1577247698719,1,0,0
14.4,1577247699171,1,0,0
14.2,1577247699627,1,0,0
13.2,1577247700079,1,0,0
13.0,1577247700529,1,0,0
13.0,1577247700979,1,0,0
11.2,1577247701429,1,0,0
9.6,1577247701877,1,0,0
9.6,1577247702329,1,0,0
9.8,1577247702779,1,0,0
9.4,1577247703229,1,0,0
8.8,1577247703679,1,0,0
8.8,1577247704129,1,0,0
9.4,1577247704581,5,0,0
9.4,1577247705029,5,0,0
9.8,1577247705480,5,0,0
12.0,1577247705926,5,0,0
12.6,1577247706378,5,0,0
12.8,1577247706828,5,0,0
12.4,1577247707278,5,0,0
12.2,1577247707728,5,0,0
10.6,1577247708178,5,0,0
0.0,1577247708628,5,0,0
0.2,1577247709082,5,0,0
3.6,1577247709528,5,0,0
6.4,1577247709978,5,0,0
6.4,1577247710428,5,0,0
6.4,1577247710878,5,0,0
6.4,1577247711328,5,0,0
6.4,1577247711778,5,0,0
7.4,1577247712228,5,0,0
8.2,1577247712678,1,0,0
7.4,1577247713128,1,0,0
5.6,1577247713578,1,0,0
0.0,1577247714028,1,0,0
0.0,1577247714478,1,0,0
0.0,1577247714928,1,0,0
0.0,1577247715377,1,0,0
0.0,1577247715828,1,0,0
0.0,1577247716277,1,0,0
0.0,1577247716727,1,0,0
0.0,1577247717177,1,0,0
0.0,1577247717627,1,0,0
0.0,1577247718077,1,0,0
0.0,1577247718528,1,0,0
0.0,1577247718977,1,0,0
0.0,1577247719427,1,0,0
0.0,1577247719879,1,0,0
0.0,1577247720329,1,0,0
0.0,1577247720777,1,0,0
9.2,1577247721227,1,0,0
9.6,1577247721677,1,0,0
10.0,1577247722129,1,0,0
10.0,1577247722577,1,0,0
10.0,1577247723027,1,0,0
10.0,1577247723479,1,0,0
0.0,1577247723933,1,0,0
0.8,1577247724379,1,0,0
4.8,1577247724829,1,0,0
5.4,1577247725279,1,0,0
6.8,1577247725729,1,0,0
0.0,1577247726179,1,0,0
0.0,1577247726629,1,0,0
0.0,1577247727079,1,0,0
0.0,1577247727531,1,0,0
0.0,1577247727979,1,0,0
0.0,1577247728429,1,0,0
0.0,1577247728879,1,0,0
0.0,1577247729329,1,0,0
0.0,1577247729779,1,0,0
0.0,1577247730228,1,0,0
0.0,1577247730678,1,0,0
0.0,1577247731128,-1,0,0
0.0,1577247731578,-1,0,0
0.0,1577247732028,-1,0,0
0.0,1577247732478,-1,0,0
0.0,1577247732928,-1,0,0
0.0,1577247733378,-1,0,0
0.0,1577247733828,-1,0,0
0.0,1577247734280,0,0,0
0.0,1577247734728,0,0,0
0.0,1577247735178,0,0,0
0.0,1577247735628,0,0,0
0.0,1577247736078,0,0,0
0.0,1577247736528,0,0,0
0.0,1577247736978,0,0,0
0.0,1577247737428,0,0,0
0.0,1577247737878,0,0,0
0.0,1577247738328,0,0,0
0.0,1577247738778,0,0,0
0.0,1577247739228,0,0,0
0.0,1577247739678,0,0,0
0.0,1577247740129,0,0,0
0.0,1577247740577,0,0,0
0.0,1577247741027,0,0,0
0.0,1577247741477,0,0,0
0.0,1577247741927,0,0,0
0.0,1577247742377,0,0,0
0.0,1577247742827,0,0,0
0.0,1577247743277,0,0,0
0.0,1577247743727,0,0,0
0.0,1577247744177,0,0,0
0.0,1577247744627,0,0,0
0.0,1577247745077,0,0,0
0.0,1577247745527,0,0,0
0.0,1577247745977,0,0,0
0.0,1577247746427,0,0,0
0.0,1577247746877,0,0,0
0.0,1577247747327,0,0,0
0.0,1577247747777,0,0,0
0.0,1577247748229,0,0,0
0.0,1577247748679,0,0,0
0.0,1577247749129,0,0,0
0.0,1577247749577,0,0,0
0.0,1577247750029,0,0,0
0.0,1577247750477,0,0,0
0.0,1577247750929,0,0,0
0.0,1577247751379,0,0,0
0.0,1577247751826,0,0,0
0.0,1577247752278,0,0,0
0.0,1577247752728,0,0,0
0.0,1577247753178,0,0,0
0.0,1577247753628,0,0,0
0.0,1577247754078,0,0,0
0.0,1577247754528,0,0,0
0.0,1577247754978,0,0,0
0.0,1577247755428,0,0,0
0.0,1577247755876,0,0,0
0.0,1577247756328,0,0,0
0.0,1577247756776,0,0,0
0.0,1577247757230,0,0,0
0.0,1577247757678,0,0,0
0.0,1577247758128,0,0,0
0.0,1577247758580,0,0,0
0.0,1577247759028,0,0,0
0.0,1577247759480,0,0,0
0.0,1577247759928,0,0,0
0.0,1577247760378,0,0,0
0.0,1577247760828,0,0,0
0.0,1577247761278,0,0,0
0.0,1577247761728,0,0,0
0.0,1577247762178,0,0,0
0.0,1577247762628,0,0,0
0.0,1577247763077,0,0,0
0.0,1577247763530,0,0,0
0.0,1577247763977,0,0,0
0.0,1577247764427,0,0,0
0.0,1577247764875,0,0,0
0.0,1577247765327,0,0,0
0.0,1577247765777,0,0,0
0.0,1577247766227,0,0,0
0.0,1577247766677,0,0,0
0.0,1577247767127,0,0,0
0.0,1577247767577,0,0,0
0.0,1577247768027,0,0,0
0.0,1577247768477,0,0,0
0.0,1577247768927,0,0,0
0.0,1577247769377,0,0,0
0.0,1577247769827,0,0,0
0.0,1577247770277,0,0,0
0.0,1577247770729,0,0,0
0.0,1577247771177,0,0,0
0.0,1577247771627,0,0,0
0.0,1577247772077,0,0,0
0.0,1577247772527,0,0,0
0.0,1577247772977,0,0,0
0.0,1577247773427,0,0,0
0.0,1577247773877,0,0,0
0.0,1577247774329,0,0,0
0.0,1577247774776,0,0,0
0.0,1577247775229,-1,0,0
9.4,1577247775676,-1,0,0
9.2,1577247776136,-1,0,0
11.2,1577247776596,-1,0,0
15.2,1577247777021,-1,0,0
15.4,1577247777476,-1,0,0
16.4,1577247777931,-1,0,0
17.8,1577247778376,-1,0,0
18.0,1577247778826,-1,0,0
16.8,1577247779278,-1,0,0
16.6,1577247779731,-1,0,0
17.0,1577247780176,-1,0,0
16.4,1577247780630,-1,0,0
16.4,1577247781078,-1,0,0
17.4,1577247781528,9,0,0
18.0,1577247781981,9,0,0
18.2,1577247782436,9,0,0
18.2,1577247782886,9,0,0
17.6,1577247783341,9,0,0
17.2,1577247783798,9,0,0
16.8,1577247784250,9,0,0
16.4,1577247784698,9,0,0
16.4,1577247785150,9,0,0
16.8,1577247785601,9,0,0
16.8,1577247786058,9,0,0
16.8,1577247786508,9,0,0
16.8,1577247786961,9,0,0
16.6,1577247787417,9,0,0
15.2,1577247787867,9,0,0
0.0,1577247788317,9,0,0
0.0,1577247788767,9,0,0
7.2,1577247789217,9,0,0
7.6,1577247789672,9,0,0
7.8,1577247790130,9,0,0
7.8,1577247790589,9,0,0
9.4,1577247791037,9,0,0
10.2,1577247791487,9,0,0
10.4,1577247791937,9,0,0
10.8,1577247792389,9,0,0
12.2,1577247792837,9,0,0
12.2,1577247793287,9,0,0
12.2,1577247793737,9,0,0
12.0,1577247794187,9,0,0
12.0,1577247794637,9,0,0
12.0,1577247795089,9,0,0
12.0,1577247795537,9,0,0
12.0,1577247795987,9,0,0
12.0,1577247796437,9,0,0
12.0,1577247796887,9,0,0
11.8,1577247797337,9,0,0
11.8,1577247797787,9,0,0
11.8,1577247798237,9,0,0
11.8,1577247798687,9,0,0
11.8,1577247799136,9,0,0
11.8,1577247799586,9,0,0
11.8,1577247800036,9,0,0
11.8,1577247800486,9,0,0
12.8,1577247800936,9,0,0
16.0,1577247801386,9,0,0
15.8,1577247801836,9,0,0
16.0,1577247802286,9,0,0
16.2,1577247802736,9,0,0
16.2,1577247803186,9,0,0
16.0,1577247803636,9,0,0
16.0,1577247804086,9,0,0
16.0,1577247804536,9,0,0
15.4,1577247804986,9,0,0
12.4,1577247805436,9,0,0
9.8,1577247805884,9,0,0
0.0,1577247806336,9,0,0
0.0,1577247806786,9,0,0
0.0,1577247807238,9,0,0
0.0,1577247807686,9,0,0
0.0,1577247808141,9,0,0
0.0,1577247808601,9,0,0
2.0,1577247809056,9,0,0
6.0,1577247809510,9,0,0
6.8,1577247809970,9,0,0
7.2,1577247810425,9,0,0
7.4,1577247810880,9,0,0
7.4,1577247811330,9,0,0
7.6,1577247811789,9,0,0
7.6,1577247812250,9,0,0
7.8,1577247812710,9,0,0
9.6,1577247813160,9,0,0
13.4,1577247813613,9,0,0
14.6,1577247814070,9,0,0
14.8,1577247814530,9,0,0
14.8,1577247814975,9,0,0
14.8,1577247815425,9,0,0
14.6,1577247815875,9,0,0
14.6,1577247816330,9,0,0
9.8,1577247816789,9,0,0
8.4,1577247817250,9,0,0
9.6,1577247817709,9,0,0
10.8,1577247818160,9,0,0
11.0,1577247818609,9,0,0
11.0,1577247819060,9,0,0
11.0,1577247819509,9,0,0
10.8,1577247819960,9,0,0
9.4,1577247820417,9,0,0
0.0,1577247820869,9,0,0
0.0,1577247821329,9,0,0
0.0,1577247821776,9,0,0
7.4,1577247822228,9,0,0
3.0,1577247822680,2,0,0
0.0,1577247823129,2,0,0
0.0,1577247823576,2,0,0
0.0,1577247824026,2,0,0
0.0,1577247824478,2,0,0
0.0,1577247824928,2,0,0
0.0,1577247825388,2,0,0
0.0,1577247825839,2,0,0
0.0,1577247826289,2,0,0
0.0,1577247826736,2,0,0
0.0,1577247827188,2,0,0
0.0,1577247827646,2,0,0
0.0,1577247828099,2,0,0
0.0,1577247828548,2,0,0
0.0,1577247828996,2,0,0
0.0,1577247829448,2,0,0
0.0,1577247829896,2,0,0
0.0,1577247830346,2,0,0
0.0,1577247830796,2,0,0
0.0,1577247831248,2,0,0
0.0,1577247831699,2,0,0
0.0,1577247832146,2,0,0
0.0,1577247832596,2,0,0
0.0,1577247833046,2,0,0
0.0,1577247833495,2,0,0
0.0,1577247833945,2,0,0
0.0,1577247834398,2,0,0
0.0,1577247834845,2,0,0
0.0,1577247835295,0,0,0
0.0,1577247835745,0,0,0
0.0,1577247836195,0,0,0
0.0,1577247836647,0,0,0
0.0,1577247837095,0,0,0
0.0,1577247837547,6,0,0
0.0,1577247837997,6,0,0
0.0,1577247838447,6,0,0
0.0,1577247838895,6,0,0
0.0,1577247839347,6,0,0
7.4,1577247839801,6,0,0
9.4,1577247840249,6,0,0
9.4,1577247840697,6,0,0
12.8,1577247841149,6,0,0
15.8,1577247841607,6,0,0
15.4,1577247842057,6,0,0
15.6,1577247842507,6,0,0
16.2,1577247842957,6,0,0
15.8,1577247843407,6,0,0
15.8,1577247843855,6,0,0
16.6,1577247844307,6,0,0
17.2,1577247844757,6,0,0
18.0,1577247845206,6,0,0
18.8,1577247845657,6,0,0
19.6,1577247846107,6,0,0
19.6,1577247846568,8,0,0
19.6,1577247847017,8,0,0
20.2,1577247847468,8,0,0
20.2,1577247847917,8,0,0
20.2,1577247848369,8,0,0
20.0,1577247848817,8,0,0
19.4,1577247849266,8,0,0
19.4,1577247849717,8,0,0
19.4,1577247850169,8,0,0
19.4,1577247850617,8,0,0
19.4,1577247851066,8,0,0
19.4,1577247851516,8,0,0
19.4,1577247851966,8,0,0
18.6,1577247852416,8,0,0
18.8,1577247852866,8,0,0
18.8,1577247853286,8,0,0
18.8,1577247853736,8,0,0
18.8,1577247854186,8,0,0
18.8,1577247854636,8,0,0
18.8,1577247855086,8,0,0
18.6,1577247855536,8,0,0
18.4,1577247855986,8,0,0
18.0,1577247856436,8,0,0
18.0,1577247856886,8,0,0
18.0,1577247857336,8,0,0
18.0,1577247857785,8,0,0
18.0,1577247858236,8,0,0
13.0,1577247858685,8,0,0
13.0,1577247859136,8,0,0
13.0,1577247859587,8,0,0
13.8,1577247860036,8,0,0
13.8,1577247860485,8,0,0
14.0,1577247860936,8,0,0
14.0,1577247861385,8,0,0
14.0,1577247861836,8,0,0
14.0,1577247862285,8,0,0
14.0,1577247862737,8,0,0
13.8,1577247863185,8,0,0
13.8,1577247863639,8,0,0
13.8,1577247864085,8,0,0
13.8,1577247864535,8,0,0
13.8,1577247864987,8,0,0
13.8,1577247865437,8,0,0
13.4,1577247865889,8,0,0
13.0,1577247866337,8,0,0
13.0,1577247866789,8,0,0
12.0,1577247867237,8,0,0
0.0,1577247867687,8,0,0
0.0,1577247868139,8,0,0
0.0,1577247868589,8,0,0
7.0,1577247869039,8,0,0
10.2,1577247869488,8,0,0
10.8,1577247869939,8,0,0
10.8,1577247870389,8,0,0
11.6,1577247870836,8,0,0
11.4,1577247871288,8,0,0
11.2,1577247871736,8,0,0
11.2,1577247872186,8,0,0
11.2,1577247872638,8,0,0
9.4,1577247873089,8,0,0
0.0,1577247873548,8,0,0
0.0,1577247874006,8,0,0
0.0,1577247874456,8,0,0
0.0,1577247874906,8,0,0
0.0,1577247875356,8,0,0
0.0,1577247875810,8,0,0
0.0,1577247876256,8,0,0
0.0,1577247876706,8,0,0
0.0,1577247877156,8,0,0
0.0,1577247877606,8,0,0
5.4,1577247878056,8,0,0
10.6,1577247878506,8,0,0
16.0,1577247878956,8,0,0
17.4,1577247879406,8,0,0
19.0,1577247879856,8,0,0
20.4,1577247880306,4,0,0
20.4,1577247880756,4,0,0
20.4,1577247881206,4,0,0
20.4,1577247881656,4,0,0
20.4,1577247882105,4,0,0
20.4,1577247882555,4,0,0
20.6,1577247883005,4,0,0
20.6,1577247883455,4,0,0
20.8,1577247883905,4,0,0
20.4,1577247884355,4,0,0
17.0,1577247884807,4,0,0
13.6,1577247885257,4,0,0
8.2,1577247885705,4,0,0
7.0,1577247886157,4,0,0
0.0,1577247886605,4,0,0
0.0,1577247887055,4,0,0
0.0,1577247887505,4,0,0
0.0,1577247887957,4,0,0
0.0,1577247888405,4,0,0
0.0,1577247888855,4,0,0
0.0,1577247889305,8,0,0
0.0,1577247889757,8,0,0
0.0,1577247890209,8,0,0
0.0,1577247890665,8,0,0
0.0,1577247891117,8,0,0
7.2,1577247891566,8,0,0
14.2,1577247892016,8,0,0
17.0,1577247892465,8,0,0
18.6,1577247892916,8,0,0
18.8,1577247893366,8,0,0
18.8,1577247893819,8,0,0
18.8,1577247894269,8,0,0
19.0,1577247894716,8,0,0
19.2,1577247895164,8,0,0
19.0,1577247895616,8,0,0
19.0,1577247896069,8,0,0
19.0,1577247896516,8,0,0
19.0,1577247896964,8,0,0
18.8,1577247897416,8,0,0
16.0,1577247897864,8,0,0
15.8,1577247898316,8,0,0
15.6,1577247898770,8,0,0
14.2,1577247899226,8,0,0
13.2,1577247899676,8,0,0
9.6,1577247900128,8,0,0
7.0,1577247900576,8,0,0
7.8,1577247901026,8,0,0
8.6,1577247901476,8,0,0
8.4,1577247901928,8,0,0
0.0,1577247902376,8,0,0
0.8,1577247902826,8,0,0
8.4,1577247903276,8,0,0
9.0,1577247903727,8,0,0
9.0,1577247904175,8,0,0
8.8,1577247904625,8,0,0
8.6,1577247905075,8,0,0
8.6,1577247905525,5,0,0
8.6,1577247905979,5,0,0
8.8,1577247906425,5,0,0
9.6,1577247906875,5,0,0
10.2,1577247907325,5,0,0
10.2,1577247907775,5,0,0
10.0,1577247908225,5,0,0
10.0,1577247908675,5,0,0
10.0,1577247909125,5,0,0
10.0,1577247909575,5,0,0
9.8,1577247910025,5,0,0
8.8,1577247910475,5,0,0
6.8,1577247910927,5,0,0
6.0,1577247911385,5,0,0
6.0,1577247911835,5,0,0
6.0,1577247912285,5,0,0
6.0,1577247912737,1,0,0
4.4,1577247913185,1,0,0
0.0,1577247913637,1,0,0
0.0,1577247914087,1,0,0
0.0,1577247914535,1,0,0
0.0,1577247914984,1,0,0
0.0,1577247915436,1,0,0
0.0,1577247915884,1,0,0
0.0,1577247916336,1,0,0
0.0,1577247916784,1,0,0
0.0,1577247917234,1,0,0
0.0,1577247917686,1,0,0
0.0,1577247918136,1,0,0
0.0,1577247918586,1,0,0
7.6,1577247919036,1,0,0
9.6,1577247919484,1,0,0
10.2,1577247919934,1,0,0
9.8,1577247920386,1,0,0
7.4,1577247920836,1,0,0
7.4,1577247921286,1,0,0
0.0,1577247921746,1,0,0
0.0,1577247922196,1,0,0
2.8,1577247922648,1,0,0
4.4,1577247923106,1,0,0
5.0,1577247923556,1,0,0
4.8,1577247924006,1,0,0
4.8,1577247924456,1,0,0
4.8,1577247924906,1,0,0
0.4,1577247925356,1,0,0
0.0,1577247925806,1,0,0
0.0,1577247926256,1,0,0
0.0,1577247926706,1,0,0
0.0,1577247927155,1,0,0
0.0,1577247927605,1,0,0
0.0,1577247928058,1,0,0
0.0,1577247928505,1,0,0
2.2,1577247928955,1,0,0
7.4,1577247929405,1,0,0
10.4,1577247929855,1,0,0
14.6,1577247930305,1,0,0
15.2,1577247930755,1,0,0
15.4,1577247931207,1,0,0
15.8,1577247931655,1,0,0
16.2,1577247932105,1,0,0
16.4,1577247932555,1,0,0
16.6,1577247933005,1,0,0
16.6,1577247933455,1,0,0
16.4,1577247933905,1,0,0
16.0,1577247934355,1,0,0
16.2,1577247934805,1,0,0
17.2,1577247935255,1,0,0
18.4,1577247935705,1,0,0
19.0,1577247936155,1,0,0
19.2,1577247936605,1,0,0
19.2,1577247937055,1,0,0
18.8,1577247937505,1,0,0
17.2,1577247937955,1,0,0
13.8,1577247938404,1,0,0
9.0,1577247938856,1,0,0
8.4,1577247939304,1,0,0
10.2,1577247939754,1,0,0
11.6,1577247940206,1,0,0
11.8,1577247940654,1,0,0
11.8,1577247941104,5,0,0
12.0,1577247941554,5,0,0
12.0,1577247942004,5,0,0
12.0,1577247942454,5,0,0
12.0,1577247942904,5,0,0
12.2,1577247943354,5,0,0
12.2,1577247943804,5,0,0
12.2,1577247944254,5,0,0
12.2,1577247944704,5,0,0
12.2,1577247945156,5,0,0
12.4,1577247945604,5,0,0
12.4,1577247946056,5,0,0
12.4,1577247946504,5,0,0
12.6,1577247946954,5,0,0
12.6,1577247947406,5,0,0
12.6,1577247947854,5,0,0
12.6,1577247948304,5,0,0
12.0,1577247948756,5,0,0
12.0,1577247949205,5,0,0
11.6,1577247949656,5,0,0
11.6,1577247950105,5,0,0
11.6,1577247950558,5,0,0
11.4,1577247951005,5,0,0
2.0,1577247951453,5,0,0
0.0,1577247951903,5,0,0
0.0,1577247952355,5,0,0
0.0,1577247952818,5,0,0
0.0,1577247953268,5,0,0
0.0,1577247953718,5,0,0
0.0,1577247954169,5,0,0
0.0,1577247954618,3,1,0
0.0,1577247955065,3,1,0
0.0,1577247955518,3,1,0
0.0,1577247955963,3,1,0
0.0,1577247956418,3,1,0
0.0,1577247956868,3,1,0
0.0,1577247957318,3,1,0
0.0,1577247957768,3,1,0
0.0,1577247958218,3,1,0
0.0,1577247958665,3,1,0
0.0,1577247959117,3,1,0
0.0,1577247959565,3,1,0
0.0,1577247960015,3,1,0
0.0,1577247960465,3,1,0
0.0,1577247960917,3,1,0
0.0,1577247961364,3,1,0
0.0,1577247961814,3,1,0
0.0,1577247962264,3,1,0
0.0,1577247962717,3,1,0
0.0,1577247963164,3,1,0
0.0,1577247963614,3,1,0
0.0,1577247964064,3,1,0
0.0,1577247964516,3,1,0
0.0,1577247964964,3,1,0
7.8,1577247965414,3,1,0
11.2,1577247965864,3,1,0
11.2,1577247966316,3,1,0
12.0,1577247966766,3,1,0
12.0,1577247967215,3,1,0
12.6,1577247967664,3,1,0
12.6,1577247968114,3,1,0
14.4,1577247968564,3,1,0
16.0,1577247969014,3,1,0
16.0,1577247969464,3,1,0
16.2,1577247969914,3,1,0
17.4,1577247970364,3,1,0
18.4,1577247970814,3,1,0
18.4,1577247971264,3,1,0
18.4,1577247971718,3,1,0
