acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577248816016,4,0,0
0.0,1577248816466,4,0,0
0.0,1577248816915,4,0,0
0.0,1577248817366,4,0,0
0.0,1577248817816,4,0,0
0.255,1577248818265,4,0,0
0.255,1577248818716,4,0,0
0.255,1577248819165,4,0,0
0.255,1577248819615,4,0,0
0.255,1577248820065,4,0,0
0.255,1577248820516,4,0,0
0.255,1577248820965,4,0,0
0.255,1577248821415,4,0,0
0.255,1577248821865,4,0,0
0.255,1577248822315,4,0,0
0.255,1577248822765,4,0,0
0.255,1577248823215,4,0,0
0.255,1577248823665,1,0,0
0.255,1577248824115,1,0,0
0.255,1577248824565,1,0,0
0.255,1577248825015,1,0,0
0.255,1577248825465,1,0,0
0.0,1577248825916,1,0,0
0.255,1577248826365,1,0,0
0.255,1577248826815,1,0,0
0.255,1577248827275,5,0,0
0.255,1577248827725,5,0,0
0.255,1577248828175,5,0,0
0.255,1577248828625,5,0,0
0.255,1577248829075,5,0,0
0.255,1577248829525,5,0,0
0.255,1577248829975,5,0,0
0.255,1577248830425,5,0,0
0.255,1577248830875,5,0,0
0.255,1577248831325,5,0,0
0.255,1577248831775,5,0,0
0.255,1577248832225,5,0,0
0.255,1577248832685,5,0,0
0.255,1577248833145,5,0,0
0.255,1577248833595,5,0,0
0.255,1577248834055,5,0,0
0.255,1577248834505,5,0,0
0.255,1577248834955,1,0,0
0.255,1577248835405,1,0,0
0.255,1577248835855,1,0,0
0.255,1577248836305,1,0,0
0.255,1577248836755,1,0,0
0.255,1577248837205,1,0,0
0.255,1577248837655,1,0,0
0.255,1577248838105,1,0,0
0.255,1577248838565,1,0,0
0.255,1577248839015,1,0,0
0.255,1577248839465,1,0,0
0.255,1577248839915,1,0,0
0.254,1577248840365,1,0,0
0.254,1577248840815,1,0,0
0.254,1577248841265,4,0,0
0.254,1577248841715,4,0,0
0.254,1577248842165,4,0,0
0.255,1577248842615,4,0,0
0.255,1577248843075,4,0,0
0.255,1577248843525,4,0,0
0.255,1577248843975,4,0,0
0.255,1577248844425,4,0,0
0.255,1577248844875,4,0,0
0.255,1577248845325,4,0,0
0.255,1577248845755,4,0,0
0.255,1577248846205,4,0,0
0.255,1577248846655,4,0,0
0.255,1577248847104,4,0,0
0.255,1577248847554,4,0,0
0.255,1577248848004,4,0,0
0.255,1577248848454,4,0,0
0.255,1577248848905,4,0,0
0.255,1577248849354,4,0,0
0.0,1577248849804,5,0,0
0.0,1577248850254,5,0,0
0.0,1577248850704,5,0,0
0.0,1577248851154,5,0,0
0.0,1577248851604,5,0,0
0.0,1577248852054,5,0,0
0.0,1577248852504,5,0,0
0.0,1577248852954,5,0,0
0.0,1577248853404,5,0,0
0.0,1577248853854,5,0,0
0.0,1577248854304,5,0,0
0.255,1577248854754,5,0,0
0.254,1577248855204,5,0,0
0.254,1577248855655,5,0,0
0.254,1577248856104,5,0,0
0.253,1577248856554,5,0,0
0.253,1577248857004,5,0,0
0.253,1577248857454,5,0,0
0.254,1577248857904,1,0,0
0.254,1577248858354,1,0,0
0.254,1577248858804,1,0,0
0.254,1577248859254,1,0,0
0.254,1577248859704,1,0,0
0.254,1577248860155,1,0,0
0.254,1577248860604,1,0,0
0.254,1577248861054,1,0,0
0.253,1577248861504,1,0,0
0.253,1577248861954,1,0,0
0.253,1577248862404,1,0,0
0.254,1577248862854,1,0,0
0.254,1577248863304,1,0,0
0.252,1577248863754,1,0,0
0.251,1577248864204,1,0,0
0.251,1577248864654,1,0,0
0.251,1577248865104,1,0,0
0.251,1577248865554,1,0,0
0.25,1577248866004,1,0,0
0.249,1577248866454,1,0,0
0.251,1577248866904,1,0,0
0.252,1577248867354,1,0,0
0.253,1577248867804,1,0,0
0.253,1577248868254,1,0,0
0.253,1577248868704,1,0,0
0.253,1577248869154,1,0,0
0.253,1577248869604,1,0,0
0.253,1577248870054,1,0,0
0.253,1577248870504,1,0,0
0.254,1577248870964,1,0,0
0.254,1577248871414,1,0,0
0.254,1577248871864,1,0,0
0.254,1577248872314,1,0,0
0.254,1577248872764,1,0,0
0.254,1577248873214,0,0,0
0.255,1577248873664,0,0,0
0.255,1577248874114,0,0,0
0.255,1577248874564,0,0,0
0.255,1577248875014,0,0,0
0.255,1577248875464,0,0,0
0.255,1577248875914,0,0,0
0.255,1577248876374,0,0,0
0.255,1577248876824,0,0,0
0.0,1577248877274,0,0,0
0.0,1577248877724,0,0,0
0.0,1577248878174,0,0,0
0.0,1577248878624,0,0,0
0.0,1577248879074,0,0,0
0.0,1577248879524,0,0,0
0.0,1577248879974,0,0,0
0.0,1577248880424,0,0,0
0.0,1577248880874,0,0,0
0.0,1577248881324,0,0,0
0.0,1577248881774,0,0,0
0.0,1577248882224,0,0,0
0.0,1577248882674,0,0,0
0.0,1577248883124,1,1,0
0.0,1577248883574,1,1,0
0.001,1577248884024,1,1,0
0.001,1577248884474,1,1,0
0.001,1577248884924,1,1,0
0.001,1577248885374,1,1,0
0.0,1577248885823,1,1,0
0.255,1577248886273,1,1,0
0.254,1577248886723,1,1,0
0.254,1577248887173,1,1,0
0.255,1577248887623,1,1,0
0.0,1577248888073,1,1,0
0.001,1577248888523,1,1,0
0.001,1577248888973,1,1,0
0.001,1577248889423,1,1,0
0.001,1577248889873,1,1,0
0.002,1577248890323,1,1,0
0.002,1577248890773,1,1,0
0.003,1577248891223,1,1,0
0.003,1577248891673,1,1,0
0.005,1577248892123,1,1,0
0.005,1577248892573,1,1,0
0.005,1577248893023,1,1,0
0.005,1577248893473,1,1,0
0.004,1577248893923,1,1,0
0.002,1577248894373,1,1,0
0.002,1577248894823,1,1,0
0.001,1577248895273,1,1,0
0.001,1577248895723,1,1,0
0.0,1577248896173,1,1,0
0.0,1577248896624,1,1,0
0.0,1577248897074,1,1,0
0.0,1577248897524,1,1,0
0.001,1577248897974,1,1,0
0.002,1577248898424,1,1,0
0.002,1577248898873,1,0,0
0.002,1577248899324,1,0,0
0.002,1577248899773,1,0,0
0.002,1577248900224,1,0,0
0.002,1577248900673,1,0,0
0.002,1577248901123,1,0,0
0.002,1577248901573,1,0,0
0.002,1577248902023,1,0,0
0.002,1577248902473,1,0,0
0.002,1577248902923,1,0,0
0.002,1577248903373,1,0,0
0.002,1577248903823,1,0,0
0.002,1577248904273,1,0,0
0.001,1577248904723,1,0,0
0.001,1577248905173,4,0,0
0.0,1577248905623,4,0,0
0.0,1577248906073,4,0,0
0.0,1577248906523,4,0,0
0.001,1577248906973,4,0,0
0.001,1577248907423,4,0,0
0.001,1577248907873,4,0,0
0.001,1577248908323,4,0,0
0.001,1577248908773,4,0,0
0.0,1577248909223,4,0,0
0.0,1577248909673,4,0,0
0.0,1577248910123,4,0,0
0.0,1577248910583,4,0,0
0.0,1577248911033,4,0,0
0.001,1577248911483,4,0,0
0.001,1577248911933,4,0,0
0.001,1577248912383,4,0,0
0.001,1577248912833,4,0,0
0.0,1577248913283,4,0,0
0.0,1577248913733,4,0,0
0.255,1577248914183,4,0,0
0.255,1577248914633,1,0,0
0.255,1577248915083,1,0,0
0.255,1577248915533,1,0,0
0.255,1577248915983,1,0,0
0.255,1577248916433,1,0,0
0.255,1577248916883,1,0,0
0.255,1577248917333,1,0,0
0.255,1577248917783,1,0,0
0.255,1577248918233,1,0,0
0.255,1577248918683,1,0,0
0.255,1577248919133,1,0,0
0.255,1577248919583,1,0,0
0.0,1577248920033,1,0,0
0.0,1577248920483,1,0,0
0.0,1577248920933,1,0,0
0.0,1577248921383,1,0,0
0.0,1577248921833,1,0,0
0.0,1577248922283,1,0,0
0.0,1577248922733,1,0,0
0.0,1577248923183,1,0,0
0.0,1577248923633,1,0,0
0.0,1577248924083,1,0,0
0.0,1577248924533,1,0,0
0.0,1577248924983,1,0,0
0.0,1577248925433,1,0,0
0.0,1577248925883,8,0,0
0.0,1577248926333,8,0,0
0.0,1577248926783,8,0,0
0.0,1577248927233,8,0,0
0.0,1577248927683,8,0,0
0.0,1577248928133,8,0,0
0.255,1577248928583,8,0,0
0.255,1577248929032,8,0,0
0.255,1577248929483,8,0,0
0.255,1577248929932,8,0,0
0.255,1577248930383,8,0,0
0.255,1577248930832,8,0,0
0.0,1577248931282,8,0,0
0.0,1577248931732,8,0,0
0.0,1577248932182,8,0,0
0.0,1577248932632,8,0,0
0.0,1577248933082,8,0,0
0.0,1577248933532,8,0,0
0.0,1577248933983,8,0,0
0.0,1577248934432,8,0,0
0.0,1577248934883,8,0,0
0.001,1577248935332,8,0,0
0.001,1577248935782,8,0,0
0.0,1577248936232,8,0,0
0.0,1577248936682,8,0,0
0.0,1577248937132,8,0,0
0.252,1577248937592,8,0,0
0.249,1577248938042,8,0,0
0.248,1577248938492,8,0,0
0.248,1577248938942,2,0,0
0.247,1577248939392,2,0,0
0.247,1577248939842,2,0,0
0.246,1577248940292,2,0,0
0.247,1577248940742,2,0,0
0.248,1577248941192,2,0,0
0.249,1577248941642,2,0,0
0.251,1577248942102,2,0,0
0.253,1577248942552,2,0,0
0.254,1577248943002,2,0,0
0.254,1577248943452,2,0,0
0.254,1577248943902,2,0,0
0.255,1577248944352,2,0,0
0.255,1577248944802,2,0,0
0.0,1577248945252,2,0,0
0.255,1577248945702,2,0,0
0.0,1577248946153,2,0,0
0.0,1577248946602,2,0,0
0.001,1577248947052,2,0,0
0.002,1577248947502,-1,0,0
0.003,1577248947952,-1,0,0
0.002,1577248948402,-1,0,0
0.002,1577248948852,-1,0,0
0.002,1577248949302,-1,0,0
0.002,1577248949752,-1,0,0
0.002,1577248950202,-1,0,0
0.002,1577248950652,-1,0,0
0.002,1577248951102,2,0,0
0.002,1577248951552,2,0,0
0.001,1577248952002,2,0,0
0.001,1577248952452,2,0,0
0.001,1577248952902,2,0,0
0.0,1577248953352,2,0,0
0.0,1577248953802,2,0,0
0.0,1577248954252,2,0,0
0.0,1577248954702,2,0,0
0.0,1577248955152,2,0,0
0.0,1577248955602,2,0,0
0.0,1577248956052,2,0,0
0.0,1577248956502,2,0,0
0.0,1577248956952,2,0,0
0.0,1577248957402,2,0,0
0.0,1577248957852,2,0,0
0.0,1577248958302,2,0,0
0.0,1577248958752,2,0,0
0.0,1577248959202,2,0,0
0.255,1577248959652,2,0,0
0.255,1577248960102,2,0,0
0.255,1577248960552,2,0,0
0.255,1577248961002,2,0,0
0.255,1577248961452,2,0,0
0.255,1577248961902,2,0,0
0.255,1577248962352,2,0,0
0.0,1577248962802,2,0,0
0.0,1577248963252,1,0,0
0.0,1577248963702,1,0,0
0.255,1577248964152,1,0,0
0.255,1577248964602,1,0,0
0.255,1577248965052,1,0,0
0.255,1577248965502,1,0,0
0.0,1577248965952,1,0,0
0.0,1577248966402,1,0,0
0.0,1577248966862,1,0,0
0.0,1577248967312,1,0,0
0.0,1577248967762,1,0,0
0.0,1577248968222,1,0,0
0.0,1577248968672,1,0,0
0.0,1577248969122,1,0,0
0.0,1577248969572,1,0,0
0.001,1577248970022,1,0,0
0.001,1577248970472,1,0,0
0.001,1577248970922,1,0,0
0.001,1577248971372,1,0,0
0.001,1577248971821,1,0,0
0.001,1577248972272,1,0,0
0.001,1577248972722,1,0,0
0.0,1577248973151,1,0,0
0.255,1577248973601,1,0,0
0.255,1577248974051,1,0,0
0.255,1577248974501,1,0,0
0.255,1577248974951,1,0,0
0.255,1577248975401,1,0,0
0.255,1577248975851,1,0,0
0.255,1577248976301,1,0,0
0.255,1577248976751,1,0,0
0.255,1577248977201,1,0,0
0.255,1577248977651,1,0,0
0.255,1577248978101,1,0,0
0.255,1577248978551,1,0,0
0.255,1577248979001,1,0,0
0.255,1577248979451,1,0,0
0.255,1577248979901,1,0,0
0.255,1577248980351,1,0,0
0.255,1577248980801,1,0,0
0.255,1577248981251,1,0,0
0.255,1577248981701,1,0,0
0.255,1577248982161,1,0,0
0.255,1577248982611,1,0,0
0.255,1577248983061,1,0,0
0.255,1577248983511,1,0,0
0.255,1577248983961,1,0,0
0.255,1577248984411,1,0,0
0.255,1577248984861,1,0,0
0.255,1577248985311,1,0,0
0.255,1577248985761,1,0,0
0.255,1577248986211,1,0,0
0.255,1577248986661,1,0,0
0.255,1577248987111,1,0,0
0.0,1577248987561,1,0,0
0.0,1577248988011,1,0,0
0.0,1577248988461,1,0,0
0.0,1577248988911,1,0,0
0.0,1577248989361,1,0,0
0.0,1577248989811,1,0,0
0.0,1577248990261,1,0,0
0.0,1577248990711,1,0,0
0.0,1577248991161,1,0,0
0.0,1577248991611,1,0,0
0.0,1577248992061,1,0,0
0.0,1577248992511,1,0,0
0.0,1577248992961,1,0,0
0.0,1577248993411,1,0,0
0.0,1577248993861,1,0,0
0.255,1577248994311,1,0,0
0.255,1577248994761,1,0,0
0.255,1577248995211,1,0,0
0.255,1577248995662,1,0,0
0.254,1577248996111,1,0,0
0.254,1577248996561,1,0,0
0.254,1577248997011,1,0,0
0.254,1577248997461,1,0,0
0.254,1577248997911,1,0,0
0.254,1577248998361,1,0,0
0.254,1577248998811,1,0,0
0.254,1577248999261,1,0,0
0.252,1577248999711,1,0,0
0.252,1577249000161,1,0,0
0.251,1577249000611,1,0,0
0.251,1577249001061,1,0,0
0.25,1577249001511,1,0,0
0.249,1577249001960,1,0,0
0.249,1577249002410,1,0,0
0.251,1577249002861,1,0,0
0.251,1577249003310,1,0,0
0.251,1577249003710,1,0,0
0.252,1577249004160,1,0,0
0.252,1577249004610,1,0,0
0.252,1577249005060,1,0,0
0.253,1577249005510,1,0,0
0.252,1577249005961,1,0,0
0.253,1577249006410,0,0,0
0.253,1577249006860,0,0,0
0.254,1577249007311,0,0,0
0.255,1577249007760,0,0,0
0.255,1577249008210,0,0,0
0.255,1577249008660,0,0,0
0.255,1577249009110,0,0,0
0.255,1577249009560,0,0,0
0.255,1577249010010,0,0,0
0.255,1577249010460,0,0,0
0.0,1577249010910,0,0,0
0.0,1577249011360,0,0,0
0.0,1577249011810,0,0,0
0.0,1577249012260,0,0,0
0.0,1577249012710,0,0,0
0.0,1577249013160,0,0,0
0.0,1577249013610,0,0,0
0.0,1577249014060,0,0,0
0.0,1577249014510,0,0,0
0.0,1577249014960,0,0,0
0.0,1577249015410,0,0,0
0.0,1577249015860,0,0,0
0.0,1577249016310,0,0,0
0.0,1577249016760,0,0,0
0.0,1577249017210,0,0,0
0.0,1577249017660,0,0,0
0.0,1577249018110,0,0,0
0.0,1577249018560,0,0,0
0.0,1577249019010,0,0,0
0.0,1577249019460,0,0,0
0.0,1577249019910,0,0,0
0.0,1577249020360,0,0,0
0.0,1577249020810,0,0,0
0.0,1577249021260,0,0,0
0.0,1577249021710,0,0,0
0.0,1577249022160,0,0,0
0.0,1577249022610,0,0,0
0.0,1577249023060,0,0,0
0.0,1577249023510,0,0,0
0.0,1577249023960,0,0,0
0.0,1577249024410,0,0,0
0.0,1577249024860,0,0,0
0.0,1577249025310,0,0,0
0.0,1577249025760,0,0,0
0.0,1577249026210,0,0,0
0.0,1577249026660,0,0,0
0.0,1577249027110,0,0,0
0.0,1577249027530,0,0,0
0.0,1577249027980,0,0,0
0.0,1577249028430,0,0,0
0.0,1577249028880,0,0,0
0.0,1577249029330,0,0,0
0.0,1577249029780,0,0,0
0.0,1577249030230,0,0,0
0.0,1577249030680,0,0,0
0.0,1577249031130,0,0,0
0.0,1577249031580,0,0,0
0.0,1577249032030,0,0,0
0.0,1577249032480,0,0,0
0.0,1577249032930,0,0,0
0.0,1577249033380,0,0,0
0.0,1577249033830,0,0,0
0.0,1577249034284,0,0,0
0.0,1577249034740,0,0,0
0.0,1577249035190,0,0,0
0.0,1577249035640,0,0,0
0.0,1577249036090,0,0,0
0.0,1577249036540,0,0,0
0.0,1577249036990,0,0,0
0.0,1577249037440,0,0,0
0.0,1577249037890,0,0,0
0.0,1577249038340,0,0,0
0.0,1577249038790,0,0,0
0.0,1577249039240,0,0,0
0.0,1577249039690,0,0,0
0.0,1577249040140,0,0,0
0.0,1577249040590,0,0,0
0.0,1577249041040,0,0,0
0.0,1577249041490,0,0,0
0.0,1577249041940,0,0,0
0.0,1577249042390,0,0,0
0.0,1577249042839,0,0,0
0.0,1577249043290,0,0,0
0.0,1577249043739,0,0,0
0.0,1577249044190,0,0,0
0.0,1577249044639,0,0,0
0.0,1577249045090,0,0,0
0.0,1577249045539,0,0,0
0.0,1577249045990,0,0,0
0.0,1577249046439,0,0,0
0.0,1577249046891,0,0,0
0.0,1577249047339,0,0,0
0.0,1577249047790,0,0,0
0.0,1577249048242,0,0,0
0.0,1577249048690,0,0,0
0.0,1577249049140,0,0,0
0.0,1577249049591,0,0,0
0.0,1577249050050,0,0,0
0.0,1577249050499,0,0,0
0.0,1577249050950,0,0,0
0.0,1577249051400,0,0,0
0.0,1577249051850,0,0,0
0.0,1577249052300,0,0,0
0.0,1577249052750,0,0,0
0.0,1577249053200,0,0,0
0.0,1577249053650,0,0,0
0.0,1577249054100,0,0,0
0.0,1577249054550,0,0,0
0.0,1577249055000,0,0,0
0.0,1577249055450,0,0,0
0.0,1577249055900,0,0,0
0.0,1577249056350,0,0,0
0.0,1577249056799,0,0,0
0.0,1577249057250,0,0,0
0.0,1577249057699,0,0,0
0.0,1577249058150,0,0,0
0.0,1577249058599,0,0,0
0.0,1577249059050,0,0,0
0.0,1577249059509,0,0,0
0.0,1577249059959,0,0,0
0.0,1577249060409,0,0,0
0.0,1577249060859,0,0,0
0.0,1577249061309,0,0,0
0.0,1577249061769,0,0,0
0.0,1577249062219,0,0,0
0.0,1577249062669,0,0,0
0.0,1577249063119,0,0,0
0.0,1577249063569,0,0,0
0.0,1577249064019,0,0,0
0.0,1577249064469,0,0,0
0.0,1577249064919,0,0,0
0.0,1577249065379,0,0,0
0.0,1577249065839,0,0,0
0.0,1577249066290,0,0,0
0.0,1577249066739,0,0,0
0.0,1577249067190,0,0,0
0.0,1577249067639,0,0,0
0.0,1577249068091,0,0,0
0.0,1577249068539,0,0,0
0.0,1577249068990,0,0,0
0.0,1577249069439,1,0,0
0.0,1577249069890,1,0,0
0.0,1577249070339,1,0,0
0.001,1577249070789,1,0,0
0.001,1577249071239,1,0,0
0.002,1577249071690,1,0,0
0.003,1577249072139,1,0,0
0.004,1577249072590,1,0,0
0.005,1577249073039,1,0,0
0.005,1577249073490,1,0,0
0.006,1577249073939,1,0,0
0.005,1577249074399,1,0,0
0.005,1577249074849,1,0,0
0.004,1577249075279,1,0,0
0.004,1577249075729,1,0,0
0.003,1577249076179,1,0,0
0.003,1577249076629,1,0,0
0.003,1577249077079,1,0,0
0.003,1577249077529,1,0,0
0.002,1577249077979,1,0,0
0.002,1577249078429,1,0,0
0.003,1577249078879,1,0,0
0.002,1577249079329,1,0,0
0.003,1577249079779,1,0,0
0.002,1577249080229,1,0,0
0.002,1577249080679,1,0,0
0.002,1577249081129,1,0,0
0.001,1577249081579,1,0,0
0.001,1577249082029,1,0,0
0.001,1577249082479,1,0,0
0.001,1577249082929,1,0,0
0.001,1577249083379,1,0,0
0.001,1577249083829,1,0,0
0.001,1577249084279,1,0,0
0.001,1577249084739,1,0,0
0.001,1577249085089,1,0,0
0.001,1577249085539,1,0,0
0.0,1577249085989,1,0,0
0.0,1577249086439,1,0,0
0.255,1577249086889,1,0,0
0.255,1577249087339,1,0,0
0.254,1577249087789,1,0,0
0.253,1577249088239,1,0,0
0.253,1577249088689,1,0,0
0.253,1577249089139,1,0,0
0.254,1577249089589,1,0,0
0.254,1577249090038,1,0,0
0.254,1577249090488,1,0,0
0.254,1577249090938,1,0,0
0.255,1577249091388,1,0,0
0.255,1577249091838,1,0,0
0.255,1577249092298,1,0,0
0.255,1577249092749,1,0,0
0.255,1577249093198,1,0,0
0.255,1577249093648,1,0,0
0.255,1577249094098,1,0,0
0.255,1577249094548,1,0,0
0.255,1577249094998,1,0,0
0.255,1577249095448,1,0,0
0.0,1577249095898,1,0,0
0.0,1577249096348,1,0,0
0.0,1577249096798,1,0,0
0.0,1577249097248,1,0,0
0.0,1577249097698,1,0,0
0.0,1577249098148,1,0,0
0.0,1577249098598,1,0,0
0.0,1577249099048,1,0,0
0.0,1577249099498,1,0,0
0.0,1577249099938,1,0,0
0.0,1577249100388,1,0,0
0.0,1577249100839,1,0,0
0.001,1577249101288,1,0,0
0.001,1577249101738,1,0,0
0.001,1577249102188,1,0,0
0.001,1577249102638,1,0,0
0.001,1577249103088,1,0,0
0.001,1577249103538,1,0,0
0.001,1577249103988,1,0,0
0.001,1577249104438,1,0,0
0.001,1577249104888,1,0,0
0.001,1577249105338,1,0,0
0.001,1577249105788,1,0,0
0.001,1577249106238,1,0,0
0.001,1577249106668,1,0,0
0.001,1577249107118,1,0,0
0.001,1577249107568,1,0,0
0.0,1577249108018,1,0,0
0.0,1577249108468,1,0,0
0.001,1577249108918,1,0,0
0.001,1577249109368,1,0,0
0.001,1577249109818,1,0,0
0.001,1577249110268,1,0,0
0.001,1577249110718,1,0,0
0.0,1577249111168,1,0,0
0.255,1577249111618,1,0,0
0.254,1577249112068,1,0,0
0.254,1577249112518,1,0,0
0.255,1577249112968,1,0,0
0.255,1577249113418,1,0,0
0.255,1577249113868,1,0,0
0.255,1577249114318,1,0,0
0.255,1577249114768,1,0,0
0.255,1577249115218,1,0,0
0.255,1577249115668,1,0,0
0.255,1577249116118,1,0,0
0.255,1577249116568,1,0,0
0.255,1577249117018,1,0,0
0.254,1577249117468,1,0,0
0.254,1577249117918,1,0,0
0.253,1577249118368,1,0,0
0.253,1577249118818,1,0,0
0.254,1577249119268,1,0,0
0.254,1577249119718,1,0,0
0.255,1577249120168,1,0,0
0.0,1577249120618,1,0,0
0.0,1577249121068,1,0,0
0.0,1577249121518,1,0,0
0.0,1577249121968,1,0,0
0.0,1577249122358,1,0,0
0.0,1577249122808,1,0,0
0.0,1577249123258,1,0,0
0.0,1577249123708,1,0,0
0.0,1577249124158,1,0,0
0.0,1577249124608,1,0,0
0.0,1577249125058,1,0,0
0.0,1577249125508,1,0,0
0.0,1577249125958,1,0,0
0.255,1577249126407,1,0,0
0.254,1577249126857,1,0,0
0.254,1577249127307,1,0,0
0.253,1577249127757,1,0,0
0.253,1577249128207,1,0,0
0.253,1577249128657,1,0,0
0.253,1577249129107,1,0,0
0.253,1577249129557,1,0,0
0.253,1577249130008,1,0,0
0.253,1577249130457,1,0,0
0.253,1577249130908,1,0,0
0.253,1577249131357,1,0,0
0.253,1577249131807,-1,0,0
0.251,1577249132257,-1,0,0
0.25,1577249132707,-1,0,0
0.25,1577249133157,-1,0,0
0.251,1577249133607,-1,0,0
0.251,1577249134057,-1,0,0
0.252,1577249134507,-1,0,0
0.252,1577249134957,-1,0,0
0.252,1577249135407,6,0,0
0.252,1577249135857,6,0,0
0.252,1577249136307,6,0,0
0.253,1577249136757,6,0,0
0.253,1577249137207,6,0,0
0.254,1577249137667,6,0,0
0.254,1577249138117,6,0,0
0.253,1577249138567,6,0,0
0.253,1577249139017,6,0,0
0.252,1577249139467,6,0,0
0.253,1577249139917,6,0,0
0.254,1577249140367,6,0,0
0.254,1577249140817,6,0,0
0.254,1577249141267,6,0,0
0.254,1577249141717,6,0,0
0.254,1577249142167,6,0,0
0.0,1577249142617,6,0,0
0.002,1577249143067,6,0,0
0.002,1577249143517,6,0,0
0.001,1577249143967,6,0,0
0.002,1577249144417,6,0,0
0.002,1577249144867,6,0,0
0.001,1577249145317,6,0,0
0.002,1577249145767,6,0,0
0.002,1577249146217,6,0,0
0.003,1577249146667,6,0,0
0.003,1577249147117,6,0,0
0.003,1577249147567,6,0,0
0.003,1577249148017,6,0,0
0.004,1577249148467,-1,0,0
0.004,1577249148917,-1,0,0
0.003,1577249149367,-1,0,0
0.002,1577249149817,-1,0,0
0.001,1577249150267,-1,0,0
0.001,1577249150717,1,0,0
0.001,1577249151167,1,0,0
0.002,1577249151617,1,0,0
0.002,1577249152067,1,0,0
0.002,1577249152517,1,0,0
0.002,1577249152967,1,0,0
0.002,1577249153417,1,0,0
0.001,1577249153867,1,0,0
0.0,1577249154317,1,0,0
0.0,1577249154767,1,0,0
0.0,1577249155217,1,0,0
0.0,1577249155667,1,0,0
0.0,1577249156117,1,0,0
0.0,1577249156567,1,0,0
0.0,1577249157017,1,0,0
0.0,1577249157466,1,0,0
0.0,1577249157917,1,0,0
0.0,1577249158366,1,0,0
0.0,1577249158816,1,0,0
0.0,1577249159266,1,0,0
0.0,1577249159716,1,0,0
0.0,1577249160166,1,0,0
0.0,1577249160616,1,0,0
0.0,1577249161066,1,0,0
0.001,1577249161516,1,0,0
0.001,1577249161966,1,0,0
0.001,1577249162416,1,0,0
0.001,1577249162866,1,0,0
0.001,1577249163316,1,0,0
0.001,1577249163766,1,0,0
0.001,1577249164216,1,0,0
0.001,1577249164666,1,0,0
0.001,1577249165116,1,0,0
0.001,1577249165566,1,0,0
0.0,1577249166016,1,0,0
0.0,1577249166466,1,0,0
0.255,1577249166917,1,0,0
0.255,1577249167366,1,0,0
0.255,1577249167816,1,0,0
0.255,1577249168266,1,0,0
0.255,1577249168716,1,0,0
0.255,1577249169166,1,0,0
0.255,1577249169616,1,0,0
0.255,1577249170067,1,0,0
0.255,1577249170516,1,0,0
0.255,1577249170966,1,0,0
0.255,1577249171416,1,0,0
0.255,1577249171866,1,0,0
0.255,1577249172316,1,0,0
0.0,1577249172766,1,0,0
0.0,1577249173216,1,0,0
0.0,1577249173666,1,0,0
0.0,1577249174116,1,0,0
0.0,1577249174566,1,0,0
0.0,1577249175016,1,0,0
0.0,1577249175466,1,0,0
0.0,1577249175916,1,0,0
0.0,1577249176366,1,0,0
0.0,1577249176816,1,0,0
0.0,1577249177266,1,0,0
0.255,1577249177716,1,0,0
0.255,1577249178166,1,0,0
0.255,1577249178616,1,0,0
0.254,1577249179066,1,0,0
0.254,1577249179516,1,0,0
0.254,1577249179966,1,0,0
0.255,1577249180416,1,0,0
0.254,1577249180866,1,0,0
0.253,1577249181316,1,0,0
0.252,1577249181766,1,0,0
0.252,1577249182216,1,0,0
0.253,1577249182666,1,0,0
0.253,1577249183116,1,0,0
0.253,1577249183576,1,0,0
0.252,1577249184027,1,0,0
0.251,1577249184476,1,0,0
0.251,1577249184926,1,0,0
0.252,1577249185376,1,0,0
0.252,1577249185826,1,0,0
0.251,1577249186276,1,0,0
0.251,1577249186726,1,0,0
0.252,1577249187176,-1,0,0
0.252,1577249187626,-1,0,0
0.251,1577249188076,-1,0,0
0.251,1577249188526,-1,0,0
0.253,1577249188975,-1,0,0
0.254,1577249189425,-1,0,0
0.255,1577249189875,-1,0,0
0.255,1577249190326,-1,0,0
0.0,1577249190775,-1,0,0
0.0,1577249191226,-1,0,0
0.0,1577249191675,-1,0,0
0.001,1577249192125,-1,0,0
0.003,1577249192575,-1,0,0
0.003,1577249193025,-1,0,0
0.003,1577249193475,-1,0,0
0.003,1577249193925,-1,0,0
0.003,1577249194375,-1,0,0
0.003,1577249194825,-1,0,0
0.004,1577249195275,-1,0,0
0.003,1577249195725,-1,0,0
0.003,1577249196175,-1,0,0
0.003,1577249196625,-1,0,0
0.003,1577249197075,-1,0,0
0.002,1577249197525,1,0,0
0.002,1577249197975,1,0,0
0.002,1577249198425,1,0,0
0.002,1577249198875,1,0,0
0.001,1577249199325,1,0,0
0.001,1577249199775,1,0,0
0.001,1577249200225,1,0,0
0.001,1577249200675,1,0,0
0.001,1577249201125,1,0,0
0.001,1577249201575,1,0,0
0.002,1577249202025,1,0,0
0.001,1577249202475,1,0,0
0.001,1577249202925,1,0,0
0.001,1577249203375,1,0,0
0.0,1577249203825,1,0,0
0.0,1577249204275,1,0,0
0.0,1577249204725,1,0,0
0.0,1577249205175,1,0,0
0.0,1577249205625,1,0,0
0.0,1577249206076,1,0,0
0.0,1577249206525,1,0,0
0.002,1577249206975,1,0,0
