steer_data,Timestamp,Action,Bump,Traffic congestion
5.2,1577247408100,5,0,0
5.2,1577247408550,5,0,0
2.9,1577247409000,5,0,0
2.4,1577247409450,5,0,0
2.0,1577247409901,5,0,0
1.2,1577247410350,1,0,0
1.3,1577247410795,1,0,0
0.8,1577247411251,1,0,0
-0.7,1577247411695,1,0,0
-2.0,1577247412150,1,0,0
-3.0,1577247412595,1,0,0
-2.0,1577247413045,1,0,0
-1.0,1577247413500,1,0,0
0.9,1577247413950,1,0,0
1.1,1577247414395,1,0,0
0.6,1577247414845,1,0,0
0.5,1577247415300,1,0,0
0.5,1577247415745,1,0,0
-0.2,1577247416195,1,0,0
0.7,1577247416645,1,0,0
0.7,1577247417095,1,0,0
1.0,1577247417545,1,0,0
1.0,1577247417995,1,0,0
0.9,1577247418445,1,0,0
0.2,1577247418895,1,0,0
-0.1,1577247419345,1,0,0
0.0,1577247419800,1,0,0
0.1,1577247420245,1,0,0
0.4,1577247420695,1,0,0
1.5,1577247421145,1,0,0
1.2,1577247421595,1,0,0
1.2,1577247422045,1,0,0
0.5,1577247422495,1,0,0
0.5,1577247422945,1,0,0
0.3,1577247423395,1,0,0
0.3,1577247423844,1,0,0
0.3,1577247424300,1,0,0
0.0,1577247424750,1,0,0
0.0,1577247425200,1,0,0
0.8,1577247425650,1,0,0
0.7,1577247426099,1,0,0
0.6,1577247426549,1,0,0
0.7,1577247426999,1,0,0
1.5,1577247427449,1,0,0
1.6,1577247427899,1,0,0
1.8,1577247428344,1,0,0
1.8,1577247428799,1,0,0
1.8,1577247429259,1,0,0
1.8,1577247429709,1,0,0
1.8,1577247430159,1,0,0
1.8,1577247430604,1,0,0
1.8,1577247431059,1,0,0
1.0,1577247431509,1,0,0
1.0,1577247431954,1,0,0
1.3,1577247432409,1,0,0
2.7,1577247432860,1,0,0
3.3,1577247433309,1,0,0
3.5,1577247433759,1,0,0
2.5,1577247434209,1,0,0
2.4,1577247434659,1,0,0
2.4,1577247435109,1,0,0
2.5,1577247435554,1,0,0
2.5,1577247436009,4,0,0
3.6,1577247436459,4,0,0
6.9,1577247436909,4,0,0
7.2,1577247437359,4,0,0
7.4,1577247437804,4,0,0
5.2,1577247438259,4,0,0
2.2,1577247438709,4,0,0
-1.8,1577247439159,4,0,0
-3.3,1577247439604,4,0,0
-5.3,1577247440059,4,0,0
-5.4,1577247440509,4,0,0
-5.3,1577247440959,4,0,0
-3.5,1577247441409,4,0,0
-3.5,1577247441853,4,0,0
-2.9,1577247442309,4,0,0
-1.0,1577247442753,5,0,0
-0.5,1577247443209,5,0,0
-0.4,1577247443658,5,0,0
-1.6,1577247444108,5,0,0
-2.4,1577247444558,5,0,0
-5.7,1577247445008,5,0,0
-4.5,1577247445469,5,0,0
-4.6,1577247445918,5,0,0
-4.9,1577247446368,5,0,0
-5.3,1577247446818,5,0,0
-5.1,1577247447269,5,0,0
-1.8,1577247447718,5,0,0
4.5,1577247448168,5,0,0
5.9,1577247448618,5,0,0
6.2,1577247449069,5,0,0
5.5,1577247449518,5,0,0
5.2,1577247449968,5,0,0
4.0,1577247450418,5,0,0
2.6,1577247450869,5,0,0
0.8,1577247451318,5,0,0
0.3,1577247451768,5,0,0
-0.3,1577247452218,1,0,0
-0.6,1577247452669,1,0,0
-1.4,1577247453119,1,0,0
-3.6,1577247453568,1,0,0
-3.6,1577247454023,1,0,0
-3.3,1577247454478,1,0,0
2.5,1577247454928,1,0,0
3.4,1577247455378,1,0,0
3.3,1577247455828,1,0,0
2.7,1577247456278,1,0,0
2.6,1577247456728,1,0,0
-0.1,1577247457178,1,0,0
-0.2,1577247457628,1,0,0
-0.2,1577247458078,1,0,0
-0.2,1577247458528,1,0,0
-0.1,1577247458978,1,0,0
0.7,1577247459430,1,0,0
1.1,1577247459878,1,0,0
1.2,1577247460328,1,0,0
1.6,1577247460778,1,0,0
2.6,1577247461228,1,0,0
2.6,1577247461658,1,0,0
1.6,1577247462108,1,0,0
1.5,1577247462557,1,0,0
1.3,1577247463008,1,0,0
0.8,1577247463457,1,0,0
-0.3,1577247463907,1,0,0
-0.6,1577247464357,1,0,0
-1.5,1577247464807,1,0,0
0.4,1577247465257,1,0,0
0.8,1577247465707,1,0,0
0.7,1577247466157,1,0,0
-0.9,1577247466607,1,0,0
-0.8,1577247467057,1,0,0
-0.1,1577247467507,1,0,0
0.2,1577247467957,1,0,0
0.2,1577247468407,1,0,0
0.3,1577247468857,1,0,0
0.5,1577247469292,1,0,0
1.2,1577247469747,1,0,0
0.4,1577247470197,1,0,0
0.2,1577247470647,1,0,0
1.2,1577247471097,1,0,0
1.2,1577247471547,1,0,0
1.3,1577247471997,1,0,0
1.4,1577247472447,1,0,0
1.4,1577247472897,1,0,0
1.4,1577247473347,1,0,0
-0.7,1577247473797,1,0,0
-1.1,1577247474252,1,0,0
-1.6,1577247474707,1,0,0
-1.6,1577247475157,1,0,0
-1.3,1577247475607,4,0,0
-0.2,1577247476057,4,0,0
4.8,1577247476477,4,0,0
8.2,1577247476927,4,0,0
9.0,1577247477377,4,0,0
9.0,1577247477826,4,0,0
7.9,1577247478277,4,0,0
3.0,1577247478726,4,0,0
-0.1,1577247479177,4,0,0
-4.9,1577247479626,4,0,0
-5.0,1577247480051,4,0,0
-5.0,1577247480496,4,0,0
-4.9,1577247480946,4,0,0
-3.8,1577247481396,4,0,0
-4.3,1577247481846,4,0,0
-5.1,1577247482296,4,0,0
-4.8,1577247482751,4,0,0
-3.5,1577247483196,4,0,0
-2.1,1577247483646,4,0,0
0.1,1577247484096,1,0,0
0.1,1577247484546,1,0,0
0.1,1577247484996,1,0,0
0.1,1577247485451,1,0,0
0.1,1577247485906,5,0,0
-0.8,1577247486356,5,0,0
-2.5,1577247486806,5,0,0
-4.4,1577247487256,5,0,0
-7.2,1577247487706,5,0,0
-7.4,1577247488156,5,0,0
-4.1,1577247488606,5,0,0
-0.1,1577247489061,5,0,0
1.3,1577247489511,5,0,0
3.8,1577247489956,5,0,0
4.1,1577247490406,5,0,0
4.9,1577247490856,5,0,0
4.7,1577247491306,5,0,0
4.1,1577247491771,5,0,0
3.7,1577247492216,5,0,0
3.3,1577247492667,5,0,0
0.4,1577247493116,5,0,0
-0.6,1577247493570,5,0,0
-0.7,1577247494016,1,0,0
0.1,1577247494467,1,0,0
1.1,1577247494915,1,0,0
1.1,1577247495366,1,0,0
2.0,1577247495815,1,0,0
1.6,1577247496266,1,0,0
0.0,1577247496715,1,0,0
0.5,1577247497165,1,0,0
-1.6,1577247497615,1,0,0
-0.4,1577247498066,1,0,0
-0.2,1577247498515,1,0,0
-1.1,1577247498966,1,0,0
-0.7,1577247499415,1,0,0
-0.3,1577247499870,1,0,0
0.7,1577247500315,1,0,0
1.8,1577247500765,1,0,0
1.8,1577247501215,1,0,0
0.9,1577247501666,1,0,0
0.8,1577247502115,1,0,0
1.0,1577247502565,1,0,0
2.0,1577247503015,1,0,0
1.8,1577247503470,1,0,0
1.5,1577247503915,1,0,0
-0.8,1577247504365,1,0,0
-0.8,1577247504815,1,0,0
-1.6,1577247505266,1,0,0
-1.3,1577247505715,1,0,0
-0.6,1577247506165,1,0,0
0.0,1577247506615,1,0,0
0.3,1577247507070,1,0,0
0.3,1577247507515,1,0,0
0.3,1577247507970,1,0,0
0.2,1577247508415,1,0,0
0.0,1577247508866,1,0,0
0.0,1577247509315,1,0,0
0.0,1577247509770,1,0,0
0.0,1577247510215,1,0,0
0.9,1577247510666,1,0,0
1.8,1577247511115,1,0,0
1.7,1577247511565,1,0,0
1.4,1577247512015,1,0,0
0.5,1577247512465,1,0,0
0.4,1577247512915,1,0,0
0.4,1577247513364,1,0,0
0.4,1577247513814,1,0,0
-1.3,1577247514265,1,0,0
-1.7,1577247514714,1,0,0
-0.1,1577247515164,1,0,0
0.8,1577247515614,1,0,0
0.8,1577247516065,1,0,0
0.8,1577247516514,1,0,0
0.9,1577247516964,1,0,0
1.8,1577247517414,1,0,0
0.7,1577247517869,1,0,0
-1.6,1577247518314,1,0,0
-0.9,1577247518764,1,0,0
0.8,1577247519214,1,0,0
1.1,1577247519665,1,0,0
1.1,1577247520114,1,0,0
1.1,1577247520564,1,0,0
0.4,1577247521019,1,0,0
-0.2,1577247521465,1,0,0
-0.2,1577247521919,1,0,0
-0.2,1577247522364,1,0,0
-0.2,1577247522814,1,0,0
-1.2,1577247523265,1,0,0
-1.2,1577247523714,1,0,0
-1.2,1577247524165,1,0,0
-1.2,1577247524619,1,0,0
-1.1,1577247525069,1,0,0
-1.1,1577247525519,1,0,0
-1.1,1577247525965,1,0,0
-0.7,1577247526419,1,0,0
-0.5,1577247526865,1,0,0
0.0,1577247527319,1,0,0
0.1,1577247527764,1,0,0
0.1,1577247528219,1,0,0
0.5,1577247528665,1,0,0
1.2,1577247529119,1,0,0
1.4,1577247529565,1,0,0
2.5,1577247530019,1,0,0
2.5,1577247530468,1,0,0
2.5,1577247530914,1,0,0
2.4,1577247531368,1,0,0
2.3,1577247531818,1,0,0
2.3,1577247532268,1,0,0
2.3,1577247532714,1,0,0
0.1,1577247533168,1,0,0
0.1,1577247533618,1,0,0
0.1,1577247534068,1,0,0
1.1,1577247534518,1,0,0
1.1,1577247534964,1,0,0
1.3,1577247535413,1,0,0
0.6,1577247535868,1,0,0
0.7,1577247536318,4,0,0
2.7,1577247536768,4,0,0
2.4,1577247537218,4,0,0
-0.3,1577247537668,4,0,0
0.8,1577247538118,4,0,0
3.7,1577247538568,4,0,0
7.3,1577247539013,4,0,0
11.1,1577247539468,4,0,0
15.8,1577247539914,4,0,0
19.5,1577247540368,4,0,0
19.4,1577247540818,4,0,0
15.3,1577247541268,4,0,0
8.2,1577247541718,4,0,0
-1.5,1577247542168,4,0,0
-4.9,1577247542613,4,0,0
-8.4,1577247543068,4,0,0
-12.5,1577247543518,4,0,0
-12.8,1577247543968,4,0,0
-12.2,1577247544418,4,0,0
-10.3,1577247544868,4,0,0
-8.7,1577247545313,4,0,0
-6.8,1577247545768,4,0,0
-4.0,1577247546218,4,0,0
-3.3,1577247546668,4,0,0
-4.5,1577247547118,4,0,0
-0.9,1577247547567,4,0,0
-1.2,1577247548018,1,0,0
-2.2,1577247548467,1,0,0
-3.1,1577247548917,1,0,0
-3.1,1577247549367,1,0,0
-3.1,1577247549812,1,0,0
-3.1,1577247550267,1,0,0
-3.1,1577247550717,1,0,0
-3.1,1577247551167,1,0,0
-3.1,1577247551613,1,0,0
-3.1,1577247552067,1,0,0
-3.1,1577247552517,1,0,0
-3.1,1577247552967,1,0,0
-3.1,1577247553417,1,0,0
-3.1,1577247553867,1,0,0
-1.4,1577247554285,1,0,0
0.5,1577247554737,1,0,0
1.1,1577247555187,1,0,0
0.5,1577247555632,1,0,0
0.7,1577247556087,1,0,0
0.7,1577247556537,1,0,0
0.7,1577247556987,1,0,0
0.6,1577247557437,1,0,0
0.6,1577247557887,1,0,0
0.4,1577247558337,5,0,0
-0.6,1577247558782,5,0,0
-1.3,1577247559237,5,0,0
-2.8,1577247559682,5,0,0
-5.9,1577247560137,5,0,0
-8.7,1577247560587,5,0,0
-10.2,1577247561037,5,0,0
-10.8,1577247561487,5,0,0
-10.6,1577247561937,5,0,0
-8.5,1577247562387,5,0,0
-5.7,1577247562837,5,0,0
1.8,1577247563287,5,0,0
4.4,1577247563737,5,0,0
4.6,1577247564192,5,0,0
5.5,1577247564646,5,0,0
2.7,1577247565096,1,0,0
2.3,1577247565546,1,0,0
2.4,1577247565996,1,0,0
1.1,1577247566451,1,0,0
1.7,1577247566906,1,0,0
1.2,1577247567356,1,0,0
-2.1,1577247567806,1,0,0
-2.0,1577247568256,1,0,0
-1.6,1577247568706,1,0,0
-1.1,1577247569156,1,0,0
-1.1,1577247569606,1,0,0
-1.1,1577247570056,1,0,0
-0.6,1577247570506,1,0,0
-0.6,1577247570956,1,0,0
0.8,1577247571406,1,0,0
0.9,1577247571856,1,0,0
1.0,1577247572306,1,0,0
2.0,1577247572756,1,0,0
2.2,1577247573206,1,0,0
1.9,1577247573656,1,0,0
1.8,1577247574106,1,0,0
1.8,1577247574556,1,0,0
1.8,1577247575006,1,0,0
1.6,1577247575466,1,0,0
1.0,1577247575926,2,0,0
0.9,1577247576376,2,0,0
2.3,1577247576826,2,0,0
3.7,1577247577276,2,0,0
3.9,1577247577726,2,0,0
5.4,1577247578176,2,0,0
6.0,1577247578626,2,0,0
5.1,1577247579076,2,0,0
4.8,1577247579531,2,0,0
4.8,1577247579986,2,0,0
5.0,1577247580436,2,0,0
4.5,1577247580886,2,0,0
4.4,1577247581336,2,0,0
3.5,1577247581786,2,0,0
3.5,1577247582236,2,0,0
3.5,1577247582686,4,0,0
3.5,1577247583135,4,0,0
2.7,1577247583585,4,0,0
2.7,1577247584035,4,0,0
3.9,1577247584485,4,0,0
6.1,1577247584935,4,0,0
6.2,1577247585385,4,0,0
5.8,1577247585835,4,0,0
3.8,1577247586285,4,0,0
2.3,1577247586735,4,0,0
-1.0,1577247587185,4,0,0
-2.8,1577247587640,4,0,0
-3.5,1577247588090,4,0,0
-3.5,1577247588550,4,0,0
-3.4,1577247589010,4,0,0
-3.4,1577247589465,4,0,0
-3.4,1577247589920,5,0,0
-3.7,1577247590380,5,0,0
-4.6,1577247590760,5,0,0
-6.1,1577247591210,5,0,0
-5.9,1577247591670,5,0,0
-4.0,1577247592115,5,0,0
-3.9,1577247592565,5,0,0
-1.8,1577247593020,5,0,0
0.8,1577247593470,5,0,0
2.9,1577247593925,5,0,0
2.3,1577247594375,5,0,0
-1.0,1577247594830,3,0,0
-7.9,1577247595275,3,0,0
-11.3,1577247595725,3,0,0
-14.3,1577247596175,3,0,0
-17.5,1577247596625,3,0,0
-21.8,1577247597075,3,0,0
-23.9,1577247597525,3,0,0
-29.3,1577247597975,3,0,0
-32.3,1577247598425,3,0,0
-35.4,1577247598875,3,0,0
-35.6,1577247599324,3,0,0
-37.4,1577247599774,3,0,0
-37.7,1577247600224,3,0,0
-36.9,1577247600674,3,0,0
-35.1,1577247601124,3,0,0
-35.4,1577247601574,3,0,0
-30.3,1577247602024,3,0,0
-28.0,1577247602474,3,0,0
-27.7,1577247602924,3,0,0
-29.2,1577247603374,3,0,0
-29.5,1577247603824,3,0,0
-33.1,1577247604274,3,0,0
-30.5,1577247604724,3,0,0
-28.1,1577247605179,3,0,0
-30.6,1577247605624,3,0,0
-30.3,1577247606074,3,0,0
-30.5,1577247606524,3,0,0
-30.6,1577247606974,3,0,0
-30.8,1577247607424,3,0,0
-25.9,1577247607874,3,0,0
-22.1,1577247608324,3,0,0
-16.5,1577247608774,3,0,0
-11.7,1577247609229,3,0,0
-7.2,1577247609674,3,0,0
-6.1,1577247610124,3,0,0
-6.0,1577247610484,3,0,0
-5.7,1577247610934,3,0,0
-5.4,1577247611384,3,0,0
-5.2,1577247611834,3,0,0
-5.5,1577247612289,3,0,0
-5.7,1577247612734,3,0,0
-5.4,1577247613184,3,0,0
-6.8,1577247613639,3,0,0
-5.5,1577247614084,3,0,0
-5.7,1577247614534,3,0,0
-8.7,1577247614989,3,0,0
-8.7,1577247615434,3,0,0
-6.6,1577247615884,3,0,0
-5.2,1577247616334,3,0,0
-3.3,1577247616784,3,0,0
-1.0,1577247617238,4,0,0
-1.0,1577247617683,4,0,0
2.6,1577247618133,4,0,0
7.7,1577247618588,4,0,0
8.8,1577247619033,4,0,0
9.4,1577247619483,4,0,0
9.4,1577247619933,4,0,0
6.0,1577247620383,4,0,0
2.0,1577247620833,4,0,0
-2.9,1577247621283,4,0,0
-5.6,1577247621733,4,0,0
-6.4,1577247622183,4,0,0
-5.4,1577247622633,4,0,0
-2.9,1577247623083,4,0,0
-2.9,1577247623538,4,0,0
-2.9,1577247623983,4,0,0
-1.6,1577247624433,1,0,0
-1.4,1577247624883,1,0,0
-1.3,1577247625333,1,0,0
0.3,1577247625783,1,0,0
0.3,1577247626233,1,0,0
0.3,1577247626683,1,0,0
0.3,1577247627133,1,0,0
0.1,1577247627583,1,0,0
-0.1,1577247628033,1,0,0
-0.1,1577247628483,1,0,0
-0.5,1577247628933,1,0,0
-0.6,1577247629383,1,0,0
-0.6,1577247629833,1,0,0
-0.6,1577247630283,1,0,0
-0.6,1577247630733,1,0,0
-0.6,1577247631193,1,0,0
-0.6,1577247631643,1,0,0
-0.8,1577247632093,1,0,0
-3.7,1577247632543,1,0,0
-4.6,1577247633003,1,0,0
-6.4,1577247633453,1,0,0
-7.0,1577247633903,1,0,0
-7.7,1577247634353,4,0,0
-7.4,1577247634802,4,0,0
-1.8,1577247635258,4,0,0
-0.4,1577247635702,4,0,0
-0.4,1577247636152,4,0,0
-0.7,1577247636602,4,0,0
-3.0,1577247637058,4,0,0
-2.9,1577247637507,4,0,0
-3.1,1577247637952,4,0,0
-6.5,1577247638402,4,0,0
-10.8,1577247638858,4,0,0
-11.2,1577247639307,4,0,0
-13.7,1577247639752,4,0,0
-12.1,1577247640207,4,0,0
-10.6,1577247640658,4,0,0
-8.2,1577247641107,3,0,0
-7.9,1577247641557,3,0,0
-5.2,1577247642007,3,0,0
-5.0,1577247642452,3,0,0
-3.7,1577247642902,3,0,0
-3.7,1577247643357,3,0,0
-3.7,1577247643802,3,0,0
-5.4,1577247644258,3,0,0
-9.2,1577247644707,3,0,0
-9.1,1577247645157,3,0,0
-7.4,1577247645607,3,0,0
-6.4,1577247646058,3,0,0
-6.4,1577247646507,3,0,0
4.1,1577247646952,2,0,0
5.8,1577247647407,2,0,0
5.7,1577247647858,2,0,0
5.4,1577247648307,2,0,0
6.4,1577247648757,2,0,0
13.2,1577247649207,2,0,0
18.8,1577247649658,2,0,0
29.6,1577247650107,2,0,0
35.6,1577247650557,2,0,0
41.5,1577247651007,2,0,0
46.0,1577247651458,2,0,0
52.5,1577247651906,2,0,0
63.2,1577247652356,2,0,0
73.5,1577247652806,2,0,0
74.6,1577247653257,2,0,0
74.6,1577247653706,2,0,0
81.3,1577247654156,2,0,0
95.9,1577247654606,2,0,0
120.0,1577247655057,2,0,0
131.4,1577247655506,2,0,0
130.9,1577247655956,2,0,0
119.2,1577247656406,2,0,0
100.2,1577247656857,2,0,0
77.2,1577247657306,2,0,0
44.7,1577247657756,2,0,0
34.0,1577247658206,2,0,0
24.2,1577247658657,2,0,0
17.2,1577247659106,2,0,0
18.0,1577247659556,2,0,0
14.1,1577247660006,2,0,0
7.8,1577247660457,2,0,0
4.8,1577247660906,2,0,0
3.3,1577247661357,2,0,0
2.4,1577247661806,2,0,0
-2.0,1577247662258,1,0,0
-5.3,1577247662706,1,0,0
-1.6,1577247663161,1,0,0
2.8,1577247663616,1,0,0
2.8,1577247664066,1,0,0
1.6,1577247664516,1,0,0
1.3,1577247664966,1,0,0
0.1,1577247665416,1,0,0
1.0,1577247665866,1,0,0
0.9,1577247666317,1,0,0
-1.7,1577247666766,1,0,0
-0.5,1577247667216,1,0,0
0.3,1577247667671,1,0,0
-2.0,1577247668126,5,0,0
-5.0,1577247668581,5,0,0
-6.2,1577247669035,5,0,0
-6.5,1577247669485,5,0,0
-6.5,1577247669931,5,0,0
-6.0,1577247670385,5,0,0
-2.4,1577247670835,5,0,0
0.8,1577247671295,5,0,0
5.1,1577247671745,5,0,0
9.1,1577247672195,5,0,0
9.5,1577247672645,5,0,0
12.7,1577247673095,5,0,0
12.5,1577247673545,5,0,0
7.9,1577247673995,5,0,0
7.8,1577247674445,5,0,0
5.0,1577247674895,5,0,0
4.4,1577247675345,5,0,0
0.2,1577247675800,5,0,0
-2.0,1577247676256,1,0,0
-1.3,1577247676705,1,0,0
0.4,1577247677155,1,0,0
1.4,1577247677605,1,0,0
1.4,1577247678057,1,0,0
1.6,1577247678505,1,0,0
2.0,1577247678955,1,0,0
0.9,1577247679405,1,0,0
0.4,1577247679856,1,0,0
0.1,1577247680305,1,0,0
0.1,1577247680755,1,0,0
-0.4,1577247681205,1,0,0
-0.8,1577247681656,1,0,0
-0.9,1577247682105,1,0,0
-1.0,1577247682555,4,0,0
-0.1,1577247683005,4,0,0
0.4,1577247683460,4,0,0
2.0,1577247683915,4,0,0
4.2,1577247684365,4,0,0
5.1,1577247684815,4,0,0
8.0,1577247685265,4,0,0
10.4,1577247685714,4,0,0
7.5,1577247686165,4,0,0
2.5,1577247686614,4,0,0
-2.0,1577247687064,4,0,0
-4.9,1577247687514,4,0,0
-7.9,1577247687964,4,0,0
-7.9,1577247688414,4,0,0
-5.6,1577247688864,4,0,0
-3.5,1577247689314,4,0,0
-3.0,1577247689764,4,0,0
-2.7,1577247690214,1,0,0
-1.4,1577247690664,1,0,0
-0.4,1577247691114,1,0,0
-0.3,1577247691574,1,0,0
-0.3,1577247692024,1,0,0
1.0,1577247692474,1,0,0
1.0,1577247692924,1,0,0
2.4,1577247693374,1,0,0
1.0,1577247693824,1,0,0
-1.6,1577247694274,1,0,0
-0.8,1577247694724,1,0,0
0.0,1577247695174,1,0,0
0.7,1577247695624,1,0,0
0.7,1577247696074,1,0,0
0.7,1577247696524,1,0,0
0.6,1577247696974,1,0,0
0.6,1577247697424,1,0,0
0.1,1577247697874,1,0,0
-0.2,1577247698324,1,0,0
-0.2,1577247698774,1,0,0
-0.4,1577247699229,1,0,0
-0.7,1577247699684,1,0,0
-0.5,1577247700134,1,0,0
-0.4,1577247700584,1,0,0
1.2,1577247701034,1,0,0
1.3,1577247701484,1,0,0
1.1,1577247701934,1,0,0
0.0,1577247702384,1,0,0
0.0,1577247702834,1,0,0
-0.3,1577247703284,1,0,0
-0.6,1577247703733,1,0,0
-0.4,1577247704183,1,0,0
-0.1,1577247704638,5,0,0
0.7,1577247705083,5,0,0
1.2,1577247705538,5,0,0
0.3,1577247705983,5,0,0
-6.6,1577247706433,5,0,0
-7.4,1577247706883,5,0,0
-6.5,1577247707333,5,0,0
-3.5,1577247707783,5,0,0
-2.4,1577247708233,5,0,0
-0.6,1577247708683,5,0,0
1.4,1577247709138,5,0,0
1.6,1577247709583,5,0,0
1.6,1577247710033,5,0,0
2.6,1577247710483,5,0,0
0.7,1577247710933,5,0,0
0.7,1577247711383,5,0,0
0.2,1577247711833,5,0,0
-1.0,1577247712283,5,0,0
-1.2,1577247712733,1,0,0
-1.2,1577247713183,1,0,0
-1.2,1577247713633,1,0,0
-1.3,1577247714083,1,0,0
-4.2,1577247714533,1,0,0
-3.3,1577247714983,1,0,0
-3.1,1577247715433,1,0,0
-3.5,1577247715883,1,0,0
-2.9,1577247716333,1,0,0
-2.3,1577247716783,1,0,0
-2.3,1577247717233,1,0,0
-2.5,1577247717683,1,0,0
-2.4,1577247718133,1,0,0
-2.4,1577247718583,1,0,0
-0.7,1577247719033,1,0,0
-0.7,1577247719483,1,0,0
-0.7,1577247719938,1,0,0
0.3,1577247720382,1,0,0
0.5,1577247720832,1,0,0
-0.7,1577247721282,1,0,0
-3.4,1577247721732,1,0,0
-4.8,1577247722187,1,0,0
-8.9,1577247722632,1,0,0
-8.6,1577247723082,1,0,0
-7.5,1577247723532,1,0,0
-8.0,1577247723987,1,0,0
-4.6,1577247724432,1,0,0
-2.3,1577247724887,1,0,0
-3.3,1577247725332,1,0,0
-6.8,1577247725782,1,0,0
-7.5,1577247726232,1,0,0
-5.3,1577247726682,1,0,0
-4.7,1577247727132,1,0,0
-3.5,1577247727587,1,0,0
-6.8,1577247728032,1,0,0
-5.1,1577247728482,1,0,0
-6.0,1577247728932,1,0,0
-8.6,1577247729382,1,0,0
-8.0,1577247729832,1,0,0
-7.8,1577247730282,1,0,0
-4.9,1577247730732,1,0,0
4.2,1577247731182,-1,0,0
18.4,1577247731632,-1,0,0
24.0,1577247732082,-1,0,0
21.3,1577247732532,-1,0,0
12.0,1577247732982,-1,0,0
7.3,1577247733432,-1,0,0
5.8,1577247733882,-1,0,0
6.1,1577247734337,0,0,0
7.3,1577247734782,0,0,0
7.3,1577247735232,0,0,0
7.3,1577247735682,0,0,0
7.3,1577247736132,0,0,0
7.3,1577247736582,0,0,0
7.3,1577247737032,0,0,0
7.3,1577247737482,0,0,0
7.3,1577247737932,0,0,0
7.3,1577247738381,0,0,0
7.3,1577247738831,0,0,0
7.3,1577247739281,0,0,0
7.3,1577247739731,0,0,0
7.3,1577247740186,0,0,0
7.3,1577247740631,0,0,0
7.3,1577247741081,0,0,0
7.3,1577247741531,0,0,0
7.3,1577247741981,0,0,0
7.3,1577247742431,0,0,0
7.3,1577247742881,0,0,0
7.3,1577247743331,0,0,0
7.3,1577247743781,0,0,0
7.3,1577247744231,0,0,0
7.3,1577247744681,0,0,0
7.3,1577247745131,0,0,0
7.3,1577247745581,0,0,0
7.3,1577247746031,0,0,0
7.3,1577247746481,0,0,0
7.3,1577247746931,0,0,0
7.3,1577247747381,0,0,0
7.3,1577247747831,0,0,0
7.3,1577247748286,0,0,0
7.3,1577247748736,0,0,0
7.3,1577247749186,0,0,0
7.3,1577247749631,0,0,0
7.3,1577247750086,0,0,0
7.3,1577247750531,0,0,0
7.3,1577247750986,0,0,0
7.3,1577247751436,0,0,0
7.3,1577247751881,0,0,0
7.3,1577247752336,0,0,0
7.3,1577247752786,0,0,0
7.3,1577247753236,0,0,0
7.3,1577247753686,0,0,0
7.3,1577247754136,0,0,0
7.3,1577247754586,0,0,0
7.3,1577247755036,0,0,0
7.3,1577247755486,0,0,0
7.3,1577247755930,0,0,0
7.3,1577247756385,0,0,0
7.3,1577247756830,0,0,0
7.3,1577247757285,0,0,0
7.3,1577247757735,0,0,0
7.3,1577247758185,0,0,0
7.3,1577247758635,0,0,0
7.3,1577247759085,0,0,0
7.3,1577247759535,0,0,0
7.3,1577247759985,0,0,0
7.3,1577247760435,0,0,0
7.3,1577247760885,0,0,0
7.3,1577247761335,0,0,0
7.3,1577247761785,0,0,0
7.3,1577247762235,0,0,0
7.3,1577247762685,0,0,0
7.3,1577247763135,0,0,0
7.3,1577247763585,0,0,0
7.3,1577247764035,0,0,0
7.3,1577247764485,0,0,0
7.3,1577247764930,0,0,0
7.3,1577247765385,0,0,0
7.3,1577247765835,0,0,0
7.3,1577247766285,0,0,0
7.3,1577247766735,0,0,0
7.3,1577247767185,0,0,0
7.3,1577247767635,0,0,0
7.3,1577247768085,0,0,0
7.3,1577247768535,0,0,0
7.3,1577247768985,0,0,0
7.3,1577247769435,0,0,0
7.3,1577247769885,0,0,0
7.3,1577247770335,0,0,0
7.3,1577247770785,0,0,0
7.3,1577247771235,0,0,0
7.3,1577247771685,0,0,0
7.3,1577247772135,0,0,0
7.3,1577247772585,0,0,0
7.3,1577247773034,0,0,0
7.0,1577247773484,0,0,0
6.5,1577247773934,0,0,0
7.7,1577247774384,0,0,0
8.4,1577247774829,0,0,0
8.4,1577247775284,-1,0,0
14.7,1577247775739,-1,0,0
33.1,1577247776204,-1,0,0
64.5,1577247776654,-1,0,0
62.9,1577247777079,-1,0,0
60.9,1577247777534,-1,0,0
24.0,1577247777984,-1,0,0
6.0,1577247778429,-1,0,0
-2.8,1577247778884,-1,0,0
-6.5,1577247779334,-1,0,0
-7.2,1577247779784,-1,0,0
-7.4,1577247780234,-1,0,0
-6.7,1577247780684,-1,0,0
-6.1,1577247781134,-1,0,0
-3.9,1577247781584,9,0,0
-3.9,1577247782039,9,0,0
-4.5,1577247782494,9,0,0
-5.2,1577247782944,9,0,0
-5.2,1577247783399,9,0,0
-4.7,1577247783854,9,0,0
-4.7,1577247784304,9,0,0
-6.4,1577247784754,9,0,0
-5.9,1577247785204,9,0,0
-5.1,1577247785659,9,0,0
-3.1,1577247786114,9,0,0
-3.0,1577247786564,9,0,0
-0.2,1577247787019,9,0,0
0.1,1577247787474,9,0,0
-0.5,1577247787924,9,0,0
-0.9,1577247788374,9,0,0
-2.8,1577247788824,9,0,0
-3.1,1577247789274,9,0,0
