speed_data,Timestamp,Action,Bump,Traffic congestion
47,1577247869595,8,0,0
47,1577247870044,8,0,0
47,1577247870495,8,0,0
47,1577247870944,8,0,0
47,1577247871395,8,0,0
48,1577247871844,8,0,0
48,1577247872295,8,0,0
48,1577247872744,8,0,0
48,1577247873205,8,0,0
48,1577247873665,8,0,0
48,1577247874115,8,0,0
47,1577247874565,8,0,0
45,1577247875014,8,0,0
43,1577247875464,8,0,0
41,1577247875915,8,0,0
39,1577247876364,8,0,0
38,1577247876814,8,0,0
36,1577247877264,8,0,0
36,1577247877714,8,0,0
35,1577247878164,8,0,0
35,1577247878614,8,0,0
35,1577247879064,8,0,0
36,1577247879515,8,0,0
36,1577247879964,4,0,0
37,1577247880414,4,0,0
38,1577247880864,4,0,0
38,1577247881315,4,0,0
39,1577247881764,4,0,0
40,1577247882214,4,0,0
41,1577247882664,4,0,0
41,1577247883114,4,0,0
42,1577247883564,4,0,0
43,1577247884014,4,0,0
44,1577247884464,4,0,0
45,1577247884914,4,0,0
45,1577247885364,4,0,0
46,1577247885814,4,0,0
46,1577247886264,4,0,0
45,1577247886714,4,0,0
45,1577247887164,4,0,0
45,1577247887614,4,0,0
44,1577247888064,4,0,0
44,1577247888514,4,0,0
43,1577247888964,4,0,0
42,1577247889414,8,0,0
40,1577247889864,8,0,0
39,1577247890314,8,0,0
37,1577247890774,8,0,0
36,1577247891224,8,0,0
36,1577247891674,8,0,0
36,1577247892124,8,0,0
36,1577247892574,8,0,0
37,1577247893024,8,0,0
37,1577247893474,8,0,0
38,1577247893924,8,0,0
39,1577247894374,8,0,0
39,1577247894824,8,0,0
40,1577247895274,8,0,0
41,1577247895724,8,0,0
42,1577247896174,8,0,0
42,1577247896624,8,0,0
43,1577247897074,8,0,0
43,1577247897524,8,0,0
44,1577247897974,8,0,0
45,1577247898424,8,0,0
45,1577247898884,8,0,0
46,1577247899334,8,0,0
46,1577247899784,8,0,0
46,1577247900234,8,0,0
46,1577247900684,8,0,0
46,1577247901134,8,0,0
46,1577247901584,8,0,0
46,1577247902034,8,0,0
45,1577247902484,8,0,0
45,1577247902934,8,0,0
45,1577247903384,8,0,0
45,1577247903834,8,0,0
45,1577247904284,8,0,0
45,1577247904734,8,0,0
45,1577247905184,8,0,0
45,1577247905634,5,0,0
45,1577247906084,5,0,0
45,1577247906534,5,0,0
45,1577247906984,5,0,0
45,1577247907434,5,0,0
45,1577247907884,5,0,0
46,1577247908334,5,0,0
46,1577247908784,5,0,0
46,1577247909234,5,0,0
46,1577247909684,5,0,0
46,1577247910134,5,0,0
46,1577247910584,5,0,0
46,1577247911044,5,0,0
46,1577247911494,5,0,0
46,1577247911944,5,0,0
46,1577247912394,1,0,0
46,1577247912844,1,0,0
46,1577247913294,1,0,0
46,1577247913744,1,0,0
45,1577247914194,1,0,0
45,1577247914644,1,0,0
44,1577247915094,1,0,0
43,1577247915544,1,0,0
43,1577247915994,1,0,0
42,1577247916444,1,0,0
42,1577247916894,1,0,0
41,1577247917344,1,0,0
41,1577247917794,1,0,0
40,1577247918244,1,0,0
40,1577247918694,1,0,0
40,1577247919144,1,0,0
40,1577247919594,1,0,0
40,1577247920044,1,0,0
40,1577247920494,1,0,0
40,1577247920944,1,0,0
40,1577247921404,1,0,0
40,1577247921854,1,0,0
40,1577247922304,1,0,0
39,1577247922764,1,0,0
39,1577247923214,1,0,0
38,1577247923664,1,0,0
38,1577247924114,1,0,0
38,1577247924564,1,0,0
38,1577247925014,1,0,0
38,1577247925464,1,0,0
38,1577247925914,1,0,0
37,1577247926364,1,0,0
37,1577247926814,1,0,0
36,1577247927264,1,0,0
36,1577247927713,1,0,0
35,1577247928164,1,0,0
35,1577247928613,1,0,0
34,1577247929063,1,0,0
34,1577247929513,1,0,0
34,1577247929963,1,0,0
34,1577247930413,1,0,0
34,1577247930863,1,0,0
35,1577247931313,1,0,0
35,1577247931763,1,0,0
35,1577247932214,1,0,0
36,1577247932663,1,0,0
36,1577247933113,1,0,0
37,1577247933563,1,0,0
37,1577247934013,1,0,0
37,1577247934464,1,0,0
38,1577247934913,1,0,0
38,1577247935364,1,0,0
38,1577247935813,1,0,0
39,1577247936264,1,0,0
39,1577247936714,1,0,0
40,1577247937164,1,0,0
40,1577247937613,1,0,0
41,1577247938064,1,0,0
41,1577247938513,1,0,0
42,1577247938963,1,0,0
41,1577247939413,1,0,0
41,1577247939863,1,0,0
41,1577247940313,1,0,0
41,1577247940763,1,0,0
41,1577247941213,5,0,0
41,1577247941663,5,0,0
41,1577247942113,5,0,0
41,1577247942563,5,0,0
41,1577247943013,5,0,0
42,1577247943463,5,0,0
42,1577247943913,5,0,0
42,1577247944363,5,0,0
42,1577247944813,5,0,0
42,1577247945263,5,0,0
42,1577247945713,5,0,0
43,1577247946163,5,0,0
43,1577247946613,5,0,0
43,1577247947063,5,0,0
43,1577247947513,5,0,0
43,1577247947963,5,0,0
44,1577247948413,5,0,0
44,1577247948863,5,0,0
44,1577247949313,5,0,0
44,1577247949763,5,0,0
44,1577247950213,5,0,0
44,1577247950663,5,0,0
44,1577247951113,5,0,0
44,1577247951563,5,0,0
44,1577247952013,5,0,0
43,1577247952463,5,0,0
42,1577247952923,5,0,0
42,1577247953373,5,0,0
41,1577247953823,5,0,0
40,1577247954273,5,0,0
38,1577247954723,3,1,0
37,1577247955173,3,1,0
36,1577247955623,3,1,0
35,1577247956073,3,1,0
34,1577247956523,3,1,0
33,1577247956973,3,1,0
33,1577247957423,3,1,0
31,1577247957873,3,1,0
30,1577247958323,3,1,0
30,1577247958773,3,1,0
29,1577247959223,3,1,0
28,1577247959673,3,1,0
27,1577247960123,3,1,0
26,1577247960573,3,1,0
26,1577247961023,3,1,0
25,1577247961473,3,1,0
24,1577247961923,3,1,0
23,1577247962373,3,1,0
21,1577247962823,3,1,0
18,1577247963273,3,1,0
16,1577247963723,3,1,0
15,1577247964173,3,1,0
14,1577247964623,3,1,0
13,1577247965073,3,1,0
12,1577247965523,3,1,0
12,1577247965973,3,1,0
12,1577247966423,3,1,0
12,1577247966873,3,1,0
13,1577247967323,3,1,0
13,1577247967773,3,1,0
14,1577247968223,3,1,0
14,1577247968673,3,1,0
15,1577247969123,3,1,0
16,1577247969573,3,1,0
17,1577247970023,3,1,0
18,1577247970473,3,1,0
20,1577247970922,3,1,0
21,1577247971373,3,1,0
23,1577247971823,3,1,0
24,1577247972273,3,1,0
25,1577247972723,3,1,0
27,1577247973173,3,1,0
28,1577247973623,3,1,0
29,1577247974073,3,1,0
30,1577247974522,3,1,0
31,1577247974973,3,1,0
32,1577247975423,1,0,0
32,1577247975873,1,0,0
33,1577247976322,1,0,0
34,1577247976772,1,0,0
35,1577247977222,1,0,0
36,1577247977673,4,0,0
36,1577247978123,4,0,0
36,1577247978573,4,0,0
36,1577247979022,4,0,0
36,1577247979473,4,0,0
37,1577247979922,4,0,0
38,1577247980372,4,0,0
38,1577247980822,4,0,0
39,1577247981273,4,0,0
40,1577247981722,4,0,0
40,1577247982172,4,0,0
40,1577247982622,4,0,0
41,1577247983072,4,0,0
41,1577247983522,4,0,0
41,1577247983973,2,0,0
42,1577247984422,2,0,0
42,1577247984872,2,0,0
42,1577247985322,2,0,0
43,1577247985773,2,0,0
43,1577247986222,2,0,0
43,1577247986672,2,0,0
43,1577247987122,2,0,0
44,1577247987572,2,0,0
44,1577247988022,2,0,0
45,1577247988472,2,0,0
45,1577247988922,2,0,0
46,1577247989372,2,0,0
46,1577247989822,2,0,0
47,1577247990272,2,0,0
48,1577247990722,2,0,0
48,1577247991172,5,0,0
49,1577247991622,5,0,0
49,1577247992072,5,0,0
50,1577247992522,5,0,0
50,1577247992972,5,0,0
50,1577247993422,5,0,0
50,1577247993872,5,0,0
49,1577247994322,5,0,0
49,1577247994772,5,0,0
48,1577247995222,5,0,0
48,1577247995672,5,0,0
48,1577247996122,5,0,0
48,1577247996572,5,0,0
48,1577247997023,5,0,0
47,1577247997472,1,0,0
47,1577247997922,1,0,0
46,1577247998372,1,0,0
46,1577247998822,1,0,0
45,1577247999272,1,0,0
44,1577247999722,1,0,0
43,1577248000172,1,0,0
42,1577248000622,1,0,0
42,1577248001072,1,0,0
41,1577248001522,1,0,0
41,1577248001972,1,0,0
40,1577248002422,1,0,0
40,1577248002872,1,0,0
40,1577248003322,1,0,0
40,1577248003772,1,0,0
39,1577248004222,1,0,0
39,1577248004673,1,0,0
40,1577248005122,1,0,0
40,1577248005572,1,0,0
40,1577248006023,1,0,0
40,1577248006473,1,0,0
40,1577248006923,1,0,0
40,1577248007382,1,0,0
40,1577248007832,1,0,0
40,1577248008292,1,0,0
40,1577248008742,1,0,0
39,1577248009192,4,0,0
38,1577248009642,4,0,0
38,1577248010092,4,0,0
38,1577248010543,4,0,0
38,1577248010992,4,0,0
38,1577248011442,4,0,0
38,1577248011892,4,0,0
38,1577248012342,4,0,0
38,1577248012792,4,0,0
38,1577248013252,4,0,0
38,1577248013702,4,0,0
37,1577248014153,4,0,0
37,1577248014602,4,0,0
36,1577248015052,4,0,0
35,1577248015502,4,0,0
33,1577248015952,1,0,0
31,1577248016402,1,0,0
29,1577248016852,1,0,0
27,1577248017302,1,0,0
24,1577248017752,1,0,0
22,1577248018203,1,0,0
20,1577248018652,1,0,0
17,1577248019102,1,0,0
14,1577248019552,1,0,0
12,1577248020002,1,0,0
11,1577248020452,1,0,0
9,1577248020902,1,0,0
8,1577248021352,1,0,0
6,1577248021802,1,0,0
4,1577248022252,1,0,0
3,1577248022702,1,0,0
2,1577248023152,1,0,0
2,1577248023602,1,0,0
1,1577248024052,1,0,0
1,1577248024502,1,0,0
0,1577248024952,1,0,0
0,1577248025402,0,0,0
0,1577248025852,0,0,0
0,1577248026302,0,0,0
0,1577248026752,0,0,0
0,1577248027202,0,0,0
0,1577248027652,0,0,0
0,1577248028102,0,0,0
0,1577248028552,0,0,0
0,1577248029002,0,0,0
0,1577248029452,0,0,0
0,1577248029902,0,0,0
0,1577248030352,0,0,0
0,1577248030802,0,0,0
0,1577248031252,0,0,0
0,1577248031702,0,0,0
0,1577248032152,0,0,0
0,1577248032602,0,0,0
0,1577248033052,0,0,0
0,1577248033502,0,0,0
0,1577248033952,0,0,0
0,1577248034412,0,0,0
0,1577248034862,0,0,0
0,1577248035312,0,0,0
0,1577248035762,0,0,0
0,1577248036212,0,0,0
0,1577248036662,0,0,0
0,1577248037112,0,0,0
0,1577248037562,0,0,0
0,1577248038012,0,0,0
0,1577248038471,0,0,0
0,1577248038922,0,0,0
0,1577248039372,0,0,0
0,1577248039831,1,0,0
0,1577248040282,1,0,0
1,1577248040732,1,0,0
3,1577248041182,1,0,0
5,1577248041631,1,0,0
7,1577248042082,1,0,0
9,1577248042531,1,0,0
11,1577248042981,1,0,0
14,1577248043431,1,0,0
16,1577248043892,1,0,0
18,1577248044342,1,0,0
20,1577248044801,1,0,0
21,1577248045251,1,0,0
23,1577248045712,1,0,0
24,1577248046162,1,0,0
25,1577248046612,1,0,0
26,1577248047062,1,0,0
27,1577248047512,1,0,0
28,1577248047962,1,0,0
29,1577248048412,1,0,0
30,1577248048862,1,0,0
31,1577248049312,1,0,0
32,1577248049762,1,0,0
32,1577248050212,1,0,0
33,1577248050662,1,0,0
34,1577248051112,1,0,0
35,1577248051561,1,0,0
36,1577248052011,1,0,0
36,1577248052471,1,0,0
37,1577248052921,1,0,0
38,1577248053371,5,0,0
39,1577248053822,5,0,0
39,1577248054271,5,0,0
40,1577248054721,5,0,0
41,1577248055181,5,0,0
41,1577248055631,5,0,0
41,1577248056081,5,0,0
42,1577248056531,5,0,0
42,1577248056981,5,0,0
43,1577248057431,5,0,0
43,1577248057881,5,0,0
44,1577248058331,5,0,0
44,1577248058781,5,0,0
44,1577248059231,5,0,0
45,1577248059681,5,0,0
45,1577248060131,5,0,0
45,1577248060581,5,0,0
46,1577248061031,5,0,0
46,1577248061481,5,0,0
47,1577248061931,5,0,0
47,1577248062381,5,0,0
48,1577248062831,-1,0,0
48,1577248063281,-1,0,0
49,1577248063731,-1,0,0
49,1577248064181,-1,0,0
49,1577248064631,-1,0,0
50,1577248065081,-1,0,0
50,1577248065531,-1,0,0
51,1577248065981,-1,0,0
51,1577248066431,-1,0,0
51,1577248066881,-1,0,0
51,1577248067331,-1,0,0
51,1577248067781,1,0,0
51,1577248068231,1,0,0
51,1577248068681,1,0,0
51,1577248069131,1,0,0
51,1577248069581,1,0,0
51,1577248070031,1,0,0
51,1577248070481,1,0,0
51,1577248070931,1,0,0
51,1577248071381,1,0,0
51,1577248071831,1,0,0
52,1577248072281,4,0,0
52,1577248072731,4,0,0
52,1577248073181,4,0,0
52,1577248073631,4,0,0
52,1577248074081,4,0,0
53,1577248074531,4,0,0
53,1577248074981,4,0,0
53,1577248075431,4,0,0
53,1577248075881,4,0,0
53,1577248076341,4,0,0
53,1577248076792,4,0,0
53,1577248077241,4,0,0
54,1577248077691,4,0,0
54,1577248078141,4,0,0
54,1577248078591,4,0,0
54,1577248079041,4,0,0
54,1577248079491,4,0,0
54,1577248079941,4,0,0
54,1577248080391,1,0,0
54,1577248080841,1,0,0
54,1577248081291,1,0,0
54,1577248081741,1,0,0
54,1577248082191,1,0,0
53,1577248082641,1,0,0
52,1577248083091,1,0,0
52,1577248083541,1,0,0
52,1577248083991,-1,0,0
52,1577248084441,-1,0,0
52,1577248084891,-1,0,0
52,1577248085341,-1,0,0
52,1577248085791,-1,0,0
52,1577248086241,-1,0,0
53,1577248086691,-1,0,0
53,1577248087141,-1,0,0
53,1577248087591,-1,0,0
52,1577248088041,-1,0,0
52,1577248088491,-1,0,0
52,1577248088941,-1,0,0
52,1577248089391,-1,0,0
51,1577248089840,1,0,0
51,1577248090290,1,0,0
50,1577248090740,1,0,0
49,1577248091190,1,0,0
48,1577248091580,1,0,0
48,1577248092030,1,0,0
47,1577248092480,1,0,0
47,1577248092940,1,0,0
47,1577248093390,1,0,0
46,1577248093840,1,0,0
46,1577248094290,1,0,0
46,1577248094740,1,0,0
46,1577248095190,1,0,0
46,1577248095640,1,0,0
45,1577248096090,1,0,0
45,1577248096540,1,0,0
45,1577248096991,1,0,0
45,1577248097440,1,0,0
45,1577248097890,1,0,0
45,1577248098341,1,0,0
46,1577248098790,1,0,0
46,1577248099240,1,0,0
46,1577248099691,1,0,0
46,1577248100140,1,0,0
46,1577248100590,1,0,0
45,1577248101040,4,0,0
44,1577248101490,4,0,0
44,1577248101941,4,0,0
45,1577248102391,4,0,0
44,1577248102840,4,0,0
44,1577248103290,4,0,0
44,1577248103740,4,0,0
44,1577248104190,4,0,0
43,1577248104640,4,0,0
43,1577248105090,4,0,0
43,1577248105540,4,0,0
44,1577248105990,4,0,0
44,1577248106440,4,0,0
45,1577248106890,4,0,0
45,1577248107350,4,0,0
46,1577248107800,4,0,0
46,1577248108250,4,0,0
47,1577248108700,4,0,0
47,1577248109150,4,0,0
48,1577248109600,4,0,0
48,1577248110050,4,0,0
48,1577248110500,1,0,0
48,1577248110951,1,0,0
47,1577248111400,1,0,0
46,1577248111850,1,0,0
45,1577248112300,1,0,0
43,1577248112750,1,0,0
40,1577248113210,1,0,0
38,1577248113660,2,0,0
36,1577248114110,2,0,0
34,1577248114560,2,0,0
32,1577248115010,2,0,0
31,1577248115460,2,0,0
29,1577248115910,2,0,0
28,1577248116360,2,0,0
28,1577248116810,2,0,0
27,1577248117260,2,0,0
25,1577248117710,2,0,0
25,1577248118160,2,0,0
24,1577248118610,2,0,0
23,1577248119060,2,0,0
23,1577248119510,2,0,0
22,1577248119960,2,0,0
22,1577248120410,2,0,0
22,1577248120860,2,0,0
23,1577248121310,2,0,0
23,1577248121760,2,0,0
24,1577248122210,2,0,0
25,1577248122660,2,0,0
26,1577248123110,2,0,0
27,1577248123560,2,0,0
28,1577248124010,2,0,0
29,1577248124460,2,0,0
30,1577248124910,2,0,0
31,1577248125360,1,0,0
32,1577248125810,1,0,0
33,1577248126260,1,0,0
34,1577248126710,1,0,0
35,1577248127160,1,0,0
35,1577248127610,1,0,0
36,1577248128060,1,0,0
37,1577248128510,1,0,0
38,1577248128960,1,0,0
39,1577248129410,1,0,0
40,1577248129860,1,0,0
40,1577248130310,1,0,0
41,1577248130760,1,0,0
42,1577248131210,1,0,0
42,1577248131660,1,0,0
43,1577248132110,1,0,0
44,1577248132560,1,0,0
44,1577248133010,1,0,0
45,1577248133460,1,0,0
45,1577248133910,1,0,0
45,1577248134360,1,0,0
46,1577248134810,1,0,0
45,1577248135260,1,0,0
44,1577248135710,1,0,0
44,1577248136160,1,0,0
43,1577248136610,1,0,0
43,1577248137060,1,0,0
42,1577248137510,1,0,0
42,1577248137960,1,0,0
42,1577248138410,1,0,0
41,1577248138860,1,0,0
41,1577248139310,1,0,0
41,1577248139760,1,0,0
41,1577248140210,1,0,0
41,1577248140660,1,0,0
41,1577248141110,1,0,0
40,1577248141560,1,0,0
40,1577248142010,1,0,0
40,1577248142460,1,0,0
40,1577248142910,1,0,0
40,1577248143360,1,0,0
40,1577248143810,1,0,0
39,1577248144260,1,0,0
39,1577248144710,1,0,0
39,1577248145160,5,1,0
38,1577248145610,5,1,0
38,1577248146060,5,1,0
39,1577248146509,5,1,0
38,1577248146959,5,1,0
38,1577248147409,5,1,0
39,1577248147859,5,1,0
39,1577248148310,5,1,0
39,1577248148759,5,1,0
39,1577248149211,5,1,0
39,1577248149659,5,1,0
39,1577248150111,5,1,0
39,1577248150559,5,1,0
39,1577248151009,5,1,0
39,1577248151460,5,1,0
39,1577248151910,5,1,0
39,1577248152360,5,1,0
40,1577248152810,8,0,0
40,1577248153260,8,0,0
40,1577248153710,8,0,0
40,1577248154160,8,0,0
40,1577248154610,8,0,0
40,1577248155060,8,0,0
41,1577248155510,4,0,0
41,1577248155960,4,0,0
41,1577248156380,4,0,0
41,1577248156831,4,0,0
41,1577248157280,4,0,0
41,1577248157730,4,0,0
41,1577248158180,4,0,0
41,1577248158630,4,0,0
41,1577248159080,4,0,0
41,1577248159530,4,0,0
41,1577248159990,4,0,0
40,1577248160440,4,0,0
41,1577248160890,4,0,0
40,1577248161340,4,0,0
40,1577248161790,4,0,0
40,1577248162239,8,0,0
40,1577248162690,8,0,0
40,1577248163139,8,0,0
40,1577248163590,8,0,0
40,1577248164039,8,0,0
41,1577248164489,8,0,0
41,1577248164939,8,0,0
41,1577248165390,8,0,0
41,1577248165840,8,0,0
42,1577248166289,8,0,0
42,1577248166739,8,0,0
42,1577248167189,8,0,0
42,1577248167640,8,0,0
43,1577248168090,8,0,0
43,1577248168539,8,0,0
43,1577248168999,8,0,0
44,1577248169459,8,0,0
44,1577248169909,8,0,0
44,1577248170359,5,0,0
44,1577248170809,5,0,0
44,1577248171259,5,0,0
45,1577248171709,5,0,0
45,1577248172159,5,0,0
45,1577248172609,5,0,0
44,1577248173059,5,0,0
44,1577248173509,5,0,0
44,1577248173960,5,0,0
43,1577248174409,5,0,0
43,1577248174859,5,0,0
43,1577248175319,5,0,0
43,1577248175769,5,0,0
42,1577248176219,5,0,0
42,1577248176669,5,0,0
42,1577248177119,5,0,0
42,1577248177569,5,0,0
42,1577248178019,5,0,0
42,1577248178469,5,0,0
42,1577248178919,8,0,0
42,1577248179370,8,0,0
41,1577248179819,8,0,0
41,1577248180269,8,0,0
42,1577248180719,8,0,0
42,1577248181169,8,0,0
42,1577248181619,8,0,0
42,1577248182069,8,0,0
43,1577248182519,8,0,0
43,1577248182969,8,0,0
43,1577248183419,8,0,0
42,1577248183869,3,0,0
41,1577248184319,3,0,0
40,1577248184769,3,0,0
40,1577248185219,3,0,0
39,1577248185669,3,0,0
38,1577248186119,3,0,0
37,1577248186569,3,0,0
35,1577248187019,3,0,0
33,1577248187469,3,0,0
31,1577248187919,3,0,0
29,1577248188369,3,0,0
27,1577248188819,3,0,0
26,1577248189269,3,0,0
24,1577248189719,3,0,0
23,1577248190169,3,0,0
23,1577248190629,3,0,0
22,1577248191079,3,0,0
22,1577248191529,3,0,0
21,1577248191979,3,0,0
22,1577248192429,3,0,0
23,1577248192879,3,0,0
25,1577248193329,3,0,0
26,1577248193779,3,0,0
27,1577248194229,3,0,0
29,1577248194679,3,0,0
30,1577248195129,3,0,0
31,1577248195579,3,0,0
32,1577248196029,3,0,0
33,1577248196479,3,0,0
35,1577248196929,3,0,0
35,1577248197379,3,0,0
36,1577248197829,3,0,0
37,1577248198279,3,0,0
38,1577248198729,9,0,0
38,1577248199179,9,0,0
38,1577248199629,9,0,0
38,1577248200079,9,0,0
38,1577248200529,9,0,0
38,1577248200979,9,0,0
39,1577248201429,9,0,0
39,1577248201879,9,0,0
40,1577248202329,9,0,0
41,1577248202779,9,0,0
41,1577248203229,9,0,0
42,1577248203679,9,0,0
42,1577248204129,9,0,0
42,1577248204579,9,0,0
43,1577248205029,9,0,0
43,1577248205479,9,0,0
43,1577248205929,9,0,0
43,1577248206379,9,0,0
43,1577248206829,9,0,0
43,1577248207279,9,0,0
42,1577248207729,9,0,0
42,1577248208179,9,0,0
41,1577248208629,9,0,0
41,1577248209079,9,0,0
40,1577248209529,9,0,0
40,1577248209979,9,0,0
39,1577248210429,9,0,0
39,1577248210879,9,0,0
38,1577248211329,9,0,0
38,1577248211779,9,0,0
37,1577248212229,9,0,0
37,1577248212679,9,0,0
36,1577248213129,9,0,0
36,1577248213579,9,0,0
36,1577248214028,9,0,0
35,1577248214479,9,0,0
35,1577248214929,-1,0,0
35,1577248215379,-1,0,0
35,1577248215829,-1,0,0
35,1577248216279,-1,0,0
34,1577248216729,-1,0,0
34,1577248217179,-1,0,0
35,1577248217629,-1,0,0
35,1577248218079,-1,0,0
35,1577248218529,9,0,0
35,1577248218979,9,0,0
36,1577248219429,9,0,0
36,1577248219879,9,0,0
37,1577248220329,9,0,0
37,1577248220779,9,0,0
38,1577248221228,9,0,0
38,1577248221618,9,0,0
38,1577248222039,9,0,0
38,1577248222488,9,0,0
39,1577248222938,9,0,0
39,1577248223388,4,0,0
39,1577248223838,4,0,0
39,1577248224288,4,0,0
39,1577248224748,4,0,0
38,1577248225198,4,0,0
39,1577248225648,4,0,0
39,1577248226098,4,0,0
39,1577248226548,4,0,0
39,1577248226998,4,0,0
40,1577248227449,4,0,0
40,1577248227898,4,0,0
41,1577248228348,4,0,0
41,1577248228798,4,0,0
42,1577248229248,4,0,0
42,1577248229698,4,0,0
43,1577248230148,4,0,0
43,1577248230598,4,0,0
44,1577248231048,5,0,0
44,1577248231498,5,0,0
44,1577248231948,5,0,0
45,1577248232398,5,0,0
45,1577248232848,5,0,0
46,1577248233298,5,0,0
46,1577248233748,5,0,0
46,1577248234198,5,0,0
46,1577248234648,5,0,0
47,1577248235098,5,0,0
47,1577248235548,5,0,0
47,1577248235998,5,0,0
47,1577248236448,5,0,0
47,1577248236908,5,0,0
47,1577248237368,5,0,0
47,1577248237818,5,0,0
46,1577248238268,5,0,0
46,1577248238718,5,0,0
45,1577248239178,5,0,0
45,1577248239628,1,0,0
45,1577248240088,1,0,0
45,1577248240538,1,0,0
45,1577248240998,1,0,0
45,1577248241448,1,0,0
45,1577248241908,1,0,0
44,1577248242358,1,0,0
44,1577248242818,1,0,0
43,1577248243268,1,0,0
41,1577248243728,-1,0,0
40,1577248244178,-1,0,0
38,1577248244628,-1,0,0
36,1577248245078,-1,0,0
34,1577248245528,-1,0,0
30,1577248245978,-1,0,0
28,1577248246428,-1,0,0
26,1577248246878,-1,0,0
23,1577248247328,-1,0,0
22,1577248247778,-1,0,0
20,1577248248228,-1,0,0
19,1577248248678,-1,0,0
17,1577248249128,6,0,0
17,1577248249578,6,0,0
16,1577248250028,6,0,0
16,1577248250478,6,0,0
15,1577248250927,6,0,0
13,1577248251378,6,0,0
12,1577248251828,6,0,0
10,1577248252278,6,0,0
9,1577248252727,6,0,0
8,1577248253197,6,0,0
8,1577248253648,6,0,0
8,1577248254097,6,0,0
7,1577248254548,6,0,0
7,1577248254998,6,0,0
7,1577248255447,6,0,0
8,1577248255897,6,0,0
9,1577248256347,6,0,0
10,1577248256797,6,0,0
10,1577248257247,6,0,0
10,1577248257697,6,0,0
11,1577248258147,6,0,0
12,1577248258597,6,0,0
13,1577248259047,6,0,0
14,1577248259497,6,0,0
15,1577248259947,6,0,0
16,1577248260397,6,0,0
17,1577248260847,6,0,0
18,1577248261297,6,0,0
19,1577248261747,6,0,0
21,1577248262197,6,0,0
22,1577248262647,6,0,0
23,1577248263097,6,0,0
25,1577248263547,6,0,0
26,1577248263997,6,0,0
27,1577248264447,6,0,0
28,1577248264897,6,0,0
29,1577248265347,1,0,0
30,1577248265797,1,0,0
31,1577248266247,1,0,0
32,1577248266697,1,0,0
32,1577248267147,1,0,0
33,1577248267597,1,0,0
34,1577248268047,1,0,0
35,1577248268497,1,0,0
36,1577248268947,1,0,0
36,1577248269397,1,0,0
37,1577248269848,1,0,0
38,1577248270297,1,0,0
39,1577248270747,1,0,0
39,1577248271198,1,0,0
40,1577248271647,1,0,0
40,1577248272097,1,0,0
41,1577248272547,1,0,0
41,1577248272997,1,0,0
41,1577248273447,1,0,0
40,1577248273897,1,0,0
40,1577248274348,1,0,0
40,1577248274807,1,0,0
39,1577248275257,1,0,0
39,1577248275707,1,0,0
39,1577248276157,1,0,0
39,1577248276607,1,0,0
39,1577248277057,1,0,0
39,1577248277507,1,0,0
39,1577248277957,1,0,0
39,1577248278407,1,0,0
39,1577248278857,1,0,0
39,1577248279307,8,0,0
39,1577248279767,8,0,0
39,1577248280217,8,0,0
40,1577248280677,8,0,0
40,1577248281127,8,0,0
40,1577248281577,8,0,0
39,1577248282027,8,0,0
38,1577248282477,8,0,0
38,1577248282927,8,0,0
38,1577248283377,8,0,0
37,1577248283827,8,0,0
36,1577248284277,8,0,0
36,1577248284727,8,0,0
35,1577248285177,8,0,0
35,1577248285627,8,0,0
34,1577248286077,8,0,0
33,1577248286527,8,0,0
33,1577248286977,8,0,0
33,1577248287427,8,0,0
32,1577248287877,8,0,0
32,1577248288327,8,0,0
32,1577248288777,8,0,0
32,1577248289227,8,0,0
32,1577248289677,8,0,0
32,1577248290127,8,0,0
32,1577248290577,8,0,0
32,1577248291027,4,0,0
32,1577248291477,4,0,0
32,1577248291927,4,0,0
32,1577248292377,4,0,0
32,1577248292827,4,0,0
32,1577248293277,4,0,0
32,1577248293727,4,0,0
33,1577248294177,4,0,0
33,1577248294627,4,0,0
33,1577248295077,4,0,0
33,1577248295527,4,0,0
34,1577248295977,4,0,0
34,1577248296427,4,0,0
34,1577248296878,4,0,0
34,1577248297327,4,0,0
35,1577248297777,4,0,0
35,1577248298227,4,0,0
35,1577248298677,8,0,0
36,1577248299127,8,0,0
37,1577248299577,8,0,0
37,1577248300027,8,0,0
38,1577248300477,8,0,0
38,1577248300927,8,0,0
38,1577248301377,8,0,0
39,1577248301827,8,0,0
39,1577248302277,8,0,0
40,1577248302727,8,0,0
41,1577248303177,8,0,0
41,1577248303627,8,0,0
41,1577248304077,8,0,0
42,1577248304526,8,0,0
42,1577248304977,8,0,0
42,1577248305427,8,0,0
42,1577248305877,8,0,0
42,1577248306327,5,0,0
42,1577248306777,5,0,0
41,1577248307227,5,0,0
41,1577248307677,5,0,0
41,1577248308127,5,0,0
41,1577248308577,5,0,0
41,1577248309027,5,0,0
41,1577248309477,5,0,0
41,1577248309927,5,0,0
41,1577248310377,5,0,0
41,1577248310827,5,0,0
41,1577248311277,5,0,0
41,1577248311727,5,0,0
41,1577248312177,5,0,0
41,1577248312627,5,0,0
41,1577248313076,5,0,0
40,1577248313527,5,0,0
40,1577248313977,5,0,0
40,1577248314426,8,0,0
40,1577248314877,8,0,0
41,1577248315326,8,0,0
41,1577248315776,8,0,0
41,1577248316226,8,0,0
41,1577248316676,8,0,0
41,1577248317126,8,0,0
