DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
1.6,1569378395344.0,1,0,0
-3.3000000000000003,1569378395808.0,1,0,0
-8.4,1569378396268.0,1,0,0
-10.100000000000001,1569378396734.0,1,0,0
-10.100000000000001,1569378397189.0,1,0,0
-10.3,1569378397649.0,1,0,0
-10.700000000000001,1569378398109.0,1,0,0
-12.0,1569378398574.0,3,0,0
-13.700000000000001,1569378399034.0,3,0,0
-18.7,1569378399494.0,3,0,0
-25.3,1569378399954.0,3,0,0
-34.1,1569378400414.0,3,0,0
-43.5,1569378400869.0,3,0,0
-61.6,1569378401329.0,3,0,0
-72.60000000000001,1569378401789.0,3,0,0
-72.5,1569378402249.0,3,0,0
-72.3,1569378402709.0,3,0,0
-72.3,1569378403169.0,3,0,0
-72.4,1569378403672.0,3,0,0
-72.5,1569378404089.0,3,0,0
-72.7,1569378404554.0,0,0,0
-73.2,1569378405014.0,0,0,0
-74.60000000000001,1569378405479.0,3,0,0
-83.0,1569378405939.0,3,0,0
-100.30000000000001,1569378406409.0,3,0,0
-114.60000000000001,1569378406869.0,3,0,0
-119.80000000000001,1569378407324.0,3,0,0
-119.80000000000001,1569378407784.0,3,0,0
-119.60000000000001,1569378408244.0,3,0,0
-119.0,1569378408718.0,3,0,0
-112.2,1569378409159.0,3,0,0
-108.4,1569378409619.0,3,0,0
-104.80000000000001,1569378410079.0,3,0,0
-103.10000000000001,1569378410539.0,3,0,0
-101.0,1569378410999.0,3,0,0
-98.4,1569378411459.0,3,0,0
-94.80000000000001,1569378411919.0,3,0,0
-86.2,1569378412379.0,3,0,0
-64.10000000000001,1569378412843.0,3,0,0
-59.400000000000006,1569378413299.0,3,0,0
-81.5,1569378413764.0,3,0,0
-93.5,1569378414244.0,3,0,0
-96.9,1569378414679.0,3,0,0
-98.60000000000001,1569378415139.0,3,0,0
-84.0,1569378415598.0,3,0,0
-69.2,1569378416059.0,3,0,0
-17.0,1569378416523.0,3,0,0
-8.1,1569378416978.0,1,0,0
-3.0,1569378417443.0,1,0,0
-1.1,1569378417903.0,1,0,0
-1.0,1569378418369.0,1,0,0
0.0,1569378418830.0,1,0,0
-1.0,1569378419282.0,1,0,0
-1.1,1569378419743.0,1,0,0
-1.2000000000000002,1569378420198.0,1,0,0
-3.3000000000000003,1569378420658.0,1,0,0
-4.2,1569378421118.0,1,0,0
-4.2,1569378421582.0,1,0,0
-0.5,1569378422043.0,1,0,0
-0.30000000000000004,1569378422507.0,1,0,0
-0.2,1569378422962.0,4,0,0
3.1,1569378423427.0,4,0,0
9.200000000000001,1569378423888.0,4,0,0
33.1,1569378424352.0,4,0,0
33.7,1569378424866.0,4,0,0
15.8,1569378425272.0,4,0,0
-10.200000000000001,1569378425733.0,4,0,0
-21.200000000000003,1569378426193.0,4,0,0
-27.200000000000003,1569378426658.0,4,0,0
-27.400000000000002,1569378427120.0,4,0,0
-17.3,1569378427578.0,4,0,0
-6.1000000000000005,1569378428038.0,4,0,0
-4.1000000000000005,1569378428493.0,4,0,0
-3.4000000000000004,1569378428953.0,1,0,0
-3.5,1569378429418.0,1,0,0
-3.6,1569378429878.0,1,0,0
-3.6,1569378430333.0,1,0,0
-3.6,1569378430798.0,1,0,0
-3.7,1569378431258.0,4,0,0
13.4,1569378431714.0,4,0,0
27.200000000000003,1569378432173.0,4,0,0
26.3,1569378432633.0,4,0,0
6.9,1569378433093.0,4,0,0
-8.8,1569378433553.0,4,0,0
-21.1,1569378434013.0,4,0,0
-21.3,1569378434473.0,4,0,0
-19.900000000000002,1569378434933.0,4,0,0
-8.6,1569378435393.0,4,0,0
-4.4,1569378435853.0,4,0,0
-3.2,1569378436313.0,1,0,0
-2.6,1569378436783.0,1,0,0
-0.9,1569378437238.0,1,0,0
-1.0,1569378437714.0,1,0,0
-0.6000000000000001,1569378438163.0,1,0,0
-1.3,1569378438627.0,1,0,0
-3.9000000000000004,1569378439088.0,1,0,0
-5.6000000000000005,1569378439555.0,1,0,0
-7.7,1569378440012.0,1,0,0
-12.100000000000001,1569378440473.0,1,0,0
-14.700000000000001,1569378440933.0,1,0,0
-11.100000000000001,1569378441393.0,1,0,0
-8.8,1569378441857.0,1,0,0
-8.8,1569378442308.0,1,0,0
-6.1000000000000005,1569378442788.0,1,0,0
-3.7,1569378443223.0,1,0,0
-2.0,1569378443687.0,1,0,0
-1.3,1569378444142.0,1,0,0
-2.0,1569378444607.0,1,0,0
-5.0,1569378445072.0,1,0,0
-4.800000000000001,1569378445528.0,1,0,0
-3.3000000000000003,1569378445991.0,1,0,0
-3.1,1569378446452.0,1,0,0
-3.1,1569378446916.0,1,0,0
-3.1,1569378447378.0,1,0,0
-3.1,1569378447836.0,1,0,0
-3.0,1569378448291.0,1,0,0
-2.9000000000000004,1569378448757.0,1,0,0
-2.8000000000000003,1569378449212.0,1,0,0
-2.8000000000000003,1569378449678.0,1,0,0
-2.8000000000000003,1569378450147.0,1,0,0
-2.8000000000000003,1569378450606.0,1,0,0
-2.8000000000000003,1569378451067.0,1,0,0
-2.8000000000000003,1569378451532.0,0,0,0
-2.8000000000000003,1569378451992.0,0,0,0
-2.8000000000000003,1569378452447.0,0,0,0
-2.8000000000000003,1569378452912.0,0,0,0
-2.8000000000000003,1569378453379.0,0,0,0
-2.8000000000000003,1569378453837.0,0,0,0
-2.8000000000000003,1569378454302.0,0,0,0
-2.8000000000000003,1569378454762.0,0,0,0
-2.8000000000000003,1569378455217.0,0,0,0
-2.8000000000000003,1569378455682.0,0,0,0
-2.8000000000000003,1569378456142.0,0,0,0
-2.8000000000000003,1569378456602.0,0,0,0
-2.8000000000000003,1569378457062.0,0,0,0
-2.8000000000000003,1569378457527.0,0,0,0
-2.8000000000000003,1569378457987.0,0,0,0
-2.8000000000000003,1569378458447.0,0,0,0
-2.8000000000000003,1569378458907.0,0,0,0
-2.8000000000000003,1569378459367.0,0,0,0
-2.8000000000000003,1569378459827.0,0,0,0
-2.8000000000000003,1569378460287.0,0,0,0
-2.8000000000000003,1569378460784.0,0,0,0
-2.8000000000000003,1569378461212.0,0,0,0
-2.8000000000000003,1569378461672.0,0,0,0
-2.8000000000000003,1569378462127.0,0,0,0
-2.8000000000000003,1569378462591.0,0,0,0
-2.8000000000000003,1569378463051.0,0,0,0
-2.8000000000000003,1569378463507.0,1,0,0
-2.8000000000000003,1569378463971.0,1,0,0
-2.8000000000000003,1569378464422.0,1,0,0
-2.8000000000000003,1569378464887.0,1,0,0
-2.8000000000000003,1569378465347.0,1,0,0
-2.8000000000000003,1569378465807.0,1,0,0
-2.8000000000000003,1569378466276.0,1,0,0
-2.8000000000000003,1569378466742.0,1,0,0
-2.8000000000000003,1569378467201.0,1,0,0
-2.8000000000000003,1569378467662.0,0,0,0
-2.8000000000000003,1569378468127.0,0,0,0
-2.8000000000000003,1569378468592.0,0,0,0
-2.8000000000000003,1569378469052.0,0,0,0
-2.8000000000000003,1569378469518.0,0,0,0
-2.8000000000000003,1569378469976.0,0,0,0
-2.8000000000000003,1569378470437.0,0,0,0
-2.8000000000000003,1569378470902.0,0,0,0
-2.8000000000000003,1569378471360.0,0,0,0
-2.8000000000000003,1569378471821.0,0,0,0
-2.8000000000000003,1569378472281.0,0,0,0
-2.8000000000000003,1569378472741.0,0,0,0
-2.8000000000000003,1569378473206.0,0,0,0
-2.8000000000000003,1569378473667.0,0,0,0
-2.8000000000000003,1569378474126.0,0,0,0
-2.8000000000000003,1569378474586.0,0,0,0
-2.8000000000000003,1569378475050.0,0,0,0
-2.8000000000000003,1569378475510.0,0,0,0
-2.8000000000000003,1569378475970.0,0,0,0
-2.8000000000000003,1569378476430.0,0,0,0
-2.8000000000000003,1569378476896.0,0,0,0
-2.8000000000000003,1569378477360.0,0,0,0
-2.8000000000000003,1569378477821.0,0,0,0
-2.8000000000000003,1569378478281.0,0,0,0
-2.8000000000000003,1569378478751.0,0,0,0
-2.8000000000000003,1569378479211.0,0,0,0
-2.8000000000000003,1569378479675.0,0,0,0
-2.8000000000000003,1569378480141.0,0,0,0
-2.8000000000000003,1569378480601.0,0,0,0
-2.8000000000000003,1569378481062.0,0,0,0
-2.8000000000000003,1569378481521.0,0,0,0
-2.8000000000000003,1569378481986.0,0,0,0
-2.8000000000000003,1569378482446.0,0,0,0
-2.8000000000000003,1569378482906.0,0,0,0
-2.8000000000000003,1569378483366.0,0,0,0
-2.8000000000000003,1569378483831.0,0,0,0
-2.8000000000000003,1569378484296.0,0,0,0
-2.8000000000000003,1569378484761.0,0,0,0
-2.8000000000000003,1569378485221.0,0,0,0
-2.8000000000000003,1569378485686.0,0,0,0
-2.8000000000000003,1569378486146.0,0,0,0
-2.8000000000000003,1569378486606.0,0,0,0
-2.8000000000000003,1569378487066.0,0,0,0
-2.8000000000000003,1569378487536.0,0,0,0
-2.8000000000000003,1569378487996.0,0,0,0
-2.8000000000000003,1569378488456.0,0,0,0
-2.8000000000000003,1569378488916.0,0,0,0
-2.8000000000000003,1569378489376.0,0,0,0
-2.8000000000000003,1569378489841.0,0,0,0
-2.8000000000000003,1569378490354.0,0,0,0
-2.8000000000000003,1569378490760.0,0,0,0
-2.8000000000000003,1569378491220.0,0,0,0
-2.8000000000000003,1569378491681.0,0,0,0
-2.8000000000000003,1569378492146.0,0,0,0
-2.8000000000000003,1569378492611.0,0,0,0
-2.8000000000000003,1569378493076.0,0,0,0
-2.8000000000000003,1569378493540.0,0,0,0
-2.8000000000000003,1569378494001.0,0,0,0
-2.8000000000000003,1569378494466.0,0,0,0
-2.8000000000000003,1569378494921.0,0,0,0
-2.8000000000000003,1569378495381.0,0,0,0
-2.8000000000000003,1569378495841.0,0,0,0
-2.8000000000000003,1569378496305.0,0,0,0
-2.8000000000000003,1569378496769.0,0,0,0
-2.8000000000000003,1569378497220.0,0,0,0
-2.8000000000000003,1569378497685.0,0,0,0
-2.8000000000000003,1569378498145.0,0,0,0
-2.8000000000000003,1569378498610.0,0,0,0
-2.8000000000000003,1569378499075.0,0,0,0
-2.8000000000000003,1569378499534.0,0,0,0
-2.8000000000000003,1569378499989.0,0,0,0
-2.8000000000000003,1569378500450.0,0,0,0
-2.8000000000000003,1569378500910.0,0,0,0
-2.8000000000000003,1569378501374.0,0,0,0
-2.8000000000000003,1569378501835.0,0,0,0
-2.8000000000000003,1569378502294.0,0,0,0
-2.8000000000000003,1569378502760.0,0,0,0
-2.8000000000000003,1569378503220.0,0,0,0
-2.8000000000000003,1569378503680.0,0,0,0
-2.8000000000000003,1569378504139.0,0,0,0
-2.8000000000000003,1569378504600.0,0,0,0
-2.8000000000000003,1569378505075.0,0,0,0
-2.8000000000000003,1569378505520.0,0,0,0
-2.8000000000000003,1569378505980.0,0,0,0
-2.8000000000000003,1569378506440.0,0,0,0
-2.8000000000000003,1569378506901.0,0,0,0
-2.8000000000000003,1569378507355.0,0,0,0
-2.8000000000000003,1569378507820.0,0,0,0
-2.8000000000000003,1569378508280.0,0,0,0
-2.8000000000000003,1569378508744.0,0,0,0
-2.8000000000000003,1569378509210.0,0,0,0
-2.8000000000000003,1569378509665.0,0,0,0
-2.8000000000000003,1569378510125.0,0,0,0
-2.8000000000000003,1569378510585.0,0,0,0
-2.8000000000000003,1569378511045.0,0,0,0
-2.8000000000000003,1569378511505.0,0,0,0
-2.8000000000000003,1569378511965.0,0,0,0
-2.8000000000000003,1569378512430.0,0,0,0
-2.8000000000000003,1569378512890.0,0,0,0
-2.8000000000000003,1569378513350.0,0,0,0
-2.8000000000000003,1569378513815.0,0,0,0
-2.8000000000000003,1569378514280.0,0,0,0
-2.8000000000000003,1569378514740.0,0,0,0
-2.8000000000000003,1569378515199.0,0,0,0
-2.8000000000000003,1569378515664.0,0,0,0
-2.8000000000000003,1569378516120.0,0,0,0
-2.8000000000000003,1569378516579.0,0,0,0
-2.8000000000000003,1569378517040.0,0,0,0
-2.8000000000000003,1569378517505.0,0,0,0
-2.8000000000000003,1569378517965.0,0,0,0
-2.8000000000000003,1569378518430.0,0,0,0
-2.8000000000000003,1569378518895.0,0,0,0
-2.8000000000000003,1569378519355.0,0,0,0
-2.8000000000000003,1569378519819.0,0,0,0
-2.8000000000000003,1569378520274.0,0,0,0
-2.8000000000000003,1569378520737.0,0,0,0
-2.8000000000000003,1569378521195.0,0,0,0
-2.8000000000000003,1569378521655.0,0,0,0
-2.8000000000000003,1569378522119.0,0,0,0
-2.8000000000000003,1569378522579.0,0,0,0
-2.8000000000000003,1569378523054.0,0,0,0
-2.8000000000000003,1569378523516.0,0,0,0
-2.8000000000000003,1569378524005.0,0,0,0
-2.8000000000000003,1569378524434.0,0,0,0
-2.8000000000000003,1569378524900.0,0,0,0
-2.8000000000000003,1569378525359.0,0,0,0
-2.8000000000000003,1569378525819.0,0,0,0
-2.8000000000000003,1569378526274.0,0,0,0
-2.8000000000000003,1569378526735.0,0,0,0
-2.8000000000000003,1569378527199.0,0,0,0
-2.8000000000000003,1569378527661.0,0,0,0
-2.8000000000000003,1569378528118.0,0,0,0
-2.8000000000000003,1569378528588.0,0,0,0
-2.8000000000000003,1569378529048.0,0,0,0
-2.8000000000000003,1569378529514.0,0,0,0
-2.8000000000000003,1569378529979.0,0,0,0
-2.8000000000000003,1569378530439.0,0,0,0
-2.8000000000000003,1569378530900.0,0,0,0
-2.8000000000000003,1569378531364.0,0,0,0
-2.8000000000000003,1569378531824.0,0,0,0
-2.8000000000000003,1569378532284.0,0,0,0
-2.8000000000000003,1569378532739.0,0,0,0
-2.8000000000000003,1569378533204.0,0,0,0
-2.8000000000000003,1569378533659.0,0,0,0
-2.8000000000000003,1569378534119.0,1,0,0
-2.8000000000000003,1569378534579.0,1,0,0
-2.8000000000000003,1569378535039.0,1,0,0
-2.8000000000000003,1569378535494.0,1,0,0
-2.8000000000000003,1569378535954.0,1,0,0
-2.8000000000000003,1569378536414.0,1,0,0
-2.8000000000000003,1569378536874.0,1,0,0
-2.6,1569378537337.0,1,0,0
-2.1,1569378537810.0,1,0,0
0.9,1569378538264.0,1,0,0
3.0,1569378538725.0,1,0,0
2.9000000000000004,1569378539184.0,1,0,0
1.7000000000000002,1569378539644.0,1,0,0
-4.2,1569378540109.0,1,0,0
-4.5,1569378540569.0,1,0,0
-4.4,1569378541029.0,1,0,0
-4.0,1569378541489.0,1,0,0
-2.0,1569378541988.0,1,0,0
1.2000000000000002,1569378542414.0,1,0,0
1.2000000000000002,1569378542873.0,1,0,0
1.3,1569378543329.0,1,0,0
1.3,1569378543794.0,1,0,0
1.4000000000000001,1569378544254.0,1,0,0
5.1000000000000005,1569378544721.0,1,0,0
5.800000000000001,1569378545183.0,1,0,0
5.7,1569378545639.0,1,0,0
4.9,1569378546100.0,1,0,0
2.3000000000000003,1569378546559.0,1,0,0
-3.0,1569378547018.0,1,0,0
-3.3000000000000003,1569378547479.0,1,0,0
0.2,1569378547943.0,1,0,0
0.2,1569378548399.0,1,0,0
0.1,1569378548864.0,1,0,0
0.2,1569378549351.0,1,0,0
0.6000000000000001,1569378549784.0,1,0,0
1.2000000000000002,1569378550243.0,1,0,0
1.2000000000000002,1569378550703.0,1,0,0
-0.2,1569378551164.0,1,0,0
-1.5,1569378551623.0,1,0,0
-1.6,1569378552083.0,1,0,0
-1.6,1569378552548.0,1,0,0
-1.6,1569378553007.0,1,0,0
-1.6,1569378553467.0,1,0,0
-1.6,1569378553928.0,1,0,0
-1.6,1569378554387.0,1,0,0
-1.6,1569378554853.0,0,0,0
-1.6,1569378555313.0,0,0,0
-1.6,1569378555779.0,0,0,0
-1.6,1569378556233.0,0,0,0
-1.6,1569378556724.0,0,0,0
-1.5,1569378557153.0,0,0,0
-1.6,1569378557613.0,0,0,0
-1.5,1569378558073.0,0,0,0
-1.5,1569378558533.0,0,0,0
-1.5,1569378559013.0,0,0,0
-1.5,1569378559483.0,0,0,0
-1.5,1569378559943.0,0,0,0
-1.5,1569378560407.0,0,0,0
-1.5,1569378560938.0,0,0,0
-1.5,1569378561343.0,0,0,0
-1.5,1569378561808.0,0,0,0
-1.5,1569378562268.0,0,0,0
-1.5,1569378562733.0,0,0,0
-1.5,1569378563183.0,0,0,0
-1.5,1569378563648.0,0,0,0
-1.5,1569378564108.0,0,0,0
-1.5,1569378564568.0,0,0,0
-1.5,1569378565028.0,0,0,0
-1.5,1569378565493.0,0,0,0
-1.5,1569378565953.0,0,0,0
-1.5,1569378566408.0,0,0,0
-1.5,1569378566873.0,0,0,0
-1.5,1569378567327.0,0,0,0
-1.5,1569378567793.0,0,0,0
-1.5,1569378568253.0,0,0,0
-1.5,1569378568733.0,0,0,0
-1.5,1569378569183.0,0,0,0
-1.5,1569378569643.0,0,0,0
-1.5,1569378570102.0,0,0,0
-1.5,1569378570558.0,0,0,0
-1.5,1569378571018.0,0,0,0
-1.5,1569378571477.0,0,0,0
-1.5,1569378571937.0,0,0,0
-1.5,1569378572402.0,0,0,0
-1.5,1569378572868.0,0,0,0
-1.5,1569378573330.0,0,0,0
-1.5,1569378573782.0,0,0,0
-1.5,1569378574253.0,0,0,0
-1.5,1569378574713.0,0,0,0
-1.5,1569378575173.0,0,0,0
-1.5,1569378575636.0,0,0,0
-1.5,1569378576099.0,0,0,0
-1.5,1569378576559.0,0,0,0
-1.5,1569378577018.0,0,0,0
-1.5,1569378577482.0,0,0,0
-1.5,1569378577942.0,0,0,0
-1.5,1569378578406.0,0,0,0
-1.5,1569378578868.0,0,0,0
-1.5,1569378579332.0,0,0,0
-1.5,1569378579797.0,0,0,0
-1.5,1569378580256.0,0,0,0
-1.5,1569378580711.0,0,0,0
-1.5,1569378581178.0,0,0,0
-1.5,1569378581641.0,0,0,0
-1.5,1569378582097.0,0,0,0
-1.5,1569378582561.0,0,0,0
-1.5,1569378583057.0,0,0,0
-1.5,1569378583481.0,0,0,0
-1.5,1569378583947.0,0,0,0
-1.5,1569378584407.0,0,0,0
-1.5,1569378584872.0,0,0,0
-1.5,1569378585332.0,0,0,0
-1.5,1569378585792.0,0,0,0
-1.1,1569378586252.0,0,0,0
-0.9,1569378586706.0,0,0,0
-1.1,1569378587172.0,0,0,0
-1.2000000000000002,1569378587632.0,0,0,0
-1.2000000000000002,1569378588092.0,0,0,0
-1.5,1569378588557.0,0,0,0
-2.0,1569378589022.0,0,0,0
-1.1,1569378589482.0,0,0,0
-1.3,1569378589947.0,0,0,0
-1.3,1569378590437.0,0,0,0
0.30000000000000004,1569378590867.0,0,0,0
-0.4,1569378591327.0,0,0,0
-0.9,1569378591787.0,0,0,0
-0.9,1569378592242.0,0,0,0
-0.9,1569378592702.0,0,0,0
-0.9,1569378593167.0,0,0,0
-0.9,1569378593632.0,0,0,0
-0.9,1569378594092.0,0,0,0
-0.9,1569378594553.0,0,0,0
-0.9,1569378595006.0,0,0,0
-0.9,1569378595467.0,0,0,0
-0.6000000000000001,1569378595927.0,0,0,0
-0.5,1569378596391.0,0,0,0
-0.6000000000000001,1569378596846.0,0,0,0
-0.5,1569378597307.0,0,0,0
-0.6000000000000001,1569378597772.0,0,0,0
-0.6000000000000001,1569378598232.0,0,0,0
-0.6000000000000001,1569378598692.0,0,0,0
-0.6000000000000001,1569378599152.0,0,0,0
-0.6000000000000001,1569378599617.0,0,0,0
-0.6000000000000001,1569378600077.0,0,0,0
-0.6000000000000001,1569378600537.0,0,0,0
-0.6000000000000001,1569378600996.0,0,0,0
-0.6000000000000001,1569378601456.0,0,0,0
-0.6000000000000001,1569378601917.0,0,0,0
-0.6000000000000001,1569378602377.0,0,0,0
-0.6000000000000001,1569378602841.0,0,0,0
-0.6000000000000001,1569378603298.0,0,0,0
-0.6000000000000001,1569378603757.0,0,0,0
-0.6000000000000001,1569378604221.0,0,0,0
-0.6000000000000001,1569378604682.0,0,0,0
-0.6000000000000001,1569378605141.0,0,0,0
-0.6000000000000001,1569378605596.0,0,0,0
-0.6000000000000001,1569378606055.0,0,0,0
-0.6000000000000001,1569378606516.0,0,0,0
-0.6000000000000001,1569378606976.0,0,0,0
-0.6000000000000001,1569378607437.0,0,0,0
-0.6000000000000001,1569378607897.0,0,0,0
-0.6000000000000001,1569378608390.0,0,0,0
-0.6000000000000001,1569378608816.0,0,0,0
-0.6000000000000001,1569378609277.0,0,0,0
-0.6000000000000001,1569378609749.0,0,0,0
-0.6000000000000001,1569378610201.0,0,0,0
-0.6000000000000001,1569378610658.0,0,0,0
-0.6000000000000001,1569378611116.0,0,0,0
-0.6000000000000001,1569378611576.0,0,0,0
-0.6000000000000001,1569378612041.0,0,0,0
-0.6000000000000001,1569378612501.0,0,0,0
-0.6000000000000001,1569378612967.0,0,0,0
-0.6000000000000001,1569378613431.0,0,0,0
-0.6000000000000001,1569378613891.0,0,0,0
-0.6000000000000001,1569378614346.0,0,0,0
-0.6000000000000001,1569378614806.0,0,0,0
-0.6000000000000001,1569378615266.0,0,0,0
-0.6000000000000001,1569378615747.0,0,0,0
-0.6000000000000001,1569378616186.0,0,0,0
-0.6000000000000001,1569378616646.0,0,0,0
-0.6000000000000001,1569378617106.0,0,0,0
-0.6000000000000001,1569378617566.0,0,0,0
-0.6000000000000001,1569378618031.0,0,0,0
-0.6000000000000001,1569378618491.0,0,0,0
-0.6000000000000001,1569378618982.0,0,0,0
-0.6000000000000001,1569378619411.0,0,0,0
-0.6000000000000001,1569378619871.0,0,0,0
-0.6000000000000001,1569378620326.0,0,0,0
-0.6000000000000001,1569378620786.0,0,0,0
-0.6000000000000001,1569378621246.0,0,0,0
-0.6000000000000001,1569378621706.0,0,0,0
-0.6000000000000001,1569378622165.0,0,0,0
-0.6000000000000001,1569378622626.0,0,0,0
-0.5,1569378623086.0,0,0,0
0.9,1569378623545.0,0,0,0
2.2,1569378624006.0,0,0,0
2.3000000000000003,1569378624465.0,0,0,0
2.4000000000000004,1569378624926.0,0,0,0
2.4000000000000004,1569378625390.0,0,0,0
2.4000000000000004,1569378625851.0,0,0,0
2.5,1569378626311.0,0,0,0
2.5,1569378626771.0,0,0,0
2.5,1569378627231.0,0,0,0
2.5,1569378627691.0,0,0,0
2.5,1569378628155.0,0,0,0
2.5,1569378628616.0,0,0,0
2.5,1569378629079.0,0,0,0
2.5,1569378629539.0,0,0,0
2.5,1569378630000.0,0,0,0
2.5,1569378630465.0,0,0,0
2.5,1569378630925.0,0,0,0
2.6,1569378631381.0,0,0,0
2.6,1569378631840.0,0,0,0
2.6,1569378632300.0,0,0,0
2.6,1569378632760.0,0,0,0
2.6,1569378633221.0,0,0,0
2.6,1569378633680.0,0,0,0
2.6,1569378634135.0,0,0,0
2.6,1569378634595.0,0,0,0
2.6,1569378635054.0,0,0,0
2.6,1569378635515.0,0,0,0
2.6,1569378635980.0,0,0,0
2.6,1569378636440.0,0,0,0
2.5,1569378636905.0,0,0,0
2.5,1569378637366.0,0,0,0
2.5,1569378637830.0,0,0,0
2.5,1569378638290.0,0,0,0
2.5,1569378638750.0,0,0,0
2.5,1569378639210.0,0,0,0
2.4000000000000004,1569378639675.0,0,0,0
2.4000000000000004,1569378640130.0,0,0,0
2.4000000000000004,1569378640590.0,0,0,0
2.4000000000000004,1569378641055.0,0,0,0
2.2,1569378641515.0,0,0,0
-3.4000000000000004,1569378641975.0,0,0,0
-8.8,1569378642435.0,0,0,0
-9.200000000000001,1569378642896.0,0,0,0
-8.5,1569378643355.0,0,0,0
-7.9,1569378643815.0,0,0,0
-7.5,1569378644280.0,0,0,0
-7.2,1569378644750.0,0,0,0
-7.1000000000000005,1569378645205.0,0,0,0
-7.0,1569378645665.0,0,0,0
-6.9,1569378646120.0,0,0,0
-6.9,1569378646585.0,0,0,0
-6.9,1569378647045.0,0,0,0
-6.9,1569378647505.0,0,0,0
-6.9,1569378647965.0,0,0,0
-6.800000000000001,1569378648425.0,0,0,0
-6.800000000000001,1569378648885.0,0,0,0
-6.800000000000001,1569378649345.0,0,0,0
-6.7,1569378649804.0,0,0,0
-6.7,1569378650265.0,0,0,0
-6.7,1569378650730.0,0,0,0
-6.7,1569378651195.0,0,0,0
-6.7,1569378651679.0,0,0,0
-6.7,1569378652125.0,0,0,0
-6.300000000000001,1569378652589.0,0,0,0
-6.0,1569378653044.0,0,0,0
-5.800000000000001,1569378653505.0,0,0,0
-5.7,1569378653965.0,0,0,0
-5.6000000000000005,1569378654425.0,0,0,0
-5.6000000000000005,1569378654889.0,0,0,0
-5.5,1569378655350.0,0,0,0
-5.4,1569378655813.0,0,0,0
-5.4,1569378656269.0,0,0,0
-5.300000000000001,1569378656731.0,1,0,0
-5.2,1569378657189.0,1,0,0
-5.2,1569378657649.0,1,0,0
-5.2,1569378658104.0,1,0,0
-5.2,1569378658569.0,1,0,0
-5.2,1569378659029.0,1,0,0
-5.2,1569378659495.0,1,0,0
-5.2,1569378659953.0,1,0,0
-5.2,1569378660413.0,1,0,0
-5.2,1569378660874.0,1,0,0
-5.2,1569378661329.0,1,0,0
-5.2,1569378661793.0,1,0,0
-5.2,1569378662249.0,1,0,0
-5.2,1569378662714.0,1,0,0
-5.2,1569378663174.0,1,0,0
-5.2,1569378663634.0,1,0,0
-4.9,1569378664095.0,1,0,0
-4.1000000000000005,1569378664559.0,1,0,0
-4.1000000000000005,1569378665019.0,1,0,0
-4.0,1569378665479.0,1,0,0
-3.9000000000000004,1569378665939.0,1,0,0
-3.4000000000000004,1569378666399.0,1,0,0
1.8,1569378666859.0,1,0,0
7.6000000000000005,1569378667314.0,2,0,0
8.5,1569378667774.0,2,0,0
9.5,1569378668239.0,2,0,0
19.400000000000002,1569378668709.0,2,0,0
29.6,1569378669174.0,2,0,0
33.2,1569378669634.0,2,0,0
29.200000000000003,1569378670095.0,2,0,0
27.700000000000003,1569378670554.0,2,0,0
27.5,1569378671019.0,2,0,0
28.6,1569378671484.0,2,0,0
36.800000000000004,1569378671939.0,2,0,0
50.6,1569378672404.0,2,0,0
69.8,1569378672864.0,2,0,0
82.60000000000001,1569378673319.0,2,0,0
85.5,1569378673781.0,2,0,0
86.5,1569378674239.0,2,0,0
91.60000000000001,1569378674704.0,2,0,0
105.60000000000001,1569378675169.0,2,0,0
114.10000000000001,1569378675628.0,2,0,0
122.2,1569378676086.0,2,0,0
124.4,1569378676544.0,2,0,0
134.8,1569378677013.0,2,0,0
151.4,1569378677474.0,2,0,0
153.8,1569378677939.0,2,0,0
139.0,1569378678404.0,2,0,0
89.80000000000001,1569378678863.0,2,0,0
52.7,1569378679328.0,2,0,0
48.300000000000004,1569378679789.0,2,0,0
15.200000000000001,1569378680259.0,2,0,0
6.9,1569378680713.0,1,0,0
1.8,1569378681201.0,1,0,0
1.3,1569378681633.0,1,0,0
0.7000000000000001,1569378682098.0,1,0,0
0.30000000000000004,1569378682564.0,1,0,0
-0.1,1569378683023.0,1,0,0
-0.1,1569378683484.0,1,0,0
0.0,1569378683948.0,1,0,0
0.0,1569378684413.0,1,0,0
1.0,1569378684873.0,1,0,0
3.4000000000000004,1569378685333.0,1,0,0
3.7,1569378685788.0,1,0,0
3.6,1569378686248.0,1,0,0
2.1,1569378686702.0,1,0,0
1.0,1569378687168.0,1,0,0
-3.1,1569378687633.0,1,0,0
-5.4,1569378688094.0,1,0,0
-5.800000000000001,1569378688553.0,1,0,0
-5.300000000000001,1569378689007.0,1,0,0
-2.2,1569378689473.0,1,0,0
-1.8,1569378689938.0,1,0,0
-1.5,1569378690398.0,1,0,0
0.8,1569378690858.0,1,0,0
2.1,1569378691318.0,1,0,0
0.5,1569378691783.0,1,0,0
0.2,1569378692243.0,1,0,0
0.30000000000000004,1569378692703.0,1,0,0
-0.30000000000000004,1569378693163.0,1,0,0
-0.4,1569378693628.0,1,0,0
-0.5,1569378694088.0,1,0,0
-4.6000000000000005,1569378694548.0,5,0,0
-6.300000000000001,1569378695008.0,5,0,0
-6.7,1569378695468.0,5,0,0
