DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.343,1569379048885.0,1,0,0
0.312,1569379049346.0,1,0,0
0.25,1569379049814.0,1,0,0
0.312,1569379050265.0,1,0,0
0.312,1569379050726.0,1,0,0
0.343,1569379051196.0,1,0,0
0.343,1569379051657.0,1,0,0
0.312,1569379052126.0,1,0,0
0.312,1569379052586.0,1,0,0
0.312,1569379053046.0,1,0,0
0.375,1569379053507.0,1,0,0
0.343,1569379053965.0,1,0,0
0.312,1569379054435.0,1,0,0
0.375,1569379054897.0,1,0,0
0.375,1569379055360.0,1,0,0
0.343,1569379055816.0,1,0,0
0.312,1569379056277.0,1,0,0
0.187,1569379056736.0,1,0,0
0.0,1569379057196.0,1,0,0
0.031,1569379057656.0,1,0,0
0.031,1569379058116.0,1,0,0
0.062,1569379058576.0,1,0,0
0.125,1569379059036.0,1,0,0
0.031,1569379059506.0,1,0,0
0.187,1569379059956.0,1,0,0
0.093,1569379060426.0,1,0,0
0.093,1569379060886.0,1,0,0
0.125,1569379061346.0,1,0,0
0.093,1569379061807.0,1,0,0
0.062,1569379062266.0,1,0,0
0.062,1569379062728.0,1,0,0
0.125,1569379063186.0,1,0,0
0.125,1569379063647.0,1,0,0
0.125,1569379064116.0,1,0,0
0.406,1569379064576.0,1,0,0
1.0,1569379065035.0,1,0,0
1.062,1569379065497.0,1,0,0
1.093,1569379065956.0,1,0,0
0.687,1569379066416.0,1,0,0
0.0,1569379066876.0,1,0,0
-0.125,1569379067326.0,1,0,0
0.0,1569379067796.0,1,0,0
0.281,1569379068256.0,1,0,0
0.5,1569379068716.0,1,0,0
0.343,1569379069176.0,1,0,0
0.343,1569379069626.0,1,0,0
0.343,1569379070100.0,1,0,0
0.25,1569379070556.0,1,0,0
0.468,1569379071016.0,1,0,0
0.843,1569379071476.0,1,0,0
0.906,1569379071926.0,1,0,0
0.312,1569379072386.0,1,0,0
0.156,1569379072856.0,1,0,0
0.281,1569379073316.0,1,0,0
0.437,1569379073775.0,1,0,0
0.312,1569379074236.0,1,0,0
0.312,1569379074696.0,1,0,0
0.281,1569379075156.0,1,0,0
0.281,1569379075616.0,1,0,0
0.187,1569379076076.0,1,0,0
0.406,1569379076536.0,4,0,0
0.281,1569379076996.0,4,0,0
0.312,1569379077456.0,4,0,0
0.656,1569379077916.0,4,0,0
0.718,1569379078376.0,4,0,0
0.312,1569379078836.0,4,0,0
0.437,1569379079296.0,4,0,0
0.468,1569379079756.0,4,0,0
0.125,1569379080217.0,4,0,0
0.031,1569379080698.0,4,0,0
0.062,1569379081135.0,4,0,0
-0.063,1569379081596.0,4,0,0
-0.125,1569379082056.0,4,0,0
-0.313,1569379082516.0,4,0,0
-0.375,1569379082976.0,4,0,0
-0.34400000000000003,1569379083436.0,1,0,0
-0.375,1569379083896.0,1,0,0
-0.313,1569379084356.0,1,0,0
-0.313,1569379084817.0,1,0,0
-0.063,1569379085286.0,1,0,0
0.0,1569379085736.0,1,0,0
0.125,1569379086196.0,1,0,0
0.031,1569379086656.0,1,0,0
0.031,1569379087116.0,1,0,0
0.062,1569379087586.0,1,0,0
0.093,1569379088046.0,1,0,0
0.093,1569379088506.0,1,0,0
0.062,1569379088966.0,1,0,0
-0.094,1569379089425.0,1,0,0
-0.219,1569379089896.0,1,0,0
-0.375,1569379090346.0,1,0,0
-0.375,1569379090836.0,1,0,0
-0.063,1569379091266.0,1,0,0
-0.063,1569379091728.0,1,0,0
-0.188,1569379092185.0,1,0,0
-0.25,1569379092646.0,1,0,0
-0.40700000000000003,1569379093106.0,1,0,0
-0.40700000000000003,1569379093566.0,1,0,0
-0.375,1569379094037.0,1,0,0
-0.375,1569379094511.0,1,0,0
-0.375,1569379094956.0,1,0,0
-0.40700000000000003,1569379095416.0,1,0,0
-0.375,1569379095876.0,1,0,0
-0.375,1569379096336.0,1,0,0
-0.40700000000000003,1569379096796.0,1,0,0
-0.375,1569379097265.0,1,0,0
-0.34400000000000003,1569379097726.0,1,0,0
-0.375,1569379098186.0,1,0,0
-0.375,1569379098646.0,1,0,0
-0.34400000000000003,1569379099105.0,1,0,0
-0.34400000000000003,1569379099576.0,1,0,0
-0.34400000000000003,1569379100037.0,1,0,0
-0.34400000000000003,1569379100496.0,1,0,0
-0.375,1569379100956.0,1,0,0
-0.34400000000000003,1569379101416.0,1,0,0
-0.34400000000000003,1569379101876.0,1,0,0
-0.375,1569379102335.0,1,0,0
-0.313,1569379102795.0,1,0,0
-0.34400000000000003,1569379103245.0,1,0,0
-0.032,1569379103715.0,1,0,0
-0.094,1569379104167.0,1,0,0
-0.032,1569379104635.0,1,0,0
0.0,1569379105106.0,1,0,0
-0.28200000000000003,1569379105556.0,1,0,0
-0.313,1569379106015.0,1,0,0
-0.34400000000000003,1569379106477.0,3,0,0
-0.375,1569379106936.0,3,0,0
-0.313,1569379107396.0,3,0,0
-0.375,1569379107855.0,3,0,0
-0.34400000000000003,1569379108306.0,3,0,0
-0.375,1569379108766.0,3,0,0
-0.34400000000000003,1569379109235.0,3,0,0
-0.34400000000000003,1569379109686.0,3,0,0
-0.34400000000000003,1569379110146.0,3,0,0
-0.032,1569379110606.0,3,0,0
0.0,1569379111065.0,3,0,0
-0.25,1569379111527.0,3,0,0
-0.094,1569379111987.0,3,0,0
-0.125,1569379112483.0,3,0,0
-0.25,1569379112917.0,3,0,0
-0.28200000000000003,1569379113377.0,3,0,0
-0.313,1569379113838.0,3,0,0
-0.313,1569379114297.0,3,0,0
-0.438,1569379114766.0,3,0,0
-0.969,1569379115217.0,3,0,0
-1.344,1569379115677.0,3,0,0
-1.032,1569379116137.0,1,0,0
-1.094,1569379116606.0,1,0,0
-0.6880000000000001,1569379117057.0,1,0,0
-0.625,1569379117516.0,1,0,0
-0.532,1569379117976.0,1,0,0
-0.28200000000000003,1569379118439.0,1,0,0
-0.25,1569379118897.0,1,0,0
-0.157,1569379119357.0,1,0,0
0.156,1569379119832.0,1,0,0
0.125,1569379120277.0,1,0,0
0.0,1569379120737.0,1,0,0
-0.063,1569379121208.0,1,0,0
0.25,1569379121667.0,2,0,0
0.406,1569379122127.0,2,0,0
0.343,1569379122596.0,2,0,0
0.156,1569379123046.0,2,0,0
0.125,1569379123507.0,2,0,0
0.062,1569379123976.0,2,0,0
0.062,1569379124437.0,2,0,0
0.0,1569379124907.0,2,0,0
0.031,1569379125367.0,2,0,0
0.031,1569379125834.0,2,0,0
0.0,1569379126276.0,2,0,0
-0.125,1569379126736.0,2,0,0
-0.188,1569379127197.0,2,0,0
-0.157,1569379127657.0,2,0,0
-0.094,1569379128117.0,2,0,0
0.062,1569379128577.0,2,0,0
0.406,1569379129037.0,2,0,0
0.468,1569379129497.0,2,0,0
0.406,1569379129957.0,2,0,0
0.312,1569379130435.0,2,0,0
0.281,1569379130887.0,2,0,0
0.375,1569379131347.0,1,0,0
0.5,1569379131807.0,1,0,0
0.625,1569379132257.0,1,0,0
0.625,1569379132717.0,1,0,0
0.593,1569379133177.0,1,0,0
0.531,1569379133647.0,1,0,0
0.375,1569379134107.0,1,0,0
0.031,1569379134567.0,1,0,0
0.343,1569379135027.0,1,0,0
0.531,1569379135487.0,1,0,0
0.218,1569379135947.0,4,0,0
0.0,1569379136407.0,4,0,0
-0.032,1569379136867.0,4,0,0
0.0,1569379137327.0,4,0,0
0.093,1569379137797.0,4,0,0
0.093,1569379138257.0,4,0,0
0.093,1569379138717.0,4,0,0
0.093,1569379139177.0,4,0,0
0.062,1569379139637.0,4,0,0
0.062,1569379140097.0,4,0,0
0.031,1569379140557.0,4,0,0
0.062,1569379141048.0,4,0,0
0.062,1569379141467.0,4,0,0
0.062,1569379141927.0,4,0,0
0.125,1569379142387.0,4,0,0
0.406,1569379142847.0,1,0,0
0.437,1569379143307.0,1,0,0
0.156,1569379143757.0,1,0,0
0.0,1569379144216.0,1,0,0
-0.032,1569379144677.0,1,0,0
0.0,1569379145147.0,1,0,0
0.062,1569379145607.0,1,0,0
0.031,1569379146067.0,1,0,0
0.062,1569379146527.0,1,0,0
0.062,1569379146987.0,1,0,0
0.062,1569379147437.0,1,0,0
0.062,1569379147897.0,1,0,0
0.062,1569379148391.0,1,0,0
0.062,1569379148834.0,1,0,0
0.062,1569379149287.0,1,0,0
0.062,1569379149747.0,1,0,0
0.093,1569379150207.0,1,0,0
0.25,1569379150667.0,1,0,0
0.25,1569379151127.0,1,0,0
0.156,1569379151587.0,1,0,0
0.406,1569379152057.0,1,0,0
0.218,1569379152517.0,1,0,0
0.25,1569379152977.0,1,0,0
0.218,1569379153437.0,1,0,0
0.25,1569379153897.0,1,0,0
0.25,1569379154367.0,1,0,0
0.25,1569379154833.0,1,0,0
0.218,1569379155287.0,1,0,0
0.25,1569379155772.0,1,0,0
0.187,1569379156207.0,1,0,0
0.218,1569379156666.0,1,0,0
0.187,1569379157127.0,1,0,0
0.0,1569379157587.0,1,0,0
-0.125,1569379158057.0,1,0,0
-0.313,1569379158517.0,1,0,0
-0.375,1569379158998.0,1,0,0
-0.34400000000000003,1569379159437.0,1,0,0
-0.313,1569379159897.0,1,0,0
-0.375,1569379160367.0,1,0,0
-0.34400000000000003,1569379160836.0,1,0,0
-0.34400000000000003,1569379161287.0,1,0,0
-0.34400000000000003,1569379161747.0,1,0,0
-0.34400000000000003,1569379162216.0,1,0,0
-0.313,1569379162677.0,1,0,0
-0.34400000000000003,1569379163137.0,1,0,0
-0.34400000000000003,1569379163597.0,1,0,0
-0.375,1569379164056.0,1,0,0
-0.40700000000000003,1569379164517.0,1,0,0
-0.219,1569379164977.0,1,0,0
-0.5630000000000001,1569379165447.0,1,0,0
-1.032,1569379165907.0,1,0,0
-0.875,1569379166367.0,1,0,0
-0.75,1569379166834.0,1,0,0
-0.594,1569379167287.0,1,0,0
-0.5630000000000001,1569379167747.0,1,0,0
-0.6880000000000001,1569379168207.0,1,0,0
-0.8130000000000001,1569379168677.0,1,0,0
-0.8130000000000001,1569379169137.0,1,0,0
-0.8130000000000001,1569379169607.0,1,0,0
-0.719,1569379170067.0,1,0,0
-0.6880000000000001,1569379170527.0,1,0,0
-0.657,1569379170987.0,1,0,0
-0.34400000000000003,1569379171447.0,1,0,0
-0.313,1569379171907.0,1,0,0
-0.25,1569379172377.0,1,0,0
-0.28200000000000003,1569379172847.0,1,0,0
-0.28200000000000003,1569379173307.0,1,0,0
-0.28200000000000003,1569379173767.0,1,0,0
-0.28200000000000003,1569379174217.0,1,0,0
-0.438,1569379174687.0,1,0,0
-0.438,1569379175148.0,1,0,0
-0.438,1569379175607.0,1,0,0
-0.157,1569379176067.0,1,0,0
-0.125,1569379176537.0,1,0,0
-0.25,1569379176997.0,1,0,0
-0.34400000000000003,1569379177456.0,1,0,0
-0.28200000000000003,1569379177917.0,1,0,0
-0.157,1569379178377.0,1,0,0
-0.46900000000000003,1569379178837.0,1,0,0
-0.657,1569379179297.0,1,0,0
-0.28200000000000003,1569379179767.0,1,0,0
0.062,1569379180227.0,0,0,0
0.0,1569379180687.0,0,0,0
0.0,1569379181147.0,0,0,0
0.0,1569379181607.0,0,0,0
0.0,1569379182067.0,0,0,0
0.0,1569379182537.0,0,0,0
0.0,1569379182997.0,0,0,0
0.0,1569379183456.0,0,0,0
0.0,1569379183917.0,0,0,0
0.0,1569379184377.0,0,0,0
0.0,1569379184837.0,0,0,0
0.0,1569379185297.0,0,0,0
0.0,1569379185757.0,0,0,0
0.0,1569379186217.0,0,0,0
0.0,1569379186679.0,0,0,0
0.0,1569379187137.0,0,0,0
0.0,1569379187597.0,0,0,0
0.0,1569379188057.0,0,0,0
0.0,1569379188546.0,0,0,0
0.031,1569379188977.0,0,0,0
0.0,1569379189437.0,0,0,0
0.0,1569379189897.0,0,0,0
0.0,1569379190357.0,0,0,0
0.0,1569379190817.0,0,0,0
0.0,1569379191287.0,0,0,0
0.093,1569379191747.0,1,0,0
0.375,1569379192207.0,1,0,0
0.343,1569379192667.0,1,0,0
0.312,1569379193127.0,1,0,0
0.312,1569379193587.0,1,0,0
0.25,1569379194047.0,1,0,0
0.218,1569379194507.0,1,0,0
0.187,1569379194967.0,1,0,0
0.093,1569379195426.0,1,0,0
-0.157,1569379195887.0,1,0,0
-0.188,1569379196347.0,1,0,0
-0.34400000000000003,1569379196817.0,1,0,0
-0.25,1569379197277.0,1,0,0
-0.25,1569379197737.0,1,0,0
-0.25,1569379198197.0,1,0,0
-0.188,1569379198657.0,0,0,0
0.031,1569379199107.0,0,0,0
0.0,1569379199567.0,0,0,0
0.031,1569379200037.0,0,0,0
0.0,1569379200497.0,0,0,0
0.031,1569379200956.0,0,0,0
0.0,1569379201417.0,0,0,0
0.0,1569379201877.0,0,0,0
0.0,1569379202337.0,0,0,0
0.0,1569379202807.0,0,0,0
0.0,1569379203267.0,0,0,0
0.0,1569379203726.0,0,0,0
0.0,1569379204187.0,0,0,0
0.0,1569379204647.0,0,0,0
0.0,1569379205107.0,0,0,0
0.0,1569379205566.0,0,0,0
0.0,1569379206028.0,0,0,0
0.0,1569379206487.0,0,0,0
0.0,1569379206947.0,0,0,0
0.0,1569379207409.0,0,0,0
0.031,1569379207866.0,0,0,0
0.0,1569379208317.0,0,0,0
0.031,1569379208778.0,0,0,0
0.0,1569379209237.0,0,0,0
0.031,1569379209711.0,0,0,0
0.0,1569379210157.0,0,0,0
0.0,1569379210627.0,0,0,0
0.0,1569379211086.0,0,0,0
0.0,1569379211547.0,0,0,0
0.0,1569379212007.0,0,0,0
0.0,1569379212466.0,0,0,0
0.0,1569379212937.0,0,0,0
0.0,1569379213396.0,0,0,0
0.0,1569379213857.0,0,0,0
0.0,1569379214316.0,0,0,0
0.0,1569379214787.0,0,0,0
0.0,1569379215237.0,0,0,0
0.0,1569379215707.0,0,0,0
0.0,1569379216167.0,0,0,0
0.031,1569379216626.0,0,0,0
0.468,1569379217105.0,1,0,0
0.5,1569379217547.0,1,0,0
0.531,1569379218008.0,1,0,0
1.125,1569379218467.0,1,0,0
1.312,1569379218927.0,1,0,0
0.968,1569379219387.0,1,0,0
0.687,1569379219858.0,1,0,0
0.687,1569379220317.0,1,0,0
1.437,1569379220777.0,1,0,0
1.437,1569379221237.0,1,0,0
1.468,1569379221706.0,1,0,0
0.343,1569379222167.0,1,0,0
0.562,1569379222628.0,1,0,0
0.312,1569379223087.0,1,0,0
0.468,1569379223547.0,1,0,0
0.937,1569379224006.0,1,0,0
1.125,1569379224466.0,1,0,0
1.375,1569379224926.0,1,0,0
0.656,1569379225386.0,1,0,0
-0.625,1569379225848.0,1,0,0
-0.313,1569379226307.0,1,0,0
-0.188,1569379226768.0,1,0,0
-0.28200000000000003,1569379227227.0,1,0,0
-0.219,1569379227709.0,1,0,0
1.218,1569379228147.0,1,0,0
1.75,1569379228606.0,1,0,0
1.468,1569379229066.0,1,0,0
1.156,1569379229526.0,1,0,0
1.0,1569379229986.0,1,0,0
0.75,1569379230446.0,1,0,0
0.25,1569379230906.0,1,0,0
0.25,1569379231366.0,1,0,0
0.218,1569379231848.0,1,0,0
0.125,1569379232297.0,1,0,0
0.125,1569379232757.0,1,0,0
0.125,1569379233207.0,1,0,0
0.125,1569379233678.0,1,0,0
0.156,1569379234138.0,1,0,0
0.156,1569379234596.0,1,0,0
0.093,1569379235077.0,1,0,0
0.125,1569379235536.0,1,0,0
0.125,1569379235997.0,1,0,0
0.125,1569379236456.0,1,0,0
0.125,1569379236916.0,1,0,0
0.093,1569379237376.0,1,0,0
0.281,1569379237851.0,1,0,0
0.218,1569379238297.0,1,0,0
0.187,1569379238767.0,1,0,0
0.0,1569379239227.0,1,0,0
-0.094,1569379239686.0,1,0,0
-0.34400000000000003,1569379240146.0,1,0,0
-0.34400000000000003,1569379240607.0,1,0,0
-0.375,1569379241067.0,1,0,0
-0.34400000000000003,1569379241537.0,1,0,0
-0.375,1569379241997.0,1,0,0
-0.375,1569379242484.0,1,0,0
-0.313,1569379242908.0,1,0,0
-0.34400000000000003,1569379243368.0,1,0,0
-0.375,1569379243849.0,1,0,0
-0.375,1569379244288.0,1,0,0
-0.34400000000000003,1569379244748.0,1,0,0
-0.6880000000000001,1569379245208.0,1,0,0
-0.75,1569379245693.0,1,0,0
-0.9380000000000001,1569379246138.0,1,0,0
-1.5,1569379246598.0,1,0,0
-1.063,1569379247058.0,1,0,0
-0.844,1569379247517.0,1,0,0
-0.75,1569379247978.0,1,0,0
-0.907,1569379248436.0,1,0,0
-0.907,1569379248887.0,1,0,0
-1.0,1569379249357.0,1,0,0
-0.9380000000000001,1569379249817.0,1,0,0
-0.907,1569379250277.0,1,0,0
-0.9380000000000001,1569379250737.0,1,0,0
-0.8130000000000001,1569379251207.0,1,0,0
-0.844,1569379251668.0,1,0,0
-0.844,1569379252128.0,1,0,0
-0.625,1569379252588.0,1,0,0
-0.657,1569379253060.0,1,0,0
-0.219,1569379253508.0,1,0,0
-0.219,1569379253968.0,1,0,0
-0.188,1569379254428.0,1,0,0
-0.157,1569379254888.0,0,0,0
-0.094,1569379255348.0,0,0,0
0.062,1569379255807.0,0,0,0
0.093,1569379256267.0,0,0,0
0.093,1569379256738.0,0,0,0
0.093,1569379257198.0,0,0,0
0.062,1569379257668.0,0,0,0
0.093,1569379258128.0,0,0,0
0.093,1569379258588.0,0,0,0
0.093,1569379259048.0,0,0,0
0.093,1569379259508.0,0,0,0
0.093,1569379259968.0,0,0,0
0.062,1569379260443.0,0,0,0
0.093,1569379260887.0,0,0,0
0.093,1569379261348.0,0,0,0
0.093,1569379261807.0,0,0,0
0.093,1569379262267.0,0,0,0
0.093,1569379262737.0,0,0,0
0.093,1569379263198.0,0,0,0
0.093,1569379263677.0,0,0,0
0.093,1569379264118.0,0,0,0
0.093,1569379264578.0,0,0,0
0.093,1569379265038.0,0,0,0
0.093,1569379265498.0,0,0,0
0.093,1569379265958.0,0,0,0
0.093,1569379266418.0,0,0,0
0.093,1569379266878.0,0,0,0
0.093,1569379267338.0,0,0,0
0.062,1569379267787.0,0,0,0
0.093,1569379268257.0,0,0,0
0.093,1569379268717.0,0,0,0
0.093,1569379269178.0,0,0,0
0.093,1569379269638.0,0,0,0
0.093,1569379270098.0,0,0,0
0.062,1569379270560.0,0,0,0
0.093,1569379271034.0,0,0,0
0.093,1569379271478.0,0,0,0
0.093,1569379271948.0,0,0,0
0.093,1569379272408.0,0,0,0
0.093,1569379272868.0,0,0,0
0.093,1569379273328.0,0,0,0
0.093,1569379273788.0,0,0,0
0.093,1569379274248.0,0,0,0
0.093,1569379274718.0,0,0,0
0.093,1569379275178.0,0,0,0
0.093,1569379275628.0,0,0,0
0.093,1569379276088.0,0,0,0
0.093,1569379276548.0,0,0,0
0.093,1569379277018.0,0,0,0
0.093,1569379277478.0,0,0,0
0.093,1569379277938.0,0,0,0
0.093,1569379278398.0,0,0,0
0.093,1569379278853.0,0,0,0
0.093,1569379279319.0,0,0,0
0.093,1569379279778.0,0,0,0
0.093,1569379280238.0,0,0,0
0.093,1569379280698.0,0,0,0
0.093,1569379281159.0,0,0,0
0.093,1569379281634.0,0,0,0
0.093,1569379282068.0,0,0,0
0.093,1569379282538.0,0,0,0
0.093,1569379282998.0,0,0,0
0.093,1569379283448.0,0,0,0
0.093,1569379283918.0,0,0,0
0.093,1569379284378.0,0,0,0
0.437,1569379284838.0,1,0,0
0.5,1569379285298.0,1,0,0
0.468,1569379285768.0,1,0,0
0.437,1569379286218.0,1,0,0
1.062,1569379286688.0,1,0,0
1.562,1569379287148.0,1,0,0
0.968,1569379287608.0,1,0,0
0.656,1569379288068.0,1,0,0
0.656,1569379288528.0,1,0,0
0.812,1569379288988.0,1,0,0
1.5,1569379289448.0,1,0,0
1.687,1569379289908.0,1,0,0
1.593,1569379290368.0,1,0,0
1.312,1569379290828.0,1,0,0
0.531,1569379291288.0,1,0,0
0.312,1569379291748.0,1,0,0
0.187,1569379292218.0,1,0,0
0.156,1569379292677.0,1,0,0
0.218,1569379293148.0,1,0,0
0.281,1569379293608.0,1,0,0
0.375,1569379294058.0,1,0,0
0.5,1569379294518.0,1,0,0
0.5,1569379294978.0,1,0,0
0.468,1569379295438.0,1,0,0
0.437,1569379295898.0,1,0,0
0.468,1569379296358.0,1,0,0
0.468,1569379296818.0,1,0,0
0.468,1569379297278.0,1,0,0
0.437,1569379297729.0,1,0,0
0.437,1569379298188.0,1,0,0
0.437,1569379298658.0,1,0,0
0.406,1569379299118.0,1,0,0
0.406,1569379299586.0,1,0,0
0.437,1569379300038.0,1,0,0
0.375,1569379300498.0,1,0,0
0.375,1569379300959.0,1,0,0
0.375,1569379301418.0,1,0,0
0.343,1569379301877.0,1,0,0
0.343,1569379302338.0,1,0,0
0.343,1569379302798.0,1,0,0
0.312,1569379303258.0,1,0,0
0.312,1569379303728.0,1,0,0
0.312,1569379304188.0,1,0,0
0.312,1569379304638.0,1,0,0
0.312,1569379305098.0,1,0,0
0.312,1569379305568.0,1,0,0
0.312,1569379306018.0,1,0,0
0.281,1569379306488.0,1,0,0
0.312,1569379306948.0,1,0,0
0.218,1569379307408.0,1,0,0
0.437,1569379307858.0,1,0,0
0.281,1569379308318.0,1,0,0
0.281,1569379308778.0,1,0,0
0.281,1569379309238.0,1,0,0
0.312,1569379309698.0,1,0,0
0.312,1569379310179.0,1,0,0
0.312,1569379310628.0,1,0,0
0.281,1569379311088.0,1,0,0
0.343,1569379311548.0,1,0,0
0.281,1569379312008.0,1,0,0
0.312,1569379312468.0,1,0,0
0.312,1569379312928.0,1,0,0
0.062,1569379313388.0,1,0,0
-0.157,1569379313847.0,1,0,0
-0.25,1569379314308.0,1,0,0
-0.157,1569379314768.0,1,0,0
-0.094,1569379315239.0,1,0,0
-0.063,1569379315698.0,1,0,0
-0.063,1569379316158.0,1,0,0
-0.063,1569379316618.0,1,0,0
-0.063,1569379317078.0,1,0,0
-0.063,1569379317544.0,1,0,0
-0.063,1569379318008.0,1,0,0
-0.063,1569379318468.0,1,0,0
-0.063,1569379318928.0,1,0,0
-0.063,1569379319388.0,1,0,0
0.156,1569379319848.0,1,0,0
0.281,1569379320307.0,1,0,0
0.312,1569379320758.0,1,0,0
0.25,1569379321218.0,1,0,0
0.125,1569379321678.0,1,0,0
0.093,1569379322138.0,1,0,0
0.125,1569379322598.0,1,0,0
0.156,1569379323068.0,1,0,0
0.062,1569379323529.0,1,0,0
0.0,1569379323988.0,1,0,0
-0.063,1569379324448.0,1,0,0
0.0,1569379324918.0,1,0,0
0.062,1569379325378.0,1,0,0
0.125,1569379325838.0,1,0,0
0.093,1569379326298.0,1,0,0
0.125,1569379326768.0,1,0,0
0.125,1569379327228.0,1,0,0
0.125,1569379327678.0,1,0,0
0.0,1569379328148.0,1,0,0
0.0,1569379328608.0,1,0,0
0.093,1569379329068.0,1,0,0
0.156,1569379329528.0,1,0,0
0.156,1569379329988.0,5,0,0
0.187,1569379330448.0,5,0,0
0.125,1569379330908.0,5,0,0
0.125,1569379331368.0,5,0,0
0.093,1569379331828.0,5,0,0
0.093,1569379332288.0,5,0,0
0.0,1569379332758.0,5,0,0
0.0,1569379333218.0,5,0,0
0.062,1569379333678.0,5,0,0
-0.094,1569379334138.0,5,0,0
-0.188,1569379334598.0,5,0,0
0.156,1569379335058.0,5,0,0
0.406,1569379335518.0,5,0,0
0.437,1569379335978.0,5,0,0
0.406,1569379336447.0,5,0,0
0.437,1569379336908.0,5,0,0
0.406,1569379337368.0,5,0,0
0.156,1569379337828.0,5,0,0
0.031,1569379338288.0,5,0,0
0.031,1569379338748.0,5,0,0
0.031,1569379339209.0,5,0,0
0.031,1569379339678.0,1,0,0
0.062,1569379340138.0,1,0,0
0.093,1569379340598.0,1,0,0
0.093,1569379341058.0,1,0,0
0.125,1569379341518.0,1,0,0
0.312,1569379341988.0,1,0,0
0.437,1569379342438.0,1,0,0
0.468,1569379342908.0,1,0,0
0.468,1569379343378.0,1,0,0
0.468,1569379343838.0,1,0,0
0.468,1569379344298.0,1,0,0
0.437,1569379344768.0,1,0,0
0.437,1569379345218.0,1,0,0
0.437,1569379345678.0,1,0,0
0.437,1569379346148.0,1,0,0
0.437,1569379346608.0,1,0,0
0.406,1569379347068.0,1,0,0
0.437,1569379347538.0,1,0,0
0.437,1569379347998.0,1,0,0
0.437,1569379348458.0,1,0,0
0.437,1569379348928.0,1,0,0
0.406,1569379349388.0,1,0,0
0.437,1569379349848.0,1,0,0
0.468,1569379350308.0,1,0,0
0.437,1569379350778.0,1,0,0
0.437,1569379351238.0,1,0,0
0.468,1569379351698.0,1,0,0
0.343,1569379352158.0,1,0,0
0.531,1569379352618.0,1,0,0
0.312,1569379353078.0,1,0,0
0.0,1569379353538.0,1,0,0
-0.032,1569379354000.0,1,0,0
-0.063,1569379354458.0,1,0,0
-0.032,1569379354908.0,1,0,0
-0.032,1569379355378.0,1,0,0
0.0,1569379355838.0,4,0,0
0.125,1569379356298.0,4,0,0
0.343,1569379356748.0,4,0,0
0.468,1569379357208.0,4,0,0
0.656,1569379357679.0,4,0,0
0.656,1569379358128.0,4,0,0
0.5,1569379358598.0,4,0,0
0.437,1569379359048.0,4,0,0
0.375,1569379359508.0,4,0,0
0.312,1569379359968.0,4,0,0
0.375,1569379360438.0,4,0,0
0.562,1569379360898.0,4,0,0
0.625,1569379361358.0,1,0,0
0.562,1569379361818.0,1,0,0
0.531,1569379362278.0,1,0,0
0.5,1569379362738.0,1,0,0
0.468,1569379363208.0,1,0,0
0.5,1569379363668.0,1,0,0
0.468,1569379364130.0,1,0,0
0.5,1569379364588.0,1,0,0
0.468,1569379365099.0,1,0,0
0.468,1569379365518.0,1,0,0
0.437,1569379365977.0,1,0,0
0.468,1569379366437.0,1,0,0
0.406,1569379366898.0,1,0,0
0.437,1569379367367.0,1,0,0
0.437,1569379367828.0,1,0,0
0.437,1569379368288.0,1,0,0
0.406,1569379368749.0,1,0,0
0.406,1569379369208.0,1,0,0
0.406,1569379369668.0,1,0,0
0.406,1569379370128.0,1,0,0
0.75,1569379370598.0,1,0,0
0.781,1569379371048.0,1,0,0
0.687,1569379371518.0,1,0,0
0.718,1569379371978.0,1,0,0
0.562,1569379372438.0,1,0,0
0.5,1569379372898.0,1,0,0
0.343,1569379373358.0,1,0,0
0.312,1569379373819.0,1,0,0
0.312,1569379374278.0,1,0,0
0.343,1569379374748.0,1,0,0
0.312,1569379375208.0,1,0,0
0.343,1569379375668.0,1,0,0
0.281,1569379376129.0,1,0,0
0.0,1569379376589.0,1,0,0
-0.157,1569379377049.0,1,0,0
-0.313,1569379377508.0,1,0,0
-0.375,1569379377968.0,1,0,0
-0.438,1569379378429.0,1,0,0
-0.375,1569379378888.0,1,0,0
-0.375,1569379379359.0,1,0,0
-0.28200000000000003,1569379379818.0,1,0,0
-0.032,1569379380279.0,1,0,0
0.281,1569379380738.0,1,0,0
0.343,1569379381199.0,1,0,0
0.281,1569379381658.0,1,0,0
0.375,1569379382119.0,1,0,0
0.312,1569379382578.0,1,0,0
0.312,1569379383040.0,1,0,0
0.343,1569379383499.0,1,0,0
0.375,1569379383959.0,1,0,0
0.343,1569379384419.0,1,0,0
0.312,1569379384868.0,1,0,0
0.312,1569379385329.0,1,0,0
0.312,1569379385798.0,5,0,0
0.312,1569379386248.0,5,0,0
0.343,1569379386709.0,5,0,0
0.281,1569379387169.0,5,0,0
0.281,1569379387629.0,5,0,0
0.312,1569379388099.0,5,0,0
0.375,1569379388549.0,5,0,0
0.406,1569379389018.0,5,0,0
0.312,1569379389468.0,5,0,0
0.343,1569379389929.0,5,0,0
0.281,1569379390412.0,5,0,0
0.312,1569379390864.0,5,0,0
0.218,1569379391321.0,5,0,0
0.125,1569379391779.0,5,0,0
0.0,1569379392238.0,5,0,0
0.0,1569379392699.0,5,0,0
0.0,1569379393159.0,5,0,0
