DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1513.0,1569378320781.0,1,0,0
1524.5,1569378321251.0,1,0,0
1540.5,1569378321710.0,1,0,0
1560.5,1569378322171.0,1,0,0
1570.5,1569378322631.0,1,0,0
1583.0,1569378323093.0,1,0,0
1593.0,1569378323561.0,1,0,0
1601.5,1569378324021.0,1,0,0
1608.0,1569378324491.0,1,0,0
1615.5,1569378324951.0,1,0,0
1473.0,1569378325421.0,1,0,0
1378.5,1569378325873.0,1,0,0
1284.0,1569378326345.0,1,0,0
1272.0,1569378326791.0,1,0,0
1283.5,1569378327251.0,1,0,0
1396.5,1569378327711.0,1,0,0
1488.0,1569378328172.0,1,0,0
1506.0,1569378328631.0,1,0,0
1511.0,1569378329091.0,1,0,0
1506.5,1569378329551.0,1,0,0
1498.5,1569378330011.0,1,0,0
1491.5,1569378330470.0,1,0,0
1392.0,1569378330931.0,1,0,0
1295.0,1569378331391.0,1,0,0
1351.5,1569378331853.0,1,0,0
1508.0,1569378332311.0,1,0,0
1508.0,1569378332770.0,1,0,0
1393.0,1569378333231.0,1,0,0
1310.5,1569378333699.0,1,0,0
1245.0,1569378334151.0,1,0,0
1124.5,1569378334601.0,1,0,0
1056.5,1569378335071.0,1,0,0
1007.0,1569378335531.0,1,0,0
1090.5,1569378335990.0,1,0,0
1134.5,1569378336451.0,1,0,0
1072.0,1569378336911.0,1,0,0
1207.5,1569378337371.0,1,0,0
1257.0,1569378337831.0,1,0,0
1239.5,1569378338291.0,2,0,0
1234.0,1569378338751.0,2,0,0
1166.0,1569378339245.0,2,0,0
1146.5,1569378339671.0,2,0,0
1135.5,1569378340131.0,2,0,0
1123.0,1569378340591.0,2,0,0
1112.5,1569378341051.0,2,0,0
1100.0,1569378341521.0,2,0,0
1074.5,1569378341981.0,2,0,0
1058.5,1569378342441.0,2,0,0
1035.0,1569378342901.0,2,0,0
1021.0,1569378343361.0,2,0,0
1014.0,1569378343821.0,2,0,0
1015.5,1569378344291.0,2,0,0
1014.0,1569378344751.0,2,0,0
1006.5,1569378345201.0,2,0,0
1010.0,1569378345661.0,2,0,0
1141.5,1569378346121.0,2,0,0
1263.0,1569378346624.0,2,0,0
1311.0,1569378347041.0,1,0,0
1344.5,1569378347511.0,1,0,0
1389.0,1569378347971.0,1,0,0
1395.0,1569378348431.0,1,0,0
1416.5,1569378348891.0,1,0,0
1441.0,1569378349361.0,1,0,0
1476.5,1569378349820.0,1,0,0
1501.5,1569378350281.0,1,0,0
1529.0,1569378350741.0,1,0,0
1576.5,1569378351201.0,1,0,0
1605.5,1569378351661.0,1,0,0
1630.0,1569378352131.0,1,0,0
1659.0,1569378352591.0,1,0,0
1683.0,1569378353041.0,1,0,0
1705.5,1569378353511.0,1,0,0
1740.0,1569378353981.0,1,0,0
1646.5,1569378354421.0,1,0,0
1441.0,1569378354881.0,1,0,0
1380.5,1569378355351.0,1,0,0
1686.0,1569378355801.0,1,0,0
1742.5,1569378356261.0,1,0,0
1724.0,1569378356722.0,1,0,0
1563.0,1569378357181.0,1,0,0
1458.0,1569378357641.0,1,0,0
1294.5,1569378358101.0,1,0,0
1228.0,1569378358561.0,1,0,0
1472.5,1569378359022.0,1,0,0
1605.0,1569378359491.0,1,0,0
1570.0,1569378359951.0,1,0,0
1344.0,1569378360411.0,1,0,0
1233.5,1569378360871.0,1,0,0
1160.0,1569378361357.0,1,0,0
1072.0,1569378361781.0,1,0,0
1055.5,1569378362251.0,1,0,0
1176.0,1569378362711.0,1,0,0
1296.5,1569378363171.0,1,0,0
1322.5,1569378363641.0,1,0,0
1330.5,1569378364101.0,1,0,0
1328.5,1569378364561.0,1,0,0
1323.0,1569378365031.0,1,0,0
1319.0,1569378365491.0,1,0,0
1311.5,1569378365941.0,1,0,0
1311.5,1569378366411.0,1,0,0
1307.5,1569378366871.0,1,0,0
1300.0,1569378367331.0,1,0,0
1305.5,1569378367791.0,1,0,0
1302.5,1569378368251.0,1,0,0
1312.0,1569378368739.0,1,0,0
1329.5,1569378369182.0,1,0,0
1417.0,1569378369641.0,1,0,0
1446.5,1569378370101.0,1,0,0
1462.0,1569378370561.0,1,0,0
1494.0,1569378371021.0,1,0,0
1472.5,1569378371491.0,1,0,0
1357.5,1569378371951.0,1,0,0
1250.0,1569378372411.0,1,0,0
1156.5,1569378372871.0,1,0,0
1077.5,1569378373341.0,1,0,0
985.0,1569378373801.0,1,0,0
959.0,1569378374271.0,1,0,0
928.0,1569378374731.0,1,0,0
889.5,1569378375181.0,1,0,0
879.5,1569378375651.0,1,0,0
862.0,1569378376112.0,1,0,0
844.5,1569378376571.0,1,0,0
832.0,1569378377031.0,1,0,0
819.5,1569378377492.0,3,0,0
810.5,1569378377951.0,3,0,0
789.5,1569378378411.0,3,0,0
739.5,1569378378871.0,3,0,0
701.5,1569378379331.0,3,0,0
820.5,1569378379791.0,3,0,0
789.5,1569378380261.0,3,0,0
775.0,1569378380720.0,3,0,0
827.0,1569378381182.0,3,0,0
877.0,1569378381642.0,3,0,0
957.5,1569378382101.0,3,0,0
1160.5,1569378382580.0,3,0,0
1296.5,1569378383031.0,3,0,0
1465.5,1569378383491.0,3,0,0
1614.5,1569378383940.0,3,0,0
1798.0,1569378384401.0,3,0,0
1815.5,1569378384871.0,3,0,0
1754.5,1569378385321.0,3,0,0
1663.0,1569378385781.0,3,0,0
1623.0,1569378386241.0,3,0,0
1673.5,1569378386701.0,3,0,0
1894.5,1569378387161.0,3,0,0
2172.5,1569378387631.0,3,0,0
1971.0,1569378388081.0,3,0,0
1509.0,1569378388541.0,3,0,0
1505.5,1569378389000.0,3,0,0
1538.0,1569378389460.0,1,0,0
1592.5,1569378389929.0,1,0,0
1668.0,1569378390381.0,1,0,0
1713.0,1569378390841.0,1,0,0
1754.0,1569378391300.0,1,0,0
1778.0,1569378391760.0,1,0,0
1748.0,1569378392210.0,1,0,0
1758.5,1569378392671.0,1,0,0
1775.5,1569378393131.0,1,0,0
1794.5,1569378393601.0,1,0,0
1701.5,1569378394060.0,1,0,0
1593.0,1569378394521.0,1,0,0
1404.5,1569378394980.0,1,0,0
1265.5,1569378395440.0,1,0,0
1184.0,1569378395901.0,1,0,0
1115.5,1569378396370.0,1,0,0
1063.0,1569378396831.0,1,0,0
1031.0,1569378397317.0,1,0,0
979.0,1569378397751.0,1,0,0
928.0,1569378398210.0,1,0,0
908.0,1569378398670.0,3,0,0
881.0,1569378399130.0,3,0,0
858.5,1569378399591.0,3,0,0
848.5,1569378400052.0,3,0,0
838.0,1569378400511.0,3,0,0
818.5,1569378400961.0,3,0,0
808.0,1569378401431.0,3,0,0
804.0,1569378401881.0,3,0,0
797.5,1569378402351.0,3,0,0
798.0,1569378402800.0,3,0,0
678.5,1569378403271.0,3,0,0
709.0,1569378403731.0,3,0,0
802.0,1569378404192.0,3,0,0
796.0,1569378404650.0,0,0,0
807.5,1569378405110.0,0,0,0
780.0,1569378405571.0,3,0,0
798.5,1569378406040.0,3,0,0
777.0,1569378406501.0,3,0,0
786.5,1569378406961.0,3,0,0
877.0,1569378407421.0,3,0,0
890.5,1569378407881.0,3,0,0
904.5,1569378408345.0,3,0,0
1012.0,1569378408801.0,3,0,0
1180.5,1569378409261.0,3,0,0
1276.0,1569378409721.0,3,0,0
1420.0,1569378410171.0,3,0,0
1511.0,1569378410631.0,3,0,0
1681.0,1569378411091.0,3,0,0
1903.0,1569378411551.0,3,0,0
2222.5,1569378412011.0,3,0,0
2063.5,1569378412481.0,3,0,0
1609.5,1569378412941.0,3,0,0
1592.0,1569378413401.0,3,0,0
1635.0,1569378413861.0,3,0,0
1690.5,1569378414311.0,3,0,0
1766.0,1569378414781.0,3,0,0
1804.5,1569378415231.0,3,0,0
1870.0,1569378415717.0,3,0,0
1921.5,1569378416151.0,3,0,0
2002.5,1569378416621.0,3,0,0
2060.0,1569378417081.0,1,0,0
2119.0,1569378417540.0,1,0,0
2190.5,1569378418001.0,1,0,0
2238.5,1569378418462.0,1,0,0
2260.5,1569378418921.0,1,0,0
2030.0,1569378419381.0,1,0,0
1959.5,1569378419841.0,1,0,0
1956.0,1569378420291.0,1,0,0
1986.5,1569378420761.0,1,0,0
1985.0,1569378421220.0,1,0,0
1978.0,1569378421680.0,1,0,0
1964.5,1569378422141.0,1,0,0
2068.0,1569378422601.0,1,0,0
2183.5,1569378423061.0,4,0,0
2239.5,1569378423521.0,4,0,0
2313.5,1569378423981.0,4,0,0
2353.0,1569378424450.0,4,0,0
2387.5,1569378424911.0,4,0,0
1888.0,1569378425371.0,4,0,0
1665.0,1569378425832.0,4,0,0
1656.0,1569378426291.0,4,0,0
1670.0,1569378426753.0,4,0,0
1685.0,1569378427211.0,4,0,0
1697.0,1569378427671.0,4,0,0
1710.5,1569378428131.0,4,0,0
1728.0,1569378428592.0,1,0,0
1739.5,1569378429062.0,1,0,0
1752.5,1569378429511.0,1,0,0
1776.0,1569378429971.0,1,0,0
1792.5,1569378430432.0,1,0,0
1812.5,1569378430892.0,1,0,0
1831.5,1569378431351.0,4,0,0
1855.5,1569378431810.0,4,0,0
1864.0,1569378432271.0,4,0,0
1875.5,1569378432732.0,4,0,0
1897.5,1569378433191.0,4,0,0
1889.5,1569378433651.0,4,0,0
1817.5,1569378434111.0,4,0,0
1748.0,1569378434572.0,4,0,0
1719.0,1569378435031.0,4,0,0
1715.5,1569378435491.0,4,0,0
1687.0,1569378435950.0,4,0,0
1635.5,1569378436422.0,1,0,0
1346.5,1569378436881.0,1,0,0
1245.5,1569378437331.0,1,0,0
1162.0,1569378437801.0,1,0,0
1127.0,1569378438262.0,1,0,0
1072.5,1569378438720.0,1,0,0
1013.0,1569378439181.0,1,0,0
959.0,1569378439682.0,1,0,0
930.5,1569378440111.0,1,0,0
877.0,1569378440572.0,1,0,0
908.0,1569378441031.0,1,0,0
903.5,1569378441492.0,1,0,0
900.0,1569378441952.0,1,0,0
880.5,1569378442401.0,1,0,0
876.5,1569378442861.0,1,0,0
871.5,1569378443322.0,1,0,0
853.0,1569378443781.0,1,0,0
832.5,1569378444241.0,1,0,0
826.5,1569378444714.0,1,0,0
798.0,1569378445171.0,1,0,0
787.0,1569378445622.0,1,0,0
769.0,1569378446091.0,1,0,0
743.5,1569378446551.0,1,0,0
725.0,1569378447016.0,1,0,0
779.5,1569378447472.0,1,0,0
827.0,1569378447932.0,1,0,0
815.5,1569378448391.0,1,0,0
822.5,1569378448851.0,1,0,0
809.5,1569378449311.0,1,0,0
781.0,1569378449771.0,1,0,0
733.5,1569378450241.0,1,0,0
801.0,1569378450703.0,1,0,0
807.0,1569378451172.0,0,0,0
805.0,1569378451631.0,0,0,0
797.5,1569378452092.0,0,0,0
791.5,1569378452551.0,0,0,0
769.5,1569378453010.0,0,0,0
791.0,1569378453470.0,0,0,0
791.5,1569378453941.0,0,0,0
786.5,1569378454435.0,0,0,0
773.0,1569378454861.0,0,0,0
779.5,1569378455311.0,0,0,0
770.0,1569378455781.0,0,0,0
762.5,1569378456241.0,0,0,0
763.5,1569378456702.0,0,0,0
757.0,1569378457162.0,0,0,0
763.5,1569378457622.0,0,0,0
756.0,1569378458082.0,0,0,0
755.0,1569378458547.0,0,0,0
756.5,1569378459001.0,0,0,0
754.0,1569378459462.0,0,0,0
756.0,1569378459923.0,0,0,0
745.0,1569378460382.0,0,0,0
753.5,1569378460852.0,0,0,0
750.5,1569378461302.0,0,0,0
747.5,1569378461771.0,0,0,0
755.5,1569378462222.0,0,0,0
743.0,1569378462692.0,0,0,0
750.0,1569378463142.0,0,0,0
740.5,1569378463602.0,1,0,0
732.5,1569378464062.0,1,0,0
727.0,1569378464522.0,1,0,0
728.5,1569378465020.0,1,0,0
722.5,1569378465442.0,1,0,0
735.0,1569378465912.0,1,0,0
753.5,1569378466372.0,1,0,0
779.0,1569378467292.0,1,0,0
779.5,1569378467762.0,0,0,0
772.0,1569378468222.0,0,0,0
769.5,1569378468682.0,0,0,0
759.5,1569378469152.0,0,0,0
772.5,1569378469612.0,0,0,0
768.0,1569378470072.0,0,0,0
767.5,1569378470532.0,0,0,0
765.5,1569378470992.0,0,0,0
753.0,1569378471452.0,0,0,0
756.0,1569378471922.0,0,0,0
751.5,1569378472415.0,0,0,0
755.0,1569378472842.0,0,0,0
744.0,1569378473302.0,0,0,0
755.0,1569378473762.0,0,0,0
752.0,1569378474222.0,0,0,0
750.5,1569378474682.0,0,0,0
751.5,1569378475152.0,0,0,0
749.0,1569378475612.0,0,0,0
750.5,1569378476072.0,0,0,0
748.5,1569378476532.0,0,0,0
746.5,1569378476992.0,0,0,0
745.5,1569378477462.0,0,0,0
746.0,1569378477922.0,0,0,0
746.5,1569378478382.0,0,0,0
742.0,1569378478842.0,0,0,0
750.0,1569378479312.0,0,0,0
751.5,1569378479772.0,0,0,0
744.5,1569378480232.0,0,0,0
750.5,1569378480702.0,0,0,0
748.5,1569378481162.0,0,0,0
751.0,1569378481622.0,0,0,0
748.0,1569378482082.0,0,0,0
753.0,1569378482542.0,0,0,0
755.5,1569378483001.0,0,0,0
749.5,1569378483462.0,0,0,0
750.0,1569378483932.0,0,0,0
748.0,1569378484392.0,0,0,0
756.5,1569378484862.0,0,0,0
751.5,1569378485322.0,0,0,0
749.0,1569378485782.0,0,0,0
752.5,1569378486242.0,0,0,0
748.0,1569378486702.0,0,0,0
754.5,1569378487172.0,0,0,0
749.5,1569378487632.0,0,0,0
756.5,1569378488093.0,0,0,0
745.5,1569378488552.0,0,0,0
751.5,1569378489012.0,0,0,0
750.5,1569378489472.0,0,0,0
749.5,1569378489932.0,0,0,0
756.0,1569378490392.0,0,0,0
748.0,1569378490852.0,0,0,0
750.5,1569378491322.0,0,0,0
748.0,1569378491782.0,0,0,0
750.0,1569378492252.0,0,0,0
748.0,1569378492716.0,0,0,0
743.5,1569378493172.0,0,0,0
749.5,1569378493632.0,0,0,0
746.0,1569378494102.0,0,0,0
753.0,1569378494563.0,0,0,0
754.0,1569378495022.0,0,0,0
747.0,1569378495482.0,0,0,0
749.0,1569378495942.0,0,0,0
749.5,1569378496402.0,0,0,0
751.0,1569378496862.0,0,0,0
744.0,1569378497322.0,0,0,0
749.0,1569378497782.0,0,0,0
754.5,1569378498242.0,0,0,0
744.5,1569378498716.0,0,0,0
753.5,1569378499172.0,0,0,0
750.0,1569378499632.0,0,0,0
755.5,1569378500092.0,0,0,0
745.0,1569378500552.0,0,0,0
749.5,1569378501002.0,0,0,0
751.0,1569378501473.0,0,0,0
752.5,1569378501951.0,0,0,0
752.5,1569378502392.0,0,0,0
747.0,1569378502852.0,0,0,0
754.0,1569378503312.0,0,0,0
749.5,1569378503772.0,0,0,0
746.0,1569378504232.0,0,0,0
750.5,1569378504702.0,0,0,0
747.5,1569378505152.0,0,0,0
752.5,1569378505622.0,0,0,0
744.5,1569378506082.0,0,0,0
751.0,1569378506542.0,0,0,0
748.0,1569378507002.0,0,0,0
750.0,1569378507452.0,0,0,0
750.5,1569378507911.0,0,0,0
751.5,1569378508372.0,0,0,0
757.0,1569378508841.0,0,0,0
748.5,1569378509302.0,0,0,0
755.5,1569378509762.0,0,0,0
755.5,1569378510222.0,0,0,0
751.5,1569378510682.0,0,0,0
749.5,1569378511142.0,0,0,0
745.0,1569378511604.0,0,0,0
755.0,1569378512062.0,0,0,0
746.5,1569378512522.0,0,0,0
747.0,1569378512982.0,0,0,0
744.0,1569378513463.0,0,0,0
749.5,1569378513913.0,0,0,0
751.5,1569378514371.0,0,0,0
746.5,1569378514832.0,0,0,0
753.0,1569378515292.0,0,0,0
747.0,1569378515762.0,0,0,0
748.5,1569378516222.0,0,0,0
750.5,1569378516672.0,0,0,0
747.5,1569378517131.0,0,0,0
752.5,1569378517601.0,0,0,0
748.0,1569378518063.0,0,0,0
755.0,1569378518531.0,0,0,0
753.5,1569378518991.0,0,0,0
746.5,1569378519451.0,0,0,0
750.5,1569378519911.0,0,0,0
752.0,1569378520371.0,0,0,0
750.0,1569378520832.0,0,0,0
745.0,1569378521292.0,0,0,0
750.0,1569378521752.0,0,0,0
750.5,1569378522211.0,0,0,0
746.5,1569378522682.0,0,0,0
751.5,1569378523151.0,0,0,0
748.5,1569378523611.0,0,0,0
755.0,1569378524072.0,0,0,0
748.0,1569378524532.0,0,0,0
752.5,1569378525001.0,0,0,0
753.0,1569378525452.0,0,0,0
748.0,1569378525912.0,0,0,0
753.5,1569378526372.0,0,0,0
747.0,1569378526832.0,0,0,0
752.0,1569378527291.0,0,0,0
744.5,1569378527762.0,0,0,0
748.0,1569378528249.0,0,0,0
753.0,1569378528682.0,0,0,0
750.0,1569378529151.0,0,0,0
751.5,1569378529612.0,0,0,0
745.5,1569378530071.0,0,0,0
755.0,1569378530532.0,0,0,0
753.5,1569378530991.0,0,0,0
747.0,1569378531462.0,0,0,0
750.5,1569378531922.0,0,0,0
752.0,1569378532383.0,0,0,0
753.5,1569378532842.0,0,0,0
748.5,1569378533302.0,0,0,0
755.5,1569378533762.0,0,0,0
752.0,1569378534212.0,1,0,0
748.5,1569378534672.0,1,0,0
721.0,1569378535132.0,1,0,0
678.5,1569378535592.0,1,0,0
933.0,1569378536053.0,1,0,0
1035.0,1569378536512.0,1,0,0
953.5,1569378536962.0,1,0,0
870.5,1569378537432.0,1,0,0
1071.5,1569378537892.0,1,0,0
1235.0,1569378538362.0,1,0,0
1368.0,1569378538836.0,1,0,0
1476.0,1569378539282.0,1,0,0
1660.0,1569378539743.0,1,0,0
1998.5,1569378540202.0,1,0,0
2164.0,1569378540662.0,1,0,0
2121.5,1569378541122.0,1,0,0
1373.0,1569378541582.0,1,0,0
1295.5,1569378542042.0,1,0,0
1248.5,1569378542511.0,1,0,0
1159.5,1569378542972.0,1,0,0
1101.5,1569378543421.0,1,0,0
1049.5,1569378543892.0,1,0,0
993.5,1569378544352.0,1,0,0
944.5,1569378544812.0,1,0,0
913.0,1569378545282.0,1,0,0
896.0,1569378545741.0,1,0,0
869.0,1569378546219.0,1,0,0
861.0,1569378546651.0,1,0,0
857.0,1569378547112.0,1,0,0
832.5,1569378547571.0,1,0,0
833.5,1569378548042.0,1,0,0
824.5,1569378548502.0,1,0,0
821.0,1569378548962.0,1,0,0
811.0,1569378549412.0,1,0,0
803.5,1569378549882.0,1,0,0
803.0,1569378550342.0,1,0,0
794.5,1569378550802.0,1,0,0
803.0,1569378551262.0,1,0,0
788.5,1569378551733.0,1,0,0
782.5,1569378552182.0,1,0,0
762.5,1569378552642.0,1,0,0
740.5,1569378553102.0,1,0,0
657.0,1569378553573.0,1,0,0
800.0,1569378554021.0,1,0,0
807.0,1569378554492.0,1,0,0
816.5,1569378554952.0,0,0,0
801.0,1569378555412.0,0,0,0
805.0,1569378555872.0,0,0,0
785.0,1569378556332.0,0,0,0
767.0,1569378556792.0,0,0,0
793.5,1569378557253.0,0,0,0
813.5,1569378557713.0,0,0,0
783.0,1569378558171.0,0,0,0
685.5,1569378558631.0,0,0,0
826.0,1569378559111.0,0,0,0
793.5,1569378559581.0,0,0,0
793.5,1569378560041.0,0,0,0
778.0,1569378560512.0,0,0,0
776.0,1569378560982.0,0,0,0
775.0,1569378561441.0,0,0,0
760.5,1569378561901.0,0,0,0
762.0,1569378562362.0,0,0,0
754.0,1569378562822.0,0,0,0
754.5,1569378563281.0,0,0,0
750.0,1569378563741.0,0,0,0
751.0,1569378564201.0,0,0,0
751.5,1569378564662.0,0,0,0
748.5,1569378565148.0,0,0,0
751.5,1569378565594.0,0,0,0
748.5,1569378566051.0,0,0,0
751.5,1569378566502.0,0,0,0
748.0,1569378566962.0,0,0,0
749.0,1569378567422.0,0,0,0
753.0,1569378567892.0,0,0,0
748.5,1569378568352.0,0,0,0
753.5,1569378568822.0,0,0,0
744.5,1569378569281.0,0,0,0
751.0,1569378569743.0,0,0,0
749.5,1569378570202.0,0,0,0
748.5,1569378570652.0,0,0,0
748.5,1569378571112.0,0,0,0
749.0,1569378571572.0,0,0,0
751.5,1569378572042.0,0,0,0
750.0,1569378572514.0,0,0,0
749.0,1569378572962.0,0,0,0
750.0,1569378573422.0,0,0,0
749.5,1569378573885.0,0,0,0
754.0,1569378574352.0,0,0,0
744.0,1569378574812.0,0,0,0
753.0,1569378575272.0,0,0,0
751.0,1569378575732.0,0,0,0
747.5,1569378576192.0,0,0,0
749.5,1569378576652.0,0,0,0
749.0,1569378577112.0,0,0,0
751.5,1569378577582.0,0,0,0
745.0,1569378578042.0,0,0,0
758.0,1569378578503.0,0,0,0
747.0,1569378578962.0,0,0,0
748.0,1569378579432.0,0,0,0
747.0,1569378579901.0,0,0,0
753.5,1569378580353.0,0,0,0
755.0,1569378580812.0,0,0,0
751.0,1569378581272.0,0,0,0
753.0,1569378581733.0,0,0,0
751.0,1569378582203.0,0,0,0
750.0,1569378582662.0,0,0,0
756.0,1569378583122.0,0,0,0
750.5,1569378583582.0,0,0,0
757.5,1569378584042.0,0,0,0
749.0,1569378584503.0,0,0,0
753.0,1569378584962.0,0,0,0
750.5,1569378585423.0,0,0,0
744.5,1569378585883.0,0,0,0
748.5,1569378586343.0,0,0,0
748.0,1569378586803.0,0,0,0
752.0,1569378587298.0,0,0,0
750.0,1569378587736.0,0,0,0
748.0,1569378588192.0,0,0,0
756.0,1569378588653.0,0,0,0
749.0,1569378589123.0,0,0,0
749.0,1569378589583.0,0,0,0
747.5,1569378590043.0,0,0,0
752.0,1569378590502.0,0,0,0
745.5,1569378590962.0,0,0,0
748.5,1569378591422.0,0,0,0
746.0,1569378591883.0,0,0,0
749.0,1569378592343.0,0,0,0
748.0,1569378592803.0,0,0,0
747.5,1569378593263.0,0,0,0
755.0,1569378593723.0,0,0,0
752.0,1569378594193.0,0,0,0
747.0,1569378594655.0,0,0,0
749.0,1569378595103.0,0,0,0
748.0,1569378595563.0,0,0,0
749.5,1569378596023.0,0,0,0
747.5,1569378596483.0,0,0,0
750.0,1569378596943.0,0,0,0
753.0,1569378597403.0,0,0,0
747.0,1569378597873.0,0,0,0
752.5,1569378598333.0,0,0,0
746.5,1569378598783.0,0,0,0
747.5,1569378599253.0,0,0,0
749.0,1569378599713.0,0,0,0
748.0,1569378600173.0,0,0,0
752.0,1569378600633.0,0,0,0
749.5,1569378601093.0,0,0,0
757.5,1569378601553.0,0,0,0
746.5,1569378602043.0,0,0,0
752.0,1569378602473.0,0,0,0
751.0,1569378602933.0,0,0,0
745.0,1569378603393.0,0,0,0
750.0,1569378603853.0,0,0,0
748.0,1569378604314.0,0,0,0
753.5,1569378604783.0,0,0,0
742.0,1569378605243.0,0,0,0
754.5,1569378605693.0,0,0,0
750.0,1569378606153.0,0,0,0
748.0,1569378606613.0,0,0,0
751.5,1569378607073.0,0,0,0
752.0,1569378607533.0,0,0,0
751.0,1569378607993.0,0,0,0
745.0,1569378608453.0,0,0,0
748.0,1569378608913.0,0,0,0
749.0,1569378609373.0,0,0,0
747.0,1569378609833.0,0,0,0
755.0,1569378610293.0,0,0,0
747.5,1569378610753.0,0,0,0
754.0,1569378611213.0,0,0,0
748.5,1569378611673.0,0,0,0
750.5,1569378612133.0,0,0,0
751.0,1569378612603.0,0,0,0
749.0,1569378613063.0,0,0,0
750.5,1569378613523.0,0,0,0
747.0,1569378613983.0,0,0,0
750.0,1569378614443.0,0,0,0
750.5,1569378614903.0,0,0,0
750.5,1569378615363.0,0,0,0
752.0,1569378615823.0,0,0,0
747.0,1569378616283.0,0,0,0
750.5,1569378616816.0,0,0,0
746.5,1569378617203.0,0,0,0
752.5,1569378617663.0,0,0,0
744.5,1569378618123.0,0,0,0
746.5,1569378618584.0,0,0,0
749.5,1569378619043.0,0,0,0
749.0,1569378619503.0,0,0,0
751.5,1569378619963.0,0,0,0
748.0,1569378620423.0,0,0,0
753.0,1569378620883.0,0,0,0
742.5,1569378621343.0,0,0,0
748.0,1569378621803.0,0,0,0
751.0,1569378622263.0,0,0,0
746.0,1569378622725.0,0,0,0
755.0,1569378623203.0,0,0,0
751.5,1569378623643.0,0,0,0
755.0,1569378624103.0,0,0,0
752.5,1569378624563.0,0,0,0
750.5,1569378625023.0,0,0,0
752.0,1569378625483.0,0,0,0
748.0,1569378625943.0,0,0,0
752.0,1569378626403.0,0,0,0
748.5,1569378626873.0,0,0,0
756.0,1569378627333.0,0,0,0
753.5,1569378627793.0,0,0,0
749.5,1569378628253.0,0,0,0
753.5,1569378628713.0,0,0,0
747.0,1569378629173.0,0,0,0
750.0,1569378629633.0,0,0,0
746.5,1569378630093.0,0,0,0
750.5,1569378630563.0,0,0,0
751.0,1569378631013.0,0,0,0
747.5,1569378631473.0,0,0,0
757.0,1569378631933.0,0,0,0
748.5,1569378632393.0,0,0,0
749.5,1569378632853.0,0,0,0
749.0,1569378633313.0,0,0,0
746.0,1569378633773.0,0,0,0
750.5,1569378634233.0,0,0,0
746.5,1569378634693.0,0,0,0
752.5,1569378635153.0,0,0,0
749.5,1569378635613.0,0,0,0
752.5,1569378636073.0,0,0,0
748.0,1569378636533.0,0,0,0
749.0,1569378637003.0,0,0,0
752.5,1569378637463.0,0,0,0
746.5,1569378637967.0,0,0,0
750.0,1569378638382.0,0,0,0
791.5,1569378638853.0,0,0,0
760.0,1569378639313.0,0,0,0
687.0,1569378639772.0,0,0,0
747.5,1569378640222.0,0,0,0
710.0,1569378640683.0,0,0,0
647.5,1569378641153.0,0,0,0
782.5,1569378641613.0,0,0,0
790.5,1569378642073.0,0,0,0
798.0,1569378642533.0,0,0,0
795.5,1569378642993.0,0,0,0
784.5,1569378643443.0,0,0,0
783.0,1569378643913.0,0,0,0
770.0,1569378644373.0,0,0,0
772.0,1569378644843.0,0,0,0
760.5,1569378645342.0,0,0,0
766.0,1569378645764.0,0,0,0
766.5,1569378646213.0,0,0,0
757.0,1569378646684.0,0,0,0
758.5,1569378647143.0,0,0,0
752.0,1569378647603.0,0,0,0
753.0,1569378648063.0,0,0,0
753.0,1569378648523.0,0,0,0
746.0,1569378648983.0,0,0,0
748.0,1569378649443.0,0,0,0
745.0,1569378649904.0,0,0,0
751.5,1569378650363.0,0,0,0
749.0,1569378650833.0,0,0,0
751.0,1569378651292.0,0,0,0
754.0,1569378651763.0,0,0,0
747.5,1569378652223.0,0,0,0
748.5,1569378652683.0,0,0,0
745.0,1569378653143.0,0,0,0
752.5,1569378653603.0,0,0,0
748.0,1569378654063.0,0,0,0
753.5,1569378654523.0,0,0,0
751.5,1569378654983.0,0,0,0
751.5,1569378655443.0,0,0,0
754.5,1569378655903.0,0,0,0
746.5,1569378656363.0,0,0,0
749.0,1569378656822.0,1,0,0
747.0,1569378657283.0,1,0,0
761.5,1569378657743.0,1,0,0
737.5,1569378658203.0,1,0,0
732.0,1569378658663.0,1,0,0
726.0,1569378659123.0,1,0,0
723.5,1569378659593.0,1,0,0
730.0,1569378660073.0,1,0,0
736.5,1569378660513.0,1,0,0
753.0,1569378660974.0,1,0,0
753.0,1569378661422.0,1,0,0
772.5,1569378661893.0,1,0,0
753.0,1569378662354.0,1,0,0
846.0,1569378662813.0,1,0,0
970.0,1569378663273.0,1,0,0
1245.5,1569378663733.0,1,0,0
1469.5,1569378664193.0,1,0,0
1563.5,1569378664653.0,1,0,0
1730.0,1569378665113.0,1,0,0
2072.0,1569378665573.0,1,0,0
2251.5,1569378666033.0,1,0,0
2359.0,1569378666493.0,1,0,0
2215.5,1569378666953.0,2,0,0
1482.5,1569378667413.0,2,0,0
1450.5,1569378667873.0,2,0,0
1391.5,1569378668336.0,2,0,0
1350.0,1569378668803.0,2,0,0
1344.0,1569378669273.0,2,0,0
1343.0,1569378669733.0,2,0,0
1284.0,1569378670193.0,2,0,0
1187.0,1569378670653.0,2,0,0
1147.5,1569378671113.0,2,0,0
1269.5,1569378671583.0,2,0,0
1331.0,1569378672033.0,2,0,0
