DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
-0.03,1569377547014.0,1,0,0
-0.03,1569377547475.0,1,0,0
-0.03,1569377547935.0,1,0,0
-0.03,1569377548395.0,1,0,0
-0.03,1569377548845.0,1,0,0
-0.03,1569377549314.0,1,0,0
-0.03,1569377549785.0,4,0,0
-0.03,1569377550235.0,4,0,0
-0.03,1569377550695.0,4,0,0
-0.03,1569377551155.0,4,0,0
-0.03,1569377551615.0,4,0,0
-0.03,1569377552075.0,4,0,0
-0.03,1569377552535.0,4,0,0
-0.03,1569377552994.0,4,0,0
-0.03,1569377553455.0,4,0,0
-0.03,1569377553925.0,4,0,0
-0.03,1569377554375.0,4,0,0
-0.03,1569377554844.0,4,0,0
-0.03,1569377555295.0,4,0,0
-0.03,1569377555764.0,1,0,0
-0.03,1569377556225.0,1,0,0
-0.03,1569377556684.0,1,0,0
-0.03,1569377557146.0,1,0,0
-0.03,1569377557605.0,1,0,0
-0.03,1569377558065.0,1,0,0
-0.03,1569377558524.0,1,0,0
-0.03,1569377558985.0,1,0,0
-0.03,1569377559445.0,1,0,0
-0.03,1569377559905.0,1,0,0
-0.03,1569377560365.0,1,0,0
-0.03,1569377560825.0,1,0,0
-0.03,1569377561285.0,1,0,0
-0.03,1569377561745.0,1,0,0
-0.03,1569377562205.0,1,0,0
-0.03,1569377562665.0,1,0,0
-0.03,1569377563125.0,1,0,0
-0.03,1569377563585.0,1,0,0
-0.03,1569377564045.0,1,0,0
-0.03,1569377564543.0,1,0,0
-0.03,1569377564975.0,1,0,0
-0.03,1569377565436.0,1,0,0
-0.03,1569377565895.0,1,0,0
-0.03,1569377566355.0,1,0,0
-0.03,1569377566815.0,1,0,0
-0.03,1569377567265.0,1,0,0
-0.03,1569377567737.0,1,0,0
-0.03,1569377568185.0,1,0,0
-0.03,1569377568654.0,1,0,0
-0.03,1569377569106.0,1,0,0
-0.03,1569377569575.0,1,0,0
-0.03,1569377570035.0,1,0,0
-0.03,1569377570495.0,1,0,0
-0.03,1569377570965.0,1,0,0
-0.03,1569377571425.0,1,0,0
-0.03,1569377571885.0,1,0,0
-0.03,1569377572345.0,1,0,0
-0.03,1569377572815.0,1,0,0
-0.03,1569377573275.0,1,0,0
-0.03,1569377573735.0,1,0,0
-0.03,1569377574185.0,1,0,0
-0.03,1569377574655.0,1,0,0
-0.03,1569377575115.0,1,0,0
-0.03,1569377575575.0,1,0,0
-0.03,1569377576035.0,1,0,0
-0.03,1569377576495.0,1,0,0
-0.03,1569377576965.0,1,0,0
-0.03,1569377577425.0,1,0,0
-0.03,1569377577885.0,1,0,0
-0.03,1569377578355.0,1,0,0
-0.03,1569377578815.0,1,0,0
-0.03,1569377579275.0,1,0,0
-0.03,1569377579735.0,1,0,0
-0.03,1569377580195.0,1,0,0
-0.03,1569377580655.0,1,0,0
-0.03,1569377581115.0,1,0,0
-0.03,1569377581575.0,1,0,0
-0.03,1569377582035.0,1,0,0
-0.03,1569377582540.0,1,0,0
-0.03,1569377582965.0,1,0,0
-0.03,1569377583425.0,1,0,0
-0.03,1569377583885.0,1,0,0
-0.03,1569377584335.0,1,0,0
-0.03,1569377584796.0,1,0,0
-0.03,1569377585255.0,1,0,0
-0.03,1569377585728.0,1,0,0
-0.03,1569377586175.0,1,0,0
-0.03,1569377586645.0,1,0,0
-0.03,1569377587095.0,1,0,0
-0.03,1569377587566.0,1,0,0
-0.03,1569377588025.0,1,0,0
-0.03,1569377588485.0,1,0,0
-0.03,1569377588945.0,1,0,0
-0.03,1569377589415.0,1,0,0
-0.03,1569377589875.0,1,0,0
-0.03,1569377590325.0,1,0,0
-0.03,1569377590795.0,1,0,0
-0.03,1569377591255.0,1,0,0
-0.03,1569377591715.0,1,0,0
-0.03,1569377592175.0,1,0,0
-0.03,1569377592635.0,1,0,0
-0.03,1569377593105.0,1,0,0
-0.03,1569377593571.0,1,0,0
-0.03,1569377594025.0,1,0,0
-0.03,1569377594485.0,1,0,0
-0.03,1569377594945.0,1,0,0
-0.03,1569377595405.0,1,0,0
-0.03,1569377595866.0,1,0,0
-0.03,1569377596325.0,1,0,0
-0.03,1569377596785.0,1,0,0
-0.03,1569377597245.0,1,0,0
-0.03,1569377597705.0,1,0,0
-0.03,1569377598165.0,1,0,0
-0.03,1569377598626.0,1,0,0
-0.03,1569377599085.0,1,0,0
-0.03,1569377599545.0,1,0,0
-0.03,1569377600015.0,1,0,0
-0.03,1569377600465.0,1,0,0
-0.03,1569377600925.0,1,0,0
-0.03,1569377601385.0,1,0,0
-0.03,1569377601845.0,1,0,0
-0.03,1569377602305.0,1,0,0
-0.03,1569377602774.0,1,0,0
-0.03,1569377603235.0,1,0,0
-0.03,1569377603694.0,1,0,0
-0.03,1569377604145.0,1,0,0
-0.03,1569377604614.0,1,0,0
-0.03,1569377605075.0,1,0,0
-0.03,1569377605535.0,1,0,0
-0.03,1569377605995.0,1,0,0
-0.03,1569377606455.0,1,0,0
-0.03,1569377606915.0,1,0,0
-0.03,1569377607375.0,1,0,0
-0.03,1569377607845.0,1,0,0
-0.03,1569377608304.0,1,0,0
-0.03,1569377608765.0,1,0,0
-0.03,1569377609225.0,1,0,0
-0.03,1569377609694.0,1,0,0
-0.03,1569377610156.0,1,0,0
-0.03,1569377610615.0,1,0,0
-0.03,1569377611078.0,1,0,0
-0.03,1569377611535.0,1,0,0
-0.03,1569377611995.0,1,0,0
-0.03,1569377612455.0,5,0,0
-0.03,1569377612914.0,5,0,0
-0.03,1569377613375.0,5,0,0
-0.03,1569377613844.0,5,0,0
-0.03,1569377614306.0,5,0,0
-0.03,1569377614775.0,5,0,0
-0.03,1569377615245.0,5,0,0
-0.03,1569377615705.0,5,0,0
-0.03,1569377616165.0,5,0,0
-0.03,1569377616624.0,5,0,0
-0.03,1569377617095.0,5,0,0
-0.03,1569377617545.0,5,0,0
-0.03,1569377618005.0,5,0,0
-0.03,1569377618465.0,5,0,0
-0.03,1569377618934.0,5,0,0
-0.03,1569377619385.0,5,0,0
-0.03,1569377619854.0,1,0,0
0.18,1569377620314.0,1,0,0
0.39,1569377620775.0,1,0,0
0.45,1569377621235.0,1,0,0
0.78,1569377621695.0,1,0,0
0.87,1569377622154.0,1,0,0
0.96,1569377622615.0,1,0,0
1.05,1569377623075.0,1,0,0
1.08,1569377623535.0,1,0,0
1.11,1569377623995.0,1,0,0
1.23,1569377624445.0,1,0,0
1.32,1569377624904.0,1,0,0
0.6,1569377625371.0,1,0,0
0.51,1569377625835.0,1,0,0
0.24,1569377626284.0,1,0,0
0.18,1569377626755.0,1,0,0
0.27,1569377627205.0,1,0,0
0.42,1569377627665.0,1,0,0
0.33,1569377628125.0,1,0,0
0.63,1569377628595.0,1,0,0
0.81,1569377629055.0,1,0,0
0.78,1569377629515.0,1,0,0
0.87,1569377629975.0,1,0,0
0.33,1569377630435.0,0,0,0
0.0,1569377630895.0,0,0,0
-0.03,1569377631355.0,0,0,0
-0.03,1569377631815.0,1,0,0
-0.03,1569377632277.0,1,0,0
-0.03,1569377632735.0,1,0,0
-0.03,1569377633208.0,1,0,0
-0.03,1569377633665.0,1,0,0
-0.03,1569377634125.0,1,0,0
-0.03,1569377634587.0,1,0,0
-0.03,1569377635055.0,1,0,0
-0.03,1569377635515.0,1,0,0
-0.03,1569377635975.0,1,0,0
-0.03,1569377636435.0,1,0,0
-0.03,1569377636905.0,1,0,0
-0.03,1569377637365.0,1,0,0
-0.03,1569377637825.0,1,0,0
-0.03,1569377638285.0,1,0,0
-0.03,1569377638755.0,1,0,0
0.24,1569377639214.0,1,0,0
0.72,1569377639675.0,1,0,0
0.9,1569377640135.0,1,0,0
0.87,1569377640605.0,1,0,0
0.48,1569377641075.0,1,0,0
0.27,1569377641535.0,1,0,0
0.06,1569377641995.0,5,0,0
0.03,1569377642455.0,5,0,0
0.03,1569377642915.0,5,0,0
0.06,1569377643374.0,5,0,0
0.0,1569377643835.0,5,0,0
-0.03,1569377644294.0,5,0,0
0.06,1569377644767.0,5,0,0
0.21,1569377645226.0,5,0,0
0.09,1569377645685.0,5,0,0
0.09,1569377646145.0,5,0,0
0.12,1569377646605.0,5,0,0
0.15,1569377647076.0,5,0,0
0.54,1569377647525.0,5,0,0
0.09,1569377647995.0,5,0,0
0.12,1569377648455.0,5,0,0
0.09,1569377648915.0,5,0,0
-0.03,1569377649385.0,5,0,0
-0.03,1569377649844.0,5,0,0
-0.03,1569377650304.0,5,0,0
-0.03,1569377650775.0,5,0,0
-0.03,1569377651244.0,5,0,0
-0.03,1569377651714.0,5,0,0
-0.03,1569377652175.0,5,0,0
-0.03,1569377652634.0,5,0,0
-0.03,1569377653105.0,5,0,0
-0.03,1569377653583.0,5,0,0
-0.03,1569377654024.0,5,0,0
-0.03,1569377654484.0,5,0,0
-0.03,1569377654945.0,5,0,0
-0.03,1569377655415.0,5,0,0
-0.03,1569377655874.0,5,0,0
-0.03,1569377656334.0,5,0,0
-0.03,1569377656795.0,5,0,0
-0.03,1569377657256.0,5,0,0
-0.03,1569377657714.0,5,0,0
-0.03,1569377658185.0,1,0,1
-0.03,1569377658645.0,1,0,1
-0.03,1569377659105.0,1,0,1
-0.03,1569377659584.0,1,0,1
-0.03,1569377660025.0,1,0,1
-0.03,1569377660495.0,1,0,1
-0.03,1569377660945.0,1,0,1
-0.03,1569377661408.0,1,0,1
-0.03,1569377661875.0,1,0,1
-0.03,1569377662335.0,1,0,1
-0.03,1569377662803.0,1,0,1
0.15,1569377663254.0,1,0,1
0.6,1569377663716.0,1,0,1
0.75,1569377664175.0,1,0,1
0.78,1569377664636.0,1,0,1
0.93,1569377665096.0,1,0,1
1.1400000000000001,1569377665556.0,1,0,1
1.1400000000000001,1569377666025.0,1,0,1
0.81,1569377666476.0,1,0,1
0.33,1569377666946.0,1,0,1
0.51,1569377667396.0,1,0,1
0.63,1569377667865.0,1,0,1
0.72,1569377668316.0,1,0,1
0.72,1569377668786.0,1,0,1
0.72,1569377669235.0,1,0,1
0.6900000000000001,1569377669705.0,1,0,1
0.36,1569377670166.0,1,0,1
0.09,1569377670624.0,1,0,1
0.09,1569377671085.0,1,0,1
0.12,1569377671555.0,1,0,1
0.36,1569377672016.0,1,0,1
0.45,1569377672476.0,1,0,1
0.42,1569377672935.0,1,0,1
0.15,1569377673405.0,1,0,1
0.12,1569377673865.0,1,0,1
0.09,1569377674325.0,1,0,1
0.33,1569377674788.0,1,0,1
0.45,1569377675244.0,1,0,1
0.6,1569377675716.0,1,0,1
0.63,1569377676174.0,1,0,1
0.63,1569377676635.0,1,0,1
0.63,1569377677097.0,1,0,1
0.63,1569377677555.0,1,0,1
0.5700000000000001,1569377678016.0,1,0,1
0.12,1569377678466.0,1,0,1
0.21,1569377678926.0,1,0,1
0.48,1569377679395.0,1,0,1
0.51,1569377679856.0,1,0,1
0.84,1569377680306.0,1,0,1
0.99,1569377680776.0,1,0,1
0.99,1569377681236.0,0,0,0
1.02,1569377681696.0,0,0,0
1.5,1569377682158.0,0,0,0
3.39,1569377682616.0,0,0,0
3.72,1569377683076.0,0,0,0
3.3000000000000003,1569377683536.0,0,0,0
3.3000000000000003,1569377684006.0,0,0,0
3.27,1569377684455.0,0,0,0
3.27,1569377684916.0,0,0,0
3.24,1569377685376.0,0,0,0
3.24,1569377685846.0,0,0,0
3.24,1569377686306.0,0,0,0
3.21,1569377686766.0,0,0,0
3.21,1569377687226.0,0,0,0
3.06,1569377687696.0,0,0,0
2.91,1569377688156.0,0,0,0
2.25,1569377688627.0,0,0,0
0.6,1569377689096.0,0,0,0
0.5700000000000001,1569377689556.0,0,0,0
0.96,1569377690016.0,0,0,0
1.23,1569377690486.0,0,0,0
1.26,1569377690946.0,0,0,0
0.45,1569377691406.0,0,0,0
0.03,1569377691866.0,5,0,1
-0.06,1569377692326.0,5,0,1
-0.03,1569377692786.0,5,0,1
-0.03,1569377693256.0,5,0,1
-0.03,1569377693706.0,5,0,1
-0.03,1569377694176.0,5,0,1
-0.03,1569377694636.0,5,0,1
-0.03,1569377695095.0,5,0,1
-0.03,1569377695556.0,5,0,1
-0.03,1569377696016.0,5,0,1
0.51,1569377696476.0,5,0,1
1.02,1569377696936.0,5,0,1
1.35,1569377697396.0,5,0,1
1.02,1569377697856.0,5,0,1
1.05,1569377698326.0,5,0,1
0.81,1569377698786.0,1,0,1
0.24,1569377699246.0,1,0,1
0.03,1569377699706.0,1,0,1
0.06,1569377700166.0,1,0,1
0.03,1569377700626.0,1,0,1
0.03,1569377701096.0,1,0,1
0.09,1569377701556.0,1,0,1
0.12,1569377702016.0,1,0,1
0.18,1569377702476.0,1,0,1
0.21,1569377702936.0,1,0,1
0.15,1569377703386.0,1,0,1
-0.03,1569377703856.0,1,0,1
-0.03,1569377704306.0,1,0,1
-0.03,1569377704776.0,1,0,1
-0.03,1569377705236.0,1,0,1
-0.03,1569377705696.0,1,0,1
-0.03,1569377706171.0,1,0,1
-0.03,1569377706616.0,1,0,1
-0.03,1569377707076.0,1,0,1
-0.03,1569377707547.0,1,0,1
-0.03,1569377708006.0,1,0,1
0.81,1569377708476.0,1,0,1
0.0,1569377708936.0,-1,0,1
0.21,1569377709396.0,-1,0,1
0.06,1569377709856.0,-1,0,1
0.09,1569377710341.0,-1,0,1
0.78,1569377710776.0,-1,0,1
0.54,1569377711247.0,-1,0,1
0.33,1569377711706.0,-1,0,1
0.21,1569377712166.0,-1,0,1
0.51,1569377712626.0,-1,0,1
0.18,1569377713076.0,-1,0,1
0.06,1569377713562.0,-1,0,1
0.15,1569377713996.0,-1,0,1
0.09,1569377714456.0,-1,0,1
0.03,1569377714916.0,1,0,0
-0.03,1569377715376.0,1,0,0
0.0,1569377715836.0,1,0,0
0.06,1569377716296.0,1,0,0
0.0,1569377716756.0,1,0,0
-0.03,1569377717216.0,1,0,0
-0.03,1569377717676.0,1,0,0
-0.03,1569377718136.0,1,0,0
-0.03,1569377718596.0,1,0,0
-0.03,1569377719056.0,1,0,0
-0.03,1569377719516.0,1,0,0
-0.03,1569377719976.0,1,0,0
-0.03,1569377720435.0,1,0,0
-0.03,1569377720907.0,1,0,0
0.03,1569377721366.0,1,0,0
0.03,1569377721826.0,1,0,0
0.06,1569377722286.0,1,0,0
0.06,1569377722756.0,1,0,0
0.09,1569377723215.0,1,0,0
0.12,1569377723676.0,1,0,0
0.12,1569377724154.0,1,0,0
0.15,1569377724597.0,1,0,0
0.21,1569377725066.0,1,0,0
0.06,1569377725526.0,1,0,0
0.06,1569377725995.0,1,0,0
-0.03,1569377726446.0,1,0,0
-0.03,1569377726916.0,1,0,0
-0.03,1569377727366.0,1,0,0
0.06,1569377727835.0,1,0,0
0.06,1569377728302.0,1,0,0
0.0,1569377728756.0,1,0,0
-0.03,1569377729215.0,1,0,0
-0.03,1569377729677.0,1,0,0
0.03,1569377730135.0,1,0,0
0.03,1569377730596.0,1,0,0
0.12,1569377731056.0,1,0,0
0.09,1569377731505.0,1,0,0
0.12,1569377731976.0,1,0,0
0.09,1569377732436.0,1,0,0
0.03,1569377732895.0,1,0,0
0.0,1569377733356.0,1,0,0
0.0,1569377733815.0,1,0,0
0.09,1569377734278.0,1,0,0
0.06,1569377734735.0,1,0,0
0.09,1569377735195.0,1,0,0
0.09,1569377735665.0,1,0,0
0.12,1569377736125.0,1,0,0
0.12,1569377736603.0,1,0,0
-0.03,1569377737045.0,1,0,0
-0.03,1569377737517.0,1,0,0
-0.03,1569377738007.0,1,0,0
-0.03,1569377738446.0,1,0,0
-0.03,1569377738906.0,1,0,0
-0.03,1569377739367.0,1,0,0
-0.03,1569377739825.0,1,0,0
-0.03,1569377740295.0,1,0,0
-0.03,1569377740755.0,1,0,0
-0.03,1569377741216.0,1,0,0
-0.03,1569377741678.0,1,0,0
-0.03,1569377742145.0,1,0,0
-0.03,1569377742606.0,1,0,0
-0.03,1569377743065.0,1,0,0
-0.03,1569377743536.0,1,0,0
-0.03,1569377743996.0,1,0,0
-0.03,1569377744456.0,1,0,0
-0.03,1569377744916.0,1,0,0
-0.03,1569377745377.0,1,0,0
-0.03,1569377745835.0,1,0,0
-0.03,1569377746296.0,1,0,0
-0.03,1569377746755.0,1,0,0
0.6,1569377747227.0,1,0,0
0.81,1569377747677.0,5,0,0
0.42,1569377748146.0,5,0,0
0.6900000000000001,1569377748600.0,5,0,0
0.06,1569377749056.0,5,0,0
0.09,1569377749526.0,5,0,0
-0.03,1569377749985.0,5,0,0
-0.03,1569377750446.0,5,0,0
-0.03,1569377750906.0,5,0,0
-0.03,1569377751369.0,5,0,0
-0.03,1569377751826.0,5,0,0
0.09,1569377752286.0,5,0,0
0.3,1569377752746.0,5,0,0
0.75,1569377753206.0,5,0,0
0.33,1569377753666.0,5,0,0
0.33,1569377754125.0,5,0,0
0.81,1569377754604.0,5,0,0
0.51,1569377755046.0,5,0,0
0.6900000000000001,1569377755507.0,5,0,0
0.63,1569377755975.0,5,0,0
0.0,1569377756436.0,5,0,0
0.12,1569377756896.0,5,0,0
-0.06,1569377757355.0,5,0,0
-0.03,1569377757815.0,5,0,0
-0.03,1569377758276.0,5,0,0
-0.03,1569377758736.0,5,0,0
0.87,1569377759219.0,5,0,0
1.2,1569377759665.0,5,0,0
0.45,1569377760126.0,5,0,0
0.93,1569377760599.0,5,0,0
1.11,1569377761055.0,1,0,1
0.39,1569377761516.0,1,0,1
0.99,1569377761976.0,1,0,1
0.66,1569377762436.0,1,0,1
0.27,1569377762896.0,1,0,1
0.48,1569377763356.0,1,0,1
0.45,1569377763817.0,1,0,1
0.45,1569377764276.0,1,0,1
0.21,1569377764736.0,1,0,1
0.21,1569377765196.0,1,0,1
0.81,1569377765655.0,1,0,1
0.84,1569377766126.0,1,0,1
0.18,1569377766598.0,1,0,1
0.09,1569377767046.0,1,0,1
0.15,1569377767505.0,1,0,1
0.12,1569377767965.0,1,0,1
0.27,1569377768426.0,1,0,1
0.6,1569377768886.0,1,0,1
0.63,1569377769356.0,1,0,1
0.18,1569377769808.0,1,0,1
0.24,1569377770277.0,1,0,1
0.6900000000000001,1569377770749.0,1,0,1
0.75,1569377771196.0,1,0,1
0.51,1569377771656.0,1,0,1
0.54,1569377772118.0,1,0,1
0.54,1569377772575.0,1,0,1
0.5700000000000001,1569377773046.0,1,0,1
0.15,1569377773506.0,1,0,1
0.24,1569377773976.0,1,0,1
0.36,1569377774436.0,1,0,1
0.51,1569377774896.0,1,0,1
0.27,1569377775355.0,3,0,1
0.3,1569377775815.0,3,0,1
0.3,1569377776286.0,3,0,1
0.12,1569377776745.0,3,0,1
0.06,1569377777206.0,3,0,1
0.03,1569377777665.0,3,0,1
-0.03,1569377778125.0,3,0,1
-0.03,1569377778588.0,3,0,1
-0.03,1569377779056.0,3,0,1
-0.03,1569377779506.0,3,0,1
-0.03,1569377779975.0,3,0,1
-0.03,1569377780436.0,3,0,1
-0.03,1569377780896.0,3,0,1
-0.03,1569377781381.0,3,0,1
-0.03,1569377781815.0,3,0,1
0.39,1569377782275.0,3,0,1
0.03,1569377782746.0,3,0,1
0.09,1569377783207.0,3,0,1
-0.03,1569377783667.0,3,0,1
-0.03,1569377784136.0,3,0,1
-0.03,1569377784597.0,3,0,1
-0.03,1569377785056.0,3,0,1
-0.03,1569377785526.0,3,0,1
-0.03,1569377785985.0,3,0,1
-0.03,1569377786446.0,3,0,1
-0.03,1569377786907.0,3,0,1
-0.03,1569377787369.0,3,0,1
-0.03,1569377787836.0,3,0,1
-0.03,1569377788296.0,3,0,1
0.12,1569377788756.0,3,0,1
0.33,1569377789225.0,3,0,1
0.54,1569377789687.0,3,0,1
0.5700000000000001,1569377790146.0,3,0,1
0.6,1569377790607.0,3,0,1
0.63,1569377791066.0,1,0,1
0.6,1569377791526.0,1,0,1
0.06,1569377791997.0,1,0,1
0.09,1569377792456.0,1,0,1
0.21,1569377792916.0,1,0,1
0.42,1569377793377.0,1,0,1
0.18,1569377793837.0,1,0,1
0.39,1569377794296.0,1,0,1
0.51,1569377794757.0,1,0,1
0.51,1569377795216.0,1,0,1
0.54,1569377795676.0,1,0,1
0.51,1569377796135.0,1,0,1
0.63,1569377796597.0,1,0,1
0.72,1569377797056.0,1,0,1
0.75,1569377797516.0,1,0,1
0.63,1569377797976.0,1,0,1
0.36,1569377798436.0,1,0,1
0.3,1569377798896.0,1,0,1
0.09,1569377799367.0,1,0,1
0.12,1569377799816.0,1,0,1
0.12,1569377800276.0,1,0,1
0.15,1569377800736.0,1,0,1
0.18,1569377801206.0,1,0,1
0.42,1569377801677.0,1,0,1
0.45,1569377802136.0,1,0,1
0.63,1569377802598.0,1,0,1
0.66,1569377803056.0,1,0,1
0.66,1569377803540.0,1,0,1
0.66,1569377803976.0,1,0,1
0.66,1569377804436.0,1,0,1
0.66,1569377804897.0,1,0,1
0.66,1569377805368.0,1,0,1
0.66,1569377805819.0,0,0,0
0.66,1569377806276.0,0,0,0
0.66,1569377806736.0,0,0,0
0.66,1569377807206.0,0,0,0
0.66,1569377807657.0,0,0,0
0.66,1569377808117.0,0,0,0
0.63,1569377808587.0,0,0,0
1.1400000000000001,1569377809047.0,0,0,0
1.1400000000000001,1569377809507.0,0,0,0
1.11,1569377809967.0,0,0,0
1.1400000000000001,1569377810427.0,0,0,0
1.1400000000000001,1569377810909.0,0,0,0
1.1400000000000001,1569377811347.0,0,0,0
1.17,1569377811807.0,0,0,0
1.2,1569377812267.0,0,0,0
1.23,1569377812727.0,0,0,0
1.05,1569377813187.0,0,0,0
1.02,1569377813647.0,0,0,0
0.0,1569377814116.0,0,0,0
-0.06,1569377814577.0,1,0,1
-0.03,1569377815037.0,1,0,1
-0.03,1569377815497.0,1,0,1
-0.03,1569377815967.0,1,0,1
-0.03,1569377816417.0,1,0,1
-0.03,1569377816887.0,1,0,1
-0.03,1569377817347.0,1,0,1
-0.03,1569377817806.0,1,0,1
-0.03,1569377818324.0,1,0,1
0.18,1569377818727.0,1,0,1
0.72,1569377819187.0,1,0,1
0.78,1569377819657.0,1,0,1
0.42,1569377820117.0,1,0,1
0.42,1569377820587.0,4,0,1
0.42,1569377821047.0,4,0,1
0.48,1569377821507.0,4,0,1
0.42,1569377821967.0,4,0,1
0.03,1569377822427.0,4,0,1
0.33,1569377822887.0,4,0,1
0.09,1569377823357.0,4,0,1
0.5700000000000001,1569377823817.0,4,0,1
0.24,1569377824277.0,4,0,1
0.63,1569377824737.0,4,0,1
0.63,1569377825197.0,4,0,1
0.66,1569377825658.0,4,0,1
0.21,1569377826117.0,4,0,1
0.6900000000000001,1569377826577.0,4,0,1
0.93,1569377827037.0,4,0,1
0.99,1569377827497.0,4,0,1
0.78,1569377827957.0,4,0,1
0.75,1569377828417.0,4,0,1
0.75,1569377828877.0,4,0,1
0.78,1569377829347.0,0,0,0
0.78,1569377829807.0,0,0,0
0.87,1569377830267.0,0,0,0
0.87,1569377830727.0,0,0,0
0.9,1569377831177.0,0,0,0
0.93,1569377831647.0,0,0,0
0.96,1569377832107.0,0,0,0
0.99,1569377832567.0,0,0,0
1.02,1569377833027.0,0,0,0
1.02,1569377833487.0,0,0,0
1.05,1569377833947.0,0,0,0
1.05,1569377834417.0,0,0,0
1.05,1569377834877.0,0,0,0
0.36,1569377835337.0,0,0,0
0.72,1569377835797.0,0,0,0
0.6,1569377836267.0,0,0,0
0.6,1569377836727.0,0,0,0
0.63,1569377837197.0,0,0,0
0.6900000000000001,1569377837657.0,0,0,0
0.75,1569377838127.0,0,0,0
0.75,1569377838587.0,0,0,0
0.78,1569377839047.0,0,0,0
0.78,1569377839507.0,0,0,0
0.0,1569377839967.0,1,0,0
0.0,1569377840466.0,1,0,0
-0.03,1569377840897.0,1,0,0
-0.03,1569377841359.0,1,0,0
-0.03,1569377841817.0,1,0,0
-0.03,1569377842287.0,1,0,0
-0.03,1569377842747.0,1,0,0
-0.03,1569377843208.0,1,0,0
-0.03,1569377843667.0,1,0,0
-0.03,1569377844137.0,1,0,0
-0.03,1569377844587.0,1,0,0
-0.03,1569377845047.0,1,0,0
-0.03,1569377845506.0,1,0,0
0.0,1569377845967.0,1,0,0
-0.03,1569377846427.0,1,0,0
-0.03,1569377846887.0,1,0,0
-0.03,1569377847347.0,1,0,0
-0.03,1569377847817.0,1,0,0
-0.03,1569377848277.0,1,0,0
-0.03,1569377848737.0,1,0,0
-0.03,1569377849197.0,1,0,0
-0.03,1569377849656.0,1,0,0
-0.03,1569377850117.0,1,0,0
-0.03,1569377850577.0,1,0,0
-0.03,1569377851037.0,1,0,0
-0.03,1569377851507.0,1,0,0
-0.03,1569377851967.0,1,0,0
-0.03,1569377852427.0,1,0,0
-0.03,1569377852887.0,1,0,0
-0.03,1569377853347.0,1,0,0
-0.03,1569377853807.0,1,0,0
-0.03,1569377854267.0,1,0,0
-0.03,1569377854727.0,1,0,0
-0.03,1569377855197.0,1,0,0
-0.03,1569377855667.0,1,0,0
-0.03,1569377856127.0,1,0,0
-0.03,1569377856598.0,1,0,0
-0.03,1569377857057.0,1,0,0
0.39,1569377857517.0,1,0,0
0.96,1569377857977.0,1,0,0
1.1400000000000001,1569377858437.0,1,0,0
1.2,1569377858897.0,1,0,0
1.23,1569377859347.0,1,0,0
0.87,1569377859797.0,1,0,0
0.72,1569377860266.0,1,0,0
0.72,1569377860727.0,1,0,0
0.6900000000000001,1569377861187.0,1,0,0
0.72,1569377861657.0,1,0,0
0.72,1569377862116.0,1,0,0
0.06,1569377862577.0,1,0,0
0.18,1569377863037.0,1,0,0
0.6,1569377863496.0,1,0,0
0.93,1569377863957.0,1,0,0
1.17,1569377864427.0,1,0,0
1.2,1569377864877.0,1,0,0
0.96,1569377865347.0,1,0,0
0.45,1569377865832.0,1,0,0
0.39,1569377866268.0,1,0,0
0.24,1569377866727.0,1,0,0
-0.03,1569377867197.0,1,0,0
-0.03,1569377867657.0,1,0,0
-0.03,1569377868118.0,1,0,0
-0.03,1569377868577.0,1,0,0
-0.03,1569377869037.0,1,0,0
0.06,1569377869508.0,1,0,0
0.6900000000000001,1569377869966.0,1,0,0
0.99,1569377870428.0,1,0,0
0.99,1569377870897.0,1,0,0
0.72,1569377871357.0,1,0,0
0.63,1569377871816.0,1,0,0
0.3,1569377872276.0,1,0,0
0.12,1569377872738.0,1,0,0
0.12,1569377873235.0,1,0,0
0.03,1569377873656.0,1,0,0
0.03,1569377874119.0,1,0,0
0.03,1569377874587.0,1,0,0
0.06,1569377875047.0,1,0,0
-0.03,1569377875507.0,1,0,0
-0.03,1569377875976.0,1,0,0
-0.03,1569377876436.0,1,0,0
-0.03,1569377876897.0,1,0,0
-0.03,1569377877356.0,1,0,0
-0.03,1569377877827.0,1,0,0
-0.03,1569377878287.0,1,0,0
-0.03,1569377878746.0,1,0,0
-0.03,1569377879217.0,1,0,0
0.27,1569377879677.0,1,0,0
1.17,1569377880137.0,1,0,0
1.2,1569377880625.0,1,0,0
0.87,1569377881077.0,1,0,0
0.78,1569377881536.0,1,0,0
0.45,1569377881997.0,1,0,0
0.0,1569377882457.0,1,0,0
0.0,1569377882927.0,1,0,0
0.42,1569377883386.0,1,0,0
0.75,1569377883847.0,1,0,0
0.42,1569377884308.0,1,0,0
0.03,1569377884768.0,1,0,0
0.09,1569377885226.0,1,0,0
0.15,1569377885687.0,1,0,0
0.5700000000000001,1569377886147.0,1,0,0
0.81,1569377886614.0,1,0,0
0.9,1569377887067.0,1,0,0
1.05,1569377887527.0,1,0,0
1.08,1569377887996.0,1,0,0
0.81,1569377888456.0,1,0,0
0.81,1569377888917.0,1,0,0
0.93,1569377889377.0,1,0,0
1.05,1569377889836.0,1,0,0
1.08,1569377890297.0,1,0,0
1.08,1569377890757.0,0,0,0
1.02,1569377891227.0,0,0,0
0.42,1569377891686.0,0,0,0
0.21,1569377892147.0,1,0,0
