DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
0.856,1569378315802.0,1,0,0
0.976,1569378316249.0,1,0,0
1.006,1569378316710.0,1,0,0
0.902,1569378317170.0,1,0,0
0.738,1569378317641.0,1,0,0
0.55,1569378318100.0,1,0,0
0.444,1569378318550.0,1,0,0
0.406,1569378319021.0,1,0,0
0.39,1569378319470.0,1,0,0
0.354,1569378319931.0,1,0,0
0.38,1569378320401.0,1,0,0
0.368,1569378320860.0,1,0,0
0.37,1569378321360.0,1,0,0
0.368,1569378321781.0,1,0,0
0.368,1569378322251.0,1,0,0
0.364,1569378322710.0,1,0,0
0.364,1569378323171.0,1,0,0
0.36,1569378323632.0,1,0,0
0.354,1569378324101.0,1,0,0
0.334,1569378324561.0,1,0,0
0.326,1569378325031.0,1,0,0
0.25,1569378325491.0,1,0,0
0.066,1569378325951.0,1,0,0
-0.082,1569378326411.0,1,0,0
-0.198,1569378326871.0,1,0,0
-0.18,1569378327331.0,1,0,0
-0.13,1569378327791.0,1,0,0
0.014,1569378328251.0,1,0,0
0.212,1569378328716.0,1,0,0
0.324,1569378329171.0,1,0,0
0.324,1569378329631.0,1,0,0
0.312,1569378330091.0,1,0,0
0.258,1569378330551.0,1,0,0
0.14200000000000002,1569378331010.0,1,0,0
-0.02,1569378331470.0,1,0,0
-0.092,1569378331921.0,1,0,0
0.044,1569378332381.0,1,0,0
0.272,1569378332841.0,1,0,0
0.26,1569378333301.0,1,0,0
0.114,1569378333771.0,1,0,0
-0.066,1569378334221.0,1,0,0
-0.154,1569378334686.0,1,0,0
-0.21,1569378335141.0,1,0,0
-0.24,1569378335601.0,1,0,0
-0.246,1569378336066.0,1,0,0
-0.2,1569378336521.0,1,0,0
-0.20600000000000002,1569378336981.0,1,0,0
-0.178,1569378337441.0,1,0,0
-0.07200000000000001,1569378337901.0,2,0,0
-0.008,1569378338371.0,2,0,0
0.03,1569378338831.0,2,0,0
0.036000000000000004,1569378339291.0,2,0,0
-0.064,1569378339751.0,2,0,0
-0.152,1569378340211.0,2,0,0
-0.178,1569378340671.0,2,0,0
-0.222,1569378341131.0,2,0,0
-0.20600000000000002,1569378341591.0,2,0,0
-0.25,1569378342051.0,2,0,0
-0.326,1569378342521.0,2,0,0
-0.436,1569378342981.0,2,0,0
-0.594,1569378343479.0,2,0,0
-0.684,1569378343901.0,2,0,0
-0.706,1569378344361.0,2,0,0
-0.668,1569378344821.0,2,0,0
-0.598,1569378345282.0,2,0,0
-0.452,1569378345741.0,2,0,0
-0.272,1569378346201.0,2,0,0
-0.016,1569378346661.0,2,0,0
0.354,1569378347121.0,1,0,0
0.52,1569378347581.0,1,0,0
0.5760000000000001,1569378348041.0,1,0,0
0.53,1569378348501.0,1,0,0
0.468,1569378348971.0,1,0,0
0.41000000000000003,1569378349431.0,1,0,0
0.376,1569378349891.0,1,0,0
0.368,1569378350361.0,1,0,0
0.352,1569378350826.0,1,0,0
0.33,1569378351281.0,1,0,0
0.336,1569378351741.0,1,0,0
0.358,1569378352201.0,1,0,0
0.362,1569378352661.0,1,0,0
0.36,1569378353121.0,1,0,0
0.34,1569378353581.0,1,0,0
0.322,1569378354041.0,1,0,0
0.254,1569378354501.0,1,0,0
0.044,1569378354961.0,1,0,0
-0.18,1569378355420.0,1,0,0
-0.228,1569378355881.0,1,0,0
0.008,1569378356341.0,1,0,0
0.192,1569378356801.0,1,0,0
0.106,1569378357261.0,1,0,0
-0.064,1569378357721.0,1,0,0
-0.232,1569378358211.0,1,0,0
-0.356,1569378358641.0,1,0,0
-0.36,1569378359101.0,1,0,0
-0.234,1569378359571.0,1,0,0
-0.11,1569378360021.0,1,0,0
-0.168,1569378360481.0,1,0,0
-0.252,1569378360951.0,1,0,0
-0.324,1569378361401.0,1,0,0
-0.374,1569378361861.0,1,0,0
-0.398,1569378362321.0,1,0,0
-0.392,1569378362781.0,1,0,0
-0.334,1569378363251.0,1,0,0
-0.276,1569378363721.0,1,0,0
-0.23,1569378364182.0,1,0,0
-0.212,1569378364641.0,1,0,0
-0.19,1569378365101.0,1,0,0
-0.16,1569378365564.0,1,0,0
-0.158,1569378366021.0,1,0,0
-0.18,1569378366481.0,1,0,0
-0.154,1569378366941.0,1,0,0
-0.168,1569378367411.0,1,0,0
-0.182,1569378367871.0,1,0,0
-0.17,1569378368331.0,1,0,0
-0.184,1569378368791.0,1,0,0
-0.11800000000000001,1569378369251.0,1,0,0
-0.106,1569378369721.0,1,0,0
-0.022,1569378370182.0,1,0,0
0.052000000000000005,1569378370641.0,1,0,0
0.10200000000000001,1569378371101.0,1,0,0
0.126,1569378371561.0,1,0,0
0.044,1569378372021.0,1,0,0
-0.08,1569378372491.0,1,0,0
-0.18,1569378372987.0,1,0,0
-0.252,1569378373411.0,1,0,0
-0.298,1569378373872.0,1,0,0
-0.32,1569378374340.0,1,0,0
-0.328,1569378374801.0,1,0,0
-0.378,1569378375261.0,1,0,0
-0.75,1569378375721.0,1,0,0
-0.988,1569378376196.0,1,0,0
-1.026,1569378376640.0,1,0,0
-0.902,1569378377101.0,1,0,0
-0.892,1569378377561.0,3,0,0
-1.326,1569378378031.0,3,0,0
-1.838,1569378378491.0,3,0,0
-2.086,1569378378951.0,3,0,0
-2.174,1569378379411.0,3,0,0
-2.434,1569378379871.0,3,0,0
-1.946,1569378380332.0,3,0,0
-0.92,1569378380791.0,3,0,0
-0.166,1569378381251.0,3,0,0
0.048,1569378381720.0,3,0,0
0.166,1569378382181.0,3,0,0
0.316,1569378382641.0,3,0,0
0.68,1569378383101.0,3,0,0
1.114,1569378383561.0,3,0,0
1.0,1569378384022.0,3,0,0
0.928,1569378384481.0,3,0,0
0.752,1569378384942.0,3,0,0
0.216,1569378385401.0,3,0,0
-0.41200000000000003,1569378385860.0,3,0,0
-0.5740000000000001,1569378386320.0,3,0,0
-0.538,1569378386819.0,3,0,0
-0.17400000000000002,1569378387241.0,3,0,0
0.722,1569378387701.0,3,0,0
1.256,1569378388161.0,3,0,0
1.46,1569378388621.0,3,0,0
1.186,1569378389081.0,1,0,0
0.97,1569378389541.0,1,0,0
0.856,1569378390001.0,1,0,0
0.838,1569378390461.0,1,0,0
0.844,1569378390921.0,1,0,0
0.892,1569378391380.0,1,0,0
0.876,1569378391831.0,1,0,0
0.67,1569378392293.0,1,0,0
0.488,1569378392750.0,1,0,0
0.398,1569378393212.0,1,0,0
0.352,1569378393670.0,1,0,0
0.268,1569378394176.0,1,0,0
0.09,1569378394591.0,1,0,0
-0.114,1569378395050.0,1,0,0
-0.358,1569378395522.0,1,0,0
-0.5760000000000001,1569378395981.0,1,0,0
-0.66,1569378396440.0,1,0,0
-0.6940000000000001,1569378396901.0,1,0,0
-0.8300000000000001,1569378397361.0,1,0,0
-1.06,1569378397821.0,1,0,0
-1.074,1569378398280.0,1,0,0
-0.716,1569378398751.0,3,0,0
-0.51,1569378399211.0,3,0,0
-0.516,1569378399661.0,3,0,0
-0.8300000000000001,1569378400131.0,3,0,0
-0.836,1569378400581.0,3,0,0
-0.78,1569378401041.0,3,0,0
-1.052,1569378401501.0,3,0,0
-1.288,1569378401961.0,3,0,0
-1.758,1569378402420.0,3,0,0
-2.008,1569378402881.0,3,0,0
-1.9080000000000001,1569378403340.0,3,0,0
-1.6580000000000001,1569378403800.0,3,0,0
-1.112,1569378404261.0,3,0,0
-0.908,1569378404733.0,0,0,0
-0.512,1569378405183.0,0,0,0
0.548,1569378405651.0,3,0,0
0.928,1569378406110.0,3,0,0
0.988,1569378406581.0,3,0,0
0.872,1569378407041.0,3,0,0
0.8300000000000001,1569378407501.0,3,0,0
0.768,1569378407951.0,3,0,0
0.672,1569378408420.0,3,0,0
0.636,1569378408881.0,3,0,0
0.8160000000000001,1569378409331.0,3,0,0
1.05,1569378409791.0,3,0,0
1.16,1569378410251.0,3,0,0
1.114,1569378410721.0,3,0,0
1.1460000000000001,1569378411171.0,3,0,0
1.594,1569378411631.0,3,0,0
1.956,1569378412126.0,3,0,0
1.98,1569378412551.0,3,0,0
1.8760000000000001,1569378413011.0,3,0,0
1.324,1569378413471.0,3,0,0
0.89,1569378413931.0,3,0,0
0.678,1569378414391.0,3,0,0
0.674,1569378414851.0,3,0,0
0.668,1569378415311.0,3,0,0
0.682,1569378415771.0,3,0,0
0.854,1569378416231.0,3,0,0
1.082,1569378416691.0,3,0,0
1.1320000000000001,1569378417151.0,1,0,0
1.088,1569378417611.0,1,0,0
1.078,1569378418071.0,1,0,0
1.034,1569378418541.0,1,0,0
0.982,1569378418991.0,1,0,0
0.5660000000000001,1569378419451.0,1,0,0
0.154,1569378419911.0,1,0,0
-0.11800000000000001,1569378420371.0,1,0,0
-0.2,1569378420831.0,1,0,0
-0.168,1569378421291.0,1,0,0
-0.152,1569378421761.0,1,0,0
-0.11800000000000001,1569378422211.0,1,0,0
-0.106,1569378422687.0,1,0,0
0.13,1569378423141.0,4,0,0
0.56,1569378423601.0,4,0,0
0.796,1569378424061.0,4,0,0
0.914,1569378424531.0,4,0,0
0.834,1569378424981.0,4,0,0
0.646,1569378425451.0,4,0,0
0.63,1569378425933.0,4,0,0
0.486,1569378426371.0,4,0,0
0.41600000000000004,1569378426830.0,4,0,0
0.402,1569378427291.0,4,0,0
0.422,1569378427751.0,4,0,0
0.488,1569378428201.0,4,0,0
0.456,1569378428671.0,1,0,0
0.45,1569378429131.0,1,0,0
0.438,1569378429590.0,1,0,0
0.432,1569378430051.0,1,0,0
0.432,1569378430511.0,1,0,0
0.434,1569378430971.0,1,0,0
0.462,1569378431430.0,4,0,0
0.528,1569378431894.0,4,0,0
0.554,1569378432340.0,4,0,0
0.47600000000000003,1569378432801.0,4,0,0
0.372,1569378433291.0,4,0,0
0.356,1569378433731.0,4,0,0
0.372,1569378434180.0,4,0,0
0.34,1569378434650.0,4,0,0
0.20600000000000002,1569378435100.0,4,0,0
-0.016,1569378435561.0,4,0,0
-0.34600000000000003,1569378436022.0,4,0,0
-0.558,1569378436499.0,1,0,0
-0.482,1569378436951.0,1,0,0
-0.422,1569378437411.0,1,0,0
-0.774,1569378437871.0,1,0,0
-1.1400000000000001,1569378438330.0,1,0,0
-1.54,1569378438802.0,1,0,0
-2.204,1569378439261.0,1,0,0
-2.218,1569378439721.0,1,0,0
-1.9020000000000001,1569378440183.0,1,0,0
-1.796,1569378440650.0,1,0,0
-1.82,1569378441101.0,1,0,0
-1.248,1569378441571.0,1,0,0
-0.806,1569378442021.0,1,0,0
-0.622,1569378442482.0,1,0,0
-0.498,1569378442942.0,1,0,0
-0.56,1569378443401.0,1,0,0
-0.9500000000000001,1569378443862.0,1,0,0
-0.912,1569378444312.0,1,0,0
-0.844,1569378444781.0,1,0,0
-1.374,1569378445241.0,1,0,0
-1.6580000000000001,1569378445702.0,1,0,0
-1.68,1569378446160.0,1,0,0
-1.6,1569378446631.0,1,0,0
-1.304,1569378447091.0,1,0,0
-1.054,1569378447551.0,1,0,0
-0.674,1569378448011.0,1,0,0
-0.374,1569378448471.0,1,0,0
-0.186,1569378448932.0,1,0,0
-0.116,1569378449391.0,1,0,0
-0.41200000000000003,1569378449851.0,1,0,0
-1.01,1569378450321.0,1,0,0
-1.326,1569378450781.0,1,0,0
-1.28,1569378451262.0,0,0,0
-0.728,1569378451702.0,0,0,0
-0.292,1569378452161.0,0,0,0
-0.08600000000000001,1569378452621.0,0,0,0
0.0,1569378453081.0,0,0,0
0.032,1569378453551.0,0,0,0
0.05,1569378454011.0,0,0,0
0.056,1569378454471.0,0,0,0
0.06,1569378454931.0,0,0,0
0.062,1569378455391.0,0,0,0
0.062,1569378455851.0,0,0,0
0.062,1569378456311.0,0,0,0
0.062,1569378456770.0,0,0,0
0.062,1569378457234.0,0,0,0
0.062,1569378457692.0,0,0,0
0.062,1569378458162.0,0,0,0
0.062,1569378458622.0,0,0,0
0.062,1569378459082.0,0,0,0
0.062,1569378459543.0,0,0,0
0.062,1569378460002.0,0,0,0
0.062,1569378460462.0,0,0,0
0.062,1569378460922.0,0,0,0
0.062,1569378461382.0,0,0,0
0.062,1569378461842.0,0,0,0
0.062,1569378462302.0,0,0,0
0.062,1569378462762.0,0,0,0
0.062,1569378463221.0,1,0,0
0.1,1569378463682.0,1,0,0
0.486,1569378464142.0,1,0,0
0.802,1569378464602.0,1,0,0
0.844,1569378465062.0,1,0,0
0.754,1569378465522.0,1,0,0
0.262,1569378465982.0,1,0,0
-0.212,1569378466452.0,1,0,0
-0.554,1569378466912.0,1,0,0
-0.686,1569378467372.0,1,0,0
-0.436,1569378467832.0,0,0,0
-0.162,1569378468292.0,0,0,0
-0.03,1569378468762.0,0,0,0
0.02,1569378469232.0,0,0,0
0.038,1569378469692.0,0,0,0
0.052000000000000005,1569378470152.0,0,0,0
0.058,1569378470611.0,0,0,0
0.06,1569378471072.0,0,0,0
0.062,1569378471532.0,0,0,0
0.062,1569378472002.0,0,0,0
0.062,1569378472454.0,0,0,0
0.056,1569378472912.0,0,0,0
0.054,1569378473382.0,0,0,0
0.058,1569378473842.0,0,0,0
0.058,1569378474302.0,0,0,0
0.06,1569378474761.0,0,0,0
0.062,1569378475222.0,0,0,0
0.062,1569378475682.0,0,0,0
0.062,1569378476142.0,0,0,0
0.062,1569378476656.0,0,0,0
0.062,1569378477072.0,0,0,0
0.062,1569378477532.0,0,0,0
0.062,1569378477992.0,0,0,0
0.06,1569378478462.0,0,0,0
0.058,1569378478922.0,0,0,0
0.058,1569378479392.0,0,0,0
0.054,1569378479852.0,0,0,0
0.058,1569378480312.0,0,0,0
0.06,1569378480772.0,0,0,0
0.062,1569378481232.0,0,0,0
0.062,1569378481693.0,0,0,0
0.062,1569378482162.0,0,0,0
0.062,1569378482622.0,0,0,0
0.062,1569378483082.0,0,0,0
0.062,1569378483542.0,0,0,0
0.062,1569378484088.0,0,0,0
0.062,1569378484474.0,0,0,0
0.058,1569378484932.0,0,0,0
0.06,1569378485392.0,0,0,0
0.062,1569378485852.0,0,0,0
0.062,1569378486312.0,0,0,0
0.062,1569378486782.0,0,0,0
0.062,1569378487242.0,0,0,0
0.062,1569378487716.0,0,0,0
0.062,1569378488172.0,0,0,0
0.062,1569378488632.0,0,0,0
0.06,1569378489092.0,0,0,0
0.056,1569378489552.0,0,0,0
0.058,1569378490012.0,0,0,0
0.06,1569378490472.0,0,0,0
0.058,1569378490932.0,0,0,0
0.06,1569378491425.0,0,0,0
0.062,1569378491852.0,0,0,0
0.06,1569378492322.0,0,0,0
0.06,1569378492782.0,0,0,0
0.062,1569378493242.0,0,0,0
0.062,1569378493716.0,0,0,0
0.058,1569378494172.0,0,0,0
0.058,1569378494632.0,0,0,0
0.06,1569378495092.0,0,0,0
0.062,1569378495552.0,0,0,0
0.062,1569378496012.0,0,0,0
0.062,1569378496482.0,0,0,0
0.06,1569378496942.0,0,0,0
0.056,1569378497392.0,0,0,0
0.06,1569378497852.0,0,0,0
0.06,1569378498322.0,0,0,0
0.06,1569378498786.0,0,0,0
0.06,1569378499252.0,0,0,0
0.06,1569378499702.0,0,0,0
0.06,1569378500162.0,0,0,0
0.062,1569378500622.0,0,0,0
0.062,1569378501082.0,0,0,0
0.062,1569378501553.0,0,0,0
0.062,1569378502012.0,0,0,0
0.062,1569378502472.0,0,0,0
0.062,1569378502932.0,0,0,0
0.062,1569378503392.0,0,0,0
0.062,1569378503852.0,0,0,0
0.062,1569378504312.0,0,0,0
0.062,1569378504772.0,0,0,0
0.062,1569378505232.0,0,0,0
0.062,1569378505692.0,0,0,0
0.062,1569378506152.0,0,0,0
0.06,1569378506612.0,0,0,0
0.06,1569378507071.0,0,0,0
0.062,1569378507531.0,0,0,0
0.062,1569378507991.0,0,0,0
0.062,1569378508452.0,0,0,0
0.062,1569378508921.0,0,0,0
0.062,1569378509381.0,0,0,0
0.062,1569378509842.0,0,0,0
0.06,1569378510331.0,0,0,0
0.06,1569378510762.0,0,0,0
0.06,1569378511222.0,0,0,0
0.058,1569378511682.0,0,0,0
0.058,1569378512142.0,0,0,0
0.058,1569378512603.0,0,0,0
0.06,1569378513062.0,0,0,0
0.06,1569378513522.0,0,0,0
0.06,1569378513992.0,0,0,0
0.06,1569378514452.0,0,0,0
0.054,1569378514912.0,0,0,0
0.052000000000000005,1569378515372.0,0,0,0
0.058,1569378515832.0,0,0,0
0.06,1569378516292.0,0,0,0
0.058,1569378516751.0,0,0,0
0.056,1569378517211.0,0,0,0
0.058,1569378517690.0,0,0,0
0.06,1569378518142.0,0,0,0
0.062,1569378518602.0,0,0,0
0.06,1569378519062.0,0,0,0
0.056,1569378519532.0,0,0,0
0.05,1569378519991.0,0,0,0
0.056,1569378520452.0,0,0,0
0.06,1569378520901.0,0,0,0
0.058,1569378521361.0,0,0,0
0.058,1569378521822.0,0,0,0
0.06,1569378522292.0,0,0,0
0.062,1569378522751.0,0,0,0
0.062,1569378523223.0,0,0,0
0.062,1569378523682.0,0,0,0
0.06,1569378524141.0,0,0,0
0.06,1569378524611.0,0,0,0
0.062,1569378525073.0,0,0,0
0.062,1569378525532.0,0,0,0
0.062,1569378525982.0,0,0,0
0.056,1569378526441.0,0,0,0
0.058,1569378526901.0,0,0,0
0.06,1569378527372.0,0,0,0
0.058,1569378527832.0,0,0,0
0.06,1569378528292.0,0,0,0
0.058,1569378528765.0,0,0,0
0.054,1569378529222.0,0,0,0
0.058,1569378529692.0,0,0,0
0.06,1569378530152.0,0,0,0
0.058,1569378530612.0,0,0,0
0.06,1569378531071.0,0,0,0
0.062,1569378531532.0,0,0,0
0.062,1569378531992.0,0,0,0
0.062,1569378532489.0,0,0,0
0.06,1569378532912.0,0,0,0
0.06,1569378533371.0,0,0,0
0.062,1569378533832.0,0,0,0
0.062,1569378534292.0,1,0,0
0.134,1569378534752.0,1,0,0
0.52,1569378535212.0,1,0,0
0.788,1569378535675.0,1,0,0
0.924,1569378536122.0,1,0,0
1.426,1569378536582.0,1,0,0
1.374,1569378537042.0,1,0,0
0.844,1569378537502.0,1,0,0
0.804,1569378537972.0,1,0,0
1.1460000000000001,1569378538432.0,1,0,0
1.366,1569378538892.0,1,0,0
1.354,1569378539362.0,1,0,0
1.498,1569378539821.0,1,0,0
1.96,1569378540282.0,1,0,0
2.25,1569378540742.0,1,0,0
1.868,1569378541202.0,1,0,0
1.53,1569378541662.0,1,0,0
0.834,1569378542121.0,1,0,0
0.298,1569378542582.0,1,0,0
0.024,1569378543060.0,1,0,0
-0.198,1569378543503.0,1,0,0
-0.764,1569378543962.0,1,0,0
-0.8260000000000001,1569378544422.0,1,0,0
-0.454,1569378544892.0,1,0,0
-0.33,1569378545352.0,1,0,0
-0.224,1569378545812.0,1,0,0
-0.15,1569378546272.0,1,0,0
-0.088,1569378546733.0,1,0,0
-0.068,1569378547192.0,1,0,0
-0.06,1569378547652.0,1,0,0
-0.05,1569378548112.0,1,0,0
-0.056,1569378548571.0,1,0,0
-0.04,1569378549032.0,1,0,0
-0.036000000000000004,1569378549492.0,1,0,0
-0.058,1569378549952.0,1,0,0
-0.056,1569378550416.0,1,0,0
-0.038,1569378550872.0,1,0,0
-0.032,1569378551332.0,1,0,0
-0.054,1569378551792.0,1,0,0
-0.294,1569378552262.0,1,0,0
-1.686,1569378552733.0,1,0,0
-2.58,1569378553181.0,1,0,0
-2.186,1569378553642.0,1,0,0
-1.536,1569378554105.0,1,0,0
-1.246,1569378554562.0,1,0,0
-0.756,1569378555022.0,0,0,0
-0.252,1569378555483.0,0,0,0
-0.004,1569378555951.0,0,0,0
0.106,1569378556401.0,0,0,0
0.14,1569378556861.0,0,0,0
0.156,1569378557322.0,0,0,0
0.164,1569378557782.0,0,0,0
0.158,1569378558242.0,0,0,0
0.13,1569378558702.0,0,0,0
0.122,1569378559182.0,0,0,0
0.11,1569378559652.0,0,0,0
0.106,1569378560121.0,0,0,0
0.108,1569378560582.0,0,0,0
0.10400000000000001,1569378561052.0,0,0,0
0.10400000000000001,1569378561512.0,0,0,0
0.10200000000000001,1569378561982.0,0,0,0
0.096,1569378562441.0,0,0,0
0.092,1569378562901.0,0,0,0
0.098,1569378563352.0,0,0,0
0.1,1569378563822.0,0,0,0
0.098,1569378564284.0,0,0,0
0.092,1569378564742.0,0,0,0
0.094,1569378565202.0,0,0,0
0.092,1569378565662.0,0,0,0
0.10200000000000001,1569378566122.0,0,0,0
0.098,1569378566582.0,0,0,0
0.08,1569378567042.0,0,0,0
0.082,1569378567501.0,0,0,0
0.088,1569378567962.0,0,0,0
0.09,1569378568431.0,0,0,0
0.084,1569378568891.0,0,0,0
0.084,1569378569363.0,0,0,0
0.09,1569378569812.0,0,0,0
0.094,1569378570272.0,0,0,0
0.098,1569378570734.0,0,0,0
0.1,1569378571191.0,0,0,0
0.088,1569378571652.0,0,0,0
0.094,1569378572111.0,0,0,0
0.088,1569378572572.0,0,0,0
0.08,1569378573032.0,0,0,0
0.094,1569378573491.0,0,0,0
0.098,1569378573952.0,0,0,0
0.10200000000000001,1569378574422.0,0,0,0
0.106,1569378574883.0,0,0,0
0.10400000000000001,1569378575351.0,0,0,0
0.108,1569378575802.0,0,0,0
0.11,1569378576271.0,0,0,0
0.11,1569378576742.0,0,0,0
0.108,1569378577192.0,0,0,0
0.106,1569378577652.0,0,0,0
0.108,1569378578112.0,0,0,0
0.1,1569378578582.0,0,0,0
0.096,1569378579042.0,0,0,0
0.096,1569378579502.0,0,0,0
0.1,1569378579962.0,0,0,0
0.094,1569378580422.0,0,0,0
0.1,1569378580882.0,0,0,0
0.094,1569378581353.0,0,0,0
0.08600000000000001,1569378581812.0,0,0,0
0.08600000000000001,1569378582272.0,0,0,0
0.098,1569378582734.0,0,0,0
0.10400000000000001,1569378583192.0,0,0,0
0.096,1569378583662.0,0,0,0
0.094,1569378584126.0,0,0,0
0.09,1569378584582.0,0,0,0
0.094,1569378585042.0,0,0,0
0.10200000000000001,1569378585503.0,0,0,0
0.106,1569378585962.0,0,0,0
0.098,1569378586421.0,0,0,0
0.098,1569378586882.0,0,0,0
0.10200000000000001,1569378587343.0,0,0,0
0.10200000000000001,1569378587803.0,0,0,0
0.094,1569378588273.0,0,0,0
0.096,1569378588737.0,0,0,0
0.096,1569378589192.0,0,0,0
0.1,1569378589653.0,0,0,0
0.10400000000000001,1569378590113.0,0,0,0
0.106,1569378590573.0,0,0,0
0.098,1569378591043.0,0,0,0
0.1,1569378591493.0,0,0,0
0.1,1569378591963.0,0,0,0
0.11,1569378592413.0,0,0,0
0.10200000000000001,1569378592874.0,0,0,0
0.112,1569378593343.0,0,0,0
0.116,1569378593803.0,0,0,0
0.10200000000000001,1569378594263.0,0,0,0
0.106,1569378594723.0,0,0,0
0.10200000000000001,1569378595183.0,0,0,0
0.098,1569378595643.0,0,0,0
0.10200000000000001,1569378596103.0,0,0,0
0.1,1569378596563.0,0,0,0
0.096,1569378597023.0,0,0,0
0.10200000000000001,1569378597483.0,0,0,0
0.098,1569378597943.0,0,0,0
0.096,1569378598403.0,0,0,0
0.092,1569378598863.0,0,0,0
0.092,1569378599333.0,0,0,0
0.092,1569378599793.0,0,0,0
0.088,1569378600253.0,0,0,0
0.09,1569378600713.0,0,0,0
0.092,1569378601164.0,0,0,0
0.092,1569378601623.0,0,0,0
0.092,1569378602082.0,0,0,0
0.094,1569378602553.0,0,0,0
0.096,1569378603013.0,0,0,0
0.096,1569378603474.0,0,0,0
0.1,1569378603933.0,0,0,0
0.10200000000000001,1569378604393.0,0,0,0
0.1,1569378604853.0,0,0,0
0.094,1569378605313.0,0,0,0
0.094,1569378605773.0,0,0,0
0.088,1569378606270.0,0,0,0
0.088,1569378606683.0,0,0,0
0.088,1569378607144.0,0,0,0
0.09,1569378607603.0,0,0,0
0.10400000000000001,1569378608063.0,0,0,0
0.094,1569378608523.0,0,0,0
0.10200000000000001,1569378608993.0,0,0,0
0.10400000000000001,1569378609453.0,0,0,0
0.11,1569378609913.0,0,0,0
0.094,1569378610373.0,0,0,0
0.08600000000000001,1569378610833.0,0,0,0
0.09,1569378611293.0,0,0,0
0.098,1569378611752.0,0,0,0
0.098,1569378612213.0,0,0,0
0.09,1569378612673.0,0,0,0
0.088,1569378613133.0,0,0,0
0.092,1569378613609.0,0,0,0
0.08600000000000001,1569378614063.0,0,0,0
0.096,1569378614523.0,0,0,0
0.096,1569378614983.0,0,0,0
0.098,1569378615443.0,0,0,0
0.09,1569378615903.0,0,0,0
0.092,1569378616353.0,0,0,0
0.094,1569378616823.0,0,0,0
0.108,1569378617282.0,0,0,0
0.11,1569378617753.0,0,0,0
0.116,1569378618203.0,0,0,0
0.10400000000000001,1569378618663.0,0,0,0
0.098,1569378619123.0,0,0,0
0.096,1569378619583.0,0,0,0
0.092,1569378620043.0,0,0,0
0.09,1569378620493.0,0,0,0
0.088,1569378620963.0,0,0,0
0.096,1569378621423.0,0,0,0
0.098,1569378621883.0,0,0,0
0.098,1569378622343.0,0,0,0
0.098,1569378622803.0,0,0,0
0.098,1569378623253.0,0,0,0
0.10400000000000001,1569378623726.0,0,0,0
0.114,1569378624173.0,0,0,0
0.11,1569378624633.0,0,0,0
0.09,1569378625093.0,0,0,0
0.088,1569378625562.0,0,0,0
0.09,1569378626023.0,0,0,0
0.1,1569378626483.0,0,0,0
0.1,1569378626943.0,0,0,0
0.098,1569378627436.0,0,0,0
0.10200000000000001,1569378627865.0,0,0,0
0.094,1569378628325.0,0,0,0
0.082,1569378628793.0,0,0,0
0.092,1569378629253.0,0,0,0
0.094,1569378629713.0,0,0,0
0.098,1569378630172.0,0,0,0
0.106,1569378630633.0,0,0,0
0.116,1569378631093.0,0,0,0
0.1,1569378631553.0,0,0,0
0.1,1569378632013.0,0,0,0
0.092,1569378632473.0,0,0,0
0.094,1569378632933.0,0,0,0
0.1,1569378633393.0,0,0,0
0.092,1569378633853.0,0,0,0
0.08600000000000001,1569378634313.0,0,0,0
0.088,1569378634777.0,0,0,0
0.098,1569378635233.0,0,0,0
0.10400000000000001,1569378635683.0,0,0,0
0.11,1569378636153.0,0,0,0
0.10400000000000001,1569378636613.0,0,0,0
0.10400000000000001,1569378637073.0,0,0,0
0.10400000000000001,1569378637543.0,0,0,0
0.094,1569378638003.0,0,0,0
0.092,1569378638462.0,0,0,0
0.088,1569378638922.0,0,0,0
0.096,1569378639382.0,0,0,0
0.106,1569378639843.0,0,0,0
0.112,1569378640304.0,0,0,0
0.11800000000000001,1569378640764.0,0,0,0
0.122,1569378641232.0,0,0,0
0.11800000000000001,1569378641683.0,0,0,0
0.116,1569378642179.0,0,0,0
0.122,1569378642603.0,0,0,0
0.122,1569378643073.0,0,0,0
0.124,1569378643522.0,0,0,0
0.124,1569378643993.0,0,0,0
0.124,1569378644453.0,0,0,0
0.124,1569378644913.0,0,0,0
0.124,1569378645373.0,0,0,0
0.124,1569378645833.0,0,0,0
0.124,1569378646293.0,0,0,0
0.124,1569378646752.0,0,0,0
0.124,1569378647213.0,0,0,0
0.124,1569378647672.0,0,0,0
0.124,1569378648133.0,0,0,0
0.124,1569378648593.0,0,0,0
0.124,1569378649053.0,0,0,0
0.124,1569378649513.0,0,0,0
0.124,1569378649972.0,0,0,0
0.124,1569378650443.0,0,0,0
0.124,1569378650903.0,0,0,0
0.124,1569378651374.0,0,0,0
0.124,1569378651833.0,0,0,0
0.124,1569378652293.0,0,0,0
0.124,1569378652763.0,0,0,0
0.124,1569378653213.0,0,0,0
0.126,1569378653673.0,0,0,0
0.124,1569378654133.0,0,0,0
0.124,1569378654603.0,0,0,0
0.126,1569378655063.0,0,0,0
0.126,1569378655524.0,0,0,0
0.126,1569378655983.0,0,0,0
0.124,1569378656443.0,0,0,0
0.124,1569378656903.0,1,0,0
0.43,1569378657362.0,1,0,0
0.788,1569378657823.0,1,0,0
0.62,1569378658273.0,1,0,0
