DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.053,1569378280280.0,1,0,0
0.042,1569378280750.0,1,0,0
0.036000000000000004,1569378281210.0,1,0,0
0.021,1569378281670.0,1,0,0
0.039,1569378282129.0,1,0,0
0.036000000000000004,1569378282590.0,1,0,0
0.04,1569378283050.0,1,0,0
0.037,1569378283510.0,1,0,0
-0.004,1569378283970.0,1,0,0
-0.078,1569378284430.0,1,0,0
-0.28800000000000003,1569378284900.0,1,0,0
-0.848,1569378285374.0,1,0,0
-1.072,1569378285810.0,1,0,0
-1.147,1569378286270.0,1,0,0
-1.1440000000000001,1569378286729.0,2,0,0
-1.053,1569378287200.0,2,0,0
-0.707,1569378287650.0,2,0,0
-0.504,1569378288120.0,2,0,0
-0.54,1569378288580.0,2,0,0
-0.71,1569378289041.0,2,0,0
-0.72,1569378289499.0,2,0,0
-0.626,1569378289960.0,2,0,0
-0.51,1569378290420.0,2,0,0
-0.089,1569378290880.0,2,0,0
0.271,1569378291350.0,2,0,0
0.138,1569378291810.0,2,0,0
-0.276,1569378292270.0,2,0,0
-0.394,1569378292763.0,2,0,0
-0.338,1569378293190.0,2,0,0
-0.652,1569378293650.0,2,0,0
-0.435,1569378294109.0,10,0,0
-0.222,1569378294571.0,10,0,0
-0.101,1569378295029.0,10,0,0
-0.025,1569378295490.0,10,0,0
0.277,1569378295988.0,10,0,0
0.305,1569378296410.0,10,0,0
0.275,1569378296869.0,10,0,0
0.214,1569378297329.0,10,0,0
0.158,1569378297779.0,10,0,0
0.123,1569378298240.0,10,0,0
0.114,1569378298700.0,10,0,0
0.033,1569378299170.0,10,0,0
-0.45,1569378299630.0,10,0,0
-0.649,1569378300090.0,2,0,0
-0.372,1569378300541.0,2,0,0
-0.083,1569378300999.0,2,0,0
0.55,1569378301460.0,2,0,0
0.622,1569378301920.0,2,0,0
0.551,1569378302380.0,2,0,0
0.421,1569378302840.0,2,0,0
0.321,1569378303300.0,2,0,0
0.279,1569378303760.0,2,0,0
0.23700000000000002,1569378304230.0,2,0,0
0.169,1569378304690.0,2,0,0
0.114,1569378305150.0,2,0,0
0.069,1569378305610.0,2,0,0
0.10300000000000001,1569378306070.0,2,0,0
0.166,1569378306551.0,2,0,0
0.181,1569378306980.0,2,0,0
0.233,1569378307440.0,2,0,0
0.325,1569378307900.0,2,0,0
0.34500000000000003,1569378308360.0,2,0,0
0.35000000000000003,1569378308820.0,2,0,0
0.375,1569378309281.0,1,0,0
0.406,1569378309740.0,1,0,0
0.43,1569378310201.0,1,0,0
0.444,1569378310660.0,1,0,0
0.428,1569378311120.0,1,0,0
0.382,1569378311590.0,1,0,0
0.279,1569378312041.0,1,0,0
0.14100000000000001,1569378312501.0,1,0,0
-0.02,1569378312960.0,1,0,0
-0.09,1569378313420.0,1,0,0
-0.11800000000000001,1569378313905.0,1,0,0
-0.129,1569378314341.0,1,0,0
-0.045,1569378314791.0,1,0,0
0.188,1569378315250.0,1,0,0
0.325,1569378315710.0,1,0,0
0.378,1569378316171.0,1,0,0
0.378,1569378316620.0,1,0,0
0.336,1569378317121.0,1,0,0
0.275,1569378317551.0,1,0,0
0.2,1569378318011.0,1,0,0
0.14400000000000002,1569378318469.0,1,0,0
0.112,1569378318931.0,1,0,0
0.097,1569378319391.0,1,0,0
0.09,1569378319851.0,1,0,0
0.089,1569378320310.0,1,0,0
0.11900000000000001,1569378320771.0,1,0,0
0.121,1569378321231.0,1,0,0
0.116,1569378321700.0,1,0,0
0.125,1569378322161.0,1,0,0
0.111,1569378322621.0,1,0,0
0.109,1569378323081.0,1,0,0
0.11,1569378323551.0,1,0,0
0.096,1569378324011.0,1,0,0
0.085,1569378324484.0,1,0,0
0.068,1569378324941.0,1,0,0
0.021,1569378325401.0,1,0,0
-0.064,1569378325861.0,1,0,0
-0.184,1569378326321.0,1,0,0
-0.215,1569378326781.0,1,0,0
-0.255,1569378327241.0,1,0,0
-0.214,1569378327701.0,1,0,0
-0.082,1569378328161.0,1,0,0
0.003,1569378328621.0,1,0,0
0.057,1569378329081.0,1,0,0
0.059000000000000004,1569378329540.0,1,0,0
0.05,1569378330001.0,1,0,0
0.065,1569378330460.0,1,0,0
-0.002,1569378330920.0,1,0,0
-0.08,1569378331381.0,1,0,0
-0.128,1569378331852.0,1,0,0
-0.07,1569378332291.0,1,0,0
0.032,1569378332761.0,1,0,0
0.037,1569378333221.0,1,0,0
-0.044,1569378333681.0,1,0,0
-0.083,1569378334131.0,1,0,0
-0.128,1569378334591.0,1,0,0
-0.17,1569378335051.0,1,0,0
-0.18,1569378335511.0,1,0,0
-0.183,1569378335971.0,1,0,0
-0.164,1569378336431.0,1,0,0
-0.138,1569378336891.0,1,0,0
-0.12,1569378337361.0,1,0,0
-0.093,1569378337821.0,1,0,0
-0.037,1569378338281.0,2,0,0
-0.019,1569378338741.0,2,0,0
-0.03,1569378339244.0,2,0,0
-0.04,1569378339661.0,2,0,0
-0.062,1569378340121.0,2,0,0
-0.095,1569378340581.0,2,0,0
-0.097,1569378341041.0,2,0,0
-0.101,1569378341501.0,2,0,0
-0.11800000000000001,1569378341971.0,2,0,0
-0.131,1569378342431.0,2,0,0
-0.125,1569378342891.0,2,0,0
-0.11,1569378343351.0,2,0,0
-0.089,1569378343813.0,2,0,0
-0.07100000000000001,1569378344271.0,2,0,0
-0.074,1569378344741.0,2,0,0
-0.07200000000000001,1569378345191.0,2,0,0
-0.075,1569378345651.0,2,0,0
-0.018000000000000002,1569378346111.0,2,0,0
0.127,1569378346571.0,2,0,0
0.265,1569378347031.0,1,0,0
0.342,1569378347491.0,1,0,0
0.34,1569378347951.0,1,0,0
0.303,1569378348421.0,1,0,0
0.275,1569378348881.0,1,0,0
0.259,1569378349341.0,1,0,0
0.249,1569378349801.0,1,0,0
0.25,1569378350272.0,1,0,0
0.25,1569378350731.0,1,0,0
0.264,1569378351191.0,1,0,0
0.255,1569378351651.0,1,0,0
0.234,1569378352111.0,1,0,0
0.234,1569378352571.0,1,0,0
0.242,1569378353031.0,1,0,0
0.232,1569378353501.0,1,0,0
0.222,1569378353980.0,1,0,0
0.195,1569378354411.0,1,0,0
0.066,1569378354871.0,1,0,0
-0.057,1569378355331.0,1,0,0
-0.08,1569378355791.0,1,0,0
0.021,1569378356251.0,1,0,0
0.13,1569378356711.0,1,0,0
0.07200000000000001,1569378357171.0,1,0,0
-0.04,1569378357631.0,1,0,0
-0.114,1569378358091.0,1,0,0
-0.151,1569378358551.0,1,0,0
-0.149,1569378359011.0,1,0,0
-0.1,1569378359481.0,1,0,0
-0.03,1569378359941.0,1,0,0
-0.032,1569378360401.0,1,0,0
-0.083,1569378360861.0,1,0,0
-0.116,1569378361321.0,1,0,0
-0.152,1569378361771.0,1,0,0
-0.164,1569378362241.0,1,0,0
-0.132,1569378362704.0,1,0,0
-0.115,1569378363161.0,1,0,0
-0.092,1569378363631.0,1,0,0
-0.079,1569378364091.0,1,0,0
-0.066,1569378364551.0,1,0,0
-0.073,1569378365011.0,1,0,0
-0.093,1569378365482.0,1,0,0
-0.074,1569378365931.0,1,0,0
-0.049,1569378366401.0,1,0,0
-0.074,1569378366861.0,1,0,0
-0.049,1569378367321.0,1,0,0
-0.029,1569378367781.0,1,0,0
-0.038,1569378368241.0,1,0,0
-0.005,1569378368738.0,1,0,0
-0.03,1569378369161.0,1,0,0
0.001,1569378369631.0,1,0,0
0.037,1569378370091.0,1,0,0
0.054,1569378370551.0,1,0,0
0.083,1569378371010.0,1,0,0
0.091,1569378371481.0,1,0,0
0.047,1569378371941.0,1,0,0
-0.012,1569378372401.0,1,0,0
-0.069,1569378372861.0,1,0,0
-0.10200000000000001,1569378373321.0,1,0,0
-0.127,1569378373791.0,1,0,0
-0.15,1569378374251.0,1,0,0
-0.14100000000000001,1569378374713.0,1,0,0
-0.133,1569378375171.0,1,0,0
-0.33,1569378375631.0,1,0,0
-0.436,1569378376091.0,1,0,0
-0.446,1569378376551.0,1,0,0
-0.333,1569378377011.0,1,0,0
-0.268,1569378377481.0,3,0,0
-0.486,1569378377941.0,3,0,0
-0.843,1569378378401.0,3,0,0
-0.9500000000000001,1569378378861.0,3,0,0
-0.9580000000000001,1569378379321.0,3,0,0
-1.082,1569378379781.0,3,0,0
-0.8160000000000001,1569378380241.0,3,0,0
-0.368,1569378380710.0,3,0,0
0.07,1569378381171.0,3,0,0
0.132,1569378381631.0,3,0,0
0.199,1569378382091.0,3,0,0
0.295,1569378382579.0,3,0,0
0.461,1569378383011.0,3,0,0
0.6920000000000001,1569378383481.0,3,0,0
0.776,1569378383931.0,3,0,0
0.727,1569378384391.0,3,0,0
0.5660000000000001,1569378384851.0,3,0,0
0.307,1569378385311.0,3,0,0
0.10300000000000001,1569378385771.0,3,0,0
-0.01,1569378386231.0,3,0,0
-0.048,1569378386691.0,3,0,0
0.124,1569378387151.0,3,0,0
0.588,1569378387610.0,3,0,0
0.653,1569378388071.0,3,0,0
0.664,1569378388531.0,3,0,0
0.52,1569378388990.0,3,0,0
0.41100000000000003,1569378389450.0,1,0,0
0.39,1569378389928.0,1,0,0
0.385,1569378390371.0,1,0,0
0.402,1569378390831.0,1,0,0
0.40900000000000003,1569378391281.0,1,0,0
0.393,1569378391750.0,1,0,0
0.314,1569378392201.0,1,0,0
0.221,1569378392660.0,1,0,0
0.162,1569378393121.0,1,0,0
0.159,1569378393591.0,1,0,0
0.1,1569378394041.0,1,0,0
0.011,1569378394501.0,1,0,0
-0.088,1569378394962.0,1,0,0
-0.243,1569378395430.0,1,0,0
-0.361,1569378395890.0,1,0,0
-0.417,1569378396351.0,1,0,0
-0.459,1569378396811.0,1,0,0
-0.5640000000000001,1569378397317.0,1,0,0
-0.665,1569378397731.0,1,0,0
-0.649,1569378398200.0,1,0,0
-0.444,1569378398661.0,3,0,0
-0.338,1569378399120.0,3,0,0
-0.326,1569378399581.0,3,0,0
-0.492,1569378400041.0,3,0,0
-0.47900000000000004,1569378400511.0,3,0,0
-0.42,1569378400952.0,3,0,0
-0.5670000000000001,1569378401421.0,3,0,0
-0.7000000000000001,1569378401871.0,3,0,0
-0.914,1569378402331.0,3,0,0
-1.036,1569378402790.0,3,0,0
-0.9460000000000001,1569378403261.0,3,0,0
-0.839,1569378403721.0,3,0,0
-0.61,1569378404170.0,3,0,0
-0.47000000000000003,1569378404640.0,0,0,0
-0.34400000000000003,1569378405101.0,0,0,0
0.037,1569378405561.0,3,0,0
0.43,1569378406021.0,3,0,0
0.492,1569378406491.0,3,0,0
0.425,1569378406951.0,3,0,0
0.41000000000000003,1569378407411.0,3,0,0
0.387,1569378407871.0,3,0,0
0.341,1569378408331.0,3,0,0
0.309,1569378408791.0,3,0,0
0.389,1569378409241.0,3,0,0
0.518,1569378409700.0,3,0,0
0.543,1569378410161.0,3,0,0
0.526,1569378410621.0,3,0,0
0.549,1569378411081.0,3,0,0
0.839,1569378411542.0,3,0,0
1.027,1569378412001.0,3,0,0
0.984,1569378412461.0,3,0,0
0.881,1569378412931.0,3,0,0
0.605,1569378413382.0,3,0,0
0.436,1569378413851.0,3,0,0
0.436,1569378414301.0,3,0,0
0.429,1569378414761.0,3,0,0
0.42,1569378415221.0,3,0,0
0.48,1569378415681.0,3,0,0
0.432,1569378416141.0,3,0,0
0.47800000000000004,1569378416601.0,3,0,0
0.521,1569378417061.0,1,0,0
0.531,1569378417521.0,1,0,0
0.51,1569378417991.0,1,0,0
0.492,1569378418454.0,1,0,0
0.445,1569378418911.0,1,0,0
0.251,1569378419371.0,1,0,0
0.013000000000000001,1569378419830.0,1,0,0
-0.107,1569378420282.0,1,0,0
-0.11800000000000001,1569378420741.0,1,0,0
-0.124,1569378421201.0,1,0,0
-0.093,1569378421671.0,1,0,0
-0.097,1569378422131.0,1,0,0
-0.08600000000000001,1569378422591.0,1,0,0
0.046,1569378423051.0,4,0,0
0.253,1569378423512.0,4,0,0
0.374,1569378423970.0,4,0,0
0.398,1569378424443.0,4,0,0
0.378,1569378424901.0,4,0,0
0.332,1569378425360.0,4,0,0
0.337,1569378425821.0,4,0,0
0.262,1569378426281.0,4,0,0
0.232,1569378426740.0,4,0,0
0.20700000000000002,1569378427201.0,4,0,0
0.20400000000000001,1569378427661.0,4,0,0
0.22,1569378428121.0,4,0,0
0.209,1569378428580.0,1,0,0
0.188,1569378429061.0,1,0,0
0.2,1569378429500.0,1,0,0
0.213,1569378429961.0,1,0,0
0.22,1569378430420.0,1,0,0
0.241,1569378430881.0,1,0,0
0.225,1569378431341.0,4,0,0
0.23,1569378431800.0,4,0,0
0.22,1569378432261.0,4,0,0
0.20700000000000002,1569378432721.0,4,0,0
0.201,1569378433181.0,4,0,0
0.187,1569378433641.0,4,0,0
0.188,1569378434101.0,4,0,0
0.194,1569378434561.0,4,0,0
0.106,1569378435020.0,4,0,0
-0.07100000000000001,1569378435480.0,4,0,0
-0.224,1569378435941.0,4,0,0
-0.358,1569378436400.0,1,0,0
-0.297,1569378436861.0,1,0,0
-0.28700000000000003,1569378437321.0,1,0,0
-0.608,1569378437782.0,1,0,0
-0.664,1569378438243.0,1,0,0
-0.9480000000000001,1569378438715.0,1,0,0
-1.239,1569378439171.0,1,0,0
-1.173,1569378439642.0,1,0,0
-1.004,1569378440101.0,1,0,0
-0.977,1569378440562.0,1,0,0
-0.979,1569378441022.0,1,0,0
-0.681,1569378441481.0,1,0,0
-0.463,1569378441941.0,1,0,0
-0.387,1569378442392.0,1,0,0
-0.343,1569378442851.0,1,0,0
-0.385,1569378443312.0,1,0,0
-0.584,1569378443771.0,1,0,0
-0.589,1569378444231.0,1,0,0
-0.525,1569378444694.0,1,0,0
-0.769,1569378445161.0,1,0,0
-0.912,1569378445612.0,1,0,0
-0.92,1569378446072.0,1,0,0
-0.863,1569378446541.0,1,0,0
-0.724,1569378447016.0,1,0,0
-0.596,1569378447461.0,1,0,0
-0.418,1569378447922.0,1,0,0
-0.264,1569378448381.0,1,0,0
-0.165,1569378448841.0,1,0,0
-0.134,1569378449301.0,1,0,0
-0.26,1569378449760.0,1,0,0
-0.562,1569378450230.0,1,0,0
-0.73,1569378450691.0,1,0,0
-0.638,1569378451151.0,0,0,0
-0.425,1569378451622.0,0,0,0
-0.229,1569378452071.0,0,0,0
-0.115,1569378452531.0,0,0,0
-0.049,1569378453001.0,0,0,0
-0.02,1569378453461.0,0,0,0
-0.008,1569378453922.0,0,0,0
-0.003,1569378454391.0,0,0,0
-0.001,1569378454841.0,0,0,0
-0.001,1569378455301.0,0,0,0
0.0,1569378455760.0,0,0,0
0.0,1569378456232.0,0,0,0
0.0,1569378456691.0,0,0,0
0.0,1569378457152.0,0,0,0
0.0,1569378457612.0,0,0,0
0.0,1569378458071.0,0,0,0
0.0,1569378458532.0,0,0,0
0.0,1569378458992.0,0,0,0
0.0,1569378459452.0,0,0,0
0.0,1569378459912.0,0,0,0
0.0,1569378460372.0,0,0,0
0.0,1569378460831.0,0,0,0
0.0,1569378461291.0,0,0,0
0.0,1569378461762.0,0,0,0
0.0,1569378462213.0,0,0,0
0.0,1569378462682.0,0,0,0
0.0,1569378463132.0,0,0,0
0.0,1569378463592.0,1,0,0
0.0,1569378464051.0,1,0,0
0.432,1569378464512.0,1,0,0
0.447,1569378464972.0,1,0,0
0.384,1569378465432.0,1,0,0
0.14200000000000002,1569378465902.0,1,0,0
-0.14,1569378466362.0,1,0,0
-0.303,1569378466831.0,1,0,0
-0.343,1569378467281.0,1,0,0
-0.264,1569378467752.0,0,0,0
-0.153,1569378468212.0,0,0,0
-0.09,1569378468672.0,0,0,0
-0.041,1569378469132.0,0,0,0
-0.016,1569378469602.0,0,0,0
-0.007,1569378470062.0,0,0,0
-0.003,1569378470522.0,0,0,0
-0.001,1569378470982.0,0,0,0
0.0,1569378471442.0,0,0,0
0.0,1569378471912.0,0,0,0
0.0,1569378472372.0,0,0,0
0.0,1569378472832.0,0,0,0
0.0,1569378473293.0,0,0,0
0.0,1569378473752.0,0,0,0
0.0,1569378474212.0,0,0,0
0.0,1569378474672.0,0,0,0
0.0,1569378475132.0,0,0,0
0.0,1569378475592.0,0,0,0
0.0,1569378476062.0,0,0,0
0.0,1569378476522.0,0,0,0
0.0,1569378476982.0,0,0,0
0.0,1569378477442.0,0,0,0
0.0,1569378477902.0,0,0,0
0.0,1569378478372.0,0,0,0
0.0,1569378478832.0,0,0,0
0.0,1569378479302.0,0,0,0
0.0,1569378479762.0,0,0,0
0.0,1569378480222.0,0,0,0
0.0,1569378480692.0,0,0,0
0.0,1569378481142.0,0,0,0
0.0,1569378481602.0,0,0,0
0.0,1569378482072.0,0,0,0
0.0,1569378482533.0,0,0,0
0.0,1569378482995.0,0,0,0
0.0,1569378483452.0,0,0,0
0.0,1569378483912.0,0,0,0
0.0,1569378484382.0,0,0,0
0.0,1569378484842.0,0,0,0
0.0,1569378485312.0,0,0,0
0.0,1569378485772.0,0,0,0
0.0,1569378486232.0,0,0,0
0.0,1569378486692.0,0,0,0
0.0,1569378487162.0,0,0,0
0.0,1569378487622.0,0,0,0
0.0,1569378488082.0,0,0,0
0.0,1569378488542.0,0,0,0
0.0,1569378489002.0,0,0,0
0.0,1569378489462.0,0,0,0
0.0,1569378489922.0,0,0,0
0.0,1569378490382.0,0,0,0
0.0,1569378490842.0,0,0,0
0.0,1569378491302.0,0,0,0
0.0,1569378491762.0,0,0,0
0.0,1569378492242.0,0,0,0
0.0,1569378492702.0,0,0,0
0.0,1569378493162.0,0,0,0
0.0,1569378493622.0,0,0,0
0.0,1569378494082.0,0,0,0
0.0,1569378494561.0,0,0,0
0.0,1569378495002.0,0,0,0
0.0,1569378495462.0,0,0,0
0.0,1569378495932.0,0,0,0
0.0,1569378496392.0,0,0,0
0.0,1569378496852.0,0,0,0
0.0,1569378497302.0,0,0,0
0.0,1569378497772.0,0,0,0
0.0,1569378498232.0,0,0,0
0.0,1569378498702.0,0,0,0
0.0,1569378499162.0,0,0,0
0.0,1569378499622.0,0,0,0
0.0,1569378500082.0,0,0,0
0.0,1569378500532.0,0,0,0
0.0,1569378500992.0,0,0,0
0.0,1569378501462.0,0,0,0
0.0,1569378501950.0,0,0,0
0.0,1569378502382.0,0,0,0
0.0,1569378502842.0,0,0,0
0.0,1569378503302.0,0,0,0
0.0,1569378503762.0,0,0,0
0.0,1569378504222.0,0,0,0
0.0,1569378504682.0,0,0,0
0.0,1569378505142.0,0,0,0
0.0,1569378505602.0,0,0,0
0.0,1569378506062.0,0,0,0
0.0,1569378506522.0,0,0,0
0.0,1569378506983.0,0,0,0
0.0,1569378507442.0,0,0,0
0.0,1569378507901.0,0,0,0
0.0,1569378508361.0,0,0,0
0.0,1569378508832.0,0,0,0
0.0,1569378509292.0,0,0,0
0.0,1569378509752.0,0,0,0
0.0,1569378510212.0,0,0,0
0.0,1569378510672.0,0,0,0
0.0,1569378511132.0,0,0,0
0.0,1569378511592.0,0,0,0
0.0,1569378512052.0,0,0,0
0.0,1569378512512.0,0,0,0
0.0,1569378512972.0,0,0,0
0.0,1569378513462.0,0,0,0
0.0,1569378513902.0,0,0,0
0.0,1569378514361.0,0,0,0
0.0,1569378514822.0,0,0,0
0.0,1569378515282.0,0,0,0
0.0,1569378515742.0,0,0,0
0.0,1569378516201.0,0,0,0
0.0,1569378516661.0,0,0,0
0.0,1569378517121.0,0,0,0
0.0,1569378517592.0,0,0,0
0.0,1569378518052.0,0,0,0
0.0,1569378518512.0,0,0,0
0.0,1569378518982.0,0,0,0
0.0,1569378519441.0,0,0,0
0.0,1569378519901.0,0,0,0
0.0,1569378520361.0,0,0,0
0.0,1569378520828.0,0,0,0
0.0,1569378521282.0,0,0,0
0.0,1569378521742.0,0,0,0
0.0,1569378522204.0,0,0,0
0.0,1569378522662.0,0,0,0
0.0,1569378523142.0,0,0,0
0.0,1569378523601.0,0,0,0
0.0,1569378524062.0,0,0,0
0.0,1569378524521.0,0,0,0
0.0,1569378524982.0,0,0,0
0.0,1569378525442.0,0,0,0
0.0,1569378525902.0,0,0,0
0.0,1569378526352.0,0,0,0
0.0,1569378526822.0,0,0,0
0.0,1569378527282.0,0,0,0
0.0,1569378527742.0,0,0,0
0.0,1569378528202.0,0,0,0
0.0,1569378528671.0,0,0,0
0.0,1569378529132.0,0,0,0
0.0,1569378529604.0,0,0,0
0.0,1569378530062.0,0,0,0
0.0,1569378530522.0,0,0,0
0.0,1569378530982.0,0,0,0
0.0,1569378531442.0,0,0,0
0.0,1569378531902.0,0,0,0
0.0,1569378532363.0,0,0,0
0.0,1569378532822.0,0,0,0
0.0,1569378533282.0,0,0,0
0.0,1569378533741.0,0,0,0
0.0,1569378534201.0,1,0,0
0.0,1569378534662.0,1,0,0
0.003,1569378535122.0,1,0,0
0.37,1569378535582.0,1,0,0
0.433,1569378536042.0,1,0,0
0.713,1569378536502.0,1,0,0
0.6880000000000001,1569378536952.0,1,0,0
0.41300000000000003,1569378537421.0,1,0,0
0.355,1569378537882.0,1,0,0
0.52,1569378538342.0,1,0,0
0.655,1569378538812.0,1,0,0
0.618,1569378539272.0,1,0,0
0.663,1569378539737.0,1,0,0
0.923,1569378540191.0,1,0,0
1.044,1569378540653.0,1,0,0
0.8,1569378541112.0,1,0,0
0.656,1569378541571.0,1,0,0
0.361,1569378542032.0,1,0,0
0.217,1569378542492.0,1,0,0
0.11800000000000001,1569378542952.0,1,0,0
-0.068,1569378543412.0,1,0,0
-0.439,1569378543882.0,1,0,0
-0.466,1569378544341.0,1,0,0
-0.33,1569378544802.0,1,0,0
-0.23600000000000002,1569378545262.0,1,0,0
-0.139,1569378545734.0,1,0,0
-0.125,1569378546217.0,1,0,0
-0.127,1569378546642.0,1,0,0
-0.133,1569378547102.0,1,0,0
-0.138,1569378547562.0,1,0,0
-0.14300000000000002,1569378548022.0,1,0,0
-0.147,1569378548482.0,1,0,0
-0.158,1569378548942.0,1,0,0
-0.14,1569378549402.0,1,0,0
-0.127,1569378549873.0,1,0,0
-0.132,1569378550322.0,1,0,0
-0.135,1569378550792.0,1,0,0
-0.125,1569378551252.0,1,0,0
-0.129,1569378551702.0,1,0,0
-0.227,1569378552172.0,1,0,0
-1.052,1569378552632.0,1,0,0
-1.472,1569378553092.0,1,0,0
-1.157,1569378553572.0,1,0,0
-0.8270000000000001,1569378554012.0,1,0,0
-0.641,1569378554472.0,1,0,0
-0.45,1569378554942.0,0,0,0
-0.242,1569378555403.0,0,0,0
-0.125,1569378555862.0,0,0,0
-0.055,1569378556322.0,0,0,0
-0.023,1569378556782.0,0,0,0
-0.01,1569378557242.0,0,0,0
-0.004,1569378557702.0,0,0,0
-0.002,1569378558151.0,0,0,0
-0.001,1569378558612.0,0,0,0
0.0,1569378559102.0,0,0,0
0.0,1569378559571.0,0,0,0
0.0,1569378560033.0,0,0,0
0.0,1569378560492.0,0,0,0
0.0,1569378560972.0,0,0,0
0.0,1569378561421.0,0,0,0
0.0,1569378561892.0,0,0,0
0.0,1569378562352.0,0,0,0
0.0,1569378562812.0,0,0,0
0.0,1569378563271.0,0,0,0
0.0,1569378563733.0,0,0,0
0.0,1569378564191.0,0,0,0
0.0,1569378564652.0,0,0,0
0.0,1569378565147.0,0,0,0
0.0,1569378565571.0,0,0,0
0.0,1569378566031.0,0,0,0
0.0,1569378566491.0,0,0,0
0.0,1569378566952.0,0,0,0
0.0,1569378567412.0,0,0,0
0.0,1569378567871.0,0,0,0
0.0,1569378568342.0,0,0,0
0.0,1569378568812.0,0,0,0
0.0,1569378569272.0,0,0,0
0.0,1569378569733.0,0,0,0
0.0,1569378570182.0,0,0,0
0.0,1569378570641.0,0,0,0
0.0,1569378571102.0,0,0,0
0.0,1569378571561.0,0,0,0
0.0,1569378572023.0,0,0,0
0.0,1569378572513.0,0,0,0
0.0,1569378572952.0,0,0,0
0.0,1569378573411.0,0,0,0
0.0,1569378573871.0,0,0,0
0.0,1569378574341.0,0,0,0
0.0,1569378574802.0,0,0,0
0.0,1569378575262.0,0,0,0
0.0,1569378575722.0,0,0,0
0.0,1569378576182.0,0,0,0
0.0,1569378576642.0,0,0,0
0.0,1569378577103.0,0,0,0
0.0,1569378577562.0,0,0,0
0.0,1569378578032.0,0,0,0
0.0,1569378578492.0,0,0,0
0.0,1569378578952.0,0,0,0
0.0,1569378579412.0,0,0,0
0.0,1569378579900.0,0,0,0
0.0,1569378580342.0,0,0,0
0.0,1569378580803.0,0,0,0
0.0,1569378581262.0,0,0,0
0.0,1569378581724.0,0,0,0
0.0,1569378582192.0,0,0,0
0.0,1569378582652.0,0,0,0
0.0,1569378583101.0,0,0,0
0.0,1569378583572.0,0,0,0
0.0,1569378584032.0,0,0,0
0.0,1569378584492.0,0,0,0
0.0,1569378584954.0,0,0,0
0.0,1569378585412.0,0,0,0
0.0,1569378585873.0,0,0,0
0.0,1569378586332.0,0,0,0
0.0,1569378586793.0,0,0,0
0.0,1569378587253.0,0,0,0
0.0,1569378587713.0,0,0,0
0.0,1569378588183.0,0,0,0
0.0,1569378588643.0,0,0,0
0.0,1569378589103.0,0,0,0
0.0,1569378589573.0,0,0,0
0.0,1569378590033.0,0,0,0
0.0,1569378590493.0,0,0,0
0.0,1569378590953.0,0,0,0
0.0,1569378591413.0,0,0,0
0.0,1569378591873.0,0,0,0
0.0,1569378592333.0,0,0,0
0.0,1569378592793.0,0,0,0
0.0,1569378593253.0,0,0,0
0.0,1569378593714.0,0,0,0
0.0,1569378594173.0,0,0,0
0.0,1569378594654.0,0,0,0
0.0,1569378595093.0,0,0,0
0.0,1569378595553.0,0,0,0
0.0,1569378596012.0,0,0,0
0.0,1569378596473.0,0,0,0
0.0,1569378596933.0,0,0,0
0.0,1569378597393.0,0,0,0
0.0,1569378597856.0,0,0,0
0.0,1569378598313.0,0,0,0
0.0,1569378598773.0,0,0,0
0.0,1569378599233.0,0,0,0
0.0,1569378599703.0,0,0,0
0.0,1569378600163.0,0,0,0
0.0,1569378600623.0,0,0,0
0.0,1569378601083.0,0,0,0
0.0,1569378601543.0,0,0,0
0.0,1569378602042.0,0,0,0
0.0,1569378602463.0,0,0,0
0.0,1569378602923.0,0,0,0
0.0,1569378603383.0,0,0,0
0.0,1569378603842.0,0,0,0
0.0,1569378604303.0,0,0,0
0.0,1569378604763.0,0,0,0
0.0,1569378605233.0,0,0,0
0.0,1569378605683.0,0,0,0
0.0,1569378606143.0,0,0,0
0.0,1569378606603.0,0,0,0
0.0,1569378607063.0,0,0,0
0.0,1569378607523.0,0,0,0
0.0,1569378607983.0,0,0,0
0.0,1569378608443.0,0,0,0
0.0,1569378608903.0,0,0,0
0.0,1569378609363.0,0,0,0
0.0,1569378609822.0,0,0,0
0.0,1569378610283.0,0,0,0
0.0,1569378610749.0,0,0,0
0.0,1569378611203.0,0,0,0
0.0,1569378611663.0,0,0,0
0.0,1569378612123.0,0,0,0
0.0,1569378612583.0,0,0,0
0.0,1569378613053.0,0,0,0
0.0,1569378613513.0,0,0,0
0.0,1569378613973.0,0,0,0
0.0,1569378614433.0,0,0,0
0.0,1569378614893.0,0,0,0
0.0,1569378615353.0,0,0,0
0.0,1569378615813.0,0,0,0
0.0,1569378616273.0,0,0,0
0.0,1569378616749.0,0,0,0
0.0,1569378617193.0,0,0,0
0.0,1569378617653.0,0,0,0
0.0,1569378618113.0,0,0,0
0.0,1569378618573.0,0,0,0
0.0,1569378619033.0,0,0,0
0.0,1569378619493.0,0,0,0
0.0,1569378619953.0,0,0,0
0.0,1569378620413.0,0,0,0
0.0,1569378620873.0,0,0,0
0.0,1569378621333.0,0,0,0
0.0,1569378621793.0,0,0,0
0.0,1569378622252.0,0,0,0
0.0,1569378622713.0,0,0,0
0.0,1569378623202.0,0,0,0
0.0,1569378623633.0,0,0,0
0.0,1569378624093.0,0,0,0
0.0,1569378624553.0,0,0,0
