DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569377572035.0,1,0,0
0.0,1569377572505.0,1,0,0
0.0,1569377572965.0,1,0,0
0.0,1569377573425.0,1,0,0
0.0,1569377573885.0,1,0,0
0.0,1569377574345.0,1,0,0
0.0,1569377574805.0,1,0,0
0.0,1569377575265.0,1,0,0
0.0,1569377575725.0,1,0,0
0.0,1569377576195.0,1,0,0
0.0,1569377576655.0,1,0,0
0.0,1569377577115.0,1,0,0
0.0,1569377577575.0,1,0,0
0.0,1569377578035.0,1,0,0
0.0,1569377578505.0,1,0,0
0.0,1569377578975.0,1,0,0
0.0,1569377579425.0,1,0,0
0.0,1569377579885.0,1,0,0
0.0,1569377580387.0,1,0,0
0.0,1569377580815.0,1,0,0
0.0,1569377581275.0,1,0,0
0.0,1569377581735.0,1,0,0
0.0,1569377582195.0,1,0,0
0.0,1569377582656.0,1,0,0
0.0,1569377583115.0,1,0,0
0.0,1569377583610.0,1,0,0
0.0,1569377584035.0,1,0,0
0.0,1569377584485.0,1,0,0
0.0,1569377584945.0,1,0,0
0.0,1569377585405.0,1,0,0
0.0,1569377585875.0,1,0,0
0.0,1569377586335.0,1,0,0
0.0,1569377586795.0,1,0,0
0.0,1569377587255.0,1,0,0
0.0,1569377587715.0,1,0,0
0.0,1569377588175.0,1,0,0
0.0,1569377588645.0,1,0,0
0.0,1569377589095.0,1,0,0
0.0,1569377589567.0,1,0,0
0.0,1569377590025.0,1,0,0
0.0,1569377590485.0,1,0,0
0.0,1569377590958.0,1,0,0
0.0,1569377591405.0,1,0,0
0.0,1569377591875.0,1,0,0
0.0,1569377592334.0,1,0,0
0.0,1569377592795.0,1,0,0
0.0,1569377593254.0,1,0,0
0.0,1569377593715.0,1,0,0
0.0,1569377594175.0,1,0,0
0.0,1569377594635.0,1,0,0
0.0,1569377595095.0,1,0,0
0.0,1569377595557.0,1,0,0
0.0,1569377596014.0,1,0,0
0.0,1569377596485.0,1,0,0
0.0,1569377596945.0,1,0,0
0.0,1569377597395.0,1,0,0
0.0,1569377597855.0,1,0,0
0.0,1569377598315.0,1,0,0
0.0,1569377598785.0,1,0,0
0.0,1569377599245.0,1,0,0
0.0,1569377599705.0,1,0,0
0.0,1569377600165.0,1,0,0
0.0,1569377600615.0,1,0,0
0.0,1569377601075.0,1,0,0
0.0,1569377601579.0,1,0,0
0.0,1569377602005.0,1,0,0
0.0,1569377602464.0,1,0,0
0.0,1569377602924.0,1,0,0
0.0,1569377603385.0,1,0,0
0.0,1569377603845.0,1,0,0
0.0,1569377604296.0,1,0,0
0.0,1569377604765.0,1,0,0
0.0,1569377605225.0,1,0,0
0.0,1569377605695.0,1,0,0
0.0,1569377606144.0,1,0,0
0.0,1569377606605.0,1,0,0
0.0,1569377607065.0,1,0,0
0.0,1569377607535.0,1,0,0
0.0,1569377607995.0,1,0,0
0.0,1569377608455.0,1,0,0
0.0,1569377608915.0,1,0,0
0.0,1569377609384.0,1,0,0
0.0,1569377609844.0,1,0,0
0.0,1569377610305.0,1,0,0
0.0,1569377610774.0,1,0,0
0.0,1569377611235.0,1,0,0
0.0,1569377611684.0,1,0,0
0.0,1569377612145.0,1,0,0
0.0,1569377612605.0,5,0,0
0.0,1569377613065.0,5,0,0
0.0,1569377613524.0,5,0,0
0.0,1569377613995.0,5,0,0
0.0,1569377614465.0,5,0,0
0.0,1569377614925.0,5,0,0
0.0,1569377615394.0,5,0,0
0.0,1569377615854.0,5,0,0
0.0,1569377616317.0,5,0,0
0.0,1569377616785.0,5,0,0
0.0,1569377617245.0,5,0,0
0.0,1569377617705.0,5,0,0
0.0,1569377618156.0,5,0,0
0.0,1569377618624.0,5,0,0
0.0,1569377619085.0,5,0,0
0.0,1569377619545.0,5,0,0
0.0,1569377620005.0,1,0,0
0.0,1569377620465.0,1,0,0
0.0,1569377620935.0,1,0,0
0.0,1569377621385.0,1,0,0
0.0,1569377621855.0,1,0,0
0.0,1569377622305.0,1,0,0
0.0,1569377622766.0,1,0,0
0.0,1569377623225.0,1,0,0
0.0,1569377623685.0,1,0,0
0.0,1569377624145.0,1,0,0
0.0,1569377624605.0,1,0,0
0.0,1569377625055.0,1,0,0
0.0,1569377625525.0,1,0,0
0.0,1569377625985.0,1,0,0
0.0,1569377626445.0,1,0,0
0.0,1569377626905.0,1,0,0
0.0,1569377627365.0,1,0,0
0.0,1569377627825.0,1,0,0
0.0,1569377628275.0,1,0,0
0.0,1569377628745.0,1,0,0
0.0,1569377629205.0,1,0,0
0.0,1569377629665.0,1,0,0
0.0,1569377630126.0,0,0,0
0.0,1569377630595.0,0,0,0
0.0,1569377631055.0,0,0,0
0.0,1569377631505.0,1,0,0
0.0,1569377631965.0,1,0,0
0.0,1569377632425.0,1,0,0
0.0,1569377632895.0,1,0,0
0.0,1569377633355.0,1,0,0
0.0,1569377633815.0,1,0,0
0.0,1569377634275.0,1,0,0
0.0,1569377634744.0,1,0,0
0.0,1569377635204.0,1,0,0
0.0,1569377635674.0,1,0,0
0.0,1569377636125.0,1,0,0
0.0,1569377636595.0,1,0,0
0.0,1569377637055.0,1,0,0
0.0,1569377637515.0,1,0,0
0.0,1569377637985.0,1,0,0
0.0,1569377638445.0,1,0,0
0.0,1569377638905.0,1,0,0
0.0,1569377639365.0,1,0,0
0.0,1569377639836.0,1,0,0
0.0,1569377640295.0,1,0,0
0.0,1569377640755.0,1,0,0
0.0,1569377641224.0,1,0,0
0.0,1569377641716.0,1,0,0
0.0,1569377642145.0,5,0,0
0.0,1569377642604.0,5,0,0
0.0,1569377643065.0,5,0,0
0.0,1569377643534.0,5,0,0
0.0,1569377643995.0,5,0,0
0.0,1569377644454.0,5,0,0
0.0,1569377644915.0,5,0,0
0.0,1569377645376.0,5,0,0
0.0,1569377645835.0,5,0,0
0.0,1569377646295.0,5,0,0
0.0,1569377646765.0,5,0,0
0.0,1569377647225.0,5,0,0
0.0,1569377647685.0,5,0,0
0.0,1569377648145.0,5,0,0
0.0,1569377648605.0,5,0,0
0.0,1569377649075.0,5,0,0
0.0,1569377649535.0,5,0,0
0.0,1569377649994.0,5,0,0
0.0,1569377650464.0,5,0,0
0.0,1569377650924.0,5,0,0
0.0,1569377651405.0,5,0,0
0.0,1569377651865.0,5,0,0
0.0,1569377652325.0,5,0,0
0.0,1569377652795.0,5,0,0
0.0,1569377653255.0,5,0,0
0.0,1569377653715.0,5,0,0
0.0,1569377654175.0,5,0,0
0.0,1569377654636.0,5,0,0
0.0,1569377655105.0,5,0,0
0.0,1569377655584.0,5,0,0
0.0,1569377656035.0,5,0,0
0.0,1569377656495.0,5,0,0
0.0,1569377656956.0,5,0,0
0.0,1569377657415.0,5,0,0
0.0,1569377657866.0,1,0,1
0.0,1569377658335.0,1,0,1
0.0,1569377658795.0,1,0,1
0.0,1569377659256.0,1,0,1
0.0,1569377659715.0,1,0,1
0.0,1569377660185.0,1,0,1
0.0,1569377660645.0,1,0,1
0.0,1569377661105.0,1,0,1
0.0,1569377661584.0,1,0,1
0.0,1569377662025.0,1,0,1
0.0,1569377662484.0,1,0,1
0.0,1569377662946.0,1,0,1
0.0,1569377663405.0,1,0,1
0.0,1569377663867.0,1,0,1
0.0,1569377664325.0,1,0,1
0.0,1569377664786.0,1,0,1
0.0,1569377665245.0,1,0,1
0.0,1569377665707.0,1,0,1
0.0,1569377666175.0,1,0,1
0.0,1569377666635.0,1,0,1
0.0,1569377667095.0,1,0,1
0.0,1569377667556.0,1,0,1
0.0,1569377668016.0,1,0,1
0.0,1569377668476.0,1,0,1
0.0,1569377668936.0,1,0,1
0.0,1569377669395.0,1,0,1
0.0,1569377669855.0,1,0,1
0.0,1569377670315.0,1,0,1
0.0,1569377670775.0,1,0,1
0.0,1569377671235.0,1,0,1
0.0,1569377671705.0,1,0,1
0.0,1569377672175.0,1,0,1
0.0,1569377672635.0,1,0,1
0.0,1569377673095.0,1,0,1
0.0,1569377673555.0,1,0,1
0.0,1569377674015.0,1,0,1
0.0,1569377674484.0,1,0,1
0.0,1569377674946.0,1,0,1
0.0,1569377675405.0,1,0,1
0.0,1569377675865.0,1,0,1
0.0,1569377676326.0,1,0,1
0.0,1569377676785.0,1,0,1
0.0,1569377677246.0,1,0,1
0.0,1569377677704.0,1,0,1
0.0,1569377678166.0,1,0,1
0.0,1569377678626.0,1,0,1
0.0,1569377679086.0,1,0,1
0.0,1569377679546.0,1,0,1
0.0,1569377680006.0,1,0,1
0.0,1569377680466.0,1,0,1
0.0,1569377680926.0,0,0,0
0.0,1569377681386.0,0,0,0
0.0,1569377681868.0,0,0,0
0.0,1569377682305.0,0,0,0
0.0,1569377682776.0,0,0,0
0.0,1569377683236.0,0,0,0
0.0,1569377683696.0,0,0,0
0.0,1569377684157.0,0,0,0
0.0,1569377684616.0,0,0,0
0.0,1569377685075.0,0,0,0
0.0,1569377685536.0,0,0,0
0.0,1569377685995.0,0,0,0
0.0,1569377686456.0,0,0,0
0.0,1569377686916.0,0,0,0
0.0,1569377687387.0,0,0,0
0.0,1569377687847.0,0,0,0
0.0,1569377688316.0,0,0,0
0.0,1569377688786.0,0,0,0
0.0,1569377689256.0,0,0,0
0.0,1569377689706.0,0,0,0
0.0,1569377690176.0,0,0,0
0.0,1569377690636.0,0,0,0
0.0,1569377691096.0,0,0,0
0.0,1569377691556.0,5,0,1
0.0,1569377692026.0,5,0,1
0.0,1569377692476.0,5,0,1
0.0,1569377692946.0,5,0,1
0.0,1569377693406.0,5,0,1
0.0,1569377693866.0,5,0,1
0.0,1569377694326.0,5,0,1
0.0,1569377694786.0,5,0,1
0.0,1569377695256.0,5,0,1
0.0,1569377695716.0,5,0,1
0.0,1569377696176.0,5,0,1
0.0,1569377696636.0,5,0,1
0.0,1569377697096.0,5,0,1
0.0,1569377697546.0,5,0,1
0.0,1569377698016.0,5,0,1
0.0,1569377698476.0,5,0,1
0.0,1569377698936.0,1,0,1
0.0,1569377699396.0,1,0,1
0.0,1569377699856.0,1,0,1
0.0,1569377700317.0,1,0,1
0.0,1569377700787.0,1,0,1
0.0,1569377701246.0,1,0,1
0.0,1569377701706.0,1,0,1
0.0,1569377702166.0,1,0,1
0.0,1569377702626.0,1,0,1
0.0,1569377703086.0,1,0,1
0.0,1569377703547.0,1,0,1
0.0,1569377704006.0,1,0,1
0.0,1569377704466.0,1,0,1
0.0,1569377704925.0,1,0,1
0.0,1569377705386.0,1,0,1
0.0,1569377705856.0,1,0,1
0.0,1569377706315.0,1,0,1
0.0,1569377706765.0,1,0,1
0.0,1569377707236.0,1,0,1
0.0,1569377707696.0,1,0,1
0.0,1569377708165.0,1,0,1
0.0,1569377708636.0,-1,0,1
0.0,1569377709096.0,-1,0,1
0.0,1569377709556.0,-1,0,1
0.0,1569377710016.0,-1,0,1
0.0,1569377710476.0,-1,0,1
0.0,1569377710937.0,-1,0,1
0.0,1569377711423.0,-1,0,1
0.0,1569377711856.0,-1,0,1
0.0,1569377712316.0,-1,0,1
0.0,1569377712775.0,-1,0,1
0.0,1569377713236.0,-1,0,1
0.0,1569377713686.0,-1,0,1
0.0,1569377714146.0,-1,0,1
0.0,1569377714634.0,-1,0,1
0.0,1569377715067.0,1,0,0
0.0,1569377715526.0,1,0,0
0.0,1569377715986.0,1,0,0
0.0,1569377716446.0,1,0,0
0.0,1569377716906.0,1,0,0
0.0,1569377717366.0,1,0,0
0.0,1569377717826.0,1,0,0
0.0,1569377718286.0,1,0,0
0.0,1569377718746.0,1,0,0
0.0,1569377719206.0,1,0,0
0.0,1569377719666.0,1,0,0
0.0,1569377720126.0,1,0,0
0.0,1569377720596.0,1,0,0
0.0,1569377721056.0,1,0,0
0.0,1569377721517.0,1,0,0
0.0,1569377721976.0,1,0,0
0.0,1569377722436.0,1,0,0
0.0,1569377722906.0,1,0,0
0.0,1569377723365.0,1,0,0
0.0,1569377723826.0,1,0,0
0.0,1569377724285.0,1,0,0
0.0,1569377724756.0,1,0,0
0.0,1569377725226.0,1,0,0
0.0,1569377725686.0,1,0,0
0.0,1569377726145.0,1,0,0
0.0,1569377726606.0,1,0,0
0.0,1569377727066.0,1,0,0
0.0,1569377727526.0,1,0,0
0.0,1569377727985.0,1,0,0
0.0,1569377728446.0,1,0,0
0.0,1569377728905.0,1,0,0
0.0,1569377729366.0,1,0,0
0.0,1569377729835.0,1,0,0
0.0,1569377730296.0,1,0,0
0.0,1569377730746.0,1,0,0
0.0,1569377731206.0,1,0,0
0.0,1569377731666.0,1,0,0
0.0,1569377732126.0,1,0,0
0.0,1569377732600.0,1,0,0
0.0,1569377733046.0,1,0,0
0.0,1569377733506.0,1,0,0
0.0,1569377733966.0,1,0,0
0.0,1569377734426.0,1,0,0
0.0,1569377734896.0,1,0,0
0.0,1569377735356.0,1,0,0
0.0,1569377735838.0,1,0,0
0.0,1569377736276.0,1,0,0
0.0,1569377736745.0,1,0,0
0.0,1569377737205.0,1,0,0
0.0,1569377737665.0,1,0,0
0.0,1569377738135.0,1,0,0
0.0,1569377738599.0,1,0,0
0.0,1569377739058.0,1,0,0
0.0,1569377739515.0,1,0,0
0.0,1569377739975.0,1,0,0
0.0,1569377740446.0,1,0,0
0.0,1569377740905.0,1,0,0
0.0,1569377741367.0,1,0,0
0.0,1569377741837.0,1,0,0
0.0,1569377742296.0,1,0,0
0.0,1569377742765.0,1,0,0
0.0,1569377743226.0,1,0,0
0.0,1569377743685.0,1,0,0
0.0,1569377744146.0,1,0,0
0.0,1569377744606.0,1,0,0
0.0,1569377745067.0,1,0,0
0.0,1569377745527.0,1,0,0
0.0,1569377745995.0,1,0,0
0.0,1569377746525.0,1,0,0
0.0,1569377746916.0,1,0,0
0.0,1569377747375.0,1,0,0
0.0,1569377747837.0,5,0,0
0.0,1569377748296.0,5,0,0
0.0,1569377748747.0,5,0,0
0.0,1569377749216.0,5,0,0
0.0,1569377749703.0,5,0,0
0.0,1569377750136.0,5,0,0
0.0,1569377750605.0,5,0,0
0.0,1569377751066.0,5,0,0
0.0,1569377751515.0,5,0,0
0.0,1569377751976.0,5,0,0
0.0,1569377752437.0,5,0,0
0.0,1569377752896.0,5,0,0
0.0,1569377753357.0,5,0,0
0.0,1569377753815.0,5,0,0
0.0,1569377754276.0,5,0,0
0.0,1569377754736.0,5,0,0
0.0,1569377755206.0,5,0,0
0.0,1569377755665.0,5,0,0
0.0,1569377756126.0,5,0,0
0.0,1569377756586.0,5,0,0
0.0,1569377757071.0,5,0,0
0.0,1569377757506.0,5,0,0
0.0,1569377757966.0,5,0,0
0.0,1569377758436.0,5,0,0
0.0,1569377758886.0,5,0,0
0.0,1569377759356.0,5,0,0
0.0,1569377759815.0,5,0,0
0.0,1569377760286.0,5,0,0
0.0,1569377760746.0,1,0,1
0.0,1569377761206.0,1,0,1
0.0,1569377761666.0,1,0,1
0.0,1569377762126.0,1,0,1
0.0,1569377762586.0,1,0,1
0.0,1569377763046.0,1,0,1
0.0,1569377763506.0,1,0,1
0.0,1569377763965.0,1,0,1
0.0,1569377764449.0,1,0,1
0.0,1569377764886.0,1,0,1
0.0,1569377765355.0,1,0,1
0.0,1569377765816.0,1,0,1
0.0,1569377766276.0,1,0,1
0.0,1569377766736.0,1,0,1
0.0,1569377767196.0,1,0,1
0.0,1569377767656.0,1,0,1
0.0,1569377768115.0,1,0,1
0.0,1569377768576.0,1,0,1
0.0,1569377769046.0,1,0,1
0.0,1569377769506.0,1,0,1
0.0,1569377769967.0,1,0,1
0.0,1569377770426.0,1,0,1
0.0,1569377770896.0,1,0,1
0.0,1569377771356.0,1,0,1
0.0,1569377771816.0,1,0,1
0.0,1569377772276.0,1,0,1
0.0,1569377772735.0,1,0,1
0.0,1569377773196.0,1,0,1
0.0,1569377773666.0,1,0,1
0.0,1569377774126.0,1,0,1
0.0,1569377774590.0,1,0,1
0.0,1569377775046.0,1,0,1
0.0,1569377775506.0,3,0,1
0.0,1569377775966.0,3,0,1
0.0,1569377776436.0,3,0,1
0.0,1569377776896.0,3,0,1
0.0,1569377777355.0,3,0,1
0.0,1569377777825.0,3,0,1
0.0,1569377778286.0,3,0,1
0.0,1569377778746.0,3,0,1
0.0,1569377779206.0,3,0,1
0.0,1569377779667.0,3,0,1
0.0,1569377780125.0,3,0,1
0.0,1569377780589.0,3,0,1
0.0,1569377781045.0,3,0,1
0.0,1569377781506.0,3,0,1
0.0,1569377781975.0,3,0,1
0.0,1569377782460.0,3,0,1
0.0,1569377782895.0,3,0,1
0.0,1569377783357.0,3,0,1
0.0,1569377783836.0,3,0,1
0.0,1569377784285.0,3,0,1
0.0,1569377784756.0,3,0,1
0.0,1569377785217.0,3,0,1
0.0,1569377785677.0,3,0,1
0.0,1569377786136.0,3,0,1
0.0,1569377786652.0,3,0,1
0.0,1569377787057.0,3,0,1
0.0,1569377787527.0,3,0,1
0.0,1569377787986.0,3,0,1
0.0,1569377788446.0,3,0,1
0.0,1569377788906.0,3,0,1
0.0,1569377789377.0,3,0,1
0.0,1569377789836.0,3,0,1
0.0,1569377790296.0,3,0,1
0.0,1569377790757.0,3,0,1
0.0,1569377791226.0,1,0,1
0.0,1569377791687.0,1,0,1
0.0,1569377792146.0,1,0,1
0.0,1569377792606.0,1,0,1
0.0,1569377793066.0,1,0,1
0.0,1569377793526.0,1,0,1
0.0,1569377793987.0,1,0,1
0.0,1569377794446.0,1,0,1
0.0,1569377794907.0,1,0,1
0.0,1569377795366.0,1,0,1
0.0,1569377795827.0,1,0,1
0.0,1569377796285.0,1,0,1
0.0,1569377796746.0,1,0,1
0.0,1569377797246.0,1,0,1
0.0,1569377797667.0,1,0,1
0.0,1569377798127.0,1,0,1
0.0,1569377798586.0,1,0,1
0.0,1569377799055.0,1,0,1
0.0,1569377799516.0,1,0,1
0.0,1569377799976.0,1,0,1
0.0,1569377800436.0,1,0,1
0.0,1569377800897.0,1,0,1
0.0,1569377801357.0,1,0,1
0.0,1569377801826.0,1,0,1
0.0,1569377802285.0,1,0,1
0.0,1569377802747.0,1,0,1
0.0,1569377803206.0,1,0,1
0.0,1569377803668.0,1,0,1
0.0,1569377804126.0,1,0,1
0.0,1569377804598.0,1,0,1
0.0,1569377805056.0,1,0,1
0.0,1569377805516.0,0,0,0
0.0,1569377805977.0,0,0,0
0.0,1569377806437.0,0,0,0
0.0,1569377806897.0,0,0,0
0.0,1569377807357.0,0,0,0
0.0,1569377807817.0,0,0,0
0.0,1569377808277.0,0,0,0
0.0,1569377808737.0,0,0,0
0.0,1569377809197.0,0,0,0
0.0,1569377809657.0,0,0,0
0.0,1569377810117.0,0,0,0
0.0,1569377810577.0,0,0,0
0.0,1569377811037.0,0,0,0
0.0,1569377811496.0,0,0,0
0.0,1569377811966.0,0,0,0
0.0,1569377812417.0,0,0,0
0.0,1569377812877.0,0,0,0
0.0,1569377813337.0,0,0,0
0.0,1569377813797.0,0,0,0
0.0,1569377814267.0,1,0,1
0.0,1569377814726.0,1,0,1
0.0,1569377815196.0,1,0,1
0.0,1569377815657.0,1,0,1
0.0,1569377816116.0,1,0,1
0.0,1569377816577.0,1,0,1
0.0,1569377817037.0,1,0,1
0.0,1569377817497.0,1,0,1
0.0,1569377817957.0,1,0,1
0.0,1569377818417.0,1,0,1
0.0,1569377818877.0,1,0,1
0.0,1569377819368.0,1,0,1
0.0,1569377819807.0,1,0,1
0.0,1569377820277.0,1,0,1
0.0,1569377820737.0,4,0,1
0.0,1569377821196.0,4,0,1
0.0,1569377821657.0,4,0,1
0.0,1569377822117.0,4,0,1
0.0,1569377822576.0,4,0,1
0.0,1569377823037.0,4,0,1
0.0,1569377823507.0,4,0,1
0.0,1569377823967.0,4,0,1
0.0,1569377824427.0,4,0,1
0.0,1569377824887.0,4,0,1
0.0,1569377825347.0,4,0,1
0.0,1569377825807.0,4,0,1
0.0,1569377826267.0,4,0,1
0.0,1569377826727.0,4,0,1
0.0,1569377827187.0,4,0,1
0.0,1569377827647.0,4,0,1
0.0,1569377828107.0,4,0,1
0.0,1569377828567.0,4,0,1
0.0,1569377829038.0,4,0,1
0.0,1569377829497.0,0,0,0
0.0,1569377829957.0,0,0,0
0.0,1569377830417.0,0,0,0
0.0,1569377830909.0,0,0,0
0.0,1569377831337.0,0,0,0
0.0,1569377831797.0,0,0,0
0.0,1569377832257.0,0,0,0
0.0,1569377832717.0,0,0,0
0.0,1569377833177.0,0,0,0
0.0,1569377833637.0,0,0,0
0.0,1569377834107.0,0,0,0
0.0,1569377834567.0,0,0,0
0.0,1569377835037.0,0,0,0
0.0,1569377835497.0,0,0,0
0.0,1569377835957.0,0,0,0
0.0,1569377836427.0,0,0,0
0.0,1569377836887.0,0,0,0
0.0,1569377837347.0,0,0,0
0.0,1569377837817.0,0,0,0
0.0,1569377838278.0,0,0,0
0.0,1569377838737.0,0,0,0
0.0,1569377839197.0,0,0,0
0.0,1569377839657.0,0,0,0
0.0,1569377840127.0,1,0,0
0.0,1569377840587.0,1,0,0
0.0,1569377841047.0,1,0,0
0.0,1569377841517.0,1,0,0
0.0,1569377841977.0,1,0,0
0.0,1569377842437.0,1,0,0
0.0,1569377842897.0,1,0,0
0.0,1569377843357.0,1,0,0
0.0,1569377843827.0,1,0,0
0.0,1569377844287.0,1,0,0
0.0,1569377844737.0,1,0,0
0.0,1569377845197.0,1,0,0
0.0,1569377845657.0,1,0,0
0.0,1569377846117.0,1,0,0
0.0,1569377846587.0,1,0,0
0.0,1569377847047.0,1,0,0
0.0,1569377847506.0,1,0,0
0.0,1569377847967.0,1,0,0
0.0,1569377848427.0,1,0,0
0.0,1569377848887.0,1,0,0
0.0,1569377849347.0,1,0,0
0.0,1569377849807.0,1,0,0
0.0,1569377850267.0,1,0,0
0.0,1569377850727.0,1,0,0
0.0,1569377851197.0,1,0,0
0.0,1569377851657.0,1,0,0
0.0,1569377852117.0,1,0,0
0.0,1569377852577.0,1,0,0
0.0,1569377853037.0,1,0,0
0.0,1569377853499.0,1,0,0
0.0,1569377853967.0,1,0,0
0.0,1569377854417.0,1,0,0
0.0,1569377854887.0,1,0,0
0.0,1569377855356.0,1,0,0
0.0,1569377855816.0,1,0,0
0.0,1569377856277.0,1,0,0
0.0,1569377856747.0,1,0,0
0.0,1569377857207.0,1,0,0
0.0,1569377857667.0,1,0,0
0.0,1569377858127.0,1,0,0
0.0,1569377858587.0,1,0,0
0.0,1569377859047.0,1,0,0
0.0,1569377859497.0,1,0,0
0.0,1569377859957.0,1,0,0
0.0,1569377860417.0,1,0,0
0.0,1569377860877.0,1,0,0
0.0,1569377861347.0,1,0,0
0.0,1569377861807.0,1,0,0
0.0,1569377862266.0,1,0,0
0.0,1569377862727.0,1,0,0
0.0,1569377863187.0,1,0,0
0.0,1569377863657.0,1,0,0
0.0,1569377864117.0,1,0,0
0.0,1569377864577.0,1,0,0
0.0,1569377865037.0,1,0,0
0.0,1569377865497.0,1,0,0
0.0,1569377865957.0,1,0,0
0.0,1569377866427.0,1,0,0
0.0,1569377866888.0,1,0,0
0.0,1569377867348.0,1,0,0
0.0,1569377867817.0,1,0,0
0.0,1569377868266.0,1,0,0
0.0,1569377868728.0,1,0,0
0.0,1569377869186.0,1,0,0
0.0,1569377869660.0,1,0,0
0.0,1569377870127.0,1,0,0
0.0,1569377870587.0,1,0,0
0.0,1569377871046.0,1,0,0
0.0,1569377871507.0,1,0,0
0.0,1569377871966.0,1,0,0
0.0,1569377872437.0,1,0,0
0.0,1569377872897.0,1,0,0
0.0,1569377873346.0,1,0,0
0.0,1569377873808.0,1,0,0
0.0,1569377874304.0,1,0,0
0.0,1569377874736.0,1,0,0
0.0,1569377875207.0,1,0,0
0.0,1569377875667.0,1,0,0
0.0,1569377876126.0,1,0,0
0.0,1569377876588.0,1,0,0
0.0,1569377877048.0,1,0,0
0.0,1569377877517.0,1,0,0
0.0,1569377877976.0,1,0,0
0.0,1569377878447.0,1,0,0
0.0,1569377878908.0,1,0,0
0.0,1569377879367.0,1,0,0
0.0,1569377879827.0,1,0,0
0.0,1569377880297.0,1,0,0
0.0,1569377880767.0,1,0,0
0.0,1569377881227.0,1,0,0
0.0,1569377881686.0,1,0,0
0.0,1569377882148.0,1,0,0
0.0,1569377882617.0,1,0,0
0.0,1569377883076.0,1,0,0
0.0,1569377883537.0,1,0,0
0.0,1569377883997.0,1,0,0
0.0,1569377884457.0,1,0,0
0.0,1569377884916.0,1,0,0
0.0,1569377885376.0,1,0,0
0.0,1569377885863.0,1,0,0
0.0,1569377886299.0,1,0,0
0.0,1569377886758.0,1,0,0
0.0,1569377887217.0,1,0,0
0.0,1569377887687.0,1,0,0
0.0,1569377888148.0,1,0,0
0.0,1569377888614.0,1,0,0
0.0,1569377889070.0,1,0,0
0.0,1569377889526.0,1,0,0
0.0,1569377889987.0,1,0,0
0.0,1569377890447.0,1,0,0
0.0,1569377890907.0,0,0,0
0.0,1569377891377.0,0,0,0
0.0,1569377891837.0,1,0,0
0.0,1569377892297.0,1,0,0
0.0,1569377892757.0,1,0,0
0.0,1569377893227.0,1,0,0
0.0,1569377893687.0,1,0,0
0.0,1569377894147.0,1,0,0
0.0,1569377894615.0,1,0,0
0.0,1569377895066.0,1,0,0
0.0,1569377895526.0,1,0,0
0.0,1569377895986.0,1,0,0
0.0,1569377896447.0,1,0,0
0.0,1569377896906.0,1,0,0
0.0,1569377897376.0,0,0,0
0.0,1569377897836.0,0,0,0
0.0,1569377898297.0,0,0,0
0.0,1569377898756.0,0,0,0
0.0,1569377899226.0,0,0,0
0.0,1569377899677.0,0,0,0
0.0,1569377900148.0,0,0,0
0.0,1569377900614.0,0,0,0
0.0,1569377901066.0,0,0,0
0.0,1569377901536.0,0,0,0
0.0,1569377901998.0,0,0,0
0.0,1569377902456.0,0,0,0
0.0,1569377902916.0,0,0,0
0.0,1569377903377.0,0,0,0
0.0,1569377903837.0,1,0,0
0.0,1569377904297.0,1,0,0
0.0,1569377904748.0,1,0,0
0.0,1569377905207.0,1,0,0
0.0,1569377905667.0,1,0,0
0.0,1569377906128.0,1,0,0
0.0,1569377906597.0,1,0,0
0.0,1569377907066.0,1,0,0
0.0,1569377907527.0,1,0,0
0.0,1569377907987.0,1,0,0
0.0,1569377908448.0,1,0,0
0.0,1569377908907.0,1,0,0
0.0,1569377909367.0,1,0,0
0.0,1569377909827.0,1,0,0
0.0,1569377910287.0,1,0,0
0.0,1569377910747.0,1,0,0
0.0,1569377911217.0,1,0,0
0.0,1569377911677.0,1,0,0
0.0,1569377912137.0,1,0,0
0.0,1569377912597.0,1,0,0
0.0,1569377913057.0,1,0,0
0.0,1569377913517.0,1,0,0
0.0,1569377913977.0,1,0,0
0.0,1569377914452.0,1,0,0
0.0,1569377914907.0,9,0,0
0.0,1569377915367.0,9,0,0
0.0,1569377915827.0,9,0,0
0.0,1569377916297.0,9,0,0
0.0,1569377916757.0,9,0,0
0.0,1569377917218.0,9,0,0
0.0,1569377917676.0,9,0,0
0.0,1569377918138.0,9,0,0
0.0,1569377918597.0,9,0,0
0.0,1569377919057.0,9,0,0
0.0,1569377919527.0,9,0,0
0.0,1569377919988.0,9,0,0
0.0,1569377920448.0,9,0,0
0.0,1569377920907.0,9,0,0
0.0,1569377921367.0,9,0,0
0.0,1569377921828.0,9,0,0
0.0,1569377922288.0,9,0,0
0.0,1569377922747.0,9,0,0
0.0,1569377923208.0,9,0,0
0.0,1569377923677.0,9,0,0
0.0,1569377924126.0,9,0,0
0.0,1569377924577.0,9,0,0
0.0,1569377925047.0,9,0,0
0.0,1569377925507.0,9,0,0
0.0,1569377925968.0,9,0,0
0.0,1569377926428.0,9,0,0
0.0,1569377926888.0,9,0,0
0.0,1569377927348.0,9,0,0
0.0,1569377927808.0,9,0,0
0.0,1569377928267.0,9,0,0
0.0,1569377928737.0,9,0,0
0.0,1569377929217.0,9,0,0
