DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.0,1569377561835.0,1,0,0
0.0,1569377562295.0,1,0,0
-0.01,1569377562755.0,1,0,0
0.0,1569377563215.0,1,0,0
0.02,1569377563675.0,1,0,0
0.0,1569377564135.0,1,0,0
0.0,1569377564595.0,1,0,0
0.0,1569377565055.0,1,0,0
0.0,1569377565525.0,1,0,0
0.0,1569377565975.0,1,0,0
0.01,1569377566445.0,1,0,0
0.0,1569377566895.0,1,0,0
0.0,1569377567355.0,1,0,0
0.0,1569377567815.0,1,0,0
0.0,1569377568275.0,1,0,0
-0.01,1569377568735.0,1,0,0
0.0,1569377569195.0,1,0,0
0.0,1569377569665.0,1,0,0
-0.01,1569377570125.0,1,0,0
0.01,1569377570585.0,1,0,0
0.0,1569377571045.0,1,0,0
0.0,1569377571515.0,1,0,0
0.0,1569377571975.0,1,0,0
0.01,1569377572435.0,1,0,0
0.0,1569377572895.0,1,0,0
0.0,1569377573355.0,1,0,0
0.01,1569377573815.0,1,0,0
0.01,1569377574275.0,1,0,0
0.01,1569377574745.0,1,0,0
0.01,1569377575196.0,1,0,0
0.01,1569377575665.0,1,0,0
0.01,1569377576140.0,1,0,0
0.01,1569377576585.0,1,0,0
0.0,1569377577045.0,1,0,0
0.0,1569377577505.0,1,0,0
0.01,1569377577975.0,1,0,0
0.0,1569377578445.0,1,0,0
0.02,1569377578905.0,1,0,0
0.0,1569377579364.0,1,0,0
0.01,1569377579825.0,1,0,0
0.02,1569377580285.0,1,0,0
0.02,1569377580745.0,1,0,0
0.01,1569377581205.0,1,0,0
0.01,1569377581665.0,1,0,0
0.0,1569377582125.0,1,0,0
0.0,1569377582585.0,1,0,0
0.0,1569377583045.0,1,0,0
0.01,1569377583515.0,1,0,0
0.0,1569377583965.0,1,0,0
0.01,1569377584425.0,1,0,0
0.0,1569377584885.0,1,0,0
0.0,1569377585345.0,1,0,0
0.0,1569377585805.0,1,0,0
0.0,1569377586265.0,1,0,0
0.0,1569377586735.0,1,0,0
0.0,1569377587185.0,1,0,0
0.01,1569377587656.0,1,0,0
0.01,1569377588115.0,1,0,0
0.0,1569377588576.0,1,0,0
0.0,1569377589035.0,1,0,0
0.0,1569377589495.0,1,0,0
0.01,1569377589955.0,1,0,0
0.01,1569377590415.0,1,0,0
0.0,1569377590885.0,1,0,0
0.0,1569377591345.0,1,0,0
0.0,1569377591805.0,1,0,0
0.0,1569377592266.0,1,0,0
0.0,1569377592725.0,1,0,0
0.0,1569377593185.0,1,0,0
0.0,1569377593655.0,1,0,0
0.0,1569377594115.0,1,0,0
0.01,1569377594575.0,1,0,0
0.0,1569377595035.0,1,0,0
0.0,1569377595495.0,1,0,0
0.01,1569377595955.0,1,0,0
0.01,1569377596415.0,1,0,0
0.01,1569377596875.0,1,0,0
0.0,1569377597339.0,1,0,0
0.0,1569377597795.0,1,0,0
0.0,1569377598255.0,1,0,0
0.01,1569377598715.0,1,0,0
0.0,1569377599178.0,1,0,0
0.0,1569377599635.0,1,0,0
0.0,1569377600095.0,1,0,0
0.0,1569377600564.0,1,0,0
0.0,1569377601015.0,1,0,0
0.0,1569377601475.0,1,0,0
0.0,1569377601934.0,1,0,0
0.02,1569377602395.0,1,0,0
0.01,1569377602865.0,1,0,0
0.0,1569377603326.0,1,0,0
0.01,1569377603775.0,1,0,0
0.01,1569377604235.0,1,0,0
0.02,1569377604731.0,1,0,0
0.02,1569377605165.0,1,0,0
0.01,1569377605625.0,1,0,0
0.0,1569377606085.0,1,0,0
0.0,1569377606544.0,1,0,0
0.01,1569377607005.0,1,0,0
0.01,1569377607465.0,1,0,0
0.0,1569377607924.0,1,0,0
0.01,1569377608384.0,1,0,0
0.0,1569377608855.0,1,0,0
0.0,1569377609315.0,1,0,0
0.0,1569377609784.0,1,0,0
0.0,1569377610246.0,1,0,0
0.0,1569377610704.0,1,0,0
0.0,1569377611165.0,1,0,0
0.01,1569377611625.0,1,0,0
0.0,1569377612102.0,1,0,0
0.0,1569377612534.0,5,0,0
-0.01,1569377613005.0,5,0,0
-0.01,1569377613464.0,5,0,0
0.0,1569377613935.0,5,0,0
-0.01,1569377614395.0,5,0,0
-0.01,1569377614855.0,5,0,0
-0.01,1569377615336.0,5,0,0
-0.02,1569377615795.0,5,0,0
-0.02,1569377616255.0,5,0,0
-0.01,1569377616715.0,5,0,0
0.0,1569377617175.0,5,0,0
0.0,1569377617635.0,5,0,0
0.01,1569377618095.0,5,0,0
0.04,1569377618557.0,5,0,0
0.02,1569377619015.0,5,0,0
0.0,1569377619476.0,5,0,0
0.0,1569377619946.0,1,0,0
0.0,1569377620404.0,1,0,0
0.0,1569377620865.0,1,0,0
0.0,1569377621325.0,1,0,0
-0.01,1569377621786.0,1,0,0
0.0,1569377622245.0,1,0,0
-0.01,1569377622705.0,1,0,0
-0.01,1569377623165.0,1,0,0
0.0,1569377623674.0,1,0,0
0.0,1569377624074.0,1,0,0
0.0,1569377624535.0,1,0,0
0.0,1569377624995.0,1,0,0
0.0,1569377625457.0,1,0,0
0.0,1569377625915.0,1,0,0
0.0,1569377626375.0,1,0,0
-0.01,1569377626845.0,1,0,0
0.0,1569377627295.0,1,0,0
-0.01,1569377627755.0,1,0,0
0.0,1569377628215.0,1,0,0
0.0,1569377628675.0,1,0,0
0.0,1569377629145.0,1,0,0
0.0,1569377629605.0,1,0,0
0.0,1569377630065.0,0,0,0
0.0,1569377630525.0,0,0,0
0.0,1569377630985.0,0,0,0
0.0,1569377631445.0,1,0,0
0.0,1569377631905.0,1,0,0
0.0,1569377632365.0,1,0,0
0.0,1569377632825.0,1,0,0
-0.01,1569377633285.0,1,0,0
0.0,1569377633755.0,1,0,0
0.0,1569377634214.0,1,0,0
0.0,1569377634674.0,1,0,0
-0.01,1569377635145.0,1,0,0
0.0,1569377635605.0,1,0,0
0.0,1569377636065.0,1,0,0
-0.01,1569377636525.0,1,0,0
-0.01,1569377636995.0,1,0,0
0.0,1569377637455.0,1,0,0
0.0,1569377637915.0,1,0,0
0.0,1569377638375.0,1,0,0
0.0,1569377638844.0,1,0,0
0.0,1569377639305.0,1,0,0
0.0,1569377639765.0,1,0,0
0.0,1569377640225.0,1,0,0
0.0,1569377640695.0,1,0,0
-0.01,1569377641155.0,1,0,0
0.0,1569377641624.0,1,0,0
0.0,1569377642085.0,5,0,0
0.0,1569377642545.0,5,0,0
0.0,1569377643005.0,5,0,0
0.0,1569377643465.0,5,0,0
-0.01,1569377643925.0,5,0,0
0.0,1569377644385.0,5,0,0
-0.01,1569377644845.0,5,0,0
0.0,1569377645305.0,5,0,0
0.0,1569377645775.0,5,0,0
0.0,1569377646225.0,5,0,0
0.01,1569377646695.0,5,0,0
0.0,1569377647155.0,5,0,0
0.0,1569377647615.0,5,0,0
0.0,1569377648085.0,5,0,0
0.0,1569377648547.0,5,0,0
0.0,1569377649005.0,5,0,0
-0.01,1569377649465.0,5,0,0
0.0,1569377649935.0,5,0,0
0.0,1569377650394.0,5,0,0
0.0,1569377650864.0,5,0,0
0.0,1569377651334.0,5,0,0
-0.01,1569377651795.0,5,0,0
-0.01,1569377652282.0,5,0,0
-0.01,1569377652725.0,5,0,0
0.0,1569377653185.0,5,0,0
0.0,1569377653657.0,5,0,0
-0.01,1569377654114.0,5,0,0
-0.01,1569377654574.0,5,0,0
0.0,1569377655036.0,5,0,0
0.01,1569377655494.0,5,0,0
0.02,1569377655966.0,5,0,0
0.03,1569377656460.0,5,0,0
0.02,1569377656884.0,5,0,0
0.0,1569377657346.0,5,0,0
0.0,1569377657805.0,1,0,1
0.0,1569377658265.0,1,0,1
0.0,1569377658725.0,1,0,1
0.0,1569377659195.0,1,0,1
0.01,1569377659656.0,1,0,1
0.0,1569377660115.0,1,0,1
0.0,1569377660582.0,1,0,1
0.0,1569377661035.0,1,0,1
0.01,1569377661496.0,1,0,1
0.01,1569377661955.0,1,0,1
-0.01,1569377662426.0,1,0,1
0.01,1569377662886.0,1,0,1
0.0,1569377663345.0,1,0,1
-0.01,1569377663796.0,1,0,1
0.0,1569377664255.0,1,0,1
0.0,1569377664716.0,1,0,1
-0.01,1569377665185.0,1,0,1
0.0,1569377665645.0,1,0,1
0.0,1569377666106.0,1,0,1
-0.01,1569377666581.0,1,0,1
0.0,1569377667068.0,1,0,1
0.0,1569377667486.0,1,0,1
0.0,1569377667946.0,1,0,1
0.0,1569377668406.0,1,0,1
0.0,1569377668866.0,1,0,1
0.0,1569377669327.0,1,0,1
0.0,1569377669795.0,1,0,1
0.0,1569377670254.0,1,0,1
0.0,1569377670716.0,1,0,1
0.0,1569377671175.0,1,0,1
0.0,1569377671645.0,1,0,1
0.0,1569377672106.0,1,0,1
0.0,1569377672571.0,1,0,1
0.0,1569377673025.0,1,0,1
0.0,1569377673485.0,1,0,1
0.0,1569377673955.0,1,0,1
0.0,1569377674416.0,1,0,1
0.0,1569377674875.0,1,0,1
0.0,1569377675335.0,1,0,1
0.0,1569377675795.0,1,0,1
-0.01,1569377676255.0,1,0,1
0.0,1569377676715.0,1,0,1
0.0,1569377677174.0,1,0,1
0.0,1569377677636.0,1,0,1
0.0,1569377678096.0,1,0,1
0.0,1569377678557.0,1,0,1
-0.01,1569377679016.0,1,0,1
0.0,1569377679476.0,1,0,1
0.0,1569377679936.0,1,0,1
0.0,1569377680396.0,1,0,1
0.0,1569377680865.0,0,0,0
0.0,1569377681316.0,0,0,0
0.0,1569377681786.0,0,0,0
0.0,1569377682246.0,0,0,0
0.0,1569377682708.0,0,0,0
0.0,1569377683165.0,0,0,0
0.0,1569377683626.0,0,0,0
0.0,1569377684086.0,0,0,0
0.0,1569377684546.0,0,0,0
0.0,1569377685006.0,0,0,0
0.0,1569377685466.0,0,0,0
0.0,1569377685935.0,0,0,0
0.0,1569377686386.0,0,0,0
0.0,1569377686856.0,0,0,0
0.0,1569377687316.0,0,0,0
0.0,1569377687786.0,0,0,0
0.0,1569377688246.0,0,0,0
0.0,1569377688716.0,0,0,0
0.0,1569377689176.0,0,0,0
0.0,1569377689646.0,0,0,0
0.0,1569377690106.0,0,0,0
0.0,1569377690583.0,0,0,0
0.0,1569377691026.0,0,0,0
0.0,1569377691496.0,0,0,0
-0.01,1569377691956.0,5,0,1
-0.01,1569377692416.0,5,0,1
-0.01,1569377692876.0,5,0,1
-0.01,1569377693336.0,5,0,1
-0.02,1569377693796.0,5,0,1
0.0,1569377694256.0,5,0,1
0.0,1569377694727.0,5,0,1
0.0,1569377695186.0,5,0,1
0.0,1569377695646.0,5,0,1
0.0,1569377696106.0,5,0,1
0.0,1569377696619.0,5,0,1
0.0,1569377697026.0,5,0,1
-0.02,1569377697486.0,5,0,1
-0.01,1569377697945.0,5,0,1
0.0,1569377698406.0,5,0,1
0.0,1569377698865.0,1,0,1
0.0,1569377699336.0,1,0,1
0.0,1569377699796.0,1,0,1
0.0,1569377700256.0,1,0,1
0.0,1569377700716.0,1,0,1
0.01,1569377701176.0,1,0,1
0.01,1569377701636.0,1,0,1
-0.02,1569377702096.0,1,0,1
-0.01,1569377702556.0,1,0,1
-0.01,1569377703016.0,1,0,1
0.0,1569377703476.0,1,0,1
-0.01,1569377703936.0,1,0,1
-0.01,1569377704396.0,1,0,1
0.0,1569377704866.0,1,0,1
-0.01,1569377705326.0,1,0,1
0.0,1569377705786.0,1,0,1
-0.01,1569377706246.0,1,0,1
-0.01,1569377706706.0,1,0,1
-0.01,1569377707166.0,1,0,1
0.0,1569377707636.0,1,0,1
-0.01,1569377708096.0,1,0,1
-0.01,1569377708565.0,-1,0,1
-0.02,1569377709026.0,-1,0,1
-0.02,1569377709486.0,-1,0,1
-0.02,1569377709946.0,-1,0,1
-0.01,1569377710406.0,-1,0,1
0.0,1569377710866.0,-1,0,1
0.0,1569377711336.0,-1,0,1
0.0,1569377711786.0,-1,0,1
0.0,1569377712247.0,-1,0,1
0.0,1569377712705.0,-1,0,1
0.0,1569377713166.0,-1,0,1
0.0,1569377713626.0,-1,0,1
0.0,1569377714086.0,-1,0,1
0.0,1569377714546.0,-1,0,1
0.0,1569377714996.0,1,0,0
0.0,1569377715466.0,1,0,0
-0.01,1569377715926.0,1,0,0
0.0,1569377716386.0,1,0,0
-0.01,1569377716836.0,1,0,0
0.0,1569377717296.0,1,0,0
-0.01,1569377717798.0,1,0,0
-0.01,1569377718229.0,1,0,0
-0.01,1569377718676.0,1,0,0
-0.01,1569377719136.0,1,0,0
0.0,1569377719605.0,1,0,0
-0.01,1569377720066.0,1,0,0
0.03,1569377720526.0,1,0,0
-0.03,1569377720986.0,1,0,0
-0.02,1569377721446.0,1,0,0
-0.04,1569377721916.0,1,0,0
-0.01,1569377722375.0,1,0,0
-0.02,1569377722836.0,1,0,0
-0.02,1569377723306.0,1,0,0
-0.01,1569377723756.0,1,0,0
-0.01,1569377724226.0,1,0,0
0.0,1569377724685.0,1,0,0
-0.01,1569377725156.0,1,0,0
-0.01,1569377725616.0,1,0,0
-0.01,1569377726076.0,1,0,0
0.0,1569377726537.0,1,0,0
-0.01,1569377726996.0,1,0,0
-0.01,1569377727456.0,1,0,0
-0.02,1569377727916.0,1,0,0
0.0,1569377728386.0,1,0,0
0.0,1569377728845.0,1,0,0
0.0,1569377729306.0,1,0,0
0.0,1569377729766.0,1,0,0
0.0,1569377730225.0,1,0,0
-0.01,1569377730685.0,1,0,0
-0.01,1569377731135.0,1,0,0
-0.01,1569377731598.0,1,0,0
-0.02,1569377732056.0,1,0,0
-0.02,1569377732515.0,1,0,0
0.02,1569377732975.0,1,0,0
0.08,1569377733437.0,1,0,0
0.0,1569377733906.0,1,0,0
-0.01,1569377734365.0,1,0,0
-0.03,1569377734826.0,1,0,0
-0.01,1569377735285.0,1,0,0
0.01,1569377735746.0,1,0,0
0.01,1569377736206.0,1,0,0
0.0,1569377736675.0,1,0,0
-0.01,1569377737135.0,1,0,0
0.0,1569377737603.0,1,0,0
0.0,1569377738066.0,1,0,0
-0.02,1569377738535.0,1,0,0
-0.01,1569377738995.0,1,0,0
0.0,1569377739455.0,1,0,0
0.0,1569377739915.0,1,0,0
0.0,1569377740386.0,1,0,0
0.0,1569377740846.0,1,0,0
-0.01,1569377741305.0,1,0,0
0.0,1569377741765.0,1,0,0
-0.01,1569377742235.0,1,0,0
-0.01,1569377742695.0,1,0,0
0.0,1569377743155.0,1,0,0
-0.03,1569377743617.0,1,0,0
0.0,1569377744076.0,1,0,0
-0.01,1569377744535.0,1,0,0
-0.01,1569377745005.0,1,0,0
-0.01,1569377745466.0,1,0,0
-0.01,1569377745926.0,1,0,0
0.0,1569377746385.0,1,0,0
-0.01,1569377746846.0,1,0,0
-0.01,1569377747305.0,1,0,0
-0.01,1569377747766.0,5,0,0
-0.02,1569377748226.0,5,0,0
-0.02,1569377748687.0,5,0,0
-0.03,1569377749146.0,5,0,0
-0.03,1569377749607.0,5,0,0
-0.01,1569377750078.0,5,0,0
-0.02,1569377750537.0,5,0,0
-0.02,1569377750996.0,5,0,0
0.0,1569377751456.0,5,0,0
-0.02,1569377751905.0,5,0,0
-0.01,1569377752369.0,5,0,0
0.0,1569377752858.0,5,0,0
0.01,1569377753287.0,5,0,0
0.01,1569377753746.0,5,0,0
0.0,1569377754216.0,5,0,0
0.0,1569377754676.0,5,0,0
0.0,1569377755136.0,5,0,0
-0.02,1569377755603.0,5,0,0
-0.01,1569377756066.0,5,0,0
0.0,1569377756526.0,5,0,0
0.0,1569377756986.0,5,0,0
0.0,1569377757446.0,5,0,0
0.0,1569377757906.0,5,0,0
0.0,1569377758368.0,5,0,0
0.0,1569377758826.0,5,0,0
0.0,1569377759286.0,5,0,0
-0.01,1569377759745.0,5,0,0
0.0,1569377760217.0,5,0,0
0.0,1569377760676.0,1,0,1
0.0,1569377761136.0,1,0,1
0.0,1569377761600.0,1,0,1
0.0,1569377762066.0,1,0,1
0.0,1569377762526.0,1,0,1
0.0,1569377762986.0,1,0,1
0.0,1569377763446.0,1,0,1
0.0,1569377763906.0,1,0,1
0.0,1569377764355.0,1,0,1
0.0,1569377764826.0,1,0,1
0.0,1569377765286.0,1,0,1
0.0,1569377765745.0,1,0,1
0.0,1569377766215.0,1,0,1
0.0,1569377766665.0,1,0,1
0.0,1569377767126.0,1,0,1
0.0,1569377767597.0,1,0,1
0.0,1569377768056.0,1,0,1
0.0,1569377768516.0,1,0,1
0.0,1569377768976.0,1,0,1
0.0,1569377769436.0,1,0,1
0.0,1569377769896.0,1,0,1
0.0,1569377770367.0,1,0,1
0.0,1569377770826.0,1,0,1
0.0,1569377771286.0,1,0,1
0.0,1569377771745.0,1,0,1
0.0,1569377772206.0,1,0,1
0.0,1569377772666.0,1,0,1
0.0,1569377773136.0,1,0,1
0.0,1569377773601.0,1,0,1
0.0,1569377774055.0,1,0,1
0.0,1569377774526.0,1,0,1
0.0,1569377774985.0,1,0,1
0.0,1569377775436.0,3,0,1
0.0,1569377775896.0,3,0,1
0.0,1569377776376.0,3,0,1
0.0,1569377776837.0,3,0,1
0.0,1569377777295.0,3,0,1
0.0,1569377777755.0,3,0,1
0.0,1569377778237.0,3,0,1
-0.01,1569377778676.0,3,0,1
-0.01,1569377779135.0,3,0,1
-0.02,1569377779597.0,3,0,1
-0.01,1569377780055.0,3,0,1
-0.01,1569377780526.0,3,0,1
-0.01,1569377780986.0,3,0,1
0.0,1569377781446.0,3,0,1
0.0,1569377781906.0,3,0,1
0.0,1569377782368.0,3,0,1
0.0,1569377782827.0,3,0,1
0.0,1569377783296.0,3,0,1
-0.02,1569377783756.0,3,0,1
-0.01,1569377784215.0,3,0,1
-0.01,1569377784686.0,3,0,1
-0.01,1569377785146.0,3,0,1
-0.04,1569377785607.0,3,0,1
0.0,1569377786066.0,3,0,1
-0.03,1569377786536.0,3,0,1
-0.03,1569377786995.0,3,0,1
0.0,1569377787456.0,3,0,1
0.0,1569377787917.0,3,0,1
0.01,1569377788387.0,3,0,1
0.0,1569377788845.0,3,0,1
0.0,1569377789316.0,3,0,1
-0.02,1569377789794.0,3,0,1
0.0,1569377790237.0,3,0,1
0.0,1569377790698.0,3,0,1
0.0,1569377791156.0,1,0,1
-0.01,1569377791617.0,1,0,1
-0.01,1569377792086.0,1,0,1
-0.01,1569377792546.0,1,0,1
-0.01,1569377793006.0,1,0,1
0.0,1569377793466.0,1,0,1
-0.01,1569377793925.0,1,0,1
0.0,1569377794387.0,1,0,1
0.0,1569377794847.0,1,0,1
0.0,1569377795306.0,1,0,1
-0.01,1569377795766.0,1,0,1
0.0,1569377796226.0,1,0,1
0.0,1569377796687.0,1,0,1
0.0,1569377797145.0,1,0,1
0.0,1569377797606.0,1,0,1
0.0,1569377798066.0,1,0,1
0.0,1569377798525.0,1,0,1
0.0,1569377798989.0,1,0,1
0.0,1569377799446.0,1,0,1
0.0,1569377799907.0,1,0,1
0.0,1569377800367.0,1,0,1
0.0,1569377800826.0,1,0,1
0.0,1569377801297.0,1,0,1
0.0,1569377801757.0,1,0,1
0.0,1569377802226.0,1,0,1
0.0,1569377802686.0,1,0,1
0.0,1569377803146.0,1,0,1
-0.01,1569377803606.0,1,0,1
0.0,1569377804066.0,1,0,1
0.0,1569377804526.0,1,0,1
0.0,1569377804986.0,1,0,1
0.0,1569377805445.0,0,0,0
0.0,1569377805906.0,0,0,0
0.0,1569377806366.0,0,0,0
0.0,1569377806827.0,0,0,0
0.0,1569377807289.0,0,0,0
0.0,1569377807747.0,0,0,0
0.0,1569377808207.0,0,0,0
0.0,1569377808667.0,0,0,0
0.0,1569377809127.0,0,0,0
0.0,1569377809587.0,0,0,0
0.0,1569377810047.0,0,0,0
0.0,1569377810517.0,0,0,0
0.0,1569377810967.0,0,0,0
0.0,1569377811437.0,0,0,0
0.0,1569377811897.0,0,0,0
0.0,1569377812347.0,0,0,0
0.0,1569377812817.0,0,0,0
0.0,1569377813277.0,0,0,0
0.0,1569377813737.0,0,0,0
0.0,1569377814207.0,1,0,1
0.0,1569377814667.0,1,0,1
0.0,1569377815148.0,1,0,1
-0.01,1569377815587.0,1,0,1
-0.01,1569377816047.0,1,0,1
0.0,1569377816507.0,1,0,1
-0.02,1569377816967.0,1,0,1
0.0,1569377817437.0,1,0,1
0.0,1569377817887.0,1,0,1
0.0,1569377818347.0,1,0,1
-0.02,1569377818817.0,1,0,1
-0.01,1569377819287.0,1,0,1
-0.01,1569377819747.0,1,0,1
-0.01,1569377820217.0,1,0,1
0.0,1569377820677.0,4,0,1
0.0,1569377821137.0,4,0,1
0.0,1569377821587.0,4,0,1
-0.01,1569377822057.0,4,0,1
0.0,1569377822517.0,4,0,1
0.0,1569377822977.0,4,0,1
0.0,1569377823447.0,4,0,1
0.0,1569377823907.0,4,0,1
0.0,1569377824368.0,4,0,1
-0.01,1569377824827.0,4,0,1
0.0,1569377825287.0,4,0,1
-0.01,1569377825747.0,4,0,1
-0.01,1569377826207.0,4,0,1
0.0,1569377826706.0,4,0,1
0.0,1569377827117.0,4,0,1
0.0,1569377827587.0,4,0,1
0.0,1569377828047.0,4,0,1
0.0,1569377828507.0,4,0,1
0.0,1569377828967.0,4,0,1
0.0,1569377829427.0,0,0,0
0.0,1569377829897.0,0,0,0
0.0,1569377830357.0,0,0,0
0.0,1569377830817.0,0,0,0
0.0,1569377831267.0,0,0,0
0.0,1569377831727.0,0,0,0
0.0,1569377832187.0,0,0,0
0.0,1569377832657.0,0,0,0
0.0,1569377833117.0,0,0,0
0.0,1569377833577.0,0,0,0
0.0,1569377834037.0,0,0,0
0.0,1569377834507.0,0,0,0
0.0,1569377834966.0,0,0,0
0.0,1569377835427.0,0,0,0
0.0,1569377835887.0,0,0,0
0.0,1569377836360.0,0,0,0
0.0,1569377836817.0,0,0,0
0.0,1569377837296.0,0,0,0
0.0,1569377837748.0,0,0,0
0.0,1569377838207.0,0,0,0
0.0,1569377838667.0,0,0,0
0.0,1569377839137.0,0,0,0
0.0,1569377839597.0,0,0,0
-0.01,1569377840057.0,1,0,0
0.0,1569377840517.0,1,0,0
0.0,1569377840987.0,1,0,0
-0.01,1569377841447.0,1,0,0
0.0,1569377841907.0,1,0,0
-0.01,1569377842369.0,1,0,0
-0.02,1569377842837.0,1,0,0
-0.01,1569377843297.0,1,0,0
0.0,1569377843757.0,1,0,0
0.0,1569377844217.0,1,0,0
0.0,1569377844680.0,1,0,0
0.0,1569377845127.0,1,0,0
0.0,1569377845596.0,1,0,0
-0.01,1569377846057.0,1,0,0
-0.01,1569377846517.0,1,0,0
0.0,1569377846977.0,1,0,0
-0.01,1569377847437.0,1,0,0
0.0,1569377847897.0,1,0,0
0.0,1569377848367.0,1,0,0
0.0,1569377848827.0,1,0,0
-0.01,1569377849288.0,1,0,0
0.0,1569377849747.0,1,0,0
0.01,1569377850207.0,1,0,0
0.01,1569377850667.0,1,0,0
0.0,1569377851127.0,1,0,0
0.01,1569377851587.0,1,0,0
0.01,1569377852078.0,1,0,0
0.0,1569377852517.0,1,0,0
0.0,1569377852977.0,1,0,0
0.0,1569377853437.0,1,0,0
0.0,1569377853899.0,1,0,0
0.0,1569377854357.0,1,0,0
0.01,1569377854817.0,1,0,0
0.01,1569377855287.0,1,0,0
0.0,1569377855746.0,1,0,0
0.0,1569377856217.0,1,0,0
0.0,1569377856677.0,1,0,0
0.0,1569377857147.0,1,0,0
0.0,1569377857615.0,1,0,0
0.01,1569377858066.0,1,0,0
0.0,1569377858527.0,1,0,0
0.0,1569377858977.0,1,0,0
0.02,1569377859437.0,1,0,0
0.01,1569377859887.0,1,0,0
0.01,1569377860347.0,1,0,0
0.02,1569377860816.0,1,0,0
0.01,1569377861277.0,1,0,0
0.02,1569377861737.0,1,0,0
0.01,1569377862208.0,1,0,0
0.01,1569377862667.0,1,0,0
0.02,1569377863126.0,1,0,0
0.01,1569377863588.0,1,0,0
0.0,1569377864047.0,1,0,0
0.01,1569377864507.0,1,0,0
0.01,1569377864967.0,1,0,0
0.01,1569377865437.0,1,0,0
0.0,1569377865897.0,1,0,0
0.01,1569377866359.0,1,0,0
0.0,1569377866817.0,1,0,0
0.0,1569377867288.0,1,0,0
0.01,1569377867748.0,1,0,0
0.0,1569377868207.0,1,0,0
0.0,1569377868667.0,1,0,0
0.0,1569377869127.0,1,0,0
0.0,1569377869597.0,1,0,0
0.0,1569377870072.0,1,0,0
0.0,1569377870517.0,1,0,0
-0.01,1569377870977.0,1,0,0
-0.01,1569377871436.0,1,0,0
-0.01,1569377871907.0,1,0,0
0.0,1569377872368.0,1,0,0
0.0,1569377872826.0,1,0,0
-0.01,1569377873287.0,1,0,0
0.0,1569377873747.0,1,0,0
0.0,1569377874206.0,1,0,0
0.0,1569377874677.0,1,0,0
0.0,1569377875137.0,1,0,0
0.0,1569377875597.0,1,0,0
0.0,1569377876058.0,1,0,0
0.0,1569377876527.0,1,0,0
0.01,1569377876987.0,1,0,0
0.01,1569377877454.0,1,0,0
0.02,1569377877917.0,1,0,0
-0.01,1569377878378.0,1,0,0
0.01,1569377878838.0,1,0,0
0.0,1569377879307.0,1,0,0
0.0,1569377879766.0,1,0,0
0.0,1569377880226.0,1,0,0
0.0,1569377880697.0,1,0,0
0.0,1569377881167.0,1,0,0
0.0,1569377881649.0,1,0,0
0.0,1569377882086.0,1,0,0
0.0,1569377882548.0,1,0,0
0.0,1569377883007.0,1,0,0
0.0,1569377883477.0,1,0,0
0.0,1569377883939.0,1,0,0
0.0,1569377884387.0,1,0,0
0.0,1569377884847.0,1,0,0
0.0,1569377885307.0,1,0,0
0.0,1569377885767.0,1,0,0
0.0,1569377886226.0,1,0,0
0.0,1569377886697.0,1,0,0
0.0,1569377887158.0,1,0,0
0.0,1569377887616.0,1,0,0
0.0,1569377888076.0,1,0,0
0.0,1569377888546.0,1,0,0
0.0,1569377889007.0,1,0,0
0.0,1569377889458.0,1,0,0
0.0,1569377889917.0,1,0,0
0.0,1569377890376.0,1,0,0
0.0,1569377890847.0,0,0,0
0.0,1569377891307.0,0,0,0
0.0,1569377891766.0,0,0,0
0.0,1569377892260.0,1,0,0
0.0,1569377892697.0,1,0,0
-0.01,1569377893156.0,1,0,0
0.0,1569377893617.0,1,0,0
0.0,1569377894076.0,1,0,0
0.0,1569377894539.0,1,0,0
0.0,1569377895006.0,1,0,0
0.0,1569377895467.0,1,0,0
-0.01,1569377895927.0,1,0,0
0.0,1569377896387.0,1,0,0
0.0,1569377896847.0,1,0,0
0.0,1569377897307.0,0,0,0
0.0,1569377897767.0,0,0,0
0.0,1569377898237.0,0,0,0
0.0,1569377898697.0,0,0,0
0.0,1569377899158.0,0,0,0
0.0,1569377899616.0,0,0,0
0.0,1569377900076.0,0,0,0
0.0,1569377900548.0,0,0,0
0.0,1569377901006.0,0,0,0
0.0,1569377901468.0,0,0,0
0.0,1569377901926.0,0,0,0
0.0,1569377902387.0,0,0,0
0.0,1569377902847.0,0,0,0
0.0,1569377903306.0,0,0,0
0.0,1569377903767.0,1,0,0
0.0,1569377904227.0,1,0,0
0.0,1569377904687.0,1,0,0
0.0,1569377905147.0,1,0,0
0.0,1569377905615.0,1,0,0
0.0,1569377906067.0,1,0,0
-0.01,1569377906527.0,1,0,0
-0.02,1569377906997.0,1,0,0
-0.01,1569377907458.0,1,0,0
0.0,1569377907918.0,1,0,0
-0.02,1569377908377.0,1,0,0
0.0,1569377908837.0,1,0,0
-0.03,1569377909297.0,1,0,0
0.02,1569377909759.0,1,0,0
-0.02,1569377910226.0,1,0,0
-0.01,1569377910687.0,1,0,0
-0.01,1569377911148.0,1,0,0
0.0,1569377911608.0,1,0,0
-0.01,1569377912068.0,1,0,0
-0.02,1569377912527.0,1,0,0
-0.02,1569377912997.0,1,0,0
-0.01,1569377913457.0,1,0,0
-0.01,1569377913917.0,1,0,0
0.0,1569377914378.0,1,0,0
