DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
4.0,1569377214295.0,1,0,1
4.0,1569377214752.0,1,0,1
4.0,1569377215212.0,1,0,1
5.0,1569377215672.0,1,0,1
5.0,1569377216142.0,1,0,1
5.0,1569377216602.0,1,0,1
5.0,1569377217062.0,1,0,1
5.0,1569377217522.0,1,0,1
6.0,1569377217982.0,1,0,1
6.0,1569377218442.0,1,0,1
6.0,1569377218902.0,1,0,1
7.0,1569377219362.0,1,0,1
8.0,1569377219832.0,1,0,1
8.0,1569377220292.0,1,0,1
9.0,1569377220752.0,1,0,1
9.0,1569377221212.0,1,0,1
9.0,1569377221672.0,1,0,1
8.0,1569377222122.0,1,0,1
8.0,1569377222582.0,1,0,1
8.0,1569377223042.0,1,0,1
7.0,1569377223503.0,1,0,1
7.0,1569377223972.0,1,0,1
7.0,1569377224431.0,1,0,1
7.0,1569377224891.0,1,0,1
7.0,1569377225352.0,1,0,1
7.0,1569377225821.0,1,0,1
7.0,1569377226272.0,1,0,1
7.0,1569377226732.0,1,0,1
8.0,1569377227192.0,1,0,1
9.0,1569377227652.0,1,0,1
9.0,1569377228124.0,1,0,1
9.0,1569377228572.0,1,0,1
9.0,1569377229042.0,1,0,1
9.0,1569377229501.0,1,0,1
9.0,1569377229961.0,1,0,1
9.0,1569377230412.0,1,0,1
9.0,1569377230882.0,1,0,1
9.0,1569377231342.0,1,0,1
9.0,1569377231802.0,1,0,1
9.0,1569377232262.0,1,0,1
9.0,1569377232721.0,1,0,1
9.0,1569377233181.0,1,0,1
9.0,1569377233652.0,1,0,1
9.0,1569377234112.0,1,0,1
8.0,1569377234562.0,1,0,1
8.0,1569377235031.0,1,0,1
7.0,1569377235494.0,1,0,1
6.0,1569377235951.0,1,0,1
6.0,1569377236412.0,1,0,1
6.0,1569377236882.0,1,0,1
6.0,1569377237342.0,1,0,1
6.0,1569377237802.0,1,0,1
5.0,1569377238261.0,1,0,1
4.0,1569377238732.0,1,0,1
3.0,1569377239182.0,1,0,1
1.0,1569377239642.0,1,0,1
0.0,1569377240112.0,1,0,1
0.0,1569377240572.0,1,0,1
0.0,1569377241032.0,1,0,1
0.0,1569377241494.0,1,0,1
1.0,1569377241952.0,1,0,1
2.0,1569377242412.0,1,0,1
2.0,1569377242894.0,1,0,1
3.0,1569377243342.0,1,0,1
3.0,1569377243802.0,1,0,1
4.0,1569377244262.0,1,0,1
4.0,1569377244721.0,1,0,1
4.0,1569377245182.0,1,0,1
4.0,1569377245643.0,1,0,1
4.0,1569377246116.0,1,0,1
4.0,1569377246562.0,1,0,1
4.0,1569377247032.0,1,0,1
5.0,1569377247482.0,1,0,1
5.0,1569377247952.0,1,0,1
5.0,1569377248412.0,1,0,1
5.0,1569377248871.0,1,0,1
5.0,1569377249332.0,1,0,1
5.0,1569377249792.0,1,0,1
5.0,1569377250253.0,1,0,1
5.0,1569377250721.0,1,0,1
5.0,1569377251182.0,1,0,1
5.0,1569377251643.0,1,0,1
5.0,1569377252102.0,1,0,1
5.0,1569377252552.0,1,0,1
5.0,1569377253012.0,1,0,1
5.0,1569377253472.0,1,0,1
5.0,1569377253931.0,1,0,1
5.0,1569377254392.0,1,0,1
5.0,1569377254852.0,1,0,1
5.0,1569377255322.0,1,0,1
5.0,1569377255782.0,1,0,1
5.0,1569377256252.0,1,0,1
5.0,1569377256712.0,1,0,1
5.0,1569377257173.0,1,0,1
6.0,1569377257632.0,1,0,1
6.0,1569377258102.0,1,0,1
6.0,1569377258561.0,1,0,1
8.0,1569377259022.0,1,0,1
9.0,1569377259482.0,1,0,1
10.0,1569377259952.0,1,0,1
12.0,1569377260412.0,1,0,1
13.0,1569377260871.0,1,0,1
13.0,1569377261332.0,1,0,1
13.0,1569377261792.0,1,0,1
13.0,1569377262252.0,1,0,1
13.0,1569377262701.0,1,0,1
13.0,1569377263172.0,1,0,1
13.0,1569377263632.0,1,0,1
13.0,1569377264092.0,1,0,1
13.0,1569377264552.0,1,0,1
13.0,1569377265011.0,1,0,1
13.0,1569377265472.0,1,0,1
13.0,1569377265934.0,1,0,1
14.0,1569377266392.0,1,0,1
14.0,1569377266852.0,1,0,1
14.0,1569377267322.0,1,0,1
14.0,1569377267782.0,1,0,1
14.0,1569377268242.0,1,0,1
15.0,1569377268711.0,1,0,1
15.0,1569377269172.0,1,0,1
15.0,1569377269632.0,1,0,1
15.0,1569377270102.0,1,0,1
15.0,1569377270562.0,1,0,1
15.0,1569377271012.0,1,0,1
16.0,1569377271472.0,1,0,1
16.0,1569377271942.0,1,0,1
17.0,1569377272401.0,1,0,1
17.0,1569377272862.0,1,0,1
17.0,1569377273322.0,1,0,1
17.0,1569377273782.0,1,0,1
17.0,1569377274251.0,1,0,1
17.0,1569377274702.0,1,0,1
17.0,1569377275162.0,1,0,1
17.0,1569377275632.0,1,0,1
15.0,1569377276093.0,1,0,1
13.0,1569377276562.0,1,0,1
11.0,1569377277021.0,1,0,1
9.0,1569377277481.0,1,0,1
8.0,1569377277941.0,1,0,1
8.0,1569377278402.0,1,0,1
8.0,1569377278886.0,1,0,1
8.0,1569377279322.0,1,0,1
9.0,1569377279791.0,1,0,1
9.0,1569377280241.0,1,0,1
9.0,1569377280702.0,1,0,1
9.0,1569377281182.0,1,0,1
9.0,1569377281644.0,1,0,1
9.0,1569377282102.0,1,0,1
9.0,1569377282562.0,1,0,1
10.0,1569377283022.0,1,0,1
10.0,1569377283482.0,1,0,1
10.0,1569377283942.0,1,0,1
10.0,1569377284403.0,1,0,1
11.0,1569377284863.0,1,0,1
11.0,1569377285333.0,1,0,1
11.0,1569377285792.0,1,0,1
11.0,1569377286272.0,1,0,1
12.0,1569377286714.0,1,0,1
12.0,1569377287182.0,1,0,1
13.0,1569377287644.0,1,0,1
13.0,1569377288112.0,1,0,1
12.0,1569377288573.0,1,0,1
11.0,1569377289033.0,1,0,1
9.0,1569377289492.0,1,0,1
9.0,1569377289953.0,1,0,1
9.0,1569377290412.0,1,0,1
9.0,1569377290872.0,1,0,1
9.0,1569377291333.0,1,0,1
10.0,1569377291792.0,1,0,1
11.0,1569377292262.0,1,0,1
12.0,1569377292712.0,1,0,1
12.0,1569377293183.0,1,0,1
13.0,1569377293632.0,1,0,1
13.0,1569377294103.0,1,0,1
13.0,1569377294553.0,1,0,1
14.0,1569377295013.0,1,0,1
14.0,1569377295473.0,1,0,1
14.0,1569377295943.0,1,0,1
14.0,1569377296412.0,1,0,1
14.0,1569377296873.0,1,0,1
15.0,1569377297332.0,1,0,1
15.0,1569377297793.0,1,0,1
14.0,1569377298252.0,1,0,1
13.0,1569377298703.0,1,0,1
12.0,1569377299173.0,1,0,1
12.0,1569377299633.0,1,0,1
12.0,1569377300093.0,1,0,1
11.0,1569377300563.0,1,0,1
10.0,1569377301022.0,1,0,1
9.0,1569377301483.0,1,0,1
7.0,1569377301943.0,1,0,1
6.0,1569377302403.0,1,0,1
5.0,1569377302863.0,1,0,1
5.0,1569377303323.0,1,0,1
4.0,1569377303783.0,1,0,1
4.0,1569377304250.0,1,0,1
4.0,1569377304703.0,1,0,1
3.0,1569377305163.0,1,0,1
2.0,1569377305623.0,1,0,1
1.0,1569377306083.0,1,0,1
0.0,1569377306543.0,1,0,1
0.0,1569377307013.0,0,0,0
0.0,1569377307463.0,0,0,0
0.0,1569377307923.0,0,0,0
0.0,1569377308383.0,0,0,0
0.0,1569377308843.0,0,0,0
0.0,1569377309313.0,1,0,1
1.0,1569377309763.0,1,0,1
2.0,1569377310223.0,1,0,1
3.0,1569377310683.0,1,0,1
3.0,1569377311145.0,1,0,1
4.0,1569377311626.0,1,0,1
4.0,1569377312073.0,1,0,1
5.0,1569377312523.0,1,0,1
5.0,1569377312993.0,1,0,1
5.0,1569377313453.0,1,0,1
6.0,1569377313913.0,1,0,1
6.0,1569377314373.0,1,0,1
7.0,1569377314843.0,1,0,1
8.0,1569377315293.0,1,0,1
8.0,1569377315753.0,1,0,1
8.0,1569377316213.0,1,0,1
8.0,1569377316693.0,1,0,1
8.0,1569377317143.0,1,0,1
8.0,1569377317603.0,1,0,1
8.0,1569377318063.0,1,0,1
8.0,1569377318526.0,1,0,1
8.0,1569377318993.0,1,0,1
8.0,1569377319453.0,1,0,1
8.0,1569377319913.0,1,0,1
8.0,1569377320383.0,1,0,1
8.0,1569377320843.0,1,0,1
8.0,1569377321303.0,1,0,1
8.0,1569377321773.0,1,0,1
8.0,1569377322261.0,1,0,1
8.0,1569377322703.0,1,0,1
7.0,1569377323163.0,1,0,1
7.0,1569377323613.0,1,0,1
7.0,1569377324085.0,1,0,1
7.0,1569377324543.0,1,0,1
7.0,1569377325003.0,1,0,1
7.0,1569377325463.0,1,0,1
6.0,1569377325923.0,1,0,1
5.0,1569377326383.0,1,0,1
5.0,1569377326843.0,1,0,1
5.0,1569377327303.0,1,0,1
5.0,1569377327763.0,1,0,1
5.0,1569377328223.0,1,0,1
4.0,1569377328683.0,1,0,1
4.0,1569377329143.0,1,0,1
5.0,1569377329617.0,1,0,1
5.0,1569377330073.0,1,0,1
5.0,1569377330533.0,1,0,1
5.0,1569377330993.0,1,0,1
5.0,1569377331453.0,1,0,1
5.0,1569377331913.0,1,0,1
5.0,1569377332393.0,1,0,1
5.0,1569377332853.0,1,0,1
5.0,1569377333313.0,1,0,1
5.0,1569377333773.0,1,0,1
5.0,1569377334233.0,1,0,1
5.0,1569377334693.0,1,0,1
5.0,1569377335153.0,1,0,1
5.0,1569377335612.0,1,0,1
5.0,1569377336073.0,1,0,1
5.0,1569377336543.0,1,0,1
5.0,1569377337013.0,1,0,1
5.0,1569377337463.0,1,0,1
6.0,1569377337933.0,1,0,1
6.0,1569377338393.0,1,0,1
6.0,1569377338862.0,1,0,1
7.0,1569377339323.0,1,0,1
7.0,1569377339782.0,1,0,1
8.0,1569377340243.0,1,0,1
8.0,1569377340703.0,1,0,1
9.0,1569377341163.0,1,0,1
9.0,1569377341633.0,1,0,1
10.0,1569377342093.0,1,0,1
10.0,1569377342563.0,1,0,1
11.0,1569377343022.0,1,0,1
11.0,1569377343483.0,1,0,1
11.0,1569377343944.0,1,0,1
11.0,1569377344403.0,1,0,1
11.0,1569377344866.0,1,0,1
11.0,1569377345333.0,1,0,1
11.0,1569377345783.0,1,0,1
11.0,1569377346253.0,1,0,1
11.0,1569377346704.0,1,0,1
10.0,1569377347172.0,1,0,1
9.0,1569377347657.0,1,0,1
9.0,1569377348093.0,1,0,1
9.0,1569377348563.0,1,0,1
9.0,1569377349024.0,1,0,1
9.0,1569377349484.0,1,0,1
9.0,1569377349942.0,1,0,1
10.0,1569377350403.0,1,0,1
11.0,1569377350873.0,1,0,0
12.0,1569377351333.0,1,0,0
13.0,1569377351793.0,1,0,0
14.0,1569377352263.0,1,0,0
14.0,1569377352712.0,1,0,0
14.0,1569377353173.0,1,0,0
15.0,1569377353633.0,1,0,0
15.0,1569377354102.0,1,0,0
15.0,1569377354562.0,1,0,0
14.0,1569377355022.0,1,0,0
14.0,1569377355483.0,4,0,1
14.0,1569377355943.0,4,0,1
13.0,1569377356415.0,4,0,1
13.0,1569377356873.0,4,0,1
13.0,1569377357343.0,4,0,1
12.0,1569377357803.0,4,0,1
10.0,1569377358292.0,4,0,1
9.0,1569377358724.0,4,0,1
9.0,1569377359193.0,4,0,1
8.0,1569377359653.0,4,0,1
8.0,1569377360113.0,4,0,1
8.0,1569377360573.0,4,0,1
9.0,1569377361043.0,4,0,1
9.0,1569377361503.0,4,0,1
9.0,1569377361973.0,4,0,1
12.0,1569377362433.0,4,0,1
13.0,1569377362893.0,4,0,1
13.0,1569377363353.0,4,0,1
13.0,1569377363802.0,4,0,1
13.0,1569377364273.0,4,0,1
13.0,1569377364723.0,4,0,1
13.0,1569377365193.0,4,0,1
13.0,1569377365662.0,4,0,1
13.0,1569377366113.0,4,0,1
12.0,1569377366573.0,4,0,1
12.0,1569377367033.0,4,0,1
12.0,1569377367493.0,4,0,1
12.0,1569377367954.0,4,0,1
11.0,1569377368412.0,4,0,1
11.0,1569377368883.0,4,0,1
11.0,1569377369343.0,4,0,1
11.0,1569377369802.0,4,0,1
11.0,1569377370263.0,4,0,1
11.0,1569377370723.0,4,0,1
11.0,1569377371182.0,4,0,1
11.0,1569377371643.0,4,0,1
11.0,1569377372113.0,4,0,1
11.0,1569377372573.0,4,0,1
14.0,1569377373069.0,4,0,1
17.0,1569377373503.0,4,0,1
17.0,1569377373963.0,4,0,1
18.0,1569377374423.0,4,0,1
17.0,1569377374883.0,1,0,0
17.0,1569377375353.0,1,0,0
15.0,1569377375813.0,1,0,0
14.0,1569377376273.0,1,0,0
12.0,1569377376733.0,1,0,0
10.0,1569377377193.0,1,0,0
8.0,1569377377663.0,1,0,0
6.0,1569377378123.0,1,0,0
6.0,1569377378583.0,1,0,0
6.0,1569377379053.0,-1,0,0
6.0,1569377379513.0,-1,0,0
8.0,1569377379973.0,-1,0,0
10.0,1569377380443.0,-1,0,0
13.0,1569377380903.0,-1,0,0
15.0,1569377381376.0,-1,0,0
17.0,1569377381843.0,-1,0,0
18.0,1569377382303.0,-1,0,0
18.0,1569377382773.0,-1,0,0
19.0,1569377383233.0,-1,0,0
19.0,1569377383693.0,-1,0,0
19.0,1569377384153.0,-1,0,0
19.0,1569377384613.0,-1,0,0
18.0,1569377385073.0,-1,0,0
16.0,1569377385543.0,1,0,1
15.0,1569377386002.0,1,0,1
15.0,1569377386473.0,1,0,1
14.0,1569377386933.0,1,0,1
13.0,1569377387392.0,1,0,1
12.0,1569377387852.0,1,0,1
12.0,1569377388313.0,1,0,1
12.0,1569377388773.0,1,0,1
12.0,1569377389233.0,1,0,1
12.0,1569377389693.0,1,0,1
11.0,1569377390163.0,1,0,1
10.0,1569377390622.0,1,0,1
10.0,1569377391127.0,1,0,1
10.0,1569377391553.0,1,0,1
10.0,1569377392002.0,1,0,0
11.0,1569377392473.0,1,0,0
13.0,1569377392933.0,1,0,0
15.0,1569377393396.0,1,0,0
17.0,1569377393852.0,1,0,0
18.0,1569377394313.0,1,0,0
19.0,1569377394772.0,1,0,0
19.0,1569377395242.0,1,0,0
19.0,1569377395702.0,1,0,1
18.0,1569377396163.0,1,0,1
17.0,1569377396623.0,1,0,1
15.0,1569377397083.0,1,0,1
13.0,1569377397553.0,1,0,1
11.0,1569377398013.0,1,0,1
9.0,1569377398482.0,1,0,1
6.0,1569377398942.0,1,0,1
5.0,1569377399403.0,1,0,1
5.0,1569377399862.0,1,0,1
5.0,1569377400332.0,1,0,1
5.0,1569377400793.0,1,0,1
5.0,1569377401254.0,1,0,1
6.0,1569377401723.0,1,0,1
6.0,1569377402182.0,1,0,1
7.0,1569377402653.0,1,0,1
8.0,1569377403113.0,1,0,1
8.0,1569377403573.0,1,0,1
9.0,1569377404032.0,1,0,1
10.0,1569377404493.0,1,0,1
11.0,1569377404952.0,1,0,1
11.0,1569377405413.0,1,0,1
12.0,1569377405897.0,1,0,1
13.0,1569377406333.0,1,0,1
13.0,1569377406793.0,1,0,1
14.0,1569377407262.0,1,0,1
15.0,1569377407722.0,1,0,1
15.0,1569377408184.0,1,0,1
16.0,1569377408653.0,1,0,1
16.0,1569377409103.0,1,0,1
17.0,1569377409573.0,1,0,1
17.0,1569377410033.0,1,0,1
17.0,1569377410496.0,1,0,1
17.0,1569377410953.0,1,0,1
16.0,1569377411413.0,1,0,1
15.0,1569377411863.0,1,0,1
14.0,1569377412323.0,1,0,1
13.0,1569377412783.0,1,0,1
13.0,1569377413254.0,1,0,1
13.0,1569377413703.0,1,0,1
13.0,1569377414173.0,1,0,1
13.0,1569377414633.0,1,0,1
13.0,1569377415093.0,1,0,1
12.0,1569377415552.0,1,0,1
12.0,1569377416013.0,1,0,1
13.0,1569377416536.0,1,0,1
13.0,1569377416933.0,1,0,1
14.0,1569377417412.0,1,0,1
14.0,1569377417874.0,1,0,1
15.0,1569377418333.0,1,0,1
15.0,1569377418793.0,1,0,1
15.0,1569377419253.0,1,0,1
14.0,1569377419714.0,1,0,1
14.0,1569377420173.0,1,0,1
13.0,1569377420633.0,1,0,1
12.0,1569377421093.0,1,0,1
11.0,1569377421564.0,1,0,1
9.0,1569377422024.0,1,0,1
9.0,1569377422484.0,1,0,1
9.0,1569377422944.0,1,0,1
9.0,1569377423404.0,1,0,1
9.0,1569377423863.0,1,0,1
9.0,1569377424324.0,1,0,1
10.0,1569377424784.0,1,0,1
11.0,1569377425244.0,1,0,1
11.0,1569377425703.0,1,0,1
11.0,1569377426164.0,1,0,1
11.0,1569377426633.0,1,0,1
11.0,1569377427119.0,1,0,1
11.0,1569377427554.0,1,0,1
11.0,1569377428014.0,1,0,1
11.0,1569377428484.0,1,0,1
11.0,1569377428943.0,1,0,1
12.0,1569377429404.0,1,0,1
13.0,1569377429864.0,1,0,1
13.0,1569377430332.0,1,0,1
13.0,1569377430784.0,1,0,1
13.0,1569377431244.0,1,0,1
13.0,1569377431704.0,1,0,1
13.0,1569377432164.0,1,0,1
13.0,1569377432624.0,1,0,1
13.0,1569377433084.0,1,0,1
13.0,1569377433544.0,1,0,1
12.0,1569377433994.0,1,0,1
12.0,1569377434454.0,1,0,1
12.0,1569377434914.0,1,0,1
12.0,1569377435374.0,1,0,1
11.0,1569377435834.0,1,0,1
10.0,1569377436294.0,1,0,1
10.0,1569377436754.0,1,0,1
10.0,1569377437214.0,1,0,1
9.0,1569377437694.0,1,0,1
9.0,1569377438154.0,1,0,1
9.0,1569377438614.0,1,0,1
9.0,1569377439074.0,1,0,1
10.0,1569377439534.0,1,0,1
11.0,1569377439994.0,1,0,1
12.0,1569377440454.0,1,0,1
12.0,1569377440914.0,1,0,1
12.0,1569377441387.0,1,0,1
13.0,1569377441844.0,1,0,1
14.0,1569377442304.0,1,0,1
14.0,1569377442764.0,1,0,1
14.0,1569377443234.0,1,0,1
14.0,1569377443694.0,1,0,1
15.0,1569377444154.0,5,0,0
17.0,1569377444614.0,5,0,0
19.0,1569377445084.0,5,0,0
22.0,1569377445550.0,5,0,0
23.0,1569377446004.0,5,0,0
23.0,1569377446464.0,5,0,0
23.0,1569377446924.0,5,0,0
23.0,1569377447387.0,5,0,0
23.0,1569377447844.0,5,0,0
23.0,1569377448304.0,5,0,0
22.0,1569377448764.0,5,0,0
23.0,1569377449224.0,5,0,0
23.0,1569377449694.0,5,0,0
23.0,1569377450154.0,5,0,0
23.0,1569377450614.0,5,0,0
22.0,1569377451074.0,1,0,0
22.0,1569377451535.0,1,0,0
22.0,1569377451994.0,1,0,0
21.0,1569377452467.0,1,0,0
21.0,1569377452914.0,1,0,0
21.0,1569377453384.0,1,0,0
21.0,1569377453834.0,1,0,0
21.0,1569377454294.0,1,0,0
22.0,1569377454764.0,1,0,0
22.0,1569377455224.0,1,0,0
22.0,1569377455684.0,1,0,0
22.0,1569377456146.0,1,0,0
23.0,1569377456604.0,1,0,0
23.0,1569377457064.0,1,0,0
23.0,1569377457550.0,1,0,0
23.0,1569377457994.0,1,0,0
23.0,1569377458474.0,1,0,0
23.0,1569377458934.0,1,0,0
24.0,1569377459404.0,1,0,0
24.0,1569377459854.0,1,0,0
23.0,1569377460324.0,1,0,0
23.0,1569377460784.0,1,0,0
22.0,1569377461244.0,1,0,0
22.0,1569377461704.0,1,0,0
22.0,1569377462154.0,1,0,0
21.0,1569377462624.0,1,0,0
21.0,1569377463084.0,1,0,0
21.0,1569377463554.0,1,0,0
20.0,1569377464004.0,1,0,0
20.0,1569377464464.0,1,0,0
19.0,1569377464924.0,1,0,0
18.0,1569377465385.0,1,0,0
17.0,1569377465844.0,1,0,0
16.0,1569377466314.0,1,0,0
15.0,1569377466774.0,1,0,0
14.0,1569377467248.0,1,0,0
13.0,1569377467704.0,1,0,0
12.0,1569377468164.0,1,0,0
11.0,1569377468634.0,1,0,0
10.0,1569377469094.0,1,0,0
10.0,1569377469553.0,1,0,0
11.0,1569377470014.0,1,0,0
12.0,1569377470475.0,1,0,0
14.0,1569377470934.0,1,0,0
15.0,1569377471404.0,1,0,0
16.0,1569377471864.0,1,0,0
18.0,1569377472324.0,1,0,0
18.0,1569377472784.0,1,0,0
18.0,1569377473244.0,1,0,0
18.0,1569377473704.0,1,0,0
18.0,1569377474164.0,1,0,0
19.0,1569377474624.0,1,0,0
19.0,1569377475084.0,1,0,0
20.0,1569377475551.0,1,0,0
21.0,1569377476014.0,1,0,0
22.0,1569377476474.0,1,0,0
22.0,1569377476934.0,1,0,0
23.0,1569377477393.0,1,0,0
24.0,1569377477854.0,1,0,0
24.0,1569377478324.0,1,0,0
24.0,1569377478784.0,1,0,0
23.0,1569377479244.0,5,0,0
22.0,1569377479704.0,5,0,0
23.0,1569377480164.0,5,0,0
24.0,1569377480624.0,5,0,0
26.0,1569377481084.0,5,0,0
27.0,1569377481554.0,5,0,0
28.0,1569377482013.0,5,0,0
28.0,1569377482474.0,5,0,0
28.0,1569377482934.0,5,0,0
28.0,1569377483404.0,5,0,0
28.0,1569377483864.0,5,0,0
27.0,1569377484324.0,1,0,0
27.0,1569377484784.0,1,0,0
25.0,1569377485274.0,1,0,0
23.0,1569377485703.0,1,0,0
21.0,1569377486174.0,1,0,0
20.0,1569377486625.0,1,0,0
19.0,1569377487084.0,1,0,0
19.0,1569377487550.0,1,0,0
18.0,1569377488013.0,1,0,0
18.0,1569377488474.0,1,0,0
17.0,1569377488934.0,1,0,0
17.0,1569377489393.0,1,0,0
18.0,1569377489854.0,1,0,0
18.0,1569377490313.0,1,0,0
18.0,1569377490774.0,1,0,0
19.0,1569377491233.0,1,0,0
20.0,1569377491694.0,1,0,0
20.0,1569377492154.0,1,0,0
20.0,1569377492614.0,1,0,0
21.0,1569377493076.0,1,0,0
21.0,1569377493536.0,1,0,0
22.0,1569377493993.0,1,0,0
23.0,1569377494454.0,1,0,0
23.0,1569377494913.0,1,0,0
24.0,1569377495374.0,1,0,0
25.0,1569377495834.0,1,0,0
25.0,1569377496294.0,1,0,0
25.0,1569377496754.0,1,0,0
25.0,1569377497224.0,1,0,0
25.0,1569377497673.0,1,0,0
24.0,1569377498134.0,1,0,0
24.0,1569377498604.0,1,0,0
24.0,1569377499064.0,1,0,0
24.0,1569377499524.0,1,0,0
25.0,1569377499994.0,9,0,0
25.0,1569377500444.0,9,0,0
25.0,1569377500904.0,9,0,0
25.0,1569377501364.0,9,0,0
25.0,1569377501834.0,9,0,0
25.0,1569377502303.0,9,0,0
25.0,1569377502764.0,9,0,0
25.0,1569377503264.0,9,0,0
24.0,1569377503684.0,9,0,0
25.0,1569377504143.0,9,0,0
25.0,1569377504604.0,9,0,0
25.0,1569377505064.0,9,0,0
25.0,1569377505535.0,9,0,0
25.0,1569377505994.0,9,0,0
25.0,1569377506463.0,9,0,0
26.0,1569377506924.0,9,0,0
26.0,1569377507384.0,9,0,0
26.0,1569377507844.0,9,0,0
26.0,1569377508304.0,9,0,0
27.0,1569377508764.0,9,0,0
27.0,1569377509224.0,9,0,0
27.0,1569377509684.0,9,0,0
28.0,1569377510143.0,9,0,0
29.0,1569377510604.0,9,0,0
29.0,1569377511065.0,9,0,0
29.0,1569377511524.0,9,0,0
30.0,1569377511984.0,9,0,0
30.0,1569377512445.0,9,0,0
30.0,1569377512904.0,9,0,0
30.0,1569377513364.0,9,0,0
30.0,1569377513833.0,9,0,0
30.0,1569377514294.0,9,0,0
30.0,1569377514754.0,9,0,0
30.0,1569377515214.0,9,0,0
29.0,1569377515674.0,9,0,0
29.0,1569377516146.0,9,0,0
29.0,1569377516604.0,9,0,0
29.0,1569377517054.0,9,0,0
29.0,1569377517513.0,9,0,0
29.0,1569377517974.0,9,0,0
29.0,1569377518454.0,9,0,0
29.0,1569377518914.0,9,0,0
29.0,1569377519378.0,9,0,0
29.0,1569377519834.0,9,0,0
29.0,1569377520294.0,9,0,0
29.0,1569377520754.0,9,0,0
29.0,1569377521215.0,9,0,0
29.0,1569377521675.0,9,0,0
29.0,1569377522135.0,9,0,0
29.0,1569377522604.0,9,0,0
28.0,1569377523064.0,9,0,0
28.0,1569377523523.0,9,0,0
28.0,1569377523975.0,9,0,0
28.0,1569377524450.0,9,0,0
28.0,1569377524894.0,9,0,0
28.0,1569377525363.0,9,0,0
28.0,1569377525824.0,9,0,0
28.0,1569377526284.0,9,0,0
27.0,1569377526744.0,9,0,0
27.0,1569377527203.0,9,0,0
26.0,1569377527674.0,9,0,0
26.0,1569377528134.0,9,0,0
26.0,1569377528604.0,9,0,0
25.0,1569377529064.0,9,0,0
25.0,1569377529524.0,9,0,0
25.0,1569377529985.0,9,0,0
25.0,1569377530444.0,9,0,0
24.0,1569377530904.0,9,0,0
24.0,1569377531365.0,9,0,0
24.0,1569377531824.0,9,0,0
24.0,1569377532284.0,9,0,0
24.0,1569377532755.0,9,0,0
24.0,1569377533225.0,9,0,0
24.0,1569377533684.0,9,0,0
25.0,1569377534144.0,1,0,0
26.0,1569377534604.0,1,0,0
27.0,1569377535054.0,1,0,0
28.0,1569377535524.0,1,0,0
29.0,1569377536021.0,1,0,0
30.0,1569377536475.0,1,0,0
30.0,1569377536934.0,1,0,0
31.0,1569377537404.0,1,0,0
32.0,1569377537864.0,1,0,0
33.0,1569377538325.0,1,0,0
33.0,1569377538794.0,1,0,0
33.0,1569377539243.0,1,0,0
33.0,1569377539713.0,1,0,0
33.0,1569377540175.0,1,0,0
32.0,1569377540624.0,1,0,0
32.0,1569377541085.0,1,0,0
33.0,1569377541550.0,1,0,0
32.0,1569377542005.0,1,0,0
33.0,1569377542464.0,1,0,0
33.0,1569377542924.0,1,0,0
33.0,1569377543385.0,1,0,0
33.0,1569377543844.0,1,0,0
33.0,1569377544305.0,1,0,0
33.0,1569377544765.0,1,0,0
33.0,1569377545226.0,1,0,0
33.0,1569377545684.0,1,0,0
33.0,1569377546135.0,1,0,0
33.0,1569377546613.0,1,0,0
34.0,1569377547065.0,1,0,0
34.0,1569377547524.0,1,0,0
34.0,1569377547985.0,1,0,0
35.0,1569377548444.0,1,0,0
35.0,1569377548906.0,1,0,0
35.0,1569377549365.0,1,0,0
36.0,1569377549825.0,4,0,0
37.0,1569377550295.0,4,0,0
37.0,1569377550755.0,4,0,0
38.0,1569377551215.0,4,0,0
39.0,1569377551675.0,4,0,0
39.0,1569377552125.0,4,0,0
40.0,1569377552595.0,4,0,0
40.0,1569377553045.0,4,0,0
40.0,1569377553515.0,4,0,0
40.0,1569377553974.0,4,0,0
40.0,1569377554435.0,4,0,0
40.0,1569377554895.0,4,0,0
40.0,1569377555355.0,4,0,0
40.0,1569377555814.0,1,0,0
40.0,1569377556285.0,1,0,0
40.0,1569377556735.0,1,0,0
40.0,1569377557194.0,1,0,0
40.0,1569377557665.0,1,0,0
39.0,1569377558114.0,1,0,0
39.0,1569377558575.0,1,0,0
39.0,1569377559035.0,1,0,0
39.0,1569377559505.0,1,0,0
39.0,1569377559965.0,1,0,0
39.0,1569377560425.0,1,0,0
39.0,1569377560885.0,1,0,0
39.0,1569377561384.0,1,0,0
39.0,1569377561805.0,1,0,0
39.0,1569377562265.0,1,0,0
38.0,1569377562725.0,1,0,0
38.0,1569377563185.0,1,0,0
38.0,1569377563645.0,1,0,0
37.0,1569377564105.0,1,0,0
37.0,1569377564564.0,1,0,0
37.0,1569377565025.0,1,0,0
37.0,1569377565495.0,1,0,0
37.0,1569377565945.0,1,0,0
37.0,1569377566405.0,1,0,0
36.0,1569377566865.0,1,0,0
36.0,1569377567325.0,1,0,0
36.0,1569377567785.0,1,0,0
36.0,1569377568245.0,1,0,0
36.0,1569377568705.0,1,0,0
35.0,1569377569165.0,1,0,0
35.0,1569377569625.0,1,0,0
36.0,1569377570085.0,1,0,0
36.0,1569377570566.0,1,0,0
36.0,1569377571015.0,1,0,0
36.0,1569377571485.0,1,0,0
