steer_data,Timestamp,Action,Bump,Traffic congestion
0.2,1577265114011,1,0,0
1.0,1577265114461,1,0,0
1.2,1577265114916,1,0,0
1.2,1577265115360,1,0,0
-0.1,1577265115815,1,0,0
1.0,1577265116260,1,0,0
1.1,1577265116702,1,0,0
0.6,1577265117150,1,0,0
-0.4,1577265117605,1,0,0
0.5,1577265118055,1,0,0
0.3,1577265118502,1,0,0
0.3,1577265118950,1,0,0
-1.1,1577265119405,1,0,0
-0.1,1577265119850,1,0,0
1.4,1577265120305,1,0,0
1.4,1577265120750,1,0,0
1.3,1577265121205,1,0,0
1.3,1577265121650,1,0,0
1.3,1577265122110,1,0,0
-5.9,1577265122560,1,0,0
-7.8,1577265123010,5,0,0
-4.9,1577265123465,5,0,0
-1.6,1577265123915,5,0,0
-1.7,1577265124365,5,0,0
-1.7,1577265124815,5,0,0
-1.7,1577265125265,5,0,0
-2.2,1577265125715,5,0,0
-3.7,1577265126165,5,0,0
-5.1,1577265126620,5,0,0
-5.0,1577265127075,5,0,0
-5.0,1577265127525,5,0,0
-4.3,1577265127975,5,0,0
0.3,1577265128425,5,0,0
11.3,1577265128870,5,0,0
19.4,1577265129315,5,0,0
16.5,1577265129765,5,0,0
9.3,1577265130215,5,0,0
6.1,1577265130665,5,0,0
4.8,1577265131115,5,0,0
2.3,1577265131565,5,0,0
-0.2,1577265132015,3,0,0
-3.4,1577265132465,3,0,0
-4.3,1577265132915,3,0,0
-4.6,1577265133365,3,0,0
-6.5,1577265133815,3,0,0
-7.7,1577265134264,3,0,0
-13.5,1577265134714,3,0,0
-29.5,1577265135164,3,0,0
-38.2,1577265135614,3,0,0
-43.4,1577265136064,3,0,0
-51.6,1577265136514,3,0,0
-54.6,1577265136964,3,0,0
-64.4,1577265137414,3,0,0
-65.6,1577265137864,3,0,0
-60.9,1577265138314,3,0,0
-55.4,1577265138764,3,0,0
-50.6,1577265139214,3,0,0
-47.9,1577265139664,3,0,0
-45.7,1577265140114,3,0,0
-44.7,1577265140564,3,0,0
-50.8,1577265141014,3,0,0
-50.8,1577265141464,3,0,0
-50.8,1577265141914,3,0,0
-50.9,1577265142364,3,0,0
-53.9,1577265142814,3,0,0
-54.6,1577265143264,3,0,0
-42.2,1577265143714,3,0,0
-28.4,1577265144164,3,0,0
-19.2,1577265144624,3,0,0
-9.0,1577265145074,3,0,0
1.6,1577265145524,3,0,0
2.0,1577265145974,4,0,0
4.1,1577265146424,4,0,0
3.8,1577265146874,4,0,0
5.4,1577265147324,4,0,0
6.2,1577265147774,4,0,0
9.7,1577265148224,4,0,0
12.4,1577265148674,4,0,0
14.6,1577265149124,4,0,0
14.4,1577265149574,4,0,0
7.5,1577265150024,4,0,0
2.7,1577265150474,4,0,0
1.5,1577265150924,4,0,0
-1.1,1577265151374,4,0,0
-1.4,1577265151824,4,0,0
-1.7,1577265152273,4,0,0
-6.2,1577265152724,4,0,0
-9.6,1577265153173,4,0,0
-10.7,1577265153623,4,0,0
-10.2,1577265154073,4,0,0
-7.7,1577265154523,4,0,0
-4.0,1577265154973,4,0,0
-0.6,1577265155423,4,0,0
0.8,1577265155873,4,0,0
2.4,1577265156323,1,0,0
1.6,1577265156773,1,0,0
1.4,1577265157223,1,0,0
1.3,1577265157674,1,0,0
1.3,1577265158123,1,0,0
1.0,1577265158573,1,0,0
0.4,1577265159023,1,0,0
-0.7,1577265159473,1,0,0
-0.6,1577265159933,1,0,0
-0.6,1577265160383,1,0,0
-0.5,1577265160833,1,0,0
-0.3,1577265161283,1,0,0
-0.3,1577265161733,1,0,0
-0.3,1577265162183,1,0,0
2.4,1577265162633,1,0,0
1.6,1577265163083,1,0,0
1.2,1577265163533,1,0,0
1.2,1577265163983,1,0,0
1.2,1577265164433,1,0,0
1.2,1577265164883,1,0,0
1.2,1577265165338,1,0,0
-0.8,1577265165783,1,0,0
-3.5,1577265166233,1,0,0
-0.7,1577265166683,1,0,0
0.6,1577265167133,1,0,0
3.1,1577265167583,1,0,0
2.3,1577265168033,1,0,0
2.3,1577265168483,1,0,0
1.3,1577265168933,1,0,0
0.0,1577265169383,1,0,0
0.6,1577265169833,1,0,0
0.6,1577265170283,1,0,0
0.7,1577265170733,1,0,0
1.2,1577265171182,1,0,0
1.2,1577265171633,1,0,0
1.2,1577265172082,1,0,0
1.7,1577265172532,1,0,0
2.7,1577265172982,1,0,0
3.5,1577265173432,1,0,0
3.6,1577265173882,1,0,0
3.4,1577265174332,1,0,0
3.0,1577265174783,1,0,0
3.0,1577265175242,1,0,0
3.0,1577265175692,5,0,0
3.0,1577265176142,5,0,0
-1.1,1577265176592,5,0,0
-3.6,1577265177042,5,0,0
-4.7,1577265177492,5,0,0
-5.0,1577265177942,5,0,0
-4.9,1577265178392,5,0,0
-2.9,1577265178842,5,0,0
1.8,1577265179298,5,0,0
13.0,1577265179742,5,0,0
14.5,1577265180192,5,0,0
14.5,1577265180642,5,0,0
10.2,1577265181092,5,0,0
7.6,1577265181542,5,0,0
4.9,1577265181992,5,0,0
4.4,1577265182442,5,0,0
4.4,1577265182892,5,0,0
4.0,1577265183342,8,0,0
4.0,1577265183792,8,0,0
3.9,1577265184242,8,0,0
2.4,1577265184692,8,0,0
1.1,1577265185142,8,0,0
-0.5,1577265185597,8,0,0
0.2,1577265186042,8,0,0
2.9,1577265186492,8,0,0
2.8,1577265186942,8,0,0
2.1,1577265187392,8,0,0
2.1,1577265187842,8,0,0
2.1,1577265188292,8,0,0
2.6,1577265188742,8,0,0
6.4,1577265189192,8,0,0
5.1,1577265189642,8,0,0
3.3,1577265190091,8,0,0
2.5,1577265190542,8,0,0
2.4,1577265190992,8,0,0
2.4,1577265191441,8,0,0
3.1,1577265191891,8,0,0
3.0,1577265192341,8,0,0
2.8,1577265192791,8,0,0
1.9,1577265193241,8,0,0
1.3,1577265193691,8,0,0
1.7,1577265194146,8,0,0
2.6,1577265194591,8,0,0
3.5,1577265195041,8,0,0
3.7,1577265195491,8,0,0
3.7,1577265195946,8,0,0
3.7,1577265196391,8,0,0
4.8,1577265196841,8,0,0
5.0,1577265197291,8,0,0
5.0,1577265197746,8,0,0
4.5,1577265198191,8,0,0
2.1,1577265198641,8,0,0
1.3,1577265199097,8,0,0
0.1,1577265199541,8,0,0
-0.5,1577265199996,8,0,0
0.0,1577265200441,8,0,0
0.7,1577265200891,8,0,0
4.3,1577265201341,8,0,0
4.0,1577265201796,8,0,0
4.0,1577265202241,8,0,0
4.0,1577265202697,8,0,0
5.6,1577265203141,8,0,0
5.6,1577265203596,8,0,0
4.9,1577265204046,8,0,0
4.8,1577265204491,8,0,0
4.5,1577265204946,8,0,0
4.0,1577265205391,8,0,0
4.0,1577265205841,8,0,0
4.0,1577265206291,8,0,0
4.0,1577265206746,8,0,0
-1.1,1577265207191,8,0,0
-4.9,1577265207645,8,0,0
-4.9,1577265208090,8,0,0
-2.8,1577265208540,8,0,0
-2.2,1577265208991,8,0,0
0.7,1577265209440,8,0,0
8.5,1577265209890,8,0,0
10.5,1577265210340,8,0,0
10.3,1577265210790,8,0,0
6.9,1577265211240,8,0,0
2.6,1577265211690,8,0,0
1.3,1577265212150,8,0,0
0.1,1577265212600,8,0,0
-1.9,1577265213055,8,0,0
0.3,1577265213500,8,0,0
5.0,1577265213950,8,0,0
5.2,1577265214410,8,0,0
5.2,1577265214860,8,0,0
5.0,1577265215310,8,0,0
4.8,1577265215760,8,0,0
3.3,1577265216215,8,0,0
3.0,1577265216660,8,0,0
1.2,1577265217115,8,0,0
0.3,1577265217560,8,0,0
0.3,1577265218015,8,0,0
0.3,1577265218460,8,0,0
0.3,1577265218910,8,0,0
0.3,1577265219360,8,0,0
0.3,1577265219815,8,0,0
2.9,1577265220260,8,0,0
2.9,1577265220715,8,0,0
2.9,1577265221160,8,0,0
5.3,1577265221615,8,0,0
7.2,1577265222065,8,0,0
9.7,1577265222516,8,0,0
13.4,1577265222965,8,0,0
10.5,1577265223410,8,0,0
5.1,1577265223860,8,0,0
-3.9,1577265224314,8,0,0
-4.2,1577265224765,8,0,0
-4.2,1577265225214,8,0,0
-0.5,1577265225665,8,0,0
-0.4,1577265226114,8,0,0
3.3,1577265226559,8,0,0
6.2,1577265227014,8,0,0
6.2,1577265227459,8,0,0
5.9,1577265227914,8,0,0
2.4,1577265228359,8,0,0
1.4,1577265228814,8,0,0
1.3,1577265229259,8,0,0
1.3,1577265229714,8,0,0
1.3,1577265230164,8,0,0
1.3,1577265230614,8,0,0
1.3,1577265231059,8,0,0
1.3,1577265231514,8,0,0
5.5,1577265231959,8,0,0
4.8,1577265232414,8,0,0
4.1,1577265232859,8,0,0
4.2,1577265233314,8,0,0
4.5,1577265233764,8,0,0
4.5,1577265234214,8,0,0
4.5,1577265234664,8,0,0
4.6,1577265235114,8,0,0
5.7,1577265235564,8,0,0
5.4,1577265236014,8,0,0
4.6,1577265236459,8,0,0
2.5,1577265236904,8,0,0
1.7,1577265237354,8,0,0
1.7,1577265237804,8,0,0
2.1,1577265238254,4,0,0
9.4,1577265238704,4,0,0
13.2,1577265239154,4,0,0
12.6,1577265239604,4,0,0
8.0,1577265240054,4,0,0
6.8,1577265240499,4,0,0
4.9,1577265240944,4,0,0
2.6,1577265241394,4,0,0
-0.3,1577265241844,4,0,0
-2.3,1577265242295,4,0,0
-3.8,1577265242744,4,0,0
-6.7,1577265243199,4,0,0
-4.2,1577265243643,4,0,0
-2.3,1577265244094,4,0,0
0.8,1577265244543,4,0,0
3.3,1577265244998,4,0,0
3.5,1577265245443,4,0,0
4.8,1577265245894,8,0,0
4.8,1577265246343,8,0,0
4.8,1577265246793,8,0,0
2.6,1577265247243,8,0,0
2.6,1577265247694,8,0,0
2.5,1577265248143,5,0,0
1.9,1577265248593,5,0,0
-0.3,1577265249043,5,0,0
-4.5,1577265249494,5,0,0
-6.6,1577265249943,5,0,0
-6.6,1577265250393,5,0,0
-4.9,1577265250843,5,0,0
-4.2,1577265251294,5,0,0
-2.7,1577265251743,5,0,0
-1.4,1577265252193,5,0,0
0.9,1577265252643,5,0,0
6.7,1577265253094,5,0,0
7.6,1577265253543,5,0,0
5.5,1577265253993,5,0,0
5.5,1577265254443,5,0,0
5.5,1577265254894,5,0,0
2.8,1577265255343,5,0,0
-0.3,1577265255793,5,0,0
-2.8,1577265256243,5,0,0
-3.5,1577265256694,-1,0,0
-3.5,1577265257143,-1,0,0
-3.7,1577265257593,-1,0,0
-3.7,1577265258043,-1,0,0
-1.0,1577265258488,-1,0,0
4.3,1577265258933,-1,0,0
4.3,1577265259378,-1,0,0
4.4,1577265259823,-1,0,0
11.1,1577265260273,-1,0,0
10.5,1577265260723,-1,0,0
7.4,1577265261172,-1,0,0
5.1,1577265261622,-1,0,0
5.1,1577265262072,-1,0,0
5.1,1577265262522,-1,0,0
-0.9,1577265262973,-1,0,0
-11.0,1577265263422,3,0,0
-15.5,1577265263872,3,0,0
-28.4,1577265264327,3,0,0
-43.3,1577265264772,3,0,0
-59.2,1577265265222,3,0,0
-63.5,1577265265672,3,0,0
-67.4,1577265266122,3,0,0
-82.9,1577265266572,3,0,0
-100.3,1577265267022,3,0,0
-109.7,1577265267452,3,0,0
-107.0,1577265267902,3,0,0
-69.4,1577265268352,3,0,0
-59.8,1577265268802,3,0,0
-69.8,1577265269252,3,0,0
-72.7,1577265269702,3,0,0
-82.7,1577265270152,3,0,0
-85.2,1577265270602,3,0,0
-82.5,1577265271052,3,0,0
-76.0,1577265271502,3,0,0
-63.3,1577265271952,3,0,0
-54.9,1577265272402,3,0,0
-54.6,1577265272852,3,0,0
-21.6,1577265273302,3,0,0
2.3,1577265273752,3,0,0
2.3,1577265274202,3,0,0
2.3,1577265274652,4,0,0
2.3,1577265275103,4,0,0
4.7,1577265275552,4,0,0
8.9,1577265276002,4,0,0
9.7,1577265276452,4,0,0
9.9,1577265276902,4,0,0
6.6,1577265277352,4,0,0
4.6,1577265277802,4,0,0
1.3,1577265278252,4,0,0
-9.9,1577265278702,4,0,0
-25.8,1577265279151,4,0,0
-20.3,1577265279602,4,0,0
-2.7,1577265280051,4,0,0
-1.6,1577265280502,4,0,0
-0.2,1577265280951,1,0,0
1.0,1577265281402,1,0,0
1.2,1577265281851,1,0,0
1.2,1577265282301,1,0,0
1.2,1577265282751,1,0,0
1.1,1577265283201,1,0,0
0.2,1577265283652,1,0,0
0.0,1577265284101,1,0,0
0.0,1577265284551,1,0,0
0.0,1577265285002,1,0,0
0.0,1577265285451,1,0,0
0.7,1577265285901,1,0,0
0.7,1577265286351,1,0,0
0.7,1577265286802,1,0,0
0.6,1577265287251,1,0,0
0.6,1577265287701,1,0,0
0.6,1577265288156,1,0,0
0.6,1577265288602,1,0,0
0.6,1577265289052,1,0,0
0.1,1577265289501,1,0,0
2.0,1577265289951,1,0,0
2.1,1577265290402,1,0,0
-0.8,1577265290856,1,0,0
-3.1,1577265291241,1,0,0
-3.0,1577265291692,1,0,0
-2.2,1577265292146,1,0,0
2.7,1577265292592,1,0,0
3.7,1577265293042,1,0,0
3.7,1577265293493,1,0,0
3.7,1577265293941,1,0,0
3.7,1577265294391,1,0,0
3.7,1577265294841,1,0,0
0.2,1577265295292,1,0,0
-4.4,1577265295741,1,0,0
-3.0,1577265296191,1,0,0
1.6,1577265296646,1,0,0
8.4,1577265297096,4,0,0
10.8,1577265297541,4,0,0
10.8,1577265297991,4,0,0
6.4,1577265298442,4,0,0
2.2,1577265298893,4,0,0
0.6,1577265299340,4,0,0
-2.3,1577265299802,4,0,0
-10.5,1577265300251,4,0,0
-11.0,1577265300701,4,0,0
-8.5,1577265301151,4,0,0
-0.3,1577265301600,4,0,0
1.7,1577265302052,1,0,0
1.6,1577265302501,1,0,0
1.6,1577265302951,1,0,0
1.1,1577265303411,1,0,0
-2.1,1577265303862,1,0,0
-1.4,1577265304311,1,0,0
-1.6,1577265304761,1,0,0
-5.2,1577265305211,5,0,0
-8.5,1577265305661,5,0,0
-9.9,1577265306115,5,0,0
-9.4,1577265306570,5,0,0
-3.8,1577265307021,5,0,0
-0.3,1577265307473,5,0,0
2.4,1577265307920,5,0,0
9.1,1577265308371,5,0,0
15.3,1577265308821,5,0,0
14.3,1577265309273,5,0,0
9.7,1577265309725,5,0,0
5.2,1577265310170,5,0,0
5.2,1577265310620,5,0,0
5.2,1577265311072,5,0,0
7.5,1577265311520,8,0,0
7.6,1577265311970,8,0,0
7.6,1577265312420,8,0,0
7.6,1577265312870,8,0,0
7.6,1577265313325,8,0,0
7.6,1577265313770,8,0,0
6.5,1577265314220,8,0,0
2.4,1577265314670,8,0,0
2.1,1577265315120,8,0,0
2.1,1577265315570,8,0,0
3.3,1577265316020,8,0,0
5.7,1577265316472,8,0,0
6.1,1577265316919,8,0,0
5.0,1577265317369,8,0,0
2.9,1577265317819,8,0,0
2.9,1577265318269,8,0,0
3.3,1577265318719,8,0,0
7.0,1577265319169,8,0,0
8.4,1577265319619,8,0,0
8.4,1577265319980,8,0,0
6.5,1577265320429,8,0,0
6.1,1577265320879,8,0,0
3.1,1577265321329,8,0,0
3.0,1577265321779,8,0,0
3.0,1577265322229,8,0,0
4.1,1577265322679,8,0,0
5.7,1577265323129,8,0,0
5.3,1577265323579,8,0,0
3.6,1577265324029,8,0,0
3.6,1577265324479,8,0,0
1.8,1577265324929,8,0,0
3.2,1577265325379,8,0,0
4.0,1577265325829,8,0,0
4.4,1577265326279,8,0,0
6.2,1577265326729,8,0,0
6.3,1577265327179,8,0,0
6.3,1577265327629,8,0,0
6.3,1577265328079,8,0,0
6.9,1577265328529,8,0,0
6.9,1577265328979,8,0,0
6.7,1577265329429,8,0,0
6.7,1577265329879,8,0,0
6.6,1577265330329,8,0,0
6.1,1577265330779,8,0,0
4.7,1577265331229,8,0,0
4.6,1577265331679,8,0,0
4.6,1577265332129,8,0,0
4.6,1577265332579,8,0,0
4.6,1577265333028,8,0,0
3.9,1577265333478,8,0,0
3.9,1577265333928,8,0,0
3.7,1577265334383,8,0,0
3.7,1577265334828,8,0,0
3.7,1577265335279,8,0,0
3.7,1577265335729,8,0,0
4.4,1577265336178,8,0,0
5.8,1577265336628,8,0,0
5.0,1577265337078,8,0,0
4.6,1577265337528,8,0,0
4.6,1577265337978,8,0,0
5.4,1577265338428,8,0,0
7.1,1577265338883,8,0,0
6.9,1577265339333,8,0,0
6.9,1577265339783,8,0,0
6.9,1577265340228,8,0,0
6.9,1577265340678,8,0,0
6.5,1577265341128,8,0,0
3.6,1577265341579,8,0,0
3.9,1577265342033,8,0,0
5.4,1577265342478,8,0,0
2.7,1577265342938,8,0,0
-3.2,1577265343388,8,0,0
-2.8,1577265343848,8,0,0
1.2,1577265344289,8,0,0
1.2,1577265344743,8,0,0
3.0,1577265345188,8,0,0
4.4,1577265345638,8,0,0
6.5,1577265346093,8,0,0
6.4,1577265346548,8,0,0
6.4,1577265346998,8,0,0
6.3,1577265347448,8,0,0
6.3,1577265347898,8,0,0
5.9,1577265348348,8,0,0
5.9,1577265348803,8,0,0
5.9,1577265349253,8,0,0
6.2,1577265349703,8,0,0
7.6,1577265350153,8,0,0
8.3,1577265350598,8,0,0
8.3,1577265351052,8,0,0
7.0,1577265351498,8,0,0
-1.9,1577265351952,8,0,0
-2.2,1577265352397,8,0,0
-0.4,1577265352758,8,0,0
6.9,1577265353212,8,0,0
9.1,1577265353657,8,0,0
3.9,1577265354112,8,0,0
3.5,1577265354557,8,0,0
2.2,1577265355012,8,0,0
1.9,1577265355462,8,0,0
-2.3,1577265355907,8,0,0
-0.9,1577265356362,8,0,0
5.9,1577265356812,8,0,0
11.8,1577265357262,4,0,0
12.8,1577265357712,4,0,0
18.3,1577265358162,4,0,0
14.9,1577265358607,4,0,0
9.7,1577265359062,4,0,0
4.2,1577265359507,4,0,0
-1.4,1577265359907,4,0,0
-3.6,1577265360362,4,0,0
-3.4,1577265360807,4,0,0
-2.5,1577265361262,4,0,0
-3.7,1577265361712,3,0,0
-6.7,1577265362162,3,0,0
-23.0,1577265362607,3,0,0
-27.6,1577265363062,3,0,0
-33.5,1577265363512,3,0,0
-35.4,1577265363957,3,0,0
-39.1,1577265364412,3,0,0
-40.8,1577265364862,3,0,0
-47.8,1577265365312,3,0,0
-59.7,1577265365762,3,0,0
-62.4,1577265366212,3,0,0
-58.2,1577265366657,3,0,0
-44.8,1577265367112,3,0,0
-30.7,1577265367567,3,0,0
-14.1,1577265368017,3,0,0
-0.1,1577265368472,3,0,0
-0.1,1577265368917,3,0,0
-0.1,1577265369362,1,0,0
-2.8,1577265369807,1,0,0
-1.4,1577265370251,1,0,0
-0.6,1577265370696,1,0,0
3.3,1577265371141,1,0,0
4.1,1577265371591,1,0,0
4.0,1577265372041,1,0,0
3.3,1577265372487,1,0,0
2.4,1577265372936,1,0,0
2.4,1577265373376,1,0,0
2.4,1577265373816,1,0,0
2.4,1577265374256,1,0,0
0.7,1577265374706,1,0,0
-6.5,1577265375146,1,0,0
-2.6,1577265375591,1,0,0
2.4,1577265376041,4,0,0
4.8,1577265376487,4,0,0
14.7,1577265376941,4,0,0
14.7,1577265377386,4,0,0
11.7,1577265377836,4,0,0
6.5,1577265378281,4,0,0
-5.7,1577265378731,4,0,0
-14.3,1577265379176,4,0,0
-12.3,1577265379616,4,0,0
-11.5,1577265380046,4,0,0
-0.3,1577265380487,4,0,0
-0.3,1577265380926,4,0,0
-0.5,1577265381371,5,0,0
-0.7,1577265381821,5,0,0
-2.7,1577265382271,5,0,0
-14.2,1577265382721,5,0,0
-17.5,1577265383171,5,0,0
-16.0,1577265383621,5,0,0
-10.5,1577265384071,5,0,0
-3.0,1577265384520,5,0,0
10.9,1577265384971,5,0,0
23.6,1577265385420,5,0,0
21.4,1577265385870,5,0,0
9.9,1577265386320,5,0,0
2.6,1577265386770,5,0,0
-7.8,1577265387220,5,0,0
-8.4,1577265387670,1,0,0
-3.5,1577265388120,1,0,0
3.7,1577265388570,1,0,0
3.7,1577265389020,1,0,0
3.2,1577265389470,1,0,0
2.2,1577265389920,1,0,0
0.4,1577265390370,1,0,0
0.1,1577265390820,1,0,0
-0.5,1577265391270,1,0,0
-3.8,1577265391720,1,0,0
-3.3,1577265392170,1,0,0
-0.8,1577265392620,1,0,0
-0.8,1577265393070,1,0,0
-2.2,1577265393520,5,0,0
-13.4,1577265393970,5,0,0
-15.2,1577265394420,5,0,0
-6.6,1577265394870,5,0,0
-1.7,1577265395320,5,0,0
2.2,1577265395770,5,0,0
11.8,1577265396220,5,0,0
13.3,1577265396670,5,0,0
7.7,1577265397120,5,0,0
9.8,1577265397570,5,0,0
10.3,1577265398020,5,0,0
5.9,1577265398470,5,0,0
1.4,1577265398890,5,0,0
-14.1,1577265399340,3,0,0
-21.5,1577265399790,3,0,0
-38.3,1577265400240,3,0,0
-47.8,1577265400690,3,0,0
-61.3,1577265401140,3,0,0
-67.5,1577265401590,3,0,0
-70.2,1577265402040,3,0,0
-74.3,1577265402490,3,0,0
-76.9,1577265402940,3,0,0
-79.4,1577265403389,3,0,0
-66.0,1577265403839,3,0,0
-62.5,1577265404289,3,0,0
-62.8,1577265404745,3,0,0
-50.7,1577265405189,3,0,0
-39.3,1577265405639,3,0,0
-37.0,1577265406089,3,0,0
-54.0,1577265406544,3,0,0
-53.7,1577265406994,3,0,0
-43.1,1577265407439,3,0,0
-41.4,1577265407889,3,0,0
-43.6,1577265408344,3,0,0
-38.1,1577265408789,3,0,0
-29.9,1577265409239,3,0,0
-11.4,1577265409689,3,0,0
-6.6,1577265410139,3,0,0
-3.1,1577265410589,3,0,0
3.9,1577265411039,3,0,0
8.4,1577265411489,1,0,0
11.2,1577265411939,1,0,0
5.2,1577265412396,1,0,0
-3.0,1577265412849,1,0,0
-2.3,1577265413304,1,0,0
-2.3,1577265413754,1,0,0
-2.0,1577265414209,1,0,0
-1.0,1577265414659,4,0,0
6.2,1577265415114,4,0,0
11.2,1577265415559,4,0,0
9.6,1577265416009,4,0,0
9.6,1577265416459,4,0,0
9.4,1577265416909,4,0,0
6.5,1577265417359,4,0,0
3.1,1577265417809,4,0,0
-0.1,1577265418259,4,0,0
-6.0,1577265418714,4,0,0
-9.7,1577265419159,4,0,0
-9.7,1577265419609,4,0,0
-9.7,1577265420059,4,0,0
-5.6,1577265420509,4,0,0
1.4,1577265420959,4,0,0
1.3,1577265421409,4,0,0
0.7,1577265421858,5,0,0
0.3,1577265422309,5,0,0
-1.3,1577265422758,5,0,0
-9.4,1577265423213,5,0,0
-10.9,1577265423663,5,0,0
-10.7,1577265424113,5,0,0
-6.6,1577265424558,5,0,0
-1.1,1577265425008,5,0,0
5.1,1577265425458,5,0,0
10.9,1577265425908,5,0,0
14.3,1577265426358,5,0,0
15.4,1577265426808,5,0,0
7.5,1577265427258,5,0,0
3.2,1577265427713,5,0,0
-0.8,1577265428158,5,0,0
-0.6,1577265428613,1,0,0
1.7,1577265429058,1,0,0
1.7,1577265429518,1,0,0
1.6,1577265429968,1,0,0
-1.3,1577265430418,1,0,0
-1.3,1577265430873,1,0,0
-0.6,1577265431318,1,0,0
-0.5,1577265431768,1,0,0
-0.2,1577265432218,1,0,0
0.2,1577265432668,1,0,0
0.2,1577265433118,1,0,0
-2.4,1577265433568,1,0,0
-2.5,1577265434018,5,0,0
-2.8,1577265434468,5,0,0
-8.5,1577265434918,5,0,0
-9.3,1577265435368,5,0,0
-9.7,1577265435818,5,0,0
-9.6,1577265436273,5,0,0
-4.9,1577265436718,5,0,0
4.2,1577265437168,5,0,0
5.5,1577265437618,5,0,0
7.6,1577265438068,5,0,0
9.9,1577265438517,5,0,0
10.1,1577265438967,5,0,0
8.5,1577265439418,5,0,0
7.9,1577265439868,5,0,0
10.8,1577265440317,5,0,0
10.8,1577265440773,5,0,0
10.2,1577265441217,5,0,0
4.4,1577265441667,5,0,0
-19.3,1577265442117,5,0,0
-15.5,1577265442567,5,0,0
-17.2,1577265443017,-1,0,0
-15.1,1577265443467,-1,0,0
11.0,1577265443917,-1,0,0
12.1,1577265444367,-1,0,0
11.8,1577265444817,-1,0,0
12.7,1577265445267,-1,0,0
10.3,1577265445717,-1,0,0
8.2,1577265446167,-1,0,0
8.0,1577265446617,-1,0,0
8.2,1577265447067,-1,0,0
8.2,1577265447517,-1,0,0
6.8,1577265447967,-1,0,0
2.0,1577265448417,0,0,0
2.8,1577265448867,0,0,0
2.9,1577265449317,0,0,0
-0.9,1577265449767,0,0,0
-1.2,1577265450217,0,0,0
2.0,1577265450667,0,0,0
-0.2,1577265451117,0,0,0
-1.3,1577265451567,0,0,0
-1.4,1577265452017,0,0,0
-3.7,1577265452472,0,0,0
-2.5,1577265452922,0,0,0
-1.1,1577265453372,0,0,0
-0.4,1577265453817,0,0,0
0.2,1577265454272,0,0,0
0.8,1577265454717,0,0,0
-4.9,1577265455166,0,0,0
-7.1,1577265455616,0,0,0
-7.1,1577265456072,0,0,0
-7.1,1577265456516,0,0,0
-7.1,1577265456971,0,0,0
-7.1,1577265457422,0,0,0
-7.1,1577265457871,0,0,0
-7.1,1577265458321,0,0,0
-7.1,1577265458771,0,0,0
-7.1,1577265459216,0,0,0
-7.0,1577265459671,0,0,0
-7.1,1577265460121,0,0,0
-7.1,1577265460571,0,0,0
-7.1,1577265461016,0,0,0
-7.0,1577265461471,0,0,0
-2.8,1577265461921,0,0,0
-2.8,1577265462371,0,0,0
-2.8,1577265462821,0,0,0
-2.8,1577265463271,0,0,0
-2.8,1577265463716,0,0,0
-2.8,1577265464166,0,0,0
-2.8,1577265464621,0,0,0
-2.8,1577265465071,0,0,0
-2.8,1577265465521,0,0,0
-2.8,1577265465971,0,0,0
-2.8,1577265466416,0,0,0
-2.8,1577265466871,0,0,0
-2.8,1577265467321,0,0,0
-2.8,1577265467771,0,0,0
-2.8,1577265468221,0,0,0
-2.8,1577265468666,0,0,0
-0.1,1577265469121,0,0,0
0.1,1577265469566,0,0,0
0.1,1577265470021,0,0,0
0.1,1577265470471,0,0,0
0.1,1577265470916,0,0,0
0.1,1577265471366,0,0,0
0.1,1577265471821,0,0,0
0.1,1577265472271,0,0,0
0.1,1577265472720,0,0,0
0.1,1577265473171,0,0,0
0.1,1577265473615,0,0,0
0.1,1577265474070,0,0,0
0.1,1577265474520,0,0,0
0.1,1577265474965,0,0,0
0.1,1577265475415,0,0,0
0.1,1577265475870,0,0,0
0.1,1577265476320,0,0,0
0.1,1577265476770,0,0,0
0.1,1577265477220,0,0,0
0.1,1577265477665,0,0,0
0.1,1577265478115,0,0,0
0.1,1577265478565,0,0,0
0.1,1577265479005,0,0,0
0.1,1577265479455,0,0,0
0.1,1577265479905,0,0,0
0.1,1577265480350,0,0,0
0.1,1577265480800,0,0,0
0.1,1577265481250,0,0,0
0.1,1577265481695,0,0,0
0.1,1577265482150,0,0,0
0.1,1577265482595,0,0,0
0.1,1577265483040,0,0,0
0.1,1577265483460,0,0,0
0.1,1577265483910,0,0,0
0.1,1577265484360,0,0,0
0.1,1577265484810,0,0,0
0.1,1577265485260,0,0,0
0.1,1577265485710,0,0,0
0.1,1577265486160,0,0,0
0.1,1577265486610,0,0,0
4.4,1577265487060,0,0,0
4.3,1577265487505,0,0,0
4.3,1577265487960,0,0,0
4.3,1577265488410,0,0,0
4.3,1577265488860,0,0,0
4.3,1577265489310,0,0,0
4.3,1577265489759,0,0,0
4.3,1577265490209,0,0,0
4.3,1577265490654,0,0,0
4.3,1577265491109,0,0,0
4.3,1577265491554,0,0,0
4.3,1577265492000,0,0,0
4.3,1577265492449,0,0,0
4.3,1577265492899,0,0,0
4.3,1577265493349,0,0,0
4.3,1577265493799,0,0,0
4.3,1577265494254,0,0,0
4.3,1577265494709,0,0,0
4.3,1577265495159,0,0,0
4.3,1577265495610,0,0,0
4.3,1577265496059,0,0,0
