acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577266003933,0,0,0
0.0,1577266004383,0,0,0
0.0,1577266004833,0,0,0
0.0,1577266005283,0,0,0
0.0,1577266005733,0,0,0
0.0,1577266006183,0,0,0
0.0,1577266006633,0,0,0
0.0,1577266007083,0,0,0
0.0,1577266007533,0,0,0
0.0,1577266007984,0,0,0
0.0,1577266008433,0,0,0
0.0,1577266008883,0,0,0
0.0,1577266009333,0,0,0
0.0,1577266009783,0,0,0
0.0,1577266010233,0,0,0
0.0,1577266010683,0,0,0
0.0,1577266011133,0,0,0
0.0,1577266011583,0,0,0
0.0,1577266012033,0,0,0
0.0,1577266012483,0,0,0
0.0,1577266012933,0,0,0
0.0,1577266013383,0,0,0
0.0,1577266013833,0,0,0
0.0,1577266014284,0,0,0
0.0,1577266014733,0,0,0
0.0,1577266015184,0,0,0
0.0,1577266015633,0,0,0
0.0,1577266016083,0,0,0
0.0,1577266016533,0,0,0
0.0,1577266016984,0,0,0
0.0,1577266017433,0,0,0
0.0,1577266017883,0,0,0
0.0,1577266018333,0,0,0
0.0,1577266018783,0,0,0
0.0,1577266019233,0,0,0
0.0,1577266019683,0,0,0
0.0,1577266020133,0,0,0
0.0,1577266020583,0,0,0
0.0,1577266021033,0,0,0
0.0,1577266021483,0,0,0
0.0,1577266021933,0,0,0
0.0,1577266022383,0,0,0
0.0,1577266022833,0,0,0
0.0,1577266023283,0,0,0
0.0,1577266023734,0,0,0
0.0,1577266024183,0,0,0
0.0,1577266024633,0,0,0
0.0,1577266025083,0,0,0
0.0,1577266025533,0,0,0
0.0,1577266025983,0,0,0
0.0,1577266026433,0,0,0
0.0,1577266026883,0,0,0
0.0,1577266027333,0,0,0
0.0,1577266027783,0,0,0
0.0,1577266028233,0,0,0
0.0,1577266028683,0,0,0
0.0,1577266029133,0,0,0
0.0,1577266029583,0,0,0
0.0,1577266030033,0,0,0
0.0,1577266030483,0,0,0
0.0,1577266030933,0,0,0
0.0,1577266031383,0,0,0
0.0,1577266031833,0,0,0
0.0,1577266032283,0,0,0
0.0,1577266032733,0,0,0
0.0,1577266033183,0,0,0
0.0,1577266033633,0,0,0
0.0,1577266034083,0,0,0
0.0,1577266034533,0,0,0
0.0,1577266034983,0,0,0
0.0,1577266035433,0,0,0
0.0,1577266035883,0,0,0
0.0,1577266036333,0,0,0
0.0,1577266036783,0,0,0
0.0,1577266037233,0,0,0
0.0,1577266037683,0,0,0
0.0,1577266038133,0,0,0
0.0,1577266038583,0,0,0
0.0,1577266039033,0,0,0
0.0,1577266039483,0,0,0
0.0,1577266039933,0,0,0
0.0,1577266040383,0,0,0
0.0,1577266040833,0,0,0
0.0,1577266041283,0,0,0
0.0,1577266041733,0,0,0
0.0,1577266042183,0,0,0
0.0,1577266042633,0,0,0
0.0,1577266043083,0,0,0
0.0,1577266043533,0,0,0
0.0,1577266043983,0,0,0
0.0,1577266044433,0,0,0
0.0,1577266044883,0,0,0
0.0,1577266045333,0,0,0
0.0,1577266045783,0,0,0
0.0,1577266046233,0,0,0
0.0,1577266046683,0,0,0
0.0,1577266047133,0,0,0
0.0,1577266047583,0,0,0
0.0,1577266048033,0,0,0
0.0,1577266048483,0,0,0
0.0,1577266048933,0,0,0
0.0,1577266049383,0,0,0
0.0,1577266049833,0,0,0
0.0,1577266050283,0,0,0
0.0,1577266050733,0,0,0
0.0,1577266051183,0,0,0
0.0,1577266051633,0,0,0
0.0,1577266052083,0,0,0
0.0,1577266052533,0,0,0
0.0,1577266052983,0,0,0
0.0,1577266053433,0,0,0
0.0,1577266053883,0,0,0
0.0,1577266054333,0,0,0
0.0,1577266054783,0,0,0
0.0,1577266055232,0,0,0
0.0,1577266055682,0,0,0
0.0,1577266056133,0,0,0
0.0,1577266056583,0,0,0
0.0,1577266057033,0,0,0
0.0,1577266057483,0,0,0
0.0,1577266057933,0,0,0
0.0,1577266058383,0,0,0
0.0,1577266058833,0,0,0
0.0,1577266059283,0,0,0
0.0,1577266059733,0,0,0
0.0,1577266060183,0,0,0
0.0,1577266060633,0,0,0
0.0,1577266061083,0,0,0
0.0,1577266061533,0,0,0
0.0,1577266061983,0,0,0
0.0,1577266062433,0,0,0
0.0,1577266062883,0,0,0
0.0,1577266063333,0,0,0
0.0,1577266063782,0,0,0
0.0,1577266064233,0,0,0
0.0,1577266064682,0,0,0
0.0,1577266065142,0,0,0
0.0,1577266065593,0,0,0
0.0,1577266066042,0,0,0
0.0,1577266066492,0,0,0
0.0,1577266066943,0,0,0
0.0,1577266067392,0,0,0
0.0,1577266067843,0,0,0
0.0,1577266068292,0,0,0
0.0,1577266068743,0,0,0
0.0,1577266069192,0,0,0
0.0,1577266069643,0,0,0
0.0,1577266070092,0,0,0
0.0,1577266070543,0,0,0
0.0,1577266070994,0,0,0
0.0,1577266071443,0,0,0
0.0,1577266071892,0,0,0
0.0,1577266072343,0,0,0
0.0,1577266072792,0,0,0
0.0,1577266073242,0,0,0
0.0,1577266073692,0,0,0
0.0,1577266074142,0,0,0
0.0,1577266074592,0,0,0
0.0,1577266075043,0,0,0
0.0,1577266075492,0,0,0
0.0,1577266075942,0,0,0
0.0,1577266076393,0,0,0
0.0,1577266076843,0,0,0
0.0,1577266077293,0,0,0
0.0,1577266077743,0,0,0
0.0,1577266078192,0,0,0
0.0,1577266078642,0,0,0
0.0,1577266079092,0,0,0
0.0,1577266079542,0,0,0
0.0,1577266079992,0,0,0
0.0,1577266080442,0,0,0
0.0,1577266080892,0,0,0
0.0,1577266081342,0,0,0
0.0,1577266081792,0,0,0
0.0,1577266082242,0,0,0
0.0,1577266082692,0,0,0
0.0,1577266083142,0,0,0
0.0,1577266083592,0,0,0
0.0,1577266084043,0,0,0
0.0,1577266084492,0,0,0
0.0,1577266084942,0,0,0
0.0,1577266085392,0,0,0
0.0,1577266085842,0,0,0
0.0,1577266086292,0,0,0
0.0,1577266086742,0,0,0
0.0,1577266087192,0,0,0
0.0,1577266087643,0,0,0
0.0,1577266088092,0,0,0
0.0,1577266088542,0,0,0
0.0,1577266088992,0,0,0
0.0,1577266089442,0,0,0
0.0,1577266089892,0,0,0
0.0,1577266090342,0,0,0
0.0,1577266090792,0,0,0
0.0,1577266091242,0,0,0
0.0,1577266091692,0,0,0
0.0,1577266092142,0,0,0
0.0,1577266092592,0,0,0
0.0,1577266093042,0,0,0
0.0,1577266093492,0,0,0
0.0,1577266093942,0,0,0
0.0,1577266094392,0,0,0
0.0,1577266094842,0,0,0
0.0,1577266095292,0,0,0
0.0,1577266095742,0,0,0
0.0,1577266096192,0,0,0
0.0,1577266096632,0,0,0
0.0,1577266097082,0,0,0
0.0,1577266097532,0,0,0
0.0,1577266097982,0,0,0
0.0,1577266098432,0,0,0
0.0,1577266098882,0,0,0
0.0,1577266099332,0,0,0
0.0,1577266099782,0,0,0
0.0,1577266100222,0,0,0
0.0,1577266100672,0,0,0
0.0,1577266101122,0,0,0
0.0,1577266101572,0,0,0
0.0,1577266102032,0,0,0
0.0,1577266102482,0,0,0
0.0,1577266102942,0,0,0
0.0,1577266103392,0,0,0
0.0,1577266103832,0,0,0
0.0,1577266104272,0,0,0
0.0,1577266104722,0,0,0
0.0,1577266105172,0,0,0
0.0,1577266105622,0,0,0
0.0,1577266106072,0,0,0
0.0,1577266106522,0,0,0
0.0,1577266106972,0,0,0
0.0,1577266107422,0,0,0
0.0,1577266107872,0,0,0
0.0,1577266108322,0,0,0
0.0,1577266108772,0,0,0
0.0,1577266109231,0,0,0
0.0,1577266109572,0,0,0
0.0,1577266110021,0,0,0
0.0,1577266110472,0,0,0
0.0,1577266110922,0,0,0
0.0,1577266111372,0,0,0
0.0,1577266111821,0,0,0
0.0,1577266112271,0,0,0
0.0,1577266112721,0,0,0
0.0,1577266113171,0,0,0
0.0,1577266113621,0,0,0
0.0,1577266114071,0,0,0
0.0,1577266114521,0,0,0
0.0,1577266114972,0,0,0
0.0,1577266115421,0,0,0
0.0,1577266115871,0,0,0
0.0,1577266116321,0,0,0
0.0,1577266116771,0,0,0
0.0,1577266117221,0,0,0
0.0,1577266117671,0,0,0
0.0,1577266118121,0,0,0
0.0,1577266118571,0,0,0
0.0,1577266119021,0,0,0
0.0,1577266119471,0,0,0
0.0,1577266119921,0,0,0
0.0,1577266120371,0,0,0
0.0,1577266120821,0,0,0
0.0,1577266121271,0,0,0
0.0,1577266121721,0,0,0
0.0,1577266122171,0,0,0
0.0,1577266122621,0,0,0
0.0,1577266123071,0,0,0
0.0,1577266123521,0,0,0
0.0,1577266123971,0,0,0
0.0,1577266124422,0,0,0
0.0,1577266124872,0,0,0
0.0,1577266125322,0,0,0
0.0,1577266125772,0,0,0
0.0,1577266126222,0,0,0
0.0,1577266126682,0,0,0
0.0,1577266127022,0,0,0
0.0,1577266127472,0,0,0
0.0,1577266127922,0,0,0
0.0,1577266128372,0,0,0
0.0,1577266128822,0,0,0
0.0,1577266129272,0,0,0
0.0,1577266129721,0,0,0
0.0,1577266130172,0,0,0
0.0,1577266130621,0,0,0
0.0,1577266131072,0,0,0
0.0,1577266131521,0,0,0
0.0,1577266131972,0,0,0
0.0,1577266132421,0,0,0
0.0,1577266132871,0,0,0
0.0,1577266133321,0,0,0
0.0,1577266133771,0,0,0
0.0,1577266134221,0,0,0
0.0,1577266134671,0,0,0
0.0,1577266135121,0,0,0
0.0,1577266135571,0,0,0
0.0,1577266136021,0,0,0
0.0,1577266136471,0,0,0
0.0,1577266136921,0,0,0
0.0,1577266137371,0,0,0
0.0,1577266137821,0,0,0
0.0,1577266138271,0,0,0
0.0,1577266138721,0,0,0
0.0,1577266139171,0,0,0
0.0,1577266139621,0,0,0
0.0,1577266140071,0,0,0
0.0,1577266140521,0,0,0
0.0,1577266140971,0,0,0
0.0,1577266141421,0,0,0
0.0,1577266141871,0,0,0
0.0,1577266142321,0,0,0
0.0,1577266142771,0,0,0
0.0,1577266143221,0,0,0
0.0,1577266143671,0,0,0
0.0,1577266144121,0,0,0
0.0,1577266144571,0,0,0
0.0,1577266145021,0,0,0
0.0,1577266145471,0,0,0
0.0,1577266145921,0,0,0
0.0,1577266146371,0,0,0
0.0,1577266146821,0,0,0
0.0,1577266147271,0,0,0
0.0,1577266147721,0,0,0
0.0,1577266148171,0,0,0
0.0,1577266148621,0,0,0
0.0,1577266149071,0,0,0
0.0,1577266149521,0,0,0
0.0,1577266149971,0,0,0
0.0,1577266150421,0,0,0
0.0,1577266150871,0,0,0
0.0,1577266151321,0,0,0
0.0,1577266151771,0,0,0
0.0,1577266152221,0,0,0
0.0,1577266152671,0,0,0
0.0,1577266153121,0,0,0
0.0,1577266153571,0,0,0
0.0,1577266154021,0,0,0
0.0,1577266154471,0,0,0
0.0,1577266154921,0,0,0
0.0,1577266155371,0,0,0
0.0,1577266155821,0,0,0
0.0,1577266156271,0,0,0
0.0,1577266156721,0,0,0
0.0,1577266157171,0,0,0
0.0,1577266157621,0,0,0
0.0,1577266158071,0,0,0
0.0,1577266158521,0,0,0
0.0,1577266158971,0,0,0
0.0,1577266159421,0,0,0
0.0,1577266159871,0,0,0
0.0,1577266160321,0,0,0
0.0,1577266160771,0,0,0
0.0,1577266161221,0,0,0
0.0,1577266161671,0,0,0
0.0,1577266162121,0,0,0
0.0,1577266162571,0,0,0
0.0,1577266163021,0,0,0
0.0,1577266163471,0,0,0
0.0,1577266163921,0,0,0
0.0,1577266164371,0,0,0
0.0,1577266164821,0,0,0
0.0,1577266165271,0,0,0
0.0,1577266165721,0,0,0
0.0,1577266166171,0,0,0
0.0,1577266166621,0,0,0
0.0,1577266167071,0,0,0
0.0,1577266167521,0,0,0
0.0,1577266167971,0,0,0
0.0,1577266168421,0,0,0
0.0,1577266168871,0,0,0
0.0,1577266169321,0,0,0
0.0,1577266169771,0,0,0
0.0,1577266170221,0,0,0
0.0,1577266170671,0,0,0
0.0,1577266171121,0,0,0
0.0,1577266171571,0,0,0
0.0,1577266172021,0,0,0
0.0,1577266172471,0,0,0
0.0,1577266172921,0,0,0
0.0,1577266173371,0,0,0
0.0,1577266173821,0,0,0
0.0,1577266174271,0,0,0
0.0,1577266174721,0,0,0
0.0,1577266175171,0,0,0
0.0,1577266175621,0,0,0
0.0,1577266176071,0,0,0
0.0,1577266176521,0,0,0
0.0,1577266176971,0,0,0
0.0,1577266177421,0,0,0
0.0,1577266177871,0,0,0
0.0,1577266178321,0,0,0
0.0,1577266178771,0,0,0
0.0,1577266179221,0,0,0
0.0,1577266179671,0,0,0
0.0,1577266180121,0,0,0
0.0,1577266180571,0,0,0
0.0,1577266181022,0,0,0
0.0,1577266181471,0,0,0
0.0,1577266181921,0,0,0
0.0,1577266182371,0,0,0
0.0,1577266182821,0,0,0
0.0,1577266183271,0,0,0
0.0,1577266183721,0,0,0
0.0,1577266184171,0,0,0
0.0,1577266184621,0,0,0
0.0,1577266185071,0,0,0
0.0,1577266185521,0,0,0
0.0,1577266185971,0,0,0
0.0,1577266186421,0,0,0
0.0,1577266186871,0,0,0
0.0,1577266187321,0,0,0
0.0,1577266187771,0,0,0
0.0,1577266188221,0,0,0
0.0,1577266188671,0,0,0
0.0,1577266189121,0,0,0
0.0,1577266189571,0,0,0
0.0,1577266190021,0,0,0
0.0,1577266190471,0,0,0
0.0,1577266190921,0,0,0
0.0,1577266191371,0,0,0
0.0,1577266191821,0,0,0
0.0,1577266192261,0,0,0
0.0,1577266192711,0,0,0
0.0,1577266193161,0,0,0
0.0,1577266193611,0,0,0
0.0,1577266194061,0,0,0
0.0,1577266194511,0,0,0
0.0,1577266194961,0,0,0
0.0,1577266195411,0,0,0
0.0,1577266195861,0,0,0
0.0,1577266196311,0,0,0
0.0,1577266196751,0,0,0
0.0,1577266197201,0,0,0
0.0,1577266197651,0,0,0
0.0,1577266198101,0,0,0
0.0,1577266198551,0,0,0
0.0,1577266199001,0,0,0
0.0,1577266199441,0,0,0
0.0,1577266199891,0,0,0
0.0,1577266200330,0,0,0
0.0,1577266200781,0,0,0
0.0,1577266201231,0,0,0
0.0,1577266201680,0,0,0
0.0,1577266202130,0,0,0
0.0,1577266202581,0,0,0
0.0,1577266203020,0,0,0
0.0,1577266203470,0,0,0
0.0,1577266203920,0,0,0
0.0,1577266204361,0,0,0
0.0,1577266204810,0,0,0
0.0,1577266205250,0,0,0
0.0,1577266205700,0,0,0
0.0,1577266206150,0,0,0
0.0,1577266206600,0,0,0
0.0,1577266207040,0,0,0
0.0,1577266207490,0,0,0
0.0,1577266207931,0,0,0
0.0,1577266208380,0,0,0
0.0,1577266208830,0,0,0
0.0,1577266209280,0,0,0
0.0,1577266209730,0,0,0
0.0,1577266210180,0,0,0
0.0,1577266210630,0,0,0
0.0,1577266211071,0,0,0
0.0,1577266211520,0,0,0
0.0,1577266211970,0,0,0
0.0,1577266212420,0,0,0
0.0,1577266212860,0,0,0
0.0,1577266213301,0,0,0
0.0,1577266213750,0,0,0
0.0,1577266214200,0,0,0
0.0,1577266214650,0,0,0
0.0,1577266215100,0,0,0
0.0,1577266215550,0,0,0
0.0,1577266216000,0,0,0
0.0,1577266216450,0,0,0
0.0,1577266216900,0,0,0
0.0,1577266217350,0,0,0
0.0,1577266217800,0,0,0
0.0,1577266218250,0,0,0
0.0,1577266218700,0,0,0
0.0,1577266219150,0,0,0
0.0,1577266219610,0,0,0
0.0,1577266220060,0,0,0
0.0,1577266220510,0,0,0
0.0,1577266220960,0,0,0
0.0,1577266221410,0,0,0
0.0,1577266221860,0,0,0
0.0,1577266222310,0,0,0
0.0,1577266222760,0,0,0
0.0,1577266223210,0,0,0
0.0,1577266223660,0,0,0
0.0,1577266224110,0,0,0
0.0,1577266224560,0,0,0
0.0,1577266225010,0,0,0
0.0,1577266225460,0,0,0
0.0,1577266225910,0,0,0
0.0,1577266226360,0,0,0
0.0,1577266226810,0,0,0
0.0,1577266227260,0,0,0
0.0,1577266227712,0,0,0
0.0,1577266228160,0,0,0
0.0,1577266228610,0,0,0
0.0,1577266229060,0,0,0
0.0,1577266229510,0,0,0
0.0,1577266229960,0,0,0
0.0,1577266230410,0,0,0
0.0,1577266230860,0,0,0
0.0,1577266231310,0,0,0
0.0,1577266231770,0,0,0
0.0,1577266232220,0,0,0
0.0,1577266232670,0,0,0
0.0,1577266233120,0,0,0
0.0,1577266233570,0,0,0
0.0,1577266234020,0,0,0
0.0,1577266234470,0,0,0
0.0,1577266234920,0,0,0
0.0,1577266235370,0,0,0
0.0,1577266235820,0,0,0
0.0,1577266236270,0,0,0
0.0,1577266236720,0,0,0
0.0,1577266237170,0,0,0
0.0,1577266237620,0,0,0
0.0,1577266238070,0,0,0
0.0,1577266238520,0,0,0
0.0,1577266238970,0,0,0
0.0,1577266239420,0,0,0
0.0,1577266239870,0,0,0
0.0,1577266240320,0,0,0
0.0,1577266240770,0,0,0
0.0,1577266241220,0,0,0
0.0,1577266241670,0,0,0
0.0,1577266242120,0,0,0
0.0,1577266242570,0,0,0
0.0,1577266243020,0,0,0
0.0,1577266243470,0,0,0
0.0,1577266243920,0,0,0
0.0,1577266244370,0,0,0
0.0,1577266244830,0,0,0
0.0,1577266245280,0,0,0
0.0,1577266245730,0,0,0
0.0,1577266246180,0,0,0
0.0,1577266246630,0,0,0
0.0,1577266247080,0,0,0
0.0,1577266247530,0,0,0
0.0,1577266247990,0,0,0
0.0,1577266248440,0,0,0
0.0,1577266248890,0,0,0
0.0,1577266249340,0,0,0
0.0,1577266249790,0,0,0
0.0,1577266250240,0,0,0
0.0,1577266250690,0,0,0
0.0,1577266251140,0,0,0
0.0,1577266251590,0,0,0
0.0,1577266252040,0,0,0
0.0,1577266252490,0,0,0
0.0,1577266252940,0,0,0
0.0,1577266253390,0,0,0
0.0,1577266253840,0,0,0
0.0,1577266254290,0,0,0
0.0,1577266254740,0,0,0
0.0,1577266255190,0,0,0
0.0,1577266255640,0,0,0
0.0,1577266256090,0,0,0
0.0,1577266256540,0,0,0
0.0,1577266256990,0,0,0
0.0,1577266257440,0,0,0
0.0,1577266257890,0,0,0
0.0,1577266258340,0,0,0
0.0,1577266258790,0,0,0
0.0,1577266259240,0,0,0
0.0,1577266259690,0,0,0
0.0,1577266260140,0,0,0
0.0,1577266260590,0,0,0
0.0,1577266261040,0,0,0
0.0,1577266261490,0,0,0
0.0,1577266261940,0,0,0
0.0,1577266262390,0,0,0
0.0,1577266262840,0,0,0
0.0,1577266263290,0,0,0
0.0,1577266263739,0,0,0
0.0,1577266264189,0,0,0
0.0,1577266264640,0,0,0
0.0,1577266265091,0,0,0
0.0,1577266265541,0,0,0
0.0,1577266265990,0,0,0
0.0,1577266266441,0,0,0
0.0,1577266266891,0,0,0
0.0,1577266267341,0,0,0
0.0,1577266267791,0,0,0
0.0,1577266268240,0,0,0
0.0,1577266268690,0,0,0
0.0,1577266269140,0,0,0
0.0,1577266269591,0,0,0
0.0,1577266270040,0,0,0
0.0,1577266270490,0,0,0
0.0,1577266270940,0,0,0
0.0,1577266271390,0,0,0
0.0,1577266271840,0,0,0
0.0,1577266272290,0,0,0
0.0,1577266272740,0,0,0
0.0,1577266273190,0,0,0
0.0,1577266273640,0,0,0
0.0,1577266274090,0,0,0
0.0,1577266274540,0,0,0
0.0,1577266274990,0,0,0
0.0,1577266275440,0,0,0
0.0,1577266275890,0,0,0
0.0,1577266276340,0,0,0
0.0,1577266276790,0,0,0
0.0,1577266277240,0,0,0
0.0,1577266277690,0,0,0
0.0,1577266278140,0,0,0
0.0,1577266278590,0,0,0
0.0,1577266279041,0,0,0
0.0,1577266279490,0,0,0
0.0,1577266279940,0,0,0
0.0,1577266280390,0,0,0
0.0,1577266280840,0,0,0
0.0,1577266281290,0,0,0
0.0,1577266281740,0,0,0
0.0,1577266282190,0,0,0
0.0,1577266282640,0,0,0
0.0,1577266283090,0,0,0
0.0,1577266283540,0,0,0
0.0,1577266283990,0,0,0
0.0,1577266284440,0,0,0
0.0,1577266284890,0,0,0
0.0,1577266285340,0,0,0
0.0,1577266285790,0,0,0
0.0,1577266286240,0,0,0
0.0,1577266286690,0,0,0
0.0,1577266287140,0,0,0
0.0,1577266287590,0,0,0
0.0,1577266288040,0,0,0
0.0,1577266288490,0,0,0
0.0,1577266288940,0,0,0
0.0,1577266289390,0,0,0
0.0,1577266289840,0,0,0
0.0,1577266290290,0,0,0
0.0,1577266290739,0,0,0
0.0,1577266291190,0,0,0
0.0,1577266291640,0,0,0
0.0,1577266292089,0,0,0
0.0,1577266292540,0,0,0
0.0,1577266292990,0,0,0
0.0,1577266293440,0,0,0
0.0,1577266293890,0,0,0
0.0,1577266294340,0,0,0
0.0,1577266294789,0,0,0
0.0,1577266295239,0,0,0
0.0,1577266295689,0,0,0
0.0,1577266296140,0,0,0
0.0,1577266296589,0,0,0
0.0,1577266297040,0,0,0
0.0,1577266297489,0,0,0
0.0,1577266297940,0,0,0
0.0,1577266298389,0,0,0
0.0,1577266298830,0,0,0
0.0,1577266299279,0,0,0
0.0,1577266299729,0,0,0
0.0,1577266300179,0,0,0
0.0,1577266300629,0,0,0
0.0,1577266301079,0,0,0
0.0,1577266301530,0,0,0
0.0,1577266301979,0,0,0
0.0,1577266302429,0,0,0
0.0,1577266302879,0,0,0
0.0,1577266303329,0,0,0
0.0,1577266303779,0,0,0
0.0,1577266304229,0,0,0
0.0,1577266304679,0,0,0
0.0,1577266305129,0,0,0
0.0,1577266305569,0,0,0
0.0,1577266306019,0,0,0
0.0,1577266306469,0,0,0
0.0,1577266306919,0,0,0
0.0,1577266307369,0,0,0
0.0,1577266307819,0,0,0
0.0,1577266308259,0,0,0
0.0,1577266308712,0,0,0
0.0,1577266309159,0,0,0
0.0,1577266309609,0,0,0
0.0,1577266310059,0,0,0
0.0,1577266310509,0,0,0
0.0,1577266310959,0,0,0
0.0,1577266311409,0,0,0
0.0,1577266311849,0,0,0
0.0,1577266312289,0,0,0
0.0,1577266312739,0,0,0
0.0,1577266313189,0,0,0
0.0,1577266313639,0,0,0
0.0,1577266314089,0,0,0
0.0,1577266314540,0,0,0
0.0,1577266314989,0,0,0
0.0,1577266315440,0,0,0
0.0,1577266315889,0,0,0
0.0,1577266316339,0,0,0
0.0,1577266316789,0,0,0
0.0,1577266317239,0,0,0
0.0,1577266317689,0,0,0
0.0,1577266318139,0,0,0
0.0,1577266318589,0,0,0
0.0,1577266319040,0,0,0
0.0,1577266319489,0,0,0
0.0,1577266319939,0,0,0
0.0,1577266320389,0,0,0
0.0,1577266320839,0,0,0
0.0,1577266321289,0,0,0
0.0,1577266321739,0,0,0
0.0,1577266322189,0,0,0
0.0,1577266322639,0,0,0
0.0,1577266323089,0,0,0
0.0,1577266323539,0,0,0
0.0,1577266323989,0,0,0
0.0,1577266324439,0,0,0
0.0,1577266324889,0,0,0
0.0,1577266325339,0,0,0
0.0,1577266325789,0,0,0
0.0,1577266326239,0,0,0
0.0,1577266326689,0,0,0
0.0,1577266327139,0,0,0
0.0,1577266327589,0,0,0
0.0,1577266328039,0,0,0
0.0,1577266328489,0,0,0
0.0,1577266328929,0,0,0
0.0,1577266329379,0,0,0
0.0,1577266329829,0,0,0
0.0,1577266330279,0,0,0
0.0,1577266330729,0,0,0
0.0,1577266331179,0,0,0
0.0,1577266331629,0,0,0
0.0,1577266332079,0,0,0
0.0,1577266332529,0,0,0
0.0,1577266332979,0,0,0
0.0,1577266333429,0,0,0
0.0,1577266333879,0,0,0
0.0,1577266334329,0,0,0
0.0,1577266334779,0,0,0
0.0,1577266335229,0,0,0
0.0,1577266335679,0,0,0
0.0,1577266336129,0,0,0
0.0,1577266336579,0,0,0
0.0,1577266337029,0,0,0
0.0,1577266337479,0,0,0
0.0,1577266337929,0,0,0
0.0,1577266338379,0,0,0
0.0,1577266338829,0,0,0
0.0,1577266339279,0,0,0
0.0,1577266339729,0,0,0
0.0,1577266340179,0,0,0
0.0,1577266340629,0,0,0
0.0,1577266341079,0,0,0
0.0,1577266341529,0,0,0
0.0,1577266341979,0,0,0
0.0,1577266342429,0,0,0
0.0,1577266342879,0,0,0
0.0,1577266343329,0,0,0
0.0,1577266343779,0,0,0
0.0,1577266344229,0,0,0
0.0,1577266344679,0,0,0
0.0,1577266345129,0,0,0
0.0,1577266345579,0,0,0
0.0,1577266346029,0,0,0
0.0,1577266346479,0,0,0
0.0,1577266346929,0,0,0
0.0,1577266347379,0,0,0
0.0,1577266347829,0,0,0
0.0,1577266348279,0,0,0
0.0,1577266348729,0,0,0
0.0,1577266349109,0,0,0
0.0,1577266349559,0,0,0
0.0,1577266350009,0,0,0
0.0,1577266350459,0,0,0
0.0,1577266350909,0,0,0
0.0,1577266351359,0,0,0
0.0,1577266351809,0,0,0
0.0,1577266352259,0,0,0
0.0,1577266352708,0,0,0
0.0,1577266353158,0,0,0
0.0,1577266353609,0,0,0
0.0,1577266354059,0,0,0
0.0,1577266354509,0,0,0
0.0,1577266354958,0,0,0
0.0,1577266355409,0,0,0
0.0,1577266355858,0,0,0
0.0,1577266356308,0,0,0
0.0,1577266356758,0,0,0
0.0,1577266357208,0,0,0
0.0,1577266357659,0,0,0
0.0,1577266358108,0,0,0
0.0,1577266358558,0,0,0
0.0,1577266359008,0,0,0
0.0,1577266359458,0,0,0
0.0,1577266359908,0,0,0
0.0,1577266360358,0,0,0
0.0,1577266360808,0,0,0
0.0,1577266361258,0,0,0
0.0,1577266361708,0,0,0
0.0,1577266362158,0,0,0
0.0,1577266362608,0,0,0
0.0,1577266363058,0,0,0
0.0,1577266363508,0,0,0
0.0,1577266363958,0,0,0
0.0,1577266364408,0,0,0
0.0,1577266364858,0,0,0
0.0,1577266365308,0,0,0
0.0,1577266365758,0,0,0
0.0,1577266366208,0,0,0
0.0,1577266366658,0,0,0
0.0,1577266367108,0,0,0
0.0,1577266367558,0,0,0
0.0,1577266368008,0,0,0
0.0,1577266368458,0,0,0
0.0,1577266368908,0,0,0
0.0,1577266369358,0,0,0
0.0,1577266369808,0,0,0
0.0,1577266370258,0,0,0
0.0,1577266370708,0,0,0
0.0,1577266371158,0,0,0
0.0,1577266371608,0,0,0
0.0,1577266372058,0,0,0
0.0,1577266372508,0,0,0
0.0,1577266372958,0,0,0
0.0,1577266373408,0,0,0
0.0,1577266373858,0,0,0
0.0,1577266374308,0,0,0
0.0,1577266374758,0,0,0
0.0,1577266375208,0,0,0
0.0,1577266375658,0,0,0
0.0,1577266376108,0,0,0
0.0,1577266376558,0,0,0
0.0,1577266377009,0,0,0
0.0,1577266377458,0,0,0
0.0,1577266377908,0,0,0
0.0,1577266378358,0,0,0
0.0,1577266378808,0,0,0
0.0,1577266379258,0,0,0
0.0,1577266379708,0,0,0
0.0,1577266380158,0,0,0
0.0,1577266380608,0,0,0
0.0,1577266381058,0,0,0
0.0,1577266381509,0,0,0
0.0,1577266381958,0,0,0
0.0,1577266382408,0,0,0
0.0,1577266382858,0,0,0
0.0,1577266383309,0,0,0
0.0,1577266383758,0,0,0
0.0,1577266384208,0,0,0
0.0,1577266384658,0,0,0
0.0,1577266385108,0,0,0
0.0,1577266385558,0,0,0
0.0,1577266386009,0,0,0
0.0,1577266386458,0,0,0
0.0,1577266386908,0,0,0
0.0,1577266387358,0,0,0
0.0,1577266387808,0,0,0
0.0,1577266388258,0,0,0
0.0,1577266388708,0,0,0
0.0,1577266389158,0,0,0
0.0,1577266389608,0,0,0
0.0,1577266390058,0,0,0
0.0,1577266390508,0,0,0
0.0,1577266390958,0,0,0
0.0,1577266391408,0,0,0
0.0,1577266391858,0,0,0
0.0,1577266392308,0,0,0
0.0,1577266392758,0,0,0
0.0,1577266393208,0,0,0
0.0,1577266393658,0,0,0
0.0,1577266394108,0,0,0
0.0,1577266394558,0,0,0
0.0,1577266395008,0,0,0
0.0,1577266395458,0,0,0
0.0,1577266395908,0,0,0
