accPre_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577265073002,1,0,0
0.0,1577265073448,1,0,0
0.0,1577265073898,1,0,0
0.0,1577265074348,1,0,0
0.0,1577265074798,1,0,0
0.0,1577265075248,1,0,0
0.0,1577265075698,1,0,0
0.0,1577265076148,1,0,0
0.0,1577265076598,1,0,0
0.0,1577265077048,1,0,0
0.0,1577265077498,1,0,0
0.0,1577265077947,1,0,0
0.0,1577265078397,1,0,0
0.0,1577265078847,1,0,0
0.0,1577265079297,1,0,0
0.0,1577265079747,1,0,0
0.0,1577265080197,1,0,0
0.0,1577265080647,1,0,0
0.0,1577265081099,1,0,0
0.0,1577265081547,1,0,0
0.0,1577265081997,1,0,0
0.0,1577265082447,1,0,0
0.0,1577265082897,1,0,0
0.0,1577265083347,1,0,0
0.0,1577265083797,1,0,0
0.0,1577265084247,1,0,0
0.0,1577265084697,1,0,0
0.0,1577265085147,1,0,0
0.0,1577265085597,1,0,0
0.0,1577265086047,1,0,0
0.0,1577265086497,1,0,0
0.0,1577265086947,1,0,0
0.0,1577265087397,1,0,0
0.0,1577265087847,1,0,0
0.0,1577265088297,1,0,0
0.0,1577265088749,1,0,0
0.0,1577265089197,1,0,0
0.0,1577265089648,1,0,0
0.0,1577265090097,1,0,0
0.0,1577265090551,1,0,0
2.8,1577265090998,1,0,0
9.8,1577265091448,1,0,0
13.0,1577265091896,1,0,0
11.4,1577265092347,1,0,0
10.6,1577265092798,1,0,0
11.0,1577265093248,1,0,0
11.0,1577265093698,1,0,0
11.0,1577265094148,1,0,0
11.0,1577265094598,1,0,0
11.0,1577265095048,1,0,0
11.0,1577265095498,1,0,0
4.0,1577265095950,1,0,0
3.8,1577265096396,1,0,0
3.8,1577265096846,1,0,0
3.4,1577265097296,1,0,0
6.2,1577265097756,1,0,0
6.8,1577265098206,1,0,0
7.2,1577265098660,1,0,0
7.2,1577265099106,1,0,0
2.6,1577265099558,1,0,0
4.4,1577265100008,1,0,0
4.8,1577265100458,1,0,0
4.8,1577265100908,1,0,0
5.0,1577265101358,1,0,0
5.4,1577265101810,1,0,0
8.2,1577265102257,1,0,0
8.4,1577265102707,1,0,0
8.4,1577265103157,1,0,0
8.4,1577265103607,1,0,0
8.4,1577265104060,1,0,0
8.4,1577265104507,1,0,0
8.4,1577265104957,1,0,0
8.4,1577265105407,1,0,0
8.4,1577265105857,1,0,0
8.4,1577265106307,1,0,0
8.8,1577265106760,1,0,0
9.0,1577265107207,1,0,0
8.2,1577265107657,1,0,0
9.0,1577265108107,1,0,0
8.2,1577265108560,1,0,0
5.4,1577265109007,1,0,0
0.0,1577265109457,1,0,0
2.2,1577265109907,1,0,0
3.6,1577265110357,1,0,0
4.8,1577265110807,1,0,0
0.0,1577265111257,1,0,0
0.0,1577265111707,1,0,0
0.0,1577265112158,1,0,0
0.0,1577265112607,1,0,0
0.0,1577265113058,1,0,0
0.0,1577265113509,1,0,0
1.4,1577265113957,1,0,0
9.2,1577265114406,1,0,0
6.0,1577265114859,1,0,0
0.0,1577265115307,1,0,0
0.0,1577265115759,1,0,0
0.0,1577265116206,1,0,0
0.0,1577265116646,1,0,0
0.0,1577265117096,1,0,0
0.0,1577265117549,1,0,0
0.0,1577265117999,1,0,0
0.0,1577265118446,1,0,0
0.0,1577265118896,1,0,0
0.0,1577265119349,1,0,0
0.0,1577265119796,1,0,0
0.0,1577265120250,1,0,0
0.0,1577265120696,1,0,0
0.0,1577265121150,1,0,0
0.0,1577265121596,1,0,0
0.0,1577265122052,1,0,0
0.0,1577265122506,1,0,0
0.0,1577265122956,5,0,0
0.0,1577265123410,5,0,0
0.0,1577265123860,5,0,0
0.0,1577265124310,5,0,0
0.0,1577265124758,5,0,0
0.0,1577265125210,5,0,0
0.0,1577265125660,5,0,0
0.0,1577265126109,5,0,0
0.0,1577265126562,5,0,0
0.0,1577265127019,5,0,0
0.0,1577265127469,5,0,0
0.0,1577265127919,5,0,0
0.0,1577265128369,5,0,0
0.0,1577265128815,5,0,0
0.0,1577265129258,5,0,0
0.0,1577265129709,5,0,0
0.0,1577265130159,5,0,0
0.0,1577265130609,5,0,0
0.0,1577265131059,5,0,0
0.0,1577265131509,5,0,0
0.0,1577265131959,3,0,0
0.0,1577265132409,3,0,0
0.0,1577265132859,3,0,0
0.0,1577265133309,3,0,0
0.0,1577265133759,3,0,0
0.0,1577265134209,3,0,0
0.0,1577265134659,3,0,0
0.0,1577265135109,3,0,0
0.0,1577265135559,3,0,0
0.0,1577265136009,3,0,0
0.0,1577265136459,3,0,0
0.0,1577265136909,3,0,0
0.0,1577265137359,3,0,0
0.0,1577265137808,3,0,0
0.0,1577265138258,3,0,0
0.0,1577265138708,3,0,0
10.4,1577265139158,3,0,0
13.4,1577265139608,3,0,0
12.4,1577265140060,3,0,0
12.2,1577265140508,3,0,0
12.0,1577265140958,3,0,0
12.0,1577265141408,3,0,0
12.0,1577265141858,3,0,0
12.0,1577265142308,3,0,0
12.0,1577265142758,3,0,0
12.0,1577265143208,3,0,0
12.0,1577265143660,3,0,0
18.0,1577265144110,3,0,0
22.6,1577265144557,3,0,0
22.4,1577265145018,3,0,0
20.4,1577265145468,3,0,0
18.6,1577265145917,3,0,0
18.8,1577265146368,4,0,0
18.8,1577265146818,4,0,0
18.8,1577265147268,4,0,0
18.6,1577265147718,4,0,0
18.4,1577265148168,4,0,0
18.6,1577265148618,4,0,0
18.6,1577265149068,4,0,0
18.6,1577265149518,4,0,0
18.4,1577265149968,4,0,0
18.4,1577265150418,4,0,0
18.4,1577265150868,4,0,0
18.4,1577265151318,4,0,0
18.4,1577265151768,4,0,0
18.4,1577265152217,4,0,0
18.4,1577265152667,4,0,0
18.4,1577265153117,4,0,0
18.4,1577265153567,4,0,0
18.0,1577265154017,4,0,0
18.0,1577265154467,4,0,0
18.0,1577265154917,4,0,0
18.0,1577265155367,4,0,0
18.0,1577265155817,4,0,0
18.0,1577265156267,1,0,0
17.6,1577265156717,1,0,0
13.2,1577265157167,1,0,0
13.8,1577265157617,1,0,0
13.8,1577265158067,1,0,0
14.4,1577265158517,1,0,0
14.4,1577265158967,1,0,0
14.4,1577265159417,1,0,0
14.4,1577265159867,1,0,0
14.4,1577265160327,1,0,0
14.4,1577265160777,1,0,0
10.4,1577265161227,1,0,0
11.6,1577265161677,1,0,0
11.8,1577265162126,1,0,0
10.6,1577265162576,1,0,0
4.0,1577265163026,1,0,0
5.0,1577265163476,1,0,0
0.0,1577265163926,1,0,0
1.0,1577265164376,1,0,0
2.0,1577265164826,1,0,0
2.8,1577265165278,1,0,0
0.8,1577265165727,1,0,0
1.0,1577265166176,1,0,0
0.8,1577265166626,1,0,0
1.0,1577265167076,1,0,0
1.0,1577265167526,1,0,0
1.0,1577265167976,1,0,0
0.0,1577265168426,1,0,0
1.6,1577265168878,1,0,0
2.4,1577265169326,1,0,0
2.8,1577265169776,1,0,0
3.2,1577265170226,1,0,0
3.4,1577265170676,1,0,0
3.8,1577265171126,1,0,0
2.0,1577265171576,1,0,0
1.8,1577265172026,1,0,0
2.2,1577265172476,1,0,0
3.0,1577265172926,1,0,0
3.4,1577265173376,1,0,0
3.4,1577265173826,1,0,0
3.4,1577265174277,1,0,0
3.6,1577265174727,1,0,0
3.6,1577265175187,1,0,0
3.6,1577265175638,5,0,0
3.6,1577265176087,5,0,0
3.6,1577265176537,5,0,0
3.4,1577265176987,5,0,0
3.4,1577265177435,5,0,0
3.4,1577265177887,5,0,0
3.4,1577265178335,5,0,0
3.2,1577265178787,5,0,0
3.4,1577265179241,5,0,0
3.4,1577265179687,5,0,0
3.4,1577265180137,5,0,0
3.4,1577265180585,5,0,0
3.6,1577265181037,5,0,0
3.6,1577265181487,5,0,0
4.4,1577265181937,5,0,0
5.2,1577265182387,5,0,0
7.8,1577265182837,5,0,0
8.0,1577265183287,8,0,0
8.0,1577265183737,8,0,0
8.0,1577265184187,8,0,0
8.0,1577265184637,8,0,0
6.2,1577265185087,8,0,0
0.0,1577265185539,8,0,0
0.0,1577265185987,8,0,0
0.0,1577265186436,8,0,0
0.0,1577265186886,8,0,0
1.4,1577265187338,8,0,0
3.4,1577265187786,8,0,0
0.0,1577265188236,8,0,0
0.0,1577265188686,8,0,0
0.0,1577265189136,8,0,0
0.4,1577265189586,8,0,0
4.0,1577265190036,8,0,0
5.0,1577265190486,8,0,0
5.4,1577265190936,8,0,0
5.4,1577265191386,8,0,0
5.4,1577265191836,8,0,0
5.4,1577265192287,8,0,0
5.4,1577265192736,8,0,0
5.4,1577265193186,8,0,0
5.4,1577265193636,8,0,0
5.4,1577265194088,8,0,0
5.4,1577265194536,8,0,0
5.4,1577265194986,8,0,0
5.4,1577265195436,8,0,0
5.4,1577265195888,8,0,0
5.4,1577265196336,8,0,0
5.6,1577265196786,8,0,0
5.6,1577265197236,8,0,0
6.0,1577265197688,8,0,0
6.0,1577265198135,8,0,0
6.8,1577265198588,8,0,0
7.8,1577265199040,8,0,0
8.0,1577265199485,8,0,0
8.0,1577265199938,8,0,0
8.0,1577265200385,8,0,0
8.0,1577265200835,8,0,0
8.0,1577265201287,8,0,0
8.0,1577265201737,8,0,0
8.0,1577265202187,8,0,0
8.0,1577265202638,8,0,0
8.0,1577265203087,8,0,0
8.0,1577265203538,8,0,0
8.0,1577265203987,8,0,0
8.0,1577265204435,8,0,0
8.0,1577265204887,8,0,0
7.8,1577265205335,8,0,0
7.8,1577265205787,8,0,0
7.8,1577265206237,8,0,0
7.8,1577265206688,8,0,0
7.8,1577265207135,8,0,0
7.8,1577265207587,8,0,0
8.2,1577265208037,8,0,0
8.2,1577265208485,8,0,0
8.2,1577265208937,8,0,0
8.2,1577265209387,8,0,0
8.6,1577265209834,8,0,0
8.2,1577265210286,8,0,0
8.4,1577265210736,8,0,0
8.4,1577265211187,8,0,0
8.4,1577265211636,8,0,0
8.4,1577265212094,8,0,0
8.4,1577265212544,8,0,0
8.4,1577265213001,8,0,0
8.4,1577265213444,8,0,0
8.4,1577265213896,8,0,0
8.4,1577265214356,8,0,0
8.4,1577265214806,8,0,0
8.4,1577265215256,8,0,0
8.6,1577265215706,8,0,0
8.6,1577265216160,8,0,0
8.6,1577265216606,8,0,0
8.6,1577265217057,8,0,0
8.6,1577265217506,8,0,0
10.0,1577265217960,8,0,0
11.2,1577265218407,8,0,0
11.2,1577265218856,8,0,0
11.4,1577265219306,8,0,0
11.4,1577265219758,8,0,0
11.4,1577265220206,8,0,0
11.4,1577265220660,8,0,0
11.4,1577265221106,8,0,0
11.4,1577265221558,8,0,0
11.2,1577265222006,8,0,0
11.2,1577265222460,8,0,0
11.2,1577265222907,8,0,0
11.2,1577265223355,8,0,0
11.2,1577265223806,8,0,0
11.2,1577265224257,8,0,0
11.2,1577265224706,8,0,0
11.2,1577265225156,8,0,0
11.2,1577265225605,8,0,0
11.2,1577265226060,8,0,0
11.2,1577265226506,8,0,0
11.4,1577265226957,8,0,0
12.2,1577265227405,8,0,0
13.4,1577265227857,8,0,0
13.4,1577265228306,8,0,0
13.2,1577265228757,8,0,0
13.2,1577265229205,8,0,0
13.2,1577265229659,8,0,0
13.2,1577265230107,8,0,0
13.2,1577265230559,8,0,0
13.2,1577265231005,8,0,0
13.2,1577265231459,8,0,0
13.2,1577265231906,8,0,0
13.2,1577265232357,8,0,0
13.2,1577265232805,8,0,0
13.4,1577265233257,8,0,0
15.0,1577265233707,8,0,0
16.0,1577265234159,8,0,0
17.6,1577265234607,8,0,0
21.8,1577265235059,8,0,0
24.0,1577265235506,8,0,0
23.4,1577265235956,8,0,0
21.6,1577265236404,8,0,0
18.4,1577265236846,8,0,0
10.0,1577265237296,8,0,0
11.8,1577265237749,8,0,0
17.0,1577265238196,4,0,0
16.8,1577265238649,4,0,0
16.8,1577265239096,4,0,0
16.8,1577265239549,4,0,0
16.8,1577265239996,4,0,0
16.8,1577265240444,4,0,0
16.6,1577265240886,4,0,0
16.6,1577265241336,4,0,0
16.6,1577265241786,4,0,0
16.6,1577265242236,4,0,0
16.6,1577265242688,4,0,0
13.6,1577265243144,4,0,0
8.2,1577265243588,4,0,0
8.6,1577265244036,4,0,0
8.8,1577265244486,4,0,0
10.8,1577265244936,4,0,0
13.6,1577265245386,4,0,0
14.0,1577265245836,8,0,0
13.8,1577265246286,8,0,0
12.8,1577265246736,8,0,0
11.6,1577265247188,8,0,0
11.4,1577265247638,8,0,0
12.0,1577265248088,8,0,0
12.0,1577265248535,5,0,0
12.0,1577265248986,5,0,0
11.8,1577265249438,5,0,0
11.8,1577265249885,5,0,0
11.8,1577265250335,5,0,0
11.8,1577265250785,5,0,0
11.8,1577265251237,5,0,0
8.2,1577265251688,5,0,0
6.2,1577265252135,5,0,0
6.2,1577265252588,5,0,0
5.6,1577265253035,5,0,0
4.2,1577265253487,5,0,0
1.2,1577265253937,5,0,0
1.6,1577265254385,5,0,0
1.6,1577265254835,5,0,0
1.8,1577265255287,5,0,0
1.8,1577265255737,5,0,0
1.8,1577265256187,5,0,0
1.2,1577265256639,-1,0,0
0.0,1577265257088,-1,0,0
0.0,1577265257535,-1,0,0
0.0,1577265257987,-1,0,0
0.0,1577265258434,-1,0,0
0.0,1577265258878,-1,0,0
0.0,1577265259324,-1,0,0
0.0,1577265259768,-1,0,0
0.0,1577265260217,-1,0,0
0.0,1577265260667,-1,0,0
0.0,1577265261118,-1,0,0
0.0,1577265261568,-1,0,0
0.0,1577265262018,-1,0,0
0.0,1577265262468,-1,0,0
0.0,1577265262918,-1,0,0
0.0,1577265263367,-1,0,0
0.0,1577265263818,3,0,0
0.0,1577265264268,3,0,0
0.0,1577265264718,3,0,0
0.0,1577265265168,3,0,0
0.0,1577265265618,3,0,0
0.0,1577265266066,3,0,0
0.0,1577265266518,3,0,0
0.0,1577265266968,3,0,0
0.0,1577265267398,3,0,0
0.0,1577265267846,3,0,0
0.0,1577265268297,3,0,0
0.0,1577265268747,3,0,0
14.4,1577265269197,3,0,0
19.8,1577265269647,3,0,0
20.4,1577265270097,3,0,0
20.0,1577265270546,3,0,0
20.4,1577265270997,3,0,0
20.4,1577265271447,3,0,0
20.4,1577265271897,3,0,0
20.4,1577265272346,3,0,0
20.4,1577265272797,3,0,0
19.8,1577265273247,3,0,0
18.6,1577265273697,3,0,0
19.6,1577265274147,3,0,0
19.2,1577265274597,4,0,0
18.8,1577265275046,4,0,0
18.8,1577265275497,4,0,0
18.8,1577265275946,4,0,0
18.8,1577265276397,4,0,0
18.8,1577265276846,4,0,0
18.8,1577265277297,4,0,0
18.8,1577265277747,4,0,0
18.8,1577265278197,4,0,0
18.8,1577265278647,4,0,0
17.4,1577265279097,4,0,0
17.2,1577265279547,4,0,0
17.2,1577265279997,4,0,0
17.4,1577265280447,4,0,0
17.4,1577265280896,1,0,0
17.4,1577265281346,1,0,0
17.4,1577265281796,1,0,0
17.4,1577265282246,1,0,0
17.4,1577265282696,1,0,0
17.4,1577265283147,1,0,0
15.0,1577265283596,1,0,0
12.4,1577265284046,1,0,0
12.8,1577265284496,1,0,0
12.8,1577265284946,1,0,0
11.6,1577265285396,1,0,0
8.2,1577265285846,1,0,0
8.8,1577265286298,1,0,0
9.2,1577265286746,1,0,0
9.2,1577265287196,1,0,0
9.4,1577265287646,1,0,0
9.4,1577265288098,1,0,0
9.4,1577265288545,1,0,0
9.4,1577265288996,1,0,0
9.4,1577265289445,1,0,0
9.2,1577265289896,1,0,0
9.6,1577265290346,1,0,0
9.4,1577265290800,1,0,0
9.4,1577265291186,1,0,0
9.6,1577265291636,1,0,0
10.0,1577265292087,1,0,0
10.0,1577265292535,1,0,0
10.0,1577265292986,1,0,0
10.0,1577265293435,1,0,0
10.0,1577265293886,1,0,0
10.0,1577265294335,1,0,0
10.0,1577265294785,1,0,0
10.0,1577265295235,1,0,0
10.0,1577265295685,1,0,0
10.0,1577265296135,1,0,0
10.0,1577265296587,1,0,0
10.0,1577265297039,4,0,0
10.0,1577265297485,4,0,0
10.0,1577265297935,4,0,0
10.0,1577265298385,4,0,0
10.0,1577265298835,4,0,0
10.0,1577265299285,4,0,0
10.0,1577265299747,4,0,0
10.0,1577265300195,4,0,0
10.0,1577265300645,4,0,0
16.8,1577265301095,4,0,0
19.0,1577265301545,4,0,0
18.6,1577265301995,4,0,0
18.2,1577265302445,1,0,0
18.2,1577265302895,1,0,0
18.2,1577265303355,1,0,0
18.2,1577265303805,1,0,0
18.2,1577265304255,1,0,0
18.0,1577265304704,1,0,0
17.8,1577265305155,5,0,0
17.8,1577265305604,5,0,0
16.6,1577265306060,5,0,0
13.6,1577265306504,5,0,0
7.8,1577265306965,5,0,0
6.6,1577265307414,5,0,0
6.6,1577265307864,5,0,0
6.8,1577265308316,5,0,0
7.0,1577265308765,5,0,0
8.6,1577265309214,5,0,0
9.0,1577265309668,5,0,0
9.2,1577265310114,5,0,0
9.4,1577265310564,5,0,0
9.4,1577265311016,5,0,0
9.4,1577265311464,8,0,0
9.4,1577265311916,8,0,0
9.4,1577265312364,8,0,0
9.8,1577265312816,8,0,0
10.4,1577265313268,8,0,0
10.4,1577265313716,8,0,0
10.4,1577265314164,8,0,0
10.4,1577265314614,8,0,0
10.4,1577265315066,8,0,0
10.4,1577265315515,8,0,0
10.2,1577265315963,8,0,0
7.0,1577265316415,8,0,0
3.8,1577265316863,8,0,0
5.2,1577265317315,8,0,0
5.2,1577265317765,8,0,0
5.6,1577265318215,8,0,0
5.6,1577265318665,8,0,0
6.0,1577265319115,8,0,0
6.6,1577265319563,8,0,0
6.6,1577265319923,8,0,0
6.8,1577265320375,8,0,0
7.0,1577265320825,8,0,0
7.0,1577265321275,8,0,0
7.0,1577265321725,8,0,0
7.0,1577265322175,8,0,0
7.0,1577265322625,8,0,0
7.0,1577265323075,8,0,0
7.0,1577265323525,8,0,0
7.0,1577265323975,8,0,0
7.0,1577265324425,8,0,0
7.0,1577265324875,8,0,0
7.0,1577265325325,8,0,0
7.0,1577265325775,8,0,0
7.0,1577265326225,8,0,0
7.0,1577265326675,8,0,0
6.4,1577265327124,8,0,0
3.0,1577265327574,8,0,0
8.4,1577265328024,8,0,0
11.4,1577265328474,8,0,0
11.4,1577265328924,8,0,0
11.4,1577265329374,8,0,0
11.4,1577265329824,8,0,0
11.4,1577265330274,8,0,0
11.4,1577265330724,8,0,0
11.4,1577265331174,8,0,0
11.4,1577265331624,8,0,0
0.0,1577265332074,8,0,0
0.0,1577265332524,8,0,0
0.0,1577265332974,8,0,0
0.0,1577265333424,8,0,0
0.0,1577265333874,8,0,0
0.0,1577265334326,8,0,0
0.0,1577265334774,8,0,0
0.0,1577265335224,8,0,0
2.8,1577265335674,8,0,0
2.2,1577265336124,8,0,0
0.8,1577265336574,8,0,0
0.0,1577265337024,8,0,0
1.2,1577265337474,8,0,0
4.2,1577265337924,8,0,0
5.4,1577265338373,8,0,0
5.8,1577265338826,8,0,0
2.2,1577265339276,8,0,0
0.8,1577265339727,8,0,0
5.2,1577265340173,8,0,0
6.4,1577265340623,8,0,0
4.0,1577265341073,8,0,0
0.0,1577265341523,8,0,0
0.0,1577265341975,8,0,0
0.8,1577265342423,8,0,0
0.8,1577265342880,8,0,0
5.2,1577265343333,8,0,0
8.2,1577265343791,8,0,0
9.2,1577265344233,8,0,0
10.0,1577265344685,8,0,0
11.4,1577265345133,8,0,0
13.4,1577265345583,8,0,0
13.8,1577265346035,8,0,0
15.2,1577265346490,8,0,0
16.2,1577265346943,8,0,0
17.0,1577265347393,8,0,0
17.4,1577265347845,8,0,0
17.6,1577265348295,8,0,0
17.6,1577265348745,8,0,0
17.6,1577265349195,8,0,0
17.4,1577265349645,8,0,0
17.2,1577265350095,8,0,0
20.0,1577265350542,8,0,0
20.2,1577265350994,8,0,0
20.2,1577265351442,8,0,0
20.2,1577265351894,8,0,0
20.4,1577265352342,8,0,0
20.4,1577265352702,8,0,0
19.6,1577265353154,8,0,0
19.4,1577265353602,8,0,0
19.4,1577265354054,8,0,0
19.2,1577265354504,8,0,0
19.2,1577265354954,8,0,0
19.2,1577265355404,8,0,0
19.0,1577265355854,8,0,0
18.0,1577265356304,8,0,0
8.4,1577265356754,8,0,0
0.0,1577265357204,4,0,0
0.0,1577265357654,4,0,0
0.0,1577265358104,4,0,0
0.0,1577265358554,4,0,0
0.0,1577265359006,4,0,0
0.0,1577265359454,4,0,0
0.0,1577265359850,4,0,0
2.2,1577265360304,4,0,0
3.4,1577265360754,4,0,0
2.2,1577265361204,4,0,0
0.0,1577265361654,3,0,0
0.0,1577265362104,3,0,0
0.0,1577265362554,3,0,0
0.0,1577265363004,3,0,0
0.0,1577265363453,3,0,0
0.0,1577265363903,3,0,0
0.0,1577265364355,3,0,0
0.0,1577265364804,3,0,0
0.0,1577265365253,3,0,0
0.0,1577265365703,3,0,0
0.0,1577265366154,3,0,0
0.0,1577265366603,3,0,0
2.6,1577265367054,3,0,0
14.0,1577265367513,3,0,0
20.2,1577265367963,3,0,0
22.6,1577265368415,3,0,0
23.4,1577265368863,3,0,0
23.4,1577265369303,1,0,0
23.2,1577265369753,1,0,0
23.2,1577265370195,1,0,0
22.8,1577265370643,1,0,0
19.4,1577265371087,1,0,0
19.4,1577265371535,1,0,0
19.4,1577265371983,1,0,0
19.4,1577265372433,1,0,0
19.4,1577265372883,1,0,0
19.4,1577265373323,1,0,0
14.2,1577265373762,1,0,0
6.2,1577265374203,1,0,0
3.0,1577265374652,1,0,0
0.0,1577265375092,1,0,0
0.0,1577265375534,1,0,0
0.0,1577265375983,1,0,0
0.0,1577265376432,4,0,0
0.0,1577265376887,4,0,0
0.0,1577265377332,4,0,0
0.0,1577265377779,4,0,0
0.0,1577265378227,4,0,0
0.0,1577265378674,4,0,0
0.0,1577265379122,4,0,0
0.0,1577265379562,4,0,0
0.0,1577265379989,4,0,0
0.0,1577265380432,4,0,0
0.0,1577265380872,4,0,0
0.0,1577265381317,5,0,0
0.0,1577265381766,5,0,0
0.0,1577265382214,5,0,0
0.0,1577265382666,5,0,0
0.0,1577265383114,5,0,0
0.0,1577265383566,5,0,0
0.0,1577265384014,5,0,0
0.6,1577265384466,5,0,0
0.6,1577265384914,5,0,0
0.6,1577265385366,5,0,0
1.0,1577265385813,5,0,0
1.2,1577265386266,5,0,0
1.2,1577265386713,5,0,0
1.2,1577265387166,5,0,0
1.2,1577265387613,1,0,0
1.0,1577265388066,1,0,0
1.0,1577265388516,1,0,0
1.0,1577265388966,1,0,0
1.0,1577265389416,1,0,0
1.2,1577265389866,1,0,0
1.4,1577265390316,1,0,0
1.4,1577265390766,1,0,0
2.0,1577265391213,1,0,0
2.4,1577265391666,1,0,0
2.6,1577265392113,1,0,0
2.8,1577265392563,1,0,0
2.8,1577265393013,1,0,0
2.2,1577265393465,1,0,0
1.4,1577265393916,5,0,0
1.6,1577265394363,5,0,0
1.6,1577265394816,5,0,0
1.4,1577265395265,5,0,0
0.0,1577265395713,5,0,0
0.0,1577265396165,5,0,0
0.0,1577265396616,5,0,0
0.0,1577265397065,5,0,0
0.0,1577265397516,5,0,0
0.0,1577265397963,5,0,0
0.0,1577265398415,5,0,0
0.0,1577265398833,5,0,0
0.0,1577265399285,3,0,0
0.0,1577265399733,3,0,0
0.0,1577265400185,3,0,0
0.0,1577265400632,3,0,0
0.0,1577265401085,3,0,0
0.0,1577265401532,3,0,0
0.0,1577265401985,3,0,0
0.0,1577265402432,3,0,0
6.8,1577265402882,3,0,0
8.6,1577265403332,3,0,0
8.4,1577265403785,3,0,0
9.4,1577265404232,3,0,0
12.0,1577265404686,3,0,0
13.2,1577265405132,3,0,0
13.4,1577265405586,3,0,0
14.6,1577265406036,3,0,0
15.6,1577265406486,3,0,0
15.8,1577265406936,3,0,0
15.8,1577265407386,3,0,0
18.2,1577265407836,3,0,0
22.2,1577265408286,3,0,0
23.0,1577265408736,3,0,0
23.8,1577265409185,3,0,0
26.0,1577265409634,3,0,0
28.2,1577265410085,3,0,0
28.8,1577265410535,3,0,0
29.6,1577265410985,3,0,0
29.8,1577265411431,1,0,0
29.8,1577265411885,1,0,0
29.6,1577265412335,1,0,0
29.4,1577265412795,1,0,0
27.4,1577265413245,1,0,0
25.4,1577265413695,1,0,0
24.0,1577265414154,1,0,0
23.8,1577265414605,4,0,0
23.0,1577265415057,4,0,0
18.0,1577265415505,4,0,0
16.8,1577265415955,4,0,0
17.4,1577265416405,4,0,0
17.8,1577265416855,4,0,0
17.8,1577265417305,4,0,0
17.8,1577265417755,4,0,0
17.8,1577265418205,4,0,0
17.8,1577265418657,4,0,0
18.8,1577265419105,4,0,0
20.2,1577265419554,4,0,0
19.6,1577265420005,4,0,0
19.0,1577265420455,4,0,0
19.0,1577265420905,4,0,0
19.0,1577265421354,4,0,0
19.0,1577265421804,5,0,0
19.0,1577265422254,5,0,0
19.0,1577265422704,5,0,0
19.0,1577265423156,5,0,0
10.0,1577265423606,5,0,0
0.0,1577265424056,5,0,0
0.0,1577265424504,5,0,0
0.0,1577265424954,5,0,0
0.0,1577265425404,5,0,0
0.0,1577265425854,5,0,0
0.0,1577265426304,5,0,0
0.0,1577265426754,5,0,0
0.0,1577265427204,5,0,0
0.0,1577265427656,5,0,0
0.0,1577265428104,5,0,0
0.2,1577265428556,1,0,0
0.2,1577265429004,1,0,0
0.0,1577265429462,1,0,0
0.0,1577265429914,1,0,0
0.0,1577265430364,1,0,0
0.0,1577265430816,1,0,0
0.8,1577265431264,1,0,0
1.2,1577265431714,1,0,0
1.2,1577265432163,1,0,0
1.2,1577265432613,1,0,0
1.2,1577265433063,1,0,0
1.2,1577265433513,1,0,0
1.2,1577265433963,5,0,0
1.2,1577265434413,5,0,0
1.0,1577265434863,5,0,0
0.8,1577265435313,5,0,0
0.4,1577265435763,5,0,0
0.0,1577265436215,5,0,0
0.0,1577265436663,5,0,0
0.0,1577265437113,5,0,0
0.8,1577265437563,5,0,0
4.6,1577265438013,5,0,0
6.2,1577265438463,5,0,0
6.2,1577265438913,5,0,0
6.2,1577265439363,5,0,0
4.6,1577265439813,5,0,0
4.0,1577265440263,5,0,0
3.2,1577265440715,5,0,0
2.4,1577265441163,5,0,0
0.2,1577265441613,5,0,0
0.0,1577265442063,5,0,0
0.0,1577265442513,5,0,0
0.0,1577265442963,-1,0,0
0.0,1577265443413,-1,0,0
0.0,1577265443863,-1,0,0
0.0,1577265444313,-1,0,0
0.0,1577265444764,-1,0,0
0.0,1577265445212,-1,0,0
0.0,1577265445663,-1,0,0
0.0,1577265446112,-1,0,0
0.0,1577265446563,-1,0,0
0.0,1577265447012,-1,0,0
0.0,1577265447462,-1,0,0
0.0,1577265447912,-1,0,0
0.0,1577265448362,0,0,0
0.0,1577265448812,0,0,0
0.0,1577265449262,0,0,0
0.0,1577265449712,0,0,0
0.0,1577265450162,0,0,0
0.0,1577265450612,0,0,0
0.0,1577265451062,0,0,0
0.0,1577265451512,0,0,0
0.0,1577265451962,0,0,0
0.0,1577265452414,0,0,0
0.0,1577265452864,0,0,0
0.0,1577265453314,0,0,0
0.0,1577265453762,0,0,0
0.0,1577265454214,0,0,0
0.0,1577265454662,0,0,0
0.0,1577265455111,0,0,0
0.0,1577265455562,0,0,0
0.0,1577265456014,0,0,0
0.0,1577265456461,0,0,0
0.0,1577265456914,0,0,0
0.0,1577265457364,0,0,0
0.0,1577265457813,0,0,0
0.0,1577265458263,0,0,0
0.0,1577265458713,0,0,0
0.0,1577265459162,0,0,0
0.0,1577265459614,0,0,0
0.0,1577265460065,0,0,0
0.0,1577265460513,0,0,0
0.0,1577265460961,0,0,0
0.0,1577265461413,0,0,0
0.0,1577265461863,0,0,0
0.0,1577265462313,0,0,0
0.0,1577265462763,0,0,0
0.0,1577265463213,0,0,0
0.0,1577265463662,0,0,0
0.0,1577265464111,0,0,0
