rpm_data,Timestamp,Action,Bump,Traffic congestion
706.5,1577266198581,0,0,0
692.0,1577266199031,0,0,0
704.0,1577266199471,0,0,0
691.0,1577266199921,0,0,0
702.0,1577266200361,0,0,0
706.5,1577266200811,0,0,0
693.0,1577266201261,0,0,0
708.0,1577266201711,0,0,0
698.5,1577266202161,0,0,0
710.0,1577266202611,0,0,0
697.5,1577266203051,0,0,0
709.0,1577266203501,0,0,0
695.0,1577266203951,0,0,0
705.5,1577266204390,0,0,0
709.0,1577266204841,0,0,0
693.0,1577266205280,0,0,0
705.5,1577266205730,0,0,0
694.0,1577266206180,0,0,0
703.0,1577266206631,0,0,0
692.0,1577266207071,0,0,0
707.0,1577266207520,0,0,0
694.5,1577266207961,0,0,0
695.0,1577266208410,0,0,0
707.5,1577266208860,0,0,0
698.0,1577266209311,0,0,0
710.5,1577266209760,0,0,0
692.0,1577266210210,0,0,0
709.0,1577266210660,0,0,0
697.0,1577266211101,0,0,0
708.0,1577266211550,0,0,0
706.0,1577266212001,0,0,0
691.5,1577266212450,0,0,0
709.5,1577266212890,0,0,0
694.0,1577266213330,0,0,0
700.0,1577266213780,0,0,0
700.0,1577266214230,0,0,0
706.0,1577266214680,0,0,0
694.5,1577266215131,0,0,0
710.5,1577266215580,0,0,0
708.0,1577266216030,0,0,0
695.5,1577266216480,0,0,0
710.5,1577266216930,0,0,0
693.5,1577266217380,0,0,0
706.0,1577266217830,0,0,0
686.5,1577266218280,0,0,0
703.0,1577266218730,0,0,0
695.5,1577266219180,0,0,0
689.0,1577266219640,0,0,0
716.5,1577266220090,0,0,0
696.5,1577266220540,0,0,0
710.0,1577266220990,0,0,0
696.0,1577266221440,0,0,0
706.5,1577266221890,0,0,0
694.5,1577266222340,0,0,0
711.0,1577266222790,0,0,0
708.5,1577266223240,0,0,0
695.5,1577266223690,0,0,0
711.0,1577266224140,0,0,0
689.0,1577266224590,0,0,0
705.5,1577266225040,0,0,0
693.0,1577266225490,0,0,0
703.0,1577266225940,0,0,0
695.0,1577266226390,0,0,0
693.0,1577266226840,0,0,0
710.5,1577266227290,0,0,0
697.5,1577266227740,0,0,0
710.0,1577266228190,0,0,0
698.5,1577266228640,0,0,0
704.0,1577266229090,0,0,0
698.5,1577266229540,0,0,0
709.0,1577266229990,0,0,0
707.5,1577266230440,0,0,0
696.5,1577266230890,0,0,0
705.5,1577266231340,0,0,0
693.0,1577266231801,0,0,0
706.5,1577266232250,0,0,0
693.0,1577266232700,0,0,0
704.5,1577266233150,0,0,0
708.5,1577266233600,0,0,0
693.5,1577266234050,0,0,0
712.5,1577266234500,0,0,0
694.5,1577266234950,0,0,0
706.0,1577266235400,0,0,0
695.0,1577266235850,0,0,0
707.0,1577266236300,0,0,0
698.0,1577266236750,0,0,0
689.0,1577266237200,0,0,0
710.5,1577266237650,0,0,0
690.0,1577266238100,0,0,0
706.5,1577266238550,0,0,0
694.0,1577266239000,0,0,0
710.5,1577266239450,0,0,0
694.5,1577266239900,0,0,0
704.5,1577266240350,0,0,0
705.0,1577266240800,0,0,0
689.0,1577266241250,0,0,0
709.0,1577266241700,0,0,0
691.0,1577266242150,0,0,0
705.0,1577266242600,0,0,0
695.5,1577266243050,0,0,0
704.0,1577266243500,0,0,0
696.5,1577266243950,0,0,0
689.0,1577266244400,0,0,0
707.5,1577266244860,0,0,0
699.5,1577266245310,0,0,0
707.0,1577266245760,0,0,0
698.0,1577266246210,0,0,0
708.0,1577266246660,0,0,0
694.5,1577266247110,0,0,0
707.0,1577266247560,0,0,0
704.5,1577266248020,0,0,0
688.0,1577266248470,0,0,0
711.0,1577266248920,0,0,0
690.0,1577266249370,0,0,0
707.5,1577266249820,0,0,0
696.5,1577266250270,0,0,0
707.0,1577266250720,0,0,0
697.0,1577266251170,0,0,0
691.5,1577266251620,0,0,0
710.5,1577266252070,0,0,0
696.5,1577266252520,0,0,0
708.5,1577266252970,0,0,0
695.5,1577266253420,0,0,0
707.5,1577266253870,0,0,0
692.5,1577266254320,0,0,0
702.0,1577266254770,0,0,0
703.5,1577266255220,0,0,0
696.5,1577266255670,0,0,0
710.0,1577266256120,0,0,0
691.0,1577266256570,0,0,0
707.5,1577266257020,0,0,0
695.0,1577266257470,0,0,0
711.5,1577266257920,0,0,0
691.0,1577266258370,0,0,0
693.5,1577266258820,0,0,0
708.5,1577266259270,0,0,0
694.5,1577266259720,0,0,0
708.5,1577266260170,0,0,0
691.5,1577266260620,0,0,0
707.0,1577266261070,0,0,0
695.0,1577266261520,0,0,0
701.0,1577266261970,0,0,0
705.5,1577266262422,0,0,0
694.0,1577266262870,0,0,0
710.5,1577266263320,0,0,0
690.5,1577266263770,0,0,0
706.5,1577266264219,0,0,0
698.0,1577266264670,0,0,0
710.5,1577266265121,0,0,0
699.0,1577266265570,0,0,0
694.0,1577266266021,0,0,0
708.5,1577266266470,0,0,0
695.5,1577266266921,0,0,0
705.5,1577266267370,0,0,0
688.5,1577266267821,0,0,0
709.0,1577266268270,0,0,0
693.5,1577266268721,0,0,0
701.5,1577266269170,0,0,0
706.5,1577266269621,0,0,0
696.5,1577266270070,0,0,0
707.5,1577266270520,0,0,0
689.0,1577266270970,0,0,0
709.0,1577266271421,0,0,0
697.0,1577266271870,0,0,0
711.5,1577266272320,0,0,0
689.5,1577266272770,0,0,0
689.5,1577266273221,0,0,0
712.5,1577266273670,0,0,0
694.0,1577266274120,0,0,0
707.5,1577266274570,0,0,0
691.0,1577266275021,0,0,0
704.5,1577266275470,0,0,0
692.5,1577266275920,0,0,0
708.0,1577266276370,0,0,0
703.5,1577266276820,0,0,0
696.5,1577266277270,0,0,0
713.0,1577266277720,0,0,0
695.5,1577266278170,0,0,0
707.5,1577266278620,0,0,0
694.5,1577266279070,0,0,0
709.5,1577266279520,0,0,0
689.5,1577266279970,0,0,0
687.0,1577266280420,0,0,0
710.5,1577266280870,0,0,0
692.5,1577266281320,0,0,0
707.0,1577266281770,0,0,0
691.5,1577266282220,0,0,0
705.5,1577266282670,0,0,0
698.5,1577266283120,0,0,0
706.0,1577266283570,0,0,0
708.0,1577266284020,0,0,0
699.0,1577266284470,0,0,0
706.5,1577266284920,0,0,0
696.0,1577266285370,0,0,0
708.0,1577266285820,0,0,0
693.0,1577266286270,0,0,0
697.0,1577266286720,0,0,0
692.0,1577266287170,0,0,0
692.0,1577266287620,0,0,0
708.0,1577266288070,0,0,0
697.5,1577266288520,0,0,0
705.0,1577266288970,0,0,0
695.0,1577266289420,0,0,0
705.5,1577266289870,0,0,0
696.0,1577266290320,0,0,0
707.5,1577266290770,0,0,0
705.5,1577266291220,0,0,0
697.5,1577266291670,0,0,0
707.0,1577266292119,0,0,0
692.5,1577266292570,0,0,0
706.0,1577266293020,0,0,0
693.0,1577266293470,0,0,0
709.0,1577266293920,0,0,0
695.5,1577266294370,0,0,0
691.5,1577266294820,0,0,0
711.0,1577266295270,0,0,0
695.0,1577266295720,0,0,0
707.5,1577266296169,0,0,0
697.5,1577266296620,0,0,0
705.0,1577266297069,0,0,0
693.0,1577266297519,0,0,0
707.5,1577266297969,0,0,0
704.5,1577266298419,0,0,0
692.5,1577266298859,0,0,0
707.0,1577266299309,0,0,0
690.5,1577266299759,0,0,0
707.5,1577266300209,0,0,0
690.5,1577266300659,0,0,0
703.0,1577266301109,0,0,0
701.5,1577266301559,0,0,0
694.0,1577266302009,0,0,0
709.0,1577266302459,0,0,0
693.5,1577266302909,0,0,0
709.5,1577266303359,0,0,0
696.5,1577266303809,0,0,0
704.5,1577266304260,0,0,0
693.5,1577266304709,0,0,0
709.0,1577266305160,0,0,0
708.0,1577266305599,0,0,0
694.0,1577266306049,0,0,0
710.5,1577266306499,0,0,0
691.5,1577266306949,0,0,0
706.5,1577266307399,0,0,0
693.0,1577266307849,0,0,0
706.5,1577266308289,0,0,0
697.0,1577266308739,0,0,0
704.0,1577266309189,0,0,0
710.5,1577266309639,0,0,0
698.0,1577266310089,0,0,0
706.0,1577266310539,0,0,0
697.0,1577266310989,0,0,0
703.0,1577266311439,0,0,0
694.0,1577266311879,0,0,0
706.0,1577266312319,0,0,0
694.5,1577266312769,0,0,0
695.5,1577266313219,0,0,0
708.5,1577266313669,0,0,0
691.5,1577266314119,0,0,0
709.5,1577266314569,0,0,0
693.5,1577266315019,0,0,0
699.5,1577266315469,0,0,0
681.0,1577266315919,0,0,0
706.0,1577266316369,0,0,0
717.5,1577266316820,0,0,0
700.0,1577266317269,0,0,0
711.5,1577266317719,0,0,0
697.0,1577266318169,0,0,0
708.5,1577266318619,0,0,0
696.0,1577266319069,0,0,0
708.5,1577266319519,0,0,0
696.5,1577266319969,0,0,0
696.5,1577266320419,0,0,0
707.5,1577266320869,0,0,0
691.5,1577266321319,0,0,0
709.5,1577266321769,0,0,0
685.5,1577266322219,0,0,0
705.5,1577266322669,0,0,0
689.5,1577266323119,0,0,0
706.0,1577266323569,0,0,0
707.5,1577266324019,0,0,0
689.5,1577266324469,0,0,0
706.5,1577266324919,0,0,0
699.5,1577266325369,0,0,0
710.5,1577266325819,0,0,0
694.0,1577266326269,0,0,0
709.0,1577266326719,0,0,0
693.0,1577266327169,0,0,0
700.0,1577266327619,0,0,0
708.5,1577266328070,0,0,0
691.5,1577266328519,0,0,0
714.0,1577266328959,0,0,0
692.5,1577266329409,0,0,0
705.0,1577266329859,0,0,0
696.0,1577266330309,0,0,0
708.5,1577266330759,0,0,0
709.5,1577266331209,0,0,0
691.0,1577266331659,0,0,0
702.0,1577266332109,0,0,0
697.5,1577266332560,0,0,0
706.0,1577266333009,0,0,0
692.5,1577266333459,0,0,0
707.0,1577266333909,0,0,0
694.0,1577266334359,0,0,0
696.5,1577266334809,0,0,0
703.5,1577266335259,0,0,0
689.5,1577266335709,0,0,0
710.0,1577266336159,0,0,0
699.5,1577266336609,0,0,0
708.5,1577266337059,0,0,0
694.5,1577266337509,0,0,0
706.0,1577266337959,0,0,0
706.5,1577266338409,0,0,0
692.0,1577266338859,0,0,0
706.5,1577266339309,0,0,0
692.0,1577266339759,0,0,0
702.5,1577266340209,0,0,0
691.5,1577266340659,0,0,0
712.0,1577266341109,0,0,0
692.0,1577266341559,0,0,0
698.5,1577266342009,0,0,0
703.5,1577266342459,0,0,0
693.5,1577266342909,0,0,0
711.5,1577266343359,0,0,0
697.0,1577266343809,0,0,0
709.0,1577266344259,0,0,0
693.5,1577266344709,0,0,0
704.5,1577266345159,0,0,0
710.0,1577266345609,0,0,0
689.0,1577266346059,0,0,0
705.0,1577266346509,0,0,0
684.5,1577266346959,0,0,0
710.0,1577266347409,0,0,0
711.5,1577266347859,0,0,0
719.5,1577266348309,0,0,0
689.5,1577266348759,0,0,0
709.0,1577266349139,0,0,0
698.5,1577266349589,0,0,0
703.5,1577266350039,0,0,0
716.5,1577266350489,0,0,0
696.5,1577266350939,0,0,0
717.0,1577266351389,0,0,0
695.0,1577266351839,0,0,0
710.0,1577266352289,0,0,0
690.5,1577266352739,0,0,0
702.5,1577266353189,0,0,0
709.0,1577266353639,0,0,0
696.5,1577266354089,0,0,0
703.5,1577266354539,0,0,0
694.5,1577266354989,0,0,0
705.0,1577266355439,0,0,0
694.0,1577266355889,0,0,0
709.0,1577266356339,0,0,0
689.5,1577266356788,0,0,0
692.0,1577266357238,0,0,0
713.0,1577266357689,0,0,0
698.5,1577266358138,0,0,0
706.5,1577266358589,0,0,0
693.0,1577266359039,0,0,0
707.0,1577266359489,0,0,0
695.5,1577266359938,0,0,0
699.0,1577266360388,0,0,0
707.5,1577266360839,0,0,0
696.5,1577266361288,0,0,0
702.0,1577266361738,0,0,0
692.0,1577266362188,0,0,0
706.5,1577266362638,0,0,0
695.5,1577266363088,0,0,0
705.5,1577266363538,0,0,0
693.0,1577266363988,0,0,0
692.5,1577266364438,0,0,0
708.5,1577266364888,0,0,0
696.5,1577266365339,0,0,0
710.5,1577266365788,0,0,0
692.5,1577266366238,0,0,0
705.5,1577266366688,0,0,0
692.5,1577266367138,0,0,0
706.5,1577266367588,0,0,0
706.5,1577266368038,0,0,0
696.5,1577266368488,0,0,0
710.0,1577266368938,0,0,0
696.0,1577266369388,0,0,0
702.0,1577266369838,0,0,0
695.5,1577266370288,0,0,0
707.0,1577266370738,0,0,0
692.5,1577266371189,0,0,0
696.0,1577266371638,0,0,0
708.5,1577266372088,0,0,0
693.0,1577266372538,0,0,0
706.0,1577266372988,0,0,0
692.0,1577266373438,0,0,0
705.0,1577266373888,0,0,0
698.5,1577266374338,0,0,0
702.0,1577266374788,0,0,0
705.0,1577266375238,0,0,0
697.5,1577266375688,0,0,0
708.5,1577266376138,0,0,0
693.5,1577266376588,0,0,0
702.5,1577266377038,0,0,0
697.5,1577266377488,0,0,0
709.0,1577266377938,0,0,0
696.0,1577266378388,0,0,0
700.0,1577266378838,0,0,0
707.0,1577266379288,0,0,0
693.0,1577266379738,0,0,0
712.0,1577266380188,0,0,0
687.0,1577266380638,0,0,0
707.0,1577266381089,0,0,0
693.5,1577266381538,0,0,0
705.5,1577266381988,0,0,0
707.5,1577266382438,0,0,0
697.0,1577266382888,0,0,0
703.0,1577266383338,0,0,0
700.5,1577266383788,0,0,0
706.5,1577266384238,0,0,0
697.0,1577266384688,0,0,0
710.0,1577266385138,0,0,0
693.0,1577266385589,0,0,0
700.5,1577266386039,0,0,0
707.5,1577266386488,0,0,0
694.0,1577266386938,0,0,0
706.0,1577266387388,0,0,0
690.0,1577266387838,0,0,0
708.0,1577266388288,0,0,0
693.0,1577266388738,0,0,0
699.5,1577266389188,0,0,0
708.0,1577266389638,0,0,0
686.5,1577266390088,0,0,0
707.0,1577266390538,0,0,0
700.0,1577266390988,0,0,0
706.5,1577266391438,0,0,0
696.0,1577266391888,0,0,0
709.5,1577266392338,0,0,0
694.0,1577266392788,0,0,0
699.5,1577266393238,0,0,0
706.5,1577266393688,0,0,0
694.0,1577266394138,0,0,0
707.0,1577266394588,0,0,0
689.5,1577266395038,0,0,0
703.0,1577266395488,0,0,0
695.5,1577266395938,0,0,0
706.5,1577266396388,0,0,0
707.5,1577266396838,0,0,0
693.0,1577266397288,0,0,0
706.0,1577266397738,0,0,0
697.5,1577266398188,0,0,0
703.0,1577266398638,0,0,0
692.0,1577266399088,0,0,0
705.5,1577266399538,0,0,0
690.5,1577266399988,0,0,0
694.5,1577266400438,0,0,0
704.0,1577266400888,0,0,0
695.0,1577266401338,0,0,0
709.0,1577266401788,0,0,0
692.5,1577266402238,0,0,0
704.5,1577266402688,0,0,0
696.0,1577266403138,0,0,0
707.0,1577266403578,0,0,0
708.5,1577266404028,0,0,0
695.5,1577266404478,0,0,0
707.0,1577266404928,0,0,0
693.0,1577266405378,0,0,0
707.5,1577266405829,0,0,0
693.0,1577266406289,0,0,0
710.5,1577266406738,0,0,0
690.5,1577266407189,0,0,0
696.0,1577266407638,0,0,0
706.5,1577266408089,0,0,0
696.5,1577266408538,0,0,0
708.5,1577266408988,0,0,0
694.0,1577266409449,0,0,0
708.0,1577266409898,0,0,0
695.0,1577266410348,0,0,0
697.5,1577266410799,0,0,0
708.5,1577266411258,0,0,0
690.5,1577266411708,0,0,0
706.5,1577266412168,0,0,0
693.5,1577266412618,0,0,0
707.0,1577266413068,0,0,0
694.0,1577266413518,0,0,0
708.0,1577266413978,0,0,0
710.0,1577266414428,0,0,0
697.0,1577266414878,0,0,0
705.5,1577266415328,0,0,0
695.0,1577266415778,0,0,0
705.5,1577266416228,0,0,0
693.5,1577266416678,0,0,0
704.5,1577266417128,0,0,0
693.0,1577266417578,0,0,0
698.0,1577266418028,0,0,0
709.0,1577266418478,0,0,0
693.5,1577266418928,0,0,0
708.5,1577266419378,0,0,0
693.0,1577266419828,0,0,0
706.0,1577266420278,0,0,0
700.0,1577266420728,0,0,0
709.5,1577266421178,0,0,0
711.0,1577266421628,0,0,0
696.5,1577266422078,0,0,0
707.0,1577266422528,0,0,0
695.5,1577266422978,0,0,0
700.0,1577266423428,0,0,0
689.0,1577266423878,0,0,0
705.5,1577266424328,0,0,0
693.5,1577266424778,0,0,0
696.5,1577266425228,0,0,0
709.5,1577266425678,0,0,0
693.5,1577266426128,0,0,0
712.0,1577266426578,0,0,0
695.5,1577266427028,0,0,0
704.5,1577266427478,0,0,0
694.0,1577266427928,0,0,0
709.5,1577266428378,0,0,0
710.5,1577266428828,0,0,0
696.5,1577266429278,0,0,0
703.5,1577266429728,0,0,0
695.0,1577266430178,0,0,0
703.5,1577266430628,0,0,0
690.5,1577266431078,0,0,0
705.5,1577266431528,0,0,0
693.0,1577266431978,0,0,0
691.0,1577266432428,0,0,0
706.5,1577266432878,0,0,0
694.5,1577266433328,0,0,0
712.0,1577266433779,0,0,0
694.5,1577266434228,0,0,0
710.5,1577266434678,0,0,0
695.5,1577266435128,0,0,0
706.5,1577266435578,0,0,0
708.5,1577266436028,0,0,0
696.0,1577266436478,0,0,0
705.5,1577266436928,0,0,0
693.5,1577266437378,0,0,0
705.0,1577266437828,0,0,0
697.5,1577266438278,0,0,0
709.5,1577266438728,0,0,0
691.5,1577266439178,0,0,0
693.5,1577266439628,0,0,0
711.5,1577266440078,0,0,0
692.0,1577266440528,0,0,0
711.5,1577266440978,0,0,0
689.0,1577266441428,0,0,0
700.0,1577266441878,0,0,0
694.5,1577266442328,0,0,0
704.5,1577266442778,0,0,0
707.0,1577266443228,0,0,0
695.0,1577266443678,0,0,0
707.5,1577266444128,0,0,0
697.5,1577266444578,0,0,0
704.5,1577266445028,0,0,0
699.0,1577266445478,0,0,0
709.5,1577266445928,0,0,0
690.0,1577266446378,0,0,0
697.0,1577266446828,0,0,0
705.5,1577266447278,0,0,0
691.5,1577266447728,0,0,0
708.5,1577266448178,0,0,0
691.5,1577266448628,0,0,0
706.0,1577266449078,0,0,0
694.0,1577266449528,0,0,0
703.5,1577266449978,0,0,0
708.5,1577266450428,0,0,0
698.5,1577266450878,0,0,0
708.0,1577266451328,0,0,0
697.0,1577266451778,0,0,0
704.0,1577266452228,0,0,0
695.0,1577266452688,0,0,0
709.5,1577266453138,0,0,0
694.5,1577266453588,0,0,0
697.0,1577266454038,0,0,0
704.5,1577266454488,0,0,0
690.5,1577266454938,0,0,0
705.0,1577266455388,0,0,0
690.5,1577266455838,0,0,0
703.5,1577266456288,0,0,0
689.0,1577266456738,0,0,0
703.0,1577266457188,0,0,0
706.0,1577266457638,0,0,0
695.5,1577266458088,0,0,0
709.0,1577266458538,0,0,0
694.5,1577266458989,0,0,0
701.5,1577266459438,0,0,0
695.0,1577266459888,0,0,0
710.5,1577266460338,0,0,0
695.0,1577266460788,0,0,0
699.5,1577266461238,0,0,0
713.5,1577266461688,0,0,0
697.0,1577266462138,0,0,0
707.0,1577266462588,0,0,0
691.5,1577266463038,0,0,0
705.0,1577266463488,0,0,0
692.5,1577266463938,0,0,0
705.0,1577266464388,0,0,0
709.5,1577266464838,0,0,0
691.5,1577266465288,0,0,0
706.0,1577266465738,0,0,0
695.5,1577266466188,0,0,0
706.0,1577266466638,0,0,0
694.0,1577266467088,0,0,0
710.0,1577266467538,0,0,0
699.5,1577266467988,0,0,0
704.5,1577266468438,0,0,0
709.5,1577266468888,0,0,0
694.0,1577266469338,0,0,0
710.5,1577266469788,0,0,0
694.0,1577266470238,0,0,0
706.5,1577266470688,0,0,0
690.0,1577266471138,0,0,0
706.0,1577266471588,0,0,0
710.0,1577266472038,0,0,0
687.0,1577266472488,0,0,0
706.0,1577266472938,0,0,0
697.5,1577266473388,0,0,0
706.5,1577266473838,0,0,0
693.5,1577266474288,0,0,0
708.5,1577266474738,0,0,0
694.0,1577266475188,0,0,0
698.0,1577266475638,0,0,0
708.0,1577266476088,0,0,0
697.5,1577266476538,0,0,0
711.0,1577266476988,0,0,0
693.5,1577266477438,0,0,0
702.5,1577266477888,0,0,0
694.5,1577266478338,0,0,0
703.0,1577266478788,0,0,0
708.0,1577266479238,0,0,0
691.0,1577266479688,0,0,0
706.5,1577266480138,0,0,0
696.0,1577266480588,0,0,0
709.0,1577266481038,0,0,0
693.5,1577266481488,0,0,0
711.0,1577266481938,0,0,0
691.0,1577266482388,0,0,0
693.0,1577266482838,0,0,0
705.5,1577266483288,0,0,0
695.5,1577266483738,0,0,0
712.0,1577266484188,0,0,0
691.5,1577266484637,0,0,0
704.0,1577266485088,0,0,0
691.5,1577266485538,0,0,0
704.0,1577266485987,0,0,0
711.0,1577266486437,0,0,0
688.5,1577266486887,0,0,0
705.5,1577266487337,0,0,0
692.5,1577266487787,0,0,0
708.5,1577266488237,0,0,0
697.5,1577266488687,0,0,0
712.5,1577266489137,0,0,0
695.5,1577266489588,0,0,0
695.5,1577266490037,0,0,0
705.5,1577266490487,0,0,0
690.0,1577266490947,0,0,0
707.5,1577266491397,0,0,0
693.5,1577266491847,0,0,0
705.0,1577266492298,0,0,0
693.0,1577266492747,0,0,0
690.5,1577266493197,0,0,0
712.0,1577266493647,0,0,0
694.5,1577266494097,0,0,0
710.5,1577266494547,0,0,0
696.5,1577266495008,0,0,0
711.5,1577266495457,0,0,0
704.0,1577266495907,0,0,0
702.0,1577266496357,0,0,0
711.0,1577266496807,0,0,0
696.5,1577266497258,0,0,0
704.5,1577266497707,0,0,0
694.0,1577266498157,0,0,0
706.5,1577266498607,0,0,0
694.5,1577266499057,0,0,0
704.0,1577266499507,0,0,0
692.0,1577266499957,0,0,0
693.0,1577266500407,0,0,0
708.0,1577266500857,0,0,0
693.0,1577266501307,0,0,0
711.5,1577266501757,0,0,0
696.0,1577266502207,0,0,0
705.0,1577266502667,0,0,0
693.0,1577266503117,0,0,0
703.5,1577266503567,0,0,0
707.0,1577266504017,0,0,0
693.5,1577266504467,0,0,0
706.0,1577266504917,0,0,0
696.0,1577266505367,0,0,0
706.5,1577266505817,0,0,0
695.0,1577266506267,0,0,0
712.5,1577266506717,0,0,0
689.0,1577266507167,0,0,0
698.5,1577266507617,0,0,0
708.5,1577266508067,0,0,0
695.5,1577266508517,0,0,0
709.5,1577266508967,0,0,0
693.0,1577266509407,0,0,0
704.0,1577266509857,0,0,0
695.5,1577266510307,0,0,0
701.5,1577266510757,0,0,0
706.5,1577266511207,0,0,0
694.5,1577266511657,0,0,0
707.0,1577266512107,0,0,0
693.0,1577266512557,0,0,0
706.5,1577266513007,0,0,0
692.5,1577266513457,0,0,0
710.5,1577266513897,0,0,0
691.5,1577266514347,0,0,0
695.5,1577266514797,0,0,0
709.0,1577266515247,0,0,0
700.5,1577266515697,0,0,0
709.5,1577266516147,0,0,0
693.0,1577266516597,0,0,0
702.5,1577266517047,0,0,0
692.5,1577266517497,0,0,0
703.5,1577266517947,0,0,0
711.5,1577266518397,0,0,0
697.5,1577266518847,0,0,0
703.0,1577266519297,0,0,0
695.0,1577266519747,0,0,0
704.5,1577266520197,0,0,0
695.0,1577266520647,0,0,0
707.0,1577266521098,0,0,0
691.0,1577266521547,0,0,0
694.5,1577266521997,0,0,0
715.0,1577266522447,0,0,0
692.0,1577266522897,0,0,0
707.5,1577266523347,0,0,0
689.0,1577266523797,0,0,0
699.0,1577266524247,0,0,0
693.0,1577266524697,0,0,0
701.5,1577266525147,0,0,0
711.5,1577266525597,0,0,0
698.0,1577266526047,0,0,0
707.5,1577266526497,0,0,0
699.5,1577266526947,0,0,0
709.5,1577266527397,0,0,0
693.0,1577266527847,0,0,0
710.5,1577266528297,0,0,0
692.0,1577266528747,0,0,0
696.5,1577266529207,0,0,0
707.0,1577266529657,0,0,0
691.0,1577266530107,0,0,0
708.0,1577266530557,0,0,0
691.5,1577266531007,0,0,0
705.5,1577266531457,0,0,0
693.5,1577266531907,0,0,0
705.5,1577266532357,0,0,0
711.5,1577266532807,0,0,0
702.0,1577266533257,0,0,0
706.0,1577266533707,0,0,0
697.5,1577266534157,0,0,0
706.0,1577266534607,0,0,0
692.0,1577266535057,0,0,0
704.5,1577266535507,0,0,0
692.5,1577266535957,0,0,0
696.5,1577266536407,0,0,0
708.0,1577266536857,0,0,0
688.5,1577266537307,0,0,0
710.0,1577266537757,0,0,0
693.0,1577266538207,0,0,0
708.0,1577266538657,0,0,0
694.0,1577266539107,0,0,0
709.5,1577266539557,0,0,0
712.0,1577266540007,0,0,0
691.0,1577266540457,0,0,0
707.5,1577266540907,0,0,0
699.0,1577266541357,0,0,0
705.5,1577266541812,0,0,0
694.5,1577266542157,0,0,0
709.0,1577266542607,0,0,0
688.5,1577266543057,0,0,0
707.5,1577266543507,0,0,0
690.0,1577266543957,0,0,0
691.0,1577266544407,0,0,0
710.5,1577266544857,0,0,0
691.0,1577266545307,0,0,0
712.5,1577266545757,0,0,0
698.5,1577266546207,0,0,0
706.5,1577266546657,0,0,0
700.5,1577266547107,0,0,0
709.0,1577266547557,0,0,0
709.0,1577266548007,0,0,0
696.5,1577266548457,0,0,0
704.0,1577266548907,0,0,0
696.5,1577266549357,0,0,0
705.5,1577266549807,0,0,0
690.5,1577266550257,0,0,0
708.5,1577266550708,0,0,0
688.0,1577266551157,0,0,0
690.0,1577266551607,0,0,0
709.5,1577266552057,0,0,0
688.0,1577266552507,0,0,0
710.0,1577266552957,0,0,0
698.0,1577266553407,0,0,0
707.5,1577266553857,0,0,0
690.5,1577266554307,0,0,0
707.0,1577266554757,0,0,0
709.0,1577266555207,0,0,0
695.0,1577266555657,0,0,0
707.0,1577266556107,0,0,0
696.0,1577266556557,0,0,0
708.0,1577266557007,0,0,0
692.0,1577266557457,0,0,0
703.5,1577266557907,0,0,0
695.0,1577266558357,0,0,0
693.5,1577266558807,0,0,0
708.5,1577266559257,0,0,0
691.0,1577266559707,0,0,0
709.0,1577266560157,0,0,0
695.5,1577266560607,0,0,0
704.5,1577266561057,0,0,0
694.0,1577266561507,0,0,0
710.5,1577266561957,0,0,0
711.0,1577266562407,0,0,0
695.0,1577266562857,0,0,0
708.0,1577266563307,0,0,0
694.0,1577266563757,0,0,0
713.5,1577266564207,0,0,0
698.5,1577266564657,0,0,0
706.0,1577266565107,0,0,0
689.5,1577266565557,0,0,0
695.0,1577266566007,0,0,0
707.0,1577266566457,0,0,0
694.5,1577266566907,0,0,0
713.5,1577266567357,0,0,0
692.5,1577266567807,0,0,0
700.0,1577266568257,0,0,0
694.0,1577266568707,0,0,0
708.5,1577266569157,0,0,0
704.0,1577266569607,0,0,0
694.5,1577266570057,0,0,0
707.0,1577266570507,0,0,0
699.5,1577266570967,0,0,0
712.0,1577266571417,0,0,0
695.5,1577266571867,0,0,0
712.5,1577266572317,0,0,0
695.0,1577266572767,0,0,0
693.0,1577266573217,0,0,0
708.0,1577266573667,0,0,0
692.5,1577266574127,0,0,0
710.0,1577266574577,0,0,0
691.0,1577266575027,0,0,0
705.5,1577266575477,0,0,0
691.5,1577266575937,0,0,0
713.0,1577266576387,0,0,0
695.5,1577266577267,0,0,0
705.0,1577266577717,0,0,0
693.5,1577266578167,0,0,0
709.0,1577266578617,0,0,0
695.5,1577266579067,0,0,0
713.0,1577266579517,0,0,0
689.5,1577266579967,0,0,0
695.5,1577266580417,0,0,0
707.0,1577266580867,0,0,0
695.0,1577266581317,0,0,0
710.0,1577266581767,0,0,0
691.0,1577266582217,0,0,0
702.0,1577266582667,0,0,0
694.5,1577266583117,0,0,0
706.5,1577266583567,0,0,0
712.5,1577266584017,0,0,0
695.0,1577266584467,0,0,0
705.5,1577266584917,0,0,0
696.0,1577266585367,0,0,0
705.5,1577266585817,0,0,0
697.0,1577266586267,0,0,0
705.5,1577266586717,0,0,0
694.0,1577266587167,0,0,0
692.0,1577266587617,0,0,0
703.0,1577266588067,0,0,0
693.0,1577266588517,0,0,0
707.5,1577266588967,0,0,0
690.0,1577266589417,0,0,0
703.5,1577266589867,0,0,0
700.5,1577266590317,0,0,0
705.0,1577266590757,0,0,0
709.0,1577266591207,0,0,0
