acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.214,1577084789578,1,0,0
0.271,1577084790028,1,0,0
0.295,1577084790519,1,0,0
0.247,1577084790968,2,0,0
0.14100000000000001,1577084791458,2,0,0
-0.052000000000000005,1577084791908,2,0,0
-0.17400000000000002,1577084792398,2,0,0
-0.228,1577084792848,2,0,0
-0.20500000000000002,1577084793338,2,0,0
-0.19,1577084793788,2,0,0
-0.247,1577084794298,2,0,0
-0.224,1577084794748,2,0,0
-0.354,1577084795238,2,0,0
-0.24,1577084795688,2,0,0
-0.20600000000000002,1577084796178,2,0,0
-0.224,1577084796628,2,0,0
-0.165,1577084797118,2,0,0
-0.1,1577084797568,1,0,0
0.012,1577084798058,1,0,0
-0.01,1577084798508,1,0,0
-0.061,1577084798999,1,0,0
-0.171,1577084799448,1,0,0
-0.24,1577084799938,1,0,0
-0.297,1577084800388,1,0,0
-0.20500000000000002,1577084800878,1,0,0
-0.067,1577084801328,1,0,0
0.10200000000000001,1577084801818,1,0,0
0.161,1577084802268,1,0,0
0.248,1577084802758,4,0,0
0.224,1577084803208,4,0,0
0.194,1577084803698,4,0,0
0.159,1577084804148,4,0,0
0.185,1577084804638,4,0,0
0.314,1577084805088,4,0,0
0.369,1577084805578,4,0,0
0.306,1577084806028,4,0,0
0.307,1577084806538,4,0,0
0.221,1577084806988,4,0,0
0.263,1577084807478,4,0,0
0.303,1577084807928,4,0,0
0.318,1577084808418,1,0,0
0.323,1577084808868,1,0,0
0.325,1577084809358,1,0,0
0.32,1577084809808,1,0,0
0.242,1577084810298,1,0,0
0.151,1577084810748,1,0,0
0.195,1577084811238,5,0,0
0.249,1577084811688,5,0,0
0.275,1577084812178,5,0,0
0.258,1577084812628,5,0,0
0.252,1577084813118,5,0,0
0.28500000000000003,1577084813568,5,0,0
0.272,1577084814058,5,0,0
0.28500000000000003,1577084814508,5,0,0
0.275,1577084815008,5,0,0
0.2,1577084815458,5,0,0
0.12,1577084815948,5,0,0
0.05,1577084816398,5,0,0
0.046,1577084816888,5,0,0
-0.069,1577084817338,1,0,0
-0.159,1577084817828,1,0,0
-0.28400000000000003,1577084818278,1,0,0
-0.28400000000000003,1577084818768,1,0,0
-0.247,1577084819218,1,0,0
-0.185,1577084819708,1,0,0
-0.123,1577084820158,1,0,0
-0.131,1577084820648,1,0,0
-0.197,1577084821098,1,0,0
-0.264,1577084821588,1,0,0
-0.232,1577084822038,1,0,0
-0.19,1577084822528,1,0,0
-0.232,1577084822977,1,0,0
-0.28800000000000003,1577084823467,1,0,0
-0.362,1577084823917,1,0,0
-0.396,1577084824408,1,0,0
-0.484,1577084824857,1,0,0
-0.442,1577084825347,1,0,0
-0.444,1577084825797,1,0,0
-0.44,1577084826287,1,0,0
-0.8170000000000001,1577084826747,1,0,0
-0.902,1577084827237,1,0,0
-0.653,1577084827687,3,0,0
-0.48,1577084828177,3,0,0
-0.331,1577084828627,3,0,0
-0.278,1577084829117,3,0,0
-0.267,1577084829567,3,0,0
-0.11800000000000001,1577084830057,3,0,0
-0.033,1577084830517,3,0,0
0.008,1577084831007,3,0,0
0.018000000000000002,1577084831457,3,0,0
-0.048,1577084831947,3,0,0
-0.11,1577084832397,3,0,0
-0.14200000000000002,1577084832887,3,0,0
-0.295,1577084833337,3,0,0
-0.6890000000000001,1577084833827,1,0,0
-0.868,1577084834277,1,0,0
-0.729,1577084834767,1,0,0
-0.533,1577084835217,1,0,0
-0.443,1577084835707,1,0,0
-0.396,1577084836157,1,0,0
-0.397,1577084836647,1,0,0
-0.338,1577084837098,1,0,0
-0.269,1577084837587,1,0,0
-0.234,1577084838037,1,0,0
-0.20800000000000002,1577084838527,1,0,0
-0.279,1577084838977,1,0,0
-0.247,1577084839467,1,0,0
-0.209,1577084839917,1,0,0
-0.185,1577084840407,1,0,0
-0.114,1577084840857,1,0,0
-0.01,1577084841347,1,0,0
0.075,1577084841797,1,0,0
0.251,1577084842287,1,0,0
0.34800000000000003,1577084842737,1,0,0
0.377,1577084843227,1,0,0
0.393,1577084843677,1,0,0
0.389,1577084844167,1,0,0
0.391,1577084844617,1,0,0
0.341,1577084845107,1,0,0
0.27,1577084845558,4,0,0
0.23500000000000001,1577084846057,4,0,0
0.461,1577084846517,4,0,0
0.7010000000000001,1577084847007,4,0,0
0.771,1577084847457,4,0,0
0.795,1577084847947,4,0,0
0.651,1577084848397,4,0,0
0.5730000000000001,1577084848887,4,0,0
0.5710000000000001,1577084849337,4,0,0
0.331,1577084849827,4,0,0
0.105,1577084850277,4,0,0
0.032,1577084850767,4,0,0
0.094,1577084851217,4,0,0
0.028,1577084851707,1,0,0
0.01,1577084852157,1,0,0
-0.117,1577084852647,1,0,0
-0.223,1577084853097,1,0,0
-0.333,1577084853587,1,0,0
-0.327,1577084854037,1,0,0
-0.232,1577084854527,1,0,0
-0.213,1577084854977,1,0,0
-0.20500000000000002,1577084855467,1,0,0
-0.181,1577084855917,1,0,0
-0.222,1577084856407,1,0,0
-0.20400000000000001,1577084856857,1,0,0
-0.149,1577084857347,5,0,0
0.053,1577084857797,5,0,0
0.17,1577084858287,5,0,0
0.243,1577084858737,5,0,0
0.257,1577084859227,5,0,0
0.247,1577084859677,5,0,0
0.216,1577084860167,5,0,0
0.187,1577084860617,5,0,0
0.199,1577084861117,5,0,0
0.209,1577084861567,5,0,0
0.224,1577084862057,5,0,0
0.117,1577084862507,5,0,0
-0.068,1577084862996,5,0,0
-0.20400000000000001,1577084863447,5,0,0
-0.35100000000000003,1577084863937,5,0,0
-0.298,1577084864386,1,0,0
-0.361,1577084864876,1,0,0
-0.323,1577084865326,1,0,0
-0.322,1577084865816,1,0,0
-0.632,1577084866266,1,0,0
-1.093,1577084866756,1,0,0
-0.9460000000000001,1577084867206,-1,0,0
-0.8290000000000001,1577084867696,-1,0,0
-0.964,1577084868146,-1,0,0
-0.923,1577084868636,-1,0,0
-0.655,1577084869087,-1,0,0
-0.427,1577084869576,-1,0,0
-0.458,1577084870026,-1,0,0
-0.5700000000000001,1577084870516,2,0,0
-0.5750000000000001,1577084870966,2,0,0
-0.454,1577084871456,2,0,0
-0.328,1577084871906,2,0,0
-0.222,1577084872396,2,0,0
-0.156,1577084872846,2,0,0
-0.19,1577084873336,2,0,0
-0.038,1577084873786,2,0,0
0.324,1577084874277,2,0,0
0.45,1577084874726,2,0,0
0.2,1577084875216,2,0,0
0.043000000000000003,1577084875666,7,0,0
0.033,1577084876156,7,0,0
0.317,1577084876606,7,0,0
0.297,1577084877096,7,0,0
0.035,1577084877546,7,0,0
0.056,1577084878036,7,0,0
0.265,1577084878486,7,0,0
0.708,1577084878976,7,0,0
0.557,1577084879426,7,0,0
0.279,1577084879926,7,0,0
0.037,1577084880376,7,0,0
0.04,1577084880876,7,0,0
0.182,1577084881326,7,0,0
0.267,1577084881816,7,0,0
0.291,1577084882266,7,0,0
0.202,1577084882756,7,0,0
0.08600000000000001,1577084883206,7,0,0
-0.054,1577084883696,7,0,0
-0.097,1577084884146,7,0,0
-0.011,1577084884636,7,0,0
0.051000000000000004,1577084885086,7,0,0
0.048,1577084885576,7,0,0
0.042,1577084886026,7,0,0
0.196,1577084886526,7,0,0
0.47700000000000004,1577084886976,7,0,0
0.67,1577084887466,7,0,0
0.63,1577084887916,2,0,0
0.41000000000000003,1577084888406,2,0,0
0.393,1577084888856,2,0,0
0.258,1577084889346,2,0,0
0.23600000000000002,1577084889796,2,0,0
0.17,1577084890286,2,0,0
-0.003,1577084890736,2,0,0
-0.147,1577084891226,2,0,0
-0.23,1577084891676,2,0,0
0.111,1577084892186,2,0,0
0.5710000000000001,1577084892636,2,0,0
0.737,1577084893126,2,0,0
0.46900000000000003,1577084893576,2,0,0
0.306,1577084894066,1,0,0
0.226,1577084894516,1,0,0
0.271,1577084895006,1,0,0
0.186,1577084895456,1,0,0
0.184,1577084895946,1,0,0
0.182,1577084896396,1,0,0
0.025,1577084896886,1,0,0
-0.14200000000000002,1577084897336,1,0,0
-0.271,1577084897826,1,0,0
-0.481,1577084898276,1,0,0
-1.156,1577084898766,1,0,0
-1.55,1577084899216,1,0,0
-1.365,1577084899706,1,0,0
-1.163,1577084900156,1,0,0
-1.125,1577084900646,1,0,0
-0.988,1577084901096,1,0,0
-0.885,1577084901586,1,0,0
-0.771,1577084902036,1,0,0
-0.488,1577084902526,1,0,0
-0.333,1577084902976,1,0,0
-0.331,1577084903466,1,0,0
-0.126,1577084903916,1,0,0
-0.135,1577084904406,1,0,0
-0.033,1577084904856,1,0,0
0.34800000000000003,1577084905346,1,0,0
0.751,1577084905796,1,0,0
0.8190000000000001,1577084906286,1,0,0
0.752,1577084906736,1,0,0
0.608,1577084907236,1,0,0
0.739,1577084907686,1,0,0
0.835,1577084908175,1,0,0
0.78,1577084908625,1,0,0
0.637,1577084909116,1,0,0
0.517,1577084909566,1,0,0
0.592,1577084910056,1,0,0
0.661,1577084910506,1,0,0
0.787,1577084910996,1,0,0
0.812,1577084911446,1,0,0
0.663,1577084911935,1,0,0
0.396,1577084912385,1,0,0
0.23500000000000001,1577084912876,1,0,0
0.074,1577084913326,1,0,0
0.074,1577084913815,1,0,0
0.069,1577084914265,1,0,0
0.183,1577084914765,1,0,0
0.1,1577084915215,1,0,0
0.164,1577084915705,1,0,0
0.234,1577084916156,1,0,0
0.129,1577084916646,1,0,0
0.044,1577084917106,1,0,0
0.078,1577084917606,1,0,0
0.084,1577084918066,1,0,0
0.069,1577084918556,1,0,0
0.149,1577084919006,1,0,0
0.161,1577084919496,1,0,0
0.155,1577084919946,1,0,0
0.08700000000000001,1577084920446,1,0,0
-0.01,1577084920895,1,0,0
-0.021,1577084921387,1,0,0
-0.058,1577084921835,1,0,0
-0.099,1577084922326,1,0,0
-0.081,1577084922775,1,0,0
-0.108,1577084923266,1,0,0
-0.153,1577084923715,1,0,0
-0.003,1577084924206,1,0,0
-0.032,1577084924655,1,0,0
-0.059000000000000004,1577084925145,1,0,0
-0.14400000000000002,1577084925595,1,0,0
-0.34900000000000003,1577084926086,2,0,0
-0.406,1577084926535,2,0,0
-0.328,1577084927026,2,0,0
-0.311,1577084927487,2,0,0
-0.167,1577084927986,2,0,0
-0.048,1577084928435,2,0,0
-0.015,1577084928926,2,0,0
-0.081,1577084929375,2,0,0
-0.069,1577084929875,2,0,0
-0.037,1577084930326,2,0,0
-0.038,1577084930815,2,0,0
0.029,1577084931265,2,0,0
0.16,1577084931775,2,0,0
0.181,1577084932225,2,0,0
0.198,1577084932715,2,0,0
0.133,1577084933166,2,0,0
0.005,1577084933655,2,0,0
-0.028,1577084934106,2,0,0
0.011,1577084934606,2,0,0
0.013000000000000001,1577084935055,2,0,0
0.008,1577084935545,2,0,0
-0.042,1577084935995,2,0,0
0.001,1577084936486,2,0,0
-0.013000000000000001,1577084936935,2,0,0
0.01,1577084937425,2,0,0
0.047,1577084937875,2,0,0
0.037,1577084938365,4,0,0
-0.003,1577084938815,4,0,0
0.098,1577084939305,4,0,0
0.17500000000000002,1577084939755,4,0,0
0.324,1577084940245,4,0,0
0.484,1577084940695,4,0,0
0.73,1577084941186,4,0,0
0.975,1577084941635,4,0,0
0.809,1577084942125,4,0,0
0.597,1577084942575,4,0,0
0.379,1577084943065,4,0,0
0.271,1577084943515,4,0,0
0.271,1577084944015,1,0,0
0.23600000000000002,1577084944465,1,0,0
0.212,1577084944955,1,0,0
0.221,1577084945405,1,0,0
0.218,1577084945896,1,0,0
0.20500000000000002,1577084946345,5,0,0
0.256,1577084946845,5,0,0
0.202,1577084947295,5,0,0
0.155,1577084947785,5,0,0
0.098,1577084948234,5,0,0
0.08,1577084948725,5,0,0
0.097,1577084949175,5,0,0
0.115,1577084949665,5,0,0
0.097,1577084950115,5,0,0
0.098,1577084950615,5,0,0
0.085,1577084951064,5,0,0
0.1,1577084951564,5,0,0
0.114,1577084952015,5,0,0
0.006,1577084952504,1,0,0
-0.148,1577084952955,1,0,0
-0.359,1577084953444,1,0,0
-0.388,1577084953884,1,0,0
-0.385,1577084954375,1,0,0
-0.365,1577084954824,1,0,0
-0.405,1577084955315,1,0,0
-0.367,1577084955764,1,0,0
-0.253,1577084956255,4,0,0
-0.199,1577084956704,4,0,0
-0.152,1577084957195,4,0,0
-0.1,1577084957644,4,0,0
-0.13,1577084958135,4,0,0
-0.11900000000000001,1577084958584,4,0,0
-0.136,1577084959075,4,0,0
-0.156,1577084959524,4,0,0
-0.121,1577084960015,4,0,0
-0.098,1577084960465,4,0,0
-0.003,1577084960964,4,0,0
0.08,1577084961415,4,0,0
0.068,1577084961904,4,0,0
0.147,1577084962355,4,0,0
0.165,1577084962844,4,0,0
0.121,1577084963295,1,0,0
0.14100000000000001,1577084963784,1,0,0
0.041,1577084964235,1,0,0
-0.046,1577084964724,1,0,0
-0.038,1577084965175,1,0,0
-0.032,1577084965664,1,0,0
-0.034,1577084966115,1,0,0
-0.081,1577084966604,1,0,0
-0.106,1577084967055,1,0,0
-0.126,1577084967555,1,0,0
-0.15,1577084968004,1,0,0
-0.024,1577084968504,1,0,0
-0.088,1577084968954,1,0,0
-0.078,1577084969444,1,0,0
-0.058,1577084969895,5,0,0
-0.015,1577084970384,5,0,0
0.093,1577084970834,5,0,0
0.127,1577084971324,5,0,0
0.149,1577084971774,5,0,0
0.122,1577084972264,5,0,0
0.147,1577084972714,5,0,0
0.136,1577084973204,5,0,0
0.132,1577084973654,5,0,0
0.131,1577084974144,5,0,0
0.156,1577084974594,5,0,0
0.156,1577084975084,5,0,0
0.192,1577084975534,5,0,0
0.249,1577084976024,5,0,0
0.2,1577084976474,1,0,0
0.164,1577084976984,1,0,0
-0.157,1577084977434,1,0,0
-0.25,1577084977924,1,0,0
-0.372,1577084978374,1,0,0
-0.315,1577084978864,1,0,0
-0.375,1577084979314,1,0,0
-0.388,1577084979804,1,0,0
-0.454,1577084980254,1,0,0
-0.501,1577084980744,1,0,0
-0.459,1577084981194,1,0,0
-0.417,1577084981684,1,0,0
-0.386,1577084982134,1,0,0
-0.297,1577084982634,1,0,0
-0.271,1577084983094,1,0,0
-0.264,1577084983584,1,0,0
-0.186,1577084984034,1,0,0
-0.20700000000000002,1577084984524,1,0,0
-0.168,1577084984974,1,0,0
-0.016,1577084985464,1,0,0
0.231,1577084985914,1,0,0
0.364,1577084986404,1,0,0
0.171,1577084986854,1,0,0
-0.197,1577084987344,1,0,0
-0.336,1577084987794,1,0,0
-0.117,1577084988284,-1,0,0
0.082,1577084988734,-1,0,0
-0.045,1577084989224,-1,0,0
-0.008,1577084989674,-1,0,0
-0.10300000000000001,1577084990164,-1,0,0
-0.115,1577084990614,-1,0,0
-0.09,1577084991104,-1,0,0
-0.066,1577084991554,-1,0,0
-0.095,1577084992054,-1,0,0
-0.037,1577084992504,-1,0,0
-0.062,1577084992994,-1,0,0
0.14100000000000001,1577084993443,4,0,0
0.251,1577084993934,4,0,0
0.34800000000000003,1577084994374,4,0,0
0.369,1577084994863,4,0,0
0.41200000000000003,1577084995314,4,0,0
0.40900000000000003,1577084995803,4,0,0
0.391,1577084996254,4,0,0
0.422,1577084996743,4,0,0
0.446,1577084997194,4,0,0
0.461,1577084997683,4,0,0
0.59,1577084998134,4,0,0
0.53,1577084998623,1,0,0
0.481,1577084999074,1,0,0
0.481,1577084999564,1,0,0
0.14300000000000002,1577085000014,1,0,0
0.069,1577085000503,1,0,0
0.134,1577085000953,1,0,0
0.299,1577085001443,1,0,0
0.343,1577085001893,1,0,0
0.202,1577085002393,5,0,0
0.02,1577085002843,5,0,0
-0.039,1577085003333,5,0,0
-0.136,1577085003783,5,0,0
-0.159,1577085004273,5,0,0
-0.088,1577085004723,5,0,0
-0.11800000000000001,1577085005213,5,0,0
-0.116,1577085005663,5,0,0
-0.079,1577085006153,5,0,0
-0.088,1577085006603,5,0,0
-0.064,1577085007103,5,0,0
-0.021,1577085007555,5,0,0
-0.04,1577085008043,5,0,0
-0.046,1577085008493,1,0,0
-0.088,1577085008983,1,0,0
-0.268,1577085009433,1,0,0
-0.222,1577085009923,1,0,0
-0.217,1577085010373,1,0,0
-0.105,1577085010863,1,0,0
-0.171,1577085011303,1,0,0
-0.135,1577085011794,1,0,0
-0.211,1577085012243,1,0,0
-0.076,1577085012733,1,0,0
-0.14400000000000002,1577085013183,1,0,0
-0.177,1577085013673,1,0,0
-0.269,1577085014123,1,0,0
-0.402,1577085014623,1,0,0
-0.311,1577085015073,1,0,0
-0.252,1577085015563,4,0,0
-0.029,1577085016013,4,0,0
-0.23,1577085016503,4,0,0
-0.222,1577085016953,4,0,0
-0.217,1577085017443,4,0,0
-0.268,1577085017893,4,0,0
-0.23700000000000002,1577085018383,4,0,0
-0.258,1577085018833,4,0,0
-0.058,1577085019323,4,0,0
0.14400000000000002,1577085019773,4,0,0
0.28700000000000003,1577085020263,4,0,0
0.462,1577085020713,4,0,0
0.448,1577085021203,4,0,0
0.28700000000000003,1577085021654,2,0,0
0.159,1577085022154,2,0,0
0.11900000000000001,1577085022614,2,0,0
0.028,1577085023103,2,0,0
0.058,1577085023553,2,0,0
0.02,1577085024043,5,0,0
0.026000000000000002,1577085024494,5,0,0
-0.03,1577085024983,5,0,0
-0.051000000000000004,1577085025434,5,0,0
-0.037,1577085025923,5,0,0
-0.058,1577085026373,5,0,0
-0.083,1577085026863,5,0,0
-0.077,1577085027314,5,0,0
0.013000000000000001,1577085027803,5,0,0
0.035,1577085028254,5,0,0
0.009000000000000001,1577085028743,5,0,0
-0.005,1577085029194,5,0,0
0.016,1577085029683,5,0,0
0.016,1577085030133,5,0,0
0.017,1577085030633,5,0,0
0.039,1577085031083,1,0,0
0.053,1577085031583,1,0,0
0.096,1577085032033,1,0,0
0.068,1577085032533,1,0,0
0.024,1577085032983,1,0,0
0.006,1577085033473,1,0,0
0.002,1577085033923,1,0,0
0.045,1577085034413,1,0,0
-0.023,1577085034863,4,0,0
-0.019,1577085035353,4,0,0
-0.039,1577085035803,4,0,0
-0.10200000000000001,1577085036293,4,0,0
-0.062,1577085036742,4,0,0
-0.052000000000000005,1577085037233,4,0,0
-0.057,1577085037694,4,0,0
-0.07100000000000001,1577085038163,4,0,0
-0.073,1577085038613,4,0,0
-0.1,1577085039102,4,0,0
-0.149,1577085039553,4,0,0
-0.065,1577085040043,1,0,0
-0.098,1577085040493,1,0,0
-0.026000000000000002,1577085040983,1,0,0
0.132,1577085041433,1,0,0
0.281,1577085041923,1,0,0
0.33,1577085042372,1,0,0
0.097,1577085042862,5,0,0
-0.091,1577085043302,5,0,0
-0.155,1577085043794,5,0,0
-0.10400000000000001,1577085044252,5,0,0
-0.189,1577085044742,5,0,0
-0.194,1577085045192,5,0,0
-0.159,1577085045683,5,0,0
-0.11,1577085046142,5,0,0
-0.097,1577085046632,5,0,0
-0.193,1577085047082,5,0,0
-0.147,1577085047582,5,0,0
-0.116,1577085048032,5,0,0
-0.068,1577085048542,1,0,0
-0.015,1577085048992,1,0,0
0.124,1577085049482,1,0,0
-0.107,1577085049932,1,0,0
-0.281,1577085050422,1,0,0
-0.483,1577085050872,1,0,0
-0.28700000000000003,1577085051362,1,0,0
-0.247,1577085051813,1,0,0
-0.257,1577085052302,1,0,0
-0.081,1577085052752,1,0,0
-0.013000000000000001,1577085053252,1,0,0
0.08,1577085053702,1,0,0
0.135,1577085054192,1,0,0
0.218,1577085054642,1,0,0
0.17400000000000002,1577085055132,1,0,0
0.183,1577085055582,1,0,0
0.14200000000000002,1577085056072,1,0,0
0.084,1577085056522,3,0,0
0.139,1577085057012,3,0,0
0.111,1577085057462,3,0,0
0.085,1577085057952,3,0,0
0.101,1577085058402,3,0,0
0.028,1577085058892,3,0,0
-0.20600000000000002,1577085059332,3,0,0
-0.249,1577085059822,3,0,0
-0.34400000000000003,1577085060272,3,0,0
-0.492,1577085060762,3,0,0
-0.387,1577085061212,3,0,0
-0.189,1577085061702,3,0,0
-0.055,1577085062152,3,0,0
0.12,1577085062642,3,0,0
0.211,1577085063092,3,0,0
0.214,1577085063582,3,0,0
0.257,1577085064032,3,0,0
0.135,1577085064522,3,0,0
0.043000000000000003,1577085064972,3,0,0
0.057,1577085065462,3,0,0
0.054,1577085065912,3,0,0
0.025,1577085066402,1,0,0
0.001,1577085066852,1,0,0
0.069,1577085067342,1,0,0
0.051000000000000004,1577085067792,1,0,0
0.046,1577085068292,1,0,0
0.01,1577085068742,1,0,0
0.109,1577085069232,1,0,0
0.082,1577085069682,1,0,0
0.073,1577085070172,1,0,0
0.082,1577085070622,1,0,0
0.028,1577085071122,1,0,0
0.043000000000000003,1577085071572,1,0,0
0.007,1577085072062,1,0,0
0.05,1577085072512,1,0,0
0.03,1577085073002,1,0,0
0.08700000000000001,1577085073452,1,0,0
0.029,1577085073942,1,0,0
-0.041,1577085074382,1,0,0
-0.023,1577085074872,1,0,0
0.033,1577085075322,1,0,0
-0.045,1577085075812,1,0,0
-0.053,1577085076262,1,0,0
-0.056,1577085076752,1,0,0
-0.067,1577085077192,1,0,0
0.0,1577085077681,1,0,0
-0.12,1577085078132,1,0,0
-0.315,1577085078621,1,0,0
-0.39,1577085079071,1,0,0
-0.289,1577085079561,1,0,0
-0.073,1577085080012,2,0,0
0.025,1577085080501,2,0,0
0.137,1577085080952,2,0,0
0.186,1577085081441,2,0,0
0.077,1577085081881,2,0,0
-0.054,1577085082371,2,0,0
-0.253,1577085082821,2,0,0
-0.297,1577085083311,2,0,0
-0.23,1577085083751,2,0,0
-0.115,1577085084241,2,0,0
-0.067,1577085084692,2,0,0
0.013000000000000001,1577085085191,2,0,0
-0.022,1577085085641,2,0,0
0.056,1577085086131,2,0,0
0.011,1577085086581,2,0,0
0.009000000000000001,1577085087071,2,0,0
0.017,1577085087521,2,0,0
-0.036000000000000004,1577085088011,2,0,0
0.019,1577085088471,4,0,0
-0.064,1577085088961,4,0,0
-0.09,1577085089411,4,0,0
-0.11900000000000001,1577085089901,4,0,0
-0.127,1577085090351,4,0,0
0.026000000000000002,1577085090841,4,0,0
0.08700000000000001,1577085091291,4,0,0
0.23800000000000002,1577085091781,4,0,0
0.356,1577085092232,4,0,0
0.35100000000000003,1577085092721,4,0,0
0.46,1577085093171,4,0,0
0.40800000000000003,1577085093661,4,0,0
0.419,1577085094111,5,0,0
0.402,1577085094601,5,0,0
0.432,1577085095051,5,0,0
0.224,1577085095552,5,0,0
-0.171,1577085096001,5,0,0
-0.153,1577085096501,5,0,0
-0.034,1577085096952,5,0,0
-0.092,1577085097441,5,0,0
-0.20400000000000001,1577085097891,5,0,0
-0.296,1577085098381,5,0,0
-0.273,1577085098831,5,0,0
-0.309,1577085099331,5,0,0
-0.266,1577085099781,5,0,0
-0.126,1577085100271,5,0,0
-0.182,1577085100721,5,0,0
-0.326,1577085101211,5,0,0
-0.537,1577085101661,5,0,0
-0.647,1577085102151,5,0,0
-0.561,1577085102601,5,0,0
-0.577,1577085103091,5,0,0
-0.847,1577085103541,5,0,0
-0.858,1577085104031,5,0,0
-0.776,1577085104481,5,0,0
-0.707,1577085104971,1,0,0
-0.619,1577085105421,1,0,0
-0.642,1577085105911,1,0,0
-1.449,1577085106361,1,0,0
-2.144,1577085106851,1,0,0
-1.957,1577085107301,1,0,0
-1.491,1577085107791,0,0,0
-0.742,1577085108241,0,0,0
-0.298,1577085108741,0,0,0
-0.129,1577085109191,0,0,0
-0.049,1577085109681,0,0,0
-0.021,1577085110121,0,0,0
-0.008,1577085110611,0,0,0
-0.004,1577085111061,0,0,0
-0.001,1577085111551,0,0,0
-0.001,1577085112001,0,0,0
0.0,1577085112491,0,0,0
0.0,1577085112931,0,0,0
0.0,1577085113421,0,0,0
0.0,1577085113861,0,0,0
0.0,1577085114361,0,0,0
0.0,1577085114811,0,0,0
0.0,1577085115301,0,0,0
0.0,1577085115751,0,0,0
0.0,1577085116241,0,0,0
0.0,1577085116681,0,0,0
0.0,1577085117171,0,0,0
0.0,1577085117621,-1,0,0
0.674,1577085118111,-1,0,0
1.1360000000000001,1577085118561,-1,0,0
0.725,1577085119051,-1,0,0
0.431,1577085119501,-1,0,0
-0.16,1577085119991,-1,0,0
-0.877,1577085120441,-1,0,0
-1.035,1577085120931,-1,0,0
-0.643,1577085121371,0,0,0
-0.267,1577085121860,0,0,0
-0.116,1577085122311,0,0,0
-0.045,1577085122800,0,0,0
-0.019,1577085123251,0,0,0
-0.007,1577085123740,0,0,0
-0.003,1577085124190,0,0,0
-0.001,1577085124680,0,0,0
0.0,1577085125120,0,0,0
0.0,1577085125610,0,0,0
0.0,1577085126060,0,0,0
0.0,1577085126550,0,0,0
0.0,1577085127000,0,0,0
0.0,1577085127490,0,0,0
0.0,1577085127940,0,0,0
0.0,1577085128430,0,0,0
0.0,1577085128880,0,0,0
0.0,1577085129371,0,0,0
0.0,1577085129831,0,0,0
0.0,1577085130340,0,0,0
0.0,1577085130790,0,0,0
0.0,1577085131280,0,0,0
0.0,1577085131730,0,0,0
0.0,1577085132220,0,0,0
0.0,1577085132670,0,0,0
0.0,1577085133160,0,0,0
0.0,1577085133610,-1,0,0
0.0,1577085134100,-1,0,0
0.226,1577085134550,-1,0,0
0.11900000000000001,1577085135040,-1,0,0
-0.07,1577085135480,-1,0,0
-0.039,1577085135970,0,0,0
-0.017,1577085136410,0,0,0
-0.007,1577085136900,0,0,0
-0.003,1577085137340,0,0,0
-0.001,1577085137830,0,0,0
0.0,1577085138280,0,0,0
0.0,1577085138770,0,0,0
0.0,1577085139220,0,0,0
0.0,1577085139710,0,0,0
0.0,1577085140160,0,0,0
0.0,1577085140661,0,0,0
0.0,1577085141110,0,0,0
0.0,1577085141601,0,0,0
0.0,1577085142050,0,0,0
0.0,1577085142541,0,0,0
0.0,1577085142990,0,0,0
0.0,1577085143480,0,0,0
0.0,1577085143930,0,0,0
0.0,1577085144420,0,0,0
0.0,1577085144870,0,0,0
0.0,1577085145370,0,0,0
0.0,1577085145820,0,0,0
0.0,1577085146310,0,0,0
0.0,1577085146760,0,0,0
0.0,1577085147250,0,0,0
0.0,1577085147700,0,0,0
0.0,1577085148200,-1,0,0
0.0,1577085148650,-1,0,0
0.0,1577085149140,-1,0,0
0.0,1577085149590,-1,0,0
0.17300000000000001,1577085150081,-1,0,0
0.228,1577085150530,-1,0,0
0.227,1577085151020,-1,0,0
0.23700000000000002,1577085151460,-1,0,0
0.203,1577085151950,-1,0,0
0.164,1577085152390,-1,0,0
0.167,1577085152880,-1,0,0
0.156,1577085153330,-1,0,0
0.11,1577085153820,-1,0,0
0.08700000000000001,1577085154270,-1,0,0
0.331,1577085154760,-1,0,0
1.1380000000000001,1577085155210,-1,0,0
1.936,1577085155710,-1,0,0
1.945,1577085156160,9,0,0
1.1340000000000001,1577085156661,9,0,0
0.859,1577085157110,9,0,0
0.686,1577085157601,9,0,0
0.634,1577085158050,9,0,0
0.654,1577085158540,9,0,0
0.611,1577085158990,9,0,0
0.324,1577085159481,9,0,0
0.006,1577085159930,9,0,0
-0.159,1577085160430,9,0,0
-0.039,1577085160890,9,0,0
0.241,1577085161380,9,0,0
0.42,1577085161830,9,0,0
0.448,1577085162321,9,0,0
0.41600000000000004,1577085162770,9,0,0
0.389,1577085163260,9,0,0
0.41600000000000004,1577085163709,9,0,0
0.47700000000000004,1577085164200,1,0,0
0.507,1577085164660,1,0,0
0.595,1577085165150,1,0,0
0.66,1577085165589,1,0,0
0.649,1577085166080,1,0,0
0.363,1577085166530,1,0,0
0.083,1577085167020,1,0,0
0.156,1577085167470,1,0,0
0.354,1577085167960,1,0,0
0.255,1577085168409,1,0,0
-0.02,1577085168900,1,0,0
-0.114,1577085169360,1,0,0
-0.09,1577085169820,1,0,0
-0.037,1577085170269,1,0,0
0.031,1577085170760,1,0,0
0.044,1577085171209,1,0,0
0.055,1577085171700,1,0,0
