speed_data,Timestamp,Action,Bump,Traffic congestion
43,1577083641645,3,0,0
44,1577083642085,3,0,0
45,1577083642575,3,0,0
45,1577083643015,1,0,0
46,1577083643505,1,0,0
47,1577083643945,1,0,0
48,1577083644435,1,0,0
48,1577083644875,1,0,0
48,1577083645365,1,0,0
49,1577083645805,1,0,0
49,1577083646295,1,0,0
49,1577083646735,1,0,0
50,1577083647225,1,0,0
50,1577083647665,1,0,0
50,1577083648155,1,0,0
51,1577083648595,1,0,0
51,1577083649085,1,0,0
51,1577083649535,1,0,0
51,1577083650025,1,0,0
52,1577083650465,1,0,0
52,1577083650955,1,0,0
52,1577083651395,1,0,0
52,1577083651885,1,0,0
51,1577083652325,1,0,0
51,1577083652814,1,0,0
51,1577083653254,1,0,0
50,1577083653745,1,0,0
50,1577083654195,1,0,0
49,1577083654685,1,0,0
49,1577083655124,1,0,0
48,1577083655615,1,0,0
48,1577083656054,1,0,0
48,1577083656554,1,0,0
48,1577083656995,1,0,0
47,1577083657494,1,0,0
47,1577083657934,1,0,0
47,1577083658424,1,0,0
47,1577083658864,1,0,0
47,1577083659354,1,0,0
46,1577083659794,1,0,0
46,1577083660284,1,0,0
44,1577083660734,1,0,0
43,1577083661224,1,0,0
41,1577083661674,1,0,0
39,1577083662164,1,0,0
38,1577083662614,1,0,0
37,1577083663104,1,0,0
36,1577083663554,1,0,0
34,1577083664044,1,0,0
33,1577083664494,1,0,0
32,1577083664984,1,0,0
31,1577083665424,1,0,0
30,1577083665914,4,0,0
30,1577083666354,4,0,0
29,1577083666844,4,0,0
29,1577083667294,4,0,0
28,1577083667784,4,0,0
29,1577083668224,4,0,0
29,1577083668714,4,0,0
30,1577083669154,4,0,0
30,1577083669654,4,0,0
31,1577083670094,4,0,0
32,1577083670594,4,0,0
31,1577083671034,4,0,0
31,1577083671524,4,0,0
31,1577083671964,4,0,0
30,1577083672454,4,0,0
29,1577083672894,4,0,0
28,1577083673384,4,0,0
27,1577083673824,4,0,0
27,1577083674314,4,0,0
28,1577083674754,4,0,0
29,1577083675244,4,0,0
30,1577083675684,4,0,0
29,1577083676174,4,0,0
30,1577083676614,4,0,0
31,1577083677104,4,0,0
31,1577083677544,1,0,0
32,1577083678034,1,0,0
32,1577083678474,1,0,0
32,1577083678964,1,0,0
32,1577083679404,1,0,0
32,1577083679894,1,0,0
32,1577083680334,1,0,0
32,1577083680824,2,0,0
32,1577083681264,2,0,0
32,1577083681754,2,0,0
32,1577083682194,2,0,0
32,1577083682684,2,0,0
32,1577083683124,2,0,0
31,1577083683614,2,0,0
31,1577083684054,2,0,0
31,1577083684554,2,0,0
31,1577083685004,2,0,0
31,1577083685494,2,0,0
30,1577083685934,2,0,0
30,1577083686424,2,0,0
29,1577083686864,2,0,0
29,1577083687354,2,0,0
28,1577083687794,2,0,0
27,1577083688284,2,0,0
27,1577083688724,2,0,0
27,1577083689214,2,0,0
27,1577083689654,2,0,0
28,1577083690144,2,0,0
29,1577083690584,1,0,0
30,1577083691074,1,0,0
32,1577083691514,1,0,0
34,1577083692004,1,0,0
36,1577083692444,1,0,0
37,1577083692934,1,0,0
38,1577083693374,1,0,0
39,1577083693864,1,0,0
39,1577083694314,1,0,0
40,1577083694804,1,0,0
40,1577083695243,1,0,0
41,1577083695744,1,0,0
42,1577083696183,1,0,0
43,1577083696673,1,0,0
44,1577083697114,1,0,0
45,1577083697603,1,0,0
45,1577083698053,1,0,0
45,1577083698553,1,0,0
45,1577083698993,1,0,0
45,1577083699483,1,0,0
44,1577083699923,1,0,0
44,1577083700423,1,0,0
44,1577083700863,1,0,0
44,1577083701353,1,0,0
44,1577083701793,1,0,0
44,1577083702284,1,0,0
43,1577083702723,1,0,0
43,1577083703213,1,0,0
43,1577083703653,1,0,0
42,1577083704143,1,0,0
42,1577083704583,1,0,0
41,1577083705073,1,0,0
41,1577083705513,1,0,0
40,1577083706003,1,0,0
40,1577083706443,1,0,0
39,1577083706933,1,0,0
39,1577083707373,1,0,0
39,1577083707863,1,0,0
38,1577083708303,5,0,0
38,1577083708793,5,0,0
38,1577083709233,5,0,0
37,1577083709723,5,0,0
38,1577083710163,5,0,0
38,1577083710653,5,0,0
39,1577083711093,5,0,0
40,1577083711583,5,0,0
40,1577083712023,5,0,0
41,1577083712513,5,0,0
42,1577083712954,5,0,0
42,1577083713443,5,0,0
43,1577083713883,5,0,0
43,1577083714373,5,0,0
43,1577083714813,1,0,0
44,1577083715313,1,0,0
45,1577083715753,1,0,0
45,1577083716243,1,0,0
45,1577083716693,1,0,0
45,1577083717183,1,0,0
45,1577083717633,1,0,0
45,1577083718123,1,0,0
46,1577083718563,1,0,0
46,1577083719053,1,0,0
46,1577083719493,1,0,0
45,1577083719993,1,0,0
45,1577083720433,5,0,0
45,1577083720923,5,0,0
45,1577083721363,5,0,0
44,1577083721853,5,0,0
44,1577083722293,5,0,0
44,1577083722783,5,0,0
44,1577083723223,5,0,0
43,1577083723713,5,0,0
43,1577083724163,5,0,0
42,1577083724653,5,0,0
42,1577083725093,5,0,0
42,1577083725583,5,0,0
42,1577083726023,5,0,0
41,1577083726513,1,0,0
41,1577083726953,1,0,0
41,1577083727443,1,0,0
40,1577083727883,1,0,0
40,1577083728373,1,0,0
40,1577083728813,1,0,0
39,1577083729303,1,0,0
39,1577083729743,1,0,0
38,1577083730233,1,0,0
37,1577083730683,1,0,0
37,1577083731173,4,0,0
37,1577083731613,4,0,0
37,1577083732103,4,0,0
36,1577083732543,4,0,0
36,1577083733033,4,0,0
36,1577083733473,4,0,0
37,1577083733963,4,0,0
37,1577083734413,4,0,0
38,1577083734903,4,0,0
38,1577083735343,4,0,0
39,1577083735833,4,0,0
39,1577083736273,4,0,0
40,1577083736773,4,0,0
41,1577083737213,4,0,0
41,1577083737703,1,0,0
42,1577083738143,1,0,0
43,1577083738633,1,0,0
44,1577083739073,1,0,0
44,1577083739563,1,0,0
45,1577083740003,1,0,0
46,1577083740503,1,0,0
47,1577083740953,1,0,0
48,1577083741443,1,0,0
48,1577083741892,1,0,0
49,1577083742382,1,0,0
49,1577083742822,1,0,0
49,1577083743313,1,0,0
49,1577083743752,1,0,0
49,1577083744242,1,0,0
49,1577083744692,1,0,0
48,1577083745182,1,0,0
48,1577083745622,1,0,0
48,1577083746113,1,0,0
49,1577083746552,1,0,0
49,1577083747042,1,0,0
50,1577083747482,1,0,0
50,1577083747972,1,0,0
50,1577083748412,1,0,0
49,1577083748902,1,0,0
49,1577083749342,1,0,0
49,1577083749832,1,0,0
49,1577083750272,1,0,0
49,1577083750762,1,0,0
49,1577083751202,1,0,0
49,1577083751692,1,0,0
49,1577083752132,1,0,0
49,1577083752623,1,0,0
48,1577083753063,1,0,0
48,1577083753552,1,0,0
48,1577083754003,1,0,0
48,1577083754492,1,0,0
49,1577083754932,1,0,0
48,1577083755422,1,0,0
48,1577083755862,1,0,0
48,1577083756362,1,0,0
47,1577083756802,1,0,0
46,1577083757292,1,0,0
45,1577083757732,1,0,0
45,1577083758222,1,0,0
44,1577083758662,1,0,0
43,1577083759152,1,0,0
43,1577083759592,1,0,0
43,1577083760092,1,0,0
43,1577083760542,1,0,0
43,1577083761042,1,0,0
43,1577083761492,1,0,0
43,1577083761982,1,0,0
43,1577083762422,1,0,0
43,1577083762912,1,0,0
44,1577083763353,1,0,0
44,1577083763842,1,0,0
44,1577083764282,1,0,0
44,1577083764773,1,0,0
44,1577083765222,1,0,0
45,1577083765713,1,0,0
46,1577083766153,1,0,0
46,1577083766652,1,0,0
46,1577083767092,1,0,0
45,1577083767592,1,0,0
44,1577083768033,1,0,0
42,1577083768533,1,0,0
40,1577083768972,1,0,0
38,1577083769462,1,0,0
37,1577083769902,1,0,0
35,1577083770392,1,0,0
34,1577083770833,1,0,0
34,1577083771322,1,0,0
33,1577083771772,1,0,0
34,1577083772262,5,0,0
34,1577083772702,5,0,0
35,1577083773192,5,0,0
35,1577083773634,5,0,0
36,1577083774122,5,0,0
36,1577083774572,5,0,0
37,1577083775062,5,0,0
37,1577083775512,5,0,0
38,1577083776013,5,0,0
38,1577083776482,5,0,0
39,1577083776973,5,0,0
39,1577083777412,9,0,0
40,1577083777902,9,0,0
41,1577083778353,9,0,0
42,1577083778852,9,0,0
42,1577083779292,9,0,0
43,1577083779782,9,0,0
44,1577083780233,9,0,0
45,1577083780733,9,0,0
46,1577083781172,9,0,0
46,1577083781673,9,0,0
46,1577083782113,9,0,0
46,1577083782612,9,0,0
46,1577083783053,9,0,0
46,1577083783542,9,0,0
46,1577083783992,9,0,0
46,1577083784492,9,0,0
46,1577083784933,9,0,0
47,1577083785422,9,0,0
47,1577083785873,9,0,0
47,1577083786361,9,0,0
47,1577083786812,4,0,0
47,1577083787301,4,0,0
47,1577083787752,4,0,0
47,1577083788241,4,0,0
47,1577083788692,4,0,0
47,1577083789181,4,0,0
47,1577083789632,4,0,0
47,1577083790122,4,0,0
47,1577083790572,4,0,0
47,1577083791072,4,0,0
46,1577083791512,4,0,0
47,1577083792012,4,0,0
46,1577083792452,4,0,0
46,1577083792942,1,0,0
46,1577083793392,1,0,0
46,1577083793882,1,0,0
46,1577083794321,1,0,0
45,1577083794811,1,0,0
46,1577083795252,1,0,0
46,1577083795741,1,0,0
46,1577083796191,1,0,0
46,1577083796691,1,0,0
46,1577083797132,1,0,0
46,1577083797621,1,0,0
46,1577083798071,4,0,0
45,1577083798561,4,0,0
45,1577083799011,4,0,0
44,1577083799501,4,0,0
44,1577083799941,4,0,0
44,1577083800432,4,0,0
44,1577083800871,4,0,0
43,1577083801361,4,0,0
42,1577083801801,4,0,0
42,1577083802291,4,0,0
41,1577083802732,4,0,0
41,1577083803221,4,0,0
41,1577083803661,4,0,0
42,1577083804151,4,0,0
42,1577083804591,1,0,0
42,1577083805081,1,0,0
43,1577083805521,1,0,0
43,1577083806011,1,0,0
44,1577083806451,1,0,0
44,1577083806941,1,0,0
44,1577083807381,1,0,0
44,1577083807871,1,0,0
45,1577083808311,1,0,0
45,1577083808801,1,0,0
45,1577083809241,1,0,0
45,1577083809731,1,0,0
43,1577083810171,1,0,0
42,1577083810661,1,0,0
40,1577083811101,1,0,0
37,1577083811601,1,0,0
36,1577083812041,1,0,0
35,1577083812531,1,0,0
33,1577083812971,1,0,0
32,1577083813461,1,0,0
31,1577083813901,1,0,0
30,1577083814401,1,0,0
28,1577083814851,1,0,0
28,1577083815341,1,0,0
27,1577083815781,1,0,0
26,1577083816271,1,0,0
25,1577083816711,1,0,0
25,1577083817201,1,0,0
24,1577083817651,1,0,0
23,1577083818141,1,0,0
23,1577083818581,1,0,0
23,1577083819071,1,0,0
23,1577083819511,1,0,0
24,1577083820001,1,0,0
25,1577083820441,1,0,0
27,1577083820931,1,0,0
29,1577083821371,1,0,0
31,1577083821861,5,0,0
32,1577083822301,5,0,0
34,1577083822791,5,0,0
35,1577083823231,5,0,0
37,1577083823721,5,0,0
38,1577083824161,5,0,0
39,1577083824651,5,0,0
40,1577083825091,5,0,0
41,1577083825581,5,0,0
43,1577083826021,5,0,0
44,1577083826511,5,0,0
45,1577083826951,5,0,0
47,1577083827441,5,0,0
48,1577083827881,5,0,0
49,1577083828371,5,0,0
50,1577083828811,1,0,0
51,1577083829301,1,0,0
53,1577083829741,1,0,0
53,1577083830241,1,0,0
54,1577083830681,1,0,0
55,1577083831171,1,0,0
55,1577083831610,1,0,0
55,1577083832100,1,0,0
55,1577083832541,1,0,0
55,1577083833030,1,0,0
55,1577083833470,1,0,0
55,1577083833960,5,0,0
55,1577083834401,5,0,0
54,1577083834890,5,0,0
54,1577083835340,5,0,0
53,1577083835830,5,0,0
53,1577083836270,5,0,0
53,1577083836760,5,0,0
52,1577083837200,5,0,0
52,1577083837690,5,0,0
51,1577083838131,5,0,0
51,1577083838630,5,0,0
51,1577083839071,5,0,0
50,1577083839560,1,0,0
50,1577083840000,1,0,0
49,1577083840491,1,0,0
49,1577083840931,1,0,0
49,1577083841431,1,0,0
49,1577083841871,1,0,0
48,1577083842361,1,0,0
49,1577083842800,1,0,0
49,1577083843290,1,0,0
49,1577083843731,1,0,0
49,1577083844220,1,0,0
49,1577083844660,1,0,0
50,1577083845151,1,0,0
50,1577083845592,1,0,0
50,1577083846080,1,0,0
50,1577083846520,1,0,0
51,1577083847010,1,0,0
51,1577083847451,1,0,0
51,1577083847940,4,0,0
51,1577083848380,4,0,0
52,1577083848870,4,0,0
52,1577083849310,4,0,0
52,1577083849800,4,0,0
52,1577083850240,4,0,0
52,1577083850730,4,0,0
52,1577083851170,4,0,0
52,1577083851660,4,0,0
52,1577083852100,4,0,0
53,1577083852590,4,0,0
53,1577083853030,4,0,0
53,1577083853520,4,0,0
53,1577083853960,1,0,0
53,1577083854451,1,0,0
54,1577083854890,1,0,0
54,1577083855380,1,0,0
53,1577083855820,1,0,0
53,1577083856310,1,0,0
53,1577083856750,1,0,0
53,1577083857240,1,0,0
53,1577083857680,1,0,0
53,1577083858180,1,0,0
54,1577083858620,1,0,0
54,1577083859120,1,0,0
54,1577083859560,1,0,0
55,1577083860050,1,0,0
55,1577083860490,1,0,0
55,1577083860990,1,0,0
55,1577083861430,1,0,0
56,1577083861920,1,0,0
57,1577083862360,1,0,0
58,1577083862850,1,0,0
58,1577083863290,1,0,0
60,1577083863780,1,0,0
61,1577083864220,1,0,0
61,1577083864710,1,0,0
62,1577083865151,1,0,0
64,1577083865640,1,0,0
64,1577083866080,1,0,0
65,1577083866570,1,0,0
66,1577083867020,1,0,0
67,1577083867510,1,0,0
68,1577083867951,1,0,0
67,1577083868440,1,0,0
67,1577083868880,1,0,0
66,1577083869370,1,0,0
66,1577083869820,1,0,0
65,1577083870310,1,0,0
64,1577083870751,1,0,0
64,1577083871240,1,0,0
63,1577083871680,1,0,0
62,1577083872170,1,0,0
62,1577083872610,1,0,0
61,1577083873100,1,0,0
60,1577083873540,1,0,0
60,1577083874030,1,0,0
59,1577083874470,1,0,0
59,1577083874960,1,0,0
59,1577083875410,1,0,0
58,1577083875900,1,0,0
58,1577083876351,1,0,0
58,1577083876840,1,0,0
58,1577083877280,1,0,0
57,1577083877770,1,0,0
57,1577083878210,1,0,0
57,1577083878700,1,0,0
57,1577083879150,1,0,0
57,1577083879650,1,0,0
57,1577083880099,1,0,0
56,1577083880589,1,0,0
56,1577083881030,1,0,0
56,1577083881529,1,0,0
56,1577083881969,1,0,0
55,1577083882459,1,0,0
55,1577083882899,1,0,0
55,1577083883390,1,0,0
54,1577083883830,1,0,0
54,1577083884319,1,0,0
55,1577083884769,1,0,0
55,1577083885260,1,0,0
54,1577083885699,1,0,0
54,1577083886190,1,0,0
55,1577083886630,1,0,0
55,1577083887130,1,0,0
55,1577083887569,1,0,0
56,1577083888059,1,0,0
56,1577083888499,1,0,0
56,1577083888989,1,0,0
57,1577083889430,1,0,0
57,1577083889919,1,0,0
57,1577083890369,1,0,0
57,1577083890869,1,0,0
58,1577083891310,1,0,0
58,1577083891809,1,0,0
58,1577083892249,1,0,0
57,1577083892740,1,0,0
56,1577083893189,1,0,0
55,1577083893679,4,0,0
55,1577083894129,4,0,0
54,1577083894619,4,0,0
54,1577083895069,4,0,0
54,1577083895569,4,0,0
53,1577083896009,4,0,0
52,1577083896499,4,0,0
52,1577083896949,4,0,0
51,1577083897439,4,0,0
50,1577083897879,4,0,0
50,1577083898369,4,0,0
49,1577083898809,4,0,0
48,1577083899299,4,0,0
47,1577083899749,1,0,0
46,1577083900239,1,0,0
46,1577083900679,1,0,0
45,1577083901169,1,0,0
45,1577083901609,1,0,0
44,1577083902099,1,0,0
43,1577083902539,1,0,0
43,1577083903029,1,0,0
43,1577083903469,1,0,0
42,1577083903959,1,0,0
42,1577083904399,1,0,0
42,1577083904889,1,0,0
41,1577083905329,1,0,0
42,1577083905819,1,0,0
42,1577083906259,1,0,0
42,1577083906769,1,0,0
43,1577083907219,1,0,0
43,1577083907709,1,0,0
44,1577083908149,1,0,0
44,1577083908639,1,0,0
45,1577083909079,1,0,0
45,1577083909569,5,0,0
45,1577083910009,5,0,0
45,1577083910499,5,0,0
45,1577083910939,5,0,0
45,1577083911429,5,0,0
45,1577083911869,5,0,0
45,1577083912359,5,0,0
45,1577083912799,5,0,0
45,1577083913289,5,0,0
45,1577083913739,5,0,0
46,1577083914229,5,0,0
45,1577083914669,5,0,0
46,1577083915159,5,0,0
46,1577083915599,5,0,0
46,1577083916089,5,0,0
46,1577083916529,8,0,0
47,1577083917019,8,0,0
47,1577083917459,8,0,0
47,1577083917949,8,0,0
47,1577083918399,8,0,0
47,1577083918889,8,0,0
47,1577083919329,8,0,0
48,1577083919819,8,0,0
48,1577083920258,8,0,0
49,1577083920749,8,0,0
49,1577083921189,8,0,0
49,1577083921679,8,0,0
50,1577083922128,8,0,0
50,1577083922628,8,0,0
51,1577083923069,8,0,0
51,1577083923558,8,0,0
52,1577083923999,8,0,0
52,1577083924489,8,0,0
52,1577083924928,8,0,0
53,1577083925418,8,0,0
53,1577083925869,8,0,0
54,1577083926358,8,0,0
56,1577083926798,8,0,0
57,1577083927288,8,0,0
59,1577083927738,8,0,0
61,1577083928228,8,0,0
62,1577083928669,8,0,0
65,1577083929158,8,0,0
66,1577083929598,8,0,0
68,1577083930088,8,0,0
68,1577083930528,8,0,0
70,1577083931018,8,0,0
70,1577083931458,8,0,0
71,1577083931948,8,0,0
72,1577083932388,8,0,0
72,1577083932878,8,0,0
70,1577083933318,8,0,0
70,1577083933808,8,0,0
70,1577083934248,8,0,0
69,1577083934738,8,0,0
69,1577083935178,8,0,0
68,1577083935668,8,0,0
67,1577083936118,8,0,0
66,1577083936608,1,0,0
65,1577083937048,1,0,0
64,1577083937548,1,0,0
63,1577083937988,1,0,0
62,1577083938488,1,0,0
61,1577083938929,1,0,0
60,1577083939418,1,0,0
60,1577083939858,1,0,0
59,1577083940348,1,0,0
59,1577083940788,1,0,0
58,1577083941278,1,0,0
58,1577083941718,1,0,0
57,1577083942218,1,0,0
57,1577083942658,1,0,0
57,1577083943148,1,0,0
56,1577083943588,1,0,0
56,1577083944078,1,0,0
56,1577083944518,1,0,0
56,1577083945008,1,0,0
55,1577083945448,1,0,0
55,1577083945938,1,0,0
55,1577083946378,1,0,0
55,1577083946868,1,0,0
54,1577083947308,1,0,0
54,1577083947798,1,0,0
54,1577083948238,1,0,0
54,1577083948728,1,0,0
54,1577083949168,1,0,0
54,1577083949658,1,0,0
54,1577083950098,1,0,0
54,1577083950588,1,0,0
54,1577083951028,1,0,0
54,1577083951518,1,0,0
54,1577083951958,1,0,0
53,1577083952448,1,0,0
53,1577083952888,1,0,0
52,1577083953378,1,0,0
52,1577083953818,1,0,0
51,1577083954308,1,0,0
51,1577083954748,1,0,0
51,1577083955238,1,0,0
51,1577083955678,1,0,0
51,1577083956168,1,0,0
52,1577083956608,1,0,0
52,1577083957098,1,0,0
52,1577083957538,1,0,0
52,1577083958028,1,0,0
52,1577083958478,1,0,0
52,1577083958968,1,0,0
51,1577083959408,1,0,0
51,1577083959898,5,0,0
50,1577083960338,5,0,0
50,1577083960828,5,0,0
49,1577083961268,5,0,0
48,1577083961758,5,0,0
47,1577083962198,5,0,0
46,1577083962688,5,0,0
46,1577083963128,5,0,0
45,1577083963618,5,0,0
45,1577083964068,5,0,0
45,1577083964558,5,0,0
46,1577083964998,5,0,0
46,1577083965488,1,0,0
46,1577083965928,1,0,0
47,1577083966417,1,0,0
48,1577083966857,1,0,0
48,1577083967348,1,0,0
49,1577083967787,1,0,0
49,1577083968288,1,0,0
49,1577083968727,1,0,0
50,1577083969218,1,0,0
50,1577083969667,1,0,0
51,1577083970157,1,0,0
51,1577083970607,1,0,0
51,1577083971097,1,0,0
51,1577083971547,1,0,0
52,1577083972038,1,0,0
52,1577083972487,1,0,0
52,1577083972977,1,0,0
52,1577083973427,1,0,0
53,1577083973917,1,0,0
53,1577083974367,1,0,0
54,1577083974857,1,0,0
54,1577083975307,1,0,0
54,1577083975798,1,0,0
55,1577083976237,1,0,0
55,1577083976727,1,0,0
55,1577083977167,1,0,0
56,1577083977657,1,0,0
56,1577083978107,1,0,0
57,1577083978597,1,0,0
57,1577083979037,1,0,0
58,1577083979527,1,0,0
58,1577083979967,1,0,0
58,1577083980457,1,0,0
59,1577083980907,1,0,0
59,1577083981397,1,0,0
60,1577083981837,1,0,0
60,1577083982327,1,0,0
61,1577083982768,1,0,0
61,1577083983257,1,0,0
61,1577083983717,1,0,0
61,1577083984218,1,0,0
61,1577083984667,1,0,0
61,1577083985157,1,0,0
61,1577083985597,1,0,0
61,1577083986097,1,0,0
61,1577083986547,1,0,0
61,1577083987037,1,0,0
61,1577083987487,1,0,0
61,1577083987977,1,0,0
61,1577083988427,1,0,0
60,1577083988917,1,0,0
60,1577083989367,1,0,0
60,1577083989857,1,0,0
59,1577083990297,1,0,0
57,1577083990787,1,0,0
57,1577083991227,1,0,0
56,1577083991717,1,0,0
55,1577083992167,1,0,0
53,1577083992647,4,0,0
51,1577083993097,4,0,0
49,1577083993587,4,0,0
48,1577083994037,4,0,0
46,1577083994527,4,0,0
45,1577083994977,4,0,0
43,1577083995467,4,0,0
42,1577083995907,4,0,0
41,1577083996397,4,0,0
42,1577083996837,4,0,0
42,1577083997327,4,0,0
43,1577083997767,4,0,0
43,1577083998257,4,0,0
43,1577083998707,4,0,0
44,1577083999197,4,0,0
44,1577083999637,1,0,0
45,1577084000127,1,0,0
45,1577084000567,1,0,0
46,1577084001057,1,0,0
46,1577084001507,1,0,0
47,1577084001997,1,0,0
48,1577084002447,1,0,0
48,1577084002937,1,0,0
49,1577084003387,1,0,0
49,1577084003877,1,0,0
50,1577084004327,1,0,0
51,1577084004817,1,0,0
51,1577084005268,1,0,0
52,1577084005757,1,0,0
53,1577084006197,1,0,0
54,1577084006687,1,0,0
55,1577084007127,1,0,0
55,1577084007628,1,0,0
55,1577084008068,1,0,0
55,1577084008567,1,0,0
55,1577084009017,1,0,0
55,1577084009507,1,0,0
55,1577084009948,1,0,0
55,1577084010436,1,0,0
56,1577084010888,1,0,0
56,1577084011376,1,0,0
56,1577084011816,1,0,0
56,1577084012307,1,0,0
56,1577084012747,1,0,0
56,1577084013236,1,0,0
56,1577084013687,1,0,0
56,1577084014196,1,0,0
56,1577084014657,1,0,0
56,1577084015147,1,0,0
56,1577084015596,1,0,0
56,1577084016087,1,0,0
56,1577084016536,1,0,0
56,1577084017027,8,0,0
56,1577084017467,8,0,0
56,1577084017967,8,0,0
56,1577084018416,8,0,0
56,1577084018907,8,0,0
56,1577084019347,8,0,0
56,1577084019836,8,0,0
55,1577084020287,8,0,0
55,1577084020787,8,0,0
55,1577084021227,8,0,0
54,1577084021716,8,0,0
54,1577084022159,8,0,0
54,1577084022656,8,0,0
53,1577084023096,8,0,0
53,1577084023586,8,0,0
53,1577084024027,8,0,0
52,1577084024516,8,0,0
51,1577084024966,8,0,0
50,1577084025456,8,0,0
48,1577084025896,8,0,0
47,1577084026386,5,0,0
45,1577084026826,5,0,0
44,1577084027316,5,0,0
42,1577084027766,5,0,0
39,1577084028256,5,0,0
38,1577084028696,5,0,0
38,1577084029186,5,0,0
38,1577084029636,5,0,0
38,1577084030126,5,0,0
37,1577084030566,5,0,0
37,1577084031056,5,0,0
37,1577084031496,5,0,0
38,1577084031986,5,0,0
38,1577084032426,5,0,0
38,1577084032916,8,0,0
38,1577084033356,8,0,0
39,1577084033846,8,0,0
39,1577084034286,8,0,0
40,1577084034776,8,0,0
40,1577084035216,8,0,0
41,1577084035706,8,0,0
41,1577084036146,8,0,0
41,1577084036636,8,0,0
42,1577084037076,8,0,0
43,1577084037566,8,0,0
43,1577084038006,8,0,0
44,1577084038496,8,0,0
44,1577084038936,8,0,0
45,1577084039436,8,0,0
45,1577084039876,8,0,0
46,1577084040366,8,0,0
46,1577084040806,8,0,0
47,1577084041296,8,0,0
48,1577084041736,8,0,0
48,1577084042226,8,0,0
48,1577084042666,8,0,0
49,1577084043156,8,0,0
49,1577084043596,8,0,0
49,1577084044086,8,0,0
50,1577084044536,8,0,0
50,1577084045026,8,0,0
50,1577084045466,8,0,0
51,1577084045956,8,0,0
51,1577084046396,8,0,0
52,1577084046886,1,0,0
52,1577084047326,1,0,0
53,1577084047816,1,0,0
53,1577084048266,1,0,0
53,1577084048766,1,0,0
54,1577084049206,1,0,0
54,1577084049696,1,0,0
55,1577084050146,1,0,0
55,1577084050636,1,0,0
55,1577084051076,1,0,0
55,1577084051566,1,0,0
55,1577084052006,1,0,0
54,1577084052496,1,0,0
54,1577084052936,1,0,0
53,1577084053426,1,0,0
52,1577084053866,1,0,0
51,1577084054355,1,0,0
51,1577084054795,1,0,0
49,1577084055296,4,0,0
49,1577084055735,4,0,0
48,1577084056225,4,0,0
47,1577084056665,4,0,0
45,1577084057155,4,0,0
45,1577084057595,4,0,0
43,1577084058085,4,0,0
42,1577084058526,4,0,0
41,1577084059015,4,0,0
40,1577084059465,4,0,0
41,1577084059955,4,0,0
42,1577084060395,4,0,0
43,1577084060885,4,0,0
43,1577084061325,4,0,0
44,1577084061825,1,0,0
44,1577084062265,1,0,0
45,1577084062755,1,0,0
45,1577084063195,1,0,0
45,1577084063685,1,0,0
45,1577084064125,1,0,0
45,1577084064615,1,0,0
45,1577084065055,1,0,0
45,1577084065545,1,0,0
46,1577084065985,1,0,0
46,1577084066475,1,0,0
46,1577084066916,1,0,0
46,1577084067405,1,0,0
46,1577084067845,1,0,0
46,1577084068335,1,0,0
47,1577084068785,1,0,0
47,1577084069275,1,0,0
47,1577084069715,1,0,0
48,1577084070205,1,0,0
48,1577084070645,1,0,0
49,1577084071135,1,0,0
49,1577084071575,1,0,0
49,1577084072065,1,0,0
50,1577084072505,1,0,0
50,1577084072995,1,0,0
51,1577084073435,1,0,0
51,1577084073925,1,0,0
51,1577084074365,1,0,0
50,1577084074855,1,0,0
50,1577084075305,1,0,0
49,1577084075795,1,0,0
49,1577084076235,5,0,0
48,1577084076725,5,0,0
48,1577084077165,5,0,0
47,1577084077655,5,0,0
46,1577084078095,5,0,0
46,1577084078585,5,0,0
46,1577084079025,5,0,0
45,1577084079535,5,0,0
45,1577084079975,5,0,0
45,1577084080465,5,0,0
45,1577084080915,5,0,0
44,1577084081405,5,0,0
44,1577084081845,5,0,0
44,1577084082335,5,0,0
44,1577084082775,1,0,0
44,1577084083265,1,0,0
45,1577084083715,1,0,0
44,1577084084205,1,0,0
44,1577084084645,1,0,0
43,1577084085135,1,0,0
42,1577084085575,1,0,0
41,1577084086065,1,0,0
41,1577084086505,1,0,0
41,1577084086995,1,0,0
40,1577084087435,1,0,0
40,1577084087925,1,0,0
40,1577084088365,1,0,0
40,1577084088855,1,0,0
40,1577084089295,1,0,0
40,1577084089795,1,0,0
40,1577084090235,1,0,0
40,1577084090735,1,0,0
39,1577084091185,1,0,0
39,1577084091675,1,0,0
39,1577084092115,1,0,0
40,1577084092605,1,0,0
39,1577084093045,1,0,0
39,1577084093535,4,0,0
40,1577084093975,4,0,0
41,1577084094465,4,0,0
42,1577084094905,4,0,0
42,1577084095395,4,0,0
43,1577084095835,4,0,0
44,1577084096324,4,0,0
44,1577084096775,4,0,0
45,1577084097275,4,0,0
45,1577084097724,4,0,0
46,1577084098215,4,0,0
47,1577084098665,4,0,0
48,1577084099155,4,0,0
48,1577084099615,1,0,0
49,1577084100105,1,0,0
50,1577084100555,1,0,0
50,1577084101045,1,0,0
51,1577084101485,1,0,0
51,1577084101975,1,0,0
51,1577084102415,1,0,0
51,1577084102905,1,0,0
50,1577084103355,1,0,0
50,1577084103845,1,0,0
50,1577084104295,1,0,0
49,1577084104794,1,0,0
49,1577084105234,1,0,0
49,1577084105734,1,0,0
49,1577084106184,1,0,0
48,1577084106675,1,0,0
48,1577084107125,1,0,0
