rpm_data,Timestamp,Action,Bump,Traffic congestion
1486.5,1577083597446,1,0,0
1499.0,1577083597946,1,0,0
1511.5,1577083598386,1,0,0
1530.0,1577083598876,1,0,0
1534.5,1577083599316,1,0,0
1524.0,1577083599806,1,0,0
1533.5,1577083600246,1,0,0
1536.5,1577083600736,1,0,0
1534.0,1577083601176,1,0,0
1533.0,1577083601666,1,0,0
1541.0,1577083602106,1,0,0
1545.5,1577083602596,1,0,0
1548.5,1577083603036,1,0,0
1557.5,1577083603526,1,0,0
1555.5,1577083603966,1,0,0
1556.0,1577083604456,1,0,0
1559.0,1577083604896,1,0,0
1565.5,1577083605385,1,0,0
1567.0,1577083605825,1,0,0
1571.0,1577083606316,1,0,0
1568.5,1577083606756,1,0,0
1561.5,1577083607245,1,0,0
1561.5,1577083607685,1,0,0
1564.0,1577083608181,1,0,0
1570.0,1577083608605,1,0,0
1573.0,1577083609095,1,0,0
1572.5,1577083609535,1,0,0
1575.5,1577083610025,1,0,0
1574.0,1577083610465,5,0,0
1585.0,1577083610955,5,0,0
1593.0,1577083611395,5,0,0
1603.5,1577083611885,5,0,0
1614.5,1577083612325,5,0,0
1623.5,1577083612815,5,0,0
1638.5,1577083613275,5,0,0
1645.5,1577083613765,5,0,0
1654.5,1577083614205,5,0,0
1668.5,1577083614705,5,0,0
1680.5,1577083615145,5,0,0
1696.5,1577083615645,1,0,0
1705.5,1577083616085,1,0,0
1718.0,1577083616575,1,0,0
1727.0,1577083617015,1,0,0
1742.0,1577083617505,1,0,0
1543.0,1577083617945,1,0,0
1342.0,1577083618435,1,0,0
1267.5,1577083618876,1,0,0
1404.0,1577083619365,1,0,0
1398.0,1577083619805,1,0,0
1385.0,1577083620295,1,0,0
1337.0,1577083620735,1,0,0
1301.5,1577083621225,1,0,0
1097.5,1577083621665,1,0,0
1325.0,1577083622155,1,0,0
1487.5,1577083622595,1,0,0
1436.0,1577083623085,3,0,0
1358.0,1577083623535,3,0,0
1263.5,1577083624025,3,0,0
1153.0,1577083624465,3,0,0
1230.0,1577083624955,3,0,0
1543.5,1577083625395,3,0,0
1491.5,1577083625885,3,0,0
1254.5,1577083626325,3,0,0
1217.5,1577083626815,3,0,0
1198.0,1577083627255,3,0,0
1234.0,1577083627745,3,0,0
1235.5,1577083628185,3,0,0
1245.5,1577083628675,3,0,0
1233.0,1577083629115,3,0,0
1340.0,1577083629605,3,0,0
1551.5,1577083630045,3,0,0
1469.0,1577083630535,3,0,0
1488.5,1577083630975,3,0,0
1501.5,1577083631465,3,0,0
1527.0,1577083631905,3,0,0
1554.5,1577083632395,3,0,0
1567.5,1577083632835,3,0,0
1587.5,1577083633325,3,0,0
1602.5,1577083633765,3,0,0
1604.5,1577083634255,3,0,0
1616.0,1577083634695,3,0,0
1576.0,1577083635185,3,0,0
1560.0,1577083635625,3,0,0
1539.5,1577083636115,3,0,0
1520.5,1577083636555,3,0,0
1500.5,1577083637045,3,0,0
1491.5,1577083637485,3,0,0
1518.0,1577083637975,3,0,0
1537.0,1577083638415,3,0,0
1558.5,1577083638915,3,0,0
1584.5,1577083639355,3,0,0
1607.5,1577083639845,3,0,0
1645.5,1577083640285,3,0,0
1694.0,1577083640775,3,0,0
1716.5,1577083641225,3,0,0
1756.0,1577083641715,3,0,0
1794.5,1577083642155,3,0,0
1821.5,1577083642645,3,0,0
1849.0,1577083643085,1,0,0
1897.5,1577083643575,1,0,0
1639.0,1577083644015,1,0,0
1476.0,1577083644505,1,0,0
1465.5,1577083644945,1,0,0
1462.5,1577083645435,1,0,0
1473.0,1577083645875,1,0,0
1501.5,1577083646365,1,0,0
1486.0,1577083646805,1,0,0
1498.0,1577083647295,1,0,0
1508.0,1577083647735,1,0,0
1519.5,1577083648225,1,0,0
1528.5,1577083648665,1,0,0
1537.0,1577083649155,1,0,0
1547.5,1577083649605,1,0,0
1555.5,1577083650095,1,0,0
1562.5,1577083650535,1,0,0
1571.0,1577083651024,1,0,0
1569.0,1577083651465,1,0,0
1573.0,1577083651955,1,0,0
1563.5,1577083652395,1,0,0
1538.0,1577083652885,1,0,0
1533.0,1577083653325,1,0,0
1520.5,1577083653814,1,0,0
1506.0,1577083654265,1,0,0
1493.5,1577083654755,1,0,0
1481.0,1577083655194,1,0,0
1468.5,1577083655684,1,0,0
1452.0,1577083656125,1,0,0
1443.5,1577083656625,1,0,0
1431.0,1577083657064,1,0,0
1433.0,1577083657565,1,0,0
1429.5,1577083658005,1,0,0
1428.5,1577083658494,1,0,0
1416.0,1577083658934,1,0,0
1406.0,1577083659424,1,0,0
1406.5,1577083659864,1,0,0
1359.0,1577083660354,1,0,0
1150.5,1577083660804,1,0,0
1187.0,1577083661294,1,0,0
1349.0,1577083661744,1,0,0
1615.0,1577083662234,1,0,0
1537.5,1577083662684,1,0,0
1483.0,1577083663174,1,0,0
1443.5,1577083663624,1,0,0
1412.5,1577083664114,1,0,0
1355.0,1577083664564,1,0,0
1307.0,1577083665054,1,0,0
1271.0,1577083665494,1,0,0
1242.5,1577083665984,4,0,0
1225.5,1577083666424,4,0,0
1031.5,1577083666915,4,0,0
1165.5,1577083667364,4,0,0
1422.5,1577083667854,4,0,0
1660.5,1577083668294,4,0,0
1760.5,1577083668784,4,0,0
1827.0,1577083669224,4,0,0
1910.5,1577083669724,4,0,0
1939.0,1577083670164,4,0,0
1659.5,1577083670664,4,0,0
1302.5,1577083671104,4,0,0
1243.5,1577083671594,4,0,0
1252.0,1577083672034,4,0,0
1178.5,1577083672524,4,0,0
1160.0,1577083672964,4,0,0
1233.0,1577083673454,4,0,0
1316.0,1577083673894,4,0,0
1694.0,1577083674384,4,0,0
1913.0,1577083674824,4,0,0
2013.0,1577083675314,4,0,0
1697.5,1577083675754,4,0,0
1711.0,1577083676244,4,0,0
1827.0,1577083676684,4,0,0
1934.0,1577083677174,4,0,0
1849.5,1577083677614,1,0,0
1623.0,1577083678104,1,0,0
1299.0,1577083678544,1,0,0
1294.5,1577083679034,1,0,0
1281.5,1577083679474,1,0,0
1310.5,1577083679964,1,0,0
1318.0,1577083680404,1,0,0
1322.0,1577083680894,2,0,0
1322.5,1577083681334,2,0,0
1305.5,1577083681824,2,0,0
1326.5,1577083682264,2,0,0
1300.0,1577083682754,2,0,0
1291.0,1577083683194,2,0,0
1284.0,1577083683684,2,0,0
1266.5,1577083684124,2,0,0
1263.5,1577083684624,2,0,0
1265.0,1577083685074,2,0,0
1252.5,1577083685564,2,0,0
1248.5,1577083686004,2,0,0
1238.0,1577083686494,2,0,0
1183.5,1577083686934,2,0,0
1206.5,1577083687424,2,0,0
1204.5,1577083687864,2,0,0
1260.0,1577083688354,2,0,0
1467.0,1577083688794,2,0,0
1652.0,1577083689284,2,0,0
1820.5,1577083689724,2,0,0
1866.5,1577083690214,2,0,0
1896.5,1577083690654,1,0,0
1938.0,1577083691144,1,0,0
2188.0,1577083691584,1,0,0
2371.5,1577083692074,1,0,0
2337.5,1577083692514,1,0,0
1999.0,1577083693004,1,0,0
1578.5,1577083693444,1,0,0
1584.5,1577083693934,1,0,0
1598.0,1577083694383,1,0,0
1615.0,1577083694874,1,0,0
1640.5,1577083695314,1,0,0
1676.0,1577083695814,1,0,0
1704.0,1577083696253,1,0,0
1757.5,1577083696744,1,0,0
1790.5,1577083697184,1,0,0
1805.5,1577083697673,1,0,0
1811.0,1577083698123,1,0,0
1832.0,1577083698623,1,0,0
1826.5,1577083699063,1,0,0
1821.5,1577083699554,1,0,0
1798.5,1577083699993,1,0,0
1802.5,1577083700493,1,0,0
1797.5,1577083700933,1,0,0
1798.5,1577083701423,1,0,0
1783.5,1577083701863,1,0,0
1781.5,1577083702353,1,0,0
1769.0,1577083702793,1,0,0
1743.0,1577083703283,1,0,0
1710.5,1577083703723,1,0,0
1711.0,1577083704213,1,0,0
1704.0,1577083704653,1,0,0
1673.5,1577083705143,1,0,0
1657.0,1577083705583,1,0,0
1642.0,1577083706073,1,0,0
1624.5,1577083706513,1,0,0
1605.5,1577083707003,1,0,0
1606.0,1577083707443,1,0,0
1578.0,1577083707933,1,0,0
1551.0,1577083708373,5,0,0
1554.5,1577083708863,5,0,0
1541.5,1577083709303,5,0,0
1545.5,1577083709793,5,0,0
1545.0,1577083710233,5,0,0
1564.5,1577083710723,5,0,0
1589.5,1577083711163,5,0,0
1622.5,1577083711653,5,0,0
1652.5,1577083712093,5,0,0
1684.5,1577083712583,5,0,0
1714.5,1577083713023,5,0,0
1729.5,1577083713513,5,0,0
1736.5,1577083713953,5,0,0
1744.5,1577083714443,5,0,0
1773.5,1577083714883,1,0,0
1799.5,1577083715383,1,0,0
1816.0,1577083715823,1,0,0
1819.0,1577083716313,1,0,0
1808.0,1577083716763,1,0,0
1831.5,1577083717253,1,0,0
1835.5,1577083717703,1,0,0
1847.0,1577083718193,1,0,0
1817.5,1577083718633,1,0,0
1368.5,1577083719123,1,0,0
1490.5,1577083719563,1,0,0
1370.0,1577083720063,1,0,0
1371.0,1577083720504,5,0,0
1368.5,1577083720993,5,0,0
1523.5,1577083721433,5,0,0
1834.0,1577083721923,5,0,0
1815.5,1577083722363,5,0,0
1801.0,1577083722853,5,0,0
1774.5,1577083723293,5,0,0
1754.5,1577083723783,5,0,0
1743.0,1577083724233,5,0,0
1731.0,1577083724723,5,0,0
1727.5,1577083725163,5,0,0
1704.0,1577083725653,5,0,0
1692.0,1577083726093,5,0,0
1689.5,1577083726583,1,0,0
1679.5,1577083727023,1,0,0
1641.0,1577083727513,1,0,0
1645.0,1577083727953,1,0,0
1635.5,1577083728443,1,0,0
1624.5,1577083728883,1,0,0
1590.0,1577083729373,1,0,0
1573.0,1577083729813,1,0,0
1566.0,1577083730303,1,0,0
1547.0,1577083730753,1,0,0
1514.0,1577083731243,4,0,0
1494.0,1577083731683,4,0,0
1484.5,1577083732173,4,0,0
1480.5,1577083732613,4,0,0
1476.0,1577083733103,4,0,0
1488.5,1577083733543,4,0,0
1501.5,1577083734033,4,0,0
1515.5,1577083734483,4,0,0
1543.5,1577083734974,4,0,0
1558.5,1577083735413,4,0,0
1576.0,1577083735903,4,0,0
1616.0,1577083736353,4,0,0
1636.5,1577083736843,4,0,0
1650.0,1577083737283,4,0,0
1693.0,1577083737773,1,0,0
1710.5,1577083738213,1,0,0
1739.0,1577083738703,1,0,0
1783.0,1577083739143,1,0,0
1814.5,1577083739633,1,0,0
1840.5,1577083740072,1,0,0
1885.0,1577083740573,1,0,0
1903.0,1577083741023,1,0,0
1847.5,1577083741513,1,0,0
1525.0,1577083741963,1,0,0
1483.0,1577083742452,1,0,0
1484.0,1577083742892,1,0,0
1488.5,1577083743382,1,0,0
1479.5,1577083743822,1,0,0
1478.0,1577083744312,1,0,0
1475.0,1577083744763,1,0,0
1468.5,1577083745252,1,0,0
1458.5,1577083745692,1,0,0
1463.0,1577083746182,1,0,0
1471.5,1577083746622,1,0,0
1489.5,1577083747113,1,0,0
1498.0,1577083747552,1,0,0
1500.5,1577083748042,1,0,0
1501.0,1577083748482,1,0,0
1487.5,1577083748972,1,0,0
1490.5,1577083749412,1,0,0
1483.0,1577083749902,1,0,0
1487.0,1577083750342,1,0,0
1485.5,1577083750832,1,0,0
1488.5,1577083751272,1,0,0
1492.5,1577083751762,1,0,0
1487.5,1577083752202,1,0,0
1481.5,1577083752692,1,0,0
1491.0,1577083753132,1,0,0
1465.0,1577083753622,1,0,0
1472.5,1577083754072,1,0,0
1470.0,1577083754562,1,0,0
1475.0,1577083755003,1,0,0
1467.5,1577083755492,1,0,0
1471.0,1577083755932,1,0,0
1437.5,1577083756432,1,0,0
1427.0,1577083756872,1,0,0
1392.0,1577083757363,1,0,0
1386.5,1577083757802,1,0,0
1367.0,1577083758293,1,0,0
1379.5,1577083758733,1,0,0
1629.5,1577083759222,1,0,0
1756.0,1577083759662,1,0,0
1899.5,1577083760162,1,0,0
1794.0,1577083760612,1,0,0
1749.0,1577083761112,1,0,0
1756.0,1577083761562,1,0,0
1752.5,1577083762052,1,0,0
1745.5,1577083762492,1,0,0
1759.5,1577083762982,1,0,0
1787.0,1577083763422,1,0,0
1781.5,1577083763913,1,0,0
1780.0,1577083764353,1,0,0
1782.5,1577083764842,1,0,0
1798.5,1577083765292,1,0,0
1824.0,1577083765782,1,0,0
1853.5,1577083766222,1,0,0
1868.5,1577083766722,1,0,0
1837.5,1577083767162,1,0,0
1824.5,1577083767663,1,0,0
1775.5,1577083768102,1,0,0
1714.5,1577083768602,1,0,0
1656.5,1577083769042,1,0,0
1548.5,1577083769533,1,0,0
1488.5,1577083769972,1,0,0
1432.0,1577083770462,1,0,0
1406.0,1577083770902,1,0,0
1400.5,1577083771392,1,0,0
1365.5,1577083771842,5,0,0
1387.5,1577083772333,5,0,0
1399.5,1577083772772,5,0,0
1418.0,1577083773262,5,0,0
1433.5,1577083773702,5,0,0
1460.0,1577083774192,5,0,0
1474.5,1577083774642,5,0,0
1494.5,1577083775133,5,0,0
1504.5,1577083775582,5,0,0
1525.5,1577083776082,5,0,0
1557.0,1577083776553,5,0,0
1585.5,1577083777042,5,0,0
1602.0,1577083777482,9,0,0
1634.0,1577083777972,9,0,0
1655.0,1577083778422,9,0,0
1702.0,1577083778922,9,0,0
1721.5,1577083779362,9,0,0
1757.0,1577083779852,9,0,0
1781.5,1577083780302,9,0,0
1826.5,1577083780802,9,0,0
1843.5,1577083781242,9,0,0
1870.0,1577083781742,9,0,0
1644.0,1577083782182,9,0,0
1381.5,1577083782682,9,0,0
1399.0,1577083783122,9,0,0
1395.5,1577083783612,9,0,0
1396.0,1577083784062,9,0,0
1404.5,1577083784562,9,0,0
1405.0,1577083785002,9,0,0
1412.0,1577083785492,9,0,0
1414.5,1577083785942,9,0,0
1415.0,1577083786433,9,0,0
1423.0,1577083786882,4,0,0
1417.0,1577083787372,4,0,0
1423.0,1577083787821,4,0,0
1416.0,1577083788312,4,0,0
1416.0,1577083788762,4,0,0
1414.0,1577083789252,4,0,0
1424.0,1577083789702,4,0,0
1416.5,1577083790191,4,0,0
1410.0,1577083790642,4,0,0
1410.0,1577083791142,4,0,0
1412.5,1577083791582,4,0,0
1407.0,1577083792082,4,0,0
1403.0,1577083792521,1,0,0
1391.5,1577083793012,1,0,0
1390.0,1577083793462,1,0,0
1385.5,1577083793952,1,0,0
1385.0,1577083794391,1,0,0
1382.0,1577083794882,1,0,0
1383.0,1577083795321,1,0,0
1380.0,1577083795811,1,0,0
1388.0,1577083796261,1,0,0
1389.0,1577083796761,1,0,0
1384.5,1577083797201,1,0,0
1388.5,1577083797691,4,0,0
1384.0,1577083798141,4,0,0
1245.5,1577083798632,4,0,0
1244.5,1577083799081,4,0,0
1646.5,1577083799571,4,0,0
1781.0,1577083800011,4,0,0
1768.0,1577083800501,4,0,0
1745.5,1577083800941,4,0,0
1743.5,1577083801432,4,0,0
1723.5,1577083801871,4,0,0
1700.0,1577083802361,4,0,0
1679.5,1577083802802,4,0,0
1664.0,1577083803291,4,0,0
1684.0,1577083803732,4,0,0
1688.0,1577083804221,4,0,0
1703.5,1577083804661,1,0,0
1728.5,1577083805151,1,0,0
1743.0,1577083805591,1,0,0
1754.0,1577083806081,1,0,0
1772.5,1577083806521,1,0,0
1783.5,1577083807011,1,0,0
1799.0,1577083807451,1,0,0
1812.0,1577083807941,1,0,0
1818.0,1577083808381,1,0,0
1829.0,1577083808871,1,0,0
1827.5,1577083809311,1,0,0
1815.5,1577083809801,1,0,0
1766.5,1577083810241,1,0,0
1675.5,1577083810731,1,0,0
1610.5,1577083811171,1,0,0
1540.5,1577083811671,1,0,0
1495.0,1577083812111,1,0,0
1427.0,1577083812601,1,0,0
1375.0,1577083813041,1,0,0
1289.5,1577083813531,1,0,0
1252.0,1577083813971,1,0,0
1216.0,1577083814471,1,0,0
1080.0,1577083814921,1,0,0
1194.0,1577083815411,1,0,0
1244.5,1577083815851,1,0,0
1249.0,1577083816341,1,0,0
1237.0,1577083816781,1,0,0
1217.0,1577083817271,1,0,0
1191.0,1577083817721,1,0,0
1153.5,1577083818211,1,0,0
1131.0,1577083818651,1,0,0
1238.0,1577083819141,1,0,0
1494.0,1577083819581,1,0,0
1776.0,1577083820071,1,0,0
1928.0,1577083820511,1,0,0
2035.5,1577083821001,1,0,0
2071.0,1577083821441,1,0,0
2104.0,1577083821931,5,0,0
2140.0,1577083822371,5,0,0
2154.5,1577083822861,5,0,0
1884.5,1577083823301,5,0,0
1564.5,1577083823791,5,0,0
1540.0,1577083824231,5,0,0
1596.5,1577083824721,5,0,0
1634.5,1577083825161,5,0,0
1681.5,1577083825651,5,0,0
1727.0,1577083826091,5,0,0
1788.5,1577083826581,5,0,0
1831.5,1577083827021,5,0,0
1884.0,1577083827511,5,0,0
1949.5,1577083827951,5,0,0
1991.5,1577083828441,5,0,0
2031.5,1577083828881,1,0,0
1689.0,1577083829371,1,0,0
1621.5,1577083829811,1,0,0
1609.0,1577083830310,1,0,0
1634.5,1577083830751,1,0,0
1654.0,1577083831241,1,0,0
1662.5,1577083831681,1,0,0
1675.5,1577083832170,1,0,0
1680.5,1577083832610,1,0,0
1665.5,1577083833100,1,0,0
1663.0,1577083833540,5,0,0
1661.0,1577083834031,5,0,0
1653.0,1577083834470,5,0,0
1639.0,1577083834960,5,0,0
1629.0,1577083835410,5,0,0
1621.5,1577083835900,5,0,0
1602.0,1577083836340,5,0,0
1592.5,1577083836830,5,0,0
1581.5,1577083837270,5,0,0
1569.0,1577083837760,5,0,0
1555.0,1577083838200,5,0,0
1547.0,1577083838700,5,0,0
1530.0,1577083839140,5,0,0
1518.5,1577083839631,1,0,0
1509.0,1577083840070,1,0,0
1497.0,1577083840561,1,0,0
1478.5,1577083841000,1,0,0
1472.0,1577083841500,1,0,0
1468.0,1577083841940,1,0,0
1464.0,1577083842431,1,0,0
1476.5,1577083842870,1,0,0
1478.0,1577083843360,1,0,0
1484.5,1577083843800,1,0,0
1485.5,1577083844290,1,0,0
1498.0,1577083844731,1,0,0
1504.5,1577083845220,1,0,0
1506.0,1577083845660,1,0,0
1519.0,1577083846151,1,0,0
1521.5,1577083846590,1,0,0
1527.0,1577083847080,1,0,0
1539.5,1577083847520,1,0,0
1543.5,1577083848010,4,0,0
1550.0,1577083848451,4,0,0
1563.0,1577083848940,4,0,0
1560.5,1577083849380,4,0,0
1567.5,1577083849870,4,0,0
1569.5,1577083850310,4,0,0
1577.5,1577083850800,4,0,0
1584.5,1577083851240,4,0,0
1583.5,1577083851730,4,0,0
1590.5,1577083852170,4,0,0
1593.0,1577083852660,4,0,0
1597.5,1577083853100,4,0,0
1606.5,1577083853590,4,0,0
1609.0,1577083854030,1,0,0
1612.0,1577083854520,1,0,0
1616.5,1577083854960,1,0,0
1620.5,1577083855451,1,0,0
1613.0,1577083855890,1,0,0
1606.0,1577083856380,1,0,0
1618.0,1577083856820,1,0,0
1599.5,1577083857310,1,0,0
1609.5,1577083857750,1,0,0
1617.5,1577083858250,1,0,0
1627.5,1577083858690,1,0,0
1634.5,1577083859190,1,0,0
1641.0,1577083859630,1,0,0
1651.0,1577083860120,1,0,0
1653.5,1577083860560,1,0,0
1662.5,1577083861060,1,0,0
1673.0,1577083861500,1,0,0
1695.0,1577083861990,1,0,0
1717.0,1577083862430,1,0,0
1754.0,1577083862920,1,0,0
1775.5,1577083863360,1,0,0
1792.0,1577083863852,1,0,0
1826.0,1577083864290,1,0,0
1859.0,1577083864780,1,0,0
1884.0,1577083865220,1,0,0
1914.5,1577083865710,1,0,0
1951.0,1577083866150,1,0,0
1967.0,1577083866640,1,0,0
1985.0,1577083867090,1,0,0
2017.5,1577083867580,1,0,0
2024.0,1577083868020,1,0,0
2030.0,1577083868510,1,0,0
1795.0,1577083868951,1,0,0
1450.5,1577083869440,1,0,0
1585.5,1577083869890,1,0,0
1548.5,1577083870380,1,0,0
1561.0,1577083870820,1,0,0
1542.0,1577083871310,1,0,0
1525.5,1577083871751,1,0,0
1505.0,1577083872240,1,0,0
1488.5,1577083872680,1,0,0
1478.5,1577083873170,1,0,0
1456.5,1577083873610,1,0,0
1446.5,1577083874100,1,0,0
1427.0,1577083874540,1,0,0
1414.5,1577083875030,1,0,0
1411.5,1577083875480,1,0,0
1404.0,1577083875980,1,0,0
1400.5,1577083876420,1,0,0
1398.0,1577083876910,1,0,0
1389.5,1577083877351,1,0,0
1389.5,1577083877840,1,0,0
1387.0,1577083878280,1,0,0
1379.0,1577083878770,1,0,0
1373.0,1577083879220,1,0,0
1366.0,1577083879720,1,0,0
1366.5,1577083880170,1,0,0
1367.5,1577083880660,1,0,0
1368.5,1577083881099,1,0,0
1347.5,1577083881599,1,0,0
1344.0,1577083882040,1,0,0
1337.5,1577083882530,1,0,0
1324.5,1577083882969,1,0,0
1320.0,1577083883459,1,0,0
1313.5,1577083883899,1,0,0
1307.5,1577083884389,1,0,0
1309.5,1577083884839,1,0,0
1321.5,1577083885330,1,0,0
1723.5,1577083885769,1,0,0
1717.0,1577083886259,1,0,0
1669.5,1577083886699,1,0,0
1668.5,1577083887199,1,0,0
1674.0,1577083887639,1,0,0
1686.0,1577083888129,1,0,0
1700.5,1577083888569,1,0,0
1710.0,1577083889060,1,0,0
1708.5,1577083889499,1,0,0
1721.5,1577083889989,1,0,0
1728.0,1577083890439,1,0,0
1731.5,1577083890939,1,0,0
1745.0,1577083891379,1,0,0
1749.5,1577083891879,1,0,0
1742.5,1577083892319,1,0,0
1727.5,1577083892810,1,0,0
1704.0,1577083893259,1,0,0
1681.5,1577083893750,4,0,0
1651.5,1577083894200,4,0,0
1640.0,1577083894689,4,0,0
1625.0,1577083895139,4,0,0
1617.5,1577083895639,4,0,0
1606.5,1577083896079,4,0,0
1585.5,1577083896569,4,0,0
1573.5,1577083897019,4,0,0
1562.0,1577083897509,4,0,0
1530.0,1577083897949,4,0,0
1500.5,1577083898439,4,0,0
1485.0,1577083898879,4,0,0
1456.5,1577083899369,4,0,0
1423.0,1577083899819,1,0,0
1404.5,1577083900309,1,0,0
1376.5,1577083900749,1,0,0
1363.0,1577083901239,1,0,0
1343.5,1577083901679,1,0,0
1321.5,1577083902169,1,0,0
1321.5,1577083902609,1,0,0
1302.0,1577083903099,1,0,0
1295.0,1577083903539,1,0,0
1281.0,1577083904029,1,0,0
1282.0,1577083904469,1,0,0
1435.0,1577083904959,1,0,0
1813.0,1577083905399,1,0,0
1814.5,1577083905889,1,0,0
1733.5,1577083906329,1,0,0
1722.5,1577083906839,1,0,0
1742.5,1577083907289,1,0,0
1756.5,1577083907779,1,0,0
1775.5,1577083908219,1,0,0
1795.0,1577083908709,1,0,0
1812.0,1577083909149,1,0,0
1825.5,1577083909639,5,0,0
1826.5,1577083910079,5,0,0
1827.5,1577083910569,5,0,0
1825.5,1577083911009,5,0,0
1825.5,1577083911499,5,0,0
1830.0,1577083911939,5,0,0
1840.5,1577083912429,5,0,0
1840.0,1577083912869,5,0,0
1850.5,1577083913359,5,0,0
1854.5,1577083913809,5,0,0
1510.5,1577083914299,5,0,0
1544.0,1577083914739,5,0,0
1385.5,1577083915229,5,0,0
1386.5,1577083915669,5,0,0
1394.5,1577083916159,8,0,0
1401.0,1577083916599,8,0,0
1418.5,1577083917089,8,0,0
1425.5,1577083917529,8,0,0
1418.5,1577083918019,8,0,0
1420.5,1577083918469,8,0,0
1427.5,1577083918959,8,0,0
1444.0,1577083919398,8,0,0
1436.0,1577083919889,8,0,0
1456.0,1577083920329,8,0,0
1469.5,1577083920818,8,0,0
1479.0,1577083921258,8,0,0
1494.5,1577083921748,8,0,0
1510.0,1577083922198,8,0,0
1525.0,1577083922699,8,0,0
1539.0,1577083923139,8,0,0
1553.0,1577083923628,8,0,0
1565.0,1577083924068,8,0,0
1575.5,1577083924558,8,0,0
1597.0,1577083924999,8,0,0
1586.5,1577083925488,8,0,0
1610.0,1577083925938,8,0,0
1641.0,1577083926428,8,0,0
1683.5,1577083926868,8,0,0
2495.5,1577083927359,8,0,0
2430.5,1577083927808,8,0,0
2453.5,1577083928298,8,0,0
2549.5,1577083928738,8,0,0
2133.5,1577083929228,8,0,0
1999.5,1577083929669,8,0,0
2033.0,1577083930159,8,0,0
2060.5,1577083930598,8,0,0
2090.0,1577083931088,8,0,0
1780.5,1577083931529,8,0,0
1729.5,1577083932018,8,0,0
1718.0,1577083932458,8,0,0
1715.5,1577083932948,8,0,0
1699.0,1577083933388,8,0,0
1694.0,1577083933878,8,0,0
1677.0,1577083934318,8,0,0
1662.5,1577083934808,8,0,0
1658.0,1577083935248,8,0,0
1628.5,1577083935738,8,0,0
1609.0,1577083936188,8,0,0
1582.0,1577083936678,1,0,0
1551.5,1577083937118,1,0,0
1538.5,1577083937618,1,0,0
1519.5,1577083938058,1,0,0
1492.5,1577083938558,1,0,0
1477.0,1577083938998,1,0,0
1458.5,1577083939488,1,0,0
1441.0,1577083939929,1,0,0
1433.5,1577083940418,1,0,0
1409.5,1577083940858,1,0,0
1400.5,1577083941348,1,0,0
1393.5,1577083941788,1,0,0
1386.5,1577083942288,1,0,0
1375.0,1577083942728,1,0,0
1368.0,1577083943218,1,0,0
1365.5,1577083943658,1,0,0
1353.0,1577083944148,1,0,0
1353.5,1577083944588,1,0,0
1351.5,1577083945078,1,0,0
1345.5,1577083945518,1,0,0
1337.0,1577083946008,1,0,0
1334.0,1577083946448,1,0,0
1334.0,1577083946938,1,0,0
1331.0,1577083947378,1,0,0
1328.0,1577083947868,1,0,0
1319.5,1577083948308,1,0,0
1312.5,1577083948798,1,0,0
1310.5,1577083949238,1,0,0
1309.0,1577083949728,1,0,0
1308.5,1577083950168,1,0,0
1305.0,1577083950658,1,0,0
1298.0,1577083951098,1,0,0
1307.0,1577083951588,1,0,0
1291.5,1577083952028,1,0,0
1407.5,1577083952519,1,0,0
1617.0,1577083952958,1,0,0
1580.0,1577083953448,1,0,0
1571.0,1577083953888,1,0,0
1548.5,1577083954378,1,0,0
1553.0,1577083954818,1,0,0
1540.5,1577083955308,1,0,0
1548.5,1577083955748,1,0,0
1557.0,1577083956238,1,0,0
1562.5,1577083956678,1,0,0
1571.0,1577083957168,1,0,0
1573.0,1577083957608,1,0,0
1568.5,1577083958098,1,0,0
1566.5,1577083958548,1,0,0
1563.5,1577083959038,1,0,0
1556.5,1577083959478,1,0,0
1535.5,1577083959968,5,0,0
1544.5,1577083960408,5,0,0
1514.5,1577083960898,5,0,0
1494.5,1577083961338,5,0,0
1451.0,1577083961828,5,0,0
1434.5,1577083962268,5,0,0
1393.0,1577083962757,5,0,0
1397.5,1577083963198,5,0,0
1389.0,1577083963688,5,0,0
1374.5,1577083964138,5,0,0
1376.0,1577083964628,5,0,0
1379.0,1577083965068,5,0,0
1396.5,1577083965557,1,0,0
1413.0,1577083965998,1,0,0
1417.5,1577083966488,1,0,0
1445.0,1577083966928,1,0,0
1457.5,1577083967417,1,0,0
1483.0,1577083967857,1,0,0
1492.5,1577083968358,1,0,0
1500.5,1577083968797,1,0,0
1509.5,1577083969287,1,0,0
1527.5,1577083969737,1,0,0
1531.0,1577083970227,1,0,0
1529.5,1577083970677,1,0,0
1546.0,1577083971168,1,0,0
1554.5,1577083971617,1,0,0
1558.0,1577083972107,1,0,0
1567.5,1577083972557,1,0,0
1579.5,1577083973047,1,0,0
1580.0,1577083973497,1,0,0
1598.0,1577083973987,1,0,0
1606.0,1577083974437,1,0,0
1622.0,1577083974927,1,0,0
1631.0,1577083975377,1,0,0
1640.0,1577083975867,1,0,0
1649.0,1577083976308,1,0,0
1666.0,1577083976797,1,0,0
1673.5,1577083977237,1,0,0
1690.0,1577083977727,1,0,0
1706.0,1577083978177,1,0,0
1719.0,1577083978667,1,0,0
1721.0,1577083979107,1,0,0
1742.5,1577083979597,1,0,0
1764.0,1577083980037,1,0,0
