accPre_data,Timestamp,Action,Bump,Traffic congestion
14.5225,1577083818241,1,0,0
14.915000000000001,1577083818681,1,0,0
33.755,1577083819171,1,0,0
39.6425,1577083819611,1,0,0
39.25,1577083820101,1,0,0
39.25,1577083820541,1,0,0
39.25,1577083821031,1,0,0
39.25,1577083821471,1,0,0
39.25,1577083821961,5,0,0
39.25,1577083822401,5,0,0
39.25,1577083822891,5,0,0
39.25,1577083823331,5,0,0
39.6425,1577083823821,5,0,0
39.6425,1577083824261,5,0,0
39.6425,1577083824751,5,0,0
39.6425,1577083825191,5,0,0
39.6425,1577083825681,5,0,0
39.6425,1577083826121,5,0,0
39.6425,1577083826611,5,0,0
39.6425,1577083827051,5,0,0
39.6425,1577083827541,5,0,0
39.6425,1577083827981,5,0,0
39.6425,1577083828471,5,0,0
39.6425,1577083828911,1,0,0
40.035000000000004,1577083829401,1,0,0
34.54,1577083829841,1,0,0
34.932500000000005,1577083830341,1,0,0
35.7175,1577083830781,1,0,0
37.2875,1577083831270,1,0,0
18.4475,1577083831710,1,0,0
21.587500000000002,1577083832201,1,0,0
21.98,1577083832640,1,0,0
22.372500000000002,1577083833130,1,0,0
22.372500000000002,1577083833570,5,0,0
22.372500000000002,1577083834060,5,0,0
21.98,1577083834500,5,0,0
14.5225,1577083834990,5,0,0
14.5225,1577083835440,5,0,0
14.5225,1577083835931,5,0,0
14.5225,1577083836370,5,0,0
14.5225,1577083836860,5,0,0
14.5225,1577083837300,5,0,0
14.5225,1577083837790,5,0,0
14.5225,1577083838230,5,0,0
14.5225,1577083838731,5,0,0
14.5225,1577083839170,5,0,0
14.5225,1577083839660,1,0,0
14.5225,1577083840100,1,0,0
14.5225,1577083840591,1,0,0
14.5225,1577083841030,1,0,0
23.157500000000002,1577083841531,1,0,0
24.727500000000003,1577083841971,1,0,0
25.12,1577083842460,1,0,0
25.5125,1577083842900,1,0,0
27.0825,1577083843390,1,0,0
27.475,1577083843830,1,0,0
27.475,1577083844320,1,0,0
27.8675,1577083844760,1,0,0
27.8675,1577083845251,1,0,0
27.8675,1577083845690,1,0,0
27.8675,1577083846180,1,0,0
27.8675,1577083846620,1,0,0
27.8675,1577083847110,1,0,0
27.8675,1577083847550,1,0,0
27.8675,1577083848040,4,0,0
27.8675,1577083848480,4,0,0
27.8675,1577083848970,4,0,0
27.8675,1577083849410,4,0,0
27.8675,1577083849900,4,0,0
27.8675,1577083850340,4,0,0
27.8675,1577083850830,4,0,0
27.8675,1577083851270,4,0,0
27.8675,1577083851760,4,0,0
27.8675,1577083852200,4,0,0
27.8675,1577083852690,4,0,0
27.8675,1577083853130,4,0,0
27.8675,1577083853620,4,0,0
27.8675,1577083854060,1,0,0
27.8675,1577083854550,1,0,0
14.5225,1577083854990,1,0,0
14.5225,1577083855480,1,0,0
21.195,1577083855920,1,0,0
23.942500000000003,1577083856410,1,0,0
29.4375,1577083856850,1,0,0
31.7925,1577083857341,1,0,0
32.185,1577083857780,1,0,0
32.185,1577083858280,1,0,0
32.185,1577083858720,1,0,0
32.5775,1577083859220,1,0,0
32.5775,1577083859660,1,0,0
32.5775,1577083860150,1,0,0
32.5775,1577083860590,1,0,0
32.5775,1577083861090,1,0,0
45.1375,1577083861530,1,0,0
47.4925,1577083862020,1,0,0
47.885000000000005,1577083862460,1,0,0
48.67,1577083862951,1,0,0
49.0625,1577083863390,1,0,0
49.0625,1577083863880,1,0,0
49.0625,1577083864320,1,0,0
48.67,1577083864810,1,0,0
48.67,1577083865251,1,0,0
46.7075,1577083865740,1,0,0
46.315000000000005,1577083866180,1,0,0
46.315000000000005,1577083866670,1,0,0
46.315000000000005,1577083867120,1,0,0
46.315000000000005,1577083867610,1,0,0
30.615000000000002,1577083868051,1,0,0
14.5225,1577083868540,1,0,0
14.5225,1577083868980,1,0,0
14.5225,1577083869470,1,0,0
20.802500000000002,1577083869920,1,0,0
21.195,1577083870410,1,0,0
21.195,1577083870851,1,0,0
21.195,1577083871340,1,0,0
14.5225,1577083871780,1,0,0
14.5225,1577083872270,1,0,0
14.5225,1577083872710,1,0,0
20.802500000000002,1577083873200,1,0,0
22.372500000000002,1577083873640,1,0,0
23.55,1577083874130,1,0,0
25.5125,1577083874570,1,0,0
27.475,1577083875060,1,0,0
28.26,1577083875510,1,0,0
28.26,1577083876010,1,0,0
28.26,1577083876451,1,0,0
28.26,1577083876940,1,0,0
28.26,1577083877380,1,0,0
28.26,1577083877870,1,0,0
28.6525,1577083878310,1,0,0
29.045,1577083878800,1,0,0
29.045,1577083879250,1,0,0
29.045,1577083879750,1,0,0
29.045,1577083880199,1,0,0
29.045,1577083880689,1,0,0
29.045,1577083881129,1,0,0
29.045,1577083881630,1,0,0
29.045,1577083882070,1,0,0
29.045,1577083882560,1,0,0
29.4375,1577083882999,1,0,0
29.4375,1577083883489,1,0,0
34.1475,1577083883929,1,0,0
36.11,1577083884420,1,0,0
36.502500000000005,1577083884869,1,0,0
36.895,1577083885359,1,0,0
36.895,1577083885799,1,0,0
40.035000000000004,1577083886289,1,0,0
40.4275,1577083886729,1,0,0
40.4275,1577083887230,1,0,0
40.4275,1577083887669,1,0,0
40.4275,1577083888159,1,0,0
40.4275,1577083888599,1,0,0
40.4275,1577083889089,1,0,0
40.4275,1577083889529,1,0,0
40.4275,1577083890019,1,0,0
40.82,1577083890469,1,0,0
40.82,1577083890969,1,0,0
40.82,1577083891409,1,0,0
39.25,1577083891909,1,0,0
26.2975,1577083892350,1,0,0
18.84,1577083892839,1,0,0
23.157500000000002,1577083893289,1,0,0
28.6525,1577083893779,4,0,0
33.362500000000004,1577083894229,4,0,0
34.54,1577083894719,4,0,0
34.54,1577083895169,4,0,0
31.7925,1577083895669,4,0,0
30.2225,1577083896109,4,0,0
30.615000000000002,1577083896599,4,0,0
30.615000000000002,1577083897049,4,0,0
27.0825,1577083897539,4,0,0
14.915000000000001,1577083897979,4,0,0
17.27,1577083898469,4,0,0
23.157500000000002,1577083898909,4,0,0
25.5125,1577083899399,4,0,0
25.905,1577083899849,1,0,0
27.0825,1577083900339,1,0,0
28.26,1577083900779,1,0,0
28.6525,1577083901269,1,0,0
28.6525,1577083901709,1,0,0
31.7925,1577083902199,1,0,0
32.5775,1577083902639,1,0,0
32.5775,1577083903129,1,0,0
32.5775,1577083903569,1,0,0
32.5775,1577083904059,1,0,0
32.5775,1577083904499,1,0,0
32.97,1577083904989,1,0,0
38.0725,1577083905429,1,0,0
38.8575,1577083905919,1,0,0
38.8575,1577083906359,1,0,0
38.465,1577083906869,1,0,0
37.2875,1577083907319,1,0,0
37.2875,1577083907809,1,0,0
37.2875,1577083908249,1,0,0
36.11,1577083908739,1,0,0
36.11,1577083909179,1,0,0
33.755,1577083909669,5,0,0
29.4375,1577083910109,5,0,0
31.0075,1577083910599,5,0,0
31.400000000000002,1577083911039,5,0,0
31.400000000000002,1577083911529,5,0,0
31.400000000000002,1577083911969,5,0,0
31.400000000000002,1577083912459,5,0,0
31.400000000000002,1577083912899,5,0,0
25.5125,1577083913389,5,0,0
25.12,1577083913839,5,0,0
25.905,1577083914329,5,0,0
26.69,1577083914769,5,0,0
26.69,1577083915259,5,0,0
27.0825,1577083915699,5,0,0
27.0825,1577083916189,8,0,0
26.69,1577083916629,8,0,0
26.69,1577083917119,8,0,0
26.69,1577083917559,8,0,0
14.5225,1577083918049,8,0,0
22.765,1577083918499,8,0,0
26.2975,1577083918989,8,0,0
27.0825,1577083919429,8,0,0
27.475,1577083919919,8,0,0
27.475,1577083920359,8,0,0
27.475,1577083920849,8,0,0
27.475,1577083921289,8,0,0
27.475,1577083921778,8,0,0
27.475,1577083922228,8,0,0
27.475,1577083922729,8,0,0
27.475,1577083923169,8,0,0
27.475,1577083923658,8,0,0
27.475,1577083924098,8,0,0
16.0925,1577083924589,8,0,0
25.905,1577083925029,8,0,0
30.2225,1577083925518,8,0,0
33.755,1577083925969,8,0,0
48.2775,1577083926459,8,0,0
63.1925,1577083926898,8,0,0
63.1925,1577083927388,8,0,0
58.875,1577083927838,8,0,0
47.1,1577083928329,8,0,0
47.1,1577083928768,8,0,0
47.1,1577083929258,8,0,0
47.1,1577083929699,8,0,0
41.2125,1577083930188,8,0,0
40.035000000000004,1577083930628,8,0,0
40.035000000000004,1577083931118,8,0,0
40.035000000000004,1577083931558,8,0,0
39.25,1577083932048,8,0,0
17.27,1577083932488,8,0,0
14.5225,1577083932978,8,0,0
14.5225,1577083933418,8,0,0
15.307500000000001,1577083933908,8,0,0
14.5225,1577083934348,8,0,0
14.5225,1577083934838,8,0,0
14.5225,1577083935278,8,0,0
14.5225,1577083935768,8,0,0
14.5225,1577083936218,8,0,0
14.5225,1577083936708,1,0,0
14.5225,1577083937148,1,0,0
14.5225,1577083937648,1,0,0
14.5225,1577083938088,1,0,0
14.915000000000001,1577083938588,1,0,0
14.915000000000001,1577083939028,1,0,0
16.8775,1577083939518,1,0,0
21.98,1577083939958,1,0,0
23.157500000000002,1577083940448,1,0,0
23.157500000000002,1577083940888,1,0,0
23.55,1577083941378,1,0,0
24.727500000000003,1577083941818,1,0,0
26.69,1577083942318,1,0,0
26.69,1577083942758,1,0,0
27.0825,1577083943248,1,0,0
27.0825,1577083943688,1,0,0
27.0825,1577083944178,1,0,0
27.0825,1577083944618,1,0,0
27.475,1577083945108,1,0,0
27.8675,1577083945548,1,0,0
27.8675,1577083946038,1,0,0
27.8675,1577083946478,1,0,0
27.8675,1577083946968,1,0,0
28.6525,1577083947408,1,0,0
29.830000000000002,1577083947898,1,0,0
29.830000000000002,1577083948338,1,0,0
29.830000000000002,1577083948828,1,0,0
29.830000000000002,1577083949268,1,0,0
29.830000000000002,1577083949758,1,0,0
29.830000000000002,1577083950198,1,0,0
29.830000000000002,1577083950688,1,0,0
29.830000000000002,1577083951128,1,0,0
29.830000000000002,1577083951618,1,0,0
14.5225,1577083952058,1,0,0
24.727500000000003,1577083952548,1,0,0
25.5125,1577083952988,1,0,0
14.5225,1577083953478,1,0,0
14.5225,1577083953918,1,0,0
18.4475,1577083954408,1,0,0
33.755,1577083954848,1,0,0
36.11,1577083955338,1,0,0
36.895,1577083955778,1,0,0
36.895,1577083956268,1,0,0
36.502500000000005,1577083956708,1,0,0
36.502500000000005,1577083957198,1,0,0
14.5225,1577083957638,1,0,0
32.185,1577083958128,1,0,0
32.97,1577083958578,1,0,0
31.0075,1577083959068,1,0,0
16.485,1577083959508,1,0,0
20.802500000000002,1577083959998,5,0,0
14.5225,1577083960438,5,0,0
14.5225,1577083960928,5,0,0
14.5225,1577083961368,5,0,0
14.5225,1577083961858,5,0,0
14.5225,1577083962298,5,0,0
14.5225,1577083962788,5,0,0
27.0825,1577083963228,5,0,0
32.5775,1577083963718,5,0,0
33.362500000000004,1577083964168,5,0,0
33.755,1577083964657,5,0,0
34.1475,1577083965098,5,0,0
35.325,1577083965588,1,0,0
35.7175,1577083966028,1,0,0
36.502500000000005,1577083966517,1,0,0
36.895,1577083966957,1,0,0
36.895,1577083967447,1,0,0
34.1475,1577083967887,1,0,0
31.7925,1577083968387,1,0,0
35.325,1577083968827,1,0,0
27.475,1577083969317,1,0,0
28.6525,1577083969767,1,0,0
29.4375,1577083970257,1,0,0
29.4375,1577083970707,1,0,0
29.4375,1577083971197,1,0,0
29.4375,1577083971647,1,0,0
29.4375,1577083972137,1,0,0
29.4375,1577083972587,1,0,0
29.4375,1577083973077,1,0,0
29.4375,1577083973527,1,0,0
29.4375,1577083974017,1,0,0
29.4375,1577083974467,1,0,0
29.4375,1577083974957,1,0,0
29.4375,1577083975407,1,0,0
29.4375,1577083975897,1,0,0
29.4375,1577083976337,1,0,0
30.2225,1577083976827,1,0,0
30.2225,1577083977267,1,0,0
30.2225,1577083977757,1,0,0
30.2225,1577083978207,1,0,0
30.2225,1577083978697,1,0,0
30.615000000000002,1577083979137,1,0,0
30.615000000000002,1577083979627,1,0,0
30.615000000000002,1577083980067,1,0,0
30.615000000000002,1577083980557,1,0,0
30.615000000000002,1577083981007,1,0,0
30.615000000000002,1577083981497,1,0,0
30.615000000000002,1577083981937,1,0,0
18.4475,1577083982427,1,0,0
21.195,1577083982867,1,0,0
23.157500000000002,1577083983367,1,0,0
23.157500000000002,1577083983817,1,0,0
23.157500000000002,1577083984318,1,0,0
23.157500000000002,1577083984767,1,0,0
23.157500000000002,1577083985257,1,0,0
23.55,1577083985697,1,0,0
23.55,1577083986197,1,0,0
23.55,1577083986647,1,0,0
23.157500000000002,1577083987137,1,0,0
14.5225,1577083987587,1,0,0
14.5225,1577083988077,1,0,0
14.5225,1577083988527,1,0,0
14.5225,1577083989017,1,0,0
14.5225,1577083989467,1,0,0
14.5225,1577083989957,1,0,0
14.5225,1577083990397,1,0,0
14.5225,1577083990887,1,0,0
14.5225,1577083991327,1,0,0
14.5225,1577083991817,1,0,0
14.5225,1577083992247,1,0,0
14.5225,1577083992747,4,0,0
14.5225,1577083993197,4,0,0
14.5225,1577083993687,4,0,0
14.5225,1577083994137,4,0,0
14.5225,1577083994627,4,0,0
14.5225,1577083995077,4,0,0
14.5225,1577083995567,4,0,0
14.5225,1577083996007,4,0,0
17.27,1577083996497,4,0,0
31.0075,1577083996937,4,0,0
32.185,1577083997427,4,0,0
32.185,1577083997867,4,0,0
23.55,1577083998357,4,0,0
24.727500000000003,1577083998807,4,0,0
26.2975,1577083999297,4,0,0
30.2225,1577083999737,1,0,0
31.0075,1577084000227,1,0,0
31.0075,1577084000667,1,0,0
31.400000000000002,1577084001157,1,0,0
31.400000000000002,1577084001607,1,0,0
31.400000000000002,1577084002097,1,0,0
31.400000000000002,1577084002547,1,0,0
32.185,1577084003037,1,0,0
32.97,1577084003487,1,0,0
34.54,1577084003977,1,0,0
34.932500000000005,1577084004428,1,0,0
35.325,1577084004917,1,0,0
35.7175,1577084005367,1,0,0
36.11,1577084005857,1,0,0
36.11,1577084006297,1,0,0
36.11,1577084006788,1,0,0
29.045,1577084007228,1,0,0
15.307500000000001,1577084007727,1,0,0
22.372500000000002,1577084008167,1,0,0
14.5225,1577084008668,1,0,0
24.335,1577084009116,1,0,0
28.26,1577084009607,1,0,0
28.26,1577084010048,1,0,0
28.26,1577084010536,1,0,0
28.26,1577084010988,1,0,0
28.26,1577084011477,1,0,0
21.98,1577084011916,1,0,0
14.5225,1577084012407,1,0,0
20.017500000000002,1577084012847,1,0,0
24.335,1577084013336,1,0,0
25.905,1577084013787,1,0,0
26.2975,1577084014296,1,0,0
25.905,1577084014756,1,0,0
25.905,1577084015247,1,0,0
14.5225,1577084015696,1,0,0
22.765,1577084016187,1,0,0
23.157500000000002,1577084016636,1,0,0
23.55,1577084017127,8,0,0
23.55,1577084017567,8,0,0
23.55,1577084018067,8,0,0
23.55,1577084018516,8,0,0
23.157500000000002,1577084019007,8,0,0
14.5225,1577084019447,8,0,0
14.5225,1577084019936,8,0,0
14.5225,1577084020387,8,0,0
14.915000000000001,1577084020886,8,0,0
15.700000000000001,1577084021327,8,0,0
16.0925,1577084021816,8,0,0
19.625,1577084022256,8,0,0
20.802500000000002,1577084022756,8,0,0
20.802500000000002,1577084023197,8,0,0
14.5225,1577084023686,8,0,0
14.5225,1577084024126,8,0,0
14.5225,1577084024616,8,0,0
14.5225,1577084025066,8,0,0
14.5225,1577084025556,8,0,0
14.5225,1577084025996,5,0,0
14.5225,1577084026486,5,0,0
14.5225,1577084026926,5,0,0
14.5225,1577084027416,5,0,0
14.5225,1577084027866,5,0,0
14.5225,1577084028356,5,0,0
14.5225,1577084028796,5,0,0
25.12,1577084029286,5,0,0
27.475,1577084029736,5,0,0
28.26,1577084030226,5,0,0
30.2225,1577084030666,5,0,0
32.5775,1577084031156,5,0,0
33.362500000000004,1577084031596,5,0,0
34.1475,1577084032086,5,0,0
35.325,1577084032526,5,0,0
36.502500000000005,1577084033016,8,0,0
36.502500000000005,1577084033456,8,0,0
36.895,1577084033946,8,0,0
36.895,1577084034386,8,0,0
37.2875,1577084034876,8,0,0
37.68,1577084035316,8,0,0
38.0725,1577084035806,8,0,0
38.0725,1577084036246,8,0,0
38.465,1577084036736,8,0,0
38.465,1577084037176,8,0,0
38.465,1577084037666,8,0,0
38.465,1577084038106,8,0,0
38.465,1577084038596,8,0,0
38.465,1577084039036,8,0,0
38.465,1577084039536,8,0,0
38.8575,1577084039976,8,0,0
38.8575,1577084040466,8,0,0
38.8575,1577084040906,8,0,0
38.8575,1577084041396,8,0,0
38.8575,1577084041836,8,0,0
38.8575,1577084042326,8,0,0
38.8575,1577084042766,8,0,0
39.25,1577084043256,8,0,0
39.25,1577084043696,8,0,0
39.25,1577084044186,8,0,0
39.6425,1577084044636,8,0,0
39.6425,1577084045126,8,0,0
39.6425,1577084045566,8,0,0
39.6425,1577084046056,8,0,0
39.6425,1577084046496,1,0,0
39.6425,1577084046986,1,0,0
39.6425,1577084047426,1,0,0
39.6425,1577084047916,1,0,0
40.035000000000004,1577084048366,1,0,0
40.035000000000004,1577084048866,1,0,0
40.035000000000004,1577084049306,1,0,0
40.035000000000004,1577084049796,1,0,0
40.035000000000004,1577084050246,1,0,0
40.035000000000004,1577084050736,1,0,0
27.0825,1577084051176,1,0,0
14.5225,1577084051666,1,0,0
26.69,1577084052106,1,0,0
29.045,1577084052596,1,0,0
28.26,1577084053035,1,0,0
20.017500000000002,1577084053526,1,0,0
20.802500000000002,1577084053965,1,0,0
21.195,1577084054456,1,0,0
16.8775,1577084054896,4,0,0
14.5225,1577084055395,4,0,0
14.5225,1577084055835,4,0,0
14.5225,1577084056326,4,0,0
14.5225,1577084056765,4,0,0
14.5225,1577084057255,4,0,0
14.5225,1577084057695,4,0,0
14.5225,1577084058185,4,0,0
14.5225,1577084058625,4,0,0
35.325,1577084059115,4,0,0
42.7825,1577084059565,4,0,0
41.605000000000004,1577084060055,4,0,0
38.465,1577084060495,4,0,0
38.8575,1577084060985,4,0,0
38.8575,1577084061425,1,0,0
38.8575,1577084061926,1,0,0
38.465,1577084062365,1,0,0
31.400000000000002,1577084062855,1,0,0
31.7925,1577084063295,1,0,0
32.185,1577084063785,1,0,0
32.185,1577084064225,1,0,0
32.185,1577084064715,1,0,0
32.5775,1577084065155,1,0,0
32.97,1577084065645,1,0,0
32.97,1577084066085,1,0,0
33.362500000000004,1577084066575,1,0,0
33.362500000000004,1577084067015,1,0,0
33.362500000000004,1577084067505,1,0,0
34.932500000000005,1577084067945,1,0,0
35.7175,1577084068435,1,0,0
36.11,1577084068885,1,0,0
36.502500000000005,1577084069375,1,0,0
36.895,1577084069815,1,0,0
36.895,1577084070305,1,0,0
37.2875,1577084070745,1,0,0
37.2875,1577084071235,1,0,0
37.2875,1577084071676,1,0,0
37.68,1577084072165,1,0,0
37.68,1577084072605,1,0,0
37.68,1577084073095,1,0,0
28.26,1577084073535,1,0,0
21.587500000000002,1577084074025,1,0,0
25.12,1577084074465,1,0,0
25.5125,1577084074955,1,0,0
14.5225,1577084075405,1,0,0
14.5225,1577084075895,1,0,0
17.6625,1577084076335,5,0,0
18.84,1577084076825,5,0,0
21.587500000000002,1577084077265,5,0,0
21.98,1577084077755,5,0,0
22.372500000000002,1577084078195,5,0,0
22.372500000000002,1577084078685,5,0,0
23.55,1577084079125,5,0,0
23.55,1577084079635,5,0,0
23.55,1577084080075,5,0,0
23.55,1577084080565,5,0,0
23.55,1577084081015,5,0,0
23.55,1577084081505,5,0,0
25.905,1577084081945,5,0,0
32.185,1577084082435,5,0,0
32.97,1577084082875,1,0,0
32.5775,1577084083365,1,0,0
14.5225,1577084083815,1,0,0
15.307500000000001,1577084084305,1,0,0
17.27,1577084084745,1,0,0
18.4475,1577084085235,1,0,0
19.625,1577084085675,1,0,0
20.017500000000002,1577084086165,1,0,0
20.017500000000002,1577084086605,1,0,0
20.017500000000002,1577084087095,1,0,0
20.017500000000002,1577084087535,1,0,0
21.98,1577084088025,1,0,0
24.335,1577084088465,1,0,0
23.942500000000003,1577084088955,1,0,0
23.942500000000003,1577084089395,1,0,0
23.942500000000003,1577084089895,1,0,0
16.0925,1577084090335,1,0,0
17.27,1577084090835,1,0,0
18.84,1577084091285,1,0,0
20.41,1577084091775,1,0,0
20.41,1577084092215,1,0,0
20.802500000000002,1577084092705,1,0,0
32.185,1577084093145,4,0,0
32.185,1577084093635,4,0,0
32.185,1577084094075,4,0,0
32.185,1577084094565,4,0,0
32.185,1577084095005,4,0,0
32.185,1577084095495,4,0,0
32.185,1577084095935,4,0,0
32.185,1577084096425,4,0,0
32.185,1577084096875,4,0,0
32.185,1577084097375,4,0,0
32.185,1577084097825,4,0,0
32.185,1577084098315,4,0,0
32.185,1577084098765,4,0,0
32.185,1577084099255,4,0,0
32.185,1577084099715,1,0,0
32.185,1577084100205,1,0,0
32.185,1577084100655,1,0,0
30.615000000000002,1577084101145,1,0,0
14.5225,1577084101584,1,0,0
14.5225,1577084102075,1,0,0
14.5225,1577084102515,1,0,0
14.5225,1577084103005,1,0,0
14.5225,1577084103455,1,0,0
14.5225,1577084103945,1,0,0
14.5225,1577084104395,1,0,0
14.5225,1577084104894,1,0,0
14.5225,1577084105334,1,0,0
14.5225,1577084105834,1,0,0
16.0925,1577084106285,1,0,0
23.55,1577084106775,1,0,0
24.335,1577084107225,1,0,0
26.69,1577084107715,1,0,0
26.69,1577084108166,1,0,0
26.2975,1577084108655,1,0,0
26.2975,1577084109104,1,0,0
19.2325,1577084109595,1,0,0
14.5225,1577084110044,1,0,0
14.5225,1577084110534,1,0,0
14.5225,1577084110984,1,0,0
14.5225,1577084111475,1,0,0
14.5225,1577084111915,1,0,0
14.5225,1577084112404,1,0,0
14.5225,1577084112844,1,0,0
14.5225,1577084113344,1,0,0
14.5225,1577084113784,1,0,0
14.5225,1577084114275,1,0,0
14.5225,1577084114714,1,0,0
14.5225,1577084115204,5,0,0
14.5225,1577084115644,5,0,0
14.5225,1577084116144,5,0,0
14.5225,1577084116584,5,0,0
14.5225,1577084117074,5,0,0
14.5225,1577084117515,5,0,0
14.5225,1577084118004,5,0,0
14.5225,1577084118444,5,0,0
14.5225,1577084118934,5,0,0
26.2975,1577084119384,5,0,0
30.615000000000002,1577084119874,5,0,0
30.2225,1577084120315,5,0,0
31.0075,1577084120804,5,0,0
32.185,1577084121254,5,0,0
35.325,1577084121744,5,0,0
35.7175,1577084122184,5,0,0
35.7175,1577084122674,5,0,0
36.11,1577084123114,1,0,0
36.11,1577084123615,1,0,0
36.11,1577084124064,1,0,0
36.502500000000005,1577084124554,1,0,0
36.502500000000005,1577084124994,1,0,0
36.895,1577084125484,4,0,0
36.895,1577084125924,4,0,0
37.2875,1577084126414,4,0,0
37.68,1577084126864,4,0,0
37.68,1577084127354,4,0,0
37.2875,1577084127804,4,0,0
37.2875,1577084128294,4,0,0
37.2875,1577084128734,4,0,0
37.2875,1577084129224,4,0,0
37.2875,1577084129664,4,0,0
37.68,1577084130154,4,0,0
37.68,1577084130594,4,0,0
37.68,1577084131084,4,0,0
37.68,1577084131524,4,0,0
37.2875,1577084132014,4,0,0
34.54,1577084132454,1,0,0
34.54,1577084132954,1,0,0
34.1475,1577084133394,1,0,0
34.1475,1577084133884,1,0,0
34.54,1577084134324,1,0,0
33.362500000000004,1577084134814,1,0,0
24.335,1577084135264,1,0,0
20.017500000000002,1577084135754,1,0,0
20.802500000000002,1577084136214,1,0,0
18.84,1577084136704,1,0,0
14.5225,1577084137143,1,0,0
14.5225,1577084137634,1,0,0
14.5225,1577084138074,1,0,0
14.5225,1577084138564,5,0,0
14.5225,1577084139014,5,0,0
14.5225,1577084139503,5,0,0
14.5225,1577084139944,5,0,0
14.5225,1577084140433,5,0,0
14.5225,1577084140873,5,0,0
14.5225,1577084141363,5,0,0
14.5225,1577084141813,5,0,0
14.5225,1577084142303,5,0,0
15.307500000000001,1577084142753,5,0,0
16.485,1577084143243,5,0,0
17.27,1577084143683,5,0,0
19.2325,1577084144173,1,0,0
20.017500000000002,1577084144613,1,0,0
20.41,1577084145113,1,0,0
20.41,1577084145553,1,0,0
20.41,1577084146043,1,0,0
20.802500000000002,1577084146483,1,0,0
21.195,1577084146973,1,0,0
21.195,1577084147413,1,0,0
21.195,1577084147903,1,0,0
21.98,1577084148343,1,0,0
23.157500000000002,1577084148833,1,0,0
23.157500000000002,1577084149283,1,0,0
23.55,1577084149773,1,0,0
23.55,1577084150223,1,0,0
23.55,1577084150713,1,0,0
23.55,1577084151163,1,0,0
23.55,1577084151663,1,0,0
24.335,1577084152113,1,0,0
23.942500000000003,1577084152603,1,0,0
23.942500000000003,1577084153053,4,0,0
14.5225,1577084153543,4,0,0
15.700000000000001,1577084153983,4,0,0
17.27,1577084154473,4,0,0
17.6625,1577084154913,4,0,0
25.12,1577084155403,4,0,0
28.6525,1577084155853,4,0,0
29.4375,1577084156343,4,0,0
29.4375,1577084156793,4,0,0
23.157500000000002,1577084157283,4,0,0
14.5225,1577084157723,4,0,0
14.5225,1577084158213,4,0,0
14.5225,1577084158653,4,0,0
14.5225,1577084159143,1,0,0
14.5225,1577084159583,1,0,0
14.5225,1577084160083,1,0,0
14.5225,1577084160533,1,0,0
14.5225,1577084161023,1,0,0
14.5225,1577084161463,1,0,0
14.5225,1577084161953,1,0,0
14.5225,1577084162393,1,0,0
14.5225,1577084162883,1,0,0
14.5225,1577084163333,1,0,0
14.5225,1577084163823,1,0,0
14.5225,1577084164273,1,0,0
14.5225,1577084164773,1,0,0
14.5225,1577084165223,1,0,0
16.0925,1577084165713,1,0,0
21.195,1577084166163,1,0,0
24.727500000000003,1577084166653,1,0,0
24.727500000000003,1577084167103,1,0,0
24.727500000000003,1577084167593,1,0,0
23.942500000000003,1577084168043,1,0,0
19.2325,1577084168533,1,0,0
14.5225,1577084168983,1,0,0
18.4475,1577084169473,1,0,0
14.5225,1577084169923,1,0,0
22.372500000000002,1577084170413,1,0,0
23.157500000000002,1577084170853,4,0,0
14.5225,1577084171343,4,0,0
14.5225,1577084171783,4,0,0
14.5225,1577084172273,4,0,0
14.5225,1577084172723,4,0,0
18.055,1577084173213,4,0,0
20.802500000000002,1577084173653,4,0,0
22.765,1577084174143,4,0,0
22.765,1577084174583,4,0,0
22.765,1577084175073,4,0,0
23.157500000000002,1577084175513,4,0,0
23.157500000000002,1577084176003,4,0,0
23.942500000000003,1577084176443,4,0,0
27.0825,1577084176933,4,0,0
27.475,1577084177383,1,0,0
27.475,1577084177873,1,0,0
24.727500000000003,1577084178323,1,0,0
21.587500000000002,1577084178813,1,0,0
23.942500000000003,1577084179263,1,0,0
14.5225,1577084179753,1,0,0
14.5225,1577084180203,1,0,0
14.5225,1577084180693,1,0,0
14.5225,1577084181143,1,0,0
14.5225,1577084181632,1,0,0
14.5225,1577084182072,1,0,0
14.5225,1577084182572,1,0,0
14.5225,1577084183013,1,0,0
14.5225,1577084183502,1,0,0
14.5225,1577084183952,1,0,0
14.5225,1577084184442,1,0,0
14.5225,1577084184893,1,0,0
14.5225,1577084185392,1,0,0
14.5225,1577084185842,1,0,0
14.5225,1577084186332,1,0,0
14.5225,1577084186773,1,0,0
14.5225,1577084187262,1,0,0
14.5225,1577084187702,1,0,0
14.5225,1577084188192,1,0,0
14.5225,1577084188632,1,0,0
14.5225,1577084189122,6,0,0
14.5225,1577084189572,6,0,0
14.5225,1577084190062,6,0,0
14.5225,1577084190513,6,0,0
14.5225,1577084191002,6,0,0
14.5225,1577084191442,6,0,0
14.5225,1577084191932,6,0,0
14.5225,1577084192372,6,0,0
14.5225,1577084192862,6,0,0
27.475,1577084193313,6,0,0
27.475,1577084193802,6,0,0
28.26,1577084194252,6,0,0
31.7925,1577084194742,6,0,0
31.7925,1577084195192,6,0,0
31.7925,1577084195682,6,0,0
33.362500000000004,1577084196132,6,0,0
39.25,1577084196622,6,0,0
