X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
0.658405, 1.805228, 8.586804, -0.314159, -0.244346, -0.488692, 1577091789527,-1,0,0
1.017535, 1.823184, 8.80707, -0.418879, -0.122173, -0.401425, 1577091789580,-1,0,0
1.067813, 1.93212, 8.626308, -0.523598, -0.069813, -0.314159, 1577091789632,-1,0,0
0.889445, 1.792059, 8.783128, -0.558505, -0.034906, -0.226892, 1577091789685,-1,0,0
0.954089, 1.799242, 8.298303, -0.541052, 0.104719, -0.226892, 1577091789737,-1,0,0
0.990002, 1.698686, 8.178593, -0.575958, 0.191986, -0.244346, 1577091789789,-1,0,0
0.80924, 1.733402, 8.269572, -0.593411, 0.191986, -0.174532, 1577091789841,-1,0,0
0.835576, 1.851915, 8.756792, -0.663225, 0.296705, -0.139626, 1577091789894,-1,0,0
0.679953, 1.805228, 8.571242, -0.575958, 0.226892, -0.052359, 1577091789946,-1,0,0
0.623689, 1.632845, 7.897274, -0.488692, 0.122173, 0.0, 1577091789999,-1,0,0
0.638054, 1.872265, 8.467094, -0.436332, 0.017453, 0.017453, 1577091790051,-1,0,0
0.702698, 1.763329, 8.924386, -0.349065, 0.139626, 0.034906, 1577091790105,-1,0,0
0.683544, 1.419761, 9.509769, -0.244346, 0.331612, 0.034906, 1577091790157,-1,0,0
1.365892, 1.438915, 5.424063, 0.157079, 0.279252, -0.017453, 1577091790210,-1,0,0
0.14006, 1.361103, 8.761581, 0.069813, -0.331612, 0.0, 1577091790263,-1,0,0
0.915782, 1.284489, 7.973888, 0.034906, -0.663225, 0.139626, 1577091790315,-1,0,0
0.506373, 1.517923, 9.379285, 0.0, -0.157079, -0.104719, 1577091790368,-1,0,0
1.201889, 0.834379, 9.726444, 0.174532, 0.104719, 0.017453, 1577091790421,-1,0,0
0.967257, 0.645237, 7.873332, 0.157079, 0.279252, -0.034906, 1577091790473,-1,0,0
0.296881, 1.200692, 8.25401, -0.104719, -0.087266, 0.017453, 1577091790525,-1,0,0
0.361524, 0.586579, 9.251195, -0.680678, -0.331612, 0.069813, 1577091790578,-1,0,0
0.622492, 0.707486, 10.324994, -1.01229, 0.331612, 0.0, 1577091790631,-1,0,0
0.058657, 0.420182, 6.597222, -1.361356, 0.157079, -0.017453, 1577091790683,-1,0,0
0.948103, 1.800439, 7.926004, -0.767944, -0.087266, -0.017453, 1577091790735,-1,0,0
0.900219, 0.646434, 9.23683, -0.523598, -0.279252, -0.139626, 1577091790787,-1,0,0
0.198718, -0.488417, 11.392808, -0.174532, 0.349065, -0.226892, 1577091790840,-1,0,0
1.301248, 0.304063, 7.69257, 0.0, 0.488692, -0.191986, 1577091790892,-1,0,0
0.89184, 1.411381, 8.406042, 0.296705, 0.104719, -0.174532, 1577091790945,-1,0,0
-0.004788, 1.158793, 7.406462, 0.506145, -0.104719, -0.261799, 1577091790997,-1,0,0
0.579396, 0.714669, 8.182184, 0.575958, -0.296705, -0.401425, 1577091791050,-1,0,0
0.968454, 0.890643, 8.537723, 0.052359, 0.069813, -0.279252, 1577091791103,-1,0,0
0.735019, 0.907402, 8.971073, -0.401425, 0.139626, -0.174532, 1577091791156,-1,0,0
0.778115, 1.128866, 9.266757, -0.977384, 0.383972, -0.209439, 1577091791208,-1,0,0
0.742202, 1.010353, 8.930372, -1.32645, 0.698131, -0.244346, 1577091791261,-1,0,0
0.897825, 0.987608, 8.322245, -1.361356, 0.942477, -0.314159, 1577091791314,-1,0,0
0.866701, 0.85473, 8.167819, -1.308996, 0.837758, -0.296705, 1577091791367,-1,0,0
0.475249, 0.943315, 8.0517, -1.11701, 0.488692, -0.296705, 1577091791419,-1,0,0
0.518344, 0.940921, 8.364143, -0.820304, 0.226892, -0.314159, 1577091791471,-1,0,0
0.657208, 0.831985, 7.875726, -0.471238, 0.034906, -0.314159, 1577091791524,-1,0,0
0.702698, 0.744596, 8.356961, -0.261799, -0.174532, -0.261799, 1577091791577,-1,0,0
0.648828, 0.737414, 8.361749, -0.069813, -0.331612, -0.244346, 1577091791629,-1,0,0
0.764947, 0.481234, 8.694543, -0.017453, -0.296705, -0.209439, 1577091791682,-1,0,0
0.729034, 0.684741, 8.718485, 0.069813, -0.122173, -0.174532, 1577091791734,-1,0,0
0.731428, 0.788889, 8.82383, 0.122173, 0.122173, -0.209439, 1577091791788,-1,0,0
0.482431, 0.587776, 8.956708, 0.157079, 0.122173, -0.244346, 1577091791840,-1,0,0
0.730231, 0.597353, 8.831012, 0.087266, 0.157079, -0.296705, 1577091791893,-1,0,0
0.593762, 0.633266, 8.70412, -0.034906, 0.209439, -0.314159, 1577091791945,-1,0,0
0.573411, 0.472854, 8.255207, -0.261799, 0.139626, -0.279252, 1577091791997,-1,0,0
0.509964, 0.853532, 8.535329, -0.523598, 0.104719, -0.279252, 1577091792050,-1,0,0
0.556651, 0.591367, 8.561665, -0.610865, 0.0, -0.314159, 1577091792102,-1,0,0
0.586579, 0.563834, 8.822633, -0.698131, 0.0, -0.244346, 1577091792155,-1,0,0
0.608127, 0.790086, 8.479065, -0.767944, 0.017453, -0.261799, 1577091792208,-1,0,0
0.780509, 0.52433, 8.301894, -0.820304, 0.104719, -0.244346, 1577091792260,-1,0,0
0.665588, 0.693121, 8.1343, -0.890117, 0.052359, -0.174532, 1577091792312,-1,0,0
0.678756, 0.793677, 8.531737, -0.767944, 0.017453, -0.209439, 1577091792365,-1,0,0
0.66439, 0.739808, 8.352172, -0.628318, 0.034906, -0.261799, 1577091792417,-1,0,0
0.657208, 0.950498, 8.331821, -0.593411, -0.034906, -0.226892, 1577091792469,-1,0,0
0.731428, 0.787692, 8.48505, -0.436332, 0.017453, -0.209439, 1577091792521,-1,0,0
0.60693, 0.865503, 8.469488, -0.314159, -0.104719, -0.209439, 1577091792574,-1,0,0
0.683544, 0.907402, 8.668207, -0.296705, -0.157079, -0.191986, 1577091792626,-1,0,0
0.543483, 0.925358, 8.4647, -0.174532, 0.017453, -0.226892, 1577091792678,-1,0,0
0.811634, 0.802057, 8.295908, -0.139626, 0.052359, -0.261799, 1577091792730,-1,0,0
0.70988, 0.676361, 8.01459, -0.139626, 0.157079, -0.244346, 1577091792783,-1,0,0
0.68115, 0.987608, 7.908048, -0.174532, 0.069813, -0.279252, 1577091792835,-1,0,0
0.428562, 0.725443, 8.742427, -0.226892, -0.034906, -0.261799, 1577091792887,-1,0,0
0.914585, 0.87508, 9.156624, -0.279252, 0.226892, -0.244346, 1577091792940,-1,0,0
0.615309, 0.840364, 8.570044, -0.314159, 0.174532, -0.314159, 1577091792992,-1,0,0
0.55306, 0.936132, 8.423998, -0.331612, 0.017453, -0.244346, 1577091793045,-1,0,0
0.754173, 1.033098, 8.549694, -0.523598, 0.069813, -0.279252, 1577091793098,1,0,0
0.982819, 0.870292, 8.113949, -0.575958, 0.139626, -0.261799, 1577091793150,1,0,0
0.512359, 0.791283, 8.610746, -0.663225, 0.157079, -0.244346, 1577091793203,1,0,0
0.715866, 0.582988, 8.512584, -0.785398, 0.087266, -0.279252, 1577091793256,1,0,0
0.991199, 1.181538, 8.293514, -0.855211, 0.331612, -0.349065, 1577091793309,1,0,0
0.781706, 0.91219, 8.888473, -1.029744, 0.331612, -0.331612, 1577091793361,1,0,0
0.484825, 0.737414, 8.176198, -1.186823, 0.191986, -0.279252, 1577091793414,1,0,0
0.599747, 0.713472, 8.582015, -1.134464, 0.244346, -0.296705, 1577091793466,1,0,0
0.685938, 1.356315, 8.981847, -0.872664, -0.122173, -0.244346, 1577091793519,1,0,0
0.52433, 1.423352, 9.425972, -0.174532, -0.279252, -0.279252, 1577091793571,1,0,0
1.001973, 0.766144, 8.194155, 0.418879, -0.314159, -0.349065, 1577091793624,1,0,0
-0.008379, 1.654393, 8.894459, 0.890117, -0.506145, -0.279252, 1577091793677,1,0,0
1.558625, 0.803254, 8.068459, 1.01229, -0.052359, -0.244346, 1577091793730,1,0,0
1.039083, 0.848744, 7.643488, 1.22173, 0.069813, -0.366519, 1577091793782,1,0,0
0.356736, 1.2797, 8.866925, 1.047197, -0.506145, -0.244346, 1577091793835,1,0,0
0.490811, 0.421379, 8.848969, 0.541052, -0.488692, -0.261799, 1577091793887,1,0,0
0.676361, 0.882263, 8.573636, -0.296705, 0.575958, -0.523598, 1577091793939,1,0,0
1.107318, 1.089361, 8.748413, -1.16937, 0.506145, -0.331612, 1577091793992,1,0,0
0.822408, 0.824802, 9.106346, -1.919862, 0.506145, -0.261799, 1577091794045,1,0,0
0.769735, 0.602141, 9.419986, -1.727875, 0.628318, -0.349065, 1577091794097,1,0,0
0.196324, 1.458068, 9.099163, -1.047197, 0.052359, -0.279252, 1577091794150,1,0,0
1.025915, 2.090138, 8.085219, -0.541052, -0.523598, -0.401425, 1577091794203,1,0,0
1.146822, 1.256955, 8.561665, 0.418879, -0.349065, -0.401425, 1577091794256,1,0,0
0.843956, 0.744596, 8.038532, 1.11701, -0.139626, -0.244346, 1577091794308,1,0,0
0.984016, 0.494402, 8.058882, 1.134464, -0.034906, -0.209439, 1577091794361,1,0,0
0.594959, 1.272518, 8.796297, 1.22173, 0.296705, -0.314159, 1577091794414,1,0,0
0.961271, 1.189918, 9.029731, 0.558505, 0.453785, -0.366519, 1577091794466,1,0,0
0.754173, 0.610521, 8.763975, -0.279252, 0.418879, -0.436332, 1577091794518,1,0,0
0.780509, 1.344344, 8.53892, -0.872664, 0.366519, -0.436332, 1577091794571,1,0,0
0.386663, 1.104924, 9.130288, -1.343903, 0.191986, -0.383972, 1577091794624,1,0,0
0.451307, 0.900219, 8.153453, -1.37881, 0.191986, -0.436332, 1577091794676,1,0,0
0.743399, 0.677559, 8.517372, -1.134464, 0.0, -0.331612, 1577091794729,1,0,0
0.97444, 1.2797, 8.305485, -0.663225, -0.052359, -0.209439, 1577091794783,1,0,0
0.541089, 1.350329, 8.479065, -0.383972, -0.052359, -0.226892, 1577091794836,1,0,0
0.587776, 0.918176, 8.570044, -0.122173, 0.0, -0.261799, 1577091794888,1,0,0
0.796072, 1.314416, 8.53892, 0.017453, 0.122173, -0.314159, 1577091794940,1,0,0
0.741005, 1.2797, 8.927978, 0.034906, 0.226892, -0.331612, 1577091794992,1,0,0
0.63566, 1.035492, 8.719682, -0.331612, 0.087266, -0.349065, 1577091795045,1,0,0
0.894234, 1.112106, 8.43956, -0.436332, 0.174532, -0.331612, 1577091795098,1,0,0
0.64404, 1.254561, 8.710105, -0.610865, 0.157079, -0.331612, 1577091795150,1,0,0
0.72664, 1.132457, 8.532934, -0.610865, -0.052359, -0.296705, 1577091795203,1,0,0
0.745793, 1.443703, 8.257601, -0.523598, -0.017453, -0.279252, 1577091795256,1,0,0
0.895431, 1.413776, 8.198943, -0.401425, 0.017453, -0.296705, 1577091795309,1,0,0
0.55306, 1.106121, 9.015366, -0.314159, 0.0, -0.244346, 1577091795361,1,0,0
0.836773, 0.918176, 8.003816, -0.191986, -0.087266, -0.226892, 1577091795414,1,0,0
0.675164, 1.484405, 8.499416, -0.139626, -0.104719, -0.226892, 1577091795466,1,0,0
0.821211, 0.970848, 8.238448, -0.052359, -0.157079, -0.174532, 1577091795519,1,0,0
0.464475, 1.181538, 8.323442, -0.069813, -0.069813, -0.209439, 1577091795572,1,0,0
0.678756, 0.905008, 8.771157, -0.157079, -0.017453, -0.174532, 1577091795624,1,0,0
0.833182, 0.963666, 8.018181, -0.296705, 0.122173, -0.226892, 1577091795677,1,0,0
0.794874, 1.152808, 9.139864, -0.488692, 0.279252, -0.226892, 1577091795730,1,0,0
0.92057, 1.013944, 7.230489, -0.610865, -0.034906, -0.226892, 1577091795782,1,0,0
0.587776, 1.229422, 8.86094, -0.541052, 0.191986, -0.244346, 1577091795835,1,0,0
0.630872, 0.476446, 8.49343, -0.610865, 0.052359, -0.244346, 1577091795887,1,0,0
0.402225, 0.702698, 8.700528, -0.628318, 0.017453, -0.226892, 1577091795939,1,0,0
0.82959, 0.805648, 8.196549, -0.418879, 0.052359, -0.174532, 1577091795992,1,0,0
0.591367, 0.758961, 8.748413, -0.314159, 0.052359, -0.157079, 1577091796045,1,0,0
0.341173, 0.566228, 8.743624, -0.279252, 0.034906, -0.157079, 1577091796098,1,0,0
0.981622, 0.745793, 8.919598, -0.191986, 0.191986, -0.191986, 1577091796150,1,0,0
0.648828, 0.914585, 7.746439, -0.139626, 0.139626, -0.191986, 1577091796203,1,0,0
0.481234, 0.962469, 9.266757, -0.139626, -0.017453, -0.174532, 1577091796256,1,0,0
0.617704, 0.694318, 8.907627, -0.139626, -0.087266, -0.174532, 1577091796308,1,0,0
0.605733, 0.816422, 8.589198, -0.191986, -0.104719, -0.157079, 1577091796361,1,0,0
0.683544, 0.988805, 8.505401, -0.261799, -0.017453, -0.139626, 1577091796413,1,0,0
0.638054, 0.890643, 8.316259, -0.349065, 0.052359, -0.191986, 1577091796466,1,0,0
0.620098, 0.786495, 8.549694, -0.506145, 0.157079, -0.157079, 1577091796518,1,0,0
0.667982, 0.723048, 8.409633, -0.663225, 0.069813, -0.157079, 1577091796571,1,0,0
0.778115, 0.92895, 8.678981, -0.855211, 0.157079, -0.157079, 1577091796624,1,0,0
0.562637, 1.192312, 8.32823, -0.942477, 0.139626, -0.191986, 1577091796677,1,0,0
0.520738, 0.936132, 8.532934, -0.925024, 0.104719, -0.191986, 1577091796729,1,0,0
0.952892, 0.887051, 8.061277, -0.855211, 0.017453, -0.174532, 1577091796783,1,0,0
0.596156, 1.332373, 8.123526, -0.750491, -0.069813, -0.122173, 1577091796836,1,0,0
0.651222, 1.253364, 8.298303, -0.645771, -0.034906, -0.122173, 1577091796888,1,0,0
0.651222, 0.998382, 8.289923, -0.331612, 0.349065, -0.209439, 1577091796940,1,0,0
0.432153, 0.80086, 8.227674, -0.366519, -0.157079, -0.122173, 1577091796993,1,0,0
0.711077, 1.187524, 8.637082, -0.331612, -0.052359, -0.122173, 1577091797045,1,0,0
0.766144, 1.320402, 9.07163, -0.401425, -0.017453, -0.191986, 1577091797098,1,0,0
0.823605, 0.651222, 9.343372, -0.506145, 0.209439, -0.209439, 1577091797151,1,0,0
0.863109, 0.708683, 8.716091, -0.628318, 0.349065, -0.209439, 1577091797204,1,0,0
0.804451, 0.518344, 8.611943, -0.558505, 0.296705, -0.174532, 1577091797256,1,0,0
0.365115, 0.59855, 8.367734, -0.523598, -0.104719, -0.191986, 1577091797309,1,0,0
0.214281, 0.745793, 9.239224, -0.279252, -0.069813, -0.244346, 1577091797362,1,0,0
0.95768, 0.563834, 8.188169, -0.209439, -0.017453, -0.314159, 1577091797414,1,0,0
0.733822, 0.775721, 8.121132, -0.017453, -0.087266, -0.244346, 1577091797467,1,0,0
0.779312, 0.228646, 8.479065, -0.069813, -0.052359, -0.157079, 1577091797519,1,0,0
0.392649, 0.667982, 8.744821, -0.157079, -0.104719, -0.139626, 1577091797572,1,0,0
0.679953, 0.732625, 8.883685, -0.366519, 0.104719, -0.209439, 1577091797625,1,0,0
0.483628, 0.902614, 8.701726, -0.471238, 0.261799, -0.244346, 1577091797678,1,0,0
1.17675, -0.013168, 9.690531, -0.610865, 0.139626, -0.209439, 1577091797730,1,0,0
0.636857, 0.855927, 7.782352, -0.418879, 0.244346, -0.174532, 1577091797783,1,0,0
0.499191, 0.252588, 8.185775, -0.453785, 0.104719, -0.244346, 1577091797835,1,0,0
0.432153, 0.319625, 8.562862, -0.366519, 0.139626, -0.244346, 1577091797888,1,0,0
0.634463, 0.596156, 8.420407, -0.401425, -0.034906, -0.191986, 1577091797940,1,0,0
0.752976, 0.703895, 8.292317, -0.488692, -0.157079, -0.174532, 1577091797992,1,0,0
0.399831, 0.894234, 8.500613, -0.558505, 0.087266, -0.191986, 1577091798045,1,0,0
0.961271, 0.486022, 8.322245, -0.610865, -0.261799, -0.226892, 1577091798097,1,0,0
0.337582, 0.67277, 8.792705, -0.331612, -0.837758, -0.087266, 1577091798150,1,0,0
0.124498, 0.779312, 9.271546, -0.436332, -1.06465, -0.052359, 1577091798203,1,0,0
0.63566, 0.55306, 8.342595, -0.436332, -0.750491, -0.087266, 1577091798256,1,0,0
1.171961, 1.019929, 8.346187, -0.401425, 0.069813, -0.157079, 1577091798308,1,0,0
1.052251, 0.785298, 8.513781, -0.279252, 0.139626, -0.104719, 1577091798361,1,0,0
1.063025, 1.49877, 8.184578, -0.331612, 0.366519, -0.122173, 1577091798414,1,0,0
0.35913, 0.659602, 7.24246, -0.715584, -0.087266, -0.191986, 1577091798467,1,0,0
0.204704, 0.237025, 9.269151, -0.680678, -0.541052, -0.244346, 1577091798519,1,0,0
0.735019, 0.572214, 8.504204, -0.541052, -0.541052, -0.226892, 1577091798572,1,0,0
0.762553, 0.483628, 9.161412, -0.558505, -0.104719, -0.174532, 1577091798625,1,0,0
0.362721, 0.308852, 7.942764, -0.383972, 0.314159, -0.069813, 1577091798677,1,0,0
1.05704, 0.980425, 9.068038, -0.261799, 0.488692, 0.0, 1577091798730,1,0,0
0.525527, 1.015141, 9.27394, 0.034906, 0.331612, 0.017453, 1577091798782,1,0,0
0.975637, 0.769735, 8.78672, 0.418879, 0.331612, -0.017453, 1577091798835,1,0,0
0.525527, 1.097741, 8.814253, 0.471238, -0.052359, -0.017453, 1577091798887,1,0,0
0.845153, 0.781706, 8.653842, 0.331612, 0.122173, 0.017453, 1577091798939,1,0,0
0.769735, 0.975637, 8.70412, 0.174532, 0.244346, -0.034906, 1577091798992,1,0,0
0.573411, 0.871489, 9.206902, -0.191986, 0.349065, 0.017453, 1577091799045,1,0,0
0.708683, 0.395043, 8.222885, -0.698131, 0.261799, 0.034906, 1577091799097,1,0,0
0.211886, 0.799663, 8.214506, -1.047197, 0.314159, 0.0, 1577091799150,1,0,0
0.660799, 0.708683, 8.585607, -1.22173, 0.261799, 0.0, 1577091799203,1,0,0
0.687135, 0.653617, 8.021772, -1.06465, 0.209439, -0.034906, 1577091799255,1,0,0
0.641646, 1.065419, 8.355763, -0.977384, 0.069813, 0.017453, 1577091799308,1,0,0
0.493205, 0.92895, 9.139864, -0.610865, -0.122173, 0.069813, 1577091799361,1,0,0
0.506373, 1.119289, 8.026561, -0.174532, -0.034906, 0.087266, 1577091799414,1,0,0
0.833182, 1.029506, 8.295908, 0.209439, 0.069813, 0.069813, 1577091799467,1,0,0
0.636857, 0.695515, 8.864531, 0.453785, -0.191986, 0.139626, 1577091799519,1,0,0
0.355538, 0.902614, 8.868123, 0.401425, 0.139626, 0.139626, 1577091799572,1,0,0
0.592564, 0.657208, 8.462305, 0.104719, 0.785398, 0.139626, 1577091799625,1,0,0
0.582988, 0.391451, 8.801085, -0.401425, 1.029744, 0.191986, 1577091799677,1,0,0
0.733822, 0.705092, 8.159439, -0.733038, 0.925024, 0.296705, 1577091799730,1,0,0
0.009576, 0.926556, 8.536526, -0.977384, 0.314159, 0.331612, 1577091799782,1,0,0
-0.031124, 0.845153, 8.564059, -0.959931, -0.296705, 0.261799, 1577091799835,1,0,0
0.614112, 0.311246, 8.227674, -0.331612, -0.052359, 0.296705, 1577091799887,1,0,0
0.292092, 0.439336, 8.379705, 0.139626, 0.087266, 0.436332, 1577091799939,1,0,0
0.213083, 0.403422, 8.696937, 0.191986, -0.087266, 0.558505, 1577091799992,1,0,0
0.016759, 1.059434, 8.72447, 0.209439, -0.174532, 0.593411, 1577091800044,1,0,0
-0.022744, 0.580593, 8.971073, 0.139626, 0.069813, 0.593411, 1577091800097,1,0,0
0.901416, 0.252588, 9.099163, 0.034906, 0.349065, 0.541052, 1577091800150,1,0,0
0.079008, 0.338779, 9.076418, -0.157079, 0.157079, 0.593411, 1577091800203,1,0,0
0.35075, 0.10295, 8.360552, -0.209439, 0.104719, 0.523598, 1577091800256,1,0,0
0.294486, 0.642843, 8.470685, -0.314159, 0.157079, 0.401425, 1577091800309,1,0,0
0.361524, 0.599747, 8.653842, -0.383972, -0.174532, 0.314159, 1577091800362,1,0,0
0.38786, 0.192733, 8.203732, -0.471238, -0.191986, 0.261799, 1577091800414,1,0,0
0.610521, 0.733822, 8.652644, -0.523598, -0.052359, 0.174532, 1577091800467,1,0,0
0.725443, 1.021127, 8.686163, -0.733038, 0.0, 0.157079, 1577091800519,1,0,0
0.724246, 0.554257, 8.219294, -0.645771, 0.366519, 0.104719, 1577091800572,1,0,0
0.612915, 0.468066, 8.583213, -0.645771, 0.436332, 0.104719, 1577091800624,1,0,0
0.270544, 0.743399, 8.78672, -0.610865, 0.383972, 0.122173, 1577091800677,1,0,0
0.660799, 0.551863, 8.476671, -0.523598, 0.471238, 0.087266, 1577091800729,1,0,0
0.493205, 0.47884, 8.609549, -0.139626, 0.401425, 0.017453, 1577091800782,1,0,0
0.375889, 0.52433, 8.525752, 0.052359, 0.314159, 0.034906, 1577091800834,1,0,0
0.593762, 0.521935, 8.781931, 0.139626, 0.279252, -0.017453, 1577091800887,1,0,0
0.666785, 0.701501, 9.023746, 0.087266, 0.069813, 0.0, 1577091800939,1,0,0
0.624886, 0.733822, 8.836998, -0.017453, -0.191986, 0.034906, 1577091800992,1,0,0
0.371101, 0.806845, 8.52216, -0.157079, -0.366519, 0.052359, 1577091801045,1,0,0
0.306457, 0.805648, 8.827421, -0.418879, 0.0, 0.052359, 1577091801097,1,0,0
0.638054, 0.594959, 8.665813, -0.767944, 0.401425, 0.034906, 1577091801150,1,0,0
0.748188, 0.68953, 8.506598, -0.907571, 0.680678, 0.087266, 1577091801203,1,0,0
0.514753, 0.909796, 8.566453, -0.942477, 0.698131, 0.069813, 1577091801256,1,0,0
0.411802, 0.938527, 9.03452, -0.977384, 0.383972, 0.052359, 1577091801308,1,0,0
0.43335, 0.847547, 8.08043, -0.785398, 0.261799, -0.017453, 1577091801361,1,0,0
0.343567, 0.465672, 8.431181, -0.488692, 0.122173, 0.034906, 1577091801414,1,0,0
0.500388, 0.744596, 8.550891, -0.017453, 0.052359, 0.052359, 1577091801466,1,0,0
0.317231, 0.636857, 8.684966, 0.279252, -0.017453, 0.122173, 1577091801519,1,0,0
0.521935, 0.739808, 9.18296, 0.436332, 0.349065, 0.139626, 1577091801572,1,0,0
0.66439, 0.567425, 8.674192, 0.366519, 0.628318, 0.069813, 1577091801624,1,0,0
0.599747, 1.096544, 8.810662, 0.122173, 0.802851, 0.069813, 1577091801677,1,0,0
0.403422, 0.691924, 8.797494, -0.139626, 0.523598, 0.069813, 1577091801729,1,0,0
0.02035, 0.573411, 8.779537, -0.802851, -0.122173, 0.034906, 1577091801782,1,0,0
0.351947, 1.318008, 8.479065, -0.750491, 0.104719, 0.087266, 1577091801835,1,0,0
0.691924, 0.591367, 8.3821, -0.610865, 0.418879, 0.034906, 1577091801887,1,0,0
0.35075, 0.731428, 8.58441, -0.488692, 0.296705, 0.087266, 1577091801940,1,0,0
0.363918, 0.766144, 9.131485, -0.349065, 0.366519, 0.122173, 1577091801992,1,0,0
0.724246, 0.938527, 8.127117, 0.0, 0.349065, -0.034906, 1577091802045,1,0,0
0.210689, 1.124077, 8.203732, 0.191986, 0.104719, 0.017453, 1577091802098,1,0,0
1.054645, 0.577002, 7.495048, 0.069813, -0.366519, 0.034906, 1577091802150,1,0,0
-0.39624, 0.741005, 8.921992, -0.069813, -0.122173, -0.017453, 1577091802204,1,0,0
0.866701, 0.741005, 7.408857, -0.261799, 0.069813, 0.069813, 1577091802256,1,0,0
0.901416, 0.713472, 8.176198, -0.663225, 0.209439, 0.017453, 1577091802308,1,0,0
0.337582, 0.731428, 8.469488, -1.099557, -0.209439, 0.052359, 1577091802361,1,0,0
0.417788, 0.995987, 9.120711, -1.37881, -0.349065, -0.017453, 1577091802414,1,0,0
1.140837, 0.997185, 6.79235, -1.151917, -0.767944, -0.157079, 1577091802467,1,0,0
-0.008379, 0.233434, 10.372878, -0.593411, -0.279252, -0.209439, 1577091802519,1,0,0
0.509964, -0.124498, 8.507795, -0.226892, -0.349065, -0.174532, 1577091802572,1,0,0
0.621295, 0.351947, 8.707711, 0.226892, -0.366519, -0.209439, 1577091802625,1,0,0
0.909796, 0.701501, 7.545326, 0.802851, -0.139626, -0.157079, 1577091802677,1,0,0
0.828393, 0.162805, 8.263587, 0.331612, 0.052359, -0.209439, 1577091802730,1,0,0
0.339976, 0.457292, 9.124302, -0.052359, 0.087266, -0.139626, 1577091802782,1,0,0
0.695515, 0.434547, 9.139864, -0.296705, 0.034906, -0.122173, 1577091802835,1,0,0
0.691924, 0.742202, 9.153033, -0.610865, 0.349065, -0.191986, 1577091802887,1,0,0
0.567425, 0.337582, 7.454346, -0.715584, 0.087266, -0.157079, 1577091802941,1,0,0
0.220266, 0.670376, 8.435969, -0.575958, -0.052359, -0.122173, 1577091802994,1,0,0
0.736217, 0.708683, 8.026561, -0.261799, -0.191986, -0.209439, 1577091803046,1,0,0
0.702698, 0.963666, 8.774749, -0.104719, 0.034906, -0.261799, 1577091803099,1,0,0
0.927753, 0.556651, 8.610746, -0.034906, 0.034906, -0.244346, 1577091803152,1,0,0
0.791283, 0.531512, 8.596381, -0.017453, -0.017453, -0.226892, 1577091803205,1,0,0
0.582988, 0.679953, 8.263587, -0.104719, -0.122173, -0.244346, 1577091803258,1,0,0
0.836773, 0.730231, 9.153033, -0.244346, -0.122173, -0.314159, 1577091803310,1,0,0
0.717063, 0.808043, 8.361749, -0.558505, -0.279252, -0.331612, 1577091803362,1,0,0
0.814028, 0.646434, 8.111555, -0.750491, -0.279252, -0.331612, 1577091803415,1,0,0
0.618901, 0.535104, 8.651447, -0.767944, -0.279252, -0.314159, 1577091803468,1,0,0
0.651222, 0.530315, 8.74961, -0.750491, -0.349065, -0.331612, 1577091803521,1,0,0
1.023521, 0.699106, 8.626308, -0.663225, -0.139626, -0.383972, 1577091803573,1,0,0
0.958877, 0.560243, 8.210914, -0.401425, -0.052359, -0.471238, 1577091803626,1,0,0
0.754173, 0.448912, 8.276755, -0.401425, -0.226892, -0.558505, 1577091803679,1,0,0
0.803254, 0.363918, 8.651447, -0.506145, -0.244346, -0.628318, 1577091803731,1,0,0
0.859518, 0.411802, 8.554482, -0.593411, -0.104719, -0.610865, 1577091803783,1,0,0
1.029506, 0.622492, 8.588001, -0.541052, 0.244346, -0.628318, 1577091803836,1,0,0
1.170764, 0.840364, 8.58441, -0.436332, 0.296705, -0.610865, 1577091803889,1,0,0
1.071405, 0.63566, 8.85256, -0.296705, 0.331612, -0.610865, 1577091803941,1,0,0
0.83797, 0.446518, 8.50181, -0.174532, 0.017453, -0.610865, 1577091803993,1,0,0
0.684741, 0.749385, 8.321048, -0.017453, -0.174532, -0.610865, 1577091804047,1,0,0
0.812831, 0.451307, 8.956708, 0.087266, -0.314159, -0.593411, 1577091804100,1,0,0
0.873883, 0.456095, 8.565256, 0.122173, -0.244346, -0.575958, 1577091804152,1,0,0
0.784101, 0.458489, 8.109161, -0.087266, -0.174532, -0.506145, 1577091804205,1,0,0
0.816422, 0.494402, 8.854954, -0.226892, 0.104719, -0.436332, 1577091804258,1,0,0
0.92895, 0.75537, 8.157045, -0.331612, -0.052359, -0.488692, 1577091804310,1,0,0
0.932541, 0.52433, 8.425195, -0.383972, -0.017453, -0.506145, 1577091804362,1,0,0
0.973242, 0.46208, 8.103175, -0.593411, -0.052359, -0.541052, 1577091804415,1,0,0
0.839167, 0.356736, 7.8865, -0.715584, -0.052359, -0.558505, 1577091804467,1,0,0
0.997185, 0.123301, 8.597578, -0.802851, -0.034906, -0.575958, 1577091804520,1,0,0
1.247379, 0.38786, 8.706514, -0.872664, -0.052359, -0.558505, 1577091804572,1,0,0
0.937329, 0.648828, 8.483853, -1.082104, -0.122173, -0.610865, 1577091804625,1,0,0
