rpm_data,Timestamp,Action,Bump,Traffic congestion
1394.0,1577091664769,1,0,0
1359.5,1577091665259,1,0,0
1355.0,1577091665719,1,0,0
1389.5,1577091666219,1,0,0
1365.5,1577091666660,1,0,0
1370.5,1577091667149,1,0,0
1361.5,1577091667599,1,0,0
1342.0,1577091668089,1,0,0
1289.0,1577091668539,1,0,0
1247.5,1577091669029,1,0,0
1012.0,1577091669479,1,0,0
1090.0,1577091669979,1,0,0
1196.0,1577091670429,1,0,0
1246.0,1577091670919,1,0,0
1473.0,1577091671369,1,0,0
1504.5,1577091671859,1,0,0
1628.5,1577091672309,1,0,0
1741.5,1577091672799,1,0,0
1804.0,1577091673249,1,0,0
1679.5,1577091673739,1,0,0
1676.5,1577091674178,1,0,0
1788.0,1577091674669,1,0,0
1807.0,1577091675109,1,0,0
1849.5,1577091675609,1,0,0
1586.0,1577091676049,1,0,0
1307.5,1577091676538,1,0,0
1307.5,1577091676989,1,0,0
1308.5,1577091677479,1,0,0
1324.0,1577091677929,1,0,0
1303.5,1577091678418,1,0,0
1299.5,1577091678859,1,0,0
1319.0,1577091679349,1,0,0
1290.5,1577091679789,1,0,0
1268.5,1577091680278,1,0,0
1256.5,1577091680729,1,0,0
1248.5,1577091681218,1,0,0
1186.5,1577091681669,1,0,0
1275.5,1577091682159,1,0,0
1548.0,1577091682598,1,0,0
1779.0,1577091683089,1,0,0
1804.5,1577091683538,1,0,0
1584.5,1577091684028,1,0,0
1229.0,1577091684478,1,0,0
1245.0,1577091684968,1,0,0
1213.0,1577091685418,1,0,0
1067.0,1577091685908,1,0,0
1146.0,1577091686349,1,0,0
1204.5,1577091686838,1,0,0
1128.5,1577091687289,1,0,0
1038.5,1577091687778,1,0,0
1056.0,1577091688228,1,0,0
1101.0,1577091688718,1,0,0
1106.0,1577091689158,1,0,0
1083.5,1577091689648,1,0,0
1052.5,1577091690098,1,0,0
1038.5,1577091690598,1,0,0
1014.0,1577091691038,1,0,0
1000.5,1577091691528,1,0,0
1117.5,1577091691978,1,0,0
1109.0,1577091692468,1,0,0
1102.5,1577091692918,1,0,0
1078.0,1577091693408,1,0,0
1255.0,1577091693848,1,0,0
1434.5,1577091694338,1,0,0
1363.5,1577091694778,1,0,0
1189.0,1577091695278,1,0,0
1248.5,1577091695728,1,0,0
1435.5,1577091696218,1,0,0
1473.0,1577091696658,1,0,0
1499.5,1577091697148,1,0,0
1538.5,1577091697588,1,0,0
1595.0,1577091698088,1,0,0
1637.0,1577091698548,1,0,0
1672.0,1577091699038,1,0,0
1640.5,1577091699478,1,0,0
1577.0,1577091699968,1,0,0
1567.0,1577091700418,5,0,0
1803.5,1577091700908,5,0,0
1884.0,1577091701358,5,0,0
1959.5,1577091701848,5,0,0
2040.5,1577091702298,5,0,0
1757.5,1577091702788,5,0,0
1474.5,1577091703238,5,0,0
1373.0,1577091703738,5,0,0
1369.5,1577091704178,5,0,0
1387.0,1577091704668,5,0,0
1385.5,1577091705108,5,0,0
1433.0,1577091705598,5,0,0
1432.0,1577091706038,5,0,0
1514.0,1577091706538,5,0,0
1557.0,1577091706978,1,0,0
1589.0,1577091707468,1,0,0
1622.5,1577091707907,1,0,0
1659.5,1577091708398,1,0,0
1704.0,1577091708838,1,0,0
1777.5,1577091709328,1,0,0
1826.0,1577091709768,1,0,0
1893.5,1577091710258,1,0,0
1905.5,1577091710707,1,0,0
1684.0,1577091711197,1,0,0
1366.0,1577091711647,1,0,0
1376.5,1577091712137,1,0,0
1396.0,1577091712577,1,0,0
1422.0,1577091713067,1,0,0
1445.0,1577091713517,1,0,0
1460.0,1577091714007,1,0,0
1485.0,1577091714447,1,0,0
1486.5,1577091714937,1,0,0
1481.5,1577091715388,1,0,0
1485.5,1577091715877,1,0,0
1459.0,1577091716327,1,0,0
1463.5,1577091716817,1,0,0
1445.5,1577091717267,1,0,0
1446.5,1577091717757,1,0,0
1430.0,1577091718197,1,0,0
1428.0,1577091718687,1,0,0
1419.0,1577091719137,1,0,0
1416.0,1577091719627,1,0,0
1406.0,1577091720067,1,0,0
1390.5,1577091720557,1,0,0
1391.0,1577091721007,1,0,0
1376.0,1577091721507,1,0,0
1378.0,1577091721957,1,0,0
1366.0,1577091722447,1,0,0
1357.5,1577091722887,1,0,0
1348.0,1577091723377,1,0,0
1334.0,1577091723817,1,0,0
1321.5,1577091724317,1,0,0
1312.0,1577091724757,1,0,0
1314.5,1577091725247,1,0,0
1307.5,1577091725687,1,0,0
1279.5,1577091726177,1,0,0
1303.0,1577091726637,1,0,0
1270.5,1577091727127,1,0,0
1250.0,1577091727577,1,0,0
1257.5,1577091728077,1,0,0
1263.5,1577091728517,1,0,0
1262.5,1577091729007,1,0,0
1256.5,1577091729447,1,0,0
1254.5,1577091729947,1,0,0
1245.5,1577091730387,1,0,0
1244.0,1577091730877,1,0,0
1247.5,1577091731327,1,0,0
1235.0,1577091731817,1,0,0
1245.0,1577091732267,1,0,0
1244.5,1577091732757,1,0,0
1552.5,1577091733207,1,0,0
1742.0,1577091733697,1,0,0
1730.5,1577091734147,1,0,0
1755.0,1577091734637,1,0,0
1645.0,1577091735077,1,0,0
1569.5,1577091735567,1,0,0
1385.0,1577091736007,1,0,0
1120.0,1577091736497,1,0,0
1027.5,1577091736947,1,0,0
1145.0,1577091737437,1,0,0
1157.5,1577091737877,1,0,0
1146.5,1577091738367,1,0,0
1144.5,1577091738807,1,0,0
1097.0,1577091739297,1,0,0
1068.0,1577091739747,1,0,0
1072.0,1577091740237,1,0,0
1086.5,1577091740677,9,0,0
1067.0,1577091741167,9,0,0
1140.5,1577091741607,9,0,0
1476.5,1577091742097,9,0,0
1499.5,1577091742537,9,0,0
1552.0,1577091743027,9,0,0
1630.5,1577091743477,9,0,0
1689.5,1577091743967,9,0,0
1760.5,1577091744417,9,0,0
1880.0,1577091744907,9,0,0
1961.0,1577091745347,9,0,0
2025.5,1577091745837,9,0,0
1934.5,1577091746297,9,0,0
1505.5,1577091746787,9,0,0
1242.5,1577091747227,9,0,0
1445.0,1577091747717,9,0,0
1479.5,1577091748157,9,0,0
1381.5,1577091748647,9,0,0
1373.0,1577091749087,9,0,0
1346.5,1577091749577,9,0,0
1340.5,1577091750017,9,0,0
1424.5,1577091750507,9,0,0
1366.5,1577091750957,9,0,0
1223.0,1577091751447,9,0,0
1137.5,1577091751887,9,0,0
1206.0,1577091752377,9,0,0
1843.0,1577091752817,9,0,0
1902.0,1577091753307,9,0,0
1765.0,1577091753747,9,0,0
1710.0,1577091754237,9,0,0
1742.0,1577091754677,9,0,0
1725.5,1577091755167,9,0,0
1722.0,1577091755607,9,0,0
1788.0,1577091756097,9,0,0
1906.5,1577091756546,9,0,0
1974.5,1577091757037,9,0,0
2044.5,1577091757477,9,0,0
1967.0,1577091757966,9,0,0
1529.0,1577091758417,9,0,0
1419.5,1577091758906,9,0,0
1507.5,1577091759356,9,0,0
1620.5,1577091759847,9,0,0
1669.0,1577091760297,9,0,0
1702.5,1577091760787,9,0,0
1730.0,1577091761227,9,0,0
1561.5,1577091761727,9,0,0
1467.5,1577091762167,9,0,0
1443.0,1577091762657,9,0,0
1502.5,1577091763097,9,0,0
1579.5,1577091763587,9,0,0
1612.0,1577091764036,9,0,0
1484.5,1577091764536,9,0,0
1483.5,1577091764987,9,0,0
1497.5,1577091765476,1,0,0
1505.0,1577091765917,1,0,0
1466.5,1577091766407,1,0,0
1294.0,1577091766846,1,0,0
1158.5,1577091767337,1,0,0
1023.5,1577091767776,1,0,0
1091.5,1577091768266,1,0,0
1121.0,1577091768706,1,0,0
1108.5,1577091769197,1,0,0
1239.0,1577091769636,1,0,0
1369.5,1577091770126,1,0,0
1393.5,1577091770566,1,0,0
1416.5,1577091771056,1,0,0
1345.0,1577091771506,1,0,0
1202.5,1577091772006,1,0,0
931.0,1577091772447,1,0,0
917.0,1577091772936,1,0,0
918.5,1577091773387,1,0,0
853.0,1577091773876,0,0,0
823.0,1577091774327,0,0,0
796.5,1577091774816,0,0,0
776.0,1577091775256,0,0,0
757.0,1577091775746,0,0,0
749.5,1577091776186,0,0,0
723.5,1577091776676,0,0,0
721.5,1577091777116,0,0,0
714.5,1577091777606,0,0,0
716.5,1577091778056,-1,0,0
716.0,1577091778546,-1,0,0
710.5,1577091778986,-1,0,0
747.0,1577091779476,-1,0,0
720.5,1577091779916,-1,0,0
751.0,1577091780407,-1,0,0
741.5,1577091780846,-1,0,0
765.5,1577091781336,-1,0,0
751.0,1577091781786,-1,0,0
761.0,1577091782286,-1,0,0
753.5,1577091782726,-1,0,0
736.0,1577091783216,-1,0,0
720.0,1577091783666,-1,0,0
723.5,1577091784156,-1,0,0
727.5,1577091784596,-1,0,0
751.0,1577091785086,-1,0,0
762.5,1577091785526,-1,0,0
994.5,1577091786016,-1,0,0
1392.0,1577091786456,-1,0,0
1450.0,1577091786946,-1,0,0
1527.0,1577091787396,-1,0,0
1832.0,1577091787896,-1,0,0
2081.0,1577091788346,-1,0,0
1876.0,1577091788836,-1,0,0
1880.5,1577091789276,-1,0,0
1986.5,1577091789766,-1,0,0
2057.0,1577091790206,-1,0,0
1992.0,1577091790697,-1,0,0
1894.5,1577091791136,-1,0,0
1434.5,1577091791636,-1,0,0
1440.0,1577091792076,-1,0,0
1461.5,1577091792566,-1,0,0
1522.5,1577091793016,-1,0,0
1656.0,1577091793506,1,0,0
1722.0,1577091793946,1,0,0
1766.0,1577091794446,1,0,0
1793.0,1577091794886,1,0,0
1824.5,1577091795376,1,0,0
1743.0,1577091795816,1,0,0
1763.0,1577091796306,1,0,0
1848.0,1577091796756,1,0,0
1826.5,1577091797246,1,0,0
1710.5,1577091797686,1,0,0
1797.0,1577091798176,1,0,0
1861.0,1577091798616,1,0,0
1907.0,1577091799106,1,0,0
1823.5,1577091799566,1,0,0
1311.0,1577091800056,1,0,0
1298.5,1577091800497,1,0,0
1299.5,1577091800985,1,0,0
1299.0,1577091801436,1,0,0
1308.5,1577091801925,1,0,0
1323.0,1577091802376,1,0,0
1333.5,1577091802865,1,0,0
1335.5,1577091803317,1,0,0
1332.0,1577091803805,1,0,0
1324.5,1577091804245,1,0,0
1319.0,1577091804736,1,0,0
1318.0,1577091805176,1,0,0
1316.0,1577091805665,1,0,0
1318.5,1577091806105,1,0,0
1316.0,1577091806596,1,0,0
1325.5,1577091807036,1,0,0
1335.0,1577091807536,1,0,0
1334.5,1577091807985,1,0,0
1367.0,1577091808485,1,0,0
1382.0,1577091808925,1,0,0
1393.0,1577091809416,1,0,0
1410.5,1577091809856,1,0,0
1423.5,1577091810345,1,0,0
1432.0,1577091810796,1,0,0
1444.5,1577091811285,1,0,0
1458.5,1577091811745,1,0,0
1474.0,1577091812235,1,0,0
1490.5,1577091812675,1,0,0
1486.0,1577091813165,1,0,0
1488.0,1577091813616,1,0,0
1478.5,1577091814105,1,0,0
1482.5,1577091814555,1,0,0
1497.5,1577091815045,1,0,0
1496.5,1577091815496,1,0,0
1512.0,1577091815985,1,0,0
1513.5,1577091816435,1,0,0
1518.0,1577091816925,1,0,0
1506.5,1577091817385,1,0,0
1535.0,1577091817875,1,0,0
1521.5,1577091818325,9,0,0
1505.0,1577091818815,9,0,0
1459.5,1577091819255,9,0,0
1459.0,1577091819745,9,0,0
1455.0,1577091820185,9,0,0
1459.5,1577091820675,9,0,0
1450.5,1577091821115,9,0,0
1450.5,1577091821605,9,0,0
1465.0,1577091822055,9,0,0
1456.5,1577091822545,9,0,0
1453.5,1577091822985,9,0,0
1446.5,1577091823485,9,0,0
1440.5,1577091823935,9,0,0
1446.0,1577091824425,9,0,0
1443.5,1577091824865,9,0,0
1446.5,1577091825355,9,0,0
1440.0,1577091825805,9,0,0
1445.0,1577091826296,9,0,0
1452.5,1577091826735,9,0,0
1445.0,1577091827225,9,0,0
1449.0,1577091827675,9,0,0
1441.5,1577091828165,9,0,0
1444.5,1577091828605,9,0,0
1448.5,1577091829095,9,0,0
1446.0,1577091829535,9,0,0
1443.0,1577091830025,9,0,0
1432.0,1577091830465,9,0,0
1437.0,1577091830955,9,0,0
1435.5,1577091831395,9,0,0
1423.0,1577091831885,9,0,0
1392.0,1577091832325,1,0,0
1385.5,1577091832815,1,0,0
1341.0,1577091833255,1,0,0
1322.0,1577091833745,1,0,0
1336.0,1577091834185,1,0,0
1309.5,1577091834675,1,0,0
1305.5,1577091835115,1,0,0
1310.5,1577091835605,1,0,0
1318.0,1577091836045,1,0,0
1324.0,1577091836535,1,0,0
1322.0,1577091836975,1,0,0
1321.5,1577091837465,1,0,0
1325.0,1577091837905,1,0,0
1324.0,1577091838395,1,0,0
1328.5,1577091838835,1,0,0
1332.5,1577091839325,1,0,0
1334.0,1577091839765,1,0,0
1333.0,1577091840265,1,0,0
1334.5,1577091840705,1,0,0
1343.0,1577091841195,1,0,0
1339.0,1577091841635,1,0,0
1335.0,1577091842125,1,0,0
1332.0,1577091842565,1,0,0
1337.0,1577091843055,1,0,0
1337.5,1577091843505,1,0,0
1341.0,1577091843995,1,0,0
1349.5,1577091844435,1,0,0
1353.0,1577091844925,1,0,0
1353.5,1577091845375,1,0,0
1357.5,1577091845864,1,0,0
1355.5,1577091846315,1,0,0
1364.5,1577091846805,1,0,0
1365.0,1577091847244,1,0,0
1372.5,1577091847734,1,0,0
1372.0,1577091848175,1,0,0
1376.0,1577091848664,1,0,0
1378.0,1577091849105,1,0,0
1382.0,1577091849595,1,0,0
1381.0,1577091850034,1,0,0
1374.0,1577091850524,1,0,0
1366.5,1577091850964,1,0,0
1350.0,1577091851464,1,0,0
1344.0,1577091851905,1,0,0
1341.5,1577091852394,1,0,0
1336.5,1577091852835,1,0,0
1298.5,1577091853324,1,0,0
1287.5,1577091853764,1,0,0
1255.5,1577091854254,1,0,0
1246.5,1577091854694,1,0,0
1225.5,1577091855194,8,0,0
1209.0,1577091855634,8,0,0
1200.0,1577091856125,8,0,0
1192.0,1577091856564,8,0,0
1186.5,1577091857054,8,0,0
1195.0,1577091857494,8,0,0
1205.0,1577091857984,8,0,0
1206.0,1577091858424,8,0,0
1220.5,1577091858914,8,0,0
1521.5,1577091859354,8,0,0
2049.0,1577091859844,8,0,0
2148.0,1577091860284,8,0,0
1982.0,1577091860774,8,0,0
1695.5,1577091861214,8,0,0
1313.0,1577091861704,8,0,0
1272.5,1577091862144,8,0,0
1252.5,1577091862644,8,0,0
1245.0,1577091863084,8,0,0
1249.0,1577091863574,8,0,0
1233.0,1577091864014,8,0,0
1234.5,1577091864514,8,0,0
1236.5,1577091864954,8,0,0
1248.0,1577091865444,8,0,0
1258.5,1577091865884,8,0,0
1285.5,1577091866375,8,0,0
1273.5,1577091866814,8,0,0
1295.0,1577091867304,8,0,0
1310.0,1577091867754,8,0,0
1330.5,1577091868244,8,0,0
1337.0,1577091868684,8,0,0
1346.0,1577091869174,8,0,0
1353.5,1577091869624,8,0,0
1370.0,1577091870124,8,0,0
1379.0,1577091870564,8,0,0
1382.5,1577091871064,8,0,0
1388.5,1577091871504,8,0,0
1399.0,1577091871994,8,0,0
1385.0,1577091872444,8,0,0
1375.0,1577091872934,8,0,0
1356.5,1577091873374,8,0,0
1353.5,1577091873864,8,0,0
1334.0,1577091874314,8,0,0
1312.5,1577091874804,8,0,0
1178.5,1577091875244,8,0,0
1023.0,1577091875734,8,0,0
1053.5,1577091876174,8,0,0
1087.5,1577091876664,8,0,0
1057.5,1577091877104,8,0,0
1034.5,1577091877604,8,0,0
1331.0,1577091878044,8,0,0
1839.0,1577091878534,8,0,0
1800.5,1577091878974,8,0,0
1836.0,1577091879464,8,0,0
1882.5,1577091879904,8,0,0
2003.5,1577091880394,8,0,0
2110.0,1577091880834,8,0,0
2170.5,1577091881324,8,0,0
1873.0,1577091881774,8,0,0
1537.0,1577091882264,8,0,0
1428.0,1577091882714,8,0,0
1314.5,1577091883204,8,0,0
1118.0,1577091883644,8,0,0
1085.0,1577091884134,8,0,0
1066.0,1577091884584,8,0,0
1047.0,1577091885074,8,0,0
1142.0,1577091885514,8,0,0
1104.0,1577091886004,8,0,0
1032.5,1577091886454,8,0,0
962.5,1577091886944,8,0,0
905.5,1577091887384,8,0,0
781.0,1577091887874,8,0,0
829.5,1577091888314,1,0,0
864.0,1577091888804,1,0,0
827.5,1577091889244,1,0,0
799.5,1577091889734,1,0,0
780.5,1577091890174,1,0,0
821.0,1577091890664,1,0,0
919.0,1577091891104,1,0,0
1220.5,1577091891594,1,0,0
1476.0,1577091892034,1,0,0
1865.0,1577091892524,1,0,0
2110.0,1577091892964,1,0,0
2017.0,1577091893454,1,0,0
2034.5,1577091893894,1,0,0
2160.5,1577091894384,1,0,0
2285.5,1577091894823,1,0,0
2408.5,1577091895314,1,0,0
2497.5,1577091895754,1,0,0
2083.5,1577091896244,1,0,0
2114.0,1577091896684,1,0,0
2153.5,1577091897173,1,0,0
2187.0,1577091897613,1,0,0
2222.0,1577091898104,1,0,0
1996.5,1577091898544,1,0,0
1680.0,1577091899034,1,0,0
1483.0,1577091899473,1,0,0
1495.5,1577091899963,1,0,0
1514.5,1577091900404,1,0,0
1526.5,1577091900893,1,0,0
1529.5,1577091901333,1,0,0
1547.0,1577091901823,1,0,0
1546.5,1577091902273,1,0,0
1551.0,1577091902763,1,0,0
1560.5,1577091903203,1,0,0
1569.0,1577091903693,1,0,0
1566.0,1577091904133,1,0,0
1560.5,1577091904623,1,0,0
1540.5,1577091905063,1,0,0
1540.5,1577091905563,1,0,0
1525.0,1577091906003,1,0,0
1509.0,1577091906493,1,0,0
1497.5,1577091906933,1,0,0
1483.0,1577091907423,1,0,0
1474.0,1577091907863,1,0,0
1474.0,1577091908353,1,0,0
1475.0,1577091908803,1,0,0
1475.5,1577091909293,1,0,0
1474.0,1577091909744,1,0,0
1462.0,1577091910243,1,0,0
1466.0,1577091910683,1,0,0
1464.0,1577091911173,1,0,0
1463.0,1577091911613,1,0,0
1454.5,1577091912104,1,0,0
1462.5,1577091912543,1,0,0
1447.0,1577091913033,1,0,0
1419.5,1577091913473,1,0,0
1394.0,1577091913963,1,0,0
1365.0,1577091914403,1,0,0
1365.5,1577091914893,1,0,0
1357.5,1577091915333,1,0,0
1353.5,1577091915823,1,0,0
1348.0,1577091916263,1,0,0
1343.0,1577091916753,1,0,0
1344.5,1577091917193,1,0,0
1339.0,1577091917693,1,0,0
1340.0,1577091918133,1,0,0
1338.0,1577091918623,1,0,0
1338.5,1577091919063,1,0,0
1335.0,1577091919553,8,0,0
1350.5,1577091919993,8,0,0
1356.0,1577091920483,8,0,0
1370.0,1577091920923,8,0,0
1381.0,1577091921413,8,0,0
1388.5,1577091921863,8,0,0
1380.5,1577091922353,8,0,0
1375.5,1577091922793,8,0,0
1396.0,1577091923283,8,0,0
1395.0,1577091923723,8,0,0
1402.0,1577091924213,8,0,0
1408.0,1577091924663,8,0,0
1416.0,1577091925153,8,0,0
1425.5,1577091925593,8,0,0
1413.0,1577091926083,8,0,0
1394.5,1577091926523,8,0,0
1380.0,1577091927013,8,0,0
1365.5,1577091927453,8,0,0
1363.5,1577091927943,8,0,0
1365.0,1577091928383,8,0,0
1347.5,1577091928873,8,0,0
1345.5,1577091929313,8,0,0
1351.0,1577091929803,8,0,0
1337.0,1577091930243,8,0,0
1345.5,1577091930733,8,0,0
1346.0,1577091931173,8,0,0
1353.0,1577091931663,8,0,0
1357.5,1577091932103,8,0,0
1366.0,1577091932603,8,0,0
1387.0,1577091933043,8,0,0
1386.0,1577091933533,8,0,0
1389.5,1577091933973,8,0,0
1398.0,1577091934463,8,0,0
1389.5,1577091934903,8,0,0
1379.5,1577091935393,8,0,0
1376.0,1577091935833,1,0,0
1380.5,1577091936323,1,0,0
1396.0,1577091936763,1,0,0
1401.0,1577091937253,1,0,0
1407.0,1577091937693,1,0,0
1411.0,1577091938183,1,0,0
1416.0,1577091938633,1,0,0
1429.5,1577091939123,1,0,0
1437.0,1577091939562,1,0,0
1448.0,1577091940053,1,0,0
1443.5,1577091940492,1,0,0
1443.5,1577091940982,1,0,0
1429.5,1577091941422,1,0,0
1416.0,1577091941923,1,0,0
1410.5,1577091942362,1,0,0
1395.5,1577091942852,1,0,0
1375.0,1577091943292,1,0,0
1379.5,1577091943782,3,0,0
1378.5,1577091944222,3,0,0
1370.5,1577091944712,3,0,0
1376.0,1577091945152,3,0,0
1378.0,1577091945642,3,0,0
1373.0,1577091946082,3,0,0
1372.5,1577091946572,3,0,0
1371.5,1577091947012,3,0,0
1374.0,1577091947502,3,0,0
1377.5,1577091947942,3,0,0
1390.5,1577091948432,3,0,0
1410.5,1577091948872,3,0,0
1427.5,1577091949363,3,0,0
1443.0,1577091949803,3,0,0
1478.5,1577091950293,3,0,0
1490.5,1577091950732,3,0,0
1503.0,1577091951222,3,0,0
1518.0,1577091951662,3,0,0
1494.5,1577091952152,3,0,0
1501.0,1577091952602,3,0,0
1491.0,1577091953092,3,0,0
1479.5,1577091953542,3,0,0
1479.5,1577091954032,3,0,0
1489.0,1577091954472,1,0,0
1487.0,1577091954962,1,0,0
1491.0,1577091955402,1,0,0
1490.5,1577091955892,1,0,0
1499.5,1577091956332,1,0,0
1500.0,1577091956822,1,0,0
1500.5,1577091957262,1,0,0
1503.5,1577091957752,1,0,0
1522.5,1577091958193,1,0,0
1527.0,1577091958682,1,0,0
1519.5,1577091959122,1,0,0
1539.5,1577091959612,1,0,0
1521.0,1577091960062,1,0,0
1530.0,1577091960562,1,0,0
1525.0,1577091961002,1,0,0
1523.5,1577091961492,1,0,0
1523.0,1577091961932,1,0,0
1513.5,1577091962422,1,0,0
1508.5,1577091962862,4,0,0
1501.0,1577091963352,4,0,0
1503.5,1577091963802,4,0,0
1502.5,1577091964302,4,0,0
1503.0,1577091964742,4,0,0
1507.0,1577091965232,4,0,0
1500.5,1577091965672,4,0,0
1504.0,1577091966162,4,0,0
1522.0,1577091966602,4,0,0
1536.0,1577091967092,4,0,0
1555.5,1577091967532,4,0,0
1581.5,1577091968022,4,0,0
1609.5,1577091968462,4,0,0
1623.0,1577091968952,4,0,0
1636.5,1577091969392,4,0,0
1667.0,1577091969882,4,0,0
1670.5,1577091970322,1,0,0
1672.5,1577091970812,1,0,0
1684.5,1577091971252,1,0,0
1668.0,1577091971742,1,0,0
1667.0,1577091972182,1,0,0
1668.5,1577091972672,1,0,0
1650.5,1577091973112,1,0,0
1637.0,1577091973602,1,0,0
1630.0,1577091974042,1,0,0
1617.0,1577091974532,1,0,0
1617.0,1577091974972,1,0,0
1615.5,1577091975462,1,0,0
1615.0,1577091975902,1,0,0
1614.0,1577091976392,1,0,0
1613.0,1577091976832,1,0,0
1622.0,1577091977322,1,0,0
1615.0,1577091977762,1,0,0
1611.0,1577091978252,1,0,0
1605.5,1577091978692,1,0,0
1599.5,1577091979192,9,0,0
1600.5,1577091979632,9,0,0
1591.0,1577091980122,9,0,0
1581.0,1577091980562,9,0,0
1564.5,1577091981052,9,0,0
1552.5,1577091981492,9,0,0
1551.5,1577091981982,9,0,0
1549.5,1577091982422,9,0,0
1553.5,1577091982912,9,0,0
1555.5,1577091983352,9,0,0
1556.0,1577091983843,9,0,0
1546.5,1577091984282,9,0,0
1545.5,1577091984772,9,0,0
1548.5,1577091985212,9,0,0
1552.5,1577091985702,9,0,0
1559.0,1577091986142,9,0,0
1559.0,1577091986631,9,0,0
1549.5,1577091987072,9,0,0
1529.0,1577091987562,9,0,0
1486.0,1577091988002,9,0,0
1457.0,1577091988492,9,0,0
1443.0,1577091988931,9,0,0
1437.0,1577091989422,9,0,0
1441.0,1577091989862,9,0,0
1441.5,1577091990352,9,0,0
1448.0,1577091990791,9,0,0
1454.0,1577091991282,9,0,0
1454.5,1577091991722,9,0,0
1456.5,1577091992211,9,0,0
1456.5,1577091992651,9,0,0
1461.5,1577091993143,9,0,0
1452.0,1577091993591,9,0,0
1441.5,1577091994082,1,0,0
1430.0,1577091994532,1,0,0
1418.0,1577091995031,1,0,0
1417.5,1577091995471,1,0,0
1417.5,1577091995961,1,0,0
1419.5,1577091996401,1,0,0
1425.0,1577091996891,1,0,0
1412.0,1577091997331,1,0,0
1411.5,1577091997821,1,0,0
1404.0,1577091998261,1,0,0
1390.5,1577091998751,1,0,0
1374.5,1577091999191,1,0,0
1312.0,1577091999682,1,0,0
1283.0,1577092000121,1,0,0
1258.5,1577092000611,1,0,0
1209.0,1577092001051,1,0,0
1027.5,1577092001543,1,0,0
1124.0,1577092001981,1,0,0
1148.0,1577092002481,1,0,0
1094.0,1577092002921,4,0,0
1071.5,1577092003411,4,0,0
963.0,1577092003851,4,0,0
1009.5,1577092004343,4,0,0
1043.0,1577092004781,4,0,0
1031.5,1577092005271,4,0,0
1018.0,1577092005711,4,0,0
1004.0,1577092006201,4,0,0
989.0,1577092006643,4,0,0
1142.0,1577092007131,4,0,0
1136.5,1577092007571,4,0,0
1127.5,1577092008061,4,0,0
1113.0,1577092008501,4,0,0
1088.0,1577092008991,4,0,0
1044.5,1577092009442,4,0,0
1013.5,1577092009941,4,0,0
959.0,1577092010391,4,0,0
872.5,1577092010891,4,0,0
828.5,1577092011331,4,0,0
808.5,1577092011821,4,0,0
782.0,1577092012261,4,0,0
757.5,1577092012751,4,0,0
684.5,1577092013191,4,0,0
838.0,1577092013691,1,0,1
832.0,1577092014131,1,0,1
807.0,1577092014621,1,0,1
768.5,1577092015061,1,0,1
759.5,1577092015561,1,0,1
766.0,1577092016001,1,0,1
699.5,1577092016491,0,0,1
671.5,1577092016931,0,0,1
660.0,1577092017421,0,0,1
735.5,1577092017861,0,0,1
712.0,1577092018351,0,0,1
711.0,1577092018801,0,0,1
709.0,1577092019291,0,0,1
707.0,1577092019731,0,0,1
698.5,1577092020221,0,0,1
725.0,1577092020661,0,0,1
723.0,1577092021151,0,0,1
723.5,1577092021592,0,0,1
718.5,1577092022081,0,0,1
715.5,1577092022521,0,0,1
722.0,1577092023011,0,0,1
710.5,1577092023461,0,0,1
709.5,1577092023961,0,0,1
702.5,1577092024401,0,0,1
699.0,1577092024891,0,0,1
703.0,1577092025341,0,0,1
695.0,1577092025841,0,0,1
703.0,1577092026281,0,0,1
692.5,1577092026771,0,0,1
699.0,1577092027221,0,0,1
701.0,1577092027711,0,0,1
694.0,1577092028151,0,0,1
702.0,1577092028641,0,0,1
695.0,1577092029081,0,0,1
703.5,1577092029591,0,0,1
694.0,1577092030031,0,0,1
693.5,1577092030521,0,0,1
702.5,1577092030961,0,0,1
694.0,1577092031451,0,0,1
700.5,1577092031901,0,0,1
699.5,1577092032392,0,0,1
696.0,1577092032841,0,0,1
690.5,1577092033331,0,0,1
617.5,1577092033771,1,0,1
776.0,1577092034261,1,0,1
721.0,1577092034701,1,0,1
740.0,1577092035191,1,0,1
734.5,1577092035641,0,0,1
730.0,1577092036131,0,0,1
724.0,1577092036580,0,0,1
706.0,1577092037070,0,0,1
721.5,1577092037520,0,0,1
722.5,1577092038010,0,0,1
723.0,1577092038460,1,0,0
729.5,1577092038951,1,0,0
717.5,1577092039400,1,0,0
749.5,1577092039901,1,0,0
768.0,1577092040341,1,0,0
806.5,1577092040840,1,0,0
849.0,1577092041290,1,0,0
963.0,1577092041780,1,0,0
1066.5,1577092042220,1,0,0
1267.0,1577092042710,1,0,0
1381.0,1577092043150,1,0,0
1551.5,1577092043640,1,0,0
1681.0,1577092044080,1,0,0
1714.5,1577092044570,1,0,0
1492.5,1577092045010,1,0,0
1193.5,1577092045500,1,0,0
1236.5,1577092045940,1,0,0
1293.5,1577092046430,1,0,0
1388.0,1577092046870,1,0,0
1436.0,1577092047360,1,0,0
1479.5,1577092047800,1,0,0
1579.0,1577092048290,1,0,0
1667.5,1577092048730,1,0,0
1725.5,1577092049220,1,0,0
1821.0,1577092049670,1,0,0
1894.0,1577092050160,1,0,0
