DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
-0.7000000000000001,1569393778500.0,1,0,0
-0.7000000000000001,1569393778962.0,1,0,0
-0.7000000000000001,1569393779421.0,1,0,0
-0.7000000000000001,1569393779881.0,1,0,0
-0.7000000000000001,1569393780340.0,1,0,0
-0.7000000000000001,1569393780800.0,1,0,0
-0.7000000000000001,1569393781260.0,1,0,0
-0.7000000000000001,1569393781721.0,1,0,0
-0.7000000000000001,1569393782180.0,1,0,0
-0.7000000000000001,1569393782641.0,1,0,0
-0.7000000000000001,1569393783101.0,1,0,0
-0.8,1569393783561.0,0,0,0
-0.9,1569393784021.0,0,0,0
-1.0,1569393784481.0,0,0,0
-1.1,1569393784941.0,0,0,0
-1.1,1569393785401.0,0,0,0
-1.0,1569393785861.0,0,0,0
-0.9,1569393786316.0,0,0,0
-0.9,1569393786776.0,0,0,0
-0.9,1569393787301.0,0,0,0
-0.9,1569393787691.0,0,0,0
-0.9,1569393788151.0,0,0,0
-0.9,1569393788616.0,0,0,0
-0.9,1569393789070.0,0,0,0
-0.9,1569393789536.0,0,0,0
-0.9,1569393790001.0,0,0,0
-0.9,1569393790475.0,0,0,0
-0.9,1569393790931.0,0,0,0
-0.9,1569393791391.0,0,0,0
-0.9,1569393791851.0,0,0,0
-0.9,1569393792310.0,0,0,0
-0.9,1569393792772.0,0,0,0
-0.9,1569393793231.0,0,0,0
-0.9,1569393793701.0,0,0,0
-0.9,1569393794161.0,0,0,0
-0.9,1569393794621.0,0,0,0
-0.9,1569393795081.0,0,0,0
-0.9,1569393795541.0,0,0,0
-0.9,1569393796001.0,0,0,0
-0.9,1569393796464.0,0,0,0
-0.9,1569393796924.0,0,0,0
-0.9,1569393797381.0,0,0,0
-0.9,1569393797841.0,0,0,0
-0.9,1569393798306.0,0,0,0
-0.9,1569393798765.0,0,0,0
-0.9,1569393799226.0,0,0,0
-0.9,1569393799690.0,0,0,0
-0.9,1569393800150.0,0,0,0
-0.9,1569393800616.0,0,0,0
-0.9,1569393801075.0,0,0,0
-0.9,1569393801535.0,0,0,0
-0.9,1569393801994.0,0,0,0
-0.9,1569393802460.0,0,0,0
-0.9,1569393802921.0,0,0,0
-0.9,1569393803381.0,0,0,0
-0.9,1569393803840.0,0,0,0
-0.9,1569393804301.0,0,0,0
-0.9,1569393804754.0,0,0,0
-0.9,1569393805211.0,0,0,0
-0.9,1569393805670.0,0,0,0
-0.9,1569393806130.0,0,0,0
-0.9,1569393806590.0,0,0,0
-0.9,1569393807055.0,0,0,0
-0.9,1569393807521.0,0,0,0
-0.9,1569393807980.0,0,0,0
-0.9,1569393808441.0,0,0,0
-0.9,1569393808900.0,0,0,0
-0.9,1569393809375.0,0,0,0
-0.9,1569393809830.0,0,0,0
-0.9,1569393810295.0,0,0,0
-0.9,1569393810751.0,0,0,0
-0.9,1569393811210.0,0,0,0
-0.9,1569393811685.0,0,0,0
-0.9,1569393812130.0,0,0,0
-0.9,1569393812590.0,0,0,0
-0.9,1569393813051.0,0,0,0
-0.9,1569393813521.0,0,0,0
-0.9,1569393813995.0,0,0,0
-0.9,1569393814455.0,0,0,0
-0.9,1569393814915.0,0,0,0
-0.9,1569393815381.0,0,0,0
-0.9,1569393815840.0,0,0,0
-0.9,1569393816300.0,0,0,0
-0.9,1569393816755.0,0,0,0
-0.9,1569393817215.0,0,0,0
-0.9,1569393817680.0,0,0,0
-0.9,1569393818135.0,0,0,0
-0.9,1569393818600.0,0,0,0
-0.9,1569393819060.0,0,0,0
-0.9,1569393819521.0,0,0,0
-0.9,1569393819980.0,0,0,0
-0.9,1569393820445.0,0,0,0
-0.9,1569393820905.0,0,0,0
-0.9,1569393821371.0,0,0,0
-0.9,1569393821830.0,0,0,0
-0.9,1569393822291.0,0,0,0
-0.9,1569393822750.0,0,0,0
-0.9,1569393823210.0,0,0,0
-0.9,1569393823668.0,0,0,0
-0.5,1569393824130.0,0,0,0
-0.5,1569393824599.0,0,0,0
-0.5,1569393825054.0,0,0,0
-0.5,1569393825520.0,0,0,0
-0.4,1569393825989.0,0,0,0
-0.4,1569393826450.0,0,0,0
-0.4,1569393826909.0,0,0,0
-0.4,1569393827387.0,0,0,0
-0.4,1569393827829.0,0,0,0
-0.4,1569393828289.0,0,0,0
-0.4,1569393828748.0,0,0,0
-0.4,1569393829211.0,0,0,0
-0.4,1569393829685.0,0,0,0
-0.4,1569393830144.0,0,0,0
-0.4,1569393830609.0,0,0,0
-0.4,1569393831064.0,0,0,0
-0.4,1569393831530.0,0,0,0
-0.4,1569393831984.0,0,0,0
-0.4,1569393832444.0,0,0,0
-0.4,1569393832904.0,0,0,0
-0.4,1569393833387.0,0,0,0
-0.4,1569393833834.0,0,0,0
-0.4,1569393834300.0,0,0,0
-0.4,1569393834754.0,0,0,0
-0.4,1569393835221.0,0,0,0
-0.4,1569393835680.0,0,0,0
-0.4,1569393836144.0,0,0,0
-0.4,1569393836604.0,0,0,0
-0.4,1569393837064.0,0,0,0
-0.4,1569393837524.0,0,0,0
-0.4,1569393837979.0,0,0,0
-0.4,1569393838440.0,0,0,0
-0.4,1569393838904.0,0,0,0
-0.4,1569393839385.0,0,0,0
-0.4,1569393839829.0,0,0,0
-0.4,1569393840289.0,0,0,0
-0.4,1569393840749.0,0,0,0
-0.4,1569393841209.0,0,0,0
-0.4,1569393841664.0,0,0,0
-0.4,1569393842129.0,0,0,0
-0.4,1569393842589.0,0,0,0
-0.4,1569393843049.0,0,0,0
-0.4,1569393843509.0,0,0,0
-0.4,1569393843969.0,0,0,0
-0.4,1569393844428.0,0,0,0
-0.4,1569393844884.0,0,0,0
-0.4,1569393845344.0,0,0,0
-0.4,1569393845809.0,0,0,0
-0.4,1569393846269.0,0,0,0
-0.4,1569393846734.0,1,0,0
-0.4,1569393847189.0,1,0,0
-0.4,1569393847648.0,1,0,0
-0.4,1569393848109.0,1,0,0
-0.4,1569393848579.0,1,0,0
-0.4,1569393849034.0,1,0,0
-0.4,1569393849507.0,1,0,0
-0.4,1569393849968.0,1,0,0
-0.4,1569393850429.0,1,0,0
-0.4,1569393850889.0,1,0,0
-0.4,1569393851349.0,1,0,0
-0.4,1569393851815.0,1,0,0
-0.4,1569393852263.0,1,0,0
-0.4,1569393852724.0,1,0,0
-0.4,1569393853183.0,1,0,0
-0.4,1569393853654.0,1,0,0
-0.4,1569393854118.0,1,0,0
-0.4,1569393854583.0,1,0,0
-0.4,1569393855048.0,1,0,0
-0.4,1569393855508.0,1,0,0
-0.4,1569393856000.0,1,0,0
-0.4,1569393856433.0,1,0,0
-0.4,1569393856893.0,1,0,0
-0.4,1569393857348.0,1,0,0
-0.4,1569393857813.0,1,0,0
-0.30000000000000004,1569393858283.0,1,0,0
-0.30000000000000004,1569393858743.0,1,0,0
-1.4000000000000001,1569393859203.0,1,0,0
-2.0,1569393859663.0,1,0,0
-3.1,1569393860128.0,1,0,0
-3.7,1569393860588.0,1,0,0
-4.2,1569393861048.0,1,0,0
-4.3,1569393861503.0,1,0,0
-4.6000000000000005,1569393861963.0,1,0,0
-14.5,1569393862423.0,1,0,0
-35.5,1569393862889.0,1,0,0
-45.7,1569393863353.0,1,0,0
-42.400000000000006,1569393863813.0,1,0,0
-21.0,1569393864273.0,1,0,0
-1.8,1569393864733.0,1,0,0
22.8,1569393865193.0,1,0,0
53.2,1569393865653.0,1,0,0
54.800000000000004,1569393866113.0,1,0,0
26.200000000000003,1569393866604.0,1,0,0
2.5,1569393867038.0,1,0,0
-4.6000000000000005,1569393867505.0,1,0,0
-10.200000000000001,1569393867963.0,1,0,0
-6.7,1569393868423.0,1,0,0
-3.9000000000000004,1569393868883.0,1,0,0
-5.800000000000001,1569393869348.0,1,0,0
-6.300000000000001,1569393869807.0,1,0,0
-6.800000000000001,1569393870268.0,1,0,0
-5.1000000000000005,1569393870738.0,1,0,0
-3.4000000000000004,1569393871198.0,1,0,0
-1.3,1569393871658.0,1,0,0
-0.9,1569393872118.0,1,0,0
-0.8,1569393872578.0,1,0,0
-1.9000000000000001,1569393873038.0,1,0,0
-1.5,1569393873494.0,1,0,0
-1.3,1569393873952.0,1,0,0
-0.8,1569393874418.0,1,0,0
0.1,1569393874888.0,1,0,0
0.1,1569393875353.0,1,0,0
0.6000000000000001,1569393875808.0,1,0,0
1.0,1569393876268.0,1,0,0
2.4000000000000004,1569393876728.0,1,0,0
2.3000000000000003,1569393877188.0,1,0,0
1.5,1569393877647.0,1,0,0
0.6000000000000001,1569393878154.0,1,0,0
-2.2,1569393878567.0,1,0,0
-2.7,1569393879027.0,1,0,0
-2.8000000000000003,1569393879488.0,1,0,0
-1.3,1569393879941.0,1,0,0
-0.30000000000000004,1569393880407.0,1,0,0
0.6000000000000001,1569393880862.0,1,0,0
1.5,1569393881347.0,1,0,0
1.4000000000000001,1569393881788.0,1,0,0
1.4000000000000001,1569393882246.0,1,0,0
1.3,1569393882707.0,1,0,0
-1.4000000000000001,1569393883161.0,1,0,0
-1.3,1569393883627.0,1,0,0
-0.8,1569393884087.0,1,0,0
-0.8,1569393884552.0,1,0,0
-1.3,1569393885012.0,1,0,0
-1.8,1569393885472.0,1,0,0
-1.9000000000000001,1569393885932.0,1,0,0
-2.0,1569393886392.0,1,0,0
-2.2,1569393886852.0,1,0,0
-2.2,1569393887312.0,1,0,0
-2.2,1569393887777.0,1,0,0
-2.4000000000000004,1569393888237.0,1,0,0
-2.6,1569393888692.0,1,0,0
-2.7,1569393889152.0,1,0,0
-3.6,1569393889618.0,1,0,0
-3.9000000000000004,1569393890077.0,1,0,0
-2.7,1569393890546.0,1,0,0
2.7,1569393891012.0,1,0,0
-3.9000000000000004,1569393891467.0,1,0,0
-4.9,1569393891927.0,1,0,0
-4.800000000000001,1569393892405.0,1,0,0
0.8,1569393892853.0,4,0,0
4.4,1569393893312.0,4,0,0
7.2,1569393893772.0,4,0,0
5.800000000000001,1569393894238.0,4,0,0
3.6,1569393894701.0,4,0,0
-2.6,1569393895161.0,4,0,0
-5.300000000000001,1569393895627.0,4,0,0
-5.9,1569393896092.0,4,0,0
-6.300000000000001,1569393896547.0,4,0,0
-5.7,1569393897012.0,4,0,0
-0.7000000000000001,1569393897477.0,4,0,0
-0.6000000000000001,1569393897938.0,1,0,0
-0.6000000000000001,1569393898405.0,1,0,0
-0.7000000000000001,1569393898867.0,1,0,0
-0.7000000000000001,1569393899346.0,1,0,0
-0.9,1569393899797.0,1,0,0
-1.1,1569393900257.0,1,0,0
-1.1,1569393900717.0,1,0,0
-0.8,1569393901177.0,1,0,0
-0.4,1569393901631.0,1,0,0
0.0,1569393902091.0,1,0,0
-0.1,1569393902550.0,1,0,0
-0.1,1569393903007.0,1,0,0
-0.1,1569393903472.0,1,0,0
0.0,1569393903930.0,1,0,0
0.6000000000000001,1569393904403.0,1,0,0
0.4,1569393904855.0,1,0,0
-1.1,1569393905317.0,1,0,0
-1.6,1569393905781.0,1,0,0
-0.6000000000000001,1569393906241.0,1,0,0
0.2,1569393906706.0,1,0,0
0.2,1569393907161.0,1,0,0
0.2,1569393907626.0,1,0,0
1.4000000000000001,1569393908086.0,1,0,0
1.6,1569393908545.0,1,0,0
1.7000000000000002,1569393909006.0,1,0,0
1.4000000000000001,1569393909470.0,1,0,0
0.0,1569393909931.0,1,0,0
-0.5,1569393910407.0,1,0,0
-0.7000000000000001,1569393910861.0,1,0,0
-0.8,1569393911321.0,1,0,0
-0.7000000000000001,1569393911781.0,1,0,0
-0.5,1569393912241.0,1,0,0
-0.7000000000000001,1569393912697.0,1,0,0
-0.7000000000000001,1569393913161.0,1,0,0
-0.6000000000000001,1569393913626.0,1,0,0
-0.30000000000000004,1569393914086.0,1,0,0
-0.30000000000000004,1569393914551.0,1,0,0
1.4000000000000001,1569393915011.0,1,0,0
3.1,1569393915476.0,1,0,0
3.5,1569393915937.0,1,0,0
2.0,1569393916406.0,1,0,0
1.6,1569393916851.0,1,0,0
3.3000000000000003,1569393917316.0,1,0,0
2.6,1569393917767.0,1,0,0
0.1,1569393918226.0,1,0,0
-1.5,1569393918686.0,1,0,0
-1.4000000000000001,1569393919146.0,1,0,0
-0.5,1569393919608.0,1,0,0
0.5,1569393920071.0,1,0,0
2.3000000000000003,1569393920526.0,1,0,0
2.5,1569393920986.0,1,0,0
2.2,1569393921451.0,1,0,0
1.7000000000000002,1569393921906.0,1,0,0
0.5,1569393922367.0,1,0,0
-0.5,1569393922820.0,1,0,0
-1.2000000000000002,1569393923285.0,1,0,0
-2.6,1569393923746.0,1,0,0
-3.1,1569393924210.0,1,0,0
-3.1,1569393924665.0,1,0,0
-1.6,1569393925126.0,1,0,0
-0.6000000000000001,1569393925591.0,1,0,0
-0.5,1569393926046.0,1,0,0
-0.5,1569393926500.0,1,0,0
-0.4,1569393926961.0,1,0,0
-0.2,1569393927416.0,1,0,0
0.1,1569393927879.0,1,0,0
0.2,1569393928345.0,1,0,0
0.1,1569393928805.0,1,0,0
-0.1,1569393929265.0,1,0,0
-0.4,1569393929725.0,1,0,0
0.5,1569393930184.0,1,0,0
2.2,1569393930654.0,1,0,0
3.6,1569393931115.0,1,0,0
7.9,1569393931570.0,2,0,0
18.8,1569393932036.0,2,0,0
21.700000000000003,1569393932495.0,2,0,0
28.8,1569393932955.0,2,0,0
37.2,1569393933414.0,2,0,0
53.900000000000006,1569393933875.0,2,0,0
88.4,1569393934340.0,2,0,0
118.9,1569393934805.0,2,0,0
134.20000000000002,1569393935265.0,2,0,0
140.5,1569393935720.0,2,0,0
167.3,1569393936180.0,2,0,0
190.3,1569393936640.0,2,0,0
206.4,1569393937100.0,2,0,0
204.5,1569393937560.0,2,0,0
144.0,1569393938020.0,2,0,0
52.2,1569393938480.0,2,0,0
20.0,1569393938940.0,2,0,0
9.5,1569393939406.0,2,0,0
1.0,1569393939855.0,1,0,0
-3.1,1569393940320.0,1,0,0
-5.2,1569393940775.0,1,0,0
-6.6000000000000005,1569393941235.0,1,0,0
-6.6000000000000005,1569393941695.0,1,0,0
-4.7,1569393942155.0,1,0,0
-3.3000000000000003,1569393942620.0,1,0,0
-2.3000000000000003,1569393943080.0,1,0,0
-0.9,1569393943545.0,1,0,0
-0.5,1569393944015.0,1,0,0
-0.5,1569393944475.0,1,0,0
-2.6,1569393944935.0,1,0,0
-6.800000000000001,1569393945395.0,5,0,0
-13.4,1569393945854.0,5,0,0
-13.5,1569393946310.0,5,0,0
-13.3,1569393946769.0,5,0,0
-8.4,1569393947229.0,5,0,0
-0.30000000000000004,1569393947695.0,5,0,0
4.2,1569393948150.0,5,0,0
6.0,1569393948615.0,5,0,0
6.4,1569393949074.0,5,0,0
5.2,1569393949534.0,5,0,0
5.9,1569393949995.0,5,0,0
4.6000000000000005,1569393950469.0,5,0,0
3.6,1569393950930.0,1,0,0
0.1,1569393951390.0,1,0,0
-1.2000000000000002,1569393951850.0,1,0,0
-1.3,1569393952315.0,1,0,0
0.2,1569393952774.0,1,0,0
-0.5,1569393953240.0,1,0,0
-3.1,1569393953700.0,1,0,0
-1.8,1569393954159.0,1,0,0
-1.0,1569393954629.0,1,0,0
-0.9,1569393955090.0,1,0,0
-1.7000000000000002,1569393955544.0,1,0,0
-3.1,1569393956003.0,1,0,0
-3.5,1569393956458.0,1,0,0
-3.4000000000000004,1569393956918.0,1,0,0
-1.3,1569393957421.0,1,0,0
-0.9,1569393957844.0,1,0,0
-1.6,1569393958309.0,1,0,0
-1.8,1569393958774.0,1,0,0
-1.3,1569393959244.0,1,0,0
-1.0,1569393959699.0,1,0,0
-1.1,1569393960159.0,1,0,0
-1.3,1569393960619.0,1,0,0
-1.3,1569393961079.0,1,0,0
-1.4000000000000001,1569393961544.0,1,0,0
-1.3,1569393961999.0,1,0,0
-1.4000000000000001,1569393962464.0,1,0,0
-1.4000000000000001,1569393962923.0,1,0,0
-1.4000000000000001,1569393963389.0,1,0,0
-0.9,1569393963849.0,1,0,0
-0.9,1569393964309.0,1,0,0
-1.0,1569393964805.0,1,0,0
-1.1,1569393965234.0,1,0,0
-1.1,1569393965699.0,1,0,0
-1.3,1569393966154.0,1,0,0
-1.5,1569393966619.0,1,0,0
-1.2000000000000002,1569393967079.0,9,0,0
-1.2000000000000002,1569393967540.0,9,0,0
-1.2000000000000002,1569393968004.0,9,0,0
-1.1,1569393968464.0,9,0,0
-1.1,1569393968924.0,9,0,0
-1.2000000000000002,1569393969379.0,9,0,0
-1.1,1569393969839.0,9,0,0
-1.1,1569393970309.0,9,0,0
-2.3000000000000003,1569393970774.0,9,0,0
-3.0,1569393971234.0,9,0,0
-4.5,1569393971705.0,9,0,0
-5.6000000000000005,1569393972165.0,9,0,0
-5.9,1569393972624.0,9,0,0
-5.9,1569393973084.0,9,0,0
-7.6000000000000005,1569393973544.0,9,0,0
-8.5,1569393974004.0,9,0,0
-8.5,1569393974463.0,9,0,0
-7.300000000000001,1569393974919.0,9,0,0
-7.300000000000001,1569393975378.0,9,0,0
-7.800000000000001,1569393975844.0,9,0,0
-8.4,1569393976308.0,9,0,0
-9.0,1569393976765.0,9,0,0
-10.4,1569393977224.0,9,0,0
-9.9,1569393977689.0,9,0,0
-5.7,1569393978150.0,9,0,0
-6.5,1569393978613.0,9,0,0
-9.700000000000001,1569393979069.0,9,0,0
-8.4,1569393979534.0,9,0,0
-8.4,1569393979988.0,9,0,0
-8.700000000000001,1569393980448.0,9,0,0
-8.9,1569393980904.0,9,0,0
-9.0,1569393981369.0,9,0,0
-9.0,1569393981823.0,9,0,0
-8.200000000000001,1569393982283.0,9,0,0
-8.1,1569393982748.0,9,0,0
-10.100000000000001,1569393983207.0,9,0,0
-10.4,1569393983672.0,9,0,0
-10.100000000000001,1569393984129.0,9,0,0
-9.700000000000001,1569393984587.0,9,0,0
-8.0,1569393985047.0,9,0,0
-5.1000000000000005,1569393985508.0,9,0,0
-7.2,1569393985968.0,9,0,0
-8.6,1569393986423.0,9,0,0
-8.9,1569393986883.0,9,0,0
-9.4,1569393987338.0,9,0,0
-9.5,1569393987803.0,9,0,0
-9.5,1569393988263.0,9,0,0
-8.200000000000001,1569393988728.0,9,0,0
-7.0,1569393989183.0,9,0,0
-6.4,1569393989638.0,9,0,0
-6.5,1569393990124.0,9,0,0
-6.9,1569393990564.0,9,0,0
-7.2,1569393991028.0,9,0,0
-9.200000000000001,1569393991498.0,9,0,0
-10.3,1569393991958.0,9,0,0
-12.3,1569393992422.0,9,0,0
-12.4,1569393992882.0,9,0,0
-9.1,1569393993343.0,9,0,0
-8.3,1569393993803.0,9,0,0
-8.9,1569393994263.0,9,0,0
-9.700000000000001,1569393994723.0,9,0,0
-8.3,1569393995183.0,9,0,0
-8.200000000000001,1569393995648.0,9,0,0
-5.9,1569393996108.0,9,0,0
-5.800000000000001,1569393996564.0,9,0,0
-6.2,1569393997024.0,9,0,0
-6.800000000000001,1569393997505.0,9,0,0
-8.1,1569393997948.0,9,0,0
-9.3,1569393998408.0,9,0,0
-12.5,1569393998868.0,9,0,0
-12.5,1569393999333.0,9,0,0
-12.3,1569393999793.0,9,0,0
-8.700000000000001,1569394000258.0,9,0,0
-6.4,1569394000717.0,9,0,0
-7.1000000000000005,1569394001178.0,9,0,0
-7.1000000000000005,1569394001637.0,9,0,0
-4.800000000000001,1569394002098.0,9,0,0
-3.6,1569394002564.0,9,0,0
-3.9000000000000004,1569394003023.0,9,0,0
-4.1000000000000005,1569394003483.0,9,0,0
-5.300000000000001,1569394003941.0,9,0,0
-5.5,1569394004407.0,9,0,0
-5.0,1569394004867.0,9,0,0
-1.4000000000000001,1569394005338.0,1,0,0
-0.5,1569394005802.0,1,0,0
-0.1,1569394006282.0,1,0,0
-0.2,1569394006732.0,1,0,0
-0.2,1569394007193.0,1,0,0
0.0,1569394007658.0,1,0,0
0.1,1569394008142.0,1,0,0
0.9,1569394008576.0,1,0,0
0.5,1569394009043.0,1,0,0
0.5,1569394009508.0,1,0,0
2.0,1569394009963.0,1,0,0
2.0,1569394010427.0,1,0,0
2.0,1569394010887.0,1,0,0
1.9000000000000001,1569394011347.0,1,0,0
3.5,1569394011817.0,1,0,0
3.8000000000000003,1569394012277.0,1,0,0
3.8000000000000003,1569394012742.0,1,0,0
3.7,1569394013202.0,1,0,0
2.7,1569394013662.0,1,0,0
3.5,1569394014122.0,1,0,0
6.6000000000000005,1569394014587.0,1,0,0
6.1000000000000005,1569394015047.0,8,0,0
5.9,1569394015512.0,8,0,0
6.2,1569394015972.0,8,0,0
6.1000000000000005,1569394016432.0,8,0,0
3.1,1569394016892.0,8,0,0
2.4000000000000004,1569394017357.0,8,0,0
3.3000000000000003,1569394017817.0,8,0,0
5.2,1569394018277.0,8,0,0
6.0,1569394018738.0,8,0,0
2.6,1569394019197.0,8,0,0
2.2,1569394019657.0,8,0,0
5.800000000000001,1569394020117.0,8,0,0
8.4,1569394020577.0,8,0,0
9.9,1569394021042.0,8,0,0
14.600000000000001,1569394021502.0,8,0,0
21.200000000000003,1569394021963.0,8,0,0
21.900000000000002,1569394022422.0,8,0,0
21.0,1569394022882.0,8,0,0
15.0,1569394023347.0,8,0,0
11.100000000000001,1569394023807.0,8,0,0
9.3,1569394024267.0,8,0,0
8.4,1569394024732.0,8,0,0
8.200000000000001,1569394025192.0,8,0,0
8.700000000000001,1569394025652.0,8,0,0
7.800000000000001,1569394026111.0,8,0,0
4.9,1569394026567.0,8,0,0
4.0,1569394027022.0,8,0,0
2.7,1569394027492.0,8,0,0
2.3000000000000003,1569394027952.0,1,0,0
2.7,1569394028411.0,1,0,0
2.8000000000000003,1569394028872.0,1,0,0
2.9000000000000004,1569394029337.0,1,0,0
2.3000000000000003,1569394029800.0,1,0,0
0.9,1569394030262.0,1,0,0
-0.6000000000000001,1569394030721.0,1,0,0
-1.2000000000000002,1569394031177.0,1,0,0
-2.1,1569394031650.0,1,0,0
-2.2,1569394032111.0,1,0,0
-0.5,1569394032576.0,1,0,0
0.0,1569394033036.0,1,0,0
0.0,1569394033501.0,1,0,0
-2.1,1569394033962.0,1,0,0
-2.6,1569394034436.0,9,0,0
-3.0,1569394034881.0,9,0,0
-3.7,1569394035340.0,9,0,0
-5.6000000000000005,1569394035815.0,9,0,0
-6.0,1569394036276.0,9,0,0
-9.1,1569394036736.0,9,0,0
-12.700000000000001,1569394037196.0,9,0,0
-15.4,1569394037656.0,9,0,0
-15.9,1569394038116.0,9,0,0
-15.9,1569394038581.0,9,0,0
-15.9,1569394039041.0,9,0,0
-16.0,1569394039501.0,9,0,0
-15.700000000000001,1569394039962.0,9,0,0
-14.200000000000001,1569394040445.0,9,0,0
-13.5,1569394040886.0,9,0,0
-16.0,1569394041346.0,9,0,0
-15.9,1569394041806.0,9,0,0
-16.6,1569394042266.0,9,0,0
-17.400000000000002,1569394042726.0,9,0,0
-17.900000000000002,1569394043188.0,9,0,0
-19.400000000000002,1569394043646.0,9,0,0
-20.400000000000002,1569394044106.0,9,0,0
-20.6,1569394044566.0,9,0,0
-20.3,1569394045026.0,9,0,0
-15.200000000000001,1569394045491.0,9,0,0
-12.200000000000001,1569394045951.0,9,0,0
-12.3,1569394046411.0,9,0,0
-10.200000000000001,1569394046871.0,9,0,0
-8.200000000000001,1569394047336.0,9,0,0
-4.800000000000001,1569394047796.0,9,0,0
1.2000000000000002,1569394048256.0,1,0,0
3.0,1569394048716.0,1,0,0
2.7,1569394049176.0,1,0,0
1.8,1569394049631.0,1,0,0
1.2000000000000002,1569394050091.0,1,0,0
1.0,1569394050556.0,1,0,0
1.0,1569394051017.0,1,0,0
1.2000000000000002,1569394051491.0,1,0,0
2.8000000000000003,1569394051945.0,1,0,0
1.5,1569394052405.0,1,0,0
1.1,1569394052871.0,1,0,0
1.0,1569394053336.0,1,0,0
1.0,1569394053796.0,1,0,0
1.0,1569394054255.0,1,0,0
0.9,1569394054711.0,1,0,0
0.4,1569394055170.0,1,0,0
0.8,1569394055692.0,1,0,0
1.3,1569394056101.0,1,0,0
-0.1,1569394056562.0,1,0,0
-0.6000000000000001,1569394057021.0,1,0,0
0.8,1569394057485.0,1,0,0
0.6000000000000001,1569394057945.0,1,0,0
-0.7000000000000001,1569394058406.0,1,0,0
-1.0,1569394058895.0,1,0,0
-0.4,1569394059325.0,1,0,0
1.2000000000000002,1569394059785.0,1,0,0
1.0,1569394060251.0,1,0,0
-0.4,1569394060709.0,1,0,0
-0.30000000000000004,1569394061170.0,1,0,0
0.0,1569394061629.0,4,0,0
0.0,1569394062095.0,4,0,0
0.4,1569394062550.0,4,0,0
2.3000000000000003,1569394063010.0,4,0,0
2.7,1569394063474.0,4,0,0
2.3000000000000003,1569394063935.0,4,0,0
1.9000000000000001,1569394064395.0,4,0,0
1.8,1569394064855.0,4,0,0
1.2000000000000002,1569394065315.0,4,0,0
0.6000000000000001,1569394065780.0,4,0,0
0.4,1569394066240.0,4,0,0
0.4,1569394066695.0,4,0,0
-0.2,1569394067155.0,4,0,0
-4.6000000000000005,1569394067620.0,4,0,0
-4.2,1569394068085.0,4,0,0
-1.4000000000000001,1569394068540.0,4,0,0
-1.2000000000000002,1569394069005.0,4,0,0
-1.5,1569394069465.0,1,0,0
-1.4000000000000001,1569394069935.0,1,0,0
-1.3,1569394070390.0,1,0,0
-1.2000000000000002,1569394070855.0,1,0,0
-0.4,1569394071315.0,1,0,0
0.5,1569394071780.0,1,0,0
0.7000000000000001,1569394072245.0,1,0,0
1.0,1569394072705.0,1,0,0
0.8,1569394073165.0,1,0,0
0.5,1569394073620.0,1,0,0
0.2,1569394074085.0,1,0,0
0.1,1569394074545.0,1,0,0
0.9,1569394075000.0,1,0,0
0.9,1569394075460.0,1,0,0
0.8,1569394075920.0,1,0,0
-0.8,1569394076386.0,1,0,0
-0.8,1569394076850.0,1,0,0
-0.2,1569394077305.0,1,0,0
-0.1,1569394077765.0,1,0,0
0.30000000000000004,1569394078214.0,1,0,0
0.9,1569394078674.0,1,0,0
0.30000000000000004,1569394079126.0,1,0,0
0.2,1569394079584.0,1,0,0
0.1,1569394080045.0,1,0,0
0.1,1569394080510.0,1,0,0
1.2000000000000002,1569394080964.0,1,0,0
2.4000000000000004,1569394081424.0,1,0,0
0.8,1569394081880.0,1,0,0
-0.30000000000000004,1569394082340.0,1,0,0
-1.2000000000000002,1569394082805.0,1,0,0
-1.1,1569394083265.0,1,0,0
0.7000000000000001,1569394083725.0,1,0,0
0.8,1569394084184.0,1,0,0
0.4,1569394084644.0,1,0,0
0.2,1569394085094.0,1,0,0
0.2,1569394085549.0,1,0,0
0.0,1569394086009.0,1,0,0
-0.2,1569394086501.0,1,0,0
0.2,1569394086928.0,1,0,0
0.6000000000000001,1569394087390.0,1,0,0
0.5,1569394087853.0,1,0,0
0.4,1569394088314.0,1,0,0
0.1,1569394088773.0,1,0,0
-0.4,1569394089238.0,1,0,0
0.0,1569394089699.0,1,0,0
0.1,1569394090159.0,1,0,0
0.2,1569394090619.0,1,0,0
0.1,1569394091084.0,1,0,0
0.2,1569394091549.0,1,0,0
0.6000000000000001,1569394092009.0,1,0,0
0.5,1569394092484.0,1,0,0
0.1,1569394092939.0,1,0,0
0.1,1569394093399.0,1,0,0
0.6000000000000001,1569394093859.0,1,0,0
0.6000000000000001,1569394094324.0,1,0,0
0.5,1569394094784.0,1,0,0
0.2,1569394095244.0,1,0,0
0.1,1569394095709.0,1,0,0
-0.1,1569394096169.0,1,0,0
-0.1,1569394096639.0,1,0,0
0.8,1569394097109.0,1,0,0
0.8,1569394097574.0,1,0,0
0.7000000000000001,1569394098034.0,1,0,0
0.7000000000000001,1569394098494.0,1,0,0
-0.2,1569394098954.0,1,0,0
-0.1,1569394099414.0,1,0,0
0.0,1569394099874.0,1,0,0
0.1,1569394100334.0,1,0,0
0.1,1569394100800.0,1,0,0
0.1,1569394101263.0,1,0,0
