DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.266,1569394139613.0,1,0,0
0.28400000000000003,1569394140072.0,1,0,0
0.28500000000000003,1569394140533.0,1,0,0
0.225,1569394140994.0,1,0,0
0.258,1569394141456.0,1,0,0
0.265,1569394141914.0,1,0,0
0.23600000000000002,1569394142374.0,1,0,0
0.259,1569394142833.0,1,0,0
0.249,1569394143294.0,1,0,0
0.209,1569394143753.0,1,0,0
0.24,1569394144203.0,1,0,0
0.295,1569394144673.0,1,0,0
0.246,1569394145123.0,1,0,0
0.153,1569394145574.0,1,0,0
0.11,1569394146034.0,1,0,0
0.157,1569394146504.0,1,0,0
0.20700000000000002,1569394146954.0,1,0,0
0.214,1569394147414.0,1,0,0
0.116,1569394147920.0,1,0,0
0.005,1569394148334.0,1,0,0
-0.147,1569394148794.0,1,0,0
-0.20600000000000002,1569394149254.0,1,0,0
-0.221,1569394149713.0,1,0,0
-0.221,1569394150174.0,1,0,0
-0.219,1569394150643.0,1,0,0
-0.23700000000000002,1569394151104.0,1,0,0
-0.197,1569394151564.0,1,0,0
-0.209,1569394152023.0,1,0,0
-0.211,1569394152493.0,1,0,0
-0.199,1569394152954.0,1,0,0
-0.182,1569394153414.0,1,0,0
-0.17300000000000001,1569394153874.0,1,0,0
-0.17200000000000001,1569394154333.0,1,0,0
-0.14300000000000002,1569394154793.0,1,0,0
-0.148,1569394155253.0,1,0,0
-0.15,1569394155724.0,1,0,0
-0.145,1569394156173.0,1,0,0
-0.16,1569394156643.0,1,0,0
-0.213,1569394157104.0,1,0,0
-0.31,1569394157564.0,1,0,0
-0.299,1569394158024.0,1,0,0
-0.196,1569394158519.0,1,0,0
-0.078,1569394158944.0,1,0,0
-0.109,1569394159404.0,1,0,0
-0.098,1569394159864.0,1,0,0
-0.082,1569394160324.0,1,0,0
-0.061,1569394160784.0,1,0,0
-0.056,1569394161244.0,1,0,0
-0.056,1569394161723.0,1,0,0
-0.045,1569394162174.0,1,0,0
0.008,1569394162634.0,1,0,0
0.005,1569394163093.0,1,0,0
0.02,1569394163564.0,1,0,0
0.007,1569394164024.0,1,0,0
0.049,1569394164484.0,1,0,0
0.034,1569394164942.0,1,0,0
0.027,1569394165404.0,1,0,0
0.049,1569394165864.0,1,0,0
0.029,1569394166325.0,1,0,0
0.039,1569394166784.0,1,0,0
0.023,1569394167234.0,1,0,0
0.039,1569394167693.0,1,0,0
0.05,1569394168153.0,1,0,0
0.022,1569394168614.0,1,0,0
0.029,1569394169084.0,1,0,0
0.03,1569394169544.0,1,0,0
0.014,1569394170004.0,1,0,0
0.022,1569394170474.0,1,0,0
0.027,1569394170933.0,1,0,0
0.015,1569394171394.0,1,0,0
0.017,1569394171854.0,1,0,0
0.15,1569394172322.0,1,0,0
0.33,1569394172783.0,1,0,0
0.373,1569394173244.0,1,0,0
0.41000000000000003,1569394173704.0,1,0,0
0.424,1569394174163.0,1,0,0
0.371,1569394174624.0,1,0,0
0.35000000000000003,1569394175094.0,1,0,0
0.375,1569394175554.0,1,0,0
0.302,1569394176014.0,1,0,0
0.26,1569394176474.0,1,0,0
0.184,1569394176924.0,1,0,0
0.068,1569394177384.0,1,0,0
-0.026000000000000002,1569394177854.0,1,0,0
-0.026000000000000002,1569394178314.0,1,0,0
-0.091,1569394178774.0,1,0,0
-0.07,1569394179234.0,1,0,0
0.009000000000000001,1569394179693.0,1,0,0
-0.001,1569394180153.0,1,0,0
0.139,1569394180614.0,1,0,0
0.128,1569394181084.0,1,0,0
0.154,1569394181544.0,1,0,0
0.169,1569394182004.0,1,0,0
0.194,1569394182464.0,1,0,0
0.2,1569394182924.0,1,0,0
0.186,1569394183384.0,1,0,0
0.159,1569394183869.0,1,0,0
0.153,1569394184314.0,1,0,0
0.16,1569394184773.0,1,0,0
0.151,1569394185224.0,1,0,0
0.14200000000000002,1569394185694.0,1,0,0
0.158,1569394186153.0,1,0,0
0.139,1569394186613.0,1,0,0
0.113,1569394187073.0,1,0,0
0.11800000000000001,1569394187543.0,1,0,0
0.122,1569394188004.0,1,0,0
0.11900000000000001,1569394188471.0,1,0,0
0.084,1569394188924.0,1,0,0
0.07100000000000001,1569394189384.0,1,0,0
0.07,1569394189844.0,1,0,0
0.093,1569394190305.0,1,0,0
0.062,1569394190774.0,1,0,0
0.057,1569394191253.0,1,0,0
0.066,1569394191694.0,1,0,0
0.023,1569394192153.0,1,0,0
0.029,1569394192624.0,1,0,0
0.024,1569394193084.0,1,0,0
-0.015,1569394193553.0,1,0,0
0.002,1569394194014.0,1,0,0
-0.026000000000000002,1569394194474.0,1,0,0
-0.028,1569394194934.0,1,0,0
-0.093,1569394195404.0,1,0,0
-0.185,1569394195864.0,1,0,0
-0.24,1569394196334.0,1,0,0
-0.241,1569394196793.0,1,0,0
-0.317,1569394197254.0,1,0,0
-0.323,1569394197724.0,1,0,0
-0.289,1569394198183.0,1,0,0
-0.366,1569394198674.0,1,0,0
-0.359,1569394199105.0,1,0,0
-0.321,1569394199564.0,1,0,0
-0.334,1569394200034.0,1,0,0
-0.35000000000000003,1569394200494.0,1,0,0
-0.33,1569394200954.0,1,0,0
-0.358,1569394201414.0,1,0,0
-0.366,1569394201874.0,1,0,0
-0.343,1569394202334.0,1,0,0
-0.372,1569394202804.0,1,0,0
-0.385,1569394203254.0,1,0,0
-0.34800000000000003,1569394203714.0,1,0,0
-0.379,1569394204174.0,1,0,0
-0.394,1569394204634.0,1,0,0
-0.355,1569394205094.0,1,0,0
-0.352,1569394205544.0,1,0,0
-0.377,1569394206014.0,1,0,0
-0.387,1569394206474.0,1,0,0
-0.322,1569394206934.0,1,0,0
-0.363,1569394207384.0,1,0,0
-0.361,1569394207854.0,1,0,0
-0.377,1569394208314.0,5,0,0
-0.292,1569394208774.0,5,0,0
-0.192,1569394209238.0,5,0,0
-0.157,1569394209693.0,5,0,0
-0.079,1569394210154.0,5,0,0
-0.024,1569394210614.0,5,0,0
0.002,1569394211074.0,5,0,0
0.009000000000000001,1569394211534.0,5,0,0
0.018000000000000002,1569394211994.0,5,0,0
0.03,1569394212469.0,5,0,0
0.055,1569394212914.0,5,0,0
0.047,1569394213374.0,5,0,0
0.033,1569394213844.0,5,0,0
0.042,1569394214304.0,5,0,0
0.024,1569394214764.0,5,0,0
0.01,1569394215214.0,5,0,0
0.038,1569394215674.0,5,0,0
0.018000000000000002,1569394216145.0,5,0,0
0.017,1569394216643.0,1,0,0
0.027,1569394217054.0,1,0,0
0.007,1569394217524.0,1,0,0
0.029,1569394217984.0,1,0,0
-0.002,1569394218444.0,1,0,0
0.018000000000000002,1569394218904.0,1,0,0
0.013000000000000001,1569394219354.0,1,0,0
0.019,1569394219837.0,1,0,0
0.016,1569394220274.0,1,0,0
-0.024,1569394220745.0,1,0,0
-0.056,1569394221204.0,1,0,0
-0.03,1569394221665.0,1,0,0
0.035,1569394222124.0,1,0,0
0.074,1569394222585.0,1,0,0
0.182,1569394223035.0,1,0,0
0.17500000000000002,1569394223495.0,1,0,0
0.217,1569394223954.0,1,0,0
0.265,1569394224415.0,1,0,0
0.292,1569394224874.0,1,0,0
0.231,1569394225335.0,1,0,0
0.281,1569394225795.0,1,0,0
0.3,1569394226254.0,1,0,0
0.307,1569394226715.0,1,0,0
0.224,1569394227174.0,1,0,0
0.245,1569394227634.0,1,0,0
0.214,1569394228093.0,1,0,0
0.218,1569394228553.0,1,0,0
0.217,1569394229015.0,1,0,0
0.215,1569394229473.0,1,0,0
0.201,1569394229934.0,1,0,0
0.185,1569394230425.0,1,0,0
0.114,1569394230864.0,1,0,0
-0.025,1569394231335.0,1,0,0
-0.157,1569394231794.0,1,0,0
-0.261,1569394232254.0,1,0,0
-0.252,1569394232715.0,1,0,0
-0.28200000000000003,1569394233163.0,1,0,0
-0.28,1569394233644.0,1,0,0
-0.198,1569394234094.0,1,0,0
-0.014,1569394234565.0,1,0,0
0.122,1569394235025.0,1,0,0
0.148,1569394235484.0,1,0,0
0.161,1569394235944.0,1,0,0
0.149,1569394236405.0,1,0,0
0.176,1569394236864.0,1,0,0
0.17400000000000002,1569394237323.0,1,0,0
0.187,1569394237785.0,1,0,0
0.161,1569394238244.0,1,0,0
0.08600000000000001,1569394238703.0,1,0,0
0.079,1569394239164.0,1,0,0
0.132,1569394239627.0,1,0,0
0.148,1569394240084.0,1,0,0
0.161,1569394240543.0,1,0,0
0.163,1569394241014.0,1,0,0
0.08700000000000001,1569394241469.0,1,0,0
-0.049,1569394241924.0,1,0,0
-0.098,1569394242384.0,1,0,0
-0.062,1569394242844.0,1,0,0
-0.048,1569394243315.0,1,0,0
-0.127,1569394243773.0,1,0,0
-0.224,1569394244235.0,1,0,0
-0.309,1569394244696.0,1,0,0
-0.319,1569394245153.0,1,0,0
-0.371,1569394245625.0,1,0,0
-0.289,1569394246085.0,1,0,0
-0.352,1569394246545.0,1,0,0
-0.278,1569394246994.0,1,0,0
-0.321,1569394247455.0,1,0,0
-0.298,1569394247925.0,1,0,0
-0.271,1569394248384.0,1,0,0
-0.276,1569394248844.0,1,0,0
-0.268,1569394249304.0,1,0,0
-0.222,1569394249773.0,1,0,0
-0.233,1569394250234.0,1,0,0
-0.161,1569394250695.0,1,0,0
0.012,1569394251155.0,1,0,0
0.21,1569394251614.0,1,0,0
0.23,1569394252074.0,1,0,0
0.125,1569394252557.0,1,0,0
0.011,1569394252995.0,1,0,0
-0.014,1569394253475.0,1,0,0
0.038,1569394253934.0,1,0,0
0.07100000000000001,1569394254395.0,1,0,0
0.046,1569394254865.0,1,0,0
0.025,1569394255325.0,1,0,0
0.051000000000000004,1569394255784.0,1,0,0
0.045,1569394256244.0,1,0,0
0.049,1569394256705.0,1,0,0
0.077,1569394257165.0,1,0,0
0.042,1569394257635.0,1,0,0
0.051000000000000004,1569394258085.0,1,0,0
0.12,1569394258545.0,1,0,0
0.153,1569394259014.0,1,0,0
0.14100000000000001,1569394259475.0,1,0,0
0.089,1569394259935.0,1,0,0
0.009000000000000001,1569394260395.0,1,0,0
-0.047,1569394260855.0,1,0,0
0.041,1569394261315.0,1,0,0
0.184,1569394261775.0,1,0,0
0.27,1569394262235.0,1,0,0
0.20600000000000002,1569394262695.0,1,0,0
0.13,1569394263192.0,1,0,0
0.036000000000000004,1569394263615.0,1,0,0
-0.02,1569394264085.0,1,0,0
-0.007,1569394264545.0,1,0,0
-0.037,1569394265004.0,1,0,0
0.009000000000000001,1569394265455.0,1,0,0
-0.011,1569394265935.0,1,0,0
0.003,1569394266385.0,1,0,0
0.002,1569394266845.0,1,0,0
0.024,1569394267305.0,1,0,0
0.026000000000000002,1569394267765.0,1,0,0
-0.10200000000000001,1569394268225.0,1,0,0
-0.36,1569394268685.0,1,0,0
-0.749,1569394269145.0,1,0,0
-0.8,1569394269605.0,1,0,0
-0.6990000000000001,1569394270065.0,1,0,0
-0.587,1569394270525.0,1,0,0
-0.5670000000000001,1569394270985.0,1,0,0
-0.481,1569394271455.0,1,0,0
-0.641,1569394271915.0,1,0,0
-0.561,1569394272375.0,1,0,0
-0.539,1569394272825.0,1,0,0
-0.545,1569394273284.0,1,0,0
-0.542,1569394273765.0,1,0,0
-0.595,1569394274215.0,1,0,0
-0.652,1569394274675.0,1,0,0
-0.7030000000000001,1569394275135.0,1,0,0
-0.772,1569394275594.0,1,0,0
-0.873,1569394276054.0,1,0,0
-1.067,1569394276515.0,1,0,0
-1.227,1569394276985.0,1,0,0
-0.716,1569394277445.0,1,0,0
-0.361,1569394277905.0,1,0,0
-0.182,1569394278365.0,1,0,0
-0.126,1569394278835.0,1,0,0
-0.128,1569394279285.0,1,0,0
-0.026000000000000002,1569394279755.0,1,0,0
0.162,1569394280205.0,1,0,0
0.191,1569394280664.0,1,0,0
0.19,1569394281135.0,1,0,0
0.151,1569394281594.0,1,0,0
0.165,1569394282045.0,1,0,0
0.157,1569394282505.0,1,0,0
0.17400000000000002,1569394282965.0,1,0,0
0.202,1569394283424.0,1,0,0
0.248,1569394283895.0,1,0,0
0.23,1569394284355.0,1,0,0
0.249,1569394284816.0,1,0,0
0.231,1569394285275.0,1,0,0
0.266,1569394285735.0,1,0,0
0.252,1569394286195.0,1,0,0
0.243,1569394286655.0,1,0,0
0.23700000000000002,1569394287115.0,1,0,0
0.263,1569394287592.0,1,0,0
0.242,1569394288035.0,1,0,0
0.25,1569394288505.0,1,0,0
0.234,1569394288965.0,9,0,0
0.257,1569394289415.0,9,0,0
0.23900000000000002,1569394289885.0,9,0,0
0.253,1569394290345.0,9,0,0
0.242,1569394290805.0,9,0,0
0.228,1569394291265.0,9,0,0
0.217,1569394291735.0,9,0,0
0.213,1569394292205.0,9,0,0
0.259,1569394292665.0,9,0,0
0.22,1569394293125.0,9,0,0
0.20700000000000002,1569394293585.0,9,0,0
0.225,1569394294044.0,9,0,0
0.27,1569394294525.0,1,0,0
0.216,1569394294984.0,1,0,0
0.181,1569394295444.0,1,0,0
0.131,1569394295904.0,1,0,0
0.117,1569394296365.0,1,0,0
0.085,1569394296825.0,1,0,0
0.059000000000000004,1569394297284.0,1,0,0
0.053,1569394297745.0,1,0,0
0.022,1569394298205.0,1,0,0
-0.022,1569394298675.0,1,0,0
-0.083,1569394299135.0,1,0,0
-0.158,1569394299595.0,8,0,0
-0.301,1569394300055.0,8,0,0
-0.39,1569394300515.0,8,0,0
-0.47000000000000003,1569394300975.0,8,0,0
-0.503,1569394301434.0,8,0,0
-0.436,1569394301894.0,8,0,0
-0.425,1569394302355.0,8,0,0
-0.371,1569394302815.0,8,0,0
-0.333,1569394303274.0,8,0,0
-0.326,1569394303745.0,8,0,0
-0.312,1569394304205.0,8,0,0
-0.324,1569394304665.0,8,0,0
-0.335,1569394305124.0,8,0,0
-0.326,1569394305585.0,8,0,0
-0.388,1569394306045.0,8,0,0
-0.343,1569394306505.0,8,0,0
-0.35100000000000003,1569394306955.0,8,0,0
-0.327,1569394307415.0,8,0,0
-0.226,1569394307875.0,8,0,0
-0.234,1569394308334.0,8,0,0
-0.23500000000000001,1569394308794.0,8,0,0
-0.271,1569394309255.0,8,0,0
-0.28,1569394309717.0,8,0,0
-0.224,1569394310175.0,8,0,0
-0.265,1569394310635.0,8,0,0
-0.23500000000000001,1569394311114.0,8,0,0
-0.218,1569394311575.0,8,0,0
-0.20800000000000002,1569394312045.0,8,0,0
-0.21,1569394312505.0,8,0,0
-0.2,1569394312970.0,8,0,0
-0.186,1569394313425.0,8,0,0
-0.17400000000000002,1569394313885.0,8,0,0
0.012,1569394314345.0,8,0,0
0.198,1569394314814.0,8,0,0
0.255,1569394315285.0,8,0,0
0.28700000000000003,1569394315745.0,8,0,0
0.314,1569394316205.0,8,0,0
0.382,1569394316675.0,8,0,0
0.421,1569394317155.0,8,0,0
0.399,1569394317595.0,8,0,0
0.49,1569394318055.0,8,0,0
0.481,1569394318525.0,8,0,0
0.32,1569394318985.0,8,0,0
0.197,1569394319446.0,8,0,0
0.181,1569394319915.0,8,0,0
0.257,1569394320375.0,8,0,0
0.309,1569394320834.0,8,0,0
0.366,1569394321295.0,8,0,0
0.405,1569394321755.0,8,0,0
0.419,1569394322219.0,8,0,0
0.367,1569394322675.0,8,0,0
0.335,1569394323145.0,8,0,0
0.396,1569394323605.0,8,0,0
0.34600000000000003,1569394324065.0,8,0,0
0.2,1569394324525.0,8,0,0
0.258,1569394324985.0,1,0,0
0.41000000000000003,1569394325445.0,1,0,0
0.446,1569394325905.0,1,0,0
0.457,1569394326365.0,1,0,0
0.378,1569394326825.0,1,0,0
0.307,1569394327285.0,1,0,0
0.229,1569394327745.0,1,0,0
0.14200000000000002,1569394328206.0,1,0,0
0.054,1569394328665.0,1,0,0
0.02,1569394329115.0,1,0,0
-0.056,1569394329575.0,1,0,0
-0.133,1569394330045.0,1,0,0
-0.161,1569394330505.0,1,0,0
-0.157,1569394330965.0,1,0,0
-0.074,1569394331425.0,1,0,0
0.059000000000000004,1569394331895.0,1,0,0
0.058,1569394332355.0,1,0,0
0.021,1569394332815.0,1,0,0
-0.014,1569394333275.0,1,0,0
-0.017,1569394333735.0,1,0,0
-0.033,1569394334195.0,1,0,0
-0.013000000000000001,1569394334675.0,1,0,0
0.005,1569394335145.0,1,0,0
0.008,1569394335605.0,1,0,0
0.044,1569394336092.0,1,0,0
0.021,1569394336525.0,1,0,0
0.045,1569394336985.0,1,0,0
0.02,1569394337445.0,1,0,0
0.016,1569394337905.0,1,0,0
0.032,1569394338365.0,1,0,0
0.018000000000000002,1569394338835.0,1,0,0
0.055,1569394339285.0,1,0,0
0.025,1569394339755.0,1,0,0
0.027,1569394340215.0,1,0,0
0.016,1569394340675.0,1,0,0
0.02,1569394341135.0,1,0,0
0.008,1569394341605.0,1,0,0
0.039,1569394342066.0,1,0,0
0.035,1569394342525.0,1,0,0
0.017,1569394342985.0,1,0,0
0.029,1569394343462.0,1,0,0
0.036000000000000004,1569394343905.0,1,0,0
0.04,1569394344365.0,1,0,0
0.013000000000000001,1569394344825.0,1,0,0
0.011,1569394345275.0,1,0,0
0.023,1569394345735.0,1,0,0
0.037,1569394346195.0,1,0,0
0.043000000000000003,1569394346655.0,1,0,0
0.025,1569394347115.0,1,0,0
0.026000000000000002,1569394347565.0,1,0,0
0.017,1569394348025.0,1,0,0
0.023,1569394348485.0,1,0,0
0.019,1569394348945.0,1,0,0
0.043000000000000003,1569394349395.0,1,0,0
0.019,1569394349855.0,1,0,0
0.036000000000000004,1569394350315.0,1,0,0
0.053,1569394350775.0,1,0,0
0.028,1569394351235.0,1,0,0
0.051000000000000004,1569394351706.0,1,0,0
0.051000000000000004,1569394352166.0,1,0,0
0.06,1569394352635.0,1,0,0
0.034,1569394353086.0,1,0,0
0.032,1569394353555.0,1,0,0
0.037,1569394354015.0,1,0,0
0.031,1569394354488.0,1,0,0
0.009000000000000001,1569394354946.0,1,0,0
0.021,1569394355405.0,1,0,0
0.058,1569394355866.0,1,0,0
0.064,1569394356328.0,1,0,0
0.066,1569394356786.0,1,0,0
0.049,1569394357245.0,1,0,0
0.07,1569394357706.0,1,0,0
0.041,1569394358175.0,1,0,0
0.045,1569394358636.0,1,0,0
0.08700000000000001,1569394359095.0,1,0,0
0.043000000000000003,1569394359556.0,1,0,0
0.05,1569394360015.0,1,0,0
0.036000000000000004,1569394360465.0,1,0,0
-0.019,1569394360935.0,1,0,0
-0.15,1569394361385.0,1,0,0
-0.28200000000000003,1569394361854.0,1,0,0
-0.28600000000000003,1569394362304.0,1,0,0
-0.224,1569394362764.0,1,0,0
-0.16,1569394363226.0,1,0,0
-0.13,1569394363684.0,1,0,0
-0.123,1569394364144.0,1,0,0
-0.203,1569394364595.0,1,0,0
-0.291,1569394365055.0,1,0,0
-0.312,1569394365515.0,1,0,0
-0.324,1569394365984.0,1,0,0
-0.325,1569394366444.0,1,0,0
-0.297,1569394366905.0,1,0,0
-0.216,1569394367354.0,1,0,0
-0.17200000000000001,1569394367815.0,1,0,0
-0.135,1569394368286.0,1,0,0
-0.122,1569394368734.0,1,0,0
-0.058,1569394369194.0,1,0,0
0.123,1569394369656.0,1,0,0
0.243,1569394370115.0,1,0,0
0.271,1569394370575.0,1,0,0
0.274,1569394371024.0,1,0,0
0.289,1569394371504.0,1,0,0
0.274,1569394371951.0,1,0,0
0.281,1569394372406.0,1,0,0
0.278,1569394372874.0,1,0,0
0.271,1569394373325.0,1,0,0
0.254,1569394373786.0,1,0,0
0.17400000000000002,1569394374245.0,1,0,0
-0.032,1569394374716.0,1,0,0
-0.058,1569394375185.0,1,0,0
-0.035,1569394375644.0,1,0,0
0.004,1569394376115.0,1,0,0
-0.08,1569394376575.0,1,0,0
-0.046,1569394377035.0,1,0,0
0.08,1569394377505.0,1,0,0
0.158,1569394377956.0,1,0,0
0.139,1569394378415.0,1,0,0
-0.02,1569394378877.0,1,0,0
-0.1,1569394379335.0,1,0,0
-0.129,1569394379795.0,1,0,0
-0.114,1569394380265.0,1,0,0
-0.073,1569394380726.0,1,0,0
-0.044,1569394381186.0,1,0,0
-0.029,1569394381646.0,1,0,0
-0.039,1569394382106.0,1,0,0
-0.028,1569394382566.0,1,0,0
-0.045,1569394383026.0,1,0,0
-0.034,1569394383501.0,1,0,0
-0.012,1569394383946.0,1,0,0
-0.029,1569394384404.0,1,0,0
-0.048,1569394384876.0,1,0,0
-0.038,1569394385336.0,1,0,0
-0.038,1569394385796.0,1,0,0
-0.029,1569394386255.0,1,0,0
-0.037,1569394386724.0,1,0,0
-0.026000000000000002,1569394387165.0,1,0,0
-0.014,1569394387626.0,1,0,0
-0.022,1569394388086.0,1,0,0
-0.027,1569394388546.0,1,0,0
-0.033,1569394389007.0,1,0,0
-0.029,1569394389466.0,1,0,0
-0.029,1569394389925.0,1,0,0
-0.038,1569394390386.0,1,0,0
-0.031,1569394390846.0,1,0,0
-0.057,1569394391306.0,1,0,0
-0.069,1569394391766.0,1,0,0
-0.07,1569394392226.0,1,0,0
-0.048,1569394392696.0,1,0,0
-0.034,1569394393156.0,1,0,0
-0.037,1569394393616.0,1,0,0
-0.031,1569394394076.0,1,0,0
-0.034,1569394394536.0,1,0,0
-0.052000000000000005,1569394394996.0,1,0,0
-0.051000000000000004,1569394395466.0,1,0,0
-0.054,1569394395936.0,1,0,0
-0.038,1569394396386.0,1,0,0
-0.027,1569394396846.0,1,0,0
-0.014,1569394397320.0,1,0,0
-0.037,1569394397766.0,1,0,0
-0.039,1569394398236.0,1,0,0
-0.032,1569394398686.0,1,0,0
-0.027,1569394399155.0,1,0,0
-0.031,1569394399616.0,1,0,0
-0.032,1569394400076.0,1,0,0
-0.014,1569394400535.0,1,0,0
-0.02,1569394400996.0,1,0,0
-0.019,1569394401466.0,1,0,0
-0.029,1569394401915.0,1,0,0
-0.039,1569394402374.0,1,0,0
-0.017,1569394402836.0,1,0,0
-0.019,1569394403295.0,1,0,0
-0.014,1569394403756.0,1,0,0
0.111,1569394404215.0,1,0,0
0.197,1569394404676.0,1,0,0
0.202,1569394405136.0,1,0,0
0.196,1569394405596.0,1,0,0
0.21,1569394406056.0,1,0,0
0.216,1569394406516.0,1,0,0
0.215,1569394406976.0,1,0,0
0.225,1569394407436.0,1,0,0
0.211,1569394407906.0,1,0,0
0.193,1569394408365.0,1,0,0
0.202,1569394408825.0,1,0,0
0.211,1569394409286.0,1,0,0
0.201,1569394409746.0,1,0,0
0.199,1569394410206.0,1,0,0
0.228,1569394410666.0,1,0,0
0.21,1569394411125.0,1,0,0
0.2,1569394411586.0,1,0,0
0.201,1569394412056.0,1,0,0
0.19,1569394412516.0,1,0,0
0.186,1569394412986.0,1,0,0
0.196,1569394413446.0,1,0,0
0.178,1569394413896.0,1,0,0
0.187,1569394414356.0,1,0,0
0.178,1569394414816.0,1,0,0
0.201,1569394415287.0,1,0,0
0.188,1569394415756.0,1,0,0
0.168,1569394416216.0,1,0,0
0.177,1569394416676.0,1,0,0
0.181,1569394417136.0,1,0,0
0.182,1569394417597.0,1,0,0
0.17300000000000001,1569394418056.0,1,0,0
0.167,1569394418516.0,1,0,0
0.165,1569394418976.0,1,0,0
0.163,1569394419446.0,1,0,0
0.162,1569394419908.0,1,0,0
0.149,1569394420366.0,1,0,0
0.155,1569394420826.0,1,0,0
0.146,1569394421286.0,1,0,0
0.149,1569394421746.0,1,0,0
0.138,1569394422206.0,1,0,0
0.131,1569394422687.0,1,0,0
0.153,1569394423126.0,1,0,0
0.156,1569394423586.0,1,0,0
0.129,1569394424046.0,1,0,0
0.139,1569394424516.0,1,0,0
0.133,1569394424986.0,1,0,0
0.074,1569394425446.0,1,0,0
-0.108,1569394425906.0,1,0,0
-0.259,1569394426376.0,1,0,0
-0.195,1569394426826.0,1,0,0
-0.097,1569394427286.0,1,0,0
-0.033,1569394427746.0,1,0,0
-0.014,1569394428206.0,1,0,0
-0.003,1569394428666.0,1,0,0
-0.014,1569394429136.0,1,0,0
0.003,1569394429606.0,1,0,0
0.006,1569394430066.0,1,0,0
0.004,1569394430525.0,1,0,0
0.002,1569394430986.0,1,0,0
-0.151,1569394431446.0,1,0,0
-0.294,1569394431906.0,1,0,0
-0.44,1569394432375.0,1,0,0
-0.462,1569394432828.0,1,0,0
-0.38,1569394433338.0,1,0,0
-0.31,1569394433756.0,1,0,0
-0.241,1569394434216.0,1,0,0
-0.198,1569394434676.0,1,0,0
-0.186,1569394435146.0,1,0,0
-0.188,1569394435616.0,1,0,0
-0.187,1569394436076.0,1,0,0
-0.17,1569394436536.0,1,0,0
-0.16,1569394436995.0,1,0,0
-0.154,1569394437456.0,1,0,0
-0.162,1569394437906.0,1,0,0
-0.147,1569394438375.0,1,0,0
-0.131,1569394438836.0,1,0,0
-0.011,1569394439296.0,1,0,0
0.089,1569394439756.0,1,0,0
0.14200000000000002,1569394440216.0,1,0,0
0.162,1569394440696.0,1,0,0
0.114,1569394441146.0,1,0,0
-0.032,1569394441598.0,1,0,0
-0.20700000000000002,1569394442056.0,1,0,0
-0.363,1569394442526.0,1,0,0
-0.457,1569394442976.0,1,0,0
-0.493,1569394443445.0,1,0,0
-0.501,1569394443895.0,1,0,0
-0.483,1569394444366.0,1,0,0
-0.592,1569394444816.0,1,0,0
-0.995,1569394445286.0,1,0,0
-1.197,1569394445746.0,1,0,0
-1.247,1569394446206.0,1,0,0
-1.2710000000000001,1569394446666.0,1,0,0
-1.103,1569394447126.0,1,0,0
-1.0130000000000001,1569394447576.0,1,0,0
-0.892,1569394448036.0,1,0,0
-0.643,1569394448506.0,1,0,0
-0.521,1569394448956.0,1,0,0
-0.391,1569394449426.0,1,0,0
-0.147,1569394449886.0,1,0,0
0.047,1569394450346.0,1,0,0
0.085,1569394450806.0,1,0,0
0.069,1569394451290.0,1,0,0
0.079,1569394451716.0,1,0,0
0.08700000000000001,1569394452176.0,1,0,0
0.134,1569394452636.0,1,0,0
0.14100000000000001,1569394453106.0,1,0,0
0.146,1569394453566.0,1,0,0
0.159,1569394454026.0,1,0,0
0.241,1569394454486.0,1,0,0
0.279,1569394454946.0,1,0,0
0.245,1569394455426.0,1,0,0
0.231,1569394455886.0,1,0,0
0.231,1569394456348.0,1,0,0
0.2,1569394456806.0,1,0,0
0.231,1569394457266.0,1,0,0
0.249,1569394457736.0,1,0,0
0.251,1569394458196.0,1,0,0
0.224,1569394458692.0,1,0,0
0.171,1569394459116.0,1,0,0
0.156,1569394459586.0,1,0,0
0.14200000000000002,1569394460046.0,1,0,0
0.139,1569394460506.0,1,0,0
0.095,1569394460968.0,1,0,0
0.07200000000000001,1569394461436.0,1,0,0
0.07100000000000001,1569394461896.0,1,0,0
0.114,1569394462346.0,1,0,0
0.08,1569394462816.0,1,0,0
0.036000000000000004,1569394463278.0,1,0,0
0.06,1569394463736.0,1,0,0
0.081,1569394464196.0,1,0,0
0.078,1569394464656.0,1,0,0
0.048,1569394465116.0,1,0,0
0.094,1569394465576.0,1,0,0
0.088,1569394466046.0,1,0,0
-0.098,1569394466506.0,1,0,0
-0.322,1569394466966.0,1,0,0
-0.34400000000000003,1569394467426.0,1,0,0
-0.263,1569394467887.0,1,0,0
-0.145,1569394468346.0,1,0,0
-0.091,1569394468806.0,1,0,0
-0.216,1569394469305.0,1,0,0
-0.268,1569394469726.0,1,0,0
-0.255,1569394470186.0,1,0,0
-0.23,1569394470646.0,1,0,0
-0.162,1569394471106.0,1,0,0
-0.027,1569394471566.0,1,0,0
-0.061,1569394472026.0,1,0,0
-0.166,1569394472507.0,1,0,0
-0.15,1569394472936.0,1,0,0
0.081,1569394473406.0,9,0,0
0.231,1569394473866.0,9,0,0
0.136,1569394474326.0,9,0,0
-0.017,1569394474786.0,9,0,0
-0.039,1569394475246.0,9,0,0
-0.005,1569394475726.0,9,0,0
-0.01,1569394476186.0,9,0,0
