DT_tiltAccAngle,Timestamp,Action,Bump,Traffic congestion
0.0,1569393817441.0,0,0,0
0.0,1569393817891.0,0,0,0
0.0,1569393818351.0,0,0,0
0.0,1569393818821.0,0,0,0
0.0,1569393819271.0,0,0,0
0.0,1569393819731.0,0,0,0
0.0,1569393820201.0,0,0,0
0.0,1569393820661.0,0,0,0
0.0,1569393821121.0,0,0,0
0.0,1569393821581.0,0,0,0
0.0,1569393822041.0,0,0,0
0.0,1569393822501.0,0,0,0
0.0,1569393822961.0,0,0,0
0.0,1569393823431.0,0,0,0
0.0,1569393823891.0,0,0,0
0.0,1569393824351.0,0,0,0
0.0,1569393824811.0,0,0,0
0.0,1569393825271.0,0,0,0
0.0,1569393825741.0,0,0,0
0.0,1569393826201.0,0,0,0
0.0,1569393826661.0,0,0,0
0.0,1569393827121.0,0,0,0
0.0,1569393827591.0,0,0,0
0.0,1569393828051.0,0,0,0
0.0,1569393828511.0,0,0,0
0.0,1569393828962.0,0,0,0
0.0,1569393829442.0,0,0,0
0.0,1569393829902.0,0,0,0
0.0,1569393830362.0,0,0,0
0.0,1569393830822.0,0,0,0
0.0,1569393831282.0,0,0,0
0.0,1569393831742.0,0,0,0
0.0,1569393832202.0,0,0,0
0.0,1569393832662.0,0,0,0
0.0,1569393833121.0,0,0,0
0.0,1569393833591.0,0,0,0
0.0,1569393834051.0,0,0,0
0.0,1569393834511.0,0,0,0
0.0,1569393834971.0,0,0,0
0.0,1569393835441.0,0,0,0
0.0,1569393835901.0,0,0,0
0.0,1569393836360.0,0,0,0
0.0,1569393836820.0,0,0,0
0.0,1569393837281.0,0,0,0
0.0,1569393837731.0,0,0,0
0.0,1569393838191.0,0,0,0
0.0,1569393839154.0,0,0,0
0.0,1569393839581.0,0,0,0
0.0,1569393840051.0,0,0,0
0.0,1569393840510.0,0,0,0
0.0,1569393840961.0,0,0,0
0.0,1569393841421.0,0,0,0
0.0,1569393841880.0,0,0,0
0.0,1569393842341.0,0,0,0
0.0,1569393842800.0,0,0,0
0.0,1569393843261.0,0,0,0
0.0,1569393843721.0,0,0,0
0.0,1569393844181.0,0,0,0
0.0,1569393844640.0,0,0,0
0.0,1569393845101.0,0,0,0
0.0,1569393845560.0,0,0,0
0.0,1569393846021.0,0,0,0
0.0,1569393846497.0,1,0,0
0.0,1569393846941.0,1,0,0
0.0,1569393847402.0,1,0,0
0.0,1569393847860.0,1,0,0
0.0,1569393848332.0,1,0,0
0.0,1569393848790.0,1,0,0
0.0,1569393849251.0,1,0,0
0.0,1569393849721.0,1,0,0
0.0,1569393850182.0,1,0,0
0.0,1569393850651.0,1,0,0
0.0,1569393851101.0,1,0,0
0.0,1569393851561.0,1,0,0
0.0,1569393852021.0,1,0,0
0.0,1569393852481.0,1,0,0
0.0,1569393852941.0,1,0,0
0.0,1569393853402.0,1,0,0
0.0,1569393853907.0,1,0,0
0.0,1569393854330.0,1,0,0
0.0,1569393854802.0,1,0,0
0.0,1569393855262.0,1,0,0
0.0,1569393855720.0,1,0,0
0.0,1569393856182.0,1,0,0
0.0,1569393856651.0,1,0,0
0.0,1569393857101.0,1,0,0
0.0,1569393857571.0,1,0,0
0.0,1569393858021.0,1,0,0
0.0,1569393858502.0,1,0,0
0.0,1569393858961.0,1,0,0
0.0,1569393859422.0,1,0,0
0.0,1569393859882.0,1,0,0
0.0,1569393860341.0,1,0,0
0.0,1569393860802.0,1,0,0
0.0,1569393861289.0,1,0,0
0.0,1569393861722.0,1,0,0
0.0,1569393862172.0,1,0,0
0.0,1569393862641.0,1,0,0
0.0,1569393863102.0,1,0,0
0.0,1569393863561.0,1,0,0
0.0,1569393864031.0,1,0,0
0.0,1569393864505.0,1,0,0
0.0,1569393864951.0,1,0,0
0.0,1569393865411.0,1,0,0
0.0,1569393865871.0,1,0,0
0.0,1569393866322.0,1,0,0
0.0,1569393866792.0,1,0,0
0.0,1569393867252.0,1,0,0
0.0,1569393867721.0,1,0,0
0.0,1569393868181.0,1,0,0
0.0,1569393868642.0,1,0,0
0.0,1569393869102.0,1,0,0
0.0,1569393869562.0,1,0,0
0.0,1569393870022.0,1,0,0
0.0,1569393870490.0,1,0,0
0.0,1569393870951.0,1,0,0
0.0,1569393871412.0,1,0,0
0.0,1569393871879.0,1,0,0
0.0,1569393872332.0,1,0,0
0.0,1569393872792.0,1,0,0
0.0,1569393873252.0,1,0,0
0.0,1569393873710.0,1,0,0
0.0,1569393874172.0,1,0,0
0.0,1569393874640.0,1,0,0
0.0,1569393875110.0,1,0,0
0.0,1569393875571.0,1,0,0
0.0,1569393876021.0,1,0,0
0.0,1569393876481.0,1,0,0
0.0,1569393876951.0,1,0,0
0.0,1569393877402.0,1,0,0
0.0,1569393877862.0,1,0,0
0.0,1569393878322.0,1,0,0
0.0,1569393878782.0,1,0,0
0.0,1569393879241.0,1,0,0
0.0,1569393879702.0,1,0,0
0.0,1569393880162.0,1,0,0
0.0,1569393880612.0,1,0,0
0.0,1569393881071.0,1,0,0
0.0,1569393881542.0,1,0,0
0.0,1569393882002.0,1,0,0
0.0,1569393882462.0,1,0,0
0.0,1569393882922.0,1,0,0
0.0,1569393883384.0,1,0,0
0.0,1569393883842.0,1,0,0
0.0,1569393884301.0,1,0,0
0.0,1569393884762.0,1,0,0
0.0,1569393885222.0,1,0,0
0.0,1569393885691.0,1,0,0
0.0,1569393886142.0,1,0,0
0.0,1569393886612.0,1,0,0
0.0,1569393887071.0,1,0,0
0.0,1569393887532.0,1,0,0
0.0,1569393887992.0,1,0,0
0.0,1569393888451.0,1,0,0
0.0,1569393888913.0,1,0,0
0.0,1569393889372.0,1,0,0
0.0,1569393889870.0,1,0,0
0.0,1569393890291.0,1,0,0
0.0,1569393890762.0,1,0,0
0.0,1569393891222.0,1,0,0
0.0,1569393891682.0,1,0,0
0.0,1569393892142.0,1,0,0
0.0,1569393892602.0,1,0,0
0.0,1569393893062.0,4,0,0
0.0,1569393893532.0,4,0,0
0.0,1569393893992.0,4,0,0
0.0,1569393894462.0,4,0,0
0.0,1569393894922.0,4,0,0
0.0,1569393895382.0,4,0,0
0.0,1569393895844.0,4,0,0
0.0,1569393896302.0,4,0,0
0.0,1569393896762.0,4,0,0
0.0,1569393897250.0,4,0,0
0.0,1569393897691.0,1,0,0
0.0,1569393898151.0,1,0,0
0.0,1569393898622.0,1,0,0
0.0,1569393899082.0,1,0,0
0.0,1569393899552.0,1,0,0
0.0,1569393900012.0,1,0,0
0.0,1569393900471.0,1,0,0
0.0,1569393900932.0,1,0,0
0.0,1569393901408.0,1,0,0
0.0,1569393901842.0,1,0,0
0.0,1569393902311.0,1,0,0
0.0,1569393902761.0,1,0,0
0.0,1569393903222.0,1,0,0
0.0,1569393903691.0,1,0,0
0.0,1569393904151.0,1,0,0
0.0,1569393904612.0,1,0,0
0.0,1569393905072.0,1,0,0
0.0,1569393905542.0,1,0,0
0.0,1569393906002.0,1,0,0
0.0,1569393906462.0,1,0,0
0.0,1569393906922.0,1,0,0
0.0,1569393907381.0,1,0,0
0.0,1569393907840.0,1,0,0
0.0,1569393908302.0,1,0,0
0.0,1569393908762.0,1,0,0
0.0,1569393909220.0,1,0,0
0.0,1569393909681.0,1,0,0
0.0,1569393910141.0,1,0,0
0.0,1569393910622.0,1,0,0
0.0,1569393911082.0,1,0,0
0.0,1569393911530.0,1,0,0
0.0,1569393912065.0,1,0,0
0.0,1569393912451.0,1,0,0
0.0,1569393912912.0,1,0,0
0.0,1569393913382.0,1,0,0
0.0,1569393913842.0,1,0,0
0.0,1569393914302.0,1,0,0
0.0,1569393914772.0,1,0,0
0.0,1569393915232.0,1,0,0
0.0,1569393915690.0,1,0,0
0.0,1569393916152.0,1,0,0
0.0,1569393916612.0,1,0,0
0.0,1569393917072.0,1,0,0
0.0,1569393917522.0,1,0,0
0.0,1569393917981.0,1,0,0
0.0,1569393918441.0,1,0,0
0.0,1569393918902.0,1,0,0
0.0,1569393919362.0,1,0,0
0.0,1569393919822.0,1,0,0
0.0,1569393920281.0,1,0,0
0.0,1569393920742.0,1,0,0
0.0,1569393921202.0,1,0,0
0.0,1569393921661.0,1,0,0
0.0,1569393922122.0,1,0,0
0.0,1569393922588.0,1,0,0
0.0,1569393923032.0,1,0,0
0.0,1569393923502.0,1,0,0
0.0,1569393923962.0,1,0,0
0.0,1569393924421.0,1,0,0
0.0,1569393924882.0,1,0,0
0.0,1569393925342.0,1,0,0
0.0,1569393925801.0,1,0,0
0.0,1569393926261.0,1,0,0
0.0,1569393926721.0,1,0,0
0.0,1569393927171.0,1,0,0
0.0,1569393927632.0,1,0,0
0.0,1569393928101.0,1,0,0
0.0,1569393928562.0,1,0,0
0.0,1569393929022.0,1,0,0
0.0,1569393929482.0,1,0,0
0.0,1569393929987.0,1,0,0
0.0,1569393930412.0,1,0,0
0.0,1569393930872.0,1,0,0
0.0,1569393931332.0,2,0,0
0.0,1569393931792.0,2,0,0
0.0,1569393932251.0,2,0,0
0.0,1569393932712.0,2,0,0
0.0,1569393933187.0,2,0,0
0.0,1569393933632.0,2,0,0
0.0,1569393934092.0,2,0,0
0.0,1569393934562.0,2,0,0
0.0,1569393935022.0,2,0,0
0.0,1569393935482.0,2,0,0
0.0,1569393935932.0,2,0,0
0.0,1569393936403.0,2,0,0
0.0,1569393936853.0,2,0,0
0.0,1569393937312.0,2,0,0
0.0,1569393937772.0,2,0,0
0.0,1569393938232.0,2,0,0
0.0,1569393938692.0,2,0,0
0.0,1569393939152.0,2,0,0
0.0,1569393939612.0,1,0,0
0.0,1569393940072.0,1,0,0
0.0,1569393940546.0,1,0,0
0.0,1569393940992.0,1,0,0
0.0,1569393941452.0,1,0,0
0.0,1569393941912.0,1,0,0
0.0,1569393942372.0,1,0,0
0.0,1569393942832.0,1,0,0
0.0,1569393943292.0,1,0,0
0.0,1569393943772.0,1,0,0
0.0,1569393944232.0,1,0,0
0.0,1569393944692.0,1,0,0
0.0,1569393945152.0,5,0,0
0.0,1569393945612.0,5,0,0
0.0,1569393946072.0,5,0,0
0.0,1569393946522.0,5,0,0
0.0,1569393946982.0,5,0,0
0.0,1569393947442.0,5,0,0
0.0,1569393947913.0,5,0,0
0.0,1569393948362.0,5,0,0
0.0,1569393948832.0,5,0,0
0.0,1569393949283.0,5,0,0
0.0,1569393949752.0,5,0,0
0.0,1569393950211.0,5,0,0
0.0,1569393950682.0,1,0,0
0.0,1569393951142.0,1,0,0
0.0,1569393951603.0,1,0,0
0.0,1569393952072.0,1,0,0
0.0,1569393952532.0,1,0,0
0.0,1569393952992.0,1,0,0
0.0,1569393953452.0,1,0,0
0.0,1569393953912.0,1,0,0
0.0,1569393954372.0,1,0,0
0.0,1569393954842.0,1,0,0
0.0,1569393955307.0,1,0,0
0.0,1569393955762.0,1,0,0
0.0,1569393956222.0,1,0,0
0.0,1569393956672.0,1,0,0
0.0,1569393957132.0,1,0,0
0.0,1569393957602.0,1,0,0
0.0,1569393958062.0,1,0,0
0.0,1569393958522.0,1,0,0
0.0,1569393958992.0,1,0,0
0.0,1569393959461.0,1,0,0
0.0,1569393959913.0,1,0,0
0.0,1569393960373.0,1,0,0
0.0,1569393960833.0,1,0,0
0.0,1569393961292.0,1,0,0
0.0,1569393961751.0,1,0,0
0.0,1569393962222.0,1,0,0
0.0,1569393962729.0,1,0,0
0.0,1569393963142.0,1,0,0
0.0,1569393963602.0,1,0,0
0.0,1569393964062.0,1,0,0
0.0,1569393964532.0,1,0,0
0.0,1569393964992.0,1,0,0
0.0,1569393965453.0,1,0,0
0.0,1569393965912.0,1,0,0
0.0,1569393966372.0,1,0,0
0.0,1569393966832.0,9,0,0
0.0,1569393967291.0,9,0,0
0.0,1569393967752.0,9,0,0
0.0,1569393968222.0,9,0,0
0.0,1569393968682.0,9,0,0
0.0,1569393969132.0,9,0,0
0.0,1569393969592.0,9,0,0
0.0,1569393970052.0,9,0,0
0.0,1569393970521.0,9,0,0
0.0,1569393970982.0,9,0,0
0.0,1569393971462.0,9,0,0
0.0,1569393971921.0,9,0,0
0.0,1569393972382.0,9,0,0
0.0,1569393972842.0,9,0,0
0.0,1569393973302.0,9,0,0
0.0,1569393973762.0,9,0,0
0.0,1569393974221.0,9,0,0
0.0,1569393974672.0,9,0,0
0.0,1569393975142.0,9,0,0
0.0,1569393975602.0,9,0,0
0.0,1569393976062.0,9,0,0
0.0,1569393976523.0,9,0,0
0.0,1569393976973.0,9,0,0
0.0,1569393977442.0,9,0,0
0.0,1569393977902.0,9,0,0
0.0,1569393978363.0,9,0,0
0.0,1569393978822.0,9,0,0
0.0,1569393979282.0,9,0,0
0.0,1569393979742.0,9,0,0
0.0,1569393980201.0,9,0,0
0.0,1569393980687.0,9,0,0
0.0,1569393981121.0,9,0,0
0.0,1569393981582.0,9,0,0
0.0,1569393982042.0,9,0,0
0.0,1569393982504.0,9,0,0
0.0,1569393982962.0,9,0,0
0.0,1569393983421.0,9,0,0
0.0,1569393983882.0,9,0,0
0.0,1569393984341.0,9,0,0
0.0,1569393984802.0,9,0,0
0.0,1569393985262.0,9,0,0
0.0,1569393985721.0,9,0,0
0.0,1569393986181.0,9,0,0
0.0,1569393986644.0,9,0,0
0.0,1569393987091.0,9,0,0
0.0,1569393987553.0,9,0,0
0.0,1569393988039.0,9,0,0
0.0,1569393988483.0,9,0,0
0.0,1569393988943.0,9,0,0
0.0,1569393989392.0,9,0,0
0.0,1569393989852.0,9,0,0
0.0,1569393990312.0,9,0,0
0.0,1569393990783.0,9,0,0
0.0,1569393991242.0,9,0,0
0.0,1569393991712.0,9,0,0
0.0,1569393992173.0,9,0,0
0.0,1569393992633.0,9,0,0
0.0,1569393993101.0,9,0,0
0.0,1569393993565.0,9,0,0
0.0,1569393994012.0,9,0,0
0.0,1569393994472.0,9,0,0
0.0,1569393994932.0,9,0,0
0.0,1569393995391.0,9,0,0
0.0,1569393995862.0,9,0,0
0.0,1569393996322.0,9,0,0
0.0,1569393996783.0,9,0,0
0.0,1569393997243.0,9,0,0
0.0,1569393997703.0,9,0,0
0.0,1569393998161.0,9,0,0
0.0,1569393998622.0,9,0,0
0.0,1569393999093.0,9,0,0
0.0,1569393999553.0,9,0,0
0.0,1569394000013.0,9,0,0
0.0,1569394000473.0,9,0,0
0.0,1569394000932.0,9,0,0
0.0,1569394001392.0,9,0,0
0.0,1569394001852.0,9,0,0
0.0,1569394002313.0,9,0,0
0.0,1569394002787.0,9,0,0
0.0,1569394003243.0,9,0,0
0.0,1569394003703.0,9,0,0
0.0,1569394004163.0,9,0,0
0.0,1569394004623.0,9,0,0
0.0,1569394005083.0,9,0,0
0.0,1569394005553.0,1,0,0
0.0,1569394006039.0,1,0,0
0.0,1569394006492.0,1,0,0
0.0,1569394006953.0,1,0,0
0.0,1569394007414.0,1,0,0
0.0,1569394007872.0,1,0,0
0.0,1569394008333.0,1,0,0
0.0,1569394008793.0,1,0,0
0.0,1569394009261.0,1,0,0
0.0,1569394009723.0,1,0,0
0.0,1569394010183.0,1,0,0
0.0,1569394010643.0,1,0,0
0.0,1569394011103.0,1,0,0
0.0,1569394011572.0,1,0,0
0.0,1569394012033.0,1,0,0
0.0,1569394012493.0,1,0,0
0.0,1569394012962.0,1,0,0
0.0,1569394013448.0,1,0,0
0.0,1569394013882.0,1,0,0
0.0,1569394014342.0,1,0,0
0.0,1569394014803.0,1,0,0
0.0,1569394015263.0,8,0,0
0.0,1569394015733.0,8,0,0
0.0,1569394016193.0,8,0,0
0.0,1569394016652.0,8,0,0
0.0,1569394017113.0,8,0,0
0.0,1569394017573.0,8,0,0
0.0,1569394018033.0,8,0,0
0.0,1569394018493.0,8,0,0
0.0,1569394018953.0,8,0,0
0.0,1569394019412.0,8,0,0
0.0,1569394019872.0,8,0,0
0.0,1569394020333.0,8,0,0
0.0,1569394020793.0,8,0,0
0.0,1569394021263.0,8,0,0
0.0,1569394021713.0,8,0,0
0.0,1569394022173.0,8,0,0
0.0,1569394022643.0,8,0,0
0.0,1569394023103.0,8,0,0
0.0,1569394023563.0,8,0,0
0.0,1569394024022.0,8,0,0
0.0,1569394024482.0,8,0,0
0.0,1569394024943.0,8,0,0
0.0,1569394025402.0,8,0,0
0.0,1569394025872.0,8,0,0
0.0,1569394026323.0,8,0,0
0.0,1569394026782.0,8,0,0
0.0,1569394027246.0,8,0,0
0.0,1569394027713.0,8,0,0
0.0,1569394028183.0,1,0,0
0.0,1569394028623.0,1,0,0
0.0,1569394029083.0,1,0,0
0.0,1569394029554.0,1,0,0
0.0,1569394030013.0,1,0,0
0.0,1569394030472.0,1,0,0
0.0,1569394030933.0,1,0,0
0.0,1569394031403.0,1,0,0
0.0,1569394031863.0,1,0,0
0.0,1569394032323.0,1,0,0
0.0,1569394032793.0,1,0,0
0.0,1569394033253.0,1,0,0
0.0,1569394033713.0,1,0,0
0.0,1569394034173.0,1,0,0
0.0,1569394034633.0,9,0,0
0.0,1569394035093.0,9,0,0
0.0,1569394035575.0,9,0,0
0.0,1569394036033.0,9,0,0
0.0,1569394036492.0,9,0,0
0.0,1569394036953.0,9,0,0
0.0,1569394037413.0,9,0,0
0.0,1569394037871.0,9,0,0
0.0,1569394038333.0,9,0,0
0.0,1569394038802.0,9,0,0
0.0,1569394039253.0,9,0,0
0.0,1569394039721.0,9,0,0
0.0,1569394040173.0,9,0,0
0.0,1569394040643.0,9,0,0
0.0,1569394041103.0,9,0,0
0.0,1569394041563.0,9,0,0
0.0,1569394042022.0,9,0,0
0.0,1569394042482.0,9,0,0
0.0,1569394042942.0,9,0,0
0.0,1569394043403.0,9,0,0
0.0,1569394043862.0,9,0,0
0.0,1569394044323.0,9,0,0
0.0,1569394044782.0,9,0,0
0.0,1569394045243.0,9,0,0
0.0,1569394045703.0,9,0,0
0.0,1569394046162.0,9,0,0
0.0,1569394046632.0,9,0,0
0.0,1569394047093.0,9,0,0
0.0,1569394047553.0,9,0,0
0.0,1569394048013.0,1,0,0
0.0,1569394048472.0,1,0,0
0.0,1569394048933.0,1,0,0
0.0,1569394049393.0,1,0,0
0.0,1569394049853.0,1,0,0
0.0,1569394050312.0,1,0,0
0.0,1569394050773.0,1,0,0
0.0,1569394051233.0,1,0,0
0.0,1569394051703.0,1,0,0
0.0,1569394052162.0,1,0,0
0.0,1569394052623.0,1,0,0
0.0,1569394053083.0,1,0,0
0.0,1569394053555.0,1,0,0
0.0,1569394054013.0,1,0,0
0.0,1569394054463.0,1,0,0
0.0,1569394054923.0,1,0,0
0.0,1569394055393.0,1,0,0
0.0,1569394055853.0,1,0,0
0.0,1569394056323.0,1,0,0
0.0,1569394056783.0,1,0,0
0.0,1569394057243.0,1,0,0
0.0,1569394057703.0,1,0,0
0.0,1569394058163.0,1,0,0
0.0,1569394058623.0,1,0,0
0.0,1569394059083.0,1,0,0
0.0,1569394059543.0,1,0,0
0.0,1569394060003.0,1,0,0
0.0,1569394060462.0,1,0,0
0.0,1569394060923.0,1,0,0
0.0,1569394061383.0,1,0,0
0.0,1569394061843.0,4,0,0
0.0,1569394062312.0,4,0,0
0.0,1569394062773.0,4,0,0
0.0,1569394063233.0,4,0,0
0.0,1569394063693.0,4,0,0
0.0,1569394064153.0,4,0,0
0.0,1569394064613.0,4,0,0
0.0,1569394065073.0,4,0,0
0.0,1569394065532.0,4,0,0
0.0,1569394065993.0,4,0,0
0.0,1569394066453.0,4,0,0
0.0,1569394066913.0,4,0,0
0.0,1569394067389.0,4,0,0
0.0,1569394067843.0,4,0,0
0.0,1569394068303.0,4,0,0
0.0,1569394068763.0,4,0,0
0.0,1569394069228.0,1,0,0
0.0,1569394069683.0,1,0,0
0.0,1569394070143.0,1,0,0
0.0,1569394070603.0,1,0,0
0.0,1569394071063.0,1,0,0
0.0,1569394071533.0,1,0,0
0.0,1569394072003.0,1,0,0
0.0,1569394072463.0,1,0,0
0.0,1569394072923.0,1,0,0
0.0,1569394073383.0,1,0,0
0.0,1569394073843.0,1,0,0
0.0,1569394074303.0,1,0,0
0.0,1569394074763.0,1,0,0
0.0,1569394075213.0,1,0,0
0.0,1569394075673.0,1,0,0
0.0,1569394076133.0,1,0,0
0.0,1569394076603.0,1,0,0
0.0,1569394077063.0,1,0,0
0.0,1569394077523.0,1,0,0
0.0,1569394077974.0,1,0,0
0.0,1569394078436.0,1,0,0
0.0,1569394078883.0,1,0,0
0.0,1569394079343.0,1,0,0
0.0,1569394079803.0,1,0,0
0.0,1569394080263.0,1,0,0
0.0,1569394080723.0,1,0,0
0.0,1569394081183.0,1,0,0
0.0,1569394081633.0,1,0,0
0.0,1569394082093.0,1,0,0
0.0,1569394082553.0,1,0,0
0.0,1569394083023.0,1,0,0
0.0,1569394083483.0,1,0,0
0.0,1569394083943.0,1,0,0
0.0,1569394084403.0,1,0,0
0.0,1569394084853.0,1,0,0
0.0,1569394085313.0,1,0,0
0.0,1569394085763.0,1,0,0
0.0,1569394086223.0,1,0,0
0.0,1569394086683.0,1,0,0
0.0,1569394087143.0,1,0,0
0.0,1569394087603.0,1,0,0
0.0,1569394088063.0,1,0,0
0.0,1569394088533.0,1,0,0
0.0,1569394088993.0,1,0,0
0.0,1569394089455.0,1,0,0
0.0,1569394089914.0,1,0,0
0.0,1569394090373.0,1,0,0
0.0,1569394090844.0,1,0,0
0.0,1569394091304.0,1,0,0
0.0,1569394091789.0,1,0,0
0.0,1569394092227.0,1,0,0
0.0,1569394092693.0,1,0,0
0.0,1569394093153.0,1,0,0
0.0,1569394093613.0,1,0,0
0.0,1569394094073.0,1,0,0
0.0,1569394094533.0,1,0,0
0.0,1569394095003.0,1,0,0
0.0,1569394095462.0,1,0,0
0.0,1569394095922.0,1,0,0
0.0,1569394096383.0,1,0,0
0.0,1569394096853.0,1,0,0
0.0,1569394097323.0,1,0,0
0.0,1569394097782.0,1,0,0
0.0,1569394098242.0,1,0,0
0.0,1569394098702.0,1,0,0
0.0,1569394099190.0,1,0,0
0.0,1569394099633.0,1,0,0
0.0,1569394100092.0,1,0,0
0.0,1569394100553.0,1,0,0
0.0,1569394101013.0,1,0,0
0.0,1569394101472.0,1,0,0
0.0,1569394101932.0,1,0,0
0.0,1569394102393.0,1,0,0
0.0,1569394102854.0,1,0,0
0.0,1569394103322.0,1,0,0
0.0,1569394103782.0,1,0,0
0.0,1569394104243.0,1,0,0
0.0,1569394104704.0,1,0,0
0.0,1569394105172.0,1,0,0
0.0,1569394105632.0,1,0,0
0.0,1569394106092.0,1,0,0
0.0,1569394106552.0,1,0,0
0.0,1569394107012.0,1,0,0
0.0,1569394107474.0,1,0,0
0.0,1569394107932.0,1,0,0
0.0,1569394108404.0,4,0,0
0.0,1569394108863.0,4,0,0
0.0,1569394109322.0,4,0,0
0.0,1569394109773.0,4,0,0
0.0,1569394110243.0,4,0,0
0.0,1569394110704.0,4,0,0
0.0,1569394111162.0,4,0,0
0.0,1569394111633.0,4,0,0
0.0,1569394112093.0,4,0,0
0.0,1569394112563.0,4,0,0
0.0,1569394113022.0,4,0,0
0.0,1569394113482.0,4,0,0
0.0,1569394113985.0,4,0,0
0.0,1569394114404.0,4,0,0
0.0,1569394114864.0,4,0,0
0.0,1569394115323.0,4,0,0
0.0,1569394115783.0,4,0,0
0.0,1569394116234.0,4,0,0
0.0,1569394116703.0,1,0,0
0.0,1569394117163.0,1,0,0
0.0,1569394117623.0,1,0,0
0.0,1569394118083.0,1,0,0
0.0,1569394118544.0,1,0,0
0.0,1569394119003.0,1,0,0
0.0,1569394119463.0,1,0,0
0.0,1569394119932.0,1,0,0
0.0,1569394120393.0,1,0,0
0.0,1569394120853.0,1,0,0
0.0,1569394121315.0,1,0,0
0.0,1569394121773.0,1,0,0
0.0,1569394122234.0,1,0,0
0.0,1569394122693.0,1,0,0
0.0,1569394123154.0,1,0,0
0.0,1569394123613.0,1,0,0
0.0,1569394124063.0,1,0,0
0.0,1569394124533.0,1,0,0
0.0,1569394124985.0,1,0,0
0.0,1569394125455.0,1,0,0
0.0,1569394125904.0,1,0,0
0.0,1569394126373.0,1,0,0
0.0,1569394126824.0,1,0,0
0.0,1569394127284.0,1,0,0
0.0,1569394127742.0,1,0,0
0.0,1569394128194.0,1,0,0
0.0,1569394128663.0,1,0,0
0.0,1569394129113.0,1,0,0
0.0,1569394129573.0,1,0,0
0.0,1569394130043.0,1,0,0
0.0,1569394130504.0,1,0,0
0.0,1569394130973.0,1,0,0
0.0,1569394131434.0,1,0,0
0.0,1569394131892.0,1,0,0
0.0,1569394132354.0,1,0,0
0.0,1569394132824.0,1,0,0
0.0,1569394133284.0,1,0,0
0.0,1569394133744.0,1,0,0
0.0,1569394134204.0,1,0,0
0.0,1569394134662.0,1,0,0
0.0,1569394135167.0,1,0,0
0.0,1569394135584.0,1,0,0
0.0,1569394136044.0,1,0,0
0.0,1569394136514.0,1,0,0
0.0,1569394136974.0,1,0,0
0.0,1569394137433.0,1,0,0
0.0,1569394137894.0,1,0,0
0.0,1569394138373.0,1,0,0
0.0,1569394138814.0,1,0,0
0.0,1569394139284.0,1,0,0
0.0,1569394139744.0,1,0,0
0.0,1569394140204.0,1,0,0
0.0,1569394140663.0,1,0,0
0.0,1569394141123.0,1,0,0
0.0,1569394141593.0,1,0,0
0.0,1569394142054.0,1,0,0
0.0,1569394142514.0,1,0,0
0.0,1569394142963.0,1,0,0
0.0,1569394143424.0,1,0,0
0.0,1569394143883.0,1,0,0
0.0,1569394144334.0,1,0,0
0.0,1569394144793.0,1,0,0
0.0,1569394145253.0,1,0,0
0.0,1569394145713.0,1,0,0
0.0,1569394146163.0,1,0,0
0.0,1569394146634.0,1,0,0
0.0,1569394147083.0,1,0,0
0.0,1569394147545.0,1,0,0
0.0,1569394148004.0,1,0,0
0.0,1569394148473.0,1,0,0
0.0,1569394148934.0,1,0,0
0.0,1569394149394.0,1,0,0
0.0,1569394149844.0,1,0,0
0.0,1569394150314.0,1,0,0
0.0,1569394150774.0,1,0,0
0.0,1569394151235.0,1,0,0
0.0,1569394151693.0,1,0,0
0.0,1569394152153.0,1,0,0
0.0,1569394152624.0,1,0,0
0.0,1569394153083.0,1,0,0
0.0,1569394153544.0,1,0,0
0.0,1569394154003.0,1,0,0
0.0,1569394154466.0,1,0,0
0.0,1569394154924.0,1,0,0
0.0,1569394155383.0,1,0,0
0.0,1569394155853.0,1,0,0
0.0,1569394156304.0,1,0,0
0.0,1569394156774.0,1,0,0
0.0,1569394157234.0,1,0,0
0.0,1569394157704.0,1,0,0
0.0,1569394158153.0,1,0,0
0.0,1569394158624.0,1,0,0
0.0,1569394159083.0,1,0,0
0.0,1569394159534.0,1,0,0
0.0,1569394159994.0,1,0,0
0.0,1569394160454.0,1,0,0
0.0,1569394160914.0,1,0,0
0.0,1569394161384.0,1,0,0
0.0,1569394161844.0,1,0,0
0.0,1569394162304.0,1,0,0
0.0,1569394162767.0,1,0,0
0.0,1569394163227.0,1,0,0
0.0,1569394163697.0,1,0,0
0.0,1569394164154.0,1,0,0
0.0,1569394164614.0,1,0,0
0.0,1569394165074.0,1,0,0
0.0,1569394165534.0,1,0,0
0.0,1569394165994.0,1,0,0
0.0,1569394166453.0,1,0,0
0.0,1569394166904.0,1,0,0
0.0,1569394167364.0,1,0,0
0.0,1569394167823.0,1,0,0
0.0,1569394168284.0,1,0,0
0.0,1569394168753.0,1,0,0
0.0,1569394169214.0,1,0,0
0.0,1569394169674.0,1,0,0
0.0,1569394170133.0,1,0,0
0.0,1569394170604.0,1,0,0
0.0,1569394171074.0,1,0,0
0.0,1569394171524.0,1,0,0
0.0,1569394171993.0,1,0,0
0.0,1569394172454.0,1,0,0
0.0,1569394172924.0,1,0,0
0.0,1569394173382.0,1,0,0
0.0,1569394173834.0,1,0,0
0.0,1569394174304.0,1,0,0
0.0,1569394174763.0,1,0,0
