DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569394164464.0,1,0,0
0.0,1569394164924.0,1,0,0
0.0,1569394165374.0,1,0,0
0.0,1569394165844.0,1,0,0
0.0,1569394166304.0,1,0,0
0.0,1569394166754.0,1,0,0
0.0,1569394167214.0,1,0,0
0.0,1569394167673.0,1,0,0
0.0,1569394168132.0,1,0,0
0.0,1569394168594.0,1,0,0
0.0,1569394169054.0,1,0,0
0.0,1569394169523.0,1,0,0
0.0,1569394169984.0,1,0,0
0.0,1569394170455.0,1,0,0
0.0,1569394170913.0,1,0,0
0.0,1569394171373.0,1,0,0
0.0,1569394171834.0,1,0,0
0.0,1569394172309.0,1,0,0
0.0,1569394172762.0,1,0,0
0.0,1569394173224.0,1,0,0
0.0,1569394173684.0,1,0,0
0.0,1569394174143.0,1,0,0
0.0,1569394174604.0,1,0,0
0.0,1569394175074.0,1,0,0
0.0,1569394175524.0,1,0,0
0.0,1569394175984.0,1,0,0
0.0,1569394176447.0,1,0,0
0.0,1569394176904.0,1,0,0
0.0,1569394177364.0,1,0,0
0.0,1569394177834.0,1,0,0
0.0,1569394178294.0,1,0,0
0.0,1569394178754.0,1,0,0
0.0,1569394179204.0,1,0,0
0.0,1569394179676.0,1,0,0
0.0,1569394180133.0,1,0,0
0.0,1569394180595.0,1,0,0
0.0,1569394181064.0,1,0,0
0.0,1569394181523.0,1,0,0
0.0,1569394181984.0,1,0,0
0.0,1569394182444.0,1,0,0
0.0,1569394182904.0,1,0,0
0.0,1569394183364.0,1,0,0
0.0,1569394183824.0,1,0,0
0.0,1569394184284.0,1,0,0
0.0,1569394184753.0,1,0,0
0.0,1569394185204.0,1,0,0
0.0,1569394185674.0,1,0,0
0.0,1569394186133.0,1,0,0
0.0,1569394186593.0,1,0,0
0.0,1569394187054.0,1,0,0
0.0,1569394187513.0,1,0,0
0.0,1569394187974.0,1,0,0
0.0,1569394188444.0,1,0,0
0.0,1569394188904.0,1,0,0
0.0,1569394189364.0,1,0,0
0.0,1569394189824.0,1,0,0
0.0,1569394190284.0,1,0,0
0.0,1569394190753.0,1,0,0
0.0,1569394191252.0,1,0,0
0.0,1569394191674.0,1,0,0
0.0,1569394192133.0,1,0,0
0.0,1569394192598.0,1,0,0
0.0,1569394193064.0,1,0,0
0.0,1569394193534.0,1,0,0
0.0,1569394193993.0,1,0,0
0.0,1569394194460.0,1,0,0
0.0,1569394194914.0,1,0,0
0.0,1569394195384.0,1,0,0
0.0,1569394195844.0,1,0,0
0.0,1569394196304.0,1,0,0
0.0,1569394196773.0,1,0,0
0.0,1569394197235.0,1,0,0
0.0,1569394197694.0,1,0,0
0.0,1569394198164.0,1,0,0
0.0,1569394198624.0,1,0,0
0.0,1569394199085.0,1,0,0
0.0,1569394199544.0,1,0,0
0.0,1569394200004.0,1,0,0
0.0,1569394200474.0,1,0,0
0.0,1569394200934.0,1,0,0
0.0,1569394201394.0,1,0,0
0.0,1569394201854.0,1,0,0
0.0,1569394202314.0,1,0,0
0.0,1569394202784.0,1,0,0
0.0,1569394203234.0,1,0,0
0.0,1569394203695.0,1,0,0
0.0,1569394204154.0,1,0,0
0.0,1569394204614.0,1,0,0
0.0,1569394205064.0,1,0,0
0.0,1569394205523.0,1,0,0
0.0,1569394205984.0,1,0,0
0.0,1569394206444.0,1,0,0
0.0,1569394206904.0,1,0,0
0.0,1569394207364.0,1,0,0
0.0,1569394207824.0,1,0,0
0.0,1569394208284.0,5,0,0
0.0,1569394208754.0,5,0,0
0.0,1569394209235.0,5,0,0
0.0,1569394209674.0,5,0,0
0.0,1569394210134.0,5,0,0
0.0,1569394210584.0,5,0,0
0.0,1569394211054.0,5,0,0
0.0,1569394211514.0,5,0,0
0.0,1569394211974.0,5,0,0
0.0,1569394212434.0,5,0,0
0.0,1569394212894.0,5,0,0
0.0,1569394213354.0,5,0,0
0.0,1569394213814.0,5,0,0
0.0,1569394214284.0,5,0,0
0.0,1569394214744.0,5,0,0
0.0,1569394215194.0,5,0,0
0.0,1569394215654.0,5,0,0
0.0,1569394216114.0,5,0,0
0.0,1569394216574.0,1,0,0
0.0,1569394217034.0,1,0,0
0.0,1569394217504.0,1,0,0
0.0,1569394217964.0,1,0,0
0.0,1569394218424.0,1,0,0
0.0,1569394218884.0,1,0,0
0.0,1569394219334.0,1,0,0
0.0,1569394219836.0,1,0,0
0.0,1569394220254.0,1,0,0
0.0,1569394220724.0,1,0,0
0.0,1569394221184.0,1,0,0
0.0,1569394221645.0,1,0,0
0.0,1569394222105.0,1,0,0
0.0,1569394222555.0,1,0,0
0.0,1569394223015.0,1,0,0
0.0,1569394223475.0,1,0,0
0.0,1569394223935.0,1,0,0
0.0,1569394224395.0,1,0,0
0.0,1569394224854.0,1,0,0
0.0,1569394225315.0,1,0,0
0.0,1569394225775.0,1,0,0
0.0,1569394226234.0,1,0,0
0.0,1569394226695.0,1,0,0
0.0,1569394227154.0,1,0,0
0.0,1569394227615.0,1,0,0
0.0,1569394228074.0,1,0,0
0.0,1569394228535.0,1,0,0
0.0,1569394228995.0,1,0,0
0.0,1569394229455.0,1,0,0
0.0,1569394229915.0,1,0,0
0.0,1569394230374.0,1,0,0
0.0,1569394230844.0,1,0,0
0.0,1569394231305.0,1,0,0
0.0,1569394231774.0,1,0,0
0.0,1569394232224.0,1,0,0
0.0,1569394232683.0,1,0,0
0.0,1569394233145.0,1,0,0
0.0,1569394233621.0,1,0,0
0.0,1569394234073.0,1,0,0
0.0,1569394234543.0,1,0,0
0.0,1569394235003.0,1,0,0
0.0,1569394235471.0,1,0,0
0.0,1569394235924.0,1,0,0
0.0,1569394236373.0,1,0,0
0.0,1569394236844.0,1,0,0
0.0,1569394237305.0,1,0,0
0.0,1569394237763.0,1,0,0
0.0,1569394238224.0,1,0,0
0.0,1569394238685.0,1,0,0
0.0,1569394239144.0,1,0,0
0.0,1569394239604.0,1,0,0
0.0,1569394240064.0,1,0,0
0.0,1569394240525.0,1,0,0
0.0,1569394240984.0,1,0,0
0.0,1569394241444.0,1,0,0
0.0,1569394241904.0,1,0,0
0.0,1569394242365.0,1,0,0
0.0,1569394242825.0,1,0,0
0.0,1569394243285.0,1,0,0
0.0,1569394243753.0,1,0,0
0.0,1569394244213.0,1,0,0
0.0,1569394244674.0,1,0,0
0.0,1569394245135.0,1,0,0
0.0,1569394245604.0,1,0,0
0.0,1569394246064.0,1,0,0
0.0,1569394246525.0,1,0,0
0.0,1569394246974.0,1,0,0
0.0,1569394247435.0,1,0,0
0.03,1569394247895.0,1,0,0
0.06,1569394248364.0,1,0,0
0.06,1569394248824.0,1,0,0
0.06,1569394249284.0,1,0,0
0.0,1569394249754.0,1,0,0
0.0,1569394250214.0,1,0,0
0.0,1569394250676.0,1,0,0
0.0,1569394251134.0,1,0,0
0.0,1569394251594.0,1,0,0
0.0,1569394252054.0,1,0,0
0.0,1569394252514.0,1,0,0
0.0,1569394252974.0,1,0,0
0.0,1569394253455.0,1,0,0
0.0,1569394253915.0,1,0,0
0.0,1569394254375.0,1,0,0
0.0,1569394254835.0,1,0,0
0.0,1569394255294.0,1,0,0
0.0,1569394255763.0,1,0,0
0.0,1569394256224.0,1,0,0
0.0,1569394256685.0,1,0,0
0.0,1569394257145.0,1,0,0
0.0,1569394257605.0,1,0,0
0.0,1569394258065.0,1,0,0
0.0,1569394258525.0,1,0,0
0.0,1569394258994.0,1,0,0
0.0,1569394259455.0,1,0,0
0.0,1569394259915.0,1,0,0
0.0,1569394260374.0,1,0,0
0.0,1569394260835.0,1,0,0
0.0,1569394261294.0,1,0,0
0.0,1569394261755.0,1,0,0
0.0,1569394262214.0,1,0,0
0.0,1569394262675.0,1,0,0
0.0,1569394263135.0,1,0,0
0.0,1569394263597.0,1,0,0
0.0,1569394264065.0,1,0,0
0.0,1569394264515.0,1,0,0
0.0,1569394264985.0,1,0,0
0.0,1569394265435.0,1,0,0
0.0,1569394265906.0,1,0,0
0.0,1569394266365.0,1,0,0
0.0,1569394266825.0,1,0,0
0.0,1569394267275.0,1,0,0
0.15,1569394267735.0,1,0,0
0.51,1569394268205.0,1,0,0
0.75,1569394268665.0,1,0,0
0.84,1569394269125.0,1,0,0
0.6900000000000001,1569394269585.0,1,0,0
0.66,1569394270045.0,1,0,0
0.6900000000000001,1569394270505.0,1,0,0
0.6900000000000001,1569394270965.0,1,0,0
0.6900000000000001,1569394271435.0,1,0,0
0.6900000000000001,1569394271895.0,1,0,0
0.66,1569394272345.0,1,0,0
0.66,1569394272804.0,1,0,0
0.63,1569394273264.0,1,0,0
0.66,1569394273735.0,1,0,0
0.78,1569394274195.0,1,0,0
0.84,1569394274655.0,1,0,0
0.87,1569394275115.0,1,0,0
0.87,1569394275574.0,1,0,0
1.08,1569394276034.0,1,0,0
1.29,1569394276495.0,1,0,0
0.66,1569394276955.0,1,0,0
0.0,1569394277425.0,1,0,0
0.0,1569394277885.0,1,0,0
0.0,1569394278345.0,1,0,0
0.0,1569394278815.0,1,0,0
0.0,1569394279265.0,1,0,0
0.0,1569394279725.0,1,0,0
0.0,1569394280185.0,1,0,0
0.0,1569394280645.0,1,0,0
0.0,1569394281105.0,1,0,0
0.0,1569394281575.0,1,0,0
0.0,1569394282027.0,1,0,0
0.0,1569394282485.0,1,0,0
0.0,1569394282945.0,1,0,0
0.0,1569394283405.0,1,0,0
0.0,1569394283865.0,1,0,0
0.0,1569394284325.0,1,0,0
0.0,1569394284785.0,1,0,0
0.0,1569394285255.0,1,0,0
0.0,1569394285715.0,1,0,0
0.0,1569394286175.0,1,0,0
0.0,1569394286635.0,1,0,0
0.0,1569394287095.0,1,0,0
0.0,1569394287555.0,1,0,0
0.0,1569394288015.0,1,0,0
0.0,1569394288488.0,1,0,0
0.0,1569394288945.0,9,0,0
0.0,1569394289395.0,9,0,0
0.0,1569394289865.0,9,0,0
0.0,1569394290325.0,9,0,0
0.0,1569394290785.0,9,0,0
0.0,1569394291245.0,9,0,0
0.0,1569394291705.0,9,0,0
0.0,1569394292175.0,9,0,0
0.0,1569394292635.0,9,0,0
0.0,1569394293095.0,9,0,0
0.0,1569394293565.0,9,0,0
0.0,1569394294025.0,9,0,0
0.0,1569394294495.0,1,0,0
0.0,1569394294965.0,1,0,0
0.0,1569394295425.0,1,0,0
0.0,1569394295885.0,1,0,0
0.0,1569394296345.0,1,0,0
0.0,1569394296805.0,1,0,0
0.0,1569394297265.0,1,0,0
0.0,1569394297725.0,1,0,0
0.0,1569394298203.0,1,0,0
0.0,1569394298645.0,1,0,0
0.0,1569394299105.0,1,0,0
0.0,1569394299575.0,8,0,0
0.0,1569394300035.0,8,0,0
0.0,1569394300495.0,8,0,0
0.0,1569394300955.0,8,0,0
0.0,1569394301414.0,8,0,0
0.0,1569394301874.0,8,0,0
0.0,1569394302335.0,8,0,0
0.0,1569394302796.0,8,0,0
0.0,1569394303255.0,8,0,0
0.0,1569394303725.0,8,0,0
0.0,1569394304185.0,8,0,0
0.0,1569394304645.0,8,0,0
0.0,1569394305105.0,8,0,0
0.0,1569394305574.0,8,0,0
0.0,1569394306025.0,8,0,0
0.0,1569394306488.0,8,0,0
0.0,1569394306936.0,8,0,0
0.0,1569394307395.0,8,0,0
0.0,1569394307855.0,8,0,0
0.0,1569394308314.0,8,0,0
0.0,1569394308774.0,8,0,0
0.0,1569394309235.0,8,0,0
0.0,1569394309695.0,8,0,0
0.0,1569394310154.0,8,0,0
0.0,1569394310615.0,8,0,0
0.0,1569394311094.0,8,0,0
0.0,1569394311555.0,8,0,0
0.0,1569394312015.0,8,0,0
0.0,1569394312489.0,8,0,0
0.0,1569394312969.0,8,0,0
0.0,1569394313405.0,8,0,0
0.0,1569394313865.0,8,0,0
0.0,1569394314325.0,8,0,0
0.0,1569394314794.0,8,0,0
0.0,1569394315265.0,8,0,0
0.0,1569394315725.0,8,0,0
0.0,1569394316185.0,8,0,0
0.0,1569394316645.0,8,0,0
0.0,1569394317114.0,8,0,0
0.0,1569394317565.0,8,0,0
0.0,1569394318035.0,8,0,0
0.0,1569394318495.0,8,0,0
0.0,1569394318965.0,8,0,0
0.0,1569394319425.0,8,0,0
0.0,1569394319895.0,8,0,0
0.0,1569394320345.0,8,0,0
0.0,1569394320815.0,8,0,0
0.0,1569394321278.0,8,0,0
0.0,1569394321735.0,8,0,0
0.0,1569394322195.0,8,0,0
0.0,1569394322655.0,8,0,0
0.0,1569394323125.0,8,0,0
0.0,1569394323585.0,8,0,0
0.0,1569394324044.0,8,0,0
0.0,1569394324524.0,8,0,0
0.0,1569394324965.0,1,0,0
0.0,1569394325425.0,1,0,0
0.0,1569394325885.0,1,0,0
0.0,1569394326345.0,1,0,0
0.0,1569394326805.0,1,0,0
0.0,1569394327265.0,1,0,0
0.0,1569394327725.0,1,0,0
0.0,1569394328185.0,1,0,0
0.0,1569394328645.0,1,0,0
0.0,1569394329095.0,1,0,0
0.0,1569394329555.0,1,0,0
0.0,1569394330025.0,1,0,0
0.0,1569394330489.0,1,0,0
0.0,1569394330945.0,1,0,0
0.0,1569394331405.0,1,0,0
0.0,1569394331871.0,1,0,0
0.0,1569394332335.0,1,0,0
0.0,1569394332795.0,1,0,0
0.0,1569394333255.0,1,0,0
0.0,1569394333715.0,1,0,0
0.0,1569394334175.0,1,0,0
0.0,1569394334645.0,1,0,0
0.0,1569394335125.0,1,0,0
0.0,1569394335585.0,1,0,0
0.0,1569394336045.0,1,0,0
0.0,1569394336505.0,1,0,0
0.0,1569394336965.0,1,0,0
0.0,1569394337425.0,1,0,0
0.0,1569394337885.0,1,0,0
0.0,1569394338345.0,1,0,0
0.0,1569394338815.0,1,0,0
0.0,1569394339265.0,1,0,0
0.0,1569394339725.0,1,0,0
0.0,1569394340195.0,1,0,0
0.0,1569394340655.0,1,0,0
0.0,1569394341115.0,1,0,0
0.0,1569394341575.0,1,0,0
0.0,1569394342045.0,1,0,0
0.0,1569394342505.0,1,0,0
0.0,1569394342965.0,1,0,0
0.0,1569394343461.0,1,0,0
0.0,1569394343885.0,1,0,0
0.0,1569394344345.0,1,0,0
0.0,1569394344805.0,1,0,0
0.0,1569394345255.0,1,0,0
0.0,1569394345715.0,1,0,0
0.0,1569394346175.0,1,0,0
0.0,1569394346647.0,1,0,0
0.0,1569394347085.0,1,0,0
0.0,1569394347545.0,1,0,0
0.0,1569394348005.0,1,0,0
0.0,1569394348465.0,1,0,0
0.0,1569394348915.0,1,0,0
0.0,1569394349375.0,1,0,0
0.0,1569394349835.0,1,0,0
0.0,1569394350295.0,1,0,0
0.0,1569394350755.0,1,0,0
0.0,1569394351215.0,1,0,0
0.0,1569394351675.0,1,0,0
0.0,1569394352135.0,1,0,0
0.0,1569394352605.0,1,0,0
0.0,1569394353066.0,1,0,0
0.0,1569394353526.0,1,0,0
0.0,1569394354008.0,1,0,0
0.0,1569394354466.0,1,0,0
0.0,1569394354926.0,1,0,0
0.0,1569394355385.0,1,0,0
0.0,1569394355846.0,1,0,0
0.0,1569394356306.0,1,0,0
0.0,1569394356766.0,1,0,0
0.0,1569394357226.0,1,0,0
0.0,1569394357684.0,1,0,0
0.0,1569394358144.0,1,0,0
0.0,1569394358615.0,1,0,0
0.0,1569394359074.0,1,0,0
0.0,1569394359535.0,1,0,0
0.0,1569394359995.0,1,0,0
0.0,1569394360445.0,1,0,0
0.0,1569394360905.0,1,0,0
0.0,1569394361365.0,1,0,0
0.0,1569394361826.0,1,0,0
0.0,1569394362286.0,1,0,0
0.0,1569394362744.0,1,0,0
0.0,1569394363205.0,1,0,0
0.0,1569394363654.0,1,0,0
0.0,1569394364126.0,1,0,0
0.0,1569394364575.0,1,0,0
0.0,1569394365035.0,1,0,0
0.0,1569394365494.0,1,0,0
0.0,1569394365964.0,1,0,0
0.0,1569394366415.0,1,0,0
0.0,1569394366875.0,1,0,0
0.0,1569394367336.0,1,0,0
0.0,1569394367795.0,1,0,0
0.0,1569394368255.0,1,0,0
0.0,1569394368714.0,1,0,0
0.0,1569394369176.0,1,0,0
0.0,1569394369625.0,1,0,0
0.0,1569394370086.0,1,0,0
0.0,1569394370545.0,1,0,0
0.0,1569394371005.0,1,0,0
0.0,1569394371465.0,1,0,0
0.0,1569394371925.0,1,0,0
0.0,1569394372385.0,1,0,0
0.0,1569394372846.0,1,0,0
0.0,1569394373306.0,1,0,0
0.0,1569394373766.0,1,0,0
0.0,1569394374225.0,1,0,0
0.0,1569394374696.0,1,0,0
0.0,1569394375165.0,1,0,0
0.0,1569394375626.0,1,0,0
0.0,1569394376094.0,1,0,0
0.0,1569394376546.0,1,0,0
0.0,1569394377016.0,1,0,0
0.0,1569394377475.0,1,0,0
0.0,1569394377935.0,1,0,0
0.0,1569394378395.0,1,0,0
0.0,1569394378855.0,1,0,0
0.0,1569394379315.0,1,0,0
0.0,1569394379776.0,1,0,0
0.0,1569394380245.0,1,0,0
0.0,1569394380706.0,1,0,0
0.0,1569394381164.0,1,0,0
0.0,1569394381626.0,1,0,0
0.0,1569394382086.0,1,0,0
0.0,1569394382535.0,1,0,0
0.0,1569394383006.0,1,0,0
0.0,1569394383466.0,1,0,0
0.0,1569394383926.0,1,0,0
0.0,1569394384386.0,1,0,0
0.0,1569394384846.0,1,0,0
0.0,1569394385305.0,1,0,0
0.0,1569394385766.0,1,0,0
0.0,1569394386235.0,1,0,0
0.0,1569394386686.0,1,0,0
0.0,1569394387145.0,1,0,0
0.0,1569394387606.0,1,0,0
0.0,1569394388056.0,1,0,0
0.0,1569394388526.0,1,0,0
0.0,1569394388975.0,1,0,0
0.0,1569394389444.0,1,0,0
0.0,1569394389915.0,1,0,0
0.0,1569394390366.0,1,0,0
0.0,1569394390826.0,1,0,0
0.0,1569394391284.0,1,0,0
0.0,1569394391746.0,1,0,0
0.0,1569394392206.0,1,0,0
0.0,1569394392677.0,1,0,0
0.0,1569394393135.0,1,0,0
0.0,1569394393596.0,1,0,0
0.0,1569394394056.0,1,0,0
0.0,1569394394506.0,1,0,0
0.0,1569394394976.0,1,0,0
0.0,1569394395446.0,1,0,0
0.0,1569394395906.0,1,0,0
0.0,1569394396366.0,1,0,0
0.0,1569394396826.0,1,0,0
0.0,1569394397285.0,1,0,0
0.0,1569394397746.0,1,0,0
0.0,1569394398206.0,1,0,0
0.0,1569394398666.0,1,0,0
0.0,1569394399136.0,1,0,0
0.0,1569394399596.0,1,0,0
0.0,1569394400055.0,1,0,0
0.0,1569394400516.0,1,0,0
0.0,1569394400976.0,1,0,0
0.0,1569394401435.0,1,0,0
0.0,1569394401895.0,1,0,0
0.0,1569394402356.0,1,0,0
0.0,1569394402816.0,1,0,0
0.0,1569394403276.0,1,0,0
0.0,1569394403735.0,1,0,0
0.0,1569394404196.0,1,0,0
0.0,1569394404656.0,1,0,0
0.0,1569394405117.0,1,0,0
0.0,1569394405575.0,1,0,0
0.0,1569394406036.0,1,0,0
0.0,1569394406505.0,1,0,0
0.0,1569394406956.0,1,0,0
0.0,1569394407416.0,1,0,0
0.0,1569394407876.0,1,0,0
0.0,1569394408345.0,1,0,0
0.0,1569394408806.0,1,0,0
0.0,1569394409258.0,1,0,0
0.0,1569394409716.0,1,0,0
0.0,1569394410176.0,1,0,0
0.0,1569394410646.0,1,0,0
0.0,1569394411106.0,1,0,0
0.0,1569394411566.0,1,0,0
0.0,1569394412038.0,1,0,0
0.0,1569394412486.0,1,0,0
0.0,1569394412966.0,1,0,0
0.0,1569394413416.0,1,0,0
0.0,1569394413876.0,1,0,0
0.0,1569394414336.0,1,0,0
0.0,1569394414795.0,1,0,0
0.0,1569394415256.0,1,0,0
0.0,1569394415726.0,1,0,0
0.0,1569394416196.0,1,0,0
0.0,1569394416656.0,1,0,0
0.0,1569394417116.0,1,0,0
0.0,1569394417576.0,1,0,0
0.0,1569394418036.0,1,0,0
0.0,1569394418503.0,1,0,0
0.0,1569394418955.0,1,0,0
0.0,1569394419416.0,1,0,0
0.0,1569394419876.0,1,0,0
0.0,1569394420346.0,1,0,0
0.0,1569394420806.0,1,0,0
0.0,1569394421266.0,1,0,0
0.0,1569394421726.0,1,0,0
0.0,1569394422186.0,1,0,0
0.0,1569394422686.0,1,0,0
0.0,1569394423106.0,1,0,0
0.0,1569394423566.0,1,0,0
0.0,1569394424026.0,1,0,0
0.0,1569394424486.0,1,0,0
0.0,1569394424966.0,1,0,0
0.0,1569394425426.0,1,0,0
0.0,1569394425886.0,1,0,0
0.0,1569394426345.0,1,0,0
0.0,1569394426806.0,1,0,0
0.0,1569394427266.0,1,0,0
0.0,1569394427726.0,1,0,0
0.0,1569394428186.0,1,0,0
0.0,1569394428646.0,1,0,0
0.0,1569394429115.0,1,0,0
0.0,1569394429576.0,1,0,0
0.0,1569394430046.0,1,0,0
0.0,1569394430506.0,1,0,0
0.0,1569394430965.0,1,0,0
0.0,1569394431416.0,1,0,0
0.0,1569394431886.0,1,0,0
0.0,1569394432345.0,1,0,0
0.0,1569394432806.0,1,0,0
0.0,1569394433276.0,1,0,0
0.0,1569394433736.0,1,0,0
0.0,1569394434196.0,1,0,0
0.0,1569394434656.0,1,0,0
0.0,1569394435116.0,1,0,0
0.0,1569394435596.0,1,0,0
0.0,1569394436055.0,1,0,0
0.0,1569394436506.0,1,0,0
0.0,1569394436975.0,1,0,0
0.0,1569394437435.0,1,0,0
0.0,1569394437886.0,1,0,0
0.0,1569394438355.0,1,0,0
0.0,1569394438806.0,1,0,0
0.0,1569394439276.0,1,0,0
0.0,1569394439735.0,1,0,0
0.0,1569394440196.0,1,0,0
0.0,1569394440695.0,1,0,0
0.0,1569394441115.0,1,0,0
0.0,1569394441576.0,1,0,0
0.0,1569394442036.0,1,0,0
0.0,1569394442502.0,1,0,0
0.0,1569394442956.0,1,0,0
0.0,1569394443415.0,1,0,0
0.0,1569394443879.0,1,0,0
0.12,1569394444346.0,1,0,0
0.36,1569394444797.0,1,0,0
0.87,1569394445266.0,1,0,0
0.87,1569394445726.0,1,0,0
0.87,1569394446186.0,1,0,0
0.75,1569394446646.0,1,0,0
0.5700000000000001,1569394447106.0,1,0,0
0.5700000000000001,1569394447556.0,1,0,0
0.0,1569394448016.0,1,0,0
0.0,1569394448476.0,1,0,0
0.0,1569394448936.0,1,0,0
0.0,1569394449406.0,1,0,0
0.0,1569394449866.0,1,0,0
0.0,1569394450326.0,1,0,0
0.0,1569394450776.0,1,0,0
0.0,1569394451246.0,1,0,0
0.0,1569394451696.0,1,0,0
0.0,1569394452156.0,1,0,0
0.0,1569394452616.0,1,0,0
0.0,1569394453076.0,1,0,0
0.0,1569394453546.0,1,0,0
0.0,1569394453996.0,1,0,0
0.0,1569394454466.0,1,0,0
0.0,1569394454926.0,1,0,0
0.0,1569394455389.0,1,0,0
0.0,1569394455856.0,1,0,0
0.0,1569394456326.0,1,0,0
0.0,1569394456786.0,1,0,0
0.0,1569394457246.0,1,0,0
0.0,1569394457716.0,1,0,0
0.0,1569394458176.0,1,0,0
0.0,1569394458636.0,1,0,0
0.0,1569394459096.0,1,0,0
0.0,1569394459566.0,1,0,0
0.0,1569394460026.0,1,0,0
0.0,1569394460486.0,1,0,0
0.0,1569394460946.0,1,0,0
0.0,1569394461416.0,1,0,0
0.0,1569394461868.0,1,0,0
0.0,1569394462326.0,1,0,0
0.0,1569394462786.0,1,0,0
0.0,1569394463246.0,1,0,0
0.0,1569394463706.0,1,0,0
0.0,1569394464176.0,1,0,0
0.0,1569394464636.0,1,0,0
0.0,1569394465096.0,1,0,0
0.0,1569394465556.0,1,0,0
0.0,1569394466016.0,1,0,0
0.0,1569394466486.0,1,0,0
0.0,1569394466946.0,1,0,0
0.0,1569394467396.0,1,0,0
0.0,1569394467866.0,1,0,0
0.0,1569394468326.0,1,0,0
0.0,1569394468786.0,1,0,0
0.0,1569394469246.0,1,0,0
0.0,1569394469706.0,1,0,0
0.0,1569394470166.0,1,0,0
0.0,1569394470626.0,1,0,0
0.0,1569394471086.0,1,0,0
0.0,1569394471546.0,1,0,0
0.0,1569394472006.0,1,0,0
0.0,1569394472506.0,1,0,0
0.0,1569394472916.0,1,0,0
0.0,1569394473386.0,9,0,0
0.0,1569394473846.0,9,0,0
0.0,1569394474306.0,9,0,0
0.0,1569394474766.0,9,0,0
0.0,1569394475226.0,9,0,0
0.0,1569394475696.0,9,0,0
0.0,1569394476156.0,9,0,0
0.0,1569394476626.0,9,0,0
0.0,1569394477087.0,9,0,0
0.0,1569394477556.0,9,0,0
0.0,1569394478006.0,9,0,0
0.0,1569394478466.0,9,0,0
0.0,1569394478926.0,9,0,0
0.0,1569394479386.0,9,0,0
0.0,1569394479856.0,9,0,0
0.0,1569394480306.0,9,0,0
0.0,1569394480767.0,9,0,0
0.0,1569394481228.0,9,0,0
0.0,1569394481686.0,9,0,0
0.0,1569394482147.0,9,0,0
0.0,1569394482617.0,9,0,0
0.0,1569394483077.0,9,0,0
0.0,1569394483537.0,9,0,0
0.0,1569394483997.0,9,0,0
0.0,1569394484457.0,9,0,0
0.0,1569394484917.0,9,0,0
0.0,1569394485377.0,9,0,0
0.0,1569394485837.0,9,0,0
0.0,1569394486296.0,9,0,0
0.0,1569394486757.0,9,0,0
0.0,1569394487217.0,9,0,0
0.0,1569394487677.0,9,0,0
0.0,1569394488137.0,9,0,0
0.0,1569394488595.0,9,0,0
0.0,1569394489057.0,9,0,0
0.0,1569394489518.0,9,0,0
0.0,1569394489976.0,9,0,0
0.0,1569394490461.0,9,0,0
0.0,1569394490895.0,9,0,0
0.0,1569394491355.0,9,0,0
0.0,1569394491817.0,9,0,0
0.0,1569394492275.0,9,0,0
0.0,1569394492745.0,9,0,0
0.0,1569394493211.0,9,0,0
0.0,1569394493676.0,9,0,0
0.0,1569394494135.0,9,0,0
0.0,1569394494595.0,9,0,0
0.0,1569394495057.0,9,0,0
0.0,1569394495527.0,9,0,0
0.0,1569394495997.0,9,0,0
0.0,1569394496457.0,9,0,0
0.0,1569394496916.0,9,0,0
0.0,1569394497377.0,9,0,0
0.0,1569394497836.0,9,0,0
0.0,1569394498297.0,9,0,0
0.0,1569394498757.0,9,0,0
0.0,1569394499217.0,9,0,0
0.0,1569394499676.0,9,0,0
0.0,1569394500137.0,9,0,0
0.0,1569394500607.0,9,0,0
0.0,1569394501076.0,9,0,0
0.0,1569394501547.0,9,0,0
0.0,1569394501997.0,9,0,0
0.0,1569394502457.0,9,0,0
0.0,1569394502917.0,9,0,0
0.0,1569394503377.0,9,0,0
0.0,1569394503836.0,9,0,0
0.0,1569394504306.0,9,0,0
0.0,1569394504766.0,9,0,0
0.0,1569394505217.0,9,0,0
0.0,1569394505686.0,9,0,0
0.0,1569394506145.0,9,0,0
0.0,1569394506596.0,9,0,0
0.0,1569394507065.0,9,0,0
0.0,1569394507521.0,9,0,0
0.0,1569394507976.0,9,0,0
0.0,1569394508437.0,9,0,0
0.0,1569394508897.0,9,0,0
0.0,1569394509355.0,9,0,0
0.0,1569394509817.0,1,0,0
0.0,1569394510277.0,1,0,0
0.0,1569394510737.0,1,0,0
0.0,1569394511197.0,1,0,0
0.0,1569394511665.0,1,0,0
0.0,1569394512117.0,1,0,0
0.0,1569394512576.0,1,0,0
0.0,1569394513036.0,1,0,0
0.0,1569394513497.0,1,0,0
0.0,1569394513967.0,1,0,0
0.0,1569394514437.0,1,0,0
0.0,1569394514887.0,1,0,0
0.0,1569394515357.0,1,0,0
0.0,1569394515830.0,1,0,0
0.0,1569394516287.0,1,0,0
0.18,1569394516756.0,1,0,0
0.6,1569394517211.0,1,0,0
0.63,1569394517676.0,1,0,0
0.18,1569394518127.0,1,0,0
-0.03,1569394518597.0,1,0,0
0.0,1569394519046.0,1,0,0
0.0,1569394519525.0,1,0,0
0.0,1569394519977.0,1,0,0
0.0,1569394520450.0,1,0,0
0.0,1569394520907.0,1,0,0
