DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.062,1569393807711.0,0,0,0
0.062,1569393808171.0,0,0,0
0.062,1569393808641.0,0,0,0
0.062,1569393809091.0,0,0,0
0.062,1569393809570.0,0,0,0
0.062,1569393810021.0,0,0,0
0.062,1569393810491.0,0,0,0
0.062,1569393810941.0,0,0,0
0.062,1569393811411.0,0,0,0
0.062,1569393811861.0,0,0,0
0.062,1569393812331.0,0,0,0
0.062,1569393812791.0,0,0,0
0.062,1569393813251.0,0,0,0
0.062,1569393813711.0,0,0,0
0.062,1569393814191.0,0,0,0
0.062,1569393814651.0,0,0,0
0.062,1569393815111.0,0,0,0
0.062,1569393815571.0,0,0,0
0.062,1569393816031.0,0,0,0
0.062,1569393816491.0,0,0,0
0.062,1569393816993.0,0,0,0
0.062,1569393817411.0,0,0,0
0.062,1569393817871.0,0,0,0
0.062,1569393818331.0,0,0,0
0.062,1569393818801.0,0,0,0
0.062,1569393819251.0,0,0,0
0.062,1569393819711.0,0,0,0
0.062,1569393820185.0,0,0,0
0.062,1569393820641.0,0,0,0
0.062,1569393821101.0,0,0,0
0.062,1569393821561.0,0,0,0
0.062,1569393822021.0,0,0,0
0.062,1569393822481.0,0,0,0
0.062,1569393822941.0,0,0,0
0.062,1569393823411.0,0,0,0
0.062,1569393823861.0,0,0,0
0.062,1569393824331.0,0,0,0
0.062,1569393824792.0,0,0,0
0.062,1569393825251.0,0,0,0
0.062,1569393825711.0,0,0,0
0.062,1569393826181.0,0,0,0
0.062,1569393826643.0,0,0,0
0.062,1569393827101.0,0,0,0
0.062,1569393827584.0,0,0,0
0.062,1569393828021.0,0,0,0
0.062,1569393828491.0,0,0,0
0.062,1569393828942.0,0,0,0
0.062,1569393829422.0,0,0,0
0.062,1569393829882.0,0,0,0
0.062,1569393830342.0,0,0,0
0.062,1569393830802.0,0,0,0
0.062,1569393831262.0,0,0,0
0.062,1569393831722.0,0,0,0
0.062,1569393832182.0,0,0,0
0.062,1569393832646.0,0,0,0
0.062,1569393833101.0,0,0,0
0.062,1569393833571.0,0,0,0
0.062,1569393834031.0,0,0,0
0.062,1569393834491.0,0,0,0
0.062,1569393834951.0,0,0,0
0.062,1569393835410.0,0,0,0
0.062,1569393835871.0,0,0,0
0.062,1569393836344.0,0,0,0
0.062,1569393836801.0,0,0,0
0.062,1569393837251.0,0,0,0
0.062,1569393837711.0,0,0,0
0.062,1569393838171.0,0,0,0
0.062,1569393838641.0,0,0,0
0.062,1569393839090.0,0,0,0
0.062,1569393839561.0,0,0,0
0.062,1569393840021.0,0,0,0
0.062,1569393840491.0,0,0,0
0.062,1569393840941.0,0,0,0
0.062,1569393841401.0,0,0,0
0.062,1569393841861.0,0,0,0
0.062,1569393842330.0,0,0,0
0.062,1569393842781.0,0,0,0
0.062,1569393843240.0,0,0,0
0.062,1569393843701.0,0,0,0
0.062,1569393844161.0,0,0,0
0.062,1569393844620.0,0,0,0
0.062,1569393845080.0,0,0,0
0.062,1569393845541.0,0,0,0
0.312,1569393846001.0,0,0,0
0.093,1569393846471.0,1,0,0
0.062,1569393846921.0,1,0,0
0.187,1569393847389.0,1,0,0
0.187,1569393847840.0,1,0,0
0.156,1569393848312.0,1,0,0
0.125,1569393848772.0,1,0,0
0.0,1569393849232.0,1,0,0
0.0,1569393849705.0,1,0,0
0.031,1569393850161.0,1,0,0
0.031,1569393850622.0,1,0,0
0.0,1569393851081.0,1,0,0
0.0,1569393851542.0,1,0,0
0.125,1569393852001.0,1,0,0
0.562,1569393852461.0,1,0,0
0.468,1569393852921.0,1,0,0
0.593,1569393853391.0,1,0,0
1.218,1569393853840.0,1,0,0
1.125,1569393854310.0,1,0,0
0.875,1569393854770.0,1,0,0
0.625,1569393855242.0,1,0,0
0.562,1569393855702.0,1,0,0
0.562,1569393856162.0,1,0,0
0.562,1569393856621.0,1,0,0
0.656,1569393857081.0,1,0,0
0.343,1569393857541.0,1,0,0
0.75,1569393858000.0,1,0,0
0.406,1569393858482.0,1,0,0
0.312,1569393858941.0,1,0,0
0.156,1569393859392.0,1,0,0
-0.032,1569393859861.0,1,0,0
-0.125,1569393860321.0,1,0,0
-0.032,1569393860781.0,1,0,0
0.187,1569393861242.0,1,0,0
0.031,1569393861702.0,1,0,0
-0.032,1569393862152.0,1,0,0
-0.125,1569393862621.0,1,0,0
-0.188,1569393863082.0,1,0,0
0.062,1569393863542.0,1,0,0
0.687,1569393864001.0,1,0,0
0.937,1569393864504.0,1,0,0
0.781,1569393864931.0,1,0,0
0.343,1569393865391.0,1,0,0
0.156,1569393865841.0,1,0,0
0.031,1569393866302.0,1,0,0
0.281,1569393866761.0,1,0,0
0.5,1569393867232.0,1,0,0
0.5,1569393867701.0,1,0,0
0.5,1569393868152.0,1,0,0
0.437,1569393868622.0,1,0,0
0.5,1569393869082.0,1,0,0
0.468,1569393869541.0,1,0,0
0.343,1569393870001.0,1,0,0
0.437,1569393870472.0,1,0,0
0.156,1569393870931.0,1,0,0
0.156,1569393871392.0,1,0,0
0.156,1569393871878.0,1,0,0
0.156,1569393872312.0,1,0,0
0.156,1569393872772.0,1,0,0
0.156,1569393873236.0,1,0,0
0.187,1569393873690.0,1,0,0
0.156,1569393874152.0,1,0,0
0.218,1569393874622.0,1,0,0
0.187,1569393875090.0,1,0,0
0.187,1569393875541.0,1,0,0
0.218,1569393876002.0,1,0,0
0.25,1569393876462.0,1,0,0
0.281,1569393876921.0,1,0,0
0.281,1569393877388.0,1,0,0
0.281,1569393877842.0,1,0,0
0.281,1569393878302.0,1,0,0
0.062,1569393878762.0,1,0,0
0.281,1569393879224.0,1,0,0
0.25,1569393879681.0,1,0,0
0.281,1569393880132.0,1,0,0
0.281,1569393880592.0,1,0,0
0.281,1569393881051.0,1,0,0
0.281,1569393881522.0,1,0,0
0.281,1569393881982.0,1,0,0
0.281,1569393882441.0,1,0,0
0.281,1569393882902.0,1,0,0
-0.032,1569393883362.0,1,0,0
-0.157,1569393883822.0,1,0,0
-0.188,1569393884282.0,1,0,0
-0.157,1569393884742.0,1,0,0
0.312,1569393885202.0,1,0,0
0.312,1569393885662.0,1,0,0
0.0,1569393886122.0,1,0,0
-0.157,1569393886592.0,1,0,0
-0.157,1569393887041.0,1,0,0
-0.907,1569393887512.0,1,0,0
-0.625,1569393887972.0,1,0,0
-0.188,1569393888431.0,1,0,0
-0.125,1569393888882.0,1,0,0
-0.094,1569393889353.0,1,0,0
0.343,1569393889812.0,1,0,0
0.187,1569393890272.0,1,0,0
0.0,1569393890742.0,1,0,0
-0.063,1569393891202.0,1,0,0
0.031,1569393891662.0,1,0,0
0.312,1569393892121.0,1,0,0
0.718,1569393892582.0,1,0,0
1.093,1569393893057.0,4,0,0
1.0,1569393893502.0,4,0,0
0.906,1569393893972.0,4,0,0
0.781,1569393894435.0,4,0,0
0.687,1569393894902.0,4,0,0
0.656,1569393895352.0,4,0,0
0.687,1569393895822.0,4,0,0
0.562,1569393896282.0,4,0,0
0.593,1569393896742.0,4,0,0
0.625,1569393897247.0,4,0,0
0.593,1569393897671.0,1,0,0
0.218,1569393898131.0,1,0,0
0.093,1569393898602.0,1,0,0
-0.063,1569393899062.0,1,0,0
-0.313,1569393899532.0,1,0,0
-0.188,1569393899992.0,1,0,0
-0.094,1569393900452.0,1,0,0
-0.094,1569393900911.0,1,0,0
-0.313,1569393901372.0,1,0,0
-0.157,1569393901824.0,1,0,0
-0.219,1569393902292.0,1,0,0
-0.25,1569393902741.0,1,0,0
-0.219,1569393903201.0,1,0,0
-0.188,1569393903661.0,1,0,0
0.0,1569393904131.0,1,0,0
0.093,1569393904592.0,1,0,0
0.093,1569393905052.0,1,0,0
0.281,1569393905512.0,1,0,0
0.625,1569393905980.0,1,0,0
0.687,1569393906432.0,1,0,0
0.656,1569393906902.0,1,0,0
0.562,1569393907361.0,1,0,0
0.562,1569393907838.0,1,0,0
0.468,1569393908282.0,1,0,0
0.031,1569393908742.0,1,0,0
-0.28200000000000003,1569393909202.0,1,0,0
-0.157,1569393909662.0,1,0,0
0.125,1569393910121.0,1,0,0
0.343,1569393910592.0,1,0,0
0.343,1569393911051.0,1,0,0
0.343,1569393911511.0,1,0,0
0.343,1569393911972.0,1,0,0
0.187,1569393912431.0,1,0,0
-0.28200000000000003,1569393912891.0,1,0,0
-0.313,1569393913364.0,1,0,0
-0.40700000000000003,1569393913822.0,1,0,0
-0.188,1569393914280.0,1,0,0
0.0,1569393914742.0,1,0,0
-0.094,1569393915220.0,1,0,0
-0.157,1569393915671.0,1,0,0
-0.25,1569393916132.0,1,0,0
-0.25,1569393916592.0,1,0,0
-0.219,1569393917042.0,1,0,0
-0.219,1569393917501.0,1,0,0
-0.25,1569393917962.0,1,0,0
-0.25,1569393918421.0,1,0,0
-0.188,1569393918882.0,1,0,0
-0.219,1569393919342.0,1,0,0
-0.094,1569393919802.0,1,0,0
0.468,1569393920261.0,1,0,0
0.562,1569393920722.0,1,0,0
0.562,1569393921186.0,1,0,0
0.656,1569393921642.0,1,0,0
0.687,1569393922102.0,1,0,0
0.687,1569393922587.0,1,0,0
0.625,1569393923012.0,1,0,0
0.562,1569393923482.0,1,0,0
0.562,1569393923942.0,1,0,0
0.406,1569393924405.0,1,0,0
0.062,1569393924862.0,1,0,0
-0.157,1569393925322.0,1,0,0
-0.25,1569393925781.0,1,0,0
-0.125,1569393926242.0,1,0,0
-0.219,1569393926692.0,1,0,0
-0.40700000000000003,1569393927151.0,1,0,0
-0.438,1569393927612.0,1,0,0
-0.532,1569393928071.0,1,0,0
-0.594,1569393928542.0,1,0,0
-0.5,1569393929002.0,1,0,0
-0.6880000000000001,1569393929462.0,1,0,0
-1.0,1569393929922.0,1,0,0
-1.0,1569393930384.0,1,0,0
-0.969,1569393930852.0,1,0,0
-1.0,1569393931311.0,2,0,0
-0.5,1569393931762.0,2,0,0
-0.34400000000000003,1569393932232.0,2,0,0
-0.532,1569393932691.0,2,0,0
-0.75,1569393933186.0,2,0,0
-0.40700000000000003,1569393933612.0,2,0,0
-0.28200000000000003,1569393934072.0,2,0,0
-0.34400000000000003,1569393934542.0,2,0,0
-0.375,1569393934992.0,2,0,0
-0.34400000000000003,1569393935452.0,2,0,0
-0.40700000000000003,1569393935912.0,2,0,0
-0.438,1569393936382.0,2,0,0
-0.063,1569393936832.0,2,0,0
0.062,1569393937292.0,2,0,0
0.156,1569393937752.0,2,0,0
0.343,1569393938212.0,2,0,0
0.531,1569393938672.0,2,0,0
0.968,1569393939132.0,2,0,0
1.562,1569393939592.0,1,0,0
1.718,1569393940055.0,1,0,0
1.687,1569393940512.0,1,0,0
1.281,1569393940972.0,1,0,0
0.906,1569393941432.0,1,0,0
1.062,1569393941882.0,1,0,0
1.062,1569393942352.0,1,0,0
1.031,1569393942812.0,1,0,0
0.968,1569393943272.0,1,0,0
0.968,1569393943742.0,1,0,0
0.937,1569393944212.0,1,0,0
1.0,1569393944674.0,1,0,0
0.656,1569393945132.0,5,0,0
0.625,1569393945592.0,5,0,0
0.625,1569393946052.0,5,0,0
0.468,1569393946502.0,5,0,0
0.5,1569393946962.0,5,0,0
0.468,1569393947422.0,5,0,0
0.5,1569393947913.0,5,0,0
0.5,1569393948342.0,5,0,0
0.281,1569393948813.0,5,0,0
0.062,1569393949261.0,5,0,0
0.156,1569393949732.0,5,0,0
0.156,1569393950192.0,5,0,0
0.281,1569393950662.0,5,0,0
0.281,1569393951122.0,1,0,0
0.281,1569393951582.0,1,0,0
0.312,1569393952042.0,1,0,0
0.281,1569393952512.0,1,0,0
0.312,1569393952972.0,1,0,0
0.281,1569393953432.0,1,0,0
0.281,1569393953892.0,1,0,0
0.312,1569393954352.0,1,0,0
0.281,1569393954822.0,1,0,0
0.281,1569393955305.0,1,0,0
0.312,1569393955742.0,1,0,0
0.312,1569393956202.0,1,0,0
0.312,1569393956652.0,1,0,0
0.281,1569393957113.0,1,0,0
0.312,1569393957582.0,1,0,0
0.312,1569393958042.0,1,0,0
0.312,1569393958502.0,1,0,0
0.312,1569393958962.0,1,0,0
0.312,1569393959432.0,1,0,0
0.312,1569393959893.0,1,0,0
0.312,1569393960352.0,1,0,0
0.312,1569393960811.0,1,0,0
0.312,1569393961272.0,1,0,0
0.312,1569393961732.0,1,0,0
0.312,1569393962191.0,1,0,0
0.312,1569393962662.0,1,0,0
0.281,1569393963121.0,1,0,0
0.312,1569393963582.0,1,0,0
0.312,1569393964042.0,1,0,0
0.312,1569393964502.0,1,0,0
0.312,1569393964962.0,1,0,0
0.312,1569393965423.0,1,0,0
0.312,1569393965892.0,1,0,0
0.312,1569393966352.0,1,0,0
0.312,1569393966812.0,9,0,0
0.281,1569393967272.0,9,0,0
0.312,1569393967732.0,9,0,0
0.312,1569393968192.0,9,0,0
0.281,1569393968662.0,9,0,0
0.312,1569393969112.0,9,0,0
0.312,1569393969572.0,9,0,0
0.312,1569393970031.0,9,0,0
0.312,1569393970502.0,9,0,0
0.312,1569393970962.0,9,0,0
0.312,1569393971442.0,9,0,0
0.343,1569393971892.0,9,0,0
0.343,1569393972353.0,9,0,0
0.343,1569393972812.0,9,0,0
0.312,1569393973273.0,9,0,0
0.343,1569393973731.0,9,0,0
0.343,1569393974192.0,9,0,0
0.312,1569393974652.0,9,0,0
0.375,1569393975112.0,9,0,0
0.343,1569393975582.0,9,0,0
0.375,1569393976042.0,9,0,0
0.343,1569393976502.0,9,0,0
0.468,1569393976952.0,9,0,0
0.531,1569393977421.0,9,0,0
0.593,1569393977882.0,9,0,0
0.562,1569393978342.0,9,0,0
0.5,1569393978802.0,9,0,0
0.531,1569393979262.0,9,0,0
0.531,1569393979722.0,9,0,0
0.562,1569393980181.0,9,0,0
0.625,1569393980686.0,9,0,0
0.625,1569393981103.0,9,0,0
0.625,1569393981562.0,9,0,0
0.562,1569393982022.0,9,0,0
0.593,1569393982482.0,9,0,0
0.312,1569393982942.0,9,0,0
-0.032,1569393983401.0,9,0,0
0.062,1569393983862.0,9,0,0
0.0,1569393984322.0,9,0,0
-0.188,1569393984782.0,9,0,0
-0.25,1569393985243.0,9,0,0
-0.375,1569393985702.0,9,0,0
-0.313,1569393986162.0,9,0,0
-0.25,1569393986611.0,9,0,0
-0.157,1569393987073.0,9,0,0
0.0,1569393987532.0,9,0,0
0.031,1569393987992.0,9,0,0
0.062,1569393988463.0,9,0,0
0.093,1569393988923.0,9,0,0
0.0,1569393989371.0,9,0,0
-0.157,1569393989832.0,9,0,0
-0.219,1569393990292.0,9,0,0
-0.157,1569393990762.0,9,0,0
0.0,1569393991222.0,9,0,0
0.031,1569393991691.0,9,0,0
0.031,1569393992153.0,9,0,0
0.0,1569393992613.0,9,0,0
0.031,1569393993071.0,9,0,0
0.062,1569393993533.0,9,0,0
0.0,1569393993991.0,9,0,0
-0.063,1569393994455.0,9,0,0
-0.219,1569393994911.0,9,0,0
-0.25,1569393995382.0,9,0,0
-0.157,1569393995842.0,9,0,0
0.031,1569393996303.0,9,0,0
-0.063,1569393996762.0,9,0,0
-0.25,1569393997224.0,9,0,0
-0.28200000000000003,1569393997683.0,9,0,0
-0.157,1569393998143.0,9,0,0
0.0,1569393998603.0,9,0,0
-0.219,1569393999063.0,9,0,0
-0.157,1569393999522.0,9,0,0
0.031,1569393999983.0,9,0,0
0.062,1569394000443.0,9,0,0
-0.094,1569394000911.0,9,0,0
-0.032,1569394001372.0,9,0,0
0.156,1569394001832.0,9,0,0
0.218,1569394002293.0,9,0,0
0.187,1569394002762.0,9,0,0
0.062,1569394003215.0,9,0,0
-0.188,1569394003683.0,9,0,0
0.093,1569394004143.0,9,0,0
0.218,1569394004603.0,9,0,0
0.218,1569394005063.0,9,0,0
0.187,1569394005533.0,1,0,0
0.187,1569394006039.0,1,0,0
0.156,1569394006472.0,1,0,0
0.125,1569394006933.0,1,0,0
0.0,1569394007393.0,1,0,0
-0.219,1569394007852.0,1,0,0
0.0,1569394008313.0,1,0,0
0.062,1569394008775.0,1,0,0
0.031,1569394009232.0,1,0,0
0.031,1569394009703.0,1,0,0
0.031,1569394010163.0,1,0,0
0.031,1569394010623.0,1,0,0
0.093,1569394011084.0,1,0,0
0.187,1569394011553.0,1,0,0
0.218,1569394012013.0,1,0,0
0.218,1569394012473.0,1,0,0
0.218,1569394012933.0,1,0,0
0.187,1569394013402.0,1,0,0
0.218,1569394013862.0,1,0,0
0.25,1569394014322.0,1,0,0
0.281,1569394014783.0,1,0,0
0.156,1569394015243.0,8,0,0
-0.063,1569394015703.0,8,0,0
-0.157,1569394016163.0,8,0,0
-0.157,1569394016632.0,8,0,0
0.125,1569394017083.0,8,0,0
0.312,1569394017553.0,8,0,0
0.281,1569394018013.0,8,0,0
0.218,1569394018472.0,8,0,0
0.218,1569394018933.0,8,0,0
0.218,1569394019392.0,8,0,0
0.218,1569394019852.0,8,0,0
0.156,1569394020313.0,8,0,0
0.0,1569394020772.0,8,0,0
-0.032,1569394021233.0,8,0,0
0.093,1569394021693.0,8,0,0
0.156,1569394022153.0,8,0,0
0.187,1569394022623.0,8,0,0
0.187,1569394023073.0,8,0,0
0.25,1569394023543.0,8,0,0
0.218,1569394024003.0,8,0,0
0.25,1569394024462.0,8,0,0
0.281,1569394024923.0,8,0,0
0.468,1569394025382.0,8,0,0
0.468,1569394025852.0,8,0,0
0.5,1569394026302.0,8,0,0
0.5,1569394026762.0,8,0,0
0.531,1569394027213.0,8,0,0
0.5,1569394027683.0,8,0,0
0.5,1569394028182.0,1,0,0
0.5,1569394028603.0,1,0,0
0.5,1569394029063.0,1,0,0
0.5,1569394029533.0,1,0,0
0.343,1569394029993.0,1,0,0
0.0,1569394030453.0,1,0,0
-0.157,1569394030913.0,1,0,0
-0.188,1569394031373.0,1,0,0
0.0,1569394031842.0,1,0,0
0.187,1569394032303.0,1,0,0
0.187,1569394032773.0,1,0,0
0.187,1569394033235.0,1,0,0
0.187,1569394033693.0,1,0,0
-0.094,1569394034153.0,1,0,0
-0.188,1569394034613.0,9,0,0
-0.34400000000000003,1569394035073.0,9,0,0
-0.25,1569394035573.0,9,0,0
-0.125,1569394036013.0,9,0,0
0.062,1569394036472.0,9,0,0
0.062,1569394036933.0,9,0,0
0.093,1569394037393.0,9,0,0
-0.125,1569394037853.0,9,0,0
-0.219,1569394038313.0,9,0,0
-0.313,1569394038798.0,9,0,0
-0.188,1569394039233.0,9,0,0
0.062,1569394039702.0,9,0,0
0.062,1569394040152.0,9,0,0
0.156,1569394040613.0,9,0,0
0.093,1569394041073.0,9,0,0
0.093,1569394041543.0,9,0,0
0.093,1569394042002.0,9,0,0
0.093,1569394042463.0,9,0,0
0.093,1569394042922.0,9,0,0
0.062,1569394043383.0,9,0,0
0.062,1569394043843.0,9,0,0
0.031,1569394044303.0,9,0,0
0.031,1569394044762.0,9,0,0
0.062,1569394045223.0,9,0,0
0.125,1569394045683.0,9,0,0
0.093,1569394046142.0,9,0,0
0.093,1569394046602.0,9,0,0
0.125,1569394047063.0,9,0,0
0.093,1569394047523.0,9,0,0
0.125,1569394047993.0,9,0,0
0.125,1569394048453.0,1,0,0
0.093,1569394048912.0,1,0,0
0.093,1569394049372.0,1,0,0
0.093,1569394049823.0,1,0,0
0.062,1569394050292.0,1,0,0
0.062,1569394050755.0,1,0,0
0.031,1569394051213.0,1,0,0
0.031,1569394051683.0,1,0,0
0.093,1569394052142.0,1,0,0
0.062,1569394052603.0,1,0,0
0.062,1569394053064.0,1,0,0
0.031,1569394053523.0,1,0,0
0.062,1569394053983.0,1,0,0
0.0,1569394054444.0,1,0,0
-0.219,1569394054903.0,1,0,0
-0.375,1569394055373.0,1,0,0
-0.40700000000000003,1569394055833.0,1,0,0
-0.157,1569394056293.0,1,0,0
-0.125,1569394056774.0,1,0,0
-0.094,1569394057216.0,1,0,0
-0.094,1569394057683.0,1,0,0
-0.219,1569394058143.0,1,0,0
-0.25,1569394058593.0,1,0,0
-0.157,1569394059053.0,1,0,0
0.0,1569394059523.0,1,0,0
0.0,1569394059983.0,1,0,0
-0.125,1569394060443.0,1,0,0
-0.125,1569394060903.0,1,0,0
-0.313,1569394061363.0,1,0,0
-0.40700000000000003,1569394061823.0,4,0,0
-0.75,1569394062293.0,4,0,0
-0.969,1569394062743.0,4,0,0
-0.907,1569394063213.0,4,0,0
-0.438,1569394063673.0,4,0,0
-0.40700000000000003,1569394064133.0,4,0,0
-0.375,1569394064593.0,4,0,0
-0.125,1569394065053.0,4,0,0
0.187,1569394065513.0,4,0,0
0.281,1569394065973.0,4,0,0
0.125,1569394066439.0,4,0,0
0.062,1569394066893.0,4,0,0
0.093,1569394067388.0,4,0,0
0.156,1569394067813.0,4,0,0
0.093,1569394068283.0,4,0,0
0.0,1569394068733.0,4,0,0
-0.032,1569394069203.0,1,0,0
0.031,1569394069663.0,1,0,0
0.031,1569394070123.0,1,0,0
0.0,1569394070582.0,1,0,0
-0.032,1569394071043.0,1,0,0
-0.188,1569394071503.0,1,0,0
-0.34400000000000003,1569394071983.0,1,0,0
-0.125,1569394072443.0,1,0,0
0.0,1569394072903.0,1,0,0
0.0,1569394073353.0,1,0,0
0.0,1569394073813.0,1,0,0
-0.032,1569394074283.0,1,0,0
-0.032,1569394074733.0,1,0,0
-0.063,1569394075193.0,1,0,0
-0.188,1569394075653.0,1,0,0
-0.313,1569394076113.0,1,0,0
-0.40700000000000003,1569394076583.0,1,0,0
-0.40700000000000003,1569394077043.0,1,0,0
-0.375,1569394077493.0,1,0,0
-0.40700000000000003,1569394077973.0,1,0,0
-0.219,1569394078413.0,1,0,0
-0.188,1569394078863.0,1,0,0
-0.188,1569394079323.0,1,0,0
-0.157,1569394079783.0,1,0,0
-0.188,1569394080243.0,1,0,0
-0.188,1569394080703.0,1,0,0
-0.188,1569394081168.0,1,0,0
-0.188,1569394081613.0,1,0,0
-0.125,1569394082073.0,1,0,0
0.0,1569394082533.0,1,0,0
0.031,1569394082993.0,1,0,0
0.0,1569394083463.0,1,0,0
0.562,1569394083923.0,1,0,0
0.687,1569394084391.0,1,0,0
0.812,1569394084833.0,1,0,0
0.687,1569394085283.0,1,0,0
0.687,1569394085743.0,1,0,0
0.625,1569394086203.0,1,0,0
0.562,1569394086663.0,1,0,0
0.562,1569394087123.0,1,0,0
0.437,1569394087583.0,1,0,0
0.343,1569394088043.0,1,0,0
0.281,1569394088513.0,1,0,0
0.312,1569394088973.0,1,0,0
0.312,1569394089439.0,1,0,0
0.312,1569394089894.0,1,0,0
0.312,1569394090353.0,1,0,0
0.312,1569394090824.0,1,0,0
0.312,1569394091284.0,1,0,0
0.218,1569394091742.0,1,0,0
0.156,1569394092204.0,1,0,0
0.187,1569394092673.0,1,0,0
0.187,1569394093133.0,1,0,0
0.156,1569394093593.0,1,0,0
0.156,1569394094053.0,1,0,0
-0.063,1569394094514.0,1,0,0
-0.219,1569394094991.0,1,0,0
-0.313,1569394095444.0,1,0,0
-0.375,1569394095904.0,1,0,0
-0.34400000000000003,1569394096363.0,1,0,0
-0.375,1569394096833.0,1,0,0
-0.40700000000000003,1569394097304.0,1,0,0
-0.375,1569394097763.0,1,0,0
-0.34400000000000003,1569394098223.0,1,0,0
-0.375,1569394098684.0,1,0,0
-0.34400000000000003,1569394099188.0,1,0,0
-0.157,1569394099613.0,1,0,0
-0.125,1569394100066.0,1,0,0
-0.094,1569394100534.0,1,0,0
-0.063,1569394100994.0,1,0,0
-0.094,1569394101454.0,1,0,0
-0.125,1569394101912.0,1,0,0
-0.219,1569394102373.0,1,0,0
-0.28200000000000003,1569394102832.0,1,0,0
-0.313,1569394103304.0,1,0,0
-0.375,1569394103753.0,1,0,0
-0.313,1569394104222.0,1,0,0
-0.34400000000000003,1569394104683.0,1,0,0
-0.188,1569394105154.0,1,0,0
-0.157,1569394105613.0,1,0,0
0.0,1569394106073.0,1,0,0
-0.063,1569394106534.0,1,0,0
-0.157,1569394106992.0,1,0,0
-0.313,1569394107454.0,1,0,0
-0.34400000000000003,1569394107912.0,1,0,0
-0.219,1569394108374.0,4,0,0
-0.063,1569394108832.0,4,0,0
-0.032,1569394109304.0,4,0,0
0.0,1569394109753.0,4,0,0
-0.032,1569394110226.0,4,0,0
-0.032,1569394110684.0,4,0,0
-0.032,1569394111145.0,4,0,0
-0.032,1569394111604.0,4,0,0
-0.063,1569394112073.0,4,0,0
-0.063,1569394112544.0,4,0,0
-0.032,1569394113003.0,4,0,0
-0.032,1569394113464.0,4,0,0
0.0,1569394113922.0,4,0,0
-0.032,1569394114384.0,4,0,0
-0.032,1569394114842.0,4,0,0
-0.032,1569394115303.0,4,0,0
0.0,1569394115752.0,4,0,0
0.0,1569394116212.0,4,0,0
-0.032,1569394116683.0,1,0,0
-0.032,1569394117143.0,1,0,0
0.0,1569394117603.0,1,0,0
-0.032,1569394118063.0,1,0,0
-0.063,1569394118523.0,1,0,0
0.0,1569394118982.0,1,0,0
-0.032,1569394119454.0,1,0,0
-0.032,1569394119903.0,1,0,0
-0.032,1569394120374.0,1,0,0
-0.032,1569394120833.0,1,0,0
0.0,1569394121294.0,1,0,0
-0.063,1569394121742.0,1,0,0
-0.032,1569394122204.0,1,0,0
-0.032,1569394122673.0,1,0,0
0.0,1569394123134.0,1,0,0
-0.063,1569394123592.0,1,0,0
-0.125,1569394124044.0,1,0,0
-0.157,1569394124503.0,1,0,0
-0.188,1569394124963.0,1,0,0
-0.188,1569394125423.0,1,0,0
-0.157,1569394125883.0,1,0,0
-0.188,1569394126344.0,1,0,0
-0.188,1569394126803.0,1,0,0
-0.157,1569394127253.0,1,0,0
-0.188,1569394127737.0,1,0,0
-0.157,1569394128174.0,1,0,0
-0.157,1569394128632.0,1,0,0
-0.157,1569394129093.0,1,0,0
-0.157,1569394129553.0,1,0,0
-0.157,1569394130024.0,1,0,0
-0.157,1569394130484.0,1,0,0
-0.125,1569394130970.0,1,0,0
-0.157,1569394131414.0,1,0,0
-0.125,1569394131874.0,1,0,0
-0.157,1569394132334.0,1,0,0
-0.125,1569394132804.0,1,0,0
-0.125,1569394133264.0,1,0,0
-0.157,1569394133724.0,1,0,0
-0.125,1569394134182.0,1,0,0
-0.125,1569394134644.0,1,0,0
-0.094,1569394135103.0,1,0,0
0.156,1569394135563.0,1,0,0
0.312,1569394136024.0,1,0,0
0.343,1569394136494.0,1,0,0
0.281,1569394136956.0,1,0,0
0.187,1569394137412.0,1,0,0
0.187,1569394137874.0,1,0,0
0.187,1569394138372.0,1,0,0
0.187,1569394138794.0,1,0,0
0.187,1569394139254.0,1,0,0
0.187,1569394139724.0,1,0,0
0.25,1569394140184.0,1,0,0
0.25,1569394140644.0,1,0,0
0.187,1569394141103.0,1,0,0
0.218,1569394141580.0,1,0,0
0.187,1569394142024.0,1,0,0
0.156,1569394142484.0,1,0,0
0.218,1569394142943.0,1,0,0
0.218,1569394143404.0,1,0,0
0.218,1569394143863.0,1,0,0
0.281,1569394144314.0,1,0,0
0.25,1569394144773.0,1,0,0
0.0,1569394145224.0,1,0,0
0.0,1569394145693.0,1,0,0
0.093,1569394146143.0,1,0,0
0.093,1569394146604.0,1,0,0
0.156,1569394147063.0,1,0,0
0.0,1569394147523.0,1,0,0
-0.157,1569394147983.0,1,0,0
-0.188,1569394148452.0,1,0,0
-0.375,1569394148914.0,1,0,0
-0.375,1569394149364.0,1,0,0
-0.34400000000000003,1569394149824.0,1,0,0
-0.34400000000000003,1569394150294.0,1,0,0
-0.375,1569394150753.0,1,0,0
-0.40700000000000003,1569394151215.0,1,0,0
-0.34400000000000003,1569394151673.0,1,0,0
-0.34400000000000003,1569394152139.0,1,0,0
-0.375,1569394152604.0,1,0,0
-0.375,1569394153064.0,1,0,0
-0.375,1569394153524.0,1,0,0
-0.375,1569394153983.0,1,0,0
-0.375,1569394154454.0,1,0,0
