DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.0,1569394147024.0,1,0,0
0.0,1569394147484.0,1,0,0
0.0,1569394147943.0,1,0,0
0.0,1569394148404.0,1,0,0
0.0,1569394148864.0,1,0,0
0.0,1569394149324.0,1,0,0
0.0,1569394149784.0,1,0,0
0.01,1569394150244.0,1,0,0
0.0,1569394150703.0,1,0,0
0.0,1569394151163.0,1,0,0
0.0,1569394151636.0,1,0,0
0.0,1569394152083.0,1,0,0
0.0,1569394152554.0,1,0,0
0.0,1569394153024.0,1,0,0
0.0,1569394153484.0,1,0,0
0.0,1569394153944.0,1,0,0
0.0,1569394154394.0,1,0,0
0.0,1569394154864.0,1,0,0
0.0,1569394155338.0,1,0,0
0.0,1569394155784.0,1,0,0
0.0,1569394156243.0,1,0,0
0.0,1569394156713.0,1,0,0
0.01,1569394157164.0,1,0,0
0.0,1569394157634.0,1,0,0
0.0,1569394158094.0,1,0,0
0.0,1569394158553.0,1,0,0
-0.01,1569394159014.0,1,0,0
0.0,1569394159474.0,1,0,0
0.0,1569394159934.0,1,0,0
0.0,1569394160393.0,1,0,0
0.01,1569394160854.0,1,0,0
0.01,1569394161314.0,1,0,0
0.0,1569394161774.0,1,0,0
0.0,1569394162234.0,1,0,0
0.0,1569394162704.0,1,0,0
0.02,1569394163164.0,1,0,0
0.0,1569394163623.0,1,0,0
0.0,1569394164084.0,1,0,0
0.02,1569394164543.0,1,0,0
0.02,1569394165004.0,1,0,0
0.01,1569394165464.0,1,0,0
0.01,1569394165934.0,1,0,0
0.03,1569394166384.0,1,0,0
0.02,1569394166844.0,1,0,0
0.0,1569394167304.0,1,0,0
0.02,1569394167763.0,1,0,0
0.03,1569394168224.0,1,0,0
0.03,1569394168684.0,1,0,0
0.01,1569394169144.0,1,0,0
0.01,1569394169604.0,1,0,0
0.0,1569394170074.0,1,0,0
0.01,1569394170543.0,1,0,0
0.01,1569394171004.0,1,0,0
0.01,1569394171464.0,1,0,0
0.02,1569394171924.0,1,0,0
0.02,1569394172383.0,1,0,0
0.01,1569394172854.0,1,0,0
0.01,1569394173314.0,1,0,0
0.01,1569394173773.0,1,0,0
0.01,1569394174234.0,1,0,0
0.02,1569394174694.0,1,0,0
0.03,1569394175153.0,1,0,0
0.02,1569394175614.0,1,0,0
0.01,1569394176074.0,1,0,0
0.02,1569394176533.0,1,0,0
0.02,1569394176994.0,1,0,0
0.02,1569394177464.0,1,0,0
0.02,1569394177924.0,1,0,0
0.02,1569394178383.0,1,0,0
0.02,1569394178833.0,1,0,0
0.01,1569394179294.0,1,0,0
0.02,1569394179753.0,1,0,0
0.02,1569394180214.0,1,0,0
0.03,1569394180684.0,1,0,0
0.02,1569394181153.0,1,0,0
0.0,1569394181614.0,1,0,0
0.0,1569394182065.0,1,0,0
0.03,1569394182524.0,1,0,0
0.02,1569394182994.0,1,0,0
0.01,1569394183454.0,1,0,0
0.02,1569394183914.0,1,0,0
0.02,1569394184374.0,1,0,0
0.02,1569394184834.0,1,0,0
0.03,1569394185294.0,1,0,0
0.03,1569394185753.0,1,0,0
0.03,1569394186214.0,1,0,0
0.03,1569394186673.0,1,0,0
0.03,1569394187144.0,1,0,0
0.02,1569394187604.0,1,0,0
0.01,1569394188096.0,1,0,0
0.03,1569394188533.0,1,0,0
0.03,1569394188994.0,1,0,0
0.02,1569394189455.0,1,0,0
0.04,1569394189914.0,1,0,0
0.02,1569394190374.0,1,0,0
0.02,1569394190835.0,1,0,0
0.02,1569394191304.0,1,0,0
0.02,1569394191763.0,1,0,0
0.02,1569394192226.0,1,0,0
0.03,1569394192684.0,1,0,0
0.02,1569394193143.0,1,0,0
0.01,1569394193624.0,1,0,0
0.02,1569394194086.0,1,0,0
0.02,1569394194544.0,1,0,0
0.02,1569394195004.0,1,0,0
0.02,1569394195474.0,1,0,0
0.02,1569394195934.0,1,0,0
0.02,1569394196395.0,1,0,0
0.02,1569394196854.0,1,0,0
0.02,1569394197314.0,1,0,0
0.02,1569394197784.0,1,0,0
0.02,1569394198244.0,1,0,0
0.02,1569394198704.0,1,0,0
0.01,1569394199174.0,1,0,0
0.02,1569394199634.0,1,0,0
0.01,1569394200094.0,1,0,0
0.0,1569394200564.0,1,0,0
0.0,1569394201024.0,1,0,0
0.01,1569394201485.0,1,0,0
0.01,1569394201944.0,1,0,0
0.01,1569394202404.0,1,0,0
0.0,1569394202873.0,1,0,0
0.0,1569394203325.0,1,0,0
0.0,1569394203784.0,1,0,0
0.0,1569394204234.0,1,0,0
0.0,1569394204694.0,1,0,0
-0.02,1569394205154.0,1,0,0
-0.02,1569394205614.0,1,0,0
0.0,1569394206074.0,1,0,0
0.0,1569394206534.0,1,0,0
-0.01,1569394206995.0,1,0,0
0.0,1569394207471.0,1,0,0
0.0,1569394207914.0,1,0,0
-0.02,1569394208374.0,5,0,0
-0.03,1569394208834.0,5,0,0
-0.02,1569394209294.0,5,0,0
-0.02,1569394209764.0,5,0,0
-0.02,1569394210214.0,5,0,0
0.0,1569394210674.0,5,0,0
0.0,1569394211144.0,5,0,0
0.0,1569394211604.0,5,0,0
0.0,1569394212064.0,5,0,0
0.0,1569394212514.0,5,0,0
0.0,1569394212975.0,5,0,0
0.01,1569394213444.0,5,0,0
0.01,1569394213904.0,5,0,0
0.0,1569394214364.0,5,0,0
0.01,1569394214834.0,5,0,0
0.01,1569394215286.0,5,0,0
0.0,1569394215744.0,5,0,0
0.0,1569394216204.0,1,0,0
0.0,1569394216664.0,1,0,0
0.0,1569394217124.0,1,0,0
0.0,1569394217594.0,1,0,0
0.0,1569394218044.0,1,0,0
0.0,1569394218514.0,1,0,0
0.0,1569394218974.0,1,0,0
0.0,1569394219427.0,1,0,0
-0.01,1569394219884.0,1,0,0
-0.01,1569394220344.0,1,0,0
-0.02,1569394220805.0,1,0,0
0.0,1569394221263.0,1,0,0
0.0,1569394221734.0,1,0,0
-0.01,1569394222185.0,1,0,0
0.0,1569394222645.0,1,0,0
0.0,1569394223105.0,1,0,0
0.0,1569394223564.0,1,0,0
0.0,1569394224025.0,1,0,0
-0.01,1569394224484.0,1,0,0
0.0,1569394224944.0,1,0,0
-0.01,1569394225406.0,1,0,0
0.0,1569394225864.0,1,0,0
0.0,1569394226325.0,1,0,0
0.0,1569394226784.0,1,0,0
0.0,1569394227246.0,1,0,0
-0.01,1569394227705.0,1,0,0
0.0,1569394228164.0,1,0,0
-0.01,1569394228625.0,1,0,0
0.0,1569394229084.0,1,0,0
0.0,1569394229544.0,1,0,0
-0.01,1569394230003.0,1,0,0
0.0,1569394230469.0,1,0,0
0.0,1569394230923.0,1,0,0
-0.02,1569394231395.0,1,0,0
-0.01,1569394231854.0,1,0,0
0.0,1569394232315.0,1,0,0
0.0,1569394232774.0,1,0,0
-0.02,1569394233234.0,1,0,0
-0.02,1569394233705.0,1,0,0
-0.02,1569394234163.0,1,0,0
-0.01,1569394234635.0,1,0,0
0.0,1569394235094.0,1,0,0
0.0,1569394235545.0,1,0,0
0.0,1569394236004.0,1,0,0
0.0,1569394236471.0,1,0,0
0.0,1569394236923.0,1,0,0
0.0,1569394237385.0,1,0,0
0.0,1569394237874.0,1,0,0
0.0,1569394238317.0,1,0,0
-0.02,1569394238773.0,1,0,0
-0.02,1569394239235.0,1,0,0
-0.02,1569394239696.0,1,0,0
-0.01,1569394240144.0,1,0,0
-0.02,1569394240615.0,1,0,0
-0.02,1569394241074.0,1,0,0
-0.03,1569394241525.0,1,0,0
-0.02,1569394241993.0,1,0,0
-0.01,1569394242455.0,1,0,0
-0.02,1569394242914.0,1,0,0
-0.02,1569394243374.0,1,0,0
-0.01,1569394243835.0,1,0,0
-0.01,1569394244294.0,1,0,0
-0.01,1569394244764.0,1,0,0
-0.02,1569394245250.0,1,0,0
-0.02,1569394245685.0,1,0,0
0.0,1569394246144.0,1,0,0
-0.02,1569394246604.0,1,0,0
-0.01,1569394247065.0,1,0,0
0.0,1569394247525.0,1,0,0
0.0,1569394247984.0,1,0,0
-0.01,1569394248454.0,1,0,0
0.0,1569394248914.0,1,0,0
0.0,1569394249374.0,1,0,0
0.0,1569394249835.0,1,0,0
-0.01,1569394250304.0,1,0,0
-0.01,1569394250764.0,1,0,0
-0.01,1569394251216.0,1,0,0
-0.02,1569394251684.0,1,0,0
0.0,1569394252134.0,1,0,0
-0.01,1569394252594.0,1,0,0
-0.01,1569394253064.0,1,0,0
0.01,1569394253544.0,1,0,0
-0.02,1569394254003.0,1,0,0
-0.01,1569394254472.0,1,0,0
-0.02,1569394254925.0,1,0,0
-0.01,1569394255385.0,1,0,0
-0.01,1569394255845.0,1,0,0
-0.01,1569394256305.0,1,0,0
-0.01,1569394256806.0,1,0,0
0.0,1569394257235.0,1,0,0
0.02,1569394257696.0,1,0,0
-0.03,1569394258155.0,1,0,0
0.0,1569394258615.0,1,0,0
0.0,1569394259087.0,1,0,0
-0.04,1569394259545.0,1,0,0
-0.02,1569394260005.0,1,0,0
-0.01,1569394260471.0,1,0,0
0.0,1569394260925.0,1,0,0
-0.01,1569394261385.0,1,0,0
-0.01,1569394261844.0,1,0,0
-0.02,1569394262295.0,1,0,0
-0.04,1569394262765.0,1,0,0
-0.03,1569394263225.0,1,0,0
-0.05,1569394263675.0,1,0,0
-0.07,1569394264145.0,1,0,0
-0.07,1569394264605.0,1,0,0
-0.07,1569394265066.0,1,0,0
-0.03,1569394265525.0,1,0,0
-0.03,1569394265995.0,1,0,0
-0.03,1569394266455.0,1,0,0
-0.04,1569394266905.0,1,0,0
-0.02,1569394267365.0,1,0,0
-0.02,1569394267825.0,1,0,0
0.0,1569394268295.0,1,0,0
-0.01,1569394268755.0,1,0,0
0.0,1569394269215.0,1,0,0
0.0,1569394269665.0,1,0,0
0.0,1569394270135.0,1,0,0
0.0,1569394270595.0,1,0,0
0.0,1569394271055.0,1,0,0
0.0,1569394271525.0,1,0,0
-0.02,1569394271974.0,1,0,0
-0.01,1569394272434.0,1,0,0
-0.01,1569394272895.0,1,0,0
-0.01,1569394273355.0,1,0,0
-0.01,1569394273829.0,1,0,0
0.0,1569394274284.0,1,0,0
0.01,1569394274745.0,1,0,0
0.01,1569394275205.0,1,0,0
0.01,1569394275655.0,1,0,0
0.0,1569394276115.0,1,0,0
0.01,1569394276575.0,1,0,0
0.01,1569394277045.0,1,0,0
0.0,1569394277505.0,1,0,0
0.01,1569394277975.0,1,0,0
0.0,1569394278435.0,1,0,0
0.0,1569394278895.0,1,0,0
0.0,1569394279355.0,1,0,0
0.0,1569394279815.0,1,0,0
-0.02,1569394280275.0,1,0,0
0.0,1569394280735.0,1,0,0
0.0,1569394281195.0,1,0,0
0.0,1569394281655.0,1,0,0
-0.01,1569394282115.0,1,0,0
-0.03,1569394282575.0,1,0,0
0.0,1569394283035.0,1,0,0
-0.01,1569394283496.0,1,0,0
0.0,1569394283955.0,1,0,0
0.0,1569394284421.0,1,0,0
0.0,1569394284875.0,1,0,0
0.0,1569394285345.0,1,0,0
0.0,1569394285795.0,1,0,0
0.0,1569394286265.0,1,0,0
0.0,1569394286725.0,1,0,0
-0.01,1569394287185.0,1,0,0
0.0,1569394287645.0,1,0,0
0.0,1569394288105.0,1,0,0
-0.01,1569394288567.0,1,0,0
-0.02,1569394289035.0,9,0,0
-0.02,1569394289487.0,9,0,0
-0.02,1569394289945.0,9,0,0
-0.03,1569394290415.0,9,0,0
-0.03,1569394290875.0,9,0,0
-0.03,1569394291335.0,9,0,0
-0.04,1569394291805.0,9,0,0
-0.03,1569394292265.0,9,0,0
-0.07,1569394292725.0,9,0,0
-0.06,1569394293185.0,9,0,0
-0.02,1569394293655.0,9,0,0
-0.02,1569394294115.0,9,0,0
0.0,1569394294585.0,1,0,0
0.0,1569394295055.0,1,0,0
0.0,1569394295505.0,1,0,0
0.0,1569394295975.0,1,0,0
-0.01,1569394296435.0,1,0,0
-0.01,1569394296895.0,1,0,0
-0.02,1569394297354.0,1,0,0
0.0,1569394297805.0,1,0,0
-0.01,1569394298274.0,1,0,0
0.0,1569394298735.0,1,0,0
0.0,1569394299195.0,1,0,0
0.0,1569394299664.0,8,0,0
0.0,1569394300114.0,8,0,0
0.01,1569394300575.0,8,0,0
0.01,1569394301044.0,8,0,0
0.01,1569394301495.0,8,0,0
0.01,1569394301965.0,8,0,0
0.01,1569394302425.0,8,0,0
0.01,1569394302885.0,8,0,0
0.02,1569394303345.0,8,0,0
0.02,1569394303805.0,8,0,0
0.04,1569394304275.0,8,0,0
0.05,1569394304734.0,8,0,0
0.08,1569394305195.0,8,0,0
0.09,1569394305655.0,8,0,0
0.07,1569394306114.0,8,0,0
0.05,1569394306565.0,8,0,0
0.05,1569394307025.0,8,0,0
0.05,1569394307487.0,8,0,0
0.04,1569394307945.0,8,0,0
0.04,1569394308394.0,8,0,0
0.03,1569394308855.0,8,0,0
0.03,1569394309315.0,8,0,0
0.05,1569394309787.0,8,0,0
0.03,1569394310245.0,8,0,0
0.04,1569394310705.0,8,0,0
0.05,1569394311186.0,8,0,0
0.03,1569394311645.0,8,0,0
0.01,1569394312104.0,8,0,0
0.01,1569394312564.0,8,0,0
0.0,1569394313035.0,8,0,0
0.02,1569394313495.0,8,0,0
0.01,1569394313955.0,8,0,0
0.03,1569394314425.0,8,0,0
0.02,1569394314885.0,8,0,0
0.02,1569394315354.0,8,0,0
0.03,1569394315815.0,8,0,0
0.02,1569394316275.0,8,0,0
0.02,1569394316735.0,8,0,0
0.0,1569394317195.0,8,0,0
0.02,1569394317655.0,8,0,0
0.05,1569394318124.0,8,0,0
0.06,1569394318585.0,8,0,0
0.07,1569394319055.0,8,0,0
0.07,1569394319515.0,8,0,0
0.06,1569394319975.0,8,0,0
0.07,1569394320437.0,8,0,0
0.05,1569394320905.0,8,0,0
0.02,1569394321380.0,8,0,0
0.0,1569394321825.0,8,0,0
0.0,1569394322285.0,8,0,0
0.0,1569394322745.0,8,0,0
-0.01,1569394323205.0,8,0,0
0.0,1569394323675.0,8,0,0
0.01,1569394324135.0,8,0,0
0.0,1569394324595.0,8,0,0
0.0,1569394325055.0,1,0,0
0.0,1569394325505.0,1,0,0
-0.01,1569394325965.0,1,0,0
0.0,1569394326435.0,1,0,0
-0.02,1569394326895.0,1,0,0
-0.02,1569394327345.0,1,0,0
-0.01,1569394327815.0,1,0,0
0.0,1569394328265.0,1,0,0
0.02,1569394328725.0,1,0,0
0.0,1569394329185.0,1,0,0
0.0,1569394329645.0,1,0,0
0.0,1569394330115.0,1,0,0
-0.01,1569394330575.0,1,0,0
0.0,1569394331035.0,1,0,0
0.0,1569394331495.0,1,0,0
0.0,1569394331955.0,1,0,0
-0.03,1569394332425.0,1,0,0
-0.04,1569394332913.0,1,0,0
-0.03,1569394333344.0,1,0,0
-0.03,1569394333805.0,1,0,0
-0.03,1569394334265.0,1,0,0
-0.02,1569394334735.0,1,0,0
-0.03,1569394335205.0,1,0,0
-0.01,1569394335675.0,1,0,0
-0.02,1569394336135.0,1,0,0
0.0,1569394336595.0,1,0,0
0.01,1569394337055.0,1,0,0
0.0,1569394337505.0,1,0,0
0.0,1569394337975.0,1,0,0
0.0,1569394338435.0,1,0,0
-0.01,1569394338895.0,1,0,0
-0.01,1569394339355.0,1,0,0
0.0,1569394339815.0,1,0,0
0.0,1569394340284.0,1,0,0
0.0,1569394340745.0,1,0,0
0.0,1569394341205.0,1,0,0
0.0,1569394341665.0,1,0,0
-0.01,1569394342135.0,1,0,0
0.0,1569394342585.0,1,0,0
-0.01,1569394343055.0,1,0,0
0.0,1569394343505.0,1,0,0
0.0,1569394343975.0,1,0,0
0.0,1569394344425.0,1,0,0
0.0,1569394344885.0,1,0,0
0.0,1569394345345.0,1,0,0
0.0,1569394345805.0,1,0,0
0.0,1569394346265.0,1,0,0
0.0,1569394346715.0,1,0,0
0.0,1569394347175.0,1,0,0
0.0,1569394347635.0,1,0,0
-0.01,1569394348085.0,1,0,0
-0.01,1569394348545.0,1,0,0
0.0,1569394349005.0,1,0,0
0.0,1569394349465.0,1,0,0
0.0,1569394349926.0,1,0,0
0.0,1569394350385.0,1,0,0
0.0,1569394350869.0,1,0,0
0.0,1569394351305.0,1,0,0
0.01,1569394351765.0,1,0,0
0.0,1569394352235.0,1,0,0
0.0,1569394352694.0,1,0,0
0.0,1569394353155.0,1,0,0
0.0,1569394353615.0,1,0,0
0.01,1569394354086.0,1,0,0
0.0,1569394354555.0,1,0,0
-0.01,1569394355006.0,1,0,0
0.0,1569394355466.0,1,0,0
0.0,1569394355926.0,1,0,0
0.0,1569394356395.0,1,0,0
0.0,1569394356855.0,1,0,0
0.01,1569394357315.0,1,0,0
0.02,1569394357775.0,1,0,0
0.0,1569394358235.0,1,0,0
0.0,1569394358695.0,1,0,0
0.0,1569394359155.0,1,0,0
0.0,1569394359615.0,1,0,0
0.0,1569394360075.0,1,0,0
0.0,1569394360535.0,1,0,0
0.0,1569394360995.0,1,0,0
0.0,1569394361456.0,1,0,0
0.0,1569394361915.0,1,0,0
0.0,1569394362375.0,1,0,0
0.0,1569394362834.0,1,0,0
0.0,1569394363296.0,1,0,0
0.0,1569394363744.0,1,0,0
0.0,1569394364205.0,1,0,0
0.0,1569394364665.0,1,0,0
0.0,1569394365125.0,1,0,0
0.0,1569394365584.0,1,0,0
0.0,1569394366044.0,1,0,0
0.0,1569394366509.0,1,0,0
0.0,1569394366964.0,1,0,0
0.0,1569394367425.0,1,0,0
0.0,1569394367885.0,1,0,0
0.0,1569394368346.0,1,0,0
0.0,1569394368812.0,1,0,0
0.0,1569394369255.0,1,0,0
0.0,1569394369714.0,1,0,0
0.0,1569394370174.0,1,0,0
0.0,1569394370634.0,1,0,0
0.0,1569394371094.0,1,0,0
0.0,1569394371555.0,1,0,0
0.0,1569394372015.0,1,0,0
0.0,1569394372475.0,1,0,0
0.0,1569394372936.0,1,0,0
0.0,1569394373395.0,1,0,0
0.0,1569394373854.0,1,0,0
0.01,1569394374314.0,1,0,0
0.01,1569394374784.0,1,0,0
0.0,1569394375254.0,1,0,0
0.0,1569394375715.0,1,0,0
0.0,1569394376175.0,1,0,0
0.0,1569394376635.0,1,0,0
0.0,1569394377106.0,1,0,0
0.0,1569394377555.0,1,0,0
0.0,1569394378026.0,1,0,0
0.0,1569394378475.0,1,0,0
0.0,1569394378945.0,1,0,0
0.0,1569394379395.0,1,0,0
0.0,1569394379866.0,1,0,0
0.0,1569394380326.0,1,0,0
0.0,1569394380786.0,1,0,0
0.0,1569394381245.0,1,0,0
0.0,1569394381706.0,1,0,0
0.0,1569394382166.0,1,0,0
0.0,1569394382626.0,1,0,0
0.0,1569394383096.0,1,0,0
0.0,1569394383555.0,1,0,0
0.01,1569394384016.0,1,0,0
0.0,1569394384475.0,1,0,0
0.01,1569394384936.0,1,0,0
0.0,1569394385396.0,1,0,0
0.0,1569394385856.0,1,0,0
0.0,1569394386316.0,1,0,0
0.0,1569394386775.0,1,0,0
0.0,1569394387234.0,1,0,0
0.0,1569394387697.0,1,0,0
0.0,1569394388146.0,1,0,0
0.0,1569394388606.0,1,0,0
-0.01,1569394389066.0,1,0,0
0.0,1569394389536.0,1,0,0
0.0,1569394389995.0,1,0,0
0.0,1569394390455.0,1,0,0
0.0,1569394390916.0,1,0,0
0.0,1569394391376.0,1,0,0
0.0,1569394391835.0,1,0,0
0.0,1569394392294.0,1,0,0
0.0,1569394392766.0,1,0,0
-0.01,1569394393225.0,1,0,0
0.0,1569394393676.0,1,0,0
0.0,1569394394150.0,1,0,0
0.0,1569394394596.0,1,0,0
0.0,1569394395066.0,1,0,0
-0.01,1569394395536.0,1,0,0
0.0,1569394395996.0,1,0,0
0.0,1569394396456.0,1,0,0
0.0,1569394396906.0,1,0,0
0.0,1569394397375.0,1,0,0
-0.01,1569394397836.0,1,0,0
0.0,1569394398295.0,1,0,0
0.0,1569394398756.0,1,0,0
0.0,1569394399225.0,1,0,0
0.0,1569394399686.0,1,0,0
0.0,1569394400146.0,1,0,0
0.0,1569394400606.0,1,0,0
0.0,1569394401066.0,1,0,0
0.0,1569394401556.0,1,0,0
0.0,1569394401986.0,1,0,0
0.0,1569394402445.0,1,0,0
0.0,1569394402896.0,1,0,0
0.0,1569394403366.0,1,0,0
0.0,1569394403826.0,1,0,0
0.0,1569394404286.0,1,0,0
0.0,1569394404746.0,1,0,0
0.0,1569394405206.0,1,0,0
0.0,1569394405656.0,1,0,0
0.0,1569394406126.0,1,0,0
0.0,1569394406585.0,1,0,0
-0.01,1569394407046.0,1,0,0
0.0,1569394407506.0,1,0,0
0.0,1569394407966.0,1,0,0
0.0,1569394408436.0,1,0,0
0.0,1569394408885.0,1,0,0
0.0,1569394409346.0,1,0,0
0.0,1569394409806.0,1,0,0
0.0,1569394410266.0,1,0,0
0.0,1569394410727.0,1,0,0
0.0,1569394411196.0,1,0,0
0.0,1569394411656.0,1,0,0
0.0,1569394412116.0,1,0,0
0.0,1569394412576.0,1,0,0
0.0,1569394413046.0,1,0,0
0.0,1569394413506.0,1,0,0
0.0,1569394413966.0,1,0,0
-0.01,1569394414426.0,1,0,0
0.0,1569394414886.0,1,0,0
0.0,1569394415346.0,1,0,0
0.0,1569394415816.0,1,0,0
0.0,1569394416286.0,1,0,0
0.0,1569394416736.0,1,0,0
0.0,1569394417196.0,1,0,0
0.0,1569394417656.0,1,0,0
0.0,1569394418126.0,1,0,0
0.0,1569394418586.0,1,0,0
0.0,1569394419046.0,1,0,0
-0.01,1569394419516.0,1,0,0
0.0,1569394419965.0,1,0,0
0.0,1569394420436.0,1,0,0
0.0,1569394420886.0,1,0,0
0.0,1569394421346.0,1,0,0
0.0,1569394421816.0,1,0,0
0.0,1569394422276.0,1,0,0
-0.02,1569394422736.0,1,0,0
0.0,1569394423196.0,1,0,0
0.0,1569394423656.0,1,0,0
0.0,1569394424116.0,1,0,0
0.0,1569394424576.0,1,0,0
0.0,1569394425046.0,1,0,0
0.01,1569394425516.0,1,0,0
0.0,1569394425976.0,1,0,0
0.0,1569394426435.0,1,0,0
0.0,1569394426896.0,1,0,0
-0.01,1569394427346.0,1,0,0
0.0,1569394427816.0,1,0,0
0.0,1569394428276.0,1,0,0
0.0,1569394428736.0,1,0,0
0.0,1569394429205.0,1,0,0
0.0,1569394429666.0,1,0,0
0.0,1569394430155.0,1,0,0
0.0,1569394430596.0,1,0,0
0.0,1569394431056.0,1,0,0
0.0,1569394431506.0,1,0,0
0.0,1569394431965.0,1,0,0
0.0,1569394432436.0,1,0,0
0.0,1569394432896.0,1,0,0
0.0,1569394433355.0,1,0,0
0.0,1569394433816.0,1,0,0
0.0,1569394434286.0,1,0,0
0.0,1569394434746.0,1,0,0
0.0,1569394435206.0,1,0,0
0.0,1569394435686.0,1,0,0
0.0,1569394436136.0,1,0,0
0.0,1569394436596.0,1,0,0
0.0,1569394437056.0,1,0,0
-0.01,1569394437539.0,1,0,0
-0.01,1569394437976.0,1,0,0
0.0,1569394438436.0,1,0,0
0.0,1569394438896.0,1,0,0
0.0,1569394439356.0,1,0,0
0.0,1569394439826.0,1,0,0
0.0,1569394440286.0,1,0,0
0.0,1569394440745.0,1,0,0
0.0,1569394441206.0,1,0,0
0.0,1569394441666.0,1,0,0
0.0,1569394442125.0,1,0,0
0.0,1569394442586.0,1,0,0
-0.01,1569394443046.0,1,0,0
-0.01,1569394443506.0,1,0,0
-0.01,1569394443966.0,1,0,0
-0.01,1569394444426.0,1,0,0
0.0,1569394444886.0,1,0,0
0.0,1569394445346.0,1,0,0
0.0,1569394445806.0,1,0,0
0.0,1569394446276.0,1,0,0
0.0,1569394446736.0,1,0,0
0.0,1569394447186.0,1,0,0
0.0,1569394447646.0,1,0,0
0.0,1569394448106.0,1,0,0
0.0,1569394448566.0,1,0,0
0.0,1569394449026.0,1,0,0
0.0,1569394449486.0,1,0,0
0.0,1569394449947.0,1,0,0
0.0,1569394450406.0,1,0,0
0.0,1569394450866.0,1,0,0
0.0,1569394451326.0,1,0,0
-0.01,1569394451786.0,1,0,0
-0.01,1569394452246.0,1,0,0
0.01,1569394452706.0,1,0,0
0.0,1569394453166.0,1,0,0
0.0,1569394453626.0,1,0,0
-0.01,1569394454086.0,1,0,0
0.0,1569394454546.0,1,0,0
0.0,1569394455016.0,1,0,0
0.0,1569394455486.0,1,0,0
0.0,1569394455946.0,1,0,0
0.01,1569394456416.0,1,0,0
0.0,1569394456876.0,1,0,0
0.0,1569394457336.0,1,0,0
0.0,1569394457806.0,1,0,0
0.01,1569394458266.0,1,0,0
-0.01,1569394458726.0,1,0,0
0.0,1569394459186.0,1,0,0
0.0,1569394459646.0,1,0,0
0.0,1569394460106.0,1,0,0
-0.01,1569394460576.0,1,0,0
0.01,1569394461036.0,1,0,0
0.0,1569394461502.0,1,0,0
0.01,1569394461956.0,1,0,0
0.0,1569394462416.0,1,0,0
0.0,1569394462876.0,1,0,0
0.0,1569394463335.0,1,0,0
0.0,1569394463796.0,1,0,0
0.0,1569394464255.0,1,0,0
0.0,1569394464726.0,1,0,0
0.0,1569394465186.0,1,0,0
0.0,1569394465646.0,1,0,0
0.0,1569394466111.0,1,0,0
0.0,1569394466566.0,1,0,0
-0.01,1569394467026.0,1,0,0
-0.02,1569394467486.0,1,0,0
0.0,1569394467946.0,1,0,0
0.0,1569394468416.0,1,0,0
0.0,1569394468866.0,1,0,0
0.0,1569394469326.0,1,0,0
0.0,1569394469786.0,1,0,0
0.0,1569394470256.0,1,0,0
0.0,1569394470716.0,1,0,0
-0.02,1569394471176.0,1,0,0
0.0,1569394471626.0,1,0,0
0.0,1569394472086.0,1,0,0
-0.02,1569394472546.0,1,0,0
-0.01,1569394473006.0,1,0,0
0.0,1569394473476.0,9,0,0
-0.01,1569394473936.0,9,0,0
0.0,1569394474397.0,9,0,0
0.0,1569394474856.0,9,0,0
-0.01,1569394475316.0,9,0,0
-0.02,1569394475786.0,9,0,0
-0.03,1569394476256.0,9,0,0
-0.02,1569394476706.0,9,0,0
-0.02,1569394477176.0,9,0,0
-0.02,1569394477636.0,9,0,0
-0.03,1569394478096.0,9,0,0
-0.03,1569394478556.0,9,0,0
-0.04,1569394479016.0,9,0,0
-0.03,1569394479486.0,9,0,0
-0.03,1569394479936.0,9,0,0
-0.04,1569394480397.0,9,0,0
-0.05,1569394480856.0,9,0,0
-0.05,1569394481316.0,9,0,0
-0.03,1569394481776.0,9,0,0
-0.01,1569394482238.0,9,0,0
-0.05,1569394482697.0,9,0,0
-0.03,1569394483157.0,9,0,0
-0.05,1569394483627.0,9,0,0
-0.03,1569394484087.0,9,0,0
-0.03,1569394484546.0,9,0,0
-0.04,1569394484997.0,9,0,0
-0.05,1569394485466.0,9,0,0
-0.04,1569394485926.0,9,0,0
-0.04,1569394486386.0,9,0,0
-0.03,1569394486846.0,9,0,0
-0.03,1569394487306.0,9,0,0
-0.02,1569394487766.0,9,0,0
-0.05,1569394488227.0,9,0,0
-0.05,1569394488686.0,9,0,0
-0.03,1569394489147.0,9,0,0
-0.03,1569394489606.0,9,0,0
-0.04,1569394490065.0,9,0,0
-0.04,1569394490526.0,9,0,0
-0.02,1569394490987.0,9,0,0
-0.03,1569394491447.0,9,0,0
-0.02,1569394491906.0,9,0,0
-0.03,1569394492365.0,9,0,0
-0.02,1569394492837.0,9,0,0
-0.01,1569394493297.0,9,0,0
-0.01,1569394493757.0,9,0,0
-0.01,1569394494217.0,9,0,0
-0.02,1569394494686.0,9,0,0
-0.02,1569394495146.0,9,0,0
-0.02,1569394495626.0,9,0,0
-0.03,1569394496077.0,9,0,0
-0.02,1569394496546.0,9,0,0
-0.02,1569394496996.0,9,0,0
-0.04,1569394497467.0,9,0,0
-0.03,1569394497925.0,9,0,0
-0.03,1569394498386.0,9,0,0
-0.02,1569394498847.0,9,0,0
