DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1734.0,1569394151574.0,1,0,0
1725.0,1569394152034.0,1,0,0
1713.5,1569394152504.0,1,0,0
1707.0,1569394152964.0,1,0,0
1704.0,1569394153424.0,1,0,0
1691.5,1569394153884.0,1,0,0
1688.0,1569394154344.0,1,0,0
1676.5,1569394154804.0,1,0,0
1677.5,1569394155264.0,1,0,0
1665.5,1569394155734.0,1,0,0
1661.5,1569394156184.0,1,0,0
1655.0,1569394156653.0,1,0,0
1636.5,1569394157114.0,1,0,0
1627.0,1569394157574.0,1,0,0
1615.5,1569394158034.0,1,0,0
1602.5,1569394158521.0,1,0,0
1607.5,1569394158964.0,1,0,0
1604.0,1569394159424.0,1,0,0
1599.0,1569394159874.0,1,0,0
1596.0,1569394160334.0,1,0,0
1597.5,1569394160794.0,1,0,0
1592.0,1569394161264.0,1,0,0
1588.5,1569394161724.0,1,0,0
1587.0,1569394162184.0,1,0,0
1574.0,1569394162644.0,1,0,0
1587.5,1569394163104.0,1,0,0
1592.0,1569394163574.0,1,0,0
1601.0,1569394164034.0,1,0,0
1601.5,1569394164492.0,1,0,0
1599.5,1569394164953.0,1,0,0
1598.5,1569394165414.0,1,0,0
1603.5,1569394165874.0,1,0,0
1605.0,1569394166334.0,1,0,0
1604.0,1569394166793.0,1,0,0
1605.5,1569394167244.0,1,0,0
1610.0,1569394167713.0,1,0,0
1610.5,1569394168163.0,1,0,0
1608.5,1569394168624.0,1,0,0
1610.0,1569394169093.0,1,0,0
1613.5,1569394169554.0,1,0,0
1609.5,1569394170014.0,1,0,0
1610.0,1569394170484.0,1,0,0
1616.0,1569394170954.0,1,0,0
1614.5,1569394171404.0,1,0,0
1616.5,1569394171874.0,1,0,0
1652.0,1569394172332.0,1,0,0
1649.0,1569394172804.0,1,0,0
1663.5,1569394173264.0,1,0,0
1686.5,1569394173722.0,1,0,0
1700.0,1569394174172.0,1,0,0
1714.5,1569394174644.0,1,0,0
1738.5,1569394175104.0,1,0,0
1751.5,1569394175564.0,1,0,0
1760.0,1569394176024.0,1,0,0
1776.5,1569394176522.0,1,0,0
1777.0,1569394176944.0,1,0,0
1777.5,1569394177404.0,1,0,0
1770.5,1569394177864.0,1,0,0
1769.0,1569394178324.0,1,0,0
1763.0,1569394178784.0,1,0,0
1762.0,1569394179244.0,1,0,0
1779.5,1569394179703.0,1,0,0
1769.5,1569394180163.0,1,0,0
1774.5,1569394180634.0,1,0,0
1775.0,1569394181094.0,1,0,0
1772.5,1569394181554.0,1,0,0
1798.5,1569394182013.0,1,0,0
1802.0,1569394182474.0,1,0,0
1812.5,1569394182934.0,1,0,0
1821.0,1569394183394.0,1,0,0
1826.0,1569394183875.0,1,0,0
1834.0,1569394184324.0,1,0,0
1839.0,1569394184783.0,1,0,0
1847.0,1569394185244.0,1,0,0
1850.5,1569394185704.0,1,0,0
1858.0,1569394186164.0,1,0,0
1862.0,1569394186623.0,1,0,0
1868.0,1569394187093.0,1,0,0
1873.0,1569394187553.0,1,0,0
1879.0,1569394188014.0,1,0,0
1883.5,1569394188477.0,1,0,0
1888.5,1569394188934.0,1,0,0
1887.0,1569394189394.0,1,0,0
1892.0,1569394189854.0,1,0,0
1897.5,1569394190324.0,1,0,0
1898.5,1569394190783.0,1,0,0
1902.0,1569394191256.0,1,0,0
1905.5,1569394191704.0,1,0,0
1903.0,1569394192163.0,1,0,0
1906.5,1569394192634.0,1,0,0
1905.0,1569394193094.0,1,0,0
1904.0,1569394193574.0,1,0,0
1904.5,1569394194024.0,1,0,0
1900.5,1569394194484.0,1,0,0
1891.0,1569394194954.0,1,0,0
1892.5,1569394195414.0,1,0,0
1881.0,1569394195874.0,1,0,0
1869.0,1569394196344.0,1,0,0
1860.5,1569394196804.0,1,0,0
1845.0,1569394197264.0,1,0,0
1826.5,1569394197734.0,1,0,0
1812.5,1569394198194.0,1,0,0
1800.5,1569394198676.0,1,0,0
1780.0,1569394199114.0,1,0,0
1770.5,1569394199584.0,1,0,0
1756.0,1569394200044.0,1,0,0
1736.5,1569394200504.0,1,0,0
1723.0,1569394200964.0,1,0,0
1708.5,1569394201436.0,1,0,0
1687.0,1569394201894.0,1,0,0
1677.0,1569394202354.0,1,0,0
1660.0,1569394202814.0,1,0,0
1647.5,1569394203273.0,1,0,0
1625.5,1569394203734.0,1,0,0
1608.0,1569394204184.0,1,0,0
1597.0,1569394204644.0,1,0,0
1578.0,1569394205104.0,1,0,0
1560.5,1569394205564.0,1,0,0
1545.0,1569394206024.0,1,0,0
1523.0,1569394206484.0,1,0,0
1511.0,1569394206944.0,1,0,0
1496.5,1569394207404.0,1,0,0
1484.0,1569394207864.0,1,0,0
1461.0,1569394208324.0,5,0,0
1461.5,1569394208784.0,5,0,0
1455.0,1569394209244.0,5,0,0
1447.0,1569394209704.0,5,0,0
1443.0,1569394210164.0,5,0,0
1440.5,1569394210624.0,5,0,0
1446.5,1569394211084.0,5,0,0
1445.5,1569394211544.0,5,0,0
1447.0,1569394212004.0,5,0,0
1449.5,1569394212470.0,5,0,0
1450.5,1569394212924.0,5,0,0
1453.0,1569394213389.0,5,0,0
1453.5,1569394213854.0,5,0,0
1455.0,1569394214314.0,5,0,0
1454.5,1569394214774.0,5,0,0
1454.0,1569394215234.0,5,0,0
1458.5,1569394215695.0,5,0,0
1459.5,1569394216154.0,5,0,0
1459.5,1569394216644.0,1,0,0
1460.0,1569394217064.0,1,0,0
1462.5,1569394217534.0,1,0,0
1461.5,1569394217996.0,1,0,0
1463.0,1569394218471.0,1,0,0
1460.0,1569394218914.0,1,0,0
1463.5,1569394219365.0,1,0,0
1469.0,1569394219838.0,1,0,0
1464.5,1569394220285.0,1,0,0
1462.5,1569394220754.0,1,0,0
1465.0,1569394221215.0,1,0,0
1464.5,1569394221686.0,1,0,0
1468.5,1569394222134.0,1,0,0
1470.0,1569394222595.0,1,0,0
1478.5,1569394223054.0,1,0,0
1493.5,1569394223515.0,1,0,0
1501.5,1569394223975.0,1,0,0
1515.5,1569394224423.0,1,0,0
1526.0,1569394224894.0,1,0,0
1537.5,1569394225345.0,1,0,0
1550.5,1569394225805.0,1,0,0
1560.0,1569394226265.0,1,0,0
1575.5,1569394226723.0,1,0,0
1578.5,1569394227184.0,1,0,0
1588.5,1569394227643.0,1,0,0
1603.0,1569394228103.0,1,0,0
1612.5,1569394228564.0,1,0,0
1619.0,1569394229036.0,1,0,0
1631.5,1569394229485.0,1,0,0
1637.0,1569394229943.0,1,0,0
1643.5,1569394230426.0,1,0,0
1640.0,1569394230874.0,1,0,0
1639.5,1569394231344.0,1,0,0
1624.0,1569394231804.0,1,0,0
1626.0,1569394232265.0,1,0,0
1605.0,1569394232724.0,1,0,0
1595.5,1569394233183.0,1,0,0
1574.5,1569394233654.0,1,0,0
1581.0,1569394234114.0,1,0,0
1587.0,1569394234573.0,1,0,0
1588.5,1569394235035.0,1,0,0
1598.5,1569394235494.0,1,0,0
1604.0,1569394235954.0,1,0,0
1609.0,1569394236415.0,1,0,0
1616.0,1569394236874.0,1,0,0
1629.5,1569394237333.0,1,0,0
1635.5,1569394237805.0,1,0,0
1635.5,1569394238254.0,1,0,0
1652.0,1569394238723.0,1,0,0
1646.0,1569394239174.0,1,0,0
1654.0,1569394239643.0,1,0,0
1662.0,1569394240094.0,1,0,0
1670.0,1569394240554.0,1,0,0
1675.5,1569394241025.0,1,0,0
1680.0,1569394241473.0,1,0,0
1674.5,1569394241934.0,1,0,0
1650.5,1569394242394.0,1,0,0
1664.0,1569394242864.0,1,0,0
1641.0,1569394243324.0,1,0,0
1652.0,1569394243785.0,1,0,0
1639.0,1569394244244.0,1,0,0
1618.0,1569394244705.0,1,0,0
1609.0,1569394245174.0,1,0,0
1592.5,1569394245634.0,1,0,0
1578.0,1569394246095.0,1,0,0
1562.5,1569394246553.0,1,0,0
1557.5,1569394247005.0,1,0,0
1540.0,1569394247471.0,1,0,0
1529.5,1569394247935.0,1,0,0
1517.0,1569394248394.0,1,0,0
1503.0,1569394248864.0,1,0,0
1491.5,1569394249325.0,1,0,0
1484.0,1569394249784.0,1,0,0
1472.5,1569394250244.0,1,0,0
1475.0,1569394250703.0,1,0,0
1471.5,1569394251165.0,1,0,0
1488.0,1569394251635.0,1,0,0
1497.5,1569394252084.0,1,0,0
1501.0,1569394252558.0,1,0,0
1496.0,1569394253015.0,1,0,0
1511.0,1569394253485.0,1,0,0
1503.0,1569394253945.0,1,0,0
1502.5,1569394254405.0,1,0,0
1495.0,1569394254875.0,1,0,0
1507.5,1569394255335.0,1,0,0
1506.5,1569394255794.0,1,0,0
1509.0,1569394256254.0,1,0,0
1513.0,1569394256715.0,1,0,0
1516.5,1569394257175.0,1,0,0
1516.5,1569394257645.0,1,0,0
1516.0,1569394258095.0,1,0,0
1531.5,1569394258555.0,1,0,0
1535.5,1569394259025.0,1,0,0
1558.5,1569394259485.0,1,0,0
1541.0,1569394259945.0,1,0,0
1532.5,1569394260405.0,1,0,0
1536.0,1569394260865.0,1,0,0
1553.0,1569394261325.0,1,0,0
1561.0,1569394261795.0,1,0,0
1567.5,1569394262244.0,1,0,0
1580.0,1569394262705.0,1,0,0
1575.5,1569394263192.0,1,0,0
1575.5,1569394263625.0,1,0,0
1573.0,1569394264095.0,1,0,0
1579.5,1569394264555.0,1,0,0
1568.5,1569394265014.0,1,0,0
1573.0,1569394265475.0,1,0,0
1569.0,1569394265945.0,1,0,0
1576.0,1569394266405.0,1,0,0
1574.5,1569394266855.0,1,0,0
1574.5,1569394267315.0,1,0,0
1570.5,1569394267775.0,1,0,0
1570.5,1569394268235.0,1,0,0
1540.0,1569394268697.0,1,0,0
1775.5,1569394269156.0,1,0,0
1943.0,1569394269615.0,1,0,0
1906.0,1569394270075.0,1,0,0
1864.5,1569394270535.0,1,0,0
1835.5,1569394271005.0,1,0,0
1807.5,1569394271467.0,1,0,0
1767.5,1569394271925.0,1,0,0
1733.0,1569394272385.0,1,0,0
1706.0,1569394272845.0,1,0,0
1664.0,1569394273294.0,1,0,0
1640.0,1569394273826.0,1,0,0
1609.5,1569394274235.0,1,0,0
1551.0,1569394274685.0,1,0,0
1526.0,1569394275145.0,1,0,0
1473.5,1569394275605.0,1,0,0
1448.0,1569394276065.0,1,0,0
1357.5,1569394276525.0,1,0,0
1597.0,1569394277020.0,1,0,0
1735.0,1569394277454.0,1,0,0
1721.5,1569394277915.0,1,0,0
1719.5,1569394278375.0,1,0,0
1708.5,1569394278845.0,1,0,0
1694.0,1569394279295.0,1,0,0
1698.5,1569394279765.0,1,0,0
1747.0,1569394280225.0,1,0,0
1713.5,1569394280675.0,1,0,0
1761.0,1569394281145.0,1,0,0
1767.0,1569394281605.0,1,0,0
1781.0,1569394282065.0,1,0,0
1789.5,1569394282515.0,1,0,0
1805.0,1569394282985.0,1,0,0
1821.5,1569394283435.0,1,0,0
1853.5,1569394283905.0,1,0,0
1872.0,1569394284365.0,1,0,0
1884.0,1569394284825.0,1,0,0
1908.5,1569394285285.0,1,0,0
1928.5,1569394285745.0,1,0,0
1950.0,1569394286205.0,1,0,0
1966.5,1569394286665.0,1,0,0
1985.0,1569394287125.0,1,0,0
2010.5,1569394287592.0,1,0,0
2022.5,1569394288055.0,1,0,0
2050.0,1569394288515.0,1,0,0
2064.0,1569394288975.0,9,0,0
2085.0,1569394289435.0,9,0,0
2104.5,1569394289895.0,9,0,0
2125.0,1569394290355.0,9,0,0
2141.5,1569394290815.0,9,0,0
2155.5,1569394291275.0,9,0,0
2179.0,1569394291745.0,9,0,0
2195.0,1569394292216.0,9,0,0
2213.5,1569394292675.0,9,0,0
2232.0,1569394293135.0,9,0,0
2247.5,1569394293595.0,9,0,0
2133.5,1569394294055.0,9,0,0
1657.0,1569394294535.0,1,0,0
1679.0,1569394294995.0,1,0,0
1694.0,1569394295455.0,1,0,0
1697.5,1569394295915.0,1,0,0
1705.5,1569394296375.0,1,0,0
1705.0,1569394296844.0,1,0,0
1708.0,1569394297295.0,1,0,0
1708.5,1569394297755.0,1,0,0
1711.0,1569394298215.0,1,0,0
1694.5,1569394298685.0,1,0,0
1702.0,1569394299145.0,1,0,0
1689.0,1569394299605.0,8,0,0
1668.5,1569394300065.0,8,0,0
1626.5,1569394300525.0,8,0,0
1612.0,1569394300985.0,8,0,0
1577.0,1569394301444.0,8,0,0
1551.0,1569394301905.0,8,0,0
1525.5,1569394302418.0,8,0,0
1514.5,1569394302825.0,8,0,0
1482.0,1569394303294.0,8,0,0
1470.5,1569394303755.0,8,0,0
1457.5,1569394304220.0,8,0,0
1429.5,1569394304685.0,8,0,0
1414.5,1569394305134.0,8,0,0
1400.5,1569394305595.0,8,0,0
1377.0,1569394306055.0,8,0,0
1350.0,1569394306515.0,8,0,0
1337.5,1569394306975.0,8,0,0
1321.5,1569394307425.0,8,0,0
1303.5,1569394307885.0,8,0,0
1290.5,1569394308345.0,8,0,0
1277.5,1569394308805.0,8,0,0
1263.0,1569394309265.0,8,0,0
1240.0,1569394309725.0,8,0,0
1227.5,1569394310195.0,8,0,0
1218.5,1569394310655.0,8,0,0
1202.5,1569394311125.0,8,0,0
1191.0,1569394311585.0,8,0,0
1180.5,1569394312055.0,8,0,0
1164.0,1569394312515.0,8,0,0
1157.0,1569394312985.0,8,0,0
1235.0,1569394313435.0,8,0,0
1865.5,1569394313905.0,8,0,0
1899.5,1569394314354.0,8,0,0
1910.0,1569394314825.0,8,0,0
1917.0,1569394315295.0,8,0,0
1942.0,1569394315765.0,8,0,0
1967.5,1569394316225.0,8,0,0
2005.0,1569394316685.0,8,0,0
2038.0,1569394317156.0,8,0,0
2058.5,1569394317605.0,8,0,0
2090.5,1569394318065.0,8,0,0
1998.0,1569394318535.0,8,0,0
1841.0,1569394318995.0,8,0,0
1757.5,1569394319455.0,8,0,0
1929.0,1569394319925.0,8,0,0
1972.5,1569394320385.0,8,0,0
1987.0,1569394320845.0,8,0,0
1978.5,1569394321315.0,8,0,0
2012.0,1569394321765.0,8,0,0
2034.0,1569394322225.0,8,0,0
2078.0,1569394322696.0,8,0,0
2090.0,1569394323155.0,8,0,0
2135.0,1569394323615.0,8,0,0
2143.0,1569394324075.0,8,0,0
2160.0,1569394324535.0,8,0,0
2220.5,1569394324995.0,1,0,0
2220.5,1569394325455.0,1,0,0
1965.5,1569394325915.0,1,0,0
1680.0,1569394326375.0,1,0,0
1738.5,1569394326835.0,1,0,0
1740.5,1569394327295.0,1,0,0
1720.5,1569394327755.0,1,0,0
1724.5,1569394328216.0,1,0,0
1719.5,1569394328675.0,1,0,0
1726.0,1569394329125.0,1,0,0
1713.0,1569394329595.0,1,0,0
1705.0,1569394330065.0,1,0,0
1689.0,1569394330515.0,1,0,0
1696.5,1569394330975.0,1,0,0
1693.0,1569394331435.0,1,0,0
1702.0,1569394331905.0,1,0,0
1694.0,1569394332365.0,1,0,0
1695.5,1569394332835.0,1,0,0
1693.5,1569394333285.0,1,0,0
1698.0,1569394333745.0,1,0,0
1691.5,1569394334205.0,1,0,0
1690.5,1569394334685.0,1,0,0
1690.5,1569394335155.0,1,0,0
1695.0,1569394335615.0,1,0,0
1702.0,1569394336093.0,1,0,0
1700.5,1569394336535.0,1,0,0
1695.0,1569394336995.0,1,0,0
1698.0,1569394337455.0,1,0,0
1701.0,1569394337915.0,1,0,0
1707.0,1569394338375.0,1,0,0
1706.5,1569394338845.0,1,0,0
1713.5,1569394339305.0,1,0,0
1706.5,1569394339765.0,1,0,0
1709.5,1569394340281.0,1,0,0
1708.0,1569394340685.0,1,0,0
1715.5,1569394341145.0,1,0,0
1716.0,1569394341615.0,1,0,0
1713.0,1569394342075.0,1,0,0
1718.0,1569394342535.0,1,0,0
1712.5,1569394342995.0,1,0,0
1720.5,1569394343463.0,1,0,0
1721.0,1569394343915.0,1,0,0
1728.5,1569394344375.0,1,0,0
1727.5,1569394344835.0,1,0,0
1731.5,1569394345295.0,1,0,0
1728.5,1569394345745.0,1,0,0
1726.5,1569394346205.0,1,0,0
1731.0,1569394346665.0,1,0,0
1728.5,1569394347125.0,1,0,0
1737.0,1569394347575.0,1,0,0
1737.5,1569394348035.0,1,0,0
1739.5,1569394348495.0,1,0,0
1741.5,1569394348955.0,1,0,0
1740.0,1569394349405.0,1,0,0
1738.5,1569394349866.0,1,0,0
1742.5,1569394350325.0,1,0,0
1746.0,1569394350786.0,1,0,0
1749.5,1569394351245.0,1,0,0
1750.0,1569394351715.0,1,0,0
1756.5,1569394352185.0,1,0,0
1760.5,1569394352645.0,1,0,0
1762.0,1569394353106.0,1,0,0
1764.0,1569394353566.0,1,0,0
1765.0,1569394354026.0,1,0,0
1770.0,1569394354494.0,1,0,0
1764.0,1569394354955.0,1,0,0
1763.5,1569394355415.0,1,0,0
1768.0,1569394355875.0,1,0,0
1773.0,1569394356335.0,1,0,0
1776.0,1569394356795.0,1,0,0
1780.5,1569394357255.0,1,0,0
1780.5,1569394357726.0,1,0,0
1784.0,1569394358185.0,1,0,0
1789.5,1569394358645.0,1,0,0
1794.0,1569394359106.0,1,0,0
1794.0,1569394359565.0,1,0,0
1796.0,1569394360025.0,1,0,0
1796.0,1569394360488.0,1,0,0
1791.0,1569394360945.0,1,0,0
1783.0,1569394361410.0,1,0,0
1767.0,1569394361865.0,1,0,0
1747.5,1569394362326.0,1,0,0
1733.0,1569394362775.0,1,0,0
1732.0,1569394363235.0,1,0,0
1724.5,1569394363696.0,1,0,0
1715.5,1569394364154.0,1,0,0
1708.5,1569394364615.0,1,0,0
1677.0,1569394365065.0,1,0,0
1661.5,1569394365526.0,1,0,0
1641.0,1569394365995.0,1,0,0
1623.5,1569394366454.0,1,0,0
1625.5,1569394366916.0,1,0,0
1600.0,1569394367375.0,1,0,0
1586.0,1569394367835.0,1,0,0
1587.0,1569394368294.0,1,0,0
1571.0,1569394368755.0,1,0,0
1588.0,1569394369205.0,1,0,0
1595.0,1569394369664.0,1,0,0
1612.0,1569394370126.0,1,0,0
1628.5,1569394370585.0,1,0,0
1643.0,1569394371035.0,1,0,0
1659.5,1569394371506.0,1,0,0
1673.5,1569394371965.0,1,0,0
1695.5,1569394372425.0,1,0,0
1718.5,1569394372885.0,1,0,0
1733.0,1569394373336.0,1,0,0
1733.5,1569394373795.0,1,0,0
1741.0,1569394374257.0,1,0,0
1738.5,1569394374735.0,1,0,0
1732.0,1569394375195.0,1,0,0
1732.0,1569394375655.0,1,0,0
1729.0,1569394376157.0,1,0,0
1726.5,1569394376585.0,1,0,0
1724.0,1569394377045.0,1,0,0
1735.5,1569394377508.0,1,0,0
1744.0,1569394377966.0,1,0,0
1744.5,1569394378425.0,1,0,0
1740.0,1569394378885.0,1,0,0
1731.0,1569394379345.0,1,0,0
1732.0,1569394379806.0,1,0,0
1724.0,1569394380275.0,1,0,0
1722.0,1569394380736.0,1,0,0
1715.5,1569394381196.0,1,0,0
1712.0,1569394381656.0,1,0,0
1711.5,1569394382116.0,1,0,0
1712.0,1569394382576.0,1,0,0
1710.5,1569394383035.0,1,0,0
1709.0,1569394383502.0,1,0,0
1709.5,1569394383966.0,1,0,0
1700.0,1569394384416.0,1,0,0
1697.5,1569394384886.0,1,0,0
1699.5,1569394385346.0,1,0,0
1700.0,1569394385806.0,1,0,0
1695.0,1569394386264.0,1,0,0
1692.5,1569394386725.0,1,0,0
1688.5,1569394387176.0,1,0,0
1691.0,1569394387636.0,1,0,0
1691.5,1569394388096.0,1,0,0
1689.0,1569394388556.0,1,0,0
1680.0,1569394389016.0,1,0,0
1684.0,1569394389476.0,1,0,0
1679.5,1569394389934.0,1,0,0
1685.0,1569394390396.0,1,0,0
1676.0,1569394390856.0,1,0,0
1672.5,1569394391317.0,1,0,0
1666.0,1569394391776.0,1,0,0
1670.0,1569394392245.0,1,0,0
1667.5,1569394392707.0,1,0,0
1659.0,1569394393166.0,1,0,0
1657.5,1569394393627.0,1,0,0
1657.5,1569394394086.0,1,0,0
1660.0,1569394394546.0,1,0,0
1649.0,1569394395005.0,1,0,0
1644.0,1569394395504.0,1,0,0
1648.0,1569394395946.0,1,0,0
1647.0,1569394396396.0,1,0,0
1640.5,1569394396856.0,1,0,0
1642.0,1569394397321.0,1,0,0
1644.5,1569394397776.0,1,0,0
1635.5,1569394398246.0,1,0,0
1632.5,1569394398706.0,1,0,0
1641.0,1569394399166.0,1,0,0
1632.0,1569394399626.0,1,0,0
1629.5,1569394400096.0,1,0,0
1632.5,1569394400545.0,1,0,0
1633.0,1569394401016.0,1,0,0
1627.0,1569394401476.0,1,0,0
1626.0,1569394401925.0,1,0,0
1629.5,1569394402387.0,1,0,0
1622.5,1569394402846.0,1,0,0
1621.0,1569394403306.0,1,0,0
1633.5,1569394403766.0,1,0,0
1635.5,1569394404225.0,1,0,0
1649.5,1569394404738.0,1,0,0
1669.0,1569394405146.0,1,0,0
1677.0,1569394405606.0,1,0,0
1681.0,1569394406066.0,1,0,0
1697.0,1569394406526.0,1,0,0
1713.0,1569394406996.0,1,0,0
1731.5,1569394407456.0,1,0,0
1747.0,1569394407915.0,1,0,0
1752.0,1569394408376.0,1,0,0
1759.0,1569394408836.0,1,0,0
1780.0,1569394409296.0,1,0,0
1786.5,1569394409756.0,1,0,0
1795.0,1569394410216.0,1,0,0
1805.5,1569394410676.0,1,0,0
1825.5,1569394411136.0,1,0,0
1838.0,1569394411596.0,1,0,0
1845.5,1569394412066.0,1,0,0
1862.5,1569394412526.0,1,0,0
1872.0,1569394412996.0,1,0,0
1882.5,1569394413456.0,1,0,0
1889.0,1569394413916.0,1,0,0
1899.5,1569394414376.0,1,0,0
1911.5,1569394414836.0,1,0,0
1929.0,1569394415316.0,1,0,0
1936.0,1569394415766.0,1,0,0
1943.0,1569394416226.0,1,0,0
1959.0,1569394416686.0,1,0,0
1970.5,1569394417146.0,1,0,0
1976.5,1569394417606.0,1,0,0
1984.5,1569394418066.0,1,0,0
1997.5,1569394418526.0,1,0,0
2006.5,1569394418985.0,1,0,0
2013.0,1569394419456.0,1,0,0
2025.5,1569394419916.0,1,0,0
2035.5,1569394420376.0,1,0,0
2044.0,1569394420836.0,1,0,0
2056.0,1569394421296.0,1,0,0
2061.0,1569394421766.0,1,0,0
2064.0,1569394422226.0,1,0,0
2075.0,1569394422688.0,1,0,0
2089.0,1569394423146.0,1,0,0
2096.0,1569394423596.0,1,0,0
2096.5,1569394424066.0,1,0,0
2107.5,1569394424526.0,1,0,0
2117.0,1569394424996.0,1,0,0
2113.5,1569394425456.0,1,0,0
2103.5,1569394425926.0,1,0,0
2083.0,1569394426386.0,1,0,0
2067.0,1569394426836.0,1,0,0
2079.5,1569394427296.0,1,0,0
2078.5,1569394427756.0,1,0,0
2075.5,1569394428216.0,1,0,0
2076.5,1569394428676.0,1,0,0
2075.5,1569394429156.0,1,0,0
2079.5,1569394429616.0,1,0,0
2073.5,1569394430152.0,1,0,0
2075.0,1569394430536.0,1,0,0
2074.0,1569394430996.0,1,0,0
2034.0,1569394431456.0,1,0,0
2032.5,1569394431915.0,1,0,0
2007.0,1569394432385.0,1,0,0
1983.5,1569394432846.0,1,0,0
1956.5,1569394433340.0,1,0,0
1951.5,1569394433766.0,1,0,0
1940.0,1569394434226.0,1,0,0
1925.0,1569394434686.0,1,0,0
1913.5,1569394435156.0,1,0,0
1906.5,1569394435626.0,1,0,0
1887.5,1569394436086.0,1,0,0
1879.5,1569394436545.0,1,0,0
1873.0,1569394437006.0,1,0,0
1865.0,1569394437466.0,1,0,0
1858.0,1569394437926.0,1,0,0
1852.5,1569394438386.0,1,0,0
1844.0,1569394438846.0,1,0,0
1848.5,1569394439306.0,1,0,0
1858.5,1569394439766.0,1,0,0
1868.5,1569394440226.0,1,0,0
1876.0,1569394440697.0,1,0,0
1872.0,1569394441156.0,1,0,0
1863.0,1569394441616.0,1,0,0
1856.5,1569394442067.0,1,0,0
1815.0,1569394442536.0,1,0,0
1802.5,1569394442986.0,1,0,0
1770.5,1569394443456.0,1,0,0
1736.0,1569394443906.0,1,0,0
1707.0,1569394444380.0,1,0,0
1675.5,1569394444836.0,1,0,0
1590.5,1569394445296.0,1,0,0
1535.0,1569394445756.0,1,0,0
1460.0,1569394446216.0,1,0,0
1399.5,1569394446676.0,1,0,0
1320.0,1569394447136.0,1,0,0
1268.5,1569394447586.0,1,0,0
1219.5,1569394448074.0,1,0,0
1179.0,1569394448516.0,1,0,0
1247.0,1569394448976.0,1,0,0
1604.0,1569394449436.0,1,0,0
1823.0,1569394449896.0,1,0,0
1806.5,1569394450356.0,1,0,0
1787.5,1569394450815.0,1,0,0
1782.5,1569394451291.0,1,0,0
1817.0,1569394451736.0,1,0,0
1841.5,1569394452186.0,1,0,0
1857.0,1569394452645.0,1,0,0
1869.5,1569394453116.0,1,0,0
1887.5,1569394453576.0,1,0,0
1916.5,1569394454036.0,1,0,0
2019.5,1569394454502.0,1,0,0
1962.5,1569394454956.0,1,0,0
1963.5,1569394455436.0,1,0,0
2008.5,1569394455896.0,1,0,0
2031.0,1569394456356.0,1,0,0
2050.0,1569394456826.0,1,0,0
2066.0,1569394457286.0,1,0,0
2081.5,1569394457746.0,1,0,0
2097.5,1569394458205.0,1,0,0
2100.5,1569394458693.0,1,0,0
2088.0,1569394459136.0,1,0,0
2088.5,1569394459596.0,1,0,0
2103.5,1569394460056.0,1,0,0
2105.0,1569394460526.0,1,0,0
2078.5,1569394460986.0,1,0,0
2072.0,1569394461446.0,1,0,0
2014.0,1569394461906.0,1,0,0
1974.5,1569394462366.0,1,0,0
1934.0,1569394462826.0,1,0,0
1919.0,1569394463286.0,1,0,0
1929.5,1569394463746.0,1,0,0
1929.0,1569394464206.0,1,0,0
1943.0,1569394464666.0,1,0,0
1936.5,1569394465136.0,1,0,0
1952.0,1569394465596.0,1,0,0
1951.0,1569394466058.0,1,0,0
1935.5,1569394466516.0,1,0,0
1903.5,1569394466976.0,1,0,0
1876.0,1569394467436.0,1,0,0
1856.0,1569394467896.0,1,0,0
1844.5,1569394468356.0,1,0,0
1840.5,1569394468816.0,1,0,0
1768.5,1569394469306.0,1,0,0
1709.5,1569394469736.0,1,0,0
1747.5,1569394470196.0,1,0,0
1719.0,1569394470656.0,1,0,0
1958.5,1569394471116.0,1,0,0
1915.0,1569394471576.0,1,0,0
1751.5,1569394472036.0,1,0,0
1609.0,1569394472510.0,1,0,0
1902.5,1569394472956.0,1,0,0
2050.0,1569394473416.0,9,0,0
1982.0,1569394473876.0,9,0,0
1825.5,1569394474336.0,9,0,0
1827.5,1569394474796.0,9,0,0
1864.0,1569394475266.0,9,0,0
1885.5,1569394475736.0,9,0,0
1876.0,1569394476196.0,9,0,0
1879.0,1569394476682.0,9,0,0
1870.0,1569394477116.0,9,0,0
1872.0,1569394477586.0,9,0,0
1867.5,1569394478046.0,9,0,0
1865.5,1569394478507.0,9,0,0
1872.0,1569394478956.0,9,0,0
1871.0,1569394479426.0,9,0,0
1877.0,1569394479895.0,9,0,0
1883.5,1569394480346.0,9,0,0
1890.5,1569394480807.0,9,0,0
1906.0,1569394481267.0,9,0,0
1921.0,1569394481717.0,9,0,0
1911.5,1569394482187.0,9,0,0
1809.5,1569394482647.0,9,0,0
1894.0,1569394483107.0,9,0,0
1918.5,1569394483567.0,9,0,0
1922.5,1569394484026.0,9,0,0
1899.5,1569394484486.0,9,0,0
1898.5,1569394484946.0,9,0,0
1893.5,1569394485406.0,9,0,0
1903.5,1569394485866.0,9,0,0
1847.5,1569394486326.0,9,0,0
1692.0,1569394486787.0,9,0,0
1462.0,1569394487294.0,9,0,0
1641.5,1569394487716.0,9,0,0
1762.5,1569394488177.0,9,0,0
1841.5,1569394488637.0,9,0,0
1856.5,1569394489097.0,9,0,0
1795.0,1569394489556.0,9,0,0
1807.0,1569394490005.0,9,0,0
